# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
29,342111982,-0.5718,-0.5405,-0.4878,-3.54,-0.61,1.28
30,342116984,-0.5723,-0.5352,-0.4912,-2.93,-0.79,1.16
31,342121985,-0.5698,-0.5371,-0.4937,-2.56,-0.91,0.91
32,342126984,-0.5718,-0.5376,-0.4927,-1.89,-1.10,1.04
33,342131984,-0.5728,-0.5371,-0.4971,-1.52,-1.28,0.91
34,342136984,-0.5757,-0.5361,-0.4907,-0.98,-1.34,0.85
35,342141984,-0.5747,-0.5361,-0.4956,-0.43,-1.40,0.73
36,342146985,-0.5767,-0.5361,-0.4961,0.12,-1.65,0.67
37,342151984,-0.5801,-0.5366,-0.4937,0.61,-1.77,0.61
38,342156984,-0.5820,-0.5356,-0.5000,0.98,-1.95,0.55
39,342161984,-0.5806,-0.5381,-0.4956,1.34,-2.07,0.49
40,342166984,-0.5806,-0.5337,-0.4995,1.83,-2.20,0.43
41,342171986,-0.5796,-0.5317,-0.4951,2.01,-2.38,0.43
42,342176982,-0.5732,-0.5317,-0.5029,2.26,-2.56,0.43
43,342181984,-0.5737,-0.5327,-0.5039,2.44,-2.56,0.24
44,342186984,-0.5674,-0.5332,-0.5063,2.74,-2.68,0.12
45,342191984,-0.5723,-0.5322,-0.5024,2.68,-2.99,0.06
46,342196987,-0.5728,-0.5298,-0.4995,2.74,-3.05,0.00
47,342201986,-0.5737,-0.5293,-0.5005,2.80,-3.05,-0.12
48,342206984,-0.5713,-0.5264,-0.5005,2.74,-3.11,-0.24
49,342211984,-0.5718,-0.5278,-0.4980,2.74,-3.11,-0.37
50,342216984,-0.5757,-0.5283,-0.5005,2.68,-3.29,-0.55
51,342222373,-0.5728,-0.5259,-0.4976,2.56,-3.48,-0.67
52,342226984,-0.5713,-0.5254,-0.5029,2.26,-3.60,-0.79
53,342231984,-0.5708,-0.5239,-0.5005,1.95,-3.72,-0.91
54,342236984,-0.5747,-0.5244,-0.5000,1.77,-3.48,-1.10
55,342242311,-0.5698,-0.5249,-0.5034,1.34,-3.60,-1.16
56,342246984,-0.5728,-0.5293,-0.5029,0.85,-3.60,-1.28
57,342251984,-0.5752,-0.5259,-0.5068,0.43,-3.66,-1.40
58,342256984,-0.5723,-0.5269,-0.5078,-0.12,-3.48,-1.52
59,342261984,-0.5708,-0.5234,-0.5073,-0.55,-3.41,-1.59
60,342266984,-0.5728,-0.5259,-0.5044,-0.79,-3.60,-1.65
61,342271985,-0.5688,-0.5186,-0.5049,-1.40,-3.41,-1.71
62,342276984,-0.5693,-0.5234,-0.5049,-1.71,-3.48,-1.89
63,342281984,-0.5708,-0.5249,-0.5039,-2.07,-3.35,-1.95
64,342286984,-0.5615,-0.5249,-0.5103,-2.38,-3.23,-2.13
65,342291984,-0.5679,-0.5229,-0.5078,-2.68,-3.17,-2.26
66,342296984,-0.5674,-0.5205,-0.5137,-2.87,-3.11,-2.32
67,342301984,-0.5684,-0.5234,-0.5171,-2.87,-2.99,-2.38
68,342307176,-0.5654,-0.5249,-0.5098,-2.93,-3.05,-2.62
69,342311984,-0.5654,-0.5225,-0.5098,-2.93,-2.87,-2.68
70,342316984,-0.5688,-0.5215,-0.5098,-2.87,-2.62,-2.87
71,342321984,-0.5684,-0.5210,-0.5146,-2.80,-2.50,-2.99
72,342326986,-0.5679,-0.5229,-0.5103,-2.68,-2.32,-3.23
73,342331984,-0.5742,-0.5176,-0.5103,-2.50,-2.38,-3.35
74,342336984,-0.5669,-0.5200,-0.5068,-2.44,-2.32,-3.29
75,342341983,-0.5669,-0.5200,-0.5146,-2.32,-2.07,-3.48
76,342346982,-0.5688,-0.5205,-0.5195,-2.26,-2.01,-3.72
77,342351983,-0.5703,-0.5181,-0.5171,-2.07,-1.95,-3.84
78,342356982,-0.5747,-0.5186,-0.5234,-2.01,-1.71,-3.90
79,342362928,-0.5693,-0.5205,-0.5190,-2.01,-1.40,-4.27
80,342366984,-0.5698,-0.5195,-0.5181,-2.01,-1.46,-4.21
81,342371984,-0.5698,-0.5171,-0.5166,-2.07,-1.28,-4.51
82,342376984,-0.5684,-0.5166,-0.5234,-2.20,-1.10,-4.57
83,342381984,-0.5693,-0.5181,-0.5171,-2.26,-1.04,-4.70
84,342386982,-0.5645,-0.5176,-0.5176,-2.44,-0.91,-4.82
85,342391985,-0.5664,-0.5151,-0.5156,-2.62,-0.73,-5.00
86,342396984,-0.5669,-0.5200,-0.5142,-3.23,-0.61,-5.12
87,342401984,-0.5625,-0.5186,-0.5200,-3.60,-0.55,-5.06
88,342406984,-0.5625,-0.5171,-0.5186,-3.96,-0.37,-5.18
89,342411982,-0.5640,-0.5161,-0.5186,-4.33,-0.30,-5.18
90,342416984,-0.5640,-0.5176,-0.5161,-4.88,-0.18,-5.24
91,342421984,-0.5566,-0.5205,-0.5264,-5.30,-0.18,-5.30
92,342426984,-0.5635,-0.5220,-0.5176,-5.61,-0.06,-5.37
93,342431984,-0.5610,-0.5186,-0.5220,-6.16,-0.12,-5.49
94,342436984,-0.5571,-0.5225,-0.5195,-6.46,0.06,-5.37
95,342441984,-0.5537,-0.5234,-0.5293,-6.83,0.12,-5.43
96,342446984,-0.5513,-0.5239,-0.5249,-7.01,0.12,-5.43
97,342451984,-0.5547,-0.5239,-0.5229,-7.20,0.18,-5.67
98,342456984,-0.5508,-0.5249,-0.5234,-7.13,0.18,-5.49
99,342461984,-0.5459,-0.5234,-0.5215,-7.07,0.30,-5.67
100,342466984,-0.5439,-0.5244,-0.5210,-6.95,0.43,-5.73
101,342471984,-0.5410,-0.5220,-0.5215,-6.59,0.55,-5.73
102,342476986,-0.5420,-0.5239,-0.5229,-6.34,0.61,-5.98
103,342481984,-0.5337,-0.5259,-0.5195,-5.79,0.67,-6.10
104,342487397,-0.5366,-0.5220,-0.5181,-5.37,0.67,-6.28
105,342491984,-0.5327,-0.5220,-0.5264,-4.70,0.79,-6.40
106,342496984,-0.5376,-0.5205,-0.5151,-4.39,0.67,-6.40
107,342501984,-0.5356,-0.5195,-0.5225,-3.66,0.85,-6.65
108,342506984,-0.5312,-0.5190,-0.5156,-3.11,0.85,-6.77
109,342511983,-0.5288,-0.5186,-0.5151,-2.50,0.79,-7.01
110,342516984,-0.5361,-0.5186,-0.5225,-1.77,0.85,-7.13
111,342521982,-0.5308,-0.5176,-0.5171,-1.10,0.79,-7.26
112,342526984,-0.5317,-0.5190,-0.5132,-0.55,0.61,-7.56
113,342532378,-0.5312,-0.5200,-0.5205,-0.12,0.85,-7.62
114,342536984,-0.5356,-0.5205,-0.5181,0.18,0.79,-7.87
115,342541984,-0.5356,-0.5210,-0.5171,0.61,0.73,-8.05
116,342547404,-0.5376,-0.5220,-0.5200,0.98,0.79,-8.29
117,342551984,-0.5381,-0.5195,-0.5205,1.04,0.73,-8.29
118,342556984,-0.5356,-0.5195,-0.5146,1.22,0.79,-8.41
119,342561984,-0.5410,-0.5195,-0.5215,1.22,0.85,-8.54
120,342566984,-0.5435,-0.5244,-0.5254,1.10,0.73,-8.54
121,342572402,-0.5469,-0.5288,-0.5146,0.98,0.61,-8.60
122,342576984,-0.5488,-0.5312,-0.5103,0.67,0.61,-8.54
123,342581986,-0.5552,-0.5361,-0.5186,0.30,0.79,-8.48
124,342586984,-0.5586,-0.5371,-0.5171,-0.30,0.85,-8.41
125,342591983,-0.5591,-0.5391,-0.5176,-0.67,0.91,-8.35
126,342596983,-0.5605,-0.5410,-0.5156,-1.28,1.16,-8.23
127,342601984,-0.5654,-0.5459,-0.5181,-1.71,0.98,-8.05
128,342606982,-0.5684,-0.5459,-0.5166,-1.95,0.98,-8.05
129,342611984,-0.5698,-0.5586,-0.5293,-2.26,1.16,-8.11
130,342616984,-0.5762,-0.5576,-0.5244,-2.38,1.10,-8.05
131,342621984,-0.5732,-0.5659,-0.5293,-2.50,1.22,-7.99
132,342627343,-0.5737,-0.5718,-0.5356,-2.20,1.10,-8.05
133,342631984,-0.5747,-0.5742,-0.5337,-1.83,1.10,-8.17
134,342636984,-0.5737,-0.5767,-0.5347,-1.22,1.16,-8.11
135,342641983,-0.5703,-0.5815,-0.5352,-0.30,1.22,-8.17
136,342646983,-0.5693,-0.5830,-0.5454,0.79,1.10,-8.29
137,342651984,-0.5674,-0.5933,-0.5391,2.13,1.04,-8.48
138,342656982,-0.5620,-0.5957,-0.5386,3.60,0.98,-8.66
139,342661983,-0.5576,-0.6035,-0.5415,5.24,0.91,-8.84
140,342666984,-0.5645,-0.6069,-0.5479,7.01,0.98,-9.02
141,342671984,-0.5625,-0.6099,-0.5479,8.41,0.85,-9.45
142,342676984,-0.5679,-0.6211,-0.5474,10.61,0.73,-9.82
143,342681986,-0.5654,-0.6201,-0.5454,12.56,0.73,-10.12
144,342686984,-0.5596,-0.6274,-0.5420,14.39,0.67,-10.43
145,342691984,-0.5630,-0.6333,-0.5513,16.28,0.55,-10.91
146,342696984,-0.5659,-0.6318,-0.5439,18.23,0.43,-11.40
147,342701984,-0.5625,-0.6377,-0.5518,20.18,0.24,-12.07
148,342707082,-0.5688,-0.6387,-0.5508,22.38,0.18,-12.74
149,342711984,-0.5635,-0.6450,-0.5459,24.45,-0.06,-13.35
150,342716984,-0.5649,-0.6436,-0.5415,26.28,-0.37,-14.09
151,342721984,-0.5610,-0.6499,-0.5391,28.11,-0.49,-14.88
152,342726984,-0.5586,-0.6543,-0.5425,29.94,-0.67,-15.73
153,342731990,-0.5508,-0.6597,-0.5371,31.65,-0.91,-16.65
154,342736987,-0.5503,-0.6626,-0.5312,32.93,-1.28,-17.62
155,342741991,-0.5537,-0.6631,-0.5254,34.39,-1.46,-18.60
156,342746983,-0.5483,-0.6689,-0.5210,35.49,-1.59,-19.57
157,342751984,-0.5420,-0.6699,-0.5137,36.52,-1.83,-20.79
158,342756984,-0.5381,-0.6758,-0.5146,37.38,-2.13,-21.89
159,342761984,-0.5396,-0.6787,-0.5059,38.05,-2.38,-23.11
160,342766984,-0.5391,-0.6836,-0.5093,38.66,-2.62,-24.33
161,342771984,-0.5459,-0.6890,-0.5010,39.02,-3.05,-25.43
162,342776984,-0.5493,-0.6929,-0.5063,39.27,-3.48,-26.65
163,342781985,-0.5571,-0.6968,-0.4946,39.27,-3.90,-27.93
164,342786984,-0.5605,-0.7095,-0.5020,38.90,-4.27,-29.15
165,342791984,-0.5576,-0.7144,-0.4966,38.23,-4.88,-30.49
166,342796984,-0.5581,-0.7212,-0.4917,37.38,-5.24,-31.77
167,342801984,-0.5527,-0.7275,-0.4883,36.40,-5.91,-32.93
168,342806984,-0.5508,-0.7290,-0.4775,35.12,-6.52,-34.21
169,342812574,-0.5415,-0.7344,-0.4741,33.90,-7.20,-35.55
170,342816984,-0.5396,-0.7393,-0.4712,32.68,-7.99,-36.89
171,342821984,-0.5322,-0.7427,-0.4727,31.52,-8.66,-38.11
172,342826984,-0.5249,-0.7476,-0.4614,30.30,-9.45,-39.57
173,342831984,-0.5283,-0.7534,-0.4609,28.96,-10.06,-40.98
174,342836984,-0.5298,-0.7554,-0.4595,27.56,-10.85,-42.32
175,342841984,-0.5254,-0.7617,-0.4565,26.16,-11.71,-43.84
176,342847330,-0.5244,-0.7642,-0.4575,24.70,-12.50,-45.18
177,342851984,-0.5171,-0.7666,-0.4590,23.29,-13.41,-46.65
178,342856984,-0.5156,-0.7710,-0.4526,21.89,-14.33,-48.11
179,342862435,-0.5132,-0.7744,-0.4487,20.61,-15.30,-49.63
180,342866984,-0.5078,-0.7759,-0.4521,19.21,-16.28,-51.04
181,342871984,-0.5054,-0.7710,-0.4453,17.99,-16.95,-52.56
182,342876984,-0.4971,-0.7808,-0.4546,16.77,-17.99,-53.96
183,342881984,-0.4951,-0.7847,-0.4487,15.55,-18.90,-55.55
184,342886984,-0.4917,-0.7842,-0.4478,14.21,-19.88,-57.01
185,342891984,-0.4873,-0.7910,-0.4438,12.80,-20.79,-58.60
186,342896984,-0.4800,-0.7954,-0.4541,11.65,-21.77,-60.18
187,342901984,-0.4771,-0.7944,-0.4482,10.24,-22.68,-61.65
188,342906984,-0.4727,-0.7949,-0.4531,9.09,-23.72,-63.29
189,342911984,-0.4678,-0.7974,-0.4482,7.80,-24.76,-64.76
190,342916984,-0.4712,-0.8013,-0.4424,6.59,-25.61,-66.28
191,342921984,-0.4692,-0.8081,-0.4458,5.43,-26.52,-67.80
192,342926984,-0.4717,-0.8096,-0.4492,4.39,-27.44,-69.33
193,342931984,-0.4678,-0.8105,-0.4517,3.35,-28.35,-70.85
194,342936984,-0.4766,-0.8105,-0.4482,2.32,-29.15,-72.32
195,342941983,-0.4756,-0.8198,-0.4551,1.34,-29.94,-73.84
196,342946983,-0.4839,-0.8203,-0.4531,0.55,-30.61,-75.12
197,342951984,-0.4834,-0.8276,-0.4590,-0.43,-31.28,-76.59
198,342956983,-0.4863,-0.8296,-0.4595,-1.28,-31.89,-77.93
199,342961982,-0.4888,-0.8345,-0.4541,-2.07,-32.26,-79.39
200,342966984,-0.4912,-0.8301,-0.4585,-2.50,-32.80,-80.61
201,342971982,-0.4941,-0.8350,-0.4590,-2.74,-33.17,-81.95
202,342977411,-0.4941,-0.8330,-0.4644,-2.56,-33.54,-83.41
203,342981984,-0.4951,-0.8330,-0.4644,-2.01,-33.90,-84.82
204,342986985,-0.4912,-0.8325,-0.4614,-1.16,-34.15,-86.16
205,342991984,-0.4917,-0.8315,-0.4551,-0.49,-34.45,-87.56
206,342996984,-0.4897,-0.8315,-0.4570,0.61,-34.33,-88.90
207,343001984,-0.4868,-0.8311,-0.4570,1.59,-34.57,-90.30
208,343006984,-0.4854,-0.8335,-0.4502,2.62,-34.76,-91.52
209,343011984,-0.4839,-0.8330,-0.4531,3.72,-34.76,-92.80
210,343016984,-0.4829,-0.8335,-0.4546,4.88,-35.06,-93.84
211,343022603,-0.4849,-0.8369,-0.4492,6.34,-35.18,-95.30
212,343026984,-0.4805,-0.8403,-0.4497,7.50,-35.37,-96.04
213,343031984,-0.4746,-0.8384,-0.4492,8.90,-35.55,-96.95
214,343036984,-0.4712,-0.8398,-0.4502,10.18,-35.73,-97.68
215,343041984,-0.4619,-0.8413,-0.4536,11.65,-36.10,-98.66
216,343046984,-0.4570,-0.8428,-0.4541,12.93,-36.28,-99.39
217,343052408,-0.4521,-0.8413,-0.4531,14.09,-36.52,-100.18
218,343056984,-0.4473,-0.8462,-0.4536,15.73,-37.01,-100.91
219,343061984,-0.4429,-0.8457,-0.4551,16.77,-37.01,-101.52
220,343066984,-0.4395,-0.8462,-0.4536,18.29,-37.32,-102.07
221,343071984,-0.4355,-0.8428,-0.4487,19.94,-37.62,-102.50
222,343076984,-0.4312,-0.8403,-0.4487,21.89,-37.44,-103.05
223,343081984,-0.4238,-0.8452,-0.4478,24.02,-37.62,-103.48
224,343086984,-0.4238,-0.8418,-0.4482,26.46,-37.74,-103.90
225,343091986,-0.4165,-0.8398,-0.4434,29.02,-37.74,-104.09
226,343096984,-0.4126,-0.8320,-0.4424,31.77,-37.68,-104.45
227,343101984,-0.4028,-0.8315,-0.4429,34.70,-37.62,-104.63
228,343106984,-0.4014,-0.8281,-0.4355,37.62,-37.74,-104.82
229,343111984,-0.4004,-0.8350,-0.4351,40.79,-37.87,-104.82
230,343116985,-0.4014,-0.8364,-0.4351,43.78,-37.87,-104.63
231,343121983,-0.4028,-0.8442,-0.4414,46.59,-37.68,-104.39
232,343126985,-0.3989,-0.8428,-0.4419,49.45,-37.68,-104.09
233,343131984,-0.4009,-0.8442,-0.4395,52.20,-37.80,-103.72
234,343136984,-0.3931,-0.8428,-0.4409,55.00,-37.99,-103.17
235,343141984,-0.3833,-0.8501,-0.4326,57.44,-38.23,-102.74
236,343146984,-0.3735,-0.8442,-0.4429,60.18,-38.54,-102.26
237,343151984,-0.3652,-0.8477,-0.4463,62.87,-38.60,-101.83
238,343156986,-0.3555,-0.8462,-0.4355,65.55,-38.78,-101.34
239,343161984,-0.3516,-0.8389,-0.4316,68.23,-39.02,-101.04
240,343166984,-0.3472,-0.8354,-0.4297,71.10,-39.09,-100.79
241,343171984,-0.3442,-0.8359,-0.4268,74.02,-39.09,-100.49
242,343176984,-0.3398,-0.8379,-0.4238,76.89,-39.09,-100.30
243,343181984,-0.3364,-0.8428,-0.4155,79.76,-39.09,-99.94
244,343186984,-0.3354,-0.8428,-0.4092,82.74,-39.09,-99.57
245,343191983,-0.3364,-0.8403,-0.4038,85.49,-38.96,-99.09
246,343196986,-0.3325,-0.8452,-0.4009,87.99,-38.96,-98.54
247,343201985,-0.3291,-0.8452,-0.3926,90.24,-39.15,-98.05
248,343206984,-0.3232,-0.8477,-0.3872,92.13,-39.02,-97.32
249,343212407,-0.3198,-0.8472,-0.3975,93.78,-39.27,-96.40
250,343216984,-0.3091,-0.8394,-0.3911,94.70,-39.45,-95.85
251,343221984,-0.2979,-0.8325,-0.3945,95.98,-39.82,-95.18
252,343226984,-0.2900,-0.8262,-0.3906,96.71,-40.06,-94.82
253,343231984,-0.2881,-0.8223,-0.3833,97.62,-40.49,-94.21
254,343236984,-0.2817,-0.8208,-0.3794,98.05,-40.67,-93.72
255,343241984,-0.2808,-0.8154,-0.3794,98.23,-41.10,-93.29
256,343246983,-0.2783,-0.8125,-0.3667,98.11,-41.52,-92.68
257,343251982,-0.2798,-0.8062,-0.3682,97.87,-41.83,-92.13
258,343256982,-0.2734,-0.7974,-0.3564,97.38,-42.13,-91.65
259,343261984,-0.2666,-0.7944,-0.3594,96.71,-42.32,-91.22
260,343266984,-0.2559,-0.7905,-0.3540,95.79,-42.80,-90.79
261,343271984,-0.2480,-0.7847,-0.3511,94.88,-43.17,-90.30
262,343276984,-0.2412,-0.7773,-0.3486,93.35,-43.41,-89.82
263,343281984,-0.2305,-0.7729,-0.3428,91.65,-43.96,-89.39
264,343286984,-0.2227,-0.7725,-0.3413,89.88,-44.51,-89.09
265,343292456,-0.2109,-0.7651,-0.3320,87.38,-45.18,-88.54
266,343296985,-0.2056,-0.7607,-0.3257,85.55,-45.61,-88.17
267,343301984,-0.1929,-0.7588,-0.3296,83.29,-46.52,-87.68
268,343306984,-0.1777,-0.7642,-0.3228,80.91,-47.38,-87.13
269,343311986,-0.1709,-0.7632,-0.3247,78.17,-48.05,-86.52
270,343316984,-0.1631,-0.7690,-0.3145,75.24,-48.84,-85.85
271,343321984,-0.1553,-0.7671,-0.3115,72.38,-49.76,-85.18
272,343326984,-0.1475,-0.7686,-0.3057,69.51,-50.24,-84.51
273,343331984,-0.1470,-0.7627,-0.2935,66.65,-50.85,-83.78
274,343336984,-0.1479,-0.7598,-0.2886,63.78,-51.46,-83.05
275,343341984,-0.1523,-0.7612,-0.2837,61.16,-51.77,-82.50
276,343347406,-0.1470,-0.7603,-0.2754,57.74,-52.07,-81.89
277,343351984,-0.1494,-0.7651,-0.2720,55.61,-52.32,-81.40
278,343356984,-0.1440,-0.7603,-0.2637,52.50,-52.50,-80.98
279,343362433,-0.1440,-0.7617,-0.2534,49.09,-52.87,-80.12
280,343366984,-0.1357,-0.7661,-0.2544,46.52,-53.23,-79.57
281,343371984,-0.1289,-0.7720,-0.2524,43.48,-53.54,-78.90
282,343377388,-0.1255,-0.7749,-0.2490,39.63,-54.09,-78.05
283,343381984,-0.1187,-0.7759,-0.2427,37.07,-54.70,-77.44
284,343386984,-0.1138,-0.7759,-0.2417,33.96,-55.18,-76.65
285,343391984,-0.0957,-0.7793,-0.2319,31.10,-55.98,-76.04
286,343396985,-0.0884,-0.7808,-0.2339,28.54,-56.65,-75.24
287,343402097,-0.0728,-0.7822,-0.2280,25.67,-57.50,-74.51
288,343406984,-0.0659,-0.7803,-0.2280,23.90,-58.17,-73.96
289,343411984,-0.0576,-0.7778,-0.2256,21.83,-59.21,-73.35
290,343416984,-0.0459,-0.7803,-0.2163,19.70,-60.12,-72.74
291,343421984,-0.0327,-0.7837,-0.2100,17.32,-61.04,-72.20
292,343426984,-0.0234,-0.7900,-0.2090,15.00,-61.95,-71.40
293,343432237,-0.0225,-0.7954,-0.2075,11.95,-63.05,-70.49
294,343436984,-0.0200,-0.7954,-0.2070,9.82,-63.72,-69.76
295,343442412,-0.0151,-0.7910,-0.1973,6.59,-64.57,-68.84
296,343446984,-0.0127,-0.7954,-0.1948,4.57,-65.06,-68.29
297,343451984,-0.0093,-0.7930,-0.1953,1.52,-65.61,-67.26
298,343456984,-0.0049,-0.7949,-0.1865,-0.98,-65.91,-66.40
299,343461984,-0.0024,-0.7993,-0.1777,-3.11,-66.04,-65.73
300,343466984,0.0005,-0.7939,-0.1699,-5.24,-66.04,-65.12
301,343471984,0.0122,-0.7983,-0.1646,-7.38,-65.79,-64.33
302,343476984,0.0146,-0.8013,-0.1562,-9.39,-65.43,-63.72
303,343481984,0.0244,-0.8130,-0.1509,-11.22,-64.76,-63.05
304,343486984,0.0264,-0.8179,-0.1406,-13.11,-64.15,-62.38
305,343491984,0.0337,-0.8228,-0.1318,-14.63,-63.17,-61.89
306,343496984,0.0376,-0.8320,-0.1211,-15.85,-62.01,-61.16
307,343501985,0.0405,-0.8379,-0.1118,-16.89,-61.10,-60.49
308,343506984,0.0532,-0.8413,-0.0991,-17.62,-60.00,-59.88
309,343511984,0.0664,-0.8462,-0.0962,-17.99,-58.66,-59.15
310,343516984,0.0781,-0.8501,-0.0850,-18.11,-57.50,-58.60
311,343521984,0.0894,-0.8525,-0.0737,-17.56,-56.22,-57.80
312,343526984,0.1006,-0.8525,-0.0728,-16.71,-54.76,-57.32
313,343531984,0.1084,-0.8594,-0.0781,-15.67,-53.66,-56.71
314,343536984,0.1343,-0.8579,-0.0620,-14.33,-52.01,-56.16
315,343541983,0.1411,-0.8560,-0.0698,-12.93,-50.55,-55.73
316,343546984,0.1450,-0.8613,-0.0942,-11.04,-48.90,-55.49
317,343551982,0.1553,-0.8647,-0.0640,-9.02,-47.01,-55.12
318,343556982,0.1709,-0.8730,-0.0430,-6.83,-45.24,-54.94
319,343561982,0.1953,-0.8794,-0.0552,-4.76,-43.23,-54.88
320,343566985,0.2109,-0.8799,-0.0645,-2.74,-41.22,-54.88
321,343571984,0.2207,-0.8804,-0.0371,-0.98,-39.21,-54.88
322,343576984,0.2397,-0.8833,-0.0244,0.61,-37.13,-55.00
323,343581984,0.2485,-0.8857,-0.0332,1.83,-34.94,-55.12
324,343586984,0.2627,-0.8892,-0.0391,2.80,-32.87,-55.24
325,343591984,0.2783,-0.8960,-0.0122,3.17,-30.55,-55.55
326,343596984,0.2886,-0.9062,-0.0137,2.99,-28.48,-55.67
327,343601985,0.2988,-0.9229,-0.0254,2.13,-26.28,-55.73
328,343606984,0.2983,-0.9414,-0.0112,0.67,-24.27,-55.61
329,343611984,0.3047,-0.9438,-0.0034,-1.40,-22.13,-55.24
330,343616986,0.3086,-0.9521,-0.0015,-3.90,-20.30,-54.76
331,343621984,0.3115,-0.9707,-0.0215,-7.01,-18.48,-53.90
332,343626984,0.3208,-0.9961,-0.0566,-10.79,-16.95,-52.74
333,343631984,0.3228,-1.0293,-0.0874,-15.49,-15.67,-51.28
334,343637022,0.3384,-1.0356,-0.0913,-20.85,-14.33,-49.76
335,343641984,0.3608,-1.0356,-0.0850,-26.16,-12.99,-48.23
336,343646984,0.3589,-1.0391,-0.0986,-31.83,-11.34,-46.65
337,343651984,0.3467,-1.0444,-0.0938,-37.07,-10.18,-45.18
338,343656985,0.3359,-1.0571,-0.0981,-41.52,-9.02,-43.66
339,343661984,0.3320,-1.0635,-0.0957,-44.88,-7.56,-42.26
340,343666984,0.3374,-1.0698,-0.0933,-46.89,-6.22,-40.91
341,343672412,0.3286,-1.0732,-0.0933,-47.32,-4.70,-39.70
342,343676984,0.3262,-1.0796,-0.0879,-45.79,-3.23,-38.72
343,343681984,0.3120,-1.0864,-0.0908,-42.74,-1.46,-37.99
344,343686984,0.3096,-1.0918,-0.0977,-38.35,0.06,-37.44
345,343691984,0.2988,-1.0869,-0.0903,-32.93,1.77,-37.01
346,343696984,0.2915,-1.0820,-0.0947,-26.40,3.41,-36.83
347,343702408,0.2964,-1.0562,-0.0830,-19.39,5.24,-36.65
348,343706985,0.3018,-1.0205,-0.0806,-11.77,6.77,-36.95
349,343711984,0.3071,-0.9985,-0.0610,-3.90,8.29,-37.38
350,343716984,0.3223,-0.9731,-0.0562,3.72,9.70,-37.99
351,343721984,0.3379,-0.9146,0.0000,11.52,11.22,-39.09
352,343726984,0.3638,-0.9009,0.0127,19.33,13.05,-40.43
353,343731984,0.3784,-0.8789,0.0034,26.40,14.33,-41.83
354,343736984,0.3936,-0.8535,0.0015,33.05,15.49,-43.17
355,343741984,0.4019,-0.8457,0.0112,38.60,16.46,-44.57
356,343746984,0.4243,-0.8364,0.0254,43.17,17.26,-45.79
357,343751984,0.4185,-0.8203,0.0200,47.13,18.05,-47.01
358,343756984,0.4395,-0.8003,0.0151,50.18,18.54,-48.29
359,343761984,0.4673,-0.7856,0.0176,52.68,18.90,-49.51
