# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
244,38636662,-2.3784,3.7432,-3.3569,391.52,507.26,-535.79
245,38641662,-2.6807,4.0190,-3.2007,394.21,538.54,-537.62
246,38646662,-2.9238,4.2598,-2.9702,394.09,567.50,-537.56
247,38651662,-3.0854,4.4956,-2.6860,389.21,594.45,-534.76
248,38656662,-3.2046,4.6890,-2.4243,378.41,619.15,-528.72
249,38661662,-3.2900,4.8315,-2.1670,361.04,641.77,-518.54
250,38666662,-3.3506,4.9648,-1.8931,335.00,662.99,-503.90
251,38671662,-3.3789,5.0430,-1.5581,300.30,682.56,-484.82
252,38676662,-3.4185,5.0586,-1.2729,259.21,700.12,-461.04
253,38681662,-3.4629,5.1187,-0.9678,212.07,715.61,-431.71
254,38686662,-3.4551,5.1753,-0.6323,162.01,728.54,-397.62
255,38691662,-3.3965,5.1938,-0.2886,111.95,738.35,-358.29
256,38696662,-3.3408,5.1494,0.0220,64.57,743.41,-314.45
257,38701662,-3.2847,5.0469,0.2720,23.35,741.83,-265.55
258,38706662,-3.2314,5.0420,0.7070,-7.01,732.20,-212.68
259,38711662,-3.1499,5.0591,1.2109,-22.26,715.73,-158.48
260,38716662,-3.0498,5.0293,1.7739,-19.09,694.88,-105.43
261,38721662,-2.9634,4.8970,2.1201,-0.67,670.85,-55.18
262,38726662,-2.8535,4.7505,2.3916,27.80,643.54,-8.66
263,38731662,-2.7632,4.4243,2.6719,60.49,612.93,33.84
264,38736662,-2.8354,4.1597,2.8589,90.55,580.06,73.35
265,38741662,-2.6660,4.0049,2.9678,116.04,544.33,109.45
266,38746662,-2.2764,3.8818,3.1714,136.28,506.83,142.44
267,38751662,-2.0508,3.7012,3.2339,153.05,469.15,172.50
268,38756662,-1.9561,3.4941,3.2666,164.76,431.71,199.94
269,38761662,-1.8501,3.2617,3.2495,170.30,395.79,224.82
270,38766662,-1.6675,3.0415,3.2090,169.70,361.40,247.62
271,38771662,-1.4907,2.8247,3.1475,163.90,329.09,267.93
272,38776662,-1.3320,2.6143,3.0737,155.12,298.66,286.04
273,38781662,-1.1797,2.4204,2.9585,145.00,266.83,301.77
274,38786662,-1.0479,2.2285,2.8359,132.68,244.15,315.43
275,38791662,-0.8960,2.0327,2.7173,122.32,219.82,326.77
276,38796662,-0.7573,1.8374,2.5806,111.77,196.83,336.16
277,38801662,-0.6289,1.6548,2.4248,102.68,176.28,343.66
278,38806662,-0.5161,1.4834,2.2788,95.18,157.26,349.57
279,38811662,-0.3975,1.3105,2.1353,89.02,139.63,353.90
280,38816662,-0.2939,1.1582,1.9805,84.27,123.23,356.59
281,38821662,-0.2026,1.0068,1.8369,80.55,108.17,357.80
282,38826662,-0.1255,0.8745,1.6865,77.74,94.15,357.50
283,38831662,-0.0615,0.7437,1.5630,76.04,82.62,355.85
284,38836662,-0.0010,0.6250,1.4507,75.30,71.04,352.99
285,38841662,0.0439,0.5098,1.3359,75.91,61.34,348.96
286,38846662,0.0898,0.4355,1.2271,77.87,53.11,343.90
287,38851662,0.1172,0.3413,1.1440,80.73,45.91,337.99
288,38856662,0.1328,0.2559,1.0654,84.02,39.82,331.16
289,38861662,0.1646,0.1719,0.9795,87.38,35.12,323.66
290,38866662,0.1890,0.1025,0.9277,89.94,31.40,315.67
291,38871662,0.2046,0.0732,0.8760,91.77,28.84,306.83
292,38876662,0.2349,0.0239,0.8159,92.74,27.07,297.56
293,38881662,0.2832,-0.0322,0.7676,92.38,25.73,287.56
294,38886662,0.3374,-0.0757,0.7495,90.61,24.94,276.83
295,38891662,0.3682,-0.1138,0.7046,87.50,24.45,266.04
296,38896662,0.4126,-0.1318,0.6729,83.60,24.33,254.51
297,38901662,0.4419,-0.1455,0.6621,78.90,24.33,242.50
298,38906662,0.4653,-0.1528,0.6387,73.96,24.51,230.18
299,38911662,0.4888,-0.1641,0.6108,69.02,25.00,217.56
300,38916662,0.4966,-0.1733,0.5933,64.09,25.61,205.12
301,38921662,0.5200,-0.1943,0.5752,59.51,25.98,192.87
302,38926662,0.5220,-0.2168,0.5522,54.88,26.46,180.98
303,38931662,0.5273,-0.2290,0.5210,49.94,27.01,169.51
304,38936662,0.5278,-0.2339,0.5054,44.57,27.32,158.41
305,38941662,0.5132,-0.2412,0.4966,38.84,27.26,148.05
306,38946662,0.5088,-0.2510,0.5000,33.11,27.44,138.05
307,38951662,0.5210,-0.2583,0.5107,27.44,27.38,128.54
308,38956662,0.5488,-0.2739,0.5176,22.26,27.50,119.63
309,38961662,0.5679,-0.2793,0.5156,17.13,27.38,111.28
310,38966662,0.5635,-0.2822,0.5127,12.01,27.01,103.11
311,38971662,0.5605,-0.2866,0.5205,6.71,26.77,95.37
312,38976662,0.5615,-0.2866,0.5259,1.16,26.22,88.60
313,38981662,0.5605,-0.2939,0.5220,-4.63,25.85,80.85
314,38986662,0.5664,-0.2954,0.5220,-10.61,25.18,73.84
315,38991662,0.5649,-0.2920,0.5195,-17.01,24.57,67.07
316,38996662,0.5630,-0.2847,0.5054,-23.78,23.90,60.55
317,39001662,0.5625,-0.2822,0.5024,-30.49,23.11,54.15
318,39006662,0.5605,-0.2725,0.4844,-37.38,22.50,47.87
319,39011662,0.5562,-0.2656,0.4702,-44.15,21.89,41.89
320,39016662,0.5562,-0.2622,0.4570,-50.61,20.98,36.04
321,39021662,0.5591,-0.2534,0.4404,-56.59,20.12,30.61
322,39026662,0.5547,-0.2520,0.4312,-61.83,19.09,25.43
323,39031662,0.5522,-0.2461,0.4126,-65.98,18.05,20.55
324,39036662,0.5562,-0.2441,0.4126,-68.96,17.20,15.98
325,39041662,0.5659,-0.2441,0.4077,-70.55,16.10,11.52
326,39046662,0.5762,-0.2378,0.4092,-70.98,15.30,7.44
327,39051662,0.5977,-0.2358,0.4048,-70.49,14.27,3.54
328,39056662,0.5889,-0.2114,0.3926,-69.51,13.48,-0.18
329,39061662,0.6001,-0.2168,0.3828,-68.35,12.74,-3.96
330,39066662,0.6201,-0.2188,0.3848,-66.77,11.95,-7.44
331,39071662,0.6274,-0.2144,0.3628,-65.18,11.28,-10.61
332,39076662,0.6255,-0.2046,0.3569,-63.48,10.67,-13.78
333,39081662,0.6284,-0.2046,0.3506,-62.07,10.18,-16.89
334,39086663,0.6401,-0.1943,0.3320,-61.10,9.76,-19.76
335,39091662,0.6514,-0.1895,0.3193,-60.24,9.70,-22.62
336,39096662,0.6572,-0.1846,0.3052,-59.57,9.51,-25.00
337,39101662,0.6479,-0.2090,0.2935,-58.90,9.39,-27.07
338,39106662,0.6572,-0.2183,0.2461,-56.77,9.02,-27.44
339,39111662,0.6626,-0.1279,0.2593,-53.96,8.41,-27.50
340,39116662,0.6548,-0.1216,0.2690,-51.34,7.87,-27.87
341,39121662,0.6479,-0.1270,0.2515,-49.27,7.74,-28.29
342,39126662,0.6577,-0.1299,0.2681,-47.80,7.93,-29.02
343,39131662,0.6631,-0.1211,0.2847,-46.89,8.23,-29.82
344,39136662,0.6353,-0.0889,0.3008,-46.28,9.02,-30.73
345,39141662,0.6538,-0.0781,0.2944,-45.67,10.06,-31.65
346,39146662,0.6831,-0.0601,0.3164,-45.12,11.34,-32.80
347,39151662,0.6807,-0.0571,0.3203,-44.88,12.56,-33.90
348,39156662,0.6816,-0.0557,0.3218,-44.82,13.84,-34.94
349,39161662,0.6528,-0.0498,0.3330,-45.18,15.61,-35.98
350,39166662,0.6514,-0.0332,0.3545,-46.04,17.44,-37.07
351,39171662,0.6792,-0.0059,0.3657,-47.50,19.39,-38.41
352,39176662,0.7139,0.0107,0.3545,-48.96,21.40,-39.94
353,39181662,0.7285,0.0269,0.3716,-50.67,23.29,-41.46
354,39186662,0.7402,0.0508,0.3730,-52.44,25.12,-43.17
355,39191662,0.7422,0.0645,0.3643,-54.39,27.01,-45.00
356,39196662,0.7446,0.0811,0.3604,-56.59,28.90,-46.71
357,39201662,0.7480,0.0952,0.3677,-58.66,30.73,-48.35
358,39206662,0.7515,0.1099,0.3589,-61.28,32.50,-50.18
359,39211662,0.7520,0.1157,0.3428,-64.09,33.90,-51.83
360,39216662,0.7642,0.1421,0.3438,-67.26,35.67,-53.41
361,39221662,0.7710,0.1460,0.3418,-70.55,37.20,-55.06
362,39226662,0.7632,0.1523,0.3311,-73.72,38.72,-56.65
363,39231662,0.7686,0.1489,0.3066,-76.77,39.88,-58.05
364,39236662,0.7656,0.1426,0.3149,-79.70,40.91,-59.15
365,39241662,0.7651,0.1475,0.3262,-82.80,42.32,-60.55
366,39246662,0.7617,0.1475,0.3286,-85.30,43.35,-61.34
367,39251662,0.7637,0.1572,0.3281,-89.39,44.76,-62.87
368,39256662,0.7642,0.1567,0.3350,-92.13,45.85,-64.02
369,39261662,0.7593,0.1636,0.3340,-95.43,47.13,-65.49
370,39266664,0.7417,0.1621,0.3296,-98.54,48.48,-67.13
371,39271662,0.7407,0.1709,0.3335,-101.40,49.76,-68.78
372,39276662,0.7471,0.1748,0.3369,-103.96,51.10,-70.55
373,39281662,0.7461,0.1841,0.3384,-106.16,52.44,-72.74
374,39286662,0.7422,0.1860,0.3521,-107.87,53.78,-74.76
375,39291662,0.7437,0.1846,0.3501,-108.96,55.37,-77.01
376,39296662,0.7388,0.2021,0.3433,-109.21,57.07,-79.39
377,39301662,0.7402,0.2124,0.3423,-108.72,59.15,-81.89
378,39306662,0.7798,0.2144,0.3457,-107.26,60.73,-84.39
379,39311662,0.8032,0.2441,0.3271,-105.43,62.93,-87.01
380,39316662,0.8472,0.3071,0.3359,-103.41,64.57,-89.82
381,39321662,0.8408,0.3164,0.3589,-101.83,66.40,-92.87
382,39326662,0.7798,0.2852,0.3818,-100.61,67.93,-95.85
383,39331662,0.7314,0.2500,0.3789,-99.45,69.27,-98.54
384,39336662,0.6929,0.2373,0.3940,-98.60,70.18,-101.16
385,39341662,0.7046,0.2607,0.4941,-98.29,70.91,-103.72
386,39346662,0.7056,0.2534,0.4160,-99.02,72.07,-106.28
