# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
389,213145444,-2.1426,0.8213,1.0474,123.11,-142.20,-343.54
390,213150441,-2.2158,0.8457,1.0928,117.07,-152.56,-348.11
391,213155442,-2.2764,0.8794,1.1104,110.85,-163.60,-352.87
392,213160441,-2.3257,0.8867,1.1870,103.66,-175.06,-357.44
393,213165442,-2.3633,0.8789,1.1997,95.30,-187.26,-361.89
394,213170442,-2.4370,0.8467,1.1792,85.24,-200.37,-366.04
395,213175442,-2.5308,0.8218,1.1748,73.41,-214.27,-370.18
396,213180443,-2.6406,0.8047,1.1426,59.94,-229.33,-374.21
397,213185566,-2.7515,0.7671,1.0923,45.06,-245.18,-378.23
398,213190441,-2.8540,0.7759,0.9912,29.57,-261.40,-382.50
399,213195443,-2.9712,0.7559,0.9258,14.45,-278.11,-386.89
400,213200443,-3.0815,0.7290,0.8418,-0.43,-294.63,-391.28
401,213205444,-3.1553,0.7119,0.7568,-14.27,-310.91,-396.10
402,213210442,-3.1675,0.7100,0.7085,-25.49,-326.46,-401.16
403,213215442,-3.2295,0.7275,0.6543,-32.07,-341.40,-406.89
404,213220441,-3.3652,0.7695,0.5605,-33.23,-356.10,-413.41
405,213225442,-3.5288,0.8203,0.4253,-28.60,-371.10,-420.37
406,213230441,-3.6860,0.8823,0.3062,-17.74,-386.83,-427.38
407,213235443,-3.8267,0.9512,0.2104,0.37,-402.50,-434.02
408,213240441,-4.0234,1.0620,0.0215,24.57,-419.15,-440.24
409,213245442,-4.2256,1.1650,-0.0239,53.23,-435.91,-445.73
410,213250441,-4.3911,1.2700,-0.0249,86.10,-452.74,-449.70
411,213255442,-4.6304,1.3662,-0.1665,121.65,-469.94,-452.32
412,213260441,-4.9126,1.4775,-0.2134,155.12,-487.74,-452.93
413,213265442,-5.1758,1.6079,-0.2886,184.39,-505.24,-451.46
414,213270441,-5.4946,1.7627,-0.4307,207.07,-522.74,-447.87
415,213275442,-5.8018,1.9341,-0.5649,221.95,-539.21,-441.95
416,213280441,-6.0566,2.1094,-0.6724,229.15,-554.21,-433.96
417,213285442,-6.2231,2.2407,-0.7705,229.88,-567.07,-423.84
418,213290441,-6.3447,2.3965,-0.8647,225.06,-577.38,-411.59
419,213295449,-6.5112,2.5190,-1.0054,217.32,-585.18,-397.87
420,213300443,-6.2197,2.3491,-1.0405,206.95,-590.43,-382.38
421,213305500,-6.7285,2.6294,-1.1709,193.17,-592.80,-367.26
422,213310444,-6.8320,2.8931,-1.3423,185.12,-593.54,-352.07
423,213315441,-6.7188,2.8955,-1.3335,182.20,-591.59,-335.00
424,213320444,-6.6216,2.8242,-1.3496,180.67,-586.83,-316.22
425,213325442,-6.5132,2.7568,-1.4229,178.96,-580.49,-296.28
426,213330441,-6.3818,2.7671,-1.4800,175.49,-572.74,-276.10
427,213335442,-6.1641,2.7739,-1.5029,170.73,-564.27,-255.98
428,213340441,-5.9243,2.7202,-1.5151,165.12,-554.94,-235.73
429,213345440,-5.6338,2.6738,-1.4707,158.84,-545.00,-215.61
430,213350444,-5.4077,2.6035,-1.4497,151.95,-534.09,-195.67
431,213355442,-5.1719,2.5327,-1.4199,145.00,-523.17,-175.61
432,213360441,-4.9302,2.4663,-1.4028,138.54,-512.44,-155.24
433,213365442,-4.7021,2.4351,-1.3447,133.60,-502.13,-134.88
434,213370441,-4.5024,2.4023,-1.2964,129.94,-492.32,-114.27
435,213375442,-4.3042,2.3789,-1.2563,132.62,-483.41,-93.66
436,213380441,-4.1621,2.3472,-1.2153,138.72,-475.37,-72.32
437,213385442,-4.0273,2.3325,-1.1797,148.66,-468.41,-50.37
438,213390441,-3.9277,2.2817,-1.1592,158.84,-463.78,-32.26
439,213395442,-3.7778,2.2192,-1.1431,176.52,-458.11,-4.27
440,213400441,-3.6680,2.1865,-1.1304,189.21,-455.06,14.88
441,213405442,-3.5229,2.1172,-1.1191,208.90,-451.46,43.90
442,213410441,-3.4165,2.0791,-1.1035,221.77,-449.45,63.29
443,213415442,-3.2656,2.0581,-1.0713,241.16,-446.46,92.01
444,213420441,-3.1958,1.9863,-1.0796,253.84,-444.63,111.28
445,213425442,-3.0864,1.9565,-1.0693,270.18,-441.59,139.82
446,213430441,-3.0107,1.9287,-1.1040,278.96,-439.45,158.41
447,213435983,-2.9224,1.8730,-1.1201,287.80,-436.04,185.79
448,213440443,-2.8555,1.8467,-1.0923,291.16,-433.66,203.48
449,213445441,-2.7852,1.7920,-1.1377,292.13,-430.43,225.00
450,213450443,-2.7642,1.7397,-1.1538,289.70,-426.95,245.85
451,213455442,-2.7129,1.7095,-1.1885,284.51,-423.48,265.85
452,213460441,-2.6294,1.6538,-1.2271,276.59,-420.12,284.88
453,213465442,-2.5679,1.5811,-1.2275,266.52,-416.52,302.62
454,213470441,-2.5000,1.5122,-1.2197,255.79,-412.74,319.76
455,213475442,-2.4360,1.4575,-1.2202,244.82,-408.60,336.34
456,213480441,-2.3892,1.4258,-1.2422,234.45,-404.27,352.07
457,213485442,-2.3569,1.3579,-1.2085,223.90,-399.70,367.13
458,213490441,-2.3105,1.3037,-1.2305,213.48,-395.06,381.77
459,213495442,-2.2910,1.2583,-1.2129,203.11,-390.12,395.55
460,213500441,-2.3022,1.2114,-1.1904,192.50,-384.70,409.02
461,213505442,-2.3569,1.1455,-1.1958,180.98,-379.02,422.50
462,213510441,-2.4292,1.0596,-1.1924,168.54,-373.60,435.67
463,213515442,-2.4937,0.9883,-1.1787,155.30,-367.80,448.78
464,213520441,-2.5601,0.9126,-1.1675,141.83,-362.13,461.71
465,213525444,-2.5957,0.8481,-1.1465,129.63,-356.40,473.96
466,213530441,-2.6333,0.7905,-1.1201,117.20,-350.37,485.55
467,213535442,-2.6704,0.7383,-1.1055,106.59,-344.76,496.28
468,213540441,-2.7251,0.6831,-1.0762,97.74,-338.48,506.28
469,213545441,-2.7749,0.6079,-1.0396,91.89,-332.01,515.85
470,213550684,-2.8101,0.5415,-0.9863,88.54,-323.66,526.77
471,213555442,-2.8193,0.5073,-0.9580,88.17,-317.68,533.60
472,213560441,-2.7949,0.4512,-0.9170,88.78,-309.70,541.52
473,213565442,-2.7686,0.3916,-0.8716,90.79,-301.65,548.60
474,213570441,-2.7217,0.3374,-0.8027,93.29,-293.60,554.94
475,213575442,-2.6460,0.2739,-0.7837,96.22,-285.43,560.43
476,213580441,-2.6265,0.2520,-0.7485,98.11,-276.95,565.24
477,213585442,-2.6030,0.2036,-0.7080,99.02,-268.60,568.72
478,213590443,-2.5269,0.1382,-0.6768,99.02,-260.18,571.04
479,213595443,-2.4146,0.0723,-0.6602,97.62,-251.22,572.32
480,213600442,-2.2886,0.0171,-0.6377,94.51,-241.83,572.68
481,213605442,-2.1675,-0.0420,-0.6489,89.45,-231.89,572.26
482,213610442,-2.0483,-0.1182,-0.6787,82.62,-221.83,570.61
483,213615442,-1.9653,-0.1924,-0.6865,75.24,-211.52,568.29
484,213620442,-1.9976,-0.2773,-0.7656,68.41,-201.10,564.88
485,213625442,-2.0083,-0.3237,-0.8535,60.37,-192.13,559.88
486,213630442,-1.8364,-0.4424,-0.8232,50.67,-183.60,554.09
487,213635443,-1.6733,-0.5317,-0.8271,40.61,-175.37,547.68
488,213640442,-1.5513,-0.6226,-0.8281,31.65,-167.74,540.30
489,213645442,-1.4102,-0.6929,-0.8193,25.30,-160.30,532.07
490,213650442,-1.2373,-0.7808,-0.8247,22.50,-153.11,523.29
491,213655443,-1.1577,-0.8882,-0.8672,24.27,-145.67,514.63
492,213660442,-1.0474,-0.9248,-0.8633,31.59,-137.20,506.34
493,213665440,-0.9634,-1.0024,-0.8535,43.96,-128.84,498.05
494,213670443,-0.9297,-1.0762,-0.8901,59.45,-119.21,490.43
495,213675441,-0.8853,-1.1455,-0.8706,76.65,-109.09,482.80
496,213680444,-0.8379,-1.1860,-0.8535,94.02,-98.23,474.88
497,213685440,-0.7944,-1.2412,-0.8296,110.24,-87.13,466.59
498,213690443,-0.7158,-1.3218,-0.7798,124.39,-75.61,457.80
499,213695441,-0.6396,-1.3662,-0.7227,135.61,-63.96,448.96
500,213700444,-0.5645,-1.4243,-0.6870,142.44,-52.26,439.45
501,213705442,-0.5181,-1.4873,-0.6426,143.72,-40.73,429.39
502,213710441,-0.4863,-1.5464,-0.5825,140.61,-29.76,419.15
503,213715444,-0.4521,-1.5981,-0.5493,133.60,-19.33,408.48
504,213720441,-0.4175,-1.6455,-0.4834,123.54,-9.39,397.44
505,213725442,-0.3760,-1.6938,-0.4541,110.37,0.12,386.34
506,213730441,-0.3975,-1.6650,-0.4028,93.96,8.84,375.06
507,213735442,-0.3652,-1.8174,-0.3740,75.12,16.65,362.99
508,213740441,-0.2871,-1.8164,-0.3442,55.91,23.90,350.79
509,213745442,-0.2471,-1.8008,-0.3013,37.80,30.43,338.48
510,213750441,-0.2041,-1.8115,-0.2896,21.95,35.67,325.98
511,213755440,-0.1592,-1.8604,-0.2690,9.45,39.94,313.48
512,213760443,-0.1216,-1.8975,-0.2290,0.61,43.54,301.28
513,213765442,-0.1084,-1.9043,-0.2217,-4.33,46.71,289.39
514,213770442,-0.0913,-1.9082,-0.1997,-5.55,49.39,277.62
515,213775442,-0.0679,-1.9175,-0.1743,-3.96,51.95,266.22
516,213780442,-0.0483,-1.9131,-0.1562,-0.18,54.21,254.88
517,213785442,-0.0327,-1.9082,-0.1436,5.67,56.40,243.96
518,213790442,-0.0054,-1.9326,-0.1294,12.38,58.48,233.11
519,213795442,0.0273,-1.9106,-0.1035,19.88,60.37,222.32
520,213800442,0.0815,-1.9072,-0.0820,26.89,61.95,211.46
521,213805443,0.1470,-1.8955,-0.0195,33.60,63.54,200.85
522,213810444,0.1533,-1.8955,-0.0366,39.57,64.88,190.18
523,213815441,0.1582,-1.8838,-0.0151,44.33,66.10,179.57
524,213820441,0.1128,-1.8696,0.0103,48.11,66.59,169.21
525,213825440,0.0864,-1.8477,-0.0278,51.46,67.56,159.27
526,213830444,0.1074,-1.8232,0.0054,54.70,68.35,149.27
527,213835442,0.1421,-1.7983,0.0454,57.44,68.72,139.39
528,213840441,0.1709,-1.7734,0.0586,59.27,69.45,129.45
529,213845440,0.1870,-1.7544,0.0869,59.39,70.00,119.70
530,213850441,0.1870,-1.7266,0.1084,57.56,70.30,110.06
531,213855449,0.2041,-1.7183,0.1177,53.35,70.24,100.73
532,213860442,0.2080,-1.6831,0.1294,47.74,70.18,91.04
533,213865441,0.2314,-1.6646,0.1597,41.34,69.63,82.56
534,213870440,0.2524,-1.6431,0.1704,35.12,69.09,73.66
535,213875934,0.2578,-1.6235,0.1851,29.57,68.35,65.24
536,213880442,0.2612,-1.5981,0.1943,24.76,67.62,57.20
537,213885440,0.2651,-1.5732,0.1885,20.98,66.77,49.51
538,213890440,0.2754,-1.5503,0.2070,18.35,65.67,42.26
539,213895461,0.2788,-1.5254,0.2178,16.71,64.57,35.30
540,213900440,0.2847,-1.5029,0.2236,16.40,63.60,28.78
541,213905440,0.2783,-1.4800,0.2271,16.89,62.44,22.62
542,213910442,0.2695,-1.4570,0.2349,18.29,61.34,16.77
543,213915442,0.2603,-1.4390,0.2158,19.88,60.30,11.46
544,213920440,0.2593,-1.4028,0.2246,21.22,59.27,6.28
545,213925442,0.2656,-1.3740,0.2280,22.32,58.23,1.46
546,213930442,0.2642,-1.3433,0.2212,23.05,57.26,-3.23
547,213935440,0.2676,-1.3159,0.2163,23.48,56.46,-7.50
548,213940444,0.2749,-1.2822,0.2227,23.29,55.30,-11.59
549,213945442,0.2964,-1.2515,0.2285,22.32,54.57,-15.61
550,213950441,0.2993,-1.2158,0.2212,20.43,53.60,-19.27
551,213955441,0.2988,-1.1807,0.2261,17.56,52.56,-22.87
552,213960500,0.3110,-1.1504,0.2212,13.90,51.77,-26.22
553,213965442,0.3315,-1.1177,0.2183,9.76,50.91,-29.39
554,213970442,0.3306,-1.0796,0.2251,5.30,50.00,-32.38
555,213975442,0.3428,-1.0688,0.2192,1.04,49.02,-35.12
556,213980442,0.3433,-1.0332,0.2124,-2.26,48.11,-37.80
557,213985442,0.3633,-1.0132,0.2100,-4.39,47.20,-40.18
558,213990442,0.3623,-0.9854,0.2192,-5.67,46.22,-42.20
559,213995442,0.3672,-0.9629,0.2183,-6.65,45.18,-44.02
560,214000442,0.3760,-0.9434,0.2065,-7.13,44.15,-45.73
561,214005442,0.3916,-0.9282,0.2168,-7.01,43.17,-47.07
562,214010442,0.4585,-0.8872,0.3296,-6.04,42.38,-48.11
563,214015442,0.4600,-0.8682,0.2705,-3.84,41.52,-49.09
564,214020442,0.4390,-0.8906,0.2002,-1.83,40.30,-49.82
565,214025442,0.4077,-0.8711,0.2334,-0.61,38.78,-50.30
566,214030442,0.3843,-0.8501,0.1963,0.49,37.56,-50.73
567,214035442,0.3774,-0.8198,0.1890,2.01,36.46,-50.91
568,214040442,0.3735,-0.7778,0.2202,3.96,35.67,-51.16
569,214045443,0.4385,-0.6758,0.2754,6.89,34.94,-51.59
570,214050442,0.4971,-0.7329,0.2344,12.07,34.51,-52.01
571,214055442,0.4888,-0.7051,0.2529,17.07,33.66,-51.77
572,214060441,0.5020,-0.7012,0.2188,20.12,32.62,-51.52
573,214065442,0.5352,-0.6812,0.1885,22.56,31.52,-51.22
574,214070441,0.4888,-0.6816,0.2168,25.30,30.49,-50.73
575,214075442,0.4507,-0.6880,0.2192,27.80,29.82,-50.00
576,214080441,0.4507,-0.6860,0.1987,29.57,29.39,-49.21
577,214085442,0.5781,-0.6592,0.1885,30.85,28.90,-48.60
578,214090441,0.5342,-0.6587,0.2236,31.83,28.29,-47.74
579,214095442,0.5068,-0.6597,0.2031,32.01,27.99,-47.01
580,214100441,0.4863,-0.6621,0.2007,31.22,27.68,-46.28
581,214105442,0.4883,-0.6685,0.2021,29.39,27.44,-45.43
582,214110441,0.4932,-0.6646,0.2012,26.59,27.20,-44.45
583,214115442,0.5327,-0.6152,0.1313,23.23,27.07,-43.72
584,214120442,0.5420,-0.6460,0.1694,18.48,26.59,-43.23
585,214125444,0.5571,-0.6362,0.1611,13.66,26.59,-42.38
586,214130441,0.5669,-0.6353,0.1479,9.21,26.40,-41.71
587,214135440,0.5864,-0.6318,0.1704,4.70,26.34,-41.04
588,214140442,0.6016,-0.6294,0.1689,0.61,26.40,-40.30
589,214145442,0.6157,-0.6240,0.1504,-3.72,26.40,-39.70
590,214150442,0.6270,-0.6201,0.1592,-7.74,26.28,-38.96
591,214155442,0.6401,-0.6196,0.1587,-11.65,26.04,-38.35
592,214160442,0.6479,-0.6147,0.1455,-15.06,25.79,-37.68
593,214165440,0.6582,-0.6108,0.1553,-17.93,25.55,-37.13
594,214170444,0.6665,-0.6104,0.1553,-20.12,25.18,-36.34
595,214175442,0.6626,-0.6079,0.1455,-21.59,24.57,-35.61
596,214180441,0.6680,-0.6030,0.1509,-22.20,24.39,-34.82
597,214185442,0.6680,-0.6094,0.1489,-22.07,23.96,-33.90
598,214190440,0.6675,-0.6118,0.1465,-21.28,23.41,-32.93
599,214195444,0.6641,-0.6191,0.1484,-20.06,22.99,-31.89
600,214200442,0.6660,-0.6182,0.1421,-18.54,22.50,-30.85
601,214205444,0.6680,-0.6196,0.1426,-16.77,21.77,-29.76
602,214210444,0.6694,-0.6211,0.1401,-15.24,21.16,-28.41
603,214215442,0.6709,-0.6260,0.1401,-13.96,20.61,-27.44
604,214220441,0.6689,-0.6289,0.1392,-12.80,20.06,-26.22
605,214225442,0.6714,-0.6323,0.1421,-12.13,19.21,-25.00
606,214230441,0.6724,-0.6294,0.1377,-11.46,18.54,-23.90
607,214235442,0.6758,-0.6260,0.1318,-11.16,17.87,-22.74
608,214240441,0.6846,-0.6348,0.1279,-11.04,17.01,-21.65
609,214245442,0.6890,-0.6401,0.1226,-10.79,16.04,-20.55
610,214250441,0.6914,-0.6406,0.1260,-10.37,15.43,-19.27
611,214255442,0.6943,-0.6411,0.1343,-9.63,14.57,-18.11
612,214260441,0.6895,-0.6499,0.1235,-8.78,13.90,-16.89
613,214265440,0.6860,-0.6528,0.1235,-7.62,13.29,-15.67
614,214270442,0.6851,-0.6592,0.1201,-6.59,12.62,-14.39
615,214275442,0.6787,-0.6631,0.1221,-5.43,11.77,-13.05
616,214280442,0.6787,-0.6694,0.1157,-4.45,11.22,-12.20
617,214285441,0.6729,-0.6768,0.1201,-3.41,10.79,-10.85
618,214290442,0.6709,-0.6836,0.1147,-2.44,10.18,-9.39
619,214295442,0.6689,-0.6929,0.1133,-1.46,9.57,-7.99
620,214300442,0.6758,-0.6978,0.1206,-0.61,9.02,-6.59
621,214305441,0.6812,-0.6997,0.1162,0.24,8.41,-5.37
622,214310442,0.6875,-0.7041,0.1216,0.79,7.93,-3.96
623,214315442,0.6909,-0.7070,0.1187,1.16,7.50,-2.68
624,214320443,0.6914,-0.7114,0.1157,1.52,7.13,-1.52
625,214325441,0.6982,-0.7124,0.1187,1.65,6.65,-0.30
626,214330442,0.6987,-0.7134,0.1216,1.71,6.34,0.79
627,214335442,0.6992,-0.7197,0.1235,1.71,5.91,1.83
628,214340443,0.7061,-0.7231,0.1226,1.40,5.55,2.74
629,214345441,0.7021,-0.7266,0.1289,1.16,5.24,3.60
630,214350440,0.7036,-0.7324,0.1289,0.91,5.06,4.51
631,214355444,0.6973,-0.7339,0.1270,0.37,4.94,5.43
632,214360441,0.6953,-0.7358,0.1318,-0.06,4.70,6.10
633,214365440,0.6909,-0.7432,0.1250,-0.73,4.51,6.89
634,214370442,0.6831,-0.7471,0.1250,-1.40,4.27,7.56
635,214375442,0.6831,-0.7559,0.1318,-1.83,4.21,8.29
636,214380441,0.6758,-0.7588,0.1406,-1.89,4.02,8.96
637,214385442,0.6724,-0.7788,0.1538,-1.59,4.21,9.45
638,214390441,0.6787,-0.8027,0.1890,-1.40,3.96,10.00
639,214395442,0.6836,-0.8379,0.2510,-0.79,4.15,10.37
640,214400441,0.6973,-0.8848,0.3286,0.43,3.78,10.43
641,214405986,0.7026,-0.9395,0.4126,1.28,2.74,9.88
642,214410442,0.7061,-0.9604,0.4438,1.28,1.83,9.51
643,214415442,0.6885,-0.9702,0.4390,-0.06,0.24,8.48
644,214420441,0.6602,-0.9536,0.3926,-2.99,-1.22,7.44
645,214425442,0.6294,-0.9238,0.3428,-7.20,-2.62,6.46
646,214430441,0.5947,-0.8833,0.2998,-11.71,-3.66,5.85
647,214435442,0.5674,-0.8530,0.2612,-15.85,-4.09,5.24
648,214440441,0.5537,-0.8271,0.2349,-19.57,-3.96,4.76
649,214445444,0.5400,-0.8003,0.2100,-22.56,-3.66,4.57
650,214450441,0.5317,-0.7817,0.1865,-25.43,-2.93,4.45
651,214455442,0.5215,-0.7744,0.1685,-28.23,-2.32,4.33
652,214460440,0.5205,-0.7646,0.1494,-31.40,-1.77,4.27
653,214465441,0.5171,-0.7603,0.1343,-34.27,-1.04,4.33
654,214470441,0.5234,-0.7573,0.1304,-36.89,-0.37,4.39
655,214475742,0.5332,-0.7529,0.1260,-39.39,0.18,4.51
656,214480442,0.5352,-0.7510,0.1221,-40.55,0.73,4.39
657,214485442,0.5386,-0.7520,0.1191,-41.52,1.40,4.63
658,214490442,0.5508,-0.7490,0.1211,-41.65,1.89,4.76
659,214495441,0.5591,-0.7500,0.1143,-41.04,2.44,4.76
660,214500442,0.5601,-0.7529,0.1128,-39.57,2.87,5.00
661,214505442,0.5645,-0.7520,0.1123,-37.68,3.23,5.18
662,214510442,0.5688,-0.7573,0.1040,-35.30,3.78,5.30
663,214515441,0.5757,-0.7627,0.1030,-32.68,4.15,5.61
664,214520442,0.5757,-0.7612,0.0947,-29.88,4.70,5.85
665,214525442,0.5762,-0.7651,0.0928,-27.32,5.18,6.10
666,214530442,0.5781,-0.7676,0.0879,-24.82,5.73,6.46
667,214535443,0.5820,-0.7646,0.0908,-22.62,6.04,6.65
668,214540442,0.5864,-0.7656,0.0884,-20.98,6.46,6.77
669,214545442,0.5879,-0.7666,0.0835,-19.76,6.89,7.01
670,214550442,0.5874,-0.7642,0.0840,-18.84,7.50,7.07
671,214555441,0.5913,-0.7642,0.0781,-18.17,7.99,7.26
672,214560442,0.5923,-0.7656,0.0786,-18.29,8.66,7.32
673,214565441,0.5918,-0.7690,0.0747,-18.66,9.27,7.26
674,214570440,0.5869,-0.7734,0.0684,-19.45,9.94,7.32
675,214575443,0.5806,-0.7734,0.0757,-20.91,10.61,7.32
676,214580441,0.5776,-0.7778,0.0703,-22.68,11.28,7.44
677,214585442,0.5703,-0.7881,0.0679,-24.76,12.01,7.38
678,214590441,0.5640,-0.8008,0.0654,-27.07,12.62,7.56
679,214595444,0.5566,-0.8047,0.0635,-29.51,13.29,7.68
680,214600442,0.5581,-0.8169,0.0620,-32.01,14.09,7.99
681,214605442,0.5571,-0.8262,0.0586,-34.63,14.88,8.41
682,214610441,0.5762,-0.8345,0.0508,-37.20,15.61,8.72
683,214615442,0.5889,-0.8379,0.0552,-39.63,16.16,9.15
684,214620441,0.6030,-0.8384,0.0527,-41.65,16.77,9.45
685,214625440,0.6133,-0.8359,0.0552,-43.23,17.38,9.76
686,214630442,0.6294,-0.8364,0.0586,-44.45,18.29,10.06
687,214635442,0.6421,-0.8379,0.0527,-45.49,18.96,10.12
688,214640441,0.6470,-0.8394,0.0566,-46.34,19.76,10.24
689,214645442,0.6567,-0.8340,0.0488,-46.77,20.43,10.24
690,214650441,0.6597,-0.8335,0.0503,-47.13,21.16,10.12
691,214655442,0.6621,-0.8320,0.0498,-47.38,21.95,9.82
692,214660441,0.6616,-0.8374,0.0537,-47.38,22.44,9.57
693,214665442,0.6567,-0.8384,0.0576,-47.07,23.11,9.45
694,214670442,0.6509,-0.8403,0.0557,-46.89,23.78,9.09
695,214675440,0.6450,-0.8418,0.0547,-46.46,24.39,8.78
696,214680556,0.6377,-0.8394,0.0571,-45.91,25.24,8.54
697,214685444,0.6284,-0.8345,0.0596,-45.24,25.85,8.17
698,214690441,0.6182,-0.8315,0.0586,-44.39,26.65,7.93
699,214695442,0.6040,-0.8330,0.0713,-43.23,27.50,7.56
700,214700441,0.5879,-0.8286,0.0762,-41.89,28.23,7.26
701,214705442,0.5781,-0.8286,0.0781,-40.24,29.09,7.01
702,214710441,0.5601,-0.8223,0.0801,-38.17,30.06,6.89
703,214715442,0.5430,-0.8237,0.0825,-35.67,31.10,6.59
704,214720441,0.5273,-0.8213,0.0923,-32.68,32.26,6.40
705,214725442,0.5171,-0.8188,0.1001,-29.45,33.48,6.34
706,214730441,0.5117,-0.8174,0.1030,-25.73,34.88,6.34
707,214735442,0.4995,-0.8203,0.1074,-21.83,36.22,6.40
708,214740441,0.5000,-0.8198,0.1104,-17.80,37.93,6.52
709,214745442,0.4932,-0.8228,0.1196,-13.84,39.45,6.59
710,214750442,0.4878,-0.8242,0.1284,-10.00,41.22,6.83
711,214755442,0.4922,-0.8286,0.1328,-6.46,42.99,6.95
712,214760441,0.4971,-0.8354,0.1270,-3.35,44.76,7.20
713,214765442,0.5029,-0.8384,0.1328,-0.85,46.52,7.26
714,214770440,0.5146,-0.8438,0.1401,1.04,48.35,7.50
715,214775441,0.5234,-0.8521,0.1411,2.38,50.18,7.56
716,214780471,0.5469,-0.8633,0.1675,3.11,51.89,7.68
717,214785442,0.5688,-0.8745,0.1958,3.23,53.48,7.62
718,214790441,0.5981,-0.8877,0.2544,3.05,54.70,7.80
719,214795444,0.6289,-0.9004,0.3164,2.50,55.67,7.56
720,214800441,0.6641,-0.9165,0.4126,1.65,56.10,7.26
721,214805442,0.6953,-0.9287,0.5278,0.79,56.04,6.83
722,214810441,0.7236,-0.9355,0.6367,0.18,55.18,6.16
723,214815442,0.7432,-0.9624,0.6782,-0.73,53.72,5.30
724,214820441,0.7583,-0.9570,0.6201,-2.87,51.52,4.63
725,214825442,0.7612,-0.9531,0.5308,-6.95,49.02,3.96
726,214830441,0.7437,-0.9409,0.4443,-12.62,46.77,3.41
727,214835442,0.7446,-0.9141,0.3960,-18.90,44.51,2.80
728,214840441,0.7456,-0.8813,0.3672,-24.09,42.74,2.38
729,214845442,0.7388,-0.8579,0.3511,-27.93,41.59,1.95
730,214850441,0.7266,-0.8359,0.3213,-30.12,40.79,1.40
731,214855442,0.7100,-0.8164,0.2959,-31.46,40.24,0.79
732,214860441,0.6929,-0.7930,0.2563,-32.62,39.82,0.43
733,214865442,0.6685,-0.7827,0.2266,-34.02,39.27,0.12
734,214870441,0.6445,-0.7676,0.2075,-35.30,38.54,0.00
735,214875443,0.6235,-0.7573,0.1870,-36.52,37.74,-0.06
736,214880441,0.6045,-0.7490,0.1855,-37.38,36.95,0.00
737,214885644,0.5874,-0.7368,0.1748,-37.74,36.10,0.12
738,214890443,0.5850,-0.7280,0.1650,-37.74,35.43,0.30
739,214895442,0.5776,-0.7188,0.1558,-37.38,34.63,0.49
740,214900442,0.5762,-0.7080,0.1553,-36.40,33.78,0.55
741,214905441,0.5713,-0.7070,0.1577,-35.30,32.99,0.79
742,214910442,0.5664,-0.7017,0.1484,-33.72,32.13,0.91
743,214915442,0.5610,-0.6997,0.1538,-32.56,31.34,1.16
744,214920442,0.5591,-0.6914,0.1567,-30.91,30.12,1.40
745,214925441,0.5605,-0.6860,0.1548,-29.45,29.15,1.71
746,214930442,0.5630,-0.6855,0.1616,-27.50,27.80,1.89
747,214935442,0.5620,-0.6826,0.1650,-25.43,26.59,2.26
748,214940442,0.5615,-0.6816,0.1772,-22.99,25.24,2.56
749,214945441,0.5659,-0.6802,0.1875,-20.06,23.66,2.99
750,214950442,0.5674,-0.6841,0.2080,-16.95,22.13,3.35
751,214955446,0.5708,-0.6895,0.2212,-13.66,20.49,3.78
752,214960444,0.5776,-0.6973,0.2261,-10.30,18.84,4.21
753,214965445,0.5796,-0.7007,0.2383,-7.20,17.07,4.57
754,214970442,0.5820,-0.7090,0.2446,-4.51,15.12,5.12
755,214975785,0.5957,-0.7192,0.2515,-2.01,13.29,5.43
756,214980442,0.5942,-0.7246,0.2617,0.00,11.34,5.73
757,214985442,0.6045,-0.7354,0.2593,1.83,9.51,5.85
758,214990442,0.6094,-0.7515,0.2598,3.05,7.74,6.22
759,214995442,0.6128,-0.7573,0.2578,3.96,5.91,6.22
760,215000442,0.6128,-0.7666,0.2505,4.45,4.33,6.28
761,215005442,0.6138,-0.7725,0.2529,4.70,2.68,6.28
762,215010441,0.6108,-0.7773,0.2412,4.76,1.28,6.22
763,215015442,0.6060,-0.7778,0.2363,4.94,-0.30,6.04
764,215020441,0.6045,-0.7876,0.2368,4.88,-1.46,5.98
765,215025444,0.5986,-0.7891,0.2300,4.88,-2.80,5.98
766,215030442,0.5957,-0.7881,0.2324,4.94,-3.96,5.67
767,215035442,0.5947,-0.7949,0.2285,5.24,-5.06,5.61
768,215040442,0.5923,-0.7949,0.2319,5.43,-5.98,5.37
769,215045441,0.5908,-0.7983,0.2163,5.79,-6.95,5.18
770,215050442,0.5908,-0.8037,0.2173,6.16,-7.99,5.00
771,215055441,0.5825,-0.8032,0.2207,6.59,-8.60,4.94
772,215060441,0.5815,-0.8062,0.2173,7.07,-9.57,4.70
773,215065442,0.5811,-0.8042,0.2046,7.50,-10.18,4.63
774,215070441,0.5874,-0.8018,0.2075,7.93,-10.79,4.33
775,215075442,0.5781,-0.8042,0.2090,8.17,-11.34,4.15
776,215080441,0.5718,-0.8110,0.1987,8.29,-11.71,3.84
777,215085442,0.5684,-0.8125,0.1992,8.29,-12.07,3.66
