# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
367,1222700987,0.5728,-0.4551,-0.6128,-68.54,-2.68,23.41
368,1222705985,0.5771,-0.4595,-0.6221,-67.50,-2.20,24.27
369,1222710987,0.5918,-0.4604,-0.6294,-66.52,-1.65,24.88
370,1222715987,0.5801,-0.4443,-0.6284,-65.61,-0.98,25.61
371,1222720986,0.5737,-0.4380,-0.6475,-64.51,-0.18,25.98
372,1222725987,0.5684,-0.4360,-0.6675,-63.66,0.30,26.59
373,1222730985,0.5742,-0.4365,-0.6748,-63.05,0.79,27.13
374,1222735985,0.5596,-0.4219,-0.6846,-62.87,1.34,27.56
375,1222740986,0.5566,-0.4175,-0.7148,-63.05,1.83,28.05
376,1222745985,0.5547,-0.4150,-0.7373,-63.54,2.32,28.60
377,1222750987,0.5474,-0.4194,-0.7568,-64.27,3.11,29.27
378,1222755987,0.5571,-0.4219,-0.7588,-65.30,3.78,29.88
379,1222760986,0.5571,-0.3955,-0.7900,-66.28,5.18,30.67
380,1222765987,0.5649,-0.3643,-0.7871,-66.95,6.46,31.16
381,1222770985,0.5767,-0.3521,-0.7837,-67.20,7.93,31.40
382,1222775987,0.5850,-0.3428,-0.7842,-67.26,9.70,31.71
383,1222780986,0.5947,-0.3237,-0.7856,-66.77,11.40,32.01
384,1222785987,0.6069,-0.3164,-0.7837,-66.22,13.17,32.38
385,1222790985,0.5957,-0.2856,-0.7856,-65.24,14.82,32.56
386,1222795987,0.5894,-0.2764,-0.7983,-64.09,16.59,32.87
387,1222800986,0.5820,-0.2705,-0.7925,-62.74,18.05,33.11
388,1222805988,0.5771,-0.2710,-0.7861,-61.34,19.33,33.23
389,1222810985,0.5620,-0.2793,-0.7754,-60.12,20.61,33.48
390,1222815989,0.5327,-0.3013,-0.7617,-58.48,21.95,34.02
391,1222820986,0.5396,-0.3071,-0.7349,-56.83,23.23,34.51
392,1222825987,0.5552,-0.2886,-0.7300,-55.24,24.33,35.18
393,1222830985,0.5913,-0.2559,-0.7256,-53.54,25.79,35.55
394,1222835987,0.6118,-0.2241,-0.7227,-51.59,27.13,36.22
395,1222840986,0.6240,-0.2017,-0.7173,-49.39,28.66,36.95
396,1222845985,0.6294,-0.1860,-0.7031,-47.20,29.94,37.80
397,1222850987,0.6284,-0.1729,-0.7065,-44.76,31.16,38.90
398,1222855989,0.6226,-0.1636,-0.7080,-42.44,32.56,40.06
399,1222860986,0.6157,-0.1665,-0.6968,-40.18,33.60,41.40
400,1222865987,0.6045,-0.1709,-0.6870,-38.05,34.51,42.74
401,1222870985,0.5928,-0.1772,-0.6807,-36.40,35.49,44.27
402,1222875989,0.5918,-0.1792,-0.6611,-35.00,36.22,45.67
403,1222880986,0.5879,-0.1841,-0.6475,-33.96,36.89,46.77
404,1222885987,0.5977,-0.1929,-0.6489,-33.11,37.56,48.17
405,1222890985,0.6016,-0.2070,-0.6431,-32.50,37.99,49.33
406,1222895987,0.6118,-0.2109,-0.6426,-32.32,38.35,50.18
407,1222900986,0.6230,-0.2124,-0.6299,-32.13,38.48,51.16
408,1222905989,0.6396,-0.2100,-0.6328,-32.13,38.48,51.95
409,1222910985,0.6436,-0.1694,-0.6367,-32.56,38.41,52.56
410,1222915987,0.6514,-0.1860,-0.6060,-33.35,38.48,52.80
411,1222920986,0.6768,-0.2378,-0.5913,-34.63,38.54,53.29
412,1222925985,0.7119,-0.3003,-0.6079,-36.28,38.17,53.96
413,1222930987,0.7153,-0.2939,-0.5962,-38.11,37.68,54.94
414,1222935987,0.7114,-0.2778,-0.6025,-39.82,37.07,55.79
415,1222940987,0.7056,-0.2563,-0.5972,-41.52,36.28,56.46
416,1222945986,0.6885,-0.2329,-0.5933,-43.54,35.43,57.01
417,1222950988,0.6577,-0.2070,-0.5913,-46.04,34.57,57.32
418,1222955987,0.5713,-0.1719,-0.6235,-48.90,32.99,57.68
419,1222960987,0.5347,-0.1538,-0.6494,-52.44,31.16,57.50
420,1222965986,0.5771,-0.1763,-0.6211,-56.71,29.02,57.32
421,1222970987,0.6377,-0.1763,-0.6113,-61.77,26.71,57.01
422,1222975985,0.6621,-0.1802,-0.5874,-67.26,24.76,56.77
423,1222980989,0.6914,-0.1533,-0.5747,-72.38,22.74,56.28
424,1222985987,0.7041,-0.1392,-0.5703,-77.68,20.55,55.67
425,1222990987,0.7026,-0.1401,-0.5649,-83.11,18.29,54.63
426,1222995986,0.6978,-0.1367,-0.5444,-88.35,16.04,53.60
427,1223000987,0.7134,-0.1318,-0.5547,-93.66,13.96,52.56
428,1223005987,0.7280,-0.1245,-0.5562,-98.90,11.71,51.65
429,1223010987,0.7051,-0.1133,-0.5479,-103.66,9.63,50.55
430,1223015986,0.6880,-0.0991,-0.5405,-107.74,7.68,49.45
431,1223020988,0.6650,-0.0762,-0.5376,-110.91,5.91,48.23
432,1223025987,0.6519,-0.0518,-0.5449,-113.23,4.21,47.07
433,1223030987,0.6426,-0.0425,-0.5591,-114.63,2.68,45.73
434,1223035988,0.6440,-0.0371,-0.5708,-115.06,1.16,44.51
435,1223040987,0.6572,-0.0337,-0.5713,-114.94,-0.24,43.48
436,1223045987,0.6719,-0.0181,-0.5815,-113.90,-1.71,42.62
437,1223050987,0.6768,-0.0024,-0.5884,-112.44,-2.99,41.89
438,1223055988,0.6758,0.0010,-0.6074,-110.55,-4.33,41.28
439,1223060987,0.6660,0.0088,-0.6284,-107.80,-5.73,40.73
440,1223065987,0.6440,0.0146,-0.6562,-104.21,-7.07,40.24
441,1223070987,0.6191,0.0142,-0.6826,-99.70,-8.29,39.70
442,1223075987,0.5967,0.0308,-0.7085,-94.57,-9.57,39.39
443,1223080986,0.5864,0.0366,-0.7109,-89.02,-10.55,38.90
444,1223085987,0.5884,0.0366,-0.7095,-83.29,-11.34,38.54
445,1223090986,0.5884,0.0322,-0.7036,-77.50,-11.95,38.41
446,1223095987,0.5991,0.0312,-0.7109,-71.83,-12.38,38.29
447,1223100987,0.5942,0.0303,-0.7144,-66.28,-12.38,38.35
448,1223105987,0.5957,0.0220,-0.7246,-60.98,-12.20,38.84
449,1223110986,0.5933,0.0127,-0.7314,-56.34,-12.01,39.45
450,1223115989,0.5947,0.0103,-0.7305,-52.13,-11.34,40.67
451,1223120985,0.5972,0.0156,-0.7271,-48.41,-10.43,42.01
452,1223125989,0.5889,0.0234,-0.7217,-45.12,-9.33,43.84
453,1223130986,0.5815,0.0303,-0.7358,-42.50,-7.87,45.73
454,1223135985,0.5605,0.0342,-0.7402,-40.30,-6.04,47.62
455,1223140987,0.5474,0.0352,-0.7544,-38.48,-4.09,49.57
456,1223145987,0.5366,0.0210,-0.7598,-36.89,-2.13,51.71
457,1223150988,0.5288,0.0020,-0.7720,-35.79,0.12,53.72
458,1223155986,0.5327,-0.0156,-0.8003,-35.18,2.38,55.79
459,1223160987,0.5381,-0.0337,-0.8076,-34.88,4.51,57.87
460,1223165987,0.5474,-0.0537,-0.8208,-34.88,6.65,60.12
461,1223170987,0.5488,-0.0698,-0.8296,-35.24,9.02,62.26
462,1223175986,0.5605,-0.0767,-0.8354,-36.16,11.46,64.51
463,1223180987,0.5620,-0.0830,-0.8340,-37.38,13.60,66.83
464,1223185988,0.5664,-0.0923,-0.8286,-39.15,16.10,69.02
465,1223191082,0.5713,-0.1021,-0.8242,-41.28,18.48,71.34
466,1223195986,0.5708,-0.1011,-0.8320,-43.60,20.85,73.72
467,1223200989,0.5708,-0.1045,-0.8345,-46.22,23.11,75.98
468,1223205987,0.5757,-0.1016,-0.8374,-48.90,25.24,78.17
469,1223210987,0.5771,-0.0947,-0.8320,-51.52,27.07,80.30
470,1223215986,0.5708,-0.1050,-0.8340,-54.09,28.96,82.68
471,1223220987,0.5664,-0.0981,-0.8188,-56.77,30.85,85.06
472,1223225988,0.5674,-0.1025,-0.8291,-59.09,32.20,86.34
473,1223230987,0.5630,-0.1162,-0.8452,-61.28,33.66,87.44
474,1223235986,0.5620,-0.1260,-0.8491,-63.35,34.70,89.88
475,1223240987,0.5654,-0.1260,-0.8618,-65.30,35.43,91.83
476,1223246069,0.5620,-0.1299,-0.8608,-67.26,36.04,93.60
477,1223250987,0.5669,-0.1284,-0.8599,-69.15,36.65,95.37
478,1223255987,0.5747,-0.1152,-0.8716,-71.95,37.32,97.50
479,1223260988,0.5781,-0.1143,-0.8774,-73.11,37.68,98.29
480,1223265988,0.5840,-0.1108,-0.8892,-75.24,37.93,99.57
481,1223270987,0.5889,-0.1152,-0.8936,-77.26,38.23,100.73
482,1223275987,0.5947,-0.1138,-0.8950,-79.57,38.54,101.71
483,1223280987,0.5957,-0.1187,-0.9072,-81.46,38.72,102.56
484,1223285987,0.5947,-0.1162,-0.8970,-83.48,39.33,102.93
485,1223290988,0.5942,-0.1182,-0.8984,-85.12,39.76,103.11
486,1223295987,0.5815,-0.1338,-0.9170,-86.89,40.24,103.23
487,1223300987,0.5654,-0.1392,-0.9131,-88.41,40.98,103.05
488,1223305987,0.5566,-0.1367,-0.9092,-89.63,41.46,102.80
489,1223310987,0.5503,-0.1343,-0.9165,-90.73,42.68,102.44
490,1223315990,0.5469,-0.1211,-0.9067,-91.95,43.72,101.77
491,1223320987,0.5264,-0.1006,-0.9111,-93.60,44.94,100.98
492,1223325985,0.5317,-0.0967,-0.9209,-95.91,46.16,100.18
493,1223330985,0.5459,-0.0938,-0.9224,-98.29,46.95,99.45
494,1223335989,0.5415,-0.0718,-0.9136,-100.73,47.87,98.35
495,1223340986,0.5298,-0.0239,-0.9390,-102.01,48.84,97.80
496,1223345987,0.5249,-0.0166,-0.9395,-104.57,49.88,96.77
497,1223350986,0.5288,-0.0303,-0.9355,-107.32,50.79,95.85
498,1223355989,0.5078,0.0225,-0.9644,-110.43,51.65,94.88
499,1223360986,0.5010,0.0459,-0.9292,-115.00,52.56,93.48
500,1223365987,0.5195,0.0435,-0.9180,-120.85,53.54,92.32
501,1223370986,0.5459,0.0151,-0.9443,-127.32,54.33,91.10
502,1223375987,0.5503,-0.0098,-0.9619,-133.96,55.43,90.24
503,1223380987,0.5405,-0.0166,-0.9668,-140.43,56.59,89.57
504,1223385985,0.5249,-0.0225,-0.9814,-146.95,57.68,87.38
505,1223390987,0.5220,-0.0210,-1.0000,-153.96,58.78,86.59
506,1223395986,0.5205,-0.0205,-0.9922,-161.16,59.76,86.77
507,1223400987,0.5234,-0.0127,-0.9907,-168.41,60.79,86.71
508,1223405988,0.5264,-0.0024,-1.0054,-175.49,61.71,86.34
509,1223410987,0.5205,0.0054,-1.0122,-181.89,62.50,84.94
510,1223415987,0.5205,0.0186,-1.0225,-187.50,63.11,84.21
511,1223420987,0.5234,0.0391,-1.0205,-192.20,63.78,83.35
512,1223426278,0.5332,0.0591,-1.0195,-196.34,64.15,83.05
513,1223430987,0.5430,0.0757,-1.0210,-198.17,64.39,82.87
514,1223435987,0.5503,0.0859,-1.0283,-199.27,64.82,82.68
515,1223440987,0.5552,0.0854,-1.0352,-199.45,65.00,82.68
516,1223445987,0.5659,0.0918,-1.0439,-198.35,64.88,82.56
517,1223450987,0.5493,0.0781,-1.0215,-197.01,64.70,82.50
518,1223455987,0.5151,0.0459,-1.0928,-193.78,64.33,82.74
519,1223460987,0.5181,0.1001,-0.9976,-187.38,64.70,82.56
520,1223465988,0.5483,0.0869,-0.9668,-182.74,65.24,82.38
521,1223470987,0.6050,0.0610,-0.9990,-175.67,65.85,82.32
522,1223475987,0.6318,0.0566,-1.0112,-170.12,65.91,82.56
523,1223480988,0.6362,0.0747,-0.9839,-164.57,65.73,82.87
524,1223485987,0.6323,0.0947,-0.9644,-159.39,66.10,82.80
525,1223490987,0.6216,0.0942,-0.9683,-154.63,66.46,82.93
526,1223495986,0.6196,0.0933,-0.9771,-150.37,66.52,83.05
527,1223500987,0.6265,0.0928,-0.9575,-146.65,66.71,83.35
528,1223505987,0.6318,0.1040,-0.9502,-143.35,66.83,83.48
529,1223510986,0.6416,0.1177,-0.9395,-140.61,66.95,83.84
530,1223515987,0.6528,0.1226,-0.9272,-138.05,67.26,84.09
531,1223520986,0.6670,0.1235,-0.9170,-136.10,67.56,84.09
532,1223525992,0.6729,0.1270,-0.9106,-134.39,67.93,84.15
533,1223530987,0.6738,0.1323,-0.9043,-133.11,68.54,84.15
534,1223535987,0.6655,0.1260,-0.8999,-132.01,68.78,84.33
535,1223540987,0.6587,0.1138,-0.8955,-131.40,69.02,84.45
536,1223545987,0.6538,0.1040,-0.8809,-131.16,69.33,84.21
537,1223550987,0.6479,0.0957,-0.8721,-131.28,69.82,83.72
538,1223555987,0.6504,0.0874,-0.8667,-131.77,70.12,83.78
539,1223560988,0.6514,0.0806,-0.8481,-132.56,70.43,83.29
540,1223565987,0.6523,0.0708,-0.8359,-133.96,70.91,82.93
541,1223571029,0.6436,0.0669,-0.8242,-136.04,71.22,82.62
542,1223575987,0.6353,0.0605,-0.8115,-138.72,71.65,82.20
543,1223580987,0.6328,0.0557,-0.8130,-141.89,72.20,81.77
544,1223585985,0.6255,0.0522,-0.8008,-145.67,72.32,81.59
545,1223591362,0.6167,0.0454,-0.7896,-149.70,72.62,81.28
546,1223595987,0.6147,0.0522,-0.7754,-154.02,72.74,80.98
547,1223600986,0.6089,0.0493,-0.7681,-158.54,73.11,80.49
548,1223606109,0.6021,0.0493,-0.7568,-163.17,73.41,79.88
549,1223610987,0.5698,0.0454,-0.7476,-167.80,73.66,79.27
550,1223615987,0.5420,0.0435,-0.7485,-172.62,73.84,78.60
551,1223620987,0.5269,0.0298,-0.7188,-177.56,74.21,77.74
552,1223625987,0.5430,0.0405,-0.7505,-182.32,74.39,77.01
553,1223630986,0.6016,0.0439,-0.6953,-187.38,74.94,76.16
554,1223635987,0.6445,0.0205,-0.7109,-192.50,75.06,75.24
555,1223640987,0.6489,0.0063,-0.6826,-197.56,74.82,74.76
556,1223645987,0.5757,0.0283,-0.6421,-202.87,75.12,74.09
557,1223650987,0.5918,0.0044,-0.6411,-208.23,75.85,73.35
558,1223655987,0.6343,0.0220,-0.6665,-213.78,75.79,72.87
559,1223660987,0.6802,0.0029,-0.6470,-219.15,75.30,72.26
560,1223665987,0.7061,-0.0073,-0.6309,-224.51,74.88,72.01
561,1223670987,0.7041,0.0059,-0.6138,-229.57,74.39,71.83
562,1223675987,0.6758,0.0127,-0.5981,-233.84,73.96,71.65
563,1223680987,0.6538,0.0127,-0.5981,-237.44,73.66,71.46
564,1223685987,0.6587,0.0083,-0.6025,-240.30,73.11,71.52
565,1223690988,0.6592,0.0083,-0.5913,-242.32,72.44,71.52
566,1223695987,0.6626,0.0088,-0.5654,-243.54,71.83,71.52
567,1223700986,0.6685,0.0117,-0.5508,-244.09,71.52,71.59
568,1223705987,0.6562,0.0156,-0.5293,-243.96,71.10,71.83
569,1223710987,0.6445,0.0181,-0.5234,-242.99,70.61,72.07
570,1223715986,0.6289,0.0200,-0.5010,-241.40,70.12,72.44
571,1223720987,0.6245,0.0093,-0.4883,-239.09,69.88,72.93
572,1223725987,0.6172,0.0039,-0.4604,-236.04,69.21,73.66
573,1223731051,0.6079,-0.0044,-0.4312,-232.38,68.54,74.51
574,1223735987,0.6060,-0.0137,-0.4175,-227.87,68.05,75.49
575,1223740987,0.5947,-0.0146,-0.3945,-222.56,67.13,76.65
576,1223745987,0.5776,-0.0156,-0.3701,-216.65,66.28,77.87
577,1223750987,0.5771,-0.0010,-0.3496,-210.61,65.30,79.27
578,1223755987,0.6206,-0.0288,-0.2935,-203.96,64.02,80.61
579,1223760987,0.6289,-0.0508,-0.2964,-196.59,62.74,82.13
580,1223765985,0.6147,-0.0732,-0.2944,-188.35,61.46,84.15
581,1223770987,0.6040,-0.0977,-0.2822,-179.45,60.00,85.61
582,1223775987,0.6099,-0.1172,-0.2812,-169.63,58.35,87.32
583,1223780987,0.6226,-0.0669,-0.2612,-159.21,57.13,87.80
584,1223785985,0.6470,-0.0488,-0.2363,-149.76,55.91,90.18
585,1223791001,0.6519,-0.0439,-0.2070,-141.10,54.63,92.07
586,1223795985,0.6499,-0.0356,-0.1885,-133.35,53.41,93.84
587,1223800989,0.6489,-0.0288,-0.1685,-126.52,52.13,95.37
588,1223805987,0.6602,-0.0156,-0.1548,-120.55,50.91,96.89
589,1223810988,0.6738,-0.0063,-0.1250,-115.67,49.39,98.35
590,1223815987,0.6768,-0.0039,-0.1050,-112.20,47.87,99.57
591,1223820987,0.6812,-0.0103,-0.1016,-109.94,46.40,100.85
592,1223825987,0.6807,-0.0186,-0.0820,-108.78,44.70,102.20
593,1223830987,0.6802,-0.0249,-0.0576,-108.66,42.99,103.48
594,1223836556,0.6768,-0.0337,-0.0405,-109.33,41.40,104.76
595,1223840987,0.6738,-0.0361,-0.0454,-110.79,39.88,105.85
596,1223845986,0.6680,-0.0464,-0.0244,-112.62,38.48,107.13
597,1223850987,0.6714,-0.0464,-0.0190,-114.82,36.83,108.29
598,1223855987,0.6680,-0.0513,-0.0215,-117.07,35.37,109.45
599,1223860988,0.6719,-0.0581,-0.0049,-119.27,33.66,110.67
600,1223865987,0.6772,-0.0674,-0.0054,-121.52,31.95,111.95
601,1223870987,0.6880,-0.0747,0.0088,-123.29,30.18,113.23
602,1223875987,0.6924,-0.0781,0.0103,-124.82,28.23,114.51
603,1223880987,0.6953,-0.0869,0.0249,-125.73,26.34,115.67
604,1223885987,0.6938,-0.0942,0.0273,-126.22,24.45,116.89
605,1223890987,0.6938,-0.1011,0.0342,-126.40,22.50,117.87
606,1223895985,0.6875,-0.1084,0.0439,-126.40,20.73,118.84
607,1223900987,0.6831,-0.1177,0.0425,-126.28,18.90,119.94
608,1223905987,0.6777,-0.1309,0.0527,-125.85,17.01,120.98
609,1223910986,0.6665,-0.1421,0.0591,-125.67,15.12,122.07
610,1223916313,0.6602,-0.1499,0.0698,-125.24,13.29,122.99
611,1223920987,0.6538,-0.1626,0.0869,-124.94,11.71,124.09
612,1223925987,0.6499,-0.1733,0.0762,-124.51,10.12,125.12
613,1223930987,0.6348,-0.1846,0.0869,-123.96,8.48,126.22
614,1223935985,0.6289,-0.1973,0.0972,-123.48,6.89,127.26
615,1223940987,0.6172,-0.2085,0.0933,-123.05,5.30,128.05
616,1223945987,0.6084,-0.2256,0.1094,-122.56,3.84,129.15
617,1223950987,0.6133,-0.2422,0.1152,-122.13,2.38,130.06
618,1223955987,0.6143,-0.2676,0.1206,-121.59,0.85,131.22
619,1223960987,0.6118,-0.2827,0.1260,-120.73,-0.67,132.32
620,1223965988,0.6118,-0.3071,0.1367,-119.57,-2.20,133.54
621,1223970987,0.6089,-0.3179,0.1387,-118.35,-3.84,134.88
622,1223975987,0.6128,-0.3340,0.1470,-116.59,-5.49,136.04
623,1223980987,0.6113,-0.3491,0.1445,-114.45,-6.89,137.38
624,1223986238,0.6196,-0.3672,0.1396,-111.95,-8.72,138.60
625,1223990987,0.6167,-0.3882,0.1455,-109.33,-10.49,139.82
626,1223995986,0.6191,-0.4102,0.1475,-106.34,-12.26,141.10
627,1224000987,0.6138,-0.4277,0.1362,-102.87,-14.21,142.50
628,1224005987,0.6182,-0.4580,0.1333,-99.15,-16.22,143.78
629,1224010986,0.5879,-0.4902,0.1226,-95.18,-18.35,145.49
630,1224015987,0.5933,-0.5034,0.1294,-91.28,-20.79,147.20
631,1224020987,0.6533,-0.5200,0.1411,-87.26,-22.93,148.90
632,1224025987,0.6660,-0.5215,0.1704,-82.99,-25.00,150.18
633,1224030986,0.6353,-0.5176,0.1704,-78.17,-26.83,151.10
634,1224035989,0.6040,-0.5371,0.1431,-72.99,-28.60,151.77
635,1224040986,0.5923,-0.5596,0.1519,-67.44,-30.61,152.56
636,1224045987,0.5952,-0.5776,0.1567,-61.89,-32.44,152.87
637,1224050986,0.5928,-0.5835,0.1533,-56.34,-34.02,153.17
638,1224055987,0.5859,-0.5903,0.1494,-50.55,-35.73,153.11
639,1224060986,0.5732,-0.6069,0.1440,-44.76,-37.44,153.11
640,1224065987,0.5693,-0.6245,0.1406,-38.96,-39.02,152.93
641,1224070987,0.5596,-0.6450,0.1382,-33.23,-40.67,152.74
642,1224075987,0.5498,-0.6592,0.1357,-27.50,-42.13,152.50
643,1224080986,0.5410,-0.6719,0.1299,-22.07,-43.29,152.07
644,1224085985,0.5337,-0.6816,0.1279,-16.95,-44.57,151.65
645,1224090985,0.5303,-0.7017,0.1226,-12.26,-45.73,151.10
646,1224095985,0.5239,-0.7085,0.1196,-8.29,-46.89,150.37
647,1224100987,0.5186,-0.7227,0.1035,-4.82,-47.80,149.51
648,1224105989,0.5166,-0.7334,0.1035,-2.44,-48.90,148.54
649,1224110986,0.5220,-0.7485,0.0947,-0.85,-49.88,147.50
650,1224115989,0.5156,-0.7559,0.0825,-0.12,-51.10,146.22
651,1224120987,0.5112,-0.7598,0.0874,-0.06,-51.83,144.88
652,1224125987,0.5083,-0.7603,0.0713,-0.61,-52.93,143.35
653,1224130986,0.4961,-0.7666,0.0664,-1.77,-54.15,141.77
654,1224135988,0.4883,-0.7666,0.0601,-3.48,-55.12,140.18
655,1224140986,0.4751,-0.7671,0.0532,-5.55,-56.28,138.48
656,1224145987,0.4668,-0.7656,0.0464,-7.87,-57.50,137.13
657,1224150986,0.4585,-0.7598,0.0278,-10.24,-58.78,135.55
658,1224155987,0.4521,-0.7476,0.0259,-12.44,-60.18,134.27
659,1224160987,0.4526,-0.7515,0.0225,-14.63,-61.59,133.23
660,1224165987,0.4609,-0.7695,-0.0107,-16.52,-63.17,132.68
661,1224170986,0.4766,-0.7920,-0.0298,-18.72,-65.43,132.50
662,1224175989,0.4805,-0.7959,-0.0483,-20.49,-67.74,132.62
663,1224180986,0.4751,-0.7988,-0.0552,-21.83,-69.94,132.93
664,1224185987,0.4648,-0.7817,-0.0591,-22.44,-72.20,133.17
665,1224190986,0.4487,-0.7651,-0.0610,-22.44,-74.02,133.29
666,1224195987,0.4375,-0.7456,-0.0674,-21.52,-75.73,133.17
667,1224200988,0.4229,-0.7358,-0.0674,-20.06,-77.32,133.23
668,1224205987,0.4092,-0.7197,-0.0620,-18.05,-78.60,133.17
669,1224210987,0.3906,-0.6997,-0.0552,-15.67,-79.45,133.11
670,1224215987,0.3760,-0.6821,-0.0571,-13.23,-80.37,133.17
671,1224220988,0.3701,-0.6724,-0.0591,-11.04,-81.10,133.17
672,1224225987,0.3823,-0.6782,-0.0820,-9.02,-81.89,133.41
673,1224230987,0.3809,-0.6807,-0.0913,-7.99,-83.05,133.96
674,1224235987,0.3770,-0.6714,-0.0913,-7.50,-84.15,134.63
675,1224240987,0.3613,-0.6631,-0.0967,-7.44,-85.30,135.18
676,1224245987,0.3516,-0.6538,-0.0938,-8.17,-86.10,135.67
677,1224250987,0.3423,-0.6411,-0.1035,-9.15,-86.77,136.04
678,1224255987,0.3306,-0.6353,-0.1055,-10.79,-87.44,136.22
679,1224260987,0.3237,-0.6294,-0.1045,-12.68,-88.11,136.40
680,1224265985,0.3188,-0.6255,-0.1055,-15.12,-88.60,136.65
681,1224270987,0.3193,-0.6133,-0.1118,-17.68,-89.09,136.89
682,1224275986,0.3193,-0.6123,-0.1270,-20.43,-89.57,137.13
683,1224280988,0.3174,-0.6270,-0.1504,-23.72,-90.12,137.38
684,1224285987,0.3071,-0.6318,-0.1689,-27.26,-90.98,137.87
685,1224290986,0.2876,-0.6333,-0.1699,-30.91,-91.77,138.41
686,1224295987,0.2573,-0.6338,-0.1782,-34.09,-91.83,139.15
687,1224300986,0.2334,-0.6318,-0.1904,-36.89,-92.26,139.88
688,1224305987,0.2026,-0.6338,-0.2070,-39.39,-92.74,140.55
689,1224310987,0.1802,-0.6421,-0.2275,-41.40,-92.99,141.16
690,1224315987,0.1567,-0.6533,-0.2471,-42.87,-93.23,142.26
691,1224320987,0.1362,-0.6748,-0.2822,-43.96,-93.29,143.41
692,1224325985,0.1123,-0.6992,-0.3096,-44.76,-93.48,144.76
693,1224330987,0.0806,-0.7168,-0.3340,-45.24,-93.78,146.28
694,1224335987,0.0425,-0.7363,-0.3516,-45.06,-93.96,147.87
695,1224340987,0.0059,-0.7510,-0.3760,-44.33,-93.78,149.70
696,1224345985,-0.0322,-0.7695,-0.4023,-43.17,-93.90,151.34
697,1224350987,-0.0566,-0.7852,-0.4248,-41.40,-93.23,153.23
698,1224355987,-0.0913,-0.8057,-0.4492,-39.45,-92.87,155.12
699,1224360986,-0.1274,-0.8320,-0.4795,-37.20,-92.38,157.26
700,1224365987,-0.1772,-0.8564,-0.5063,-34.63,-91.65,159.45
701,1224370987,-0.2188,-0.8765,-0.5215,-32.20,-90.73,161.52
702,1224375987,-0.2656,-0.8906,-0.5464,-29.21,-89.63,163.60
703,1224380988,-0.3071,-0.9180,-0.5669,-26.16,-88.60,165.73
704,1224386424,-0.3618,-0.9570,-0.5996,-22.01,-87.26,168.11
705,1224390987,-0.4019,-0.9795,-0.6128,-19.15,-86.28,169.94
706,1224395986,-0.4604,-1.0054,-0.6177,-15.43,-85.18,171.83
707,1224400987,-0.5181,-1.0293,-0.6162,-11.22,-83.72,173.54
708,1224405985,-0.5630,-1.0444,-0.6162,-7.20,-82.26,175.24
709,1224410988,-0.6074,-1.0654,-0.6284,-3.29,-80.91,176.52
710,1224415987,-0.6660,-1.0928,-0.6191,0.49,-79.70,177.62
711,1224420986,-0.7285,-1.1113,-0.6182,4.02,-78.66,178.35
712,1224425987,-0.7949,-1.1309,-0.6069,6.95,-77.50,179.15
713,1224430986,-0.8481,-1.1475,-0.5869,9.27,-76.59,179.21
714,1224435987,-0.8960,-1.1597,-0.5835,10.98,-75.61,178.90
715,1224440986,-0.9297,-1.1694,-0.5928,11.95,-75.30,178.17
716,1224445987,-0.9629,-1.1831,-0.6045,12.01,-75.43,176.77
717,1224450986,-1.0029,-1.2144,-0.6143,11.10,-76.40,175.18
718,1224455987,-1.0449,-1.2505,-0.6318,8.84,-77.80,173.23
719,1224460986,-1.0820,-1.2686,-0.6060,5.18,-79.51,171.10
720,1224465985,-1.1372,-1.2842,-0.5972,0.55,-81.52,168.48
721,1224470987,-1.1743,-1.3145,-0.6323,-5.30,-84.51,165.85
722,1224475987,-1.2183,-1.3413,-0.6265,-12.87,-88.11,162.01
723,1224480987,-1.2700,-1.3521,-0.5698,-17.62,-90.43,159.45
724,1224485987,-1.3296,-1.3618,-0.5933,-22.87,-93.90,155.61
725,1224490988,-1.3828,-1.3613,-0.6006,-27.44,-97.68,151.46
726,1224495985,-1.4292,-1.3662,-0.5664,-30.98,-101.71,146.71
727,1224500988,-1.4800,-1.3813,-0.5483,-33.29,-105.61,141.71
728,1224505987,-1.5205,-1.3936,-0.5298,-34.15,-109.63,136.46
729,1224510987,-1.5591,-1.4048,-0.5151,-33.41,-113.66,130.67
730,1224515985,-1.5825,-1.4150,-0.4834,-31.34,-117.68,124.76
731,1224520985,-1.6001,-1.4438,-0.4658,-27.99,-121.71,118.66
732,1224525987,-1.6108,-1.4604,-0.4453,-23.60,-125.85,112.38
733,1224530986,-1.6196,-1.4849,-0.4424,-18.66,-130.43,105.79
734,1224535987,-1.6128,-1.4917,-0.4316,-13.17,-135.24,99.02
735,1224540986,-1.6128,-1.4985,-0.4268,-7.50,-140.49,91.89
736,1224545988,-1.6108,-1.5005,-0.4053,-1.71,-146.04,84.27
737,1224550986,-1.6084,-1.5049,-0.3853,4.21,-151.71,75.55
738,1224555987,-1.6084,-1.5171,-0.3760,9.51,-157.62,66.71
