# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
99,227229787,-0.9292,-0.3442,0.1353,7.07,2.50,0.67
100,227234786,-0.9253,-0.3384,0.1396,6.59,2.07,0.12
101,227239787,-0.9258,-0.3403,0.1396,5.98,1.77,-0.37
102,227244785,-0.9219,-0.3418,0.1367,5.24,1.46,-0.91
103,227249787,-0.9248,-0.3359,0.1387,4.63,0.98,-1.52
104,227254786,-0.9214,-0.3374,0.1323,3.90,0.49,-1.95
105,227259789,-0.9224,-0.3374,0.1392,3.05,0.06,-2.26
106,227264786,-0.9219,-0.3345,0.1426,2.44,-0.18,-2.68
107,227269785,-0.9185,-0.3340,0.1382,1.71,-0.49,-2.93
108,227274787,-0.9233,-0.3350,0.1382,0.98,-1.04,-3.11
109,227279786,-0.9214,-0.3350,0.1411,0.12,-1.34,-3.23
110,227284787,-0.9272,-0.3389,0.1348,-0.30,-1.52,-3.35
111,227289787,-0.9253,-0.3408,0.1377,-1.04,-1.59,-3.35
112,227294787,-0.9321,-0.3384,0.1396,-1.52,-1.77,-3.29
113,227299787,-0.9282,-0.3389,0.1387,-1.95,-2.07,-3.17
114,227304787,-0.9321,-0.3433,0.1387,-2.38,-2.13,-2.99
115,227309785,-0.9292,-0.3472,0.1387,-2.74,-2.32,-2.80
116,227314785,-0.9277,-0.3472,0.1489,-2.87,-2.50,-2.50
117,227319787,-0.9268,-0.3486,0.1392,-2.93,-2.62,-2.20
118,227324787,-0.9219,-0.3481,0.1401,-2.80,-2.68,-1.83
119,227329787,-0.9194,-0.3462,0.1426,-2.87,-2.68,-1.34
120,227334786,-0.9175,-0.3511,0.1362,-2.74,-2.74,-0.91
121,227339787,-0.9160,-0.3511,0.1333,-2.56,-2.74,-0.55
122,227344787,-0.9136,-0.3486,0.1328,-2.26,-2.93,-0.06
123,227349787,-0.9082,-0.3511,0.1387,-1.95,-2.93,0.49
124,227354786,-0.9062,-0.3511,0.1426,-1.52,-2.87,1.04
125,227359787,-0.9053,-0.3486,0.1401,-1.10,-2.80,1.34
126,227364786,-0.9033,-0.3516,0.1416,-0.73,-2.87,1.89
127,227369788,-0.9004,-0.3501,0.1445,-0.37,-2.87,2.38
128,227374786,-0.9033,-0.3496,0.1382,0.00,-2.87,2.74
129,227379787,-0.9014,-0.3481,0.1362,0.30,-2.87,3.23
130,227384785,-0.9019,-0.3491,0.1367,0.73,-2.93,3.72
131,227389787,-0.9009,-0.3501,0.1387,0.85,-2.87,4.09
132,227394789,-0.9033,-0.3486,0.1372,1.10,-3.05,4.33
133,227399787,-0.9043,-0.3481,0.1318,1.22,-3.05,4.70
134,227404787,-0.9038,-0.3457,0.1309,1.40,-2.99,5.12
135,227409785,-0.9004,-0.3501,0.1294,1.34,-3.23,5.30
136,227414785,-0.9053,-0.3511,0.1323,1.34,-3.17,5.67
137,227419785,-0.9038,-0.3486,0.1318,1.16,-3.35,6.04
138,227424787,-0.9077,-0.3467,0.1318,0.91,-3.35,6.40
139,227429811,-0.9082,-0.3491,0.1304,0.55,-3.41,6.59
140,227434786,-0.9053,-0.3496,0.1362,0.18,-3.48,6.89
141,227439785,-0.9048,-0.3472,0.1357,-0.37,-3.66,7.07
142,227444787,-0.9043,-0.3511,0.1323,-1.16,-3.78,7.32
143,227449952,-0.9009,-0.3486,0.1328,-1.83,-3.84,7.62
144,227454788,-0.9014,-0.3472,0.1289,-2.62,-3.90,7.80
145,227459785,-0.9009,-0.3481,0.1377,-3.72,-4.02,8.17
146,227464834,-0.9033,-0.3472,0.1333,-4.63,-4.15,8.23
147,227469788,-0.9014,-0.3501,0.1294,-5.85,-4.21,8.60
148,227474786,-0.9053,-0.3491,0.1362,-6.95,-4.39,8.84
149,227479787,-0.9121,-0.3501,0.1372,-8.29,-4.63,9.02
150,227484787,-0.9126,-0.3477,0.1367,-9.63,-4.76,9.15
151,227489789,-0.9150,-0.3472,0.1377,-10.73,-4.82,9.27
152,227494786,-0.9155,-0.3452,0.1387,-12.01,-5.12,9.51
153,227499787,-0.9189,-0.3467,0.1348,-13.23,-5.30,9.57
154,227504786,-0.9233,-0.3452,0.1367,-14.57,-5.55,9.76
155,227509785,-0.9277,-0.3428,0.1426,-15.85,-5.73,9.63
156,227514787,-0.9287,-0.3457,0.1426,-16.95,-5.91,9.76
157,227519785,-0.9336,-0.3423,0.1440,-17.99,-6.10,9.82
158,227524785,-0.9321,-0.3433,0.1460,-19.33,-6.40,9.70
159,227529787,-0.9351,-0.3452,0.1533,-20.43,-6.59,9.70
160,227534786,-0.9395,-0.3403,0.1445,-21.52,-6.77,9.76
161,227539785,-0.9399,-0.3398,0.1514,-22.62,-6.95,9.51
162,227544787,-0.9365,-0.3369,0.1455,-23.60,-7.07,9.63
163,227549787,-0.9390,-0.3384,0.1484,-24.39,-7.44,9.45
164,227554789,-0.9404,-0.3350,0.1499,-25.37,-7.68,9.33
165,227559787,-0.9399,-0.3374,0.1465,-26.34,-8.05,9.09
166,227564786,-0.9409,-0.3389,0.1450,-26.95,-8.29,9.09
167,227569787,-0.9395,-0.3359,0.1479,-27.68,-8.48,8.90
168,227574787,-0.9390,-0.3320,0.1421,-28.35,-8.84,8.72
169,227579785,-0.9395,-0.3369,0.1440,-28.96,-9.09,8.41
170,227584785,-0.9380,-0.3296,0.1460,-29.51,-9.33,8.23
171,227589787,-0.9399,-0.3311,0.1455,-30.06,-9.63,7.99
172,227595309,-0.9414,-0.3325,0.1479,-30.67,-9.94,7.68
173,227599787,-0.9443,-0.3311,0.1460,-31.10,-10.06,7.44
174,227604787,-0.9409,-0.3296,0.1460,-31.52,-10.24,7.20
175,227609787,-0.9438,-0.3286,0.1416,-31.83,-10.67,6.95
176,227614785,-0.9424,-0.3271,0.1475,-32.07,-10.79,6.59
177,227619786,-0.9482,-0.3271,0.1431,-32.32,-11.04,6.28
178,227624789,-0.9473,-0.3281,0.1440,-32.38,-11.28,5.98
179,227629786,-0.9468,-0.3228,0.1401,-32.56,-11.40,5.55
180,227635356,-0.9424,-0.3252,0.1509,-32.56,-11.71,5.30
181,227639787,-0.9424,-0.3257,0.1440,-32.26,-12.01,4.94
182,227644786,-0.9429,-0.3262,0.1401,-32.20,-12.13,4.57
183,227649787,-0.9414,-0.3213,0.1426,-31.77,-12.44,4.15
184,227654787,-0.9443,-0.3252,0.1396,-31.59,-12.62,3.90
185,227659787,-0.9463,-0.3223,0.1436,-31.22,-12.74,3.48
186,227664786,-0.9453,-0.3223,0.1357,-30.73,-12.93,3.11
187,227669787,-0.9463,-0.3223,0.1450,-30.12,-13.11,2.87
188,227674787,-0.9448,-0.3188,0.1387,-29.70,-13.29,2.44
189,227679786,-0.9448,-0.3198,0.1343,-29.15,-13.41,2.13
190,227684787,-0.9409,-0.3179,0.1338,-28.48,-13.54,1.77
191,227689788,-0.9429,-0.3125,0.1304,-27.74,-13.66,1.40
192,227694787,-0.9409,-0.3149,0.1270,-27.07,-13.72,0.98
193,227699786,-0.9448,-0.3198,0.1265,-26.34,-13.96,0.73
194,227704787,-0.9429,-0.3179,0.1274,-25.49,-13.90,0.30
195,227709788,-0.9453,-0.3169,0.1289,-24.70,-13.96,0.12
196,227714787,-0.9429,-0.3174,0.1226,-23.72,-13.96,-0.24
197,227719786,-0.9414,-0.3130,0.1187,-22.87,-14.15,-0.67
198,227724787,-0.9414,-0.3115,0.1167,-22.13,-14.02,-0.85
199,227729787,-0.9424,-0.3154,0.1177,-21.16,-13.90,-1.16
200,227734787,-0.9399,-0.3149,0.1216,-20.24,-13.84,-1.40
201,227739786,-0.9429,-0.3115,0.1172,-19.27,-13.78,-1.65
202,227744787,-0.9409,-0.3110,0.1152,-18.41,-13.66,-1.95
203,227749788,-0.9385,-0.3135,0.1245,-17.38,-13.60,-2.07
204,227754787,-0.9365,-0.3130,0.1113,-16.34,-13.29,-2.32
205,227759786,-0.9390,-0.3154,0.1143,-15.43,-13.23,-2.44
206,227764787,-0.9351,-0.3140,0.1118,-14.27,-12.99,-2.56
207,227769788,-0.9365,-0.3145,0.1128,-12.99,-12.74,-2.87
208,227774787,-0.9355,-0.3135,0.1064,-11.95,-12.44,-2.80
209,227779786,-0.9385,-0.3145,0.1118,-10.61,-12.20,-2.93
210,227784787,-0.9355,-0.3174,0.1094,-9.39,-11.95,-2.99
211,227789787,-0.9375,-0.3184,0.1055,-8.11,-11.59,-2.99
212,227794786,-0.9341,-0.3188,0.1050,-6.77,-11.28,-2.93
213,227799787,-0.9316,-0.3188,0.1050,-5.37,-10.79,-2.80
214,227804786,-0.9316,-0.3242,0.0957,-3.96,-10.43,-2.80
215,227809787,-0.9331,-0.3247,0.0986,-2.50,-10.06,-2.80
216,227814786,-0.9331,-0.3267,0.0967,-1.10,-9.70,-2.74
217,227819785,-0.9307,-0.3252,0.0962,0.24,-9.15,-2.62
218,227824787,-0.9336,-0.3257,0.1001,1.77,-8.78,-2.38
219,227829789,-0.9346,-0.3228,0.0967,3.23,-8.35,-2.20
220,227834786,-0.9272,-0.3276,0.0840,4.57,-7.87,-1.95
221,227839787,-0.9302,-0.3247,0.0913,5.91,-7.26,-1.83
222,227844786,-0.9302,-0.3242,0.0908,7.26,-6.71,-1.65
223,227849787,-0.9277,-0.3276,0.0879,8.35,-6.40,-1.46
224,227854786,-0.9272,-0.3271,0.0864,9.51,-5.91,-1.28
225,227859898,-0.9316,-0.3276,0.0903,10.55,-5.12,-1.04
226,227864788,-0.9316,-0.3262,0.0864,11.40,-4.76,-0.67
227,227869787,-0.9282,-0.3257,0.0884,12.20,-4.09,-0.61
228,227874787,-0.9282,-0.3276,0.0815,12.87,-3.48,-0.37
229,227879788,-0.9243,-0.3311,0.0854,13.41,-2.80,-0.12
230,227884787,-0.9268,-0.3267,0.0825,13.90,-2.38,0.12
231,227889786,-0.9263,-0.3262,0.0869,14.33,-1.59,0.24
232,227894787,-0.9204,-0.3237,0.0796,14.51,-1.04,0.43
233,227899788,-0.9229,-0.3252,0.0801,14.70,-0.30,0.67
234,227904787,-0.9229,-0.3257,0.0830,14.70,0.18,0.67
235,227909785,-0.9194,-0.3276,0.0791,14.82,1.04,0.98
236,227914785,-0.9189,-0.3257,0.0767,14.70,1.52,1.10
237,227919787,-0.9219,-0.3257,0.0835,14.57,2.13,1.28
238,227924786,-0.9175,-0.3252,0.0859,14.39,2.93,1.34
239,227929787,-0.9189,-0.3291,0.0830,14.27,3.60,1.65
240,227934786,-0.9155,-0.3257,0.0776,14.02,4.09,1.71
241,227939785,-0.9160,-0.3267,0.0811,13.90,4.70,1.95
242,227944787,-0.9155,-0.3262,0.0723,13.54,5.55,2.13
243,227949789,-0.9146,-0.3218,0.0767,13.29,6.10,2.32
244,227954786,-0.9141,-0.3257,0.0840,13.11,6.59,2.32
245,227959787,-0.9180,-0.3281,0.0776,12.87,7.07,2.62
246,227964786,-0.9155,-0.3296,0.0762,12.74,7.74,2.62
247,227969787,-0.9141,-0.3315,0.0815,12.62,8.35,2.80
248,227974786,-0.9131,-0.3281,0.0791,12.62,8.78,3.05
249,227979787,-0.9102,-0.3267,0.0786,12.68,9.33,3.23
250,227984786,-0.9116,-0.3306,0.0903,12.56,9.82,3.41
251,227989787,-0.9146,-0.3330,0.0859,12.68,10.18,3.60
252,227994787,-0.9165,-0.3335,0.0815,12.80,10.73,3.78
253,227999787,-0.9121,-0.3350,0.0933,13.05,11.04,3.90
254,228004786,-0.9165,-0.3350,0.0884,13.23,11.46,4.02
255,228009787,-0.9204,-0.3350,0.0903,13.54,11.83,4.21
256,228014786,-0.9209,-0.3354,0.0928,13.96,12.13,4.27
257,228019787,-0.9224,-0.3364,0.0938,14.33,12.56,4.39
258,228024785,-0.9238,-0.3384,0.0869,14.76,12.93,4.51
259,228029789,-0.9248,-0.3403,0.0952,15.30,13.29,4.70
260,228034786,-0.9253,-0.3433,0.0986,15.85,13.54,4.88
261,228039785,-0.9253,-0.3403,0.0996,16.40,13.84,5.00
262,228044787,-0.9292,-0.3403,0.1089,17.07,14.09,5.18
263,228049789,-0.9263,-0.3369,0.1006,17.80,14.27,5.18
264,228054788,-0.9277,-0.3423,0.1030,18.35,14.51,5.37
265,228059785,-0.9282,-0.3394,0.1064,19.02,14.63,5.37
266,228064785,-0.9282,-0.3413,0.1113,19.76,14.88,5.43
267,228069785,-0.9312,-0.3384,0.1064,20.30,15.00,5.49
268,228074786,-0.9287,-0.3408,0.1128,20.79,15.12,5.55
269,228079788,-0.9312,-0.3374,0.1064,21.40,15.24,5.61
270,228084787,-0.9292,-0.3364,0.1157,21.95,15.24,5.55
271,228089786,-0.9326,-0.3403,0.1104,22.56,15.37,5.49
272,228094785,-0.9307,-0.3403,0.1221,22.87,15.37,5.43
273,228099785,-0.9302,-0.3379,0.1177,23.35,15.43,5.49
274,228104789,-0.9268,-0.3374,0.1128,23.66,15.37,5.30
275,228109789,-0.9277,-0.3398,0.1274,24.09,15.37,5.24
276,228114786,-0.9331,-0.3359,0.1230,24.39,15.24,5.06
277,228119789,-0.9355,-0.3384,0.1206,24.63,15.24,4.88
278,228124786,-0.9390,-0.3374,0.1260,24.63,15.12,4.70
279,228129785,-0.9351,-0.3398,0.1245,24.94,14.94,4.33
280,228134787,-0.9351,-0.3418,0.1226,25.06,14.76,4.21
281,228139787,-0.9297,-0.3389,0.1299,25.24,14.57,3.84
282,228144786,-0.9282,-0.3379,0.1279,25.37,14.33,3.60
283,228150257,-0.9312,-0.3374,0.1270,25.43,14.02,3.35
284,228154787,-0.9282,-0.3369,0.1279,25.73,13.84,3.05
285,228159787,-0.9302,-0.3389,0.1235,25.73,13.54,2.74
286,228164787,-0.9302,-0.3467,0.1357,25.55,13.17,2.38
287,228169787,-0.9331,-0.3398,0.1333,25.61,13.05,2.07
288,228174787,-0.9312,-0.3418,0.1338,25.61,12.74,1.71
289,228179788,-0.9312,-0.3403,0.1313,25.24,12.32,1.46
290,228184787,-0.9307,-0.3418,0.1304,25.12,11.95,1.16
291,228189786,-0.9341,-0.3408,0.1343,24.94,11.59,0.73
292,228194789,-0.9380,-0.3389,0.1343,24.51,11.22,0.49
293,228199786,-0.9395,-0.3467,0.1328,24.27,10.79,0.24
294,228204786,-0.9390,-0.3423,0.1318,23.90,10.61,-0.12
295,228209787,-0.9399,-0.3438,0.1265,23.48,10.24,-0.37
296,228214786,-0.9385,-0.3438,0.1230,23.23,9.94,-0.61
297,228219787,-0.9429,-0.3472,0.1299,22.87,9.63,-0.85
298,228224786,-0.9360,-0.3477,0.1323,22.56,9.21,-1.22
299,228229785,-0.9395,-0.3442,0.1313,22.20,8.72,-1.40
300,228234785,-0.9326,-0.3457,0.1270,21.89,8.41,-1.46
301,228239785,-0.9351,-0.3486,0.1279,21.40,8.17,-1.77
302,228244787,-0.9336,-0.3472,0.1250,21.22,7.50,-1.77
303,228249789,-0.9346,-0.3481,0.1289,20.73,7.26,-2.01
304,228254786,-0.9292,-0.3511,0.1304,20.30,6.89,-2.07
305,228260236,-0.9287,-0.3496,0.1289,19.70,6.59,-2.20
306,228264787,-0.9253,-0.3472,0.1260,19.15,6.10,-2.38
307,228269787,-0.9248,-0.3472,0.1255,18.78,5.79,-2.38
308,228274787,-0.9219,-0.3501,0.1157,18.11,5.43,-2.44
309,228279786,-0.9238,-0.3516,0.1206,17.68,5.12,-2.50
310,228284788,-0.9224,-0.3462,0.1162,17.01,4.88,-2.50
311,228289787,-0.9199,-0.3467,0.1167,16.77,4.63,-2.44
312,228294787,-0.9209,-0.3472,0.1245,15.98,4.39,-2.50
313,228299787,-0.9175,-0.3501,0.1128,15.37,3.96,-2.44
314,228304787,-0.9214,-0.3496,0.1191,14.76,3.84,-2.44
315,228309787,-0.9199,-0.3467,0.1182,14.15,3.54,-2.32
316,228314787,-0.9204,-0.3525,0.1113,13.72,3.23,-2.20
317,228319787,-0.9175,-0.3525,0.1113,12.99,2.80,-2.20
318,228325260,-0.9194,-0.3496,0.1133,12.26,2.62,-2.07
319,228329786,-0.9175,-0.3516,0.1128,11.65,2.38,-2.01
320,228334785,-0.9199,-0.3477,0.1094,11.04,2.13,-1.83
321,228339785,-0.9175,-0.3477,0.1128,10.30,1.71,-1.71
322,228344995,-0.9121,-0.3457,0.1094,9.45,1.65,-1.59
323,228349787,-0.9126,-0.3521,0.1157,8.84,1.46,-1.59
324,228354786,-0.9165,-0.3472,0.1138,8.05,1.22,-1.34
325,228359787,-0.9116,-0.3491,0.1128,7.32,1.04,-1.16
326,228364786,-0.9116,-0.3481,0.1167,6.59,0.85,-0.91
327,228369856,-0.9185,-0.3472,0.1157,5.79,0.49,-0.85
328,228374786,-0.9199,-0.3486,0.1133,5.06,0.49,-0.73
329,228379787,-0.9160,-0.3472,0.1128,4.33,0.18,-0.61
330,228384787,-0.9155,-0.3438,0.1104,3.48,0.00,-0.43
331,228389789,-0.9121,-0.3491,0.1035,2.80,-0.12,-0.37
332,228394786,-0.9146,-0.3442,0.1104,2.01,-0.37,-0.12
333,228399787,-0.9116,-0.3438,0.1118,1.22,-0.43,-0.06
334,228404786,-0.9204,-0.3413,0.1064,0.43,-0.61,0.00
335,228409787,-0.9165,-0.3423,0.1118,-0.30,-0.91,0.12
336,228414787,-0.9170,-0.3481,0.1133,-1.16,-1.10,0.18
337,228419787,-0.9189,-0.3438,0.1143,-1.83,-1.10,0.37
338,228424786,-0.9224,-0.3394,0.1182,-2.50,-1.40,0.43
339,228429787,-0.9194,-0.3384,0.1074,-3.29,-1.52,0.61
340,228434785,-0.9204,-0.3403,0.1108,-3.84,-1.77,0.55
341,228439785,-0.9224,-0.3384,0.1167,-4.45,-1.83,0.73
342,228444785,-0.9180,-0.3369,0.1064,-4.94,-1.89,0.85
343,228449790,-0.9155,-0.3398,0.1099,-5.49,-2.07,0.91
344,228454785,-0.9209,-0.3379,0.1123,-5.91,-2.07,0.98
345,228459787,-0.9199,-0.3379,0.1157,-6.22,-2.32,1.04
346,228464786,-0.9282,-0.3335,0.1118,-6.40,-2.32,1.22
347,228469787,-0.9229,-0.3389,0.1162,-6.71,-2.44,1.34
348,228474786,-0.9287,-0.3379,0.1167,-6.95,-2.56,1.46
349,228479787,-0.9248,-0.3379,0.1123,-7.26,-2.74,1.52
350,228484786,-0.9243,-0.3379,0.1104,-7.38,-2.87,1.52
351,228489787,-0.9263,-0.3394,0.1099,-7.38,-2.87,1.71
352,228494787,-0.9253,-0.3403,0.1079,-7.62,-2.99,1.71
353,228499787,-0.9248,-0.3379,0.1035,-7.74,-3.11,1.89
354,228504788,-0.9233,-0.3384,0.1094,-7.68,-3.11,2.01
355,228509785,-0.9258,-0.3354,0.0991,-7.68,-3.29,2.13
356,228514787,-0.9258,-0.3403,0.1050,-7.68,-3.29,2.32
357,228519787,-0.9302,-0.3330,0.1025,-7.80,-3.41,2.32
358,228524787,-0.9302,-0.3364,0.1016,-7.80,-3.72,2.44
359,228529787,-0.9238,-0.3394,0.1055,-7.68,-3.66,2.56
360,228534787,-0.9263,-0.3389,0.1040,-7.62,-3.90,2.56
361,228539785,-0.9243,-0.3394,0.1074,-7.74,-3.78,2.62
362,228544785,-0.9302,-0.3413,0.1108,-7.62,-4.21,2.80
363,228549788,-0.9243,-0.3354,0.0991,-7.62,-4.09,2.93
364,228554785,-0.9214,-0.3359,0.1021,-7.50,-4.27,2.99
365,228559787,-0.9229,-0.3359,0.1055,-7.32,-4.27,3.05
366,228564786,-0.9194,-0.3369,0.1055,-7.32,-4.45,3.11
367,228569788,-0.9204,-0.3384,0.1064,-7.01,-4.57,3.29
368,228574787,-0.9219,-0.3369,0.1021,-6.77,-4.51,3.41
369,228579787,-0.9189,-0.3345,0.1108,-6.40,-4.63,3.35
370,228584787,-0.9204,-0.3418,0.1025,-6.16,-4.76,3.48
371,228589787,-0.9233,-0.3389,0.1040,-5.85,-4.70,3.54
372,228594787,-0.9224,-0.3384,0.1011,-5.55,-5.00,3.54
373,228599789,-0.9199,-0.3389,0.0972,-5.30,-4.94,3.60
374,228604786,-0.9243,-0.3413,0.0986,-5.06,-4.94,3.66
375,228609787,-0.9214,-0.3394,0.1035,-4.94,-4.88,3.72
