# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
23,368651984,-0.3071,-0.7559,-0.6787,29.09,27.01,52.56
24,368656984,-0.3101,-0.7549,-0.6704,29.88,27.32,51.16
25,368661984,-0.3071,-0.7554,-0.6641,30.73,27.50,49.63
26,368666987,-0.3149,-0.7495,-0.6675,31.71,27.87,47.99
27,368671984,-0.3154,-0.7500,-0.6631,32.38,28.17,46.46
28,368676982,-0.3208,-0.7485,-0.6562,32.93,28.35,45.00
29,368681985,-0.3267,-0.7456,-0.6523,33.35,28.54,43.54
30,368686987,-0.3276,-0.7422,-0.6484,33.84,28.84,41.71
31,368691985,-0.3291,-0.7407,-0.6494,33.90,29.02,40.67
32,368696984,-0.3369,-0.7402,-0.6440,34.02,29.21,39.33
33,368701984,-0.3364,-0.7383,-0.6411,33.84,29.27,37.99
34,368706984,-0.3394,-0.7324,-0.6411,33.35,29.27,36.52
35,368711984,-0.3418,-0.7305,-0.6377,32.87,29.57,35.18
36,368716984,-0.3452,-0.7280,-0.6270,32.32,29.63,33.90
37,368721984,-0.3491,-0.7251,-0.6235,31.52,29.88,32.56
38,368726984,-0.3516,-0.7197,-0.6230,30.91,30.12,31.28
39,368731985,-0.3564,-0.7197,-0.6172,30.30,30.24,29.94
40,368736984,-0.3521,-0.7168,-0.6099,29.82,30.30,28.54
41,368741983,-0.3496,-0.7148,-0.6060,29.45,30.67,27.26
42,368746984,-0.3501,-0.7095,-0.6089,29.09,30.61,25.85
43,368751982,-0.3496,-0.7114,-0.6050,28.90,30.61,24.63
44,368756984,-0.3462,-0.7085,-0.5977,28.90,30.73,23.29
45,368761984,-0.3472,-0.7026,-0.5933,28.90,30.61,22.26
46,368766982,-0.3433,-0.7026,-0.5879,29.09,30.43,21.04
47,368771984,-0.3403,-0.6992,-0.5869,29.21,30.30,19.94
48,368776984,-0.3408,-0.6924,-0.5791,29.57,29.94,18.84
49,368781984,-0.3374,-0.6890,-0.5767,29.94,29.70,17.99
50,368786984,-0.3315,-0.6855,-0.5723,30.18,29.33,17.01
51,368791984,-0.3350,-0.6787,-0.5708,30.49,28.84,16.10
52,368796985,-0.3325,-0.6807,-0.5649,30.79,28.60,15.06
53,368801984,-0.3315,-0.6733,-0.5610,30.98,27.87,14.27
54,368806984,-0.3301,-0.6714,-0.5547,30.98,27.20,13.41
55,368811984,-0.3354,-0.6719,-0.5503,30.85,26.95,12.68
56,368816984,-0.3306,-0.6660,-0.5464,30.67,26.34,11.89
57,368822457,-0.3320,-0.6616,-0.5435,30.30,25.73,10.98
58,368826984,-0.3330,-0.6562,-0.5405,29.94,25.30,10.43
59,368831984,-0.3306,-0.6592,-0.5381,29.39,24.76,9.82
60,368836984,-0.3320,-0.6528,-0.5391,28.78,24.15,9.09
61,368841984,-0.3271,-0.6562,-0.5352,28.17,23.60,8.54
62,368846984,-0.3228,-0.6504,-0.5312,27.50,22.99,8.05
63,368851984,-0.3247,-0.6514,-0.5249,26.95,22.07,7.50
64,368856984,-0.3218,-0.6489,-0.5195,26.34,21.34,7.13
65,368861984,-0.3203,-0.6533,-0.5259,25.67,20.73,6.65
66,368866984,-0.3154,-0.6455,-0.5166,25.12,19.88,6.28
67,368871984,-0.3169,-0.6475,-0.5210,24.39,18.96,5.85
68,368876984,-0.3071,-0.6440,-0.5181,23.72,18.11,5.49
69,368881984,-0.3066,-0.6445,-0.5127,23.05,17.38,5.12
70,368886984,-0.3037,-0.6392,-0.5171,22.44,16.34,4.82
71,368891984,-0.3057,-0.6411,-0.5059,21.71,15.61,4.51
72,368896985,-0.3057,-0.6396,-0.5044,21.22,14.63,4.15
73,368901984,-0.3018,-0.6396,-0.5044,20.79,13.84,3.72
74,368906984,-0.3081,-0.6382,-0.5073,20.67,12.87,3.35
75,368911985,-0.3076,-0.6367,-0.4980,20.43,12.01,2.99
76,368916984,-0.3071,-0.6318,-0.5005,20.30,11.34,2.56
77,368921984,-0.3105,-0.6338,-0.5010,20.18,10.43,2.13
78,368926983,-0.3062,-0.6318,-0.4995,20.18,9.63,1.77
79,368931984,-0.3066,-0.6328,-0.4966,20.18,8.90,1.34
80,368936984,-0.3066,-0.6323,-0.5005,20.00,8.23,0.85
81,368941984,-0.3062,-0.6367,-0.5005,19.88,7.38,0.49
82,368946984,-0.3032,-0.6284,-0.5000,19.57,6.65,0.12
83,368951984,-0.3022,-0.6274,-0.4995,19.27,5.79,-0.30
84,368956984,-0.3003,-0.6265,-0.4980,18.84,5.06,-0.79
85,368961985,-0.3057,-0.6284,-0.5029,18.17,4.33,-1.10
86,368966984,-0.3066,-0.6284,-0.5005,17.50,3.66,-1.46
87,368971984,-0.3096,-0.6245,-0.4966,16.65,2.99,-1.89
88,368976984,-0.3105,-0.6211,-0.4941,15.85,2.26,-2.32
89,368981984,-0.3130,-0.6211,-0.4995,14.94,1.65,-2.80
90,368986984,-0.3120,-0.6240,-0.4966,13.90,0.79,-3.35
91,368991984,-0.3149,-0.6196,-0.5044,12.80,0.00,-3.78
92,368996985,-0.3169,-0.6177,-0.4990,11.65,-0.61,-4.15
93,369001984,-0.3188,-0.6152,-0.4990,10.37,-1.40,-4.63
94,369006986,-0.3213,-0.6206,-0.5000,9.09,-2.13,-5.06
95,369011982,-0.3213,-0.6196,-0.5000,7.56,-2.80,-5.37
96,369016984,-0.3228,-0.6196,-0.5010,5.98,-3.48,-5.67
97,369021984,-0.3247,-0.6211,-0.4956,4.09,-4.09,-6.04
98,369027279,-0.3247,-0.6216,-0.5020,2.38,-4.76,-6.46
99,369031984,-0.3271,-0.6245,-0.5020,0.67,-5.24,-6.65
100,369036984,-0.3291,-0.6230,-0.5029,-0.98,-5.91,-7.07
101,369041983,-0.3252,-0.6245,-0.5000,-2.50,-6.59,-7.26
102,369046982,-0.3296,-0.6313,-0.5044,-3.90,-6.95,-7.56
103,369051983,-0.3320,-0.6304,-0.5034,-5.06,-7.32,-7.93
104,369056982,-0.3340,-0.6318,-0.5034,-6.16,-7.93,-8.17
105,369061982,-0.3359,-0.6328,-0.5132,-7.07,-8.35,-8.35
106,369066982,-0.3325,-0.6318,-0.5083,-7.80,-8.90,-8.66
107,369072407,-0.3291,-0.6343,-0.5088,-8.29,-9.33,-8.90
108,369076984,-0.3311,-0.6343,-0.5112,-8.66,-9.70,-9.21
109,369081985,-0.3291,-0.6353,-0.5098,-8.96,-10.12,-9.45
110,369086984,-0.3291,-0.6406,-0.5117,-9.09,-10.55,-9.63
111,369092290,-0.3311,-0.6353,-0.5142,-9.09,-10.98,-9.88
112,369096984,-0.3340,-0.6416,-0.5195,-8.78,-11.65,-10.06
113,369101983,-0.3271,-0.6416,-0.5186,-8.48,-12.07,-10.24
114,369106986,-0.3262,-0.6392,-0.5190,-8.05,-12.62,-10.24
115,369111983,-0.3335,-0.6436,-0.5186,-7.50,-13.23,-10.49
116,369116986,-0.3276,-0.6494,-0.5234,-6.95,-13.72,-10.55
117,369121984,-0.3325,-0.6499,-0.5190,-6.34,-14.45,-10.55
118,369126984,-0.3379,-0.6494,-0.5288,-5.85,-14.94,-10.61
119,369131983,-0.3330,-0.6514,-0.5303,-5.06,-15.43,-10.79
120,369136984,-0.3364,-0.6445,-0.5264,-4.39,-16.04,-10.85
121,369142439,-0.3276,-0.6460,-0.5234,-3.66,-16.52,-11.04
122,369146984,-0.3257,-0.6514,-0.5283,-2.99,-17.01,-11.22
123,369151984,-0.3267,-0.6523,-0.5229,-2.44,-17.50,-11.22
124,369156984,-0.3208,-0.6519,-0.5225,-1.83,-18.11,-11.34
125,369161984,-0.3223,-0.6538,-0.5293,-1.28,-18.72,-11.40
126,369166984,-0.3203,-0.6523,-0.5244,-0.85,-19.27,-11.46
127,369171984,-0.3223,-0.6533,-0.5264,-0.49,-20.00,-11.34
128,369176984,-0.3149,-0.6597,-0.5303,-0.37,-20.55,-11.40
129,369181984,-0.3154,-0.6641,-0.5283,-0.37,-21.28,-11.34
130,369186984,-0.3091,-0.6641,-0.5229,-0.61,-21.77,-11.22
131,369191982,-0.3135,-0.6670,-0.5288,-1.10,-22.50,-11.22
132,369196988,-0.3140,-0.6738,-0.5239,-1.59,-22.87,-11.10
133,369201984,-0.3140,-0.6738,-0.5244,-2.01,-23.29,-11.10
134,369206986,-0.3169,-0.6694,-0.5317,-2.44,-23.78,-11.16
135,369211984,-0.3193,-0.6729,-0.5337,-2.56,-24.45,-11.10
136,369216984,-0.3169,-0.6704,-0.5317,-2.38,-24.94,-11.28
137,369222334,-0.3145,-0.6743,-0.5366,-2.20,-25.49,-11.28
138,369226986,-0.3198,-0.6777,-0.5425,-1.83,-26.10,-11.46
139,369232066,-0.3086,-0.6841,-0.5391,-1.40,-26.52,-11.46
140,369236984,-0.3052,-0.6851,-0.5430,-0.67,-27.07,-11.65
141,369241984,-0.3052,-0.6860,-0.5430,0.00,-27.74,-11.77
142,369246984,-0.3047,-0.6943,-0.5342,0.67,-27.99,-11.95
143,369251984,-0.3076,-0.6943,-0.5464,1.22,-28.60,-12.20
144,369256984,-0.3110,-0.6948,-0.5444,1.77,-28.78,-12.44
145,369261983,-0.3115,-0.7002,-0.5454,2.32,-29.39,-12.62
146,369266984,-0.3203,-0.7085,-0.5513,2.87,-29.88,-12.99
147,369271984,-0.3208,-0.7114,-0.5513,3.11,-30.24,-13.29
148,369276984,-0.3213,-0.7173,-0.5508,3.23,-30.61,-13.54
149,369281983,-0.3237,-0.7246,-0.5474,3.11,-31.04,-13.66
150,369286984,-0.3242,-0.7266,-0.5479,2.87,-31.28,-14.09
151,369291984,-0.3252,-0.7344,-0.5503,2.80,-31.59,-14.51
152,369296985,-0.3281,-0.7349,-0.5537,2.68,-31.65,-14.88
153,369301984,-0.3340,-0.7393,-0.5513,2.44,-31.89,-15.30
154,369306984,-0.3315,-0.7456,-0.5503,2.38,-32.13,-15.91
155,369311984,-0.3320,-0.7471,-0.5503,2.50,-32.13,-16.46
156,369316986,-0.3306,-0.7534,-0.5527,2.50,-32.50,-17.01
157,369321984,-0.3384,-0.7573,-0.5454,2.56,-32.50,-17.74
158,369326984,-0.3335,-0.7612,-0.5474,2.74,-32.44,-18.35
159,369331984,-0.3345,-0.7642,-0.5396,2.99,-32.56,-19.21
160,369336983,-0.3354,-0.7676,-0.5361,3.29,-32.56,-20.00
161,369341984,-0.3389,-0.7715,-0.5430,4.02,-32.50,-20.79
162,369346982,-0.3403,-0.7754,-0.5483,4.82,-32.44,-21.71
163,369351982,-0.3403,-0.7817,-0.5449,5.73,-32.62,-22.50
164,369356984,-0.3413,-0.7871,-0.5449,6.77,-32.68,-23.41
165,369361982,-0.3428,-0.7900,-0.5400,7.68,-32.80,-24.27
166,369366986,-0.3428,-0.8018,-0.5410,8.66,-32.87,-25.06
167,369371983,-0.3408,-0.8027,-0.5444,9.45,-32.93,-25.85
168,369376984,-0.3418,-0.8066,-0.5396,10.12,-33.17,-26.77
169,369381984,-0.3447,-0.8135,-0.5488,10.73,-33.29,-27.44
170,369386984,-0.3442,-0.8159,-0.5493,11.28,-33.35,-28.35
171,369391984,-0.3438,-0.8169,-0.5527,11.65,-33.60,-29.09
172,369396984,-0.3418,-0.8218,-0.5518,12.01,-33.72,-29.94
173,369401984,-0.3452,-0.8208,-0.5493,12.38,-33.84,-30.85
174,369406984,-0.3564,-0.8257,-0.5552,12.62,-33.84,-31.83
175,369411983,-0.3579,-0.8281,-0.5493,12.87,-34.02,-32.62
176,369416984,-0.3574,-0.8291,-0.5527,13.11,-33.84,-33.60
177,369421982,-0.3599,-0.8315,-0.5474,13.41,-33.66,-34.63
178,369426984,-0.3604,-0.8389,-0.5464,13.90,-33.54,-35.67
179,369431984,-0.3633,-0.8398,-0.5420,14.21,-33.54,-36.52
180,369436983,-0.3574,-0.8418,-0.5322,14.82,-33.29,-37.50
181,369441984,-0.3560,-0.8477,-0.5293,15.43,-33.05,-38.41
182,369446984,-0.3633,-0.8481,-0.5312,15.91,-33.11,-39.09
183,369451984,-0.3555,-0.8486,-0.5322,16.65,-32.99,-39.88
184,369456984,-0.3496,-0.8496,-0.5244,17.50,-32.93,-40.73
185,369461984,-0.3535,-0.8442,-0.5342,18.23,-33.11,-41.65
186,369466986,-0.3516,-0.8408,-0.5376,19.33,-33.11,-42.56
187,369471983,-0.3506,-0.8433,-0.5327,20.12,-33.05,-43.41
188,369476982,-0.3521,-0.8418,-0.5317,21.28,-33.11,-44.70
189,369481984,-0.3477,-0.8481,-0.5322,21.89,-33.17,-45.43
190,369486982,-0.3511,-0.8521,-0.5308,22.74,-33.17,-46.34
191,369491984,-0.3521,-0.8569,-0.5264,23.23,-33.05,-47.38
192,369496984,-0.3535,-0.8579,-0.5322,23.60,-33.05,-48.41
193,369501984,-0.3496,-0.8594,-0.5386,23.78,-32.87,-49.21
194,369507288,-0.3516,-0.8647,-0.5391,23.72,-32.74,-50.49
195,369511984,-0.3511,-0.8652,-0.5479,23.48,-32.62,-51.28
196,369516984,-0.3540,-0.8667,-0.5376,22.93,-32.50,-52.38
197,369521986,-0.3535,-0.8755,-0.5464,22.38,-32.13,-53.35
198,369526984,-0.3594,-0.8765,-0.5459,21.71,-32.01,-54.39
199,369531986,-0.3545,-0.8799,-0.5439,20.85,-31.71,-55.49
200,369536983,-0.3525,-0.8843,-0.5479,20.12,-31.28,-56.46
201,369541984,-0.3496,-0.8911,-0.5513,19.70,-31.04,-57.62
202,369546983,-0.3452,-0.8877,-0.5566,19.39,-30.91,-58.66
203,369551984,-0.3467,-0.8950,-0.5513,19.45,-30.61,-59.63
204,369556984,-0.3521,-0.8989,-0.5610,19.94,-30.37,-60.67
205,369561984,-0.3511,-0.8999,-0.5591,20.55,-29.94,-61.95
206,369566984,-0.3604,-0.9023,-0.5610,21.22,-29.82,-62.80
207,369571984,-0.3589,-0.9053,-0.5635,22.07,-29.39,-63.84
208,369576984,-0.3604,-0.9033,-0.5659,23.05,-29.15,-64.88
209,369581984,-0.3604,-0.9077,-0.5708,24.09,-28.84,-65.98
210,369587437,-0.3599,-0.9087,-0.5703,25.00,-28.41,-67.26
211,369591984,-0.3672,-0.9126,-0.5723,25.61,-28.17,-68.23
212,369596984,-0.3701,-0.9131,-0.5747,26.28,-27.80,-69.27
213,369601985,-0.3672,-0.9121,-0.5737,26.95,-27.32,-70.37
214,369606984,-0.3691,-0.9097,-0.5742,27.44,-26.89,-71.28
215,369611984,-0.3716,-0.9136,-0.5830,27.80,-26.40,-72.32
216,369616983,-0.3721,-0.9116,-0.5874,28.05,-26.10,-73.35
217,369621984,-0.3691,-0.9087,-0.5835,27.99,-25.49,-74.39
218,369626984,-0.3677,-0.9077,-0.5864,27.87,-24.88,-75.30
219,369631984,-0.3682,-0.9058,-0.5859,27.50,-24.45,-76.34
220,369636984,-0.3691,-0.9087,-0.5913,27.13,-23.90,-77.32
221,369641983,-0.3662,-0.9087,-0.5933,26.71,-23.23,-78.17
222,369646984,-0.3682,-0.9092,-0.6001,26.04,-22.68,-78.96
223,369651982,-0.3623,-0.9028,-0.5913,25.12,-21.89,-80.06
224,369656982,-0.3657,-0.9038,-0.5913,24.57,-21.34,-80.79
225,369661982,-0.3599,-0.9028,-0.5928,23.84,-20.61,-81.46
226,369666982,-0.3589,-0.9062,-0.5957,23.41,-19.82,-82.13
227,369672139,-0.3535,-0.9067,-0.5908,23.11,-19.15,-82.80
228,369676984,-0.3486,-0.9004,-0.5796,22.99,-18.29,-83.23
229,369681983,-0.3403,-0.8970,-0.5869,23.23,-17.74,-83.78
230,369686984,-0.3374,-0.8931,-0.5884,23.72,-16.83,-84.39
231,369691984,-0.3291,-0.8838,-0.5801,24.33,-16.16,-85.00
232,369696984,-0.3232,-0.8779,-0.5815,25.24,-15.49,-85.55
233,369701986,-0.3188,-0.8701,-0.5801,26.40,-14.76,-86.04
234,369706984,-0.3101,-0.8662,-0.5830,27.38,-14.33,-86.71
235,369711984,-0.2969,-0.8647,-0.5806,28.23,-13.48,-87.26
236,369716984,-0.2808,-0.8579,-0.5698,28.90,-12.80,-87.93
237,369721984,-0.2759,-0.8569,-0.5684,29.21,-12.13,-88.23
238,369726984,-0.2681,-0.8530,-0.5703,29.15,-11.34,-88.66
239,369731984,-0.2593,-0.8452,-0.5596,28.78,-10.67,-89.02
240,369736984,-0.2505,-0.8433,-0.5537,28.29,-9.82,-89.57
241,369741984,-0.2500,-0.8394,-0.5571,27.62,-8.90,-90.00
242,369746984,-0.2334,-0.8345,-0.5415,26.71,-7.99,-90.43
243,369751984,-0.2246,-0.8306,-0.5405,25.49,-6.95,-90.79
244,369756984,-0.2075,-0.8330,-0.5332,24.02,-6.04,-91.28
245,369761984,-0.1982,-0.8345,-0.5293,22.68,-5.12,-91.59
246,369766984,-0.1895,-0.8345,-0.5195,21.04,-4.33,-91.83
247,369771984,-0.1807,-0.8311,-0.5254,19.51,-3.48,-92.07
248,369776984,-0.1616,-0.8330,-0.5132,18.41,-2.56,-92.13
249,369782215,-0.1509,-0.8296,-0.5122,17.26,-1.65,-92.32
250,369787459,-0.1426,-0.8281,-0.5093,16.65,-0.85,-92.32
251,369791984,-0.1343,-0.8271,-0.5039,16.52,0.00,-92.13
252,369796988,-0.1255,-0.8286,-0.4985,16.59,0.85,-91.89
253,369801986,-0.1250,-0.8291,-0.4971,17.01,1.65,-91.52
254,369806985,-0.1255,-0.8311,-0.4839,17.38,2.50,-91.22
255,369811984,-0.1147,-0.8296,-0.4844,17.87,3.41,-90.67
256,369816984,-0.1035,-0.8281,-0.4771,18.54,4.21,-90.30
257,369821983,-0.0928,-0.8252,-0.4717,19.15,5.00,-89.82
258,369827136,-0.0850,-0.8223,-0.4619,19.88,5.91,-89.39
259,369831984,-0.0796,-0.8228,-0.4590,20.55,6.65,-89.15
260,369836984,-0.0635,-0.8159,-0.4629,21.16,7.32,-88.78
261,369841984,-0.0557,-0.8125,-0.4570,22.01,7.99,-88.48
262,369846983,-0.0435,-0.8096,-0.4507,22.87,8.84,-88.23
263,369851984,-0.0312,-0.8052,-0.4512,24.09,9.21,-87.93
264,369856984,-0.0220,-0.7964,-0.4531,25.24,9.76,-87.80
265,369862072,-0.0142,-0.7954,-0.4448,26.77,10.12,-87.74
266,369866984,-0.0073,-0.7915,-0.4453,28.11,10.73,-87.50
267,369871984,0.0024,-0.7881,-0.4438,29.57,10.73,-87.44
268,369876984,0.0103,-0.7891,-0.4443,30.73,11.16,-87.20
269,369881984,0.0132,-0.7876,-0.4409,31.52,11.46,-86.89
270,369886984,0.0205,-0.7910,-0.4336,32.20,11.52,-86.59
271,369891984,0.0225,-0.7915,-0.4346,32.68,11.83,-86.34
272,369896984,0.0322,-0.7930,-0.4253,32.62,12.13,-85.91
273,369901984,0.0361,-0.7959,-0.4233,32.32,12.26,-85.67
274,369906983,0.0430,-0.7959,-0.4243,31.83,12.38,-85.18
275,369911986,0.0532,-0.7993,-0.4146,31.28,12.50,-84.76
276,369916984,0.0664,-0.7979,-0.4199,30.67,12.56,-84.27
277,369921984,0.0781,-0.7949,-0.4263,30.12,12.38,-83.72
278,369926984,0.0898,-0.7910,-0.4229,29.57,12.13,-83.29
279,369931984,0.0947,-0.7832,-0.4219,29.39,11.71,-83.05
280,369936984,0.1045,-0.7812,-0.4224,29.15,11.40,-82.68
281,369941982,0.1104,-0.7837,-0.4170,29.15,10.79,-82.32
282,369946984,0.1187,-0.7798,-0.4155,29.02,10.24,-82.07
283,369951982,0.1255,-0.7773,-0.4087,29.02,9.70,-81.89
284,369956984,0.1265,-0.7788,-0.4082,28.96,9.21,-81.59
285,369961983,0.1274,-0.7749,-0.4043,29.21,8.90,-81.40
286,369966983,0.1245,-0.7769,-0.4004,29.63,8.41,-81.10
287,369971984,0.1294,-0.7788,-0.3965,30.18,7.99,-80.91
288,369976984,0.1328,-0.7764,-0.3926,30.85,7.74,-80.73
289,369981984,0.1392,-0.7734,-0.3892,31.52,7.38,-80.49
290,369986984,0.1460,-0.7734,-0.3789,32.56,7.26,-80.43
291,369991984,0.1479,-0.7705,-0.3706,33.72,7.07,-80.24
292,369996984,0.1597,-0.7661,-0.3711,35.06,6.95,-80.00
293,370001984,0.1704,-0.7686,-0.3628,36.95,6.65,-79.82
294,370006984,0.1836,-0.7671,-0.3599,39.15,6.34,-79.39
295,370011984,0.1953,-0.7686,-0.3652,41.77,6.04,-79.09
296,370016984,0.2090,-0.7676,-0.3550,44.57,5.43,-78.72
297,370021984,0.2148,-0.7646,-0.3560,47.68,5.12,-78.48
298,370026984,0.2231,-0.7612,-0.3491,50.79,4.45,-78.17
299,370031984,0.2241,-0.7642,-0.3511,53.90,4.02,-77.93
300,370036984,0.2266,-0.7627,-0.3462,56.59,3.60,-77.80
301,370041984,0.2358,-0.7583,-0.3394,59.15,2.99,-77.62
302,370046984,0.2427,-0.7520,-0.3330,61.22,2.50,-77.62
303,370051983,0.2441,-0.7495,-0.3271,62.93,2.20,-77.32
304,370056984,0.2471,-0.7529,-0.3198,64.33,1.71,-77.26
305,370061984,0.2490,-0.7515,-0.3174,65.37,1.34,-77.07
306,370066984,0.2598,-0.7466,-0.3071,65.91,0.98,-77.01
307,370071984,0.2715,-0.7500,-0.2979,66.28,0.49,-76.83
308,370076984,0.2793,-0.7505,-0.2847,66.16,0.06,-76.65
309,370081984,0.2793,-0.7446,-0.2837,65.85,-0.37,-76.28
310,370086984,0.2847,-0.7490,-0.2764,65.24,-0.85,-75.98
311,370092449,0.2866,-0.7466,-0.2749,64.27,-1.46,-75.55
312,370096984,0.2920,-0.7432,-0.2681,63.41,-1.77,-75.18
313,370101986,0.2925,-0.7471,-0.2646,62.01,-2.32,-74.88
314,370106984,0.2915,-0.7397,-0.2397,60.61,-2.80,-74.21
315,370111984,0.3228,-0.6821,-0.2705,59.27,-3.29,-73.84
316,370117409,0.2983,-0.6885,-0.2534,57.50,-4.09,-73.23
317,370121984,0.2866,-0.6885,-0.2344,55.79,-4.45,-72.56
318,370126984,0.2993,-0.6753,-0.2300,53.41,-5.06,-71.95
319,370131984,0.3110,-0.6689,-0.2290,51.04,-5.67,-71.22
320,370136984,0.3218,-0.6543,-0.2251,48.72,-6.10,-70.49
321,370141984,0.3306,-0.6470,-0.2300,46.34,-6.71,-69.63
322,370146984,0.3330,-0.6416,-0.2212,44.02,-7.44,-68.60
323,370151984,0.3267,-0.6465,-0.2056,41.40,-7.99,-67.56
324,370156984,0.3291,-0.6382,-0.1968,38.84,-8.60,-66.34
325,370161984,0.3267,-0.6421,-0.1870,36.16,-9.02,-65.12
326,370166984,0.3286,-0.6519,-0.1699,33.60,-9.51,-63.96
327,370171984,0.3228,-0.6504,-0.1646,31.10,-9.88,-62.62
328,370176984,0.3252,-0.6519,-0.1538,28.66,-10.49,-61.28
329,370181985,0.3271,-0.6489,-0.1470,26.52,-11.10,-60.00
330,370186984,0.3311,-0.6392,-0.1460,24.88,-11.46,-58.66
331,370191983,0.3320,-0.6318,-0.1353,23.29,-12.01,-57.32
332,370197315,0.3286,-0.6191,-0.1294,22.13,-12.80,-55.73
333,370201984,0.3306,-0.6157,-0.1270,21.59,-13.48,-54.70
334,370206984,0.3345,-0.6069,-0.1201,21.10,-14.21,-53.23
335,370211984,0.3423,-0.5991,-0.1274,20.98,-15.49,-51.59
336,370216984,0.3423,-0.5957,-0.1274,20.67,-16.40,-50.18
337,370221984,0.3423,-0.5903,-0.1299,20.55,-17.26,-49.27
338,370226984,0.3428,-0.5830,-0.1328,20.18,-18.17,-47.93
339,370231984,0.3398,-0.5723,-0.1333,19.39,-19.15,-46.77
340,370236984,0.3403,-0.5669,-0.1343,18.23,-20.12,-45.67
341,370241983,0.3311,-0.5596,-0.1294,16.71,-21.16,-44.82
342,370246982,0.3286,-0.5508,-0.1328,15.06,-21.95,-43.90
343,370251985,0.3228,-0.5391,-0.1406,12.99,-22.93,-43.17
344,370256984,0.3467,-0.5317,-0.1562,10.18,-24.15,-42.20
345,370261985,0.3579,-0.5176,-0.1753,8.54,-24.94,-41.46
346,370266984,0.3989,-0.5156,-0.2549,6.34,-26.22,-40.55
347,370271983,0.5005,-0.5317,-0.3716,4.39,-27.56,-39.63
348,370276984,0.4893,-0.5459,-0.4038,2.50,-28.17,-38.66
349,370281984,0.4668,-0.5312,-0.4248,0.73,-28.11,-37.87
350,370286984,0.4888,-0.5430,-0.4507,-1.28,-28.11,-37.20
351,370291984,0.4707,-0.5547,-0.4268,-4.33,-28.23,-36.52
352,370296984,0.4497,-0.5581,-0.3872,-8.29,-28.23,-35.49
353,370301984,0.4248,-0.5762,-0.3589,-12.62,-28.05,-34.45
354,370306984,0.4312,-0.6011,-0.3374,-18.05,-27.74,-33.05
355,370311984,0.4775,-0.5991,-0.3608,-21.22,-27.80,-32.07
356,370316984,0.5605,-0.6318,-0.3599,-23.54,-27.74,-31.40
357,370321984,0.5723,-0.6519,-0.3799,-25.24,-28.41,-30.00
358,370326984,0.5415,-0.6069,-0.3472,-26.65,-28.54,-29.09
359,370331984,0.5063,-0.5923,-0.3408,-28.48,-29.02,-28.23
360,370336985,0.4766,-0.5815,-0.3223,-30.85,-29.15,-27.32
361,370341984,0.4692,-0.5928,-0.3086,-33.41,-29.15,-25.98
362,370347003,0.4482,-0.5977,-0.3130,-36.22,-29.27,-24.51
363,370351983,0.4204,-0.6152,-0.3052,-38.54,-29.27,-23.17
364,370356984,0.3999,-0.6401,-0.2852,-40.55,-29.15,-21.59
365,370361984,0.3804,-0.6543,-0.2759,-42.68,-29.02,-20.37
