# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
23,51637658,-0.8809,-0.1138,-0.2905,33.48,16.46,-8.48
24,51643154,-0.8784,-0.1147,-0.2915,32.01,16.10,-9.02
25,51647658,-0.8760,-0.1138,-0.2900,30.61,15.61,-9.45
26,51652657,-0.8691,-0.1084,-0.2856,29.27,15.18,-10.00
27,51657658,-0.8662,-0.1035,-0.2847,27.87,14.76,-10.43
28,51662658,-0.8696,-0.1050,-0.2866,26.52,14.33,-10.85
29,51667660,-0.8647,-0.1045,-0.2822,25.37,13.66,-11.28
30,51672658,-0.8750,-0.1030,-0.2915,24.02,13.23,-11.71
31,51677658,-0.8716,-0.0981,-0.2900,22.62,12.87,-12.13
32,51682658,-0.8711,-0.0977,-0.2866,21.28,12.32,-12.38
33,51688152,-0.8760,-0.0981,-0.2959,20.00,11.77,-12.56
34,51692658,-0.8755,-0.0957,-0.2964,18.54,11.46,-13.05
35,51697658,-0.8760,-0.0996,-0.3008,17.26,10.67,-13.35
36,51702658,-0.8804,-0.0977,-0.2935,15.79,10.06,-13.66
37,51707658,-0.8877,-0.0952,-0.2964,14.45,9.33,-13.90
38,51712658,-0.8823,-0.0947,-0.3003,13.05,8.66,-14.09
39,51718051,-0.8799,-0.0923,-0.3013,11.52,8.05,-14.21
40,51722658,-0.8765,-0.0942,-0.2969,10.06,7.20,-14.39
41,51727658,-0.8730,-0.0938,-0.2959,8.66,6.34,-14.57
42,51732659,-0.8687,-0.0879,-0.2964,7.20,5.55,-14.70
43,51737658,-0.8726,-0.0923,-0.3037,5.85,4.70,-14.82
44,51742658,-0.8691,-0.0918,-0.2993,4.76,3.96,-14.88
45,51747658,-0.8701,-0.0903,-0.3066,3.17,2.87,-14.94
46,51752658,-0.8682,-0.0903,-0.3096,2.07,1.95,-15.00
47,51757659,-0.8638,-0.0869,-0.3081,0.67,1.04,-14.94
48,51762657,-0.8652,-0.0903,-0.3101,-0.67,0.06,-14.94
49,51767658,-0.8677,-0.0928,-0.3101,-1.95,-0.91,-15.06
50,51772659,-0.8657,-0.0898,-0.3174,-3.29,-1.95,-15.12
51,51777658,-0.8735,-0.0952,-0.3120,-4.57,-2.74,-15.12
52,51782656,-0.8779,-0.0947,-0.3164,-5.85,-3.60,-15.06
53,51788359,-0.8750,-0.0938,-0.3193,-7.26,-4.51,-15.00
54,51792663,-0.8848,-0.0972,-0.3179,-8.35,-5.24,-14.94
55,51797658,-0.8853,-0.1001,-0.3232,-9.21,-5.91,-14.94
56,51802657,-0.8872,-0.1025,-0.3237,-10.00,-6.65,-14.88
57,51807656,-0.8857,-0.1050,-0.3306,-10.67,-7.32,-14.76
58,51812787,-0.8892,-0.1069,-0.3354,-11.34,-8.11,-14.70
59,51817658,-0.8892,-0.1060,-0.3438,-11.65,-8.66,-14.63
60,51822658,-0.8901,-0.1079,-0.3477,-11.89,-9.39,-14.57
61,51827658,-0.8911,-0.1094,-0.3521,-12.26,-9.82,-14.57
62,51832662,-0.8936,-0.1079,-0.3584,-12.62,-10.30,-14.63
63,51837658,-0.8896,-0.1138,-0.3540,-12.87,-10.49,-14.82
64,51842672,-0.8901,-0.1211,-0.3545,-13.11,-10.61,-14.82
65,51847658,-0.8813,-0.1260,-0.3608,-13.35,-10.85,-15.00
66,51852658,-0.8730,-0.1294,-0.3623,-13.60,-10.73,-15.12
67,51857657,-0.8643,-0.1260,-0.3618,-13.78,-10.61,-15.24
68,51863017,-0.8530,-0.1313,-0.3608,-14.09,-10.43,-15.49
69,51867659,-0.8442,-0.1362,-0.3584,-14.27,-10.18,-15.43
70,51872931,-0.8354,-0.1357,-0.3604,-14.51,-9.82,-15.79
71,51877658,-0.8281,-0.1377,-0.3574,-14.63,-9.51,-15.85
72,51882658,-0.8247,-0.1455,-0.3564,-14.76,-8.96,-16.04
73,51887959,-0.8193,-0.1465,-0.3652,-14.94,-8.35,-16.28
74,51892660,-0.8208,-0.1479,-0.3584,-15.12,-7.99,-16.40
75,51897977,-0.8198,-0.1514,-0.3633,-15.24,-7.20,-16.65
76,51902658,-0.8174,-0.1558,-0.3657,-15.37,-6.83,-16.83
77,51907658,-0.8149,-0.1567,-0.3643,-15.43,-6.10,-17.07
78,51912658,-0.8140,-0.1587,-0.3628,-15.67,-5.55,-17.50
79,51917658,-0.8169,-0.1650,-0.3638,-16.04,-4.63,-17.93
80,51922658,-0.8184,-0.1704,-0.3618,-16.40,-3.60,-18.29
81,51928092,-0.8252,-0.1719,-0.3594,-17.20,-2.32,-18.78
82,51932658,-0.8276,-0.1763,-0.3569,-17.68,-1.65,-19.02
83,51937658,-0.8286,-0.1758,-0.3604,-18.29,-0.61,-19.45
84,51942658,-0.8335,-0.1826,-0.3628,-18.90,0.55,-19.88
85,51947922,-0.8418,-0.1855,-0.3672,-19.51,1.52,-20.24
86,51952658,-0.8472,-0.1899,-0.3604,-19.94,2.74,-20.79
87,51957658,-0.8506,-0.1875,-0.3760,-19.94,3.60,-21.16
88,51962658,-0.8569,-0.1875,-0.3750,-20.00,4.45,-21.59
89,51967959,-0.8623,-0.1865,-0.3799,-19.63,5.24,-22.13
90,51972659,-0.8711,-0.1924,-0.3843,-18.96,6.10,-22.56
91,51977658,-0.8770,-0.1909,-0.3848,-18.05,6.77,-22.93
92,51982942,-0.8828,-0.1914,-0.3916,-16.77,7.38,-23.41
93,51987658,-0.8828,-0.1880,-0.3945,-15.37,7.80,-23.78
94,51992659,-0.8945,-0.1904,-0.3955,-13.54,8.41,-24.09
95,51997658,-0.8892,-0.1919,-0.3970,-11.65,8.78,-24.45
96,52002658,-0.8970,-0.1963,-0.4014,-9.76,9.33,-24.63
97,52007658,-0.8950,-0.1973,-0.4072,-7.74,9.76,-24.88
98,52012657,-0.8984,-0.1987,-0.4062,-5.67,10.18,-25.00
99,52017658,-0.9062,-0.2061,-0.4131,-3.84,10.49,-25.18
100,52022658,-0.9106,-0.2036,-0.4146,-1.89,10.91,-25.30
101,52027657,-0.9204,-0.2065,-0.4224,-0.30,11.28,-25.30
102,52032658,-0.9243,-0.2104,-0.4292,1.34,11.65,-25.37
103,52037658,-0.9209,-0.2090,-0.4292,2.74,11.95,-25.55
104,52042658,-0.9185,-0.2109,-0.4287,3.96,12.32,-25.55
105,52047658,-0.9160,-0.2134,-0.4424,4.82,12.68,-25.67
106,52052658,-0.9146,-0.2139,-0.4414,5.85,13.05,-25.67
107,52057973,-0.9067,-0.2158,-0.4419,6.71,13.48,-25.79
108,52062658,-0.8984,-0.2163,-0.4443,7.20,13.84,-25.79
109,52067714,-0.8901,-0.2183,-0.4380,7.74,14.33,-25.98
110,52072658,-0.8804,-0.2158,-0.4370,8.11,14.76,-26.10
111,52077658,-0.8716,-0.2212,-0.4370,8.23,15.37,-26.28
112,52082660,-0.8691,-0.2192,-0.4321,8.29,15.98,-26.52
113,52087658,-0.8613,-0.2192,-0.4316,7.99,16.52,-26.83
114,52092657,-0.8589,-0.2183,-0.4287,7.68,17.32,-27.07
115,52097656,-0.8584,-0.2236,-0.4263,7.01,18.05,-27.50
116,52102660,-0.8604,-0.2241,-0.4277,6.34,18.78,-27.93
117,52107658,-0.8652,-0.2251,-0.4399,5.43,19.51,-28.35
118,52112658,-0.8647,-0.2231,-0.4409,4.51,20.24,-28.84
119,52117697,-0.8657,-0.2280,-0.4404,3.48,20.85,-29.39
120,52122658,-0.8687,-0.2305,-0.4482,2.26,21.34,-29.94
121,52127658,-0.8716,-0.2280,-0.4521,0.91,22.01,-30.61
122,52132658,-0.8750,-0.2300,-0.4590,-0.43,22.50,-31.10
123,52137658,-0.8784,-0.2310,-0.4668,-1.77,22.80,-31.71
124,52142658,-0.8789,-0.2373,-0.4722,-3.05,23.29,-32.32
125,52147950,-0.8799,-0.2432,-0.4717,-4.45,23.60,-32.87
126,52152658,-0.8774,-0.2476,-0.4839,-5.61,23.84,-33.54
127,52157658,-0.8838,-0.2500,-0.4878,-6.83,24.15,-34.15
128,52162680,-0.8931,-0.2520,-0.4883,-8.05,24.33,-34.82
129,52167657,-0.8984,-0.2559,-0.4985,-9.15,24.70,-35.43
130,52172658,-0.8994,-0.2598,-0.5063,-10.49,25.00,-36.04
131,52178156,-0.9019,-0.2671,-0.5093,-11.65,25.18,-36.52
132,52182658,-0.8999,-0.2686,-0.5132,-12.80,25.49,-37.20
133,52187658,-0.8984,-0.2749,-0.5112,-14.15,25.91,-37.80
134,52192657,-0.8965,-0.2739,-0.5127,-15.37,26.28,-38.29
135,52197661,-0.9004,-0.2793,-0.5166,-16.52,26.71,-39.02
136,52202985,-0.9033,-0.2876,-0.5103,-17.80,27.26,-39.45
137,52207658,-0.9028,-0.2822,-0.5186,-19.21,27.87,-40.12
138,52212658,-0.8994,-0.2905,-0.5166,-20.43,28.35,-40.67
139,52217658,-0.8887,-0.2930,-0.5234,-21.46,29.21,-41.22
140,52222658,-0.8940,-0.2930,-0.5195,-22.56,29.82,-41.77
141,52227658,-0.8857,-0.2988,-0.5181,-23.48,30.55,-42.26
142,52232658,-0.8887,-0.2998,-0.5210,-24.27,31.46,-42.93
143,52237658,-0.8784,-0.2974,-0.5225,-25.06,32.13,-43.48
144,52242658,-0.8726,-0.2964,-0.5137,-25.73,33.11,-44.02
145,52247657,-0.8672,-0.2969,-0.5229,-26.34,34.02,-44.57
146,52252658,-0.8579,-0.2998,-0.5176,-26.83,34.88,-45.00
147,52257657,-0.8540,-0.3047,-0.5210,-27.20,35.67,-45.49
148,52262656,-0.8535,-0.3047,-0.5156,-27.50,36.59,-45.98
149,52267658,-0.8516,-0.3101,-0.5151,-27.68,37.50,-46.40
150,52272658,-0.8530,-0.3081,-0.5215,-27.80,38.23,-46.71
151,52277656,-0.8535,-0.2998,-0.5220,-27.56,39.15,-47.20
152,52282659,-0.8496,-0.3008,-0.5166,-27.26,40.00,-47.56
153,52287942,-0.8477,-0.3037,-0.5146,-26.52,40.91,-47.93
154,52292658,-0.8535,-0.2964,-0.5239,-26.04,41.46,-48.23
155,52297938,-0.8594,-0.2969,-0.5200,-24.88,42.56,-48.60
156,52302658,-0.8594,-0.2979,-0.5259,-24.15,43.29,-48.84
157,52307936,-0.8584,-0.2993,-0.5190,-22.87,44.39,-49.09
158,52312658,-0.8516,-0.3062,-0.5205,-21.59,45.24,-49.39
159,52317658,-0.8486,-0.3052,-0.5215,-20.55,45.79,-49.51
160,52322658,-0.8462,-0.3022,-0.5264,-19.33,46.89,-49.63
161,52327658,-0.8433,-0.3047,-0.5220,-17.80,47.68,-49.63
162,52332658,-0.8447,-0.3062,-0.5337,-16.34,48.60,-49.63
163,52337788,-0.8496,-0.3022,-0.5391,-14.27,49.70,-49.45
164,52342658,-0.8564,-0.3062,-0.5435,-12.74,50.24,-49.39
165,52347937,-0.8628,-0.3047,-0.5522,-10.18,51.16,-49.21
166,52352658,-0.8667,-0.2969,-0.5469,-8.29,51.89,-49.02
167,52357987,-0.8608,-0.3008,-0.5493,-5.37,52.80,-48.72
168,52362658,-0.8501,-0.2979,-0.5474,-3.35,53.48,-48.41
169,52368049,-0.8369,-0.2944,-0.5420,-0.30,54.39,-48.05
170,52372658,-0.8286,-0.2969,-0.5405,1.65,54.82,-47.50
171,52377658,-0.8218,-0.3003,-0.5386,4.33,55.67,-46.89
172,52382660,-0.8105,-0.2988,-0.5469,6.59,56.40,-46.22
173,52387658,-0.8057,-0.3076,-0.5493,8.84,57.20,-45.43
174,52392657,-0.8066,-0.3066,-0.5493,10.98,57.93,-44.45
175,52397656,-0.8076,-0.3096,-0.5557,13.05,58.72,-43.60
176,52402656,-0.8047,-0.3130,-0.5601,14.94,59.57,-42.68
177,52407847,-0.8086,-0.3110,-0.5674,16.83,60.73,-41.71
178,52412657,-0.8042,-0.3130,-0.5835,18.60,61.65,-40.79
179,52417937,-0.7935,-0.3179,-0.5913,20.55,63.05,-39.63
180,52422658,-0.7915,-0.3252,-0.6030,21.59,63.84,-38.90
181,52427658,-0.7842,-0.3311,-0.6074,22.56,64.94,-37.99
182,52432659,-0.7788,-0.3335,-0.6172,23.29,66.22,-37.07
183,52437658,-0.7798,-0.3418,-0.6196,23.78,67.44,-36.10
184,52442658,-0.7803,-0.3428,-0.6245,24.27,68.96,-35.18
185,52447658,-0.7847,-0.3457,-0.6357,24.76,70.37,-34.39
186,52452658,-0.7925,-0.3457,-0.6304,25.49,72.07,-33.48
187,52457658,-0.7881,-0.3491,-0.6411,26.40,73.41,-32.74
188,52462658,-0.7739,-0.3506,-0.6479,27.44,74.94,-31.77
189,52467983,-0.7568,-0.3574,-0.6484,28.84,76.77,-30.67
190,52472658,-0.7441,-0.3589,-0.6504,30.06,78.11,-29.45
191,52477658,-0.7319,-0.3604,-0.6475,31.16,79.33,-28.54
192,52482658,-0.7217,-0.3657,-0.6523,32.44,80.67,-27.44
193,52487660,-0.7134,-0.3721,-0.6660,33.60,81.77,-26.28
194,52492660,-0.7017,-0.3799,-0.6724,34.76,82.74,-24.88
195,52497658,-0.6875,-0.3857,-0.6816,35.67,84.21,-23.60
196,52502658,-0.6772,-0.3906,-0.6958,36.71,84.76,-22.26
197,52507657,-0.6665,-0.4033,-0.7051,37.38,85.67,-20.85
198,52512659,-0.6538,-0.4136,-0.7104,37.87,85.85,-19.51
199,52517657,-0.6382,-0.4370,-0.7295,38.17,85.79,-18.17
200,52522658,-0.6270,-0.4448,-0.7349,38.29,86.04,-17.44
201,52527658,-0.6157,-0.4604,-0.7417,38.54,87.99,-16.71
202,52532658,-0.5942,-0.4648,-0.7495,38.78,88.96,-16.28
203,52537658,-0.5791,-0.4761,-0.7534,39.21,90.43,-16.04
204,52542658,-0.5562,-0.4814,-0.7593,40.06,91.83,-16.16
205,52547658,-0.5444,-0.4873,-0.7588,41.10,93.48,-16.65
206,52552658,-0.5254,-0.4956,-0.7578,42.20,95.18,-17.38
207,52557685,-0.5010,-0.5068,-0.7622,43.84,97.20,-18.41
208,52562659,-0.4829,-0.5161,-0.7656,44.94,98.72,-19.27
209,52567658,-0.4663,-0.5225,-0.7646,46.46,100.37,-20.67
210,52572658,-0.4487,-0.5229,-0.7617,48.05,102.20,-22.20
211,52577658,-0.4282,-0.5298,-0.7598,49.70,104.02,-23.84
212,52582658,-0.4058,-0.5405,-0.7627,51.40,105.91,-25.73
213,52587660,-0.3726,-0.5439,-0.7603,53.54,108.05,-27.99
214,52592865,-0.3511,-0.5527,-0.7642,54.94,109.39,-29.51
215,52597660,-0.3223,-0.5659,-0.7622,56.65,110.91,-31.28
216,52602658,-0.3008,-0.5869,-0.7637,58.41,112.44,-33.23
217,52607658,-0.2856,-0.5996,-0.7671,60.00,113.66,-34.88
218,52612930,-0.2686,-0.6118,-0.7671,61.83,114.88,-36.52
219,52617658,-0.2495,-0.6196,-0.7656,63.78,116.16,-38.29
220,52622941,-0.2314,-0.6309,-0.7617,65.85,117.01,-39.82
221,52627658,-0.2095,-0.6450,-0.7715,68.17,117.93,-41.65
222,52632658,-0.1875,-0.6523,-0.7769,70.43,118.78,-43.29
223,52637662,-0.1689,-0.6567,-0.7729,72.62,119.51,-45.18
224,52642662,-0.1562,-0.6646,-0.7666,74.88,120.12,-47.13
225,52647658,-0.1431,-0.6694,-0.7603,76.71,121.04,-49.45
226,52652658,-0.1318,-0.6807,-0.7573,78.54,122.07,-51.77
227,52658043,-0.1240,-0.6963,-0.7539,80.24,122.87,-54.15
228,52662659,-0.1152,-0.7017,-0.7524,81.77,123.96,-56.77
229,52667926,-0.1074,-0.7051,-0.7583,83.35,124.82,-59.33
230,52672658,-0.1050,-0.7134,-0.7534,85.06,125.79,-62.26
231,52677656,-0.0981,-0.7139,-0.7534,86.40,126.52,-65.00
232,52682656,-0.0908,-0.7202,-0.7495,87.74,127.26,-67.74
233,52687658,-0.0840,-0.7236,-0.7461,88.60,127.93,-70.67
234,52692658,-0.0767,-0.7246,-0.7397,89.02,128.41,-73.35
235,52697658,-0.0703,-0.7314,-0.7407,88.78,129.02,-76.34
236,52702658,-0.0625,-0.7417,-0.7227,87.93,129.39,-79.02
237,52708236,-0.0425,-0.7285,-0.7153,86.83,130.00,-81.83
238,52712685,-0.0327,-0.7485,-0.7070,85.06,130.49,-84.70
239,52717657,-0.0239,-0.7583,-0.6982,83.23,130.98,-87.38
240,52722921,-0.0215,-0.7627,-0.6953,81.28,131.52,-89.88
241,52727658,-0.0132,-0.7642,-0.6914,79.45,131.77,-92.20
242,52732796,-0.0039,-0.7612,-0.6875,77.87,131.83,-94.39
243,52737659,0.0024,-0.7588,-0.6802,76.34,131.71,-96.59
244,52742658,0.0151,-0.7578,-0.6660,74.82,131.28,-98.60
245,52747658,0.0293,-0.7588,-0.6523,73.35,131.22,-100.61
246,52752662,0.0366,-0.7656,-0.6416,71.83,130.98,-102.44
247,52757658,0.0337,-0.7681,-0.6294,70.49,130.85,-104.39
248,52762950,0.0308,-0.7676,-0.6299,69.39,130.79,-106.22
249,52767658,0.0366,-0.7705,-0.6206,68.29,130.55,-107.99
250,52772658,0.0352,-0.7637,-0.6133,67.50,130.49,-109.82
251,52777659,0.0371,-0.7544,-0.6113,66.95,130.18,-111.59
252,52782658,0.0396,-0.7456,-0.6035,66.65,130.00,-113.35
253,52787659,0.0435,-0.7383,-0.5942,66.34,129.45,-114.88
254,52792662,0.0493,-0.7358,-0.5815,66.16,128.96,-116.34
255,52797658,0.0625,-0.7261,-0.5845,65.98,128.17,-117.62
256,52802931,0.0786,-0.7236,-0.5850,65.73,127.13,-118.72
257,52807658,0.0859,-0.7300,-0.5786,65.18,126.04,-119.70
258,52812952,0.0879,-0.7183,-0.5645,64.57,124.76,-120.55
259,52817658,0.0923,-0.7163,-0.5645,63.72,123.54,-121.34
260,52822969,0.0991,-0.7134,-0.5591,62.87,122.26,-122.01
261,52827658,0.1035,-0.7046,-0.5425,62.26,121.10,-122.62
262,52832658,0.1138,-0.6973,-0.5347,61.59,119.63,-123.23
263,52837775,0.1353,-0.7212,-0.7710,60.18,119.39,-123.84
264,52842658,0.1826,-0.6748,-0.6333,58.17,118.11,-124.21
265,52847658,0.1494,-0.6504,-0.5039,56.04,118.41,-125.24
266,52852658,0.1509,-0.6113,-0.6323,54.02,115.24,-125.73
267,52857936,0.1885,-0.5244,-0.9297,51.71,114.88,-126.28
268,52862658,0.2183,-0.4585,-0.8706,50.24,116.28,-126.71
269,52867658,0.2178,-0.4600,-0.7842,47.56,115.12,-127.20
270,52872658,0.1929,-0.4570,-0.7729,41.40,115.06,-127.56
271,52877658,0.1631,-0.5044,-0.7261,35.79,117.07,-127.32
272,52882954,0.1431,-0.5400,-0.5479,28.84,118.11,-126.77
273,52887658,0.1567,-0.5317,-0.4673,25.73,117.26,-126.10
274,52892660,0.2422,-0.3906,-0.4756,23.84,117.99,-125.43
275,52897875,0.3047,-0.2559,-0.4941,23.84,117.62,-124.82
276,52902661,0.2241,-0.2388,-0.4614,24.51,115.61,-123.90
277,52907658,0.1680,-0.2158,-0.5684,24.94,114.02,-122.07
278,52912740,0.1489,-0.2026,-0.5811,24.76,112.99,-119.94
279,52917658,0.1338,-0.2080,-0.4897,23.05,111.28,-117.20
280,52922946,0.1294,-0.2310,-0.4658,18.96,109.09,-113.29
281,52927658,0.1450,-0.2490,-0.4980,14.27,107.80,-109.39
282,52932658,0.1655,-0.2456,-0.5054,9.82,107.56,-106.04
283,52938014,0.1865,-0.2603,-0.4478,2.93,105.79,-100.37
284,52942659,0.2231,-0.2808,-0.4492,-1.40,103.78,-96.52
285,52947964,0.2305,-0.3154,-0.4365,-8.29,101.59,-90.43
286,52952658,0.2188,-0.3823,-0.4126,-13.05,100.61,-86.28
287,52957657,0.2202,-0.3706,-0.3569,-18.29,98.29,-80.91
288,52962938,0.2378,-0.3931,-0.3574,-23.54,95.61,-74.88
289,52967658,0.2500,-0.4321,-0.3984,-26.83,94.21,-70.91
290,52972977,0.2705,-0.5298,-0.3750,-31.65,91.22,-64.70
291,52977658,0.2886,-0.4849,-0.3403,-34.15,89.15,-61.16
292,52982674,0.3262,-0.4546,-0.3481,-36.28,87.38,-57.20
293,52987658,0.3389,-0.4189,-0.3335,-36.77,85.73,-53.54
294,52992660,0.3472,-0.4326,-0.3228,-35.55,82.93,-50.43
295,52997656,0.3135,-0.4565,-0.3271,-32.99,80.30,-46.89
296,53002658,0.2788,-0.4878,-0.3403,-29.27,77.68,-43.35
297,53007658,0.2754,-0.5225,-0.3149,-24.76,74.88,-39.82
298,53012656,0.2793,-0.5669,-0.2583,-19.45,71.83,-36.28
299,53017659,0.3389,-0.5898,-0.2778,-13.60,69.09,-32.62
300,53022658,0.3687,-0.5776,-0.3325,-7.68,66.28,-29.27
301,53027657,0.4062,-0.5532,-0.3291,-2.07,62.99,-26.28
302,53032658,0.4268,-0.5464,-0.3364,3.17,60.06,-23.60
303,53037656,0.4316,-0.5215,-0.3701,7.50,57.44,-20.98
304,53042658,0.4106,-0.4961,-0.3667,10.67,54.76,-18.72
305,53047900,0.3872,-0.4937,-0.3481,12.74,52.13,-16.71
306,53052659,0.3721,-0.4854,-0.3408,13.78,49.94,-15.06
307,53057660,0.3809,-0.4888,-0.3442,14.09,47.93,-13.54
308,53063891,0.3779,-0.4746,-0.3062,14.02,45.67,-12.32
309,53067659,0.3843,-0.5005,-0.3262,14.33,44.70,-11.71
310,53072659,0.3799,-0.4888,-0.3784,14.82,42.26,-11.04
311,53077659,0.3672,-0.4902,-0.3623,15.06,40.43,-10.79
312,53082659,0.3564,-0.4785,-0.3643,15.49,38.54,-10.79
313,53087658,0.3550,-0.4893,-0.3589,16.83,36.65,-11.34
314,53092658,0.3628,-0.4980,-0.3433,18.66,35.30,-11.71
315,53097659,0.3687,-0.5049,-0.3325,21.04,34.09,-12.32
316,53102660,0.3789,-0.5142,-0.3354,23.90,33.11,-12.99
317,53107656,0.3843,-0.5396,-0.3252,27.13,32.07,-13.66
318,53112656,0.3848,-0.5630,-0.2983,30.49,31.16,-14.21
319,53117658,0.3867,-0.5942,-0.2705,34.02,30.00,-14.70
320,53122658,0.3936,-0.6265,-0.2690,37.68,28.96,-15.18
321,53127659,0.4028,-0.6392,-0.2607,41.22,27.44,-15.73
322,53132658,0.4165,-0.6484,-0.2583,44.51,25.98,-16.28
323,53137656,0.4297,-0.6523,-0.2612,47.44,24.02,-16.83
324,53142660,0.4521,-0.6528,-0.2729,49.88,22.20,-17.50
325,53147656,0.4629,-0.6558,-0.2612,51.52,20.06,-18.17
326,53152656,0.4639,-0.6553,-0.2539,52.44,17.80,-18.78
327,53157658,0.4595,-0.6582,-0.2534,52.56,15.67,-19.45
328,53162657,0.4570,-0.6621,-0.2300,51.89,13.29,-20.37
329,53167659,0.4648,-0.6606,-0.2236,50.91,11.52,-20.79
330,53172656,0.4736,-0.6611,-0.2227,49.39,9.57,-21.28
331,53177687,0.4795,-0.6655,-0.2192,47.62,7.62,-21.71
332,53182660,0.4829,-0.6738,-0.2119,45.85,5.67,-21.83
333,53187658,0.4893,-0.6841,-0.2056,44.02,3.48,-21.77
334,53192657,0.4888,-0.7007,-0.1982,42.20,1.28,-21.46
335,53197659,0.4976,-0.7090,-0.1851,40.06,-1.40,-21.04
336,53202658,0.5127,-0.6997,-0.1875,38.90,-3.11,-20.67
337,53207658,0.5386,-0.7056,-0.1836,38.05,-5.30,-20.37
338,53212656,0.5420,-0.7114,-0.1699,37.38,-7.32,-19.94
339,53217716,0.5278,-0.7168,-0.1680,37.32,-9.21,-19.76
340,53222656,0.5229,-0.7246,-0.1528,37.07,-10.91,-19.76
341,53227715,0.5200,-0.7148,-0.1514,36.83,-12.74,-19.82
342,53232657,0.5303,-0.7026,-0.1382,36.52,-14.21,-20.06
343,53237658,0.5405,-0.6909,-0.1367,36.04,-15.49,-20.49
344,53242689,0.5435,-0.6768,-0.1343,35.30,-16.77,-20.91
345,53247658,0.5464,-0.6587,-0.1299,34.27,-17.93,-21.59
346,53252658,0.5562,-0.6445,-0.1323,33.05,-19.15,-22.20
347,53257658,0.5557,-0.6216,-0.1362,31.59,-20.24,-22.93
348,53263144,0.5605,-0.6084,-0.1245,30.24,-21.34,-23.35
349,53267658,0.5625,-0.5942,-0.1318,28.66,-22.32,-23.84
350,53272658,0.5742,-0.5801,-0.1523,27.26,-23.54,-24.21
351,53277658,0.5825,-0.5566,-0.1641,25.85,-24.51,-24.45
352,53282657,0.5903,-0.5444,-0.1719,24.57,-25.91,-24.82
353,53287658,0.5928,-0.5269,-0.1860,23.29,-26.89,-25.06
354,53293316,0.5898,-0.5151,-0.1870,21.77,-27.56,-25.30
355,53297659,0.5811,-0.5244,-0.1826,20.00,-28.23,-25.61
356,53302658,0.5903,-0.5137,-0.2017,17.50,-28.54,-25.91
357,53308208,0.6230,-0.4941,-0.2280,14.94,-28.90,-26.22
358,53312658,0.6426,-0.4990,-0.2246,12.50,-29.09,-26.34
359,53317659,0.6216,-0.4761,-0.2373,9.57,-29.02,-26.34
360,53322657,0.6353,-0.4688,-0.2471,6.89,-28.84,-26.28
361,53327658,0.6611,-0.4741,-0.2393,4.45,-28.66,-26.04
362,53333134,0.6685,-0.4761,-0.2505,2.07,-28.35,-25.43
363,53337660,0.6768,-0.4829,-0.2627,0.24,-27.93,-24.76
364,53342658,0.6846,-0.4824,-0.2686,-1.22,-27.50,-23.78
365,53347682,0.6914,-0.4873,-0.2729,-1.89,-27.26,-22.62
366,53352657,0.7012,-0.4883,-0.2754,-1.77,-26.95,-21.04
