# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
25,195844788,0.1055,-0.9731,0.0015,14.76,6.22,13.60
26,195849787,0.1089,-0.9722,0.0068,14.88,6.28,13.66
27,195854786,0.1113,-0.9707,0.0073,15.06,6.46,13.48
28,195859787,0.1064,-0.9717,0.0063,15.24,6.59,13.41
29,195864826,0.1143,-0.9692,0.0049,15.91,6.95,13.23
30,195869787,0.1050,-0.9692,0.0068,16.34,6.89,13.23
31,195874785,0.1060,-0.9644,0.0098,16.71,7.07,13.17
32,195879785,0.1084,-0.9648,0.0127,17.32,7.13,13.17
33,195884957,0.1040,-0.9683,0.0107,17.87,7.38,13.11
34,195889788,0.1030,-0.9678,0.0122,18.35,7.56,13.23
35,195894787,0.1064,-0.9678,0.0166,18.78,7.56,13.29
36,195899787,0.1035,-0.9702,0.0225,18.90,7.68,13.29
37,195904786,0.1016,-0.9707,0.0137,18.96,8.05,13.41
38,195909788,0.0972,-0.9702,0.0239,18.90,7.80,13.41
39,195914785,0.1001,-0.9766,0.0269,18.48,8.05,13.66
40,195919787,0.0967,-0.9790,0.0234,18.11,8.05,13.66
41,195924786,0.0972,-0.9780,0.0259,17.44,8.23,13.60
42,195929787,0.0918,-0.9790,0.0312,16.89,8.41,13.60
43,195934787,0.0967,-0.9761,0.0337,16.04,8.41,13.60
44,195939787,0.0967,-0.9775,0.0322,15.18,8.84,13.66
45,195944785,0.0908,-0.9814,0.0347,14.39,8.90,13.72
46,195949787,0.0947,-0.9751,0.0391,13.54,9.02,13.72
47,195954787,0.0933,-0.9766,0.0352,12.62,9.27,13.72
48,195959787,0.0928,-0.9761,0.0435,12.01,9.51,13.90
49,195964786,0.0918,-0.9810,0.0420,11.34,9.70,13.72
50,195969787,0.0957,-0.9834,0.0474,10.91,9.94,13.84
51,195974787,0.0952,-0.9819,0.0454,10.43,10.18,13.90
52,195979785,0.0972,-0.9844,0.0483,10.12,10.18,13.96
53,195984785,0.0942,-0.9834,0.0488,9.88,10.49,13.96
54,195989787,0.0938,-0.9810,0.0522,9.82,10.67,13.84
55,195994787,0.0957,-0.9854,0.0503,9.57,10.79,13.90
56,195999787,0.0933,-0.9863,0.0503,9.70,11.04,13.90
57,196004787,0.0894,-0.9839,0.0537,9.63,11.22,13.78
58,196009787,0.0913,-0.9878,0.0610,9.88,11.46,13.78
59,196014788,0.0889,-0.9893,0.0630,10.06,11.77,13.66
60,196019787,0.0864,-0.9888,0.0684,10.55,11.95,13.48
61,196024786,0.0898,-0.9893,0.0635,11.04,12.13,13.48
62,196029787,0.0889,-0.9932,0.0659,11.59,12.50,13.41
63,196034787,0.0933,-0.9912,0.0737,12.26,12.38,13.23
64,196039787,0.0942,-0.9966,0.0713,12.74,12.80,13.29
65,196045181,0.0923,-0.9956,0.0762,13.66,12.93,13.17
66,196049788,0.0947,-0.9976,0.0708,14.27,13.05,13.11
67,196054787,0.0981,-0.9985,0.0679,14.94,13.23,13.11
68,196059787,0.1011,-1.0015,0.0723,15.55,13.54,12.99
69,196064786,0.0981,-1.0054,0.0737,16.10,13.72,13.05
70,196069787,0.1001,-1.0098,0.0703,16.77,13.72,12.99
71,196074787,0.0957,-1.0142,0.0713,17.07,13.84,12.99
72,196079787,0.0913,-1.0190,0.0737,17.44,13.90,12.99
73,196084785,0.0957,-1.0225,0.0791,17.62,14.09,12.99
74,196089787,0.0938,-1.0176,0.0747,17.80,14.15,12.93
75,196094789,0.0889,-1.0249,0.0781,17.80,14.21,12.68
76,196099786,0.0894,-1.0254,0.0801,17.80,14.09,12.74
77,196104787,0.0923,-1.0249,0.0806,17.74,14.27,12.56
78,196109785,0.0947,-1.0312,0.0801,17.56,14.33,12.38
79,196114789,0.0923,-1.0342,0.0879,17.26,14.27,12.20
80,196119787,0.0942,-1.0361,0.0879,17.07,14.39,11.95
81,196124787,0.0913,-1.0386,0.0835,16.77,14.39,11.59
82,196129786,0.0884,-1.0410,0.0889,16.46,14.21,11.16
83,196134788,0.0874,-1.0459,0.0879,16.16,14.09,10.79
84,196139786,0.0864,-1.0483,0.0967,16.04,13.96,10.37
85,196144785,0.0894,-1.0518,0.0903,15.98,13.90,9.94
86,196149789,0.0894,-1.0576,0.0908,15.67,13.78,9.51
87,196154789,0.0942,-1.0615,0.0967,15.49,13.60,8.96
88,196159786,0.0918,-1.0664,0.0938,15.30,13.48,8.54
89,196164787,0.0942,-1.0684,0.0952,15.18,13.48,7.99
90,196169786,0.0942,-1.0737,0.0962,14.76,13.05,7.56
91,196174785,0.0972,-1.0791,0.1011,14.39,12.93,6.95
92,196179787,0.0972,-1.0854,0.1011,14.21,12.87,6.46
93,196184787,0.1045,-1.0913,0.1099,13.84,12.62,6.10
94,196189887,0.1074,-1.1011,0.1089,13.41,12.44,5.43
95,196194789,0.1069,-1.0991,0.1094,13.05,12.07,4.88
96,196199786,0.1050,-1.1064,0.1108,12.44,11.83,4.15
97,196204787,0.1045,-1.1104,0.1157,12.01,11.46,3.35
98,196209786,0.1011,-1.1133,0.1162,11.59,11.10,2.62
99,196214787,0.0991,-1.1201,0.1201,11.04,10.67,1.59
100,196219787,0.0938,-1.1226,0.1255,10.49,10.37,0.61
101,196224787,0.0986,-1.1245,0.1230,10.12,9.94,-0.37
102,196229786,0.0977,-1.1372,0.1211,9.27,9.57,-1.46
103,196234785,0.0938,-1.1401,0.1250,8.60,9.21,-2.68
104,196239787,0.0972,-1.1421,0.1289,7.68,8.78,-3.84
105,196244786,0.0996,-1.1499,0.1323,6.95,8.48,-5.12
106,196249785,0.0957,-1.1533,0.1274,5.91,8.11,-6.52
107,196254918,0.0977,-1.1611,0.1348,5.06,7.80,-7.68
108,196259788,0.0986,-1.1670,0.1309,4.33,7.50,-8.90
109,196264787,0.0986,-1.1782,0.1338,3.72,7.07,-10.24
110,196269786,0.0996,-1.1841,0.1377,3.29,6.59,-11.46
111,196274785,0.1050,-1.1914,0.1333,2.99,6.04,-12.87
112,196279789,0.1050,-1.1968,0.1367,2.68,5.55,-14.09
113,196284787,0.1079,-1.2026,0.1421,2.56,4.94,-15.49
114,196289785,0.1035,-1.2036,0.1382,2.44,4.39,-16.77
115,196294787,0.1001,-1.2114,0.1436,2.44,3.66,-18.23
116,196299786,0.1011,-1.2134,0.1465,2.44,3.11,-19.63
117,196304787,0.0942,-1.2148,0.1421,2.20,2.44,-21.10
118,196309786,0.0918,-1.2114,0.1465,1.77,1.89,-22.68
119,196314785,0.0928,-1.2124,0.1460,1.16,1.34,-24.21
120,196319787,0.0894,-1.2119,0.1426,0.12,0.67,-25.73
121,196324786,0.0854,-1.2148,0.1504,-0.91,0.12,-27.50
122,196329785,0.0898,-1.2144,0.1528,-2.50,-0.37,-29.09
123,196334787,0.0864,-1.2173,0.1475,-4.51,-0.98,-30.85
124,196339785,0.0835,-1.2144,0.1499,-6.65,-1.65,-32.50
125,196344786,0.0796,-1.2192,0.1494,-9.09,-2.26,-34.27
126,196349785,0.0801,-1.2139,0.1465,-11.77,-3.05,-36.10
127,196354785,0.0767,-1.2104,0.1450,-14.57,-3.60,-37.93
128,196359787,0.0791,-1.2109,0.1353,-17.44,-4.45,-39.70
129,196364787,0.0718,-1.2041,0.1299,-20.91,-5.18,-41.65
130,196369787,0.0718,-1.2002,0.1284,-24.94,-6.04,-43.60
131,196374787,0.0737,-1.1929,0.1270,-29.70,-6.77,-45.37
132,196379785,0.0718,-1.1870,0.1265,-35.43,-7.62,-47.44
133,196384787,0.0747,-1.1729,0.1250,-42.20,-8.35,-49.33
134,196389785,0.0791,-1.1675,0.1094,-49.45,-8.96,-51.34
135,196395109,0.0688,-1.1572,0.1406,-57.32,-9.33,-53.23
136,196399787,0.1011,-1.1377,0.0615,-64.94,-9.88,-55.24
137,196404786,0.0957,-1.1426,0.1270,-72.99,-10.30,-57.01
138,196409787,0.0942,-1.1201,0.1162,-80.85,-10.37,-58.84
139,196414786,0.1011,-1.1162,0.0806,-88.41,-10.55,-60.49
140,196419785,0.1055,-1.0942,0.0913,-95.37,-10.67,-62.20
141,196424787,0.1123,-1.0850,0.0791,-101.34,-10.67,-63.60
142,196429801,0.1147,-1.0747,0.0586,-106.16,-10.67,-65.00
143,196434787,0.1240,-1.0620,0.0469,-110.49,-10.79,-66.22
144,196439787,0.1299,-1.0498,0.0469,-113.96,-10.79,-67.32
145,196444787,0.1348,-1.0356,0.0410,-117.13,-10.61,-68.35
146,196449787,0.1411,-1.0215,0.0156,-120.06,-10.67,-69.27
147,196454788,0.1479,-1.0137,-0.0059,-123.11,-10.55,-70.00
148,196459785,0.1396,-0.9976,-0.0176,-126.83,-10.55,-70.98
149,196464788,0.1455,-0.9839,-0.0449,-131.71,-10.73,-71.83
150,196469787,0.1416,-0.9844,-0.0420,-138.41,-10.79,-72.74
151,196474787,0.1411,-0.9673,-0.0459,-146.83,-10.61,-73.78
152,196479789,0.1489,-0.9541,-0.0391,-156.65,-9.94,-74.82
153,196484788,0.1460,-0.9268,-0.0273,-167.26,-9.02,-75.73
154,196489787,0.1167,-0.8740,-0.0464,-177.07,-7.93,-76.89
155,196494788,0.2129,-0.8926,-0.0850,-186.16,-7.01,-77.44
156,196499787,0.2041,-0.8691,-0.0601,-194.21,-6.04,-77.68
157,196504787,0.2109,-0.8291,-0.1011,-200.73,-4.88,-77.93
158,196509787,0.2471,-0.7466,-0.1206,-205.43,-3.90,-77.93
159,196514787,0.2861,-0.6318,-0.1885,-207.99,-2.99,-77.56
160,196519787,0.3413,-0.3350,-0.3940,-207.74,-2.50,-76.59
161,196524788,0.4087,-0.2056,-0.6226,-201.83,-1.65,-74.76
162,196529785,0.2983,-0.2988,-0.6753,-193.48,-0.30,-69.76
163,196534787,0.1455,-0.4556,-0.6431,-188.54,2.26,-63.78
164,196539787,0.0610,-0.3779,-0.8071,-184.09,5.49,-58.17
165,196544789,0.1016,-0.2969,-1.0410,-178.48,8.23,-53.66
166,196549787,0.1968,-0.3589,-0.8892,-172.68,11.46,-49.33
167,196554787,0.2705,-0.5117,-0.5610,-169.45,14.70,-44.45
168,196559785,0.2510,-0.5649,-0.2910,-169.39,17.74,-40.06
169,196564787,0.2441,-0.5713,-0.2656,-171.59,20.00,-37.01
170,196569788,0.2339,-0.5425,-0.2900,-174.51,20.73,-35.37
171,196574787,0.1895,-0.7803,-0.3135,-177.32,20.67,-34.02
172,196579787,0.1440,-0.6572,-0.2021,-179.82,21.34,-32.93
173,196584788,0.2031,-0.8477,-0.2876,-179.88,22.26,-32.50
174,196589785,0.2954,-0.6704,-0.2275,-178.17,23.29,-31.10
175,196594785,0.3086,-0.6821,-0.3413,-173.60,24.15,-32.07
176,196599822,0.4595,-0.8276,-0.4102,-167.07,24.09,-31.59
177,196604787,0.5166,-0.9419,-0.3701,-158.90,24.63,-30.73
178,196609791,0.4775,-0.9897,-0.3560,-145.79,27.01,-30.49
179,196614787,0.4487,-1.0703,-0.3613,-135.73,29.33,-31.04
180,196619787,0.4521,-1.0386,-0.3765,-122.38,31.59,-32.13
181,196624788,0.4795,-1.0059,-0.3672,-109.45,33.72,-33.29
182,196629785,0.5083,-0.9346,-0.3105,-97.87,35.98,-34.57
183,196634882,0.5083,-0.8540,-0.4531,-86.34,38.17,-35.91
184,196639788,0.4531,-0.7925,-0.5107,-79.39,39.02,-36.89
185,196644787,0.4453,-0.7666,-0.5034,-70.37,40.18,-38.11
186,196649843,0.4321,-0.7700,-0.4751,-65.49,41.34,-38.54
187,196654806,0.4146,-0.7754,-0.4961,-60.91,42.74,-38.66
188,196659787,0.3960,-0.7627,-0.4863,-57.62,44.02,-38.60
189,196664787,0.3813,-0.7397,-0.4644,-55.79,45.37,-38.23
190,196669787,0.3745,-0.7041,-0.4609,-55.43,46.65,-37.87
191,196674786,0.3804,-0.6465,-0.4746,-56.22,47.62,-37.68
192,196679789,0.3936,-0.5801,-0.4541,-58.11,48.54,-37.56
193,196684787,0.4121,-0.5132,-0.4712,-60.49,49.45,-37.50
194,196689787,0.4170,-0.4590,-0.5273,-63.48,50.06,-37.50
195,196694786,0.4053,-0.4932,-0.5464,-66.95,50.79,-37.32
196,196699785,0.3984,-0.5483,-0.5234,-70.73,51.52,-36.59
197,196704787,0.4019,-0.5835,-0.4814,-74.70,52.74,-35.67
198,196709787,0.4019,-0.6040,-0.4644,-79.15,54.02,-34.76
199,196714788,0.4009,-0.6006,-0.4717,-83.72,55.18,-34.21
200,196719907,0.4141,-0.5928,-0.4800,-88.29,56.16,-34.15
201,196724788,0.4297,-0.5840,-0.4893,-92.93,56.89,-34.51
202,196729787,0.4380,-0.5967,-0.4805,-97.44,57.44,-35.18
203,196734787,0.4424,-0.6074,-0.4849,-101.89,57.80,-36.16
204,196739787,0.4473,-0.6235,-0.4746,-106.22,58.60,-37.26
205,196744788,0.4473,-0.6333,-0.4775,-110.67,59.15,-38.35
206,196749787,0.4453,-0.6367,-0.4849,-115.12,60.00,-39.51
207,196754787,0.4521,-0.6294,-0.4961,-119.39,60.79,-40.73
208,196759787,0.4624,-0.6274,-0.4995,-123.41,61.71,-41.77
209,196764787,0.4727,-0.6187,-0.5181,-127.50,62.68,-42.74
210,196769785,0.4712,-0.6108,-0.5249,-131.34,63.90,-43.60
211,196774785,0.4673,-0.5913,-0.5254,-134.94,65.18,-44.39
212,196779787,0.4438,-0.5659,-0.5361,-138.84,66.46,-45.00
213,196784787,0.4492,-0.5674,-0.5366,-142.80,67.99,-45.49
214,196789785,0.4497,-0.5542,-0.5391,-146.65,69.57,-45.73
215,196794787,0.4443,-0.5190,-0.5381,-150.24,70.91,-45.98
216,196799787,0.4370,-0.4937,-0.5381,-153.48,72.56,-45.91
217,196804787,0.4419,-0.4766,-0.5435,-156.16,74.15,-45.98
218,196809787,0.4106,-0.4785,-0.5479,-158.66,75.61,-45.98
219,196814786,0.3911,-0.4810,-0.5679,-160.67,76.95,-45.85
220,196819787,0.4067,-0.4922,-0.5688,-161.95,78.29,-45.85
221,196824786,0.4585,-0.4951,-0.5635,-162.13,79.82,-45.55
222,196829785,0.4961,-0.4849,-0.5942,-161.10,81.34,-45.49
223,196834787,0.5273,-0.4595,-0.6221,-158.90,82.32,-45.37
224,196839789,0.5649,-0.4375,-0.6162,-155.61,83.41,-45.18
225,196844786,0.5674,-0.2686,-0.5869,-151.95,85.61,-45.06
226,196849787,0.5938,-0.2344,-0.5303,-148.66,86.10,-45.49
227,196854786,0.6250,-0.3652,-0.5991,-145.00,86.04,-45.12
228,196859787,0.6924,-0.4531,-0.6235,-140.73,85.73,-44.02
229,196864787,0.6753,-0.4434,-0.5342,-135.91,85.49,-42.80
230,196869787,0.6504,-0.3564,-0.5122,-131.10,85.73,-42.13
231,196874786,0.6001,-0.1870,-0.5269,-126.16,85.98,-42.01
232,196879787,0.5884,-0.1543,-0.4800,-121.95,86.89,-42.44
233,196884786,0.6060,-0.2798,-0.4727,-117.44,88.05,-42.13
234,196889785,0.6255,-0.3521,-0.5112,-112.50,89.02,-41.22
235,196894787,0.6470,-0.3564,-0.4922,-107.13,89.21,-40.24
236,196899787,0.6543,-0.3086,-0.5044,-101.04,89.33,-39.39
237,196904785,0.6479,-0.2295,-0.5322,-94.70,89.94,-38.84
238,196909787,0.5884,-0.1060,-0.5591,-88.66,90.06,-38.72
239,196914787,0.6309,-0.1016,-0.4897,-83.72,90.18,-38.96
240,196919787,0.6484,-0.1304,-0.4888,-78.17,91.22,-38.84
241,196924786,0.6040,-0.1255,-0.5991,-71.89,91.46,-38.29
242,196929787,0.5928,-0.0151,-0.5605,-65.24,90.98,-38.23
243,196934786,0.5610,-0.0278,-0.5161,-59.76,91.28,-38.60
244,196940193,0.5747,-0.1523,-0.5381,-54.27,91.10,-38.17
245,196944788,0.5439,-0.1997,-0.6187,-49.33,90.43,-37.99
246,196949786,0.5381,-0.2148,-0.5811,-45.43,89.70,-37.44
247,196954787,0.5537,-0.1191,-0.5063,-42.01,88.90,-37.13
248,196959786,0.5645,0.0024,-0.5293,-39.27,88.11,-36.89
249,196964787,0.5835,0.0767,-0.5742,-37.26,85.85,-36.65
250,196969787,0.5981,0.0771,-0.5391,-35.61,85.30,-36.22
251,196974787,0.6079,0.0278,-0.4888,-34.51,85.18,-35.73
252,196979787,0.6069,-0.0288,-0.4976,-33.84,83.11,-34.82
253,196984786,0.6045,-0.0522,-0.5273,-33.48,81.59,-34.21
254,196989785,0.5986,-0.0303,-0.4971,-33.23,79.57,-33.48
255,196994885,0.5889,0.0166,-0.4629,-33.11,78.05,-32.93
256,196999787,0.5938,0.0596,-0.4761,-32.99,76.22,-32.38
257,197004785,0.6270,0.0605,-0.4980,-32.74,74.33,-32.13
258,197009787,0.6748,0.0171,-0.4956,-32.62,72.32,-31.34
259,197014786,0.6992,-0.0029,-0.4604,-32.32,70.49,-30.43
260,197019787,0.6987,-0.0088,-0.4492,-31.65,68.66,-29.45
261,197024786,0.7622,-0.0269,-0.4512,-30.67,66.77,-28.66
262,197029785,0.8838,-0.0444,-0.4336,-29.39,65.18,-27.62
263,197034787,1.0337,-0.0581,-0.4160,-27.07,63.78,-26.28
264,197039789,1.1543,-0.0942,-0.4014,-23.23,62.93,-24.51
265,197044786,1.2397,-0.1582,-0.3374,-17.93,61.65,-22.50
266,197049787,1.2759,-0.2261,-0.2676,-12.32,61.28,-20.12
267,197054787,1.2651,-0.2739,-0.2412,-6.16,60.98,-17.38
268,197059788,1.1792,-0.2725,-0.2495,-0.79,60.67,-14.63
269,197064786,1.0791,-0.2295,-0.2539,3.48,60.18,-12.26
270,197069785,0.9971,-0.1631,-0.2754,6.10,59.39,-10.18
271,197074787,0.9248,-0.0654,-0.3477,7.68,57.80,-8.96
272,197079789,0.8735,0.0293,-0.4214,8.23,55.43,-8.72
273,197084786,0.8442,0.0747,-0.4229,8.54,52.26,-9.02
274,197089787,0.8223,0.0854,-0.4155,8.29,48.90,-9.63
275,197094787,0.8159,0.0889,-0.4077,7.20,45.49,-10.30
276,197099787,0.8003,0.0991,-0.4067,5.18,42.26,-11.22
277,197104786,0.7886,0.0879,-0.3574,2.56,39.39,-12.01
278,197109785,0.7798,0.0835,-0.3247,-1.04,36.71,-12.74
279,197114787,0.7764,0.0854,-0.3408,-5.18,34.15,-13.41
280,197119788,0.7739,0.0933,-0.3218,-10.06,31.95,-13.96
281,197124788,0.7783,0.0962,-0.2939,-15.30,29.70,-14.33
282,197129787,0.7822,0.0894,-0.2983,-20.91,27.74,-14.45
283,197134787,0.8101,0.0801,-0.3140,-26.65,25.67,-14.45
284,197139787,0.8340,0.0713,-0.3062,-32.56,23.54,-14.39
285,197144788,0.8662,0.0566,-0.2949,-38.54,21.65,-14.15
286,197149787,0.8965,0.0435,-0.2852,-44.09,19.82,-13.78
287,197154787,0.9150,0.0396,-0.2949,-49.63,18.05,-13.41
288,197159787,0.9253,0.0337,-0.2876,-54.70,16.22,-12.68
289,197164851,0.9199,0.0278,-0.2803,-59.33,14.82,-12.26
290,197169785,0.9136,0.0308,-0.2817,-63.35,13.05,-11.65
291,197174785,0.9062,0.0308,-0.2910,-67.01,11.46,-11.04
292,197180287,0.8984,0.0337,-0.2866,-69.94,10.00,-10.43
293,197184788,0.8779,0.0391,-0.2866,-72.44,8.35,-9.94
294,197189786,0.8750,0.0381,-0.2935,-74.63,6.71,-9.39
295,197194788,0.8779,0.0381,-0.2856,-76.16,5.43,-8.84
296,197199788,0.8760,0.0391,-0.2603,-77.13,4.02,-8.29
297,197204787,0.8608,0.0078,-0.2212,-77.50,2.93,-7.44
298,197209785,0.8379,-0.0332,-0.1558,-77.13,3.05,-6.04
299,197214787,0.8110,-0.0508,-0.0859,-76.10,4.27,-3.96
300,197219787,0.8037,-0.0498,-0.1274,-73.60,6.34,-1.77
301,197224786,0.8198,-0.0176,-0.1963,-69.82,7.93,0.61
302,197229787,0.8354,0.0425,-0.2280,-64.88,9.15,2.87
303,197234786,0.8857,0.1021,-0.2451,-59.15,9.82,4.63
304,197239787,0.9019,0.0864,-0.2744,-53.05,10.12,6.04
305,197244786,0.8955,0.0449,-0.2842,-46.89,10.00,7.44
306,197249787,0.8794,0.0142,-0.2290,-41.46,10.00,8.90
307,197254786,0.8706,0.0005,-0.1978,-37.62,10.00,10.12
308,197259787,0.8848,-0.0210,-0.1680,-33.05,9.94,11.77
309,197264786,0.8955,-0.0308,-0.1577,-30.24,9.82,13.23
310,197269787,0.9087,-0.0337,-0.1494,-28.11,9.45,14.63
311,197274787,0.9258,-0.0308,-0.1450,-26.59,9.15,15.67
312,197279789,0.9482,-0.0273,-0.1465,-24.88,8.29,17.26
313,197284787,0.9609,-0.0190,-0.1602,-23.72,7.62,18.11
314,197289787,0.9751,-0.0137,-0.1636,-21.89,6.65,19.02
315,197294786,0.9722,-0.0137,-0.1797,-19.63,5.37,19.94
316,197299787,0.9805,-0.0215,-0.1865,-16.65,4.15,20.55
317,197304786,0.9771,-0.0327,-0.1621,-13.60,2.80,20.98
318,197309785,0.9814,-0.0430,-0.1489,-9.94,1.77,21.28
319,197314785,0.9829,-0.0503,-0.1445,-6.10,0.85,21.52
320,197319787,0.9878,-0.0474,-0.1475,-1.83,0.12,21.77
321,197324787,0.9878,-0.0527,-0.1475,3.05,-0.67,21.83
322,197329787,0.9897,-0.0508,-0.1489,8.54,-1.34,21.83
323,197334883,0.9883,-0.0527,-0.1572,14.82,-1.95,21.89
324,197339785,0.9844,-0.0703,-0.1646,21.52,-2.44,21.89
325,197344787,0.9854,-0.0747,-0.1509,28.29,-2.80,21.89
326,197349892,0.9868,-0.0825,-0.1514,34.70,-3.29,21.89
327,197354787,0.9858,-0.0869,-0.1509,41.10,-3.66,21.77
328,197359923,0.9814,-0.0884,-0.1553,48.41,-4.33,21.83
329,197364788,0.9736,-0.0933,-0.1450,52.74,-4.82,21.71
330,197369786,0.9692,-0.0947,-0.1533,58.35,-5.30,21.77
331,197374787,0.9556,-0.0928,-0.1616,63.96,-5.85,22.01
332,197379787,0.9414,-0.0903,-0.1626,69.70,-6.52,22.26
333,197384787,0.9258,-0.0879,-0.1582,75.24,-7.13,22.56
334,197389787,0.9102,-0.0864,-0.1572,80.73,-7.68,22.87
335,197394787,0.8911,-0.0835,-0.1626,85.91,-8.29,23.23
336,197399786,0.8877,-0.0713,-0.1646,91.34,-8.90,23.54
337,197404787,0.8774,-0.0566,-0.1636,96.77,-9.51,23.84
338,197410095,0.8633,-0.0552,-0.1738,103.48,-10.30,24.39
339,197414786,0.8481,-0.0615,-0.1758,108.23,-10.43,24.63
340,197419789,0.8384,-0.0664,-0.1792,114.09,-11.10,25.00
341,197424786,0.8276,-0.0674,-0.1694,119.88,-11.52,25.43
342,197429787,0.8164,-0.0737,-0.1699,125.67,-12.01,25.73
343,197434786,0.8086,-0.0776,-0.1694,129.76,-12.62,25.98
344,197439787,0.8022,-0.0845,-0.1772,135.91,-12.99,26.22
345,197444786,0.7944,-0.0933,-0.1748,141.52,-13.84,26.40
346,197449787,0.7905,-0.1069,-0.1729,146.89,-14.57,26.77
347,197454786,0.7847,-0.1128,-0.1733,152.38,-15.37,27.01
348,197459787,0.7920,-0.1201,-0.1655,157.56,-15.91,27.32
349,197464786,0.8037,-0.1294,-0.1621,162.20,-16.71,27.62
350,197469819,0.8091,-0.1440,-0.1538,166.28,-17.44,27.74
351,197474787,0.8198,-0.1572,-0.1509,170.00,-18.11,28.05
352,197479789,0.8262,-0.1689,-0.1362,173.29,-19.02,28.41
353,197484786,0.8359,-0.1777,-0.1304,175.85,-19.82,28.60
354,197489787,0.8457,-0.1909,-0.1299,177.93,-20.61,29.15
355,197494786,0.8555,-0.1992,-0.1460,179.39,-21.59,29.57
356,197499787,0.8540,-0.2168,-0.1558,179.94,-22.74,30.06
357,197504785,0.8540,-0.2402,-0.1626,179.70,-23.78,30.67
358,197509787,0.8550,-0.2510,-0.1562,178.72,-25.24,31.34
359,197514786,0.8672,-0.2666,-0.1616,177.01,-26.34,32.01
360,197519785,0.8672,-0.2896,-0.1626,174.94,-27.68,32.87
361,197524787,0.8779,-0.2949,-0.1504,172.50,-28.90,33.48
362,197529786,0.8813,-0.2983,-0.1431,169.70,-30.24,34.27
363,197534785,0.8984,-0.3052,-0.1489,167.13,-31.34,35.06
364,197539787,0.9082,-0.3145,-0.1470,164.33,-32.62,35.91
365,197544785,0.9199,-0.3247,-0.1470,161.28,-33.72,36.83
366,197549786,0.9336,-0.3452,-0.1470,157.44,-34.88,37.87
367,197554865,0.9370,-0.3765,-0.1631,154.76,-35.79,38.72
368,197559787,0.9370,-0.4106,-0.1675,151.22,-36.77,39.70
369,197564788,0.9380,-0.4448,-0.1484,147.26,-37.56,40.91
370,197570206,0.9360,-0.4863,-0.1543,142.80,-38.48,42.07
371,197574787,0.9087,-0.5308,-0.1460,138.41,-39.39,43.48
372,197579786,0.8149,-0.6094,-0.1323,134.02,-40.30,45.12
373,197585353,0.8823,-0.6592,-0.1377,129.15,-41.04,47.26
374,197589789,0.9277,-0.6621,-0.1382,127.44,-41.59,48.48
375,197594786,0.9897,-0.5913,-0.2095,122.99,-42.44,49.94
376,197599787,1.0483,-0.4658,-0.3140,119.02,-43.66,51.04
377,197604787,1.1064,-0.3159,-0.4189,115.30,-45.24,51.52
378,197609787,1.0884,-0.2480,-0.5059,112.56,-47.01,52.01
379,197614787,1.0210,-0.3271,-0.5215,110.30,-48.66,52.62
