# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
141,202530442,0.5811,0.8071,-0.2588,-1.04,6.46,-25.55
142,202535443,0.5898,0.8018,-0.2603,-0.79,7.13,-26.04
143,202540443,0.5986,0.8057,-0.2705,-0.67,7.99,-26.59
144,202545442,0.5972,0.8076,-0.2715,-0.55,8.84,-27.07
145,202550442,0.5977,0.8027,-0.2773,-0.43,9.94,-27.62
146,202555442,0.6113,0.8018,-0.2778,-0.37,10.79,-28.29
147,202560531,0.5996,0.7988,-0.2935,-0.37,11.65,-28.84
148,202565505,0.5918,0.7964,-0.3032,-0.37,12.62,-29.70
149,202570442,0.5806,0.7896,-0.2998,-0.43,13.72,-30.30
150,202575441,0.5815,0.7891,-0.3037,-0.67,14.63,-30.91
151,202580442,0.5806,0.7876,-0.3110,-0.85,15.61,-31.59
152,202585442,0.5718,0.7896,-0.3145,-1.28,16.71,-32.13
153,202590444,0.5635,0.7881,-0.3115,-1.46,17.93,-32.68
154,202595441,0.5562,0.7886,-0.3188,-1.89,19.27,-33.17
155,202600442,0.5391,0.7881,-0.3198,-2.20,20.61,-33.66
156,202605441,0.5322,0.7852,-0.3223,-2.62,21.89,-34.15
157,202610443,0.5220,0.7803,-0.3208,-3.05,23.48,-34.70
158,202615441,0.5068,0.7798,-0.3286,-3.66,24.88,-34.94
159,202620442,0.4976,0.7734,-0.3242,-4.21,26.65,-35.24
160,202625441,0.4858,0.7749,-0.3208,-4.88,28.11,-35.49
161,202630442,0.4785,0.7700,-0.3286,-5.61,29.88,-35.73
162,202635442,0.4717,0.7666,-0.3301,-6.34,31.46,-35.91
163,202640442,0.4600,0.7686,-0.3223,-7.26,33.35,-35.98
164,202645441,0.4497,0.7651,-0.3242,-8.17,35.06,-36.10
165,202650442,0.4346,0.7710,-0.3237,-8.90,36.65,-36.28
166,202655442,0.4229,0.7671,-0.3125,-9.63,38.54,-36.40
167,202660442,0.4136,0.7695,-0.3125,-10.30,40.24,-36.59
168,202665442,0.4116,0.7754,-0.3130,-10.98,42.07,-36.59
169,202670442,0.4077,0.7705,-0.3032,-11.52,43.41,-36.77
170,202675441,0.4004,0.7700,-0.2974,-12.01,45.12,-36.95
171,202680442,0.3989,0.7715,-0.2915,-12.68,46.46,-37.07
172,202685441,0.3892,0.7666,-0.2939,-13.05,47.68,-37.20
173,202690442,0.3818,0.7739,-0.2866,-13.54,48.84,-37.32
174,202695442,0.3750,0.7749,-0.2817,-13.84,50.18,-37.68
175,202700442,0.3716,0.7676,-0.2778,-14.09,51.28,-37.93
176,202705441,0.3735,0.7739,-0.2690,-14.15,52.20,-38.35
177,202710442,0.3745,0.7749,-0.2588,-13.96,53.48,-38.66
178,202715441,0.3711,0.7808,-0.2593,-13.54,54.45,-39.15
179,202720442,0.3706,0.7842,-0.2461,-12.87,55.37,-39.70
180,202725441,0.3716,0.7871,-0.2432,-12.01,56.40,-40.55
181,202730442,0.3608,0.7949,-0.2480,-10.55,57.44,-41.46
182,202735441,0.3604,0.8027,-0.2437,-9.15,58.17,-42.26
183,202740442,0.3574,0.8086,-0.2412,-7.32,59.33,-43.23
184,202745441,0.3574,0.8169,-0.2388,-5.37,60.18,-44.15
185,202750442,0.3555,0.8208,-0.2197,-3.29,61.28,-45.24
186,202755441,0.3511,0.8257,-0.2295,-1.16,62.38,-46.10
187,202760442,0.3491,0.8330,-0.2163,0.85,63.41,-47.13
188,202765441,0.3467,0.8296,-0.2163,2.68,64.57,-47.99
189,202770442,0.3320,0.8008,-0.2310,3.78,65.61,-48.84
190,202775441,0.3311,0.8359,-0.2124,4.33,66.77,-49.70
191,202780442,0.3252,0.8501,-0.2070,4.63,67.93,-50.37
192,202785441,0.3198,0.8481,-0.2017,5.12,68.96,-51.28
193,202790441,0.3154,0.8472,-0.2021,5.18,70.06,-52.01
194,202795442,0.3057,0.8442,-0.2002,4.82,71.52,-52.56
195,202800442,0.3022,0.8447,-0.2021,4.51,72.38,-52.99
196,202805440,0.2920,0.8477,-0.2104,4.02,73.72,-53.35
197,202810442,0.2896,0.8486,-0.2041,3.41,74.88,-53.84
198,202815442,0.2861,0.8535,-0.2031,2.74,75.61,-54.15
199,202820442,0.2832,0.8574,-0.2007,2.07,76.77,-54.57
200,202825442,0.2788,0.8672,-0.2065,1.40,77.87,-55.06
201,202830442,0.2739,0.8716,-0.2095,0.61,78.96,-55.43
202,202835442,0.2642,0.8799,-0.2119,-0.37,79.94,-55.79
203,202840901,0.2603,0.8828,-0.2144,-1.89,81.52,-56.22
204,202845442,0.2510,0.8916,-0.2134,-3.23,82.44,-56.52
205,202850442,0.2451,0.8940,-0.2124,-4.76,84.15,-56.83
206,202855442,0.2290,0.8989,-0.2031,-6.52,84.88,-57.20
207,202860876,0.2148,0.8979,-0.2095,-8.96,85.85,-57.38
208,202865442,0.2139,0.9023,-0.2051,-10.55,85.79,-57.62
209,202870442,0.2129,0.8994,-0.1973,-12.56,86.04,-57.68
210,202875443,0.2163,0.8999,-0.1968,-14.51,88.29,-57.80
211,202880442,0.2134,0.9019,-0.1855,-16.10,89.70,-57.87
212,202885442,0.2202,0.9023,-0.1831,-17.44,90.73,-57.93
213,202890440,0.2217,0.9038,-0.1792,-18.17,91.71,-57.87
214,202895442,0.2207,0.9077,-0.1738,-18.78,92.80,-57.87
215,202900442,0.2144,0.9077,-0.1714,-18.72,93.60,-57.93
216,202905442,0.2070,0.9082,-0.1772,-18.11,94.39,-58.05
217,202910442,0.2075,0.8838,-0.1260,-16.95,95.12,-57.99
218,202915442,0.2158,0.8857,-0.1182,-15.79,96.16,-57.62
219,202920442,0.1997,0.9014,-0.1177,-14.39,97.32,-57.44
220,202925442,0.1831,0.9062,-0.1113,-12.87,97.99,-57.32
221,202930442,0.1812,0.9058,-0.1133,-11.28,98.60,-57.26
222,202935443,0.1865,0.8970,-0.1030,-9.76,99.15,-57.13
223,202940442,0.1875,0.8936,-0.0859,-8.54,99.51,-57.13
224,202945442,0.1802,0.8955,-0.0811,-7.32,100.00,-57.07
225,202950442,0.1689,0.8950,-0.0767,-6.34,100.49,-56.95
226,202955442,0.1699,0.8931,-0.0684,-5.55,100.85,-57.01
227,202960442,0.1655,0.8926,-0.0654,-4.94,100.85,-57.07
228,202965442,0.1582,0.8887,-0.0527,-4.39,101.22,-57.13
229,202970442,0.1562,0.8926,-0.0562,-4.02,101.28,-57.26
230,202975442,0.1489,0.8921,-0.0444,-3.54,101.22,-57.50
231,202980443,0.1440,0.8916,-0.0327,-3.11,101.10,-57.62
232,202985442,0.1357,0.8955,-0.0312,-2.68,101.10,-57.93
233,202990442,0.1328,0.8950,-0.0215,-2.13,101.04,-58.29
234,202995443,0.1265,0.9023,-0.0171,-1.40,101.04,-58.48
235,203000441,0.1240,0.9038,-0.0127,-0.49,100.79,-58.96
236,203005828,0.1108,0.9058,-0.0020,0.79,100.73,-59.45
237,203010443,0.1079,0.9106,0.0068,1.77,100.55,-60.00
238,203015442,0.1064,0.9131,0.0059,2.74,100.12,-60.30
239,203020442,0.1021,0.9175,0.0142,3.84,100.00,-60.98
240,203025442,0.0928,0.9160,0.0200,5.18,99.51,-61.52
241,203030442,0.0918,0.9292,0.0225,6.52,98.96,-62.07
242,203035442,0.0771,0.9424,0.0039,8.17,98.23,-62.93
243,203040442,0.1006,0.9258,0.0488,9.82,97.50,-63.66
244,203045442,0.1050,0.9253,0.0688,11.46,97.01,-64.33
245,203050442,0.0752,0.9326,0.0479,12.56,96.28,-64.88
246,203055443,0.0693,0.9326,0.0342,13.54,95.24,-65.61
247,203060442,0.0698,0.9336,0.0562,14.45,94.15,-66.28
248,203065443,0.0640,0.9355,0.0601,15.00,92.99,-66.71
249,203070442,0.0615,0.9424,0.0605,15.30,91.83,-67.32
250,203075443,0.0542,0.9438,0.0518,15.61,90.55,-67.87
251,203080440,0.0415,0.9541,0.0620,15.85,89.02,-68.17
252,203085442,0.0361,0.9546,0.0615,15.91,87.32,-68.54
253,203090443,0.0249,0.9521,0.0537,16.10,87.38,-68.72
254,203095440,0.0186,0.9565,0.0576,16.46,85.49,-69.02
255,203100441,0.0117,0.9580,0.0630,16.95,85.30,-69.21
256,203105936,0.0010,0.9692,0.0576,17.99,84.76,-69.33
257,203110444,-0.0132,0.9814,0.0469,18.84,83.35,-69.45
258,203115441,-0.0283,0.9883,0.0493,20.24,82.07,-69.51
259,203120444,-0.0400,0.9956,0.0459,21.83,81.40,-69.70
260,203125441,-0.0576,1.0151,0.0210,23.96,80.61,-69.82
261,203130442,-0.0552,1.0034,0.0366,26.40,79.70,-69.88
262,203135441,-0.0562,0.9893,0.0532,28.90,79.21,-69.70
263,203140444,-0.0796,0.9971,0.0459,31.04,78.78,-69.27
264,203145441,-0.0986,0.9976,0.0259,33.23,78.41,-68.72
265,203150442,-0.0991,1.0044,0.0166,35.43,77.74,-68.05
266,203155441,-0.0928,1.0181,0.0161,37.62,77.13,-67.38
267,203160442,-0.1035,1.0269,0.0283,39.70,76.77,-66.71
268,203165441,-0.1152,1.0371,0.0146,41.52,76.16,-66.28
269,203170594,-0.1313,1.0596,-0.0093,43.48,75.61,-65.79
270,203175442,-0.1348,1.0571,-0.0107,45.37,74.63,-65.55
271,203180442,-0.1094,1.0308,0.0425,47.13,74.27,-64.82
272,203185442,-0.1479,1.0459,0.0269,47.99,74.15,-63.96
273,203190509,-0.1802,1.0649,-0.0190,48.60,73.72,-63.23
274,203195443,-0.1743,1.0718,-0.0200,48.90,73.23,-62.44
275,203200442,-0.1704,1.0854,-0.0112,48.78,72.74,-61.46
276,203205442,-0.1855,1.1001,-0.0254,48.66,72.32,-60.73
277,203210821,-0.1973,1.1143,-0.0317,48.35,71.95,-59.94
278,203215442,-0.2046,1.1245,-0.0400,48.23,71.52,-59.15
279,203220442,-0.2104,1.1323,-0.0381,47.99,71.28,-58.35
280,203225521,-0.2227,1.1460,-0.0425,47.68,70.98,-57.44
281,203230447,-0.2314,1.1499,-0.0532,47.26,70.55,-56.65
282,203235442,-0.2354,1.1509,-0.0610,46.83,70.30,-55.61
283,203240442,-0.2451,1.1548,-0.0625,46.28,69.88,-54.51
284,203245442,-0.2500,1.1597,-0.0659,45.98,69.82,-53.41
285,203250442,-0.2598,1.1655,-0.0752,45.85,69.45,-52.32
286,203255442,-0.2603,1.1714,-0.0825,45.67,69.21,-51.16
287,203260442,-0.2700,1.1787,-0.0889,45.73,68.72,-49.88
288,203265442,-0.2710,1.1938,-0.1064,46.28,68.17,-48.60
289,203270526,-0.2759,1.2236,-0.1284,47.62,67.50,-47.62
290,203275442,-0.2627,1.1797,-0.0522,49.57,66.71,-46.34
291,203280442,-0.2695,1.1743,-0.0728,51.10,66.83,-44.57
292,203285442,-0.3140,1.2017,-0.1289,52.20,66.52,-42.74
293,203290442,-0.3105,1.2051,-0.1235,53.17,66.10,-40.98
294,203295442,-0.2983,1.2100,-0.1230,53.84,65.79,-38.96
295,203300613,-0.3052,1.2158,-0.1406,54.02,65.43,-36.52
296,203305442,-0.3174,1.2197,-0.1489,54.27,65.00,-34.33
297,203310441,-0.3193,1.2153,-0.1436,54.27,64.63,-31.89
298,203315442,-0.3140,1.2153,-0.1514,54.21,64.39,-29.33
299,203320447,-0.3120,1.2188,-0.1699,54.02,63.96,-26.65
300,203325442,-0.3159,1.2222,-0.1748,54.09,63.54,-23.78
301,203330442,-0.3086,1.2280,-0.1772,54.21,63.05,-20.91
302,203335442,-0.3052,1.2358,-0.1860,54.45,62.50,-18.05
303,203340442,-0.2988,1.2490,-0.2095,55.06,61.65,-15.18
304,203345442,-0.3032,1.2783,-0.2451,56.89,60.49,-12.74
305,203350442,-0.2632,1.2153,-0.1411,59.09,59.57,-10.00
306,203355442,-0.2671,1.2041,-0.1685,60.85,59.33,-6.59
307,203360442,-0.3066,1.2202,-0.2422,62.07,58.84,-3.29
308,203365442,-0.2881,1.2197,-0.2251,62.80,57.80,0.00
309,203370442,-0.2646,1.2261,-0.2271,62.93,57.20,3.35
310,203375442,-0.2686,1.2339,-0.2515,62.68,56.46,6.59
311,203380442,-0.2676,1.2437,-0.2563,62.13,55.73,9.82
312,203385442,-0.2593,1.2393,-0.2544,61.40,55.18,12.87
313,203390442,-0.2500,1.2358,-0.2646,60.43,54.63,15.91
314,203395443,-0.2422,1.2280,-0.2905,58.96,54.21,18.96
315,203400442,-0.2373,1.2261,-0.2988,57.20,53.78,21.83
316,203405443,-0.2266,1.2236,-0.3047,55.37,53.11,24.76
317,203410440,-0.2222,1.2256,-0.3169,53.54,52.68,27.50
318,203415442,-0.2158,1.2266,-0.3359,51.77,52.50,30.18
319,203420442,-0.2124,1.2222,-0.3374,50.43,52.07,32.74
320,203425441,-0.2051,1.2188,-0.3379,48.96,51.71,35.30
321,203430442,-0.1943,1.2139,-0.3481,48.11,51.59,37.56
322,203435441,-0.1895,1.2197,-0.3701,47.32,51.34,39.94
323,203440442,-0.1826,1.2168,-0.3730,46.65,51.22,41.89
324,203445441,-0.1777,1.2104,-0.3770,45.85,50.98,44.09
325,203450442,-0.1694,1.2046,-0.3901,44.82,51.10,46.04
326,203455441,-0.1533,1.1997,-0.3965,43.48,51.28,47.93
327,203460442,-0.1377,1.1919,-0.3984,41.89,51.40,49.70
328,203465441,-0.1250,1.1807,-0.4043,39.70,51.46,51.52
329,203470442,-0.1113,1.1714,-0.4126,37.50,51.65,53.35
330,203475442,-0.0962,1.1616,-0.4175,35.00,52.01,55.06
331,203480442,-0.0830,1.1538,-0.4185,32.62,52.38,56.77
332,203485442,-0.0728,1.1479,-0.4233,30.24,52.74,58.35
333,203490442,-0.0610,1.1401,-0.4277,28.23,53.05,60.00
334,203495441,-0.0503,1.1333,-0.4360,26.28,53.54,61.46
335,203500442,-0.0347,1.1274,-0.4312,25.00,54.09,62.99
336,203505441,-0.0195,1.1167,-0.4292,23.90,54.94,64.33
337,203510441,-0.0073,1.1113,-0.4365,23.29,55.55,65.55
338,203515440,0.0054,1.0991,-0.4409,22.99,56.34,66.83
339,203520442,0.0176,1.0898,-0.4380,22.99,57.13,68.29
340,203525441,0.0278,1.0796,-0.4336,23.05,58.17,69.51
341,203530442,0.0400,1.0625,-0.4395,23.29,59.33,70.91
342,203535441,0.0537,1.0522,-0.4355,23.60,60.43,72.38
343,203540444,0.0640,1.0366,-0.4385,23.78,61.52,73.72
344,203545442,0.0786,1.0083,-0.4644,23.84,62.68,75.18
345,203550444,0.1777,0.8984,-0.5654,22.44,62.13,77.50
346,203555441,0.1470,1.0010,-0.3257,20.43,62.62,80.06
347,203560442,0.1377,1.0161,-0.4321,20.61,64.21,81.77
348,203565441,0.1445,1.0005,-0.4917,22.01,65.12,83.11
349,203570442,0.1553,0.9707,-0.4438,23.84,66.34,84.39
350,203575441,0.1724,0.9370,-0.4365,25.91,67.44,86.95
351,203580445,0.1851,0.9238,-0.4878,28.23,68.60,87.44
352,203585441,0.1885,0.9404,-0.4702,30.43,69.21,88.05
353,203590442,0.1953,0.9312,-0.4546,34.02,70.67,90.55
354,203595441,0.2144,0.9287,-0.4766,36.65,71.83,91.46
355,203600442,0.2422,0.9214,-0.4937,40.98,73.05,93.17
356,203605441,0.2441,0.9058,-0.4600,44.27,74.02,94.21
357,203610443,0.2568,0.9116,-0.4478,49.70,75.67,95.37
358,203615441,0.2612,0.9194,-0.4790,54.09,76.95,95.91
359,203620442,0.2627,0.9380,-0.4971,59.94,78.23,96.16
360,203625441,0.2725,0.9541,-0.4556,66.65,79.76,95.98
361,203630442,0.2891,0.9634,-0.4492,73.29,81.95,95.37
362,203635441,0.3101,0.9673,-0.4839,79.88,84.09,94.33
363,203640442,0.3276,0.9575,-0.4937,85.85,84.39,92.87
364,203645441,0.3403,0.9351,-0.4712,90.98,85.73,91.10
365,203650442,0.3682,0.9268,-0.4829,94.82,86.22,89.57
366,203655441,0.4019,0.9185,-0.5249,97.13,88.23,87.07
367,203660442,0.4341,0.9116,-0.5156,97.68,89.33,86.28
368,203665441,0.4692,0.8926,-0.4746,96.52,90.18,83.66
369,203670442,0.4976,0.8423,-0.4814,93.17,90.55,81.65
370,203675441,0.5508,0.7910,-0.4912,88.05,90.79,80.06
371,203680442,0.5601,0.7598,-0.4595,81.04,90.73,79.09
372,203685442,0.5317,0.7637,-0.4268,73.48,91.22,78.05
373,203690442,0.5127,0.7739,-0.4248,66.34,91.71,76.77
374,203695443,0.5000,0.7788,-0.4229,59.57,92.38,75.06
375,203700443,0.4873,0.7808,-0.3979,53.23,93.48,73.54
376,203705442,0.4741,0.7632,-0.3579,47.20,94.63,71.77
377,203710442,0.4531,0.7646,-0.3667,41.95,95.98,70.06
378,203715443,0.4448,0.7700,-0.3691,37.26,97.07,68.23
379,203720440,0.4482,0.7637,-0.3462,33.35,98.35,66.46
380,203725442,0.4507,0.7505,-0.3286,30.37,99.51,64.82
381,203730442,0.4463,0.7407,-0.3296,28.23,100.67,63.29
382,203735441,0.4526,0.7222,-0.3345,27.13,101.77,62.07
383,203740442,0.4663,0.7085,-0.3203,27.26,102.44,61.22
384,203745442,0.4761,0.7031,-0.3135,28.48,103.17,60.67
