# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
103,315089789,0.6196,0.6816,0.3535,-16.16,10.18,-17.93
104,315094870,0.6182,0.6846,0.3540,-15.24,11.46,-18.84
105,315099785,0.6182,0.6855,0.3477,-14.63,12.32,-19.33
106,315104813,0.6084,0.6895,0.3467,-13.72,13.29,-20.06
107,315109787,0.6025,0.6885,0.3413,-12.62,14.51,-20.79
108,315114787,0.5977,0.6982,0.3257,-11.40,15.49,-21.46
109,315119787,0.5938,0.6978,0.3174,-9.88,16.59,-22.13
110,315124788,0.6006,0.7031,0.3223,-8.05,17.50,-22.68
111,315129787,0.6045,0.7021,0.3188,-5.79,18.66,-23.05
112,315134787,0.6064,0.7026,0.3164,-2.93,19.88,-23.41
113,315139785,0.6055,0.7090,0.3198,0.43,21.04,-23.66
114,315144789,0.5981,0.7246,0.3101,4.33,22.56,-23.72
115,315149792,0.5928,0.7319,0.3105,8.66,23.96,-23.78
116,315154787,0.5825,0.7417,0.3037,13.23,25.55,-23.84
117,315159788,0.5786,0.7505,0.2993,18.05,27.13,-23.78
118,315164787,0.5688,0.7539,0.2954,22.80,28.84,-23.54
119,315169803,0.5625,0.7666,0.2886,27.74,30.61,-23.54
120,315174785,0.5596,0.7744,0.2817,32.38,32.38,-23.41
121,315179785,0.5620,0.7798,0.2715,36.89,33.84,-23.23
122,315184790,0.5605,0.7817,0.2749,40.79,35.61,-23.11
123,315189785,0.5581,0.7856,0.2700,44.63,37.32,-22.80
124,315194792,0.5542,0.7900,0.2681,47.80,39.21,-22.62
125,315200342,0.5532,0.7930,0.2734,51.22,41.04,-22.32
126,315204788,0.5479,0.7949,0.2676,52.99,42.50,-22.26
127,315209787,0.5469,0.7993,0.2583,54.57,44.21,-21.95
128,315214787,0.5449,0.7969,0.2583,55.55,45.73,-21.95
129,315219786,0.5435,0.7964,0.2573,55.91,46.95,-21.59
130,315224787,0.5444,0.7920,0.2520,55.61,48.23,-21.40
131,315229788,0.5400,0.7930,0.2524,54.70,49.27,-21.16
132,315234787,0.5396,0.7876,0.2598,53.29,50.30,-20.98
133,315239934,0.5405,0.7891,0.2612,51.22,51.34,-20.73
134,315244787,0.5391,0.7861,0.2661,48.54,52.26,-20.55
135,315249787,0.5361,0.7896,0.2700,45.37,53.23,-20.55
136,315254787,0.5371,0.7891,0.2651,41.71,53.72,-20.43
137,315259786,0.5376,0.7847,0.2607,37.50,54.39,-20.37
138,315264787,0.5352,0.7886,0.2725,33.05,54.76,-20.24
139,315269971,0.5332,0.7964,0.2715,28.54,55.06,-20.30
140,315274787,0.5337,0.8071,0.2793,23.78,55.24,-20.61
141,315279785,0.5381,0.8130,0.2959,19.15,55.30,-20.79
142,315284788,0.5415,0.8213,0.2998,14.33,55.43,-21.16
143,315289787,0.5449,0.8276,0.3203,9.94,55.30,-21.59
144,315294787,0.5513,0.8276,0.3213,5.67,55.12,-21.83
145,315299786,0.5444,0.8281,0.3335,1.52,54.76,-22.13
146,315304789,0.5405,0.8262,0.3320,-2.68,54.45,-22.38
147,315309787,0.5332,0.8130,0.3418,-6.59,54.09,-22.38
148,315314787,0.5283,0.8140,0.3447,-10.49,53.72,-22.32
149,315319786,0.5205,0.8101,0.3428,-14.21,52.99,-21.95
150,315324787,0.5142,0.8086,0.3452,-17.93,52.20,-21.59
151,315329788,0.4961,0.8066,0.3530,-21.52,51.28,-21.10
152,315334787,0.4717,0.7891,0.3467,-25.24,50.49,-20.73
153,315339788,0.4624,0.7637,0.3833,-29.45,49.63,-20.18
154,315344787,0.5474,0.7734,0.3584,-33.48,48.60,-19.33
155,315349786,0.5234,0.7935,0.3936,-36.83,47.26,-18.72
156,315354963,0.5044,0.8184,0.3784,-39.33,46.22,-18.29
157,315359787,0.4614,0.8101,0.3926,-41.40,44.88,-18.17
158,315364786,0.3706,0.8018,0.4551,-43.11,44.02,-17.99
159,315369790,0.4897,0.8525,0.4160,-44.45,42.99,-18.17
160,315374786,0.5493,0.8257,0.4150,-45.06,41.83,-18.54
161,315379804,0.6045,0.8042,0.4482,-44.76,40.37,-18.54
162,315384795,0.5835,0.8052,0.4731,-43.90,39.45,-18.54
163,315389787,0.5288,0.8159,0.4609,-42.38,38.60,-18.72
164,315394787,0.4888,0.8452,0.4546,-40.12,37.44,-19.21
165,315399786,0.4541,0.9546,0.5059,-36.40,36.59,-20.30
166,315404787,0.4678,0.8530,0.4761,-31.10,36.04,-21.83
167,315409787,0.4854,0.7754,0.4448,-25.67,34.94,-22.68
168,315414787,0.5210,0.7534,0.4482,-20.18,33.54,-22.99
169,315419788,0.5337,0.7646,0.4668,-14.82,32.13,-23.29
170,315424787,0.5298,0.7915,0.4746,-9.82,30.67,-23.54
171,315430196,0.5034,0.8188,0.4722,-5.18,29.21,-24.21
172,315434790,0.4902,0.8481,0.4824,-0.61,27.93,-25.18
173,315439786,0.4883,0.8618,0.5024,4.45,26.46,-26.71
174,315444788,0.5215,0.8823,0.4702,7.99,25.49,-27.74
175,315449786,0.6382,0.9814,0.2197,13.41,20.55,-31.22
176,315454788,0.7158,0.9751,0.1724,19.15,13.84,-34.02
177,315459787,0.8564,1.1235,0.1318,25.91,3.60,-38.17
178,315464786,0.8643,0.7334,0.7383,33.66,-6.95,-42.50
179,315470206,0.8022,0.4741,0.5312,41.28,-13.66,-43.17
180,315474787,0.6294,0.4648,0.6211,48.60,-17.07,-42.01
181,315479787,0.4238,0.5610,0.8623,55.18,-17.38,-40.79
182,315484788,0.3491,0.7119,0.6421,60.49,-17.99,-39.88
183,315489886,0.3784,0.8169,0.3335,64.21,-20.79,-39.33
184,315494787,0.4277,0.8398,0.4165,66.46,-23.35,-38.78
185,315499786,0.4390,0.8257,0.5767,67.13,-24.51,-38.29
186,315504787,0.4351,0.7954,0.4409,66.77,-25.98,-37.74
187,315509786,0.3960,0.7773,0.3105,65.98,-28.23,-37.20
188,315514787,0.3438,0.8037,0.4531,64.70,-29.76,-36.71
189,315519788,0.3159,0.8423,0.5674,63.29,-30.12,-35.91
190,315524787,0.3203,0.8647,0.4404,61.77,-31.04,-34.76
191,315530159,0.3252,0.8423,0.3940,60.18,-32.50,-33.05
192,315534787,0.3506,0.8716,0.5205,58.60,-32.50,-30.91
193,315539788,0.3711,0.9297,0.5576,56.83,-32.07,-29.57
194,315544787,0.3999,0.9355,0.4512,54.82,-31.71,-29.15
195,315549785,0.4126,0.9219,0.4180,52.26,-32.07,-28.96
196,315554789,0.4346,0.9746,0.5322,49.27,-31.52,-29.51
197,315559787,0.3848,1.0063,0.4863,45.18,-30.98,-30.79
198,315564787,0.3950,1.0034,0.3755,39.82,-31.16,-32.26
199,315569788,0.4502,0.9819,0.3867,33.48,-31.59,-33.78
200,315574787,0.4580,0.9800,0.4482,26.71,-31.65,-35.00
201,315579787,0.4497,0.9639,0.4136,19.51,-31.83,-36.04
202,315584787,0.4458,0.9473,0.3467,12.32,-32.56,-36.95
203,315589785,0.4331,0.9292,0.3633,5.55,-33.60,-37.38
204,315594787,0.4380,0.9297,0.4077,-1.04,-34.09,-37.32
205,315599787,0.4404,0.9414,0.3970,-6.89,-34.88,-37.07
206,315604786,0.4458,0.9526,0.3604,-12.13,-35.79,-36.59
207,315609787,0.4487,0.9663,0.3828,-16.83,-36.59,-36.10
208,315614786,0.4482,0.9727,0.3965,-21.40,-37.20,-35.55
209,315619787,0.4526,0.9824,0.3652,-25.49,-38.11,-35.00
210,315624786,0.4434,0.9854,0.3584,-29.02,-39.15,-34.51
211,315629787,0.4570,0.9854,0.3716,-32.01,-40.24,-33.96
212,315634786,0.4492,0.9829,0.3823,-34.45,-40.98,-33.11
213,315639943,0.4536,0.9839,0.3682,-36.10,-41.83,-31.95
214,315644786,0.4453,0.9839,0.3608,-36.65,-42.74,-30.91
215,315649789,0.4390,0.9863,0.3599,-36.46,-43.48,-29.39
216,315654786,0.4351,0.9951,0.3647,-35.37,-44.15,-28.05
217,315659787,0.4282,0.9937,0.3472,-33.17,-45.06,-26.34
218,315664786,0.4268,1.0000,0.3418,-30.24,-45.67,-24.63
219,315669787,0.4316,0.9971,0.3525,-26.65,-46.10,-22.87
220,315674786,0.4243,1.0049,0.3550,-22.68,-46.28,-21.22
221,315680048,0.4102,1.0073,0.3330,-18.05,-46.77,-19.27
222,315684787,0.4072,1.0083,0.3335,-13.35,-46.95,-17.44
223,315689785,0.4038,1.0122,0.3350,-8.48,-47.07,-15.61
224,315694789,0.3843,1.0229,0.3198,-4.02,-47.32,-13.90
225,315700138,0.3701,1.0249,0.3115,0.24,-47.50,-12.13
226,315704787,0.3765,1.0156,0.3301,3.90,-47.74,-10.55
227,315709786,0.3765,1.0078,0.3232,6.83,-47.68,-8.78
228,315714789,0.3613,1.0063,0.3145,9.27,-47.93,-7.13
229,315719786,0.3535,1.0015,0.3198,10.91,-47.80,-5.55
230,315724787,0.3506,0.9985,0.3169,12.07,-47.80,-3.96
231,315729788,0.3477,0.9985,0.3179,12.44,-47.56,-2.44
232,315734787,0.3389,0.9990,0.3140,12.07,-47.56,-1.04
233,315739786,0.3433,0.9985,0.3081,11.28,-47.44,0.24
234,315744787,0.3418,1.0034,0.3086,9.63,-47.13,1.34
235,315749785,0.3462,0.9966,0.3047,7.50,-46.89,2.38
236,315754789,0.3530,0.9917,0.2969,4.76,-46.71,3.35
237,315759787,0.3560,0.9849,0.3027,1.16,-46.77,4.39
238,315764787,0.3696,0.9780,0.3018,-2.93,-46.77,5.37
239,315769786,0.3740,0.9785,0.3018,-7.44,-46.77,6.34
240,315774787,0.3857,0.9771,0.2817,-12.26,-47.20,7.20
241,315779786,0.3921,0.9741,0.2886,-17.26,-47.50,7.87
242,315784785,0.3979,0.9634,0.2886,-22.38,-47.80,8.72
243,315789785,0.4097,0.9634,0.2842,-27.38,-48.48,9.39
244,315794785,0.4111,0.9658,0.2773,-32.44,-49.02,9.82
245,315799789,0.4224,0.9609,0.2759,-37.07,-49.51,10.37
246,315804786,0.4253,0.9585,0.2827,-41.59,-50.18,10.73
247,315809787,0.4282,0.9609,0.2788,-45.55,-50.55,10.91
248,315814786,0.4321,0.9639,0.2842,-48.84,-51.28,11.04
249,315819787,0.4346,0.9668,0.2812,-51.34,-51.77,11.16
250,315824809,0.4380,0.9658,0.2778,-53.23,-52.20,11.16
251,315829789,0.4385,0.9644,0.2793,-54.21,-52.68,11.10
252,315834786,0.4399,0.9658,0.2886,-54.82,-53.11,11.04
253,315839787,0.4487,0.9644,0.2778,-54.63,-53.41,10.85
254,315844786,0.4551,0.9575,0.2905,-53.96,-53.60,10.61
255,315849789,0.4673,0.9531,0.2876,-52.80,-53.96,10.30
256,315854786,0.4678,0.9561,0.2793,-51.28,-54.15,10.12
257,315859787,0.4634,0.9521,0.2720,-49.39,-54.51,9.82
258,315864786,0.4712,0.9448,0.2847,-47.80,-54.70,9.51
259,315869787,0.5039,0.9424,0.2783,-44.76,-55.12,9.27
260,315874786,0.4995,0.9424,0.2769,-42.62,-55.37,9.02
261,315879992,0.5093,0.9351,0.2803,-38.90,-55.79,8.84
262,315884787,0.5195,0.9336,0.2837,-36.46,-56.28,8.78
263,315889786,0.5391,0.9272,0.2729,-33.17,-56.89,8.72
264,315894785,0.5537,0.9233,0.2632,-29.70,-57.74,8.60
265,315899983,0.5625,0.9238,0.2612,-25.49,-59.02,8.60
266,315904789,0.5957,0.9268,0.2544,-21.89,-60.24,8.66
267,315909789,0.5767,0.9180,0.2788,-18.96,-61.10,8.60
268,315914786,0.5967,0.9189,0.2573,-15.06,-62.68,8.48
269,315919789,0.5884,0.9282,0.2627,-12.44,-63.66,8.23
270,315924786,0.5435,0.9282,0.2925,-9.21,-64.94,7.80
271,315929787,0.4248,0.9346,0.3218,-6.52,-65.43,6.95
272,315934786,0.3921,0.8828,0.3311,-4.63,-65.67,6.04
273,315939787,0.4023,0.8340,0.3218,-3.41,-65.85,5.85
274,315944786,0.3911,0.8149,0.3379,-2.93,-66.04,5.73
275,315949785,0.3486,0.8228,0.3457,-3.48,-66.04,5.43
276,315954785,0.3081,0.8174,0.3726,-4.94,-65.85,4.82
277,315959785,0.3247,0.7930,0.3730,-6.95,-65.43,3.90
278,315964788,0.3516,0.7798,0.3428,-9.39,-65.24,2.80
279,315969787,0.3745,0.7754,0.3540,-12.07,-65.12,1.77
280,315974787,0.3940,0.7583,0.3599,-14.33,-64.63,0.30
281,315979786,0.3989,0.7485,0.3716,-16.16,-63.96,-1.34
282,315984787,0.4126,0.7324,0.3779,-17.26,-63.17,-2.93
283,315989786,0.4014,0.7075,0.3467,-17.26,-61.83,-4.63
284,315994785,0.4097,0.6899,0.3262,-16.52,-60.61,-6.16
285,316000327,0.4136,0.6548,0.3203,-15.24,-58.90,-7.68
286,316004787,0.3789,0.6509,0.3154,-13.60,-57.56,-8.60
287,316009788,0.4287,0.6455,0.2524,-11.52,-56.28,-9.51
288,316014789,0.4717,0.6514,0.2466,-9.09,-55.06,-10.37
289,316019786,0.4697,0.6602,0.2446,-5.79,-53.90,-11.22
290,316024787,0.4619,0.6748,0.2104,-2.01,-52.87,-12.20
291,316029788,0.4502,0.7002,0.2041,1.95,-51.77,-13.54
292,316034789,0.4116,0.7236,0.3208,6.89,-50.18,-14.82
293,316039785,0.4087,0.7026,0.2393,13.66,-48.41,-16.16
294,316044787,0.4097,0.6880,0.1689,20.79,-47.50,-17.13
295,316050152,0.4600,0.6953,0.1670,28.90,-46.16,-18.23
296,316054787,0.4673,0.7129,0.1885,33.66,-44.82,-19.21
297,316059787,0.4111,0.6670,0.1924,38.96,-43.05,-20.43
298,316064787,0.1929,0.7202,0.2012,42.50,-41.10,-21.59
299,316069788,0.2954,0.7124,0.2153,44.94,-39.45,-23.29
300,316074787,0.3911,0.6328,0.2021,46.16,-38.17,-24.33
301,316079787,0.3975,0.5903,0.1997,46.22,-36.65,-25.06
302,316084787,0.3662,0.6021,0.2173,45.18,-35.18,-25.91
303,316089786,0.3350,0.6196,0.2212,42.62,-33.78,-27.07
304,316094787,0.3154,0.6318,0.2119,38.84,-32.26,-28.17
305,316099785,0.3198,0.6377,0.2090,34.15,-31.16,-29.15
306,316104789,0.3345,0.6313,0.2197,28.35,-29.63,-30.24
307,316109787,0.3364,0.6250,0.2124,21.59,-28.41,-31.04
308,316114786,0.3325,0.6230,0.2153,13.96,-27.26,-31.95
309,316119787,0.3169,0.6245,0.2271,5.30,-25.98,-32.99
310,316124785,0.3066,0.6201,0.2227,-4.02,-24.63,-33.90
311,316129789,0.3022,0.6187,0.2314,-14.02,-23.72,-34.82
312,316134787,0.2979,0.6118,0.2358,-24.33,-22.26,-35.85
313,316139786,0.3018,0.6123,0.2310,-35.18,-20.79,-36.83
314,316144837,0.3101,0.6260,0.2407,-45.73,-19.39,-37.80
315,316149787,0.3086,0.6313,0.2476,-56.16,-17.87,-38.66
316,316154786,0.3335,0.6709,0.2451,-66.22,-16.22,-39.39
317,316159787,0.3481,0.6987,0.2612,-75.79,-14.39,-40.00
318,316164786,0.3618,0.7271,0.2793,-84.57,-12.74,-40.43
319,316169787,0.3735,0.7954,0.2871,-92.68,-11.04,-40.67
320,316174786,0.3735,0.8364,0.3213,-100.24,-9.45,-40.85
321,316179787,0.3784,0.8159,0.3647,-107.38,-8.17,-40.49
322,316184786,0.3696,0.8076,0.3901,-114.63,-7.13,-40.00
323,316189787,0.3589,0.8198,0.4116,-121.83,-6.04,-39.76
324,316194792,0.3613,0.8262,0.4375,-129.02,-5.30,-39.70
325,316200770,0.3682,0.8359,0.4839,-136.77,-4.15,-39.88
326,316204789,0.3755,0.8438,0.4688,-141.59,-3.35,-39.94
327,316209785,0.3994,0.8862,0.4702,-147.07,-2.87,-40.30
328,316214786,0.4077,0.8975,0.5811,-151.71,-2.13,-40.73
329,316219786,0.4019,0.9292,0.5439,-155.61,-1.40,-40.85
330,316224787,0.4243,0.9429,0.5420,-158.35,-1.10,-40.98
331,316229786,0.4331,0.9634,0.6079,-160.55,-0.55,-41.04
332,316234787,0.4268,0.9570,0.6572,-161.46,0.00,-41.04
333,316239786,0.4233,0.9492,0.6123,-161.71,0.55,-40.73
334,316244789,0.4194,0.9263,0.6357,-160.98,0.79,-40.37
335,316249787,0.4111,0.9067,0.7114,-159.94,1.46,-39.76
336,316254787,0.4053,0.9072,0.7100,-158.54,1.83,-39.33
337,316259788,0.3652,0.9224,0.7236,-157.20,2.13,-38.60
338,316264787,0.3550,0.9316,0.7861,-156.16,2.44,-38.11
339,316269788,0.3618,0.9229,0.8276,-155.43,2.50,-37.38
340,316274787,0.3716,0.9360,0.8516,-155.18,2.13,-36.77
341,316279786,0.3794,0.9575,0.9321,-155.67,1.71,-36.04
342,316284788,0.3872,0.9639,1.0132,-157.01,0.98,-35.61
343,316289787,0.4019,0.9600,1.0679,-159.21,0.00,-34.82
344,316294787,0.4136,0.9570,1.1260,-162.26,-1.65,-34.09
345,316299822,0.4219,0.9536,1.1904,-165.91,-3.60,-33.17
346,316304788,0.4312,0.9473,1.2466,-170.24,-5.85,-32.01
347,316309787,0.4351,0.9346,1.2949,-175.24,-8.41,-30.98
348,316314787,0.4321,0.9292,1.3481,-180.79,-11.10,-29.57
349,316319787,0.4258,0.9189,1.4004,-186.77,-14.21,-28.48
350,316324785,0.4126,0.9033,1.4390,-193.05,-17.68,-27.20
351,316329892,0.3911,0.8784,1.4761,-199.51,-21.34,-25.98
352,316334786,0.3760,0.8613,1.5225,-206.10,-25.06,-24.88
353,316339785,0.3608,0.8525,1.5479,-212.80,-29.51,-23.78
354,316344788,0.3442,0.8403,1.5845,-219.63,-34.27,-22.99
355,316349785,0.3267,0.8237,1.6191,-226.16,-39.21,-22.62
356,316354789,0.2959,0.7974,1.6709,-232.68,-44.94,-22.20
357,316359786,0.2241,0.7729,1.6680,-239.63,-50.67,-21.95
358,316364785,0.2812,0.7593,1.6558,-246.77,-57.44,-22.01
359,316369785,0.3394,0.7026,1.7612,-256.40,-65.49,-23.11
360,316374787,0.3726,0.6489,1.7939,-263.05,-70.73,-23.78
361,316379787,0.3931,0.6045,1.7754,-271.28,-77.74,-24.27
362,316384787,0.3735,0.5908,1.7700,-278.90,-84.94,-24.88
363,316389785,0.3042,0.5981,1.7964,-286.16,-92.38,-26.22
364,316394787,0.2417,0.5605,1.8438,-293.29,-99.45,-28.48
365,316399786,0.2466,0.5029,1.8530,-300.18,-106.40,-30.67
366,316404785,0.2656,0.4683,1.8687,-306.22,-112.80,-32.80
367,316409787,0.2905,0.4624,1.8701,-311.46,-119.15,-35.24
368,316414787,0.3169,0.4370,1.8872,-315.79,-125.67,-38.05
369,316419787,0.3350,0.3950,1.9009,-319.45,-131.71,-41.16
370,316424787,0.2983,0.4365,1.9121,-322.68,-137.50,-44.70
371,316429786,0.3208,0.3003,1.9448,-326.04,-142.87,-48.17
372,316434787,0.3203,0.2832,1.9038,-328.66,-148.17,-51.04
373,316439787,0.3330,0.2871,1.8574,-330.06,-153.72,-54.27
374,316444787,0.3442,0.2812,1.8857,-330.24,-159.09,-58.05
375,316449786,0.3481,0.2651,1.9194,-329.27,-163.48,-61.71
376,316454787,0.3486,0.2583,1.8945,-327.13,-167.50,-65.43
377,316459787,0.3481,0.2466,1.8691,-323.60,-171.10,-69.33
378,316464787,0.3354,0.2354,1.8535,-318.54,-174.45,-72.68
379,316469785,0.3169,0.2109,1.8389,-312.56,-177.56,-76.16
380,316474786,0.3027,0.2031,1.8081,-305.30,-180.18,-79.39
381,316479787,0.2856,0.1953,1.7759,-297.13,-182.68,-82.62
382,316484786,0.2690,0.1836,1.7515,-288.23,-184.88,-85.73
383,316489787,0.2598,0.1704,1.7222,-278.96,-186.77,-88.48
384,316494786,0.2495,0.1699,1.6880,-269.45,-188.35,-90.79
385,316499789,0.2495,0.1772,1.6729,-259.88,-189.51,-92.68
386,316504786,0.2490,0.1958,1.6621,-250.55,-190.37,-94.33
387,316509787,0.2373,0.2153,1.6499,-241.22,-191.10,-95.61
