# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
46,381474516,0.6011,0.7622,-0.1440,4.15,5.30,1.83
47,381479516,0.6011,0.7646,-0.1470,3.29,4.94,1.89
48,381484551,0.5928,0.7686,-0.1484,2.38,4.33,1.95
49,381489516,0.5923,0.7764,-0.1455,1.77,3.66,1.95
50,381494514,0.5884,0.7827,-0.1504,1.16,3.35,1.95
51,381499516,0.5688,0.8252,-0.1826,0.91,2.20,1.52
52,381504515,0.6016,0.7847,-0.1289,0.91,1.59,0.98
53,381509516,0.6172,0.7622,-0.1094,0.61,1.16,1.16
54,381514514,0.6006,0.7520,-0.1377,0.24,0.85,1.16
55,381519516,0.5752,0.7612,-0.1660,-0.30,0.12,1.28
56,381524516,0.5742,0.7720,-0.1494,-1.34,-0.67,1.04
57,381529516,0.5854,0.7842,-0.1421,-2.56,-1.40,0.67
58,381534514,0.5918,0.7939,-0.1660,-3.96,-2.32,0.30
59,381539516,0.5903,0.7915,-0.1680,-5.61,-3.05,-0.06
60,381544515,0.5728,0.7910,-0.1582,-7.44,-3.78,-0.37
61,381549516,0.5659,0.7856,-0.1533,-9.15,-4.51,-0.91
62,381554516,0.5684,0.7866,-0.1670,-11.40,-5.18,-1.52
63,381559516,0.5713,0.7896,-0.1558,-13.78,-5.91,-2.20
64,381564515,0.5684,0.8013,-0.1382,-16.40,-6.46,-2.87
65,381569516,0.5649,0.8047,-0.1367,-19.33,-6.77,-3.78
66,381574514,0.5557,0.8145,-0.1392,-22.50,-7.13,-4.63
67,381579516,0.5522,0.8135,-0.1357,-26.22,-7.50,-5.49
68,381584515,0.5464,0.8086,-0.1328,-30.12,-7.68,-6.40
69,381589516,0.5444,0.7983,-0.1382,-34.39,-8.05,-7.32
70,381594514,0.5420,0.7944,-0.1509,-39.02,-8.78,-8.11
71,381599516,0.5508,0.7954,-0.1392,-44.21,-9.45,-9.09
72,381604515,0.5200,0.8521,-0.1318,-50.00,-10.12,-10.43
73,381609516,0.5337,0.8359,-0.1123,-56.46,-10.55,-12.01
74,381614516,0.5200,0.8721,-0.1470,-63.54,-11.46,-13.60
75,381619516,0.5103,0.8403,-0.0718,-72.50,-12.13,-15.61
76,381624515,0.3062,0.8677,0.0562,-82.80,-11.46,-17.87
77,381629516,0.3525,0.7773,-0.1147,-94.45,-11.28,-20.24
78,381634514,0.3857,0.7588,-0.2290,-105.43,-12.32,-22.07
79,381639516,0.5293,0.7837,-0.1572,-116.10,-13.72,-23.54
80,381644515,0.5386,0.7798,-0.1309,-126.52,-14.94,-24.94
81,381649514,0.6577,0.7705,-0.0640,-136.71,-15.37,-26.16
82,381654516,0.6694,0.7817,-0.0601,-146.77,-15.43,-27.01
83,381659973,0.5542,0.8003,-0.0552,-156.16,-15.37,-28.05
84,381664516,0.4385,0.8354,-0.0898,-164.45,-15.49,-29.21
85,381669516,0.4258,0.8208,-0.1006,-171.71,-16.10,-30.91
86,381674516,0.4434,0.8281,-0.0791,-178.17,-16.46,-32.38
87,381679517,0.4521,0.8374,-0.0029,-183.84,-16.22,-33.84
88,381684516,0.4624,0.8516,-0.0151,-188.48,-15.91,-35.06
89,381689593,0.4688,0.8662,-0.0586,-192.38,-15.98,-36.34
90,381694515,0.4634,0.8750,-0.0527,-195.37,-16.16,-37.50
91,381699516,0.4536,0.8789,-0.0093,-197.56,-16.04,-38.54
92,381704514,0.4468,0.8618,0.0024,-199.45,-15.85,-39.70
93,381709516,0.4351,0.8340,-0.0098,-200.85,-15.49,-40.37
94,381714516,0.4097,0.8677,-0.0015,-201.77,-15.18,-41.04
95,381719514,0.3892,0.8667,0.0347,-201.65,-14.57,-41.71
96,381724516,0.3984,0.8823,0.0288,-200.85,-13.90,-42.38
97,381729514,0.3926,0.8857,0.0352,-199.57,-13.29,-42.80
98,381734705,0.3770,0.8872,0.0684,-198.05,-12.32,-43.29
99,381739516,0.3887,0.8735,0.0688,-196.10,-11.34,-43.54
100,381744514,0.3999,0.8740,0.0562,-193.66,-10.67,-43.90
101,381749514,0.4219,0.8682,0.0498,-190.98,-10.24,-44.02
102,381754787,0.4116,0.8525,0.0776,-187.80,-9.63,-44.09
103,381759517,0.4053,0.8550,0.0938,-184.39,-8.96,-43.84
104,381764516,0.4170,0.8540,0.0703,-180.30,-8.48,-43.54
105,381769516,0.4199,0.8579,0.0542,-175.91,-8.29,-43.11
106,381774516,0.4028,0.8608,0.0747,-170.91,-7.99,-42.62
107,381779514,0.4072,0.8618,0.0977,-165.61,-7.99,-41.89
108,381784516,0.4263,0.8535,0.1079,-159.88,-7.68,-41.22
109,381789515,0.4292,0.8530,0.1167,-153.96,-7.44,-40.43
110,381794516,0.4111,0.8584,0.1362,-147.74,-7.13,-39.45
111,381799518,0.3921,0.8633,0.1372,-141.22,-6.77,-38.35
112,381804515,0.3931,0.8701,0.1367,-134.51,-6.65,-37.44
113,381809516,0.4053,0.8784,0.1567,-127.87,-6.59,-36.52
114,381814514,0.4014,0.8823,0.1904,-121.10,-6.52,-35.67
115,381819516,0.3872,0.8833,0.1807,-114.33,-6.28,-34.76
116,381824515,0.3696,0.8833,0.1655,-107.80,-6.28,-33.96
117,381829516,0.3628,0.8770,0.1807,-101.77,-6.52,-32.99
118,381834516,0.3735,0.8726,0.2280,-96.22,-6.46,-32.20
119,381839514,0.3799,0.8667,0.2261,-91.22,-6.34,-31.28
120,381844514,0.3521,0.8662,0.1787,-86.77,-6.89,-30.30
121,381849514,0.3721,0.8735,0.1914,-82.80,-7.50,-29.76
122,381854517,0.4170,0.8604,0.2266,-79.51,-7.99,-28.78
123,381859518,0.4106,0.8672,0.1846,-77.07,-9.02,-27.80
124,381864516,0.4385,0.8608,0.1919,-74.82,-10.30,-27.13
125,381869516,0.4619,0.8521,0.2241,-73.11,-11.65,-26.34
126,381874515,0.4336,0.8472,0.2114,-71.77,-12.68,-25.55
127,381879516,0.4424,0.8452,0.2183,-70.67,-14.09,-24.94
128,381884514,0.4546,0.8428,0.2388,-69.63,-15.55,-24.21
129,381889517,0.4609,0.8408,0.2515,-68.60,-16.65,-23.29
130,381894515,0.4438,0.8447,0.2363,-67.56,-17.99,-22.56
131,381899516,0.4531,0.8433,0.2451,-66.65,-19.27,-21.71
132,381904516,0.4624,0.8364,0.2642,-65.73,-20.67,-20.91
133,381909514,0.4453,0.8354,0.2837,-65.06,-21.83,-20.06
134,381914516,0.4316,0.8389,0.2783,-64.21,-23.05,-19.15
135,381919516,0.4204,0.8369,0.2812,-63.35,-24.21,-17.99
136,381924517,0.4219,0.8403,0.2964,-62.44,-25.61,-17.26
137,381929515,0.4819,0.8950,0.2144,-61.16,-27.44,-16.46
138,381934516,0.6411,0.8945,0.1660,-58.17,-31.28,-16.52
139,381939516,0.5850,0.7808,0.4204,-55.49,-33.96,-15.55
140,381944516,0.4824,0.8203,0.3169,-53.11,-35.30,-13.90
141,381949517,0.4648,0.8877,0.2402,-49.21,-37.80,-12.93
142,381954516,0.5352,0.8936,0.2632,-45.06,-40.85,-12.50
143,381959516,0.6021,0.9150,0.2207,-40.43,-44.33,-12.26
144,381964517,0.5767,0.8789,0.3564,-36.10,-48.11,-12.32
145,381969515,0.5044,0.8086,0.4258,-31.46,-51.04,-11.34
146,381974517,0.3945,0.8076,0.3853,-26.22,-53.23,-9.70
147,381979514,0.3076,0.8433,0.3804,-20.85,-54.63,-7.87
148,381984516,0.2827,0.8765,0.4272,-15.61,-55.24,-6.65
149,381989516,0.2988,0.8926,0.4087,-10.85,-55.37,-5.55
150,381994516,0.3032,0.9102,0.3501,-6.65,-55.91,-4.63
151,381999515,0.3179,0.9263,0.3403,-3.23,-56.65,-3.90
152,382004516,0.3232,0.9453,0.3696,-0.24,-56.89,-3.29
153,382009516,0.3188,0.9575,0.3423,2.20,-57.32,-2.87
154,382014516,0.3403,0.9492,0.3037,4.21,-57.93,-2.50
155,382019517,0.3325,0.9507,0.3374,5.61,-58.35,-2.32
156,382024516,0.3311,0.9326,0.3667,6.59,-58.35,-1.89
157,382029516,0.3184,0.9023,0.3525,7.20,-58.11,-1.28
158,382034516,0.3198,0.9419,0.2974,7.44,-57.99,-0.37
159,382039516,0.3271,0.9883,0.3267,7.38,-57.99,0.12
160,382044515,0.3574,0.9707,0.3545,7.07,-57.74,0.24
161,382049516,0.3833,0.9443,0.3154,6.22,-57.38,0.73
162,382054515,0.3970,0.9351,0.2871,5.18,-57.56,1.34
163,382059516,0.4023,0.9346,0.3120,3.66,-57.50,2.13
164,382064514,0.4116,0.9404,0.3301,2.07,-57.38,2.93
165,382069589,0.4160,0.9521,0.3022,0.49,-57.38,3.66
166,382074515,0.4160,0.9556,0.3052,-0.98,-57.44,4.45
167,382079516,0.4282,0.9517,0.3335,-2.20,-57.32,5.18
168,382084514,0.4487,0.9375,0.3271,-3.35,-57.07,5.85
169,382089516,0.4668,0.9272,0.3057,-3.84,-57.13,6.52
170,382094516,0.4829,0.9136,0.3159,-4.21,-57.26,7.26
171,382099518,0.5039,0.9077,0.3315,-4.15,-57.20,8.05
172,382104516,0.5396,0.8994,0.3267,-3.54,-57.32,8.78
173,382109516,0.5659,0.8936,0.3076,-2.26,-57.56,9.76
174,382114516,0.5771,0.8877,0.3218,-0.30,-57.62,10.73
175,382119840,0.5781,0.8955,0.3413,2.62,-57.50,11.65
176,382124517,0.5796,0.8950,0.3379,6.10,-57.20,12.32
177,382129578,0.5947,0.8823,0.3345,9.94,-56.77,13.05
178,382134516,0.6050,0.8799,0.3394,14.02,-56.10,14.02
179,382139545,0.6108,0.8882,0.3506,18.23,-55.30,14.82
180,382144516,0.6177,0.9004,0.3247,22.32,-54.57,15.55
181,382149514,0.6133,0.9111,0.3169,26.16,-53.90,15.91
182,382154515,0.5986,0.9072,0.3521,29.70,-52.74,16.28
183,382159516,0.5933,0.9097,0.3589,32.74,-51.40,16.22
184,382164517,0.5894,0.9116,0.3364,35.49,-50.12,15.73
185,382169514,0.5991,0.9028,0.3301,37.62,-49.02,15.18
186,382174516,0.6006,0.8867,0.3418,39.15,-47.99,14.57
187,382179521,0.6099,0.8740,0.3413,40.49,-46.83,13.78
188,382184518,0.6074,0.8804,0.3296,41.28,-45.79,13.11
189,382189515,0.5938,0.8848,0.3403,41.89,-44.76,12.01
190,382194519,0.6021,0.8667,0.3462,42.44,-43.60,11.22
191,382199517,0.6187,0.8545,0.3228,42.13,-42.56,10.30
192,382204691,0.6567,0.8530,0.3140,41.40,-41.46,9.33
193,382209516,0.6860,0.8901,0.3125,40.37,-40.49,8.05
194,382214515,0.7134,0.8779,0.3096,39.27,-39.76,6.52
195,382219516,0.7197,0.8643,0.2935,37.74,-38.90,4.94
196,382224516,0.7441,0.8086,0.2749,35.91,-38.48,3.48
197,382229516,0.7729,0.8003,0.2681,34.21,-38.11,2.44
198,382234516,0.7944,0.7935,0.2646,32.26,-37.80,1.40
199,382239514,0.7930,0.8105,0.2656,30.61,-37.38,0.43
200,382244514,0.7910,0.7959,0.2559,29.09,-37.01,-0.61
201,382249518,0.7778,0.7812,0.2603,27.62,-36.59,-1.59
202,382254515,0.7666,0.7637,0.2681,26.40,-36.10,-2.56
203,382259516,0.7681,0.7510,0.2554,25.12,-35.67,-3.48
204,382264515,0.7563,0.7451,0.2632,23.90,-35.06,-4.27
205,382269516,0.7461,0.7388,0.2593,22.87,-34.21,-5.24
206,382274518,0.7295,0.7275,0.2607,21.89,-33.23,-6.04
207,382279516,0.7139,0.7183,0.2524,21.16,-32.20,-6.77
208,382284516,0.6978,0.7227,0.2603,20.85,-30.85,-7.44
209,382289516,0.6812,0.7236,0.2529,20.79,-29.33,-8.11
210,382294518,0.6743,0.7329,0.2568,20.98,-27.87,-8.90
211,382299516,0.6680,0.7363,0.2529,21.34,-26.10,-9.57
212,382304516,0.6606,0.7397,0.2456,22.01,-24.51,-10.12
213,382309610,0.6548,0.7520,0.2388,22.68,-22.74,-10.85
214,382314516,0.6416,0.7378,0.2285,23.23,-21.10,-11.16
215,382319519,0.6416,0.7402,0.2178,23.90,-19.51,-11.34
216,382324516,0.6387,0.7378,0.2241,24.57,-18.29,-11.22
217,382329516,0.6387,0.7339,0.2139,25.18,-16.95,-10.73
218,382334516,0.6245,0.7427,0.2183,25.79,-15.67,-10.00
219,382339516,0.6191,0.7476,0.2139,26.28,-14.27,-9.33
220,382344515,0.6016,0.7568,0.2139,26.52,-12.99,-8.35
221,382349516,0.5898,0.7563,0.2148,26.59,-11.77,-7.44
222,382354515,0.5693,0.7681,0.2119,26.46,-10.43,-6.46
223,382359516,0.5522,0.7749,0.2139,25.98,-9.09,-5.61
224,382364515,0.5366,0.7808,0.2183,25.18,-7.99,-4.82
225,382369518,0.5337,0.7856,0.2056,24.09,-6.71,-4.15
226,382374515,0.5483,0.8003,0.2012,22.68,-5.55,-3.48
227,382379516,0.5498,0.8174,0.1846,21.34,-4.45,-3.11
228,382384516,0.5566,0.8330,0.1904,19.88,-3.54,-2.93
229,382389516,0.5542,0.8467,0.1904,18.90,-2.44,-2.87
230,382394516,0.5425,0.8623,0.1963,17.93,-1.52,-2.68
231,382399517,0.5503,0.8716,0.1768,17.38,-0.49,-2.50
232,382404515,0.5527,0.8882,0.1763,17.01,0.61,-2.32
233,382409516,0.5493,0.8994,0.1685,16.65,1.52,-2.01
234,382414516,0.5435,0.9067,0.1567,16.04,2.32,-1.52
235,382419516,0.5415,0.9136,0.1499,15.30,2.93,-1.22
236,382424515,0.5273,0.9136,0.1558,14.33,3.41,-0.73
237,382429514,0.5146,0.9194,0.1841,13.17,4.33,-0.24
238,382434516,0.5195,0.9189,0.1719,11.83,5.43,0.30
239,382439660,0.5181,0.9204,0.1587,10.49,5.98,0.91
240,382444516,0.5127,0.9229,0.1602,9.27,6.52,1.40
241,382449516,0.5083,0.9248,0.1763,7.99,7.26,1.89
242,382454516,0.5059,0.9199,0.1797,6.65,7.99,2.26
243,382459516,0.5005,0.9238,0.1694,5.61,8.72,2.87
244,382464516,0.4995,0.9214,0.1733,4.45,9.33,3.11
245,382469516,0.5010,0.9189,0.1709,3.54,10.12,3.66
246,382474517,0.5063,0.9194,0.1748,2.62,10.79,3.96
247,382479516,0.5107,0.9233,0.1802,1.83,11.40,4.27
248,382484515,0.5137,0.9248,0.1807,1.16,11.83,4.39
249,382489516,0.5127,0.9224,0.1831,0.79,12.80,4.70
250,382494515,0.5078,0.9253,0.1846,0.37,13.54,4.88
251,382499516,0.4995,0.9229,0.1851,0.30,14.15,5.18
252,382504516,0.5000,0.9209,0.1831,0.30,14.88,5.55
253,382509515,0.4966,0.9185,0.1831,0.18,15.67,5.79
254,382514516,0.4922,0.9175,0.1846,0.43,16.34,6.16
255,382519516,0.4912,0.9175,0.1875,0.55,16.95,6.52
256,382524516,0.4893,0.9165,0.1855,0.55,17.56,6.83
257,382529516,0.4873,0.9136,0.1875,0.55,18.23,7.26
258,382534515,0.4844,0.9102,0.1924,0.55,18.84,7.68
259,382539516,0.4780,0.9062,0.1904,0.49,19.33,7.93
260,382544515,0.4761,0.9014,0.1855,0.12,19.70,8.35
261,382549516,0.4761,0.8916,0.1938,-0.61,20.24,8.78
262,382554515,0.4766,0.8867,0.1938,-1.28,20.79,9.02
263,382559514,0.4683,0.8833,0.2002,-2.20,21.10,9.33
264,382564516,0.4653,0.8755,0.2036,-3.11,21.34,9.51
265,382569516,0.4673,0.8711,0.2002,-4.33,21.59,9.57
266,382574515,0.4663,0.8716,0.1953,-5.67,21.59,9.57
267,382579516,0.4678,0.8647,0.1992,-6.95,21.71,9.57
268,382584515,0.4678,0.8579,0.2075,-8.17,21.71,9.57
269,382589516,0.4668,0.8555,0.2153,-9.33,21.59,9.45
270,382594515,0.4624,0.8638,0.2046,-10.37,21.46,9.21
271,382599516,0.4624,0.8604,0.2197,-11.22,21.40,8.84
272,382604515,0.4595,0.8535,0.2300,-11.89,21.28,8.72
273,382609659,0.4502,0.8496,0.2256,-12.62,21.16,8.35
274,382614515,0.4429,0.8481,0.2402,-12.80,20.98,8.17
275,382619516,0.4473,0.8486,0.2373,-12.99,20.73,7.80
276,382624515,0.4473,0.8379,0.2407,-12.99,20.37,7.56
277,382629516,0.4414,0.8350,0.2456,-12.62,20.24,7.44
278,382634515,0.4458,0.8384,0.2529,-12.13,20.06,7.01
279,382639516,0.4463,0.8276,0.2612,-11.52,19.88,6.65
280,382644519,0.4434,0.8291,0.2622,-10.91,19.39,6.34
281,382649518,0.4419,0.8271,0.2666,-10.00,19.09,5.85
282,382654515,0.4424,0.8320,0.2666,-9.21,19.09,5.49
283,382659516,0.4561,0.8364,0.2656,-8.48,18.60,4.94
284,382664515,0.4409,0.8438,0.3086,-7.50,18.41,4.39
285,382669516,0.4355,0.8398,0.2793,-6.10,17.93,4.02
286,382674515,0.4336,0.8408,0.2661,-5.06,17.50,3.48
287,382679514,0.4375,0.8428,0.2739,-4.33,17.07,2.87
288,382684516,0.4409,0.8477,0.2725,-3.78,16.46,2.44
289,382689515,0.4258,0.8506,0.2686,-3.17,15.91,2.01
290,382694514,0.4170,0.8496,0.2715,-2.50,15.12,1.59
291,382699516,0.4131,0.8516,0.2734,-2.13,14.57,1.28
292,382704514,0.4058,0.8521,0.2705,-1.77,13.96,1.04
293,382709564,0.4097,0.8569,0.2671,-1.40,13.23,0.79
294,382714523,0.4146,0.8604,0.2764,-1.10,12.56,0.55
295,382719516,0.4160,0.8628,0.2759,-0.67,11.95,0.30
296,382724516,0.4131,0.8628,0.2764,-0.37,11.46,0.12
297,382729516,0.4155,0.8618,0.2773,0.00,10.67,0.00
298,382734517,0.4131,0.8579,0.2842,0.12,10.06,0.00
299,382739901,0.4087,0.8550,0.2803,0.61,9.45,0.00
300,382744516,0.4092,0.8545,0.2783,0.85,9.09,-0.06
301,382749517,0.4092,0.8535,0.2764,1.22,8.54,0.06
302,382754516,0.4106,0.8545,0.2744,1.77,8.11,0.18
303,382759516,0.4092,0.8491,0.2690,2.20,7.68,0.37
304,382764516,0.4146,0.8457,0.2695,2.74,7.26,0.55
305,382769516,0.4160,0.8501,0.2734,3.23,6.83,1.10
306,382774516,0.4150,0.8486,0.2695,3.96,6.52,1.34
307,382779516,0.4214,0.8550,0.2690,4.57,6.22,1.83
308,382784514,0.4253,0.8540,0.2729,5.18,5.98,2.20
309,382789516,0.4243,0.8604,0.2739,5.98,5.67,2.80
310,382794516,0.4321,0.8569,0.2773,6.83,5.43,3.35
311,382799516,0.4521,0.8628,0.2852,7.74,5.12,3.90
312,382804516,0.4673,0.8594,0.2822,8.90,4.94,4.51
313,382809516,0.4653,0.8691,0.2705,9.94,4.57,5.00
314,382814516,0.4727,0.8682,0.2783,10.98,4.27,5.43
315,382819516,0.4751,0.8647,0.2710,12.07,3.78,5.79
316,382824516,0.4902,0.8633,0.2720,12.87,3.41,6.10
317,382829516,0.4966,0.8608,0.2700,13.66,2.99,6.22
318,382834549,0.5044,0.8633,0.2817,14.21,2.56,6.22
319,382839516,0.5103,0.8560,0.3027,14.33,2.26,6.34
320,382844516,0.5166,0.8545,0.2812,13.90,2.01,6.16
321,382849516,0.5127,0.8623,0.2646,13.35,1.52,5.91
322,382854517,0.5308,0.8618,0.2598,12.74,1.10,5.73
323,382859516,0.5352,0.8594,0.2627,12.32,0.55,5.49
324,382864516,0.5410,0.8618,0.2603,12.26,0.24,5.12
325,382869516,0.5503,0.8672,0.2627,12.38,-0.12,4.82
326,382874516,0.5498,0.8721,0.2681,12.50,-0.49,4.57
327,382879516,0.5508,0.8638,0.2715,12.87,-0.85,4.39
328,382884517,0.5571,0.8623,0.2671,13.29,-0.98,4.27
329,382889514,0.5601,0.8574,0.2671,13.66,-1.16,4.09
330,382894516,0.5688,0.8555,0.2681,14.15,-1.28,3.84
331,382899516,0.5732,0.8579,0.2700,14.39,-1.52,3.48
332,382904515,0.5776,0.8564,0.2744,14.70,-1.65,3.41
333,382909516,0.5815,0.8511,0.2803,14.94,-1.77,3.05
334,382914515,0.5864,0.8467,0.2832,15.24,-2.13,2.87
335,382919516,0.5840,0.8374,0.2886,15.30,-2.20,2.68
336,382924515,0.5830,0.8369,0.2837,15.30,-2.26,2.62
337,382929516,0.5850,0.8267,0.2930,15.18,-2.68,2.56
338,382934515,0.5845,0.8198,0.2925,14.94,-2.93,2.62
339,382939516,0.5908,0.8140,0.2896,14.57,-3.35,2.50
340,382944515,0.5913,0.8101,0.2930,14.02,-3.54,2.68
341,382949516,0.5928,0.8091,0.2900,13.60,-3.72,2.80
342,382954515,0.5957,0.8008,0.2905,13.05,-4.09,2.99
343,382959516,0.5938,0.7949,0.2969,12.62,-4.27,3.35
344,382964515,0.5981,0.7886,0.2969,12.44,-4.51,3.54
345,382969514,0.6055,0.7886,0.2964,12.13,-4.76,3.96
346,382974514,0.6094,0.7871,0.3018,12.13,-4.70,4.39
347,382979516,0.6104,0.7866,0.3047,12.20,-4.82,4.76
348,382984515,0.6152,0.7876,0.2988,12.26,-5.00,5.06
349,382989528,0.6187,0.7852,0.2969,12.32,-5.37,5.37
350,382994516,0.6255,0.7866,0.2979,12.50,-5.49,5.73
351,382999516,0.6279,0.7866,0.2959,12.50,-5.55,5.98
352,383004516,0.6289,0.7881,0.3003,12.68,-5.55,6.10
353,383009516,0.6343,0.7905,0.2959,12.74,-5.98,6.28
354,383014515,0.6396,0.7861,0.3037,12.62,-6.04,6.40
355,383019516,0.6455,0.7939,0.2891,12.44,-6.10,6.46
356,383024515,0.6562,0.7891,0.2881,12.07,-6.40,6.34
357,383029516,0.6631,0.7896,0.2837,11.59,-6.59,6.10
358,383034515,0.6729,0.7915,0.2793,10.91,-6.89,5.49
359,383039516,0.6777,0.7969,0.2808,9.94,-7.20,5.06
360,383044515,0.6816,0.7949,0.2778,9.27,-7.50,4.39
361,383049516,0.6929,0.8062,0.2852,8.60,-7.74,3.60
362,383054515,0.7075,0.8110,0.2817,8.11,-8.05,2.62
363,383059516,0.7158,0.8188,0.2832,7.68,-8.35,1.83
364,383064515,0.7207,0.8315,0.2754,7.56,-8.72,0.85
365,383069516,0.7144,0.8369,0.2773,7.74,-9.02,-0.06
366,383074515,0.7129,0.8438,0.2690,8.17,-9.39,-0.79
367,383079518,0.7153,0.8516,0.2812,9.02,-9.51,-1.52
368,383084516,0.7129,0.8560,0.2705,10.30,-9.76,-2.13
369,383089514,0.7134,0.8643,0.2705,11.95,-10.00,-2.50
370,383094516,0.7085,0.8691,0.2700,13.78,-10.30,-2.87
371,383099516,0.7090,0.8726,0.2661,15.85,-10.43,-2.99
372,383104515,0.6982,0.8755,0.2720,18.17,-10.43,-3.17
373,383109518,0.7002,0.8770,0.2690,20.67,-10.55,-3.05
374,383114516,0.7017,0.8823,0.2681,23.11,-10.61,-2.93
375,383119516,0.6914,0.8848,0.2593,25.79,-10.55,-2.50
376,383124515,0.6870,0.8843,0.2490,28.48,-10.61,-2.13
377,383129516,0.6748,0.8882,0.2461,31.34,-10.55,-1.65
378,383134515,0.6572,0.8911,0.2314,34.63,-10.43,-0.85
379,383139516,0.6597,0.9014,0.2134,38.72,-10.49,0.12
380,383144515,0.6489,0.8906,0.1904,43.72,-10.18,1.22
381,383149516,0.6382,0.8940,0.1948,49.45,-10.12,2.74
382,383154515,0.6260,0.8877,0.1865,55.67,-9.82,4.51
383,383159516,0.5864,0.8857,0.1763,61.83,-9.45,6.52
384,383164515,0.5674,0.8887,0.1572,67.32,-9.02,8.66
385,383169516,0.5742,0.9028,0.1504,72.56,-8.48,10.37
386,383174515,0.6104,0.9062,0.1606,77.62,-7.99,12.13
387,383179572,0.6616,0.9033,0.1660,81.95,-7.38,13.84
388,383184515,0.6870,0.9028,0.1738,85.67,-6.65,15.43
389,383189517,0.6909,0.8945,0.1641,88.41,-5.73,17.01
390,383194519,0.6870,0.9019,0.1421,89.70,-5.12,18.54
391,383199516,0.6719,0.8960,0.1187,89.63,-4.94,20.12
392,383204515,0.6543,0.8950,0.1123,88.11,-4.76,21.59
393,383209516,0.6484,0.8887,0.0991,85.55,-4.76,23.05
