# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
26,186524843,0.9917,-0.0308,0.2119,4.15,-0.79,5.37
27,186529841,0.9961,-0.0298,0.2061,3.90,-0.79,5.37
28,186534843,0.9956,-0.0303,0.2100,3.60,-0.67,5.37
29,186539841,0.9971,-0.0342,0.2144,3.29,-0.61,5.49
30,186544843,0.9951,-0.0317,0.2129,2.87,-0.43,5.55
31,186549843,0.9937,-0.0337,0.2163,2.26,-0.43,5.61
32,186554841,0.9951,-0.0322,0.2163,1.59,-0.24,5.61
33,186559843,0.9956,-0.0308,0.2163,0.85,-0.18,5.61
34,186564841,0.9932,-0.0337,0.2217,0.06,-0.30,5.67
35,186569845,0.9902,-0.0317,0.2158,-0.61,-0.24,5.67
36,186574842,0.9897,-0.0322,0.2173,-1.28,-0.18,5.67
37,186579841,0.9937,-0.0322,0.2256,-1.89,-0.12,5.67
38,186584843,0.9932,-0.0356,0.2222,-2.50,-0.30,5.67
39,186589842,0.9932,-0.0410,0.2231,-2.93,-0.18,5.67
40,186594841,0.9985,-0.0337,0.2202,-3.29,-0.18,5.73
41,186599841,0.9961,-0.0391,0.2310,-3.41,-0.37,5.73
42,186604841,0.9976,-0.0454,0.2310,-3.35,-0.30,5.85
43,186609843,0.9946,-0.0400,0.2261,-3.17,-0.24,5.79
44,186614843,0.9932,-0.0400,0.2290,-3.05,-0.30,5.85
45,186619843,0.9937,-0.0420,0.2275,-2.62,-0.49,5.91
46,186624843,0.9912,-0.0386,0.2188,-2.20,-0.43,5.98
47,186629841,0.9951,-0.0366,0.2227,-1.71,-0.55,5.98
48,186634908,0.9922,-0.0361,0.2139,-1.10,-0.67,6.22
49,186639844,0.9932,-0.0322,0.2183,-0.43,-0.55,6.34
50,186644843,0.9971,-0.0288,0.2163,0.18,-0.55,6.52
51,186649841,0.9980,-0.0352,0.2188,0.85,-0.49,6.71
52,186654841,0.9966,-0.0312,0.2271,1.46,-0.67,6.89
53,186659843,0.9966,-0.0308,0.2241,1.95,-0.49,7.01
54,186664841,0.9951,-0.0303,0.2271,2.50,-0.55,7.32
55,186669843,0.9932,-0.0312,0.2241,3.05,-0.55,7.56
56,186674843,0.9990,-0.0317,0.2241,3.41,-0.61,7.74
57,186679841,0.9873,-0.0317,0.2207,3.90,-0.55,7.87
58,186685168,0.9897,-0.0312,0.2183,4.27,-0.55,7.99
59,186689843,0.9907,-0.0347,0.2163,4.63,-0.49,8.17
60,186694842,0.9893,-0.0396,0.2183,5.00,-0.61,8.35
61,186699843,0.9902,-0.0420,0.2202,5.30,-0.67,8.54
62,186704841,0.9883,-0.0405,0.2158,5.55,-0.55,8.60
63,186709843,0.9922,-0.0439,0.2261,5.73,-0.49,8.72
64,186714842,0.9917,-0.0444,0.2227,6.16,-0.55,8.90
65,186720204,0.9951,-0.0488,0.2227,6.40,-0.61,8.90
66,186724844,0.9941,-0.0479,0.2188,6.52,-0.43,8.96
67,186729843,0.9946,-0.0537,0.2207,6.77,-0.49,9.02
68,186734843,0.9985,-0.0557,0.2227,6.83,-0.55,9.09
69,186739841,0.9985,-0.0527,0.2261,6.95,-0.49,9.15
70,186744843,0.9961,-0.0532,0.2202,6.77,-0.37,9.15
71,186749845,0.9917,-0.0571,0.2129,6.71,-0.24,9.21
72,186754842,0.9863,-0.0557,0.2188,6.77,-0.24,9.15
73,186759843,0.9878,-0.0566,0.2148,6.65,-0.30,9.15
74,186764900,0.9922,-0.0581,0.2197,6.46,-0.24,9.09
75,186769845,0.9971,-0.0615,0.2090,6.28,-0.18,9.15
76,186774842,0.9927,-0.0635,0.2148,6.16,0.12,8.96
77,186779841,0.9966,-0.0615,0.2163,5.98,0.12,8.96
78,186784843,0.9985,-0.0688,0.2153,5.79,0.24,8.90
79,186789843,0.9985,-0.0732,0.2168,5.61,0.30,8.72
80,186794842,0.9946,-0.0781,0.2183,5.43,0.49,8.60
81,186799843,0.9946,-0.0767,0.2168,5.24,0.61,8.41
82,186804841,0.9912,-0.0815,0.2144,5.12,0.67,8.35
83,186809843,0.9883,-0.0815,0.2158,4.82,0.73,8.11
84,186814842,0.9893,-0.0791,0.2119,4.51,0.85,7.99
85,186819844,0.9893,-0.0820,0.2158,4.15,0.79,7.80
86,186824841,0.9912,-0.0859,0.2144,3.78,0.98,7.62
87,186829845,0.9946,-0.0864,0.2192,3.11,1.04,7.44
88,186834842,0.9907,-0.0874,0.2178,2.68,1.04,7.20
89,186839899,0.9932,-0.0864,0.2222,2.20,1.22,6.95
90,186844841,0.9902,-0.0889,0.2168,1.77,1.16,6.77
91,186849845,0.9941,-0.0898,0.2241,1.28,1.34,6.46
92,186854842,0.9922,-0.0918,0.2183,0.91,1.46,6.28
93,186859843,0.9893,-0.0903,0.2227,0.49,1.59,5.98
94,186864841,0.9941,-0.0981,0.2207,0.30,1.59,5.79
95,186869843,0.9878,-0.0991,0.2251,-0.06,1.59,5.55
96,186874842,0.9888,-0.1006,0.2256,-0.24,1.65,5.18
97,186879843,0.9893,-0.0972,0.2236,-0.61,1.77,4.94
98,186884841,0.9897,-0.1006,0.2280,-0.85,1.65,4.57
99,186889841,0.9927,-0.0977,0.2251,-1.10,1.71,4.33
100,186894843,0.9897,-0.0981,0.2251,-1.22,1.83,4.02
101,186899843,0.9912,-0.1001,0.2280,-1.46,1.71,3.78
102,186904843,0.9907,-0.1006,0.2300,-1.59,1.65,3.41
103,186909842,0.9912,-0.0996,0.2280,-1.52,1.65,3.17
104,186914843,0.9951,-0.0996,0.2256,-1.65,1.71,2.87
105,186919843,0.9941,-0.0996,0.2295,-1.65,1.71,2.62
106,186924843,0.9907,-0.0977,0.2290,-1.59,1.89,2.44
107,186929844,0.9907,-0.0947,0.2266,-1.59,1.71,2.20
108,186934843,0.9917,-0.0962,0.2295,-1.34,1.77,1.95
109,186939843,0.9883,-0.0977,0.2305,-1.16,1.83,1.71
110,186944843,0.9907,-0.0996,0.2314,-0.91,1.77,1.46
111,186949842,0.9888,-0.1001,0.2290,-0.55,1.83,1.28
112,186954844,0.9902,-0.1001,0.2271,-0.30,1.77,0.98
113,186959843,0.9883,-0.1050,0.2300,0.18,1.95,0.73
114,186964843,0.9897,-0.1040,0.2314,0.67,1.83,0.49
115,186969859,0.9927,-0.1055,0.2334,1.10,1.65,0.37
116,186974850,0.9893,-0.1016,0.2383,1.46,1.89,0.00
117,186979843,0.9902,-0.0986,0.2388,1.89,1.83,-0.24
118,186984915,0.9941,-0.1025,0.2334,2.07,1.65,-0.49
119,186989841,0.9897,-0.0962,0.2422,2.20,1.71,-0.73
120,186994844,0.9883,-0.0952,0.2314,2.32,1.83,-0.98
121,186999843,0.9849,-0.0938,0.2358,2.32,1.77,-1.16
122,187004841,0.9907,-0.0923,0.2339,2.26,1.71,-1.46
123,187009841,0.9883,-0.0869,0.2417,2.20,1.71,-1.77
124,187014845,0.9883,-0.0859,0.2412,1.89,1.71,-1.95
125,187019843,0.9888,-0.0889,0.2383,1.71,1.65,-2.01
126,187024843,0.9927,-0.0815,0.2349,1.34,1.65,-2.32
127,187030151,0.9922,-0.0854,0.2363,1.10,1.59,-2.44
128,187034844,0.9897,-0.0840,0.2314,0.67,1.71,-2.62
129,187039843,0.9917,-0.0820,0.2363,0.43,1.71,-2.80
130,187044843,0.9951,-0.0786,0.2344,0.12,1.77,-2.99
131,187049844,0.9902,-0.0811,0.2378,-0.18,1.77,-3.05
132,187054843,0.9932,-0.0732,0.2358,-0.55,1.83,-3.17
133,187059843,0.9868,-0.0688,0.2344,-0.85,1.89,-3.23
134,187064843,0.9932,-0.0649,0.2407,-1.22,1.89,-3.41
135,187069843,0.9941,-0.0684,0.2373,-1.46,1.83,-3.48
136,187074843,0.9912,-0.0610,0.2393,-1.83,1.77,-3.48
137,187079843,0.9912,-0.0557,0.2402,-2.13,1.89,-3.54
138,187084843,0.9946,-0.0581,0.2368,-2.32,1.83,-3.54
139,187089841,0.9897,-0.0557,0.2349,-2.56,1.89,-3.48
140,187094844,0.9927,-0.0522,0.2397,-2.74,1.89,-3.54
141,187099843,0.9873,-0.0483,0.2324,-2.80,1.95,-3.35
142,187104841,0.9883,-0.0469,0.2324,-2.93,2.13,-3.23
143,187109843,0.9912,-0.0464,0.2349,-2.87,2.07,-3.05
144,187114842,0.9883,-0.0420,0.2432,-2.87,2.01,-2.93
145,187119955,0.9907,-0.0439,0.2402,-2.74,2.13,-2.74
146,187124843,0.9858,-0.0391,0.2349,-2.50,2.32,-2.56
147,187129841,0.9888,-0.0425,0.2417,-2.32,2.20,-2.38
148,187134845,0.9951,-0.0405,0.2388,-1.89,2.32,-2.13
149,187139842,0.9946,-0.0405,0.2329,-1.71,2.32,-2.01
150,187144841,0.9893,-0.0352,0.2373,-1.28,2.32,-1.77
151,187149843,0.9897,-0.0352,0.2412,-0.73,2.38,-1.52
152,187154845,0.9917,-0.0381,0.2437,-0.24,2.32,-1.28
153,187159995,0.9907,-0.0337,0.2402,0.30,2.32,-1.04
154,187164843,0.9917,-0.0376,0.2412,0.61,2.44,-0.85
155,187169994,0.9917,-0.0342,0.2422,1.10,2.38,-0.61
156,187174844,0.9897,-0.0376,0.2422,1.71,2.38,-0.37
157,187179843,0.9907,-0.0396,0.2456,2.13,2.44,-0.18
158,187184843,0.9902,-0.0381,0.2437,2.68,2.32,0.00
159,187189841,0.9902,-0.0376,0.2427,3.23,2.38,0.18
160,187194844,0.9922,-0.0410,0.2495,3.66,2.38,0.43
161,187199845,0.9927,-0.0405,0.2437,4.21,2.26,0.61
162,187204841,0.9912,-0.0356,0.2466,4.51,2.32,0.73
163,187209844,0.9927,-0.0425,0.2461,4.82,2.38,0.98
164,187214843,0.9888,-0.0400,0.2451,5.18,2.38,1.10
165,187219843,0.9937,-0.0386,0.2485,5.43,2.32,1.28
166,187224842,0.9941,-0.0400,0.2471,5.67,2.26,1.40
167,187229845,0.9897,-0.0435,0.2476,5.91,2.32,1.46
168,187234841,0.9912,-0.0420,0.2495,6.04,2.26,1.59
169,187239841,0.9937,-0.0439,0.2432,6.10,2.38,1.77
170,187244843,0.9893,-0.0469,0.2515,6.10,2.32,1.89
171,187249843,0.9927,-0.0493,0.2495,6.10,2.38,1.89
172,187254842,0.9912,-0.0474,0.2534,5.98,2.32,1.95
173,187259843,0.9897,-0.0513,0.2544,5.91,2.32,1.95
174,187264841,0.9878,-0.0498,0.2559,5.67,2.38,2.07
175,187269843,0.9922,-0.0537,0.2476,5.49,2.32,2.01
176,187274842,0.9902,-0.0552,0.2524,5.18,2.44,2.13
177,187280034,0.9902,-0.0547,0.2510,4.82,2.32,2.01
178,187284843,0.9907,-0.0557,0.2480,4.57,2.38,2.01
179,187289841,0.9868,-0.0532,0.2598,4.15,2.20,2.07
180,187294841,0.9858,-0.0513,0.2593,3.48,2.26,1.89
181,187299945,0.9897,-0.0522,0.2539,2.87,2.38,1.89
182,187304843,0.9897,-0.0532,0.2534,2.26,2.32,1.83
183,187309904,0.9927,-0.0483,0.2549,1.77,2.38,1.83
184,187314843,0.9932,-0.0493,0.2588,0.91,2.20,1.83
185,187319843,0.9902,-0.0522,0.2588,0.18,2.26,1.83
186,187324843,0.9902,-0.0547,0.2563,-0.61,2.38,1.89
187,187329843,0.9907,-0.0522,0.2554,-1.28,2.20,1.71
188,187334843,0.9907,-0.0596,0.2568,-1.95,2.13,1.65
189,187339845,0.9878,-0.0571,0.2637,-2.56,2.20,1.65
190,187344896,0.9863,-0.0552,0.2588,-2.99,2.13,1.65
191,187349841,0.9873,-0.0596,0.2690,-3.23,2.07,1.52
192,187354843,0.9863,-0.0630,0.2671,-3.54,2.13,1.46
193,187359843,0.9858,-0.0645,0.2661,-3.72,1.89,1.40
194,187364842,0.9888,-0.0645,0.2642,-3.72,1.83,1.16
195,187369843,0.9888,-0.0674,0.2617,-3.78,1.65,1.16
196,187374841,0.9849,-0.0645,0.2642,-3.72,1.71,1.04
197,187379849,0.9897,-0.0674,0.2632,-3.60,1.65,0.85
198,187384844,0.9873,-0.0684,0.2559,-3.29,1.46,0.73
199,187389978,0.9893,-0.0645,0.2642,-2.93,1.46,0.79
200,187394843,0.9888,-0.0669,0.2661,-2.68,1.34,0.61
201,187399841,0.9912,-0.0635,0.2588,-2.38,1.40,0.55
202,187404843,0.9912,-0.0625,0.2627,-1.89,1.22,0.43
203,187409843,0.9868,-0.0615,0.2642,-1.52,1.28,0.43
204,187414844,0.9858,-0.0615,0.2612,-1.28,1.22,0.37
205,187419875,0.9902,-0.0596,0.2632,-0.85,1.28,0.49
206,187424843,0.9878,-0.0557,0.2612,-0.55,1.22,0.37
207,187429844,0.9849,-0.0522,0.2588,-0.06,1.10,0.49
208,187434843,0.9873,-0.0503,0.2559,0.24,1.22,0.49
209,187439875,0.9893,-0.0532,0.2588,0.73,1.16,0.55
210,187444843,0.9917,-0.0483,0.2500,1.10,1.40,0.55
211,187449843,0.9927,-0.0454,0.2485,1.34,1.40,0.79
212,187454843,0.9897,-0.0435,0.2490,1.77,1.40,0.91
213,187459843,0.9907,-0.0425,0.2466,2.13,1.40,0.85
214,187464842,0.9888,-0.0415,0.2510,2.44,1.59,1.04
215,187469843,0.9922,-0.0459,0.2515,2.80,1.71,1.16
216,187474841,0.9849,-0.0439,0.2495,3.17,1.83,1.28
217,187479843,0.9897,-0.0459,0.2524,3.48,1.89,1.34
218,187484842,0.9878,-0.0469,0.2510,3.90,1.89,1.46
219,187489843,0.9893,-0.0464,0.2471,4.21,1.95,1.59
220,187494843,0.9902,-0.0493,0.2490,4.51,2.20,1.59
221,187499841,0.9878,-0.0459,0.2505,4.70,2.26,1.71
222,187504843,0.9883,-0.0493,0.2495,4.88,2.44,1.77
223,187509844,0.9922,-0.0493,0.2524,5.12,2.38,1.83
224,187514843,0.9897,-0.0464,0.2549,5.24,2.44,1.89
225,187519843,0.9907,-0.0508,0.2549,5.37,2.62,1.89
226,187524843,0.9912,-0.0508,0.2554,5.43,2.62,1.89
227,187529843,0.9854,-0.0498,0.2529,5.37,2.62,1.83
228,187534843,0.9893,-0.0522,0.2593,5.43,2.68,1.83
229,187539841,0.9888,-0.0557,0.2559,5.30,2.93,1.71
230,187544843,0.9844,-0.0557,0.2593,5.18,2.99,1.77
231,187549843,0.9941,-0.0552,0.2593,4.94,3.17,1.65
232,187554843,0.9897,-0.0576,0.2554,4.82,3.23,1.65
233,187559901,0.9897,-0.0581,0.2593,4.51,3.35,1.46
234,187564842,0.9912,-0.0630,0.2563,4.39,3.48,1.46
235,187569843,0.9883,-0.0610,0.2573,4.21,3.60,1.34
236,187574841,0.9927,-0.0615,0.2563,3.90,3.72,1.22
237,187579843,0.9912,-0.0615,0.2480,3.72,3.96,1.10
238,187584842,0.9907,-0.0596,0.2451,3.48,4.15,0.98
239,187589845,0.9878,-0.0566,0.2466,3.29,4.27,0.98
240,187594841,0.9829,-0.0566,0.2495,2.99,4.45,0.91
241,187599841,0.9868,-0.0586,0.2476,2.68,4.63,0.79
242,187604843,0.9858,-0.0542,0.2471,2.44,4.82,0.79
243,187610374,0.9888,-0.0518,0.2446,2.07,5.18,0.67
244,187614844,0.9946,-0.0513,0.2485,1.77,5.24,0.61
245,187619843,0.9932,-0.0513,0.2437,1.34,5.61,0.61
246,187624843,0.9922,-0.0459,0.2520,0.79,5.85,0.61
247,187629843,0.9927,-0.0435,0.2461,0.12,6.04,0.49
248,187634843,0.9897,-0.0449,0.2544,-0.67,6.28,0.55
249,187640183,0.9834,-0.0459,0.2534,-1.52,6.46,0.49
250,187644843,0.9839,-0.0444,0.2588,-2.20,6.59,0.49
251,187649842,0.9849,-0.0400,0.2622,-3.05,6.77,0.43
252,187654841,0.9863,-0.0415,0.2646,-3.96,7.13,0.43
253,187659843,0.9854,-0.0410,0.2666,-5.00,7.13,0.43
254,187664843,0.9834,-0.0439,0.2739,-5.73,7.26,0.37
255,187669964,0.9834,-0.0415,0.2720,-6.59,7.32,0.37
256,187674843,0.9902,-0.0435,0.2808,-7.50,7.38,0.37
257,187679844,0.9863,-0.0439,0.2808,-8.29,7.38,0.37
258,187684843,0.9888,-0.0464,0.2896,-8.90,7.32,0.37
259,187689853,0.9863,-0.0430,0.2969,-9.45,7.38,0.49
260,187694843,0.9849,-0.0483,0.2925,-10.00,7.32,0.43
261,187699841,0.9878,-0.0527,0.2988,-10.18,7.26,0.55
262,187704843,0.9849,-0.0518,0.2969,-10.55,7.07,0.49
263,187709843,0.9829,-0.0571,0.2979,-10.43,6.89,0.43
264,187714843,0.9810,-0.0537,0.2983,-10.12,6.83,0.30
265,187719842,0.9814,-0.0615,0.2988,-9.76,6.65,0.43
266,187724843,0.9819,-0.0586,0.3018,-9.02,6.40,0.30
267,187729843,0.9844,-0.0571,0.3042,-8.23,6.40,0.37
268,187734843,0.9814,-0.0518,0.3047,-7.44,6.34,0.49
269,187739843,0.9849,-0.0522,0.3042,-6.46,6.16,0.61
270,187744843,0.9844,-0.0527,0.3003,-5.49,5.98,0.61
271,187749844,0.9839,-0.0537,0.3013,-4.33,5.85,0.67
272,187754843,0.9844,-0.0527,0.3003,-3.05,5.73,0.73
273,187759841,0.9805,-0.0605,0.3018,-1.71,5.61,0.79
274,187764841,0.9814,-0.0674,0.3135,-0.37,5.37,0.79
275,187769843,0.9834,-0.0723,0.3188,1.16,5.18,0.73
276,187774842,0.9790,-0.0767,0.3154,2.62,5.12,0.73
277,187780331,0.9819,-0.0835,0.3105,4.57,4.70,0.43
278,187784843,0.9790,-0.0815,0.3101,5.91,4.57,0.49
279,187789843,0.9863,-0.0742,0.3066,7.38,4.39,0.24
280,187794843,0.9849,-0.0664,0.3032,8.84,4.21,0.18
281,187800002,0.9839,-0.0635,0.2959,9.94,4.21,0.06
282,187804843,0.9829,-0.0630,0.3057,10.73,4.02,0.12
283,187809841,0.9849,-0.0591,0.3022,11.10,4.15,0.00
284,187814843,0.9839,-0.0576,0.2998,11.16,3.96,0.00
285,187819843,0.9819,-0.0562,0.3027,10.85,4.02,-0.12
286,187824843,0.9814,-0.0542,0.3008,10.37,3.90,-0.24
287,187829843,0.9814,-0.0542,0.3027,9.63,3.90,-0.43
288,187834842,0.9766,-0.0576,0.3101,8.66,3.90,-0.61
289,187839843,0.9756,-0.0571,0.3091,7.68,3.72,-0.73
290,187844843,0.9805,-0.0586,0.3057,6.65,3.72,-0.85
291,187849844,0.9790,-0.0605,0.3047,5.49,3.66,-1.10
292,187854843,0.9805,-0.0640,0.3057,4.51,3.66,-1.28
293,187859841,0.9814,-0.0635,0.3101,3.41,3.60,-1.46
294,187864841,0.9824,-0.0630,0.3145,2.44,3.54,-1.71
295,187869843,0.9810,-0.0601,0.3135,1.46,3.54,-2.01
296,187874842,0.9810,-0.0557,0.3149,0.55,3.48,-2.20
297,187879843,0.9785,-0.0586,0.3145,-0.37,3.35,-2.38
298,187884841,0.9824,-0.0605,0.3120,-1.34,3.29,-2.62
299,187889843,0.9785,-0.0552,0.3140,-2.13,3.17,-2.80
300,187894842,0.9800,-0.0547,0.3154,-3.05,3.17,-3.11
301,187899843,0.9795,-0.0508,0.3149,-3.78,3.11,-3.17
302,187904841,0.9839,-0.0493,0.3184,-4.57,2.93,-3.29
303,187909841,0.9834,-0.0503,0.3193,-5.12,2.93,-3.48
304,187914845,0.9849,-0.0469,0.3218,-5.73,2.74,-3.60
305,187919843,0.9844,-0.0454,0.3223,-6.28,2.68,-3.72
306,187924842,0.9814,-0.0439,0.3130,-6.52,2.56,-3.72
307,187929843,0.9810,-0.0444,0.3120,-6.83,2.56,-3.72
308,187934841,0.9795,-0.0449,0.3198,-7.01,2.38,-3.84
309,187939843,0.9824,-0.0415,0.3193,-6.95,2.26,-3.90
310,187944843,0.9829,-0.0435,0.3218,-6.89,2.13,-3.90
311,187949926,0.9824,-0.0391,0.3193,-6.59,2.01,-3.84
312,187954841,0.9805,-0.0386,0.3232,-6.16,1.89,-3.78
313,187959841,0.9814,-0.0337,0.3223,-5.85,1.77,-3.78
314,187964841,0.9771,-0.0366,0.3262,-5.18,1.65,-3.72
315,187969841,0.9800,-0.0352,0.3286,-4.45,1.40,-3.54
316,187974841,0.9844,-0.0327,0.3286,-3.78,1.40,-3.54
317,187979841,0.9795,-0.0332,0.3193,-3.05,1.10,-3.41
318,187984841,0.9814,-0.0303,0.3247,-2.26,1.04,-3.29
319,187989841,0.9814,-0.0308,0.3286,-1.40,0.79,-3.17
320,187994841,0.9834,-0.0298,0.3237,-0.43,0.61,-3.11
321,187999841,0.9790,-0.0273,0.3330,0.43,0.49,-2.93
322,188004841,0.9766,-0.0249,0.3330,1.22,0.30,-2.74
323,188009841,0.9780,-0.0234,0.3267,2.20,0.12,-2.62
324,188014841,0.9805,-0.0229,0.3252,2.99,0.06,-2.38
325,188019841,0.9785,-0.0200,0.3228,3.66,-0.18,-2.26
326,188024841,0.9819,-0.0186,0.3203,4.45,-0.30,-2.13
327,188029841,0.9854,-0.0205,0.3203,5.00,-0.37,-2.01
328,188034841,0.9839,-0.0186,0.3252,5.61,-0.49,-1.83
329,188039841,0.9775,-0.0195,0.3154,5.98,-0.67,-1.65
330,188044841,0.9819,-0.0181,0.3198,6.22,-0.61,-1.52
331,188049882,0.9810,-0.0190,0.3193,6.46,-0.73,-1.28
332,188054841,0.9839,-0.0195,0.3159,6.46,-0.79,-1.16
333,188059841,0.9795,-0.0156,0.3174,6.52,-0.91,-0.98
334,188064841,0.9834,-0.0117,0.3135,6.59,-0.91,-0.85
335,188069845,0.9805,-0.0142,0.3081,6.52,-0.91,-0.73
336,188074962,0.9839,-0.0137,0.3179,6.34,-1.04,-0.61
337,188079843,0.9858,-0.0146,0.3071,6.22,-0.98,-0.55
338,188084958,0.9834,-0.0117,0.3125,5.98,-0.98,-0.43
339,188089844,0.9849,-0.0146,0.3120,5.73,-1.04,-0.24
340,188094842,0.9858,-0.0083,0.3081,5.43,-0.98,-0.18
341,188099843,0.9829,-0.0112,0.3086,5.18,-1.10,0.00
342,188104844,0.9858,-0.0107,0.3135,4.88,-1.04,0.18
343,188109843,0.9805,-0.0112,0.3120,4.57,-1.04,0.24
344,188115195,0.9795,-0.0132,0.3110,4.21,-1.04,0.37
345,188119844,0.9839,-0.0093,0.3057,4.02,-0.98,0.55
346,188124843,0.9834,-0.0112,0.3135,3.78,-0.98,0.67
347,188129843,0.9829,-0.0112,0.3105,3.60,-0.79,0.73
348,188134844,0.9775,-0.0132,0.3062,3.41,-0.85,0.79
349,188139843,0.9805,-0.0103,0.3057,3.35,-0.85,0.98
350,188144843,0.9810,-0.0137,0.3052,3.29,-0.79,1.16
351,188149843,0.9824,-0.0132,0.3013,3.17,-0.55,1.28
352,188154846,0.9819,-0.0098,0.3086,3.11,-0.61,1.40
353,188159842,0.9868,-0.0068,0.3101,2.99,-0.55,1.52
354,188164841,0.9839,-0.0078,0.3115,2.74,-0.49,1.65
355,188169841,0.9810,-0.0093,0.3057,2.74,-0.37,1.89
356,188174841,0.9824,-0.0093,0.3047,2.62,-0.37,2.07
357,188179841,0.9863,-0.0078,0.3105,2.44,-0.18,2.26
358,188184841,0.9795,-0.0083,0.3066,2.56,-0.24,2.38
359,188189841,0.9814,-0.0112,0.3062,2.38,0.00,2.50
360,188194841,0.9795,-0.0083,0.3086,2.44,-0.06,2.62
361,188199841,0.9814,-0.0112,0.3071,2.38,0.12,2.87
362,188204841,0.9839,-0.0078,0.3081,2.32,0.06,3.05
363,188209841,0.9854,-0.0137,0.3057,2.44,0.12,3.17
364,188214841,0.9839,-0.0137,0.3115,2.32,0.18,3.35
365,188219841,0.9800,-0.0117,0.3081,2.38,0.24,3.48
366,188224841,0.9839,-0.0127,0.3081,2.38,0.24,3.54
367,188229841,0.9834,-0.0132,0.3159,2.38,0.24,3.66
368,188234841,0.9863,-0.0161,0.3140,2.38,0.30,3.84
369,188239841,0.9849,-0.0210,0.3145,2.32,0.30,3.90
370,188244841,0.9824,-0.0239,0.3203,2.38,0.37,3.90
371,188249841,0.9819,-0.0229,0.3208,2.44,0.30,3.90
372,188254841,0.9844,-0.0229,0.3208,2.50,0.18,4.02
373,188259843,0.9814,-0.0269,0.3179,2.62,0.24,4.09
374,188264841,0.9829,-0.0303,0.3184,2.74,0.12,3.96
375,188269846,0.9829,-0.0298,0.3188,2.93,0.06,4.09
376,188274844,0.9849,-0.0317,0.3179,3.29,0.00,4.02
377,188279842,0.9829,-0.0317,0.3184,3.54,0.00,4.09
378,188284843,0.9819,-0.0303,0.3164,3.72,0.00,4.09
379,188289842,0.9790,-0.0356,0.3149,4.15,-0.24,4.09
380,188294841,0.9805,-0.0308,0.3228,4.51,-0.18,4.09
381,188299841,0.9741,-0.0303,0.3198,4.63,-0.18,4.09
382,188304841,0.9688,-0.0298,0.3203,4.82,-0.18,4.09
383,188309841,0.9722,-0.0288,0.3208,5.06,-0.43,4.09
384,188314841,0.9644,-0.0332,0.3291,5.18,-0.49,4.02
385,188319843,0.9688,-0.0337,0.3237,5.18,-0.55,4.15
386,188324844,0.9883,-0.0342,0.3301,5.24,-0.67,4.02
387,188329841,0.9976,-0.0371,0.3340,5.24,-0.79,4.09
388,188334841,1.0044,-0.0342,0.3291,5.30,-0.73,4.02
389,188339841,0.9985,-0.0391,0.3311,5.43,-0.85,4.09
390,188344843,0.9917,-0.0371,0.3311,5.55,-0.91,4.09
