# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
102,393884787,0.6992,0.5425,0.4766,1.89,18.84,20.55
103,393889787,0.7017,0.5308,0.4751,1.16,18.96,19.33
104,393894786,0.6997,0.5312,0.4800,0.67,18.96,18.17
105,393899787,0.6963,0.5327,0.4888,0.30,18.78,16.95
106,393904785,0.6992,0.5269,0.4888,-0.12,18.84,15.61
107,393909787,0.6943,0.5259,0.4888,-0.37,18.60,14.39
108,393914786,0.6963,0.5269,0.4907,-0.55,18.41,12.99
109,393919789,0.6953,0.5327,0.4956,-0.61,18.11,11.71
110,393924785,0.7046,0.5342,0.4971,-0.73,17.74,10.43
111,393929787,0.7017,0.5322,0.5020,-0.61,17.44,9.15
112,393934786,0.7051,0.5361,0.5000,-0.24,16.89,7.93
113,393939787,0.7026,0.5391,0.5034,-0.06,16.40,6.59
114,393944787,0.7046,0.5410,0.5093,0.30,15.79,5.37
115,393949787,0.7070,0.5415,0.5073,0.61,15.12,4.02
116,393954786,0.7051,0.5479,0.5059,1.04,14.51,2.93
117,393959787,0.7070,0.5493,0.5127,1.59,14.02,1.77
118,393964785,0.7080,0.5522,0.5107,2.20,13.29,0.79
119,393969787,0.7036,0.5547,0.5132,2.93,12.87,-0.24
120,393974786,0.7085,0.5571,0.5156,3.72,12.32,-1.10
121,393979787,0.7075,0.5654,0.5176,4.63,11.77,-2.07
122,393984785,0.7041,0.5688,0.5249,5.73,11.34,-2.80
123,393990321,0.7041,0.5762,0.5410,7.13,10.98,-3.90
124,393994787,0.7017,0.5840,0.5376,8.17,10.85,-4.39
125,394000312,0.7026,0.5986,0.5322,9.88,10.37,-5.18
126,394004791,0.7026,0.6084,0.5347,10.98,10.18,-5.73
127,394009785,0.7021,0.6230,0.5439,12.38,9.70,-6.34
128,394015055,0.7104,0.6367,0.5371,13.72,9.39,-6.89
129,394019786,0.7124,0.6470,0.5352,15.12,8.96,-7.38
130,394024786,0.7183,0.6538,0.5376,16.28,8.35,-7.87
131,394029789,0.7168,0.6562,0.5239,17.20,7.56,-8.11
132,394034787,0.7153,0.6548,0.5132,17.74,6.52,-8.35
133,394039787,0.7139,0.6572,0.5068,18.05,5.55,-8.29
134,394044786,0.7100,0.6577,0.5137,18.17,4.45,-7.99
135,394049787,0.7065,0.6528,0.4956,17.99,3.41,-7.68
136,394054787,0.7026,0.6475,0.5010,17.56,2.20,-7.32
137,394059785,0.6997,0.6445,0.4785,16.89,0.79,-6.59
138,394064787,0.6997,0.6416,0.4814,16.04,-0.55,-5.79
139,394069787,0.7031,0.6401,0.4932,14.88,-1.65,-4.94
140,394074787,0.7007,0.6421,0.4731,13.78,-2.87,-4.02
141,394079785,0.7104,0.6387,0.4619,12.38,-4.27,-3.11
142,394084787,0.7119,0.6436,0.4761,10.73,-5.61,-2.20
143,394089787,0.7168,0.6426,0.4727,9.21,-6.89,-1.46
144,394094787,0.7153,0.6440,0.4717,7.56,-8.05,-0.43
145,394099786,0.7217,0.6465,0.4722,6.10,-9.02,0.18
146,394104787,0.7231,0.6465,0.4722,4.51,-10.12,0.79
147,394109786,0.7261,0.6494,0.4824,3.17,-11.10,1.52
148,394114787,0.7314,0.6489,0.4780,1.77,-11.95,1.89
149,394119788,0.7339,0.6509,0.4746,0.73,-12.68,2.38
150,394124787,0.7324,0.6440,0.4771,0.00,-13.23,2.62
151,394129785,0.7388,0.6504,0.4819,-0.67,-13.72,2.93
152,394134789,0.7456,0.6523,0.4790,-1.10,-14.33,3.17
153,394139786,0.7490,0.6494,0.4731,-1.34,-14.39,3.35
154,394144787,0.7505,0.6543,0.4800,-1.22,-14.70,3.35
155,394150176,0.7544,0.6558,0.4731,-0.91,-14.76,3.41
156,394154787,0.7598,0.6587,0.4761,-0.12,-14.63,3.35
157,394159786,0.7603,0.6646,0.4795,0.91,-14.63,3.48
158,394164787,0.7637,0.6636,0.4766,1.95,-14.33,3.48
159,394169787,0.7632,0.6655,0.4761,3.60,-13.96,3.35
160,394174788,0.7671,0.6655,0.4829,5.43,-13.60,3.35
161,394179786,0.7642,0.6724,0.4775,7.38,-12.87,3.48
162,394184787,0.7666,0.6631,0.4819,9.63,-12.32,3.35
163,394189785,0.7607,0.6582,0.4761,12.13,-11.52,3.41
164,394194790,0.7573,0.6489,0.4736,14.33,-10.91,3.54
165,394199787,0.7559,0.6411,0.4717,16.65,-10.37,3.72
166,394204787,0.7520,0.6353,0.4644,18.54,-9.76,4.15
167,394209786,0.7437,0.6265,0.4707,20.49,-9.33,4.70
168,394214787,0.7397,0.6172,0.4624,22.13,-8.90,5.12
169,394219787,0.7363,0.6177,0.4556,23.54,-8.78,5.73
170,394224785,0.7378,0.6143,0.4478,24.63,-8.41,6.52
171,394229785,0.7363,0.6113,0.4448,25.67,-8.17,7.13
172,394234787,0.7432,0.6060,0.4487,26.28,-8.11,7.87
173,394239787,0.7393,0.6045,0.4414,26.65,-7.99,8.66
174,394244789,0.7456,0.5991,0.4404,26.95,-7.87,9.21
175,394249787,0.7500,0.5977,0.4351,26.95,-7.93,9.88
176,394254787,0.7520,0.5933,0.4341,26.77,-7.68,10.43
177,394259787,0.7568,0.5928,0.4346,26.40,-7.50,10.98
178,394264788,0.7568,0.5874,0.4351,25.85,-7.26,11.46
179,394269789,0.7612,0.5884,0.4346,25.18,-7.01,11.77
180,394274787,0.7617,0.5825,0.4307,24.51,-6.83,12.20
181,394279788,0.7632,0.5786,0.4316,23.66,-6.28,12.50
182,394284786,0.7646,0.5791,0.4355,22.68,-5.91,12.56
183,394289787,0.7651,0.5718,0.4326,21.71,-5.43,12.74
184,394294787,0.7686,0.5742,0.4326,20.43,-4.82,12.87
185,394299787,0.7656,0.5771,0.4370,19.39,-4.21,12.93
186,394304786,0.7666,0.5742,0.4282,18.11,-3.66,12.99
187,394309787,0.7686,0.5703,0.4321,16.95,-2.93,12.93
188,394314786,0.7671,0.5723,0.4326,15.61,-2.32,12.80
189,394319787,0.7695,0.5732,0.4312,14.39,-1.59,12.68
190,394324786,0.7715,0.5752,0.4331,13.11,-1.04,12.62
191,394329785,0.7720,0.5747,0.4272,11.95,-0.24,12.32
192,394334785,0.7705,0.5708,0.4277,10.61,0.37,12.20
193,394339789,0.7739,0.5713,0.4292,9.27,0.79,11.83
194,394344786,0.7778,0.5732,0.4370,8.23,1.40,11.52
195,394349787,0.7822,0.5771,0.4248,6.89,1.52,11.28
196,394354787,0.7832,0.5713,0.4331,5.67,2.01,11.16
197,394360107,0.7827,0.5713,0.4302,4.63,2.32,10.55
198,394364787,0.7832,0.5747,0.4316,3.60,2.44,10.30
199,394369787,0.7856,0.5732,0.4302,2.74,2.50,10.12
200,394374787,0.7793,0.5723,0.4390,1.89,2.56,9.76
201,394379821,0.7739,0.5698,0.4380,1.22,2.56,9.39
202,394384787,0.7705,0.5654,0.4365,0.55,2.56,9.33
203,394389787,0.7729,0.5674,0.4375,0.12,2.56,9.09
204,394394787,0.7642,0.5669,0.4390,-0.30,2.26,8.72
205,394400221,0.7593,0.5630,0.4434,-0.55,2.32,8.66
206,394404787,0.7588,0.5630,0.4478,-0.91,2.26,8.48
207,394409787,0.7524,0.5630,0.4429,-0.85,2.20,8.29
208,394414787,0.7480,0.5625,0.4502,-0.67,2.01,8.05
209,394419787,0.7466,0.5615,0.4512,-0.55,1.95,7.99
210,394424787,0.7412,0.5625,0.4521,-0.30,1.71,7.80
211,394429785,0.7349,0.5605,0.4531,-0.06,1.59,7.68
212,394434785,0.7344,0.5562,0.4556,0.24,1.46,7.56
213,394439787,0.7300,0.5571,0.4507,0.61,1.22,7.56
214,394444789,0.7334,0.5557,0.4478,1.04,1.04,7.44
215,394449787,0.7314,0.5537,0.4551,1.16,0.79,7.38
216,394454787,0.7349,0.5547,0.4561,1.52,0.49,7.44
217,394459787,0.7305,0.5542,0.4561,1.77,0.24,7.38
218,394464787,0.7295,0.5576,0.4551,2.07,0.06,7.32
219,394470202,0.7290,0.5605,0.4541,2.26,-0.30,7.32
220,394474787,0.7295,0.5596,0.4629,2.44,-0.61,7.26
221,394479787,0.7339,0.5645,0.4619,2.62,-0.85,7.07
222,394484787,0.7344,0.5669,0.4624,2.80,-1.16,7.01
223,394489787,0.7290,0.5708,0.4658,3.05,-1.34,6.89
224,394494787,0.7271,0.5752,0.4590,3.17,-1.59,6.71
225,394499785,0.7251,0.5781,0.4580,3.48,-1.95,6.46
226,394504789,0.7319,0.5801,0.4692,3.78,-1.95,6.34
227,394509787,0.7295,0.5854,0.4609,4.02,-2.38,6.10
228,394514786,0.7290,0.5908,0.4653,4.45,-2.44,5.85
229,394519787,0.7275,0.5898,0.4658,4.88,-2.62,5.49
230,394524787,0.7290,0.5903,0.4629,5.24,-2.68,5.24
231,394529787,0.7310,0.5864,0.4658,5.79,-2.99,5.00
232,394534787,0.7261,0.5908,0.4634,6.40,-3.05,4.76
233,394539785,0.7295,0.5918,0.4673,6.65,-3.29,4.51
234,394544785,0.7256,0.5903,0.4653,7.01,-3.54,4.27
235,394549785,0.7290,0.5879,0.4663,7.20,-3.66,3.90
236,394554787,0.7300,0.5864,0.4639,7.44,-3.84,3.72
237,394559785,0.7290,0.5840,0.4678,7.56,-4.02,3.48
238,394564785,0.7358,0.5859,0.4595,7.44,-4.33,3.29
239,394569785,0.7422,0.5874,0.4609,7.50,-4.57,3.05
240,394575018,0.7529,0.5928,0.4604,7.32,-4.70,2.80
241,394579789,0.7559,0.5923,0.4634,7.07,-5.06,2.44
242,394584786,0.7598,0.5986,0.4575,6.89,-5.30,2.20
243,394589785,0.7656,0.5967,0.4624,6.71,-5.49,1.89
244,394594792,0.7681,0.5996,0.4502,6.34,-5.73,1.52
245,394599785,0.7681,0.6016,0.4507,6.22,-6.04,1.10
246,394604785,0.7725,0.6040,0.4551,5.79,-6.22,0.79
247,394609787,0.7754,0.6060,0.4536,5.61,-6.71,0.49
248,394614786,0.7764,0.6113,0.4541,5.49,-6.95,0.06
249,394619787,0.7788,0.6069,0.4609,5.30,-7.01,-0.43
250,394624786,0.7827,0.6074,0.4580,5.24,-7.26,-0.79
251,394629790,0.7847,0.6079,0.4600,5.06,-7.74,-0.91
252,394634787,0.7881,0.6016,0.4619,4.94,-8.11,-1.22
253,394639785,0.7905,0.6011,0.4561,4.82,-8.48,-1.52
254,394645183,0.7935,0.5972,0.4531,4.70,-8.60,-1.71
255,394649792,0.7949,0.6040,0.4531,4.57,-8.96,-1.95
256,394654786,0.8018,0.6079,0.4585,4.45,-9.51,-2.01
257,394659787,0.8032,0.6084,0.4546,4.33,-9.82,-2.01
258,394664787,0.8062,0.6118,0.4619,4.21,-10.12,-2.20
259,394669787,0.8081,0.6133,0.4521,4.02,-10.49,-2.26
260,394674787,0.8096,0.6177,0.4502,3.66,-10.91,-2.20
261,394679787,0.8154,0.6172,0.4512,3.48,-11.34,-2.20
262,394684786,0.8179,0.6216,0.4492,3.05,-11.71,-2.26
263,394689788,0.8188,0.6230,0.4458,2.68,-12.07,-2.20
264,394694786,0.8174,0.6235,0.4473,2.32,-12.32,-2.20
265,394699787,0.8184,0.6304,0.4473,1.89,-12.68,-2.07
266,394704787,0.8169,0.6309,0.4385,1.16,-12.93,-1.95
267,394709787,0.8164,0.6289,0.4395,0.73,-13.23,-1.71
268,394714787,0.8145,0.6270,0.4331,0.37,-13.35,-1.46
269,394719787,0.8071,0.6270,0.4360,-0.49,-13.54,-1.10
270,394724786,0.8022,0.6240,0.4297,-0.98,-13.60,-0.67
271,394729800,0.7979,0.6265,0.4341,-1.71,-13.72,-0.18
272,394734787,0.7920,0.6245,0.4238,-2.26,-13.66,0.24
273,394739786,0.7905,0.6240,0.4233,-2.87,-13.72,0.61
274,394744785,0.7788,0.6240,0.4180,-3.54,-13.72,1.22
275,394750187,0.7725,0.6191,0.4214,-4.45,-13.96,1.77
276,394754787,0.7671,0.6157,0.4209,-5.06,-13.90,2.07
277,394759787,0.7593,0.6133,0.4209,-5.98,-14.27,2.50
278,394764785,0.7495,0.6074,0.4175,-6.83,-14.51,2.99
279,394769787,0.7471,0.6011,0.4185,-7.62,-14.76,3.29
280,394774786,0.7368,0.5894,0.4209,-8.48,-15.18,3.60
281,394779787,0.7251,0.5752,0.4282,-9.33,-15.37,3.90
282,394784786,0.7173,0.5635,0.4199,-9.94,-15.61,4.27
283,394789789,0.7100,0.5537,0.4263,-10.67,-15.98,4.51
284,394794788,0.7080,0.5498,0.4268,-11.34,-16.16,4.88
285,394799787,0.7036,0.5405,0.4282,-11.95,-16.34,5.12
286,394804787,0.6997,0.5342,0.4224,-12.44,-16.59,5.30
287,394809788,0.7012,0.5239,0.4214,-12.87,-16.77,5.55
288,394814786,0.7017,0.5176,0.4180,-13.17,-16.95,5.67
289,394819787,0.7061,0.5098,0.4258,-13.48,-17.13,5.79
290,394824786,0.7070,0.5049,0.4185,-13.78,-17.38,6.04
291,394829787,0.7041,0.5000,0.4175,-14.02,-17.50,6.16
292,394834786,0.7085,0.4956,0.4248,-14.33,-17.68,6.28
293,394839787,0.7095,0.4937,0.4253,-14.39,-17.80,6.28
294,394844786,0.7119,0.4956,0.4160,-14.39,-17.80,6.22
295,394849785,0.7134,0.4834,0.4194,-14.27,-17.80,6.16
296,394854787,0.7114,0.4829,0.4204,-14.02,-17.99,6.10
297,394859838,0.7085,0.4805,0.4248,-13.90,-17.93,6.10
298,394864787,0.7051,0.4731,0.4292,-13.54,-17.80,5.79
299,394869787,0.7021,0.4697,0.4224,-12.93,-17.74,5.67
300,394874786,0.7007,0.4663,0.4292,-12.13,-17.44,5.24
301,394879789,0.7007,0.4648,0.4316,-11.34,-17.20,5.12
302,394884786,0.6992,0.4634,0.4224,-10.37,-16.95,4.76
303,394889785,0.6978,0.4590,0.4282,-9.33,-16.59,4.39
304,394894787,0.6958,0.4517,0.4355,-8.05,-16.34,3.90
305,394899786,0.7026,0.4526,0.4360,-6.71,-15.91,3.48
306,394904787,0.7021,0.4526,0.4458,-5.37,-15.37,2.87
307,394909785,0.7129,0.4546,0.4453,-3.72,-14.76,2.32
308,394914787,0.7158,0.4565,0.4546,-2.20,-14.02,1.65
309,394919787,0.7227,0.4609,0.4487,-0.67,-13.72,0.98
310,394924786,0.7246,0.4658,0.4590,1.10,-12.87,0.12
311,394929787,0.7300,0.4697,0.4609,2.56,-12.26,-0.79
312,394934786,0.7275,0.4688,0.4634,4.09,-11.46,-1.77
313,394939846,0.7324,0.4741,0.4575,5.49,-10.61,-2.87
314,394944786,0.7363,0.4775,0.4639,6.83,-9.94,-4.15
315,394949787,0.7368,0.4795,0.4663,8.11,-9.21,-5.12
316,394954786,0.7368,0.4761,0.4644,9.21,-8.11,-6.40
317,394959785,0.7300,0.4761,0.4619,10.37,-7.44,-7.80
318,394964787,0.7300,0.4780,0.4580,11.22,-6.59,-9.15
319,394969787,0.7241,0.4761,0.4556,11.77,-5.67,-10.61
320,394974787,0.7256,0.4829,0.4556,12.32,-4.82,-12.13
321,394979787,0.7217,0.4922,0.4478,12.62,-4.27,-13.72
322,394984786,0.7207,0.4995,0.4536,12.62,-3.41,-15.43
323,394989787,0.7139,0.5073,0.4531,12.44,-2.74,-17.07
324,394994786,0.7056,0.5137,0.4492,11.89,-2.20,-18.78
325,394999855,0.6963,0.5249,0.4463,10.85,-1.65,-20.79
326,395004870,0.6904,0.5464,0.4443,9.09,-0.67,-23.05
327,395009792,0.6938,0.5596,0.4487,6.89,-0.12,-25.12
328,395014787,0.6885,0.5698,0.4463,4.88,0.37,-26.83
329,395019787,0.6846,0.5825,0.4302,1.71,1.04,-28.96
330,395024787,0.6846,0.5918,0.4219,-1.95,1.59,-31.28
331,395029787,0.6821,0.6025,0.4170,-6.22,2.01,-33.35
332,395034788,0.6880,0.6104,0.4023,-11.10,2.38,-35.73
333,395039785,0.6899,0.6104,0.3906,-16.59,2.56,-38.11
334,395044789,0.6953,0.6128,0.3896,-23.48,2.74,-40.79
335,395049787,0.6870,0.6465,0.3872,-28.29,3.05,-42.56
336,395054786,0.6748,0.6577,0.3716,-34.76,3.11,-45.00
337,395059787,0.6636,0.6641,0.3628,-41.34,2.99,-47.32
338,395064786,0.6572,0.6665,0.3613,-48.23,2.99,-49.82
339,395069787,0.6553,0.6714,0.3696,-55.18,3.17,-52.13
340,395074786,0.6470,0.6846,0.3613,-62.50,3.05,-54.45
341,395080202,0.6353,0.6846,0.3569,-71.16,2.99,-56.95
342,395084788,0.6323,0.6875,0.3574,-77.13,3.05,-58.48
343,395089787,0.6270,0.6851,0.3535,-84.21,2.74,-60.49
344,395094787,0.6191,0.6797,0.3472,-91.40,2.56,-62.20
345,395099787,0.6172,0.6738,0.3423,-98.35,2.50,-63.84
346,395104787,0.6191,0.6743,0.3408,-105.30,2.01,-65.43
347,395109787,0.6143,0.6763,0.3389,-111.95,1.77,-66.71
348,395114788,0.6094,0.6865,0.3359,-118.41,1.52,-68.05
349,395119788,0.6016,0.7178,0.3442,-124.21,1.22,-69.33
350,395124787,0.6104,0.7295,0.3418,-129.39,0.91,-70.79
351,395129787,0.6167,0.7178,0.3247,-134.09,0.24,-71.89
352,395134788,0.6289,0.7168,0.3223,-138.11,-0.06,-72.99
353,395139788,0.6265,0.7070,0.3350,-141.65,-0.79,-73.84
354,395144787,0.6230,0.7065,0.3423,-144.39,-1.28,-74.33
355,395149787,0.6152,0.7051,0.3516,-146.65,-1.71,-74.82
356,395154787,0.6011,0.7041,0.3682,-148.23,-2.32,-75.00
357,395159787,0.5864,0.6978,0.3765,-148.90,-2.68,-74.94
358,395164786,0.5767,0.6860,0.3872,-148.84,-3.11,-74.63
359,395169787,0.5693,0.6772,0.4014,-148.05,-3.35,-74.21
360,395174787,0.5625,0.6714,0.4170,-146.40,-3.60,-73.35
361,395179787,0.5493,0.6763,0.4287,-143.96,-3.90,-72.44
362,395184787,0.5352,0.6772,0.4380,-140.67,-4.02,-71.28
363,395189787,0.5371,0.6875,0.4507,-136.52,-4.27,-70.18
364,395194790,0.5410,0.6992,0.4736,-131.59,-4.39,-68.72
365,395199787,0.5430,0.7183,0.4927,-125.73,-4.70,-67.38
366,395204787,0.5244,0.7290,0.5078,-119.15,-4.88,-65.98
367,395209787,0.5347,0.7446,0.5161,-111.95,-5.12,-64.51
368,395214788,0.5410,0.7622,0.5215,-104.15,-5.12,-63.05
369,395219787,0.5361,0.7749,0.5356,-96.16,-5.43,-61.52
370,395224788,0.5327,0.7900,0.5371,-87.68,-5.73,-60.18
371,395229787,0.5337,0.8076,0.5430,-79.15,-6.10,-58.78
372,395234787,0.5488,1.3936,-0.0581,-69.51,-11.77,-60.67
373,395240242,0.6885,1.4785,-0.4370,-59.39,-30.85,-74.33
374,395244787,0.8994,0.3408,0.6509,-51.59,-51.10,-85.43
375,395249788,0.9053,0.0654,0.9766,-44.88,-59.51,-85.49
376,395254787,0.6704,0.3091,0.9932,-37.26,-61.16,-82.26
377,395259787,0.3721,0.5942,0.8989,-27.74,-61.28,-80.00
378,395264788,0.2051,0.7549,0.8096,-16.89,-61.16,-78.96
379,395269787,0.1997,0.8252,0.7817,-5.61,-61.10,-78.41
380,395274787,0.3008,0.8438,0.7173,4.82,-60.98,-77.68
381,395279792,0.4199,0.8496,0.6143,14.02,-61.34,-76.22
382,395284787,0.4854,0.8633,0.5776,21.89,-61.83,-74.51
383,395289787,0.4932,0.9004,0.5952,28.78,-62.07,-72.62
384,395294786,0.4648,0.9185,0.5459,34.76,-62.32,-70.37
385,395299787,0.4189,0.8394,0.5962,40.37,-61.83,-66.71
386,395304787,0.3970,1.0527,0.4697,45.18,-60.91,-63.54
387,395309786,0.3804,1.0747,0.5171,49.27,-60.43,-61.77
388,395314787,0.3940,1.0049,0.5723,52.07,-59.27,-59.76
389,395319787,0.4263,0.9829,0.5425,53.54,-57.56,-57.26
390,395324787,0.4448,0.9580,0.5669,53.23,-56.10,-54.51
391,395329787,0.4438,0.9736,0.6001,51.65,-54.02,-52.26
392,395334787,0.4639,0.9180,0.6074,48.66,-51.89,-50.06
393,395339788,0.4800,0.8701,0.5596,44.33,-50.24,-47.44
394,395344787,0.4849,0.8882,0.5493,38.90,-49.27,-44.51
395,395349787,0.4932,0.8931,0.5342,32.87,-48.35,-41.71
