# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
104,92080442,0.4814,0.9116,-0.1978,-0.06,12.74,0.91
105,92085442,0.4849,0.9155,-0.2041,-0.73,13.11,1.46
106,92090442,0.4805,0.9102,-0.2041,-0.91,13.60,2.26
107,92095440,0.4858,0.9170,-0.2090,-0.98,14.21,3.11
108,92100441,0.4897,0.9087,-0.2212,-1.10,14.76,4.09
109,92105442,0.4868,0.9116,-0.2251,-0.91,15.55,5.30
110,92110443,0.4883,0.9097,-0.2314,-0.85,16.40,6.59
111,92115442,0.4888,0.9121,-0.2349,-0.43,17.13,8.11
112,92120444,0.4941,0.9126,-0.2349,-0.37,18.17,9.63
113,92125444,0.5020,0.9062,-0.2432,0.06,18.96,11.16
114,92130442,0.5098,0.9053,-0.2529,0.37,20.06,12.93
115,92135442,0.5098,0.9053,-0.2510,0.91,21.10,14.94
116,92140441,0.5142,0.9033,-0.2603,1.89,22.26,16.89
117,92145442,0.5176,0.9023,-0.2656,3.05,23.05,18.96
118,92150441,0.5244,0.9062,-0.2739,4.57,24.39,21.10
119,92155696,0.5327,0.9082,-0.2817,6.40,25.43,23.17
120,92160442,0.5405,0.9043,-0.2910,8.17,26.46,25.37
121,92165442,0.5498,0.9150,-0.2910,10.49,27.80,27.38
122,92170443,0.5542,0.9102,-0.3037,12.80,29.09,29.57
123,92175472,0.5693,0.9155,-0.3140,15.30,30.55,31.71
124,92180442,0.5781,0.9204,-0.3276,17.74,31.95,33.90
125,92185441,0.5889,0.9243,-0.3311,20.24,32.99,35.91
126,92190441,0.6011,0.9272,-0.3408,22.62,34.39,37.87
127,92195443,0.6123,0.9360,-0.3628,24.94,35.43,39.63
128,92200442,0.6294,0.9370,-0.3726,27.38,36.65,41.40
129,92205440,0.6479,0.9297,-0.3857,29.51,37.74,43.17
130,92210629,0.6616,0.9224,-0.3906,31.40,38.72,44.94
131,92215443,0.6685,0.9165,-0.4019,33.05,39.88,46.65
132,92220442,0.6714,0.9180,-0.4155,34.27,40.79,48.23
133,92225442,0.6792,0.9214,-0.4268,35.37,41.83,49.70
134,92230441,0.6875,0.9287,-0.4414,36.04,42.68,50.85
135,92235442,0.7095,0.9277,-0.4531,37.13,43.66,52.38
136,92240441,0.7178,0.9272,-0.4590,37.68,44.51,53.35
137,92245442,0.7227,0.9302,-0.4678,38.41,45.55,54.45
138,92250441,0.7246,0.9360,-0.4922,38.78,46.40,55.73
139,92255442,0.7339,0.9321,-0.5063,39.09,47.07,56.77
140,92260441,0.7466,0.9287,-0.5239,39.15,48.05,57.80
141,92265442,0.7524,0.9282,-0.5366,38.90,48.78,58.96
142,92270441,0.7524,0.9316,-0.5425,38.23,49.57,60.00
143,92275442,0.7505,0.9268,-0.5483,37.26,50.43,60.91
144,92280444,0.7563,0.9189,-0.5508,35.67,51.59,62.07
145,92285444,0.7524,0.9160,-0.5532,34.33,52.50,62.99
146,92290441,0.7490,0.9131,-0.5635,32.56,53.66,63.96
147,92295442,0.7515,0.9067,-0.5674,30.43,54.76,64.94
148,92300440,0.7500,0.8984,-0.5688,28.35,56.16,66.04
149,92305442,0.7437,0.8843,-0.5708,26.28,57.62,67.07
150,92310442,0.7378,0.8765,-0.5747,24.27,59.27,68.35
151,92315442,0.7319,0.8735,-0.5698,22.56,60.91,69.57
152,92320441,0.7256,0.8594,-0.5635,21.22,62.56,71.04
153,92325442,0.7129,0.8442,-0.5659,20.00,64.51,72.50
154,92330441,0.7153,0.8286,-0.5483,18.96,66.52,73.96
155,92335442,0.7100,0.8154,-0.5444,18.23,68.60,75.61
156,92340441,0.7026,0.8022,-0.5386,17.56,70.98,77.32
157,92345442,0.6997,0.7866,-0.5244,17.32,73.35,79.02
158,92350441,0.6914,0.7700,-0.5122,17.26,75.85,80.98
159,92355442,0.6929,0.7476,-0.5029,17.56,78.66,82.93
160,92360441,0.7256,0.6919,-0.5493,18.41,80.98,85.61
161,92365442,0.7095,0.7090,-0.4692,19.94,82.93,87.62
162,92370442,0.7305,0.6909,-0.4751,22.01,85.85,90.61
163,92375442,0.7490,0.6753,-0.4951,25.18,87.38,93.66
164,92380442,0.8013,0.6333,-0.5078,29.02,90.18,97.13
165,92385442,0.8433,0.5933,-0.5269,34.02,91.77,101.46
166,92390441,0.8662,0.6108,-0.4790,39.51,92.62,106.22
167,92395440,0.8467,0.6475,-0.4087,46.10,94.15,110.73
168,92400440,0.7959,0.6909,-0.3843,53.48,96.77,114.39
169,92405441,0.7490,0.6987,-0.4170,61.22,99.76,117.20
170,92410442,0.7222,0.6938,-0.4487,68.29,102.56,119.45
171,92415443,0.6992,0.6870,-0.4629,74.63,105.06,121.40
172,92420442,0.6953,0.7065,-0.4531,80.49,107.80,122.99
173,92425441,0.6611,0.7012,-0.4136,85.30,111.04,124.02
174,92430442,0.6348,0.7295,-0.4683,89.33,113.96,124.76
175,92435442,0.6094,0.7417,-0.4492,92.93,116.59,125.00
176,92440442,0.6172,0.7363,-0.4067,96.10,119.21,124.82
177,92445441,0.6147,0.7344,-0.4038,97.93,121.59,124.45
178,92450442,0.5996,0.7324,-0.4077,99.33,123.54,123.90
179,92455442,0.5928,0.7310,-0.3906,99.45,125.37,123.23
180,92460443,0.5991,0.7339,-0.3823,99.21,126.65,121.89
181,92465441,0.6191,0.7222,-0.3691,98.23,127.62,120.49
182,92470442,0.6387,0.6948,-0.3530,97.01,128.41,119.15
183,92475441,0.6499,0.6880,-0.3359,95.79,129.09,118.05
184,92480442,0.6641,0.6870,-0.3213,94.94,129.76,116.77
185,92485443,0.6855,0.6611,-0.3218,94.02,130.43,115.61
186,92490442,0.7222,0.6333,-0.2988,93.11,130.67,114.57
187,92495440,0.7539,0.6211,-0.2842,92.38,130.91,113.60
188,92500442,0.7720,0.6152,-0.2754,92.38,131.04,112.80
189,92505442,0.7832,0.5894,-0.2695,92.87,131.34,111.71
190,92510441,0.7915,0.5493,-0.2607,93.90,131.59,110.73
191,92515441,0.8013,0.5229,-0.2461,95.73,131.83,110.30
192,92520442,0.8105,0.5078,-0.2261,98.48,132.38,109.76
193,92525442,0.7847,0.4790,-0.2295,101.89,133.11,109.39
194,92530443,0.7578,0.4751,-0.2261,105.98,133.96,109.21
195,92535441,0.7578,0.4707,-0.2305,110.61,134.94,108.84
196,92540442,0.7817,0.4702,-0.2319,115.43,135.85,108.23
197,92545442,0.7949,0.4595,-0.2456,120.18,136.59,107.50
198,92550442,0.7925,0.4585,-0.2524,124.82,136.89,106.71
199,92555441,0.7939,0.4590,-0.2500,129.70,137.20,105.49
200,92560442,0.7896,0.4551,-0.2402,133.11,137.50,104.21
201,92565442,0.7710,0.4468,-0.2275,137.50,137.93,102.93
202,92570443,0.7554,0.4443,-0.2148,141.77,138.48,101.65
203,92575440,0.7256,0.4395,-0.2046,145.73,138.96,100.06
204,92580441,0.7026,0.4341,-0.1841,149.76,139.94,98.41
205,92585442,0.6787,0.4307,-0.1724,153.35,140.91,96.65
206,92590444,0.6074,0.4121,-0.1597,156.71,141.95,94.94
207,92595442,0.6743,0.4292,-0.1685,160.00,142.99,92.87
208,92600444,0.6777,0.4307,-0.1592,162.68,144.09,90.91
209,92605440,0.6470,0.4277,-0.1855,165.18,144.82,89.15
210,92610441,0.6694,0.4458,-0.1665,167.62,145.06,86.65
211,92615440,0.6929,0.4805,-0.1318,169.88,145.91,83.48
212,92620442,0.6826,0.4893,-0.1323,170.79,146.10,80.85
213,92625444,0.6699,0.4722,-0.1309,171.52,146.71,77.68
214,92630441,0.6685,0.4707,-0.1533,171.89,146.95,74.76
215,92635442,0.6768,0.4941,-0.1807,171.89,146.71,71.52
216,92640441,0.6885,0.4956,-0.1616,171.46,146.34,68.17
217,92645442,0.6875,0.4863,-0.1455,170.85,146.04,65.00
218,92650441,0.6836,0.4712,-0.1499,170.12,145.67,62.13
219,92655442,0.6714,0.4624,-0.1489,169.33,145.30,59.39
220,92660441,0.6558,0.4624,-0.1323,168.41,144.70,57.01
221,92665442,0.6455,0.4609,-0.1167,167.13,144.02,54.70
222,92670441,0.6411,0.4585,-0.0908,165.49,143.48,52.44
223,92675442,0.6323,0.4644,-0.0781,163.96,142.99,50.24
224,92680441,0.6069,0.4707,-0.0547,162.01,142.62,48.11
225,92685442,0.5786,0.4688,-0.0347,160.00,142.26,45.91
226,92690441,0.5645,0.4688,-0.0459,157.56,141.71,43.78
227,92695442,0.5444,0.4663,-0.0425,154.82,141.16,41.52
228,92700441,0.4902,0.4702,-0.0391,151.77,140.55,39.02
229,92705444,0.5010,0.4648,-0.0093,148.48,139.63,36.52
230,92710444,0.5171,0.4653,0.0044,144.88,139.09,33.78
231,92715441,0.5186,0.4731,-0.0068,141.16,137.87,31.10
232,92720442,0.4731,0.4668,-0.0190,136.95,136.46,27.99
233,92725442,0.4717,0.4556,0.0059,132.87,134.76,24.88
234,92730441,0.4946,0.4639,0.0161,128.78,132.87,21.77
235,92735442,0.4805,0.4453,0.0454,124.21,131.10,18.90
236,92740444,0.4658,0.4326,0.0474,119.63,128.84,16.34
237,92745442,0.4438,0.4268,0.0615,115.06,126.59,14.21
238,92750442,0.4189,0.4102,0.0820,111.10,123.96,12.26
239,92755441,0.3945,0.3916,0.1221,107.56,121.34,10.79
240,92760442,0.3701,0.3877,0.1577,104.76,118.84,9.57
241,92765442,0.3442,0.3979,0.1924,102.68,116.34,8.35
242,92770442,0.3257,0.4116,0.1997,101.28,113.60,6.77
243,92775441,0.3115,0.4268,0.2305,100.79,111.10,5.12
244,92780442,0.2954,0.4365,0.2515,101.16,108.60,3.17
245,92785442,0.2837,0.4307,0.2568,102.20,105.98,1.28
246,92790443,0.2783,0.4175,0.2651,104.09,103.23,-0.85
247,92795441,0.2778,0.4150,0.2783,106.71,100.37,-2.99
248,92800442,0.2812,0.4238,0.2773,110.06,97.32,-5.30
249,92805442,0.2827,0.4351,0.2710,114.27,94.02,-7.80
250,92810442,0.2935,0.4360,0.2720,119.33,90.73,-10.67
251,92815441,0.2881,0.4307,0.2783,124.76,87.01,-13.54
252,92820442,0.2646,0.4419,0.2739,130.67,84.45,-16.46
253,92825501,0.2583,0.4458,0.2817,135.98,79.82,-19.94
254,92830442,0.2441,0.4419,0.3125,141.77,75.49,-23.66
255,92835804,0.2339,0.4419,0.3379,147.50,71.34,-27.62
256,92840442,0.2256,0.4277,0.3472,153.17,67.32,-31.59
257,92845442,0.2080,0.4214,0.3584,158.66,63.29,-35.91
258,92850442,0.1846,0.4131,0.3730,164.15,59.33,-40.24
259,92855441,0.1714,0.4106,0.3818,169.51,55.37,-44.82
260,92860442,0.1699,0.3999,0.4004,174.94,51.46,-49.63
261,92865442,0.1577,0.4009,0.4028,180.18,47.80,-54.57
262,92870442,0.1372,0.4072,0.4014,185.49,44.02,-59.82
263,92875441,0.1074,0.3970,0.3989,190.91,40.49,-65.24
264,92880442,0.1055,0.4111,0.3818,196.34,37.07,-70.91
265,92885441,0.0977,0.3931,0.3955,201.83,33.54,-76.46
266,92890442,0.0767,0.3823,0.3687,207.26,30.06,-82.07
267,92895442,0.0557,0.3940,0.3809,211.83,27.38,-86.46
268,92900442,0.0283,0.3906,0.3706,216.89,24.02,-91.95
269,92905441,0.0049,0.3862,0.3638,221.40,20.67,-97.32
270,92910442,-0.0161,0.3931,0.3545,224.94,17.56,-102.62
271,92915440,-0.0420,0.3911,0.3584,227.56,14.45,-107.93
272,92920501,-0.0664,0.3862,0.3525,229.09,11.04,-113.11
273,92925444,-0.1025,0.3901,0.3418,229.27,7.80,-118.11
274,92930441,-0.1069,0.3911,0.3496,228.17,4.33,-122.93
275,92935442,-0.1592,0.3970,0.3359,225.98,1.04,-127.44
276,92940441,-0.2031,0.4019,0.3379,223.11,-2.26,-131.83
277,92945442,-0.2285,0.4136,0.3418,219.27,-5.18,-135.85
278,92950442,-0.2617,0.4316,0.3325,215.06,-8.29,-139.82
279,92955442,-0.2959,0.4370,0.3384,210.55,-11.59,-143.60
280,92960441,-0.3218,0.4512,0.3467,205.91,-14.45,-147.13
281,92965442,-0.3472,0.4648,0.3413,201.52,-17.50,-150.43
282,92970441,-0.3823,0.4746,0.3413,196.95,-20.24,-153.54
283,92975442,-0.4160,0.4849,0.3369,192.44,-23.17,-156.59
284,92980441,-0.4458,0.4985,0.3325,188.17,-25.98,-159.39
285,92985442,-0.4775,0.5049,0.3354,184.45,-28.78,-162.20
286,92990441,-0.5015,0.5112,0.3330,180.55,-31.77,-165.00
287,92995911,-0.5435,0.5244,0.3257,176.52,-35.43,-167.99
288,93000442,-0.5728,0.5435,0.3232,174.33,-38.11,-170.00
289,93005442,-0.6099,0.5576,0.3110,172.32,-41.34,-172.68
290,93010442,-0.6416,0.5791,0.2915,170.91,-44.94,-175.00
291,93015440,-0.6772,0.5903,0.2808,170.67,-48.60,-177.32
292,93020950,-0.7197,0.6079,0.2876,171.10,-53.60,-180.18
293,93025442,-0.7461,0.6196,0.2935,171.65,-56.65,-181.95
294,93030442,-0.7920,0.6367,0.2925,172.62,-61.10,-184.33
295,93035443,-0.8408,0.6519,0.3037,173.29,-65.30,-186.52
296,93040483,-0.8901,0.6680,0.3066,173.60,-70.30,-188.96
297,93045441,-0.9448,0.6846,0.3130,173.05,-75.37,-191.52
298,93050442,-0.9956,0.7114,0.3320,172.20,-80.67,-194.09
299,93055442,-1.0469,0.7373,0.3447,170.37,-86.46,-197.26
300,93060442,-1.1011,0.7695,0.3687,167.74,-92.38,-200.37
301,93065441,-1.1606,0.8125,0.3901,164.94,-98.96,-203.84
302,93070442,-1.2197,0.8594,0.4116,161.59,-105.73,-207.68
303,93075442,-1.2905,0.9067,0.4229,158.41,-113.11,-211.59
304,93080442,-1.3447,0.9634,0.4658,155.37,-120.85,-215.49
305,93085528,-1.4155,1.0103,0.4863,152.01,-129.15,-219.39
306,93090442,-1.4932,1.0459,0.5234,147.99,-138.05,-223.41
307,93095442,-1.5708,1.0801,0.5645,143.60,-147.32,-227.07
308,93100442,-1.6436,1.1250,0.6011,138.54,-157.01,-230.73
309,93105441,-1.7417,1.1440,0.6230,131.83,-167.20,-234.15
310,93110442,-1.8594,1.1689,0.6318,125.91,-178.54,-237.32
311,93115442,-1.9590,1.1943,0.6460,117.68,-190.49,-240.24
312,93120443,-2.0664,1.2134,0.6279,108.78,-203.41,-242.80
313,93125441,-2.1753,1.2378,0.6074,99.33,-217.38,-245.12
314,93130443,-2.2837,1.2568,0.5776,90.12,-232.38,-247.20
315,93135442,-2.3696,1.2822,0.5449,82.20,-248.41,-248.96
316,93140442,-2.4902,1.3003,0.5000,75.73,-265.37,-250.24
317,93145798,-2.6040,1.3125,0.4517,71.59,-283.29,-251.04
318,93150442,-2.7046,1.3452,0.4150,70.00,-301.95,-251.52
319,93155442,-2.8325,1.3740,0.3628,71.46,-321.59,-251.59
320,93160442,-2.9287,1.4111,0.2593,76.46,-342.32,-251.10
321,93165443,-3.0410,1.4707,0.2090,84.94,-363.96,-249.88
322,93170442,-3.1758,1.5425,0.1616,96.65,-386.34,-248.11
323,93175442,-3.3818,1.5630,0.1016,109.70,-409.63,-245.18
324,93180442,-3.5366,1.5474,0.0239,124.70,-433.48,-241.46
325,93185441,-3.7026,1.5439,-0.0571,142.62,-458.29,-236.04
326,93190441,-3.8779,1.5703,-0.1172,161.71,-483.48,-229.09
327,93195445,-4.0825,1.5659,-0.1934,180.55,-508.84,-220.37
328,93200443,-4.2935,1.5586,-0.2671,198.17,-534.02,-210.00
329,93205443,-4.4941,1.5723,-0.3706,215.00,-559.09,-197.74
330,93210442,-4.6963,1.5825,-0.4634,231.04,-583.54,-183.90
331,93215442,-4.9043,1.6284,-0.5522,246.71,-607.20,-168.11
332,93220443,-5.1123,1.6602,-0.6489,261.89,-629.76,-150.49
333,93225474,-5.3198,1.6938,-0.7573,276.16,-651.16,-131.16
334,93230440,-5.5039,1.7354,-0.8394,290.06,-671.04,-109.70
335,93235442,-5.6914,1.7637,-0.9438,302.62,-689.57,-86.46
336,93240444,-5.8652,1.7856,-1.0674,313.35,-706.65,-61.28
337,93245441,-6.0327,1.8110,-1.2080,322.07,-722.32,-34.39
338,93250442,-6.1987,1.8594,-1.3662,328.60,-735.91,-6.10
339,93255445,-6.3257,1.9121,-1.5688,334.09,-747.87,23.23
340,93260441,-6.4712,1.9922,-1.7720,339.51,-757.87,53.78
341,93265442,-6.6152,2.0752,-1.9102,346.28,-764.88,85.30
342,93270441,-6.7632,2.1646,-2.0459,355.67,-768.41,117.93
343,93275442,-6.8643,2.2480,-2.1729,366.89,-768.54,151.59
344,93280441,-6.9482,2.3413,-2.3140,378.66,-765.12,185.98
345,93285442,-7.0171,2.4526,-2.4424,389.57,-758.78,220.79
346,93290442,-7.1011,2.5332,-2.5923,397.26,-749.76,255.55
347,93295442,-7.1528,2.6108,-2.6851,400.98,-737.99,289.88
348,93300441,-7.1494,2.6729,-2.7344,399.57,-723.23,322.93
349,93305442,-7.1309,2.7090,-2.7749,392.93,-705.91,355.12
350,93310441,-7.1216,2.7285,-2.8022,380.67,-685.91,385.55
351,93315442,-7.0972,2.7432,-2.8364,361.71,-664.02,413.90
352,93320441,-7.0757,2.7534,-2.8496,335.85,-640.37,439.82
353,93325440,-7.0415,2.7422,-2.8857,302.62,-615.67,462.93
354,93330441,-7.0068,2.7256,-2.9321,263.11,-591.10,483.05
355,93335442,-6.9639,2.7124,-2.9761,217.80,-566.77,499.94
356,93340441,-6.9263,2.6899,-3.0220,169.51,-543.78,514.27
357,93345444,-6.8823,2.6562,-3.0596,119.63,-522.38,525.85
358,93350442,-6.8145,2.6416,-3.1021,71.22,-502.74,535.24
359,93355445,-6.7300,2.6143,-3.1265,25.06,-485.30,542.68
360,93360441,-6.6328,2.5864,-3.1177,-17.07,-469.88,548.84
361,93365442,-6.5371,2.5718,-3.1509,-52.74,-456.34,554.15
362,93370441,-6.4326,2.5244,-3.1777,-82.74,-444.82,559.09
363,93375442,-6.3198,2.4897,-3.1919,-106.59,-435.00,563.60
364,93380441,-6.2041,2.4507,-3.1943,-125.00,-426.65,567.87
365,93385442,-6.0859,2.4019,-3.2026,-137.26,-419.39,572.07
366,93390441,-5.9590,2.3608,-3.2202,-144.09,-412.87,576.34
367,93395442,-5.8545,2.3110,-3.2051,-146.22,-406.59,581.10
368,93400441,-5.7544,2.2622,-3.2314,-142.68,-400.49,586.22
369,93405442,-5.6704,2.2212,-3.2378,-135.43,-393.96,592.26
370,93410441,-5.5894,2.1650,-3.2236,-125.37,-387.07,598.78
371,93415444,-5.5068,2.0894,-3.2319,-112.99,-379.63,606.22
372,93420441,-5.4443,2.0200,-3.2310,-100.98,-371.52,614.51
373,93425440,-5.3931,1.9263,-3.2114,-90.18,-362.93,623.60
374,93430556,-5.3433,1.8457,-3.2163,-80.91,-353.96,633.17
375,93435442,-5.3052,1.7588,-3.1875,-74.09,-344.45,643.35
376,93440442,-5.2822,1.6768,-3.1489,-68.60,-334.76,653.66
377,93445442,-5.2744,1.6094,-3.1294,-63.17,-324.82,664.15
378,93450442,-5.2817,1.5317,-3.0967,-58.11,-314.21,675.12
379,93455442,-5.2974,1.4673,-3.0703,-52.74,-303.23,686.16
380,93460441,-5.3076,1.3779,-3.0112,-46.28,-291.95,697.32
381,93465442,-5.3193,1.3145,-2.9819,-39.09,-279.76,708.17
382,93470441,-5.3604,1.2441,-2.9282,-30.67,-266.71,718.66
383,93475442,-5.3770,1.1592,-2.8550,-20.37,-252.99,728.35
384,93480441,-5.3330,1.0776,-2.8149,-9.09,-238.17,737.32
385,93485444,-5.2856,0.9961,-2.7476,1.95,-222.26,745.37
386,93490441,-5.2480,0.9131,-2.6880,10.49,-208.84,750.91
387,93495442,-5.2173,0.8164,-2.6045,22.20,-187.93,757.87
388,93500441,-5.1938,0.7578,-2.5703,28.60,-173.54,761.22
389,93505442,-5.1357,0.6533,-2.4932,36.40,-151.16,765.37
390,93510441,-5.0938,0.5854,-2.4126,39.63,-136.22,766.89
391,93515442,-5.0327,0.5259,-2.3325,40.30,-117.80,767.50
392,93520441,-4.9658,0.4600,-2.2734,38.48,-99.63,766.71
