# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
380,268945443,-1.5322,-0.2456,-0.2217,-15.73,-222.38,271.95
381,268950443,-1.5674,-0.2505,-0.2134,-12.50,-223.72,276.46
382,268955440,-1.6196,-0.2476,-0.2109,-8.17,-224.94,282.13
383,268960442,-1.6846,-0.2466,-0.2065,-3.90,-225.98,287.80
384,268965443,-1.7446,-0.2485,-0.1978,0.61,-226.28,293.41
385,268970442,-1.8062,-0.2490,-0.1958,5.24,-226.22,299.09
386,268975441,-1.8677,-0.2524,-0.1958,10.06,-225.61,304.76
387,268980443,-1.9365,-0.2490,-0.1904,15.00,-224.33,310.37
388,268985442,-2.0015,-0.2402,-0.1904,19.57,-222.74,315.98
389,268990442,-2.0669,-0.2300,-0.1978,23.60,-220.91,321.34
390,268995441,-2.1362,-0.2104,-0.1963,27.07,-218.41,326.52
391,269000442,-2.2041,-0.1953,-0.1987,29.88,-215.85,331.40
392,269005442,-2.2852,-0.1782,-0.2007,32.20,-212.87,335.85
393,269010442,-2.3501,-0.1528,-0.2061,33.72,-209.70,340.24
394,269015443,-2.3911,-0.1172,-0.1997,34.82,-206.46,344.02
395,269020442,-2.4409,-0.1001,-0.1890,35.37,-202.68,347.50
396,269025443,-2.4644,-0.0762,-0.1934,35.91,-198.66,350.43
397,269030442,-2.5156,-0.0562,-0.2036,36.04,-195.00,353.05
398,269035441,-2.5977,-0.0381,-0.2197,36.04,-191.04,355.12
399,269040440,-2.7192,-0.0186,-0.2163,36.22,-187.20,356.83
400,269045441,-2.8213,0.0005,-0.1992,37.44,-183.17,358.11
401,269050440,-2.8560,0.0015,-0.2012,39.88,-178.90,359.57
402,269055442,-2.8369,-0.0054,-0.1899,43.23,-174.33,361.16
403,269060442,-2.7993,0.0210,-0.1372,47.87,-169.27,362.62
404,269065441,-2.7451,0.0200,-0.1318,53.78,-163.84,363.78
405,269070442,-2.6870,0.0425,-0.1250,60.61,-158.05,364.76
406,269075440,-2.6431,0.0708,-0.1060,68.05,-152.01,365.43
407,269080442,-2.6201,0.0942,-0.1045,75.85,-145.79,365.55
408,269085442,-2.6206,0.1191,-0.0962,83.60,-139.51,365.24
409,269090442,-2.6250,0.1445,-0.0962,91.34,-133.05,364.45
410,269095441,-2.5991,0.1699,-0.0874,98.90,-126.89,363.11
411,269100442,-2.5767,0.1846,-0.0762,106.34,-120.55,361.22
412,269105442,-2.5288,0.1968,-0.0630,114.09,-114.02,359.09
413,269110442,-2.4751,0.2026,-0.0488,121.59,-107.56,356.71
414,269115441,-2.4155,0.2012,-0.0229,130.06,-100.55,354.21
415,269120443,-2.3564,0.2031,-0.0078,136.59,-93.35,351.46
416,269125443,-2.2969,0.1997,0.0156,144.21,-86.46,348.60
417,269130442,-2.2324,0.2104,0.0107,151.34,-78.96,345.24
418,269135441,-2.1777,0.2070,0.0278,157.93,-71.59,341.95
419,269140443,-2.1201,0.2119,0.0483,164.09,-64.33,338.17
420,269145441,-2.0557,0.2207,0.0610,169.27,-56.83,334.09
421,269150440,-2.0044,0.2251,0.0679,173.66,-49.57,329.63
422,269155440,-1.9492,0.2319,0.0767,176.95,-42.26,325.00
423,269160633,-1.8911,0.2358,0.0820,179.09,-35.18,320.00
424,269165441,-1.8281,0.2437,0.0776,180.18,-28.41,314.70
425,269170442,-1.7822,0.2495,0.0815,180.30,-21.89,309.15
426,269175441,-1.7422,0.2603,0.0737,179.51,-15.79,303.23
427,269180442,-1.7080,0.2700,0.0679,177.32,-10.30,297.07
428,269185442,-1.6602,0.2734,0.0591,174.45,-5.12,290.61
429,269190441,-1.6118,0.2710,0.0562,170.49,-0.49,284.15
430,269195444,-1.5835,0.2520,0.0645,166.28,3.78,277.74
431,269200442,-1.5537,0.2490,0.0923,161.52,7.99,271.59
432,269205442,-1.5356,0.2368,0.0859,156.65,12.13,265.67
433,269210442,-1.5239,0.2373,0.0908,151.83,15.85,260.00
434,269215441,-1.5059,0.2397,0.0908,146.83,19.57,254.09
435,269220442,-1.4888,0.2363,0.1055,141.83,23.17,248.41
436,269225442,-1.4741,0.2344,0.1230,136.65,26.65,242.74
437,269230585,-1.4502,0.2505,0.1113,130.43,30.12,237.07
438,269235442,-1.4219,0.2534,0.1118,126.10,33.23,231.28
439,269240441,-1.3892,0.2642,0.0928,120.00,35.73,225.37
440,269245442,-1.3564,0.2598,0.0869,113.90,37.93,219.33
441,269250441,-1.3203,0.2515,0.1152,107.68,39.94,213.48
442,269255442,-1.2656,0.2568,0.1040,101.16,41.71,207.38
443,269260441,-1.2222,0.2617,0.0962,94.15,43.05,201.22
444,269265442,-1.1821,0.2700,0.0908,86.65,44.39,195.06
445,269270441,-1.1450,0.2773,0.0757,78.78,45.12,188.66
446,269275442,-1.1045,0.2778,0.0625,70.61,45.30,182.50
447,269280441,-1.0747,0.2837,0.0508,62.38,44.88,176.16
448,269285442,-1.0488,0.2822,0.0522,54.57,44.27,169.94
449,269290441,-1.0361,0.2803,0.0391,47.13,43.17,163.96
450,269295442,-1.0210,0.2793,0.0425,40.18,42.13,158.11
451,269300441,-1.0049,0.2803,0.0430,33.54,41.04,152.20
452,269305442,-0.9932,0.2739,0.0522,27.38,39.76,146.52
453,269310441,-0.9790,0.2817,0.0513,21.95,38.54,141.04
454,269315444,-0.9722,0.2832,0.0591,17.01,37.56,135.61
455,269320441,-0.9570,0.2891,0.0552,12.56,36.34,130.30
456,269325442,-0.9370,0.2866,0.0508,8.72,35.18,125.06
457,269330442,-0.9136,0.2905,0.0513,5.12,34.09,120.00
458,269335442,-0.8838,0.2900,0.0610,2.01,32.74,115.00
459,269340441,-0.8599,0.2983,0.0581,-0.55,31.83,110.00
460,269345442,-0.8320,0.3022,0.0581,-2.87,30.61,105.00
461,269350441,-0.8086,0.3057,0.0669,-4.88,29.57,99.94
462,269355487,-0.7891,0.3120,0.0610,-6.46,28.66,95.12
463,269360441,-0.7690,0.3057,0.0698,-7.74,27.74,89.76
464,269365442,-0.7505,0.3052,0.0659,-8.78,27.01,85.30
465,269370441,-0.7388,0.3062,0.0635,-9.57,26.16,81.34
466,269375442,-0.7266,0.3018,0.0693,-10.12,25.37,77.01
467,269380441,-0.7139,0.3027,0.0649,-10.30,24.63,72.68
468,269385442,-0.7085,0.3071,0.0679,-10.18,24.02,68.54
469,269390441,-0.7002,0.3071,0.0684,-9.70,23.41,64.45
