# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
44,66411620,-0.7422,0.3823,0.6396,-37.50,16.89,15.55
45,66416622,-0.7456,0.3813,0.6372,-39.94,17.26,15.12
46,66421621,-0.7490,0.3804,0.6353,-42.07,17.26,14.57
47,66426622,-0.7461,0.3784,0.6284,-44.09,17.68,14.09
48,66431621,-0.7451,0.3818,0.6313,-45.73,17.62,13.72
49,66436855,-0.7432,0.3813,0.6396,-47.20,17.87,13.35
50,66441622,-0.7466,0.3848,0.6392,-48.35,17.99,13.11
51,66446622,-0.7402,0.3823,0.6445,-49.21,18.11,12.80
52,66452029,-0.7456,0.3843,0.6357,-49.88,18.29,12.62
53,66456622,-0.7441,0.3818,0.6353,-50.18,18.29,12.50
54,66461622,-0.7476,0.3853,0.6353,-50.43,18.41,12.44
55,66467112,-0.7524,0.3882,0.6367,-50.30,18.41,12.38
56,66471622,-0.7524,0.3901,0.6323,-50.00,18.23,12.38
57,66476622,-0.7578,0.3887,0.6294,-49.51,18.11,12.32
58,66482023,-0.7583,0.3931,0.6323,-48.72,18.11,12.32
59,66486622,-0.7617,0.3882,0.6235,-47.93,17.74,12.50
60,66491745,-0.7598,0.3892,0.6270,-46.89,17.68,12.50
61,66496622,-0.7661,0.3877,0.6245,-45.79,17.50,12.68
62,66501623,-0.7627,0.3916,0.6187,-44.51,17.38,12.80
63,66506622,-0.7598,0.3901,0.6255,-43.23,17.20,12.87
64,66511622,-0.7544,0.3901,0.6187,-41.95,17.07,13.05
65,66517102,-0.7515,0.3921,0.6206,-40.12,16.89,13.23
66,66521622,-0.7549,0.3901,0.6177,-38.84,16.71,13.35
67,66526621,-0.7520,0.3877,0.6143,-37.32,16.52,13.41
68,66531622,-0.7500,0.3887,0.6133,-35.67,16.34,13.66
69,66536620,-0.7515,0.3877,0.6167,-34.02,16.34,13.84
70,66541622,-0.7500,0.3848,0.6094,-32.32,16.10,14.02
71,66546620,-0.7480,0.3853,0.6123,-30.67,15.91,14.33
72,66551620,-0.7520,0.3828,0.6133,-29.09,15.85,14.63
73,66556620,-0.7529,0.3809,0.6138,-27.56,15.61,14.94
74,66561620,-0.7480,0.3848,0.6108,-26.10,15.55,15.06
75,66566844,-0.7485,0.3843,0.6094,-24.76,15.55,15.37
76,66571622,-0.7505,0.3862,0.6069,-23.66,15.49,15.61
77,66576621,-0.7510,0.3853,0.6113,-22.56,15.43,15.79
78,66581910,-0.7480,0.3867,0.6133,-21.77,15.55,15.98
79,66586622,-0.7510,0.3857,0.6118,-20.85,15.73,16.16
80,66591622,-0.7534,0.3887,0.6182,-20.24,15.91,16.22
81,66596622,-0.7578,0.3921,0.6172,-19.57,16.22,16.40
82,66601622,-0.7598,0.3940,0.6265,-19.02,16.65,16.46
83,66606622,-0.7646,0.3936,0.6235,-18.66,17.01,16.34
84,66611622,-0.7661,0.3940,0.6289,-18.23,17.68,16.34
85,66616622,-0.7681,0.3989,0.6343,-17.93,18.29,16.28
86,66621622,-0.7744,0.4033,0.6401,-17.68,18.90,16.28
87,66626872,-0.7769,0.4087,0.6465,-17.44,19.51,16.28
88,66631622,-0.7852,0.4072,0.6533,-17.44,20.30,16.34
89,66636621,-0.7935,0.4043,0.6558,-17.32,21.04,16.34
90,66641863,-0.7988,0.4053,0.6592,-17.38,21.83,16.46
91,66646622,-0.8057,0.4116,0.6670,-17.50,22.20,16.65
92,66651622,-0.8140,0.4136,0.6724,-17.93,22.80,16.77
93,66656622,-0.8223,0.4160,0.6812,-18.66,23.29,16.95
94,66661626,-0.8291,0.4126,0.6772,-19.27,23.41,17.20
95,66666622,-0.8394,0.4175,0.6787,-19.94,23.48,17.68
96,66671622,-0.8418,0.4155,0.6812,-20.61,23.29,18.05
97,66677073,-0.8496,0.4165,0.6777,-21.28,23.23,18.60
98,66681622,-0.8472,0.4155,0.6792,-21.77,22.80,19.15
99,66686624,-0.8506,0.4116,0.6826,-22.26,22.32,19.88
100,66691622,-0.8491,0.4116,0.6831,-22.32,21.59,20.61
101,66696622,-0.8447,0.4067,0.6821,-22.20,20.79,21.59
102,66701622,-0.8438,0.4033,0.6841,-21.89,19.88,22.56
103,66706623,-0.8384,0.4028,0.6885,-21.10,18.84,23.60
104,66711621,-0.8398,0.4028,0.6846,-20.12,17.74,24.70
105,66716803,-0.8379,0.4033,0.6865,-18.84,16.52,25.85
106,66721622,-0.8418,0.3965,0.6875,-17.26,15.30,27.20
107,66726622,-0.8384,0.3960,0.6841,-15.43,14.09,28.29
108,66731621,-0.8325,0.3906,0.6807,-13.29,12.80,29.63
109,66736852,-0.8335,0.3838,0.6772,-10.91,11.34,31.10
110,66741622,-0.8320,0.3857,0.6846,-8.48,10.06,32.44
111,66746702,-0.8340,0.3838,0.6831,-5.85,8.60,33.90
112,66751621,-0.8335,0.3784,0.6816,-3.17,7.44,35.43
113,66756747,-0.8330,0.3789,0.6797,-0.43,6.04,36.77
114,66761622,-0.8301,0.3740,0.6816,2.20,4.76,38.11
115,66766622,-0.8301,0.3726,0.6777,4.82,3.60,39.45
116,66771622,-0.8330,0.3691,0.6812,7.32,2.68,40.55
117,66776622,-0.8291,0.3667,0.6880,9.57,1.59,41.65
118,66781622,-0.8257,0.3701,0.6875,11.34,0.91,42.56
119,66786622,-0.8232,0.3696,0.6880,12.93,0.18,43.35
120,66791622,-0.8208,0.3706,0.6870,14.27,-0.24,44.15
121,66796622,-0.8184,0.3740,0.6943,15.24,-0.67,44.70
122,66801622,-0.8135,0.3789,0.6982,15.91,-0.98,45.00
123,66806623,-0.8081,0.3867,0.7134,16.28,-1.10,45.37
124,66811622,-0.8062,0.3936,0.7119,16.28,-1.16,45.43
125,66816622,-0.8110,0.3950,0.7158,15.98,-1.16,45.24
126,66821833,-0.8057,0.3955,0.7168,15.43,-1.22,45.12
127,66826622,-0.8047,0.3989,0.7178,14.63,-1.10,44.82
128,66831622,-0.7983,0.4023,0.7163,13.60,-1.22,44.51
129,66836620,-0.7959,0.4023,0.7163,12.32,-1.22,43.96
130,66841620,-0.7915,0.4150,0.7163,10.73,-1.52,43.41
131,66846620,-0.7896,0.4136,0.7207,8.90,-2.01,42.93
132,66851620,-0.7876,0.4189,0.7202,7.01,-2.44,42.13
133,66856620,-0.7822,0.4209,0.7241,5.12,-2.93,41.46
134,66861685,-0.7871,0.4297,0.7188,3.35,-3.41,40.67
135,66866622,-0.7861,0.4321,0.7388,1.28,-4.09,39.88
136,66871622,-0.7896,0.4336,0.7300,-0.43,-4.82,39.09
137,66877033,-0.7881,0.4395,0.7285,-2.20,-5.49,38.23
138,66881622,-0.7886,0.4419,0.7383,-4.02,-6.28,37.44
139,66886622,-0.7905,0.4463,0.7388,-5.85,-7.20,36.77
140,66891622,-0.7920,0.4463,0.7456,-7.56,-8.05,35.98
141,66896622,-0.7915,0.4580,0.7520,-9.39,-8.96,35.43
142,66901622,-0.7983,0.4585,0.7588,-11.10,-9.88,34.82
143,66906622,-0.7910,0.4668,0.7651,-12.93,-10.67,34.45
144,66911623,-0.7954,0.4663,0.7749,-14.76,-11.59,34.09
145,66916621,-0.7900,0.4707,0.7710,-16.59,-12.74,33.84
146,66921851,-0.7856,0.4756,0.7817,-18.54,-13.72,33.60
147,66926622,-0.7876,0.4868,0.7881,-20.67,-14.76,33.35
148,66931623,-0.7856,0.4927,0.7773,-22.74,-16.04,33.11
149,66936622,-0.7856,0.5063,0.7939,-24.76,-17.32,32.99
150,66941623,-0.7856,0.5107,0.8032,-26.52,-18.72,32.80
151,66946941,-0.7886,0.5127,0.7993,-28.11,-20.00,32.74
152,66951622,-0.7905,0.5229,0.8062,-29.51,-21.46,32.62
153,66956622,-0.7876,0.5278,0.8101,-30.85,-22.87,32.56
154,66961622,-0.7856,0.5381,0.8154,-31.89,-24.51,32.56
155,66966622,-0.7847,0.5488,0.8228,-32.80,-26.10,32.56
156,66971622,-0.7837,0.5591,0.8291,-33.54,-27.68,32.56
157,66976621,-0.7827,0.5620,0.8389,-34.09,-29.39,32.74
158,66981821,-0.7803,0.5728,0.8545,-34.51,-30.91,32.99
159,66986622,-0.7822,0.5728,0.8623,-34.76,-32.44,33.29
160,66991622,-0.7744,0.5781,0.8589,-35.00,-34.09,33.48
161,66997065,-0.7681,0.5825,0.8716,-35.24,-35.73,33.96
162,67001622,-0.7676,0.5908,0.8745,-35.37,-37.38,34.51
163,67006622,-0.7627,0.5991,0.8701,-35.55,-39.09,35.12
164,67012111,-0.7617,0.6055,0.8784,-35.61,-40.85,35.91
165,67016686,-0.7627,0.6025,0.8779,-35.24,-42.62,36.77
166,67021622,-0.7593,0.6045,0.8911,-34.45,-44.45,37.87
167,67026622,-0.7642,0.6021,0.8916,-33.41,-46.16,38.96
168,67031622,-0.7656,0.6089,0.8940,-31.77,-47.99,40.30
169,67036841,-0.7734,0.6167,0.9053,-30.00,-49.63,41.46
170,67041622,-0.7764,0.6260,0.9102,-28.17,-51.28,42.74
171,67046621,-0.7798,0.6387,0.9097,-26.46,-52.93,43.78
172,67051780,-0.7749,0.6514,0.9082,-24.94,-54.45,44.70
173,67056622,-0.7715,0.6636,0.9106,-23.66,-55.98,45.73
174,67061622,-0.7588,0.6748,0.9102,-22.32,-57.44,46.65
175,67066622,-0.7437,0.6836,0.9102,-21.10,-58.84,47.44
176,67071622,-0.7344,0.6924,0.9141,-19.76,-60.18,48.23
177,67076622,-0.7275,0.6992,0.9111,-18.29,-61.40,49.02
178,67081622,-0.7109,0.7026,0.9126,-16.71,-62.62,49.76
179,67086622,-0.6973,0.7095,0.9136,-14.88,-63.84,50.55
180,67091622,-0.6797,0.7163,0.9072,-12.74,-64.94,51.34
181,67096622,-0.6611,0.7148,0.9072,-10.43,-65.98,52.13
182,67101626,-0.6421,0.7246,0.8999,-7.80,-67.07,52.87
183,67106622,-0.6274,0.7217,0.8975,-4.82,-68.17,53.78
184,67111622,-0.6133,0.7256,0.8965,-1.52,-69.27,54.76
185,67116624,-0.5991,0.7280,0.8921,2.26,-70.43,55.73
186,67121622,-0.5850,0.7285,0.8857,6.34,-71.59,56.83
187,67126856,-0.5762,0.7334,0.8857,10.73,-72.87,58.05
188,67131621,-0.5693,0.7373,0.8867,15.55,-74.09,59.27
189,67136622,-0.5620,0.7437,0.8867,20.61,-75.55,60.73
190,67141620,-0.5576,0.7471,0.8799,25.61,-76.89,62.01
191,67146620,-0.5513,0.7578,0.8779,30.79,-78.29,63.35
192,67151620,-0.5498,0.7646,0.8813,36.04,-79.45,64.76
193,67156620,-0.5464,0.7700,0.8809,40.91,-80.61,66.10
194,67161900,-0.5469,0.7793,0.8809,45.49,-81.89,67.32
195,67166621,-0.5430,0.7915,0.8784,49.63,-82.99,68.60
196,67171622,-0.5435,0.8008,0.8755,53.23,-84.09,69.82
197,67177069,-0.5449,0.8154,0.8691,56.22,-85.18,70.85
198,67181622,-0.5474,0.8257,0.8760,58.78,-86.16,71.89
199,67186623,-0.5508,0.8394,0.8730,60.79,-87.13,72.68
200,67191622,-0.5557,0.8472,0.8687,62.50,-88.17,73.72
201,67196625,-0.5581,0.8628,0.8770,63.84,-88.96,74.57
202,67201622,-0.5640,0.8740,0.8750,65.00,-89.94,75.30
203,67206622,-0.5659,0.8916,0.8784,65.91,-90.91,75.91
204,67211622,-0.5732,0.9033,0.8833,66.46,-92.07,76.65
205,67216622,-0.5605,0.9185,0.8799,67.20,-92.80,77.20
206,67221622,-0.5815,0.9224,0.8682,67.68,-93.96,77.87
207,67226622,-0.5869,0.9287,0.8628,68.17,-94.76,78.48
208,67231622,-0.5825,0.9385,0.8638,68.66,-95.85,79.33
209,67236622,-0.5776,0.9390,0.8574,69.27,-96.95,80.12
210,67241622,-0.5649,0.9453,0.8462,70.00,-97.87,80.79
211,67246622,-0.5630,0.9517,0.8462,70.85,-98.84,81.65
212,67251620,-0.5581,0.9570,0.8354,71.77,-99.88,82.50
213,67256799,-0.5576,0.9565,0.8354,72.56,-100.85,83.35
214,67261622,-0.5498,0.9570,0.8184,73.54,-101.95,84.33
215,67266622,-0.5391,0.9517,0.8130,74.82,-103.05,85.49
216,67271622,-0.5298,0.9448,0.8052,76.40,-104.21,85.85
217,67276622,-0.5254,0.9390,0.7949,78.17,-105.37,86.83
218,67281622,-0.5171,0.9277,0.7749,80.00,-106.40,88.05
219,67286925,-0.5098,0.9263,0.7734,82.01,-107.56,89.63
220,67291622,-0.5010,0.9243,0.7627,83.96,-108.54,91.10
221,67296622,-0.4897,0.9185,0.7427,85.85,-109.51,92.20
222,67301624,-0.4761,0.9023,0.7290,87.56,-110.24,93.35
223,67306621,-0.4673,0.8877,0.7222,89.33,-110.98,94.63
224,67311808,-0.4517,0.8706,0.7007,91.16,-111.40,95.98
225,67316622,-0.4380,0.8550,0.6963,93.23,-111.71,97.20
226,67321626,-0.4214,0.8438,0.6802,95.18,-111.77,98.48
227,67326622,-0.4077,0.8320,0.6689,97.26,-111.65,99.76
228,67331622,-0.3843,0.8140,0.6543,99.09,-111.28,100.73
229,67336622,-0.3428,0.7949,0.6270,100.91,-110.49,101.77
230,67341622,-0.3296,0.7822,0.6226,102.32,-109.70,102.68
231,67346621,-0.2988,0.7578,0.6030,103.54,-108.66,103.48
232,67351622,-0.2788,0.7402,0.5879,104.45,-107.56,104.21
233,67356622,-0.2734,0.7202,0.5786,105.06,-106.16,104.70
234,67361622,-0.2671,0.6875,0.5601,105.49,-104.27,105.55
235,67366622,-0.2397,0.6665,0.5366,106.04,-102.74,106.10
236,67371622,-0.2080,0.6484,0.5225,106.34,-100.98,106.77
237,67376621,-0.1919,0.6279,0.5054,106.59,-99.15,107.32
238,67381997,-0.1797,0.6099,0.4966,106.77,-97.13,107.99
239,67386622,-0.1792,0.5918,0.4858,106.59,-95.24,108.41
240,67391622,-0.1758,0.5835,0.4780,106.10,-93.23,108.96
241,67397015,-0.1743,0.5786,0.4707,105.49,-91.16,109.15
242,67401622,-0.1743,0.5747,0.4658,104.70,-89.27,109.39
243,67406622,-0.1572,0.5674,0.4585,103.41,-86.40,109.21
244,67412054,-0.1479,0.5684,0.4502,102.26,-83.90,108.72
245,67416622,-0.1294,0.5454,0.4551,101.10,-81.77,108.23
246,67421623,-0.1094,0.5591,0.4619,99.45,-78.54,107.38
247,67426622,-0.0947,0.5645,0.4663,97.56,-75.67,105.98
248,67431622,-0.0825,0.5635,0.4692,95.67,-72.93,104.57
249,67436621,-0.0752,0.5054,0.4424,92.99,-69.63,102.80
250,67441620,-0.0688,0.4619,0.4634,90.43,-66.40,101.28
251,67446622,-0.0596,0.4688,0.4395,88.29,-63.23,100.18
252,67451620,-0.0566,0.4766,0.4341,85.98,-59.94,98.66
253,67456621,-0.0347,0.4551,0.4785,83.48,-56.46,97.13
254,67461622,-0.0215,0.4355,0.4785,79.94,-52.38,95.30
255,67466860,-0.0088,0.4136,0.4668,76.71,-48.96,93.90
256,67471622,-0.0005,0.4014,0.4360,73.84,-46.59,92.93
257,67476622,0.0098,0.4204,0.4697,70.00,-43.54,91.46
258,67481622,0.0249,0.4170,0.4775,64.70,-40.00,89.82
259,67486622,0.0356,0.4438,0.4473,60.73,-37.80,87.80
260,67491622,0.0615,0.4629,0.5601,54.63,-35.43,86.04
261,67497063,0.0767,0.4717,0.5469,45.61,-32.50,84.21
262,67501623,0.0703,0.4976,0.5391,39.39,-29.94,82.56
263,67506621,0.0688,0.5161,0.3867,30.98,-28.90,80.24
264,67511622,0.0625,0.5908,0.5293,22.01,-27.50,77.80
265,67516622,0.0405,0.6143,0.6182,11.10,-25.24,74.33
266,67521622,0.0562,0.5693,0.5454,3.96,-23.23,72.38
267,67526662,0.0723,0.5825,0.4961,-5.98,-21.65,69.76
268,67531622,0.0698,0.5972,0.5928,-12.62,-21.10,67.87
269,67536621,0.0718,0.6216,0.6987,-20.49,-18.60,65.91
270,67541622,0.0894,0.6152,0.5586,-28.54,-17.13,63.78
271,67546620,0.1040,0.6187,0.4951,-35.67,-16.59,62.13
272,67551757,0.1123,0.6328,0.5566,-43.35,-15.43,60.30
273,67556622,0.1099,0.6426,0.7051,-48.17,-13.90,59.21
274,67561621,0.1294,0.6543,0.6260,-54.15,-12.56,57.93
275,67566909,0.1392,0.6729,0.5942,-61.46,-11.40,56.28
276,67571622,0.1504,0.6831,0.7061,-66.28,-10.61,55.30
277,67576622,0.1602,0.6611,0.7290,-72.93,-9.27,54.02
278,67581622,0.1680,0.6553,0.6123,-76.83,-8.54,53.48
279,67586622,0.1709,0.6523,0.6045,-81.40,-7.74,52.68
280,67591622,0.1704,0.6484,0.7114,-83.66,-6.83,52.20
281,67596622,0.1982,0.6274,0.7461,-85.67,-5.18,51.83
282,67601622,0.2163,0.6074,0.6567,-86.10,-4.27,51.89
283,67606622,0.2300,0.5845,0.7065,-85.79,-3.41,52.07
284,67611993,0.2432,0.5679,0.7622,-84.27,-1.95,52.80
285,67616622,0.2451,0.5483,0.7949,-82.68,-0.55,53.29
286,67621622,0.2593,0.5356,0.7905,-80.12,0.73,54.33
287,67626622,0.2661,0.5474,0.8115,-78.35,1.28,55.18
288,67631622,0.2646,0.5688,0.8447,-76.52,2.44,56.04
289,67636621,0.2490,0.6216,0.7891,-74.94,3.11,56.52
290,67641833,0.2334,0.6880,0.7227,-73.29,3.41,56.46
291,67646622,0.2031,0.7300,0.7153,-72.50,3.23,56.28
292,67651622,0.1587,0.7075,0.7637,-71.71,3.41,55.98
293,67656621,0.1709,0.7480,0.7080,-70.55,3.72,55.73
294,67661865,0.1528,0.7739,0.6812,-68.72,3.48,55.18
295,67666622,0.1489,0.7739,0.6875,-67.26,3.48,54.76
296,67671622,0.1738,0.7959,0.7368,-65.12,4.02,54.39
297,67676624,0.2075,0.8232,0.7744,-62.99,4.33,53.96
298,67681621,0.2441,0.7930,0.7681,-60.91,4.45,53.90
299,67686622,0.2788,0.7466,0.7607,-58.60,4.39,53.90
300,67691621,0.3101,0.7344,0.7827,-56.52,4.51,54.02
301,67696622,0.3320,0.7334,0.7852,-54.63,5.00,53.90
302,67701970,0.3481,0.7422,0.8232,-52.80,5.12,53.48
303,67706622,0.3613,0.7466,0.8569,-51.83,5.30,53.35
304,67711622,0.3774,0.7515,0.8950,-50.61,5.49,52.93
305,67717118,0.3979,0.7588,0.9141,-49.02,5.43,52.44
306,67721622,0.3965,0.7666,0.9219,-47.99,5.00,52.26
307,67726623,0.4038,0.7588,0.9375,-47.26,4.39,51.95
308,67731708,0.4019,0.7529,0.9268,-46.71,3.48,51.59
309,67736621,0.3799,0.7388,0.9360,-46.59,2.50,51.46
310,67741620,0.3711,0.7173,0.9399,-46.71,1.34,51.52
311,67746620,0.3706,0.7041,0.9321,-47.20,0.06,51.71
312,67751620,0.3745,0.6948,0.9185,-47.80,-1.52,51.77
313,67756888,0.3784,0.6831,0.9365,-48.78,-3.48,52.01
314,67761624,0.3906,0.6748,0.9551,-49.33,-4.76,52.13
315,67766621,0.4014,0.6670,0.9521,-49.94,-6.40,52.32
316,67771878,0.4092,0.6562,0.9751,-50.55,-8.60,52.74
317,67776622,0.4062,0.6519,0.9775,-50.55,-10.00,52.99
318,67781622,0.4058,0.6362,0.9858,-50.37,-11.83,53.29
319,67786622,0.4067,0.6221,0.9976,-49.76,-13.84,53.66
320,67792085,0.4102,0.6113,0.9946,-48.48,-15.98,54.15
321,67796622,0.4082,0.6152,1.0034,-47.38,-17.32,54.45
322,67801838,0.4077,0.6113,1.0078,-45.73,-18.84,54.70
323,67806622,0.4111,0.6055,1.0015,-43.84,-20.24,54.82
324,67811622,0.4116,0.5947,1.0029,-41.16,-21.83,55.06
325,67816622,0.4155,0.5884,1.0132,-39.15,-22.68,55.06
326,67821805,0.4170,0.5835,1.0010,-36.34,-23.66,55.12
327,67826622,0.4067,0.5806,0.9941,-33.66,-24.27,55.30
328,67831623,0.3979,0.5762,0.9897,-31.10,-25.00,55.24
329,67836621,0.3916,0.5732,0.9775,-28.54,-25.85,55.06
330,67841622,0.3887,0.5684,0.9639,-27.01,-26.46,55.06
331,67846622,0.3896,0.5615,0.9507,-25.43,-27.20,55.00
332,67851622,0.3926,0.5513,0.9404,-24.02,-27.80,55.00
333,67856622,0.3936,0.5527,0.9302,-22.68,-28.29,55.12
334,67861622,0.3921,0.5454,0.9194,-21.77,-28.84,55.06
335,67866622,0.3931,0.5376,0.9097,-21.10,-29.45,55.18
336,67871622,0.3936,0.5312,0.8892,-20.61,-29.82,55.00
337,67876622,0.3999,0.5308,0.8740,-19.88,-30.30,54.94
338,67881622,0.4023,0.5249,0.8599,-19.70,-30.37,54.94
339,67886622,0.4053,0.5234,0.8521,-19.33,-30.61,54.82
340,67892069,0.4106,0.5225,0.8325,-18.84,-30.85,54.76
341,67896622,0.4126,0.5278,0.8291,-18.48,-30.79,54.63
342,67901622,0.4062,0.5225,0.8135,-18.41,-30.61,54.51
343,67906622,0.4072,0.5107,0.7925,-18.29,-30.43,54.39
344,67912039,0.3989,0.5020,0.7700,-18.60,-30.06,54.27
345,67916622,0.3975,0.4932,0.7588,-18.84,-29.76,54.21
346,67921622,0.3965,0.4771,0.7441,-18.96,-29.39,54.09
347,67927052,0.3921,0.4683,0.7314,-19.33,-28.66,54.02
348,67931622,0.3984,0.4595,0.7188,-19.27,-28.17,53.90
349,67936622,0.4043,0.4575,0.7065,-19.02,-27.44,53.72
350,67941621,0.4106,0.4561,0.6948,-18.35,-26.59,53.54
351,67946972,0.4175,0.4517,0.6846,-17.32,-25.49,53.17
352,67951622,0.4170,0.4438,0.6729,-16.46,-24.82,52.87
353,67956622,0.4136,0.4341,0.6597,-15.30,-23.54,52.62
354,67961622,0.4082,0.4253,0.6416,-13.78,-22.44,52.44
355,67966622,0.4004,0.4160,0.6289,-12.38,-21.16,52.13
356,67971708,0.3530,0.4155,0.6016,-10.79,-19.63,51.77
357,67976622,0.3799,0.4126,0.5781,-9.09,-18.41,51.52
358,67981622,0.4009,0.3989,0.5840,-7.32,-16.77,51.16
359,67987105,0.4219,0.3857,0.5894,-5.30,-14.76,50.49
360,67991622,0.4141,0.3789,0.5713,-3.90,-13.29,50.00
361,67996622,0.3892,0.4355,0.5034,-2.38,-11.40,49.15
362,68002104,0.3955,0.4097,0.5479,-1.16,-9.09,47.44
363,68006622,0.3955,0.4146,0.5557,-0.37,-7.13,46.40
364,68011622,0.4058,0.4082,0.5361,0.49,-4.76,44.82
365,68016622,0.4268,0.3745,0.5356,1.10,-2.44,43.41
366,68022004,0.4141,0.3862,0.5352,0.85,0.67,41.40
367,68026622,0.4268,0.3682,0.5610,0.61,2.87,40.18
368,68031622,0.4487,0.3618,0.5596,-0.24,5.67,38.29
369,68036623,0.4702,0.3696,0.5601,-1.10,8.41,36.59
370,68041621,0.4482,0.3921,0.5654,-2.20,10.98,34.45
371,68046620,0.4756,0.3794,0.5688,-3.54,13.35,32.50
372,68051620,0.5127,0.3726,0.5669,-4.70,15.55,30.61
373,68056620,0.5420,0.3652,0.5835,-5.55,17.62,28.66
374,68061620,0.5513,0.3745,0.6128,-6.16,19.63,26.83
375,68066622,0.5518,0.3672,0.6250,-6.71,21.59,24.94
376,68071622,0.5396,0.3628,0.6147,-7.44,23.35,22.99
377,68076622,0.5342,0.3560,0.6191,-8.66,25.30,20.61
378,68081622,0.5371,0.3486,0.6353,-9.70,26.34,19.02
379,68086648,0.5376,0.3428,0.6450,-11.16,27.62,17.07
380,68091622,0.5386,0.3359,0.6411,-12.68,28.60,15.06
381,68096622,0.5264,0.3345,0.6406,-14.02,29.21,13.11
382,68101620,0.5190,0.3389,0.6396,-15.30,29.76,11.10
383,68106752,0.5122,0.3472,0.6284,-16.28,30.18,9.21
384,68111622,0.5034,0.3730,0.6240,-16.77,30.18,7.38
385,68116624,0.5044,0.3828,0.6250,-16.52,30.12,5.37
386,68121981,0.5039,0.3999,0.6558,-15.37,30.18,3.72
387,68126622,0.5068,0.4233,0.6743,-12.99,29.88,2.01
388,68131622,0.5068,0.4463,0.6758,-9.94,29.70,0.61
389,68136624,0.5107,0.4644,0.6904,-6.52,29.21,-0.79
