# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
57,163221984,-0.5718,0.1562,-0.6870,1.71,-1.10,-3.66
58,163226984,-0.5698,0.1572,-0.6826,1.77,-0.98,-3.72
59,163231984,-0.5654,0.1597,-0.6821,1.65,-0.91,-3.72
60,163236984,-0.5591,0.1626,-0.6909,1.40,-0.85,-3.48
61,163241984,-0.5591,0.1606,-0.6855,1.16,-0.85,-3.41
62,163246984,-0.5518,0.1597,-0.6826,0.98,-0.79,-3.17
63,163251984,-0.5557,0.1587,-0.6895,0.43,-0.73,-2.99
64,163256984,-0.5566,0.1587,-0.6885,0.06,-0.73,-2.80
65,163262470,-0.5566,0.1538,-0.6875,-0.49,-0.98,-2.32
66,163266984,-0.5552,0.1489,-0.6885,-0.91,-0.79,-2.13
67,163271984,-0.5547,0.1528,-0.6885,-1.22,-0.85,-1.71
68,163276984,-0.5552,0.1523,-0.6816,-1.52,-0.79,-1.28
69,163281984,-0.5522,0.1597,-0.6807,-1.89,-0.79,-0.85
70,163286984,-0.5522,0.1611,-0.6890,-2.01,-0.73,-0.61
71,163291984,-0.5532,0.1665,-0.6880,-2.01,-0.79,-0.18
72,163296983,-0.5586,0.1685,-0.6943,-1.83,-0.91,0.12
73,163301982,-0.5601,0.1646,-0.6855,-1.65,-1.10,0.43
74,163306985,-0.5537,0.1655,-0.6880,-1.28,-1.16,0.61
75,163311982,-0.5503,0.1641,-0.6880,-0.98,-1.22,1.04
76,163316982,-0.5474,0.1641,-0.6934,-0.67,-1.46,1.40
77,163321982,-0.5410,0.1602,-0.6963,-0.24,-1.83,1.83
78,163326984,-0.5376,0.1567,-0.6987,0.00,-1.95,2.07
79,163331984,-0.5356,0.1587,-0.6924,0.30,-2.13,2.56
80,163336984,-0.5288,0.1616,-0.6875,0.55,-2.26,2.80
81,163341984,-0.5249,0.1577,-0.6885,0.61,-2.38,3.11
82,163346984,-0.5176,0.1587,-0.6821,0.55,-2.50,3.54
83,163351984,-0.5103,0.1582,-0.6870,0.55,-2.56,3.72
84,163356984,-0.5127,0.1597,-0.6792,0.43,-2.62,3.96
85,163361984,-0.5088,0.1582,-0.6768,0.30,-2.62,4.15
86,163366984,-0.5117,0.1558,-0.6733,-0.12,-2.56,4.39
87,163371984,-0.5166,0.1528,-0.6699,-0.43,-2.50,4.45
88,163376984,-0.5186,0.1470,-0.6787,-0.67,-2.13,4.63
89,163381984,-0.5234,0.1494,-0.6768,-1.04,-2.01,4.57
90,163386983,-0.5332,0.1479,-0.6738,-1.16,-1.83,4.57
91,163391982,-0.5308,0.1460,-0.6802,-1.28,-1.34,4.76
92,163396984,-0.5322,0.1440,-0.6772,-1.34,-0.98,4.70
93,163401984,-0.5308,0.1406,-0.6714,-1.34,-0.73,4.39
94,163406984,-0.5337,0.1426,-0.6753,-1.28,-0.43,4.39
95,163411984,-0.5386,0.1396,-0.6704,-1.10,0.24,4.27
96,163416984,-0.5376,0.1362,-0.6724,-0.85,0.49,4.02
97,163421984,-0.5410,0.1362,-0.6738,-0.49,1.04,3.78
98,163426984,-0.5449,0.1348,-0.6743,-0.12,1.59,3.66
99,163431984,-0.5454,0.1343,-0.6660,0.37,2.01,3.41
100,163436984,-0.5449,0.1313,-0.6675,0.85,2.32,3.23
101,163441984,-0.5444,0.1294,-0.6680,1.28,2.80,2.93
102,163446984,-0.5430,0.1313,-0.6680,1.77,3.23,2.80
103,163451984,-0.5371,0.1318,-0.6694,2.38,3.66,2.38
104,163457339,-0.5356,0.1357,-0.6646,3.23,3.96,2.07
105,163461984,-0.5352,0.1323,-0.6597,3.60,4.39,1.89
106,163467469,-0.5347,0.1328,-0.6641,4.51,4.57,1.59
107,163471984,-0.5312,0.1343,-0.6694,5.12,4.57,1.28
108,163477022,-0.5347,0.1333,-0.6660,5.67,4.70,1.04
109,163481984,-0.5322,0.1328,-0.6699,6.59,4.57,0.91
110,163486984,-0.5312,0.1323,-0.6753,7.20,4.57,0.67
111,163491984,-0.5298,0.1270,-0.6812,7.74,4.33,0.43
112,163496984,-0.5264,0.1284,-0.6895,8.48,4.02,0.18
113,163501984,-0.5273,0.1309,-0.6870,8.96,3.60,0.18
114,163506986,-0.5151,0.1265,-0.6870,9.45,3.23,0.00
115,163512198,-0.5059,0.1333,-0.6895,9.76,2.56,-0.18
116,163516984,-0.5034,0.1299,-0.6929,10.00,2.13,-0.24
117,163521984,-0.4976,0.1309,-0.6973,10.06,1.59,-0.37
118,163526984,-0.4966,0.1284,-0.6968,10.12,0.91,-0.61
119,163531984,-0.4951,0.1299,-0.7021,10.12,0.06,-0.91
120,163536987,-0.4863,0.1357,-0.7056,10.06,-0.73,-1.22
121,163541984,-0.4805,0.1406,-0.6948,10.06,-1.46,-1.59
122,163546984,-0.4771,0.1431,-0.7070,9.88,-2.13,-1.95
123,163551984,-0.4795,0.1470,-0.7070,9.76,-2.93,-2.32
124,163556984,-0.4746,0.1484,-0.7080,9.57,-3.72,-2.93
125,163561984,-0.4697,0.1509,-0.7095,9.27,-4.51,-3.60
126,163566984,-0.4712,0.1445,-0.7144,9.02,-5.37,-4.21
127,163571984,-0.4751,0.1416,-0.7090,8.48,-6.10,-4.82
128,163576984,-0.4722,0.1372,-0.7109,7.87,-6.95,-5.49
129,163581984,-0.4722,0.1323,-0.7163,6.89,-7.56,-5.98
130,163586984,-0.4751,0.1299,-0.7080,5.98,-8.11,-6.65
131,163591984,-0.4756,0.1260,-0.7090,4.76,-8.60,-7.32
132,163596984,-0.4761,0.1226,-0.7119,3.48,-9.09,-7.80
133,163601983,-0.4766,0.1191,-0.7061,2.38,-9.45,-8.41
134,163607434,-0.4775,0.1108,-0.7168,1.10,-9.82,-9.15
135,163611984,-0.4795,0.1108,-0.7100,0.30,-9.88,-9.76
136,163616982,-0.4819,0.1104,-0.7144,-0.49,-10.18,-10.30
137,163621985,-0.4844,0.1147,-0.7183,-1.16,-10.18,-11.04
138,163626984,-0.4849,0.1128,-0.7148,-1.71,-10.18,-11.71
139,163631984,-0.4810,0.1123,-0.7158,-2.01,-10.24,-12.50
140,163636984,-0.4932,0.1123,-0.7124,-2.26,-10.06,-13.23
141,163642465,-0.4932,0.1147,-0.7158,-2.26,-9.88,-14.33
142,163646984,-0.4946,0.1187,-0.7168,-2.01,-9.63,-15.06
143,163651984,-0.4985,0.1216,-0.7104,-2.01,-9.33,-16.10
144,163656984,-0.5015,0.1318,-0.7124,-1.46,-8.78,-17.13
145,163661984,-0.5098,0.1284,-0.7036,-0.98,-8.17,-18.41
146,163666984,-0.5078,0.1328,-0.7095,-0.24,-7.38,-19.45
147,163671984,-0.5166,0.1416,-0.7173,0.30,-6.77,-20.55
148,163676984,-0.5200,0.1377,-0.7153,1.10,-5.91,-21.95
149,163681984,-0.5254,0.1406,-0.7031,1.65,-4.94,-23.05
150,163686984,-0.5278,0.1406,-0.7046,2.20,-4.45,-23.84
151,163691985,-0.5298,0.1343,-0.7095,2.93,-3.54,-24.70
152,163696984,-0.5264,0.1328,-0.7090,3.48,-2.74,-25.61
153,163701984,-0.5249,0.1294,-0.7051,4.02,-1.83,-26.40
154,163706984,-0.5264,0.1265,-0.7051,4.51,-0.98,-27.07
155,163712305,-0.5264,0.1328,-0.7080,5.37,-0.30,-27.56
156,163716984,-0.5210,0.1284,-0.7026,5.79,0.30,-27.99
157,163721983,-0.5176,0.1279,-0.7017,6.71,1.04,-28.29
158,163726984,-0.5137,0.1313,-0.7080,7.68,1.59,-28.60
159,163731982,-0.5137,0.1343,-0.7065,8.72,2.20,-28.90
160,163736984,-0.5112,0.1362,-0.7021,10.12,2.68,-29.09
161,163741983,-0.5049,0.1309,-0.7046,11.10,3.23,-29.39
162,163746984,-0.5073,0.1401,-0.7021,12.50,3.60,-29.57
163,163751984,-0.5063,0.1431,-0.7070,13.66,3.90,-29.82
164,163756984,-0.5073,0.1421,-0.7056,14.88,4.33,-30.12
165,163761984,-0.5073,0.1431,-0.7134,16.10,4.51,-30.37
166,163766984,-0.5068,0.1416,-0.7080,16.95,4.82,-30.49
167,163772047,-0.5039,0.1406,-0.7080,18.05,5.12,-30.73
168,163777462,-0.5059,0.1367,-0.7065,18.66,5.30,-30.98
169,163781984,-0.4990,0.1362,-0.7070,19.21,5.55,-31.16
170,163786984,-0.4961,0.1304,-0.7129,19.57,5.79,-31.22
171,163791984,-0.5000,0.1279,-0.7124,19.82,5.98,-31.34
172,163796984,-0.4980,0.1240,-0.7139,19.88,6.22,-31.46
173,163801984,-0.4966,0.1191,-0.7188,19.88,6.34,-31.52
174,163806984,-0.4937,0.1123,-0.7192,20.00,6.52,-31.71
175,163811985,-0.4902,0.1064,-0.7197,20.06,6.40,-31.77
176,163816984,-0.4883,0.1025,-0.7231,20.30,6.46,-31.89
177,163821984,-0.4844,0.0986,-0.7227,20.55,6.71,-31.83
178,163826984,-0.4814,0.0962,-0.7300,20.79,6.77,-31.95
179,163831984,-0.4780,0.0957,-0.7300,21.16,6.77,-32.32
180,163836984,-0.4771,0.0889,-0.7285,21.71,7.01,-32.38
181,163841984,-0.4761,0.0859,-0.7305,22.13,7.26,-32.62
182,163846984,-0.4751,0.0791,-0.7349,22.80,7.38,-32.99
183,163851984,-0.4766,0.0776,-0.7212,23.29,7.80,-33.48
184,163856984,-0.4766,0.0718,-0.7256,23.72,8.11,-33.90
185,163861984,-0.4800,0.0674,-0.7402,24.27,8.48,-34.39
186,163866984,-0.4819,0.0615,-0.7383,24.94,8.96,-35.00
187,163872325,-0.4844,0.0605,-0.7373,25.67,9.51,-35.73
188,163876984,-0.4912,0.0508,-0.7407,26.22,10.00,-36.28
189,163881984,-0.4956,0.0459,-0.7471,26.95,10.43,-37.07
190,163886987,-0.4946,0.0405,-0.7554,27.99,10.98,-37.93
191,163891984,-0.4873,0.0396,-0.7617,28.66,11.52,-38.54
192,163896982,-0.4893,0.0391,-0.7549,29.63,12.13,-39.51
193,163901982,-0.4868,0.0356,-0.7573,30.73,12.87,-40.30
194,163906982,-0.4922,0.0259,-0.7583,31.77,13.54,-41.10
195,163911982,-0.4795,0.0107,-0.7671,33.11,14.33,-42.01
196,163916984,-0.4868,0.0083,-0.7725,34.39,14.82,-42.87
197,163922545,-0.4873,0.0039,-0.7627,35.73,15.67,-43.66
198,163926984,-0.4971,-0.0073,-0.7700,36.95,16.52,-44.39
199,163931983,-0.4917,-0.0190,-0.7681,37.99,17.01,-45.00
200,163936984,-0.4873,-0.0293,-0.7798,39.39,17.68,-45.61
201,163941984,-0.4844,-0.0371,-0.7769,40.43,18.41,-46.40
202,163946984,-0.4829,-0.0464,-0.7764,41.52,19.09,-47.07
203,163951984,-0.4849,-0.0527,-0.7798,42.80,19.70,-47.68
204,163956984,-0.4883,-0.0659,-0.7847,44.02,20.55,-48.35
205,163961984,-0.4829,-0.0723,-0.7905,45.18,21.16,-49.02
206,163967374,-0.4878,-0.0820,-0.7856,46.34,21.89,-49.51
207,163971984,-0.4893,-0.0850,-0.8008,47.38,22.56,-50.18
208,163976984,-0.4927,-0.0854,-0.8047,48.41,23.35,-50.91
209,163981984,-0.4902,-0.0879,-0.8066,49.45,24.02,-51.65
210,163986984,-0.4897,-0.0918,-0.8057,50.55,24.70,-52.44
211,163991984,-0.4858,-0.0923,-0.8076,51.46,25.37,-53.23
212,163996984,-0.4712,-0.1069,-0.8057,52.44,26.10,-54.21
213,164001984,-0.4810,-0.1118,-0.8145,53.23,26.71,-55.00
214,164006984,-0.4775,-0.1167,-0.8213,54.39,27.38,-55.73
215,164011983,-0.4731,-0.1260,-0.8242,55.43,27.87,-56.65
216,164016984,-0.4731,-0.1377,-0.8296,56.34,28.23,-57.50
217,164021984,-0.4731,-0.1475,-0.8369,57.32,28.78,-58.48
218,164026984,-0.4639,-0.1509,-0.8433,58.17,28.96,-59.33
219,164031982,-0.4580,-0.1562,-0.8418,58.96,29.33,-60.30
220,164037408,-0.4097,-0.1680,-0.8228,59.21,29.39,-61.16
221,164041984,-0.4355,-0.1816,-0.8369,59.02,29.88,-61.95
222,164046984,-0.4932,-0.1782,-0.8452,59.09,30.18,-62.93
223,164051984,-0.4917,-0.1719,-0.8677,59.51,30.30,-64.02
224,164056984,-0.4438,-0.1890,-0.8896,59.63,30.79,-65.18
225,164061984,-0.4561,-0.2007,-0.8872,59.70,31.04,-66.22
226,164066984,-0.4707,-0.2021,-0.8540,60.06,31.22,-67.44
227,164071984,-0.4624,-0.2007,-0.8662,60.18,31.83,-68.66
228,164076984,-0.4419,-0.1997,-0.8589,60.43,32.26,-70.00
229,164081984,-0.4136,-0.2207,-0.8789,60.06,32.80,-71.52
230,164086984,-0.4497,-0.2393,-0.8896,59.70,33.17,-72.74
231,164091984,-0.4805,-0.2383,-0.8643,59.33,33.72,-73.96
232,164096984,-0.4756,-0.2393,-0.8530,59.21,34.45,-75.43
233,164101984,-0.4634,-0.2461,-0.8701,58.84,34.88,-76.95
234,164106984,-0.4478,-0.2500,-0.8672,58.48,35.24,-78.48
235,164111984,-0.4492,-0.2495,-0.8521,57.80,35.67,-80.00
236,164116985,-0.4561,-0.2612,-0.8550,56.83,36.04,-81.52
237,164122153,-0.4717,-0.2827,-0.8594,55.43,36.40,-82.99
238,164126984,-0.4707,-0.2954,-0.8496,53.90,36.71,-84.39
239,164131984,-0.4727,-0.3052,-0.8320,52.01,37.07,-85.73
240,164136984,-0.4751,-0.3159,-0.8257,50.30,37.38,-87.07
241,164141984,-0.4692,-0.3232,-0.8306,48.29,37.62,-88.48
242,164146985,-0.4673,-0.3296,-0.8149,46.77,37.87,-89.63
243,164151984,-0.4614,-0.3350,-0.8115,45.37,38.11,-90.79
244,164156984,-0.4644,-0.3413,-0.8149,44.51,38.11,-91.95
245,164161984,-0.4531,-0.3462,-0.8042,43.90,38.23,-92.87
246,164166984,-0.4277,-0.3804,-0.8340,43.35,38.05,-93.41
247,164171984,-0.4717,-0.4023,-0.8452,42.93,37.38,-93.84
248,164176983,-0.5024,-0.4087,-0.8091,42.93,36.77,-94.27
249,164181984,-0.5029,-0.4121,-0.8062,43.23,36.28,-94.45
250,164186986,-0.4751,-0.4214,-0.8149,43.78,35.49,-94.57
251,164191982,-0.4551,-0.4360,-0.8047,44.39,34.88,-94.63
252,164196984,-0.4424,-0.4458,-0.7847,45.00,34.09,-94.45
253,164202254,-0.4370,-0.4629,-0.7695,45.43,33.35,-94.39
254,164206984,-0.4375,-0.4766,-0.7788,46.16,32.50,-94.21
255,164211984,-0.4321,-0.4897,-0.7749,46.77,31.40,-93.90
256,164216983,-0.4292,-0.4932,-0.7549,47.44,30.49,-93.60
257,164221984,-0.4204,-0.4961,-0.7471,48.17,29.57,-93.48
258,164226982,-0.3804,-0.5151,-0.7710,48.60,28.41,-93.29
259,164231984,-0.4106,-0.5312,-0.7720,49.02,27.20,-92.99
260,164236984,-0.4434,-0.5269,-0.7300,49.45,26.16,-92.80
261,164241984,-0.4512,-0.5273,-0.7202,50.00,25.30,-92.74
262,164246985,-0.4424,-0.5342,-0.7422,50.61,24.09,-92.74
263,164251984,-0.4282,-0.5439,-0.7183,51.28,22.99,-92.74
264,164256983,-0.3892,-0.5728,-0.6914,51.65,22.26,-92.68
265,164261984,-0.4043,-0.5957,-0.7031,52.13,21.40,-92.44
266,164266984,-0.4204,-0.5981,-0.6904,52.38,20.67,-92.26
267,164271984,-0.4429,-0.6094,-0.6831,52.74,19.57,-91.95
268,164276984,-0.4736,-0.6055,-0.6851,53.54,18.78,-91.71
269,164281984,-0.4785,-0.6235,-0.6904,54.21,17.87,-91.52
270,164286982,-0.4707,-0.6445,-0.6880,55.24,16.95,-91.10
271,164291985,-0.4673,-0.6641,-0.6753,56.22,15.91,-90.67
272,164296983,-0.4624,-0.6768,-0.6675,57.07,15.00,-90.06
273,164301984,-0.4741,-0.7061,-0.6807,57.50,13.90,-89.27
274,164306984,-0.5107,-0.7217,-0.6992,57.93,12.74,-88.23
275,164311984,-0.5386,-0.7427,-0.6841,58.35,11.52,-87.07
276,164316984,-0.5327,-0.7549,-0.6719,58.60,10.24,-85.79
277,164321984,-0.5220,-0.7729,-0.6787,58.66,9.09,-84.45
278,164326984,-0.5093,-0.7861,-0.6836,58.66,7.68,-82.87
279,164331984,-0.5054,-0.7949,-0.6729,58.66,6.28,-81.16
280,164336984,-0.5063,-0.8066,-0.6689,58.66,4.70,-79.45
281,164341984,-0.5039,-0.8140,-0.6670,58.48,3.05,-77.56
282,164347467,-0.4990,-0.8237,-0.6699,58.48,1.46,-75.55
283,164351984,-0.4932,-0.8276,-0.6592,58.54,-0.12,-73.60
284,164356984,-0.4878,-0.8286,-0.6509,58.72,-1.77,-71.59
285,164362495,-0.4746,-0.8301,-0.6514,59.09,-3.41,-69.57
286,164366984,-0.4639,-0.8257,-0.6465,59.76,-5.00,-67.68
287,164371984,-0.4536,-0.8203,-0.6367,60.30,-6.46,-65.73
288,164376984,-0.4380,-0.8120,-0.6226,61.28,-7.87,-63.90
289,164382479,-0.4307,-0.7983,-0.6201,62.32,-9.09,-62.20
290,164386984,-0.4131,-0.7842,-0.6079,63.54,-10.24,-60.73
291,164391984,-0.4009,-0.7676,-0.5830,64.94,-11.22,-59.45
292,164396984,-0.3540,-0.7612,-0.5820,66.16,-11.77,-58.35
293,164401984,-0.3667,-0.7607,-0.5708,67.32,-12.38,-57.32
294,164406984,-0.3799,-0.7378,-0.5371,68.35,-12.56,-56.40
295,164411984,-0.3711,-0.7109,-0.5225,69.63,-12.56,-55.79
296,164417440,-0.3345,-0.6997,-0.5205,70.61,-12.38,-55.30
297,164421984,-0.3052,-0.7021,-0.5044,71.52,-12.07,-54.76
298,164426984,-0.2964,-0.6973,-0.4824,72.56,-11.52,-54.33
299,164431984,-0.2881,-0.6899,-0.4829,73.41,-10.79,-53.90
300,164436983,-0.2744,-0.6924,-0.4731,74.45,-10.06,-53.41
301,164441984,-0.2495,-0.6924,-0.4463,75.67,-9.33,-53.05
302,164446984,-0.2324,-0.6929,-0.4414,76.77,-8.41,-52.56
303,164451984,-0.2153,-0.6895,-0.4395,77.87,-7.74,-52.07
304,164456984,-0.2021,-0.6968,-0.4355,78.96,-6.95,-51.40
305,164461984,-0.1919,-0.7017,-0.4141,80.00,-6.28,-50.79
306,164466984,-0.1812,-0.7090,-0.4082,81.28,-5.49,-49.94
307,164471984,-0.1729,-0.7134,-0.4189,82.56,-4.70,-49.27
308,164476984,-0.1587,-0.7158,-0.4131,83.96,-4.27,-48.41
309,164481984,-0.1499,-0.7158,-0.4077,85.67,-3.78,-47.62
310,164486984,-0.1367,-0.7134,-0.4131,87.50,-3.35,-46.65
311,164491984,-0.1250,-0.7129,-0.4272,89.39,-3.11,-45.91
312,164496983,-0.1133,-0.7100,-0.4189,91.65,-3.17,-45.18
313,164501982,-0.1128,-0.7129,-0.4199,94.09,-3.11,-44.57
314,164506982,-0.1035,-0.7148,-0.4385,96.65,-3.41,-43.66
315,164511982,-0.0942,-0.7222,-0.4316,99.27,-3.66,-42.93
316,164516982,-0.0859,-0.7275,-0.4336,101.89,-4.09,-42.26
317,164521984,-0.0811,-0.7354,-0.4277,104.39,-4.63,-41.40
318,164526982,-0.0723,-0.7485,-0.4326,107.01,-5.06,-40.61
319,164531984,-0.0610,-0.7578,-0.4438,109.45,-5.98,-39.70
320,164536985,-0.0347,-0.7705,-0.4385,111.83,-6.65,-38.78
321,164541984,-0.0254,-0.7798,-0.4233,114.15,-7.56,-37.80
322,164546984,-0.0444,-0.7920,-0.4292,116.34,-8.23,-36.95
323,164551984,-0.0522,-0.8110,-0.4346,118.54,-8.54,-35.91
324,164556984,-0.0625,-0.8262,-0.4321,120.85,-9.15,-34.94
325,164561984,-0.0522,-0.8154,-0.4019,123.05,-9.63,-34.09
326,164566984,-0.0156,-0.8335,-0.4146,124.82,-9.82,-33.29
327,164571984,-0.0220,-0.8530,-0.4370,127.13,-10.18,-32.44
328,164576984,-0.0527,-0.8501,-0.4175,128.35,-10.49,-31.52
329,164581984,-0.0703,-0.8535,-0.3989,129.76,-10.37,-30.91
330,164586984,-0.0669,-0.8647,-0.4106,129.88,-10.12,-30.37
331,164591984,-0.0596,-0.8745,-0.4214,132.13,-10.18,-29.88
332,164596984,-0.0464,-0.8828,-0.4033,132.62,-9.82,-29.45
333,164602697,-0.0435,-0.8965,-0.3843,132.99,-9.39,-28.90
334,164606984,-0.0410,-0.9102,-0.3926,132.93,-9.02,-28.54
335,164611984,-0.0479,-0.9209,-0.3965,132.44,-8.72,-28.05
336,164616984,-0.0601,-0.9277,-0.3779,131.71,-8.11,-27.68
337,164621984,-0.0566,-0.9448,-0.3628,129.57,-7.50,-27.26
338,164626984,-0.0591,-0.9365,-0.3799,129.21,-7.13,-26.77
339,164631984,-0.0591,-0.9468,-0.3804,129.27,-6.77,-26.52
340,164636984,-0.0483,-0.9326,-0.3740,129.02,-6.40,-26.46
341,164641984,-0.0342,-0.9287,-0.2373,128.41,-5.79,-26.46
342,164646984,-0.0469,-1.0195,-0.2363,127.56,-4.70,-26.46
343,164651984,0.0098,-0.9985,-0.5845,124.70,-5.12,-26.59
344,164656984,-0.0171,-0.9995,-0.4751,122.13,-5.55,-26.83
345,164661984,-0.0381,-0.9688,-0.2197,119.76,-3.96,-27.13
346,164666984,-0.0615,-0.8472,-0.3042,117.01,-2.62,-27.38
347,164671983,-0.0596,-0.8501,-0.3843,113.05,-3.23,-28.48
348,164676984,-0.0303,-1.0815,-0.2480,109.51,-2.01,-28.17
349,164681982,-0.0171,-1.1157,-0.3115,106.16,-0.85,-27.87
350,164686984,-0.0093,-1.0503,-0.3579,103.05,-0.37,-28.05
351,164691984,-0.0029,-0.9077,-0.3457,99.94,0.00,-28.17
352,164696984,-0.0088,-0.8081,-0.2915,96.46,0.85,-28.66
353,164701984,-0.0083,-0.8145,-0.3052,93.11,1.52,-28.96
354,164706984,0.0005,-0.8975,-0.3369,89.15,1.83,-29.27
355,164711984,0.0093,-0.9868,-0.3135,85.30,2.26,-29.21
356,164716984,0.0205,-1.0200,-0.2788,80.91,2.74,-29.27
357,164721984,0.0239,-1.0029,-0.2930,76.28,3.41,-29.39
358,164726984,0.0332,-0.9419,-0.3057,71.65,3.72,-29.57
359,164731984,0.0381,-0.8945,-0.2754,67.07,4.21,-30.24
360,164736984,0.0396,-0.8901,-0.2480,62.32,4.88,-30.73
361,164741984,0.0439,-0.8979,-0.2539,56.52,5.30,-31.22
362,164746984,0.0488,-0.9600,-0.2686,52.80,5.49,-31.59
363,164751983,0.2305,-0.7954,-0.4585,48.90,7.68,-31.52
364,164756984,0.1885,-0.7827,-0.3696,39.57,8.78,-33.48
365,164761984,0.0371,-0.8857,-0.1318,32.87,7.07,-34.02
366,164766984,0.0083,-0.9614,-0.2153,27.99,7.68,-34.76
367,164771984,0.0464,-1.0322,-0.3394,23.72,6.95,-35.49
368,164776987,0.0708,-1.0283,-0.2773,19.70,6.65,-36.65
369,164781984,0.0444,-1.0269,-0.0830,18.17,5.30,-37.38
