# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
37,96469906,0.8706,-0.5020,0.1035,-0.18,0.43,3.84
38,96474844,0.8711,-0.5005,0.1060,-0.06,0.49,3.60
39,96479843,0.8755,-0.4980,0.1045,0.06,0.30,3.48
40,96484843,0.8721,-0.5015,0.1084,0.18,0.06,3.29
41,96489842,0.8730,-0.5029,0.1055,0.30,0.12,2.93
42,96494843,0.8706,-0.5010,0.1108,0.55,0.00,2.87
43,96499843,0.8716,-0.4961,0.1050,0.67,-0.06,2.74
44,96504843,0.8730,-0.4976,0.1084,0.91,-0.06,2.56
45,96509842,0.8726,-0.5010,0.1035,1.22,-0.24,2.38
46,96514843,0.8696,-0.4985,0.1128,1.40,-0.30,2.20
47,96519841,0.8701,-0.4956,0.1113,1.83,-0.43,2.01
48,96524845,0.8706,-0.4995,0.1084,2.07,-0.37,1.89
49,96529843,0.8740,-0.5000,0.1104,2.50,-0.43,1.65
50,96534843,0.8755,-0.5005,0.1064,2.80,-0.43,1.46
51,96539842,0.8711,-0.4995,0.1069,3.29,-0.67,1.40
52,96544843,0.8750,-0.5005,0.1128,3.54,-0.73,1.16
53,96549843,0.8730,-0.4976,0.1143,3.84,-0.79,1.04
54,96554843,0.8740,-0.4976,0.1074,4.09,-0.85,0.91
55,96559844,0.8706,-0.4990,0.1055,4.39,-1.10,0.73
56,96564843,0.8706,-0.4961,0.0986,4.70,-1.22,0.61
57,96569841,0.8682,-0.4922,0.1055,5.00,-1.28,0.49
58,96574843,0.8706,-0.4893,0.1021,5.12,-1.22,0.37
59,96579843,0.8716,-0.4854,0.0996,5.37,-1.46,0.18
60,96584843,0.8721,-0.4858,0.0952,5.55,-1.52,0.12
61,96589842,0.8711,-0.4868,0.0967,5.61,-1.65,0.12
62,96594843,0.8662,-0.4858,0.0938,5.85,-1.52,0.00
63,96600338,0.8696,-0.4912,0.0942,6.16,-1.71,-0.06
64,96604844,0.8701,-0.4937,0.0947,6.28,-1.71,0.06
65,96609843,0.8633,-0.4941,0.0977,6.65,-1.83,0.18
66,96614843,0.8662,-0.4907,0.0918,6.89,-2.07,0.18
67,96619870,0.8638,-0.4937,0.0918,7.07,-1.95,0.24
68,96624844,0.8618,-0.4941,0.0933,7.26,-2.07,0.49
69,96630041,0.8599,-0.4932,0.0894,7.50,-2.07,0.67
70,96634843,0.8564,-0.4897,0.0884,7.56,-2.07,0.85
71,96639844,0.8530,-0.4922,0.0933,7.74,-2.20,1.16
72,96644843,0.8530,-0.4883,0.0874,7.80,-2.26,1.40
73,96649842,0.8491,-0.4883,0.0854,7.74,-2.20,1.77
74,96654843,0.8447,-0.4888,0.0845,7.68,-2.13,1.89
75,96660000,0.8467,-0.4897,0.0752,7.62,-2.13,2.20
76,96664843,0.8418,-0.4873,0.0879,7.38,-2.26,2.50
77,96669844,0.8364,-0.4878,0.0762,7.01,-2.26,3.05
78,96674843,0.8345,-0.4878,0.0850,6.65,-2.13,3.29
79,96679841,0.8296,-0.4873,0.0815,6.16,-2.13,3.66
80,96684845,0.8252,-0.4897,0.0859,5.49,-2.13,4.15
81,96689843,0.8237,-0.4922,0.0830,4.76,-2.13,4.57
82,96694843,0.8218,-0.4912,0.0869,3.96,-2.07,5.00
83,96699844,0.8169,-0.4927,0.0835,2.87,-1.77,5.37
84,96704843,0.8149,-0.4932,0.0864,1.83,-2.01,5.85
85,96709843,0.8159,-0.4941,0.0864,0.73,-1.89,6.28
86,96714843,0.8130,-0.4888,0.0781,-0.43,-1.77,6.71
87,96719844,0.8169,-0.5020,0.0791,-1.83,-1.65,7.20
88,96724843,0.8115,-0.5054,0.0869,-3.11,-1.46,7.62
89,96730260,0.8096,-0.5073,0.0898,-4.57,-1.46,8.11
90,96734843,0.8120,-0.5122,0.0908,-6.04,-1.40,8.66
91,96739844,0.8071,-0.5117,0.0859,-7.38,-1.34,9.09
92,96744843,0.8149,-0.5156,0.0908,-8.84,-1.16,9.57
93,96749842,0.8101,-0.5200,0.0879,-10.24,-1.10,10.06
94,96754843,0.8110,-0.5215,0.0903,-11.77,-0.91,10.49
95,96759841,0.8057,-0.5239,0.0977,-13.23,-0.98,10.98
96,96764845,0.8057,-0.5259,0.0938,-14.45,-0.79,11.34
97,96769842,0.8076,-0.5283,0.0884,-15.85,-0.73,11.77
98,96774843,0.8037,-0.5317,0.0957,-17.07,-0.79,12.07
99,96779841,0.8071,-0.5347,0.0933,-18.17,-0.73,12.50
100,96784844,0.8076,-0.5366,0.0894,-19.39,-0.98,12.87
101,96789843,0.8057,-0.5303,0.0918,-20.37,-0.91,13.11
102,96794843,0.8071,-0.5366,0.0942,-21.22,-0.91,13.48
103,96799842,0.8130,-0.5386,0.0923,-22.26,-0.98,13.66
104,96804843,0.8135,-0.5386,0.0952,-22.99,-1.04,13.96
105,96809843,0.8179,-0.5415,0.0928,-23.78,-1.16,14.21
106,96814843,0.8179,-0.5425,0.0947,-24.45,-1.22,14.27
107,96819844,0.8198,-0.5400,0.0947,-25.00,-1.34,14.45
108,96824843,0.8218,-0.5483,0.1011,-25.55,-1.34,14.57
109,96829843,0.8237,-0.5483,0.1006,-25.98,-1.40,14.63
110,96834843,0.8237,-0.5537,0.1118,-26.28,-1.59,14.82
111,96839841,0.8232,-0.5591,0.1055,-26.46,-1.77,14.82
112,96844845,0.8188,-0.5630,0.1069,-26.77,-1.89,15.00
113,96849843,0.8164,-0.5615,0.1011,-26.77,-2.01,14.94
114,96854843,0.8125,-0.5591,0.1030,-26.77,-2.20,15.00
115,96859842,0.8145,-0.5586,0.1055,-26.77,-2.32,14.88
116,96864843,0.8081,-0.5522,0.1021,-26.95,-2.44,14.70
117,96869843,0.8086,-0.5503,0.1069,-26.89,-2.62,14.63
118,96874843,0.8047,-0.5469,0.1084,-27.01,-2.74,14.45
119,96879866,0.8057,-0.5454,0.1074,-27.07,-2.93,14.27
120,96884845,0.8032,-0.5498,0.1064,-27.38,-3.05,13.96
121,96889843,0.7988,-0.5508,0.1084,-27.56,-3.11,13.78
122,96894842,0.7964,-0.5566,0.1094,-27.74,-3.29,13.41
123,96899843,0.7915,-0.5557,0.1113,-27.99,-3.41,13.11
124,96904841,0.7871,-0.5552,0.1152,-28.29,-3.54,12.93
125,96909844,0.7793,-0.5576,0.1143,-28.72,-3.66,12.62
126,96914842,0.7754,-0.5605,0.1191,-29.09,-3.84,12.32
127,96919849,0.7700,-0.5635,0.1133,-29.51,-3.96,11.95
128,96924841,0.7661,-0.5586,0.1113,-29.76,-4.21,11.52
129,96929982,0.7671,-0.5654,0.1118,-30.49,-4.39,11.28
130,96934843,0.7690,-0.5674,0.1094,-30.85,-4.45,10.85
131,96939843,0.7686,-0.5698,0.1025,-31.28,-4.76,10.61
132,96944843,0.7695,-0.5693,0.1064,-31.77,-5.00,10.18
133,96949842,0.7710,-0.5708,0.1084,-32.07,-5.24,9.82
134,96954845,0.7739,-0.5698,0.1030,-32.44,-5.43,9.51
135,96959844,0.7725,-0.5718,0.0952,-32.62,-5.85,9.02
136,96964843,0.7769,-0.5820,0.0986,-32.93,-6.16,8.66
137,96969842,0.7754,-0.5889,0.1006,-33.05,-6.52,8.41
138,96974899,0.7729,-0.5957,0.0952,-33.05,-6.65,8.11
139,96979844,0.7705,-0.5996,0.0977,-32.93,-7.01,7.80
140,96984843,0.7705,-0.6030,0.0981,-32.80,-7.26,7.62
141,96989842,0.7671,-0.6040,0.0962,-32.56,-7.62,7.44
142,96994843,0.7681,-0.6035,0.0898,-32.44,-7.87,7.20
143,96999843,0.7642,-0.6011,0.0913,-32.20,-8.17,7.01
144,97004843,0.7646,-0.6050,0.0933,-31.89,-8.54,6.83
145,97009842,0.7622,-0.6011,0.0923,-31.52,-8.96,6.83
146,97014843,0.7642,-0.6001,0.0864,-31.16,-9.27,6.59
147,97019843,0.7656,-0.6021,0.0933,-30.73,-9.33,6.46
148,97024843,0.7666,-0.5996,0.0913,-30.30,-9.76,6.28
149,97029845,0.7671,-0.6025,0.0889,-29.76,-10.24,6.28
150,97034841,0.7607,-0.5996,0.0894,-29.15,-10.49,6.22
151,97039843,0.7563,-0.5977,0.0903,-28.35,-10.91,6.22
152,97044842,0.7534,-0.5957,0.0923,-27.62,-11.28,6.10
153,97049843,0.7500,-0.5898,0.0830,-26.77,-11.65,5.98
154,97054841,0.7490,-0.5869,0.0840,-25.79,-11.95,6.04
155,97059841,0.7466,-0.5830,0.0864,-24.88,-12.44,5.91
156,97064843,0.7427,-0.5796,0.0776,-23.84,-12.74,5.79
157,97069842,0.7388,-0.5771,0.0811,-22.80,-13.23,5.61
158,97074955,0.7319,-0.5708,0.0811,-21.34,-13.66,5.55
159,97079843,0.7324,-0.5669,0.0859,-20.37,-13.96,5.55
160,97084844,0.7251,-0.5649,0.0776,-19.02,-14.45,5.55
161,97089843,0.7188,-0.5581,0.0723,-17.68,-14.88,5.37
162,97094843,0.7139,-0.5508,0.0757,-16.16,-15.18,5.43
163,97099841,0.7100,-0.5449,0.0752,-14.70,-15.73,5.18
164,97104842,0.6968,-0.5454,0.0767,-13.29,-16.10,5.24
165,97109843,0.6943,-0.5381,0.0767,-11.83,-16.71,5.06
166,97114842,0.6851,-0.5352,0.0762,-10.49,-16.95,4.94
167,97119845,0.6704,-0.5356,0.0703,-9.09,-17.56,4.88
168,97124841,0.6660,-0.5298,0.0708,-7.80,-17.87,4.57
169,97129841,0.6655,-0.5244,0.0620,-6.59,-18.35,4.21
170,97134841,0.6655,-0.5273,0.0547,-5.49,-18.78,4.02
171,97139845,0.6675,-0.5308,0.0503,-4.45,-19.15,3.54
172,97144842,0.6758,-0.5435,0.0410,-3.29,-19.70,3.29
173,97149843,0.6763,-0.5527,0.0444,-2.26,-20.00,2.99
174,97154841,0.6821,-0.5654,0.0459,-1.22,-20.18,2.93
175,97159845,0.6904,-0.5747,0.0405,-0.30,-20.49,2.68
176,97164900,0.7017,-0.5903,0.0474,0.67,-20.79,2.74
177,97169845,0.7129,-0.6025,0.0415,1.59,-20.85,2.80
178,97174841,0.7227,-0.6177,0.0469,2.44,-20.98,2.93
179,97179943,0.7290,-0.6299,0.0513,3.23,-21.28,3.23
180,97184842,0.7319,-0.6367,0.0386,4.09,-21.28,3.66
181,97189912,0.7363,-0.6387,0.0420,4.94,-21.40,4.09
182,97194842,0.7432,-0.6377,0.0371,5.73,-21.65,4.57
183,97199844,0.7505,-0.6411,0.0400,6.34,-21.83,4.94
184,97204842,0.7515,-0.6367,0.0400,6.83,-22.01,5.43
185,97209843,0.7622,-0.6318,0.0435,7.13,-22.26,5.85
186,97214841,0.7656,-0.6270,0.0361,7.32,-22.38,6.34
187,97219844,0.7759,-0.6289,0.0322,7.07,-22.56,6.77
188,97224842,0.7896,-0.6299,0.0337,6.89,-22.50,7.20
189,97229846,0.7969,-0.6353,0.0361,6.40,-22.87,7.68
190,97234841,0.8105,-0.6392,0.0308,5.85,-22.93,8.23
191,97239845,0.8257,-0.6519,0.0317,5.24,-22.87,8.90
192,97244842,0.8389,-0.6567,0.0298,4.70,-22.93,9.76
193,97249843,0.8394,-0.6626,0.0322,3.96,-23.17,10.49
194,97254841,0.8472,-0.6616,0.0298,3.17,-23.23,11.40
195,97259843,0.8506,-0.6675,0.0259,2.56,-23.35,12.32
196,97264842,0.8457,-0.6714,0.0249,1.95,-23.48,13.35
197,97269843,0.8521,-0.6670,0.0190,1.52,-23.60,14.39
198,97274841,0.8491,-0.6660,0.0186,1.10,-23.78,15.43
199,97279843,0.8486,-0.6660,0.0122,0.79,-24.02,16.46
200,97284842,0.8452,-0.6626,0.0068,0.73,-24.27,17.50
201,97289841,0.8501,-0.6592,-0.0073,0.61,-24.57,18.72
202,97294845,0.8477,-0.6611,-0.0068,0.37,-24.94,19.76
203,97299843,0.8516,-0.6636,-0.0225,0.37,-25.37,20.98
204,97304843,0.8486,-0.6675,-0.0322,0.18,-25.79,22.13
205,97309844,0.8496,-0.6719,-0.0239,0.12,-26.10,23.54
206,97314843,0.8560,-0.6646,-0.0337,0.00,-26.40,25.18
207,97319843,0.8599,-0.6436,-0.0503,-0.37,-26.71,26.71
208,97324843,0.8579,-0.6279,-0.0620,-1.10,-27.01,27.80
209,97329843,0.8560,-0.6265,-0.0630,-2.01,-27.44,29.09
210,97334841,0.8550,-0.6191,-0.0571,-2.99,-27.93,30.43
211,97339841,0.8535,-0.5576,-0.0327,-4.51,-27.62,31.34
212,97344845,0.8652,-0.5024,-0.0249,-6.83,-27.20,31.16
213,97349843,0.8574,-0.5449,-0.0317,-9.51,-26.40,30.85
214,97354843,0.8506,-0.5591,-0.0244,-11.89,-25.37,30.91
215,97359842,0.8525,-0.5474,-0.0205,-14.15,-24.21,31.22
216,97364843,0.8643,-0.5435,-0.0156,-16.34,-22.93,31.59
217,97369843,0.8750,-0.5356,-0.0332,-18.35,-21.22,32.26
218,97374843,0.8809,-0.5215,-0.0566,-20.37,-19.82,32.93
219,97379844,0.8740,-0.5073,-0.0771,-22.50,-18.48,33.66
220,97384843,0.8652,-0.4937,-0.1099,-24.63,-17.38,34.27
221,97389843,0.8530,-0.4917,-0.1133,-26.89,-16.59,34.70
222,97394843,0.8374,-0.4912,-0.1343,-29.09,-16.46,35.18
223,97399842,0.8320,-0.5024,-0.1421,-31.28,-16.46,35.43
224,97404843,0.8242,-0.5083,-0.1577,-33.35,-16.59,35.91
225,97409843,0.8213,-0.5122,-0.1758,-35.18,-16.95,36.40
226,97414843,0.8252,-0.5161,-0.1943,-36.89,-17.74,37.01
227,97419842,0.8228,-0.5171,-0.2080,-38.54,-18.66,37.50
228,97424843,0.8193,-0.5107,-0.2153,-39.94,-19.82,37.99
229,97429843,0.8071,-0.5000,-0.2114,-41.28,-20.85,38.17
230,97434843,0.7988,-0.4839,-0.2275,-42.44,-21.95,38.11
231,97439841,0.7979,-0.4595,-0.2310,-43.78,-22.99,37.44
232,97444845,0.7964,-0.4761,-0.2212,-45.24,-24.02,36.77
233,97449843,0.7944,-0.4771,-0.2231,-46.71,-24.63,35.91
234,97454842,0.7988,-0.4766,-0.2148,-48.05,-25.12,34.88
235,97459843,0.7993,-0.4868,-0.2119,-49.27,-25.49,33.60
236,97464841,0.7983,-0.4907,-0.1973,-49.94,-25.49,32.38
237,97469843,0.7925,-0.4937,-0.1992,-50.30,-25.18,30.79
238,97474846,0.7871,-0.4971,-0.2178,-50.18,-24.39,29.33
239,97479843,0.7871,-0.5059,-0.2373,-49.57,-23.90,27.87
240,97484842,0.7920,-0.5161,-0.2578,-48.66,-23.29,26.59
241,97489843,0.8037,-0.5220,-0.2798,-47.44,-22.68,25.61
242,97494841,0.8179,-0.5249,-0.3003,-45.79,-22.38,24.88
243,97499845,0.8301,-0.5298,-0.3188,-43.90,-21.71,24.39
244,97504842,0.8462,-0.5288,-0.3301,-41.71,-21.40,24.02
245,97509843,0.8525,-0.5249,-0.3516,-39.33,-21.10,23.90
246,97514841,0.8647,-0.5210,-0.3579,-36.59,-20.79,24.09
247,97519847,0.8750,-0.5474,-0.3633,-33.90,-20.37,24.33
248,97524844,0.8706,-0.5298,-0.3760,-31.04,-20.18,25.06
249,97530370,0.8604,-0.5469,-0.4248,-28.11,-20.37,25.73
250,97534843,0.8667,-0.5132,-0.5142,-26.28,-20.85,26.71
251,97539844,0.8345,-0.4355,-0.5381,-26.10,-21.59,27.32
252,97544843,0.8755,-0.3936,-0.4795,-26.65,-21.52,27.68
253,97549843,0.8706,-0.3682,-0.4058,-27.56,-21.04,27.80
254,97554843,0.8452,-0.4404,-0.4072,-29.63,-20.55,27.50
255,97559844,0.8047,-0.4902,-0.4141,-33.60,-20.30,27.93
256,97564843,0.7808,-0.4663,-0.4873,-39.33,-20.24,28.23
257,97569841,0.7153,-0.4663,-0.4463,-47.01,-20.24,28.78
258,97574844,0.7495,-0.4375,-0.3926,-55.49,-19.57,29.45
259,97579843,0.7925,-0.3940,-0.4473,-64.21,-19.09,29.88
260,97584843,0.8110,-0.3784,-0.4292,-73.48,-18.84,30.30
261,97589841,0.8008,-0.3706,-0.3945,-82.87,-18.35,31.04
262,97594845,0.7808,-0.3662,-0.4048,-91.95,-18.17,31.83
263,97599843,0.7446,-0.3442,-0.4097,-100.61,-18.48,32.68
264,97604842,0.6821,-0.3423,-0.4019,-109.02,-19.09,33.48
265,97609845,0.7104,-0.3438,-0.4116,-117.07,-20.00,34.21
266,97614841,0.7451,-0.3252,-0.4302,-124.39,-20.79,34.76
267,97619843,0.7593,-0.3022,-0.4468,-131.22,-21.46,34.82
268,97624842,0.7529,-0.2935,-0.4395,-137.87,-22.38,34.88
269,97629845,0.7056,-0.2646,-0.4175,-144.63,-23.17,34.82
270,97634841,0.6704,-0.2676,-0.4263,-152.20,-23.78,34.57
271,97639841,0.6538,-0.2822,-0.4326,-158.35,-24.57,34.39
272,97644841,0.6387,-0.2861,-0.4204,-166.40,-25.43,34.09
273,97649841,0.6284,-0.2803,-0.4204,-174.39,-25.98,33.60
274,97654845,0.6284,-0.2817,-0.4404,-183.78,-26.71,32.93
275,97659843,0.6108,-0.2656,-0.4351,-191.22,-27.26,32.20
276,97664842,0.5942,-0.2588,-0.4390,-197.26,-27.68,31.59
277,97669845,0.5747,-0.2524,-0.4434,-204.45,-28.05,30.67
278,97674841,0.5361,-0.2354,-0.4150,-211.77,-28.48,29.82
279,97679841,0.5273,-0.2412,-0.4390,-219.21,-28.90,29.02
280,97684844,0.5352,-0.2427,-0.4717,-226.16,-29.45,28.17
281,97689843,0.5386,-0.2397,-0.4741,-232.20,-29.82,27.38
282,97694843,0.5234,-0.2314,-0.4814,-237.32,-30.30,26.46
283,97699841,0.4976,-0.2305,-0.5005,-242.01,-30.55,25.43
284,97704845,0.5054,-0.2153,-0.5483,-244.33,-30.79,24.63
285,97709843,0.4917,-0.2261,-0.5454,-246.65,-31.04,23.84
286,97714843,0.4800,-0.2236,-0.5762,-248.17,-31.10,23.05
287,97720171,0.4814,-0.2368,-0.5845,-249.02,-30.73,22.20
288,97724843,0.4961,-0.2612,-0.5957,-248.96,-30.24,21.71
289,97729842,0.5186,-0.2925,-0.6069,-248.17,-29.45,21.22
290,97734843,0.5469,-0.3130,-0.6401,-246.10,-28.48,20.67
291,97739841,0.5366,-0.3203,-0.6987,-243.05,-27.38,20.18
292,97744841,0.5312,-0.3169,-0.7480,-238.84,-26.04,19.63
293,97749841,0.5366,-0.3110,-0.8140,-232.80,-24.51,19.15
294,97754845,0.5562,-0.2881,-0.8730,-224.21,-22.68,18.90
295,97759842,0.5786,-0.2720,-0.8989,-213.72,-20.61,18.78
296,97764843,0.5869,-0.2534,-0.9126,-202.13,-18.29,18.84
297,97770184,0.5991,-0.2490,-0.8965,-187.74,-15.30,19.51
298,97774844,0.6064,-0.2437,-0.8999,-178.29,-13.35,19.76
299,97779843,0.6055,-0.2446,-0.8838,-167.01,-10.79,20.55
300,97784842,0.5981,-0.2305,-0.8755,-156.28,-8.29,21.34
301,97789843,0.6069,-0.2241,-0.8569,-146.04,-5.67,22.07
302,97794842,0.6021,-0.2197,-0.8525,-136.34,-3.35,22.93
303,97799891,0.5918,-0.2129,-0.8682,-126.77,-1.10,23.66
304,97804925,0.5854,-0.2017,-0.8628,-117.74,1.34,24.45
305,97809843,0.5815,-0.1729,-0.8628,-109.39,3.60,25.24
306,97814843,0.5874,-0.1460,-0.8594,-102.01,5.67,25.98
307,97819843,0.6030,-0.1196,-0.8491,-95.49,7.87,26.89
308,97824842,0.6196,-0.0938,-0.8462,-90.00,9.88,27.87
309,97829844,0.6509,-0.0894,-0.8589,-85.24,11.65,28.72
310,97834873,0.6665,-0.0723,-0.8564,-81.40,13.17,29.76
311,97839841,0.6685,-0.0537,-0.8604,-78.11,14.33,30.73
312,97844841,0.6636,-0.0425,-0.8662,-75.55,15.49,31.59
313,97849841,0.6533,-0.0269,-0.8760,-73.66,16.28,32.38
314,97854841,0.6411,0.0005,-0.8921,-72.32,16.95,33.05
315,97859845,0.6440,0.0029,-0.9028,-71.40,17.62,33.60
316,97864842,0.6401,0.0205,-0.8984,-71.22,18.41,34.15
317,97869841,0.6396,0.0332,-0.9028,-71.59,19.33,34.70
318,97874841,0.6421,0.0435,-0.9048,-72.38,20.18,35.12
319,97879841,0.6396,0.0537,-0.9136,-73.54,21.16,35.43
320,97884841,0.6323,0.0737,-0.9189,-74.88,22.38,35.67
321,97890329,0.6265,0.0898,-0.9258,-76.83,23.90,35.91
322,97894846,0.6270,0.0918,-0.9453,-78.23,24.88,36.10
323,97899842,0.6284,0.1035,-0.9536,-80.00,26.34,36.22
324,97904843,0.6260,0.1084,-0.9678,-81.95,27.56,36.40
325,97909841,0.6211,0.1216,-0.9785,-83.90,28.90,36.59
326,97914845,0.6284,0.1313,-0.9883,-86.10,30.18,36.59
327,97919843,0.6318,0.1392,-1.0039,-88.35,31.34,36.71
328,97924842,0.6362,0.1489,-1.0107,-90.73,32.62,36.71
329,97929845,0.6455,0.1567,-1.0352,-93.35,33.84,36.71
330,97934842,0.6514,0.1670,-1.0664,-95.67,35.06,36.65
331,97939843,0.6323,0.1724,-1.0952,-97.99,35.85,36.46
332,97944842,0.6191,0.1826,-1.1113,-100.24,36.89,36.59
333,97949841,0.6152,0.1831,-1.1235,-102.56,37.68,36.77
334,97954841,0.6162,0.1753,-1.1519,-104.76,38.48,37.26
335,97959848,0.6167,0.1699,-1.1562,-107.38,39.51,37.93
336,97964843,0.5669,0.1196,-1.1758,-109.57,40.00,38.90
337,97969843,0.5708,0.1846,-1.1406,-113.23,40.30,40.30
338,97974843,0.5918,0.2070,-1.1411,-117.44,40.73,41.52
339,97979843,0.6201,0.2192,-1.1094,-121.95,41.28,42.38
340,97984843,0.6431,0.2046,-1.0757,-126.65,42.20,43.23
341,97989844,0.6318,0.1938,-1.0850,-131.34,43.05,44.09
342,97994843,0.6011,0.1943,-1.1167,-136.04,43.60,45.00
343,97999841,0.5874,0.2026,-1.1157,-140.67,43.96,45.73
344,98004843,0.5781,0.2075,-1.1240,-145.18,44.27,46.40
345,98009843,0.5723,0.2095,-1.1489,-149.27,44.63,47.20
346,98014843,0.5703,0.2051,-1.1782,-152.74,44.70,47.99
347,98020015,0.5605,0.1528,-1.1968,-155.55,44.76,49.27
348,98024843,0.5659,0.1929,-1.1948,-157.87,44.82,51.04
349,98029841,0.5767,0.2314,-1.1807,-159.57,45.00,52.62
350,98034845,0.5840,0.2417,-1.1836,-161.10,45.37,53.96
351,98039847,0.5669,0.1880,-1.1821,-161.95,45.91,55.43
352,98044843,0.5713,0.1953,-1.1602,-162.38,46.52,57.01
353,98049843,0.5732,0.1885,-1.1519,-162.50,47.20,58.35
354,98054844,0.5649,0.1890,-1.1621,-162.44,47.74,59.76
355,98059843,0.5571,0.1758,-1.1191,-162.32,48.41,60.61
356,98064843,0.5522,0.1582,-1.0742,-162.13,49.27,61.34
357,98069843,0.5386,0.1367,-1.0664,-162.38,50.43,61.89
358,98074843,0.5352,0.1274,-1.0571,-162.74,51.46,62.26
359,98079843,0.5288,0.1260,-1.0435,-163.29,52.38,62.44
360,98084843,0.5312,0.1323,-1.0239,-164.15,53.41,62.32
361,98089844,0.5547,0.1260,-1.0054,-165.24,55.00,61.83
362,98094843,0.5449,0.0850,-1.0396,-166.52,56.16,61.46
363,98099841,0.5215,0.0308,-1.0337,-168.17,57.62,61.46
364,98104841,0.5200,0.0098,-1.0400,-170.00,58.84,61.83
365,98109841,0.5303,0.0068,-1.0493,-172.07,59.76,62.38
366,98114843,0.5312,-0.0059,-1.0552,-174.15,60.61,63.11
367,98119844,0.5278,-0.0161,-1.0366,-176.59,61.34,63.66
368,98124843,0.5454,-0.0103,-1.0010,-178.96,62.44,64.15
369,98129843,0.5845,-0.0029,-0.9771,-181.83,63.66,64.57
370,98134843,0.6025,-0.0254,-0.9722,-185.30,65.12,65.00
371,98139843,0.5781,-0.0493,-0.9697,-189.09,66.40,65.61
372,98144843,0.6074,-0.0586,-0.9512,-192.99,67.68,66.04
373,98149843,0.6348,-0.0767,-0.9380,-197.50,68.96,66.46
374,98154843,0.6177,-0.1362,-0.9370,-202.68,69.94,67.01
375,98159843,0.6514,-0.1460,-0.9204,-207.99,70.61,67.68
376,98164900,0.6807,-0.1128,-0.9072,-213.54,71.10,68.05
377,98169843,0.7075,-0.1021,-0.9189,-219.15,71.34,68.48
378,98174843,0.7275,-0.0967,-0.9180,-224.88,71.28,68.96
379,98179843,0.7300,-0.1094,-0.9038,-230.43,70.98,69.63
380,98184843,0.7271,-0.1240,-0.8940,-235.55,70.55,70.30
