# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
56,58035442,0.8062,0.4946,-0.1772,-2.62,-1.95,-3.96
57,58040442,0.8096,0.4937,-0.1724,-2.62,-1.59,-3.48
58,58045442,0.8071,0.4902,-0.1768,-2.62,-1.28,-3.05
59,58050442,0.8071,0.4922,-0.1841,-2.44,-1.16,-2.50
60,58055442,0.8086,0.4922,-0.1714,-2.13,-0.91,-2.07
61,58060441,0.8047,0.4937,-0.1724,-1.95,-0.73,-1.71
62,58065444,0.8066,0.4937,-0.1807,-1.59,-0.55,-1.22
63,58070441,0.8101,0.4946,-0.1729,-1.10,-0.37,-0.79
64,58075442,0.8110,0.4946,-0.1758,-0.67,-0.12,-0.55
65,58080441,0.8105,0.4922,-0.1797,0.06,0.06,-0.30
66,58085442,0.8159,0.4922,-0.1807,0.49,0.18,0.06
67,58090441,0.8149,0.4927,-0.1782,0.98,0.18,0.24
68,58095442,0.8174,0.4897,-0.1768,1.52,0.43,0.43
69,58100441,0.8179,0.4873,-0.1758,1.89,0.37,0.61
70,58105440,0.8164,0.4854,-0.1782,2.26,0.43,0.49
71,58110442,0.8237,0.4839,-0.1709,2.68,0.61,0.79
72,58115441,0.8213,0.4800,-0.1685,2.80,0.49,0.79
73,58120444,0.8198,0.4756,-0.1689,3.11,0.49,0.67
74,58125441,0.8164,0.4707,-0.1646,3.17,0.61,0.67
75,58130442,0.8159,0.4707,-0.1616,3.23,0.61,0.55
76,58135441,0.8125,0.4668,-0.1572,3.17,0.79,0.30
77,58140442,0.8081,0.4639,-0.1528,3.11,0.85,0.12
78,58145442,0.8076,0.4575,-0.1504,2.99,1.10,-0.06
79,58150442,0.8081,0.4556,-0.1421,2.74,1.34,-0.43
80,58155441,0.8062,0.4497,-0.1431,2.50,1.59,-0.79
81,58160442,0.8013,0.4468,-0.1353,2.26,2.01,-1.04
82,58165442,0.7954,0.4453,-0.1353,1.71,2.26,-1.46
83,58170442,0.7944,0.4502,-0.1426,1.34,2.56,-1.77
84,58175441,0.7939,0.4463,-0.1396,0.79,2.99,-2.32
85,58180442,0.7944,0.4458,-0.1372,0.18,3.41,-2.80
86,58185441,0.7959,0.4438,-0.1343,0.00,3.72,-3.41
87,58190677,0.7964,0.4463,-0.1377,-0.43,4.15,-4.09
88,58195444,0.7964,0.4453,-0.1318,-0.67,4.63,-4.63
89,58200442,0.7969,0.4546,-0.1328,-0.91,5.24,-5.49
90,58205440,0.8003,0.4580,-0.1323,-1.16,5.79,-6.34
91,58210460,0.7959,0.4629,-0.1318,-1.16,6.52,-7.50
92,58215442,0.7969,0.4658,-0.1284,-1.22,7.01,-8.29
93,58220442,0.7949,0.4722,-0.1274,-1.34,7.80,-9.51
94,58225442,0.7959,0.4771,-0.1343,-1.16,8.60,-10.79
95,58230442,0.7915,0.4824,-0.1338,-1.04,9.39,-12.13
96,58235440,0.7905,0.4897,-0.1377,-0.61,10.18,-13.66
97,58240442,0.7827,0.5000,-0.1279,-0.43,10.91,-15.06
98,58245442,0.7822,0.5034,-0.1313,0.24,11.95,-16.71
99,58250442,0.7925,0.4927,-0.1489,0.61,12.62,-18.29
100,58255440,0.7920,0.5010,-0.1377,1.04,13.48,-19.88
101,58260442,0.7939,0.5024,-0.1284,1.22,14.45,-21.46
102,58265442,0.7930,0.5098,-0.1440,1.52,15.37,-23.11
103,58270442,0.7969,0.5112,-0.1382,1.71,16.16,-24.70
104,58275444,0.7988,0.5156,-0.1372,1.83,17.13,-26.34
105,58280442,0.8037,0.5215,-0.1323,1.89,18.17,-27.87
106,58285440,0.8086,0.5283,-0.1396,2.07,19.02,-29.57
107,58290442,0.8164,0.5327,-0.1401,2.32,20.06,-31.04
108,58295442,0.8213,0.5337,-0.1401,2.68,21.04,-32.38
109,58300442,0.8193,0.5459,-0.1460,3.23,22.01,-33.78
110,58305440,0.8193,0.5571,-0.1489,3.84,23.17,-35.06
111,58310440,0.8198,0.5742,-0.1523,4.63,24.27,-36.28
112,58315452,0.8218,0.5884,-0.1572,5.79,25.24,-37.44
113,58320440,0.8237,0.5991,-0.1602,6.89,26.22,-38.60
114,58325442,0.8218,0.6123,-0.1665,8.35,27.20,-39.51
115,58330442,0.8364,0.6299,-0.1719,9.82,28.11,-40.37
116,58335441,0.8438,0.6421,-0.1650,11.71,29.02,-40.98
117,58340440,0.8511,0.6406,-0.1411,13.60,29.70,-41.40
118,58345444,0.8579,0.6348,-0.1245,15.98,30.61,-41.34
119,58350441,0.8677,0.6367,-0.1206,18.54,31.65,-41.16
120,58355440,0.8740,0.6401,-0.1230,20.98,32.62,-40.49
121,58360444,0.8711,0.6406,-0.1240,23.72,33.72,-39.51
122,58365441,0.8721,0.6450,-0.1255,26.52,34.45,-38.41
123,58370440,0.8765,0.6455,-0.1289,29.63,35.30,-37.01
124,58375442,0.8828,0.6494,-0.1396,32.38,35.98,-35.55
125,58380441,0.8960,0.6494,-0.1465,35.24,36.59,-33.72
126,58385440,0.8999,0.6533,-0.1543,38.11,37.26,-31.77
127,58390444,0.9028,0.6577,-0.1538,40.79,37.68,-29.57
128,58395442,0.9126,0.6626,-0.1606,43.48,38.17,-27.38
129,58400441,0.9282,0.6729,-0.1606,45.85,38.66,-25.00
130,58405440,0.9390,0.6738,-0.1650,47.87,39.09,-22.50
131,58410441,0.9614,0.6738,-0.1807,49.45,39.39,-19.94
132,58415440,0.9785,0.6729,-0.1831,50.37,39.63,-17.13
133,58420440,0.9985,0.6636,-0.2095,50.91,39.76,-14.33
134,58425440,1.0088,0.6660,-0.2280,50.98,39.57,-11.40
135,58430440,1.0132,0.6802,-0.2466,50.91,39.39,-8.48
136,58435440,1.0210,0.7261,-0.2622,51.34,39.21,-5.61
137,58440440,1.0112,0.7666,-0.2793,52.26,38.90,-3.23
138,58445440,1.0210,0.7832,-0.3110,53.78,38.41,-0.98
139,58450440,1.0273,0.8125,-0.3188,55.85,38.11,1.16
140,58455440,0.9990,0.9624,-0.4126,59.15,37.56,2.56
141,58460445,0.9990,0.9214,-0.4473,65.61,36.04,2.68
142,58465441,1.0698,0.7407,-0.3608,73.11,34.88,3.84
143,58470442,1.1870,0.6191,-0.2090,79.70,34.94,6.40
144,58475441,1.2129,0.6152,-0.2339,85.06,35.73,9.21
145,58480442,1.1348,0.6250,-0.3164,89.39,36.22,11.89
146,58485440,1.0820,0.6812,-0.3560,92.87,36.83,14.21
147,58490442,1.0786,0.7427,-0.4131,95.24,36.83,16.04
148,58495441,1.0752,0.8062,-0.4902,97.26,37.01,17.26
149,58500442,1.1084,0.7607,-0.5337,99.15,36.46,18.05
150,58505441,1.1479,0.6870,-0.4961,100.06,36.10,19.21
151,58510440,1.1294,0.6362,-0.4873,99.63,36.16,20.61
152,58515441,1.0732,0.6089,-0.5151,98.05,36.59,22.26
153,58520442,1.0234,0.6001,-0.5269,95.61,37.20,23.90
154,58525442,0.9912,0.5972,-0.5410,92.38,38.05,25.30
155,58530442,0.9731,0.5835,-0.5503,88.11,39.09,26.46
156,58535443,0.9595,0.6094,-0.5024,83.41,40.37,27.56
157,58540445,0.9448,0.5762,-0.5391,79.15,42.32,28.54
158,58545441,0.9463,0.5093,-0.5791,74.45,43.72,29.76
159,58550442,0.9507,0.5039,-0.5278,69.27,45.79,30.73
160,58555442,0.9243,0.4834,-0.5181,64.15,47.93,31.52
161,58560442,0.9038,0.4883,-0.5205,58.96,50.18,32.44
162,58565442,0.8950,0.4946,-0.5830,53.96,52.32,32.87
163,58570442,0.8848,0.4951,-0.5688,49.57,54.45,33.17
164,58575442,0.9165,0.4712,-0.5112,45.06,56.95,33.48
165,58580443,1.1338,0.1001,-0.8828,40.85,56.83,35.37
166,58585442,1.0620,0.4131,-0.2705,37.13,56.89,38.78
167,58590440,1.1001,0.3242,-0.7168,35.37,57.07,41.71
168,58595442,1.2168,0.2046,-1.0703,35.67,51.59,47.26
169,58600445,1.1421,0.2607,-0.5190,37.07,47.80,53.05
170,58605441,1.0430,0.2861,-0.0791,38.05,48.96,57.26
171,58610474,1.0103,0.3506,-0.3560,39.39,51.46,59.94
172,58615442,0.9722,0.4160,-0.6079,41.71,53.48,61.22
173,58620442,0.9233,0.4048,-0.3970,44.94,56.77,61.83
174,58625441,0.8765,0.3745,-0.3701,48.96,60.98,62.32
175,58630442,0.8311,0.3853,-0.6626,53.05,63.35,62.38
176,58635442,0.8218,0.3828,-0.6592,57.56,64.94,62.13
177,58640440,0.7979,0.4102,-0.4077,62.26,68.23,61.16
178,58645442,0.7798,0.4253,-0.3872,66.22,71.89,59.63
179,58650441,0.7930,0.4238,-0.5020,69.76,74.27,57.56
180,58655442,0.7988,0.4609,-0.4941,73.11,76.59,55.12
181,58660443,0.7959,0.4844,-0.3438,75.61,79.21,52.01
182,58665443,0.7861,0.4873,-0.3301,77.74,81.65,48.72
183,58670442,0.8052,0.4790,-0.4316,79.45,83.60,44.82
184,58675442,0.7471,0.4590,-0.4160,81.28,85.18,41.22
185,58680442,0.7852,0.4331,-0.2461,83.78,85.79,37.68
186,58685442,0.7900,0.4238,-0.2515,86.10,88.78,34.70
187,58690442,0.7900,0.4146,-0.3799,88.96,90.67,32.26
188,58695442,0.7520,0.3877,-0.3403,92.44,92.01,30.43
189,58700441,0.6919,0.2910,-0.1865,95.55,94.15,29.88
190,58705442,0.6587,0.2769,-0.2998,99.33,96.16,30.91
191,58710442,0.6396,0.3652,-0.3960,105.18,96.65,32.50
192,58715443,0.6353,0.4146,-0.3320,112.50,96.71,33.11
193,58720441,0.7441,0.3950,-0.2988,120.49,97.13,34.33
194,58725442,0.8438,0.4023,-0.3345,130.06,97.20,35.79
195,58730443,0.8926,0.3936,-0.3369,139.02,96.59,37.87
196,58735442,0.8335,0.3848,-0.2881,148.54,96.16,40.49
197,58740442,0.8389,0.3896,-0.2505,158.48,96.10,43.23
198,58745442,0.8638,0.4058,-0.2480,169.15,95.91,45.98
199,58750442,0.8481,0.4297,-0.2432,180.37,95.85,48.78
200,58755442,0.8184,0.4551,-0.2061,191.89,96.10,50.85
201,58760442,0.8281,0.4707,-0.1885,203.29,96.77,52.68
202,58765442,0.8955,0.4731,-0.2104,214.63,97.20,53.90
203,58770442,0.9609,0.4951,-0.2798,226.77,97.38,54.63
204,58775442,0.9614,0.4712,-0.3403,237.26,97.26,54.70
205,58780442,0.9268,0.4380,-0.3447,251.34,96.89,54.63
206,58785440,0.9141,0.4082,-0.3140,267.87,96.65,53.90
207,58790441,0.8896,0.4136,-0.2983,278.54,96.77,53.23
208,58795442,0.8477,0.3843,-0.2646,290.79,96.95,51.83
209,58800442,0.7993,0.3545,-0.2393,302.01,97.32,50.37
210,58805442,0.7520,0.3237,-0.2041,311.77,98.17,48.41
211,58810442,0.7227,0.2778,-0.1621,320.06,99.02,46.40
212,58815442,0.7119,0.2397,-0.1235,326.71,100.18,44.39
213,58820442,0.7349,0.2114,-0.0869,331.04,101.04,42.13
214,58825442,0.7490,0.1792,-0.0464,332.87,101.95,40.06
215,58830442,0.7656,0.1523,-0.0269,332.13,102.68,37.80
216,58835442,0.7744,0.1377,-0.0112,328.72,102.68,35.43
217,58840442,0.7783,0.1294,-0.0093,322.68,102.20,32.87
218,58845442,0.7842,0.1289,-0.0117,314.70,101.46,29.88
219,58850442,0.7661,0.1348,-0.0269,305.12,100.24,26.89
220,58855442,0.7559,0.1401,-0.0259,294.94,98.90,23.60
221,58860442,0.7432,0.1440,-0.0117,284.02,97.87,20.37
222,58865443,0.7319,0.1426,-0.0078,272.74,96.89,17.07
223,58870443,0.7158,0.1382,-0.0176,260.91,95.98,13.96
224,58875442,0.7031,0.1377,-0.0098,248.90,95.18,10.85
225,58880442,0.6821,0.1333,-0.0088,236.46,94.45,7.74
226,58885442,0.6616,0.1309,-0.0190,224.09,93.54,4.76
227,58890443,0.6504,0.1338,-0.0269,211.52,92.56,1.65
228,58895442,0.6377,0.1284,-0.0063,199.09,91.65,-1.28
229,58900442,0.6211,0.1226,-0.0298,186.89,90.37,-4.15
230,58905442,0.6221,0.1006,-0.0322,174.94,89.33,-7.01
231,58910442,0.6118,0.1191,0.0049,163.72,88.05,-9.63
232,58915444,0.6108,0.0820,0.0312,152.93,87.99,-12.01
233,58920441,0.5874,0.0796,-0.0166,142.74,85.61,-14.33
234,58925442,0.4800,0.1606,-0.0996,134.15,85.30,-16.83
235,58930441,0.3413,0.2998,-0.1514,127.56,84.09,-20.24
236,58935442,0.3091,0.3857,-0.2173,122.01,80.79,-24.09
237,58940440,0.3921,0.2012,-0.2441,118.90,77.68,-26.89
238,58945442,0.5640,0.0107,-0.0884,117.20,75.67,-27.32
239,58950441,0.7021,-0.0117,-0.0278,115.67,74.88,-26.77
240,58955597,0.7568,0.0405,-0.0474,114.94,74.39,-26.52
241,58960827,0.8037,0.0688,-0.0518,114.88,73.29,-27.20
242,58965442,0.8306,0.1230,-0.0503,115.67,72.44,-27.87
243,58970442,0.8506,0.1694,-0.0327,117.13,71.34,-29.09
244,58975441,0.8452,0.2197,-0.0068,119.51,70.61,-30.85
245,58980440,0.8291,0.2441,-0.0059,122.50,69.88,-33.05
246,58985440,0.8389,0.2783,0.0151,126.28,69.39,-35.55
247,58990442,0.8755,0.2959,0.0176,128.23,69.02,-37.99
248,58995554,0.9888,0.3120,-0.0088,132.93,68.48,-40.49
249,59000443,1.0830,0.3618,-0.0342,137.87,67.56,-43.41
250,59005443,1.1216,0.4043,-0.0093,143.05,66.40,-46.52
251,59010442,1.1035,0.4409,0.0098,148.60,65.24,-49.94
252,59015442,0.9873,0.4170,0.0288,154.39,64.39,-53.41
253,59020442,0.8320,0.3892,-0.0518,160.12,63.05,-56.89
254,59025442,0.6899,0.3701,-0.1421,165.30,61.10,-60.12
255,59030442,0.6152,0.3774,-0.1851,170.30,58.90,-63.60
256,59035442,0.5518,0.4106,-0.1387,175.18,56.46,-67.01
257,59040442,0.5171,0.4409,-0.1128,179.88,54.82,-71.22
258,59045443,0.5054,0.4526,-0.1128,184.27,53.78,-75.24
259,59050442,0.5171,0.4282,-0.0767,188.48,53.29,-79.15
260,59055442,0.5366,0.3970,-0.0522,191.77,53.11,-82.56
261,59060442,0.5649,0.3604,-0.0630,194.51,53.23,-85.30
262,59065442,0.5864,0.3379,-0.0894,196.22,53.29,-87.56
263,59070442,0.5898,0.3340,-0.0752,197.44,53.29,-89.51
264,59075442,0.5806,0.3433,-0.0640,197.93,53.35,-91.34
265,59080442,0.5664,0.3506,-0.0820,197.80,53.29,-93.17
266,59085442,0.5493,0.3589,-0.0942,197.13,52.62,-94.94
267,59090442,0.5342,0.3608,-0.0781,195.98,52.07,-96.77
268,59095442,0.5200,0.3618,-0.0552,194.57,51.28,-98.17
269,59100445,0.5098,0.3667,-0.0654,192.87,50.12,-99.51
270,59105442,0.5049,0.3706,-0.0703,191.46,48.96,-100.24
271,59110441,0.5024,0.3862,-0.0552,189.82,47.44,-101.10
272,59115445,0.4912,0.3999,-0.0435,188.11,45.67,-101.89
273,59120441,0.4863,0.4131,-0.0562,186.46,43.78,-102.62
274,59125444,0.4780,0.4233,-0.0645,185.12,41.65,-103.60
275,59130440,0.4604,0.4253,-0.0674,183.90,39.39,-104.63
276,59135442,0.4458,0.4355,-0.0757,183.11,36.83,-105.85
277,59140442,0.4370,0.4321,-0.0854,182.62,34.15,-107.13
278,59145442,0.4243,0.4385,-0.1069,182.07,31.22,-108.41
279,59150442,0.4131,0.4448,-0.0742,182.01,28.35,-109.88
280,59155443,0.4014,0.4575,-0.0854,182.13,25.43,-111.59
281,59160442,0.3892,0.4570,-0.1172,182.99,22.01,-113.35
282,59165442,0.3813,0.4688,-0.1343,184.09,18.05,-115.49
283,59170442,0.3730,0.4712,-0.1104,185.55,14.09,-117.68
284,59175442,0.3564,0.4438,-0.0762,187.32,10.30,-119.76
285,59180749,0.3516,0.4204,-0.0439,189.63,6.83,-121.40
286,59185442,0.3247,0.4116,-0.0391,192.56,4.21,-122.87
287,59190440,0.2983,0.4209,-0.0532,195.98,1.83,-124.09
288,59195445,0.2871,0.4351,-0.0879,199.57,-0.98,-125.37
289,59200441,0.2729,0.4458,-0.1074,203.11,-3.78,-127.01
290,59205442,0.2593,0.4453,-0.0845,206.52,-6.59,-128.66
291,59210441,0.2446,0.4429,-0.0869,209.70,-9.39,-130.18
292,59215442,0.2285,0.4375,-0.1001,212.56,-12.01,-131.65
293,59220441,0.2002,0.4458,-0.0933,215.06,-15.00,-133.17
294,59225444,0.1675,0.4424,-0.1089,217.32,-17.74,-134.63
295,59230441,0.1289,0.4473,-0.1143,218.96,-20.61,-136.10
296,59235442,0.0967,0.4517,-0.1406,220.30,-23.54,-137.80
297,59240441,0.0693,0.4575,-0.1616,220.91,-26.52,-139.27
298,59245442,0.0322,0.4731,-0.1714,220.67,-29.39,-140.98
299,59250441,0.0146,0.4785,-0.1885,219.57,-32.38,-142.50
300,59255444,-0.0664,0.5103,-0.2051,217.13,-35.49,-144.02
301,59260441,-0.0693,0.4976,-0.2158,213.23,-38.41,-145.67
302,59265444,-0.0337,0.4766,-0.2036,208.29,-41.22,-147.07
303,59270441,-0.0273,0.4883,-0.2114,202.38,-43.72,-148.35
304,59275442,-0.1187,0.5435,-0.2412,195.79,-46.22,-149.76
305,59280442,-0.1748,0.5488,-0.2324,187.93,-48.72,-150.98
306,59285444,-0.1392,0.5225,-0.2505,179.76,-50.85,-152.13
307,59290441,-0.1401,0.5488,-0.2695,171.52,-52.99,-153.05
308,59295442,-0.1025,0.5933,-0.2642,163.29,-54.88,-154.15
309,59300441,-0.1084,0.6367,-0.2788,155.43,-56.40,-155.43
310,59305444,-0.1240,0.6567,-0.3018,147.74,-57.99,-156.71
311,59310441,-0.1748,0.6797,-0.3042,140.43,-59.45,-157.74
312,59315442,-0.2324,0.6982,-0.3130,133.11,-60.73,-158.78
313,59320441,-0.2734,0.7109,-0.3369,127.26,-61.89,-159.57
314,59325442,-0.3047,0.7246,-0.3564,120.49,-63.23,-160.37
315,59330440,-0.3315,0.7349,-0.3579,113.96,-64.57,-161.16
316,59335441,-0.3462,0.7490,-0.3770,107.68,-65.61,-161.95
317,59340442,-0.3594,0.7671,-0.3862,101.28,-66.95,-162.62
318,59345441,-0.3755,0.7896,-0.3872,94.88,-68.35,-163.41
319,59350442,-0.3877,0.8008,-0.3862,88.17,-69.57,-164.27
320,59355442,-0.4121,0.8174,-0.3862,81.59,-70.91,-165.18
321,59360840,-0.4360,0.8398,-0.3833,74.82,-72.26,-165.91
322,59365442,-0.4438,0.8677,-0.3784,69.63,-73.35,-166.46
323,59370442,-0.4580,0.9150,-0.3813,62.68,-75.06,-167.13
324,59375442,-0.4800,0.9385,-0.3921,58.84,-76.28,-167.44
325,59380442,-0.5166,0.9663,-0.3936,55.06,-77.74,-167.38
326,59385442,-0.5562,1.0049,-0.3984,52.20,-79.39,-167.26
327,59390443,-0.5869,1.0327,-0.3970,50.37,-80.98,-166.77
328,59395442,-0.6108,1.0693,-0.3901,49.33,-82.87,-165.67
329,59400689,-0.6279,1.0894,-0.3721,49.39,-84.45,-164.39
330,59405442,-0.6343,1.1104,-0.3647,49.82,-85.79,-163.17
331,59410441,-0.6494,1.1270,-0.3374,51.16,-87.62,-161.40
332,59415441,-0.6694,1.1562,-0.3345,53.29,-89.39,-159.51
333,59420442,-0.7012,1.1689,-0.3130,55.85,-91.65,-157.13
334,59425441,-0.7119,1.1841,-0.3115,58.84,-93.78,-154.45
335,59430441,-0.6978,1.2163,-0.2974,62.56,-95.67,-151.40
336,59435534,-0.7207,1.2285,-0.3262,66.59,-98.29,-147.99
337,59440442,-0.7222,1.2163,-0.2773,70.00,-101.16,-144.27
338,59445442,-0.7056,1.3018,-0.3184,71.71,-104.21,-140.00
339,59450442,-0.7876,1.2715,-0.3667,73.41,-107.50,-135.61
340,59455442,-0.7847,1.2812,-0.3423,75.73,-110.73,-130.67
341,59460442,-0.7461,1.2725,-0.3569,79.51,-114.27,-125.24
342,59465442,-0.7163,1.3179,-0.3535,84.21,-117.68,-119.33
343,59470442,-0.7446,1.3262,-0.3501,89.76,-121.10,-113.23
344,59475442,-0.7559,1.2856,-0.2900,94.51,-124.21,-106.65
345,59480442,-0.7598,1.3159,-0.3457,97.87,-127.56,-99.63
346,59485442,-0.7583,1.2949,-0.3740,102.01,-131.10,-92.44
347,59490442,-0.7407,1.2905,-0.3564,106.77,-134.76,-84.82
348,59495442,-0.7329,1.2842,-0.3687,112.13,-138.35,-77.07
349,59500442,-0.7070,1.2754,-0.4058,117.62,-142.38,-68.96
350,59505442,-0.7041,1.2749,-0.3608,122.87,-146.46,-60.73
351,59510442,-0.7090,1.2544,-0.4312,126.77,-150.43,-52.38
352,59515442,-0.6890,1.2393,-0.4556,128.35,-155.00,-44.02
353,59520442,-0.6719,1.2363,-0.4448,131.59,-159.63,-35.37
354,59525442,-0.6636,1.2266,-0.4497,135.85,-164.76,-26.83
355,59530442,-0.6680,1.2358,-0.3882,138.66,-169.45,-18.23
356,59535442,-0.6807,1.2114,-0.4341,138.84,-174.21,-9.63
357,59540440,-0.6777,1.1812,-0.4536,137.99,-179.94,-1.16
358,59545442,-0.7070,1.1895,-0.4580,136.71,-185.61,7.38
359,59551751,-0.7471,1.1743,-0.4277,134.76,-193.96,19.21
360,59555441,-0.7573,1.1758,-0.4214,133.96,-197.50,24.21
361,59560442,-0.7720,1.1582,-0.4004,132.07,-203.35,32.44
362,59565442,-0.8188,1.1206,-0.3960,128.60,-209.39,40.67
363,59570442,-0.8545,1.1377,-0.3813,123.29,-215.73,48.60
364,59575442,-0.9170,1.0527,-0.3608,115.79,-221.71,56.16
365,59580442,-0.9570,1.0610,-0.3711,107.44,-228.05,63.72
366,59585442,-0.9839,1.0469,-0.4097,100.00,-234.88,70.91
367,59590442,-0.9927,1.0435,-0.4141,93.96,-241.77,77.99
368,59595442,-1.0986,1.0063,-0.3872,89.09,-248.48,84.21
369,59600533,-1.1738,0.9834,-0.3418,84.88,-254.94,91.22
370,59605442,-1.2061,0.9570,-0.4683,79.45,-261.59,98.11
371,59610441,-1.2417,0.9365,-0.4995,75.49,-268.66,104.57
372,59615494,-1.3130,0.9263,-0.4971,73.23,-277.44,112.26
373,59620507,-1.3667,0.9170,-0.5215,73.23,-282.99,117.56
374,59625444,-1.4233,0.9253,-0.4937,73.84,-289.63,123.84
375,59630441,-1.4985,0.8833,-0.5337,73.54,-296.04,130.43
376,59635440,-1.5703,0.8770,-0.5771,73.23,-302.56,136.71
377,59640441,-1.6475,0.8779,-0.6084,73.48,-309.27,142.93
378,59645442,-1.7080,0.8818,-0.6133,73.96,-315.61,149.21
379,59650444,-1.7798,0.8633,-0.6113,74.15,-321.71,155.37
380,59655442,-1.8213,0.8608,-0.6152,74.39,-327.62,161.40
381,59660441,-1.9028,0.8589,-0.6172,74.02,-332.99,167.38
382,59665442,-2.0088,0.8291,-0.6025,72.62,-338.29,173.60
383,59670440,-2.1001,0.8228,-0.6689,70.24,-343.29,179.76
384,59675442,-2.1729,0.8066,-0.6650,66.95,-348.48,185.67
