# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
391,402829516,0.7661,0.6421,-0.0352,2.93,-0.67,1.52
392,402834516,0.7700,0.6411,-0.0420,2.99,-0.67,1.52
393,402839516,0.7681,0.6431,-0.0381,2.93,-0.79,1.65
394,402844517,0.7676,0.6416,-0.0420,3.11,-0.61,1.83
395,402849516,0.7632,0.6426,-0.0371,3.29,-0.73,1.89
396,402854516,0.7637,0.6431,-0.0371,3.41,-0.67,2.01
397,402859514,0.7607,0.6411,-0.0366,3.41,-0.67,2.13
398,402864516,0.7642,0.6431,-0.0361,3.35,-0.67,2.20
399,402869516,0.7666,0.6411,-0.0391,3.29,-0.61,2.26
400,402874516,0.7681,0.6411,-0.0347,3.29,-0.49,2.44
401,402879516,0.7651,0.6431,-0.0332,3.35,-0.61,2.56
402,402884516,0.7637,0.6421,-0.0371,3.23,-0.55,2.56
403,402889517,0.7627,0.6426,-0.0396,3.17,-0.67,2.62
404,402894516,0.7632,0.6411,-0.0391,3.05,-0.67,2.80
405,402899516,0.7671,0.6362,-0.0400,2.99,-0.43,2.74
406,402904516,0.7690,0.6367,-0.0386,2.80,-0.49,2.68
407,402909516,0.7651,0.6387,-0.0322,2.80,-0.55,2.87
408,402914516,0.7700,0.6367,-0.0312,2.80,-0.49,2.93
409,402919516,0.7666,0.6328,-0.0317,2.68,-0.43,2.99
410,402924516,0.7686,0.6372,-0.0288,2.68,-0.49,2.99
411,402929516,0.7681,0.6323,-0.0352,2.68,-0.49,2.99
412,402934516,0.7686,0.6333,-0.0352,2.68,-0.43,3.11
413,402939516,0.7695,0.6338,-0.0244,2.74,-0.49,3.11
414,402944516,0.7695,0.6313,-0.0342,2.80,-0.55,3.29
415,402949516,0.7710,0.6289,-0.0249,2.87,-0.61,3.05
416,402954516,0.7681,0.6304,-0.0322,2.93,-0.67,3.11
417,402959829,0.7671,0.6309,-0.0288,2.87,-0.73,3.05
418,402964516,0.7661,0.6313,-0.0288,2.93,-0.79,3.05
419,402969515,0.7676,0.6260,-0.0312,2.99,-0.73,3.05
420,402974516,0.7705,0.6245,-0.0220,2.99,-0.91,2.99
421,402979514,0.7646,0.6279,-0.0205,2.93,-1.10,2.93
422,402984517,0.7646,0.6289,-0.0234,2.99,-1.04,2.93
423,402989515,0.7642,0.6274,-0.0273,2.99,-1.10,2.80
424,402994518,0.7642,0.6294,-0.0288,2.99,-1.40,2.80
425,402999514,0.7612,0.6265,-0.0259,3.05,-1.46,2.74
426,403004516,0.7642,0.6250,-0.0264,3.17,-1.46,2.56
427,403009515,0.7632,0.6289,-0.0322,3.05,-1.65,2.68
428,403014516,0.7622,0.6250,-0.0317,2.99,-1.52,2.50
429,403019514,0.7637,0.6221,-0.0273,3.05,-1.65,2.50
430,403024516,0.7651,0.6245,-0.0317,2.93,-1.71,2.44
431,403029515,0.7627,0.6255,-0.0386,2.93,-1.77,2.32
432,403034516,0.7661,0.6255,-0.0278,2.68,-2.01,2.26
433,403039742,0.7681,0.6270,-0.0303,2.74,-1.89,2.13
434,403044516,0.7666,0.6226,-0.0283,2.62,-1.95,2.01
435,403049515,0.7671,0.6260,-0.0317,2.62,-1.95,2.07
436,403054516,0.7656,0.6240,-0.0269,2.74,-2.20,1.89
437,403059516,0.7661,0.6313,-0.0366,2.68,-2.07,1.89
438,403064516,0.7666,0.6284,-0.0327,2.68,-2.20,1.77
439,403069517,0.7686,0.6245,-0.0366,2.93,-2.26,1.77
440,403074516,0.7632,0.6255,-0.0381,2.99,-2.20,1.65
441,403079514,0.7656,0.6299,-0.0366,3.11,-2.26,1.65
442,403084515,0.7666,0.6299,-0.0337,3.11,-2.20,1.59
443,403089514,0.7676,0.6304,-0.0317,3.23,-2.26,1.65
444,403094516,0.7700,0.6294,-0.0435,3.17,-2.07,1.65
445,403099515,0.7700,0.6313,-0.0439,3.23,-2.07,1.65
446,403104516,0.7686,0.6323,-0.0405,3.17,-2.13,1.59
447,403109514,0.7666,0.6279,-0.0444,3.11,-2.13,1.59
448,403114518,0.7681,0.6299,-0.0391,3.05,-2.07,1.71
449,403119515,0.7686,0.6353,-0.0415,3.05,-1.95,1.71
450,403124516,0.7715,0.6333,-0.0425,2.93,-1.95,1.77
451,403129514,0.7725,0.6318,-0.0371,2.80,-1.71,1.77
452,403134516,0.7729,0.6313,-0.0444,2.87,-1.71,1.77
453,403139515,0.7705,0.6343,-0.0415,2.68,-1.71,1.89
454,403144516,0.7710,0.6372,-0.0420,2.68,-1.52,1.83
455,403149514,0.7705,0.6338,-0.0469,2.50,-1.52,1.95
456,403154516,0.7725,0.6362,-0.0410,2.62,-1.40,1.89
457,403159515,0.7690,0.6357,-0.0444,2.68,-1.40,2.01
458,403164514,0.7695,0.6338,-0.0444,2.74,-1.22,2.07
459,403169516,0.7676,0.6338,-0.0405,2.68,-1.16,2.20
460,403174515,0.7671,0.6357,-0.0361,2.74,-1.16,2.26
461,403179516,0.7695,0.6333,-0.0420,2.93,-1.10,2.26
462,403184516,0.7671,0.6362,-0.0464,2.99,-1.10,2.32
463,403189963,0.7700,0.6328,-0.0425,2.99,-1.04,2.26
464,403194516,0.7676,0.6362,-0.0410,2.87,-1.16,2.26
465,403199515,0.7666,0.6299,-0.0366,3.05,-0.91,2.32
466,403204516,0.7646,0.6284,-0.0400,3.05,-0.98,2.44
467,403209514,0.7646,0.6343,-0.0381,2.93,-0.85,2.32
468,403214516,0.7651,0.6338,-0.0396,2.99,-0.91,2.32
469,403219515,0.7661,0.6333,-0.0347,2.87,-0.91,2.20
470,403224516,0.7676,0.6313,-0.0347,2.80,-0.98,2.20
471,403229514,0.7671,0.6289,-0.0366,2.80,-0.91,2.26
472,403234516,0.7666,0.6289,-0.0405,2.68,-0.98,2.20
473,403239998,0.7642,0.6235,-0.0347,2.68,-0.91,2.26
474,403244518,0.7676,0.6255,-0.0347,2.62,-0.98,2.26
475,403249515,0.7656,0.6250,-0.0366,2.68,-0.98,2.20
476,403254516,0.7690,0.6294,-0.0347,2.62,-1.04,2.20
477,403259514,0.7715,0.6255,-0.0386,2.62,-1.04,2.13
478,403264518,0.7690,0.6245,-0.0332,2.74,-1.04,2.13
479,403269515,0.7686,0.6255,-0.0283,2.80,-1.04,2.13
480,403274516,0.7700,0.6270,-0.0337,2.87,-1.04,2.13
481,403279514,0.7720,0.6255,-0.0317,2.87,-1.04,2.13
482,403284516,0.7700,0.6250,-0.0298,3.05,-1.16,2.07
483,403289515,0.7676,0.6245,-0.0332,2.93,-1.22,2.07
484,403294516,0.7705,0.6274,-0.0347,3.11,-1.16,2.07
485,403299516,0.7690,0.6240,-0.0249,3.05,-1.28,1.95
486,403304516,0.7710,0.6260,-0.0254,3.11,-1.22,1.95
487,403309515,0.7671,0.6230,-0.0322,2.99,-1.22,1.77
488,403314516,0.7671,0.6226,-0.0361,3.05,-1.40,1.77
489,403319514,0.7671,0.6226,-0.0337,3.05,-1.40,1.77
490,403324516,0.7646,0.6187,-0.0298,2.99,-1.52,1.77
491,403329515,0.7627,0.6226,-0.0332,2.87,-1.59,1.71
492,403334516,0.7622,0.6279,-0.0283,2.87,-1.40,1.46
493,403339514,0.7651,0.6260,-0.0308,2.80,-1.65,1.46
494,403344516,0.7651,0.6279,-0.0342,2.74,-1.65,1.46
495,403349515,0.7617,0.6245,-0.0322,2.74,-1.77,1.46
496,403354516,0.7671,0.6226,-0.0332,2.68,-1.83,1.40
497,403359516,0.7646,0.6230,-0.0293,2.68,-1.83,1.40
498,403364516,0.7646,0.6250,-0.0273,2.68,-2.13,1.28
499,403369515,0.7695,0.6255,-0.0278,2.62,-2.01,1.34
500,403374515,0.7656,0.6274,-0.0283,2.87,-2.32,1.28
501,403379516,0.7710,0.6270,-0.0312,2.99,-2.32,1.22
502,403384516,0.7720,0.6270,-0.0298,3.17,-2.32,1.22
503,403389517,0.7754,0.6284,-0.0264,3.29,-2.44,1.22
504,403394516,0.7705,0.6255,-0.0342,3.41,-2.38,1.16
505,403399516,0.7725,0.6265,-0.0347,3.66,-2.62,1.28
506,403404516,0.7700,0.6309,-0.0430,3.66,-2.62,1.16
507,403409516,0.7720,0.6323,-0.0391,3.72,-2.50,1.34
508,403414517,0.7676,0.6284,-0.0425,3.72,-2.56,1.34
509,403419516,0.7676,0.6313,-0.0405,3.66,-2.50,1.34
510,403424516,0.7632,0.6313,-0.0381,3.66,-2.50,1.46
511,403429516,0.7676,0.6309,-0.0264,3.48,-2.44,1.46
512,403434516,0.7686,0.6304,-0.0386,3.41,-2.44,1.52
513,403439516,0.7681,0.6338,-0.0405,3.23,-2.56,1.52
514,403444516,0.7681,0.6362,-0.0410,2.99,-2.26,1.59
515,403449517,0.7681,0.6353,-0.0449,2.80,-2.32,1.59
516,403454516,0.7705,0.6372,-0.0381,2.56,-2.38,1.59
517,403459516,0.7686,0.6396,-0.0415,2.44,-2.20,1.65
518,403464516,0.7686,0.6377,-0.0371,2.26,-2.26,1.71
519,403469516,0.7681,0.6353,-0.0386,2.13,-2.20,1.77
520,403474516,0.7661,0.6357,-0.0327,2.07,-2.38,1.89
521,403479516,0.7686,0.6377,-0.0400,2.13,-2.20,1.83
522,403484516,0.7681,0.6362,-0.0410,2.20,-2.13,1.95
523,403489516,0.7651,0.6362,-0.0420,2.44,-2.20,2.07
524,403494516,0.7681,0.6362,-0.0410,2.62,-2.13,2.20
525,403499516,0.7686,0.6377,-0.0435,2.62,-2.01,2.26
526,403504517,0.7646,0.6357,-0.0420,2.80,-2.07,2.38
527,403509516,0.7715,0.6382,-0.0420,2.99,-1.95,2.44
528,403514516,0.7681,0.6333,-0.0459,2.99,-2.01,2.50
529,403519516,0.7710,0.6367,-0.0405,3.05,-1.89,2.68
530,403524516,0.7661,0.6377,-0.0342,2.93,-1.89,2.74
531,403529516,0.7705,0.6348,-0.0405,2.80,-1.89,2.74
532,403534516,0.7671,0.6372,-0.0376,2.62,-1.77,2.93
533,403539516,0.7710,0.6333,-0.0439,2.50,-1.83,2.87
534,403544516,0.7720,0.6333,-0.0396,2.26,-1.89,2.87
535,403549517,0.7725,0.6299,-0.0400,2.32,-1.83,2.93
536,403554516,0.7705,0.6377,-0.0410,2.07,-1.83,3.05
537,403559516,0.7690,0.6357,-0.0352,1.95,-1.89,2.99
538,403564516,0.7725,0.6294,-0.0410,1.95,-1.95,2.99
539,403569514,0.7686,0.6328,-0.0371,1.95,-1.89,2.99
540,403574518,0.7720,0.6313,-0.0352,2.07,-1.83,2.99
541,403579515,0.7720,0.6318,-0.0352,2.26,-1.95,3.11
542,403584516,0.7671,0.6343,-0.0376,2.38,-1.77,3.05
543,403589514,0.7734,0.6270,-0.0361,2.50,-1.83,3.05
544,403594516,0.7690,0.6323,-0.0415,2.68,-1.89,3.11
545,403599515,0.7646,0.6289,-0.0396,2.93,-1.83,3.23
546,403604516,0.7686,0.6289,-0.0420,2.99,-1.77,3.29
547,403609516,0.7642,0.6294,-0.0415,3.05,-1.77,3.23
548,403614516,0.7622,0.6309,-0.0415,3.23,-1.77,3.23
549,403619515,0.7637,0.6338,-0.0410,3.17,-1.77,3.29
550,403624516,0.7671,0.6318,-0.0376,2.93,-1.71,3.29
551,403629514,0.7720,0.6323,-0.0435,2.99,-1.71,3.41
552,403634516,0.7705,0.6279,-0.0405,2.80,-1.65,3.35
553,403639515,0.7676,0.6250,-0.0381,2.68,-1.89,3.41
554,403644516,0.7720,0.6265,-0.0386,2.26,-1.71,3.41
555,403649514,0.7705,0.6250,-0.0391,2.13,-1.71,3.29
556,403654518,0.7666,0.6255,-0.0439,2.01,-1.71,3.35
557,403659515,0.7705,0.6250,-0.0400,1.89,-1.71,3.41
558,403664516,0.7705,0.6221,-0.0386,1.77,-1.77,3.35
559,403669514,0.7686,0.6240,-0.0410,1.65,-1.71,3.23
560,403674516,0.7720,0.6235,-0.0386,1.65,-1.71,3.17
561,403679515,0.7710,0.6226,-0.0361,1.52,-1.65,3.23
562,403684516,0.7715,0.6226,-0.0391,1.52,-1.71,3.17
563,403689514,0.7739,0.6240,-0.0391,1.52,-1.65,3.05
564,403694516,0.7656,0.6201,-0.0322,1.52,-1.65,3.05
565,403699515,0.7700,0.6157,-0.0332,1.65,-1.65,3.05
566,403704516,0.7744,0.6206,-0.0322,1.71,-1.83,2.99
567,403709516,0.7720,0.6191,-0.0225,1.65,-1.95,2.99
568,403714516,0.7705,0.6211,-0.0332,1.89,-1.83,2.99
569,403719515,0.7686,0.6235,-0.0386,1.89,-1.95,2.80
570,403724516,0.7690,0.6226,-0.0283,1.95,-2.13,2.80
571,403729514,0.7690,0.6201,-0.0322,2.07,-2.20,2.68
572,403734516,0.7651,0.6221,-0.0308,2.26,-2.26,2.74
573,403739515,0.7637,0.6187,-0.0283,2.38,-2.32,2.62
574,403744516,0.7656,0.6226,-0.0371,2.38,-2.26,2.68
575,403749514,0.7666,0.6226,-0.0312,2.56,-2.38,2.68
576,403754516,0.7676,0.6201,-0.0400,2.56,-2.26,2.56
577,403759515,0.7681,0.6260,-0.0430,2.62,-2.50,2.56
578,403764516,0.7661,0.6245,-0.0332,2.50,-2.50,2.50
579,403769514,0.7671,0.6235,-0.0327,2.62,-2.56,2.38
580,403774516,0.7646,0.6274,-0.0317,2.44,-2.68,2.44
581,403779515,0.7646,0.6226,-0.0332,2.44,-2.68,2.38
582,403784516,0.7656,0.6191,-0.0356,2.26,-2.68,2.32
583,403789516,0.7695,0.6240,-0.0356,2.20,-2.87,2.38
584,403794516,0.7686,0.6250,-0.0356,2.07,-2.68,2.20
585,403799515,0.7690,0.6216,-0.0337,1.95,-2.87,2.26
586,403804517,0.7710,0.6235,-0.0371,1.77,-2.87,2.20
587,403809514,0.7710,0.6226,-0.0381,1.65,-2.80,2.20
588,403814518,0.7686,0.6260,-0.0400,1.65,-2.87,2.13
589,403819515,0.7744,0.6279,-0.0376,1.71,-2.87,2.13
590,403824516,0.7739,0.6250,-0.0386,1.59,-2.99,2.07
591,403829514,0.7749,0.6245,-0.0400,1.59,-3.11,2.07
592,403834516,0.7725,0.6255,-0.0415,1.65,-3.17,2.07
593,403839516,0.7788,0.6265,-0.0386,1.83,-2.99,2.07
594,403844516,0.7710,0.6211,-0.0449,2.07,-2.93,2.01
595,403849514,0.7666,0.6206,-0.0439,2.13,-3.05,2.07
596,403854516,0.7681,0.6270,-0.0444,2.50,-2.99,2.07
597,403859515,0.7661,0.6265,-0.0435,2.62,-2.99,2.13
598,403864516,0.7661,0.6294,-0.0503,2.68,-2.99,2.20
599,403869514,0.7686,0.6309,-0.0444,3.05,-2.93,2.20
600,403874516,0.7690,0.6250,-0.0444,3.35,-2.99,2.13
601,403879515,0.7656,0.6270,-0.0503,3.60,-2.68,2.20
602,403884518,0.7700,0.6304,-0.0503,3.60,-2.50,2.32
603,403889515,0.7700,0.6279,-0.0518,3.54,-2.50,2.32
604,403894517,0.7700,0.6304,-0.0513,3.54,-2.56,2.26
605,403899514,0.7681,0.6245,-0.0542,3.48,-2.56,2.32
606,403904517,0.7690,0.6260,-0.0488,3.23,-2.50,2.20
607,403909515,0.7710,0.6284,-0.0508,3.23,-2.26,2.32
608,403914518,0.7710,0.6284,-0.0469,3.05,-2.01,2.32
609,403919514,0.7729,0.6270,-0.0498,2.80,-2.01,2.26
610,403924516,0.7710,0.6284,-0.0479,2.56,-1.89,2.32
611,403929515,0.7725,0.6289,-0.0479,2.44,-1.95,2.38
612,403934516,0.7725,0.6274,-0.0479,2.26,-1.77,2.38
613,403939516,0.7734,0.6274,-0.0547,2.13,-1.77,2.32
614,403944515,0.7729,0.6255,-0.0542,2.13,-1.65,2.32
615,403949516,0.7686,0.6270,-0.0513,1.95,-1.59,2.38
616,403954516,0.7700,0.6235,-0.0532,2.01,-1.52,2.26
617,403959516,0.7715,0.6216,-0.0513,2.13,-1.46,2.38
618,403964517,0.7720,0.6245,-0.0454,2.13,-1.46,2.44
619,403969516,0.7729,0.6230,-0.0474,2.07,-1.22,2.44
620,403974516,0.7729,0.6265,-0.0464,2.13,-1.34,2.44
621,403979514,0.7700,0.6240,-0.0474,2.20,-1.28,2.38
622,403984516,0.7695,0.6240,-0.0415,2.38,-1.16,2.38
623,403989516,0.7700,0.6216,-0.0425,2.50,-1.22,2.32
624,403994515,0.7681,0.6245,-0.0469,2.50,-1.04,2.26
625,403999516,0.7700,0.6226,-0.0420,2.62,-1.04,2.32
626,404004516,0.7690,0.6177,-0.0420,2.56,-0.91,2.20
627,404009516,0.7710,0.6167,-0.0474,2.56,-1.10,2.26
628,404014522,0.7725,0.6206,-0.0449,2.62,-1.04,2.20
629,404019517,0.7705,0.6187,-0.0469,2.62,-1.10,2.13
630,404024516,0.7671,0.6191,-0.0459,2.68,-1.10,1.95
631,404029516,0.7710,0.6206,-0.0469,2.56,-1.16,1.95
632,404034516,0.7651,0.6191,-0.0464,2.62,-1.10,2.01
633,404039517,0.7676,0.6201,-0.0435,2.56,-1.10,1.83
634,404044516,0.7690,0.6206,-0.0425,2.44,-1.22,1.77
635,404049516,0.7642,0.6206,-0.0420,2.62,-1.22,1.59
636,404054516,0.7637,0.6191,-0.0400,2.50,-1.22,1.52
637,404059516,0.7681,0.6206,-0.0439,2.38,-1.16,1.52
638,404064516,0.7666,0.6196,-0.0410,2.38,-1.10,1.34
639,404069517,0.7617,0.6187,-0.0405,2.32,-1.16,1.28
640,404074517,0.7642,0.6172,-0.0469,2.50,-1.16,1.22
641,404079516,0.7656,0.6187,-0.0454,2.62,-1.16,1.16
642,404084516,0.7686,0.6221,-0.0449,2.68,-1.22,1.16
643,404089517,0.7651,0.6172,-0.0415,2.68,-1.22,1.04
644,404094516,0.7681,0.6187,-0.0435,2.93,-1.22,1.04
645,404099516,0.7729,0.6201,-0.0415,2.99,-1.16,0.98
646,404104516,0.7710,0.6172,-0.0371,3.23,-1.28,0.85
647,404109516,0.7739,0.6172,-0.0449,3.35,-1.16,0.79
648,404114517,0.7739,0.6201,-0.0396,3.41,-1.16,0.85
649,404119517,0.7710,0.6240,-0.0425,3.35,-1.16,0.79
650,404124516,0.7700,0.6216,-0.0493,3.54,-1.28,0.73
651,404129516,0.7695,0.6255,-0.0444,3.48,-1.40,0.85
652,404134516,0.7700,0.6279,-0.0444,3.48,-1.22,0.73
653,404139517,0.7656,0.6270,-0.0488,3.35,-1.22,0.79
654,404144575,0.7676,0.6245,-0.0405,3.35,-1.10,0.73
655,404149516,0.7690,0.6235,-0.0513,3.23,-1.04,0.73
656,404154516,0.7661,0.6279,-0.0513,3.17,-1.10,0.73
657,404159516,0.7705,0.6260,-0.0430,3.05,-0.91,0.73
658,404164516,0.7666,0.6284,-0.0444,2.87,-0.85,0.67
659,404169518,0.7695,0.6265,-0.0508,2.93,-0.85,0.73
660,404174516,0.7666,0.6294,-0.0449,2.68,-0.79,0.49
661,404179516,0.7705,0.6284,-0.0449,2.80,-0.67,0.55
662,404184516,0.7729,0.6274,-0.0508,2.68,-0.73,0.55
663,404189515,0.7700,0.6284,-0.0459,2.74,-0.61,0.49
664,404194519,0.7720,0.6274,-0.0459,2.62,-0.55,0.43
665,404199514,0.7681,0.6289,-0.0479,2.74,-0.55,0.55
666,404204517,0.7715,0.6299,-0.0449,2.87,-0.55,0.49
667,404209516,0.7642,0.6265,-0.0454,2.99,-0.67,0.49
668,404214515,0.7651,0.6289,-0.0459,3.11,-0.49,0.55
669,404219855,0.7661,0.6299,-0.0488,3.17,-0.49,0.55
670,404224518,0.7690,0.6348,-0.0513,3.17,-0.43,0.61
671,404229515,0.7671,0.6333,-0.0469,3.17,-0.24,0.73
672,404234516,0.7651,0.6299,-0.0474,3.17,-0.24,0.67
673,404239514,0.7720,0.6299,-0.0488,3.17,-0.18,0.73
674,404244516,0.7715,0.6299,-0.0430,3.17,-0.18,0.85
675,404249515,0.7690,0.6338,-0.0439,3.17,0.00,0.79
676,404254516,0.7690,0.6294,-0.0464,2.99,0.12,0.85
677,404259514,0.7715,0.6284,-0.0474,2.93,0.18,0.79
678,404264516,0.7646,0.6338,-0.0454,2.80,0.06,0.85
679,404269516,0.7739,0.6304,-0.0464,2.68,0.18,0.85
680,404274516,0.7676,0.6313,-0.0405,2.68,0.24,0.91
681,404279514,0.7729,0.6309,-0.0454,2.68,0.37,0.91
682,404284516,0.7690,0.6338,-0.0493,2.68,0.24,0.98
683,404289516,0.7690,0.6318,-0.0459,2.74,0.43,0.98
684,404294514,0.7690,0.6328,-0.0454,2.99,0.18,1.10
685,404299516,0.7715,0.6357,-0.0464,2.99,0.24,1.10
686,404304515,0.7637,0.6362,-0.0464,3.17,0.24,1.16
687,404309516,0.7666,0.6328,-0.0439,3.29,0.30,1.16
688,404314516,0.7646,0.6353,-0.0444,3.29,0.30,1.28
689,404319516,0.7646,0.6328,-0.0425,3.41,0.43,1.28
690,404324683,0.7646,0.6323,-0.0391,3.54,0.37,1.40
691,404329520,0.7695,0.6323,-0.0444,3.54,0.30,1.46
692,404334800,0.7666,0.6357,-0.0483,3.48,0.43,1.46
693,404339516,0.7617,0.6338,-0.0405,3.48,0.37,1.59
694,404344522,0.7686,0.6372,-0.0376,3.41,0.37,1.65
695,404349516,0.7700,0.6353,-0.0444,3.35,0.37,1.65
696,404354605,0.7715,0.6367,-0.0366,3.17,0.18,1.59
697,404359516,0.7681,0.6357,-0.0415,3.11,0.30,1.59
698,404364515,0.7681,0.6328,-0.0391,3.05,0.30,1.71
699,404369516,0.7676,0.6348,-0.0376,2.93,0.37,1.77
700,404374516,0.7646,0.6304,-0.0405,2.87,0.30,1.71
701,404379517,0.7661,0.6318,-0.0430,2.80,0.18,1.71
702,404384516,0.7637,0.6294,-0.0405,2.87,0.24,1.77
703,404389514,0.7661,0.6294,-0.0356,2.80,0.18,1.83
704,404394516,0.7627,0.6309,-0.0381,2.68,0.00,1.89
705,404399516,0.7661,0.6274,-0.0371,2.74,0.12,1.95
706,404404515,0.7676,0.6265,-0.0322,2.93,0.12,1.89
707,404409516,0.7715,0.6265,-0.0352,2.93,0.00,2.01
708,404414516,0.7676,0.6279,-0.0347,2.87,-0.06,1.95
709,404419517,0.7656,0.6250,-0.0381,2.93,-0.12,2.01
710,404424516,0.7642,0.6255,-0.0366,2.99,-0.18,1.83
711,404429516,0.7671,0.6289,-0.0352,3.05,-0.12,1.77
712,404434517,0.7681,0.6270,-0.0352,2.93,-0.24,1.83
713,404439514,0.7666,0.6255,-0.0337,3.05,-0.49,1.77
714,404444516,0.7666,0.6313,-0.0312,3.05,-0.43,1.65
715,404449516,0.7651,0.6313,-0.0288,3.17,-0.67,1.71
716,404454516,0.7637,0.6284,-0.0293,3.23,-0.73,1.71
717,404459516,0.7637,0.6274,-0.0361,3.11,-0.79,1.71
718,404464517,0.7622,0.6299,-0.0327,3.11,-0.91,1.77
719,404469516,0.7642,0.6284,-0.0322,3.05,-0.85,1.65
720,404474516,0.7651,0.6309,-0.0308,3.11,-0.98,1.59
721,404479516,0.7671,0.6284,-0.0347,3.17,-1.10,1.52
722,404484516,0.7642,0.6255,-0.0303,3.05,-1.16,1.52
723,404489516,0.7666,0.6265,-0.0322,3.11,-1.22,1.52
724,404494514,0.7642,0.6313,-0.0298,2.93,-1.34,1.59
725,404499516,0.7671,0.6265,-0.0303,2.80,-1.34,1.52
726,404504515,0.7651,0.6284,-0.0278,2.62,-1.28,1.52
727,404509516,0.7686,0.6294,-0.0347,2.74,-1.46,1.59
728,404514514,0.7695,0.6270,-0.0327,2.50,-1.59,1.40
729,404519516,0.7700,0.6289,-0.0366,2.44,-1.59,1.46
730,404524515,0.7715,0.6284,-0.0352,2.44,-1.52,1.40
731,404529516,0.7700,0.6284,-0.0332,2.26,-1.77,1.46
732,404534514,0.7725,0.6279,-0.0347,2.26,-1.77,1.40
733,404539518,0.7715,0.6279,-0.0317,2.32,-1.95,1.46
734,404544515,0.7681,0.6304,-0.0400,2.32,-1.89,1.46
735,404549518,0.7739,0.6323,-0.0371,2.44,-1.77,1.40
736,404554631,0.7700,0.6299,-0.0303,2.44,-1.89,1.40
737,404559516,0.7671,0.6323,-0.0337,2.56,-1.89,1.40
738,404564515,0.7656,0.6357,-0.0396,2.56,-2.07,1.40
739,404569516,0.7666,0.6309,-0.0381,2.74,-1.89,1.46
740,404574514,0.7666,0.6333,-0.0405,2.80,-1.89,1.46
741,404579518,0.7617,0.6343,-0.0356,2.87,-2.01,1.52
742,404584515,0.7656,0.6338,-0.0405,3.05,-1.95,1.59
743,404589516,0.7661,0.6313,-0.0391,2.99,-1.89,1.59
744,404594516,0.7632,0.6309,-0.0439,2.99,-1.89,1.65
745,404599514,0.7671,0.6338,-0.0474,2.99,-1.83,1.65
746,404604516,0.7676,0.6357,-0.0439,2.93,-1.89,1.71
747,404609516,0.7676,0.6328,-0.0410,2.93,-1.95,1.77
748,404614516,0.7700,0.6343,-0.0444,2.99,-1.71,1.83
749,404619516,0.7681,0.6323,-0.0508,2.87,-1.71,1.89
750,404624516,0.7671,0.6333,-0.0430,2.74,-1.65,1.95
751,404629516,0.7661,0.6328,-0.0449,2.74,-1.52,2.01
752,404634516,0.7695,0.6353,-0.0493,2.87,-1.46,2.01
753,404639516,0.7729,0.6318,-0.0356,2.74,-1.52,2.07
754,404644517,0.7715,0.6328,-0.0469,2.74,-1.28,2.13
755,404649516,0.7739,0.6309,-0.0396,2.68,-1.46,2.20
756,404654516,0.7686,0.6323,-0.0430,2.68,-1.34,2.20
757,404659516,0.7783,0.6299,-0.0435,2.56,-1.34,2.32
758,404664517,0.7715,0.6323,-0.0439,2.62,-1.34,2.20
759,404669516,0.7695,0.6304,-0.0449,2.56,-1.22,2.26
760,404674516,0.7695,0.6343,-0.0439,2.50,-1.28,2.26
761,404679517,0.7690,0.6313,-0.0439,2.50,-1.28,2.20
762,404684516,0.7690,0.6318,-0.0425,2.62,-1.22,2.32
763,404689516,0.7661,0.6338,-0.0396,2.68,-1.10,2.26
764,404694516,0.7676,0.6323,-0.0420,2.56,-0.91,2.26
765,404699517,0.7666,0.6318,-0.0435,2.56,-0.91,2.32
766,404704516,0.7642,0.6328,-0.0454,2.56,-0.98,2.38
767,404709516,0.7622,0.6313,-0.0439,2.56,-0.85,2.32
768,404714516,0.7637,0.6318,-0.0503,2.50,-0.98,2.26
769,404719516,0.7681,0.6323,-0.0464,2.74,-0.79,2.44
770,404724516,0.7671,0.6333,-0.0444,2.87,-0.73,2.32
771,404729516,0.7676,0.6309,-0.0435,2.74,-0.61,2.44
772,404734516,0.7661,0.6260,-0.0410,2.74,-0.55,2.38
773,404739516,0.7676,0.6313,-0.0430,2.68,-0.49,2.38
774,404744516,0.7725,0.6270,-0.0488,2.74,-0.43,2.44
775,404749516,0.7715,0.6260,-0.0430,2.56,-0.43,2.50
776,404754516,0.7715,0.6299,-0.0425,2.56,-0.18,2.56
777,404759517,0.7690,0.6270,-0.0469,2.44,-0.18,2.50
778,404764516,0.7720,0.6294,-0.0425,2.44,-0.18,2.44
779,404769516,0.7720,0.6284,-0.0439,2.32,-0.06,2.56
780,404774520,0.7700,0.6235,-0.0439,2.38,-0.06,2.44
781,404779516,0.7690,0.6270,-0.0366,2.38,-0.06,2.44
782,404784516,0.7642,0.6245,-0.0405,2.38,-0.12,2.44
783,404789516,0.7705,0.6250,-0.0405,2.44,-0.24,2.26
784,404794516,0.7671,0.6235,-0.0352,2.32,-0.18,2.32
785,404799544,0.7642,0.6265,-0.0405,2.38,-0.18,2.26
