# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
21,179745442,-0.9390,-0.0996,-0.1675,-0.18,-0.98,0.18
22,179750440,-0.9351,-0.1001,-0.1646,-0.12,-0.85,0.30
23,179755681,-0.9385,-0.0972,-0.1577,-0.43,-0.67,0.49
24,179760442,-0.9365,-0.1001,-0.1626,-0.67,-0.43,0.61
25,179765442,-0.9414,-0.1006,-0.1704,-0.91,-0.43,0.67
26,179770441,-0.9380,-0.0981,-0.1660,-1.28,-0.12,0.79
27,179775443,-0.9390,-0.1001,-0.1680,-1.52,0.00,0.79
28,179780441,-0.9419,-0.1006,-0.1729,-1.89,0.24,0.85
29,179785442,-0.9478,-0.0986,-0.1636,-2.01,0.37,0.91
30,179790442,-0.9497,-0.0962,-0.1660,-2.32,0.43,0.85
31,179795441,-0.9478,-0.1021,-0.1616,-2.44,0.55,1.04
32,179800496,-0.9453,-0.1025,-0.1665,-2.20,0.91,0.98
33,179805442,-0.9473,-0.1050,-0.1670,-1.89,0.91,0.98
34,179810442,-0.9507,-0.1084,-0.1689,-1.52,0.79,0.98
35,179815442,-0.9482,-0.1050,-0.1650,-0.91,0.85,1.16
36,179820443,-0.9502,-0.1069,-0.1592,-0.37,0.98,1.10
37,179825442,-0.9497,-0.1064,-0.1670,0.12,0.79,1.10
38,179830443,-0.9463,-0.1069,-0.1748,0.73,0.98,1.22
39,179835442,-0.9497,-0.1079,-0.1694,1.34,0.85,1.10
40,179840443,-0.9492,-0.1079,-0.1699,1.77,1.10,1.16
41,179845442,-0.9473,-0.1133,-0.1704,2.07,0.98,1.16
42,179850441,-0.9438,-0.1104,-0.1694,2.44,1.04,1.10
43,179855441,-0.9399,-0.1133,-0.1699,2.56,1.28,1.04
44,179860440,-0.9375,-0.1123,-0.1743,2.93,1.34,1.04
45,179865442,-0.9385,-0.1108,-0.1743,2.93,1.46,0.91
46,179870441,-0.9355,-0.1147,-0.1719,2.93,1.59,0.73
47,179875442,-0.9326,-0.1152,-0.1753,2.93,1.59,0.73
48,179880440,-0.9297,-0.1123,-0.1694,2.99,1.71,0.67
49,179885442,-0.9312,-0.1104,-0.1670,2.93,1.83,0.61
50,179890442,-0.9326,-0.1099,-0.1685,2.99,1.83,0.61
51,179895518,-0.9326,-0.1128,-0.1689,3.11,1.83,0.55
52,179900442,-0.9390,-0.1064,-0.1621,3.11,1.77,0.61
53,179905442,-0.9395,-0.1084,-0.1631,3.23,1.71,0.61
54,179910440,-0.9390,-0.1064,-0.1558,3.17,1.83,0.67
55,179915442,-0.9399,-0.1045,-0.1650,3.48,1.77,0.55
56,179920443,-0.9395,-0.1055,-0.1626,3.54,1.65,0.73
57,179925442,-0.9385,-0.1025,-0.1602,3.54,1.52,0.85
58,179930442,-0.9404,-0.1021,-0.1606,3.60,1.65,0.91
59,179935460,-0.9419,-0.1021,-0.1582,3.60,1.46,0.91
60,179940442,-0.9399,-0.1045,-0.1626,3.66,1.59,1.04
61,179945941,-0.9404,-0.1084,-0.1597,3.78,1.34,1.04
62,179950443,-0.9409,-0.1084,-0.1587,3.72,1.40,1.22
63,179955442,-0.9399,-0.1108,-0.1611,3.78,1.40,1.28
64,179960441,-0.9399,-0.1113,-0.1538,3.72,1.34,1.28
65,179965440,-0.9390,-0.1133,-0.1602,3.78,1.28,1.28
66,179970442,-0.9370,-0.1128,-0.1685,3.72,1.16,1.22
67,179975523,-0.9360,-0.1123,-0.1597,3.60,1.04,1.16
68,179980648,-0.9360,-0.1133,-0.1587,3.41,0.85,1.28
69,179985608,-0.9336,-0.1118,-0.1572,3.29,0.73,1.22
70,179990441,-0.9302,-0.1108,-0.1567,2.99,0.55,1.10
71,179995442,-0.9272,-0.1084,-0.1553,2.68,0.55,0.98
72,180000441,-0.9277,-0.1060,-0.1597,2.32,0.49,0.98
73,180005779,-0.9307,-0.1104,-0.1558,1.89,0.30,0.91
74,180010442,-0.9321,-0.1094,-0.1602,1.59,0.24,1.04
75,180015441,-0.9292,-0.1074,-0.1499,1.22,0.12,0.98
76,180020444,-0.9277,-0.1084,-0.1514,0.91,0.12,0.98
77,180025440,-0.9287,-0.1084,-0.1523,0.73,0.12,1.04
78,180030441,-0.9297,-0.1079,-0.1514,0.79,-0.12,1.04
79,180035444,-0.9287,-0.1089,-0.1562,0.73,-0.12,1.22
80,180040441,-0.9258,-0.1089,-0.1523,0.79,-0.55,1.28
81,180045444,-0.9263,-0.1055,-0.1523,0.79,-0.61,1.34
82,180050441,-0.9224,-0.1030,-0.1450,0.79,-0.79,1.40
83,180055442,-0.9263,-0.1050,-0.1543,0.61,-1.04,1.52
84,180060441,-0.9268,-0.1016,-0.1494,0.55,-1.34,1.65
85,180065440,-0.9282,-0.1016,-0.1470,0.24,-1.65,1.59
86,180070442,-0.9282,-0.0952,-0.1382,-0.06,-1.83,1.77
87,180075442,-0.9277,-0.0962,-0.1465,-0.43,-1.95,1.95
88,180080443,-0.9316,-0.0972,-0.1401,-0.73,-2.07,1.89
89,180085442,-0.9282,-0.0928,-0.1455,-1.16,-2.13,2.01
90,180090441,-0.9355,-0.0923,-0.1455,-1.52,-2.32,2.07
91,180095442,-0.9341,-0.0898,-0.1445,-1.89,-2.44,2.13
92,180100442,-0.9346,-0.0908,-0.1348,-2.13,-2.56,2.20
93,180105442,-0.9341,-0.0942,-0.1372,-2.62,-2.38,2.26
94,180110441,-0.9287,-0.0957,-0.1421,-2.80,-2.50,2.32
95,180115442,-0.9019,-0.0938,-0.1489,-3.17,-2.50,2.44
96,180120442,-0.8965,-0.0991,-0.1470,-3.54,-2.62,2.26
97,180125442,-0.9014,-0.1030,-0.1362,-4.21,-2.80,2.26
98,180130440,-0.9199,-0.1030,-0.1475,-4.82,-2.87,2.20
99,180135442,-0.9312,-0.1006,-0.1460,-5.55,-3.11,2.13
100,180140442,-0.9360,-0.1050,-0.1533,-6.10,-3.17,2.07
101,180145442,-0.9360,-0.1064,-0.1538,-6.65,-3.17,1.95
102,180150442,-0.9326,-0.1089,-0.1450,-7.01,-3.29,1.89
103,180155442,-0.9272,-0.1094,-0.1636,-7.38,-3.41,1.89
104,180160441,-0.9297,-0.1060,-0.1592,-7.99,-3.60,1.89
105,180165440,-0.9302,-0.1079,-0.1572,-8.29,-3.66,1.71
106,180170442,-0.9287,-0.1069,-0.1538,-8.90,-3.78,1.71
107,180175442,-0.9282,-0.1050,-0.1611,-9.33,-4.02,1.52
108,180180441,-0.9263,-0.1084,-0.1621,-9.70,-4.15,1.40
109,180185442,-0.9199,-0.1045,-0.1572,-10.18,-4.33,1.34
110,180190443,-0.9243,-0.1040,-0.1567,-10.79,-4.45,1.10
111,180195444,-0.9248,-0.1016,-0.1641,-11.34,-4.76,1.04
112,180200442,-0.9268,-0.1030,-0.1636,-12.07,-4.82,0.85
113,180205442,-0.9253,-0.1035,-0.1592,-12.74,-4.82,0.61
114,180210440,-0.9287,-0.0972,-0.1602,-13.54,-5.18,0.37
115,180215444,-0.9326,-0.0986,-0.1602,-14.39,-5.18,0.18
116,180220440,-0.9360,-0.0981,-0.1636,-15.12,-5.06,0.00
117,180225442,-0.9365,-0.0986,-0.1592,-15.91,-5.24,-0.30
118,180230442,-0.9360,-0.0977,-0.1621,-16.59,-5.30,-0.61
119,180235440,-0.9390,-0.0889,-0.1660,-17.38,-5.24,-0.79
120,180240440,-0.9443,-0.0942,-0.1636,-17.93,-5.06,-0.91
121,180245959,-0.9448,-0.0942,-0.1650,-18.54,-5.00,-1.16
122,180250442,-0.9443,-0.0947,-0.1602,-18.90,-4.76,-1.28
123,180255442,-0.9429,-0.0981,-0.1626,-19.15,-4.57,-1.28
124,180260442,-0.9541,-0.1035,-0.1558,-19.63,-4.57,-1.46
125,180265440,-0.9561,-0.0977,-0.1572,-19.88,-4.27,-1.40
126,180270440,-0.9580,-0.1035,-0.1641,-20.12,-4.09,-1.34
127,180275712,-0.9634,-0.1006,-0.1670,-20.18,-3.78,-1.46
128,180280444,-0.9663,-0.1021,-0.1670,-20.55,-3.66,-1.34
129,180285443,-0.9663,-0.1025,-0.1680,-20.73,-3.41,-1.28
130,180290442,-0.9624,-0.1006,-0.1660,-21.10,-3.35,-1.34
131,180295440,-0.9639,-0.1035,-0.1650,-21.65,-3.17,-1.28
132,180300440,-0.9673,-0.1064,-0.1685,-22.07,-3.05,-1.22
133,180305441,-0.9712,-0.1113,-0.1709,-22.80,-3.05,-1.28
134,180310442,-0.9717,-0.1128,-0.1680,-23.48,-2.93,-1.28
135,180315442,-0.9741,-0.1108,-0.1729,-24.09,-2.99,-1.22
136,180320440,-0.9746,-0.1104,-0.1768,-24.76,-2.93,-1.16
137,180325442,-0.9780,-0.1128,-0.1768,-25.43,-2.68,-1.16
138,180330440,-0.9785,-0.1123,-0.1704,-25.98,-2.68,-1.04
139,180335442,-0.9775,-0.1152,-0.1660,-26.40,-2.68,-1.10
140,180340444,-0.9746,-0.1074,-0.1748,-26.89,-2.32,-1.16
141,180345443,-0.9731,-0.1123,-0.1699,-27.44,-2.26,-1.16
142,180350442,-0.9741,-0.1118,-0.1724,-27.68,-1.95,-1.10
143,180355455,-0.9771,-0.1079,-0.1616,-27.93,-1.59,-1.10
144,180360440,-0.9814,-0.1079,-0.1621,-28.11,-1.28,-1.10
145,180365440,-0.9717,-0.1055,-0.1562,-28.48,-0.73,-1.16
146,180370442,-0.9673,-0.1055,-0.1558,-28.72,-0.06,-1.16
147,180375442,-0.9624,-0.1016,-0.1572,-29.21,0.61,-1.10
148,180380440,-0.9585,-0.1001,-0.1562,-29.63,1.10,-1.28
149,180385444,-0.9512,-0.1016,-0.1533,-30.00,1.95,-1.28
150,180390441,-0.9512,-0.1025,-0.1523,-30.61,2.50,-1.40
151,180395442,-0.9482,-0.0952,-0.1543,-31.16,3.23,-1.46
152,180400442,-0.9429,-0.0923,-0.1523,-31.83,3.90,-1.52
153,180405442,-0.9438,-0.0894,-0.1533,-32.50,4.82,-1.71
154,180410441,-0.9395,-0.0879,-0.1562,-33.35,5.30,-1.83
155,180415442,-0.9458,-0.0845,-0.1611,-33.90,6.04,-1.89
156,180420440,-0.9434,-0.0845,-0.1553,-34.70,6.65,-1.95
157,180425442,-0.9336,-0.0811,-0.1533,-35.61,7.44,-2.20
158,180430441,-0.9351,-0.0796,-0.1567,-36.46,8.11,-2.38
159,180435442,-0.9351,-0.0796,-0.1592,-37.26,8.66,-2.38
160,180440440,-0.9316,-0.0728,-0.1567,-38.05,9.51,-2.56
161,180445444,-0.9287,-0.0776,-0.1528,-38.90,10.24,-2.74
162,180450441,-0.9321,-0.0752,-0.1484,-39.51,10.85,-3.05
163,180455442,-0.9341,-0.0742,-0.1528,-40.30,11.59,-3.17
164,180460440,-0.9370,-0.0737,-0.1475,-40.79,12.01,-3.35
165,180465441,-0.9419,-0.0747,-0.1523,-41.40,12.68,-3.54
166,180470440,-0.9395,-0.0693,-0.1494,-41.95,13.29,-3.66
167,180475440,-0.9453,-0.0732,-0.1562,-42.26,13.84,-3.84
168,180480442,-0.9458,-0.0718,-0.1558,-42.50,14.21,-4.02
169,180485442,-0.9434,-0.0723,-0.1572,-42.80,14.63,-4.15
170,180490442,-0.9473,-0.0732,-0.1528,-42.99,14.82,-4.33
171,180495443,-0.9463,-0.0684,-0.1567,-43.17,15.18,-4.45
172,180500442,-0.9443,-0.0713,-0.1582,-43.11,15.43,-4.57
173,180505442,-0.9424,-0.0688,-0.1582,-43.23,15.61,-4.63
174,180510442,-0.9419,-0.0737,-0.1631,-43.17,15.67,-4.63
175,180515441,-0.9395,-0.0718,-0.1660,-43.05,15.61,-4.76
176,180520442,-0.9390,-0.0688,-0.1572,-42.80,15.55,-4.70
177,180525442,-0.9424,-0.0693,-0.1675,-42.62,15.49,-4.76
178,180530442,-0.9414,-0.0747,-0.1606,-42.26,15.43,-4.76
179,180535441,-0.9395,-0.0698,-0.1626,-41.77,15.12,-4.63
180,180540442,-0.9424,-0.0737,-0.1675,-41.28,15.12,-4.70
181,180545442,-0.9434,-0.0718,-0.1699,-40.91,14.63,-4.63
182,180550442,-0.9473,-0.0693,-0.1685,-40.37,14.39,-4.57
183,180555441,-0.9473,-0.0684,-0.1719,-39.39,14.21,-4.51
184,180560442,-0.9492,-0.0747,-0.1646,-38.54,13.90,-4.51
185,180565443,-0.9521,-0.0728,-0.1699,-37.62,13.60,-4.39
186,180570442,-0.9502,-0.0684,-0.1724,-36.46,13.41,-4.33
187,180575440,-0.9507,-0.0674,-0.1704,-35.24,13.05,-4.39
188,180580442,-0.9502,-0.0674,-0.1738,-33.90,12.87,-4.45
189,180585442,-0.9531,-0.0674,-0.1709,-32.56,12.50,-4.51
190,180590441,-0.9536,-0.0679,-0.1729,-31.10,12.20,-4.63
191,180595444,-0.9541,-0.0649,-0.1772,-29.63,11.89,-4.76
192,180600440,-0.9561,-0.0679,-0.1758,-28.05,11.59,-4.70
193,180605442,-0.9575,-0.0659,-0.1792,-26.40,11.28,-4.88
194,180610441,-0.9619,-0.0664,-0.1758,-24.94,10.98,-5.06
195,180615442,-0.9624,-0.0674,-0.1777,-23.60,10.61,-5.18
196,180620440,-0.9585,-0.0669,-0.1870,-22.26,10.37,-5.43
197,180625444,-0.9575,-0.0684,-0.1836,-20.79,10.06,-5.55
198,180630441,-0.9570,-0.0684,-0.1797,-19.45,9.70,-5.61
199,180635807,-0.9595,-0.0693,-0.1807,-18.41,9.33,-5.85
200,180640444,-0.9546,-0.0693,-0.1846,-17.32,9.02,-5.91
201,180645442,-0.9497,-0.0728,-0.1870,-16.34,8.66,-6.10
202,180650442,-0.9492,-0.0708,-0.1836,-15.61,8.41,-6.28
203,180655442,-0.9443,-0.0708,-0.1812,-14.76,8.23,-6.34
204,180660441,-0.9419,-0.0698,-0.1826,-14.09,7.93,-6.40
205,180665442,-0.9409,-0.0737,-0.1890,-13.29,7.62,-6.52
206,180670440,-0.9380,-0.0742,-0.1875,-12.80,7.50,-6.65
207,180675440,-0.9419,-0.0747,-0.1816,-12.38,7.20,-6.65
208,180680441,-0.9380,-0.0767,-0.1860,-11.89,7.20,-6.89
209,180685442,-0.9404,-0.0781,-0.1836,-11.59,6.95,-6.95
210,180690442,-0.9380,-0.0791,-0.1885,-11.16,6.83,-6.89
211,180695442,-0.9429,-0.0757,-0.1860,-11.04,6.65,-6.95
212,180700442,-0.9390,-0.0786,-0.1826,-10.73,6.46,-7.07
213,180705445,-0.9326,-0.0796,-0.1802,-10.43,6.46,-7.26
214,180710441,-0.9370,-0.0811,-0.1846,-10.37,6.40,-7.26
215,180715442,-0.9355,-0.0786,-0.1885,-10.06,6.10,-7.38
216,180720442,-0.9341,-0.0771,-0.1841,-9.94,6.10,-7.44
217,180725442,-0.9331,-0.0791,-0.1841,-9.88,5.91,-7.50
218,180730442,-0.9287,-0.0742,-0.1860,-9.76,5.73,-7.80
219,180735442,-0.9233,-0.0747,-0.1846,-9.70,5.61,-7.87
220,180740441,-0.9233,-0.0703,-0.1812,-9.57,5.37,-7.99
221,180745442,-0.9214,-0.0771,-0.1826,-9.45,5.24,-8.11
222,180750441,-0.9248,-0.0757,-0.1826,-9.33,5.24,-8.29
223,180755442,-0.9180,-0.0732,-0.1802,-9.45,5.06,-8.35
224,180760441,-0.9248,-0.0757,-0.1797,-9.57,4.76,-8.60
225,180765442,-0.9243,-0.0747,-0.1836,-9.51,4.51,-8.72
226,180770441,-0.9209,-0.0767,-0.1792,-9.63,4.39,-8.84
227,180775442,-0.9160,-0.0801,-0.1826,-9.76,4.27,-8.90
228,180780442,-0.9170,-0.0757,-0.1802,-9.94,4.02,-9.09
229,180785442,-0.9170,-0.0762,-0.1836,-10.06,3.78,-9.15
230,180790441,-0.9126,-0.0767,-0.1841,-10.18,3.66,-9.21
231,180795442,-0.9106,-0.0771,-0.1846,-10.30,3.41,-9.21
232,180800441,-0.9028,-0.0771,-0.1816,-10.67,3.17,-9.33
233,180805442,-0.9033,-0.0742,-0.1758,-10.85,2.74,-9.33
234,180810441,-0.8960,-0.0732,-0.1704,-10.98,2.38,-9.27
235,180815442,-0.8931,-0.0742,-0.1855,-11.28,1.83,-9.21
236,180820442,-0.8882,-0.0713,-0.1807,-11.59,1.40,-9.21
237,180825442,-0.8901,-0.0679,-0.1787,-11.89,0.79,-9.09
238,180830441,-0.8950,-0.0703,-0.1836,-12.13,0.37,-9.09
239,180835444,-0.8989,-0.0723,-0.1836,-12.50,-0.30,-9.09
240,180840441,-0.8994,-0.0698,-0.1841,-12.87,-0.85,-9.02
241,180845442,-0.9053,-0.0698,-0.1860,-13.41,-1.52,-8.96
242,180850441,-0.9146,-0.0684,-0.1895,-13.96,-2.13,-8.90
243,180855442,-0.9170,-0.0698,-0.1885,-14.57,-2.87,-8.84
244,180860443,-0.9189,-0.0703,-0.1953,-15.30,-3.72,-8.72
245,180865442,-0.9180,-0.0674,-0.1895,-16.10,-4.51,-8.72
246,180870441,-0.9209,-0.0693,-0.1958,-17.01,-5.18,-8.54
247,180875442,-0.9175,-0.0674,-0.1929,-17.87,-6.16,-8.60
248,180880441,-0.9121,-0.0649,-0.1968,-19.02,-7.01,-8.48
249,180885806,-0.9155,-0.0659,-0.1909,-20.43,-7.99,-8.60
250,180890442,-0.9116,-0.0659,-0.1997,-21.95,-8.84,-8.54
251,180895442,-0.9106,-0.0688,-0.2070,-23.60,-9.88,-8.48
252,180900442,-0.9106,-0.0649,-0.1968,-25.49,-10.91,-8.54
253,180905441,-0.9097,-0.0684,-0.2036,-27.80,-11.71,-8.54
254,180910443,-0.9131,-0.0776,-0.2026,-30.37,-12.68,-8.48
255,180915442,-0.9180,-0.0762,-0.2124,-33.17,-13.66,-8.60
256,180920442,-0.9238,-0.0815,-0.2256,-36.04,-14.21,-8.66
257,180925964,-0.9272,-0.0918,-0.2305,-41.22,-15.00,-9.02
258,180930442,-0.9331,-0.0903,-0.2412,-45.30,-15.49,-9.39
259,180935443,-0.9355,-0.0889,-0.2534,-51.65,-16.16,-10.18
260,180940442,-0.9370,-0.0884,-0.2642,-56.34,-16.71,-10.61
261,180945440,-0.9287,-0.0879,-0.2700,-62.13,-17.26,-11.40
262,180950441,-0.9360,-0.0840,-0.2705,-68.05,-17.80,-12.26
263,180955442,-0.9380,-0.0830,-0.2759,-74.02,-18.29,-13.11
264,180960442,-0.9375,-0.0898,-0.2837,-80.06,-18.66,-14.15
265,180965442,-0.9434,-0.0879,-0.2803,-85.79,-18.96,-15.24
266,180970441,-0.9463,-0.0884,-0.2705,-91.71,-19.15,-16.22
267,180975782,-0.9526,-0.0889,-0.2681,-98.11,-19.45,-17.32
268,180980496,-0.9497,-0.0815,-0.2671,-102.32,-19.45,-18.11
269,180985441,-0.9507,-0.0791,-0.2500,-107.20,-19.39,-19.02
270,180990809,-0.9546,-0.0771,-0.2432,-112.68,-19.02,-19.94
271,180995442,-0.9570,-0.0762,-0.2480,-116.22,-18.96,-20.67
272,181000441,-0.9521,-0.0791,-0.2520,-120.49,-18.54,-21.65
273,181005442,-0.9565,-0.0747,-0.2490,-124.82,-18.17,-22.44
274,181010441,-0.9512,-0.0771,-0.2485,-129.27,-17.44,-23.41
275,181015442,-0.9497,-0.0732,-0.2607,-133.60,-16.83,-24.45
276,181020441,-0.9492,-0.0669,-0.2588,-137.68,-16.04,-25.61
277,181025444,-0.9526,-0.0679,-0.2666,-141.65,-15.24,-26.83
278,181030441,-0.9512,-0.0669,-0.2808,-145.37,-14.27,-28.05
279,181035442,-0.9570,-0.0649,-0.2852,-149.02,-13.48,-29.21
280,181040441,-0.9097,-0.0425,-0.2832,-152.32,-12.32,-30.67
281,181045442,-0.9453,-0.0781,-0.2773,-155.30,-11.28,-31.95
282,181050442,-0.9819,-0.0918,-0.3081,-158.17,-9.94,-33.05
283,181055442,-0.9985,-0.0908,-0.3052,-161.16,-8.54,-34.15
284,181060442,-1.0010,-0.0889,-0.2993,-164.15,-6.83,-35.18
285,181065442,-1.0034,-0.0962,-0.2959,-167.13,-4.82,-36.34
286,181070441,-1.0005,-0.1025,-0.3066,-169.88,-2.74,-37.32
287,181075442,-0.9927,-0.1084,-0.3179,-172.68,-0.85,-38.23
288,181080442,-0.9858,-0.1133,-0.3140,-175.30,1.71,-39.09
289,181085441,-0.9824,-0.1187,-0.3223,-177.74,4.02,-39.63
290,181090440,-0.9819,-0.1274,-0.3340,-180.12,6.16,-40.18
291,181095442,-0.9805,-0.1284,-0.3340,-182.13,8.78,-40.61
292,181100443,-0.9844,-0.1343,-0.3447,-183.96,11.22,-40.91
293,181105442,-0.9844,-0.1313,-0.3521,-185.43,13.84,-41.22
294,181110441,-0.9883,-0.1372,-0.3643,-186.83,16.28,-41.40
295,181115444,-0.9951,-0.1362,-0.3647,-187.99,19.09,-41.52
296,181120442,-0.9990,-0.1372,-0.3652,-189.15,21.95,-41.77
297,181125442,-1.0015,-0.1348,-0.3740,-190.18,24.70,-41.83
298,181130441,-1.0112,-0.1377,-0.3809,-191.16,27.87,-41.83
299,181135442,-1.0225,-0.1396,-0.3857,-192.07,30.73,-42.01
300,181140442,-1.0342,-0.1387,-0.3931,-192.93,33.84,-42.01
301,181145442,-1.0439,-0.1387,-0.4019,-193.54,37.07,-41.89
302,181150441,-1.0557,-0.1401,-0.4077,-193.90,40.18,-41.65
303,181155442,-1.0669,-0.1362,-0.4214,-194.15,42.99,-41.34
304,181160441,-1.0737,-0.1328,-0.4243,-193.90,46.04,-40.98
305,181165444,-1.0850,-0.1289,-0.4399,-193.29,48.78,-40.49
306,181170441,-1.0938,-0.1245,-0.4546,-192.32,51.52,-40.00
307,181175442,-1.0991,-0.1230,-0.4707,-191.04,54.21,-39.45
308,181180440,-1.1045,-0.1108,-0.4805,-189.39,56.65,-38.66
309,181185440,-1.1094,-0.1099,-0.4893,-187.68,59.21,-37.80
310,181190440,-1.1030,-0.1030,-0.4951,-185.91,61.71,-36.95
311,181195444,-1.1011,-0.0957,-0.5000,-184.15,64.02,-36.10
312,181200441,-1.1045,-0.0869,-0.5142,-182.56,66.34,-35.06
313,181205442,-1.0991,-0.0854,-0.5151,-180.85,68.66,-34.02
314,181210441,-1.1084,-0.0776,-0.5259,-179.39,71.04,-33.05
315,181215442,-1.1138,-0.0674,-0.5347,-177.93,73.11,-32.13
316,181220441,-1.1216,-0.0645,-0.5356,-176.59,75.49,-31.04
317,181225444,-1.1270,-0.0586,-0.5483,-175.00,77.68,-30.00
318,181230441,-1.1265,-0.0488,-0.5596,-173.54,79.76,-29.02
319,181235442,-1.1265,-0.0352,-0.5654,-171.95,82.01,-28.05
320,181240441,-1.1157,-0.0254,-0.5776,-170.43,84.88,-27.01
321,181245440,-1.1089,-0.0176,-0.5801,-168.66,86.22,-25.98
322,181250440,-1.1006,-0.0034,-0.5908,-166.77,86.16,-25.00
323,181255444,-1.0845,0.0107,-0.5986,-164.76,88.90,-24.02
324,181260441,-1.0679,0.0225,-0.6079,-162.62,91.04,-23.23
325,181265442,-1.0566,0.0396,-0.6128,-160.55,93.05,-22.26
326,181270441,-1.0435,0.0537,-0.6177,-158.17,94.76,-21.46
327,181275442,-1.0361,0.0684,-0.6270,-155.67,96.89,-20.73
328,181280441,-1.0347,0.0801,-0.6333,-153.41,98.78,-20.00
329,181285440,-1.0371,0.0894,-0.6333,-150.73,100.67,-19.33
330,181291735,-1.0571,0.0923,-0.6348,-147.93,102.99,-18.48
331,181295442,-1.0547,0.1133,-0.6387,-146.16,104.82,-18.11
332,181300444,-1.0483,0.1201,-0.6274,-143.78,106.95,-17.56
333,181305442,-1.0425,0.1279,-0.6333,-141.52,109.33,-16.95
334,181310441,-1.0308,0.1372,-0.6353,-139.27,111.52,-16.34
335,181315442,-1.0269,0.1436,-0.6294,-136.95,113.72,-15.67
336,181320440,-1.0146,0.1343,-0.6274,-134.76,116.16,-14.82
337,181325442,-0.9863,0.1211,-0.6494,-132.62,118.11,-14.02
338,181330441,-0.9990,0.1641,-0.6206,-131.04,120.43,-13.11
339,181335442,-1.0049,0.1855,-0.6079,-128.96,122.93,-12.56
340,181340442,-1.0000,0.2036,-0.6182,-126.46,125.30,-12.07
341,181345444,-0.9873,0.2261,-0.6372,-123.41,127.38,-11.71
342,181350441,-0.9727,0.2324,-0.6406,-120.24,129.51,-11.22
343,181355982,-0.9600,0.2451,-0.6289,-116.28,131.65,-10.85
344,181360444,-0.9565,0.2588,-0.6401,-113.60,133.17,-10.43
345,181365442,-0.9517,0.2676,-0.6440,-110.55,134.76,-10.18
346,181370674,-0.9536,0.2734,-0.6323,-107.50,136.65,-10.00
347,181375444,-0.9507,0.2861,-0.6377,-104.33,138.29,-9.70
348,181380441,-0.9375,0.3022,-0.6445,-101.59,139.76,-9.51
349,181385476,-0.9253,0.3193,-0.6509,-98.66,141.22,-9.39
350,181390442,-0.9072,0.3364,-0.6367,-96.22,142.44,-9.27
351,181395441,-0.8843,0.3516,-0.6387,-93.72,143.96,-9.09
352,181400442,-0.8530,0.3652,-0.6392,-91.40,145.18,-8.90
353,181405443,-0.8110,0.3760,-0.6323,-89.09,146.28,-8.54
354,181410442,-0.7627,0.3848,-0.6270,-87.13,147.32,-7.99
355,181415441,-0.7251,0.4307,-0.6782,-84.82,148.23,-7.50
356,181420442,-0.6812,0.4336,-0.6445,-82.26,148.72,-7.20
357,181425442,-0.6455,0.4277,-0.6143,-80.12,149.15,-6.46
358,181430442,-0.6172,0.4175,-0.6250,-78.41,149.82,-5.85
359,181435441,-0.5957,0.4102,-0.6074,-77.26,150.55,-4.94
