# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
67,123669787,0.8110,-0.6128,0.1255,9.21,-8.84,6.04
68,123674788,0.8057,-0.6147,0.1279,10.12,-8.48,5.79
69,123679787,0.8096,-0.6108,0.1221,10.98,-8.05,5.43
70,123684785,0.8081,-0.6104,0.1255,12.07,-7.74,4.94
71,123689994,0.8086,-0.6152,0.1338,13.41,-7.26,4.51
72,123694787,0.8042,-0.6113,0.1338,14.21,-7.01,4.15
73,123699786,0.8062,-0.6123,0.1372,15.30,-6.59,3.72
74,123704789,0.8047,-0.6113,0.1367,16.34,-6.10,3.35
75,123709785,0.8042,-0.6094,0.1377,17.20,-5.85,3.05
76,123714785,0.8071,-0.6069,0.1445,17.80,-5.30,2.93
77,123719787,0.8071,-0.6045,0.1489,18.54,-4.94,2.68
78,123724789,0.8057,-0.6050,0.1465,19.21,-4.57,2.38
79,123729786,0.8076,-0.6050,0.1494,19.70,-4.27,2.26
80,123734785,0.8105,-0.6001,0.1567,20.12,-3.78,2.01
81,123739787,0.8086,-0.6006,0.1533,20.37,-3.66,1.83
82,123744785,0.8076,-0.5981,0.1611,20.67,-3.17,1.83
83,123750150,0.8047,-0.5972,0.1655,20.98,-3.05,1.71
84,123754788,0.8052,-0.5952,0.1680,21.10,-2.74,1.59
85,123759787,0.8037,-0.5923,0.1660,21.28,-2.68,1.52
86,123764787,0.8013,-0.5908,0.1689,21.40,-2.56,1.34
87,123769787,0.8047,-0.5864,0.1699,21.40,-2.50,1.34
88,123774785,0.8027,-0.5835,0.1694,21.40,-2.20,1.34
89,123779787,0.7983,-0.5850,0.1768,21.52,-2.07,1.40
90,123784785,0.7959,-0.5791,0.1743,21.40,-1.89,1.34
91,123789785,0.7954,-0.5767,0.1787,21.52,-1.95,1.40
92,123794788,0.7969,-0.5742,0.1865,21.52,-1.89,1.40
93,123799787,0.7998,-0.5728,0.1836,21.65,-1.95,1.46
94,123804786,0.7979,-0.5747,0.1904,21.71,-1.89,1.65
95,123809787,0.8027,-0.5732,0.1938,21.77,-2.13,1.71
96,123814787,0.7983,-0.5703,0.1851,21.77,-2.20,1.95
97,123819787,0.8013,-0.5703,0.1982,21.95,-2.20,2.13
98,123824786,0.8013,-0.5723,0.2012,22.13,-2.68,2.44
99,123829787,0.8003,-0.5752,0.1909,22.07,-2.80,2.80
100,123834785,0.7998,-0.5757,0.1992,22.13,-2.80,3.17
101,123839787,0.7959,-0.5747,0.2026,22.07,-3.29,3.48
102,123844796,0.7905,-0.5737,0.2012,22.01,-3.72,3.78
103,123849785,0.7837,-0.5771,0.2065,21.89,-3.84,4.09
104,123854788,0.7817,-0.5752,0.2007,21.77,-4.21,4.51
105,123859787,0.7778,-0.5728,0.1997,21.52,-4.45,4.82
106,123864788,0.7759,-0.5747,0.2090,21.40,-5.06,5.24
107,123869787,0.7759,-0.5771,0.2129,21.22,-5.43,5.73
108,123874787,0.7671,-0.5771,0.2104,21.04,-5.73,6.22
109,123879785,0.7700,-0.5806,0.2114,20.79,-6.16,6.52
110,123884785,0.7642,-0.5850,0.2178,20.61,-6.71,7.07
111,123889785,0.7578,-0.5854,0.2173,20.37,-7.07,7.56
112,123894991,0.7549,-0.5879,0.2129,20.24,-7.62,8.17
113,123899786,0.7402,-0.5933,0.2197,19.88,-8.17,8.60
114,123904787,0.7358,-0.5942,0.2168,19.76,-8.48,9.09
115,123909785,0.7280,-0.6021,0.2124,19.63,-8.96,9.51
116,123914787,0.7222,-0.6030,0.2217,19.70,-9.21,10.12
117,123919877,0.7109,-0.6030,0.2163,19.76,-9.70,10.61
118,123924789,0.7021,-0.6060,0.2168,20.06,-10.06,11.10
119,123929785,0.6890,-0.6060,0.2129,20.61,-10.37,11.83
120,123934787,0.6792,-0.6045,0.2188,21.46,-10.79,12.26
121,123939786,0.6738,-0.6079,0.2148,22.44,-11.10,12.99
122,123944788,0.6675,-0.6128,0.2227,23.72,-11.52,13.54
123,123949785,0.6582,-0.6040,0.2188,25.18,-11.95,14.27
124,123954785,0.6553,-0.6074,0.2197,27.26,-12.26,14.88
125,123959789,0.6523,-0.6079,0.2207,29.21,-12.80,15.67
126,123964787,0.6431,-0.6021,0.2192,31.34,-13.41,16.52
127,123969786,0.6343,-0.6035,0.2197,33.84,-13.96,17.26
128,123974787,0.6328,-0.6064,0.2197,35.98,-14.63,17.99
129,123979785,0.6299,-0.6064,0.2212,38.11,-15.12,18.90
130,123984787,0.6313,-0.6133,0.2217,40.06,-15.85,19.76
131,123989786,0.6372,-0.6167,0.2275,41.77,-16.46,20.79
132,123994785,0.6372,-0.6221,0.2222,43.23,-17.13,21.83
133,123999787,0.6357,-0.6226,0.2300,44.02,-17.62,22.80
134,124004789,0.6309,-0.6279,0.2358,44.63,-18.05,23.84
135,124009786,0.6318,-0.6328,0.2373,44.82,-18.48,24.94
136,124014787,0.6284,-0.6382,0.2441,44.57,-18.84,26.10
137,124019785,0.6260,-0.6396,0.2349,44.15,-19.09,27.20
138,124024787,0.6172,-0.6436,0.2495,43.66,-19.33,28.29
139,124029786,0.6157,-0.6475,0.2437,43.11,-19.63,29.45
140,124034787,0.6084,-0.6509,0.2495,42.56,-19.70,30.55
141,124039785,0.6064,-0.6465,0.2524,42.20,-20.00,31.65
142,124044789,0.5962,-0.6475,0.2480,41.95,-20.06,32.87
143,124049786,0.5962,-0.6436,0.2515,42.13,-20.18,34.15
144,124054885,0.5952,-0.6465,0.2563,42.44,-20.18,35.30
145,124059785,0.5972,-0.6465,0.2500,43.17,-20.49,36.71
146,124064789,0.6079,-0.6533,0.2573,44.27,-20.73,38.17
147,124069790,0.6084,-0.6597,0.2510,45.49,-20.91,40.06
148,124074787,0.6045,-0.6660,0.2529,46.28,-21.22,41.22
149,124079787,0.5977,-0.6699,0.2588,46.89,-21.34,42.68
150,124084788,0.5947,-0.6782,0.2578,47.32,-21.52,43.90
151,124089787,0.5918,-0.6875,0.2573,47.38,-21.59,45.12
152,124094785,0.5996,-0.6948,0.2505,47.26,-21.46,46.16
153,124099785,0.6011,-0.7017,0.2490,47.01,-21.40,47.20
154,124104787,0.6011,-0.7095,0.2451,46.59,-21.40,48.17
155,124109786,0.6011,-0.7119,0.2461,45.98,-21.34,48.90
156,124114785,0.6060,-0.7109,0.2383,45.12,-21.22,49.88
157,124120243,0.6016,-0.7192,0.2373,44.15,-21.10,50.55
158,124124916,0.6055,-0.7212,0.2334,43.17,-20.98,51.10
159,124129787,0.6128,-0.7231,0.2295,42.01,-20.85,51.65
160,124134787,0.6157,-0.7290,0.2212,40.67,-20.73,52.20
161,124139787,0.6211,-0.7285,0.2178,39.15,-20.43,52.74
162,124144806,0.6250,-0.7280,0.2202,37.74,-20.24,53.23
163,124149787,0.6338,-0.7300,0.2085,36.22,-20.00,53.60
164,124154785,0.6377,-0.7368,0.2007,34.70,-19.76,53.96
165,124159787,0.6387,-0.7354,0.1953,33.11,-19.63,54.27
166,124164787,0.6509,-0.7397,0.1875,31.28,-19.45,54.51
167,124169787,0.6548,-0.7432,0.1934,29.27,-19.02,54.70
168,124174787,0.6646,-0.7524,0.1836,27.38,-18.66,54.76
169,124179787,0.6675,-0.7539,0.1846,25.18,-18.29,54.82
170,124184786,0.6729,-0.7588,0.1851,23.11,-17.99,54.88
171,124189786,0.6772,-0.7627,0.1763,21.16,-17.80,54.82
172,124194790,0.6841,-0.7676,0.1758,19.21,-17.32,54.63
173,124199786,0.6875,-0.7690,0.1748,17.62,-17.13,54.45
174,124204787,0.6948,-0.7793,0.1748,15.49,-16.52,54.15
175,124209786,0.6953,-0.7808,0.1689,14.09,-16.22,53.90
176,124214787,0.7065,-0.7886,0.1685,12.13,-15.79,53.41
177,124219787,0.7065,-0.7876,0.1621,10.98,-15.24,53.11
178,124224787,0.7163,-0.7935,0.1597,9.45,-14.82,52.62
179,124229786,0.7183,-0.7993,0.1616,8.35,-14.21,51.95
180,124234787,0.7222,-0.8042,0.1567,7.20,-13.78,51.46
181,124239787,0.7280,-0.8101,0.1533,6.16,-13.41,50.73
182,124244785,0.7354,-0.8081,0.1479,5.24,-12.62,50.12
183,124249789,0.7329,-0.8091,0.1450,4.57,-12.07,49.51
184,124254786,0.7344,-0.8101,0.1367,4.09,-11.52,48.84
185,124259787,0.7397,-0.8042,0.1401,3.84,-11.04,48.11
186,124264785,0.7446,-0.8042,0.1416,3.78,-10.43,47.44
187,124269789,0.7485,-0.7979,0.1382,4.02,-10.06,46.71
188,124274786,0.7520,-0.7935,0.1445,4.21,-9.45,46.04
189,124279787,0.7515,-0.7910,0.1470,5.00,-9.02,45.49
190,124284785,0.7539,-0.7827,0.1431,5.91,-8.66,45.00
191,124289787,0.7568,-0.7798,0.1470,6.89,-8.41,44.39
192,124294785,0.7529,-0.7720,0.1455,8.11,-8.17,43.90
193,124299785,0.7544,-0.7617,0.1519,9.27,-7.93,43.54
194,124305155,0.7559,-0.7544,0.1494,10.79,-7.74,43.05
195,124309787,0.7456,-0.7490,0.1499,11.71,-7.56,42.68
196,124314786,0.7437,-0.7397,0.1494,12.74,-7.32,42.38
197,124319787,0.7383,-0.7310,0.1528,13.72,-7.20,42.07
198,124325253,0.7412,-0.7217,0.1577,14.57,-7.13,41.65
199,124329787,0.7354,-0.7202,0.1538,15.00,-7.20,41.52
200,124334786,0.7388,-0.7227,0.1582,15.43,-7.20,41.34
201,124339787,0.7988,-0.7886,0.0835,14.82,-7.01,40.98
202,124344786,0.7476,-0.8096,0.0752,13.60,-6.83,39.94
203,124349787,0.7466,-1.0000,0.1079,11.95,-6.28,39.21
204,124354786,0.7856,-0.8887,0.0815,10.00,-5.61,37.80
205,124359787,0.7876,-0.9038,-0.0059,7.93,-5.18,35.43
206,124364785,0.7476,-0.9126,0.0347,5.67,-4.82,33.41
207,124370345,0.7549,-0.8618,0.0571,2.93,-3.96,30.67
208,124374943,0.7437,-0.8491,0.0610,1.71,-3.35,28.66
209,124379786,0.6973,-0.8560,0.0410,0.61,-3.23,26.83
210,124384785,0.6890,-0.8330,0.0674,0.00,-3.05,25.61
211,124389787,0.6924,-0.8325,0.0879,-0.30,-2.87,24.27
212,124394786,0.6709,-0.8306,0.0903,-0.67,-2.87,22.68
213,124399787,0.6489,-0.8198,0.1235,-0.67,-2.68,21.28
214,124404785,0.6182,-0.8384,0.1860,-0.12,-2.56,20.00
215,124409787,0.5806,-0.8672,0.2207,0.79,-2.32,18.84
216,124414787,0.5747,-0.8501,0.2432,1.83,-2.56,17.62
217,124419787,0.6250,-0.8667,0.2490,3.11,-2.62,16.22
218,124424785,0.5981,-0.8638,0.2769,3.90,-2.87,15.30
219,124429787,0.5698,-0.8677,0.2588,4.51,-2.99,14.39
220,124434786,0.5513,-0.8662,0.2754,4.76,-3.23,13.78
221,124439787,0.5703,-0.8613,0.3057,4.88,-3.41,12.93
222,124445000,0.6011,-0.8555,0.3184,4.94,-3.60,12.07
223,124449787,0.6216,-0.8521,0.3042,4.63,-3.78,11.22
224,124454787,0.6377,-0.8545,0.2993,4.09,-4.02,10.43
225,124459787,0.6411,-0.8584,0.3047,3.72,-4.27,9.70
226,124464785,0.6479,-0.8594,0.3008,3.41,-4.70,8.96
227,124469785,0.6582,-0.8589,0.2979,3.35,-4.94,8.11
228,124474789,0.6660,-0.8584,0.2783,3.35,-5.18,7.38
229,124479786,0.6748,-0.8594,0.2793,3.60,-5.79,6.59
230,124484787,0.6797,-0.8540,0.2759,4.02,-6.22,5.79
231,124489786,0.6758,-0.8516,0.2651,4.88,-6.59,5.00
232,124494787,0.6821,-0.8423,0.2632,5.91,-7.20,4.02
233,124499786,0.6758,-0.8374,0.2632,7.44,-7.56,3.29
234,124504785,0.6738,-0.8335,0.2622,9.21,-8.11,2.38
235,124509787,0.6606,-0.8301,0.2671,11.10,-8.72,1.71
236,124514787,0.6611,-0.8135,0.2656,13.05,-9.21,0.79
237,124519787,0.6567,-0.8086,0.2656,14.94,-9.70,0.24
238,124524785,0.6572,-0.8037,0.2661,16.65,-10.43,-0.43
239,124529789,0.6611,-0.7959,0.2700,17.74,-10.91,-0.98
240,124534785,0.6582,-0.7930,0.2676,18.90,-11.52,-1.46
241,124539787,0.6646,-0.7905,0.2671,19.45,-12.13,-2.13
242,124544786,0.6655,-0.7900,0.2744,19.63,-12.62,-2.68
243,124549787,0.6631,-0.7832,0.2734,19.51,-13.11,-3.23
244,124554787,0.6675,-0.7827,0.2725,19.02,-13.72,-3.66
245,124559787,0.6694,-0.7803,0.2754,18.48,-14.21,-4.15
246,124564786,0.6675,-0.7788,0.2744,17.56,-14.88,-4.70
247,124569787,0.6675,-0.7729,0.2749,16.52,-15.18,-5.24
248,124574787,0.6660,-0.7720,0.2729,15.43,-15.55,-5.73
249,124579787,0.6680,-0.7700,0.2754,14.27,-15.98,-6.10
250,124584786,0.6641,-0.7695,0.2690,12.93,-16.46,-6.59
251,124589787,0.6636,-0.7656,0.2637,11.89,-16.95,-7.07
252,124594785,0.6660,-0.7676,0.2603,10.73,-17.32,-7.38
253,124599787,0.6621,-0.7666,0.2544,9.94,-17.68,-7.74
254,124604785,0.6582,-0.7646,0.2539,9.09,-17.99,-8.11
255,124609785,0.6494,-0.7627,0.2495,8.54,-18.48,-8.35
256,124614787,0.6504,-0.7671,0.2495,8.11,-18.84,-8.60
257,124619786,0.6494,-0.7715,0.2485,7.93,-19.15,-8.84
258,124624788,0.6489,-0.7739,0.2402,7.87,-19.33,-8.96
259,124629786,0.6509,-0.7754,0.2427,7.93,-19.63,-9.15
260,124634787,0.6470,-0.7798,0.2461,7.87,-19.82,-9.45
261,124639788,0.6396,-0.7817,0.2456,8.17,-20.00,-9.45
262,124644788,0.6440,-0.7827,0.2422,8.48,-20.06,-9.57
263,124649786,0.6396,-0.7773,0.2378,8.66,-20.24,-9.70
264,124654785,0.6387,-0.7832,0.2397,8.96,-20.24,-9.82
265,124659789,0.6401,-0.7817,0.2354,9.09,-20.37,-9.88
266,124664786,0.6348,-0.7827,0.2305,9.27,-20.24,-9.94
267,124669787,0.6323,-0.7798,0.2246,9.51,-20.24,-10.00
268,124674785,0.6294,-0.7749,0.2212,9.57,-20.24,-9.94
269,124679789,0.6230,-0.7788,0.2217,9.70,-20.00,-9.94
270,124684786,0.6187,-0.7739,0.2212,9.76,-19.88,-9.82
271,124689787,0.6167,-0.7729,0.2129,9.76,-19.70,-9.82
272,124694785,0.6177,-0.7720,0.2061,10.00,-19.76,-9.76
273,124699787,0.6099,-0.7734,0.2051,10.12,-19.70,-9.76
274,124704785,0.6094,-0.7725,0.1992,10.37,-19.45,-9.63
275,124709785,0.6021,-0.7686,0.1943,10.55,-19.21,-9.51
276,124714787,0.6001,-0.7686,0.1895,10.67,-19.02,-9.51
277,124719787,0.5957,-0.7681,0.1870,10.91,-18.60,-9.39
278,124724787,0.5947,-0.7710,0.1841,11.16,-18.29,-9.33
279,124729787,0.5913,-0.7666,0.1831,11.22,-18.11,-9.21
280,124734787,0.5903,-0.7695,0.1768,11.34,-17.62,-9.21
281,124739785,0.5938,-0.7656,0.1792,11.46,-17.26,-9.15
282,124744787,0.5928,-0.7690,0.1768,11.65,-17.01,-9.09
283,124749787,0.5884,-0.7656,0.1729,11.65,-16.46,-9.02
284,124754787,0.5854,-0.7646,0.1743,12.01,-16.16,-8.96
285,124759786,0.5854,-0.7642,0.1738,12.26,-15.79,-8.96
286,124764787,0.5859,-0.7612,0.1689,12.20,-15.30,-8.78
287,124769786,0.5835,-0.7583,0.1680,12.13,-14.76,-8.60
288,124774785,0.5835,-0.7534,0.1724,12.07,-14.51,-8.54
289,124779788,0.5869,-0.7510,0.1675,12.01,-14.21,-8.41
290,124784787,0.5874,-0.7471,0.1650,11.77,-13.78,-8.23
291,124789786,0.5806,-0.7495,0.1631,11.52,-13.48,-8.17
292,124794787,0.5825,-0.7432,0.1621,11.04,-13.11,-7.93
293,124799786,0.5850,-0.7383,0.1597,10.73,-12.62,-7.68
294,124804785,0.5825,-0.7354,0.1631,10.30,-12.32,-7.44
295,124809785,0.5811,-0.7378,0.1621,9.88,-11.89,-7.26
296,124814786,0.5801,-0.7344,0.1616,9.51,-11.65,-7.07
297,124819787,0.5815,-0.7319,0.1621,9.15,-10.98,-6.77
298,124824787,0.5815,-0.7310,0.1572,8.78,-10.85,-6.52
299,124829787,0.5806,-0.7290,0.1577,8.48,-10.37,-6.40
300,124834785,0.5845,-0.7295,0.1602,8.11,-10.06,-5.98
301,124839787,0.5811,-0.7256,0.1616,7.80,-9.57,-5.73
302,124844786,0.5845,-0.7192,0.1553,7.50,-9.21,-5.37
303,124849787,0.5815,-0.7178,0.1538,7.13,-9.02,-5.06
304,124854785,0.5806,-0.7183,0.1504,6.83,-8.35,-4.70
305,124859787,0.5830,-0.7158,0.1460,6.59,-8.17,-4.15
306,124865134,0.5859,-0.7139,0.1440,6.28,-7.44,-3.60
307,124869787,0.5874,-0.7070,0.1479,6.22,-7.38,-3.23
308,124874786,0.5859,-0.7100,0.1543,6.16,-6.83,-2.62
309,124879785,0.5889,-0.7085,0.1538,6.04,-6.46,-2.07
310,124884789,0.5903,-0.7090,0.1460,6.04,-5.98,-1.52
311,124889786,0.5869,-0.7080,0.1470,5.79,-5.79,-1.04
312,124894785,0.5825,-0.7046,0.1553,5.98,-5.37,-0.37
313,124899787,0.5830,-0.7026,0.1533,5.98,-5.06,0.30
314,124904786,0.5830,-0.6997,0.1577,5.91,-4.51,0.98
315,124909787,0.5835,-0.6992,0.1597,5.85,-4.15,1.52
316,124914785,0.5791,-0.6938,0.1665,5.91,-3.78,2.13
317,124919787,0.5781,-0.6953,0.1699,5.85,-3.41,2.74
318,124924788,0.5762,-0.6895,0.1709,6.04,-2.93,3.48
319,124929787,0.5757,-0.6899,0.1704,6.16,-2.62,4.02
320,124934787,0.5679,-0.6875,0.1714,6.10,-2.44,4.70
321,124939787,0.5679,-0.6807,0.1782,6.22,-2.13,5.30
322,124944791,0.5674,-0.6841,0.1787,6.34,-1.83,6.10
323,124949787,0.5659,-0.6826,0.1733,6.28,-1.59,6.71
324,124954787,0.5659,-0.6763,0.1812,6.28,-1.34,7.44
325,124959787,0.5669,-0.6724,0.1875,6.28,-1.16,8.11
326,124964787,0.5635,-0.6748,0.1831,6.04,-0.85,8.78
327,124969788,0.5601,-0.6777,0.1807,5.85,-0.43,9.57
328,124974786,0.5693,-0.6758,0.1880,5.61,-0.30,10.37
329,124979787,0.5688,-0.6758,0.1860,5.30,0.00,11.22
330,124984787,0.5728,-0.6772,0.1895,4.94,0.30,12.13
331,124989789,0.5742,-0.6787,0.1958,4.51,0.55,13.11
332,124994785,0.5791,-0.6787,0.1924,4.09,0.91,13.96
333,124999789,0.5762,-0.6812,0.2007,3.66,1.22,15.00
334,125004786,0.5791,-0.6826,0.2017,3.35,1.46,16.10
335,125009787,0.5815,-0.6875,0.1992,3.11,1.77,17.07
336,125014785,0.5869,-0.6875,0.1958,2.80,2.20,18.17
337,125019898,0.5811,-0.6929,0.2026,2.56,2.68,19.27
338,125024787,0.5825,-0.6968,0.1992,2.44,3.11,20.24
339,125029786,0.5815,-0.6992,0.2104,2.44,3.54,21.28
340,125034785,0.5771,-0.7065,0.2056,2.68,4.15,22.20
341,125039787,0.5742,-0.7109,0.2056,3.17,4.51,23.11
342,125044882,0.5693,-0.7173,0.2095,3.84,4.88,23.90
343,125049787,0.5615,-0.7222,0.2080,4.57,5.43,24.63
344,125054786,0.5522,-0.7280,0.2090,5.67,5.85,25.12
345,125059787,0.5459,-0.7329,0.1982,6.83,6.22,25.61
346,125064785,0.5376,-0.7344,0.1968,8.29,6.77,26.04
347,125069787,0.5259,-0.7407,0.2017,9.70,7.26,26.22
348,125074786,0.5161,-0.7397,0.1978,11.28,7.62,26.16
349,125079785,0.5063,-0.7471,0.2017,12.80,7.93,26.28
350,125084789,0.4946,-0.7402,0.1978,14.45,8.35,26.16
351,125089786,0.4814,-0.7515,0.2041,15.85,8.60,25.98
352,125094789,0.4707,-0.7568,0.2061,17.13,8.96,25.85
353,125099786,0.4590,-0.7549,0.2031,18.54,9.21,25.55
354,125104860,0.4468,-0.7583,0.2168,19.70,9.45,25.24
355,125109787,0.4370,-0.7671,0.2251,20.91,9.76,24.82
356,125114787,0.4194,-0.7686,0.2280,21.89,9.94,24.27
357,125119785,0.4141,-0.7803,0.2344,22.99,10.00,23.60
358,125124787,0.4053,-0.7881,0.2407,23.90,10.12,23.11
359,125129786,0.3989,-0.7915,0.2495,24.82,10.18,22.50
360,125134789,0.3921,-0.7910,0.2446,25.73,10.18,21.83
361,125139786,0.3813,-0.7954,0.2534,26.28,10.12,21.16
362,125144785,0.3726,-0.8008,0.2563,26.77,10.24,20.55
363,125149789,0.3516,-0.8037,0.2612,27.07,10.06,20.00
364,125154787,0.3433,-0.8057,0.2637,27.20,10.24,19.70
365,125159786,0.3267,-0.8135,0.2808,27.07,10.30,19.39
366,125164785,0.3262,-0.8271,0.2744,26.65,10.24,19.33
367,125169789,0.3286,-0.8418,0.2827,26.10,10.55,19.51
368,125174787,0.3193,-0.8540,0.3018,25.49,10.61,19.70
369,125179786,0.3140,-0.8599,0.3154,24.63,11.22,20.06
370,125184786,0.3037,-0.8740,0.3262,23.84,11.71,20.79
371,125189789,0.2935,-0.8818,0.3535,23.29,12.56,21.40
372,125194790,0.2881,-0.8921,0.3652,22.80,13.23,22.26
373,125199786,0.2900,-0.8965,0.3726,22.74,14.15,23.05
374,125204785,0.2891,-0.8975,0.3735,22.99,15.12,23.78
375,125209789,0.2881,-0.9019,0.3794,23.72,16.10,24.57
376,125214787,0.2983,-0.9097,0.3765,24.70,16.71,25.49
377,125219786,0.2939,-0.9180,0.3892,26.16,17.44,26.46
378,125224785,0.2905,-0.9238,0.3857,28.05,18.05,27.44
379,125229789,0.2822,-0.9302,0.3975,30.30,18.66,28.60
380,125234787,0.2676,-0.9365,0.4092,32.80,18.90,29.51
381,125239786,0.2549,-0.9346,0.4141,35.37,19.27,30.43
382,125244789,0.2339,-0.9341,0.4238,37.93,19.21,31.40
383,125249786,0.2163,-0.9380,0.4336,40.30,19.21,32.13
384,125254787,0.2227,-0.9424,0.4365,42.07,18.90,32.74
385,125259786,0.2144,-0.9370,0.4438,43.41,18.41,33.17
386,125264787,0.1973,-0.9443,0.4541,44.09,17.80,33.41
387,125269786,0.2002,-0.9482,0.4756,43.96,17.07,33.48
388,125274789,0.2075,-0.9458,0.4858,43.35,16.34,33.35
