# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
46,247092499,-0.8550,-0.1279,-0.3921,-1.71,-1.71,-0.73
47,247097831,-0.8545,-0.1245,-0.3862,-2.13,-1.40,-1.10
48,247102499,-0.8530,-0.1240,-0.3882,-2.56,-1.22,-1.28
49,247107499,-0.8550,-0.1235,-0.3892,-2.93,-0.85,-1.65
50,247112499,-0.8521,-0.1260,-0.3882,-3.17,-0.61,-1.89
51,247117834,-0.8550,-0.1245,-0.3955,-3.72,-0.37,-2.26
52,247122499,-0.8560,-0.1216,-0.3916,-4.15,-0.06,-2.50
53,247127499,-0.8584,-0.1221,-0.3848,-4.51,0.12,-2.80
54,247132875,-0.8521,-0.1201,-0.3882,-4.88,0.18,-3.11
55,247137499,-0.8584,-0.1172,-0.3853,-5.24,0.61,-3.41
56,247142497,-0.8511,-0.1162,-0.3853,-5.55,0.79,-3.60
57,247147802,-0.8530,-0.1157,-0.3853,-6.04,1.04,-3.96
58,247152499,-0.8569,-0.1118,-0.3843,-6.34,1.46,-4.09
59,247157831,-0.8579,-0.1143,-0.3862,-6.71,1.59,-4.45
60,247162499,-0.8613,-0.1147,-0.3911,-7.26,1.77,-4.76
61,247167499,-0.8618,-0.1152,-0.3833,-7.62,2.01,-5.00
62,247172501,-0.8569,-0.1118,-0.3804,-8.11,2.26,-5.37
63,247177885,-0.8545,-0.1084,-0.3770,-8.60,2.50,-5.49
64,247182499,-0.8545,-0.1074,-0.3799,-9.21,2.68,-5.91
65,247187499,-0.8560,-0.1079,-0.3833,-9.57,3.05,-6.16
66,247192498,-0.8594,-0.1064,-0.3813,-10.06,3.41,-6.46
67,247197794,-0.8613,-0.1045,-0.3853,-10.49,3.54,-6.83
68,247202499,-0.8594,-0.1060,-0.3804,-10.85,3.72,-7.07
69,247207815,-0.8613,-0.1064,-0.3818,-11.34,3.90,-7.44
70,247212499,-0.8618,-0.1094,-0.3857,-11.83,4.27,-7.62
71,247217499,-0.8599,-0.1074,-0.3921,-12.20,4.27,-7.93
72,247222499,-0.8589,-0.1079,-0.3950,-12.50,4.45,-8.11
73,247227673,-0.8594,-0.1060,-0.3843,-12.93,4.51,-8.29
74,247232499,-0.8589,-0.1069,-0.3896,-13.11,4.82,-8.48
75,247237499,-0.8594,-0.1060,-0.3960,-13.48,4.82,-8.72
76,247242499,-0.8696,-0.1099,-0.4082,-13.66,4.76,-8.90
77,247247512,-0.8755,-0.1123,-0.4033,-13.96,4.94,-9.09
78,247252499,-0.8804,-0.1133,-0.4038,-14.09,5.06,-9.21
79,247257499,-0.8730,-0.1025,-0.4053,-14.33,5.06,-9.39
80,247262810,-0.8496,-0.0977,-0.3916,-14.33,4.94,-9.63
81,247267499,-0.7959,-0.1255,-0.4600,-13.11,5.06,-9.94
82,247272775,-0.8628,-0.1084,-0.4180,-12.01,4.51,-10.30
83,247277499,-0.9141,-0.1230,-0.4072,-11.71,4.33,-10.37
84,247282499,-0.7812,-0.1284,-0.4067,-11.71,4.21,-10.43
85,247287499,-0.8018,-0.0859,-0.3892,-12.50,4.45,-10.30
86,247292499,-0.8413,-0.1230,-0.4233,-13.66,4.33,-10.61
87,247297513,-0.8169,-0.1387,-0.4067,-14.82,4.33,-10.73
88,247302500,-0.8462,-0.1592,-0.4141,-16.04,4.27,-10.61
89,247307503,-0.8892,-0.1367,-0.4233,-17.32,4.21,-10.61
90,247312502,-0.9287,-0.1143,-0.4165,-18.29,4.33,-10.85
91,247317499,-0.9453,-0.1040,-0.4326,-18.96,5.12,-11.10
92,247322501,-0.9414,-0.0962,-0.4253,-19.94,5.73,-11.52
93,247327500,-0.9580,-0.1074,-0.4326,-20.61,6.34,-12.07
94,247332499,-0.9839,-0.1128,-0.4546,-21.34,7.01,-12.74
95,247337498,-0.9990,-0.1216,-0.4512,-21.95,7.74,-13.29
96,247342499,-0.9956,-0.1201,-0.4521,-22.80,8.66,-13.90
97,247347499,-0.9761,-0.1206,-0.4526,-23.54,9.45,-14.57
98,247352500,-0.9541,-0.1089,-0.4746,-24.33,10.24,-15.18
99,247357497,-0.9502,-0.1104,-0.4736,-25.12,10.85,-15.98
100,247362497,-0.9541,-0.1089,-0.4834,-25.98,11.52,-16.71
101,247367499,-0.9609,-0.1104,-0.4990,-26.83,12.32,-17.38
102,247372501,-0.9668,-0.1147,-0.5063,-27.50,13.29,-18.05
103,247377498,-0.9473,-0.1035,-0.4951,-28.17,14.27,-18.90
104,247382499,-0.8794,-0.0854,-0.4517,-28.41,15.73,-19.82
105,247387499,-0.8906,-0.0791,-0.5376,-27.99,16.71,-20.61
106,247392499,-0.9248,-0.1074,-0.5171,-27.93,17.80,-21.28
107,247397499,-0.9546,-0.1191,-0.4946,-28.11,19.39,-21.71
108,247402499,-0.9448,-0.1206,-0.4932,-28.72,21.40,-21.89
109,247407498,-0.9072,-0.1265,-0.5024,-29.57,23.35,-22.07
110,247412499,-0.8760,-0.1235,-0.5063,-30.37,25.24,-22.07
111,247417499,-0.8599,-0.1221,-0.4946,-31.04,27.20,-21.83
112,247422499,-0.8535,-0.1235,-0.5073,-31.46,29.02,-21.59
113,247427640,-0.8599,-0.1313,-0.5127,-31.71,30.67,-21.16
114,247432499,-0.8706,-0.1323,-0.5220,-31.65,32.38,-20.67
115,247437499,-0.8760,-0.1270,-0.5347,-31.34,34.02,-20.06
116,247442499,-0.8833,-0.1265,-0.5479,-30.73,35.49,-19.57
117,247447499,-0.8896,-0.1201,-0.5552,-29.82,37.01,-19.15
118,247452917,-0.9087,-0.1118,-0.5669,-28.90,38.48,-18.78
119,247457500,-0.9229,-0.1040,-0.5757,-27.62,40.12,-18.48
120,247462499,-0.9390,-0.1006,-0.5933,-26.22,41.71,-18.23
121,247467892,-0.9326,-0.0928,-0.5908,-24.70,43.35,-18.11
122,247472499,-0.9009,-0.0708,-0.5698,-22.50,45.06,-18.05
123,247477499,-0.8931,-0.0820,-0.6436,-20.00,46.52,-17.87
124,247482648,-0.8809,-0.1133,-0.6187,-17.74,47.99,-17.68
125,247487499,-0.9170,-0.0977,-0.6030,-16.16,50.24,-17.07
126,247492499,-0.9834,-0.0977,-0.6592,-14.94,52.07,-16.46
127,247497966,-1.0059,-0.1455,-0.6396,-13.90,54.09,-15.79
128,247502499,-1.0078,-0.1475,-0.6504,-12.93,56.40,-14.33
129,247507500,-0.9971,-0.1304,-0.6440,-12.07,58.96,-12.99
130,247512499,-0.9551,-0.1348,-0.6494,-10.61,61.40,-11.59
131,247517499,-0.9121,-0.1353,-0.6562,-8.96,64.15,-10.18
132,247522499,-0.8965,-0.1309,-0.6514,-6.83,66.83,-8.60
133,247527499,-0.8906,-0.1328,-0.6558,-4.51,69.33,-7.07
134,247532500,-0.8970,-0.1387,-0.6631,-1.95,72.07,-5.49
135,247537498,-0.9053,-0.1387,-0.6694,0.49,74.76,-3.96
136,247542501,-0.9131,-0.1421,-0.6670,2.80,77.50,-2.50
137,247547497,-0.9170,-0.1440,-0.6816,4.82,80.37,-0.91
138,247552499,-0.9209,-0.1489,-0.6880,6.59,83.23,0.61
139,247557500,-0.9297,-0.1548,-0.6997,8.05,86.16,2.01
140,247562499,-0.9341,-0.1646,-0.7129,9.33,88.78,3.35
141,247567628,-0.9336,-0.1641,-0.7280,10.43,91.71,4.82
142,247572499,-0.9321,-0.1714,-0.7500,11.46,94.63,6.04
143,247577896,-0.9370,-0.1733,-0.7529,12.68,97.50,7.44
144,247582514,-0.9453,-0.1821,-0.7642,14.21,100.55,8.66
145,247587498,-0.9409,-0.1846,-0.7754,15.98,103.41,9.94
146,247592791,-0.9282,-0.1885,-0.7817,18.29,106.46,11.22
147,247597499,-0.9136,-0.1919,-0.7798,21.10,109.57,12.44
148,247602499,-0.9058,-0.1953,-0.7964,24.57,112.44,13.72
149,247607779,-0.8979,-0.2041,-0.7954,28.54,115.43,14.82
150,247612499,-0.8877,-0.2104,-0.7881,33.11,118.54,15.98
151,247617689,-0.8745,-0.2173,-0.7905,38.11,121.52,17.01
152,247622499,-0.8584,-0.2241,-0.7837,43.66,124.39,18.17
153,247627498,-0.8447,-0.2329,-0.7812,49.57,127.20,19.09
154,247632497,-0.8345,-0.2354,-0.7861,55.85,129.82,20.00
155,247637499,-0.8276,-0.2437,-0.7876,62.50,132.38,20.91
156,247642501,-0.8169,-0.2471,-0.7896,69.45,134.76,21.71
157,247647499,-0.8110,-0.2520,-0.7881,76.77,136.83,22.32
158,247652499,-0.7935,-0.2539,-0.7861,84.21,138.84,22.87
159,247657500,-0.7812,-0.2563,-0.7876,91.59,140.55,23.41
160,247662499,-0.7690,-0.2549,-0.7852,99.02,142.32,23.54
161,247667499,-0.7612,-0.2563,-0.7793,106.04,143.96,23.48
162,247672499,-0.7490,-0.2593,-0.7764,112.74,145.37,23.41
163,247677844,-0.7407,-0.2637,-0.7744,119.09,146.89,23.05
164,247682499,-0.7241,-0.2705,-0.7754,124.76,148.17,22.50
165,247687499,-0.7192,-0.2764,-0.7744,130.30,149.33,21.71
166,247692499,-0.7104,-0.2793,-0.7725,134.51,150.67,20.79
167,247697499,-0.7002,-0.2798,-0.7627,138.60,151.89,19.63
168,247702499,-0.6924,-0.2783,-0.7529,142.38,153.23,18.11
169,247707498,-0.6792,-0.2803,-0.7515,145.79,154.21,16.34
170,247712499,-0.6714,-0.2925,-0.7441,148.84,155.43,14.27
171,247717787,-0.6665,-0.2964,-0.7432,151.59,156.52,12.20
172,247722499,-0.6558,-0.3135,-0.7412,154.21,157.13,9.94
173,247727529,-0.6509,-0.3188,-0.7451,156.83,157.80,7.74
174,247732499,-0.6426,-0.3311,-0.7495,159.27,158.11,5.37
175,247737810,-0.6406,-0.3364,-0.7524,161.59,158.29,2.99
176,247742499,-0.6313,-0.3442,-0.7549,163.96,158.11,0.49
177,247747844,-0.6206,-0.3472,-0.7588,165.91,157.68,-1.95
178,247752499,-0.6035,-0.3447,-0.7578,167.74,157.07,-4.51
179,247757499,-0.5889,-0.3491,-0.7554,168.96,156.40,-7.13
180,247762500,-0.5762,-0.3560,-0.7544,169.57,155.91,-9.82
181,247767499,-0.5620,-0.3628,-0.7520,169.33,155.06,-12.68
182,247772500,-0.5522,-0.3804,-0.7422,168.35,154.45,-15.49
183,247777499,-0.5454,-0.3774,-0.7378,166.95,153.54,-18.05
184,247782497,-0.5371,-0.3818,-0.7310,164.94,152.74,-20.67
185,247787497,-0.5264,-0.3936,-0.7236,162.74,151.95,-23.23
186,247792501,-0.5093,-0.3979,-0.7207,160.49,151.16,-25.73
187,247797497,-0.4868,-0.4087,-0.7197,158.17,150.06,-28.11
188,247802499,-0.4673,-0.4282,-0.7251,155.73,148.96,-30.43
189,247807498,-0.4590,-0.4443,-0.7241,153.23,147.74,-32.62
190,247812728,-0.4536,-0.4517,-0.7261,150.79,146.34,-34.76
191,247817499,-0.4414,-0.4648,-0.7261,148.35,145.06,-36.71
192,247822499,-0.4307,-0.4819,-0.7144,145.91,143.78,-38.66
193,247827499,-0.4141,-0.4849,-0.7100,143.35,142.44,-40.55
194,247832500,-0.3945,-0.4883,-0.6899,140.91,141.10,-42.50
195,247837590,-0.3726,-0.4990,-0.6821,138.66,139.82,-44.27
196,247842498,-0.3506,-0.5000,-0.6841,136.22,138.54,-46.28
197,247847499,-0.3340,-0.5020,-0.6753,133.78,137.26,-48.11
198,247852501,-0.3125,-0.4990,-0.6807,131.59,135.98,-49.88
199,247857498,-0.3018,-0.4980,-0.6689,130.24,134.51,-51.83
200,247862499,-0.2866,-0.4868,-0.6646,128.84,133.29,-53.84
201,247867628,-0.2725,-0.4785,-0.6650,126.95,131.65,-55.91
202,247872499,-0.2500,-0.4858,-0.6606,125.73,130.30,-57.99
203,247877964,-0.2295,-0.4771,-0.6621,124.39,128.78,-60.12
204,247882499,-0.2163,-0.4824,-0.6621,122.93,127.13,-62.26
205,247887499,-0.2017,-0.4863,-0.6636,121.46,125.73,-64.39
206,247892499,-0.1865,-0.4966,-0.6592,119.94,124.27,-66.40
207,247897501,-0.1787,-0.5010,-0.6704,118.41,122.99,-68.35
208,247902497,-0.1626,-0.5078,-0.6616,117.13,121.46,-70.12
209,247907499,-0.1387,-0.5083,-0.6567,116.16,120.18,-71.95
210,247912499,-0.1191,-0.5132,-0.6606,115.18,118.48,-73.78
211,247917501,-0.0854,-0.5244,-0.6538,114.27,117.07,-75.55
212,247922498,-0.0503,-0.5381,-0.6919,113.23,115.43,-77.20
213,247927497,-0.0293,-0.5435,-0.6709,111.40,113.54,-78.84
214,247932497,-0.0142,-0.5522,-0.6738,109.15,112.07,-80.49
215,247937497,-0.0010,-0.5625,-0.6948,106.52,110.61,-81.83
216,247942497,0.0137,-0.5820,-0.7104,103.29,108.84,-83.17
217,247947562,0.0361,-0.5903,-0.7017,99.45,107.13,-84.57
218,247952667,0.0503,-0.6016,-0.7271,95.37,105.91,-85.79
219,247957499,0.0596,-0.6011,-0.7383,90.85,104.76,-86.77
220,247962499,0.0723,-0.6064,-0.7441,86.34,103.29,-87.99
221,247967500,0.0781,-0.5845,-0.8115,81.46,102.50,-89.02
222,247972781,0.1143,-0.3872,-1.1470,76.89,101.71,-90.00
223,247977499,0.1768,-0.3369,-1.1074,74.39,100.73,-91.28
224,247982499,0.1265,-0.4814,-1.0698,72.13,102.62,-91.40
225,247987499,0.0405,-0.5791,-1.0703,67.80,104.02,-91.34
226,247992499,0.0093,-0.6572,-0.8838,61.59,104.94,-91.22
227,247997501,0.0195,-0.7100,-0.7480,55.12,105.30,-91.40
228,248002499,0.0498,-0.7407,-0.7554,49.39,105.91,-91.83
229,248007501,0.0693,-0.7378,-0.7368,45.24,106.34,-92.38
230,248012499,0.0674,-0.7461,-0.6860,43.05,105.61,-93.23
231,248017501,0.0469,-0.7607,-0.6782,42.50,105.06,-94.45
232,248022639,0.0337,-0.7690,-0.7075,43.11,104.33,-95.73
233,248027499,0.0205,-0.7778,-0.6953,44.21,103.48,-97.07
234,248032499,0.0200,-0.7939,-0.6753,45.91,102.62,-98.54
235,248037499,0.0205,-0.8062,-0.6875,47.56,101.71,-99.82
236,248042499,0.0293,-0.8193,-0.7168,49.21,100.98,-100.91
237,248047499,0.0356,-0.8218,-0.7153,51.40,100.24,-102.01
238,248052499,0.0337,-0.8184,-0.7354,53.90,99.33,-103.17
239,248057499,0.0347,-0.8115,-0.7627,57.07,98.66,-104.39
240,248062499,0.0337,-0.8032,-0.7827,60.85,98.05,-105.55
241,248067500,0.0273,-0.8027,-0.7788,65.00,97.26,-106.89
242,248072499,0.0298,-0.8052,-0.7554,69.57,96.40,-108.11
243,248077507,0.0317,-0.8081,-0.7285,74.57,95.61,-109.33
244,248082498,0.0317,-0.8120,-0.6978,79.94,94.76,-110.67
245,248087497,0.0210,-0.8179,-0.6602,85.73,93.72,-111.95
246,248092499,0.0068,-0.8105,-0.6436,92.07,92.44,-113.11
247,248097500,-0.0034,-0.7974,-0.6099,98.84,91.16,-114.39
248,248102499,-0.0098,-0.7734,-0.5776,105.55,89.45,-115.73
249,248107500,-0.0146,-0.7466,-0.5415,111.89,87.99,-116.95
250,248112499,-0.0190,-0.7217,-0.5146,117.38,85.49,-118.11
251,248117501,-0.0234,-0.7075,-0.4775,121.65,84.33,-118.90
252,248122559,-0.0225,-0.6968,-0.4609,124.33,81.77,-119.45
253,248127865,-0.0181,-0.6924,-0.4204,125.61,79.39,-119.70
254,248132499,-0.0146,-0.6895,-0.4082,125.24,77.38,-119.76
255,248137499,-0.0049,-0.6924,-0.3999,123.54,75.49,-119.39
256,248142499,0.0176,-0.7114,-0.3896,120.55,73.41,-118.78
257,248147815,0.0337,-0.7300,-0.3789,116.71,71.83,-118.17
258,248152499,0.0371,-0.7495,-0.3682,112.56,70.61,-117.32
259,248157500,0.0356,-0.7573,-0.3604,108.78,69.39,-116.40
260,248162499,0.0488,-0.7617,-0.3423,105.85,68.72,-115.43
261,248167856,0.0610,-0.7656,-0.3359,104.09,68.11,-114.76
262,248172500,0.0742,-0.7646,-0.3301,103.66,67.50,-114.02
263,248177499,0.0972,-0.7603,-0.3164,104.63,66.46,-113.29
264,248182499,0.1260,-0.7593,-0.3013,106.46,65.49,-112.56
265,248187645,0.1602,-0.7593,-0.2842,109.09,64.33,-112.01
266,248192498,0.1807,-0.7568,-0.2642,111.22,63.23,-111.34
267,248197501,0.2007,-0.7617,-0.2539,114.45,61.65,-110.61
268,248202501,0.2178,-0.7754,-0.2358,116.77,60.12,-109.82
269,248207704,0.2412,-0.7808,-0.2212,118.78,58.78,-109.02
270,248212499,0.2568,-0.7891,-0.2031,120.12,57.26,-108.41
271,248217499,0.2725,-0.7949,-0.1890,121.52,56.04,-107.62
272,248222498,0.2876,-0.7954,-0.1870,122.50,55.12,-107.26
273,248227499,0.3179,-0.8003,-0.1821,123.90,53.60,-106.59
274,248232499,0.3511,-0.7988,-0.1758,125.12,52.26,-106.10
275,248237498,0.3833,-0.7983,-0.1660,126.16,51.16,-105.79
276,248242497,0.4287,-0.7866,-0.1543,128.05,49.51,-105.49
277,248247498,0.4678,-0.7729,-0.1470,129.02,48.11,-105.37
278,248252499,0.5132,-0.7549,-0.1191,130.12,46.40,-105.24
279,248257685,0.5508,-0.7397,-0.1089,132.13,44.57,-105.24
280,248262499,0.5688,-0.7329,-0.0996,133.23,43.17,-105.18
281,248267498,0.6094,-0.7231,-0.0845,134.63,40.85,-105.12
282,248272499,0.6123,-0.7231,-0.0552,135.06,39.45,-104.94
283,248277500,0.6108,-0.6992,-0.0293,135.49,37.50,-104.70
284,248282499,0.6172,-0.6885,-0.0332,135.43,36.10,-104.39
285,248287498,0.6001,-0.6738,0.0103,134.88,34.09,-103.90
286,248292499,0.5791,-0.6514,0.0332,134.63,32.74,-103.23
287,248297497,0.5664,-0.6289,0.0269,134.51,31.71,-102.93
288,248302499,0.5474,-0.5811,0.0415,134.70,30.00,-102.26
289,248307499,0.5244,-0.5400,0.0664,135.24,28.66,-101.77
290,248312498,0.4790,-0.4980,0.0898,136.10,27.44,-101.34
291,248317499,0.5034,-0.4541,0.0400,137.44,25.79,-100.98
292,248322721,0.5112,-0.4204,0.0879,138.66,23.90,-100.37
293,248327499,0.5117,-0.4033,0.1108,139.76,22.80,-99.88
294,248332780,0.4907,-0.3599,0.1182,140.91,20.79,-99.09
295,248337499,0.4824,-0.3350,0.1138,141.46,19.33,-98.29
296,248342550,0.4819,-0.2812,0.1431,142.07,17.32,-96.89
297,248347499,0.4893,-0.2378,0.1816,142.07,16.04,-95.49
298,248352497,0.4873,-0.1963,0.1909,141.83,15.37,-94.39
299,248357521,0.4546,-0.1489,0.2061,140.61,13.96,-92.44
300,248362714,0.4282,-0.1001,0.2153,138.84,13.17,-90.73
301,248367499,0.4028,-0.0640,0.2393,136.59,12.32,-88.72
302,248372499,0.3794,-0.0293,0.2402,133.78,11.71,-86.34
303,248377501,0.3638,0.0083,0.2417,130.18,11.16,-83.60
304,248382677,0.3418,0.0508,0.2500,127.93,10.67,-80.79
305,248387499,0.3232,0.0952,0.2485,125.06,10.12,-78.29
306,248392500,0.2964,0.1724,0.2397,120.61,9.21,-74.51
307,248397662,0.2559,0.2300,0.2080,116.65,8.05,-71.46
308,248402499,0.2583,0.2593,0.2319,113.66,6.95,-68.78
309,248407501,0.2812,0.3296,0.2305,108.05,5.43,-64.51
310,248412497,0.2837,0.3794,0.2231,101.77,4.02,-60.67
311,248417499,0.2856,0.4092,0.2070,93.84,2.38,-56.77
312,248422827,0.2856,0.4473,0.2104,84.27,0.85,-52.56
313,248427499,0.2827,0.4800,0.2109,75.30,-0.79,-48.90
314,248432499,0.2773,0.5298,0.2163,60.00,-2.62,-43.11
315,248437499,0.2852,0.5659,0.2041,45.24,-4.39,-38.11
316,248442499,0.2866,0.5762,0.2124,32.26,-5.55,-33.90
317,248447499,0.2891,0.5938,0.2183,10.55,-7.13,-26.71
318,248452498,0.2905,0.5903,0.2139,-4.88,-8.23,-21.71
319,248457497,0.2827,0.5957,0.2144,-25.12,-9.33,-14.76
320,248462499,0.3130,0.6011,0.2197,-49.88,-10.61,-5.67
321,248467500,0.3267,0.6055,0.2100,-70.30,-11.83,2.44
322,248472506,0.3452,0.6138,0.1895,-90.00,-13.29,10.91
323,248477499,0.3760,0.6104,0.1948,-104.82,-14.76,17.99
324,248482498,0.4233,0.6206,0.1963,-121.04,-16.95,27.07
325,248487499,0.4644,0.6235,0.1992,-137.20,-19.76,38.17
326,248492497,0.4951,0.6216,0.2036,-145.79,-22.01,45.85
327,248497499,0.5332,0.6035,0.2017,-153.66,-25.00,55.37
328,248502499,0.5698,0.5684,0.1919,-158.35,-28.23,65.12
329,248507501,0.6279,0.5317,0.1714,-159.88,-32.68,77.07
330,248512497,0.6724,0.4790,0.1558,-157.62,-36.46,87.38
331,248517499,0.7231,0.4209,0.1294,-152.38,-40.30,97.56
332,248522499,0.7476,0.3633,0.1074,-146.22,-43.35,105.98
333,248527497,0.7754,0.2822,0.0898,-136.95,-47.13,116.95
334,248532497,0.8047,0.1904,0.0586,-125.55,-50.43,128.17
335,248537497,0.8457,0.0986,0.0166,-112.93,-53.72,139.63
336,248542498,0.9038,0.0161,-0.0098,-99.45,-56.34,151.46
337,248547497,0.9688,-0.0688,-0.0386,-85.30,-58.72,163.11
338,248552499,2.3037,-2.8335,0.5830,-78.84,-63.90,166.46
339,248557497,2.2705,-3.4497,-0.2153,-79.76,-62.56,160.18
340,248562498,3.3599,-2.6421,-1.0088,-121.46,-51.83,136.16
341,248567500,0.4761,-0.1855,-1.6616,-180.06,-27.68,104.94
342,248572498,0.7158,-0.1001,-1.8599,-157.26,-33.23,98.41
343,248577499,1.4136,-1.2388,1.2412,-127.44,-67.38,96.71
344,248582498,1.7788,-1.5947,-1.8193,-114.09,-26.40,96.95
345,248587731,2.0059,-1.2388,-2.4302,-96.40,-10.24,96.22
346,248592499,1.6958,-1.2539,-0.2603,-83.78,-14.70,97.38
347,248597499,1.3892,-0.9048,-0.1177,-71.65,-41.71,97.99
348,248602499,1.1206,-1.0854,-1.1694,-57.50,-24.51,97.74
349,248607500,1.0610,-0.6440,-0.5869,-48.35,-5.61,95.73
350,248612499,1.0796,-1.0078,0.1895,-36.65,-17.13,93.84
351,248617498,1.1777,-1.2188,-0.3291,-24.88,-9.82,89.76
352,248622499,1.1128,-1.4517,-1.1191,-20.37,8.17,86.46
353,248627904,1.0083,-1.2441,-0.7773,-16.83,14.51,80.18
354,248632499,1.2075,-1.2817,-0.4849,-16.65,11.46,76.04
355,248637499,1.0605,-1.3315,-0.8306,-18.66,21.10,68.72
356,248642499,0.9331,-1.0664,-0.8564,-21.71,30.91,63.41
357,248647499,0.8457,-1.0703,-0.5620,-25.79,33.35,56.59
358,248652499,0.8545,-1.0977,-0.6279,-32.38,39.94,47.93
359,248657499,0.8887,-1.2129,-0.8535,-37.68,46.46,41.65
360,248662872,0.8833,-1.1963,-0.7319,-44.51,52.62,31.71
361,248667499,0.8486,-1.2788,-0.5996,-48.60,54.09,25.18
362,248672498,0.8052,-1.2505,-0.7051,-55.37,58.54,16.65
363,248677499,0.7852,-1.1973,-0.6724,-64.02,63.11,7.80
364,248682499,0.7671,-1.1968,-0.6074,-77.44,66.95,-2.62
365,248687499,0.7505,-1.1714,-0.5552,-91.22,69.94,-11.46
366,248692499,0.7456,-1.1777,-0.5967,-103.90,73.48,-18.29
367,248697498,0.7256,-1.1797,-0.5381,-120.85,77.26,-26.40
368,248702499,0.6987,-1.1514,-0.4946,-141.46,81.52,-35.43
369,248707499,0.6758,-1.1299,-0.5005,-154.15,85.06,-41.16
370,248712501,0.6450,-1.0781,-0.4888,-168.23,88.17,-48.17
371,248717499,0.6206,-1.0352,-0.4565,-182.20,92.99,-56.16
