# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
85,385434789,0.8354,0.4927,0.1772,-7.56,-11.28,-13.05
86,385439786,0.8394,0.4985,0.1792,-7.38,-11.65,-13.35
87,385444785,0.8423,0.4980,0.1831,-6.83,-11.89,-13.72
88,385449788,0.8408,0.5000,0.1821,-6.28,-12.26,-13.90
89,385455289,0.8413,0.5088,0.1753,-5.49,-12.44,-14.27
90,385459787,0.8359,0.5083,0.1743,-4.70,-12.44,-14.51
91,385464788,0.8325,0.5166,0.1743,-3.78,-12.56,-14.70
92,385469787,0.8301,0.5156,0.1689,-2.87,-12.50,-15.00
93,385474788,0.8242,0.5215,0.1641,-2.01,-12.56,-15.30
94,385479787,0.8237,0.5264,0.1602,-1.34,-12.50,-15.61
95,385484785,0.8267,0.5347,0.1553,-0.61,-12.74,-16.04
96,385489789,0.8242,0.5425,0.1519,-0.30,-12.68,-16.40
97,385494787,0.8301,0.5552,0.1440,0.12,-12.68,-16.83
98,385499787,0.8306,0.5576,0.1396,0.37,-12.80,-17.26
99,385504786,0.8369,0.5664,0.1362,0.43,-12.80,-17.80
100,385509787,0.8384,0.5713,0.1323,0.61,-12.74,-18.17
101,385514787,0.8359,0.5742,0.1348,0.37,-12.56,-18.60
102,385519787,0.8384,0.5767,0.1338,0.30,-12.32,-18.96
103,385524785,0.8354,0.5825,0.1333,-0.12,-11.95,-19.33
104,385529948,0.8374,0.5845,0.1323,-0.79,-11.59,-19.63
105,385534789,0.8442,0.5889,0.1265,-1.71,-11.40,-19.94
106,385539786,0.8374,0.5923,0.1279,-2.68,-11.10,-20.12
107,385544787,0.8413,0.5967,0.1138,-3.78,-10.85,-20.55
108,385549786,0.8423,0.5996,0.1113,-5.24,-10.85,-20.73
109,385554787,0.8398,0.6074,0.1094,-6.65,-10.85,-20.91
110,385559785,0.8379,0.6152,0.1025,-8.05,-10.79,-21.04
111,385564789,0.8379,0.6182,0.1108,-9.51,-10.91,-21.16
112,385569786,0.8315,0.6196,0.1006,-10.91,-11.16,-21.28
113,385574788,0.8325,0.6274,0.0952,-12.07,-11.22,-21.40
114,385579786,0.8330,0.6289,0.0957,-13.05,-11.22,-21.40
115,385584789,0.8369,0.6323,0.0972,-13.84,-11.34,-21.52
116,385589786,0.8320,0.6338,0.0977,-14.45,-11.34,-21.34
117,385595214,0.8208,0.6362,0.0981,-14.88,-11.46,-21.16
118,385599787,0.8184,0.6348,0.1021,-15.06,-11.22,-20.91
119,385604788,0.8213,0.6313,0.1021,-14.94,-10.91,-20.55
120,385609787,0.8218,0.6338,0.1011,-14.70,-10.67,-20.06
121,385614787,0.8252,0.6328,0.0957,-14.27,-10.49,-19.63
122,385619787,0.8311,0.6396,0.1001,-13.72,-10.24,-19.15
123,385624786,0.8330,0.6416,0.0903,-12.99,-9.76,-18.66
124,385629785,0.8350,0.6382,0.0820,-12.13,-9.45,-18.11
125,385635201,0.8433,0.6353,0.0908,-11.16,-8.90,-17.62
126,385639788,0.8496,0.6357,0.0811,-10.24,-8.35,-17.07
127,385644787,0.8467,0.6377,0.0776,-8.96,-7.74,-16.46
128,385649787,0.8550,0.6372,0.0762,-7.62,-7.20,-15.79
129,385654785,0.8623,0.6367,0.0708,-6.52,-6.59,-15.18
130,385659787,0.8682,0.6343,0.0703,-5.12,-5.67,-14.51
131,385664787,0.8804,0.6240,0.0581,-3.84,-4.88,-13.84
132,385669787,0.8887,0.6196,0.0537,-2.62,-4.02,-13.05
133,385674854,0.8916,0.6040,0.0464,-1.22,-3.17,-12.20
134,385679787,0.8931,0.5933,0.0317,-0.06,-2.44,-11.16
135,385684786,0.9038,0.5737,0.0308,1.16,-1.89,-9.94
136,385689788,0.9121,0.5596,0.0171,2.32,-1.28,-8.66
137,385694787,0.9185,0.5591,0.0122,3.41,-0.55,-7.01
138,385699787,0.8999,0.5562,0.0176,4.57,0.06,-5.18
139,385704787,0.8965,0.5669,0.0034,5.67,0.49,-3.41
140,385709787,0.9297,0.5562,-0.0146,7.01,0.91,-1.52
141,385714786,0.9409,0.5425,0.0034,8.66,1.59,0.49
142,385719787,0.9360,0.5283,0.0176,10.55,2.44,2.87
143,385725099,0.9297,0.5200,0.0132,12.74,3.11,5.12
144,385729787,0.9258,0.5303,0.0303,15.43,3.84,7.44
145,385734786,0.9136,0.5425,0.0371,18.48,4.82,9.82
146,385739787,0.9048,0.5571,0.0391,21.95,5.91,12.26
147,385744787,0.9111,0.5679,0.0464,25.55,7.01,14.63
148,385749787,0.9150,0.5752,0.0522,29.63,8.17,16.89
149,385754788,0.9297,0.5796,0.0669,33.96,9.39,19.15
150,385759787,0.9253,0.5874,0.0796,38.29,10.98,21.40
151,385764787,0.9170,0.6069,0.0742,42.74,12.20,23.41
152,385769787,0.8999,0.6255,0.0830,47.32,13.60,25.12
153,385774786,0.8867,0.6431,0.0928,51.83,15.24,26.89
154,385779787,0.8848,0.6650,0.0996,56.22,16.77,28.23
155,385784786,0.8833,0.6875,0.0947,60.30,18.17,29.39
156,385789789,0.8882,0.7100,0.1016,64.27,19.82,30.30
157,385794787,0.8999,0.7256,0.1035,67.87,21.46,30.79
158,385799931,0.9053,0.7305,0.1040,71.04,23.05,31.10
159,385804787,0.8945,0.7334,0.1089,73.48,24.51,31.46
160,385809786,0.8833,0.7329,0.1182,75.43,26.04,31.40
161,385814787,0.8691,0.7402,0.1206,76.95,27.87,31.28
162,385819786,0.8496,0.7432,0.1313,77.80,29.39,30.91
163,385824789,0.8379,0.7344,0.1392,78.23,31.10,30.55
164,385829785,0.8257,0.7314,0.1357,78.11,32.20,30.12
165,385834785,0.8081,0.7197,0.1431,77.56,33.96,29.57
166,385839787,0.7827,0.7148,0.1479,76.22,36.16,28.54
167,385844789,0.7744,0.7168,0.1543,75.06,37.38,27.80
168,385849786,0.7861,0.7065,0.1602,73.23,38.84,26.89
169,385854785,0.7842,0.7012,0.1597,71.16,40.18,25.73
170,385859787,0.7754,0.6982,0.1631,68.54,41.71,24.51
171,385864787,0.7632,0.6938,0.1685,65.79,43.11,23.11
172,385869787,0.7393,0.6973,0.1655,62.56,44.45,21.59
173,385874786,0.7271,0.7021,0.1729,59.27,45.98,19.94
174,385879787,0.7148,0.7041,0.1738,55.73,47.07,18.29
175,385884787,0.7021,0.7046,0.1816,52.32,48.35,16.22
176,385889787,0.6924,0.7056,0.1904,48.54,49.45,14.21
177,385894785,0.6963,0.7036,0.1890,44.76,50.49,12.13
178,385899789,0.6948,0.7041,0.1997,40.79,51.65,10.00
179,385904787,0.6924,0.7090,0.1992,36.83,52.50,7.68
180,385909787,0.6855,0.7129,0.2002,32.87,53.41,5.30
181,385914785,0.6587,0.7285,0.1963,28.90,54.02,2.68
182,385919788,0.6782,0.7261,0.1963,25.24,54.70,0.12
183,385924787,0.6855,0.7241,0.1885,20.98,55.30,-3.11
184,385929787,0.6875,0.7178,0.1924,18.11,55.61,-5.24
185,385934785,0.6782,0.7163,0.1885,14.57,55.91,-8.05
186,385939790,0.6699,0.7129,0.1836,10.79,56.04,-10.85
187,385944785,0.6567,0.7090,0.1729,6.95,56.10,-13.60
188,385949786,0.6646,0.7173,0.1597,3.05,55.91,-16.46
189,385954904,0.6641,0.7334,0.1548,-1.71,55.49,-20.00
190,385959785,0.6499,0.7314,0.1294,-4.76,55.06,-22.26
191,385964785,0.6489,0.7246,0.1299,-8.41,54.39,-25.18
192,385969788,0.6572,0.7188,0.1553,-12.20,53.84,-27.99
193,385974789,0.6558,0.7153,0.1450,-15.98,53.17,-30.79
194,385979786,0.6401,0.7139,0.1196,-19.63,52.26,-33.66
195,385984789,0.6221,0.7153,0.1206,-23.23,51.59,-36.28
196,385989785,0.6060,0.7124,0.1245,-26.65,50.43,-38.84
197,385994786,0.5830,0.7075,0.1123,-30.12,49.57,-41.40
198,385999791,0.5679,0.7441,0.1074,-33.54,48.72,-43.90
199,386004785,0.5640,0.7466,0.1025,-36.59,47.80,-46.59
200,386009789,0.5879,0.7080,0.1060,-39.51,46.77,-49.21
201,386014787,0.5972,0.6816,0.1089,-42.38,45.79,-51.40
202,386019787,0.6006,0.6597,0.1172,-45.24,44.70,-53.48
203,386024786,0.6064,0.6514,0.1152,-48.11,43.72,-55.37
204,386029787,0.6055,0.6523,0.1157,-51.16,42.87,-57.01
205,386034885,0.6060,0.6592,0.1123,-53.72,41.95,-58.90
206,386039787,0.6108,0.6646,0.1201,-56.22,40.98,-60.49
207,386044785,0.5991,0.6543,0.1294,-58.72,40.12,-62.07
208,386049789,0.5918,0.6328,0.1270,-61.22,39.39,-63.41
209,386054786,0.5859,0.6177,0.1392,-63.35,38.78,-64.45
210,386059789,0.5889,0.6001,0.1509,-65.30,38.17,-65.30
211,386064792,0.5967,0.5898,0.1699,-67.01,37.74,-65.98
212,386069787,0.5972,0.5781,0.1929,-68.41,37.44,-66.65
213,386074788,0.6021,0.5684,0.2100,-69.63,37.38,-67.07
214,386079787,0.6016,0.5605,0.2158,-70.43,37.32,-67.32
215,386085328,0.5806,0.5586,0.2305,-71.28,37.32,-67.32
216,386089788,0.5903,0.5444,0.2544,-71.95,37.50,-67.26
217,386094787,0.6289,0.5479,0.2476,-72.26,37.74,-67.13
218,386099787,0.6592,0.5605,0.2485,-72.07,38.05,-67.07
219,386104785,0.6904,0.5723,0.2769,-71.40,38.35,-66.83
220,386109788,0.6890,0.5693,0.2915,-70.12,38.90,-66.46
221,386114861,0.6841,0.5630,0.2871,-68.54,39.51,-65.85
222,386119788,0.6777,0.5508,0.2876,-66.52,40.00,-65.18
223,386124788,0.6787,0.5454,0.3149,-64.27,40.91,-64.33
224,386129787,0.6812,0.5493,0.3413,-61.52,41.83,-63.41
225,386134786,0.6812,0.5430,0.3618,-58.72,42.74,-62.38
226,386139789,0.6895,0.5386,0.3760,-55.98,43.66,-61.34
227,386144786,0.7168,0.5483,0.3799,-53.35,44.88,-60.24
228,386149790,0.7446,0.5449,0.3530,-50.67,45.79,-58.90
229,386154787,0.7554,0.5190,0.3491,-48.17,46.22,-57.26
230,386159785,0.7417,0.5527,0.3955,-45.85,46.65,-55.12
231,386164786,0.7324,0.5889,0.4102,-42.99,47.07,-53.48
232,386169787,0.7383,0.5977,0.4126,-40.06,47.93,-51.89
233,386174787,0.7505,0.6050,0.4316,-36.83,48.84,-50.43
234,386179787,0.7646,0.6118,0.4458,-33.72,49.63,-49.02
235,386184786,0.7798,0.6196,0.4487,-30.67,50.55,-47.50
236,386189788,0.7881,0.6265,0.4658,-27.80,51.52,-46.10
237,386194787,0.7925,0.6289,0.4746,-25.43,52.44,-44.70
238,386199787,0.7969,0.6421,0.4834,-23.35,53.54,-43.41
239,386204786,0.8013,0.6514,0.4888,-21.65,54.45,-42.32
240,386209787,0.8042,0.6699,0.4673,-20.43,55.30,-41.52
241,386214785,0.8237,0.7134,0.3999,-19.27,55.30,-41.04
242,386219785,0.8604,0.7227,0.3594,-18.41,53.84,-41.52
243,386224785,0.8779,0.6626,0.3721,-18.11,51.65,-41.89
244,386229785,0.8657,0.6436,0.3652,-18.35,48.54,-42.13
245,386234785,0.8257,0.6284,0.3066,-18.66,44.27,-42.62
246,386239785,0.7788,0.6016,0.3394,-19.57,38.78,-43.23
247,386244785,0.7559,0.5259,0.4761,-20.49,33.11,-43.48
248,386249785,0.7271,0.4561,0.5630,-21.71,28.66,-42.87
249,386254785,0.6880,0.4224,0.6387,-22.74,25.30,-41.46
250,386259790,0.6777,0.4312,0.7002,-23.29,23.35,-39.33
251,386264787,0.6558,0.5166,0.6768,-23.35,22.01,-37.32
252,386269786,0.6157,0.5825,0.6396,-23.29,20.18,-36.59
253,386274787,0.6064,0.5933,0.6401,-23.78,18.54,-36.10
254,386279787,0.6221,0.5869,0.6396,-24.63,16.65,-35.73
255,386284789,0.6411,0.5908,0.6465,-26.04,14.94,-35.37
256,386289786,0.6440,0.6016,0.6416,-28.05,13.29,-34.94
257,386294788,0.6465,0.6274,0.6313,-30.06,11.65,-34.63
258,386299785,0.6533,0.6504,0.6304,-32.07,10.18,-34.63
259,386304785,0.6851,0.6753,0.6577,-34.51,8.84,-34.63
260,386310162,0.6831,0.6699,0.6714,-37.50,7.99,-34.76
261,386314787,0.6870,0.6675,0.6504,-40.85,6.95,-34.70
262,386319786,0.7129,0.6660,0.6294,-43.96,5.43,-34.45
263,386324787,0.7324,0.6641,0.6123,-46.95,3.78,-33.78
264,386329785,0.7505,0.6680,0.6143,-49.63,2.13,-33.23
265,386334785,0.7583,0.6699,0.5938,-51.95,0.43,-32.32
266,386339789,0.7495,0.6650,0.5820,-53.84,-1.40,-31.28
267,386344786,0.7329,0.6714,0.6074,-55.37,-2.93,-30.12
268,386349787,0.7109,0.6855,0.5933,-56.22,-4.51,-29.09
269,386354786,0.6865,0.6831,0.6104,-56.34,-5.79,-27.87
270,386359787,0.6758,0.6870,0.6279,-56.28,-7.20,-26.95
271,386364785,0.6802,0.6699,0.6284,-55.61,-8.35,-25.98
272,386369788,0.6797,0.6572,0.6333,-54.51,-9.57,-25.12
273,386374788,0.6885,0.6475,0.6382,-52.93,-10.61,-24.09
274,386379787,0.6875,0.6392,0.6445,-50.85,-11.40,-23.23
275,386384787,0.6958,0.6338,0.6455,-48.29,-12.32,-22.50
276,386389787,0.6904,0.6323,0.6362,-45.43,-12.80,-21.83
277,386394788,0.6943,0.6196,0.6367,-42.26,-13.35,-21.04
278,386399786,0.6855,0.6104,0.6323,-39.09,-13.66,-20.37
279,386404787,0.6934,0.6040,0.6309,-36.10,-14.02,-19.57
280,386409785,0.6968,0.5874,0.6177,-33.54,-14.27,-18.84
281,386414787,0.7017,0.5747,0.6177,-31.40,-14.45,-17.93
282,386419786,0.6924,0.5684,0.6167,-29.76,-14.63,-17.01
283,386424787,0.6860,0.5664,0.6162,-28.96,-14.82,-16.16
284,386429785,0.6719,0.5684,0.6079,-28.96,-14.94,-15.55
285,386434786,0.6616,0.5732,0.5981,-29.51,-15.24,-15.06
286,386439788,0.6650,0.5786,0.5850,-30.98,-15.55,-14.82
287,386444785,0.6670,0.5835,0.5859,-32.87,-15.79,-14.70
288,386449787,0.6743,0.5898,0.5732,-35.55,-16.22,-14.94
289,386454786,0.6689,0.5552,0.6104,-38.66,-16.71,-15.06
290,386459827,0.6650,0.5635,0.5752,-42.80,-16.89,-15.30
291,386464787,0.6582,0.5688,0.5469,-47.32,-17.50,-15.85
292,386469787,0.6372,0.5601,0.5576,-52.32,-17.74,-16.28
293,386474787,0.6475,0.5449,0.5342,-58.23,-18.11,-17.01
294,386479787,0.6748,0.5435,0.5200,-64.63,-18.29,-17.62
295,386484787,0.6870,0.5430,0.5347,-71.34,-18.23,-18.29
296,386489787,0.6982,0.5322,0.5488,-78.05,-17.87,-19.09
297,386494787,0.7056,0.5352,0.5386,-84.63,-17.68,-19.57
298,386499845,0.7085,0.5386,0.5405,-91.10,-17.20,-20.24
299,386504787,0.7021,0.5356,0.5435,-97.32,-16.65,-21.04
300,386509787,0.6943,0.5337,0.5469,-103.23,-15.98,-21.71
301,386514785,0.6802,0.5322,0.5435,-108.72,-15.37,-22.32
302,386519787,0.6689,0.5249,0.5527,-113.72,-14.39,-23.05
303,386524786,0.6602,0.5298,0.5571,-118.23,-13.35,-23.72
304,386529787,0.6528,0.5239,0.5537,-122.26,-12.38,-24.51
305,386534787,0.6553,0.5347,0.5542,-125.79,-11.59,-25.37
306,386539785,0.6494,0.5356,0.5640,-128.72,-10.43,-26.10
307,386544787,0.6567,0.5352,0.5562,-131.04,-9.45,-26.77
308,386549787,0.6587,0.5449,0.5488,-132.32,-8.54,-27.44
309,386554786,0.6631,0.5527,0.5469,-132.99,-7.62,-28.29
310,386559787,0.6592,0.5527,0.5571,-132.68,-6.59,-28.90
311,386564787,0.6299,0.5498,0.5732,-131.40,-5.67,-29.45
312,386569787,0.6309,0.5566,0.5938,-129.33,-4.63,-29.88
313,386574787,0.6357,0.5601,0.5874,-126.65,-3.66,-30.49
314,386579787,0.6455,0.5693,0.5806,-123.29,-2.80,-30.73
315,386584787,0.6465,0.5859,0.5986,-119.33,-1.77,-30.79
316,386589787,0.6221,0.6128,0.6250,-115.18,-0.73,-31.04
317,386594787,0.6006,0.6182,0.6577,-110.85,0.43,-31.10
318,386599787,0.5938,0.6133,0.6646,-106.59,1.40,-31.04
319,386604810,0.5957,0.6187,0.6821,-102.32,2.44,-30.85
320,386609787,0.6016,0.6211,0.6904,-98.23,3.05,-30.67
321,386614787,0.6050,0.6377,0.7017,-94.63,3.66,-30.67
322,386619789,0.5986,0.6470,0.7036,-91.34,4.02,-30.85
323,386624787,0.5913,0.6445,0.7124,-88.29,4.15,-30.91
324,386629787,0.5942,0.6362,0.7192,-85.67,3.84,-30.98
325,386634787,0.6108,0.6172,0.7305,-83.11,3.29,-30.98
326,386639787,0.6240,0.6060,0.7456,-81.16,2.87,-30.79
327,386644787,0.6191,0.6021,0.7676,-79.88,2.26,-30.61
328,386649787,0.6177,0.5923,0.7485,-78.84,1.46,-30.49
329,386654787,0.6025,0.6001,0.7910,-78.35,0.79,-30.37
330,386659787,0.5879,0.6021,0.8062,-78.41,0.18,-30.30
331,386664787,0.5703,0.6011,0.7974,-78.78,-0.24,-30.61
332,386670113,0.5518,0.5986,0.8101,-79.45,-0.98,-30.91
333,386674788,0.5337,0.5918,0.8135,-80.49,-1.83,-31.34
334,386679787,0.5264,0.5776,0.8110,-81.46,-2.62,-31.83
335,386684787,0.5176,0.5659,0.8140,-82.26,-3.41,-32.20
336,386689787,0.5171,0.5508,0.8257,-82.93,-4.15,-32.56
337,386694787,0.5195,0.5332,0.8359,-83.29,-5.00,-32.68
338,386699787,0.5122,0.5269,0.8374,-82.99,-5.61,-32.62
339,386704789,0.5132,0.5166,0.8345,-82.68,-6.28,-32.38
340,386709786,0.5078,0.5151,0.8438,-82.26,-6.77,-32.13
341,386714785,0.4863,0.5005,0.8467,-81.52,-7.38,-31.40
342,386720194,0.4771,0.5044,0.8442,-80.67,-7.80,-31.04
343,386724886,0.4761,0.5146,0.8457,-79.82,-8.35,-30.67
344,386730344,0.4731,0.5347,0.8457,-79.33,-8.78,-30.55
345,386734787,0.4746,0.5464,0.8340,-79.15,-9.39,-30.37
346,386739786,0.4712,0.5508,0.8340,-78.96,-10.00,-30.18
347,386744789,0.4731,0.5508,0.8369,-78.96,-10.49,-30.00
348,386750256,0.4824,0.5425,0.8433,-78.60,-11.22,-29.76
349,386754789,0.4902,0.5415,0.8486,-78.48,-11.65,-29.45
350,386759786,0.4995,0.5366,0.8506,-78.29,-11.95,-29.21
351,386764787,0.5083,0.5410,0.8462,-78.29,-12.20,-28.96
352,386769785,0.5239,0.5444,0.8467,-78.35,-12.26,-28.84
353,386774854,0.5405,0.5454,0.8462,-78.60,-12.44,-28.78
354,386780103,0.5464,0.5483,0.8521,-78.96,-12.44,-28.66
355,386784787,0.5615,0.5391,0.8525,-79.51,-12.44,-28.54
356,386790309,0.5688,0.5420,0.8599,-80.24,-12.26,-28.35
357,386794787,0.5645,0.5342,0.8711,-81.22,-12.01,-28.41
358,386799786,0.5620,0.5181,0.8711,-82.32,-11.52,-28.41
359,386804788,0.5503,0.5000,0.8667,-83.23,-11.28,-28.41
360,386809785,0.5444,0.4937,0.8726,-84.27,-11.04,-28.60
361,386814787,0.5366,0.4805,0.8760,-85.24,-10.91,-28.66
362,386819786,0.5298,0.4678,0.8687,-86.16,-10.61,-28.78
363,386824787,0.5337,0.4546,0.8784,-86.83,-10.43,-28.96
364,386829785,0.5322,0.4487,0.8804,-87.56,-10.12,-29.27
365,386834787,0.5312,0.4429,0.8965,-87.74,-9.51,-29.76
366,386839786,0.5200,0.4287,0.8887,-87.74,-9.02,-30.24
367,386844787,0.5098,0.4233,0.8882,-87.32,-8.35,-30.67
368,386849785,0.5273,0.3740,0.8970,-86.22,-7.68,-30.91
369,386854787,0.5137,0.3833,0.9199,-85.18,-6.65,-30.98
370,386859787,0.5044,0.3916,0.9160,-83.17,-5.12,-31.04
371,386864787,0.5278,0.4160,0.9590,-80.55,-3.05,-31.59
372,386869786,0.5073,0.4209,0.9033,-77.62,-1.71,-32.07
373,386874787,0.5142,0.2988,0.8555,-72.80,-0.55,-32.50
374,386879892,0.5293,0.3291,0.9014,-65.85,1.16,-32.68
375,386884789,0.4873,0.3188,0.8945,-60.61,2.74,-32.99
376,386889786,0.4678,0.3657,0.8311,-53.54,4.02,-33.35
377,386894787,0.4707,0.2881,0.8745,-45.43,5.12,-33.78
378,386899785,0.4712,0.2114,0.9062,-37.68,6.83,-32.80
379,386904789,0.4644,0.1831,0.9092,-30.06,8.72,-31.28
380,386909786,0.4438,0.1870,0.8906,-20.61,10.98,-28.72
381,386914787,0.4170,0.1763,0.8838,-14.21,12.50,-26.59
382,386919785,0.4033,0.1963,0.8691,-6.59,13.78,-24.09
383,386924787,0.3965,0.2295,0.8711,0.79,14.76,-21.59
384,386929786,0.4160,0.2480,0.8994,7.50,15.55,-19.45
385,386934787,0.4463,0.2461,0.9224,14.15,16.59,-17.32
386,386939785,0.4736,0.2397,0.9438,20.30,17.38,-15.73
