# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
40,108849786,0.8999,0.3867,0.0059,1.77,-0.79,32.68
41,108854787,0.9023,0.3833,0.0059,0.85,-0.12,32.87
42,108859787,0.9097,0.3745,0.0098,0.12,0.12,33.29
43,108864787,0.9106,0.3691,0.0146,-0.37,0.67,33.54
44,108869786,0.9092,0.3643,0.0132,-0.91,1.10,33.78
45,108874787,0.9087,0.3662,0.0151,-1.16,1.65,33.90
46,108879787,0.9053,0.3652,0.0166,-1.16,2.13,34.09
47,108884787,0.9067,0.3657,0.0220,-1.22,2.56,34.27
48,108889787,0.9009,0.3604,0.0269,-1.16,3.11,34.21
49,108894786,0.9028,0.3564,0.0347,-1.10,3.72,34.27
50,108899787,0.9067,0.3530,0.0347,-1.16,4.15,34.21
51,108904785,0.9077,0.3550,0.0420,-1.10,5.00,34.09
52,108909787,0.9121,0.3545,0.0508,-1.04,5.55,34.15
53,108914786,0.9146,0.3530,0.0488,-0.79,6.04,34.15
54,108919787,0.9189,0.3589,0.0518,-0.61,6.77,34.09
55,108924787,0.9185,0.3530,0.0625,-0.30,7.50,34.09
56,108929787,0.9136,0.3525,0.0693,0.12,8.17,34.09
57,108934785,0.9170,0.3481,0.0781,0.67,8.90,34.33
58,108939785,0.9214,0.3472,0.0864,1.40,9.57,34.39
59,108944785,0.9282,0.3472,0.1001,2.62,10.49,34.70
60,108949787,0.9243,0.3511,0.0981,3.35,10.85,34.94
61,108954786,0.9243,0.3506,0.1045,4.33,11.59,35.18
62,108959787,0.9204,0.3496,0.1113,5.24,12.01,35.55
63,108964785,0.9131,0.3511,0.1201,5.98,12.50,35.91
64,108969787,0.9067,0.3594,0.1211,6.65,12.93,36.40
65,108974786,0.9019,0.3647,0.1274,7.13,13.29,36.95
66,108979787,0.8950,0.3677,0.1353,7.68,13.66,37.50
67,108984787,0.8892,0.3774,0.1426,7.99,14.02,38.29
68,108989787,0.8843,0.3804,0.1514,8.29,14.21,38.90
69,108994787,0.8828,0.3931,0.1567,8.78,14.39,39.76
70,108999787,0.8784,0.3892,0.1665,9.51,14.51,40.67
71,109004787,0.8828,0.3916,0.1812,10.49,14.63,41.83
72,109009787,0.8779,0.3901,0.1753,11.71,14.45,42.93
73,109014787,0.8735,0.3970,0.1846,13.23,14.33,44.15
74,109019787,0.8740,0.4014,0.1997,14.88,14.09,45.55
75,109024789,0.8813,0.3989,0.2114,17.01,13.96,47.26
76,109029787,0.8843,0.3921,0.2163,18.48,13.54,48.48
77,109034787,0.8911,0.3882,0.2236,19.94,13.11,49.88
78,109039787,0.8911,0.3813,0.2324,21.46,12.87,51.71
79,109044785,0.8892,0.3760,0.2393,22.99,12.32,53.54
80,109049789,0.8882,0.3706,0.2446,24.15,11.65,55.30
81,109054786,0.8823,0.3735,0.2578,25.06,11.10,57.32
82,109059787,0.8760,0.3662,0.2671,25.61,10.49,59.15
83,109064845,0.8701,0.3623,0.2681,25.85,9.88,61.04
84,109069787,0.8574,0.3564,0.2749,25.98,9.21,62.99
85,109074787,0.8516,0.3486,0.2788,25.91,8.54,65.00
86,109079787,0.8457,0.3408,0.2896,25.55,7.68,67.20
87,109084787,0.8330,0.3315,0.3052,25.18,7.07,69.33
88,109089788,0.8320,0.3223,0.3052,25.00,6.10,71.34
89,109094787,0.8262,0.3047,0.3110,24.82,5.30,73.66
90,109099787,0.8257,0.2881,0.3184,25.06,4.51,75.98
91,109104785,0.8169,0.2690,0.3223,25.55,3.60,78.48
92,109109787,0.8042,0.2627,0.3311,26.40,2.50,80.91
93,109114788,0.7944,0.2476,0.3350,27.38,1.52,83.35
94,109119788,0.7827,0.2485,0.3379,28.72,0.37,86.77
95,109124787,0.7744,0.2319,0.3359,30.37,-0.73,87.74
96,109129787,0.7637,0.2285,0.3486,32.13,-1.77,90.24
97,109134787,0.7612,0.2153,0.3496,33.96,-2.93,92.62
98,109139787,0.7690,0.2017,0.3550,36.04,-3.96,95.12
99,109144785,0.7695,0.1860,0.3726,38.05,-5.00,97.68
100,109150019,0.7744,0.1729,0.3804,40.24,-5.91,100.24
101,109154787,0.7734,0.1606,0.3774,42.32,-6.71,102.99
102,109159787,0.7773,0.1436,0.3838,44.51,-7.44,105.61
103,109165166,0.7744,0.1216,0.3901,46.77,-8.48,108.60
104,109169788,0.7773,0.0972,0.3936,48.90,-9.15,111.83
105,109174787,0.7773,0.0820,0.3828,50.79,-10.18,114.94
106,109179787,0.7705,0.0469,0.4009,52.07,-11.04,118.41
107,109184787,0.7593,0.0767,0.3779,52.62,-11.95,122.01
108,109189787,0.7642,0.0728,0.4121,52.68,-12.80,125.30
109,109194790,0.7583,0.0547,0.3862,52.50,-13.90,128.35
110,109199788,0.7388,0.0356,0.3726,52.20,-15.06,131.28
111,109204785,0.7197,0.0312,0.3936,51.59,-16.34,134.15
112,109210177,0.7119,0.0293,0.4043,51.22,-17.32,136.95
113,109214787,0.7021,0.0234,0.3867,50.98,-18.48,139.76
114,109219787,0.7051,0.0229,0.3828,50.79,-19.63,142.20
115,109224787,0.7051,0.0127,0.3955,50.73,-20.61,145.00
116,109229786,0.7148,-0.0107,0.3940,51.28,-21.77,147.62
117,109234787,0.7246,-0.0381,0.3745,52.07,-22.80,150.37
118,109239786,0.7412,-0.0723,0.3774,53.29,-24.02,153.48
119,109244785,0.7500,-0.0918,0.3833,54.76,-24.88,156.83
120,109249785,0.7588,-0.1177,0.3706,56.46,-25.98,160.37
121,109255277,0.7461,-0.1294,0.3662,58.41,-27.07,163.90
122,109259787,0.7197,-0.1353,0.3506,60.43,-28.29,167.38
123,109264787,0.7524,-0.1475,0.3711,62.32,-29.27,170.79
124,109269787,0.7778,-0.1636,0.3843,64.27,-30.30,174.15
125,109274787,0.7666,-0.1787,0.3560,66.28,-31.04,177.56
126,109279787,0.7417,-0.1963,0.3491,68.29,-31.95,180.91
127,109284787,0.7212,-0.2134,0.3198,70.12,-32.99,184.27
128,109289787,0.7007,-0.2251,0.3057,71.71,-34.45,187.38
129,109295302,0.7183,-0.2500,0.2852,73.41,-35.85,190.49
130,109299787,0.7080,-0.2505,0.2988,74.70,-37.32,193.60
131,109304786,0.6997,-0.2524,0.2803,75.85,-38.96,196.22
132,109310176,0.6729,-0.2803,0.2920,76.89,-40.24,198.54
133,109314787,0.6460,-0.2910,0.3208,77.80,-41.16,200.67
134,109319787,0.6221,-0.3325,0.3232,78.35,-41.40,202.32
135,109324787,0.5913,-0.3423,0.3389,78.96,-41.40,203.66
136,109329787,0.5518,-0.3569,0.3438,79.57,-41.04,204.21
137,109334787,0.5420,-0.3901,0.2910,80.12,-40.85,204.33
138,109339787,0.5215,-0.4390,0.3037,80.49,-40.73,204.15
139,109344785,0.5034,-0.4951,0.2881,80.61,-40.79,203.72
140,109349785,0.4697,-0.5513,0.2539,80.43,-41.16,203.05
141,109354787,0.4292,-0.5977,0.2422,79.88,-41.22,202.01
142,109359787,0.4028,-0.6309,0.2388,78.90,-41.34,200.73
143,109364859,0.3838,-0.6768,0.2383,77.44,-41.40,199.09
144,109369787,0.3667,-0.6982,0.2236,75.73,-41.28,197.01
145,109374787,0.3545,-0.7446,0.2231,73.41,-40.85,194.70
146,109379787,0.3521,-0.7793,0.2075,71.59,-40.37,192.13
147,109384787,0.3511,-0.8184,0.1831,69.63,-40.18,189.63
148,109389787,0.3525,-0.8467,0.1685,68.17,-40.06,186.77
149,109394787,0.3643,-0.8867,0.1597,67.01,-39.94,183.90
150,109399787,0.3652,-0.9033,0.1450,66.10,-40.00,180.67
151,109404787,0.3579,-0.9111,0.1284,65.12,-40.06,177.07
152,109409787,0.3569,-0.9297,0.1162,64.15,-40.61,173.23
153,109414785,0.3608,-0.9629,0.1108,62.87,-41.16,169.45
154,109419787,0.3916,-0.9976,0.1196,61.10,-41.83,165.79
155,109424787,0.4336,-1.0293,0.1245,59.15,-42.13,162.20
156,109429786,0.4624,-1.0444,0.1294,57.50,-42.44,159.33
157,109434787,0.5000,-1.0654,0.1118,54.88,-42.93,154.88
158,109439786,0.5156,-1.0815,0.1040,53.11,-43.41,151.71
159,109444787,0.5361,-1.1025,0.1118,50.73,-44.02,147.87
160,109449785,0.5552,-1.1182,0.1104,47.99,-44.51,143.78
161,109454910,0.5718,-1.1318,0.1133,44.45,-44.76,138.66
162,109459787,0.5845,-1.1479,0.1064,42.01,-45.00,135.37
163,109464787,0.5918,-1.1636,0.1021,38.84,-45.12,131.04
164,109469787,0.6079,-1.1738,0.0967,35.85,-45.18,126.77
165,109474936,0.6182,-1.1816,0.0898,32.20,-45.18,121.46
166,109479787,0.6328,-1.1836,0.0801,29.76,-45.30,117.87
167,109484787,0.6367,-1.1846,0.0776,26.52,-45.37,113.48
168,109489787,0.6406,-1.1860,0.0801,23.23,-45.37,108.96
169,109494787,0.6484,-1.1772,0.0752,20.00,-45.18,104.70
170,109499787,0.6729,-1.1807,0.0542,16.77,-45.37,100.37
171,109504787,0.8062,-1.2280,-0.0376,12.93,-45.24,95.85
172,109509787,0.7954,-1.1772,-0.0718,7.93,-44.94,90.73
173,109514785,0.7690,-1.1982,0.0098,3.05,-44.33,87.13
174,109519789,0.7749,-1.1699,-0.0146,-2.80,-43.84,82.26
175,109524787,0.8125,-1.1680,-0.0986,-6.10,-43.84,79.39
176,109529786,0.8589,-1.1665,-0.1152,-9.76,-44.09,76.10
177,109534787,0.8838,-1.1294,-0.0801,-13.05,-43.90,72.68
178,109539786,0.8896,-1.0923,-0.0898,-16.04,-43.54,69.63
179,109544787,0.8887,-1.0562,-0.1055,-18.72,-43.05,66.83
180,109549786,0.8975,-1.0376,-0.1099,-20.73,-42.56,64.33
181,109554785,0.8979,-1.0386,-0.1108,-22.50,-42.07,62.32
182,109559787,0.8774,-1.0278,-0.1108,-23.41,-41.52,60.55
183,109564867,0.8398,-1.0078,-0.0854,-23.54,-41.16,58.66
184,109569786,0.8037,-0.9980,-0.0596,-22.38,-40.43,56.77
185,109575202,0.7769,-0.9937,-0.0371,-19.21,-40.06,54.76
186,109579788,0.7603,-0.9766,-0.0244,-16.77,-39.70,53.41
187,109584786,0.7417,-0.9443,-0.0010,-13.23,-39.02,51.65
188,109589787,0.7148,-0.9131,0.0083,-9.82,-38.35,50.00
189,109594787,0.6758,-0.8809,0.0342,-6.28,-37.44,48.54
190,109599787,0.6450,-0.8442,0.0552,-3.05,-36.52,47.38
191,109604787,0.6240,-0.8247,0.0591,0.18,-35.61,46.34
192,109609787,0.5977,-0.8101,0.0664,2.99,-34.76,45.73
193,109614855,0.5869,-0.8037,0.0776,5.49,-33.96,45.37
194,109619787,0.5815,-0.8174,0.0845,7.74,-33.23,45.18
195,109624787,0.5767,-0.8413,0.0967,10.00,-32.32,45.30
196,109629787,0.5903,-0.8696,0.1118,12.07,-31.65,45.43
197,109634787,0.6084,-0.9053,0.1172,14.21,-31.22,45.85
198,109639787,0.6230,-0.9375,0.1021,16.28,-30.91,46.04
199,109644863,0.6079,-0.9644,0.1035,18.48,-30.61,46.22
200,109649787,0.5464,-1.0020,0.0737,20.43,-30.61,46.16
201,109654787,0.6323,-1.0205,0.0552,21.95,-30.73,46.28
202,109659787,0.7007,-1.0464,0.0605,22.93,-31.28,46.46
203,109664785,0.7461,-1.3037,0.1260,22.32,-30.73,48.41
204,109669788,0.7314,-1.0327,0.0215,18.66,-30.00,51.95
205,109675166,0.7046,-0.9883,-0.0317,12.68,-29.57,55.00
206,109679787,0.6841,-0.8784,-0.0542,8.60,-29.63,56.22
207,109684787,0.6694,-0.8579,-0.1284,2.87,-30.43,57.50
208,109689787,0.6484,-0.8862,-0.1899,-3.11,-31.34,58.17
209,109694787,0.6714,-0.9175,-0.2661,-10.18,-32.32,58.90
210,109699787,0.6621,-1.0107,-0.3730,-19.39,-34.02,60.55
211,109704787,0.6992,-0.9072,-0.5010,-29.02,-36.59,62.93
212,109709787,0.7622,-0.7114,-0.4746,-38.60,-39.39,63.66
213,109714787,0.8110,-0.5776,-0.3501,-48.05,-40.98,62.56
214,109719787,0.8101,-0.5830,-0.2988,-56.40,-41.52,60.43
215,109725183,0.7212,-0.6924,-0.3506,-63.23,-42.01,57.99
216,109729787,0.6055,-0.8037,-0.3120,-68.05,-42.87,56.28
217,109734787,0.5137,-0.8989,-0.2368,-70.55,-43.54,54.94
218,109739787,0.4712,-0.9395,-0.2583,-71.22,-44.63,54.09
219,109744787,0.4751,-0.9448,-0.2930,-70.06,-46.40,53.23
220,109749787,0.4956,-0.9409,-0.2495,-67.80,-47.93,52.07
221,109754785,0.5356,-0.9214,-0.2021,-64.15,-49.15,50.73
222,109759785,0.5684,-0.9131,-0.2100,-59.39,-50.24,48.90
223,109764787,0.5845,-0.9150,-0.2246,-53.48,-51.40,46.89
224,109769787,0.5776,-0.9253,-0.2017,-46.52,-52.20,44.88
225,109774785,0.5693,-0.9302,-0.2021,-38.54,-52.74,42.87
226,109779785,0.5625,-0.9238,-0.2422,-29.82,-53.41,40.79
227,109784787,0.5474,-0.9058,-0.2671,-20.24,-54.39,38.72
228,109789786,0.5283,-0.8999,-0.2573,-10.06,-54.88,36.28
229,109794787,0.5029,-0.9023,-0.2524,0.73,-55.06,33.96
230,109799786,0.4814,-0.9097,-0.2871,11.40,-54.76,31.65
231,109804787,0.4604,-0.9131,-0.3057,22.20,-54.02,29.63
232,109809787,0.4434,-0.9009,-0.3027,32.20,-53.11,27.80
233,109814786,0.4365,-0.9019,-0.3071,41.83,-51.77,25.98
234,109819787,0.4336,-0.9097,-0.3247,50.49,-49.88,24.45
235,109824787,0.4321,-0.9155,-0.3350,58.54,-47.74,23.05
236,109829786,0.4258,-0.9170,-0.3296,65.43,-45.24,21.89
237,109834785,0.4292,-0.9243,-0.3354,71.46,-42.80,21.16
238,109839787,0.4170,-0.9570,-0.3442,76.52,-40.18,20.30
239,109844786,0.4170,-0.9409,-0.3242,80.18,-37.80,19.88
240,109849787,0.4175,-0.9287,-0.2842,82.80,-35.00,19.33
241,109854785,0.4253,-0.9272,-0.3184,84.70,-32.26,18.66
242,109859785,0.3687,-0.9199,-0.3276,85.61,-29.82,17.80
243,109864787,0.3818,-0.9492,-0.2783,85.49,-27.32,16.89
244,109869787,0.4165,-0.9292,-0.2485,84.57,-24.57,16.28
245,109874787,0.4033,-0.9443,-0.2471,83.11,-21.59,15.37
246,109879787,0.4082,-0.9351,-0.2622,80.55,-18.78,14.88
247,109884787,0.4136,-0.9409,-0.2402,77.26,-16.22,14.21
248,109889787,0.4180,-0.9482,-0.2441,73.66,-13.72,13.54
249,109894913,0.4189,-0.9614,-0.2354,70.12,-11.40,12.87
250,109899787,0.4058,-0.9863,-0.2104,66.16,-9.02,12.07
251,109904787,0.3813,-0.9805,-0.1689,62.13,-6.83,11.46
252,109909788,0.4004,-0.9663,-0.1602,58.29,-4.51,10.85
253,109914787,0.4258,-0.9678,-0.1714,54.33,-2.50,10.06
254,109919787,0.4365,-0.9814,-0.1582,50.18,-0.55,9.51
255,109924785,0.4507,-0.9893,-0.1333,46.28,1.46,9.15
256,109929787,0.4409,-0.9893,-0.1235,42.68,3.17,8.54
257,109934787,0.4312,-0.9854,-0.1196,39.33,5.06,8.17
258,109939787,0.4263,-0.9937,-0.0981,36.22,6.77,7.99
259,109944785,0.4204,-0.9810,-0.0884,33.72,8.48,7.68
260,109949787,0.3950,-0.9814,-0.0977,31.28,10.06,7.62
261,109954787,0.3955,-0.9741,-0.0938,29.21,11.34,7.87
262,109959786,0.4053,-0.9536,-0.0835,27.68,12.68,7.99
263,109964785,0.3936,-0.9468,-0.0854,26.52,13.84,8.23
264,109969787,0.3940,-0.9409,-0.0703,25.61,14.94,8.54
265,109974801,0.4072,-0.9277,-0.0762,25.12,15.73,8.90
266,109979787,0.4106,-0.9131,-0.0620,24.88,16.46,8.96
267,109984785,0.4058,-0.9043,-0.0586,25.00,17.13,9.39
268,109989787,0.4062,-0.9009,-0.0605,25.55,17.50,9.70
269,109994787,0.3926,-0.8867,-0.0532,26.40,17.68,10.00
270,109999788,0.3848,-0.8857,-0.0327,27.44,17.74,10.30
271,110004787,0.3696,-0.8779,-0.0244,28.72,17.56,10.49
272,110009787,0.3638,-0.8643,-0.0029,30.30,17.32,10.43
273,110014787,0.3506,-0.8555,0.0112,31.89,17.01,10.12
274,110019787,0.3350,-0.8579,0.0229,33.29,16.77,9.70
275,110024785,0.3252,-0.8657,0.0264,34.33,16.28,9.21
276,110029787,0.3262,-0.8682,0.0435,34.88,16.10,8.60
277,110034787,0.3281,-0.8691,0.0444,35.00,15.91,7.93
278,110039789,0.3228,-0.8687,0.0464,34.45,15.43,7.44
279,110044800,0.3257,-0.8760,0.0454,33.11,15.30,6.83
280,110049787,0.3237,-0.8794,0.0498,31.16,15.12,6.40
281,110054787,0.3271,-0.8867,0.0459,28.78,14.76,5.85
282,110059787,0.3228,-0.8843,0.0430,26.22,14.45,5.55
283,110064785,0.3276,-0.8906,0.0449,24.09,14.21,5.24
284,110070117,0.3423,-0.8838,0.0400,21.16,13.35,4.88
285,110074787,0.3550,-0.8765,0.0518,18.48,12.68,4.39
286,110079786,0.3594,-0.8765,0.0596,16.34,12.07,4.15
287,110084785,0.3564,-0.8818,0.0630,13.41,11.22,3.48
288,110089787,0.3438,-0.8833,0.0635,10.24,10.43,2.74
289,110094787,0.3179,-0.8857,0.0522,6.83,9.57,2.13
290,110099788,0.2339,-0.8062,0.0757,3.84,8.90,0.43
291,110104787,0.2856,-0.8853,0.0083,0.91,8.23,-1.10
292,110109787,0.3389,-0.9238,-0.0459,-2.44,7.13,-1.83
293,110114787,0.3677,-0.9458,-0.0508,-5.79,5.79,-2.01
294,110119789,0.3823,-0.9634,-0.0356,-9.51,4.51,-2.01
295,110124786,0.3901,-0.9365,-0.0415,-13.29,3.78,-1.89
296,110129785,0.3823,-0.9243,-0.0684,-16.89,2.74,-1.95
297,110134787,0.3901,-0.9229,-0.0894,-19.94,1.83,-1.95
298,110139786,0.4033,-0.9341,-0.1094,-22.68,0.61,-1.52
299,110144787,0.4385,-0.9131,-0.2109,-25.24,-0.98,-1.04
300,110149787,0.4844,-0.9385,-0.1382,-29.45,-2.68,-0.49
301,110154787,0.4399,-0.9883,-0.0981,-33.11,-3.35,0.61
302,110159788,0.3887,-1.0400,-0.1611,-36.59,-4.57,2.07
303,110164785,0.3965,-1.0586,-0.1714,-39.82,-5.43,4.15
304,110169785,0.4229,-1.0322,-0.1460,-42.74,-5.79,6.40
305,110174787,0.4482,-0.9946,-0.1572,-45.37,-5.30,8.60
306,110179787,0.4155,-0.9907,-0.2026,-47.26,-4.51,10.49
307,110184787,0.3901,-0.9155,-0.2529,-48.29,-3.29,11.59
308,110189786,0.3945,-0.9004,-0.3135,-48.23,-1.52,11.77
309,110194793,0.4077,-0.8994,-0.3364,-47.32,0.61,11.46
310,110199787,0.4155,-0.9116,-0.3740,-45.61,3.35,10.67
311,110204785,0.4092,-0.9224,-0.4321,-42.87,6.77,9.21
312,110209787,0.4155,-0.9082,-0.4551,-40.61,8.84,7.93
313,110214786,0.4492,-0.9082,-0.5723,-38.05,11.59,6.59
314,110219787,0.4624,-1.0015,-0.4946,-36.95,14.45,5.67
315,110224786,0.3638,-1.0850,-0.4453,-35.91,17.20,5.67
316,110229787,0.3086,-1.1152,-0.5156,-35.12,19.51,6.40
317,110234785,0.3330,-1.0747,-0.5112,-34.45,21.65,6.59
318,110239787,0.3594,-1.0259,-0.4429,-33.78,25.06,6.28
319,110244786,0.3672,-0.9941,-0.4834,-32.99,29.02,5.24
320,110249787,0.4082,-0.9937,-0.5454,-32.13,32.74,3.35
321,110255044,0.4243,-1.0288,-0.5625,-30.91,36.22,1.59
322,110259787,0.4219,-1.0552,-0.5615,-29.33,39.82,-0.24
323,110264786,0.4238,-1.0718,-0.5991,-27.44,43.17,-1.95
324,110269787,0.4248,-1.0918,-0.6270,-25.06,46.10,-3.78
325,110274789,0.4375,-1.1240,-0.6069,-21.65,48.84,-5.79
326,110279786,0.4595,-1.1460,-0.6094,-17.26,51.89,-7.74
327,110284787,0.4722,-1.1724,-0.5571,-11.83,55.37,-9.76
328,110289786,0.5073,-1.1831,-0.5581,-5.91,59.45,-11.89
329,110294787,0.5386,-1.1807,-0.5742,0.30,63.29,-14.15
330,110299787,0.5547,-1.1704,-0.5742,7.01,66.65,-16.83
331,110304787,0.5806,-1.1587,-0.5605,13.96,69.45,-19.94
332,110309787,0.6255,-1.1587,-0.5400,20.55,71.89,-23.23
333,110314787,0.6699,-1.1606,-0.4937,26.59,74.15,-26.65
334,110319787,0.7031,-1.1772,-0.4326,30.98,76.34,-30.00
335,110324786,0.7275,-1.2095,-0.3906,33.41,78.72,-33.23
336,110329787,0.7314,-1.2026,-0.3862,34.33,80.73,-36.22
337,110334785,0.7192,-1.1782,-0.3843,33.78,83.11,-39.09
338,110339789,0.7192,-1.1665,-0.3613,32.07,84.33,-42.13
339,110344786,0.7388,-1.1665,-0.3535,29.33,85.67,-45.18
340,110349787,0.7358,-1.1631,-0.3218,25.43,85.67,-48.05
341,110354786,0.7368,-1.1714,-0.3008,21.16,85.67,-50.85
342,110359787,0.7427,-1.1792,-0.3018,16.95,85.55,-53.35
343,110364786,0.7476,-1.1831,-0.2979,13.29,85.43,-55.85
344,110369787,0.7744,-1.1904,-0.2881,10.06,84.57,-58.17
345,110374785,0.7920,-1.1909,-0.2671,7.26,82.32,-60.30
346,110379789,0.8145,-1.2051,-0.2446,4.70,80.43,-62.44
347,110384787,0.8267,-1.2251,-0.2275,2.50,78.78,-64.27
348,110389787,0.8154,-1.2280,-0.2183,0.73,77.13,-65.61
349,110394787,0.8105,-1.2466,-0.2085,-0.18,75.73,-67.13
350,110399787,0.7769,-1.2603,-0.2319,0.12,74.33,-68.78
351,110404787,0.7344,-1.2661,-0.2441,1.83,72.80,-70.73
352,110409788,0.7300,-1.2822,-0.2671,4.45,71.40,-72.93
353,110414787,0.6704,-1.3130,-0.2812,8.17,70.00,-75.30
354,110419787,0.6929,-1.3306,-0.2896,11.89,68.72,-77.87
355,110424785,0.6724,-1.3813,-0.2915,15.12,67.62,-80.37
356,110429787,0.6650,-1.4175,-0.2886,17.01,67.01,-83.05
357,110434786,0.6895,-1.4531,-0.2773,17.99,66.95,-85.85
358,110439786,0.6904,-1.4888,-0.2827,17.50,67.20,-88.84
359,110444869,0.7085,-1.5078,-0.2812,15.73,67.80,-91.89
360,110449786,0.6675,-1.5483,-0.2881,12.87,68.60,-95.24
361,110454787,0.6377,-1.5801,-0.2974,8.96,69.76,-98.90
362,110459787,0.6436,-1.5977,-0.3076,4.15,71.28,-102.87
363,110464787,0.6333,-1.6045,-0.3018,-0.91,73.23,-107.32
364,110469786,0.6089,-1.6143,-0.3018,-5.79,75.30,-112.01
365,110474785,0.5825,-1.6196,-0.3008,-10.30,77.44,-117.20
366,110479916,0.5728,-1.6270,-0.2974,-14.09,79.63,-122.44
367,110485263,0.5547,-1.6265,-0.2920,-16.83,82.20,-127.99
368,110489787,0.5312,-1.6245,-0.2954,-18.66,85.06,-133.66
369,110494786,0.5225,-1.6133,-0.2886,-19.88,85.98,-139.45
370,110499787,0.5127,-1.6021,-0.2769,-20.79,87.01,-145.18
371,110504785,0.4980,-1.5894,-0.2598,-21.46,89.76,-151.22
372,110509787,0.4878,-1.5674,-0.2461,-22.13,91.83,-157.13
373,110514786,0.4775,-1.5415,-0.2197,-23.11,93.72,-162.99
374,110519787,0.4712,-1.5166,-0.1943,-24.70,95.43,-168.78
375,110524787,0.4688,-1.4814,-0.1631,-26.89,97.07,-174.21
376,110529788,0.4634,-1.4341,-0.1411,-29.45,98.48,-179.45
377,110534786,0.4614,-1.3945,-0.1074,-32.20,99.70,-184.45
378,110539787,0.4614,-1.3428,-0.0757,-35.30,100.85,-188.72
379,110544786,0.4512,-1.2964,-0.0386,-38.96,101.65,-192.62
380,110549787,0.4424,-1.2441,-0.0122,-42.74,102.87,-196.10
381,110554786,0.4287,-1.1958,0.0303,-46.71,103.60,-199.09
382,110559787,0.4189,-1.1528,0.0615,-50.79,104.63,-201.59
383,110564786,0.4155,-1.1021,0.0908,-54.88,105.55,-203.66
384,110569787,0.4116,-1.0532,0.1250,-59.15,106.52,-205.24
385,110574785,0.4097,-1.0103,0.1548,-63.35,107.44,-206.40
386,110579785,0.3970,-0.9624,0.1841,-67.38,108.54,-207.13
