# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
45,180889517,0.5791,0.5854,0.6440,-14.88,12.99,-13.17
46,180894516,0.5737,0.5767,0.6548,-14.27,12.62,-13.54
47,180899516,0.5679,0.5703,0.6567,-13.72,12.26,-14.09
48,180904516,0.5601,0.5630,0.6499,-13.17,11.89,-14.51
49,180909611,0.5542,0.5645,0.6562,-12.68,11.52,-14.94
50,180914516,0.5532,0.5571,0.6528,-12.50,11.16,-15.43
51,180919517,0.5532,0.5513,0.6572,-12.13,10.49,-15.85
52,180924516,0.5459,0.5498,0.6558,-12.13,10.24,-16.40
53,180929516,0.5430,0.5493,0.6621,-12.07,9.76,-16.83
54,180934516,0.5479,0.5493,0.6636,-12.20,9.15,-17.32
55,180939516,0.5459,0.5488,0.6680,-12.32,8.72,-17.93
56,180944515,0.5488,0.5532,0.6646,-12.44,8.35,-18.48
57,180949514,0.5356,0.5552,0.6714,-12.56,7.80,-19.21
58,180954516,0.5176,0.5767,0.6792,-12.50,7.32,-19.94
59,180959518,0.5093,0.5786,0.6846,-12.20,6.77,-20.91
60,180964515,0.5308,0.5542,0.6953,-11.71,6.34,-21.52
61,180969518,0.5488,0.5454,0.7021,-11.34,6.04,-22.32
62,180974515,0.5410,0.5449,0.7026,-10.98,5.43,-22.80
63,180979518,0.5308,0.5537,0.7124,-10.55,5.00,-23.66
64,180984515,0.5166,0.5640,0.7021,-10.12,4.57,-24.33
65,180989518,0.5190,0.5713,0.7080,-9.70,4.15,-25.12
66,180994515,0.5303,0.5737,0.7085,-9.33,3.35,-25.91
67,180999516,0.5327,0.5737,0.7148,-8.96,2.87,-26.95
68,181004515,0.5386,0.5693,0.7197,-8.72,2.26,-27.87
69,181009514,0.5444,0.5688,0.7129,-8.48,1.40,-28.90
70,181014518,0.5464,0.5708,0.7134,-8.23,0.61,-29.94
71,181019518,0.5400,0.5747,0.7129,-8.11,-0.24,-30.73
72,181024515,0.5386,0.5835,0.7192,-7.68,-1.10,-31.71
73,181029514,0.5386,0.5913,0.7290,-7.20,-2.07,-32.80
74,181034518,0.5366,0.6001,0.7334,-6.59,-2.80,-33.72
75,181039514,0.5322,0.6025,0.7388,-5.85,-3.66,-34.82
76,181044516,0.5269,0.6099,0.7456,-5.06,-4.39,-35.79
77,181049517,0.5225,0.6162,0.7471,-4.15,-5.12,-36.71
78,181054541,0.5156,0.6221,0.7466,-3.11,-5.85,-37.74
79,181059517,0.5098,0.6333,0.7466,-1.89,-6.59,-38.72
80,181064516,0.5073,0.6323,0.7505,-0.79,-7.50,-39.70
81,181069514,0.5005,0.6377,0.7485,0.55,-8.29,-40.55
82,181074517,0.5039,0.6484,0.7515,1.83,-9.21,-41.46
83,181079516,0.4990,0.6621,0.7534,2.93,-10.06,-42.44
84,181084997,0.4971,0.6792,0.7422,4.21,-11.16,-43.60
85,181089516,0.5010,0.6953,0.7456,5.00,-11.89,-44.39
86,181094515,0.5010,0.7109,0.7363,5.91,-12.68,-45.55
87,181099516,0.4995,0.7246,0.7402,6.71,-13.78,-46.52
88,181104515,0.4966,0.7446,0.7451,7.26,-14.57,-47.68
89,181109516,0.4863,0.7529,0.7310,7.80,-15.55,-48.60
90,181114515,0.4795,0.7627,0.7305,8.05,-16.40,-49.51
91,181119522,0.4712,0.7695,0.7246,8.17,-17.32,-50.30
92,181124516,0.4585,0.7720,0.7192,7.99,-17.93,-50.98
93,181129514,0.4497,0.7725,0.7129,7.93,-18.72,-51.40
94,181134518,0.4409,0.7690,0.6953,7.44,-19.45,-51.77
95,181139516,0.4331,0.7646,0.6904,6.95,-20.06,-51.83
96,181144515,0.4214,0.7666,0.6748,6.10,-20.91,-51.77
97,181149516,0.4121,0.7603,0.6680,5.06,-21.46,-51.34
98,181154515,0.4019,0.7603,0.6553,3.90,-22.38,-50.91
99,181159518,0.3960,0.7603,0.6489,2.56,-23.17,-50.43
100,181164515,0.3887,0.7676,0.6450,1.22,-23.66,-49.63
101,181169516,0.3848,0.7739,0.6377,-0.43,-24.33,-48.84
102,181174515,0.3838,0.7773,0.6328,-1.77,-24.82,-47.93
103,181179516,0.3838,0.7886,0.6221,-3.05,-25.12,-46.89
104,181184515,0.3804,0.7959,0.6187,-4.09,-25.73,-45.73
105,181189517,0.3779,0.8066,0.6157,-5.00,-26.04,-44.51
106,181194516,0.3726,0.8164,0.6089,-5.49,-26.34,-42.99
107,181199517,0.3726,0.8247,0.6089,-5.91,-26.46,-41.59
108,181204515,0.3730,0.8311,0.6064,-6.16,-26.71,-40.06
109,181209818,0.3740,0.8301,0.6040,-6.46,-26.83,-38.29
110,181214548,0.3789,0.8364,0.5903,-6.65,-26.95,-36.52
111,181219655,0.3853,0.8311,0.5806,-7.01,-26.95,-34.63
112,181224515,0.3965,0.8374,0.5688,-7.26,-27.32,-32.87
113,181229516,0.3989,0.8247,0.5703,-7.56,-27.68,-30.85
114,181234515,0.4014,0.8164,0.5640,-7.99,-27.93,-28.72
115,181239516,0.3975,0.8149,0.5498,-8.54,-28.29,-26.46
116,181244515,0.3970,0.8188,0.5342,-9.15,-28.60,-24.33
117,181249516,0.4014,0.8232,0.5137,-9.57,-28.96,-21.95
118,181254516,0.4082,0.8276,0.5078,-10.18,-29.63,-19.70
119,181259514,0.4126,0.8267,0.5024,-10.67,-30.18,-17.32
120,181264518,0.4268,0.8257,0.4932,-11.16,-30.73,-14.94
121,181269518,0.4277,0.8315,0.4878,-11.52,-31.40,-12.56
122,181274515,0.4346,0.8438,0.4893,-11.65,-31.89,-9.94
123,181279518,0.4395,0.8623,0.4907,-11.28,-32.38,-7.56
124,181284515,0.4380,0.8779,0.4858,-10.61,-32.68,-5.43
125,181289515,0.4404,0.8989,0.4912,-9.82,-32.93,-3.29
126,181294518,0.4487,0.9160,0.5015,-8.66,-33.29,-1.40
127,181299516,0.4614,0.9253,0.4976,-7.62,-33.41,0.24
128,181304516,0.4702,0.9380,0.5000,-6.28,-33.41,1.77
129,181309515,0.4780,0.9512,0.5034,-5.18,-33.41,3.05
130,181314516,0.4810,0.9644,0.5029,-3.96,-33.66,4.09
131,181319516,0.4795,0.9668,0.4976,-2.87,-33.66,5.06
132,181324516,0.4712,0.9697,0.4946,-2.01,-33.48,5.91
133,181329514,0.4795,0.9663,0.4912,-1.10,-33.48,6.71
134,181334516,0.4819,0.9727,0.4907,-0.49,-33.48,7.38
135,181339515,0.4858,0.9790,0.4805,0.12,-33.48,7.87
136,181344515,0.4854,0.9805,0.4785,0.73,-33.29,8.29
137,181349526,0.4932,0.9775,0.4814,0.98,-33.35,8.60
138,181354516,0.5000,0.9707,0.4902,1.22,-33.29,8.84
139,181359515,0.4980,0.9722,0.4868,1.34,-33.11,9.15
140,181364643,0.5010,0.9736,0.4863,1.46,-32.87,9.45
141,181369516,0.5010,0.9697,0.4873,1.34,-32.38,9.39
142,181374516,0.5029,0.9761,0.4907,1.59,-32.26,9.45
143,181379516,0.5063,0.9751,0.4888,1.71,-31.77,9.27
144,181384517,0.4971,0.9751,0.4937,1.89,-31.34,9.09
145,181389515,0.4946,0.9668,0.4956,2.13,-30.79,8.84
146,181394516,0.4922,0.9644,0.4961,2.44,-30.30,8.66
147,181399516,0.4829,0.9634,0.4878,2.62,-29.76,8.23
148,181404516,0.4790,0.9653,0.4829,2.80,-29.33,7.62
149,181409515,0.4751,0.9624,0.4771,2.93,-28.90,7.20
150,181414517,0.4702,0.9526,0.4751,2.87,-28.41,6.59
151,181419516,0.4639,0.9395,0.4741,2.74,-27.87,5.91
152,181424517,0.4614,0.9272,0.4536,2.87,-27.62,5.55
153,181429515,0.4648,0.9077,0.4546,2.93,-27.44,4.94
154,181434517,0.4697,0.8848,0.4619,3.23,-27.26,4.76
155,181439516,0.4727,0.8687,0.4697,3.66,-27.32,4.39
156,181444516,0.4805,0.8481,0.4639,4.51,-27.38,4.15
157,181449515,0.4932,0.8218,0.4570,5.49,-27.56,4.02
158,181454516,0.5078,0.8086,0.4214,7.01,-28.35,3.96
159,181459518,0.5186,0.7832,0.4624,8.96,-29.21,4.27
160,181464516,0.5225,0.7686,0.4829,11.46,-29.57,4.57
161,181469522,0.5283,0.7671,0.4771,13.66,-29.70,5.00
162,181474515,0.5215,0.7695,0.4600,16.65,-30.00,5.43
163,181479516,0.5288,0.7686,0.4556,19.63,-30.49,5.73
164,181484516,0.5283,0.7603,0.4580,22.80,-31.04,5.91
165,181489516,0.5259,0.7505,0.4600,26.04,-31.59,6.28
166,181494516,0.5186,0.7437,0.4731,29.51,-31.95,6.77
167,181499516,0.5112,0.7349,0.4834,32.87,-32.38,7.01
168,181504515,0.5093,0.7114,0.4858,36.16,-32.38,7.32
169,181509516,0.5127,0.6431,0.5073,38.72,-32.26,8.29
170,181514515,0.5068,0.6841,0.4771,40.91,-31.71,10.00
171,181519516,0.4858,0.6968,0.4336,43.35,-31.83,11.52
172,181524516,0.4956,0.6714,0.4185,46.04,-32.26,13.23
173,181529516,0.5259,0.6943,0.4092,48.23,-33.17,15.12
174,181534515,0.5479,0.7285,0.4189,50.00,-34.39,16.46
175,181539516,0.5703,0.7476,0.4487,50.73,-35.43,17.13
176,181544516,0.5771,0.7563,0.4946,50.49,-36.10,17.56
177,181549514,0.5825,0.7607,0.5146,49.33,-36.59,17.20
178,181554516,0.5649,0.7583,0.5342,47.32,-36.52,16.59
179,181559516,0.5391,0.7500,0.5024,44.70,-36.83,15.79
180,181564515,0.5293,0.7129,0.4990,41.77,-37.50,15.12
181,181569516,0.5381,0.7012,0.5059,38.72,-38.29,14.70
182,181574515,0.5576,0.6953,0.5073,35.98,-39.02,14.39
183,181579516,0.5845,0.7080,0.5068,33.48,-39.21,14.21
184,181584515,0.6147,0.7202,0.5088,31.46,-39.27,14.09
185,181589518,0.6382,0.7334,0.4971,29.70,-38.78,13.90
186,181594515,0.6582,0.7412,0.4849,28.41,-37.99,13.66
187,181599516,0.6763,0.7544,0.4648,27.56,-36.77,13.66
188,181604515,0.6982,0.7671,0.4424,27.32,-35.73,13.78
189,181609516,0.7344,0.7793,0.4331,27.56,-34.51,14.02
190,181614515,0.7749,0.7881,0.4199,28.72,-33.66,14.70
191,181619516,0.7881,0.7944,0.4009,31.04,-32.87,15.30
192,181624515,0.8003,0.8003,0.3853,33.96,-32.38,16.16
193,181629516,0.8032,0.8467,0.3823,37.74,-31.65,16.83
194,181634515,0.8306,0.8169,0.3633,41.89,-30.91,17.26
195,181639516,0.8994,0.7930,0.3716,47.07,-29.82,17.80
196,181644516,0.8872,0.7896,0.3843,53.66,-28.05,18.23
197,181649516,0.9126,0.8013,0.4082,61.77,-25.91,18.66
198,181654515,0.8838,0.7856,0.3442,71.28,-23.35,18.90
199,181659516,0.8828,0.7593,0.2974,81.28,-20.91,19.82
200,181664515,0.8350,0.7329,0.2852,91.52,-18.48,20.73
201,181669516,1.0073,0.7241,0.3154,100.73,-15.73,21.71
202,181674516,0.9644,0.7144,0.3096,108.84,-13.23,22.50
203,181679516,0.9712,0.7104,0.2690,115.12,-11.22,22.99
204,181684516,0.9233,0.6914,0.2622,119.33,-9.27,23.23
205,181689515,0.9785,0.6958,0.1860,121.77,-8.29,23.29
206,181694516,1.0161,0.6128,0.4448,122.01,-6.16,23.29
207,181699516,1.0415,0.5977,0.2573,120.18,-4.39,23.41
208,181704516,1.0127,0.6509,0.1978,116.83,-4.15,23.17
209,181709515,0.9868,0.6616,0.2827,112.32,-3.41,22.62
210,181714516,0.9937,0.6567,0.2812,107.56,-2.32,22.07
211,181719516,1.0112,0.6685,0.2144,102.62,-1.77,21.77
212,181724516,1.0283,0.6719,0.2178,97.38,-1.16,21.65
213,181729515,1.0361,0.6826,0.2339,92.01,-0.55,21.59
214,181734517,1.0332,0.6924,0.1938,86.89,0.18,21.59
215,181739516,1.0474,0.6968,0.1831,81.59,0.55,21.52
216,181744516,1.0381,0.7046,0.1831,76.46,1.10,21.71
217,181749518,1.0288,0.7129,0.1650,71.46,1.65,21.89
218,181754516,1.0166,0.7158,0.1328,66.71,2.13,22.26
219,181759516,0.9985,0.7188,0.1211,62.07,2.44,22.44
220,181764517,0.9658,0.7188,0.1035,57.93,2.68,22.93
221,181769514,0.9546,0.7144,0.0889,54.51,2.87,23.48
222,181774644,0.9438,0.7188,0.0713,51.95,3.05,24.02
223,181779516,0.9214,0.7173,0.0581,50.37,3.35,24.57
224,181784515,0.8975,0.7109,0.0449,49.82,3.66,25.49
225,181789518,0.8735,0.7148,0.0273,50.37,4.09,26.16
226,181794515,0.8408,0.7100,0.0103,52.20,4.45,27.07
227,181799517,0.8164,0.7080,-0.0024,55.18,5.00,28.23
228,181804515,0.7944,0.7246,-0.0195,59.02,5.43,29.27
229,181809516,0.7822,0.7295,-0.0400,63.90,5.61,30.30
230,181814515,0.8013,0.7271,-0.0571,69.63,6.04,31.40
231,181819516,0.8164,0.7129,-0.0732,76.16,6.34,32.68
232,181824515,0.7969,0.7217,-0.1050,83.35,6.77,34.02
233,181829518,0.7378,0.7456,-0.1641,91.16,7.01,35.18
234,181834515,0.6953,0.7573,-0.2520,100.61,7.13,36.34
235,181839516,0.6836,0.7671,-0.3174,111.65,6.83,37.62
236,181844515,0.6709,0.7900,-0.3774,124.33,6.83,38.84
237,181849514,0.6636,0.7939,-0.4126,137.26,6.52,40.18
238,181854516,0.6675,0.7832,-0.4126,151.10,6.71,41.52
239,181859516,0.6938,0.7671,-0.3872,164.02,7.26,43.11
240,181864516,0.7368,0.7651,-0.3472,174.82,8.11,44.27
241,181869516,0.7793,0.7559,-0.3232,183.41,9.09,45.30
242,181874516,0.8184,0.7056,-0.2515,190.73,10.00,46.34
243,181879516,0.8389,0.8105,-0.2520,195.85,11.28,47.13
244,181884515,0.7974,0.7798,-0.2119,197.99,12.32,47.01
245,181889516,0.7930,0.6929,-0.1348,198.90,13.54,47.38
246,181894516,0.8267,0.7383,-0.1816,198.17,14.76,47.80
247,181899930,0.8125,0.7212,-0.1108,196.04,15.98,47.56
248,181904516,0.8018,0.6958,-0.0957,192.50,17.13,47.32
249,181909516,0.8208,0.7456,-0.1206,188.11,18.23,46.83
250,181914516,0.7979,0.6113,-0.0562,183.78,19.21,46.77
251,181919515,0.7681,0.6704,-0.0464,179.02,20.67,46.71
252,181924517,0.7114,0.7139,-0.1172,172.99,21.95,45.91
253,181929516,0.6553,0.6846,-0.1079,165.91,22.68,44.94
254,181934517,0.6406,0.6992,-0.0703,158.41,23.35,44.27
255,181939515,0.6367,0.6694,-0.1177,150.18,24.15,43.66
256,181944516,0.6206,0.6509,-0.1021,143.66,24.39,43.23
257,181949516,0.5972,0.6577,-0.0649,133.96,25.24,42.32
258,181954516,0.5898,0.6729,-0.1147,127.62,25.79,41.65
259,181959515,0.5684,0.6558,-0.1338,116.71,26.22,40.67
260,181964516,0.5474,0.6519,-0.1177,109.82,26.34,40.06
261,181969516,0.5337,0.6357,-0.1284,101.16,26.83,39.27
262,181974517,0.5259,0.6294,-0.1460,92.87,27.01,38.66
263,181979514,0.5171,0.5815,-0.1875,83.90,26.65,37.93
264,181984516,0.5254,0.5991,-0.1675,79.33,25.98,37.74
265,181989516,0.5571,0.6025,-0.0640,74.88,25.85,37.80
266,181994516,0.5674,0.5962,-0.0737,71.34,26.22,37.56
267,181999515,0.5776,0.5967,-0.1021,68.29,26.65,36.95
268,182004516,0.5952,0.5532,-0.0928,65.61,27.13,36.34
269,182009515,0.5928,0.5630,-0.0605,63.66,27.44,36.10
270,182014516,0.5977,0.5601,-0.0742,62.01,27.74,35.55
271,182019516,0.5845,0.5576,-0.0796,60.37,28.23,35.06
272,182024516,0.5718,0.5610,-0.0527,58.72,28.90,34.63
273,182029517,0.5615,0.5625,-0.0454,57.38,29.21,33.72
274,182034516,0.5498,0.5605,-0.0532,56.04,29.76,33.17
275,182039516,0.5630,0.5571,-0.0630,54.70,29.82,32.26
276,182044516,0.5894,0.5659,-0.0386,53.29,29.70,31.04
277,182049515,0.6567,0.6074,-0.0649,51.71,29.21,29.76
278,182054517,0.7227,0.5791,-0.0054,49.76,28.66,27.99
279,182059515,0.7480,0.5376,0.0068,47.99,28.23,26.52
280,182064515,0.7197,0.5278,-0.0322,46.46,27.68,25.43
281,182069516,0.6948,0.5342,-0.0410,45.24,27.13,24.51
282,182074515,0.6860,0.5483,-0.0273,44.21,26.59,23.84
283,182079516,0.6934,0.5591,-0.0200,43.84,26.04,23.17
284,182084516,0.7061,0.5566,-0.0259,43.78,25.49,22.50
285,182089516,0.7183,0.5532,-0.0093,44.09,25.18,21.83
286,182094516,0.7314,0.5498,0.0142,44.88,24.82,21.10
287,182099515,0.7339,0.5557,0.0029,45.91,24.63,20.24
288,182104516,0.7236,0.5576,-0.0073,47.26,24.39,19.39
289,182109516,0.7153,0.5625,0.0005,48.72,24.21,18.48
290,182114516,0.7017,0.5654,0.0054,50.37,24.15,17.62
291,182119517,0.6953,0.5684,-0.0039,52.01,23.96,16.77
292,182124516,0.6904,0.5601,-0.0068,53.66,23.48,15.98
293,182129516,0.6826,0.5498,0.0132,55.18,23.54,15.18
294,182134516,0.6768,0.5386,0.0288,56.59,23.48,14.51
295,182139516,0.6797,0.5366,0.0142,57.74,23.29,13.78
296,182144518,0.6772,0.5469,-0.0029,58.54,23.17,13.05
297,182149516,0.6758,0.5464,0.0039,59.02,22.93,12.32
298,182154516,0.6729,0.5488,0.0049,58.96,22.62,11.77
299,182159514,0.6621,0.5435,0.0015,58.78,22.13,11.28
300,182164516,0.6562,0.5405,0.0083,58.29,21.40,10.73
301,182169516,0.6523,0.5410,0.0220,57.50,20.67,10.24
302,182174515,0.6484,0.5503,0.0166,56.83,20.06,9.76
303,182179516,0.6440,0.5684,0.0093,56.04,19.27,8.84
304,182184517,0.6387,0.5903,0.0073,55.18,18.29,7.87
305,182189514,0.6226,0.6128,0.0210,54.02,17.56,6.59
306,182194521,0.5854,0.6304,-0.0117,52.44,16.28,5.24
307,182199516,0.5698,0.6631,-0.0830,50.91,14.02,3.35
308,182204516,0.6309,0.6685,-0.0698,50.06,10.30,0.91
309,182209515,0.7397,0.5869,0.1489,48.78,7.44,-1.10
310,182214516,0.8198,0.5210,0.2197,46.40,6.40,-2.01
311,182219516,0.8584,0.5156,0.1191,42.93,5.12,-2.38
312,182224516,0.8877,0.5132,0.0913,38.90,3.54,-2.68
313,182229515,0.8984,0.5200,0.0991,33.96,2.01,-3.05
314,182234516,0.9043,0.5259,0.0669,28.66,0.73,-3.48
315,182239516,0.9165,0.5073,0.0518,23.41,-0.79,-3.54
316,182244516,0.9277,0.5015,0.0659,18.54,-1.65,-3.48
317,182249515,0.9312,0.5366,0.0586,14.02,-2.50,-3.05
318,182254516,0.9253,0.5483,0.0068,10.00,-3.54,-2.56
319,182259517,0.9175,0.5566,-0.0122,6.59,-4.76,-2.13
320,182264516,0.9170,0.5752,0.0024,3.90,-6.04,-1.59
321,182269515,0.9126,0.5986,0.0044,2.13,-7.01,-1.04
322,182274516,0.9053,0.6157,-0.0146,1.04,-7.93,-0.37
323,182279516,0.9009,0.6299,-0.0244,0.85,-9.09,0.49
324,182284517,0.9028,0.6387,-0.0020,1.34,-10.12,1.46
325,182289515,0.9072,0.6421,0.0044,2.50,-10.67,2.74
326,182294516,0.9043,0.6465,0.0107,4.21,-11.28,4.15
327,182299516,0.8945,0.6572,0.0083,6.22,-11.40,5.85
328,182304516,0.8945,0.6646,-0.0039,8.23,-11.52,7.62
329,182309515,0.8799,0.6826,-0.0132,10.30,-11.71,9.21
330,182314516,0.8691,0.6992,-0.0107,12.20,-11.46,10.79
331,182319516,0.8633,0.7129,-0.0044,14.15,-11.46,12.07
332,182324516,0.8657,0.7041,0.0024,16.04,-11.16,13.60
333,182329958,0.8774,0.6899,0.0029,18.54,-10.73,15.43
334,182334516,0.8877,0.6924,-0.0088,20.00,-10.24,16.89
335,182339516,0.9048,0.6909,-0.0283,21.77,-9.63,18.66
336,182344517,0.9053,0.6855,-0.0566,23.17,-9.21,20.30
337,182349514,0.8936,0.6924,-0.0708,24.45,-8.78,22.07
338,182354515,0.8994,0.6914,-0.0903,25.79,-8.17,23.84
339,182359516,0.9058,0.7012,-0.0864,27.13,-7.62,25.49
340,182364516,0.9053,0.7095,-0.0850,28.17,-6.83,26.89
341,182369516,0.9009,0.7065,-0.1128,29.02,-5.98,28.41
342,182374515,0.8872,0.6992,-0.1011,30.12,-5.37,30.18
343,182379516,0.8887,0.6924,-0.1011,30.98,-4.45,31.83
344,182384583,0.8896,0.6890,-0.1074,31.77,-3.35,33.48
345,182389516,0.8711,0.6865,-0.1313,32.26,-2.32,35.12
346,182394515,0.8647,0.6816,-0.1099,32.93,-1.04,36.59
347,182399516,0.8784,0.6748,-0.1230,33.48,0.49,38.11
348,182404515,0.8682,0.6665,-0.1309,33.78,1.89,39.33
349,182409514,0.9028,0.6519,-0.1328,34.02,3.23,40.30
350,182414517,0.9292,0.6387,-0.1348,34.15,5.00,41.28
351,182419516,0.9307,0.6245,-0.1499,33.78,6.46,42.20
352,182424516,0.9155,0.6055,-0.1436,33.78,7.74,43.11
353,182429515,0.9160,0.6021,-0.1523,33.66,9.27,43.90
354,182434516,0.9141,0.6006,-0.1533,33.54,10.55,44.57
355,182439517,0.9058,0.5854,-0.1494,33.41,11.89,45.24
356,182444516,0.9365,0.5835,-0.1372,33.84,12.99,46.04
357,182449515,0.9434,0.5791,-0.1255,34.51,14.15,46.46
358,182454516,0.9502,0.5737,-0.1138,35.49,15.06,46.95
359,182459518,0.9463,0.5640,-0.1167,36.77,15.91,47.26
360,182464516,0.9341,0.5547,-0.1113,38.41,16.71,47.56
361,182469514,0.9346,0.5483,-0.1152,40.00,17.13,47.74
362,182474517,0.9385,0.5308,-0.1177,41.65,17.87,47.87
363,182479516,0.9487,0.5161,-0.1167,43.29,18.29,47.99
364,182484515,0.9492,0.4951,-0.1128,44.57,18.78,47.87
365,182489516,0.9448,0.4795,-0.1226,45.55,19.21,47.68
366,182494514,0.9258,0.4663,-0.1260,45.79,19.33,47.56
367,182499516,0.9209,0.4175,-0.0884,45.12,19.57,47.20
368,182504515,0.9053,0.3970,-0.0942,43.66,19.94,46.95
369,182509516,0.9102,0.3955,-0.0874,41.77,20.12,46.52
370,182514515,0.9028,0.3921,-0.0674,39.82,20.61,46.16
371,182519633,0.9009,0.3647,-0.0581,37.80,21.04,45.73
372,182524515,0.8672,0.3672,-0.1396,36.16,20.79,45.49
373,182529516,0.8228,0.3213,-0.0361,35.37,20.55,45.49
374,182534515,0.8369,0.2837,-0.0776,34.94,20.55,45.73
375,182539516,0.8560,0.2598,-0.1045,34.57,20.49,45.98
376,182544515,0.8750,0.2739,-0.0684,33.66,20.67,46.28
377,182549518,0.9038,0.2808,-0.1138,32.44,20.61,46.22
378,182554515,0.9150,0.2979,-0.1865,32.56,19.82,46.22
379,182559516,0.9126,0.2983,-0.0581,33.60,19.27,46.28
380,182564515,0.9404,0.3096,-0.0073,35.85,19.45,46.52
381,182569514,0.9697,0.3086,-0.0303,38.66,20.06,46.46
382,182574518,1.0103,0.3076,-0.0039,42.62,20.49,46.28
383,182579516,1.0366,0.2896,0.0728,48.29,21.40,46.04
384,182584516,1.0405,0.2871,0.0542,55.49,22.44,45.85
385,182589514,1.0078,0.3022,0.0254,63.90,23.29,45.79
386,182594765,0.9551,0.3013,0.0264,72.93,24.27,45.67
387,182599516,0.8853,0.2817,-0.0264,82.38,25.06,45.67
388,182604515,0.7871,0.3105,0.0132,92.07,25.79,45.49
389,182609516,0.7573,0.3149,-0.0537,101.77,26.95,44.88
390,182614515,0.7358,0.3096,-0.0786,111.89,27.74,44.15
391,182619517,0.7339,0.3066,-0.0586,122.01,28.72,43.41
392,182624515,0.7471,0.3076,-0.0820,131.04,29.51,42.68
393,182629516,0.7646,0.2998,-0.1196,141.52,30.24,41.83
394,182634515,0.7769,0.2935,-0.1099,151.10,31.22,41.34
395,182639516,0.7744,0.2915,-0.1035,160.67,32.32,40.73
