# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
52,190159515,0.5737,0.6313,0.7539,55.00,1.59,26.89
53,190164516,0.5771,0.6377,0.7598,54.88,2.26,26.77
54,190169516,0.5859,0.6460,0.7603,54.45,2.80,26.65
55,190174516,0.5952,0.6440,0.7603,53.66,3.41,26.28
56,190179515,0.6025,0.6499,0.7646,52.26,3.78,26.04
57,190184516,0.6074,0.6562,0.7646,50.73,4.45,25.37
58,190189514,0.6162,0.6577,0.7661,48.60,4.94,24.70
59,190194521,0.6235,0.6533,0.7666,46.16,5.18,23.96
60,190199515,0.6279,0.6504,0.7710,43.60,5.85,23.17
61,190204516,0.6309,0.6528,0.7720,40.61,6.16,22.13
62,190209514,0.6357,0.6455,0.7681,37.38,6.46,21.16
63,190214516,0.6396,0.6450,0.7734,34.02,6.71,20.12
64,190219515,0.6426,0.6426,0.7646,30.37,6.95,19.15
65,190224517,0.6436,0.6387,0.7720,26.71,7.01,17.99
66,190229514,0.6455,0.6333,0.7744,23.11,7.26,17.01
67,190234516,0.6475,0.6289,0.7695,19.39,7.26,15.98
68,190239515,0.6440,0.6250,0.7642,15.73,7.32,14.94
69,190244516,0.6465,0.6206,0.7671,12.26,7.26,13.84
70,190249578,0.6406,0.6104,0.7666,8.90,7.32,12.87
71,190254515,0.6372,0.6060,0.7666,5.61,7.26,11.95
72,190259516,0.6348,0.6001,0.7642,2.68,7.32,10.98
73,190265040,0.6284,0.5928,0.7656,0.00,7.26,10.18
74,190269516,0.6201,0.5864,0.7637,-2.38,7.32,9.45
75,190274800,0.6147,0.5796,0.7666,-4.45,7.07,8.72
76,190279516,0.6064,0.5791,0.7588,-6.28,7.07,8.11
77,190284514,0.6069,0.5688,0.7632,-7.80,6.95,7.56
78,190289516,0.5991,0.5654,0.7642,-9.02,6.83,7.01
79,190294516,0.5942,0.5620,0.7598,-9.88,6.59,6.52
80,190299515,0.5835,0.5562,0.7622,-10.61,6.52,6.10
81,190304514,0.5791,0.5488,0.7583,-11.22,6.46,5.79
82,190309516,0.5737,0.5444,0.7510,-11.52,6.28,5.37
83,190314516,0.5688,0.5366,0.7500,-11.59,6.28,4.94
84,190319515,0.5620,0.5327,0.7476,-11.52,5.85,4.63
85,190324696,0.5493,0.5273,0.7451,-11.52,5.55,4.39
86,190329620,0.5454,0.5210,0.7476,-11.28,5.37,4.15
87,190334515,0.5356,0.5181,0.7412,-11.04,5.06,3.84
88,190339517,0.5312,0.5132,0.7437,-10.61,4.94,3.60
89,190344515,0.5239,0.5039,0.7378,-10.18,4.51,3.35
90,190349517,0.5205,0.4971,0.7412,-9.82,4.21,3.17
91,190354516,0.5161,0.4922,0.7437,-9.15,4.09,2.99
92,190359515,0.5132,0.4800,0.7451,-8.60,3.84,2.68
93,190364518,0.5098,0.4766,0.7378,-7.80,3.60,2.38
94,190369515,0.5122,0.4731,0.7397,-6.71,3.17,2.26
95,190374514,0.5112,0.4756,0.7373,-5.67,2.99,2.01
96,190379516,0.5083,0.4790,0.7368,-4.45,2.62,1.65
97,190384517,0.5073,0.4893,0.7427,-2.93,2.50,1.34
98,190389977,0.5049,0.5039,0.7520,-1.34,2.20,0.79
99,190394516,0.5059,0.5137,0.7500,0.12,2.01,0.18
100,190399516,0.5049,0.5210,0.7563,1.59,1.77,-0.49
101,190404518,0.5005,0.5293,0.7549,2.50,1.52,-1.46
102,190409515,0.4976,0.5249,0.7485,3.11,1.28,-2.44
103,190414516,0.4961,0.5244,0.7451,3.29,0.98,-3.41
104,190419515,0.4976,0.5225,0.7451,2.80,0.43,-4.33
105,190424659,0.4976,0.5229,0.7417,2.07,-0.12,-5.61
106,190429516,0.4893,0.5244,0.7402,0.85,-0.61,-6.83
107,190434515,0.4951,0.5308,0.7437,-0.61,-1.22,-8.17
108,190439516,0.4932,0.5396,0.7407,-2.32,-1.95,-9.57
109,190444515,0.4995,0.5459,0.7368,-4.09,-2.74,-11.10
110,190449516,0.4912,0.5474,0.7441,-5.85,-3.48,-12.56
111,190454515,0.4912,0.5527,0.7393,-7.50,-4.27,-14.27
112,190459517,0.4810,0.5562,0.7417,-9.15,-5.06,-15.73
113,190464515,0.4814,0.5620,0.7441,-10.49,-5.79,-17.50
114,190469516,0.4756,0.5693,0.7417,-11.65,-6.71,-19.15
115,190474516,0.4712,0.5732,0.7476,-12.56,-7.80,-21.10
116,190479516,0.4775,0.5811,0.7515,-13.23,-8.72,-22.68
117,190484515,0.4746,0.5938,0.7495,-13.78,-9.82,-24.51
118,190489516,0.4727,0.5942,0.7490,-14.27,-10.73,-26.34
119,190494515,0.4629,0.6025,0.7476,-14.94,-11.89,-28.23
120,190499516,0.4604,0.6021,0.7368,-15.67,-12.99,-30.06
121,190504517,0.4468,0.5986,0.7437,-16.52,-14.27,-31.77
122,190509516,0.4390,0.6001,0.7373,-17.56,-15.49,-33.54
123,190514515,0.4375,0.5947,0.7334,-18.90,-16.77,-35.12
124,190519516,0.4209,0.5977,0.7383,-20.24,-18.23,-36.77
125,190524515,0.4146,0.6055,0.7368,-21.71,-19.39,-38.29
126,190529516,0.4062,0.6177,0.7402,-23.29,-20.73,-39.76
127,190534515,0.4019,0.6333,0.7339,-24.57,-22.32,-41.34
128,190539516,0.3931,0.6514,0.7354,-25.67,-23.72,-42.93
129,190544515,0.3901,0.6655,0.7256,-26.52,-25.30,-44.39
130,190549516,0.3862,0.6768,0.7148,-27.01,-26.95,-45.85
131,190554515,0.3784,0.6812,0.7119,-27.44,-28.54,-47.32
132,190559516,0.3711,0.6865,0.7095,-27.44,-30.00,-48.66
133,190564515,0.3672,0.6851,0.7080,-27.44,-31.89,-50.06
134,190569516,0.3594,0.6821,0.7036,-27.26,-33.54,-51.10
135,190574515,0.3506,0.6826,0.7017,-26.95,-35.06,-52.01
136,190579516,0.3398,0.6826,0.7017,-26.46,-36.65,-52.87
137,190584515,0.3286,0.6919,0.6987,-25.85,-38.29,-53.78
138,190589516,0.3188,0.7012,0.6973,-25.06,-39.94,-54.33
139,190594516,0.3096,0.7163,0.6997,-24.27,-41.34,-55.06
140,190599516,0.3003,0.7319,0.6899,-23.66,-42.74,-55.79
141,190604564,0.2935,0.7441,0.6909,-22.93,-44.15,-56.40
142,190609516,0.2847,0.7607,0.6904,-22.38,-45.43,-57.13
143,190614515,0.2847,0.7788,0.6831,-21.89,-46.77,-57.87
144,190619516,0.2764,0.7900,0.6797,-21.22,-48.23,-58.54
145,190624517,0.2720,0.8008,0.6719,-20.73,-49.51,-59.27
146,190629516,0.2612,0.8076,0.6538,-20.06,-51.04,-59.82
147,190634515,0.2520,0.8135,0.6514,-19.21,-52.38,-60.24
148,190639517,0.2412,0.8213,0.6392,-18.17,-53.78,-60.67
149,190644515,0.2349,0.8252,0.6313,-16.83,-55.37,-61.04
150,190649516,0.2231,0.8267,0.6284,-15.55,-56.83,-61.28
151,190654903,0.2148,0.8262,0.6245,-14.27,-58.41,-61.34
152,190659516,0.2144,0.8247,0.6289,-13.35,-59.88,-61.46
153,190664516,0.2109,0.8218,0.6211,-12.44,-61.34,-61.52
154,190669516,0.2100,0.8276,0.6196,-11.65,-62.87,-61.59
155,190674514,0.2090,0.8398,0.6143,-11.28,-64.45,-61.71
156,190679516,0.2100,0.8511,0.6045,-11.04,-66.22,-61.83
157,190684517,0.2148,0.8618,0.6001,-11.10,-67.62,-62.13
158,190689516,0.2168,0.8711,0.5942,-11.22,-69.39,-62.32
159,190694514,0.2153,0.8813,0.5938,-11.34,-70.85,-62.68
160,190699517,0.2178,0.8872,0.5869,-11.59,-72.56,-62.93
161,190704517,0.2139,0.8940,0.5835,-11.77,-74.09,-63.23
162,190709516,0.2100,0.8979,0.5884,-11.77,-75.37,-63.54
163,190714515,0.2046,0.9019,0.5859,-11.83,-76.83,-63.72
164,190719516,0.1958,0.9058,0.5854,-11.71,-77.87,-63.96
165,190724516,0.1865,0.8999,0.5791,-11.46,-78.72,-64.09
166,190729516,0.1846,0.9043,0.5859,-11.28,-79.82,-64.21
167,190734515,0.1890,0.8989,0.5820,-10.67,-80.73,-64.15
168,190739516,0.1929,0.8926,0.5781,-10.18,-81.65,-64.15
169,190744608,0.2002,0.8887,0.5698,-9.70,-82.38,-64.09
170,190749516,0.2031,0.8950,0.5732,-9.21,-83.29,-64.09
171,190754515,0.2153,0.8940,0.5640,-8.41,-84.09,-63.96
172,190759516,0.2212,0.8931,0.5654,-7.68,-84.63,-63.96
173,190764516,0.2271,0.8853,0.5679,-7.07,-85.43,-63.84
174,190769516,0.2397,0.8823,0.5708,-6.28,-85.79,-63.78
175,190774515,0.2480,0.8730,0.5688,-5.49,-86.34,-63.60
176,190779517,0.2622,0.8765,0.5645,-4.82,-86.89,-63.35
177,190784518,0.2734,0.8789,0.5591,-4.33,-87.32,-63.17
178,190789516,0.2832,0.8784,0.5483,-3.78,-87.87,-63.05
179,190794516,0.2910,0.8843,0.5356,-3.35,-88.23,-62.87
180,190799516,0.3008,0.8887,0.5151,-3.17,-88.72,-62.93
181,190804515,0.3105,0.8940,0.5166,-3.29,-89.33,-62.80
182,190809517,0.3184,0.8999,0.5059,-3.23,-89.82,-62.74
183,190814552,0.3218,0.9028,0.4932,-3.41,-90.30,-62.93
184,190819516,0.3306,0.9189,0.4629,-3.41,-90.79,-63.17
185,190824515,0.3745,0.9609,0.3906,-3.05,-92.93,-63.84
186,190829516,0.3369,0.9019,0.4375,-2.50,-94.82,-64.76
187,190834517,0.3877,0.9307,0.1836,-1.22,-98.48,-65.55
188,190839516,0.4663,0.8618,0.3628,2.01,-105.18,-66.83
189,190844515,0.4902,0.7998,0.4702,3.60,-110.37,-67.44
190,190849516,0.4497,0.8193,0.5781,4.94,-113.11,-67.38
191,190854516,0.3740,0.8535,0.6382,6.89,-114.88,-67.26
192,190859516,0.3286,0.8760,0.5117,9.21,-117.32,-67.32
193,190864515,0.3228,0.8828,0.5098,11.71,-119.45,-67.56
194,190869516,0.3232,0.8984,0.6284,14.21,-120.37,-68.23
195,190874516,0.3369,0.9160,0.6182,16.16,-120.73,-69.02
196,190879516,0.3389,0.9243,0.5044,18.05,-121.40,-70.12
197,190884515,0.3242,0.9438,0.4922,19.09,-122.13,-71.34
198,190889516,0.3237,0.9595,0.5283,20.06,-122.26,-72.56
199,190894517,0.3359,0.9468,0.4873,20.73,-122.13,-73.96
200,190899516,0.3350,0.8945,0.4146,20.73,-122.44,-75.06
201,190904515,0.3335,0.8643,0.4272,19.88,-122.32,-75.18
202,190909516,0.3237,0.9023,0.4370,19.09,-121.89,-75.30
203,190914516,0.3315,0.8823,0.4302,17.93,-121.22,-75.37
204,190919516,0.3550,0.8428,0.4243,16.46,-120.24,-74.82
205,190924515,0.3252,0.8086,0.4106,14.88,-119.21,-73.23
206,190929516,0.3179,0.8052,0.3965,14.02,-118.35,-70.91
207,190934516,0.2949,0.7871,0.3110,13.54,-118.54,-67.68
208,190939516,0.2837,0.7969,0.2334,13.60,-120.06,-63.96
209,190944515,0.2656,0.8359,0.2886,13.72,-122.44,-60.18
210,190949516,0.2998,0.8735,0.3604,13.48,-124.33,-56.40
211,190954516,0.3306,0.9189,0.3594,12.80,-125.49,-52.99
212,190959516,0.3350,0.9888,0.3301,11.40,-126.28,-50.18
213,190964515,0.3179,1.0444,0.3213,9.63,-126.59,-48.23
214,190969516,0.2925,1.0498,0.2983,7.87,-127.13,-46.89
215,190974518,0.3154,1.0298,0.2788,5.98,-128.35,-45.43
216,190979516,0.3594,1.0112,0.2754,4.33,-129.33,-43.66
217,190984514,0.3984,1.0107,0.2915,2.80,-130.43,-41.95
218,190989515,0.4292,1.0137,0.3032,1.59,-131.22,-40.00
219,190994518,0.4478,1.0298,0.2915,0.85,-131.71,-38.41
220,190999515,0.4556,1.0454,0.2969,0.55,-131.95,-37.07
221,191004515,0.4688,1.0605,0.2988,0.79,-131.83,-35.98
222,191009516,0.4697,1.0674,0.3037,1.40,-131.22,-35.00
223,191014516,0.5059,1.0889,0.3047,2.38,-130.43,-34.09
224,191019516,0.5381,1.1069,0.2915,3.84,-129.27,-33.35
225,191024515,0.5557,1.1250,0.2710,5.73,-128.11,-32.44
226,191029516,0.5762,1.1387,0.2739,7.68,-126.71,-31.59
227,191034517,0.5991,1.1445,0.2793,10.00,-125.12,-30.79
228,191039516,0.6172,1.1558,0.2476,12.44,-123.48,-29.94
229,191044516,0.6250,1.1709,0.2275,15.30,-122.13,-29.21
230,191049516,0.6289,1.1870,0.2280,18.17,-120.37,-28.48
231,191054515,0.6299,1.1973,0.2202,21.04,-118.60,-27.93
232,191059516,0.6387,1.1904,0.2036,23.96,-116.83,-27.62
233,191064515,0.6460,1.1836,0.1938,26.22,-115.24,-27.44
234,191069518,0.6519,1.1694,0.1743,29.51,-112.99,-27.01
235,191074516,0.6436,1.1523,0.1621,32.13,-110.85,-26.59
236,191079516,0.6377,1.1353,0.1592,33.72,-109.02,-26.10
237,191084515,0.6250,1.1172,0.1533,35.73,-107.07,-25.37
238,191089517,0.6089,1.0972,0.1406,37.44,-104.88,-24.51
239,191094516,0.5942,1.0762,0.1235,38.78,-103.11,-23.29
240,191099516,0.5806,1.0518,0.1289,39.94,-101.52,-21.95
241,191104515,0.5625,1.0259,0.1167,40.91,-100.12,-20.18
242,191109516,0.5439,1.0103,0.1143,41.59,-98.90,-18.17
243,191114517,0.5239,0.9863,0.1250,42.20,-97.74,-15.91
244,191119518,0.5073,0.9819,0.1709,42.99,-96.65,-13.29
245,191124515,0.4585,0.9565,0.1567,43.90,-95.49,-10.61
246,191129515,0.4253,0.9224,0.1646,44.39,-93.78,-7.44
247,191134516,0.4111,0.9126,0.1846,44.63,-92.20,-4.21
248,191139516,0.4033,0.9136,0.2080,44.45,-90.06,-1.10
249,191144515,0.4224,0.9072,0.1753,43.78,-88.23,1.77
250,191149516,0.4380,0.9092,0.1602,42.80,-86.77,4.45
251,191154515,0.4541,0.9067,0.1655,41.22,-85.43,7.01
252,191159516,0.4404,0.9028,0.1758,39.51,-83.84,9.51
253,191164515,0.4629,0.9004,0.1533,37.68,-82.44,11.89
254,191169516,0.5000,0.8804,0.1406,35.61,-81.22,14.21
255,191174514,0.5186,0.9102,0.1558,33.48,-80.06,16.59
256,191179516,0.5269,0.9365,0.1587,31.10,-78.90,18.60
257,191184516,0.5308,0.9331,0.1392,28.35,-78.05,20.43
258,191189515,0.5371,0.9419,0.1367,25.61,-77.56,22.07
259,191194518,0.5244,0.9673,0.1665,23.05,-77.07,23.54
260,191199516,0.5146,0.9800,0.1646,20.30,-76.22,24.70
261,191204516,0.5098,0.9824,0.1426,17.68,-75.61,25.85
262,191209516,0.5190,0.9897,0.1641,15.18,-75.12,26.95
263,191214516,0.5137,0.9951,0.1587,12.80,-74.63,27.93
264,191219516,0.5249,1.0166,0.1743,10.43,-74.39,29.02
265,191224516,0.5176,1.0269,0.1709,8.29,-73.84,29.88
266,191229516,0.5278,1.0386,0.1665,6.34,-73.84,30.55
267,191234516,0.5552,1.0479,0.1553,4.63,-73.84,31.34
268,191239516,0.5552,1.0571,0.1636,3.23,-74.02,32.32
269,191244516,0.5596,1.0723,0.1514,2.38,-74.33,33.35
270,191249516,0.5669,1.0762,0.1504,1.71,-74.82,34.57
271,191254517,0.5708,1.0845,0.1475,1.83,-75.12,36.04
272,191259516,0.5522,1.0977,0.1460,2.68,-75.55,37.62
273,191264516,0.5547,1.1011,0.1411,4.09,-75.98,39.09
274,191269516,0.5610,1.0967,0.1436,6.34,-76.28,40.67
275,191274514,0.5703,1.0923,0.1406,9.09,-76.16,42.26
276,191279514,0.5830,1.0762,0.1343,12.44,-75.98,43.90
277,191284517,0.5869,1.0674,0.1274,16.04,-75.49,45.73
278,191289516,0.5942,1.0591,0.1191,20.00,-75.12,47.62
279,191294516,0.6021,1.0483,0.1055,24.02,-74.57,49.51
280,191299516,0.6069,1.0366,0.0977,28.23,-73.96,51.52
281,191304516,0.6055,1.0308,0.0918,32.80,-73.48,53.35
282,191309516,0.5840,1.0142,0.0981,37.26,-72.62,55.30
283,191314516,0.5752,1.0146,0.0645,41.83,-72.01,57.32
284,191319516,0.5791,1.0176,0.0518,46.71,-71.28,59.51
285,191324516,0.5942,1.0088,0.0542,52.01,-70.37,61.71
286,191329516,0.6167,0.9956,0.0562,57.62,-69.27,64.09
287,191334516,0.6323,0.9937,0.0396,63.29,-68.05,66.46
288,191339516,0.6479,0.9878,0.0273,68.90,-66.77,68.84
289,191344516,0.6621,0.9824,0.0225,74.39,-65.49,71.04
290,191349516,0.6748,0.9668,-0.0039,79.94,-63.96,73.23
291,191354516,0.6807,0.9434,-0.0205,85.24,-62.38,75.37
292,191359516,0.6836,0.9521,-0.0308,90.73,-60.67,77.62
293,191364516,0.6562,0.9839,-0.0522,95.85,-58.90,79.39
294,191369516,0.6558,0.9604,-0.0815,100.67,-57.32,80.98
295,191374514,0.6768,0.9277,-0.0913,105.00,-55.55,83.17
296,191379517,0.6958,0.9141,-0.1006,108.96,-53.66,85.37
297,191385447,0.7144,0.9146,-0.1440,112.99,-51.40,86.40
298,191389514,0.7104,0.9106,-0.1558,115.18,-49.88,87.13
299,191394514,0.7051,0.9019,-0.1729,117.32,-47.74,87.44
300,191399516,0.7080,0.8916,-0.1699,118.72,-45.73,89.39
301,191404516,0.7168,0.8774,-0.1885,119.63,-43.60,89.88
302,191409516,0.7256,0.8745,-0.2363,120.18,-41.77,90.61
303,191414515,0.7383,0.8677,-0.2524,120.61,-39.88,90.85
304,191419518,0.7441,0.8462,-0.2588,120.49,-37.87,91.28
305,191424515,0.7471,0.8354,-0.2681,119.94,-35.85,91.46
306,191429516,0.7524,0.8252,-0.2910,118.84,-33.72,91.46
307,191434515,0.7544,0.8091,-0.3262,117.68,-31.83,91.46
308,191439516,0.7539,0.7930,-0.3306,116.40,-29.70,91.28
309,191444515,0.7544,0.7788,-0.3350,115.12,-27.56,91.10
310,191449516,0.7505,0.7671,-0.3472,113.54,-25.43,91.10
311,191454515,0.7461,0.7471,-0.3496,111.65,-23.17,90.67
312,191459518,0.7446,0.7305,-0.3574,109.82,-20.79,90.55
313,191464515,0.7446,0.7192,-0.3662,107.80,-18.60,90.12
314,191469518,0.7432,0.7095,-0.3784,105.79,-16.40,90.00
315,191474514,0.7437,0.6978,-0.3667,103.72,-14.15,89.63
316,191479515,0.7476,0.6743,-0.3809,101.28,-11.89,89.21
317,191484516,0.7412,0.6514,-0.3950,98.48,-9.76,87.62
318,191489516,0.7305,0.6455,-0.4102,95.06,-7.99,86.89
319,191494516,0.7192,0.6226,-0.4233,91.28,-6.04,86.40
320,191499517,0.7051,0.5972,-0.4321,86.71,-4.15,86.65
321,191504516,0.6968,0.5630,-0.4443,81.95,-2.32,86.22
322,191509516,0.6802,0.5508,-0.4448,77.01,-0.55,84.63
323,191514517,0.6660,0.5425,-0.4438,72.26,1.16,83.05
324,191519516,0.6680,0.5142,-0.4443,67.44,2.99,81.65
325,191524516,0.6543,0.4897,-0.4448,62.87,4.94,80.24
326,191529517,0.6484,0.4800,-0.4390,58.48,6.65,78.90
327,191534811,0.6499,0.4614,-0.4375,53.54,8.90,77.07
328,191539516,0.6450,0.4395,-0.4390,50.55,10.18,75.85
329,191544515,0.6372,0.4370,-0.4375,47.01,11.89,74.27
330,191549516,0.5776,0.4404,-0.4380,43.66,13.41,72.56
331,191554516,0.6323,0.4175,-0.4272,40.49,14.82,70.91
332,191559516,0.6807,0.3979,-0.4209,37.87,16.10,69.27
333,191564515,0.6924,0.3696,-0.4141,35.61,17.50,67.74
334,191569518,0.6606,0.3804,-0.4224,33.90,18.90,66.22
335,191574515,0.6284,0.3726,-0.4131,32.87,20.06,64.45
336,191579516,0.6133,0.3535,-0.4146,32.20,21.28,62.38
337,191584516,0.6123,0.3350,-0.4004,32.07,22.74,60.43
338,191589515,0.6113,0.3296,-0.3892,31.95,23.72,58.54
339,191594516,0.6191,0.3203,-0.3853,31.95,24.76,56.46
340,191599517,0.6294,0.3149,-0.3721,32.07,25.85,54.39
341,191604514,0.6284,0.2969,-0.3545,32.13,26.95,52.26
342,191609516,0.6353,0.2905,-0.3447,32.07,27.87,49.88
343,191614516,0.6387,0.2749,-0.3315,31.77,28.54,47.56
344,191619516,0.6357,0.2632,-0.3101,31.46,29.15,45.43
345,191624516,0.6333,0.2559,-0.2979,30.55,29.82,43.23
346,191629515,0.6230,0.2441,-0.2744,29.15,30.73,41.16
347,191634516,0.6230,0.2324,-0.2598,27.13,31.34,39.15
348,191639515,0.6216,0.2202,-0.2607,24.45,31.95,37.32
349,191644516,0.6025,0.2207,-0.2441,20.79,32.50,35.55
350,191649635,0.5972,0.2490,-0.2505,16.71,32.80,33.84
351,191654516,0.5547,0.1562,-0.3149,12.80,32.26,32.32
352,191659516,0.5532,0.1963,-0.2036,9.45,31.83,31.59
353,191664516,0.6250,0.2368,-0.1748,5.85,32.13,30.18
354,191669516,0.5962,0.1890,-0.2715,2.07,31.65,28.84
355,191674516,0.5776,0.1978,-0.1899,-1.10,30.98,28.17
356,191679516,0.6084,0.2490,-0.1406,-3.48,30.79,27.38
357,191684515,0.6582,0.2456,-0.1475,-5.43,30.37,26.34
358,191689514,0.6182,0.1899,-0.1587,-6.71,30.06,25.61
359,191694518,0.5322,0.2095,-0.1538,-6.52,29.63,25.67
360,191699515,0.5059,0.1553,-0.1387,-5.18,29.02,25.79
361,191704514,0.5054,0.1270,-0.1631,-3.48,27.93,26.59
362,191709516,0.4888,0.1055,-0.1719,-1.16,26.40,27.87
363,191714516,0.4761,0.1226,-0.1362,1.71,24.94,29.27
364,191719515,0.4663,0.1523,-0.1050,4.82,23.78,30.43
365,191724517,0.4629,0.1538,-0.0942,8.48,22.68,31.34
366,191729516,0.4668,0.1396,-0.0962,12.62,21.95,32.20
367,191734516,0.4653,0.1162,-0.0737,17.07,21.10,32.87
368,191739516,0.4561,0.0957,-0.0674,21.46,20.55,33.84
369,191744516,0.3750,0.1035,-0.0571,26.04,20.12,34.63
370,191749516,0.3916,0.1172,-0.0630,30.18,19.51,34.88
371,191754516,0.4043,0.1172,-0.0869,33.84,18.60,34.27
372,191759516,0.4233,0.0952,-0.1099,36.95,17.01,33.72
373,191764516,0.4175,0.0796,-0.1177,39.76,14.57,32.80
374,191769516,0.3950,0.0405,-0.0518,42.74,12.62,31.71
375,191774516,0.3633,0.0293,-0.0190,45.55,10.85,30.67
376,191779516,0.3711,0.0264,-0.0347,47.87,9.09,29.09
377,191784516,0.4009,0.0459,-0.0747,49.51,6.28,26.77
378,191789516,0.4229,0.0020,-0.0391,50.24,3.17,23.90
379,191794516,0.4375,0.0107,-0.0361,50.30,0.06,20.67
380,191799516,0.4341,0.0000,-0.0356,50.12,-3.60,16.59
381,191804517,0.4429,-0.0332,0.0073,49.94,-7.13,12.07
382,191809816,0.4736,-0.0356,0.0317,49.63,-10.61,6.95
383,191814862,0.5239,-0.0410,0.0435,48.96,-13.96,1.16
384,191819516,0.5459,-0.0708,0.0547,48.17,-17.56,-4.94
385,191824515,0.5239,-0.0854,0.0698,47.80,-21.40,-11.46
386,191829516,0.4917,-0.1050,0.0835,47.80,-25.12,-18.05
387,191834515,0.4639,-0.1123,0.1001,48.60,-29.09,-25.00
388,191839516,0.4390,-0.1123,0.1118,49.94,-33.05,-32.20
389,191844515,0.4077,-0.1094,0.1216,51.83,-36.95,-39.45
390,191849516,0.3896,-0.1104,0.1294,53.60,-41.10,-47.07
391,191854515,0.3657,-0.0996,0.1440,55.85,-45.18,-54.76
392,191859518,0.3350,-0.0850,0.1562,57.87,-49.27,-62.80
393,191864515,0.3008,-0.0664,0.1523,59.57,-53.41,-70.98
