# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
29,258020442,-1.1812,0.9585,0.1597,206.28,-21.40,165.85
30,258025441,-1.1826,0.9678,0.1504,208.60,-21.04,170.00
31,258030444,-1.1797,0.9775,0.1304,210.49,-21.04,173.90
32,258035443,-1.1724,0.9878,0.1196,212.32,-20.67,177.87
33,258040442,-1.1655,0.9995,0.0986,214.33,-20.61,181.65
34,258045442,-1.1577,1.0024,0.0908,216.46,-20.43,185.49
35,258050441,-1.1538,1.0000,0.0742,218.54,-20.18,189.39
36,258055442,-1.1567,1.0078,0.0596,220.18,-20.00,193.29
37,258060442,-1.1523,1.0186,0.0435,221.77,-19.57,197.20
38,258065442,-1.1548,1.0293,0.0278,223.35,-19.15,200.79
39,258070443,-1.1641,1.0439,0.0063,224.88,-18.54,204.51
40,258075442,-1.1729,1.0615,-0.0029,226.16,-17.44,207.74
41,258080695,-1.1787,1.0815,-0.0283,227.20,-16.52,210.91
42,258085442,-1.1738,1.1064,-0.0557,228.17,-15.30,213.90
43,258090441,-1.1797,1.1294,-0.0728,229.76,-13.66,216.71
44,258095484,-1.1909,1.1494,-0.1006,231.28,-11.89,219.63
45,258100440,-1.1943,1.1641,-0.1245,233.17,-9.76,222.74
46,258105444,-1.2007,1.1738,-0.1509,235.06,-7.26,226.16
47,258110442,-1.1934,1.1797,-0.1797,236.59,-4.45,229.82
48,258115441,-1.2061,1.1855,-0.1938,237.50,-2.13,233.11
49,258120444,-1.2026,1.2002,-0.2339,238.60,1.83,238.35
50,258125440,-1.1997,1.2124,-0.2495,238.90,4.63,241.83
51,258130442,-1.2144,1.2349,-0.2944,238.23,8.96,246.95
52,258135441,-1.2173,1.2393,-0.3130,236.83,12.01,250.18
53,258140442,-1.2100,1.2466,-0.3345,234.27,15.98,254.09
54,258145440,-1.2100,1.2705,-0.3711,230.49,19.82,257.68
55,258150442,-1.2090,1.2715,-0.4019,225.18,23.78,260.91
56,258155441,-1.2271,1.2871,-0.4526,217.07,28.05,264.33
57,258160444,-1.2651,1.2729,-0.4736,210.73,30.73,266.52
58,258165440,-1.2715,1.2739,-0.5005,202.20,33.96,269.15
59,258170442,-1.2524,1.2822,-0.5308,193.60,37.01,271.83
60,258175441,-1.2451,1.2861,-0.5640,184.57,39.94,274.15
61,258180440,-1.2466,1.2871,-0.5869,175.61,42.87,276.52
62,258185444,-1.2402,1.2910,-0.6167,167.01,45.73,278.72
63,258190440,-1.2412,1.2910,-0.6421,158.90,48.35,280.67
64,258195440,-1.2344,1.2964,-0.6646,151.59,51.22,282.50
65,258200443,-1.2197,1.3042,-0.6919,144.45,54.02,284.02
66,258205442,-1.2212,1.3013,-0.7290,137.87,56.22,285.30
67,258210441,-1.2197,1.3008,-0.7554,131.22,58.84,286.89
68,258215442,-1.2144,1.2930,-0.7842,128.60,61.16,288.48
69,258220442,-1.2139,1.3008,-0.8184,126.04,63.66,290.12
70,258225442,-1.2017,1.3091,-0.8418,125.18,66.10,291.71
71,258230441,-1.1855,1.3232,-0.8599,125.73,68.78,292.99
72,258235442,-1.1763,1.3281,-0.8906,126.46,71.77,294.33
73,258240442,-1.1807,1.3271,-0.9238,129.27,74.88,295.30
74,258245442,-1.1470,1.3130,-0.9717,129.70,78.29,296.22
75,258250443,-1.1309,1.3203,-0.9565,130.67,81.83,297.07
76,258255442,-1.1367,1.3145,-0.9761,133.72,86.04,297.99
77,258260444,-1.1133,1.3042,-1.0107,135.79,89.88,298.66
78,258265442,-1.0991,1.3037,-1.0195,137.01,94.45,298.96
79,258270768,-1.0742,1.2905,-1.0186,138.29,100.43,298.84
80,258275443,-1.0459,1.2729,-1.0405,139.39,104.51,298.72
81,258280442,-1.0391,1.2466,-1.0566,140.85,109.70,298.60
82,258285442,-1.0259,1.2441,-1.0625,142.50,115.00,298.05
83,258290440,-1.0078,1.2285,-1.0674,143.90,120.37,297.32
84,258295443,-0.9844,1.2158,-1.0894,144.70,125.55,296.22
85,258300442,-0.9692,1.1963,-1.0986,144.57,130.55,294.82
86,258305442,-0.9644,1.1758,-1.1084,143.11,135.24,293.29
87,258310442,-0.9619,1.1470,-1.1328,139.70,139.27,291.59
88,258315442,-0.9458,1.1006,-1.1504,133.66,143.29,289.82
89,258320443,-0.9463,1.0757,-1.1689,126.46,147.07,287.93
90,258325442,-0.9395,1.0732,-1.1880,116.10,150.61,285.85
91,258330443,-0.9160,1.0425,-1.1719,104.82,154.21,283.29
92,258335442,-0.8872,1.0117,-1.1743,92.80,158.11,281.10
93,258340441,-0.8711,0.9883,-1.1787,80.73,162.32,278.78
94,258345442,-0.8682,0.9736,-1.1904,68.90,166.40,276.40
95,258350443,-0.8481,0.9580,-1.1943,57.74,170.61,273.78
96,258355442,-0.8306,0.9307,-1.2031,47.87,174.88,271.34
97,258360441,-0.8335,0.9199,-1.2275,39.09,179.15,268.78
98,258365442,-0.8218,0.9116,-1.2354,31.89,183.17,266.16
99,258370444,-0.8032,0.9009,-1.2217,26.22,187.44,263.78
100,258375440,-0.7896,0.8643,-1.2471,22.87,191.65,261.34
101,258380442,-0.8101,0.8320,-1.2437,20.91,195.79,259.27
102,258385440,-0.8433,0.8130,-1.2593,20.73,199.88,257.32
103,258390440,-0.8306,0.7695,-1.2915,21.40,203.78,255.61
104,258395440,-0.8169,0.7612,-1.2627,22.56,207.56,254.21
105,258400440,-0.8271,0.7554,-1.2583,24.57,211.83,252.50
106,258405444,-0.8105,0.7290,-1.2598,27.13,216.04,250.67
107,258410442,-0.8198,0.6924,-1.2578,30.06,220.49,248.90
108,258415441,-0.8462,0.6592,-1.2637,33.05,224.45,247.44
109,258420442,-0.8511,0.6294,-1.2578,36.59,228.29,245.98
110,258425440,-0.8545,0.6001,-1.2407,40.12,232.13,244.63
111,258430442,-0.8325,0.5762,-1.2329,43.23,235.91,243.11
112,258435441,-0.8306,0.5513,-1.2227,45.43,239.51,241.59
113,258440442,-0.8457,0.5132,-1.1841,46.95,243.23,240.12
114,258445440,-0.8472,0.4775,-1.1646,47.68,246.83,238.72
115,258450442,-0.8379,0.4517,-1.1309,48.17,250.61,237.32
116,258455441,-0.8276,0.4199,-1.0967,47.74,254.27,235.79
117,258460442,-0.8154,0.3970,-1.0503,46.59,257.93,234.21
118,258465440,-0.8052,0.3735,-1.0034,44.57,261.83,232.68
119,258470440,-0.8022,0.3486,-0.9697,41.77,265.67,230.85
120,258475440,-0.8022,0.3179,-0.9346,38.23,269.76,229.21
121,258480444,-0.7988,0.2861,-0.8950,33.90,273.05,227.44
122,258485441,-0.8013,0.2607,-0.8604,28.84,276.52,225.85
123,258490442,-0.7944,0.2290,-0.8218,23.29,279.63,224.39
124,258495440,-0.7798,0.1909,-0.7847,17.32,282.26,223.05
125,258500443,-0.7661,0.1875,-0.7363,11.22,285.12,221.83
126,258505441,-0.7485,0.1650,-0.7036,4.88,287.80,220.61
127,258510444,-0.7305,0.1387,-0.6523,-1.22,290.24,219.63
128,258515440,-0.7261,0.1089,-0.6035,-6.89,292.74,218.90
129,258520442,-0.7236,0.0854,-0.5581,-12.56,294.88,218.17
130,258525441,-0.7124,0.0684,-0.5176,-17.99,297.13,217.56
131,258530442,-0.6997,0.0503,-0.4751,-23.11,298.96,217.01
132,258535440,-0.6870,0.0298,-0.4326,-27.99,300.85,216.71
133,258540442,-0.6694,0.0151,-0.3926,-32.74,302.50,216.46
134,258545441,-0.6582,-0.0093,-0.3462,-37.44,304.02,216.34
135,258550444,-0.6533,-0.0264,-0.2939,-41.65,305.43,216.52
136,258555442,-0.6445,-0.0454,-0.2490,-45.98,307.20,216.95
137,258560442,-0.6436,-0.0684,-0.2109,-50.24,308.54,217.56
138,258565440,-0.6450,-0.0903,-0.1631,-54.82,310.00,218.41
139,258570440,-0.6431,-0.1021,-0.1279,-59.82,311.28,219.63
140,258575442,-0.6411,-0.1206,-0.0967,-65.06,312.38,220.91
141,258580443,-0.6396,-0.1382,-0.0781,-70.79,313.05,222.44
142,258585442,-0.6470,-0.1587,-0.0508,-76.65,313.41,224.45
143,258590441,-0.6567,-0.1621,-0.0269,-82.50,313.29,226.46
144,258595442,-0.6699,-0.1729,0.0010,-88.29,312.80,228.84
145,258600535,-0.6841,-0.1665,0.0308,-93.35,312.26,231.40
146,258605444,-0.7134,-0.1909,0.1035,-97.87,311.71,233.96
147,258610442,-0.7202,-0.2422,0.1138,-101.59,311.34,237.07
148,258615441,-0.7051,-0.2031,0.0728,-105.00,310.30,241.04
149,258620442,-0.7119,-0.2021,0.1396,-108.54,308.96,244.82
150,258625440,-0.7061,-0.2231,0.1533,-112.68,307.32,248.96
151,258630442,-0.6675,-0.2363,0.1792,-117.56,305.73,253.29
152,258635441,-0.7344,-0.2705,0.1626,-123.48,303.29,257.80
153,258640442,-0.8804,-0.3076,0.1162,-130.18,300.12,262.87
154,258645440,-1.0278,-0.2764,0.0879,-137.44,295.61,267.99
155,258650442,-1.0723,-0.2505,0.1504,-144.82,291.04,272.50
156,258655441,-1.0747,-0.2495,0.1470,-152.01,286.28,276.89
157,258660442,-1.0391,-0.2896,0.1743,-158.23,281.34,281.40
158,258665440,-0.9912,-0.3364,0.1973,-163.35,276.16,286.59
159,258670444,-0.9570,-0.3887,0.2163,-167.38,270.73,292.13
160,258675441,-0.9512,-0.4038,0.2109,-170.18,264.88,298.23
161,258680440,-0.9741,-0.4243,0.2207,-171.95,258.48,304.27
162,258685444,-1.0137,-0.4243,0.2334,-172.62,251.65,309.82
163,258690442,-1.0205,-0.4414,0.2451,-171.77,244.57,314.88
164,258695442,-0.9932,-0.4639,0.2788,-169.39,237.56,319.57
165,258700441,-0.9761,-0.5239,0.3091,-165.37,230.49,323.84
166,258705442,-0.9629,-0.5469,0.3062,-160.24,223.41,327.80
167,258710440,-0.9683,-0.5562,0.3164,-154.51,215.73,331.04
168,258715444,-0.8921,-0.6177,0.3623,-148.66,208.35,333.41
169,258720442,-0.9902,-0.6118,0.2788,-142.26,200.49,335.30
170,258725442,-1.0420,-0.6470,0.2803,-137.99,191.71,335.61
171,258730441,-0.8091,-0.7886,0.3750,-135.49,183.05,335.73
172,258735442,-0.7275,-0.8120,0.3491,-131.65,174.21,336.40
173,258740442,-0.7803,-0.8091,0.4067,-125.98,165.30,335.49
174,258745442,-0.7905,-0.8428,0.4360,-117.80,157.01,333.17
175,258750441,-0.8726,-0.8477,0.4102,-108.05,148.66,329.63
176,258755442,-0.8013,-0.9678,0.4854,-98.23,140.24,326.16
177,258760443,-0.7539,-1.0488,0.4775,-86.95,132.13,322.99
178,258765442,-0.7817,-1.0991,0.5332,-74.02,124.51,319.45
179,258770440,-0.7778,-1.1533,0.5234,-60.79,117.13,315.30
180,258775444,-0.7725,-1.1968,0.5435,-47.93,110.00,310.73
181,258780442,-0.7793,-1.2412,0.5591,-36.52,102.56,305.67
182,258785441,-0.8086,-1.2891,0.5605,-26.77,95.18,300.24
183,258790444,-0.8350,-1.3301,0.5703,-19.21,86.16,294.02
184,258795440,-0.8447,-1.3809,0.5649,-13.96,79.39,287.20
185,258800442,-0.8555,-1.4409,0.5840,-10.61,71.10,279.88
186,258805441,-0.8745,-1.4585,0.5933,-9.27,62.38,272.07
187,258810483,-0.8696,-1.4980,0.5942,-9.27,53.29,263.84
188,258815444,-0.8467,-1.5190,0.6191,-9.94,44.09,255.24
189,258820442,-0.8115,-1.5425,0.6353,-10.49,35.12,245.91
190,258825441,-0.8096,-1.5591,0.6411,-10.24,26.10,236.46
191,258830440,-0.8213,-1.5718,0.6895,-8.66,17.01,226.71
192,258835444,-0.8530,-1.5737,0.6660,-5.67,8.41,216.40
193,258840442,-0.8970,-1.6567,0.7446,-2.32,0.00,206.04
194,258845441,-0.9365,-1.6147,0.7285,2.56,-8.11,195.06
195,258850442,-0.9644,-1.5991,0.7349,8.17,-15.73,183.90
196,258855440,-1.0176,-1.6187,0.7988,13.48,-23.35,172.20
197,258860444,-1.0601,-1.6445,0.7783,18.23,-30.55,160.37
198,258865441,-1.1113,-1.6489,0.7725,21.59,-37.56,148.23
199,258870440,-1.1270,-1.6602,0.8149,23.35,-44.51,135.67
200,258875440,-1.1455,-1.6436,0.8086,23.66,-50.91,123.11
201,258880444,-1.1411,-1.6338,0.8003,22.87,-56.89,109.94
202,258885440,-1.1465,-1.6372,0.8359,20.67,-62.93,96.34
203,258890442,-1.1460,-1.6294,0.8149,17.50,-68.60,83.17
204,258895441,-1.1323,-1.6089,0.8120,13.54,-73.90,68.96
205,258900442,-1.1182,-1.5938,0.8325,9.21,-79.02,54.63
206,258905440,-1.1030,-1.5713,0.8169,4.76,-83.78,40.12
207,258910860,-1.0947,-1.5518,0.8154,0.73,-88.11,25.49
208,258915442,-1.0938,-1.5371,0.8203,-3.05,-92.32,10.55
209,258920443,-1.1094,-1.5156,0.8091,-6.59,-96.10,-4.33
210,258925442,-1.1299,-1.4985,0.7959,-10.49,-99.45,-19.51
211,258930441,-1.1465,-1.4795,0.7871,-15.24,-102.68,-34.63
212,258935442,-1.1592,-1.4580,0.7573,-20.91,-105.79,-49.88
213,258940442,-1.1626,-1.4404,0.7207,-27.38,-108.90,-65.30
214,258945442,-1.1499,-1.3999,0.7227,-34.45,-111.89,-80.98
215,258950441,-1.1230,-1.3677,0.6929,-41.22,-114.82,-96.65
216,258955442,-1.1152,-1.3369,0.6631,-47.50,-117.20,-112.56
217,258960442,-1.1128,-1.3159,0.6685,-53.05,-119.33,-128.54
218,258965442,-1.1255,-1.2905,0.6338,-57.80,-120.91,-144.39
219,258970441,-1.1509,-1.2637,0.6187,-61.89,-122.32,-160.30
220,258975442,-1.1743,-1.2383,0.6089,-65.37,-123.48,-176.10
221,258980539,-1.2041,-1.2090,0.5752,-68.72,-124.09,-191.89
222,258985442,-1.2271,-1.1807,0.5605,-72.01,-124.39,-207.62
223,258990442,-1.2490,-1.1499,0.5449,-75.67,-124.21,-223.29
224,258995442,-1.2739,-1.1338,0.5137,-79.82,-123.72,-238.96
225,259000441,-1.2998,-1.1064,0.4951,-84.33,-122.99,-254.45
226,259005442,-1.3218,-1.0762,0.4663,-89.15,-121.95,-269.94
227,259010442,-1.3418,-1.0483,0.4341,-94.33,-120.61,-285.49
228,259015442,-1.3491,-1.0181,0.4038,-99.02,-119.02,-300.91
229,259020443,-1.3530,-0.9917,0.3652,-103.29,-117.26,-316.40
230,259025442,-1.3540,-0.9653,0.3237,-106.40,-115.43,-331.77
231,259030442,-1.3550,-0.9331,0.2812,-108.17,-113.41,-347.20
232,259035442,-1.3589,-0.8989,0.2520,-108.05,-111.40,-362.44
233,259040441,-1.3584,-0.8730,0.2227,-106.10,-108.90,-377.44
234,259045442,-1.3701,-0.8423,0.2026,-102.38,-106.22,-392.44
235,259050442,-1.3774,-0.7983,0.1836,-96.77,-103.29,-407.26
236,259055442,-1.3916,-0.7627,0.1636,-90.12,-99.94,-421.95
237,259060441,-1.4092,-0.7319,0.1504,-82.68,-96.52,-436.52
238,259065442,-1.4287,-0.7017,0.1323,-75.30,-92.62,-450.91
239,259070442,-1.4419,-0.6567,0.1191,-68.48,-88.72,-465.55
240,259075442,-1.4541,-0.6250,0.0977,-62.80,-84.63,-479.94
241,259080441,-1.4800,-0.5776,0.0781,-59.09,-80.67,-494.39
242,259085442,-1.4985,-0.5596,0.0635,-57.13,-76.59,-509.09
243,259090442,-1.5083,-0.4795,0.0420,-56.40,-72.44,-523.54
244,259095442,-1.5190,-0.4727,0.0283,-56.46,-67.99,-537.80
245,259100441,-1.5200,-0.4399,0.0205,-56.59,-63.35,-551.83
246,259105442,-1.5229,-0.4033,0.0117,-55.98,-58.35,-565.43
247,259110440,-1.5254,-0.3545,0.0146,-53.96,-52.99,-578.78
248,259115440,-1.5166,-0.3071,0.0366,-50.49,-47.07,-591.52
249,259120445,-1.5205,-0.2559,0.0537,-45.43,-40.73,-603.78
250,259125442,-1.5200,-0.2207,0.0669,-40.49,-35.49,-613.17
251,259130441,-1.5298,-0.1602,0.0884,-31.83,-27.07,-626.52
252,259135442,-1.5371,-0.1079,0.0957,-24.51,-19.82,-637.32
253,259140443,-1.5508,-0.0508,0.1011,-17.44,-12.38,-647.62
254,259145442,-1.5645,-0.0093,0.1216,-12.50,-6.40,-655.67
255,259150441,-1.5918,0.0513,0.1460,-7.80,1.22,-665.37
256,259155442,-1.6206,0.1104,0.1743,-4.51,9.09,-674.94
257,259160442,-1.6499,0.1753,0.1895,-2.87,17.01,-684.27
258,259165442,-1.6860,0.2461,0.2026,-2.26,25.37,-693.72
259,259170443,-1.7275,0.3184,0.2061,-3.05,33.90,-703.29
260,259175445,-1.7808,0.3921,0.2065,-5.24,42.50,-712.93
261,259180444,-1.8545,0.5029,0.2007,-8.41,50.98,-723.29
262,259185440,-1.9067,0.5366,0.1685,-11.46,59.09,-733.66
263,259190440,-1.9854,0.5781,0.1719,-13.48,67.44,-744.33
264,259195442,-2.0908,0.6294,0.1670,-14.63,75.30,-754.70
265,259200441,-2.2695,0.6885,0.1362,-15.73,83.72,-765.37
266,259205440,-2.5283,0.7134,0.1294,-17.74,90.43,-775.85
267,259210442,-2.7852,0.7397,0.0723,-20.49,97.87,-785.98
268,259215442,-3.0171,0.7441,0.0063,-24.15,104.39,-795.79
269,259220440,-3.2695,0.7500,-0.0615,-29.63,109.88,-804.76
270,259225445,-3.5400,0.7832,-0.1602,-37.56,113.96,-813.11
271,259230442,-3.8247,0.8047,-0.2666,-47.44,117.32,-821.16
272,259235441,-4.1299,0.8237,-0.2988,-58.72,120.55,-828.72
273,259240442,-4.4097,0.8472,-0.3384,-70.18,123.66,-835.30
274,259245442,-4.6763,0.8857,-0.3545,-80.79,127.32,-841.16
275,259250442,-4.9102,0.9087,-0.3613,-89.21,131.89,-846.34
276,259255441,-5.2651,1.0205,-0.3711,-93.54,137.38,-850.98
277,259260442,-5.6348,1.1055,-0.3921,-92.56,143.05,-855.85
278,259265440,-5.8984,1.1323,-0.3916,-85.12,148.60,-860.24
279,259270444,-6.0938,1.1475,-0.3887,-71.04,154.09,-863.78
280,259275441,-6.2949,1.1748,-0.4087,-51.46,158.78,-866.46
281,259280443,-6.5605,1.2305,-0.4263,-28.17,162.01,-868.84
282,259285440,-6.8521,1.2617,-0.4526,-2.93,163.84,-870.91
283,259290442,-7.1079,1.2793,-0.4863,22.56,163.41,-873.11
284,259295441,-7.3394,1.2690,-0.5381,46.71,161.22,-874.70
285,259300444,-7.5234,1.2520,-0.5732,69.02,157.26,-875.61
286,259305440,-7.6655,1.2095,-0.5435,88.11,152.07,-875.43
287,259310442,-7.7598,1.1665,-0.5396,102.93,145.85,-873.78
288,259315441,-7.8218,1.0679,-0.5967,111.65,138.96,-871.10
289,259320443,-7.8975,0.9907,-0.5693,114.09,132.26,-866.59
290,259325442,-7.8589,0.9082,-0.5454,111.83,125.73,-860.43
291,259330442,-7.6694,0.8608,-0.5039,105.18,119.94,-852.44
292,259335441,-7.4697,0.7632,-0.6089,90.98,114.57,-844.39
293,259340442,-7.3721,0.6963,-0.5220,70.24,110.91,-834.88
294,259345440,-7.1812,0.6436,-0.5312,45.67,109.09,-824.51
295,259350442,-6.9766,0.5889,-0.5708,16.04,108.35,-813.17
296,259355441,-6.7832,0.5654,-0.5293,-17.87,109.39,-801.52
297,259360444,-6.5654,0.5479,-0.5420,-53.48,112.93,-789.88
298,259365440,-6.3711,0.5479,-0.4976,-89.82,118.78,-778.17
299,259370442,-6.1885,0.5405,-0.4131,-125.37,126.77,-766.52
300,259375441,-6.0083,0.5664,-0.3784,-157.20,136.83,-754.51
301,259380622,-5.8242,0.5591,-0.3521,-184.45,148.90,-742.13
302,259385442,-5.6431,0.5601,-0.3149,-206.46,162.50,-729.27
303,259390440,-5.4551,0.5674,-0.2734,-225.49,179.45,-713.54
304,259395442,-5.3394,0.5532,-0.2559,-233.29,190.30,-702.74
305,259400443,-5.2002,0.5327,-0.2529,-237.74,203.05,-688.66
306,259405442,-5.0605,0.5190,-0.2695,-236.83,215.00,-673.96
307,259410849,-4.8809,0.4951,-0.2349,-228.41,227.99,-655.37
308,259415442,-4.7368,0.4771,-0.1973,-218.05,235.73,-642.50
309,259420441,-4.6055,0.4380,-0.1440,-200.61,244.21,-626.10
310,259425440,-4.4771,0.4258,-0.1079,-179.57,251.52,-609.27
311,259430442,-4.3574,0.4019,-0.0889,-156.04,257.07,-592.26
312,259435441,-4.2495,0.3677,-0.0771,-130.30,260.98,-574.70
313,259440442,-4.1538,0.3213,-0.0337,-103.54,263.41,-557.07
314,259445440,-4.0781,0.2886,-0.0161,-77.26,263.60,-539.63
315,259450442,-3.9790,0.2690,-0.0122,-51.59,261.89,-522.07
316,259455441,-3.9116,0.2529,-0.0088,-27.44,258.84,-504.82
317,259460442,-3.8062,0.2529,0.0063,-5.06,254.51,-487.87
318,259465440,-3.6938,0.2373,0.0254,14.88,248.84,-471.59
319,259470442,-3.5815,0.2319,0.0376,31.71,242.20,-455.85
320,259475441,-3.4556,0.2329,0.0576,45.73,235.18,-440.79
321,259480442,-3.3623,0.2422,0.1021,56.65,227.93,-426.10
322,259485442,-3.1987,0.2158,0.1357,64.27,220.67,-411.83
323,259490442,-3.0513,0.1992,0.1685,68.41,213.66,-397.93
324,259495441,-2.9434,0.1934,0.1987,69.51,206.71,-384.02
325,259500442,-2.8184,0.1514,0.2129,67.93,200.18,-369.94
326,259505442,-2.6641,0.1270,0.2568,63.84,194.33,-355.43
327,259510440,-2.5234,0.1143,0.2490,57.50,188.35,-340.73
328,259515440,-2.4204,0.0972,0.2910,49.33,183.11,-325.79
329,259520443,-2.2993,0.0879,0.3096,39.70,177.99,-310.67
330,259525441,-2.1802,0.0854,0.3228,29.45,173.48,-295.85
331,259530442,-2.0708,0.0923,0.3452,18.90,169.15,-281.10
332,259535572,-1.9541,0.1016,0.3501,8.48,165.00,-266.65
333,259540442,-1.8481,0.0991,0.3560,-1.59,160.91,-252.26
334,259545441,-1.7520,0.1035,0.3657,-10.91,157.01,-237.93
335,259550442,-1.6597,0.1108,0.3799,-19.39,152.99,-223.84
336,259555440,-1.5757,0.1138,0.3828,-26.65,148.90,-209.88
337,259560442,-1.4897,0.1079,0.3921,-32.56,144.82,-196.04
338,259566159,-1.4023,0.1060,0.3989,-37.87,139.70,-179.63
339,259570445,-1.3418,0.1040,0.4067,-40.18,136.28,-168.60
340,259575442,-1.2812,0.1040,0.3975,-41.89,131.65,-155.06
341,259580442,-1.2236,0.1021,0.4106,-41.89,127.01,-141.52
342,259585441,-1.1616,0.0952,0.4131,-40.24,121.95,-128.11
343,259590442,-1.1021,0.0869,0.4170,-36.59,116.95,-114.82
344,259595441,-1.0571,0.0820,0.4180,-30.79,112.01,-101.59
345,259600440,-1.0205,0.0835,0.4277,-23.29,106.89,-88.41
346,259605444,-0.9756,0.0859,0.4126,-14.02,101.40,-75.67
347,259610442,-0.9355,0.0981,0.4131,-3.48,95.79,-63.35
348,259615441,-0.8901,0.1094,0.4062,8.05,89.45,-51.52
349,259620917,-0.8379,0.1191,0.3955,22.13,83.41,-38.11
350,259625442,-0.8081,0.1294,0.3965,31.65,78.17,-29.45
351,259630441,-0.7690,0.1387,0.3882,42.93,71.77,-19.39
352,259635456,-0.7363,0.1489,0.3735,53.41,65.18,-9.88
353,259640442,-0.6992,0.1528,0.3677,62.87,58.48,-0.98
354,259645442,-0.6719,0.1577,0.3638,70.98,51.77,7.44
355,259650442,-0.6431,0.1626,0.3667,77.56,45.06,15.49
356,259655442,-0.6216,0.1621,0.3672,82.56,38.66,23.05
357,259660443,-0.6118,0.1548,0.3662,86.10,32.38,30.43
358,259665442,-0.5977,0.1460,0.3608,88.05,26.16,37.44
359,259670442,-0.5957,0.1401,0.3545,88.84,20.43,44.63
360,259675442,-0.5972,0.1353,0.3467,88.41,14.70,51.65
361,259680442,-0.5854,0.1299,0.3433,87.13,9.09,58.35
362,259685442,-0.5664,0.1274,0.3340,84.45,3.90,65.06
363,259690443,-0.5571,0.1235,0.3257,80.98,-1.28,71.40
364,259695442,-0.5518,0.1313,0.3164,76.59,-6.34,77.56
365,259700442,-0.5391,0.1270,0.2974,71.59,-11.46,83.72
366,259705442,-0.5239,0.1230,0.2847,66.22,-16.65,88.84
367,259710442,-0.5127,0.1177,0.2734,60.61,-22.01,94.21
368,259715442,-0.5039,0.1113,0.2632,54.76,-26.95,99.45
369,259720442,-0.4941,0.1074,0.2510,48.96,-31.89,104.57
370,259725442,-0.4912,0.0991,0.2388,43.29,-36.95,109.45
371,259730596,-0.4854,0.0947,0.2310,37.74,-41.89,114.33
372,259735443,-0.4858,0.0820,0.2217,32.38,-46.71,119.09
373,259740442,-0.4907,0.0669,0.2129,27.32,-51.65,123.60
374,259745442,-0.5005,0.0601,0.2021,22.50,-56.46,128.17
375,259750442,-0.5078,0.0498,0.1943,18.05,-61.04,132.74
376,259755441,-0.5215,0.0352,0.1787,13.84,-65.55,137.32
377,259760442,-0.5347,0.0283,0.1738,10.18,-70.12,141.83
378,259765441,-0.5444,0.0161,0.1616,6.59,-74.51,146.34
379,259770442,-0.5601,0.0063,0.1411,3.41,-78.96,150.85
