# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
32,178885290,0.8286,-0.4238,-0.1899,-15.24,17.50,9.33
33,178889787,0.8237,-0.4219,-0.1880,-14.70,17.56,9.70
34,178894787,0.8184,-0.4199,-0.1855,-14.09,17.68,9.88
35,178899787,0.8169,-0.4180,-0.1797,-13.72,17.68,10.24
36,178904789,0.8149,-0.4175,-0.1851,-13.41,17.80,10.55
37,178909786,0.8198,-0.4155,-0.1880,-13.35,17.68,10.79
38,178914786,0.8188,-0.4067,-0.1772,-13.41,17.74,11.04
39,178919787,0.8145,-0.4102,-0.1768,-13.96,17.74,11.22
40,178924786,0.8076,-0.4087,-0.1733,-14.63,17.74,11.40
41,178929789,0.8037,-0.4058,-0.1729,-15.37,17.74,11.59
42,178934786,0.7998,-0.4004,-0.1733,-16.34,17.80,11.77
43,178939787,0.7974,-0.4004,-0.1787,-17.07,17.56,11.95
44,178944786,0.7925,-0.4023,-0.1743,-17.99,17.38,12.01
45,178949789,0.7920,-0.4038,-0.1689,-18.72,17.20,12.13
46,178954785,0.7944,-0.4028,-0.1748,-19.51,17.07,12.32
47,178959787,0.7949,-0.4028,-0.1792,-20.30,16.83,12.50
48,178964786,0.7983,-0.3970,-0.1802,-20.85,16.77,12.56
49,178969787,0.8008,-0.3926,-0.1816,-21.46,16.65,12.68
50,178974785,0.8081,-0.3838,-0.1875,-22.20,16.22,12.74
51,178979787,0.8203,-0.3813,-0.1865,-22.99,16.04,12.74
52,178984785,0.8345,-0.3877,-0.1841,-23.84,15.79,12.99
53,178989787,0.8457,-0.3931,-0.1948,-24.57,15.73,12.99
54,178994787,0.8569,-0.3916,-0.2017,-24.88,15.43,13.17
55,178999787,0.8691,-0.3911,-0.2173,-24.76,15.12,13.23
56,179004785,0.8838,-0.3838,-0.2124,-24.27,14.94,13.23
57,179009787,0.8867,-0.3745,-0.2324,-23.35,14.70,13.35
58,179014786,0.8877,-0.3770,-0.2378,-22.44,14.45,13.29
59,179019785,0.9014,-0.3887,-0.2354,-21.40,14.09,13.23
60,179024789,0.9165,-0.4053,-0.2334,-20.06,13.90,13.17
61,179029785,0.9141,-0.4082,-0.2393,-18.84,13.54,13.05
62,179034787,0.9199,-0.4023,-0.2505,-17.50,13.29,13.11
63,179039786,0.9316,-0.4038,-0.2549,-16.16,12.93,13.17
64,179044785,0.9404,-0.3994,-0.2651,-14.82,12.50,12.99
65,179049787,0.9531,-0.3989,-0.2812,-13.29,12.13,12.80
66,179054788,0.9609,-0.4023,-0.2876,-11.83,11.71,12.74
67,179060211,0.9653,-0.4028,-0.3022,-10.43,11.04,12.56
68,179064787,0.9624,-0.4023,-0.2983,-9.57,10.49,12.20
69,179069788,0.9663,-0.3979,-0.2939,-8.96,9.94,12.01
70,179074787,0.9663,-0.3984,-0.2852,-8.48,9.51,11.65
71,179079786,0.9575,-0.3892,-0.2832,-8.29,9.09,11.22
72,179084785,0.8604,-0.3398,-0.2856,-8.66,8.41,10.79
73,179089785,0.8315,-0.3701,-0.2227,-10.37,8.11,10.24
74,179094787,0.8945,-0.3979,-0.1606,-12.20,7.93,10.24
75,179099886,0.9312,-0.3994,-0.1890,-13.78,8.05,10.43
76,179104787,0.9639,-0.4043,-0.2627,-14.70,8.05,10.67
77,179109787,0.9922,-0.3970,-0.3101,-15.12,7.80,10.91
78,179114787,1.0015,-0.3848,-0.3232,-15.12,7.50,11.28
79,179119789,0.9336,-0.2651,-0.3135,-14.51,7.26,11.71
80,179124787,0.9331,-0.2197,-0.3257,-14.45,6.83,11.95
81,179129785,0.9429,-0.2822,-0.3506,-14.51,6.28,12.26
82,179134787,0.9438,-0.3833,-0.3354,-14.27,5.73,13.11
83,179139787,0.9346,-0.4531,-0.2876,-13.54,5.43,14.09
84,179144787,0.9277,-0.4731,-0.2871,-12.80,5.30,15.37
85,179149785,0.9023,-0.4468,-0.3120,-12.07,4.88,16.46
86,179154786,0.8838,-0.3940,-0.2974,-11.34,4.63,17.68
87,179159787,0.8652,-0.3530,-0.2549,-10.43,4.57,18.72
88,179164786,0.8594,-0.3276,-0.2476,-9.39,4.51,19.82
89,179169787,0.8706,-0.3418,-0.2344,-8.29,4.33,20.91
90,179174785,0.8882,-0.3750,-0.2080,-7.07,4.45,22.32
91,179179787,0.9316,-0.4146,-0.2095,-5.55,4.45,23.66
92,179184786,0.9751,-0.4834,-0.2729,-4.15,4.57,25.30
93,179189787,1.0200,-0.5063,-0.3081,-2.62,4.02,27.07
94,179194790,1.0439,-0.5112,-0.2847,-0.49,3.78,28.90
95,179199805,1.0454,-0.5361,-0.2666,2.26,3.54,30.85
96,179204787,1.0146,-0.5396,-0.2690,4.76,3.54,32.87
97,179209787,0.9819,-0.5391,-0.2759,6.95,3.41,34.76
98,179214786,0.9565,-0.5278,-0.2661,8.54,2.99,36.59
99,179219787,0.9370,-0.5151,-0.2461,9.76,2.87,38.17
100,179224789,0.9258,-0.5122,-0.2261,10.18,2.68,39.63
101,179229788,0.9219,-0.5137,-0.2070,9.94,2.44,40.98
102,179234787,0.9199,-0.5073,-0.1973,9.27,2.44,42.26
103,179239789,0.9185,-0.4980,-0.1992,8.54,2.13,43.48
104,179244786,0.8970,-0.4858,-0.2207,7.26,1.95,44.45
105,179249785,0.8828,-0.4844,-0.2158,5.55,1.40,45.43
106,179254787,0.8657,-0.4941,-0.1934,3.78,0.91,46.16
107,179259785,0.8472,-0.5034,-0.1753,1.89,0.49,46.89
108,179264787,0.8311,-0.5010,-0.1699,0.18,0.12,47.68
109,179269788,0.8242,-0.5059,-0.1699,-1.22,-0.30,48.29
110,179274787,0.8154,-0.5073,-0.1460,-2.32,-0.73,48.96
111,179279786,0.8188,-0.5132,-0.1475,-3.05,-1.16,49.39
112,179284787,0.8193,-0.5200,-0.1455,-3.11,-1.65,49.94
113,179289785,0.8164,-0.5234,-0.1499,-2.50,-2.26,50.43
114,179295083,0.8120,-0.5225,-0.1509,-1.10,-2.80,50.73
115,179299787,0.8174,-0.5166,-0.1548,0.85,-3.41,51.28
116,179304786,0.8223,-0.5083,-0.1694,3.11,-4.02,51.52
117,179309785,0.8271,-0.5024,-0.1772,5.49,-5.00,51.71
118,179314787,0.8286,-0.4922,-0.1763,7.99,-5.49,51.77
119,179319786,0.8271,-0.4771,-0.1714,10.61,-6.40,51.89
120,179324787,0.8228,-0.4639,-0.1597,13.11,-7.13,51.77
121,179329788,0.8237,-0.4565,-0.1475,15.61,-7.74,51.46
122,179334787,0.8589,-0.4487,-0.1489,17.80,-8.48,51.10
123,179339786,0.8433,-0.4424,-0.1475,19.82,-8.96,50.67
124,179344787,0.8423,-0.4292,-0.1240,21.59,-9.76,50.06
125,179349786,0.8428,-0.4204,-0.1196,23.11,-10.24,49.63
126,179354787,0.8423,-0.4165,-0.1216,24.39,-10.67,49.02
127,179359786,0.8384,-0.4150,-0.1084,25.49,-11.16,48.48
128,179364786,0.8423,-0.4268,-0.0981,26.71,-11.65,47.80
129,179369789,0.8442,-0.4287,-0.1074,27.68,-12.01,47.07
130,179374789,0.8438,-0.4219,-0.1182,28.72,-12.68,46.46
131,179379788,0.8511,-0.4136,-0.1299,29.82,-13.29,45.91
132,179384786,0.8647,-0.4111,-0.1362,30.79,-13.66,45.12
133,179389785,0.8784,-0.4111,-0.1440,31.65,-14.21,44.45
134,179394785,0.8853,-0.4170,-0.1523,32.26,-15.06,43.78
135,179399787,0.8887,-0.4268,-0.1396,32.44,-15.73,43.11
136,179404787,0.9048,-0.4277,-0.1470,32.26,-16.16,42.32
137,179409787,0.9189,-0.4248,-0.1528,31.71,-16.95,41.71
138,179414785,0.9336,-0.4307,-0.1353,30.85,-17.56,40.91
139,179419785,0.9380,-0.4463,-0.1230,29.63,-17.93,40.30
140,179424789,0.9468,-0.4604,-0.1016,27.99,-18.54,39.70
141,179429787,0.9443,-0.4551,-0.0962,26.10,-18.90,39.02
142,179434786,0.9448,-0.4507,-0.0928,23.90,-19.27,38.35
143,179439790,0.9370,-0.4399,-0.0796,21.65,-19.63,37.68
144,179444787,0.9238,-0.4243,-0.0654,19.02,-19.94,36.95
145,179449785,0.9121,-0.4126,-0.0586,16.46,-20.06,36.10
146,179454785,0.8984,-0.4033,-0.0557,13.90,-20.61,35.12
147,179459789,0.8794,-0.4009,-0.0566,11.16,-20.85,34.21
148,179464787,0.8701,-0.3975,-0.0449,9.02,-21.04,33.66
149,179469787,0.8525,-0.3823,-0.0381,6.40,-21.46,32.80
150,179474787,0.8398,-0.3774,-0.0327,4.02,-21.71,31.77
151,179479787,0.8354,-0.3701,-0.0200,1.83,-22.01,30.79
152,179484786,0.8379,-0.3657,-0.0225,-0.30,-22.26,29.88
153,179489785,0.8384,-0.3618,-0.0254,-2.26,-22.56,28.84
154,179494785,0.8428,-0.3667,-0.0132,-4.15,-22.87,27.80
155,179499995,0.8447,-0.3740,0.0015,-6.34,-23.17,26.77
156,179504786,0.8452,-0.3770,0.0093,-7.80,-23.29,25.91
157,179509787,0.8506,-0.3848,0.0190,-9.51,-23.41,25.06
158,179514785,0.8540,-0.3872,0.0439,-10.98,-23.41,24.21
159,179519787,0.8569,-0.3906,0.0464,-12.07,-23.48,23.35
160,179524786,0.8579,-0.3867,0.0483,-12.93,-23.48,22.68
161,179529787,0.8633,-0.3818,0.0479,-13.60,-23.54,21.95
162,179534785,0.8711,-0.3804,0.0454,-13.96,-23.41,21.28
163,179539789,0.8706,-0.3784,0.0435,-14.09,-23.35,20.55
164,179544786,0.8740,-0.3740,0.0366,-13.96,-23.48,19.94
165,179549788,0.8638,-0.3765,0.0366,-13.41,-23.72,19.39
166,179554787,0.8574,-0.3745,0.0234,-12.68,-23.78,18.84
167,179559785,0.8413,-0.3687,0.0269,-11.71,-23.96,18.35
168,179564787,0.8169,-0.3589,0.0366,-10.06,-23.96,17.80
169,179569787,0.8477,-0.3838,0.0483,-8.17,-23.90,17.44
170,179574787,0.8594,-0.4478,0.1919,-5.79,-22.38,17.50
171,179579787,0.8862,-0.4092,0.1997,-1.59,-18.48,17.93
172,179584787,0.9360,-0.4004,-0.0161,2.80,-15.18,18.17
173,179589785,0.9463,-0.4224,-0.0762,7.44,-13.17,18.54
174,179594903,0.9126,-0.4648,0.0107,12.74,-10.49,19.09
175,179599818,0.8965,-0.4844,0.0166,18.48,-7.20,19.94
176,179604787,0.8955,-0.5015,-0.0747,23.96,-4.57,20.98
177,179609787,0.8921,-0.5103,-0.0864,28.72,-2.80,22.01
178,179614787,0.8696,-0.5308,-0.0264,32.50,-1.34,22.99
179,179619786,0.8540,-0.5513,-0.0117,35.73,0.30,24.09
180,179624787,0.8418,-0.5708,-0.0371,37.99,1.89,25.30
181,179629786,0.8379,-0.5698,-0.0488,39.39,2.80,26.95
182,179634787,0.8276,-0.5737,-0.0303,40.61,4.09,28.66
183,179639788,0.8228,-0.5615,-0.0430,41.65,5.12,30.43
184,179644787,0.8208,-0.5439,-0.0879,42.62,5.79,31.89
185,179649786,0.8149,-0.5464,-0.1064,43.23,5.85,33.41
186,179654787,0.8022,-0.5527,-0.0898,43.54,6.16,34.76
187,179659787,0.7998,-0.5649,-0.1040,43.60,6.34,35.98
188,179664789,0.7959,-0.5713,-0.1089,43.17,6.16,37.01
189,179669786,0.7808,-0.5283,-0.1045,42.26,6.04,37.62
190,179674787,0.7827,-0.3960,-0.1016,40.12,5.43,36.34
191,179679786,0.7729,-0.5708,-0.0479,37.32,5.00,34.76
192,179684787,0.7983,-0.5811,-0.0356,34.21,4.63,34.02
193,179689786,0.7744,-0.5713,-0.0283,30.67,4.39,32.74
194,179694795,0.7686,-0.5957,-0.0269,27.01,3.84,31.40
195,179699789,0.7690,-0.5918,-0.0088,22.99,3.48,29.94
196,179704786,0.7432,-0.5820,0.0015,18.84,3.41,28.35
197,179709787,0.7388,-0.5718,0.0269,15.06,3.23,26.59
198,179714785,0.7358,-0.5557,0.0356,11.40,3.48,25.12
199,179719787,0.7324,-0.5312,0.0327,8.17,4.27,23.84
200,179724787,0.7271,-0.5142,0.0151,5.18,4.94,22.32
201,179729787,0.7236,-0.5190,-0.0039,2.62,5.67,20.91
202,179734787,0.7192,-0.5337,-0.0332,0.85,6.59,20.06
203,179739785,0.7085,-0.5386,-0.0532,0.00,6.89,19.33
204,179744787,0.6943,-0.5347,-0.0649,-0.24,7.32,18.90
205,179749800,0.6802,-0.5283,-0.0786,-0.12,7.68,18.66
206,179754786,0.6719,-0.5303,-0.0771,0.43,7.99,18.66
207,179759785,0.6626,-0.5249,-0.0835,1.28,8.23,18.60
208,179764786,0.6558,-0.5254,-0.0889,2.44,8.48,18.60
209,179769787,0.6470,-0.5322,-0.0845,3.60,8.66,18.84
210,179774786,0.6470,-0.5298,-0.0840,4.94,8.96,19.02
211,179779787,0.6460,-0.5303,-0.0776,6.28,9.57,19.27
212,179784787,0.6411,-0.5352,-0.0903,7.62,10.00,19.51
213,179789787,0.6377,-0.5376,-0.0898,8.84,10.43,19.82
214,179794786,0.6372,-0.5400,-0.0869,10.00,10.73,20.30
215,179799785,0.6401,-0.5552,-0.0796,11.04,11.04,20.91
216,179804833,0.6392,-0.5679,-0.0771,12.01,11.59,21.52
217,179809787,0.6421,-0.5732,-0.0654,12.62,11.77,22.13
218,179814786,0.6392,-0.5674,-0.0532,13.05,12.20,22.74
219,179819787,0.6377,-0.5649,-0.0527,13.17,12.50,23.23
220,179824785,0.6313,-0.5630,-0.0562,13.41,12.56,23.60
221,179830314,0.6279,-0.5601,-0.0483,13.35,12.87,24.09
222,179834787,0.6299,-0.5566,-0.0439,13.29,13.17,24.51
223,179840013,0.6309,-0.5552,-0.0498,13.35,13.35,24.94
224,179844787,0.6348,-0.5605,-0.0508,13.41,13.72,25.55
225,179849786,0.6377,-0.5630,-0.0474,13.29,13.96,26.10
226,179854787,0.6372,-0.5713,-0.0400,13.29,14.33,26.65
227,179859786,0.6455,-0.5708,-0.0410,12.74,14.76,27.32
228,179864789,0.6426,-0.5737,-0.0415,12.13,15.49,27.93
229,179869894,0.6357,-0.5630,-0.0405,11.22,16.10,28.60
230,179874787,0.6528,-0.5513,-0.0371,10.61,16.65,29.09
231,179880080,0.6865,-0.5396,-0.0532,9.70,17.13,29.63
232,179884788,0.6963,-0.5474,-0.0420,8.48,17.44,29.88
233,179889786,0.6807,-0.5610,-0.0322,7.26,17.74,30.30
234,179894787,0.6714,-0.5664,0.0000,6.28,18.17,30.85
235,179899786,0.6602,-0.5610,0.0068,5.30,18.84,31.34
236,179904785,0.6597,-0.5542,0.0103,4.57,19.76,31.59
237,179909837,0.6504,-0.5503,0.0059,4.09,20.37,31.83
238,179914786,0.6372,-0.5508,0.0195,4.21,21.59,31.95
239,179919787,0.6250,-0.5527,0.0293,4.51,22.93,32.07
240,179924787,0.6206,-0.5596,0.0293,5.61,24.39,32.07
241,179929787,0.6250,-0.5708,0.0122,7.32,25.73,32.01
242,179934787,0.6318,-0.5864,0.0063,9.51,26.89,32.13
243,179939875,0.6499,-0.5981,0.0000,12.32,27.68,32.32
244,179944789,0.6489,-0.6152,-0.0049,15.55,28.29,32.62
245,179949785,0.6499,-0.6367,0.0010,19.51,28.66,33.17
246,179954787,0.6558,-0.6455,0.0034,23.60,29.02,33.90
247,179959923,0.6577,-0.6572,0.0088,27.80,29.21,34.51
248,179964788,0.6641,-0.6680,0.0103,31.83,29.09,35.37
249,179969786,0.6646,-0.6992,0.0229,35.61,28.90,35.98
250,179974787,0.6602,-0.6978,0.0342,39.27,28.48,36.71
251,179979786,0.6562,-0.6812,0.0371,42.68,28.17,37.50
252,179984787,0.6499,-0.6802,0.0518,45.49,27.68,37.99
253,179989787,0.6450,-0.7104,0.0698,48.11,27.32,38.29
254,179994847,0.6440,-0.7334,0.0679,50.24,26.83,38.84
255,179999786,0.6475,-0.7065,0.0571,51.52,26.40,38.96
256,180004787,0.6323,-0.7192,0.0425,52.32,25.55,39.27
257,180010219,0.6177,-0.7241,0.0693,52.62,24.88,39.63
258,180014787,0.6074,-0.7368,0.0850,52.44,24.70,39.76
259,180019787,0.5991,-0.7549,0.0796,51.77,24.21,40.00
260,180024787,0.5962,-0.7695,0.0825,50.49,23.66,40.37
261,180029786,0.6064,-0.7827,0.0981,48.84,23.66,40.79
262,180034787,0.6343,-0.7749,0.0986,46.52,23.41,41.52
263,180039785,0.6646,-0.7729,0.0894,43.60,23.17,42.07
264,180044787,0.6919,-0.7754,0.1030,40.06,22.74,42.44
265,180049786,0.7007,-0.7881,0.1152,36.22,22.38,42.68
266,180054787,0.7065,-0.7979,0.1377,31.77,21.95,42.80
267,180059786,0.7051,-0.7949,0.1494,27.38,21.34,42.87
268,180064817,0.7007,-0.8076,0.1445,22.99,21.16,42.74
269,180069785,0.6899,-0.7871,0.1362,18.78,20.37,42.56
270,180074787,0.6787,-0.7754,0.1499,14.51,19.76,42.32
271,180079787,0.6978,-0.7959,0.1494,10.73,18.90,41.77
272,180084787,0.7334,-0.8105,0.1401,6.65,18.11,41.28
273,180089787,0.7212,-0.8110,0.1450,2.74,17.01,40.98
274,180094785,0.7163,-0.8232,0.1763,-0.73,16.40,40.79
275,180099787,0.7114,-0.8467,0.1553,-3.60,15.85,40.85
276,180104786,0.7007,-0.8511,0.1421,-6.22,14.94,41.40
277,180109787,0.6943,-0.8394,0.1504,-8.72,14.27,41.95
278,180114785,0.6904,-0.8291,0.1587,-10.61,13.78,42.74
279,180119789,0.7026,-0.8315,0.1367,-12.32,13.05,43.41
280,180124786,0.7119,-0.8237,0.1187,-13.78,12.13,44.02
281,180130182,0.7178,-0.8037,0.1147,-15.43,10.85,44.57
282,180134787,0.7314,-0.7949,0.1260,-16.16,10.12,44.51
283,180139895,0.7383,-0.7876,0.1133,-16.95,8.84,44.27
284,180144787,0.7344,-0.7847,0.1152,-17.13,7.50,43.78
285,180149787,0.7319,-0.7759,0.1333,-17.13,5.73,42.74
286,180154786,0.7310,-0.7695,0.1416,-16.83,4.27,41.28
287,180159786,0.7319,-0.7598,0.1392,-15.98,2.74,39.45
288,180164785,0.7329,-0.7554,0.1519,-14.70,1.16,37.26
289,180169785,0.7192,-0.7593,0.1680,-13.05,-0.43,34.70
290,180174785,0.7173,-0.7690,0.1724,-10.85,-2.01,32.07
291,180179788,0.7051,-0.7764,0.1807,-8.48,-3.48,29.33
292,180184785,0.6929,-0.7900,0.1836,-5.91,-5.00,26.83
293,180189833,0.6855,-0.8003,0.1802,-3.35,-5.98,24.39
294,180194787,0.6924,-0.8018,0.1777,-1.04,-7.01,21.89
295,180199785,0.7070,-0.8052,0.1582,0.91,-7.87,19.82
296,180204788,0.7202,-0.7998,0.1372,2.56,-8.84,17.56
297,180209786,0.7271,-0.8018,0.1299,3.60,-9.63,15.61
298,180215146,0.7339,-0.8003,0.1167,4.39,-10.18,13.60
299,180219787,0.7388,-0.8027,0.1167,4.51,-10.61,11.77
300,180224787,0.7500,-0.8037,0.1035,4.63,-10.91,9.88
301,180229786,0.7598,-0.7974,0.0967,4.45,-11.10,7.80
302,180234787,0.7710,-0.8013,0.0908,4.27,-11.16,5.79
303,180239785,0.7808,-0.8135,0.0747,3.84,-11.28,3.60
304,180244787,0.7925,-0.8281,0.0840,3.17,-11.40,1.22
305,180249789,0.7896,-0.8428,0.0796,2.62,-11.65,-1.16
306,180254786,0.7954,-0.8579,0.0859,1.89,-11.71,-3.48
307,180259785,0.8062,-0.8750,0.0732,1.40,-12.07,-6.10
308,180264787,0.8130,-0.8892,0.0713,0.98,-12.20,-8.60
309,180269791,0.8364,-0.8887,0.0747,0.55,-12.44,-11.22
310,180274786,0.8540,-0.9092,0.0859,0.30,-12.62,-13.78
311,180279787,0.8784,-0.9268,0.0913,0.00,-12.74,-16.16
312,180284785,0.9126,-0.9463,0.0869,-0.37,-12.87,-18.41
313,180289787,0.9434,-0.9668,0.0933,-0.73,-12.93,-20.55
314,180294786,0.9736,-0.9834,0.0991,-0.85,-12.99,-22.62
315,180299787,1.0347,-0.9976,0.0981,-0.98,-12.99,-24.70
316,180304785,1.0708,-0.9971,0.0923,-0.73,-13.11,-26.77
317,180309785,1.0518,-1.0093,0.0869,0.24,-13.29,-29.15
318,180314785,1.0337,-1.0254,0.0820,1.46,-13.54,-31.34
319,180319787,1.0337,-1.0356,0.1064,3.11,-13.54,-33.84
320,180324788,1.0459,-1.0474,0.1382,5.24,-13.66,-36.52
321,180329786,1.0430,-1.0469,0.1455,7.74,-13.84,-39.39
322,180334785,1.0312,-1.0508,0.1455,10.43,-14.27,-42.56
323,180339787,1.0811,-1.1021,0.2031,13.54,-14.70,-45.43
324,180344787,1.0728,-1.0239,0.1772,16.71,-15.18,-48.29
325,180349785,1.0879,-1.1113,0.2686,19.57,-15.67,-51.65
326,180354789,1.0879,-1.1548,0.2856,23.23,-15.67,-54.15
327,180359786,1.1016,-1.1362,0.2583,27.99,-15.85,-57.07
328,180364788,1.1138,-1.1294,0.2700,33.72,-16.59,-60.12
329,180369785,1.1147,-1.1372,0.2710,40.98,-17.44,-63.11
330,180374785,1.1172,-1.1245,0.2974,49.82,-18.48,-66.22
331,180379787,1.1011,-1.1050,0.3081,60.12,-19.09,-69.51
332,180384789,1.0723,-1.1040,0.3301,72.07,-20.24,-72.93
333,180389786,1.0532,-1.1011,0.3613,85.55,-21.46,-76.46
334,180394787,1.0410,-1.0952,0.3618,100.73,-22.93,-79.82
335,180399785,1.0215,-1.0796,0.3809,116.52,-24.82,-83.23
336,180404787,0.9810,-1.0864,0.3979,132.32,-26.89,-86.52
337,180409786,1.0059,-1.0522,0.4565,148.60,-29.39,-89.70
338,180414785,1.0132,-1.0171,0.4878,163.96,-31.71,-92.93
339,180419832,0.9927,-0.9951,0.5098,178.11,-34.51,-95.79
340,180424787,0.9756,-0.9746,0.5366,190.61,-37.38,-98.35
341,180429786,0.9707,-0.9326,0.5664,201.40,-40.43,-100.61
342,180434787,0.9663,-0.9062,0.5752,210.30,-43.78,-102.38
343,180439785,0.9692,-0.8770,0.5840,217.01,-47.13,-103.96
344,180444787,0.9697,-0.8540,0.6104,221.89,-50.85,-105.24
345,180449786,0.9717,-0.8354,0.6133,224.82,-54.57,-106.28
346,180454787,0.9678,-0.8213,0.6187,225.73,-58.60,-106.77
347,180459785,0.9688,-0.7979,0.6401,225.06,-62.62,-107.07
348,180464787,0.9712,-0.7817,0.6431,222.74,-66.95,-107.13
349,180469788,0.9683,-0.7739,0.6484,219.09,-71.34,-106.95
350,180475101,0.9575,-0.7705,0.6519,214.51,-75.49,-106.52
351,180479787,0.9531,-0.7666,0.6719,209.09,-80.06,-106.16
352,180484786,0.9434,-0.7563,0.6841,203.29,-84.45,-105.79
353,180489787,0.9282,-0.7466,0.6855,197.32,-88.96,-105.37
354,180494787,0.9170,-0.7451,0.6953,191.77,-93.17,-105.30
355,180499787,0.9126,-0.7402,0.6958,187.50,-96.83,-105.12
356,180504786,0.8926,-0.7397,0.6875,182.38,-101.16,-104.88
357,180509968,0.8779,-0.7300,0.6816,176.65,-106.34,-104.94
358,180514790,0.8677,-0.7231,0.6675,172.99,-109.94,-104.82
359,180519787,0.8525,-0.7197,0.6558,168.66,-114.21,-104.82
360,180524787,0.8389,-0.7163,0.6440,164.33,-118.35,-104.88
361,180529787,0.8335,-0.7119,0.6289,159.88,-122.50,-105.00
362,180534787,0.8262,-0.7202,0.6016,155.43,-126.59,-105.18
363,180539786,0.8218,-0.7192,0.6050,150.79,-130.43,-105.30
364,180544787,0.8267,-0.7144,0.5732,146.28,-134.27,-105.55
365,180549785,0.8198,-0.7148,0.5435,141.83,-137.93,-105.79
366,180554785,0.8115,-0.7275,0.5303,137.32,-141.46,-106.10
367,180559785,0.7993,-0.7310,0.4980,132.50,-144.70,-106.16
368,180564785,0.7720,-0.7310,0.4731,128.90,-147.62,-106.46
369,180569788,0.6377,-0.7520,0.4458,123.60,-150.49,-106.52
370,180574786,0.6841,-0.7104,0.3608,120.18,-153.48,-106.34
371,180579785,0.7378,-0.6782,0.3760,117.74,-156.34,-106.89
372,180584787,0.7651,-0.6890,0.3477,115.43,-158.66,-107.74
373,180589787,0.7231,-0.7080,0.3306,112.62,-160.49,-108.72
374,180594787,0.7051,-0.7153,0.3359,109.27,-162.01,-109.27
375,180599786,0.7256,-0.7056,0.3193,105.61,-162.93,-109.94
376,180604787,0.7402,-0.6953,0.2910,101.83,-163.66,-110.79
377,180609786,0.7192,-0.6914,0.2622,97.93,-164.02,-111.65
378,180614787,0.6895,-0.6973,0.2490,94.09,-164.27,-112.68
379,180619786,0.6855,-0.6929,0.2290,90.06,-164.27,-113.48
380,180624867,0.6870,-0.6733,0.2119,86.65,-164.09,-114.21
381,180629787,0.6553,-0.6978,0.1938,83.84,-164.02,-115.00
382,180634787,0.6753,-0.6826,0.2056,81.65,-163.41,-115.55
