# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
40,70094843,0.7563,-0.4902,-0.2852,-4.27,3.48,2.80
41,70099902,0.7549,-0.4893,-0.2852,-4.15,3.48,3.05
42,70104845,0.7549,-0.4893,-0.2861,-4.02,3.41,3.17
43,70109841,0.7612,-0.4897,-0.2856,-3.90,3.41,3.41
44,70114845,0.7686,-0.4922,-0.2910,-3.72,3.54,3.60
45,70119844,0.7661,-0.4878,-0.2822,-3.48,3.54,3.72
46,70124843,0.7759,-0.4902,-0.2881,-3.23,3.54,3.84
47,70129841,0.7749,-0.4912,-0.2896,-2.87,3.66,3.90
48,70134845,0.7808,-0.4932,-0.2861,-2.62,3.78,4.09
49,70139843,0.7832,-0.4888,-0.2881,-2.32,3.84,4.02
50,70144843,0.7803,-0.4888,-0.2886,-2.07,3.90,4.15
51,70149874,0.7773,-0.4893,-0.2842,-1.71,3.96,4.15
52,70154876,0.7749,-0.4917,-0.2852,-1.34,4.15,4.21
53,70159845,0.7744,-0.4941,-0.2886,-0.91,4.09,4.27
54,70164899,0.7656,-0.4912,-0.2832,-0.55,4.09,4.33
55,70169845,0.7632,-0.4912,-0.2866,-0.24,4.21,4.45
56,70174843,0.7593,-0.4922,-0.2866,0.06,4.21,4.57
57,70179841,0.7583,-0.4985,-0.2832,0.43,4.21,4.63
58,70184845,0.7583,-0.4956,-0.2876,0.79,4.27,4.76
59,70189843,0.7559,-0.4951,-0.2900,1.04,4.45,4.94
60,70194845,0.7544,-0.5010,-0.2876,1.34,4.45,5.06
61,70199875,0.7534,-0.5005,-0.2915,1.52,4.51,5.24
62,70204845,0.7583,-0.5054,-0.2856,1.59,4.57,5.37
63,70209845,0.7573,-0.5059,-0.2891,1.83,4.82,5.55
64,70214842,0.7573,-0.5098,-0.2900,2.07,5.06,5.73
65,70219843,0.7539,-0.5073,-0.2847,2.07,5.18,5.73
66,70224841,0.7549,-0.5044,-0.2891,2.13,5.37,5.85
67,70229843,0.7578,-0.5054,-0.2891,2.20,5.61,5.98
68,70234843,0.7544,-0.5093,-0.2920,2.13,5.91,5.91
69,70239841,0.7593,-0.5068,-0.2939,2.13,6.10,5.85
70,70244843,0.7583,-0.5107,-0.2944,2.13,6.28,5.79
71,70249841,0.7627,-0.5122,-0.2891,2.20,6.52,5.79
72,70254842,0.7598,-0.5103,-0.2930,2.13,6.77,5.73
73,70259841,0.7686,-0.5176,-0.2998,2.07,6.83,5.61
74,70264845,0.7695,-0.5166,-0.2993,2.01,7.01,5.49
75,70269843,0.7720,-0.5132,-0.2930,2.01,7.13,5.43
76,70274843,0.7764,-0.5161,-0.3042,1.77,7.32,5.43
77,70279844,0.7778,-0.5142,-0.3047,1.65,7.50,5.37
78,70284842,0.7705,-0.5146,-0.3018,1.40,7.62,5.37
79,70289843,0.7671,-0.5098,-0.3062,1.10,7.87,5.30
80,70294843,0.7651,-0.5098,-0.3008,0.67,8.05,5.30
81,70299868,0.7656,-0.5054,-0.2974,0.18,8.23,5.24
82,70304842,0.7622,-0.5000,-0.3086,-0.55,8.41,5.37
83,70309844,0.7632,-0.4941,-0.3115,-1.10,8.66,5.30
84,70314843,0.7627,-0.4854,-0.3062,-1.89,8.84,5.49
85,70319844,0.7583,-0.4790,-0.3091,-2.56,9.02,5.55
86,70324842,0.7578,-0.4800,-0.3135,-3.35,9.27,5.67
87,70329843,0.7583,-0.4834,-0.3203,-4.21,9.57,5.67
88,70334930,0.7593,-0.4790,-0.3164,-5.00,9.63,5.98
89,70339845,0.7573,-0.4814,-0.3228,-5.91,9.94,6.22
90,70344842,0.7603,-0.4824,-0.3223,-6.89,10.00,6.46
91,70349844,0.7598,-0.4771,-0.3237,-7.74,10.24,6.77
92,70354842,0.7559,-0.4810,-0.3291,-8.60,10.43,7.13
93,70359842,0.7510,-0.4780,-0.3291,-9.57,10.55,7.44
94,70364845,0.7427,-0.4717,-0.3276,-10.43,10.67,7.87
95,70369842,0.7358,-0.4697,-0.3325,-11.28,10.85,8.05
96,70374841,0.7310,-0.4624,-0.3306,-12.20,11.04,8.41
97,70379844,0.7295,-0.4521,-0.3311,-13.11,11.10,8.72
98,70384843,0.7217,-0.4497,-0.3340,-13.90,11.52,8.96
99,70389843,0.7202,-0.4429,-0.3345,-14.63,11.77,9.21
100,70394842,0.7173,-0.4429,-0.3306,-15.37,12.07,9.63
101,70399844,0.7148,-0.4380,-0.3335,-16.04,12.26,10.06
102,70404843,0.7173,-0.4399,-0.3345,-16.46,12.68,10.49
103,70409843,0.7231,-0.4351,-0.3350,-16.83,13.11,10.98
104,70414842,0.7305,-0.4365,-0.3394,-17.20,13.48,11.65
105,70419844,0.7378,-0.4380,-0.3394,-17.20,13.60,12.62
106,70424842,0.7383,-0.4395,-0.3457,-17.32,13.72,13.48
107,70429844,0.7461,-0.4390,-0.3408,-17.01,13.90,14.51
108,70434843,0.7544,-0.4434,-0.3374,-16.71,14.02,15.61
109,70439844,0.7593,-0.4414,-0.3408,-16.28,14.21,16.77
110,70444842,0.7642,-0.4443,-0.3418,-15.79,13.96,18.05
111,70449844,0.7754,-0.4453,-0.3403,-15.12,14.09,19.39
112,70454842,0.7764,-0.4463,-0.3335,-14.33,14.15,20.73
113,70459841,0.7764,-0.4482,-0.3325,-13.48,14.15,22.13
114,70464842,0.7764,-0.4487,-0.3335,-12.56,14.09,23.41
115,70469844,0.7739,-0.4497,-0.3271,-11.59,13.96,24.82
116,70474843,0.7720,-0.4458,-0.3267,-10.49,13.84,26.28
117,70479843,0.7700,-0.4507,-0.3232,-9.33,13.78,27.62
118,70484842,0.7671,-0.4521,-0.3262,-8.23,13.60,28.84
119,70489843,0.7642,-0.4541,-0.3145,-7.07,13.48,30.12
120,70494843,0.7651,-0.4663,-0.3169,-5.79,13.41,31.34
121,70499843,0.7642,-0.4683,-0.3198,-4.57,13.23,32.74
122,70504842,0.7559,-0.4722,-0.3164,-3.29,13.17,33.96
123,70509843,0.7568,-0.4727,-0.3052,-2.38,12.99,34.94
124,70514842,0.7495,-0.4790,-0.3115,-1.22,12.87,36.22
125,70519841,0.7505,-0.4761,-0.3101,-0.24,12.74,37.38
126,70524843,0.7427,-0.4873,-0.3032,0.91,12.62,38.54
127,70529844,0.7432,-0.4976,-0.3037,1.95,12.32,39.70
128,70534843,0.7402,-0.5010,-0.3018,2.99,12.20,40.98
129,70539843,0.7397,-0.5161,-0.3042,4.02,11.95,42.44
130,70544842,0.7441,-0.5278,-0.3032,4.76,11.65,43.54
131,70549844,0.7397,-0.5278,-0.2930,5.61,11.34,44.82
132,70554842,0.7383,-0.5352,-0.2949,6.28,11.04,46.22
133,70559841,0.7510,-0.5420,-0.3027,6.95,10.43,47.44
134,70565357,0.7388,-0.5552,-0.2988,7.80,9.57,49.21
135,70569844,0.7319,-0.5586,-0.2910,8.17,8.96,50.49
136,70574843,0.7163,-0.5508,-0.2886,8.48,8.23,52.07
137,70579843,0.7085,-0.5547,-0.2881,8.60,7.38,53.41
138,70584842,0.7002,-0.5547,-0.2793,8.54,6.89,54.70
139,70589844,0.6851,-0.5557,-0.2773,8.17,5.98,55.85
140,70594842,0.6743,-0.5532,-0.2749,7.74,5.24,56.89
141,70599845,0.6548,-0.5464,-0.2715,6.71,4.51,57.99
142,70604844,0.6494,-0.5444,-0.2656,5.98,3.96,58.60
143,70609843,0.6431,-0.5449,-0.2646,4.63,3.35,59.21
144,70615396,0.6304,-0.5605,-0.2598,2.87,2.68,59.82
145,70619843,0.6113,-0.5571,-0.2471,1.77,2.38,60.30
146,70624843,0.5879,-0.5718,-0.2451,0.18,1.77,60.85
147,70629843,0.5977,-0.5923,-0.2563,-1.34,1.28,61.22
148,70634842,0.6074,-0.6211,-0.2422,-3.05,0.85,61.71
149,70639843,0.6094,-0.6406,-0.2441,-4.82,0.49,62.13
150,70644843,0.6128,-0.6499,-0.2568,-6.46,0.18,62.62
151,70649842,0.6187,-0.6582,-0.2617,-7.99,-0.37,62.99
152,70654843,0.6162,-0.6738,-0.2456,-9.39,-0.85,63.54
153,70659841,0.6152,-0.6978,-0.2471,-10.55,-1.04,64.09
154,70664995,0.6201,-0.7163,-0.2520,-11.59,-1.46,64.57
155,70669845,0.6133,-0.7422,-0.2524,-12.44,-1.95,65.30
156,70674843,0.6064,-0.7583,-0.2476,-13.23,-2.26,66.04
157,70679843,0.6094,-0.7646,-0.2461,-13.72,-2.56,66.71
158,70684842,0.6055,-0.7749,-0.2695,-14.02,-3.05,67.26
159,70689848,0.5513,-0.7798,-0.2578,-13.90,-3.48,67.99
160,70694844,0.5386,-0.7832,-0.2422,-13.78,-3.78,68.84
161,70699841,0.5396,-0.7910,-0.2471,-13.29,-4.15,69.51
162,70704842,0.5439,-0.7930,-0.2568,-12.68,-4.45,69.94
163,70709845,0.5420,-0.7939,-0.2710,-11.83,-4.82,70.67
164,70714841,0.5273,-0.8032,-0.2651,-10.55,-5.37,71.16
165,70719845,0.5254,-0.8237,-0.2734,-9.27,-5.73,71.77
166,70724842,0.4985,-0.8462,-0.2627,-7.80,-6.22,72.44
167,70729844,0.4775,-0.8491,-0.2578,-6.59,-6.52,73.23
168,70734843,0.4873,-0.8491,-0.2856,-5.18,-6.65,73.90
169,70739843,0.5215,-0.8628,-0.2915,-3.35,-7.32,74.63
170,70744841,0.5083,-0.8940,-0.3296,-1.46,-7.68,75.37
171,70749845,0.4180,-0.9048,-0.3081,0.55,-8.17,76.28
172,70754843,0.4268,-0.9253,-0.2593,2.38,-8.66,77.07
173,70759843,0.3916,-0.9165,-0.2388,3.72,-8.29,77.99
174,70764845,0.3940,-0.9312,-0.2827,5.12,-8.72,78.96
175,70769841,0.3960,-0.9185,-0.2881,5.91,-8.78,79.70
176,70774843,0.3643,-0.9023,-0.2295,6.65,-8.48,80.37
177,70779842,0.3555,-0.8853,-0.2168,6.89,-8.17,80.73
178,70784843,0.3232,-0.8711,-0.2251,6.77,-7.80,80.98
179,70789841,0.3091,-0.8677,-0.2520,5.91,-7.68,80.91
180,70794843,0.2949,-0.8555,-0.2256,4.45,-7.32,80.61
181,70799922,0.2900,-0.8525,-0.2285,2.13,-6.95,80.06
182,70804991,0.2881,-0.8423,-0.2778,-0.85,-6.83,79.33
183,70809843,0.2783,-0.8384,-0.2998,-4.33,-7.01,78.29
184,70814841,0.2578,-0.8438,-0.2749,-8.23,-7.20,77.13
185,70819843,0.2480,-0.8564,-0.2808,-12.56,-7.56,75.98
186,70824843,0.2383,-0.8750,-0.3052,-17.32,-7.99,74.76
187,70829842,0.2271,-0.8906,-0.3076,-22.26,-8.72,73.41
188,70835251,0.2158,-0.8994,-0.2812,-27.38,-9.02,71.95
189,70839843,0.2100,-0.8999,-0.2886,-32.62,-9.57,70.49
190,70844844,0.2036,-0.9009,-0.3115,-38.05,-10.12,68.60
191,70849843,0.1421,-0.9248,-0.2500,-43.84,-10.37,66.89
192,70854844,0.0688,-0.9395,-0.0566,-50.30,-7.68,65.49
193,70859843,0.1289,-0.9595,-0.0151,-56.04,-0.73,64.39
194,70864842,0.1768,-0.9663,-0.0532,-60.00,10.12,64.82
195,70869843,0.2549,-0.8062,-0.3682,-61.89,21.71,66.16
196,70874842,0.2642,-0.6284,-0.6133,-62.56,29.45,66.46
197,70879842,0.1938,-0.5464,-0.6641,-62.38,32.87,65.06
198,70884843,0.0718,-0.6577,-0.5410,-61.46,34.02,63.05
199,70889842,0.0034,-0.7856,-0.4331,-59.70,34.57,61.22
200,70894843,0.0303,-0.8652,-0.3774,-57.26,34.82,59.63
201,70899842,0.1152,-0.8716,-0.3677,-53.90,34.57,57.93
202,70904842,0.1914,-0.8618,-0.3550,-50.30,34.02,55.61
203,70909845,0.2515,-0.8442,-0.3125,-46.59,33.54,52.93
204,70914841,0.2681,-0.8613,-0.3286,-42.50,33.17,49.88
205,70919841,0.2603,-0.9072,-0.3511,-38.54,32.38,47.13
206,70924845,0.2451,-0.9180,-0.3477,-34.70,31.46,44.88
207,70929842,0.2588,-0.8584,-0.4521,-31.52,29.33,42.07
208,70934843,0.2539,-0.8770,-0.4014,-29.21,26.40,39.15
209,70939841,0.2612,-0.9355,-0.4287,-27.26,23.05,36.52
210,70944843,0.3081,-0.9507,-0.3809,-24.94,20.24,34.45
211,70949842,0.3994,-0.9180,-0.3525,-22.44,18.23,32.50
212,70954841,0.4766,-0.8765,-0.3286,-19.63,17.13,30.24
213,70959844,0.5190,-0.8311,-0.3052,-16.46,17.26,27.56
214,70964842,0.5195,-0.8174,-0.2979,-12.74,18.48,24.57
215,70969845,0.4941,-0.8066,-0.2993,-8.35,20.49,21.65
216,70975007,0.4624,-0.8232,-0.3350,-3.54,22.44,18.90
217,70979843,0.4414,-0.8091,-0.3711,1.65,24.33,16.22
218,70984841,0.4258,-0.8179,-0.3911,6.52,25.79,13.41
219,70989844,0.4458,-0.8491,-0.4258,10.91,26.52,11.04
220,70994845,0.4438,-0.8545,-0.4214,15.18,26.40,9.02
221,70999842,0.4575,-0.8726,-0.4189,18.41,26.16,7.01
222,71004845,0.4819,-0.8926,-0.3813,20.73,25.91,5.49
223,71009841,0.5039,-0.9043,-0.3516,22.62,26.22,4.02
224,71014845,0.5269,-0.9126,-0.3589,23.78,26.59,2.80
225,71019842,0.5493,-0.9331,-0.3589,24.33,27.13,2.01
226,71024845,0.5566,-0.8945,-0.3853,24.33,27.20,1.46
227,71029841,0.5654,-0.8652,-0.3999,23.54,26.77,0.79
228,71034845,0.5649,-0.8501,-0.3730,22.26,26.16,0.06
229,71039842,0.5718,-0.8276,-0.3374,20.49,25.91,-0.55
230,71044845,0.5693,-0.7812,-0.3223,18.29,26.04,-1.52
231,71049841,0.5903,-0.7563,-0.3262,15.37,26.16,-2.50
232,71054842,0.5630,-0.6665,-0.3281,11.83,26.59,-3.66
233,71059845,0.5732,-0.6548,-0.2935,7.13,26.77,-4.82
234,71064842,0.6123,-0.6782,-0.2925,1.59,27.20,-5.67
235,71069841,0.6353,-0.7197,-0.3228,-4.02,27.50,-6.40
236,71074844,0.6436,-0.7383,-0.3101,-10.00,27.62,-6.89
237,71079842,0.6250,-0.7280,-0.2969,-16.10,27.87,-7.32
238,71084845,0.6128,-0.6836,-0.2891,-22.56,27.99,-7.87
239,71089882,0.6138,-0.6450,-0.2930,-29.33,27.99,-8.35
240,71094845,0.6147,-0.6255,-0.2969,-36.40,27.93,-8.66
241,71099841,0.5977,-0.6157,-0.3022,-43.90,27.87,-8.78
242,71104845,0.5825,-0.6001,-0.2803,-51.95,27.50,-8.90
243,71109842,0.6040,-0.6123,-0.2485,-60.37,27.56,-9.02
244,71114845,0.6211,-0.6187,-0.2534,-68.48,27.62,-8.78
245,71119843,0.6255,-0.6123,-0.2446,-76.52,27.26,-8.72
246,71124841,0.6279,-0.5928,-0.2505,-82.68,27.01,-8.60
247,71130180,0.6357,-0.6030,-0.2593,-91.46,26.59,-8.48
248,71134844,0.6392,-0.6025,-0.2598,-97.07,26.40,-8.29
249,71139843,0.6523,-0.6006,-0.2681,-104.76,25.67,-7.99
250,71144843,0.6587,-0.6030,-0.2734,-109.45,25.18,-7.99
251,71149843,0.6592,-0.6040,-0.2739,-114.82,24.70,-7.93
252,71154843,0.6455,-0.5874,-0.2690,-119.76,24.02,-7.80
253,71159843,0.6562,-0.5894,-0.2725,-124.09,23.54,-7.62
254,71164842,0.6616,-0.5850,-0.2759,-127.87,22.80,-7.32
255,71169900,0.6704,-0.5898,-0.2891,-132.44,21.77,-6.65
256,71174843,0.6680,-0.5869,-0.2969,-134.02,21.40,-6.28
257,71180141,0.6763,-0.5894,-0.2993,-136.59,20.67,-5.37
258,71184844,0.6865,-0.5986,-0.3008,-137.74,20.00,-5.00
259,71189843,0.6968,-0.6118,-0.3252,-138.60,19.45,-4.09
260,71194845,0.6914,-0.6118,-0.3496,-138.60,18.78,-3.41
261,71199844,0.6240,-0.6045,-0.3296,-137.87,18.35,-2.80
262,71204843,0.6309,-0.6143,-0.3462,-136.71,17.80,-2.38
263,71209843,0.6685,-0.6265,-0.3706,-135.06,17.50,-1.95
264,71215255,0.7163,-0.6245,-0.4097,-132.01,16.83,-1.28
265,71219844,0.7344,-0.6187,-0.4189,-129.39,16.46,-1.16
266,71224843,0.7422,-0.6162,-0.4321,-125.30,16.16,-1.22
267,71229844,0.7432,-0.6143,-0.4478,-120.43,16.04,-1.22
268,71234843,0.7388,-0.6143,-0.4497,-114.76,16.22,-1.34
269,71239842,0.7246,-0.5991,-0.4634,-108.35,16.16,-1.52
270,71244843,0.7129,-0.6050,-0.4707,-101.52,16.46,-1.89
271,71249843,0.6924,-0.6191,-0.4756,-94.45,16.65,-2.20
272,71254844,0.7031,-0.6348,-0.4800,-86.71,17.07,-2.20
273,71259843,0.7305,-0.6431,-0.4985,-77.93,17.62,-2.01
274,71264843,0.7188,-0.6406,-0.4966,-67.93,18.17,-1.89
275,71269843,0.6836,-0.6421,-0.4648,-56.71,18.84,-1.59
276,71274841,0.6318,-0.6035,-0.4448,-45.00,20.12,-1.22
277,71279841,0.5718,-0.5610,-0.4072,-33.54,21.46,-1.04
278,71284843,0.5288,-0.5708,-0.4121,-23.23,22.87,-1.16
279,71289842,0.5854,-0.5557,-0.4248,-12.50,24.02,-1.34
280,71294971,0.6143,-0.6021,-0.3999,-0.67,24.63,-1.89
281,71299843,0.6250,-0.5796,-0.4258,11.22,25.06,-2.44
282,71304842,0.6479,-0.5264,-0.4189,22.32,25.43,-3.41
283,71309843,0.6377,-0.5454,-0.3521,32.44,25.85,-4.45
284,71314841,0.6162,-0.5713,-0.3394,41.71,26.59,-5.12
285,71319843,0.5918,-0.6108,-0.3423,49.94,27.32,-5.49
286,71324842,0.5742,-0.6265,-0.3311,56.89,28.29,-5.30
287,71329841,0.5732,-0.6118,-0.3179,62.80,29.57,-5.24
288,71334845,0.5732,-0.5913,-0.3330,67.50,30.55,-5.12
289,71339843,0.5273,-0.5728,-0.3345,70.85,31.59,-5.06
290,71344842,0.4351,-0.5942,-0.3008,72.56,32.74,-4.88
291,71349843,0.4902,-0.5967,-0.3115,72.62,33.66,-4.57
292,71354843,0.5264,-0.5640,-0.3477,72.20,34.70,-4.15
293,71359843,0.4751,-0.5840,-0.3608,70.73,35.24,-3.54
294,71364842,0.5718,-0.5586,-0.3662,68.35,35.73,-2.62
295,71369843,0.5703,-0.5405,-0.3364,65.67,36.28,-1.65
296,71374841,0.5303,-0.5674,-0.3369,62.26,36.65,-0.43
297,71379841,0.6040,-0.5229,-0.3833,58.23,36.71,0.85
298,71384844,0.6152,-0.5156,-0.3496,53.72,36.95,2.13
299,71389843,0.5298,-0.5479,-0.2891,48.84,37.32,3.48
300,71394849,0.5898,-0.5220,-0.3320,43.41,37.56,5.24
301,71399843,0.6104,-0.4980,-0.3594,37.56,37.74,6.77
302,71404841,0.6074,-0.5068,-0.3320,31.34,37.68,8.41
303,71409841,0.5063,-0.5464,-0.2700,24.63,37.99,10.30
304,71414843,0.5566,-0.5620,-0.2910,17.44,38.11,12.44
305,71419843,0.6196,-0.5513,-0.3374,10.06,37.80,14.76
306,71424843,0.6597,-0.5479,-0.3159,2.26,37.13,17.26
307,71429843,0.6655,-0.5513,-0.2900,-6.04,36.95,19.94
308,71434845,0.6509,-0.5708,-0.2920,-14.21,36.28,22.93
309,71439842,0.6460,-0.5674,-0.2695,-22.44,35.61,25.85
310,71444843,0.6372,-0.5674,-0.2485,-30.49,34.94,28.78
311,71449843,0.6411,-0.5801,-0.2383,-38.05,34.51,31.59
312,71454844,0.6450,-0.5869,-0.2578,-45.61,33.84,34.27
313,71459843,0.6548,-0.6030,-0.2642,-52.50,32.62,37.13
314,71464843,0.6694,-0.6035,-0.2666,-58.96,31.34,39.88
315,71469843,0.6777,-0.6025,-0.2573,-65.00,29.76,42.50
316,71474843,0.6685,-0.5957,-0.2583,-70.73,27.93,45.00
317,71479843,0.6646,-0.5796,-0.2725,-75.73,25.91,47.26
318,71484841,0.6670,-0.5747,-0.2544,-80.37,23.66,49.15
319,71489845,0.6523,-0.5845,-0.2207,-84.21,21.65,50.79
320,71494879,0.6421,-0.5859,-0.2124,-87.20,19.51,52.01
321,71499843,0.6255,-0.5811,-0.1968,-88.90,17.80,53.05
322,71504843,0.6099,-0.5713,-0.1719,-89.51,16.65,53.54
323,71509843,0.5869,-0.5669,-0.1738,-88.78,16.04,53.48
324,71514844,0.5698,-0.5752,-0.1821,-86.95,15.79,53.05
325,71519843,0.5503,-0.5815,-0.1870,-83.66,15.91,52.26
326,71524844,0.5015,-0.5684,-0.2222,-79.57,16.52,51.16
327,71529843,0.4937,-0.6152,-0.2178,-75.30,17.26,50.00
328,71534891,0.5034,-0.6143,-0.2280,-70.98,17.99,48.78
329,71539843,0.5156,-0.6240,-0.2588,-66.34,18.66,47.13
330,71544844,0.5259,-0.6533,-0.2969,-60.49,18.96,45.43
331,71549843,0.4917,-0.6572,-0.2866,-54.88,19.27,43.48
332,71554843,0.5249,-0.7056,-0.3296,-50.00,19.63,41.34
333,71559843,0.5059,-0.7212,-0.3633,-44.94,19.57,39.39
334,71564843,0.4995,-0.7349,-0.3193,-39.63,19.82,37.50
335,71569843,0.5039,-0.7407,-0.3145,-34.63,20.12,35.43
336,71574843,0.5464,-0.7827,-0.4038,-30.43,20.12,33.35
337,71579843,0.5439,-0.8135,-0.4077,-26.52,19.57,31.65
338,71584841,0.5298,-0.7905,-0.3242,-22.44,19.45,30.12
339,71589845,0.5449,-0.8252,-0.4121,-18.96,19.02,28.35
340,71594842,0.5161,-0.7959,-0.4170,-17.01,18.35,26.52
341,71599843,0.5405,-0.7627,-0.3682,-16.10,17.93,25.12
342,71604841,0.5654,-0.6982,-0.3511,-16.16,17.87,23.84
343,71609841,0.6128,-0.6436,-0.3774,-17.01,17.13,22.80
344,71614844,0.6309,-0.6709,-0.4062,-18.54,16.28,22.07
345,71619843,0.6445,-0.7583,-0.4194,-20.30,14.94,21.77
346,71624841,0.6460,-0.8413,-0.4277,-22.26,13.60,21.52
347,71629845,0.6426,-0.9023,-0.4233,-23.96,12.20,21.59
348,71634842,0.6313,-0.9106,-0.4385,-25.18,10.73,21.28
349,71639843,0.6299,-0.8823,-0.4380,-26.04,9.27,20.85
350,71645340,0.6338,-0.8477,-0.4312,-26.77,7.87,20.43
351,71649845,0.6504,-0.8335,-0.4229,-27.26,6.59,19.88
352,71654842,0.6699,-0.8438,-0.4277,-27.44,5.24,19.27
353,71659845,0.6768,-0.8472,-0.4365,-27.56,4.02,18.66
354,71664842,0.6826,-0.8315,-0.4331,-27.26,2.80,17.93
355,71669843,0.6948,-0.8379,-0.4287,-26.83,1.65,16.95
356,71674842,0.6919,-0.8350,-0.4370,-26.04,0.30,15.85
357,71679843,0.6777,-0.8403,-0.4365,-25.06,-0.85,14.70
358,71684843,0.6724,-0.8174,-0.4302,-23.54,-2.20,13.41
359,71689843,0.6714,-0.7920,-0.4399,-21.89,-3.41,11.65
360,71694843,0.6685,-0.7681,-0.4390,-20.18,-4.51,9.76
361,71699843,0.6748,-0.7368,-0.4326,-18.35,-5.55,7.68
362,71704841,0.6504,-0.7134,-0.4233,-16.59,-6.34,5.37
363,71709843,0.6235,-0.6797,-0.4229,-14.82,-7.01,2.99
364,71714842,0.6021,-0.6582,-0.4316,-12.93,-7.68,0.43
365,71719844,0.5908,-0.6343,-0.4419,-10.98,-8.35,-2.26
366,71724841,0.5786,-0.6113,-0.4385,-9.21,-9.02,-4.94
367,71729843,0.5615,-0.5918,-0.4341,-7.62,-9.76,-7.56
368,71734842,0.5537,-0.5845,-0.4390,-6.59,-10.00,-9.70
369,71739889,0.5601,-0.5635,-0.4395,-5.24,-10.55,-12.87
370,71745224,0.5659,-0.5576,-0.4414,-4.45,-10.79,-15.49
371,71749843,0.5928,-0.5479,-0.4585,-4.15,-11.10,-17.44
372,71754842,0.6025,-0.5479,-0.4629,-3.84,-11.22,-19.88
373,71759843,0.5991,-0.5493,-0.4644,-4.27,-11.46,-22.20
374,71765046,0.5781,-0.5361,-0.4771,-5.37,-11.34,-24.94
375,71769843,0.5762,-0.5229,-0.4741,-6.71,-11.22,-26.59
376,71774842,0.5635,-0.5269,-0.4941,-9.51,-11.28,-28.72
