# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
107,374851984,-0.7271,-0.6797,-0.0366,-0.18,-31.59,8.35
108,374856984,-0.7256,-0.6831,-0.0322,0.00,-31.52,7.68
109,374861984,-0.7266,-0.6821,-0.0366,0.00,-31.52,7.20
110,374866984,-0.7329,-0.6875,-0.0327,-0.30,-31.65,6.65
111,374871984,-0.7397,-0.6943,-0.0278,-0.67,-31.71,6.04
112,374876984,-0.7432,-0.6982,-0.0234,-1.52,-31.83,5.43
113,374881984,-0.7490,-0.7017,-0.0205,-2.56,-32.01,4.94
114,374886983,-0.7500,-0.7065,-0.0151,-3.96,-32.07,4.45
115,374891985,-0.7515,-0.7100,-0.0078,-5.61,-32.32,3.84
116,374896984,-0.7476,-0.7144,-0.0190,-7.26,-32.32,3.29
117,374902318,-0.7520,-0.7144,-0.0132,-9.09,-32.50,2.93
118,374906984,-0.7529,-0.7197,-0.0112,-10.85,-32.56,2.50
119,374911984,-0.7480,-0.7148,-0.0063,-12.56,-32.93,2.07
120,374916984,-0.7476,-0.7207,-0.0107,-14.27,-32.99,1.65
121,374921984,-0.7412,-0.7212,-0.0059,-15.98,-33.17,1.34
122,374926985,-0.7334,-0.7261,-0.0132,-17.44,-33.35,1.04
123,374931984,-0.7329,-0.7256,-0.0127,-18.78,-33.78,0.79
124,374936984,-0.7280,-0.7271,-0.0093,-19.94,-33.96,0.55
125,374941985,-0.7251,-0.7290,-0.0088,-21.04,-34.21,0.43
126,374946984,-0.7188,-0.7266,-0.0083,-21.77,-34.70,0.30
127,374951984,-0.7163,-0.7305,0.0020,-22.44,-34.88,0.37
128,374956984,-0.7109,-0.7300,-0.0049,-22.74,-35.30,0.37
129,374961984,-0.7012,-0.7305,-0.0054,-22.80,-35.73,0.30
130,374966983,-0.6929,-0.7349,-0.0068,-22.68,-36.16,0.49
131,374971984,-0.6899,-0.7397,-0.0039,-22.32,-36.52,0.55
132,374976984,-0.6860,-0.7378,-0.0063,-21.71,-37.01,0.73
133,374981986,-0.6860,-0.7417,-0.0039,-20.98,-37.32,0.98
134,374986983,-0.6880,-0.7427,-0.0010,-19.94,-37.62,1.28
135,374991984,-0.6943,-0.7446,-0.0044,-18.78,-38.05,1.34
136,374996984,-0.7002,-0.7480,-0.0093,-17.44,-38.41,1.71
137,375001984,-0.7031,-0.7520,-0.0103,-15.98,-38.48,1.71
138,375006983,-0.7139,-0.7529,-0.0049,-14.33,-38.84,1.95
139,375011984,-0.7231,-0.7539,-0.0083,-12.87,-38.90,2.13
140,375016984,-0.7388,-0.7549,-0.0044,-11.16,-38.96,2.20
141,375021984,-0.7446,-0.7632,-0.0059,-9.51,-38.90,2.26
142,375026984,-0.7476,-0.7632,-0.0024,-7.93,-39.02,2.13
143,375031986,-0.7412,-0.7603,0.0024,-6.28,-39.09,2.07
144,375036984,-0.7412,-0.7583,0.0039,-4.63,-39.15,2.01
145,375041988,-0.7373,-0.7554,0.0151,-2.56,-39.27,1.77
146,375046986,-0.7378,-0.7568,0.0186,-1.16,-39.27,1.59
147,375051983,-0.7402,-0.7559,0.0171,0.55,-39.39,1.34
148,375056984,-0.7368,-0.7505,0.0161,2.26,-39.45,1.10
149,375061985,-0.7378,-0.7539,0.0283,3.66,-39.39,0.61
150,375066984,-0.7402,-0.7500,0.0273,5.06,-39.57,0.06
151,375071984,-0.7388,-0.7476,0.0410,6.34,-39.63,-0.24
152,375076984,-0.7358,-0.7456,0.0376,7.26,-39.70,-0.85
153,375081984,-0.7407,-0.7446,0.0381,7.93,-39.70,-1.52
154,375087239,-0.7422,-0.7412,0.0391,8.35,-39.63,-2.07
155,375091984,-0.7446,-0.7437,0.0454,8.60,-39.51,-2.50
156,375096983,-0.7485,-0.7432,0.0498,8.54,-39.63,-3.11
157,375101982,-0.7515,-0.7437,0.0464,8.05,-39.51,-3.60
158,375107448,-0.7544,-0.7461,0.0557,7.38,-39.33,-4.27
159,375111984,-0.7549,-0.7422,0.0605,6.65,-39.33,-4.63
160,375116985,-0.7466,-0.7432,0.0586,5.91,-39.15,-5.24
161,375121984,-0.7451,-0.7402,0.0645,4.82,-39.02,-5.73
162,375126983,-0.7354,-0.7378,0.0645,3.54,-38.90,-6.34
163,375131985,-0.7310,-0.7363,0.0732,2.68,-38.66,-6.77
164,375136984,-0.7271,-0.7310,0.0737,1.71,-38.54,-7.38
165,375141986,-0.7236,-0.7285,0.0732,0.73,-38.35,-7.80
166,375146985,-0.7163,-0.7231,0.0728,-0.12,-38.29,-8.29
167,375151984,-0.7139,-0.7256,0.0801,-1.10,-38.17,-8.84
168,375157285,-0.7139,-0.7231,0.0830,-2.26,-37.93,-9.51
169,375161984,-0.7139,-0.7217,0.0825,-2.87,-37.87,-9.88
170,375166984,-0.7114,-0.7217,0.0815,-3.72,-37.74,-10.12
171,375171983,-0.7134,-0.7207,0.0869,-4.45,-37.44,-10.73
172,375176984,-0.7119,-0.7192,0.0845,-5.12,-37.20,-11.22
173,375182477,-0.7100,-0.7207,0.0913,-5.98,-37.01,-11.71
174,375186984,-0.7075,-0.7207,0.0913,-6.46,-36.89,-11.95
175,375191984,-0.7153,-0.7236,0.0942,-7.01,-36.52,-12.38
176,375196989,-0.7139,-0.7183,0.0972,-7.68,-36.46,-12.68
177,375201984,-0.7144,-0.7241,0.0928,-8.05,-36.10,-13.17
178,375206984,-0.7109,-0.7222,0.1001,-8.54,-35.67,-13.48
179,375211984,-0.7114,-0.7212,0.1030,-8.96,-35.43,-13.96
180,375216984,-0.7021,-0.7148,0.0991,-9.02,-35.18,-14.39
181,375221984,-0.7012,-0.7119,0.1099,-9.15,-34.88,-14.82
182,375226984,-0.6992,-0.7144,0.1016,-9.15,-34.82,-15.24
183,375231984,-0.6963,-0.7119,0.1064,-9.21,-34.57,-15.67
184,375236983,-0.7012,-0.7134,0.1079,-9.09,-34.45,-15.98
185,375241984,-0.7012,-0.7100,0.1191,-8.90,-34.21,-16.34
186,375246984,-0.6992,-0.7090,0.1118,-8.84,-33.78,-16.77
187,375251986,-0.6978,-0.7065,0.1099,-8.66,-33.78,-17.01
188,375256984,-0.6938,-0.7090,0.1152,-8.66,-33.66,-17.32
189,375261984,-0.6880,-0.7114,0.1104,-8.48,-33.41,-17.44
190,375266984,-0.6787,-0.7085,0.1196,-8.48,-33.23,-17.68
191,375271984,-0.6748,-0.7075,0.1177,-8.48,-33.17,-17.80
192,375276984,-0.6699,-0.7080,0.1196,-8.48,-33.11,-17.87
193,375281984,-0.6680,-0.7046,0.1094,-8.48,-32.99,-18.05
194,375287098,-0.6641,-0.7095,0.1187,-8.48,-32.93,-18.05
195,375291984,-0.6680,-0.7061,0.1104,-8.48,-32.56,-18.05
196,375296984,-0.6660,-0.7051,0.1162,-8.72,-32.50,-17.99
197,375301984,-0.6646,-0.7012,0.1211,-8.84,-32.13,-17.93
198,375306983,-0.6606,-0.7012,0.1196,-8.84,-31.77,-17.93
199,375312325,-0.6533,-0.7017,0.1245,-8.90,-31.65,-18.05
200,375316985,-0.6533,-0.7021,0.1167,-8.96,-31.28,-17.93
201,375322355,-0.6538,-0.7007,0.1172,-8.90,-31.16,-17.87
202,375326984,-0.6533,-0.6987,0.1182,-8.78,-30.85,-17.93
203,375331984,-0.6548,-0.6982,0.1143,-8.60,-30.55,-17.87
204,375337075,-0.6494,-0.6997,0.1143,-8.48,-30.37,-17.74
205,375341983,-0.6548,-0.6982,0.1172,-8.66,-29.94,-17.74
206,375346984,-0.6519,-0.6963,0.1147,-8.54,-29.45,-17.68
207,375351986,-0.6538,-0.7002,0.1118,-8.60,-29.02,-17.62
208,375356984,-0.6558,-0.7036,0.1162,-8.60,-28.60,-17.56
209,375361983,-0.6582,-0.6987,0.1172,-8.60,-28.29,-17.32
210,375366984,-0.6577,-0.6973,0.1094,-8.66,-27.68,-17.13
211,375371984,-0.6538,-0.6992,0.1118,-8.78,-27.26,-17.07
212,375376982,-0.6484,-0.6953,0.1108,-8.78,-26.59,-16.95
213,375381984,-0.6421,-0.6929,0.1182,-8.72,-26.28,-16.77
214,375386983,-0.6406,-0.6929,0.1230,-8.54,-25.73,-16.52
215,375391982,-0.6421,-0.6958,0.1172,-8.60,-25.30,-16.40
216,375397657,-0.6362,-0.6938,0.1143,-8.48,-24.82,-16.34
217,375401986,-0.6318,-0.6924,0.1187,-8.48,-24.51,-16.10
218,375407597,-0.6362,-0.6938,0.1099,-8.60,-24.09,-15.85
219,375411984,-0.6396,-0.6909,0.1089,-8.78,-23.41,-15.55
220,375416984,-0.6382,-0.6885,0.1040,-8.84,-22.99,-15.24
221,375421984,-0.6367,-0.6885,0.1084,-9.09,-22.56,-15.06
222,375426982,-0.6265,-0.6875,0.1089,-9.33,-22.01,-14.88
223,375431984,-0.6284,-0.6851,0.1079,-9.27,-21.52,-14.57
224,375436988,-0.6245,-0.6851,0.1094,-9.39,-21.04,-14.27
225,375441985,-0.6299,-0.6895,0.1113,-9.70,-20.55,-13.90
226,375446984,-0.6294,-0.6953,0.1108,-10.06,-19.94,-13.54
227,375451984,-0.6304,-0.6938,0.1128,-10.49,-19.21,-13.23
228,375456986,-0.6309,-0.6938,0.1133,-11.10,-18.48,-12.74
229,375461983,-0.6250,-0.6978,0.1143,-11.59,-17.93,-12.20
230,375466984,-0.6201,-0.6943,0.1055,-12.07,-17.13,-11.77
231,375471984,-0.6201,-0.6934,0.1006,-12.32,-16.65,-11.46
232,375476984,-0.6143,-0.6914,0.1016,-12.44,-15.98,-10.98
233,375481984,-0.6123,-0.6919,0.1055,-12.44,-15.55,-10.49
234,375486984,-0.6074,-0.6899,0.1040,-12.26,-14.88,-10.00
235,375492128,-0.6045,-0.6860,0.1069,-12.07,-14.45,-9.57
236,375496984,-0.6045,-0.6860,0.1030,-11.89,-13.96,-9.09
237,375501988,-0.6040,-0.6851,0.1030,-11.52,-13.48,-8.60
238,375506984,-0.6035,-0.6802,0.1001,-11.34,-12.80,-8.17
239,375511984,-0.6030,-0.6802,0.1045,-11.04,-12.32,-7.68
240,375516986,-0.5977,-0.6812,0.1030,-10.73,-12.01,-7.20
241,375521983,-0.5938,-0.6846,0.1074,-10.55,-11.52,-6.77
242,375526984,-0.5933,-0.6855,0.0972,-10.61,-11.04,-6.16
243,375531984,-0.5981,-0.6895,0.1016,-10.85,-10.43,-5.55
244,375536984,-0.5918,-0.6860,0.1021,-11.22,-9.88,-4.94
245,375541985,-0.5923,-0.6899,0.1045,-11.71,-9.51,-4.39
246,375546984,-0.5942,-0.6885,0.0938,-12.38,-8.72,-3.78
247,375551984,-0.5962,-0.6860,0.0947,-12.93,-8.17,-3.11
248,375556984,-0.5947,-0.6895,0.1001,-13.54,-7.62,-2.56
249,375561982,-0.5918,-0.6924,0.0977,-14.02,-7.13,-1.83
250,375566984,-0.5938,-0.6924,0.0957,-14.57,-6.52,-1.28
251,375571984,-0.5933,-0.6948,0.1021,-15.18,-5.91,-0.55
252,375576984,-0.5938,-0.6973,0.0996,-15.61,-5.24,0.06
253,375581983,-0.6011,-0.6982,0.1040,-15.98,-4.57,0.73
254,375586986,-0.6074,-0.7012,0.1016,-16.04,-3.78,1.40
255,375591983,-0.6074,-0.6978,0.0908,-15.91,-3.23,1.95
256,375596984,-0.6050,-0.7002,0.1001,-15.55,-2.44,2.56
257,375601983,-0.6045,-0.7021,0.0918,-15.06,-1.89,3.11
258,375606984,-0.6138,-0.7051,0.0903,-14.21,-1.22,3.60
259,375612478,-0.6099,-0.7056,0.0884,-13.29,-0.37,4.02
260,375616984,-0.6143,-0.7119,0.0957,-12.26,0.00,4.51
261,375621984,-0.6196,-0.7109,0.0884,-11.04,0.79,4.94
262,375626988,-0.6201,-0.7114,0.0894,-9.82,1.34,5.43
263,375631984,-0.6216,-0.7114,0.0923,-8.54,1.89,5.85
264,375636984,-0.6162,-0.7119,0.0879,-7.07,2.38,6.16
265,375641984,-0.6206,-0.7139,0.0854,-5.79,2.99,6.46
266,375646984,-0.6211,-0.7158,0.0889,-4.27,3.48,6.95
267,375651984,-0.6226,-0.7144,0.0815,-3.05,3.96,7.26
268,375657064,-0.6274,-0.7153,0.0874,-1.83,4.33,7.50
269,375661984,-0.6294,-0.7158,0.0845,-0.67,4.76,7.80
270,375666984,-0.6353,-0.7139,0.0923,0.30,5.37,8.23
271,375671983,-0.6343,-0.7158,0.0854,1.10,5.79,8.54
272,375676984,-0.6372,-0.7222,0.0801,1.71,6.34,8.90
273,375681982,-0.6372,-0.7241,0.0854,2.26,6.71,9.15
274,375686982,-0.6343,-0.7207,0.0830,2.56,7.20,9.45
275,375691982,-0.6421,-0.7236,0.0869,2.74,7.68,9.70
276,375696982,-0.6426,-0.7222,0.0811,2.80,8.17,10.12
277,375701982,-0.6479,-0.7261,0.0815,2.80,8.72,10.37
278,375707083,-0.6494,-0.7261,0.0815,2.68,9.15,10.79
279,375711984,-0.6499,-0.7271,0.0786,2.68,9.57,11.16
280,375716984,-0.6504,-0.7344,0.0898,2.56,10.12,11.52
281,375722473,-0.6509,-0.7314,0.0806,2.32,10.43,11.59
282,375726984,-0.6465,-0.7241,0.0869,2.26,10.91,11.95
283,375731984,-0.6504,-0.7329,0.0811,2.20,11.28,12.32
284,375736984,-0.6528,-0.7300,0.0864,2.13,11.71,12.68
285,375741984,-0.6431,-0.7305,0.0908,2.13,12.07,13.05
286,375746985,-0.6406,-0.7305,0.0918,2.26,12.26,13.29
287,375751984,-0.6387,-0.7329,0.0864,2.44,12.50,13.60
288,375756984,-0.6333,-0.7319,0.0938,2.68,12.62,13.90
289,375761985,-0.6265,-0.7310,0.0898,3.17,12.87,14.33
290,375766984,-0.6279,-0.7314,0.0815,3.84,12.99,14.57
291,375771984,-0.6284,-0.7300,0.0850,4.39,12.99,14.88
292,375776984,-0.6245,-0.7310,0.0879,5.12,12.68,15.24
293,375781984,-0.6274,-0.7349,0.0913,5.79,12.87,15.55
294,375786984,-0.6211,-0.7305,0.0898,6.71,12.87,15.85
295,375792137,-0.6191,-0.7319,0.0879,7.50,12.68,16.22
296,375796984,-0.6191,-0.7339,0.0859,8.48,12.56,16.40
297,375802117,-0.6206,-0.7339,0.0928,9.39,12.68,16.77
298,375806984,-0.6255,-0.7378,0.0898,10.12,12.50,16.83
299,375811984,-0.6294,-0.7378,0.0903,10.79,12.38,16.95
300,375816984,-0.6289,-0.7412,0.0942,11.28,12.32,17.07
301,375821983,-0.6289,-0.7402,0.0898,11.65,12.44,17.20
302,375826988,-0.6265,-0.7417,0.0952,11.95,12.38,17.26
303,375831984,-0.6313,-0.7437,0.0933,12.07,12.32,17.20
304,375836984,-0.6318,-0.7466,0.0933,12.20,12.26,17.26
305,375841984,-0.6367,-0.7441,0.0913,12.26,12.32,17.32
306,375846984,-0.6401,-0.7456,0.0835,12.20,12.32,17.20
307,375851984,-0.6465,-0.7500,0.0894,12.01,12.32,17.20
308,375856984,-0.6504,-0.7515,0.0869,11.77,12.62,16.95
309,375861984,-0.6553,-0.7520,0.0894,11.52,12.68,16.95
310,375866984,-0.6553,-0.7573,0.0908,11.40,12.87,16.83
311,375871982,-0.6597,-0.7559,0.0840,11.28,13.05,16.65
312,375876986,-0.6602,-0.7534,0.0859,11.28,13.35,16.40
313,375881982,-0.6641,-0.7544,0.0791,11.34,13.17,16.10
314,375887200,-0.6641,-0.7524,0.0796,11.28,13.35,15.91
315,375891984,-0.6646,-0.7539,0.0791,11.46,13.54,15.61
316,375896984,-0.6641,-0.7563,0.0742,11.65,13.60,15.37
317,375901984,-0.6689,-0.7520,0.0796,11.71,13.54,15.00
318,375907265,-0.6719,-0.7524,0.0737,11.83,13.60,14.76
319,375912427,-0.6807,-0.7510,0.0723,11.77,13.60,14.27
320,375916984,-0.6748,-0.7524,0.0708,11.83,13.48,13.90
321,375921984,-0.6714,-0.7515,0.0703,11.83,13.60,13.54
322,375927274,-0.6777,-0.7524,0.0728,11.83,13.54,13.05
323,375931984,-0.6831,-0.7563,0.0659,11.77,13.48,12.62
324,375936984,-0.6831,-0.7510,0.0703,11.46,13.48,12.32
325,375941984,-0.6826,-0.7554,0.0640,11.40,13.54,11.77
326,375946984,-0.6841,-0.7500,0.0732,10.91,13.60,11.22
327,375952423,-0.6816,-0.7456,0.0684,10.49,13.90,10.61
328,375956984,-0.6816,-0.7441,0.0664,10.12,13.78,10.12
329,375961984,-0.6797,-0.7417,0.0703,9.63,14.02,9.45
330,375966985,-0.6772,-0.7383,0.0703,9.21,14.27,8.66
331,375971984,-0.6748,-0.7334,0.0713,8.66,14.63,7.87
332,375976984,-0.6724,-0.7310,0.0723,7.99,15.00,7.07
333,375981983,-0.6709,-0.7290,0.0776,7.20,15.37,6.22
334,375986982,-0.6694,-0.7261,0.0801,6.28,15.73,5.43
335,375991982,-0.6694,-0.7202,0.0781,5.37,16.16,4.51
336,375996982,-0.6670,-0.7236,0.0757,4.21,16.65,3.54
337,376001984,-0.6631,-0.7192,0.0845,2.74,17.20,2.68
338,376007443,-0.6646,-0.7217,0.0830,0.85,17.99,1.59
339,376011986,-0.6631,-0.7227,0.0879,-0.49,18.41,0.91
340,376016984,-0.6699,-0.7217,0.0864,-2.62,19.27,-0.06
341,376022358,-0.6670,-0.7173,0.0869,-4.33,19.94,-0.79
342,376027409,-0.6670,-0.7217,0.0894,-5.79,20.55,-1.65
343,376032518,-0.6685,-0.7197,0.0903,-7.56,21.22,-2.32
344,376036984,-0.6689,-0.7173,0.0967,-8.84,21.95,-2.74
345,376041984,-0.6665,-0.7178,0.0996,-10.18,22.38,-3.29
346,376047385,-0.6748,-0.7153,0.0996,-11.71,23.23,-4.02
347,376051984,-0.6709,-0.7183,0.0957,-12.62,23.78,-4.45
348,376057424,-0.6689,-0.7168,0.0894,-13.60,24.33,-4.94
349,376061984,-0.6763,-0.7144,0.0952,-14.09,25.00,-5.37
350,376066984,-0.6714,-0.7173,0.0986,-14.51,25.30,-5.55
351,376071986,-0.6772,-0.7158,0.0991,-14.76,25.91,-5.73
352,376076983,-0.6714,-0.7139,0.1030,-15.00,26.28,-6.04
353,376081984,-0.6689,-0.7168,0.1025,-14.82,26.65,-6.16
354,376086984,-0.6675,-0.7153,0.1021,-14.70,27.13,-6.16
355,376091983,-0.6660,-0.7104,0.1030,-14.33,27.26,-6.16
356,376096984,-0.6660,-0.7134,0.1035,-14.02,27.50,-5.98
357,376101984,-0.6670,-0.7129,0.1060,-13.48,27.50,-5.85
358,376106984,-0.6733,-0.7188,0.0986,-12.68,27.62,-5.61
359,376111984,-0.6665,-0.7236,0.0967,-12.01,27.62,-5.06
360,376116986,-0.6670,-0.7271,0.1001,-11.22,27.50,-4.63
361,376121984,-0.6724,-0.7319,0.0918,-10.37,27.50,-4.09
362,376126983,-0.6714,-0.7319,0.0913,-9.39,27.26,-3.35
363,376131984,-0.6777,-0.7373,0.0908,-8.23,26.89,-2.44
364,376136984,-0.6763,-0.7344,0.0908,-7.20,26.71,-1.71
365,376141984,-0.6787,-0.7368,0.0938,-6.04,26.59,-0.85
