# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
58,129619788,0.6509,-0.7324,0.3359,5.79,-0.12,11.77
59,129624785,0.6509,-0.7324,0.3433,5.91,-0.18,11.89
60,129629786,0.6484,-0.7339,0.3394,6.22,-0.18,11.52
61,129634787,0.6479,-0.7339,0.3423,6.40,-0.30,11.46
62,129640180,0.6450,-0.7339,0.3418,6.65,-0.61,11.28
63,129644786,0.6440,-0.7373,0.3462,6.83,-0.30,11.16
64,129649882,0.6396,-0.7393,0.3428,7.13,-0.67,11.10
65,129654787,0.6387,-0.7368,0.3467,7.07,-0.67,10.85
66,129659786,0.6396,-0.7432,0.3516,7.32,-0.79,10.79
67,129664785,0.6348,-0.7417,0.3540,7.26,-1.04,10.67
68,129669993,0.6328,-0.7412,0.3511,7.07,-1.22,10.43
69,129674787,0.6304,-0.7471,0.3584,7.01,-1.46,10.24
70,129679786,0.6289,-0.7446,0.3608,6.89,-1.65,10.18
71,129684803,0.6294,-0.7446,0.3589,6.46,-1.71,9.88
72,129689786,0.6294,-0.7471,0.3696,6.46,-2.01,9.57
73,129694787,0.6323,-0.7500,0.3770,6.22,-2.32,9.39
74,129699883,0.6343,-0.7520,0.3765,5.98,-2.50,9.15
75,129704787,0.6318,-0.7598,0.3882,5.98,-2.93,8.84
76,129709786,0.6274,-0.7529,0.3857,6.04,-3.60,8.48
77,129714785,0.6230,-0.7607,0.3989,6.10,-4.21,8.23
78,129719787,0.6304,-0.7578,0.4116,6.16,-4.94,7.80
79,129724785,0.6338,-0.7598,0.4116,6.34,-5.67,7.38
80,129729785,0.6333,-0.7632,0.4111,6.40,-6.65,7.01
81,129734787,0.6304,-0.7598,0.4209,6.16,-7.68,6.77
82,129739788,0.6338,-0.7637,0.4209,5.61,-8.48,6.28
83,129744785,0.6343,-0.7622,0.4189,5.00,-9.63,5.98
84,129749787,0.6353,-0.7661,0.4316,4.15,-10.79,5.61
85,129754786,0.6348,-0.7617,0.4331,3.17,-11.52,5.24
86,129759787,0.6328,-0.7646,0.4375,1.89,-12.80,4.76
87,129764785,0.6328,-0.7676,0.4438,0.79,-13.66,4.45
88,129769789,0.6357,-0.7671,0.4531,-0.43,-14.57,4.09
89,129774785,0.6357,-0.7720,0.4590,-1.22,-15.49,3.78
90,129779868,0.6328,-0.7720,0.4668,-2.01,-16.46,3.48
91,129784787,0.6289,-0.7744,0.4673,-2.20,-17.32,3.11
92,129789787,0.6270,-0.7754,0.4727,-1.89,-18.11,3.11
93,129794785,0.6260,-0.7725,0.4824,-1.22,-18.90,2.93
94,129799787,0.6274,-0.7705,0.4878,0.18,-19.88,2.87
95,129804785,0.6294,-0.7749,0.4922,1.77,-20.73,2.87
96,129809787,0.6265,-0.7705,0.4941,4.02,-21.59,3.11
97,129814789,0.6270,-0.7671,0.4990,6.46,-22.68,3.23
98,129819786,0.6270,-0.7622,0.5044,9.33,-23.72,3.48
99,129824785,0.6289,-0.7612,0.5146,12.20,-24.76,3.66
100,129829785,0.6304,-0.7544,0.5161,15.43,-25.73,4.09
101,129835254,0.6333,-0.7544,0.5288,18.48,-26.65,4.45
102,129839787,0.6367,-0.7485,0.5415,21.77,-27.93,4.88
103,129844786,0.6362,-0.7451,0.5493,25.18,-29.09,5.30
104,129849787,0.6318,-0.7422,0.5552,28.54,-30.61,5.85
105,129854785,0.6270,-0.7363,0.5625,31.77,-32.07,6.34
106,129859787,0.6230,-0.7339,0.5840,34.88,-33.35,6.89
107,129864786,0.6230,-0.7310,0.5972,37.87,-35.00,7.50
108,129869787,0.6191,-0.7251,0.6074,40.98,-36.52,8.11
109,129874785,0.6162,-0.7222,0.6182,43.84,-38.17,8.90
110,129879787,0.6113,-0.7109,0.6313,46.95,-39.88,9.70
111,129884786,0.6069,-0.7075,0.6372,49.94,-41.59,10.43
112,129889786,0.6089,-0.7051,0.6411,53.11,-43.66,11.28
113,129894789,0.6074,-0.6909,0.6460,56.34,-45.67,12.38
114,129899787,0.6069,-0.6870,0.6538,59.33,-47.87,13.41
115,129904786,0.6079,-0.6787,0.6621,62.38,-50.18,14.51
116,129909787,0.6045,-0.6719,0.6689,65.06,-52.68,15.79
117,129914785,0.5996,-0.6689,0.6753,67.56,-55.18,16.95
118,129919787,0.6011,-0.6597,0.6860,69.63,-57.80,18.05
119,129924786,0.5952,-0.6504,0.6948,71.65,-60.61,19.51
120,129929787,0.5908,-0.6382,0.6943,73.48,-63.29,20.79
121,129934785,0.5908,-0.6328,0.7012,75.18,-66.28,22.20
122,129939787,0.5928,-0.6250,0.7007,76.59,-69.33,23.66
123,129945025,0.5869,-0.6206,0.7056,78.11,-72.38,25.24
124,129949787,0.5825,-0.6099,0.7065,79.51,-75.61,26.71
125,129954786,0.5796,-0.6050,0.7041,81.10,-78.96,28.35
126,129959787,0.5747,-0.6016,0.6997,82.80,-82.38,30.00
127,129964787,0.5781,-0.5996,0.7007,84.39,-85.85,31.59
128,129969785,0.5723,-0.5986,0.6982,85.73,-89.33,33.29
129,129974787,0.5713,-0.5908,0.6924,86.77,-93.35,35.12
130,129979787,0.5615,-0.5869,0.6826,87.44,-96.89,36.83
131,129984787,0.5513,-0.5879,0.6787,87.26,-100.79,38.48
132,129989786,0.5410,-0.5786,0.6753,86.59,-104.63,40.00
133,129994787,0.5386,-0.5757,0.6611,85.24,-108.54,41.52
134,129999787,0.5283,-0.5747,0.6572,83.41,-112.38,42.80
135,130004786,0.5186,-0.5742,0.6470,81.28,-116.28,44.27
136,130009787,0.5132,-0.5742,0.6426,78.96,-119.94,45.61
137,130014825,0.5010,-0.5771,0.6240,76.40,-123.84,46.77
138,130019787,0.4995,-0.5820,0.6235,73.78,-127.44,48.05
139,130024786,0.4927,-0.5864,0.6099,71.28,-131.04,49.09
140,130029787,0.4888,-0.5962,0.5986,68.66,-134.39,50.12
141,130034785,0.4839,-0.6001,0.5903,66.52,-137.20,51.10
142,130039789,0.4697,-0.6055,0.5796,63.54,-141.34,52.26
143,130044785,0.4604,-0.6128,0.5732,61.46,-144.09,52.93
144,130049787,0.4468,-0.6167,0.5513,58.78,-147.38,53.48
145,130054854,0.4351,-0.6201,0.5381,55.55,-151.16,54.21
146,130059787,0.4282,-0.6240,0.5269,53.23,-153.54,54.51
147,130064809,0.4214,-0.6304,0.5005,50.55,-156.77,54.82
148,130069786,0.4170,-0.6338,0.4863,47.80,-159.76,55.06
149,130074787,0.4111,-0.6372,0.4658,44.88,-162.62,55.12
150,130079786,0.3989,-0.6343,0.4453,41.95,-165.61,55.30
151,130084787,0.3926,-0.6323,0.4277,38.60,-168.48,55.37
152,130089787,0.3901,-0.6260,0.4097,34.94,-170.98,55.18
153,130094785,0.3843,-0.6177,0.3867,31.28,-173.66,55.12
154,130099788,0.3799,-0.6079,0.3647,27.13,-176.16,55.00
155,130104787,0.3770,-0.6001,0.3364,22.74,-178.48,55.00
156,130109786,0.3735,-0.5830,0.3228,18.17,-180.61,54.94
157,130114789,0.3672,-0.5684,0.2954,13.29,-182.74,54.94
158,130119785,0.5371,-0.6387,0.1758,7.01,-184.33,54.45
159,130124785,0.4565,-0.6719,0.0195,-0.43,-186.22,53.23
160,130129789,0.4468,-0.6685,0.1011,-8.72,-187.38,52.07
161,130134789,0.5244,-0.6289,-0.0171,-18.90,-187.80,50.85
162,130139786,0.6572,-0.6338,-0.4077,-32.32,-188.48,48.96
163,130144787,0.7954,-0.6772,-0.5806,-50.61,-188.11,46.46
164,130149786,0.7158,-0.5640,-0.5337,-71.46,-186.22,43.17
165,130154787,0.5483,-0.4829,-0.3965,-90.55,-183.41,39.82
166,130159786,0.4004,-0.4219,-0.2178,-106.46,-181.34,37.50
167,130164787,0.3682,-0.3403,-0.1406,-118.54,-179.57,35.85
168,130169787,0.3350,-0.2700,0.0815,-126.22,-176.59,34.21
169,130174787,0.3438,-0.3257,-0.2495,-130.61,-175.18,32.56
170,130179787,0.2881,-0.4351,-0.3198,-131.89,-176.95,31.22
171,130184786,0.2661,-0.5112,-0.0312,-131.65,-177.87,30.55
172,130189787,0.2593,-0.5581,0.0898,-130.73,-176.89,30.18
173,130194786,0.2573,-0.5781,0.0312,-129.27,-175.79,29.76
174,130199787,0.2383,-0.5596,0.0522,-127.01,-175.00,29.02
175,130204911,0.2153,-0.5498,0.1406,-124.45,-174.09,27.93
176,130209787,0.2026,-0.5469,0.1421,-121.04,-173.35,27.32
177,130214788,0.2383,-0.5605,0.1279,-117.38,-172.99,26.65
178,130219881,0.2075,-0.6860,0.1426,-113.72,-173.05,26.10
179,130224786,0.2485,-0.7852,0.2085,-109.76,-172.20,26.89
180,130229787,0.3555,-0.8687,0.2681,-105.91,-170.85,28.17
181,130234786,0.4521,-0.9966,0.1558,-100.91,-169.51,30.12
182,130239785,0.5244,-1.2134,0.0591,-93.90,-168.90,33.23
183,130244786,0.6577,-1.1987,-0.0391,-85.55,-168.35,37.07
184,130249787,0.6689,-1.1392,-0.2021,-76.95,-168.23,40.67
185,130255142,0.6602,-0.9722,-0.4517,-67.68,-169.09,43.78
186,130259788,0.7202,-0.7207,-0.6948,-54.94,-170.43,45.73
187,130264787,0.5874,-0.9331,-0.7192,-36.77,-172.01,47.38
188,130269787,0.3779,-1.1426,-0.5928,-12.93,-172.07,50.49
189,130274787,0.2632,-1.1587,-0.5571,13.66,-171.16,54.21
190,130279785,0.2817,-1.1191,-0.5820,41.22,-169.76,57.93
191,130284787,0.3750,-1.1265,-0.5649,68.29,-167.74,61.95
192,130289786,0.5029,-1.1680,-0.5508,93.72,-165.61,66.77
193,130294787,0.5234,-1.1431,-0.5229,116.04,-163.05,71.83
194,130299786,0.5166,-1.1064,-0.4956,134.09,-159.70,77.07
195,130304787,0.5073,-1.1104,-0.4614,149.21,-155.61,81.89
196,130309880,0.4863,-1.1460,-0.4482,160.79,-151.28,87.20
197,130314787,0.4458,-1.1870,-0.4536,169.39,-146.65,90.43
198,130319788,0.4087,-1.2197,-0.4434,175.49,-141.95,94.51
199,130324787,0.3662,-1.2412,-0.4502,179.45,-137.07,98.23
200,130330061,0.3364,-1.2534,-0.4683,180.79,-132.68,101.71
201,130334787,0.2964,-1.2646,-0.4639,180.43,-128.48,104.94
202,130339785,0.2456,-1.2666,-0.4600,177.87,-124.27,107.87
203,130344786,0.2031,-1.2515,-0.4365,173.29,-120.24,110.37
204,130350032,0.1592,-1.2305,-0.4087,166.89,-116.40,112.38
205,130354787,0.1191,-1.2212,-0.3862,158.48,-112.56,113.96
206,130359787,0.0859,-1.2100,-0.3525,148.90,-108.90,114.88
207,130364787,0.0483,-1.2075,-0.2988,137.56,-105.37,115.18
208,130369787,0.0083,-1.1870,-0.2661,125.18,-101.77,115.06
209,130374787,0.0049,-1.1704,-0.2705,111.16,-98.41,114.27
210,130379785,-0.0273,-1.1504,-0.2456,95.85,-95.43,112.68
211,130384789,-0.0542,-1.1260,-0.2104,79.94,-92.38,110.61
212,130389875,-0.0835,-1.1108,-0.2178,63.41,-89.94,108.05
213,130394787,-0.1011,-1.0938,-0.2163,46.95,-87.62,105.06
214,130399785,-0.1284,-1.0830,-0.2046,30.43,-85.73,101.65
215,130404789,-0.1660,-1.0815,-0.1953,14.57,-83.96,97.93
216,130409786,-0.1743,-1.0659,-0.2002,-0.43,-82.62,93.96
217,130414786,-0.1875,-1.0542,-0.2144,-14.70,-81.77,89.27
218,130419787,-0.1938,-1.0527,-0.2158,-28.05,-80.79,85.24
219,130424786,-0.2070,-1.0449,-0.2207,-40.37,-80.18,81.10
220,130429787,-0.1875,-1.0845,-0.2324,-51.77,-80.00,76.46
221,130434785,-0.2236,-1.0337,-0.2705,-62.87,-80.00,72.07
222,130439785,-0.2578,-0.9854,-0.2524,-72.80,-79.94,67.20
223,130444785,-0.2666,-0.9595,-0.2070,-81.59,-80.06,62.07
224,130449787,-0.2666,-0.9189,-0.2290,-89.15,-79.88,56.77
225,130454786,-0.2373,-0.9287,-0.2510,-95.55,-80.00,51.22
226,130459787,-0.2661,-0.9292,-0.2505,-100.49,-80.06,45.91
227,130464785,-0.2788,-0.9321,-0.2393,-103.54,-80.30,40.55
228,130469787,-0.2642,-0.9277,-0.2739,-104.76,-80.37,35.24
229,130474787,-0.2495,-0.9116,-0.2822,-104.45,-80.55,29.88
230,130479787,-0.2388,-0.9004,-0.2827,-102.68,-80.91,24.57
231,130484785,-0.2358,-0.8940,-0.2939,-99.63,-80.79,19.33
232,130489787,-0.2275,-0.9077,-0.3086,-95.67,-80.91,14.39
233,130494786,-0.1948,-1.0117,-0.3276,-91.89,-80.98,9.51
234,130499788,-0.2153,-1.0073,-0.3086,-87.68,-80.91,5.18
235,130504785,-0.2192,-0.8882,-0.3032,-82.44,-80.79,0.67
236,130509786,-0.1841,-0.8164,-0.3306,-76.89,-80.61,-4.02
237,130514787,-0.1567,-0.8228,-0.3457,-70.98,-80.24,-8.41
238,130520079,-0.1489,-0.8613,-0.3354,-64.70,-80.00,-12.62
239,130524787,-0.1343,-0.9150,-0.3442,-58.48,-79.45,-16.34
240,130529789,-0.1118,-0.9424,-0.3486,-52.13,-79.09,-19.70
241,130534786,-0.0903,-0.9346,-0.3560,-45.61,-78.54,-22.80
242,130539787,-0.0464,-0.9453,-0.3755,-39.45,-78.05,-25.73
243,130544785,-0.0537,-0.9150,-0.4082,-33.72,-77.80,-28.48
244,130549805,-0.0869,-0.8994,-0.3936,-28.54,-77.56,-31.10
245,130554787,-0.0703,-0.9165,-0.3540,-23.84,-77.13,-33.66
246,130559787,-0.0361,-0.9312,-0.3511,-19.57,-76.46,-35.98
247,130564787,-0.0107,-0.9360,-0.3750,-15.85,-75.85,-38.23
248,130569787,0.0132,-0.9458,-0.3882,-12.62,-75.24,-40.12
249,130574787,0.0264,-0.9492,-0.3916,-9.94,-74.70,-41.95
250,130579787,0.0337,-0.9492,-0.3955,-8.11,-74.27,-42.99
251,130584787,0.0557,-0.9609,-0.4136,-5.98,-74.02,-44.45
252,130589787,0.0386,-0.9502,-0.4253,-4.27,-73.72,-45.79
253,130594787,0.0298,-0.9521,-0.4131,-3.29,-73.41,-46.77
254,130599788,0.0415,-0.9551,-0.3926,-2.26,-72.99,-47.80
255,130604787,0.0640,-0.9453,-0.4102,-1.40,-72.62,-48.72
256,130609785,0.0801,-0.9346,-0.4209,-0.67,-72.32,-49.70
257,130615146,0.0869,-0.9268,-0.4189,-0.30,-71.95,-50.67
258,130619787,0.0894,-0.9204,-0.4072,-0.30,-71.71,-51.46
259,130624786,0.0991,-0.9189,-0.4141,-0.24,-71.52,-52.32
260,130629787,0.1021,-0.9053,-0.4360,-0.55,-71.22,-53.17
261,130634785,0.0830,-0.9038,-0.4277,-1.34,-71.10,-54.02
262,130639875,0.0942,-0.9072,-0.4116,-1.95,-71.10,-54.88
263,130644789,0.1201,-0.9053,-0.4009,-2.56,-70.85,-55.79
264,130649785,0.1255,-0.8960,-0.4077,-3.29,-71.04,-56.83
265,130654787,0.1191,-0.8945,-0.4043,-4.33,-71.28,-57.56
266,130659789,0.1226,-0.9082,-0.3848,-5.37,-71.28,-58.54
267,130664786,0.1260,-0.9141,-0.3535,-6.22,-71.10,-59.21
268,130669785,0.1333,-0.9048,-0.3647,-7.62,-70.67,-59.94
269,130674787,0.1362,-0.9092,-0.3765,-8.54,-70.49,-60.55
270,130679787,0.1348,-0.8989,-0.3711,-9.63,-69.76,-61.16
271,130684788,0.1274,-0.9131,-0.3691,-10.73,-69.33,-61.95
272,130689787,0.1079,-0.9189,-0.3618,-11.16,-68.72,-62.50
273,130694786,0.1118,-0.9116,-0.3799,-10.79,-68.17,-62.93
274,130699787,0.1035,-0.8931,-0.4009,-9.88,-67.74,-63.54
275,130704836,0.1118,-0.8774,-0.3877,-8.66,-67.26,-64.21
276,130709787,0.1074,-0.8740,-0.3779,-6.59,-66.65,-65.06
277,130714786,0.1255,-0.8281,-0.3599,-4.39,-66.22,-65.73
278,130719789,0.1011,-0.8721,-0.3599,-2.56,-65.55,-66.83
279,130724786,0.1040,-0.8525,-0.3706,1.10,-65.30,-67.68
280,130729787,0.1143,-0.8350,-0.3701,5.55,-64.82,-68.23
281,130734786,0.1489,-0.8584,-0.3315,10.43,-64.21,-69.27
282,130739787,0.0815,-0.8408,-0.3442,15.12,-63.60,-70.12
283,130744787,0.1265,-0.8511,-0.3882,18.84,-63.48,-71.65
284,130749785,0.0864,-0.9575,-0.3447,22.38,-62.93,-72.56
285,130754785,0.0635,-0.9072,-0.3066,26.46,-62.32,-73.60
286,130759789,0.0967,-0.8481,-0.3662,30.43,-61.71,-74.45
287,130764786,0.1226,-0.8066,-0.3926,33.84,-61.52,-75.61
288,130769787,0.1187,-0.8057,-0.3809,36.71,-61.22,-76.83
289,130774786,0.1279,-0.8389,-0.3604,38.60,-60.85,-77.99
290,130779785,0.1460,-0.8853,-0.3643,39.82,-60.24,-79.09
291,130784789,0.1611,-0.8960,-0.3418,40.24,-59.94,-80.18
292,130789787,0.1729,-0.8882,-0.3267,39.82,-59.33,-81.16
293,130794787,0.1855,-0.8657,-0.3359,38.60,-58.48,-82.26
294,130799787,0.2017,-0.8555,-0.3447,36.83,-57.93,-83.54
295,130804787,0.2124,-0.8608,-0.3354,34.88,-57.20,-84.39
296,130809842,0.2246,-0.8745,-0.3120,32.80,-56.71,-85.37
297,130814829,0.2300,-0.8838,-0.3149,30.91,-55.98,-86.22
298,130819786,0.2251,-0.8706,-0.3169,29.45,-55.18,-86.95
299,130824787,0.2437,-0.8530,-0.3081,28.17,-54.45,-87.80
300,130829787,0.2544,-0.8438,-0.2900,27.13,-53.60,-88.72
301,130834787,0.2563,-0.8560,-0.2954,26.34,-52.68,-89.51
302,130839785,0.2666,-0.8638,-0.2983,25.67,-52.01,-90.18
303,130844789,0.2720,-0.8618,-0.2935,25.55,-51.16,-90.61
304,130849786,0.2939,-0.8584,-0.2896,25.98,-50.37,-91.16
305,130854785,0.3101,-0.8633,-0.3013,26.89,-49.51,-91.34
306,130859787,0.3091,-0.8745,-0.2939,28.11,-48.72,-91.59
307,130864787,0.3135,-0.8828,-0.2954,29.88,-47.99,-91.59
308,130869787,0.3149,-0.8828,-0.2935,31.52,-47.38,-91.52
309,130874787,0.3213,-0.8809,-0.2915,33.11,-46.65,-91.22
310,130879787,0.3208,-0.8623,-0.2715,34.51,-46.10,-91.04
311,130884787,0.3330,-0.8579,-0.2632,35.79,-45.30,-90.79
312,130889866,0.3423,-0.8628,-0.2617,36.95,-44.63,-90.37
313,130894787,0.3521,-0.8691,-0.2603,37.80,-43.84,-89.94
314,130899787,0.3623,-0.8691,-0.2563,38.41,-43.41,-89.33
315,130904787,0.3667,-0.8774,-0.2573,38.66,-42.68,-88.41
316,130909787,0.3745,-0.8828,-0.2549,38.90,-42.26,-87.56
317,130914788,0.3882,-0.8906,-0.2588,38.84,-41.65,-86.59
318,130919785,0.3887,-0.8906,-0.2505,38.78,-41.22,-85.49
319,130924787,0.3931,-0.8901,-0.2534,38.66,-40.91,-84.33
320,130929789,0.3867,-0.8896,-0.2573,38.54,-40.55,-83.05
321,130934786,0.3887,-0.8862,-0.2515,38.41,-40.00,-81.83
322,130939785,0.3950,-0.8940,-0.2417,38.11,-39.63,-80.49
323,130944787,0.3887,-0.8828,-0.2500,38.05,-39.02,-79.02
324,130949788,0.3931,-0.8721,-0.2500,37.87,-38.72,-77.80
325,130954787,0.4062,-0.8677,-0.2422,37.74,-38.48,-76.40
326,130960247,0.4141,-0.8706,-0.2393,37.74,-37.80,-74.94
327,130964787,0.4204,-0.8740,-0.2290,37.80,-37.26,-73.60
328,130969787,0.4224,-0.8735,-0.2334,38.41,-36.77,-72.01
329,130974911,0.4282,-0.8740,-0.2393,39.21,-36.10,-70.49
330,130979787,0.4365,-0.8682,-0.2368,40.24,-35.55,-68.90
331,130984790,0.4370,-0.8662,-0.2402,41.59,-34.82,-67.26
332,130989786,0.4341,-0.8618,-0.2461,42.99,-34.39,-65.49
333,130994790,0.4287,-0.8560,-0.2510,44.33,-33.90,-63.96
334,130999787,0.4229,-0.8496,-0.2559,45.55,-33.29,-62.20
335,131004786,0.4282,-0.8467,-0.2598,46.28,-32.68,-60.67
336,131009789,0.4258,-0.8418,-0.2568,46.71,-32.20,-59.02
337,131014786,0.4302,-0.8423,-0.2598,46.65,-31.71,-57.44
338,131019785,0.4336,-0.8408,-0.2583,45.85,-30.98,-55.79
339,131024787,0.4370,-0.8374,-0.2524,44.57,-30.30,-54.15
340,131029787,0.4385,-0.8315,-0.2607,42.93,-29.70,-52.50
341,131034787,0.4395,-0.8286,-0.2510,40.61,-29.09,-50.91
342,131039788,0.4438,-0.8188,-0.2471,37.93,-28.05,-49.51
343,131044787,0.4429,-0.8140,-0.2427,35.18,-27.32,-47.87
344,131049787,0.4390,-0.8120,-0.2407,32.01,-26.46,-46.40
345,131054786,0.4458,-0.8057,-0.2378,28.90,-25.43,-44.94
346,131059789,0.4468,-0.8091,-0.2358,25.85,-24.39,-43.41
347,131064787,0.4434,-0.8022,-0.2373,23.05,-23.35,-42.07
348,131069950,0.4438,-0.7949,-0.2495,20.79,-22.32,-40.55
349,131074787,0.4370,-0.7925,-0.2534,18.66,-21.16,-39.27
350,131079787,0.4341,-0.7935,-0.2451,16.95,-20.00,-37.87
351,131084787,0.4355,-0.7900,-0.2461,15.73,-18.90,-36.52
352,131089787,0.4351,-0.7886,-0.2510,14.70,-17.62,-35.24
353,131094787,0.4331,-0.7905,-0.2495,13.96,-16.59,-33.84
354,131099787,0.4297,-0.7900,-0.2437,13.60,-15.43,-32.50
355,131104787,0.4253,-0.7871,-0.2451,13.29,-14.51,-31.52
356,131109787,0.4219,-0.7798,-0.2378,12.62,-12.93,-30.00
357,131114788,0.4204,-0.7812,-0.2397,11.95,-11.71,-28.90
358,131119788,0.4189,-0.7773,-0.2354,11.46,-10.61,-28.11
359,131124787,0.4209,-0.7720,-0.2339,10.61,-9.33,-26.83
360,131129785,0.4219,-0.7681,-0.2251,9.63,-8.05,-25.73
361,131134785,0.4238,-0.7671,-0.2236,8.41,-6.52,-24.45
362,131139787,0.4224,-0.7671,-0.2192,7.44,-5.49,-23.66
363,131144786,0.4233,-0.7632,-0.2139,6.34,-4.21,-22.68
364,131149787,0.4268,-0.7627,-0.2090,5.18,-2.87,-21.71
365,131155118,0.4243,-0.7676,-0.2158,3.90,-1.28,-20.67
366,131159787,0.4253,-0.7607,-0.2080,3.35,-0.12,-20.06
367,131164785,0.4209,-0.7617,-0.2124,2.80,1.22,-19.21
368,131169787,0.4199,-0.7607,-0.2021,2.50,2.44,-18.35
369,131174787,0.4170,-0.7637,-0.2095,2.44,3.78,-17.68
370,131179785,0.4150,-0.7656,-0.2119,2.44,5.00,-16.95
371,131184788,0.4121,-0.7656,-0.2026,2.50,6.04,-16.16
372,131190301,0.4180,-0.7729,-0.2021,2.80,7.50,-15.30
373,131194791,0.4233,-0.7749,-0.2061,2.87,8.41,-14.70
374,131199788,0.4238,-0.7720,-0.1992,2.93,9.57,-13.90
375,131204787,0.4248,-0.7729,-0.1934,2.74,10.79,-13.29
376,131209786,0.4224,-0.7744,-0.1934,2.68,11.89,-12.68
