# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
48,150350442,0.3457,0.9053,-0.2104,-24.15,-14.33,20.79
49,150355442,0.3398,0.9116,-0.2085,-24.94,-14.33,20.91
50,150360442,0.3467,0.9126,-0.2144,-25.85,-14.02,20.79
51,150365466,0.3472,0.9165,-0.2188,-26.59,-14.02,20.79
52,150370442,0.3486,0.9155,-0.2163,-27.26,-14.02,20.73
53,150375441,0.3530,0.9165,-0.2139,-27.99,-13.90,20.73
54,150380442,0.3491,0.9165,-0.2188,-28.66,-13.78,20.67
55,150385442,0.3540,0.9160,-0.2222,-29.39,-13.78,20.55
56,150390442,0.3530,0.9146,-0.2227,-30.00,-13.72,20.61
57,150395441,0.3525,0.9136,-0.2217,-30.55,-13.72,20.49
58,150400443,0.3564,0.9150,-0.2207,-31.04,-13.41,20.37
59,150405441,0.3540,0.9121,-0.2158,-31.46,-13.41,20.55
60,150410442,0.3550,0.9150,-0.2173,-31.65,-13.11,20.49
61,150415442,0.3521,0.9165,-0.2207,-31.71,-12.93,20.55
62,150420443,0.3589,0.9155,-0.2207,-31.83,-12.68,20.55
63,150425441,0.3594,0.9165,-0.2246,-31.71,-12.50,20.61
64,150430442,0.3599,0.9189,-0.2207,-31.40,-12.20,20.73
65,150435441,0.3638,0.9238,-0.2314,-31.16,-11.95,20.73
66,150440442,0.3652,0.9214,-0.2261,-30.79,-11.65,20.79
67,150445442,0.3711,0.9248,-0.2231,-30.37,-11.34,20.85
68,150450443,0.3701,0.9229,-0.2290,-30.18,-11.10,20.73
69,150455441,0.3701,0.9263,-0.2285,-30.12,-10.85,20.85
70,150460442,0.3755,0.9233,-0.2280,-30.00,-10.67,20.91
71,150465442,0.3789,0.9238,-0.2290,-29.94,-10.37,21.04
72,150470441,0.3760,0.9233,-0.2280,-30.00,-10.24,21.16
73,150475443,0.3804,0.9258,-0.2256,-29.94,-10.18,21.16
74,150480442,0.3813,0.9253,-0.2266,-30.06,-9.82,21.22
75,150485444,0.3877,0.9307,-0.2266,-30.12,-9.76,21.34
76,150490441,0.3892,0.9312,-0.2227,-30.24,-9.76,21.46
77,150495442,0.3970,0.9307,-0.2236,-30.12,-9.51,21.59
78,150500442,0.4004,0.9326,-0.2202,-30.12,-9.51,21.77
79,150505440,0.4023,0.9346,-0.2251,-29.88,-9.33,21.83
80,150510442,0.4053,0.9380,-0.2192,-29.45,-9.33,21.95
81,150515444,0.4092,0.9385,-0.2188,-29.15,-9.21,21.95
82,150520441,0.4106,0.9448,-0.2153,-28.48,-9.15,22.07
83,150525442,0.4136,0.9443,-0.2207,-27.80,-9.09,22.01
84,150530440,0.4150,0.9492,-0.2100,-27.07,-8.96,22.01
85,150535442,0.4224,0.9541,-0.2129,-26.28,-8.90,21.95
86,150540740,0.4185,0.9644,-0.2109,-25.49,-8.96,21.89
87,150545444,0.4243,0.9653,-0.2095,-24.82,-9.09,21.71
88,150550444,0.4214,0.9731,-0.2026,-23.90,-9.02,21.59
89,150555441,0.4272,0.9746,-0.1982,-22.99,-9.21,21.28
90,150560442,0.4233,0.9766,-0.2017,-22.38,-9.39,21.04
91,150565525,0.4253,0.9805,-0.1968,-21.83,-9.51,20.85
92,150570443,0.4263,0.9746,-0.2007,-21.59,-9.45,20.73
93,150575440,0.4297,0.9692,-0.2051,-21.59,-9.76,20.49
94,150580441,0.4238,0.9673,-0.1992,-22.01,-10.12,20.30
95,150585444,0.4214,0.9688,-0.1953,-22.50,-10.37,20.30
96,150590441,0.4194,0.9639,-0.1943,-23.41,-10.67,20.30
97,150595440,0.4155,0.9600,-0.1899,-24.57,-10.79,20.18
98,150600442,0.4111,0.9512,-0.1890,-25.98,-10.98,20.37
99,150605442,0.4072,0.9443,-0.1860,-27.50,-11.22,20.49
100,150610442,0.4067,0.9395,-0.1812,-29.33,-11.40,20.73
101,150615441,0.4033,0.9312,-0.1777,-30.91,-11.59,21.10
102,150620442,0.3965,0.9307,-0.1836,-32.56,-11.59,21.59
103,150625442,0.3921,0.9282,-0.1729,-34.02,-11.59,22.13
104,150630442,0.3862,0.9204,-0.1724,-35.00,-11.46,22.62
105,150635442,0.3848,0.9146,-0.1670,-35.79,-11.52,23.29
106,150640441,0.3867,0.9072,-0.1689,-36.28,-11.22,24.09
107,150645442,0.3921,0.8984,-0.1680,-36.28,-10.98,25.00
108,150650441,0.3940,0.8950,-0.1650,-36.10,-10.61,26.04
109,150655442,0.3979,0.8853,-0.1611,-35.49,-10.18,26.95
110,150660442,0.4019,0.8799,-0.1592,-34.51,-9.88,28.17
111,150665442,0.4102,0.8750,-0.1572,-33.05,-9.33,29.51
112,150670441,0.4141,0.8711,-0.1597,-31.04,-8.78,30.85
113,150675440,0.4238,0.8672,-0.1597,-28.78,-8.11,32.20
114,150680442,0.4253,0.8667,-0.1572,-26.04,-7.50,33.66
115,150685442,0.4414,0.8633,-0.1553,-22.80,-6.46,35.18
116,150690443,0.4536,0.8589,-0.1519,-19.45,-5.73,36.65
117,150695441,0.4629,0.8506,-0.1533,-15.61,-5.00,37.99
118,150700442,0.4761,0.8506,-0.1528,-11.59,-4.02,39.51
119,150705442,0.4902,0.8457,-0.1440,-7.56,-3.05,40.98
120,150710442,0.5024,0.8394,-0.1470,-3.41,-1.95,42.50
121,150715441,0.5142,0.8384,-0.1528,0.73,-1.04,43.90
122,150720442,0.5195,0.8359,-0.1484,4.70,0.12,45.24
123,150725442,0.5381,0.8325,-0.1504,8.66,0.98,46.52
124,150730442,0.5498,0.8267,-0.1543,12.56,2.26,47.80
125,150735441,0.5698,0.8203,-0.1602,16.40,3.54,49.15
126,150740442,0.5859,0.8228,-0.1587,20.12,4.45,50.30
127,150745442,0.6104,0.8218,-0.1675,23.84,5.67,51.65
128,150750443,0.6309,0.8286,-0.1724,27.44,6.83,52.74
129,150755441,0.6489,0.8174,-0.1709,30.79,8.05,53.78
130,150760442,0.6562,0.8174,-0.1763,34.27,9.27,54.88
131,150765442,0.6616,0.8164,-0.1836,37.50,10.61,55.91
132,150770443,0.6729,0.8130,-0.1846,40.67,11.95,56.77
133,150775441,0.6865,0.8130,-0.1885,43.48,13.48,57.74
134,150780442,0.6895,0.8110,-0.1924,45.91,15.06,58.41
135,150785442,0.6880,0.8115,-0.2051,48.17,16.40,59.21
136,150790442,0.6914,0.8052,-0.1997,49.94,17.87,60.06
137,150795441,0.6948,0.8071,-0.1992,51.34,19.57,60.61
138,150800442,0.6997,0.8008,-0.2114,52.32,21.22,61.34
139,150805442,0.7046,0.7969,-0.2134,52.68,22.80,62.01
140,150810442,0.7119,0.7881,-0.2163,52.80,24.51,62.62
141,150815441,0.7173,0.7808,-0.2197,52.80,26.04,63.41
142,150820443,0.7139,0.7793,-0.2212,52.56,27.87,64.15
143,150825442,0.7144,0.7822,-0.2207,52.26,29.57,64.82
144,150830442,0.7119,0.7827,-0.2231,52.07,31.10,65.61
145,150835441,0.7202,0.7832,-0.2222,52.01,32.80,66.22
146,150840442,0.7227,0.7832,-0.2231,52.13,34.51,66.65
147,150845442,0.7212,0.7812,-0.2246,52.26,35.98,67.32
148,150850463,0.7222,0.7822,-0.2246,52.80,37.62,67.74
149,150855441,0.7241,0.7842,-0.2329,53.35,38.90,68.05
150,150860442,0.7202,0.7871,-0.2334,53.96,40.43,68.35
151,150865442,0.7222,0.7886,-0.2339,54.82,41.83,68.48
152,150870442,0.7163,0.7881,-0.2363,55.61,43.23,68.78
153,150875441,0.7222,0.7881,-0.2446,56.28,44.76,68.72
154,150880440,0.7183,0.7798,-0.2397,56.77,46.04,68.84
155,150885442,0.7178,0.7715,-0.2451,57.01,47.50,68.90
156,150890442,0.7153,0.7646,-0.2441,57.13,49.45,69.21
157,150895464,0.7144,0.7617,-0.2422,57.38,50.12,69.45
158,150900442,0.7114,0.7549,-0.2451,57.32,51.71,69.57
159,150905442,0.7139,0.7461,-0.2388,57.26,53.05,69.82
160,150910442,0.7114,0.7412,-0.2412,57.50,54.45,70.00
161,150915441,0.7061,0.7412,-0.2412,57.87,55.85,70.30
162,150920442,0.7002,0.7339,-0.2407,58.60,57.32,70.55
163,150925442,0.6982,0.7285,-0.2451,59.63,58.96,70.85
164,150930442,0.6963,0.7256,-0.2441,60.98,60.37,70.98
165,150935443,0.6953,0.7246,-0.2495,62.13,61.65,71.04
166,150940442,0.6973,0.7158,-0.2485,63.72,63.41,71.16
167,150945442,0.7007,0.7095,-0.2549,65.06,64.57,71.22
168,150950442,0.6938,0.7017,-0.2520,66.28,65.79,71.40
169,150955443,0.6968,0.6870,-0.2505,67.50,67.26,71.46
170,150960442,0.6934,0.6870,-0.2490,68.54,68.29,71.46
171,150965442,0.6968,0.6782,-0.2573,69.63,69.39,71.40
172,150970442,0.6938,0.6699,-0.2568,70.67,70.37,71.28
173,150975440,0.6987,0.6660,-0.2588,71.83,71.34,71.10
174,150980441,0.7007,0.6602,-0.2559,72.99,72.26,70.98
175,150985657,0.6938,0.6538,-0.2510,74.51,73.17,70.61
176,150990442,0.7021,0.6450,-0.2524,76.04,73.84,70.24
177,150995442,0.7031,0.6338,-0.2485,78.23,74.63,69.82
178,151000443,0.7002,0.6270,-0.2417,80.30,75.24,69.27
179,151005441,0.7036,0.6211,-0.2412,82.62,76.04,68.54
180,151010443,0.6997,0.6128,-0.2412,85.24,76.77,67.80
181,151015442,0.6978,0.6069,-0.2402,87.80,77.32,67.07
182,151020442,0.6992,0.6069,-0.2427,90.61,77.74,66.16
183,151025793,0.7061,0.5986,-0.2388,93.29,78.17,65.06
184,151030443,0.7070,0.5854,-0.2461,96.10,78.48,63.90
185,151035442,0.7090,0.5776,-0.2495,98.96,78.72,62.80
186,151040442,0.6650,0.5591,-0.4292,102.38,77.01,61.59
187,151045441,0.7080,0.5664,0.0283,106.52,75.55,60.85
188,151050442,0.7759,0.5020,-0.3608,109.76,74.15,59.94
189,151055442,0.7681,0.4707,-0.4653,112.80,71.95,59.15
190,151060442,0.7148,0.5000,0.0122,115.55,72.07,58.48
191,151065441,0.6880,0.5068,-0.0947,117.74,72.80,57.50
192,151070442,0.7207,0.4902,-0.4697,120.18,70.79,56.71
193,151075441,0.7275,0.4692,-0.3501,122.26,68.72,55.79
194,151080442,0.7139,0.4551,-0.0220,123.72,68.90,55.12
195,151085441,0.7202,0.4375,-0.1421,125.00,69.21,54.33
196,151090444,0.7251,0.4199,-0.4175,126.04,67.74,53.54
197,151095442,0.7178,0.4043,-0.2783,126.83,66.34,52.68
198,151100441,0.7026,0.4199,-0.0439,129.09,66.59,51.89
199,151105442,0.6963,0.4233,-0.1787,129.57,66.40,50.61
200,151110441,0.7075,0.4365,-0.3330,129.45,65.37,49.09
201,151115442,0.6914,0.4336,-0.1841,129.45,65.18,47.01
202,151120444,0.6851,0.4258,-0.0376,129.33,66.22,44.76
203,151125442,0.6841,0.4004,-0.1821,129.15,66.77,42.62
204,151130441,0.6860,0.3779,-0.2773,129.09,66.46,40.49
205,151135442,0.6763,0.3623,-0.1421,128.48,66.95,38.35
206,151140442,0.6836,0.3442,-0.0532,126.40,67.93,36.40
207,151145442,0.7144,0.3286,-0.1660,124.02,68.66,35.37
208,151150442,0.6934,0.3706,-0.2603,122.44,68.66,33.96
209,151155442,0.6709,0.3428,-0.1294,120.91,68.72,32.26
210,151160441,0.7090,0.3457,-0.0884,119.39,69.02,30.55
211,151165442,0.7251,0.3223,-0.1875,118.29,69.02,28.90
212,151170441,0.7441,0.3062,-0.1855,116.95,68.35,27.44
213,151175442,0.7495,0.2979,-0.0796,116.10,68.17,26.16
214,151180440,0.7163,0.3149,-0.0605,115.30,68.23,24.63
215,151185443,0.7251,0.3188,-0.1650,114.21,67.80,23.17
216,151190442,0.7212,0.3062,-0.1440,113.17,67.20,21.52
217,151195444,0.7397,0.3071,-0.0205,111.89,66.71,19.94
218,151200442,0.7734,0.3086,-0.0552,110.55,66.71,18.35
219,151205444,0.7715,0.2832,-0.1323,109.15,65.79,16.95
220,151210441,0.7646,0.2803,-0.0264,107.87,65.49,15.91
221,151215442,0.7642,0.2974,0.0127,105.91,65.18,14.27
222,151220441,0.7559,0.2798,-0.1099,104.21,64.63,13.17
223,151225442,0.7729,0.2886,-0.1035,101.83,64.02,11.59
224,151230441,0.7744,0.2871,0.0034,100.24,63.96,10.73
225,151235444,0.7734,0.2744,-0.0098,97.87,63.41,9.39
226,151240441,0.7969,0.2847,-0.1069,96.22,62.62,8.54
227,151245442,0.7930,0.2861,-0.0620,94.27,62.01,7.38
228,151250442,0.7900,0.2891,-0.0049,92.38,61.77,6.34
229,151255442,0.8062,0.2988,-0.0410,90.55,61.46,5.24
230,151260442,0.8008,0.2974,-0.0889,88.96,60.67,4.02
231,151265442,0.8149,0.3096,-0.0225,87.20,59.94,2.99
232,151270441,0.8096,0.3135,0.0098,85.61,59.82,1.71
233,151275444,0.8320,0.3228,-0.0244,84.21,59.45,0.49
234,151280442,0.8325,0.3267,-0.0547,83.23,58.72,-0.91
235,151285441,0.8184,0.3237,-0.0186,82.20,58.17,-2.01
236,151290440,0.8354,0.3345,-0.0005,81.40,57.68,-3.48
237,151295442,0.8438,0.3418,-0.0571,80.85,56.77,-4.76
238,151300442,0.8599,0.3423,-0.0884,80.24,55.67,-6.16
239,151305442,0.8828,0.3472,-0.0488,79.63,54.39,-7.62
240,151310441,0.8931,0.3481,-0.0693,79.15,52.87,-9.09
241,151315442,0.9209,0.3584,-0.1143,78.48,51.04,-10.49
242,151320441,0.9468,0.3545,-0.1206,77.50,48.96,-11.77
243,151325832,1.0073,0.3535,-0.1177,75.98,46.34,-13.35
244,151330442,1.0562,0.3530,-0.1177,74.76,44.88,-14.15
245,151335442,1.1235,0.3301,-0.1470,73.35,42.01,-15.00
246,151340442,1.1699,0.3057,-0.1235,71.52,39.51,-15.43
247,151345442,1.2173,0.2959,-0.1035,69.63,37.26,-15.37
248,151350442,1.2524,0.2344,-0.1509,67.87,35.24,-14.57
249,151355443,1.2666,0.1987,-0.1909,66.46,32.99,-12.62
250,151360442,1.2925,0.1831,-0.1855,66.16,31.16,-9.94
251,151365441,1.2847,0.1621,-0.2075,67.68,29.94,-7.01
252,151370442,1.1289,0.1719,-0.2896,70.49,28.72,-3.35
253,151375442,1.0015,0.2422,-0.3413,73.72,27.13,-0.49
254,151380442,0.9521,0.2778,-0.3315,77.80,26.10,1.59
255,151385440,0.9551,0.2954,-0.3003,82.56,25.49,3.35
256,151390441,0.9800,0.3184,-0.3066,87.74,25.24,4.94
257,151395442,0.9868,0.3442,-0.3223,93.60,25.37,6.28
258,151400441,0.9604,0.3374,-0.3350,99.39,25.18,7.74
259,151405442,0.9819,0.3843,-0.3271,105.61,25.43,9.27
260,151410441,0.9980,0.4248,-0.3569,111.65,25.55,10.49
261,151415442,0.9893,0.4336,-0.3730,117.07,26.22,11.46
262,151420441,1.0684,0.4136,-0.3877,122.50,26.95,12.93
263,151425442,1.1084,0.4229,-0.3945,128.48,27.74,14.51
264,151430441,1.0942,0.4448,-0.4297,132.38,28.78,16.10
265,151435442,1.0776,0.4575,-0.4702,138.17,30.12,17.68
266,151440441,1.0679,0.4556,-0.4907,143.48,31.52,19.39
267,151445442,1.0742,0.4600,-0.5068,148.90,32.99,21.16
268,151450440,1.0840,0.4692,-0.5312,154.15,34.88,22.87
269,151455442,1.0967,0.4814,-0.5190,159.82,37.01,24.57
270,151460441,1.0762,0.4717,-0.5552,165.85,39.21,26.40
271,151465442,1.0391,0.4634,-0.5889,171.52,41.52,28.35
272,151470442,1.0479,0.4819,-0.5762,176.83,44.15,30.06
273,151475442,1.0469,0.4868,-0.6001,181.71,47.01,31.83
274,151480442,1.0405,0.4746,-0.6182,185.98,49.94,33.60
275,151485442,1.0474,0.4805,-0.6064,189.57,52.87,35.18
276,151490443,1.0342,0.4722,-0.6167,191.95,55.79,36.52
277,151495465,1.0410,0.4883,-0.6040,193.11,59.02,37.74
278,151500442,1.0317,0.4722,-0.6226,193.60,62.20,38.78
279,151505442,1.0356,0.4702,-0.6353,193.72,65.37,39.63
280,151510441,1.0254,0.4531,-0.6353,193.41,68.41,40.79
281,151515442,1.0205,0.4541,-0.6304,192.56,71.52,41.65
282,151520441,0.9600,0.4717,-0.6938,191.46,74.51,42.32
283,151525442,0.9507,0.4604,-0.6514,191.34,77.26,42.62
284,151530441,0.9985,0.4565,-0.6362,190.98,80.24,43.05
285,151535442,1.0195,0.4438,-0.6372,190.06,83.48,43.29
286,151540441,1.0190,0.4360,-0.6113,189.09,84.33,43.29
287,151545442,1.0171,0.4194,-0.5767,188.17,85.98,43.35
288,151550441,1.0195,0.4058,-0.5664,186.89,89.45,43.23
289,151555442,1.0244,0.3960,-0.5483,185.37,91.77,43.05
290,151560442,1.0210,0.3853,-0.5205,183.41,93.78,42.74
291,151565444,1.0044,0.3799,-0.5010,180.79,95.61,42.32
292,151570441,0.9878,0.3608,-0.4663,178.11,97.07,41.77
293,151575442,0.9790,0.3345,-0.4502,175.18,98.72,41.34
294,151580690,0.9600,0.3237,-0.4111,172.13,99.82,40.85
295,151585443,0.9287,0.3472,-0.3774,168.96,101.16,40.24
296,151590759,0.9185,0.3374,-0.3901,165.43,101.95,39.39
297,151595443,0.9263,0.3311,-0.3613,161.89,102.44,38.48
298,151600440,0.9463,0.3359,-0.2949,158.78,102.80,37.50
299,151605440,0.9351,0.3569,-0.3042,156.16,103.11,36.16
300,151610442,0.7988,0.3301,-0.4014,154.21,102.80,34.88
301,151615442,0.8457,0.3223,-0.2983,154.09,102.44,33.23
302,151620441,0.9165,0.3262,-0.2075,153.72,102.50,31.71
303,151625442,0.9590,0.3462,-0.1729,153.17,102.38,30.18
304,151630441,0.9692,0.3545,-0.1709,152.38,101.95,28.66
305,151635444,0.9346,0.3838,-0.1494,151.65,101.46,27.38
306,151640441,0.8872,0.3848,-0.1304,151.52,100.67,25.73
307,151645442,0.8535,0.3872,-0.1372,151.77,99.76,24.09
308,151650441,0.8315,0.3813,-0.1274,152.44,98.35,22.20
309,151655442,0.7964,0.3862,-0.1187,153.48,96.95,20.49
310,151660441,0.7925,0.4219,-0.0933,154.76,95.24,18.23
311,151665442,0.7617,0.4102,-0.0718,155.98,93.72,15.91
312,151670442,0.7314,0.4214,-0.0493,157.20,91.83,13.35
313,151675440,0.7358,0.3911,0.0117,158.23,90.18,10.91
314,151680442,0.6846,0.4062,-0.0410,159.82,87.93,8.60
315,151685442,0.6279,0.4316,0.0591,162.07,86.34,6.16
316,151690441,0.5898,0.4141,0.0435,164.57,85.49,3.48
317,151695440,0.5801,0.4077,0.0474,167.56,85.24,0.91
318,151700440,0.5620,0.4062,0.0747,171.04,84.82,-1.83
319,151705442,0.4805,0.4116,0.0967,175.18,83.41,-4.57
320,151710442,0.4751,0.4146,0.0786,179.63,81.83,-7.13
321,151715442,0.4893,0.4219,0.1055,184.57,81.10,-9.51
322,151720441,0.5093,0.4121,0.1187,189.21,80.49,-11.95
323,151725442,0.5176,0.3853,0.1460,193.72,79.88,-14.21
324,151730442,0.5312,0.4272,0.1724,198.17,79.76,-16.83
325,151735442,0.5483,0.4009,0.1606,201.59,79.27,-19.45
326,151740441,0.5000,0.4365,0.1562,204.76,78.78,-22.07
327,151745442,0.4609,0.4243,0.1738,207.99,78.17,-24.82
328,151750441,0.4209,0.4634,0.1675,211.46,77.62,-27.50
329,151755442,0.4199,0.4194,0.1953,214.33,76.95,-30.49
330,151760442,0.4043,0.3926,0.1938,216.89,76.28,-32.99
331,151765441,0.3501,0.4360,0.1646,219.94,75.24,-35.67
332,151770442,0.3667,0.3984,0.1685,223.60,74.09,-38.72
333,151775445,0.3779,0.3696,0.1885,227.01,72.56,-41.16
334,151780442,0.3745,0.3569,0.2041,230.00,71.28,-43.35
335,151785477,0.3721,0.3389,0.2100,232.38,69.94,-45.30
336,151790442,0.3696,0.3486,0.2139,234.09,68.60,-47.07
337,151795440,0.3535,0.3594,0.2134,235.00,67.20,-48.84
338,151800441,0.3281,0.3848,0.2124,235.12,65.61,-50.79
339,151805442,0.3105,0.3667,0.2119,234.63,63.90,-52.87
340,151810442,0.3008,0.3608,0.2148,233.60,62.01,-54.76
341,151815442,0.2949,0.3511,0.2104,231.89,60.24,-56.52
342,151820441,0.2861,0.3740,0.2271,230.24,58.29,-58.23
343,151825442,0.2798,0.3564,0.2378,227.93,56.59,-60.12
344,151830441,0.2764,0.3647,0.2188,225.06,54.94,-61.71
345,151835442,0.2725,0.3770,0.2007,221.59,52.80,-63.54
346,151840441,0.2666,0.3936,0.1890,217.20,50.67,-65.30
347,151845442,0.2622,0.4077,0.1865,212.26,48.23,-67.20
348,151850441,0.2695,0.4146,0.1826,206.59,45.43,-69.33
349,151855442,0.2783,0.4165,0.1733,200.98,42.38,-71.34
350,151860441,0.2734,0.4277,0.1704,195.43,39.21,-73.35
351,151865444,0.2622,0.4478,0.1777,190.18,35.85,-75.43
352,151870441,0.2461,0.4590,0.1851,185.61,32.32,-77.68
353,151875442,0.2324,0.4673,0.1953,181.95,28.66,-79.94
354,151880441,0.2153,0.4585,0.2363,179.21,25.37,-82.13
355,151885444,0.2109,0.4478,0.2529,177.32,22.44,-84.21
356,151890441,0.1987,0.4595,0.2510,176.22,19.57,-86.22
357,151895440,0.1934,0.4771,0.2461,176.22,16.95,-88.54
358,151900441,0.1943,0.4858,0.2412,176.65,13.90,-91.04
359,151905442,0.1816,0.4858,0.2397,177.74,10.85,-93.72
360,151910444,0.1826,0.4839,0.2407,179.09,7.74,-96.52
361,151915442,0.1870,0.4780,0.2368,180.98,4.70,-99.63
362,151920441,0.1953,0.4902,0.2188,183.17,1.71,-102.56
363,151925444,0.1924,0.4922,0.1895,185.49,-1.40,-105.79
364,151930441,0.1865,0.4961,0.1616,187.74,-4.45,-109.21
365,151935442,0.1685,0.5034,0.1436,189.82,-7.68,-112.74
366,151940441,0.1465,0.5034,0.1157,191.40,-10.98,-116.10
367,151945442,0.1177,0.5068,0.0977,192.44,-14.02,-119.82
368,151950441,0.0903,0.5117,0.0952,192.68,-17.50,-123.72
369,151955445,0.0586,0.5210,0.0903,192.20,-20.49,-127.62
370,151960442,0.0190,0.5288,0.0771,190.85,-23.84,-131.71
371,151965443,-0.0205,0.5415,0.0645,188.29,-27.01,-136.04
372,151970442,-0.0625,0.5601,0.0796,184.94,-30.24,-140.55
373,151975441,-0.1011,0.5791,0.0845,180.49,-33.41,-145.43
374,151980442,-0.1177,0.5947,0.0957,175.18,-36.71,-150.73
375,151985442,-0.1377,0.6172,0.1016,169.09,-39.76,-156.34
376,151990442,-0.1538,0.6416,0.1128,162.80,-42.99,-162.20
377,151995440,-0.1807,0.6631,0.1104,156.22,-46.10,-168.17
378,152000440,-0.2153,0.6890,0.1196,149.51,-49.45,-174.33
379,152005441,-0.2485,0.7085,0.1274,143.23,-52.74,-180.55
380,152010443,-0.2891,0.7319,0.1431,137.13,-56.16,-186.77
381,152015442,-0.3364,0.7480,0.1597,132.20,-59.39,-193.11
382,152020441,-0.3848,0.7661,0.1724,127.56,-62.80,-199.39
383,152025442,-0.4395,0.7817,0.1846,122.26,-66.16,-205.30
384,152030441,-0.4980,0.7954,0.1865,117.50,-69.63,-211.28
385,152035442,-0.5576,0.8071,0.2051,113.11,-73.29,-217.01
386,152040441,-0.6299,0.8188,0.2114,108.54,-77.07,-222.68
387,152045442,-0.6797,0.8301,0.2300,103.96,-81.28,-227.99
388,152050441,-0.7280,0.8477,0.2524,99.33,-85.49,-232.99
389,152055442,-0.7866,0.8696,0.2695,94.94,-90.30,-237.80
390,152060441,-0.8452,0.8965,0.2749,91.59,-94.09,-241.46
391,152065442,-0.9214,0.9277,0.2881,86.95,-100.67,-246.65
