# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
55,46750442,-0.7007,0.4434,0.6768,-3.05,-14.70,-0.24
56,46755441,-0.7007,0.4487,0.6660,-2.07,-15.12,0.06
57,46760442,-0.6929,0.4492,0.6675,-0.91,-15.55,0.49
58,46765440,-0.6924,0.4517,0.6704,0.12,-15.85,0.67
59,46770442,-0.6875,0.4546,0.6665,1.28,-16.34,0.91
60,46775441,-0.6851,0.4492,0.6606,2.44,-16.89,1.22
61,46780957,-0.6875,0.4580,0.6631,3.90,-17.13,1.46
62,46785444,-0.6836,0.4595,0.6655,4.76,-17.62,1.77
63,46790444,-0.6758,0.4556,0.6714,6.10,-18.11,2.07
64,46795441,-0.6709,0.4604,0.6709,7.50,-18.54,2.38
65,46800444,-0.6660,0.4604,0.6724,9.02,-18.84,2.74
66,46805440,-0.6582,0.4688,0.6738,10.67,-19.33,2.87
67,46810444,-0.6528,0.4761,0.6763,12.26,-19.57,3.05
68,46815441,-0.6489,0.4751,0.6880,13.84,-20.06,3.29
69,46820444,-0.6445,0.4800,0.6943,15.49,-20.43,3.48
70,46825440,-0.6450,0.4819,0.7021,17.01,-20.85,3.60
71,46830440,-0.6353,0.4849,0.7056,18.23,-21.46,3.72
72,46835440,-0.6274,0.4854,0.7051,19.51,-22.01,3.90
73,46840444,-0.6167,0.4873,0.7080,20.43,-22.38,3.90
74,46845444,-0.6045,0.4951,0.7109,21.22,-22.99,3.90
75,46850442,-0.5942,0.4951,0.7109,21.89,-23.60,3.96
76,46855441,-0.5845,0.5039,0.7168,22.38,-24.45,3.78
77,46860442,-0.5806,0.5068,0.7261,22.74,-25.12,3.60
78,46865440,-0.5679,0.5117,0.7310,22.80,-26.04,3.48
79,46870442,-0.5513,0.5195,0.7295,22.80,-26.83,3.35
80,46875441,-0.5542,0.5220,0.7412,22.80,-27.80,3.17
81,46880442,-0.5483,0.5303,0.7432,22.38,-28.78,3.05
82,46885440,-0.5518,0.5396,0.7432,21.77,-29.94,2.87
83,46890442,-0.5498,0.5405,0.7534,21.28,-30.85,2.80
84,46895441,-0.5547,0.5435,0.7632,20.61,-32.01,2.68
85,46900442,-0.5547,0.5425,0.7822,19.63,-33.05,2.87
86,46905440,-0.5503,0.5356,0.7949,18.66,-33.96,3.29
87,46910444,-0.5493,0.5327,0.8091,17.62,-35.00,3.66
88,46915441,-0.5464,0.5391,0.8120,16.59,-35.91,4.27
89,46920444,-0.5435,0.5400,0.8257,15.30,-36.95,4.82
90,46925440,-0.5459,0.5430,0.8345,13.96,-38.05,5.73
91,46930442,-0.5410,0.5474,0.8433,12.93,-38.90,6.77
92,46935440,-0.5454,0.5552,0.8496,12.07,-39.88,7.74
93,46940454,-0.5464,0.5625,0.8618,11.16,-40.79,8.96
94,46945440,-0.5552,0.5674,0.8794,10.37,-41.77,10.24
95,46950444,-0.5620,0.5752,0.8877,9.70,-42.50,11.59
96,46955441,-0.5708,0.5864,0.8936,9.27,-43.41,13.11
97,46960442,-0.5786,0.5962,0.9092,8.60,-44.09,14.57
98,46965440,-0.5854,0.6050,0.9238,8.11,-44.88,16.04
99,46970442,-0.5898,0.6138,0.9351,7.68,-45.61,17.62
100,46975441,-0.5967,0.6230,0.9360,7.01,-46.40,19.33
101,46980442,-0.5981,0.6309,0.9458,6.34,-46.95,20.85
102,46985440,-0.5986,0.6309,0.9526,5.61,-47.93,22.44
103,46990442,-0.5923,0.6416,0.9551,4.63,-48.72,24.15
104,46995441,-0.5859,0.6479,0.9595,3.66,-49.57,25.61
105,47000442,-0.5796,0.6543,0.9663,2.44,-50.55,27.20
106,47005440,-0.5752,0.6660,0.9663,0.98,-51.52,28.54
107,47010444,-0.5688,0.6724,0.9653,-0.61,-52.62,29.88
108,47015441,-0.5615,0.6748,0.9683,-2.07,-53.60,31.16
109,47020442,-0.5591,0.6855,0.9707,-3.66,-54.94,32.38
110,47025441,-0.5615,0.6938,0.9751,-5.30,-56.16,33.60
111,47030444,-0.5630,0.7002,0.9795,-6.83,-57.56,34.63
112,47035440,-0.5625,0.7148,0.9844,-8.41,-58.90,35.79
113,47040441,-0.5630,0.7227,0.9863,-10.06,-60.37,36.77
114,47045605,-0.5688,0.7324,0.9819,-11.59,-61.77,37.68
115,47050444,-0.5742,0.7437,0.9785,-13.17,-63.23,38.48
116,47055441,-0.5786,0.7549,0.9873,-14.76,-64.82,39.21
117,47060444,-0.5835,0.7637,0.9858,-16.40,-66.34,39.88
118,47065440,-0.5786,0.7720,0.9819,-18.11,-67.87,40.43
119,47070442,-0.5757,0.7793,0.9829,-19.70,-69.57,40.98
120,47075441,-0.5786,0.7881,0.9878,-21.10,-71.40,41.34
121,47080442,-0.5723,0.7925,0.9824,-22.44,-73.05,41.83
122,47085440,-0.5679,0.7959,0.9863,-23.54,-74.88,42.20
123,47090442,-0.5664,0.8013,0.9878,-24.57,-76.77,42.62
124,47095441,-0.5620,0.8091,0.9897,-25.43,-78.60,43.05
125,47100442,-0.5654,0.8125,0.9854,-26.34,-80.37,43.23
126,47105442,-0.5635,0.8169,0.9873,-27.01,-82.26,43.54
127,47110445,-0.5674,0.8120,0.9863,-27.56,-84.02,43.90
128,47115441,-0.5659,0.8120,0.9829,-28.17,-86.04,44.21
129,47120445,-0.5688,0.8149,0.9702,-28.72,-87.80,44.51
130,47125440,-0.5703,0.8179,0.9678,-28.84,-89.88,44.94
131,47130442,-0.5649,0.8213,0.9546,-28.60,-92.01,45.30
132,47135441,-0.5547,0.8188,0.9487,-27.99,-94.21,45.61
133,47140442,-0.5391,0.8213,0.9414,-27.07,-96.28,45.98
134,47145441,-0.5249,0.8228,0.9287,-25.85,-98.78,46.28
135,47150440,-0.5127,0.8228,0.9141,-24.27,-101.28,46.65
136,47155443,-0.5073,0.8193,0.9155,-22.68,-103.60,47.01
137,47160442,-0.4946,0.8125,0.9082,-20.91,-106.04,47.44
138,47165442,-0.4766,0.7993,0.9038,-19.15,-108.54,47.93
139,47170441,-0.4644,0.7871,0.9058,-17.44,-110.79,48.60
140,47175442,-0.4502,0.7852,0.9087,-15.67,-113.17,49.27
141,47180441,-0.4419,0.7778,0.9028,-13.90,-115.55,50.06
142,47185442,-0.4341,0.7710,0.8984,-12.26,-117.87,51.04
143,47190441,-0.4209,0.7715,0.8901,-10.79,-119.94,52.07
144,47195446,-0.4155,0.7695,0.8789,-9.15,-122.44,53.29
145,47200441,-0.4116,0.7676,0.8730,-7.74,-124.63,54.39
146,47205442,-0.4146,0.7661,0.8784,-6.22,-126.83,55.67
147,47210698,-0.4170,0.7710,0.8608,-4.82,-128.90,57.07
148,47215442,-0.4160,0.7690,0.8613,-3.23,-131.10,58.72
149,47220441,-0.4146,0.7690,0.8594,-1.59,-133.05,60.18
150,47225444,-0.4067,0.7686,0.8457,0.61,-134.88,62.07
151,47230441,-0.3965,0.7700,0.8457,2.93,-136.59,63.90
152,47235442,-0.3896,0.7695,0.8462,5.61,-138.35,65.98
153,47240441,-0.2998,1.0405,0.8208,9.39,-140.06,66.40
154,47245441,-0.2744,0.7490,0.8516,14.39,-142.07,66.16
155,47250442,-0.2397,0.6997,0.8770,18.78,-143.72,67.62
156,47255442,-0.0664,0.8306,0.7578,23.48,-145.73,68.78
157,47260442,-0.1953,0.7456,0.9082,28.11,-147.87,69.63
158,47265441,-0.2622,0.7295,0.8677,32.74,-149.02,71.59
159,47270442,-0.2295,0.7559,0.8501,37.20,-149.82,73.90
160,47275440,-0.2056,0.7617,0.8687,41.65,-150.55,76.52
161,47280442,-0.2065,0.7466,0.8506,46.16,-151.28,79.57
162,47285441,-0.2319,0.7480,0.8354,50.79,-151.83,83.11
163,47290442,-0.2700,0.7520,0.8467,55.43,-151.83,85.85
164,47295440,-0.3086,0.7646,0.8633,60.12,-151.46,90.55
165,47300442,-0.3374,0.7637,0.8535,64.39,-150.61,95.37
166,47305441,-0.3423,0.7661,0.8525,68.60,-149.33,100.30
167,47310442,-0.3413,0.7729,0.8589,72.56,-147.87,105.61
168,47315440,-0.3369,0.7754,0.8486,75.43,-146.46,110.06
169,47320442,-0.3247,0.7778,0.8384,78.90,-144.76,115.67
170,47325440,-0.2959,0.7812,0.8555,82.80,-142.26,122.44
171,47330444,-0.2856,0.7905,0.8472,85.12,-140.24,126.95
172,47335441,-0.2642,0.8008,0.8384,87.62,-137.93,132.62
173,47340440,-0.2529,0.8115,0.8345,90.00,-135.43,137.99
174,47345442,-0.2500,0.8398,0.8413,92.26,-132.68,142.93
175,47350441,-0.2485,0.8848,0.8779,94.02,-129.33,146.89
176,47355440,-0.2031,0.8179,0.8477,95.18,-125.61,150.37
177,47360440,-0.1787,0.8203,0.8462,96.34,-121.59,154.09
178,47365444,-0.1919,0.8579,0.8579,97.74,-117.68,157.62
179,47370442,-0.1987,0.8853,0.8301,99.45,-113.54,160.85
180,47375441,-0.1855,0.8853,0.8281,101.10,-109.76,163.48
181,47380444,-0.1636,0.8828,0.8394,102.68,-106.10,166.10
182,47385440,-0.1348,0.8672,0.8276,103.96,-102.26,168.29
183,47390442,-0.1064,0.8574,0.8203,105.00,-98.96,170.18
184,47395441,-0.0972,0.8613,0.8184,105.73,-95.55,171.95
185,47400442,-0.0918,0.8691,0.8047,106.10,-92.56,173.41
186,47405440,-0.0820,0.8740,0.7876,106.16,-89.39,174.70
187,47410442,-0.0723,0.8750,0.7871,106.10,-86.71,175.73
188,47415441,-0.0596,0.8789,0.7861,105.98,-84.02,176.83
189,47420444,-0.0562,0.8882,0.7871,105.67,-81.28,177.74
190,47425440,-0.0493,0.9009,0.7842,105.49,-78.54,178.60
191,47430440,-0.0493,0.9209,0.7954,105.43,-75.79,179.33
192,47435444,-0.0420,0.8960,0.7935,105.43,-72.99,180.30
193,47440442,-0.0195,0.8306,0.7832,105.06,-70.24,182.26
194,47445441,-0.0044,0.8882,0.7832,105.00,-67.74,184.76
195,47450441,0.0298,0.9072,0.7837,105.61,-65.30,187.13
196,47455442,0.0610,0.9062,0.7725,106.89,-62.80,189.70
197,47460440,0.0757,0.9204,0.7588,109.21,-60.24,192.32
198,47465442,0.1104,0.9375,0.7490,112.62,-57.68,194.70
199,47470442,0.0991,0.9170,0.7432,116.89,-55.06,196.83
200,47475442,0.0859,0.8896,0.7310,122.01,-52.20,199.27
201,47480441,0.0972,0.8594,0.7173,127.07,-48.96,201.89
202,47485442,0.1294,0.8618,0.6826,132.56,-45.55,204.94
203,47490440,0.1494,0.9189,0.6406,137.99,-41.89,207.50
204,47495443,0.1719,0.9731,0.6011,142.26,-38.41,209.33
205,47500444,0.2153,0.9932,0.5728,145.61,-34.76,210.43
206,47505441,0.2793,0.9976,0.5537,147.80,-31.77,211.10
207,47510442,0.3711,0.9966,0.5405,149.33,-28.72,211.16
208,47515440,0.4604,1.0205,0.5449,149.15,-25.85,210.85
209,47520440,0.4941,1.0093,0.5308,147.93,-23.35,210.06
210,47525444,0.4702,0.9946,0.5571,145.67,-21.10,208.72
211,47530441,0.4395,0.9551,0.5747,142.50,-18.41,207.26
212,47535462,0.4258,0.9360,0.5635,138.17,-15.91,205.73
213,47540440,0.4370,0.9131,0.5874,132.99,-13.23,203.84
214,47545444,0.4712,0.8770,0.5981,127.80,-9.33,201.28
215,47550443,0.5845,0.8604,0.5669,121.10,-5.61,198.78
216,47555443,0.7612,0.8604,0.5674,115.85,-2.32,196.28
217,47560997,0.6821,0.8242,0.5562,107.93,2.38,191.71
218,47565443,0.7544,0.8086,0.5698,103.23,5.61,188.11
219,47570442,0.7031,0.7979,0.5356,98.35,9.51,183.05
220,47575442,0.6479,0.7505,0.5024,95.49,13.11,177.93
221,47580441,0.6187,0.6943,0.4868,95.79,16.34,173.17
222,47585442,0.6123,0.6216,0.4414,100.12,19.82,167.99
223,47590709,0.6699,0.5796,0.3501,105.98,21.89,165.06
224,47595441,0.7446,0.5078,0.3901,117.68,24.33,162.93
225,47600443,0.6704,0.4663,0.3633,133.54,27.93,162.13
226,47605441,0.6045,0.4360,0.3394,152.50,31.46,161.77
227,47610443,0.6147,0.4302,0.4131,174.27,35.43,162.01
228,47615441,0.7026,0.3857,0.4614,198.48,39.88,162.56
229,47620443,0.7866,0.3745,0.4292,224.21,44.09,163.48
230,47625441,0.7871,0.3970,0.4321,250.91,48.54,164.21
231,47630821,0.6899,0.4292,0.4473,277.80,52.99,164.39
232,47635443,0.5815,0.4541,0.4297,303.66,57.32,163.84
233,47640442,0.5366,0.4585,0.4106,327.62,61.77,162.68
234,47645442,0.5430,0.4619,0.4062,350.18,65.79,160.79
235,47650443,0.5527,0.4790,0.3931,370.73,70.18,158.72
236,47655442,0.5337,0.4990,0.3774,389.02,74.57,156.22
237,47660441,0.5117,0.5278,0.3740,404.94,78.78,153.29
238,47665444,0.4531,0.5391,0.3989,418.11,83.11,149.88
239,47670442,0.4038,0.5737,0.4390,427.93,85.49,146.40
240,47675442,0.3135,0.5659,0.4897,434.33,88.84,142.87
241,47680441,0.3130,0.5547,0.4834,437.32,91.71,139.21
242,47685442,0.4248,0.5601,0.4292,437.01,93.90,135.79
243,47690441,0.4995,0.5786,0.3809,434.21,95.55,132.01
244,47695442,0.4917,0.5854,0.3262,428.96,97.07,127.87
245,47700441,0.4443,0.5928,0.2974,421.77,98.23,123.35
246,47705444,0.4062,0.5498,0.2798,412.56,99.39,118.90
247,47710442,0.3940,0.5352,0.2651,401.40,99.94,114.82
248,47715441,0.3984,0.5049,0.2446,388.41,100.37,110.67
249,47720440,0.3906,0.4663,0.2290,374.21,100.24,106.59
250,47725442,0.3721,0.4268,0.2148,358.84,100.18,102.68
251,47730442,0.3486,0.4087,0.2026,342.99,99.82,98.96
252,47735441,0.3013,0.4307,0.1860,327.44,99.33,94.94
253,47740442,0.2051,0.4985,0.2178,312.93,98.90,90.49
254,47745441,0.2041,0.5269,0.2266,300.12,98.41,87.62
255,47750442,0.3022,0.5649,0.1558,289.02,97.68,83.48
256,47755440,0.4575,0.8276,-0.1816,280.06,95.30,79.02
257,47760440,0.6558,0.6279,-0.0693,273.23,93.05,75.12
258,47765441,0.7642,0.5073,-0.0278,268.60,92.38,73.48
259,47770444,0.7388,0.5596,-0.0703,265.61,92.44,71.52
260,47775441,0.6689,0.6108,0.0347,263.72,92.44,68.90
261,47780442,0.6313,0.6860,0.0864,262.01,93.23,65.73
262,47785441,0.5435,0.6855,0.0938,261.52,94.27,62.74
263,47790442,0.6338,0.6890,0.1147,262.87,95.18,61.46
264,47795441,0.7935,0.6670,0.1821,264.88,96.40,60.30
265,47800442,0.8940,0.6343,0.1558,266.71,97.32,59.33
266,47805441,1.0220,0.6138,0.1436,268.23,97.87,58.35
267,47810442,0.9321,0.6792,0.1597,268.66,98.60,57.20
268,47815441,0.7930,0.7012,0.0996,268.54,99.09,55.55
269,47820442,0.6699,0.7402,0.1006,267.62,99.63,54.09
270,47825441,0.5708,0.7456,0.1011,266.04,100.91,52.20
271,47830442,0.5205,0.7295,0.0898,263.96,102.44,50.30
272,47835536,0.5083,0.7314,0.0449,261.16,103.90,48.23
273,47840444,0.5269,0.7236,0.0098,257.68,105.00,45.79
274,47845441,0.5640,0.7271,0.0210,253.72,106.10,43.35
275,47850442,0.5688,0.7466,0.0024,249.51,106.83,40.73
276,47855440,0.5713,0.7847,-0.0264,246.40,107.62,38.54
277,47860440,0.6060,0.7812,-0.0474,242.80,108.05,35.55
278,47865441,0.6182,0.7661,-0.0674,239.57,108.17,32.32
279,47870444,0.6196,0.7632,-0.0708,235.73,108.29,28.35
280,47875441,0.6152,0.7568,-0.0806,233.17,108.17,25.55
281,47880442,0.6069,0.7588,-0.0825,230.49,108.17,21.71
282,47885441,0.6035,0.7441,-0.0859,228.29,107.68,17.87
283,47890440,0.6030,0.7119,-0.0781,227.07,107.13,13.96
284,47895444,0.6055,0.6729,-0.0571,227.26,106.46,10.43
285,47900442,0.6060,0.6416,-0.0415,229.02,105.85,7.01
286,47905441,0.5898,0.6167,-0.0220,232.68,105.12,3.78
287,47910442,0.5586,0.5840,-0.0010,237.74,104.76,0.67
288,47915440,0.5083,0.5474,0.0156,245.61,104.51,-2.80
289,47920442,0.4849,0.5303,0.0103,251.65,104.57,-5.06
290,47925441,0.4663,0.5205,-0.0049,259.94,104.27,-8.11
291,47930594,0.4629,0.4951,-0.0186,270.85,103.78,-11.89
292,47935442,0.4565,0.4780,-0.0254,278.41,102.93,-14.57
293,47940442,0.4453,0.4536,-0.0352,288.41,101.65,-17.56
294,47945442,0.4253,0.4414,-0.0293,298.29,100.24,-20.55
295,47950441,0.4141,0.4336,-0.0195,307.93,98.66,-23.48
296,47955442,0.3979,0.4351,-0.0068,316.59,96.89,-26.46
297,47960441,0.3926,0.4185,-0.0005,324.51,94.70,-29.70
298,47965444,0.3818,0.3989,-0.0083,330.98,92.50,-32.93
299,47970444,0.3892,0.4170,-0.0044,336.40,89.88,-36.40
300,47975441,0.3911,0.4355,-0.0024,339.82,85.55,-40.67
301,47980444,0.3799,0.4370,-0.0264,341.59,84.57,-45.43
302,47985441,0.3794,0.4429,-0.0410,341.46,80.49,-50.85
303,47990442,0.3682,0.4541,-0.0435,339.63,76.83,-56.77
304,47995441,0.3101,0.5112,-0.0483,337.01,73.05,-63.35
305,48000442,0.2456,0.4736,-0.0732,335.00,69.57,-70.37
306,48005441,0.2085,0.4526,-0.0825,333.11,66.34,-77.20
307,48010442,0.2095,0.4536,-0.1157,331.65,63.41,-83.84
308,48015441,0.2202,0.4492,-0.1470,330.12,60.67,-90.12
309,48020442,0.2231,0.4365,-0.1631,328.66,57.93,-96.34
310,48025441,0.2202,0.4302,-0.1812,326.46,55.30,-102.20
311,48030442,0.1987,0.4146,-0.1836,323.29,52.87,-108.05
312,48035441,0.2246,0.4146,-0.2598,319.45,50.18,-113.60
313,48040440,0.2397,0.4272,-0.2456,312.68,46.71,-120.49
314,48045443,0.2075,0.4097,-0.2354,306.77,44.82,-125.12
315,48050442,0.1587,0.4023,-0.2407,298.17,42.56,-130.73
316,48055442,0.1206,0.3999,-0.2700,288.48,39.94,-135.91
317,48060441,0.1221,0.4102,-0.2900,277.93,37.80,-141.22
318,48065442,0.0952,0.4067,-0.3027,266.52,35.49,-146.22
319,48070441,0.0679,0.4194,-0.3018,254.88,33.23,-150.91
320,48075444,0.0688,0.4478,-0.2935,243.41,30.73,-155.49
321,48080442,0.0679,0.4600,-0.2866,232.44,28.29,-159.82
322,48085441,0.0508,0.4653,-0.2861,222.01,25.85,-164.21
323,48090442,0.0371,0.4771,-0.2695,212.38,23.54,-168.23
324,48095441,0.0200,0.4917,-0.2661,203.78,21.22,-172.13
325,48100442,0.0122,0.5063,-0.2671,196.34,18.84,-175.98
326,48105441,-0.0010,0.5122,-0.2559,189.63,16.52,-179.57
327,48110442,-0.0146,0.5273,-0.2671,184.33,14.02,-183.05
328,48115441,-0.0015,0.5342,-0.2578,180.12,11.77,-186.40
329,48120444,-0.0195,0.5483,-0.2617,176.40,9.21,-189.33
330,48125441,-0.0449,0.5771,-0.2710,173.35,6.65,-192.26
331,48130952,-0.0654,0.5903,-0.2583,170.73,3.60,-195.49
332,48135442,-0.0737,0.6069,-0.2583,169.33,1.28,-197.50
333,48140442,-0.0947,0.6362,-0.2642,167.74,-1.77,-200.00
334,48145442,-0.1084,0.6567,-0.2607,166.34,-5.12,-202.32
335,48150441,-0.1270,0.6816,-0.2588,165.43,-8.48,-204.45
336,48155442,-0.1401,0.6958,-0.2544,164.76,-12.38,-206.52
337,48160442,-0.1646,0.7046,-0.2271,164.21,-16.52,-208.35
338,48165442,-0.1870,0.7476,-0.1919,164.27,-20.67,-210.00
339,48170485,-0.2197,0.7700,-0.2007,165.06,-24.76,-211.65
340,48175440,-0.2393,0.7900,-0.1978,166.28,-29.15,-212.87
341,48180444,-0.2461,0.8110,-0.1982,167.68,-33.72,-213.84
342,48185441,-0.2617,0.8281,-0.1826,169.57,-37.93,-214.45
343,48190442,-0.2812,0.8506,-0.1880,171.10,-42.13,-214.82
344,48195444,-0.3130,0.8638,-0.1870,171.83,-46.28,-214.57
345,48200442,-0.3389,0.8687,-0.1929,171.59,-50.37,-214.09
346,48205441,-0.3672,0.8818,-0.1934,170.00,-54.70,-213.35
347,48210442,-0.3901,0.8926,-0.1899,167.01,-58.84,-212.07
348,48215441,-0.4316,0.8916,-0.1860,162.50,-62.68,-210.61
349,48220442,-0.4644,0.9023,-0.1885,156.59,-66.59,-208.96
350,48225441,-0.4912,0.9180,-0.1885,149.63,-70.55,-207.07
351,48230442,-0.5283,0.9248,-0.1855,141.89,-74.21,-204.88
352,48235441,-0.5488,0.9365,-0.1992,132.68,-77.56,-202.56
353,48240442,-0.5542,0.9541,-0.2012,126.04,-80.91,-199.88
354,48245441,-0.5640,0.9751,-0.2002,118.35,-84.39,-196.95
355,48250444,-0.5601,0.9951,-0.2139,111.59,-87.50,-193.84
356,48255441,-0.5640,1.0215,-0.2402,106.04,-90.67,-190.49
357,48260442,-0.5679,1.0649,-0.2739,102.44,-94.39,-186.77
358,48265440,-0.5771,1.1045,-0.3140,100.91,-98.29,-182.74
359,48270440,-0.5991,1.1460,-0.3594,101.89,-102.62,-178.41
360,48275441,-0.6060,1.1768,-0.3940,104.88,-107.26,-173.66
361,48280445,-0.6030,1.2026,-0.3999,109.39,-112.44,-168.54
362,48285441,-0.6440,1.2495,-0.4336,115.18,-117.68,-162.87
363,48290442,-0.6509,1.2856,-0.4658,122.20,-123.23,-156.59
364,48295441,-0.6494,1.3140,-0.4844,129.33,-129.02,-149.82
365,48300442,-0.6782,1.3281,-0.4180,138.05,-134.70,-142.74
366,48305441,-0.6982,1.3062,-0.4204,143.54,-140.06,-135.06
367,48310442,-0.7129,1.3286,-0.4409,148.48,-145.73,-127.13
368,48315441,-0.7822,1.3735,-0.4551,153.84,-151.52,-118.96
369,48320442,-0.7720,1.3623,-0.4229,159.21,-157.26,-110.30
370,48325441,-0.7783,1.3652,-0.3555,163.72,-162.38,-101.10
371,48330442,-0.8228,1.3452,-0.3330,165.98,-167.01,-91.40
372,48335441,-0.8296,1.3511,-0.3442,166.34,-171.34,-81.28
373,48340442,-0.8374,1.3413,-0.2642,166.04,-175.49,-70.98
374,48345441,-0.8584,1.3311,-0.2769,164.57,-179.27,-60.12
375,48350444,-0.8784,1.3120,-0.2402,162.26,-182.99,-49.27
376,48355441,-0.8955,1.2915,-0.2480,159.57,-186.89,-38.11
377,48360442,-0.9287,1.2729,-0.2598,155.91,-191.10,-26.65
378,48365441,-0.9521,1.2256,-0.2466,151.04,-195.30,-15.12
379,48370454,-0.9575,1.2007,-0.2236,145.61,-199.76,-3.41
380,48375440,-0.9946,1.1602,-0.2090,140.12,-204.21,8.35
381,48380440,-1.0342,1.1206,-0.2314,135.00,-208.84,20.00
382,48385440,-1.0586,1.0845,-0.2402,131.40,-213.72,31.71
383,48390936,-1.0869,1.0542,-0.2407,128.84,-218.60,43.54
384,48395457,-1.1240,1.0200,-0.2417,126.59,-223.54,55.37
385,48400441,-1.1680,0.9854,-0.2529,126.65,-228.66,67.26
386,48405444,-1.2192,0.9517,-0.2534,127.07,-233.84,79.15
387,48410442,-1.2744,0.9146,-0.2656,129.63,-239.51,90.98
