# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
39,76823262,-0.7227,-0.2207,-0.5581,-42.01,-30.79,-27.56
40,76828262,-0.7275,-0.2168,-0.5469,-41.89,-30.98,-27.87
41,76833261,-0.7158,-0.2241,-0.5249,-41.71,-31.10,-28.17
42,76838264,-0.6973,-0.2344,-0.5400,-41.28,-31.16,-28.35
43,76843262,-0.6792,-0.2334,-0.5371,-40.73,-31.52,-28.66
44,76848262,-0.6685,-0.2275,-0.5376,-40.30,-31.77,-28.90
45,76853264,-0.6733,-0.2231,-0.5410,-39.70,-31.83,-29.02
46,76858261,-0.6694,-0.2222,-0.5459,-39.45,-32.07,-29.27
47,76863262,-0.6689,-0.2290,-0.5449,-39.51,-31.89,-29.33
48,76868263,-0.6689,-0.2363,-0.5391,-39.82,-31.89,-29.51
49,76873262,-0.6655,-0.2446,-0.5430,-40.24,-31.65,-29.51
50,76878262,-0.6660,-0.2437,-0.5493,-40.85,-31.28,-29.51
51,76883262,-0.6621,-0.2407,-0.5571,-41.52,-30.91,-29.63
52,76888262,-0.6641,-0.2388,-0.5581,-42.01,-30.55,-29.63
53,76893264,-0.6660,-0.2383,-0.5645,-42.56,-30.30,-29.70
54,76898262,-0.6670,-0.2368,-0.5723,-42.99,-29.76,-29.70
55,76903265,-0.6655,-0.2393,-0.5732,-43.41,-29.39,-29.63
56,76908262,-0.6592,-0.2383,-0.5737,-43.78,-29.02,-29.63
57,76913262,-0.6567,-0.2402,-0.5718,-44.15,-28.35,-29.57
58,76918262,-0.6562,-0.2446,-0.5703,-44.45,-27.87,-29.51
59,76923262,-0.6553,-0.2437,-0.5732,-44.82,-27.13,-29.57
60,76929165,-0.6562,-0.2446,-0.5713,-45.12,-26.46,-29.51
61,76933265,-0.6587,-0.2446,-0.5718,-45.18,-25.85,-29.39
62,76938262,-0.6621,-0.2446,-0.5708,-45.30,-25.12,-29.21
63,76943263,-0.6621,-0.2441,-0.5669,-45.37,-24.27,-29.02
64,76948262,-0.6670,-0.2461,-0.5742,-45.24,-23.54,-28.96
65,76953263,-0.6660,-0.2510,-0.5742,-45.06,-22.68,-28.72
66,76958263,-0.6646,-0.2490,-0.5713,-44.70,-22.01,-28.48
67,76963310,-0.6265,-0.2290,-0.5239,-44.02,-21.04,-28.23
68,76968262,-0.6313,-0.2437,-0.5991,-42.56,-20.37,-27.99
69,76973262,-0.6597,-0.2539,-0.5762,-41.65,-19.82,-27.44
70,76978262,-0.6934,-0.2622,-0.5659,-40.61,-19.02,-26.89
71,76983262,-0.6973,-0.2656,-0.5615,-40.24,-18.17,-26.16
72,76988262,-0.6865,-0.2749,-0.5752,-39.39,-17.38,-25.49
73,76993262,-0.6709,-0.2676,-0.5698,-38.54,-16.59,-24.63
74,76998264,-0.6646,-0.2666,-0.5698,-37.50,-15.73,-23.96
75,77003265,-0.6602,-0.2666,-0.5747,-36.10,-15.06,-23.17
