# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
27,326616984,-0.5552,-0.6475,-0.4253,-0.55,4.09,14.21
28,326621984,-0.5562,-0.6475,-0.4263,-1.71,3.54,13.54
29,326626984,-0.5527,-0.6431,-0.4312,-2.68,2.93,12.87
30,326631983,-0.5552,-0.6499,-0.4316,-3.66,2.50,12.32
31,326636984,-0.5547,-0.6499,-0.4312,-4.51,1.83,11.65
32,326641984,-0.5537,-0.6470,-0.4312,-5.24,1.52,11.04
33,326646984,-0.5479,-0.6479,-0.4292,-5.79,0.98,10.43
34,326651984,-0.5493,-0.6499,-0.4370,-6.22,0.43,9.94
35,326656984,-0.5518,-0.6533,-0.4336,-6.59,0.06,9.33
36,326661984,-0.5508,-0.6465,-0.4365,-6.77,-0.30,8.72
37,326666984,-0.5522,-0.6504,-0.4375,-6.83,-0.73,8.17
38,326671984,-0.5508,-0.6484,-0.4419,-6.59,-1.10,7.68
39,326676984,-0.5503,-0.6479,-0.4434,-6.16,-1.40,7.13
40,326681984,-0.5532,-0.6455,-0.4424,-5.61,-1.77,6.59
41,326686984,-0.5508,-0.6436,-0.4346,-4.94,-2.13,5.91
42,326691984,-0.5479,-0.6411,-0.4443,-4.33,-2.44,5.43
43,326696985,-0.5547,-0.6411,-0.4375,-3.66,-2.93,4.88
44,326701984,-0.5586,-0.6406,-0.4453,-2.80,-3.23,4.45
45,326706984,-0.5610,-0.6382,-0.4463,-1.95,-3.41,3.96
46,326711986,-0.5581,-0.6416,-0.4458,-1.04,-3.72,3.48
47,326716983,-0.5576,-0.6382,-0.4512,-0.18,-4.09,3.05
48,326721984,-0.5591,-0.6348,-0.4497,0.73,-4.33,2.68
49,326726984,-0.5601,-0.6387,-0.4507,1.59,-4.70,2.32
50,326731984,-0.5620,-0.6392,-0.4507,2.38,-5.06,1.83
51,326736984,-0.5635,-0.6382,-0.4556,3.17,-5.37,1.52
52,326741984,-0.5591,-0.6382,-0.4536,3.72,-5.67,1.04
53,326746984,-0.5601,-0.6367,-0.4565,4.33,-5.79,0.73
54,326751984,-0.5586,-0.6353,-0.4580,4.70,-5.98,0.43
55,326756984,-0.5605,-0.6338,-0.4551,5.18,-6.40,0.00
56,326761983,-0.5596,-0.6323,-0.4600,5.55,-6.40,-0.37
57,326766986,-0.5596,-0.6343,-0.4609,5.79,-6.65,-0.85
58,326771984,-0.5542,-0.6392,-0.4590,5.91,-6.65,-1.34
59,326776984,-0.5532,-0.6348,-0.4570,6.04,-6.77,-1.83
60,326781984,-0.5532,-0.6348,-0.4595,6.16,-6.89,-2.44
61,326786984,-0.5542,-0.6367,-0.4546,6.22,-6.95,-2.99
62,326791984,-0.5557,-0.6396,-0.4629,6.16,-6.83,-3.60
63,326796983,-0.5532,-0.6372,-0.4609,5.98,-7.13,-4.39
64,326801983,-0.5532,-0.6401,-0.4648,5.79,-6.95,-5.00
65,326806984,-0.5537,-0.6416,-0.4629,5.55,-7.07,-5.85
66,326811984,-0.5508,-0.6440,-0.4717,5.18,-7.13,-6.59
67,326816982,-0.5439,-0.6460,-0.4634,4.88,-6.95,-7.32
68,326821982,-0.5415,-0.6499,-0.4712,4.57,-7.07,-8.11
69,326826984,-0.5391,-0.6558,-0.4658,4.02,-7.13,-8.90
70,326831986,-0.5322,-0.6606,-0.4692,3.41,-7.13,-9.88
71,326836983,-0.5332,-0.6577,-0.4712,2.68,-7.20,-10.85
72,326841984,-0.5278,-0.6611,-0.4712,1.89,-7.20,-11.83
73,326846984,-0.5229,-0.6611,-0.4731,1.16,-7.20,-13.05
74,326851984,-0.5200,-0.6621,-0.4648,0.43,-7.32,-14.15
75,326856984,-0.5205,-0.6665,-0.4668,-0.06,-7.44,-15.49
76,326861984,-0.5278,-0.6733,-0.4644,-0.61,-7.50,-16.89
77,326866984,-0.5347,-0.6768,-0.4648,-1.10,-7.44,-18.05
78,326871984,-0.5391,-0.6782,-0.4707,-1.65,-7.62,-19.21
79,326876984,-0.5376,-0.6880,-0.4697,-2.20,-7.74,-20.37
80,326881984,-0.5400,-0.6968,-0.4663,-2.68,-7.93,-21.59
81,326886984,-0.5396,-0.7041,-0.4697,-3.11,-7.93,-22.80
82,326891984,-0.5464,-0.7065,-0.4653,-3.41,-8.05,-23.90
83,326896984,-0.5522,-0.7095,-0.4619,-3.66,-8.29,-24.94
84,326901984,-0.5493,-0.7070,-0.4619,-3.60,-8.41,-26.22
85,326906984,-0.5552,-0.7129,-0.4590,-3.48,-8.48,-27.38
86,326911985,-0.5571,-0.7124,-0.4648,-3.11,-8.60,-28.54
87,326916984,-0.5591,-0.7139,-0.4624,-2.56,-8.72,-29.88
88,326921984,-0.5610,-0.7134,-0.4526,-1.77,-8.72,-31.16
89,326926984,-0.5645,-0.7153,-0.4580,-0.91,-8.66,-32.74
90,326931984,-0.5679,-0.7153,-0.4585,-0.06,-9.09,-34.21
91,326936984,-0.5645,-0.7202,-0.4541,0.49,-9.02,-35.61
92,326941984,-0.5723,-0.7202,-0.4600,1.46,-9.21,-37.01
93,326947012,-0.5728,-0.7231,-0.4624,2.26,-9.33,-38.48
94,326951986,-0.5786,-0.7217,-0.4619,2.99,-9.39,-39.82
95,326956984,-0.5811,-0.7231,-0.4614,3.66,-9.76,-41.16
96,326961984,-0.5835,-0.7241,-0.4629,4.21,-9.82,-42.44
97,326966984,-0.5850,-0.7280,-0.4639,4.45,-10.30,-43.60
98,326971984,-0.5874,-0.7368,-0.4673,4.63,-10.43,-44.63
99,326976984,-0.5840,-0.7373,-0.4639,4.39,-10.73,-45.49
100,326981984,-0.5752,-0.7417,-0.4546,3.90,-10.73,-46.46
101,326986984,-0.5723,-0.7427,-0.4609,3.29,-10.91,-47.26
102,326991984,-0.5649,-0.7437,-0.4595,2.38,-11.16,-48.05
103,326997422,-0.5615,-0.7417,-0.4482,1.52,-11.16,-48.84
104,327001984,-0.5542,-0.7441,-0.4468,0.61,-11.22,-49.63
105,327007270,-0.5430,-0.7422,-0.4482,-0.18,-11.16,-50.49
106,327011984,-0.5474,-0.7368,-0.4512,-0.43,-10.98,-51.28
107,327016983,-0.5454,-0.7349,-0.4414,-0.67,-10.98,-52.20
108,327021986,-0.5405,-0.7339,-0.4517,-0.49,-10.91,-53.11
109,327027473,-0.5405,-0.7305,-0.4502,-0.30,-10.98,-53.78
110,327031984,-0.5381,-0.7314,-0.4556,0.18,-11.04,-54.51
111,327036984,-0.5415,-0.7275,-0.4580,0.61,-11.16,-55.24
112,327041983,-0.5415,-0.7266,-0.4604,1.16,-11.52,-55.98
113,327046984,-0.5425,-0.7246,-0.4653,1.83,-11.77,-56.59
114,327051984,-0.5366,-0.7236,-0.4751,2.38,-12.20,-57.13
115,327056984,-0.5303,-0.7290,-0.4800,2.74,-12.56,-57.68
116,327061984,-0.5200,-0.7310,-0.4819,3.11,-13.05,-58.05
117,327066984,-0.5176,-0.7295,-0.4775,3.23,-13.60,-58.41
118,327072398,-0.5132,-0.7261,-0.4780,3.41,-14.09,-58.72
119,327076984,-0.5054,-0.7295,-0.4780,3.29,-14.57,-59.02
120,327081984,-0.4995,-0.7275,-0.4785,3.23,-14.94,-59.39
121,327086984,-0.4966,-0.7256,-0.4775,2.87,-15.49,-59.70
122,327091983,-0.4961,-0.7251,-0.4800,2.50,-15.73,-60.00
123,327096986,-0.4878,-0.7266,-0.4800,2.26,-15.98,-60.30
124,327101982,-0.4854,-0.7300,-0.4717,1.83,-16.16,-60.79
125,327106995,-0.4849,-0.7285,-0.4736,1.34,-16.22,-61.10
126,327111982,-0.4834,-0.7339,-0.4727,0.91,-16.46,-61.71
127,327116984,-0.4858,-0.7402,-0.4785,0.61,-16.52,-62.13
128,327121982,-0.4824,-0.7427,-0.4736,0.18,-16.89,-62.68
129,327126985,-0.4883,-0.7461,-0.4780,0.12,-16.83,-63.11
130,327131984,-0.4868,-0.7437,-0.4814,0.00,-17.20,-63.66
131,327136984,-0.4917,-0.7480,-0.4829,-0.12,-17.26,-64.27
132,327141984,-0.4912,-0.7480,-0.4854,-0.37,-17.32,-64.82
133,327146984,-0.4868,-0.7554,-0.4780,-0.61,-17.80,-65.30
134,327151984,-0.4766,-0.7612,-0.4854,-0.98,-17.93,-65.91
135,327156984,-0.4634,-0.7676,-0.4849,-1.40,-18.11,-66.40
136,327161984,-0.4570,-0.7661,-0.4805,-1.59,-18.29,-66.89
137,327166984,-0.4585,-0.7637,-0.4824,-2.20,-18.41,-67.44
138,327171985,-0.4590,-0.7666,-0.4756,-2.99,-18.41,-68.05
139,327176984,-0.4551,-0.7700,-0.4785,-4.15,-18.48,-68.48
140,327181984,-0.4487,-0.7769,-0.4653,-5.18,-18.48,-68.96
141,327186984,-0.4419,-0.7793,-0.4673,-6.16,-18.29,-69.39
142,327191983,-0.4370,-0.7803,-0.4668,-7.26,-18.11,-69.76
143,327196986,-0.4399,-0.7812,-0.4648,-8.11,-17.87,-70.30
144,327201984,-0.4419,-0.7856,-0.4575,-8.78,-17.56,-70.73
145,327206984,-0.4536,-0.7856,-0.4697,-9.45,-17.26,-71.28
146,327211984,-0.4414,-0.7959,-0.4653,-10.00,-17.13,-71.71
147,327216984,-0.4253,-0.8022,-0.4683,-10.55,-17.13,-72.07
148,327221984,-0.4189,-0.8076,-0.4663,-10.67,-17.07,-72.44
149,327226985,-0.4233,-0.8130,-0.4595,-10.98,-16.95,-72.80
150,327231983,-0.4268,-0.8188,-0.4546,-11.10,-17.01,-73.35
151,327236983,-0.4258,-0.8213,-0.4546,-11.22,-17.01,-73.66
152,327241984,-0.4233,-0.8228,-0.4536,-10.98,-17.07,-74.27
153,327246984,-0.4180,-0.8252,-0.4526,-10.85,-17.01,-74.70
154,327252076,-0.3984,-0.8345,-0.4404,-10.18,-17.07,-75.18
155,327256984,-0.3882,-0.8291,-0.4438,-9.27,-17.07,-75.49
156,327261984,-0.3799,-0.8252,-0.4409,-8.05,-17.07,-75.79
157,327266984,-0.3813,-0.8257,-0.4404,-6.52,-17.26,-76.16
158,327271984,-0.3789,-0.8286,-0.4346,-5.12,-17.50,-76.52
159,327277255,-0.3682,-0.8301,-0.4297,-3.66,-17.38,-76.89
160,327281984,-0.3618,-0.8335,-0.4282,-2.44,-17.38,-77.07
161,327287433,-0.3447,-0.8335,-0.4185,-0.85,-17.44,-77.32
162,327291985,-0.3359,-0.8330,-0.4092,0.30,-17.13,-77.44
163,327296984,-0.3281,-0.8384,-0.4072,1.52,-17.13,-77.56
164,327301984,-0.3188,-0.8354,-0.4106,3.05,-17.20,-77.74
165,327307467,-0.3052,-0.8438,-0.4043,4.39,-17.20,-78.05
166,327311984,-0.2993,-0.8394,-0.4062,5.12,-17.26,-78.23
167,327316984,-0.2925,-0.8481,-0.4014,6.04,-17.32,-78.48
168,327321984,-0.3032,-0.8525,-0.3950,6.52,-17.32,-78.84
169,327326985,-0.2949,-0.8584,-0.4072,7.13,-17.44,-79.09
170,327331984,-0.2681,-0.8682,-0.4062,7.62,-17.62,-79.39
171,327336982,-0.2593,-0.8696,-0.4033,8.23,-17.93,-79.57
172,327341984,-0.2573,-0.8721,-0.4014,8.78,-17.93,-79.94
173,327346984,-0.2686,-0.8774,-0.4058,9.70,-18.35,-80.30
174,327351984,-0.2739,-0.8799,-0.4048,10.67,-18.72,-80.49
175,327356984,-0.2754,-0.8823,-0.4058,11.89,-19.09,-80.91
176,327361982,-0.2739,-0.8862,-0.4019,13.35,-19.33,-81.34
177,327366984,-0.2720,-0.8872,-0.4175,14.94,-19.63,-81.59
178,327371984,-0.2617,-0.8965,-0.4185,16.65,-20.12,-82.01
179,327376984,-0.2563,-0.9009,-0.4199,18.72,-20.55,-82.26
180,327381984,-0.2617,-0.8984,-0.4238,20.98,-20.98,-82.44
181,327386984,-0.2593,-0.9116,-0.4316,23.29,-21.40,-82.62
182,327391984,-0.2573,-0.9146,-0.4302,25.49,-21.83,-82.80
183,327396984,-0.2534,-0.9204,-0.4404,27.74,-22.26,-82.93
184,327401982,-0.2520,-0.9253,-0.4468,30.00,-22.68,-83.11
185,327406984,-0.2495,-0.9307,-0.4443,32.32,-23.05,-83.35
186,327411986,-0.2412,-0.9287,-0.4443,34.45,-23.60,-83.54
187,327416983,-0.2349,-0.9268,-0.4512,36.52,-23.78,-83.90
188,327421982,-0.2314,-0.9292,-0.4580,38.41,-24.39,-84.33
189,327426984,-0.2285,-0.9287,-0.4619,40.37,-24.70,-84.82
190,327431985,-0.2339,-0.9263,-0.4614,42.01,-24.88,-85.30
191,327436984,-0.2305,-0.9287,-0.4663,43.35,-25.24,-86.04
192,327441984,-0.2173,-0.9316,-0.4668,44.02,-25.43,-86.71
193,327446984,-0.2124,-0.9297,-0.4585,44.57,-25.24,-87.56
194,327451984,-0.2046,-0.9409,-0.4609,44.63,-25.37,-88.17
195,327457493,-0.2051,-0.9390,-0.4629,44.51,-25.24,-89.15
196,327461984,-0.2036,-0.9380,-0.4517,44.63,-25.06,-89.88
197,327466984,-0.2041,-0.9336,-0.4561,44.57,-24.76,-90.85
198,327472385,-0.1924,-0.9370,-0.4507,44.45,-24.21,-92.07
199,327476984,-0.1899,-0.9409,-0.4561,44.45,-24.09,-92.87
200,327481984,-0.1865,-0.9424,-0.4580,44.09,-23.66,-93.78
201,327486984,-0.1807,-0.9375,-0.4482,43.78,-23.29,-94.70
202,327491984,-0.1792,-0.9336,-0.4448,43.48,-22.68,-95.73
203,327496984,-0.1733,-0.9370,-0.4434,43.11,-22.38,-96.59
204,327501984,-0.1660,-0.9326,-0.4385,42.32,-21.65,-97.68
205,327507190,-0.1553,-0.9297,-0.4326,41.28,-20.91,-98.84
206,327511985,-0.1475,-0.9287,-0.4312,40.61,-20.24,-99.63
207,327516984,-0.1445,-0.9297,-0.4277,39.63,-19.63,-100.43
208,327521985,-0.1392,-0.9292,-0.4307,38.48,-18.96,-101.22
209,327526984,-0.1318,-0.9297,-0.4287,37.56,-18.35,-101.83
210,327531986,-0.1279,-0.9287,-0.4272,36.52,-17.74,-102.44
211,327536984,-0.1226,-0.9287,-0.4268,35.61,-16.95,-102.93
212,327541984,-0.1118,-0.9272,-0.4204,34.45,-16.22,-103.41
213,327546984,-0.1074,-0.9263,-0.4180,34.02,-15.79,-103.60
214,327551984,-0.0977,-0.9258,-0.4272,33.66,-15.00,-103.84
215,327556984,-0.0879,-0.9199,-0.4243,33.54,-14.21,-103.90
216,327561984,-0.0796,-0.9023,-0.4268,34.02,-13.48,-104.09
217,327566982,-0.0718,-0.8931,-0.4253,34.94,-12.68,-104.27
218,327571984,-0.0615,-0.8872,-0.4165,35.98,-12.26,-104.33
219,327576984,-0.0532,-0.8784,-0.4170,37.80,-11.40,-104.33
220,327581984,-0.0518,-0.8667,-0.4146,39.63,-10.79,-104.39
221,327586984,-0.0454,-0.8569,-0.4121,41.52,-10.12,-104.27
222,327591984,-0.0449,-0.8530,-0.4058,43.66,-9.57,-104.09
223,327596984,-0.0415,-0.8462,-0.4014,45.49,-9.02,-103.72
224,327601984,-0.0317,-0.8354,-0.3965,47.38,-8.48,-103.29
225,327606984,-0.0308,-0.8301,-0.3906,49.21,-7.87,-102.62
226,327612234,-0.0234,-0.8218,-0.3936,51.04,-7.26,-102.01
227,327616984,-0.0127,-0.8169,-0.3940,52.62,-7.13,-101.40
228,327621984,-0.0088,-0.8037,-0.3916,53.84,-6.77,-100.55
229,327626984,0.0112,-0.7910,-0.3931,54.94,-6.71,-99.51
230,327632455,0.0166,-0.7803,-0.3950,55.73,-6.65,-98.72
231,327637464,0.0322,-0.7705,-0.3882,56.40,-6.71,-97.62
232,327641984,0.0430,-0.7646,-0.3882,56.83,-7.20,-96.71
233,327647471,0.0493,-0.7554,-0.3853,56.95,-7.62,-95.67
234,327651984,0.0610,-0.7456,-0.3848,56.83,-7.87,-94.63
235,327656984,0.0664,-0.7393,-0.3853,56.59,-8.11,-93.60
236,327662194,0.0659,-0.7227,-0.3794,56.04,-8.17,-92.68
237,327666984,0.0703,-0.7065,-0.3730,55.37,-8.41,-91.83
238,327671984,0.0728,-0.6987,-0.3691,54.21,-8.35,-91.04
239,327677261,0.0703,-0.6914,-0.3643,52.68,-8.29,-90.43
240,327681984,0.0718,-0.6865,-0.3613,51.04,-8.05,-89.70
241,327686984,0.0776,-0.6802,-0.3521,49.09,-7.87,-89.02
242,327691984,0.0791,-0.6729,-0.3540,46.95,-7.62,-88.29
243,327696983,0.0879,-0.6714,-0.3486,44.82,-7.38,-87.74
244,327701984,0.0869,-0.6636,-0.3472,42.68,-7.01,-86.83
245,327706984,0.0835,-0.6660,-0.3379,40.55,-6.83,-86.04
246,327711982,0.0894,-0.6704,-0.3398,38.60,-6.52,-85.06
247,327716982,0.0938,-0.6699,-0.3428,36.83,-6.28,-83.96
248,327722275,0.0991,-0.6572,-0.3423,35.37,-6.16,-83.11
249,327726984,0.1074,-0.6494,-0.3364,34.09,-6.22,-81.95
250,327731984,0.1128,-0.6436,-0.3438,33.05,-6.10,-80.85
251,327736985,0.1240,-0.6411,-0.3438,32.50,-6.28,-79.88
252,327741984,0.1255,-0.6367,-0.3389,31.89,-6.65,-78.78
253,327746984,0.1382,-0.6367,-0.3291,31.65,-7.07,-77.80
254,327751984,0.1406,-0.6348,-0.3345,31.59,-7.38,-76.77
255,327756984,0.1484,-0.6367,-0.3340,31.40,-7.87,-75.61
256,327761984,0.1484,-0.6372,-0.3325,31.34,-8.41,-74.57
257,327766984,0.1533,-0.6367,-0.3267,31.34,-8.78,-73.41
258,327771982,0.1558,-0.6392,-0.3203,31.46,-9.15,-72.32
259,327776984,0.1558,-0.6406,-0.3223,31.40,-9.51,-71.10
260,327781984,0.1528,-0.6406,-0.3159,31.40,-10.00,-70.00
261,327786984,0.1548,-0.6392,-0.3140,31.34,-10.00,-68.72
262,327791984,0.1523,-0.6401,-0.3052,31.28,-10.30,-67.50
263,327796984,0.1582,-0.6426,-0.2998,30.91,-10.61,-66.46
264,327801984,0.1548,-0.6440,-0.2905,30.49,-10.85,-65.24
265,327806984,0.1528,-0.6450,-0.2783,29.70,-11.16,-63.96
266,327811984,0.1543,-0.6489,-0.2866,28.78,-11.40,-62.74
267,327816984,0.1621,-0.6582,-0.2729,28.05,-11.65,-61.40
268,327821984,0.1680,-0.6592,-0.2729,27.32,-11.95,-60.12
269,327826984,0.1714,-0.6616,-0.2617,26.95,-12.13,-58.72
270,327831984,0.1826,-0.6846,-0.2822,26.59,-12.68,-57.38
271,327837459,0.1968,-0.7061,-0.2905,26.22,-12.93,-55.91
272,327842453,0.1943,-0.6899,-0.2710,26.04,-13.29,-54.57
273,327846987,0.1870,-0.6870,-0.2793,26.28,-13.41,-53.41
274,327851984,0.1880,-0.6963,-0.2900,26.59,-14.02,-52.26
275,327856984,0.2119,-0.6978,-0.2915,26.77,-14.45,-50.98
276,327861984,0.2280,-0.7012,-0.2852,27.01,-15.12,-49.76
277,327867108,0.2510,-0.7251,-0.3267,27.01,-15.79,-48.54
278,327871983,0.2837,-0.7017,-0.3442,26.40,-16.71,-47.13
279,327876984,0.3115,-0.6665,-0.3950,25.85,-17.87,-46.22
280,327881984,0.3213,-0.6548,-0.4409,24.76,-18.90,-45.43
281,327886984,0.3291,-0.6470,-0.4238,22.93,-20.06,-44.88
282,327891984,0.3223,-0.6548,-0.3740,20.37,-20.67,-44.15
283,327896984,0.3047,-0.6665,-0.3247,17.38,-21.16,-43.41
284,327901987,0.2944,-0.6514,-0.3008,13.72,-21.95,-42.44
285,327906984,0.3042,-0.6362,-0.2920,11.46,-22.26,-41.83
286,327911984,0.3159,-0.6177,-0.2896,9.39,-22.80,-41.16
287,327916984,0.3237,-0.6035,-0.2974,7.68,-23.72,-40.61
288,327921984,0.3311,-0.6108,-0.2949,5.98,-24.63,-40.12
289,327927479,0.3262,-0.6230,-0.2783,3.48,-25.55,-39.15
290,327932496,0.3325,-0.6426,-0.2568,1.34,-26.10,-38.54
291,327936985,0.3315,-0.6504,-0.2373,-0.55,-26.59,-37.68
292,327941984,0.3286,-0.6685,-0.2104,-3.05,-26.65,-36.59
293,327946983,0.3296,-0.6938,-0.1787,-5.06,-26.77,-35.37
294,327951984,0.3320,-0.7173,-0.1567,-7.01,-26.77,-33.90
295,327956984,0.3521,-0.7339,-0.1494,-7.99,-26.59,-32.99
296,327961984,0.3730,-0.7603,-0.1240,-8.72,-26.52,-31.77
297,327966984,0.3828,-0.7803,-0.1143,-9.33,-26.28,-30.49
298,327971984,0.3804,-0.7725,-0.1294,-9.88,-25.98,-29.39
299,327976983,0.3813,-0.7651,-0.1240,-10.00,-25.61,-28.60
300,327981984,0.3721,-0.7544,-0.1172,-9.88,-25.24,-27.93
301,327986984,0.3740,-0.7505,-0.1206,-9.82,-24.94,-27.20
302,327991984,0.3955,-0.7471,-0.1079,-9.45,-24.51,-26.59
303,327996983,0.4160,-0.7476,-0.1064,-9.02,-24.21,-25.85
304,328001982,0.4336,-0.7471,-0.1099,-8.35,-23.84,-25.18
305,328006983,0.4448,-0.7485,-0.1113,-7.56,-23.66,-24.39
306,328011985,0.4634,-0.7471,-0.1089,-6.46,-23.35,-23.48
307,328016982,0.4639,-0.7461,-0.1025,-5.61,-23.23,-22.62
308,328021985,0.4941,-0.7510,-0.1157,-5.06,-23.05,-21.65
309,328026984,0.5078,-0.7563,-0.1157,-4.70,-23.05,-20.67
310,328031984,0.5220,-0.7622,-0.1079,-4.57,-22.99,-19.57
311,328036984,0.5420,-0.7700,-0.1128,-5.12,-22.87,-18.35
312,328041983,0.5605,-0.7793,-0.1143,-6.10,-22.99,-16.95
313,328046985,0.5806,-0.7886,-0.1206,-7.32,-22.93,-15.43
314,328051984,0.5977,-0.7969,-0.1289,-9.02,-23.05,-13.84
315,328056984,0.6079,-0.8052,-0.1299,-11.04,-23.17,-12.44
316,328061984,0.6196,-0.8179,-0.1392,-13.05,-22.93,-10.98
317,328066984,0.6216,-0.8247,-0.1460,-15.18,-22.80,-9.70
318,328071984,0.6304,-0.8296,-0.1509,-17.56,-22.74,-8.48
319,328076984,0.6313,-0.8350,-0.1543,-20.00,-22.44,-7.26
320,328081984,0.6313,-0.8525,-0.1509,-22.20,-22.07,-6.16
321,328086984,0.6382,-0.8594,-0.1519,-24.45,-21.89,-5.12
322,328091984,0.6421,-0.8672,-0.1543,-26.04,-21.40,-3.96
323,328096984,0.6284,-0.8604,-0.1494,-27.32,-21.16,-2.99
324,328101984,0.6226,-0.8721,-0.1436,-28.41,-20.85,-2.20
325,328106985,0.6157,-0.8789,-0.1567,-29.15,-20.61,-1.46
326,328111984,0.6021,-0.8809,-0.1553,-29.51,-20.18,-0.73
327,328116985,0.5952,-0.8848,-0.1660,-29.76,-19.76,-0.18
328,328121984,0.5986,-0.8823,-0.1768,-29.39,-19.27,0.37
329,328126984,0.6152,-0.8887,-0.1816,-29.45,-18.54,0.73
330,328131984,0.6021,-0.9058,-0.2036,-29.70,-17.87,1.16
331,328137351,0.6064,-0.9058,-0.2300,-29.94,-16.65,1.59
332,328141985,0.6128,-0.9048,-0.2417,-30.30,-15.98,1.83
333,328146984,0.6104,-0.9106,-0.2617,-31.04,-14.94,1.83
334,328151983,0.6182,-0.9092,-0.2710,-31.59,-13.48,2.01
335,328156984,0.6152,-0.9067,-0.2817,-32.62,-11.46,1.89
336,328161984,0.6162,-0.8979,-0.3076,-33.29,-10.06,1.65
337,328166984,0.6030,-0.8979,-0.3218,-34.09,-8.17,1.34
338,328171985,0.6001,-0.8730,-0.3354,-34.57,-6.16,0.98
339,328176983,0.6079,-0.8506,-0.3374,-34.88,-4.15,0.37
340,328181984,0.6021,-0.8428,-0.3521,-34.51,-2.07,-0.24
341,328186984,0.5850,-0.8252,-0.3335,-33.72,0.24,-0.91
342,328191983,0.5962,-0.7856,-0.4243,-31.40,2.56,-1.71
343,328196986,0.6084,-0.7817,-0.3911,-28.96,4.33,-2.62
344,328201984,0.5991,-0.7837,-0.3813,-26.46,6.10,-3.48
345,328207452,0.5723,-0.7808,-0.3838,-23.72,7.93,-4.33
346,328211984,0.5625,-0.7715,-0.3735,-21.16,9.45,-4.94
347,328216984,0.5537,-0.7515,-0.3618,-16.95,11.95,-5.91
348,328221984,0.5552,-0.7456,-0.3657,-12.93,13.78,-6.71
349,328226984,0.5532,-0.7427,-0.3696,-8.78,15.37,-7.50
350,328232482,0.5469,-0.7373,-0.3604,-4.82,17.20,-8.17
351,328236984,0.5347,-0.7314,-0.3457,-0.73,18.66,-8.78
352,328241984,0.5039,-0.7373,-0.3081,3.35,20.61,-9.33
353,328246985,0.5317,-0.7017,-0.3721,7.32,22.20,-9.76
354,328251984,0.5298,-0.7119,-0.3330,11.04,23.41,-10.30
355,328256984,0.5498,-0.6919,-0.3525,14.39,24.51,-10.73
356,328261984,0.5557,-0.6968,-0.3364,16.65,25.49,-11.22
357,328266984,0.5562,-0.7144,-0.3125,17.99,26.52,-11.77
358,328271984,0.5557,-0.7222,-0.2974,18.54,27.80,-12.13
359,328276984,0.5508,-0.7300,-0.2710,18.41,29.02,-12.32
360,328281984,0.5430,-0.7202,-0.2700,17.74,30.43,-12.50
361,328286984,0.5474,-0.7070,-0.2710,16.83,31.65,-12.74
