# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
88,408613296,0.0151,-0.1582,-0.8765,2.62,-1.59,1.65
89,408618296,0.0332,-0.1567,-0.8740,2.50,-1.65,1.71
90,408623295,0.0205,-0.1553,-0.8682,2.50,-1.46,1.65
91,408628294,0.0298,-0.1606,-0.8701,2.44,-1.46,1.71
92,408633294,0.0073,-0.1626,-0.8716,2.56,-1.46,1.65
93,408638294,0.0181,-0.1562,-0.8721,2.50,-1.52,1.65
94,408643294,0.0347,-0.1548,-0.8765,2.44,-1.46,1.65
95,408648295,0.0327,-0.1611,-0.8779,2.32,-1.40,1.65
96,408653297,0.0239,-0.1577,-0.8687,2.50,-1.65,1.71
97,408658296,0.0381,-0.1509,-0.8716,2.44,-1.34,1.77
98,408663296,0.0273,-0.1562,-0.8794,2.44,-1.40,1.65
99,408668296,0.0342,-0.1489,-0.8735,2.44,-1.40,1.59
100,408673460,0.0186,-0.1611,-0.8667,2.44,-1.46,1.71
101,408678296,0.0337,-0.1562,-0.8740,2.44,-1.40,1.59
102,408683296,0.0229,-0.1558,-0.8779,2.44,-1.40,1.71
103,408688296,0.0361,-0.1548,-0.8740,2.56,-1.22,1.59
104,408693296,0.0195,-0.1567,-0.8740,2.38,-1.46,1.77
105,408698296,0.0264,-0.1631,-0.8730,2.38,-1.52,1.77
106,408703296,0.0210,-0.1562,-0.8745,2.44,-1.52,1.71
107,408708296,0.0410,-0.1523,-0.8735,2.50,-1.52,1.71
108,408713296,0.0229,-0.1626,-0.8804,2.44,-1.52,1.77
109,408718296,0.0210,-0.1592,-0.8779,2.56,-1.40,1.77
110,408723296,0.0239,-0.1621,-0.8779,2.44,-1.59,1.83
111,408728593,0.0303,-0.1548,-0.8755,2.44,-1.65,1.77
112,408733643,0.0107,-0.1646,-0.8716,2.44,-1.59,1.89
113,408738296,0.0220,-0.1533,-0.8711,2.56,-1.34,1.89
114,408743296,0.0361,-0.1567,-0.8721,2.50,-1.59,1.83
115,408748295,0.0166,-0.1582,-0.8735,2.56,-1.46,1.77
116,408753294,0.0342,-0.1558,-0.8750,2.50,-1.46,1.89
117,408758294,0.0259,-0.1553,-0.8735,2.50,-1.52,1.83
118,408763294,0.0210,-0.1602,-0.8711,2.56,-1.52,1.83
119,408768294,0.0171,-0.1611,-0.8765,2.44,-1.46,1.83
120,408774316,0.0249,-0.1641,-0.8706,2.38,-1.40,1.83
121,408778296,0.0151,-0.1567,-0.8765,2.38,-1.40,1.83
122,408783296,0.0234,-0.1523,-0.8779,2.38,-1.40,1.95
123,408788294,0.0366,-0.1523,-0.8745,2.38,-1.28,1.83
124,408793294,0.0156,-0.1606,-0.8774,2.50,-1.40,1.83
125,408798294,0.0283,-0.1533,-0.8701,2.50,-1.40,1.83
126,408803294,0.0396,-0.1548,-0.8721,2.44,-1.40,1.89
127,408808294,0.0210,-0.1582,-0.8740,2.38,-1.46,1.83
128,408813297,0.0215,-0.1582,-0.8765,2.38,-1.40,1.83
129,408818772,0.0376,-0.1533,-0.8755,2.38,-1.52,1.83
130,408823296,0.0269,-0.1621,-0.8735,2.50,-1.40,1.77
131,408828296,0.0303,-0.1528,-0.8740,2.50,-1.52,1.77
132,408833296,0.0156,-0.1587,-0.8696,2.56,-1.46,1.77
133,408838298,0.0366,-0.1519,-0.8711,2.44,-1.52,1.83
134,408843296,0.0405,-0.1504,-0.8711,2.38,-1.52,1.77
135,408848296,0.0396,-0.1553,-0.8750,2.38,-1.34,1.89
136,408853296,0.0391,-0.1533,-0.8765,2.44,-1.46,1.83
137,408858296,0.0186,-0.1655,-0.8779,2.38,-1.34,1.95
138,408863382,0.0098,-0.1621,-0.8760,2.38,-1.46,1.89
139,408868478,0.0166,-0.1577,-0.8687,2.50,-1.52,1.95
140,408873322,0.0200,-0.1631,-0.8730,2.38,-1.40,1.89
141,408878594,0.0107,-0.1650,-0.8760,2.32,-1.52,1.95
142,408883403,0.0200,-0.1631,-0.8726,2.38,-1.46,2.01
143,408888296,0.0356,-0.1587,-0.8691,2.32,-1.34,2.07
144,408893296,0.0356,-0.1592,-0.8745,2.38,-1.22,2.20
145,408898605,0.0254,-0.1587,-0.8711,2.32,-1.22,2.13
146,408903415,0.0103,-0.1636,-0.8716,2.20,-1.10,2.13
147,408908439,0.0190,-0.1602,-0.8701,2.26,-1.04,2.26
148,408913435,0.0361,-0.1533,-0.8726,2.26,-0.98,2.07
149,408918320,0.0161,-0.1582,-0.8799,2.32,-0.91,2.07
150,408923295,0.0361,-0.1499,-0.8745,2.38,-0.85,2.13
151,408928297,0.0249,-0.1572,-0.8745,2.26,-0.91,2.13
152,408933296,0.0195,-0.1543,-0.8691,2.20,-0.98,2.07
153,408938296,0.0361,-0.1528,-0.8696,2.20,-1.10,2.07
154,408943297,0.0352,-0.1553,-0.8789,2.20,-1.10,2.13
155,408948299,0.0264,-0.1592,-0.8779,2.26,-1.04,2.01
156,408953296,0.0420,-0.1499,-0.8750,2.26,-0.98,1.95
157,408958296,0.0249,-0.1606,-0.8838,2.38,-1.16,2.07
158,408963296,0.0142,-0.1592,-0.8726,2.44,-1.10,1.95
159,408968602,0.0303,-0.1523,-0.8735,2.44,-1.28,1.95
160,408973296,0.0269,-0.1514,-0.8740,2.32,-1.22,2.01
161,408978296,0.0151,-0.1602,-0.8765,2.50,-1.16,2.07
162,408983296,0.0298,-0.1592,-0.8843,2.56,-1.34,2.01
163,408988296,0.0469,-0.1519,-0.8809,2.50,-1.28,2.07
164,408993296,0.0435,-0.1455,-0.8789,2.56,-1.46,2.07
165,408998296,0.0425,-0.1440,-0.8804,2.56,-1.52,2.07
166,409003296,0.0464,-0.1450,-0.8857,2.50,-1.46,1.83
167,409008299,0.0376,-0.1514,-0.8872,2.56,-1.71,1.77
168,409013296,0.0356,-0.1479,-0.8818,2.50,-1.65,1.65
169,409018296,0.0283,-0.1509,-0.8784,2.56,-1.77,1.52
170,409023296,0.0200,-0.1553,-0.8784,2.56,-1.83,1.46
171,409028296,0.0234,-0.1538,-0.8804,2.56,-1.83,1.34
172,409033295,0.0181,-0.1577,-0.8755,2.62,-1.89,1.28
173,409038294,0.0312,-0.1494,-0.8745,2.68,-1.89,1.10
174,409043294,0.0391,-0.1499,-0.8745,2.68,-1.95,1.16
175,409048294,0.0273,-0.1562,-0.8799,2.74,-1.89,1.16
176,409053294,0.0210,-0.1567,-0.8730,2.99,-1.95,1.16
177,409058294,0.0234,-0.1597,-0.8789,2.87,-1.77,1.10
178,409063294,0.0166,-0.1616,-0.8677,2.93,-1.95,1.16
179,409068294,0.0371,-0.1592,-0.8672,2.80,-1.71,1.22
180,409073294,0.0435,-0.1577,-0.8735,2.74,-1.65,1.40
181,409078298,0.0425,-0.1572,-0.8726,2.74,-1.52,1.40
182,409083670,0.0425,-0.1528,-0.8735,2.68,-1.59,1.34
183,409088296,0.0400,-0.1553,-0.8770,2.62,-1.71,1.46
184,409093457,0.0381,-0.1553,-0.8779,2.74,-1.52,1.52
185,409098295,0.0352,-0.1582,-0.8809,2.80,-1.71,1.59
186,409103508,0.0254,-0.1631,-0.8794,2.62,-1.65,1.52
187,409108294,0.0142,-0.1626,-0.8774,2.62,-1.77,1.59
188,409113320,0.0210,-0.1616,-0.8716,2.50,-1.77,1.71
189,409118296,0.0361,-0.1528,-0.8770,2.62,-1.71,1.71
190,409123787,0.0381,-0.1558,-0.8730,2.68,-1.83,1.83
191,409128296,0.0366,-0.1567,-0.8730,2.74,-1.95,1.83
192,409133296,0.0376,-0.1592,-0.8750,2.62,-1.89,1.89
193,409138296,0.0161,-0.1655,-0.8760,2.62,-1.83,1.89
194,409143296,0.0317,-0.1611,-0.8765,2.62,-1.83,2.01
195,409148297,0.0200,-0.1670,-0.8784,2.50,-1.71,2.07
196,409153296,0.0044,-0.1670,-0.8706,2.62,-1.59,2.20
197,409158296,0.0029,-0.1606,-0.8706,2.32,-1.59,2.20
198,409163295,-0.0005,-0.1660,-0.8784,2.32,-1.59,2.13
199,409168318,0.0024,-0.1558,-0.8716,2.26,-1.59,2.26
200,409173604,0.0020,-0.1509,-0.8726,2.13,-1.46,2.01
201,409178702,0.0005,-0.1479,-0.8765,2.13,-1.28,1.77
202,409183296,0.0059,-0.1509,-0.8721,2.13,-1.40,1.65
203,409188296,0.0059,-0.1460,-0.8745,2.01,-1.28,1.46
204,409193295,0.0083,-0.1406,-0.8716,2.07,-1.10,1.16
205,409198298,0.0195,-0.1416,-0.8730,2.13,-1.16,0.98
206,409203296,0.0410,-0.1362,-0.8667,2.13,-1.28,0.73
207,409208296,0.0366,-0.1445,-0.8760,2.13,-1.22,0.67
208,409213785,0.0317,-0.1548,-0.8730,2.20,-1.22,0.55
209,409218296,0.0381,-0.1567,-0.8677,2.20,-1.16,0.55
210,409223296,0.0376,-0.1602,-0.8735,2.20,-1.16,0.55
211,409228296,0.0293,-0.1680,-0.8765,2.13,-1.28,0.73
212,409233296,0.0288,-0.1772,-0.8711,2.13,-1.04,0.79
213,409238295,0.0229,-0.1792,-0.8667,2.20,-1.04,0.85
214,409243294,0.0234,-0.1807,-0.8721,2.20,-0.98,1.28
215,409248294,0.0254,-0.1865,-0.8701,2.20,-0.79,1.59
216,409253294,0.0083,-0.1831,-0.8711,2.20,-0.91,1.89
217,409258294,0.0020,-0.1797,-0.8735,2.01,-0.79,2.13
218,409263294,0.0049,-0.1738,-0.8735,2.07,-0.61,2.26
219,409268294,0.0029,-0.1699,-0.8740,1.95,-0.49,2.32
220,409273294,0.0078,-0.1660,-0.8691,1.71,-0.43,2.38
221,409278294,0.0229,-0.1685,-0.8760,1.71,-0.55,2.44
222,409283294,0.0396,-0.1626,-0.8770,1.59,-0.37,2.50
223,409288294,0.0454,-0.1611,-0.8726,1.52,-0.24,2.50
224,409293294,0.0508,-0.1597,-0.8755,1.52,-0.24,2.62
225,409298294,0.0439,-0.1636,-0.8765,1.46,-0.18,2.74
226,409303294,0.0342,-0.1704,-0.8760,1.46,-0.12,2.80
227,409308294,0.0396,-0.1641,-0.8750,1.46,-0.06,2.93
228,409313294,0.0591,-0.1611,-0.8750,1.46,-0.18,2.99
229,409318294,0.0659,-0.1567,-0.8726,1.40,-0.30,3.23
230,409323294,0.0474,-0.1646,-0.8711,1.59,-0.30,3.35
231,409328298,0.0488,-0.1558,-0.8740,1.59,-0.30,3.54
232,409333506,0.0376,-0.1538,-0.8838,1.71,-0.49,3.48
233,409338296,0.0288,-0.1509,-0.8867,1.77,-0.43,3.41
234,409343294,0.0400,-0.1445,-0.8843,1.89,-0.61,3.35
235,409348294,0.0288,-0.1514,-0.8843,1.89,-0.73,3.35
236,409353294,0.0181,-0.1528,-0.8848,2.01,-0.61,2.99
237,409358294,0.0176,-0.1475,-0.8828,2.01,-0.91,3.05
238,409363296,0.0371,-0.1392,-0.8862,2.13,-1.10,2.99
239,409368296,0.0376,-0.1470,-0.8901,2.26,-1.10,2.80
240,409373296,0.0273,-0.1533,-0.8828,2.20,-1.34,2.62
241,409378296,0.0317,-0.1475,-0.8809,2.32,-1.52,2.62
242,409383418,0.0278,-0.1475,-0.8843,2.56,-1.65,2.38
243,409388296,0.0049,-0.1553,-0.8857,2.68,-1.83,2.26
244,409393296,0.0200,-0.1440,-0.8828,2.68,-2.07,2.01
245,409398295,0.0391,-0.1431,-0.8823,2.93,-2.20,1.95
246,409403296,0.0303,-0.1455,-0.8794,3.11,-2.32,1.89
247,409408295,0.0132,-0.1533,-0.8794,3.11,-2.56,1.83
248,409413296,0.0127,-0.1465,-0.8838,3.29,-2.74,1.65
249,409418294,0.0283,-0.1450,-0.8789,3.29,-2.93,1.59
250,409423294,0.0195,-0.1479,-0.8779,3.29,-2.87,1.46
251,409428296,0.0039,-0.1577,-0.8765,3.35,-2.87,1.22
252,409433295,0.0015,-0.1558,-0.8774,3.29,-2.87,1.22
253,409438297,0.0137,-0.1460,-0.8662,3.17,-2.74,0.98
254,409443296,0.0215,-0.1489,-0.8667,3.29,-2.62,0.85
255,409448296,0.0220,-0.1553,-0.8687,3.11,-2.80,0.79
256,409453297,0.0210,-0.1606,-0.8638,3.11,-2.44,0.79
257,409458296,0.0146,-0.1641,-0.8696,2.99,-2.38,0.73
258,409463299,0.0088,-0.1665,-0.8657,2.87,-2.20,0.85
259,409468296,0.0146,-0.1699,-0.8701,2.80,-2.20,0.91
260,409473296,0.0234,-0.1631,-0.8677,2.80,-2.07,1.04
261,409478296,0.0298,-0.1689,-0.8701,2.80,-2.01,1.16
262,409483296,0.0151,-0.1699,-0.8760,2.74,-2.01,1.40
263,409488762,0.0034,-0.1743,-0.8853,2.68,-2.01,1.59
264,409493296,0.0034,-0.1738,-0.8735,2.87,-1.95,1.59
265,409498366,0.0010,-0.1704,-0.8784,2.74,-2.01,1.71
266,409503295,0.0063,-0.1660,-0.8779,2.74,-1.95,1.71
267,409508431,0.0186,-0.1562,-0.8784,2.74,-2.01,1.83
268,409513296,0.0054,-0.1567,-0.8760,2.74,-2.32,1.83
269,409518295,0.0059,-0.1572,-0.8789,2.87,-2.38,1.77
270,409523296,-0.0098,-0.1572,-0.8887,3.11,-2.44,1.65
271,409528370,-0.0049,-0.1499,-0.8818,2.99,-2.50,1.46
272,409533297,0.0103,-0.1421,-0.8799,3.11,-2.62,1.28
273,409538296,0.0171,-0.1382,-0.8789,3.17,-2.62,1.16
274,409543295,0.0215,-0.1475,-0.8750,3.05,-2.87,0.91
275,409548295,0.0151,-0.1436,-0.8774,3.23,-2.74,0.73
276,409553294,-0.0015,-0.1504,-0.8735,3.23,-2.80,0.55
277,409558294,-0.0088,-0.1558,-0.8784,3.29,-2.80,0.37
278,409563294,0.0039,-0.1553,-0.8740,3.17,-2.80,0.12
279,409568755,0.0327,-0.1548,-0.8784,3.17,-2.80,0.12
280,409573297,0.0225,-0.1431,-0.8745,3.29,-2.80,-0.06
281,409578296,0.0015,-0.1660,-0.8779,3.17,-2.68,0.00
282,409583299,0.0034,-0.1680,-0.8667,2.99,-2.56,-0.06
283,409588296,0.0083,-0.1611,-0.8701,3.11,-2.50,0.00
284,409593296,0.0122,-0.1694,-0.8667,2.99,-2.38,0.06
285,409598296,0.0190,-0.1655,-0.8657,2.80,-2.38,0.00
286,409603295,0.0093,-0.1655,-0.8726,2.87,-2.20,0.06
287,409608296,0.0288,-0.1621,-0.8628,2.68,-2.01,0.18
288,409613295,0.0308,-0.1626,-0.8691,2.44,-2.01,0.24
289,409618296,0.0156,-0.1631,-0.8687,2.32,-1.77,0.24
290,409623296,0.0156,-0.1694,-0.8726,2.26,-1.65,0.37
291,409628296,0.0171,-0.1631,-0.8647,2.07,-1.52,0.37
292,409633296,0.0210,-0.1636,-0.8696,1.89,-1.28,0.61
293,409638296,0.0166,-0.1606,-0.8735,1.95,-1.10,0.61
294,409643296,0.0151,-0.1660,-0.8760,1.71,-1.16,0.61
295,409648295,0.0186,-0.1592,-0.8760,1.71,-0.98,0.73
296,409653295,0.0396,-0.1475,-0.8735,1.77,-0.98,0.61
297,409658297,0.0337,-0.1436,-0.8735,1.65,-1.10,0.55
298,409663294,0.0479,-0.1392,-0.8789,1.71,-1.10,0.30
299,409668294,0.0269,-0.1489,-0.8809,1.83,-1.28,0.37
300,409673295,0.0386,-0.1362,-0.8809,1.95,-1.16,0.06
301,409678296,0.0537,-0.1367,-0.8779,1.95,-1.34,0.00
302,409683296,0.0444,-0.1436,-0.8765,2.01,-1.34,-0.12
303,409688296,0.0386,-0.1470,-0.8760,2.07,-1.40,-0.24
304,409693296,0.0371,-0.1562,-0.8726,2.20,-1.46,-0.43
305,409698296,0.0239,-0.1543,-0.8755,2.20,-1.52,-0.49
306,409703296,0.0195,-0.1631,-0.8735,2.44,-1.52,-0.49
307,409708296,0.0215,-0.1592,-0.8794,2.44,-1.52,-0.43
308,409713296,0.0190,-0.1636,-0.8735,2.38,-1.59,-0.43
309,409718296,0.0454,-0.1577,-0.8711,2.44,-1.52,-0.37
310,409723296,0.0498,-0.1636,-0.8740,2.50,-1.59,-0.24
311,409728296,0.0356,-0.1655,-0.8774,2.38,-1.65,-0.18
312,409733296,0.0347,-0.1665,-0.8716,2.44,-1.46,0.00
313,409738296,0.0503,-0.1650,-0.8726,2.38,-1.59,0.12
314,409743851,0.0503,-0.1709,-0.8794,2.38,-1.65,0.30
315,409748295,0.0449,-0.1729,-0.8784,2.26,-1.65,0.49
316,409753295,0.0293,-0.1748,-0.8770,2.26,-1.83,0.79
317,409758294,0.0288,-0.1738,-0.8789,2.38,-1.77,0.91
318,409763294,0.0288,-0.1733,-0.8770,2.44,-1.77,1.10
319,409768294,0.0435,-0.1704,-0.8735,2.44,-1.83,1.40
320,409773294,0.0527,-0.1655,-0.8701,2.32,-1.77,1.40
321,409778592,0.0518,-0.1655,-0.8779,2.38,-1.71,1.59
322,409783928,0.0488,-0.1636,-0.8726,2.32,-1.65,1.59
323,409788297,0.0371,-0.1641,-0.8672,2.32,-1.65,1.77
324,409793296,0.0239,-0.1611,-0.8633,2.38,-1.59,1.83
325,409798296,0.0420,-0.1362,-0.8682,2.32,-1.46,1.65
326,409803296,0.0464,-0.1270,-0.8545,2.20,-1.34,1.52
327,409808296,0.0376,-0.1128,-0.8472,2.07,-0.98,1.04
328,409813296,0.0601,-0.1030,-0.8398,2.01,-0.79,0.49
329,409818295,0.0542,-0.1157,-0.8452,1.71,-0.37,-0.18
330,409823769,0.0435,-0.1274,-0.8574,1.46,0.00,-0.61
331,409828296,0.0366,-0.1465,-0.8696,1.22,0.37,-0.79
332,409833296,0.0264,-0.1538,-0.8799,0.98,0.61,-0.91
333,409838296,0.0234,-0.1587,-0.8813,0.49,0.67,-1.10
334,409843590,0.0151,-0.1606,-0.8813,0.18,0.79,-0.98
335,409848296,0.0117,-0.1689,-0.8848,0.06,0.91,-1.04
336,409853296,0.0103,-0.1758,-0.8828,0.06,0.79,-0.98
337,409858296,0.0308,-0.1772,-0.8882,-0.06,0.85,-0.73
338,409863298,0.0054,-0.1909,-0.8906,0.00,0.55,-0.30
339,409868296,0.0132,-0.1875,-0.8970,-0.06,0.43,0.12
340,409873296,0.0381,-0.1836,-0.8901,0.12,0.06,0.67
341,409878296,0.0425,-0.1846,-0.9004,0.30,-0.30,0.85
342,409883296,0.0234,-0.1934,-0.9038,0.67,-0.73,1.40
343,409888296,0.0283,-0.1929,-0.9038,1.28,-1.28,1.89
344,409893296,0.0288,-0.1875,-0.8994,1.71,-1.52,2.32
345,409898296,0.0391,-0.1846,-0.8955,2.07,-2.13,2.80
346,409903295,0.0469,-0.1763,-0.8994,2.50,-2.44,3.29
347,409908385,0.0527,-0.1689,-0.8970,2.74,-2.87,3.60
348,409913406,0.0469,-0.1592,-0.8867,3.17,-3.11,3.78
349,409918297,0.0396,-0.1533,-0.8774,3.48,-3.23,3.90
350,409923372,0.0186,-0.1562,-0.8696,3.60,-3.41,4.02
351,409928295,0.0200,-0.1411,-0.8677,3.78,-3.48,3.78
352,409933296,0.0342,-0.1348,-0.8560,3.72,-3.35,3.60
353,409938475,0.0161,-0.1406,-0.8584,3.78,-3.29,3.29
354,409943296,0.0298,-0.1274,-0.8594,3.54,-2.99,2.99
355,409948295,0.0103,-0.1338,-0.8452,3.41,-2.68,2.62
356,409953295,0.0269,-0.1196,-0.8462,3.17,-2.38,2.13
357,409958294,0.0181,-0.1299,-0.8477,2.80,-1.89,1.71
358,409963294,0.0112,-0.1294,-0.8457,2.38,-1.34,1.34
359,409968294,0.0083,-0.1377,-0.8511,2.01,-0.91,0.91
360,409973294,0.0269,-0.1411,-0.8521,1.59,-0.43,0.73
361,409978294,0.0088,-0.1509,-0.8652,1.16,-0.06,0.49
362,409983296,0.0244,-0.1558,-0.8691,0.85,0.24,0.30
363,409988366,0.0190,-0.1602,-0.8740,0.55,0.43,0.37
364,409993296,0.0327,-0.1641,-0.8882,0.30,0.30,0.43
365,409998296,0.0161,-0.1714,-0.9038,0.30,0.12,0.67
366,410003296,0.0425,-0.1665,-0.8965,0.43,0.12,0.73
367,410008296,0.0293,-0.1802,-0.8994,0.61,-0.30,0.98
368,410013295,0.0308,-0.1763,-0.8999,1.10,-0.98,1.28
369,410018296,0.0415,-0.1719,-0.8940,1.59,-1.46,1.52
370,410023407,0.0269,-0.1777,-0.8979,2.01,-1.95,1.89
371,410028296,0.0376,-0.1694,-0.8960,2.44,-2.56,2.20
372,410033296,0.0405,-0.1694,-0.8896,3.11,-3.05,2.44
373,410038296,0.0234,-0.1675,-0.8843,3.60,-3.41,2.68
374,410043296,0.0410,-0.1597,-0.8760,4.02,-3.72,2.93
375,410048296,0.0107,-0.1587,-0.8696,4.39,-3.90,2.87
376,410053296,0.0205,-0.1465,-0.8706,4.51,-3.96,2.87
377,410058296,0.0156,-0.1421,-0.8687,4.57,-3.90,2.74
