# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
46,212234786,0.9321,-0.3823,0.1396,6.22,1.52,4.63
47,212239916,0.9360,-0.3862,0.1406,6.52,2.20,4.82
48,212244787,0.9414,-0.3882,0.1421,6.71,2.44,5.00
49,212249888,0.9395,-0.3892,0.1509,7.07,2.99,5.06
50,212254787,0.9453,-0.3848,0.1460,7.20,3.48,5.12
51,212259787,0.9487,-0.3882,0.1494,7.44,3.96,5.06
52,212264785,0.9624,-0.3916,0.1460,7.62,4.45,4.94
53,212269786,0.9702,-0.3931,0.1499,7.93,4.94,4.88
54,212274788,0.9609,-0.3921,0.1514,8.23,5.49,4.76
55,212279787,0.9575,-0.3892,0.1606,8.29,5.98,4.51
56,212284788,0.9541,-0.3887,0.1606,8.54,6.46,4.09
57,212289785,0.9731,-0.3936,0.1587,8.60,7.01,3.78
58,212294785,0.9795,-0.3921,0.1592,8.54,7.50,3.48
59,212299787,0.9692,-0.3774,0.1616,8.60,7.99,3.17
60,212304785,0.9556,-0.3726,0.1514,8.48,8.60,2.68
61,212309845,0.9819,-0.3760,0.1621,8.29,8.90,2.26
62,212314788,0.9697,-0.3599,0.1611,7.93,9.39,1.95
63,212319786,0.9414,-0.3506,0.1641,7.50,10.00,1.40
64,212324787,0.9546,-0.3389,0.1577,6.89,10.55,0.91
65,212329787,0.9478,-0.3276,0.1621,6.22,10.91,0.49
66,212334787,0.9229,-0.3086,0.1606,5.37,11.40,0.00
67,212339787,0.9395,-0.3081,0.1680,4.45,11.65,-0.30
68,212344788,0.9346,-0.2954,0.1714,3.60,11.95,-0.61
69,212349786,0.9067,-0.2847,0.1685,2.68,12.13,-0.73
70,212354787,0.9219,-0.3013,0.1768,1.89,12.56,-0.79
71,212360136,0.8955,-0.2886,0.1758,1.04,12.80,-0.55
72,212364787,0.8950,-0.2974,0.1743,0.37,12.87,-0.43
73,212369829,0.8975,-0.2974,0.1812,-0.12,12.93,-0.18
74,212374787,0.8809,-0.2939,0.1836,-0.67,13.05,0.30
75,212379786,0.8877,-0.3062,0.1880,-1.16,13.17,0.79
76,212384787,0.8872,-0.3091,0.1943,-1.59,13.17,1.40
77,212389787,0.8770,-0.3018,0.1948,-1.83,13.35,1.77
78,212394787,0.8804,-0.3062,0.2007,-2.20,13.35,2.13
79,212399787,0.8857,-0.2974,0.1997,-2.50,13.35,2.56
80,212404787,0.8711,-0.2881,0.2041,-2.99,13.60,2.68
81,212409787,0.8701,-0.2837,0.2119,-3.41,13.41,2.50
82,212414787,0.8750,-0.2808,0.2173,-3.84,13.41,2.20
83,212419786,0.8672,-0.2769,0.2192,-4.45,13.41,1.40
84,212424787,0.8672,-0.2769,0.2246,-4.76,13.29,0.61
85,212429786,0.8687,-0.2764,0.2163,-5.37,13.29,-0.49
86,212434786,0.8652,-0.2822,0.2212,-5.85,12.80,-1.83
87,212439787,0.8525,-0.2964,0.1978,-6.16,12.13,-3.35
88,212444786,0.8589,-0.3066,0.1997,-6.65,11.04,-4.88
89,212449787,0.8657,-0.3232,0.2100,-7.01,10.06,-6.22
90,212454787,0.8765,-0.3408,0.2158,-7.13,8.72,-7.62
91,212459787,0.8765,-0.3530,0.2109,-7.32,7.07,-8.66
92,212464788,0.8589,-0.3560,0.2178,-7.62,5.55,-9.63
93,212469785,0.8320,-0.3618,0.2344,-7.68,3.84,-10.24
94,212474787,0.8813,-0.3745,0.2212,-7.93,2.26,-10.37
95,212479787,0.9092,-0.3955,0.1641,-8.48,0.55,-10.49
96,212484787,0.9062,-0.3931,0.1221,-9.70,-1.46,-10.30
97,212489787,0.8809,-0.3667,0.1421,-11.46,-3.35,-9.94
98,212494786,0.8481,-0.3506,0.1895,-13.41,-4.76,-9.63
99,212499789,0.8237,-0.3589,0.1978,-15.43,-5.85,-9.15
100,212504786,0.8208,-0.3921,0.2144,-17.87,-6.71,-8.54
101,212509785,0.8179,-0.3867,0.1802,-20.30,-7.56,-7.50
102,212515139,0.8364,-0.3696,0.1406,-23.17,-8.35,-6.71
103,212519788,0.8521,-0.3579,0.0859,-26.16,-9.33,-5.91
104,212524786,0.8379,-0.3506,0.0859,-29.51,-10.55,-5.12
105,212529804,0.8657,-0.3652,0.1079,-32.68,-11.34,-4.33
106,212534785,0.8691,-0.3682,0.0952,-35.67,-12.32,-3.48
107,212539787,0.8711,-0.3823,0.0791,-38.41,-13.35,-2.38
108,212544786,0.8804,-0.4082,0.0859,-41.04,-14.33,-1.34
109,212549789,0.8896,-0.4277,0.0991,-43.72,-15.18,-0.24
110,212554786,0.9033,-0.4365,0.0811,-46.28,-16.10,0.91
111,212559787,0.8965,-0.4365,0.0688,-48.90,-17.20,2.20
112,212564787,0.9370,-0.4302,0.0684,-51.46,-18.05,3.41
113,212569785,0.9668,-0.4370,0.0645,-54.09,-19.02,4.70
114,212574857,0.9746,-0.4473,0.0513,-56.71,-19.94,6.22
115,212579787,0.9800,-0.4619,0.0376,-59.21,-20.73,7.74
116,212584787,0.9736,-0.4775,0.0459,-61.95,-21.77,9.27
117,212589787,0.9697,-0.4849,0.0576,-64.51,-22.50,11.04
118,212594786,0.9575,-0.4912,0.0459,-67.26,-23.17,12.87
119,212599897,0.9688,-0.4824,0.0410,-69.94,-23.96,14.76
120,212604787,0.9878,-0.4692,0.0259,-72.62,-24.33,16.65
121,212609787,1.0024,-0.4692,0.0356,-75.67,-24.94,18.54
122,212614788,0.9995,-0.4722,0.0361,-78.54,-25.30,20.61
123,212619786,0.9990,-0.4805,0.0400,-81.52,-25.43,22.87
124,212624787,0.9985,-0.4790,0.0425,-84.45,-25.67,25.18
125,212629787,1.0010,-0.4805,0.0464,-87.26,-25.73,27.68
126,212634788,1.0029,-0.4771,0.0342,-90.00,-25.61,30.24
127,212639786,0.9961,-0.4785,0.0137,-92.87,-25.37,32.93
128,212644787,0.9902,-0.4746,0.0166,-95.55,-25.18,35.49
129,212649787,0.9858,-0.4814,0.0034,-98.11,-24.88,38.35
130,212654787,0.9780,-0.4868,-0.0029,-100.49,-24.63,41.34
131,212659786,0.9697,-0.4971,-0.0186,-102.93,-24.27,44.21
132,212664787,0.9580,-0.5073,-0.0259,-104.82,-23.96,47.32
133,212669786,0.9443,-0.5210,-0.0327,-106.77,-23.72,50.55
134,212674785,0.9385,-0.5283,-0.0396,-108.17,-23.48,53.66
135,212679789,0.9263,-0.5396,-0.0430,-109.57,-23.17,56.77
136,212684786,0.9189,-0.5479,-0.0449,-110.55,-22.80,60.18
137,212689787,0.9082,-0.5552,-0.0474,-111.59,-22.68,63.41
138,212694788,0.8931,-0.5640,-0.0581,-112.44,-22.62,66.65
139,212699789,0.8716,-0.5786,-0.0542,-113.17,-22.20,69.94
140,212704786,0.8247,-0.5952,-0.0615,-113.72,-22.07,73.17
141,212709787,0.8442,-0.5913,-0.0640,-114.27,-21.89,76.65
142,212714787,0.8672,-0.5894,-0.0684,-114.39,-21.95,80.06
143,212719801,0.8804,-0.5815,-0.0664,-114.51,-21.77,83.23
144,212724787,0.8696,-0.5859,-0.0620,-114.51,-21.71,85.79
145,212729786,0.8403,-0.5889,-0.0640,-114.27,-21.65,88.84
146,212734785,0.8120,-0.6006,-0.0596,-113.48,-21.34,92.20
147,212739787,0.7871,-0.6167,-0.0664,-112.50,-21.28,95.24
148,212744826,0.7695,-0.6240,-0.0737,-111.34,-21.34,98.41
149,212749787,0.7583,-0.6260,-0.0850,-109.70,-21.22,101.34
150,212754787,0.7505,-0.6318,-0.0986,-107.74,-21.40,104.27
151,212759785,0.7388,-0.6333,-0.1030,-105.61,-21.40,107.26
152,212764787,0.7354,-0.6279,-0.1138,-103.41,-21.59,110.12
153,212770040,0.7202,-0.6240,-0.1191,-100.98,-21.89,112.99
154,212774787,0.7085,-0.6270,-0.1304,-98.35,-21.83,115.79
155,212779787,0.6997,-0.6343,-0.1313,-95.55,-22.01,118.54
156,212784787,0.6919,-0.6401,-0.1348,-93.35,-22.20,120.79
157,212789786,0.6831,-0.6489,-0.1304,-90.24,-22.20,123.60
158,212794788,0.6733,-0.6587,-0.1392,-86.77,-22.44,126.34
159,212799787,0.6675,-0.6660,-0.1421,-83.41,-22.44,129.15
160,212804787,0.6562,-0.6699,-0.1450,-79.82,-22.44,131.95
161,212809786,0.6426,-0.6724,-0.1558,-76.40,-22.38,134.82
162,212814787,0.6377,-0.6709,-0.1763,-73.17,-22.32,137.68
163,212819787,0.6333,-0.6733,-0.1899,-69.94,-22.13,140.43
164,212824787,0.6245,-0.6772,-0.2065,-66.89,-21.89,143.17
165,212829787,0.6235,-0.6743,-0.2031,-64.33,-21.65,145.79
166,212834786,0.6035,-0.6826,-0.2109,-62.07,-21.40,148.41
167,212839787,0.5981,-0.7021,-0.2217,-60.30,-21.04,150.91
168,212844786,0.5820,-0.7285,-0.2178,-59.21,-20.61,153.41
169,212849787,0.5562,-0.7334,-0.2188,-58.96,-20.24,156.10
170,212854786,0.5278,-0.7134,-0.2144,-59.94,-19.57,158.41
171,212859789,0.5122,-0.6943,-0.2085,-62.13,-19.09,160.67
172,212864786,0.5029,-0.6768,-0.2119,-65.18,-18.29,162.56
173,212869787,0.4951,-0.6733,-0.2031,-68.84,-17.50,164.15
174,212874786,0.4844,-0.6758,-0.2114,-72.93,-17.07,165.79
175,212879942,0.4731,-0.6948,-0.2153,-77.80,-16.34,167.50
176,212884787,0.4692,-0.7285,-0.2168,-80.67,-15.98,168.72
177,212889976,0.4478,-0.7637,-0.2114,-84.51,-15.12,170.55
178,212894791,0.4272,-0.7744,-0.2192,-86.46,-14.57,171.77
179,212900012,0.4238,-0.7793,-0.2446,-88.66,-14.09,173.66
180,212904788,0.4219,-0.7910,-0.2651,-89.39,-13.84,174.82
181,212909787,0.4170,-0.7925,-0.2710,-89.82,-13.54,176.34
182,212914787,0.4209,-0.7246,-0.2583,-89.82,-13.11,177.62
183,212919786,0.3999,-0.6738,-0.2891,-89.02,-12.68,178.48
184,212924788,0.3833,-0.6587,-0.3389,-87.50,-12.56,179.09
185,212929787,0.3647,-0.6753,-0.3232,-85.06,-12.32,179.45
186,212934787,0.3218,-0.6943,-0.3022,-81.89,-11.95,179.76
187,212939785,0.4463,-0.3687,0.0776,-77.01,-7.74,177.26
188,212944785,0.4985,0.0059,0.7119,-67.80,9.94,166.04
189,212949787,0.4697,-0.4917,-0.2656,-53.90,27.13,152.68
190,212954786,0.3647,-0.7632,-0.4800,-38.66,33.48,145.37
191,212959787,0.3154,-0.7778,-0.3110,-23.29,38.11,141.16
192,212964786,0.3062,-0.7700,-0.2490,-7.93,43.17,137.26
193,212969787,0.3262,-0.7383,-0.3628,6.77,47.07,133.35
194,212974786,0.3125,-0.7427,-0.4399,19.82,50.00,129.15
195,212979787,0.3140,-0.7549,-0.3696,31.52,52.80,125.00
196,212984786,0.3032,-0.7969,-0.3232,41.52,55.49,120.85
197,212989787,0.2725,-0.8496,-0.3457,49.76,57.74,116.71
198,212994786,0.2583,-0.8711,-0.3701,56.10,59.63,112.87
199,212999787,0.1836,-0.8809,-0.3696,61.16,61.10,109.21
200,213004786,0.1611,-0.8999,-0.3516,63.96,62.38,105.91
201,213009787,0.1323,-0.9121,-0.4009,64.33,62.68,102.68
202,213014786,0.1245,-0.9058,-0.4277,62.32,62.20,99.39
203,213019787,0.1226,-0.9438,-0.3916,58.17,61.34,95.91
204,213024787,0.1201,-0.9897,-0.3643,52.93,60.79,92.87
205,213029787,0.1421,-1.0205,-0.3521,46.28,60.37,89.88
206,213034890,0.1841,-1.0332,-0.3003,39.09,60.79,86.71
207,213039787,0.2178,-1.0288,-0.2349,31.04,62.74,85.85
208,213044786,0.2568,-1.0322,-0.2358,22.87,66.04,82.80
209,213049787,0.2749,-1.0342,-0.3149,15.06,69.39,80.24
210,213054787,0.2725,-1.0400,-0.4028,7.93,71.65,77.44
211,213059787,0.2627,-1.0664,-0.4141,2.01,72.44,74.33
212,213064786,0.3091,-1.1201,-0.3369,-2.62,73.05,71.16
213,213069787,0.3223,-1.1387,-0.3281,-6.16,73.90,68.23
214,213074786,0.3447,-1.1289,-0.3022,-8.29,74.88,65.12
215,213080200,0.3149,-1.0991,-0.2686,-9.63,76.28,61.34
216,213084787,0.2681,-1.0991,-0.2578,-10.37,77.20,57.32
217,213089787,0.2412,-1.1230,-0.2441,-10.61,77.68,53.29
218,213094786,0.1841,-1.1304,-0.2178,-10.73,77.99,49.51
219,213099787,0.1929,-1.1372,-0.2236,-10.49,77.99,45.61
220,213104786,0.2134,-1.1777,-0.2646,-10.55,77.87,42.32
221,213109787,0.2261,-1.1948,-0.3032,-10.43,77.56,39.70
222,213114786,0.2319,-1.2153,-0.3213,-10.30,77.38,37.56
223,213119790,0.2314,-1.2168,-0.3091,-9.82,77.32,35.73
224,213124786,0.2402,-1.2158,-0.2915,-9.09,77.87,34.27
225,213129787,0.2588,-1.2090,-0.2783,-8.17,78.72,33.17
226,213134786,0.2676,-1.1987,-0.2734,-7.50,79.82,32.13
227,213139801,0.2671,-1.1826,-0.2729,-6.83,81.22,31.22
228,213144877,0.2563,-1.1748,-0.2749,-6.52,82.32,30.24
229,213149786,0.2500,-1.1670,-0.2583,-6.16,83.78,29.33
230,213154787,0.2563,-1.1660,-0.2534,-5.73,84.15,28.48
231,213159787,0.3008,-1.1670,-0.2529,-5.24,85.61,27.62
232,213164788,0.2905,-1.1719,-0.2510,-4.63,85.73,26.59
233,213169787,0.3389,-1.2026,-0.2222,-4.27,85.73,25.85
234,213174786,0.3745,-1.2119,-0.2168,-3.54,85.73,25.06
235,213179785,0.3545,-1.2061,-0.2129,-2.62,85.73,24.33
236,213184785,0.4590,-1.1699,-0.1875,-1.71,85.73,23.54
237,213189787,0.4722,-1.1475,-0.1704,-0.98,87.99,22.74
238,213194789,0.4517,-1.1577,-0.1611,0.18,89.02,21.83
239,213199787,0.4268,-1.1538,-0.1787,1.59,90.12,21.10
240,213204787,0.3755,-1.1426,-0.1523,3.35,91.46,20.12
241,213209787,0.3345,-1.1553,-0.1216,5.24,93.05,19.21
242,213214786,0.2871,-1.1099,-0.1323,6.65,94.39,18.29
243,213219787,0.2920,-1.0522,-0.1533,7.62,95.37,16.89
244,213224786,0.3467,-1.0537,-0.1826,8.23,95.85,15.37
245,213229787,0.3921,-1.0703,-0.1865,7.93,96.46,13.90
246,213234786,0.4106,-1.0981,-0.2002,6.52,96.77,12.62
247,213239991,0.4219,-1.1362,-0.2036,4.51,96.65,11.65
248,213244786,0.4272,-1.1543,-0.1846,2.44,96.59,10.79
249,213249787,0.4399,-1.1670,-0.1616,-0.12,96.40,10.12
250,213254786,0.4795,-1.1816,-0.1621,-2.80,96.34,9.45
251,213259787,0.4854,-1.1865,-0.1768,-5.67,95.85,8.90
252,213264786,0.4727,-1.1909,-0.1567,-8.66,95.12,8.29
253,213269787,0.4893,-1.2017,-0.1265,-11.52,94.63,7.56
254,213274787,0.4766,-1.1826,-0.1211,-14.63,93.96,6.71
255,213279787,0.4712,-1.1606,-0.1226,-17.50,93.11,5.37
256,213284785,0.4639,-1.1367,-0.1089,-20.24,92.01,3.41
257,213289969,0.6436,-1.1255,-0.1221,-22.38,90.85,1.28
258,213294787,0.6450,-1.1196,-0.1411,-23.05,89.57,-1.46
259,213299787,0.5806,-1.1138,-0.0840,-21.46,88.60,-4.21
260,213304787,0.5625,-1.1265,0.0220,-19.02,88.17,-7.62
261,213309786,0.5635,-1.1313,0.0684,-15.85,86.77,-11.34
262,213314787,0.5742,-1.1245,0.0825,-12.26,87.01,-15.37
263,213319787,0.5977,-1.1094,0.0928,-8.35,87.20,-19.51
264,213324787,0.6309,-1.0889,0.0972,-4.15,87.44,-23.90
265,213329786,0.6597,-1.0835,0.1025,0.06,86.89,-28.23
266,213334788,0.6714,-1.0913,0.0903,5.30,87.50,-32.62
267,213339786,0.7236,-1.0752,0.1084,10.61,85.43,-36.83
268,213344787,0.7017,-1.0864,0.1865,15.91,85.49,-41.04
269,213349786,0.6221,-1.0928,0.2095,22.01,85.61,-45.06
270,213354789,0.4927,-1.1411,0.1797,29.15,85.55,-48.72
271,213359787,0.3394,-1.1924,0.1333,36.22,85.24,-51.28
272,213364787,0.2563,-1.1846,0.1489,42.99,84.70,-53.41
273,213369786,0.2275,-1.1426,0.1221,49.33,82.38,-55.30
274,213374787,0.2373,-1.0854,0.1182,54.63,80.73,-57.56
275,213379787,0.2925,-1.0469,0.1001,58.84,79.21,-59.88
276,213384785,0.3330,-1.0518,0.0986,61.83,77.80,-61.83
277,213389785,0.3345,-1.0522,0.0942,64.94,76.04,-64.15
278,213394786,0.3066,-1.0557,0.0947,68.17,73.78,-66.52
279,213399787,0.2803,-1.0659,0.1304,69.70,72.56,-67.68
280,213404786,0.2490,-1.0327,0.1475,71.40,71.04,-68.72
281,213409787,0.2500,-1.0020,0.1753,72.93,69.63,-69.88
282,213414786,0.2842,-0.9663,0.2056,73.96,68.48,-71.04
283,213419785,0.3281,-0.9473,0.2349,74.82,67.38,-72.13
284,213424787,0.3652,-0.9189,0.2500,75.79,66.22,-73.17
285,213429787,0.3789,-0.8818,0.2529,77.20,65.18,-74.33
286,213434846,0.3599,-0.8574,0.2554,79.51,63.78,-75.43
287,213439786,0.3306,-0.8374,0.2515,82.50,62.13,-76.34
288,213444787,0.3042,-0.8262,0.2446,86.10,60.12,-77.07
289,213449786,0.2866,-0.8071,0.2334,90.06,57.87,-77.44
290,213454787,0.2788,-0.7754,0.2290,94.33,55.61,-77.62
291,213459787,0.2759,-0.7441,0.2456,98.48,53.05,-77.87
292,213464786,0.2939,-0.7158,0.2490,102.38,50.61,-77.68
293,213469787,0.2891,-0.6890,0.2769,105.49,48.60,-77.38
294,213474786,0.2778,-0.6562,0.3042,107.99,46.40,-76.77
295,213479787,0.2720,-0.6157,0.3267,109.70,44.51,-75.67
296,213484787,0.2705,-0.5718,0.3481,110.37,42.56,-74.51
297,213489785,0.2759,-0.5391,0.3628,110.06,40.73,-73.17
298,213494837,0.2788,-0.5024,0.3838,108.84,38.78,-70.91
299,213499787,0.2788,-0.4751,0.3848,107.80,37.32,-69.27
300,213504786,0.2886,-0.4473,0.3931,106.46,35.55,-66.83
301,213509787,0.2871,-0.4097,0.3950,105.12,33.54,-64.45
302,213514786,0.2710,-0.3872,0.3965,104.02,31.59,-61.65
303,213519787,0.2612,-0.3574,0.3970,103.35,29.33,-58.72
304,213524786,0.2979,-0.3228,0.4321,102.68,27.32,-55.79
305,213529787,0.3247,-0.2900,0.4546,101.77,25.30,-52.68
306,213534786,0.3384,-0.2578,0.4468,100.67,23.60,-49.15
307,213539785,0.2383,-0.2500,0.4194,99.70,22.44,-45.67
308,213544788,0.1567,-0.2280,0.4243,95.98,20.49,-41.77
309,213550305,0.1895,-0.1753,0.4092,92.20,19.02,-37.20
310,213554787,0.2056,-0.1279,0.4204,89.51,18.17,-34.27
311,213559786,0.1904,-0.1128,0.4243,85.79,17.26,-30.49
312,213564787,0.2236,-0.1187,0.3921,81.65,16.34,-26.46
313,213569787,0.2734,-0.1455,0.4507,78.11,15.61,-22.68
314,213574787,0.1855,-0.1411,0.3994,75.55,15.00,-18.78
315,213579786,0.1035,-0.1221,0.3579,72.44,14.39,-14.88
316,213584787,0.1201,-0.1191,0.3877,69.15,14.27,-10.79
317,213589786,0.1436,-0.1191,0.3853,66.22,14.21,-6.71
318,213594785,0.1479,-0.1265,0.3594,63.60,14.15,-2.50
319,213599786,0.1279,-0.1294,0.3633,61.65,14.15,1.77
320,213604787,0.1221,-0.1294,0.3755,60.12,14.45,6.28
321,213609788,0.1245,-0.1279,0.3599,59.09,14.94,11.04
322,213614787,0.1191,-0.1367,0.3540,58.17,15.24,15.61
323,213619786,0.1182,-0.1426,0.3599,57.87,15.85,20.30
324,213624787,0.1074,-0.1455,0.3579,57.74,16.40,25.24
325,213629787,0.1074,-0.1523,0.3521,57.62,17.20,30.18
326,213634787,0.0986,-0.1602,0.3511,57.68,17.87,35.30
327,213639787,0.0840,-0.1685,0.3501,57.62,18.84,40.37
328,213644787,0.0742,-0.1797,0.3506,57.38,19.76,45.73
329,213649786,0.0625,-0.1890,0.3457,56.83,20.91,51.10
330,213654787,0.0610,-0.2080,0.3545,56.04,22.20,56.83
331,213659786,0.0532,-0.2227,0.3511,54.94,23.54,62.62
332,213664786,0.0454,-0.2378,0.3555,53.48,25.18,68.54
333,213669787,0.0415,-0.2539,0.3589,51.89,26.71,74.70
334,213674786,0.0381,-0.2686,0.3574,50.24,28.41,81.16
335,213679787,0.0312,-0.2905,0.3560,48.84,30.24,86.89
336,213684786,0.0308,-0.3101,0.3530,47.62,32.07,94.21
337,213689787,0.0312,-0.3320,0.3521,46.46,33.90,101.16
338,213694785,0.0259,-0.3521,0.3491,45.43,35.73,108.23
339,213699817,0.0156,-0.3647,0.3433,44.51,37.56,115.49
340,213704787,0.0010,-0.3862,0.3433,43.78,39.39,122.56
341,213709787,-0.0234,-0.3999,0.3384,43.23,40.85,129.70
342,213714787,-0.0474,-0.4229,0.3301,42.68,42.56,136.83
343,213719806,-0.0640,-0.4395,0.3291,42.20,44.09,143.90
344,213724787,-0.0791,-0.4595,0.3291,41.95,45.43,151.04
345,213729786,-0.0938,-0.4814,0.3306,41.65,47.01,158.17
346,213734787,-0.1021,-0.5122,0.3306,41.34,48.66,165.49
347,213739787,-0.1235,-0.5454,0.3374,41.16,50.12,172.80
348,213744788,-0.1392,-0.5830,0.3345,41.10,51.77,180.43
349,213749786,-0.1592,-0.6196,0.3467,41.16,53.29,187.87
350,213754787,-0.1748,-0.6533,0.3467,40.91,54.76,195.55
351,213759786,-0.1934,-0.6821,0.3462,40.37,56.04,203.11
352,213764787,-0.2183,-0.7134,0.3501,39.21,57.50,210.67
353,213769789,-0.2480,-0.7480,0.3594,37.20,58.48,217.93
354,213774786,-0.2881,-0.7974,0.3696,34.51,59.57,225.06
355,213779787,-0.3359,-0.8301,0.3955,30.73,60.73,232.13
356,213784786,-0.3711,-0.8623,0.4155,26.04,62.07,238.96
357,213789787,-0.3975,-0.9028,0.4307,20.12,63.35,245.61
358,213794785,-0.4258,-0.9355,0.4570,13.35,64.51,252.01
359,213799785,-0.4531,-0.9741,0.4756,5.67,65.67,257.99
360,213804787,-0.4902,-1.0225,0.4897,-2.87,66.59,263.78
361,213809787,-0.5444,-1.0674,0.5054,-12.44,67.20,269.45
362,213814786,-0.5977,-1.1167,0.5303,-22.99,67.93,274.57
363,213819787,-0.6450,-1.1768,0.5425,-34.27,68.05,279.57
364,213824786,-0.6953,-1.2324,0.5620,-46.83,68.05,284.45
365,213829787,-0.7461,-1.2773,0.5781,-60.06,67.68,288.72
366,213834786,-0.8071,-1.3247,0.5894,-74.51,66.77,292.62
367,213839787,-0.8589,-1.3579,0.5977,-89.82,65.24,295.67
368,213844815,-0.8813,-1.3970,0.6084,-105.91,63.35,298.17
369,213849788,-0.8926,-1.4385,0.5996,-122.80,60.85,300.24
370,213854786,-0.9072,-1.4800,0.6084,-139.88,57.87,301.65
371,213859787,-0.9150,-1.5239,0.6074,-157.32,54.57,302.87
372,213864785,-0.9194,-1.5723,0.6069,-174.82,50.73,303.54
373,213869787,-0.9351,-1.6182,0.6021,-192.32,46.46,304.09
374,213874786,-0.9575,-1.6714,0.6035,-209.45,42.26,304.51
375,213879787,-0.9854,-1.7158,0.5889,-226.22,37.56,304.45
376,213884786,-1.0171,-1.7656,0.5674,-241.83,32.80,304.02
377,213889787,-1.0508,-1.8022,0.5337,-255.91,27.62,303.41
378,213894786,-1.0815,-1.8467,0.4912,-267.99,22.32,302.56
379,213899978,-1.1084,-1.8901,0.4609,-277.80,16.83,301.34
380,213904787,-1.1377,-1.9229,0.4224,-285.37,11.40,300.00
381,213909787,-1.1641,-1.9658,0.3706,-290.55,5.85,298.48
382,213914787,-1.1855,-1.9995,0.3301,-293.78,0.43,296.34
