# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
45,52036622,-0.3457,0.6123,0.7837,47.07,-33.41,-72.87
46,52041622,-0.3394,0.6069,0.7769,52.44,-33.48,-71.83
47,52047077,-0.3301,0.6040,0.7734,57.99,-33.60,-70.79
48,52051622,-0.3228,0.5972,0.7725,63.66,-33.60,-69.82
49,52056622,-0.3130,0.5933,0.7705,69.15,-33.54,-68.78
50,52061622,-0.3071,0.5957,0.7622,74.45,-33.23,-67.99
51,52067177,-0.3042,0.5942,0.7603,79.51,-32.80,-67.26
52,52071622,-0.2969,0.5903,0.7588,84.21,-32.32,-66.52
53,52076622,-0.2905,0.5938,0.7544,88.23,-31.71,-66.04
54,52081622,-0.2817,0.5957,0.7593,91.83,-30.79,-65.67
55,52086622,-0.2793,0.5996,0.7646,94.76,-29.82,-65.55
56,52091622,-0.2754,0.6001,0.7734,97.26,-28.48,-65.55
57,52097134,-0.2773,0.6030,0.7803,99.21,-27.20,-65.67
58,52101622,-0.2773,0.6064,0.7783,100.61,-25.73,-65.73
59,52106622,-0.2783,0.6133,0.7871,101.52,-24.09,-66.22
60,52111622,-0.2827,0.6123,0.7974,102.07,-22.13,-66.65
61,52116624,-0.2905,0.6172,0.8052,102.38,-20.30,-67.13
62,52122096,-0.2949,0.6196,0.8110,102.38,-18.11,-67.62
63,52126622,-0.2983,0.5576,0.8535,102.01,-15.67,-67.62
64,52131622,-0.3125,0.5635,0.8418,101.10,-12.74,-66.95
65,52136626,-0.3271,0.5698,0.8696,99.21,-9.21,-65.73
66,52141622,-0.3252,0.5552,0.8989,95.79,-5.00,-63.78
67,52146661,-0.3203,0.5132,0.8936,90.79,-0.30,-61.16
68,52151798,-0.3140,0.4639,0.8901,83.84,4.70,-57.44
69,52156622,-0.2896,0.4370,0.9102,74.63,10.67,-52.80
70,52161623,-0.2583,0.4248,0.9312,63.23,17.32,-47.38
71,52166622,-0.2119,0.4341,0.9287,49.76,24.39,-41.40
72,52171631,-0.1851,0.4810,0.8779,34.27,31.34,-35.73
73,52176622,-0.1768,0.5190,0.8623,17.01,37.87,-30.73
74,52181876,-0.1826,0.5396,0.8501,-1.95,43.35,-26.59
75,52186622,-0.1924,0.5552,0.8218,-21.83,48.17,-22.99
76,52191622,-0.2158,0.5527,0.8252,-41.65,51.65,-20.00
77,52196730,-0.2466,0.5459,0.8208,-60.24,54.76,-17.32
78,52201622,-0.2769,0.5435,0.8374,-77.07,57.20,-14.94
79,52206622,-0.3018,0.5376,0.8511,-91.59,59.33,-12.62
80,52211626,-0.3232,0.5464,0.8574,-103.60,61.28,-10.49
81,52216622,-0.3374,0.5527,0.8530,-113.54,62.99,-8.54
82,52221622,-0.3457,0.5625,0.8467,-120.98,64.39,-6.65
83,52226622,-0.3472,0.5698,0.8369,-126.16,65.79,-5.12
84,52231621,-0.3467,0.5747,0.8394,-128.84,67.13,-3.72
85,52236620,-0.3433,0.5884,0.8496,-129.39,68.29,-2.32
86,52241620,-0.3569,0.5845,0.8413,-127.93,69.33,-0.91
87,52246620,-0.3760,0.5728,0.8418,-124.57,70.12,0.49
88,52251620,-0.4014,0.5698,0.8550,-119.70,70.91,2.07
89,52256620,-0.4219,0.5713,0.8550,-112.13,71.65,4.15
90,52261622,-0.4355,0.5640,0.8525,-106.34,72.13,5.61
91,52266622,-0.4399,0.5571,0.8486,-98.60,72.56,7.50
92,52271907,-0.4487,0.5547,0.8550,-90.55,72.68,9.27
93,52276622,-0.4619,0.5601,0.8545,-82.44,72.74,11.10
94,52281622,-0.4707,0.5586,0.8628,-74.27,72.74,12.74
95,52286622,-0.4727,0.5537,0.8643,-66.10,72.68,14.45
96,52291621,-0.4731,0.5493,0.8613,-58.05,72.38,15.91
97,52296622,-0.4736,0.5444,0.8613,-50.49,72.07,17.38
98,52301753,-0.4697,0.5439,0.8647,-43.23,71.71,18.66
99,52306622,-0.4678,0.5454,0.8628,-36.71,71.16,19.88
100,52311622,-0.4644,0.5498,0.8667,-30.98,70.73,20.98
101,52316621,-0.4678,0.5469,0.8564,-26.46,70.00,21.77
102,52322147,-0.4663,0.5483,0.8506,-22.74,69.33,22.44
103,52326622,-0.4653,0.5483,0.8564,-20.06,68.48,22.99
104,52331621,-0.4639,0.5469,0.8599,-18.41,67.93,23.29
105,52336622,-0.4604,0.5518,0.8687,-17.62,67.01,23.54
106,52341622,-0.4663,0.5586,0.8794,-17.68,66.52,23.48
107,52346624,-0.4722,0.5659,0.8896,-18.60,66.16,23.35
108,52351622,-0.4902,0.5757,0.9067,-20.24,65.73,23.05
109,52356622,-0.5029,0.5840,0.9224,-22.56,65.67,22.56
110,52361622,-0.5029,0.5889,0.9321,-25.24,65.61,21.95
111,52366624,-0.5010,0.5923,0.9482,-28.17,65.49,21.46
112,52371622,-0.4995,0.6006,0.9629,-30.91,65.55,20.98
113,52376621,-0.5059,0.6035,0.9805,-33.48,65.61,20.61
114,52381966,-0.5112,0.6064,0.9966,-35.79,65.55,20.37
115,52386623,-0.4844,0.5732,0.9668,-37.68,65.30,20.43
116,52391620,-0.4736,0.5942,1.0586,-37.87,65.24,20.73
117,52396622,-0.5273,0.6211,1.0708,-38.11,65.73,20.85
118,52401622,-0.6099,0.6416,1.0010,-38.90,65.55,21.04
119,52407099,-0.6479,0.6416,1.0195,-39.57,65.00,21.40
120,52411622,-0.6235,0.6382,1.0400,-40.24,64.02,22.01
121,52416622,-0.6230,0.6230,1.0352,-41.10,63.05,22.99
122,52421622,-0.6465,0.6016,1.0186,-41.52,61.77,24.27
123,52426622,-0.6602,0.5801,1.0220,-41.28,60.12,25.79
124,52431622,-0.6748,0.5620,1.0288,-40.43,58.17,27.80
125,52437101,-0.6787,0.5586,1.0103,-39.02,55.91,30.12
126,52441622,-0.6694,0.5508,1.0020,-37.26,53.29,32.74
127,52446622,-0.6475,0.5474,0.9922,-35.18,50.49,35.61
128,52451621,-0.6133,0.5410,0.9849,-32.93,47.07,38.35
129,52456947,-0.5806,0.5288,0.9771,-30.67,43.90,41.10
130,52461622,-0.5625,0.5205,0.9619,-28.60,40.37,44.02
131,52466622,-0.5566,0.5054,0.9634,-26.65,36.71,46.89
132,52471624,-0.5610,0.5024,0.9565,-24.76,33.05,49.63
133,52476622,-0.5732,0.4932,0.9497,-22.93,29.57,52.38
134,52481915,-0.5801,0.4854,0.9497,-21.34,25.98,55.00
135,52486622,-0.5889,0.4790,0.9517,-19.82,22.62,57.74
136,52491622,-0.6011,0.4688,0.9458,-18.41,19.15,60.37
137,52496621,-0.6113,0.4639,0.9458,-17.26,15.98,62.99
138,52501622,-0.6167,0.4609,0.9385,-16.59,12.80,65.37
139,52506622,-0.6289,0.4541,0.9414,-16.16,9.88,67.68
140,52511622,-0.6362,0.4546,0.9438,-15.98,7.20,69.63
141,52516622,-0.6479,0.4614,0.9395,-16.04,4.70,71.40
142,52521626,-0.6621,0.4590,0.9355,-16.22,2.38,72.93
143,52526622,-0.6704,0.4629,0.9517,-16.59,0.37,74.27
144,52531621,-0.6753,0.4595,0.9487,-16.89,-1.10,75.24
145,52536620,-0.6748,0.4629,0.9497,-17.13,-2.87,76.28
146,52541622,-0.6782,0.4683,0.9478,-17.99,-4.57,77.26
147,52546621,-0.6792,0.4731,0.9541,-18.48,-5.61,77.68
148,52551620,-0.6816,0.4727,0.9502,-19.27,-6.89,78.05
149,52556620,-0.6875,0.4839,0.9526,-20.12,-7.99,78.23
150,52561622,-0.6934,0.4810,0.9546,-21.34,-9.09,78.17
151,52566622,-0.6934,0.4780,0.9609,-22.32,-9.94,77.93
152,52571622,-0.6953,0.4741,0.9487,-23.05,-10.61,77.68
153,52576621,-0.6880,0.4810,0.9438,-24.21,-11.40,77.20
154,52581622,-0.6919,0.4766,0.9556,-25.30,-12.44,76.46
155,52586622,-0.6836,0.4834,0.9478,-25.79,-13.05,75.91
156,52591622,-0.6855,0.4844,0.9443,-26.40,-13.66,75.00
157,52596622,-0.6851,0.4834,0.9512,-26.52,-14.39,74.39
158,52601622,-0.6777,0.4814,0.9561,-26.65,-14.88,73.54
159,52606975,-0.6704,0.4839,0.9604,-26.16,-15.49,72.32
160,52611622,-0.6621,0.4780,0.9590,-25.67,-15.79,71.59
161,52616622,-0.6567,0.4771,0.9678,-25.00,-16.04,70.67
162,52622056,-0.6431,0.4761,0.9663,-24.15,-16.34,69.63
163,52626622,-0.6416,0.4829,0.9668,-23.78,-16.46,69.09
164,52631622,-0.6353,0.4795,0.9604,-23.54,-16.89,68.48
165,52636622,-0.6348,0.4863,0.9609,-23.78,-17.80,67.87
166,52641622,-0.6362,0.4868,0.9580,-24.33,-18.35,67.62
167,52646622,-0.6299,0.4893,0.9463,-25.30,-19.39,67.32
168,52652098,-0.6265,0.4917,0.9434,-26.59,-21.04,67.20
169,52656622,-0.6372,0.4902,0.9507,-27.13,-22.38,67.20
170,52661622,-0.6436,0.4888,0.9556,-27.32,-23.90,67.44
171,52667079,-0.6499,0.4849,0.9629,-26.65,-26.04,67.80
172,52671623,-0.6562,0.4888,0.9746,-25.91,-27.26,68.29
173,52676621,-0.6621,0.4902,0.9854,-24.57,-28.90,69.02
174,52681966,-0.6685,0.4922,0.9873,-22.80,-30.85,69.82
175,52686622,-0.6689,0.4927,0.9976,-21.52,-32.01,70.49
176,52691622,-0.6694,0.4893,1.0093,-20.12,-33.41,71.28
177,52696622,-0.6758,0.4941,1.0176,-18.66,-34.94,72.32
178,52701621,-0.6772,0.4927,1.0171,-17.50,-36.22,73.11
179,52706622,-0.6733,0.4941,1.0186,-17.01,-37.50,74.21
180,52711622,-0.6670,0.5063,1.0244,-17.32,-38.90,75.00
181,52716622,-0.6582,0.5186,1.0122,-18.72,-40.30,75.91
182,52721622,-0.6553,0.5234,1.0073,-19.88,-41.46,76.46
183,52726622,-0.6523,0.5396,1.0044,-22.20,-43.29,77.01
184,52731622,-0.6431,0.5386,1.0044,-23.54,-44.51,77.44
185,52736622,-0.6343,0.5400,1.0107,-24.57,-46.16,77.93
186,52741981,-0.6245,0.5435,1.0234,-25.18,-47.93,78.48
187,52746622,-0.6099,0.5347,1.0117,-24.94,-49.09,78.90
188,52751622,-0.6055,0.5498,1.0474,-24.15,-50.18,79.39
189,52757119,-0.6328,0.5620,1.0337,-22.80,-51.52,79.70
190,52761622,-0.6499,0.5723,1.0239,-22.07,-52.26,79.94
191,52766622,-0.6372,0.5693,1.0303,-21.40,-53.60,79.88
192,52772115,-0.6084,0.5732,1.0317,-20.61,-54.94,79.94
193,52776622,-0.5913,0.5708,1.0352,-20.18,-55.98,80.00
194,52781622,-0.5791,0.5708,1.0298,-19.57,-57.20,79.94
195,52786622,-0.5708,0.5776,1.0356,-19.27,-58.29,80.00
196,52791622,-0.5601,0.5806,1.0342,-19.21,-59.63,79.88
197,52796622,-0.5479,0.5845,1.0386,-19.39,-60.73,79.82
198,52801622,-0.5410,0.5894,1.0366,-19.76,-62.07,79.82
199,52806622,-0.5239,0.5962,1.0352,-20.24,-63.78,79.63
200,52811622,-0.5215,0.5977,1.0361,-20.37,-65.00,79.57
201,52816622,-0.5137,0.5986,1.0396,-20.24,-66.77,79.45
202,52821974,-0.4946,0.5957,1.0508,-19.33,-68.60,79.21
203,52826622,-0.4766,0.5894,1.0522,-18.17,-69.76,79.09
204,52831621,-0.4639,0.5898,1.0630,-16.16,-71.34,79.09
205,52836620,-0.4507,0.5845,1.0527,-13.78,-72.87,79.21
206,52841620,-0.4409,0.5781,1.0488,-10.98,-74.27,79.33
207,52846620,-0.4277,0.5747,1.0596,-7.93,-75.79,79.57
208,52851622,-0.4072,0.5684,1.0488,-5.06,-76.89,79.88
209,52856620,-0.3867,0.5649,1.0400,-2.20,-78.41,80.06
210,52861622,-0.3687,0.5688,1.0430,0.37,-79.70,80.24
211,52866622,-0.3545,0.5620,1.0396,2.87,-80.91,80.55
212,52871932,-0.3403,0.5610,1.0352,5.43,-82.56,80.67
213,52876622,-0.3315,0.5630,1.0381,7.20,-83.54,80.79
214,52881622,-0.3135,0.5581,1.0317,9.39,-84.70,80.79
215,52886622,-0.2925,0.5586,1.0356,11.83,-85.73,80.67
216,52891622,-0.2798,0.5566,1.0371,14.88,-86.83,80.61
217,52896622,-0.2651,0.5557,1.0454,16.95,-87.56,80.37
218,52901622,-0.2520,0.5605,1.0566,19.45,-88.17,80.06
219,52906977,-0.2295,0.5552,1.0591,22.07,-88.78,79.39
220,52911622,-0.2085,0.5547,1.0698,23.90,-88.96,78.96
221,52916622,-0.1851,0.5527,1.0742,25.98,-89.27,78.29
222,52921622,-0.1714,0.5522,1.0781,27.01,-89.45,77.80
223,52926622,-0.1582,0.5483,1.0737,28.23,-89.51,77.07
224,52931622,-0.1465,0.5464,1.0840,28.96,-89.63,76.59
225,52936622,-0.1411,0.5493,1.0918,29.21,-89.76,76.04
226,52941758,-0.1284,0.5488,1.0977,29.39,-89.82,75.55
227,52946622,-0.1143,0.5479,1.0928,29.27,-89.76,75.12
228,52951622,-0.1055,0.5562,1.1055,28.78,-89.94,74.57
229,52956622,-0.1001,0.5625,1.1011,27.68,-90.37,74.09
230,52961622,-0.0854,0.5605,1.1074,26.77,-90.73,73.72
231,52966622,-0.0825,0.5625,1.1177,25.49,-91.34,73.05
232,52971622,-0.0737,0.5659,1.1235,23.84,-92.13,72.62
233,52976622,-0.0698,0.5645,1.1309,22.50,-92.80,72.26
234,52981621,-0.0654,0.5645,1.1323,20.85,-93.54,71.83
235,52986622,-0.0645,0.5635,1.1382,18.90,-93.90,71.52
236,52991622,-0.0596,0.5591,1.1274,16.83,-95.00,71.22
237,52996626,-0.0522,0.5576,1.1279,13.84,-96.16,70.85
238,53001622,-0.0488,0.5571,1.1284,11.77,-97.01,70.67
239,53006622,-0.0425,0.5503,1.1323,9.33,-98.11,70.49
240,53011621,-0.0391,0.5430,1.1260,7.01,-99.33,70.55
241,53017010,-0.0391,0.5464,1.1240,4.57,-100.55,70.55
242,53021622,-0.0391,0.5454,1.1328,3.05,-101.34,70.43
243,53026622,-0.0317,0.5439,1.1270,1.65,-102.50,70.43
244,53031622,-0.0342,0.5566,1.1270,0.49,-103.54,70.24
245,53036622,-0.0303,0.5610,1.1255,-0.12,-104.39,70.24
246,53041622,-0.0278,0.5732,1.1299,-0.61,-105.37,70.12
247,53046622,-0.0317,0.5752,1.1396,-1.40,-106.34,69.82
248,53051622,-0.0278,0.5781,1.1270,-2.13,-107.07,69.57
249,53056622,-0.0205,0.5928,1.1157,-3.17,-108.48,69.33
250,53061622,-0.0132,0.5996,1.1162,-3.66,-109.27,68.96
251,53066622,-0.0039,0.6025,1.1030,-4.09,-110.61,68.72
252,53071622,-0.0059,0.5962,1.0942,-3.90,-112.50,68.54
253,53076622,-0.0103,0.5850,1.0942,-3.17,-113.60,68.54
254,53081622,0.0210,0.5723,1.1011,-1.46,-115.06,68.90
255,53087078,0.0308,0.5562,1.0806,1.95,-116.71,69.57
256,53091622,0.0312,0.5483,1.0620,4.82,-117.80,70.37
257,53096620,0.0229,0.5327,1.0664,9.21,-119.33,71.59
258,53102057,0.0190,0.5107,1.0620,15.06,-120.61,73.17
259,53106622,0.0190,0.4927,1.0337,19.15,-121.52,74.39
260,53111622,0.0220,0.4761,1.0278,24.39,-122.44,76.16
261,53116622,0.0312,0.4653,1.0112,29.57,-123.23,77.80
262,53121624,0.0332,0.4551,0.9888,34.94,-124.15,79.70
263,53126622,0.0469,0.4443,0.9746,37.93,-124.45,80.98
264,53131621,0.0674,0.4390,0.9502,41.04,-124.94,82.26
265,53136620,0.0811,0.4351,0.9365,43.17,-125.00,83.23
266,53141620,0.0908,0.4263,0.9189,44.33,-125.00,84.15
267,53146620,0.1021,0.4170,0.9077,44.33,-124.76,84.88
268,53151620,0.1143,0.4150,0.8818,43.17,-124.27,85.18
269,53156620,0.1250,0.4106,0.8667,40.91,-123.78,85.06
270,53161622,0.1421,0.4097,0.8496,37.87,-123.05,84.63
271,53166622,0.1616,0.4067,0.8223,32.99,-122.13,83.78
272,53171622,0.1685,0.4023,0.7944,29.45,-121.46,83.11
273,53176622,0.1646,0.3979,0.7700,24.76,-120.61,82.26
274,53181993,0.1670,0.3804,0.7759,19.21,-119.51,80.98
275,53186622,0.1807,0.3721,0.7397,15.49,-118.72,80.18
276,53191623,0.1836,0.3613,0.7192,10.91,-117.74,79.21
277,53196622,0.1807,0.3516,0.7021,6.65,-116.65,77.99
278,53201621,0.1816,0.3350,0.6748,2.56,-115.55,76.95
279,53206622,0.1836,0.3242,0.6431,-1.34,-114.33,75.67
280,53211620,0.1948,0.3101,0.6216,-5.12,-113.41,74.45
281,53216657,0.2075,0.2969,0.6030,-8.54,-112.32,73.23
282,53221622,0.2031,0.2852,0.5645,-11.46,-111.28,72.01
283,53226622,0.2158,0.2690,0.5664,-13.96,-110.37,70.73
284,53231622,0.2344,0.2524,0.5420,-16.40,-109.09,69.45
285,53236622,0.2397,0.2422,0.5161,-18.48,-107.80,68.17
286,53242026,0.2393,0.2256,0.4976,-20.79,-106.40,66.71
287,53246622,0.2349,0.2202,0.4888,-22.20,-105.18,65.73
288,53251622,0.2329,0.2139,0.4604,-23.90,-103.72,64.39
289,53257112,0.2324,0.1987,0.4336,-25.67,-101.95,62.74
290,53261622,0.2456,0.1958,0.4312,-26.65,-100.73,61.77
291,53266622,0.2510,0.2090,0.4067,-27.80,-99.02,60.37
292,53272080,0.2671,0.2056,0.3989,-28.72,-97.01,58.48
293,53276622,0.2866,0.1807,0.4082,-29.39,-95.61,57.20
294,53281622,0.2920,0.1890,0.4165,-29.94,-93.17,55.79
295,53287001,0.3350,0.2085,0.5186,-30.61,-90.37,53.72
296,53291622,0.4116,0.1719,0.7666,-31.34,-87.50,52.26
297,53296622,0.4678,0.1299,0.8438,-32.87,-83.05,50.98
298,53301622,0.4961,0.0874,0.7554,-34.39,-79.02,49.88
299,53306682,0.5244,0.0718,0.7139,-35.55,-75.30,49.02
300,53311676,0.5249,0.1064,0.6445,-35.98,-72.13,48.35
301,53316622,0.5327,0.1528,0.5625,-35.79,-69.39,47.20
302,53321645,0.5200,0.1934,0.5610,-35.49,-66.71,45.73
303,53326622,0.4893,0.2451,0.5063,-34.57,-63.66,44.02
304,53332031,0.4365,0.2524,0.5684,-32.38,-60.30,41.83
305,53336623,0.3813,0.2544,0.5586,-31.10,-57.74,40.18
306,53341620,0.4033,0.1797,0.5596,-30.24,-54.15,38.11
307,53346622,0.4556,0.1519,0.5762,-29.45,-50.12,36.52
308,53351622,0.5244,0.1562,0.5117,-28.72,-46.46,35.24
309,53356622,0.5879,0.1870,0.4482,-28.05,-42.68,33.54
310,53361622,0.6196,0.2485,0.4438,-27.62,-40.43,32.07
311,53366622,0.6304,0.2949,0.4424,-27.20,-37.26,29.94
312,53371622,0.6245,0.3320,0.3999,-26.59,-33.96,26.89
313,53376622,0.6270,0.2529,0.3193,-26.22,-31.95,24.94
314,53381621,0.6416,0.1543,0.3052,-25.79,-29.57,22.99
315,53387010,0.6343,0.1729,0.3350,-25.18,-26.89,21.46
316,53391622,0.6221,0.2295,0.3750,-24.09,-23.78,19.39
317,53396622,0.6040,0.2202,0.4375,-22.62,-20.18,17.07
318,53401622,0.5962,0.2441,0.5532,-21.65,-15.98,14.76
319,53406622,0.6069,0.2510,0.5859,-20.61,-11.52,12.32
320,53411622,0.6416,0.2666,0.5020,-19.33,-7.93,9.88
321,53416621,0.6782,0.2764,0.4810,-17.44,-4.76,7.56
322,53421622,0.6919,0.2788,0.5239,-15.18,-1.89,5.30
323,53426620,0.6792,0.2969,0.5181,-12.74,0.85,3.23
324,53431622,0.6558,0.3140,0.5000,-9.63,3.29,1.22
325,53436623,0.6343,0.3301,0.5186,-6.16,5.61,-0.55
326,53441620,0.6147,0.3354,0.5273,-2.50,8.11,-2.13
327,53446620,0.6045,0.3335,0.5107,1.46,10.43,-3.54
328,53451620,0.5962,0.3291,0.4868,5.79,12.38,-4.70
329,53456621,0.5933,0.3276,0.4819,10.18,14.27,-5.49
330,53461622,0.5938,0.3188,0.4961,14.94,16.04,-6.16
331,53466908,0.5981,0.3271,0.4854,19.88,17.87,-6.65
332,53471622,0.6016,0.3359,0.4824,25.00,19.63,-7.07
333,53476622,0.6011,0.3521,0.4883,31.28,21.77,-7.38
334,53481622,0.6030,0.3652,0.5059,35.37,23.17,-7.56
335,53486622,0.6147,0.3726,0.5117,40.43,24.82,-7.87
336,53491622,0.6245,0.3804,0.5244,46.28,26.77,-8.17
337,53496623,0.6318,0.3862,0.5342,50.00,28.11,-8.35
338,53501994,0.6377,0.3828,0.5630,54.21,29.45,-8.66
339,53506622,0.6475,0.3906,0.5742,57.87,30.98,-8.90
340,53512063,0.6606,0.3979,0.5889,60.73,32.07,-9.15
341,53516622,0.6665,0.4058,0.6128,62.62,33.17,-9.39
342,53521753,0.6787,0.4121,0.6221,63.48,34.09,-9.70
343,53527030,0.6890,0.4180,0.6270,63.35,34.63,-10.00
344,53531622,0.6924,0.4229,0.6470,62.26,35.30,-10.24
345,53536843,0.6953,0.4263,0.6572,60.12,35.61,-10.49
346,53541622,0.6982,0.4316,0.6660,57.50,35.73,-10.55
347,53546622,0.7090,0.4297,0.6875,54.09,35.85,-10.55
348,53551622,0.7236,0.4312,0.7090,50.24,36.10,-10.43
349,53556622,0.7349,0.4424,0.7437,46.04,36.28,-10.30
350,53562071,0.7505,0.4536,0.7646,41.52,36.46,-10.06
351,53566622,0.7734,0.4736,0.7979,36.59,36.46,-10.06
352,53571622,0.7896,0.4873,0.8369,31.34,36.71,-10.06
353,53577066,0.8115,0.4971,0.8721,25.67,36.89,-10.18
354,53581622,0.8335,0.5083,0.9258,19.88,36.83,-10.24
355,53586622,0.8501,0.5161,0.9585,13.41,36.71,-10.43
356,53591622,0.8652,0.5176,1.0068,6.59,36.16,-10.55
357,53596621,0.8760,0.5288,1.0386,-0.67,35.43,-10.79
358,53601620,0.8828,0.5356,1.0669,-8.23,34.57,-10.85
359,53606620,0.8877,0.5391,1.0913,-15.91,33.35,-10.98
360,53611620,0.8887,0.5400,1.1187,-23.41,31.95,-10.98
361,53616622,0.8926,0.5449,1.1562,-30.67,30.30,-10.85
362,53621621,0.8921,0.5444,1.1772,-37.32,28.41,-10.73
363,53626622,0.8955,0.5488,1.2065,-43.23,26.46,-10.49
364,53631620,0.9009,0.5571,1.2417,-48.17,24.27,-9.94
365,53636622,0.8994,0.5713,1.2729,-52.07,21.71,-9.45
366,53641622,0.8984,0.5752,1.3096,-54.88,18.96,-8.84
367,53647097,0.8921,0.5786,1.3296,-56.83,15.85,-7.99
368,53651622,0.8779,0.5742,1.3760,-57.93,12.44,-6.95
369,53656622,0.8677,0.5649,1.4126,-58.23,8.60,-5.67
370,53662131,0.8516,0.5532,1.4263,-57.99,4.45,-4.27
371,53666622,0.8364,0.5508,1.4497,-57.87,-0.30,-2.68
372,53671622,0.8291,0.5601,1.4819,-57.62,-5.06,-1.04
373,53676622,0.8198,0.5645,1.4849,-57.38,-10.55,0.67
374,53682035,0.8081,0.5542,1.4873,-57.50,-16.28,2.32
375,53686622,0.7964,0.5552,1.5146,-57.56,-22.01,4.15
376,53691622,0.7964,0.5620,1.5342,-57.80,-28.11,6.04
377,53696622,0.7969,0.5708,1.5166,-58.17,-34.45,7.87
378,53701622,0.7905,0.5908,1.5122,-58.54,-40.98,9.82
379,53706621,0.7798,0.5913,1.5396,-58.96,-47.62,11.71
380,53712019,0.7793,0.5874,1.5386,-59.15,-54.45,13.48
381,53716622,0.7656,0.5752,1.5146,-59.02,-61.28,15.49
382,53721622,0.7490,0.5620,1.5225,-58.54,-68.23,17.44
383,53726621,0.7349,0.5586,1.5293,-57.80,-75.37,19.45
384,53731622,0.7173,0.5439,1.5103,-57.07,-82.26,21.46
385,53736620,0.7124,0.5381,1.4800,-56.52,-89.51,23.29
386,53741620,0.7031,0.5293,1.4604,-56.22,-96.40,25.06
