# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
163,239307499,-0.2031,-0.8877,-0.5532,13.05,52.74,-104.76
164,239312498,-0.1919,-0.8887,-0.5566,13.41,54.70,-104.51
165,239317812,-0.1782,-0.8892,-0.5688,13.84,56.89,-103.96
166,239322499,-0.1748,-0.8872,-0.5645,14.45,58.23,-103.54
167,239327499,-0.1567,-0.8921,-0.5757,15.24,59.76,-103.05
168,239332499,-0.1499,-0.8862,-0.5786,16.22,61.28,-102.44
169,239337693,-0.1338,-0.8774,-0.5737,17.50,62.99,-101.65
170,239345495,-0.1128,-0.8691,-0.5640,18.84,65.18,-100.73
171,239347500,-0.1079,-0.8691,-0.5610,19.02,65.43,-100.61
172,239352729,-0.0977,-0.8574,-0.5576,19.76,67.07,-100.00
173,239357498,-0.0923,-0.8486,-0.5586,20.00,68.05,-99.63
174,239362499,-0.0835,-0.8457,-0.5542,20.06,69.51,-99.15
175,239367927,-0.0752,-0.8281,-0.5391,19.82,71.10,-98.90
176,239372499,-0.0728,-0.8198,-0.5332,19.57,72.20,-98.66
177,239377499,-0.0664,-0.8071,-0.5327,18.90,73.66,-98.54
178,239382499,-0.0708,-0.8047,-0.5288,18.23,74.70,-98.41
179,239387500,-0.0684,-0.7969,-0.5098,16.89,76.10,-98.35
180,239392499,-0.0654,-0.7930,-0.5137,15.85,77.01,-98.23
181,239397499,-0.0669,-0.7993,-0.5073,14.09,78.05,-98.11
182,239402617,-0.0610,-0.8037,-0.5078,11.65,79.33,-97.80
183,239407546,-0.0601,-0.8105,-0.5093,9.82,80.06,-97.50
184,239412514,-0.0356,-0.8076,-0.5317,7.32,80.73,-97.07
185,239417649,-0.0264,-0.7959,-0.5225,3.84,81.40,-96.59
186,239422499,-0.0190,-0.7935,-0.5039,1.59,82.07,-96.22
187,239427499,-0.0098,-0.7979,-0.5015,-1.16,82.93,-95.73
188,239432499,0.0020,-0.7944,-0.4946,-3.84,83.35,-94.94
189,239437499,0.0107,-0.7881,-0.5098,-6.28,83.84,-94.27
190,239442499,0.0200,-0.7832,-0.5044,-8.60,84.33,-93.48
191,239447836,0.0220,-0.7783,-0.5103,-11.16,84.45,-92.62
192,239452499,0.0166,-0.7725,-0.5020,-12.87,85.49,-92.13
193,239457499,0.0156,-0.7729,-0.5024,-15.30,85.85,-91.46
194,239462500,0.0083,-0.7744,-0.4810,-17.74,85.85,-90.79
195,239467499,-0.0034,-0.7661,-0.4863,-20.37,85.85,-90.12
196,239472590,0.0024,-0.7568,-0.4775,-23.29,87.01,-89.51
197,239477710,0.0127,-0.7588,-0.4868,-26.95,88.60,-88.72
198,239482499,0.0088,-0.7490,-0.4785,-29.51,89.09,-87.99
199,239487499,0.0068,-0.7554,-0.4736,-32.74,90.06,-87.13
200,239492499,0.0054,-0.7583,-0.4688,-35.67,90.91,-86.04
201,239497499,0.0068,-0.7500,-0.4517,-38.23,91.77,-84.76
202,239502499,0.0132,-0.7427,-0.4463,-40.06,92.68,-83.48
203,239507497,0.0186,-0.7261,-0.4419,-41.10,93.41,-81.89
204,239512499,0.0181,-0.7163,-0.4438,-40.85,93.84,-80.67
205,239517499,0.0166,-0.6860,-0.4360,-39.51,94.15,-79.27
206,239522499,0.0601,-0.6694,-0.4331,-37.74,94.33,-77.93
207,239527499,0.0308,-0.6582,-0.4414,-35.24,93.84,-76.46
208,239532498,0.0024,-0.6235,-0.4561,-31.89,92.99,-75.12
209,239537497,-0.0005,-0.5674,-0.4502,-27.80,92.07,-73.90
210,239542497,0.0239,-0.5107,-0.4360,-23.29,91.16,-73.17
211,239548070,0.0601,-0.4434,-0.4258,-18.05,89.63,-72.26
212,239552499,0.0771,-0.4136,-0.4229,-14.94,88.48,-71.77
213,239557499,0.0762,-0.4102,-0.4053,-10.91,87.13,-70.67
214,239562499,0.0737,-0.4131,-0.3760,-8.60,85.55,-69.76
215,239567499,0.0684,-0.4839,-0.3569,-6.16,85.18,-68.35
216,239572615,0.0786,-0.5010,-0.3379,-3.78,83.72,-66.59
217,239577781,0.1016,-0.5767,-0.3506,0.06,82.56,-64.70
218,239582499,0.1021,-0.6313,-0.2979,3.23,81.83,-63.35
219,239587499,0.1230,-0.5913,-0.2676,7.50,81.59,-62.07
220,239592499,0.1479,-0.5146,-0.2505,12.87,81.28,-61.52
221,239597703,0.1411,-0.4688,-0.1899,20.18,80.30,-61.34
222,239602499,0.1006,-0.4697,-0.1382,25.37,79.82,-60.91
223,239607502,0.0942,-0.5229,-0.1743,33.41,78.48,-59.45
224,239612499,0.1113,-0.5312,-0.1377,38.78,77.07,-58.17
225,239617499,0.1582,-0.5229,-0.0801,45.67,75.61,-56.65
226,239622499,0.2207,-0.5093,-0.0879,53.90,73.60,-55.06
227,239627499,0.2583,-0.5205,-0.0923,59.09,71.95,-54.02
228,239632499,0.3120,-0.5298,-0.0029,65.00,70.30,-52.38
229,239637499,0.3501,-0.5435,-0.0059,69.39,68.72,-50.73
230,239642642,0.3247,-0.5469,-0.0654,72.99,66.83,-48.66
231,239647499,0.2983,-0.5317,-0.0801,75.67,64.45,-46.77
232,239652499,0.2783,-0.5181,-0.0615,77.50,62.32,-44.88
233,239657693,0.2646,-0.5210,-0.0566,78.84,59.45,-42.68
234,239662499,0.2637,-0.5327,-0.0771,79.09,57.56,-40.98
235,239667598,0.2505,-0.5347,-0.0859,78.84,55.55,-38.90
236,239672561,0.2427,-0.5459,-0.0830,77.68,53.54,-36.52
237,239677498,0.2505,-0.5586,-0.1021,75.43,51.46,-33.78
238,239682499,0.2754,-0.5513,-0.1011,70.98,49.09,-30.37
239,239687499,0.2793,-0.5513,-0.1030,67.13,47.56,-27.87
240,239692499,0.2383,-0.5469,-0.0791,59.94,45.67,-24.21
241,239697499,0.2485,-0.5293,-0.0923,54.51,44.76,-21.77
242,239702499,0.2808,-0.5073,-0.1069,47.07,43.54,-18.78
243,239707526,0.3145,-0.5015,-0.0859,39.27,42.13,-15.85
244,239712500,0.3384,-0.5073,-0.0762,31.28,40.79,-12.74
245,239717498,0.3623,-0.5161,-0.0996,23.23,39.63,-9.57
246,239722928,0.3730,-0.5215,-0.1074,14.09,37.87,-5.49
247,239727499,0.3716,-0.5259,-0.0938,8.17,36.52,-2.62
248,239732499,0.3760,-0.5410,-0.0801,1.22,34.76,1.10
249,239737498,0.3730,-0.5557,-0.0864,-4.88,32.93,5.06
250,239742640,0.3838,-0.5654,-0.0820,-10.55,31.04,9.21
251,239747497,0.4092,-0.5698,-0.0659,-15.73,29.21,13.72
252,239752503,0.4385,-0.5366,-0.0869,-20.37,27.20,18.05
253,239757498,0.4624,-0.5020,-0.0693,-24.63,24.94,21.83
254,239762500,0.4873,-0.4707,-0.1123,-28.23,22.38,25.18
255,239768042,0.5142,-0.4424,-0.0625,-31.40,19.39,28.29
256,239772499,0.5288,-0.4404,-0.0195,-32.80,17.56,30.24
257,239777499,0.5327,-0.4536,-0.0493,-33.23,14.82,32.32
258,239782499,0.5474,-0.4673,-0.0527,-32.62,11.89,34.45
259,239787499,0.5425,-0.4946,-0.0449,-30.61,8.23,37.01
260,239792499,0.5415,-0.5122,-0.0234,-28.78,5.61,38.66
261,239797499,0.5381,-0.5327,-0.0566,-26.04,1.89,40.91
262,239802498,0.5327,-0.5381,-0.0630,-23.05,-2.26,43.17
263,239807499,0.5210,-0.5576,-0.0645,-20.24,-6.52,45.55
264,239812499,0.5156,-0.5693,-0.0186,-17.56,-10.73,47.56
265,239817497,0.4932,-0.5889,-0.0420,-15.30,-14.82,49.57
266,239822498,0.4761,-0.6113,-0.0635,-13.29,-18.66,51.46
267,239827497,0.4604,-0.6284,-0.0376,-11.77,-22.38,53.48
268,239832497,0.4570,-0.6328,-0.0430,-10.61,-25.85,55.30
269,239837497,0.4668,-0.6367,-0.0669,-10.12,-29.33,56.95
270,239842497,0.4878,-0.6484,-0.0732,-10.30,-32.38,58.35
271,239847497,0.5054,-0.6440,-0.0918,-11.52,-35.30,59.45
272,239852567,0.5190,-0.6533,-0.1104,-14.02,-38.72,60.49
273,239857501,0.5337,-0.6646,-0.1284,-16.40,-40.85,60.85
274,239862499,0.5308,-0.6860,-0.1479,-20.98,-43.72,61.28
275,239867499,0.5117,-0.7124,-0.1528,-24.51,-45.79,61.28
276,239872497,0.5239,-0.7490,-0.1885,-29.70,-48.17,61.34
277,239877499,0.5396,-0.7954,-0.2080,-35.67,-50.67,61.40
278,239882690,0.5425,-0.8491,-0.2358,-44.02,-53.60,61.34
279,239887498,0.5264,-0.8706,-0.2471,-49.76,-55.37,61.28
280,239892855,0.5083,-0.9121,-0.2637,-58.54,-57.32,60.67
281,239897499,0.4888,-0.9683,-0.2871,-63.96,-58.17,60.06
282,239902499,0.4736,-1.0229,-0.3213,-70.18,-59.02,59.15
283,239907499,0.4551,-1.0728,-0.3809,-75.73,-59.76,58.17
284,239912499,0.4019,-1.0815,-0.3643,-82.26,-59.94,56.34
285,239917499,0.4365,-1.1602,-0.4536,-87.13,-59.82,54.76
286,239922499,0.5044,-1.2485,-0.5449,-92.56,-60.55,52.50
287,239927499,0.5498,-1.2769,-0.5884,-94.82,-60.55,50.67
288,239932499,0.5586,-1.2754,-0.6235,-96.10,-60.12,48.05
289,239937499,0.5425,-1.2593,-0.6602,-96.28,-59.02,44.51
290,239942499,0.5254,-1.2573,-0.7090,-96.40,-57.56,40.61
291,239947499,0.5273,-1.2798,-0.7202,-96.89,-55.49,36.10
292,239952539,0.5352,-1.2988,-0.7529,-97.87,-52.99,31.16
293,239957642,0.5391,-1.2983,-0.7617,-99.21,-49.70,25.85
294,239962499,0.5430,-1.2827,-0.8423,-99.76,-46.10,20.24
295,239967500,0.4736,-1.2544,-0.8647,-100.73,-42.50,14.09
296,239972499,0.4443,-1.2261,-0.8691,-102.68,-38.35,7.74
297,239977499,0.4873,-1.1855,-0.9189,-105.85,-32.56,-0.18
298,239982499,0.5298,-1.1514,-0.9443,-108.17,-28.35,-5.61
299,239987499,0.5620,-1.1157,-0.9902,-111.40,-22.93,-12.50
300,239992499,0.5923,-1.0903,-1.0308,-115.06,-17.32,-19.27
301,239997498,0.6104,-1.0508,-1.0850,-119.09,-11.16,-25.98
302,240002667,0.6270,-1.0151,-1.1289,-123.17,-4.45,-32.44
303,240007499,0.6294,-0.9883,-1.1602,-127.13,2.38,-38.72
304,240012499,0.6016,-0.9736,-1.1890,-131.22,10.67,-45.91
305,240017499,0.5542,-0.9653,-1.2183,-133.35,16.46,-50.24
306,240022499,0.5234,-0.9438,-1.2275,-135.91,25.30,-56.34
307,240027499,0.5229,-0.9272,-1.2300,-136.65,31.52,-60.12
308,240032499,0.5352,-0.8872,-1.2314,-135.98,40.67,-65.24
309,240037499,0.5283,-0.8687,-1.2300,-134.02,48.29,-68.90
310,240042499,0.5039,-0.8584,-1.2139,-131.89,54.27,-71.59
311,240047574,0.4863,-0.8491,-1.2007,-128.41,61.89,-74.39
312,240052756,0.4746,-0.8267,-1.1738,-123.60,70.67,-77.13
313,240057499,0.4614,-0.8125,-1.1528,-120.12,76.59,-78.66
314,240062499,0.4521,-0.8008,-1.1392,-115.43,84.33,-80.00
315,240067808,0.4243,-0.7778,-1.0947,-109.39,92.20,-81.22
316,240072499,0.4165,-0.7588,-1.1035,-104.94,97.80,-81.71
317,240077499,0.4185,-0.7319,-1.0757,-99.27,104.57,-82.01
318,240082917,0.4072,-0.7168,-1.0332,-92.87,112.26,-81.95
319,240087499,0.3896,-0.7188,-1.0005,-88.90,117.38,-81.59
320,240092499,0.3760,-0.6953,-1.0137,-84.02,123.84,-80.79
321,240097949,0.3926,-0.6641,-0.9766,-78.54,131.22,-79.27
322,240102499,0.3867,-0.6582,-0.9097,-75.43,136.04,-78.23
323,240107498,0.3647,-0.6333,-0.9126,-72.13,141.65,-76.46
324,240112499,0.3672,-0.6128,-0.9077,-69.70,147.20,-74.45
325,240117500,0.3599,-0.6011,-0.8262,-68.29,152.50,-72.13
326,240122499,0.3447,-0.5747,-0.8120,-67.56,157.87,-69.70
327,240127498,0.3472,-0.5493,-0.8154,-67.68,162.87,-66.95
328,240132499,0.3374,-0.5366,-0.7480,-68.29,167.62,-64.15
329,240137497,0.3027,-0.5322,-0.6807,-69.51,173.29,-60.37
330,240142499,0.2905,-0.5117,-0.6504,-70.30,177.20,-57.56
331,240147499,0.2935,-0.4800,-0.6553,-71.52,181.71,-54.33
332,240152499,0.2842,-0.4512,-0.6011,-72.74,185.85,-50.85
333,240157514,0.2676,-0.4424,-0.5425,-73.78,190.18,-47.26
334,240162798,0.2471,-0.4214,-0.5093,-75.06,194.70,-42.80
335,240167499,0.2354,-0.4072,-0.5088,-75.85,197.62,-39.88
336,240172906,0.2256,-0.3989,-0.4512,-76.83,202.01,-35.30
337,240177499,0.2153,-0.3955,-0.4170,-77.32,204.82,-32.20
338,240182499,0.2017,-0.3867,-0.3877,-77.87,208.35,-28.35
339,240187499,0.1890,-0.3735,-0.3511,-78.29,211.65,-24.39
340,240192967,0.1743,-0.3608,-0.3081,-78.60,215.43,-19.63
341,240197503,0.1738,-0.3545,-0.2759,-78.72,217.93,-16.40
342,240202499,0.1699,-0.3535,-0.2559,-79.02,221.10,-12.26
343,240207500,0.1504,-0.3535,-0.2222,-79.45,224.02,-7.99
344,240212854,0.1294,-0.3398,-0.1875,-80.30,227.32,-2.99
345,240217499,0.1221,-0.3276,-0.1660,-80.67,229.51,0.43
346,240222499,0.1113,-0.3213,-0.1377,-81.52,232.56,5.55
347,240227499,0.1118,-0.3159,-0.1196,-81.95,234.57,8.96
348,240232915,0.0972,-0.3096,-0.0898,-82.62,237.20,14.15
349,240237499,0.0801,-0.3032,-0.0737,-83.11,238.90,17.50
350,240242499,0.0645,-0.3052,-0.0435,-83.54,241.10,22.68
351,240247499,0.0620,-0.2944,-0.0176,-83.78,242.44,26.22
352,240252499,0.0605,-0.2856,-0.0020,-83.78,244.02,30.24
353,240257563,0.0571,-0.2778,0.0288,-83.60,245.49,34.33
354,240262499,0.0493,-0.2695,0.0547,-83.11,246.83,38.23
355,240267584,0.0449,-0.2793,0.0845,-82.44,248.17,42.07
356,240272644,0.0386,-0.2749,0.1006,-81.16,249.15,45.91
357,240277499,0.0234,-0.2783,0.1235,-79.82,250.24,49.76
358,240282499,0.0137,-0.2764,0.1489,-77.99,251.34,53.54
359,240287500,0.0151,-0.2803,0.1685,-75.91,251.89,57.13
360,240292664,0.0117,-0.2969,0.1899,-73.60,252.62,60.85
361,240297499,0.0098,-0.3105,0.2236,-71.10,253.17,64.63
362,240302566,0.0107,-0.3247,0.2451,-68.54,253.66,68.48
363,240307499,0.0107,-0.3452,0.2695,-66.04,254.02,72.50
364,240312499,0.0142,-0.3647,0.2896,-63.66,254.15,76.52
365,240317595,0.0186,-0.3789,0.3145,-61.46,254.21,80.61
