# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
31,812718158,0.1279,-0.8794,0.5928,2.68,-0.55,1.65
32,812723089,0.1265,-0.8770,0.5942,2.87,-0.37,1.65
33,812728087,0.1279,-0.8784,0.5908,3.17,-0.43,1.65
34,812733087,0.1333,-0.8789,0.5923,3.41,-0.43,1.65
35,812738085,0.1265,-0.8779,0.5972,3.48,-0.37,1.65
36,812743109,0.1274,-0.8760,0.5908,3.60,-0.43,1.65
37,812748087,0.1289,-0.8770,0.5947,3.72,-0.37,1.59
38,812753086,0.1299,-0.8760,0.5942,3.78,-0.49,1.71
39,812758089,0.1299,-0.8696,0.5898,3.72,-0.37,1.59
40,812763085,0.1270,-0.8667,0.5957,3.72,-0.49,1.52
41,812768086,0.1226,-0.8657,0.5889,3.72,-0.43,1.52
42,812773088,0.1201,-0.8652,0.5947,3.54,-0.43,1.59
43,812778087,0.1201,-0.8613,0.5947,3.66,-0.24,1.59
44,812783087,0.1191,-0.8599,0.5908,3.66,-0.43,1.59
45,812788086,0.1216,-0.8613,0.5884,3.54,-0.37,1.59
46,812793087,0.1240,-0.8599,0.5918,3.48,-0.30,1.65
47,812798505,0.1206,-0.8613,0.5918,3.60,-0.43,1.65
48,812803087,0.1235,-0.8633,0.5923,3.48,-0.37,1.59
49,812808088,0.1245,-0.8604,0.5894,3.29,-0.49,1.59
50,812813087,0.1270,-0.8604,0.5913,3.35,-0.37,1.65
51,812818086,0.1274,-0.8589,0.5889,3.23,-0.49,1.65
52,812823087,0.1274,-0.8564,0.5938,3.23,-0.43,1.77
53,812828087,0.1309,-0.8550,0.5864,3.29,-0.49,1.77
54,812833087,0.1333,-0.8555,0.5859,3.23,-0.43,1.95
55,812838086,0.1318,-0.8550,0.5913,3.29,-0.49,1.95
56,812843087,0.1279,-0.8579,0.5913,3.29,-0.49,1.95
57,812848087,0.1216,-0.8579,0.5884,3.23,-0.67,2.07
58,812853087,0.1211,-0.8608,0.5908,2.99,-0.61,2.01
59,812858086,0.1294,-0.8574,0.5879,2.80,-0.61,2.07
60,812863087,0.1255,-0.8584,0.5884,2.68,-0.55,2.07
61,812868086,0.1240,-0.8599,0.5923,2.50,-0.67,2.01
62,812873089,0.1260,-0.8652,0.5933,2.50,-0.67,2.07
63,812878087,0.1284,-0.8643,0.5933,2.26,-0.67,2.01
64,812883087,0.1255,-0.8633,0.5952,2.13,-0.55,2.07
65,812888085,0.1260,-0.8618,0.5933,2.01,-0.73,2.07
66,812893088,0.1240,-0.8677,0.5938,1.95,-0.61,2.01
67,812898087,0.1279,-0.8667,0.5889,1.83,-0.73,2.01
68,812903086,0.1221,-0.8721,0.5874,1.71,-0.55,2.01
69,812908089,0.1255,-0.8652,0.5859,1.59,-0.73,1.95
70,812913086,0.1245,-0.8657,0.5879,1.52,-0.67,1.89
71,812918087,0.1245,-0.8672,0.5894,1.46,-0.73,1.89
72,812923086,0.1357,-0.8652,0.5811,1.40,-0.67,1.83
73,812928089,0.1289,-0.8662,0.5874,1.34,-0.79,1.83
74,812933086,0.1270,-0.8623,0.5845,1.28,-0.91,1.77
75,812938085,0.1270,-0.8652,0.5864,1.28,-0.85,1.77
76,812943085,0.1274,-0.8682,0.5815,1.22,-0.91,1.77
77,812948087,0.1274,-0.8682,0.5894,1.22,-0.79,1.71
78,812953088,0.1240,-0.8682,0.5767,1.22,-0.85,1.65
79,812958087,0.1260,-0.8687,0.5889,1.22,-0.98,1.83
80,812963087,0.1201,-0.8696,0.5854,1.22,-0.91,1.71
81,812968086,0.1221,-0.8672,0.5854,1.16,-1.04,1.65
82,812973087,0.1255,-0.8706,0.5874,1.16,-1.10,1.65
83,812978088,0.1250,-0.8677,0.5884,1.22,-1.10,1.65
84,812983087,0.1250,-0.8711,0.5874,1.10,-1.22,1.59
85,812988086,0.1265,-0.8696,0.5894,1.04,-1.28,1.59
86,812993087,0.1279,-0.8701,0.5898,1.10,-1.28,1.59
87,812998086,0.1270,-0.8677,0.5879,1.04,-1.28,1.59
88,813003087,0.1230,-0.8667,0.5850,0.91,-1.52,1.46
89,813008088,0.1289,-0.8672,0.5908,0.98,-1.52,1.46
90,813013087,0.1270,-0.8657,0.5898,0.98,-1.52,1.52
91,813018085,0.1274,-0.8613,0.5806,1.16,-1.52,1.40
92,813023086,0.1304,-0.8643,0.5806,1.40,-1.71,1.46
93,813028087,0.1274,-0.8613,0.5864,1.65,-1.65,1.65
94,813033086,0.1265,-0.8623,0.5874,1.95,-1.71,1.59
95,813038089,0.1245,-0.8657,0.5903,2.13,-1.83,1.59
96,813043086,0.1279,-0.8682,0.5859,2.26,-1.77,1.65
97,813048087,0.1318,-0.8691,0.5889,2.38,-1.89,1.65
98,813053086,0.1328,-0.8657,0.5835,2.44,-1.83,1.77
99,813058089,0.1318,-0.8691,0.5869,2.44,-2.01,1.77
100,813063086,0.1343,-0.8691,0.5884,2.44,-1.89,1.71
101,813068087,0.1309,-0.8711,0.5908,2.44,-2.01,1.77
102,813073086,0.1299,-0.8706,0.5898,2.44,-1.95,1.77
103,813078087,0.1294,-0.8696,0.5918,2.20,-1.95,1.77
104,813083086,0.1279,-0.8687,0.5874,2.20,-1.95,1.71
105,813088186,0.1289,-0.8687,0.5898,1.95,-1.89,1.71
106,813093086,0.1289,-0.8687,0.5850,1.95,-1.89,1.65
107,813098089,0.1250,-0.8687,0.5947,1.77,-1.89,1.65
108,813103086,0.1284,-0.8740,0.5850,1.65,-1.83,1.65
109,813108085,0.1274,-0.8701,0.5815,1.59,-1.83,1.65
110,813113088,0.1304,-0.8745,0.5884,1.59,-1.65,1.59
111,813118087,0.1333,-0.8711,0.5879,1.71,-1.52,1.65
112,813123087,0.1348,-0.8721,0.5811,1.71,-1.52,1.65
113,813128088,0.1343,-0.8770,0.5908,1.71,-1.46,1.59
114,813133087,0.1372,-0.8740,0.5825,1.83,-1.46,1.52
115,813138086,0.1357,-0.8740,0.5908,1.77,-1.28,1.59
116,813143087,0.1372,-0.8711,0.5840,1.65,-1.34,1.52
117,813148086,0.1333,-0.8730,0.5889,1.59,-1.16,1.46
118,813153087,0.1343,-0.8745,0.5864,1.59,-1.28,1.40
119,813158088,0.1313,-0.8755,0.5806,1.52,-1.16,1.46
120,813163087,0.1294,-0.8687,0.5894,1.46,-1.10,1.46
121,813168131,0.1279,-0.8721,0.5850,1.40,-0.98,1.22
122,813173087,0.1284,-0.8677,0.5889,1.28,-0.98,1.28
123,813178087,0.1294,-0.8706,0.5869,1.46,-1.04,1.22
124,813183087,0.1284,-0.8628,0.5869,1.46,-0.91,1.28
125,813188086,0.1279,-0.8652,0.5869,1.71,-0.85,1.16
126,813193087,0.1323,-0.8647,0.5874,1.77,-0.85,1.22
127,813198090,0.1313,-0.8643,0.5894,1.89,-0.85,1.04
128,813203088,0.1343,-0.8608,0.5815,2.01,-0.73,1.04
129,813208086,0.1353,-0.8608,0.5845,2.13,-0.61,1.10
130,813213087,0.1309,-0.8613,0.5815,2.20,-0.55,1.04
131,813218088,0.1289,-0.8579,0.5776,2.44,-0.67,0.91
132,813223087,0.1309,-0.8564,0.5776,2.44,-0.67,1.10
133,813228086,0.1348,-0.8579,0.5820,2.50,-0.61,1.04
134,813233087,0.1348,-0.8574,0.5806,2.44,-0.73,0.98
135,813238087,0.1318,-0.8643,0.5786,2.32,-0.85,0.98
136,813243087,0.1309,-0.8677,0.5879,2.26,-0.85,0.91
137,813248086,0.1323,-0.8682,0.5796,2.13,-0.67,1.04
138,813253087,0.1294,-0.8721,0.5908,1.89,-0.73,1.04
139,813258088,0.1343,-0.8721,0.5874,1.65,-0.73,1.04
140,813263087,0.1284,-0.8711,0.5859,1.28,-0.79,0.91
141,813268089,0.1343,-0.8662,0.5771,0.98,-0.98,0.91
142,813273086,0.1348,-0.8677,0.5771,0.73,-0.85,0.85
143,813278087,0.1343,-0.8667,0.5815,0.61,-0.98,0.91
144,813283086,0.1313,-0.8726,0.5732,0.43,-1.04,0.98
145,813288087,0.1323,-0.8750,0.5762,0.12,-1.04,1.04
146,813293086,0.1284,-0.8750,0.5796,0.00,-0.98,1.16
147,813298089,0.1294,-0.8740,0.5825,-0.18,-1.04,1.04
148,813303086,0.1299,-0.8784,0.5835,-0.24,-1.10,1.16
149,813308087,0.1309,-0.8745,0.5815,-0.49,-1.10,1.16
150,813313086,0.1323,-0.8765,0.5884,-0.55,-1.10,1.22
151,813318089,0.1318,-0.8809,0.5879,-0.73,-0.98,1.34
152,813323086,0.1362,-0.8789,0.5840,-0.79,-1.16,1.34
153,813328085,0.1362,-0.8755,0.5820,-0.73,-1.04,1.40
154,813333089,0.1338,-0.8760,0.5845,-0.67,-1.10,1.40
155,813338086,0.1338,-0.8745,0.5903,-0.61,-1.10,1.46
156,813343087,0.1353,-0.8750,0.5825,-0.49,-0.91,1.52
157,813348088,0.1313,-0.8760,0.5776,-0.30,-1.10,1.59
158,813353087,0.1318,-0.8765,0.5776,0.06,-1.10,1.59
159,813358086,0.1338,-0.8760,0.5894,0.30,-1.10,1.71
160,813363087,0.1299,-0.8750,0.5864,0.49,-0.98,1.77
161,813368088,0.1309,-0.8750,0.5767,0.79,-0.98,1.77
162,813373087,0.1328,-0.8760,0.5771,1.04,-0.98,1.89
163,813378087,0.1343,-0.8740,0.5781,1.22,-0.98,1.95
164,813383086,0.1318,-0.8726,0.5767,1.34,-0.98,1.89
165,813388089,0.1284,-0.8760,0.5776,1.52,-1.04,1.95
166,813393086,0.1294,-0.8770,0.5762,1.65,-0.85,1.95
167,813398087,0.1294,-0.8711,0.5815,1.71,-0.85,1.89
168,813403086,0.1323,-0.8755,0.5874,1.71,-0.85,1.95
169,813408089,0.1274,-0.8745,0.5830,1.71,-0.91,2.01
170,813413086,0.1270,-0.8735,0.5835,1.83,-0.91,1.95
171,813418089,0.1270,-0.8745,0.5845,1.71,-0.79,2.01
172,813423086,0.1265,-0.8711,0.5830,1.65,-0.79,2.07
173,813428087,0.1284,-0.8726,0.5850,1.65,-0.67,2.01
174,813433086,0.1230,-0.8706,0.5854,1.52,-0.73,1.95
175,813438087,0.1260,-0.8726,0.5859,1.52,-0.73,1.89
176,813443086,0.1294,-0.8730,0.5806,1.52,-0.67,2.01
177,813448089,0.1299,-0.8735,0.5874,1.52,-0.61,2.01
178,813453086,0.1294,-0.8760,0.5894,1.52,-0.55,1.95
179,813458087,0.1284,-0.8716,0.5815,1.59,-0.55,1.89
180,813463086,0.1309,-0.8726,0.5820,1.59,-0.55,1.95
181,813468087,0.1284,-0.8735,0.5840,1.65,-0.43,1.95
182,813473085,0.1294,-0.8730,0.5801,1.71,-0.30,1.83
183,813478089,0.1270,-0.8716,0.5786,1.77,-0.37,1.95
184,813483086,0.1196,-0.8726,0.5732,1.89,-0.30,1.83
185,813488087,0.1226,-0.8721,0.5664,2.01,-0.24,1.77
186,813493086,0.1235,-0.8721,0.5728,2.20,-0.12,1.71
187,813498087,0.1221,-0.8706,0.5752,2.20,-0.24,1.71
188,813503086,0.1216,-0.8755,0.5718,2.44,-0.06,1.59
189,813508089,0.1226,-0.8755,0.5747,2.32,-0.12,1.59
190,813513086,0.1265,-0.8726,0.5723,2.38,-0.06,1.59
191,813518089,0.1279,-0.8755,0.5757,2.32,0.00,1.52
192,813523086,0.1265,-0.8765,0.5752,2.26,0.12,1.52
193,813528114,0.1260,-0.8750,0.5693,2.20,0.00,1.40
194,813533087,0.1250,-0.8721,0.5767,2.07,0.00,1.40
195,813538086,0.1284,-0.8745,0.5767,1.83,0.06,1.34
196,813543089,0.1255,-0.8750,0.5713,1.83,0.06,1.34
197,813548087,0.1313,-0.8745,0.5771,1.59,-0.18,1.40
198,813553087,0.1299,-0.8711,0.5815,1.34,-0.12,1.34
199,813558086,0.1328,-0.8672,0.5767,1.22,-0.24,1.28
200,813563087,0.1299,-0.8696,0.5806,1.04,-0.37,1.28
201,813568087,0.1309,-0.8672,0.5742,0.91,-0.43,1.28
202,813573089,0.1309,-0.8687,0.5791,0.73,-0.37,1.34
203,813578087,0.1299,-0.8696,0.5825,0.73,-0.37,1.28
204,813583086,0.1289,-0.8691,0.5806,0.55,-0.55,1.28
205,813588085,0.1333,-0.8726,0.5806,0.55,-0.61,1.40
206,813593089,0.1270,-0.8706,0.5801,0.49,-0.73,1.34
207,813598086,0.1309,-0.8711,0.5728,0.55,-0.79,1.34
208,813603089,0.1274,-0.8721,0.5757,0.61,-0.91,1.34
209,813608087,0.1294,-0.8706,0.5747,0.61,-0.98,1.28
210,813613087,0.1284,-0.8711,0.5796,0.61,-1.04,1.34
211,813618086,0.1318,-0.8711,0.5791,0.55,-1.16,1.34
212,813623087,0.1250,-0.8726,0.5742,0.49,-1.04,1.40
213,813628089,0.1177,-0.8721,0.5747,0.43,-1.16,1.34
214,813633086,0.1240,-0.8750,0.5742,0.49,-1.28,1.22
215,813638087,0.1211,-0.8755,0.5762,0.49,-1.28,1.22
216,813643086,0.1245,-0.8721,0.5796,0.49,-1.40,1.22
217,813648087,0.1250,-0.8706,0.5747,0.79,-1.59,1.34
218,813653086,0.1260,-0.8574,0.5776,1.04,-1.52,1.28
219,813658087,0.1255,-0.8618,0.5757,1.28,-1.65,1.34
220,813663086,0.1274,-0.8643,0.5698,1.52,-1.83,1.46
221,813668087,0.1289,-0.8721,0.5786,1.77,-1.83,1.46
222,813673086,0.1323,-0.8721,0.5825,1.83,-1.95,1.46
223,813678087,0.1270,-0.8696,0.5786,1.77,-2.01,1.52
224,813683086,0.1323,-0.8716,0.5728,1.83,-1.95,1.52
225,813688089,0.1309,-0.8760,0.5811,1.77,-2.07,1.59
226,813693086,0.1299,-0.8721,0.5767,1.77,-2.20,1.71
227,813698087,0.1318,-0.8711,0.5786,1.52,-2.32,1.59
228,813703086,0.1289,-0.8721,0.5815,1.46,-2.44,1.71
229,813708087,0.1284,-0.8789,0.5776,1.34,-2.50,1.65
230,813713086,0.1279,-0.8799,0.5791,1.28,-2.68,1.65
231,813718085,0.1284,-0.8774,0.5796,1.22,-2.62,1.83
232,813723087,0.1289,-0.8784,0.5737,1.10,-2.74,1.77
233,813728088,0.1299,-0.8818,0.5732,1.10,-2.80,1.95
234,813733087,0.1318,-0.8804,0.5732,1.16,-2.93,1.95
235,813738086,0.1338,-0.8828,0.5742,1.28,-2.87,1.95
236,813743087,0.1367,-0.8833,0.5737,1.34,-2.99,1.95
237,813748088,0.1299,-0.8813,0.5659,1.40,-2.99,1.95
238,813753087,0.1309,-0.8848,0.5776,1.52,-3.05,2.01
239,813758086,0.1279,-0.8818,0.5708,1.71,-3.11,1.95
240,813763087,0.1318,-0.8833,0.5737,1.77,-3.17,2.01
241,813768089,0.1299,-0.8804,0.5737,1.83,-3.11,2.07
242,813773086,0.1313,-0.8809,0.5757,1.95,-3.17,2.01
243,813778087,0.1270,-0.8838,0.5728,1.95,-3.17,2.07
244,813783086,0.1318,-0.8813,0.5786,2.07,-3.41,1.95
245,813788087,0.1338,-0.8804,0.5723,2.01,-3.17,1.95
246,813793086,0.1323,-0.8823,0.5781,1.95,-3.29,1.95
247,813798089,0.1333,-0.8813,0.5752,2.13,-3.17,1.83
248,813803088,0.1372,-0.8818,0.5767,2.01,-3.29,1.83
249,813808086,0.1338,-0.8813,0.5713,1.83,-3.35,1.83
250,813813087,0.1406,-0.8823,0.5728,1.95,-3.35,1.77
251,813818086,0.1401,-0.8789,0.5737,1.95,-3.35,1.77
252,813823087,0.1401,-0.8750,0.5771,1.89,-3.35,1.71
253,813828088,0.1377,-0.8823,0.5752,1.83,-3.35,1.65
254,813833087,0.1353,-0.8818,0.5747,1.83,-3.29,1.65
255,813838086,0.1323,-0.8789,0.5703,1.77,-3.05,1.71
256,813843087,0.1318,-0.8784,0.5737,1.71,-3.11,1.59
257,813848087,0.1353,-0.8779,0.5723,1.71,-3.05,1.65
258,813853087,0.1377,-0.8818,0.5801,1.65,-2.99,1.52
259,813858086,0.1362,-0.8765,0.5693,1.65,-2.99,1.46
260,813863087,0.1382,-0.8804,0.5713,1.71,-2.93,1.46
261,813868087,0.1396,-0.8784,0.5776,1.71,-2.87,1.52
262,813873087,0.1426,-0.8784,0.5732,1.77,-2.87,1.46
263,813878088,0.1431,-0.8813,0.5742,1.71,-2.80,1.34
264,813883087,0.1401,-0.8765,0.5742,1.83,-2.87,1.34
265,813888088,0.1436,-0.8794,0.5679,2.07,-2.80,1.28
266,813893087,0.1484,-0.8765,0.5737,2.07,-2.80,1.22
267,813898089,0.1406,-0.8740,0.5620,2.38,-2.68,1.22
268,813903086,0.1411,-0.8760,0.5688,2.50,-2.68,1.16
269,813908087,0.1392,-0.8779,0.5649,2.80,-2.80,1.16
270,813913086,0.1421,-0.8750,0.5669,2.99,-2.74,1.22
271,813918089,0.1396,-0.8740,0.5693,3.11,-2.68,1.10
272,813923086,0.1362,-0.8784,0.5659,3.23,-2.68,1.10
273,813928089,0.1392,-0.8784,0.5718,3.17,-2.50,1.04
274,813933086,0.1382,-0.8789,0.5723,3.11,-2.44,0.98
275,813938087,0.1421,-0.8789,0.5664,2.99,-2.32,0.91
276,813943086,0.1416,-0.8809,0.5713,2.80,-2.32,0.85
277,813948087,0.1431,-0.8765,0.5713,2.50,-2.32,0.79
278,813953086,0.1455,-0.8799,0.5732,2.32,-2.20,0.85
279,813958085,0.1382,-0.8760,0.5698,2.20,-2.01,0.85
280,813963088,0.1431,-0.8760,0.5659,2.13,-2.07,0.98
281,813968087,0.1382,-0.8755,0.5645,2.07,-2.01,0.91
282,813973087,0.1396,-0.8750,0.5635,1.89,-1.95,0.91
283,813978086,0.1357,-0.8770,0.5742,1.89,-1.83,0.85
284,813983087,0.1343,-0.8789,0.5659,1.77,-1.83,0.91
285,813988088,0.1367,-0.8799,0.5752,1.71,-1.65,0.85
286,813993087,0.1387,-0.8774,0.5742,1.77,-1.59,0.91
287,813998086,0.1411,-0.8809,0.5713,1.77,-1.77,0.91
288,814003087,0.1475,-0.8838,0.5679,1.77,-1.52,0.98
289,814008086,0.1450,-0.8838,0.5762,1.89,-1.34,0.91
290,814013089,0.1426,-0.8853,0.5708,1.89,-1.40,0.98
291,814018087,0.1382,-0.8828,0.5708,1.95,-1.34,0.98
292,814023087,0.1426,-0.8813,0.5674,1.95,-1.22,0.91
293,814028085,0.1450,-0.8828,0.5688,2.01,-1.34,0.98
294,814033088,0.1421,-0.8809,0.5708,2.13,-1.40,1.10
295,814038087,0.1396,-0.8823,0.5693,2.13,-1.40,1.04
296,814043086,0.1436,-0.8813,0.5718,2.26,-1.34,1.22
297,814048089,0.1426,-0.8804,0.5713,2.44,-1.22,1.22
298,814053086,0.1470,-0.8794,0.5742,2.68,-1.22,1.28
299,814058089,0.1455,-0.8794,0.5713,2.87,-1.16,1.40
300,814063086,0.1436,-0.8726,0.5718,3.11,-1.34,1.40
301,814068087,0.1421,-0.8740,0.5732,3.29,-1.34,1.46
302,814073086,0.1445,-0.8701,0.5732,3.41,-1.22,1.52
303,814078087,0.1445,-0.8706,0.5801,3.48,-1.28,1.52
304,814083086,0.1431,-0.8696,0.5771,3.35,-1.22,1.65
305,814088087,0.1372,-0.8687,0.5771,3.41,-1.28,1.71
306,814093086,0.1411,-0.8672,0.5806,3.23,-1.34,1.71
307,814098087,0.1338,-0.8696,0.5767,3.11,-1.22,1.71
308,814103086,0.1367,-0.8687,0.5820,3.11,-1.28,1.71
309,814108087,0.1372,-0.8667,0.5806,2.74,-1.34,1.77
310,814113086,0.1396,-0.8711,0.5791,2.56,-1.28,1.83
311,814118090,0.1411,-0.8696,0.5757,2.44,-1.28,1.77
312,814123086,0.1421,-0.8726,0.5815,2.38,-1.22,1.71
313,814128085,0.1387,-0.8716,0.5806,2.32,-1.34,1.83
314,814133089,0.1401,-0.8770,0.5771,2.26,-1.22,1.83
315,814138086,0.1416,-0.8765,0.5757,2.20,-1.22,1.77
316,814143087,0.1382,-0.8760,0.5723,2.13,-1.34,1.83
317,814148088,0.1362,-0.8706,0.5649,2.26,-1.28,1.77
318,814153158,0.1338,-0.8662,0.5742,2.38,-1.34,1.77
319,814158085,0.1343,-0.8716,0.5713,2.56,-1.16,1.77
320,814163088,0.1309,-0.8706,0.5674,2.62,-1.28,1.77
321,814168087,0.1299,-0.8726,0.5669,2.87,-1.28,1.71
322,814173086,0.1318,-0.8726,0.5742,3.05,-1.34,1.65
323,814178087,0.1309,-0.8740,0.5742,3.23,-1.28,1.65
324,814183086,0.1289,-0.8691,0.5723,3.29,-1.46,1.59
325,814188088,0.1348,-0.8735,0.5703,3.41,-1.28,1.59
326,814193085,0.1318,-0.8735,0.5693,3.54,-1.40,1.65
327,814198089,0.1323,-0.8755,0.5811,3.54,-1.40,1.65
328,814203087,0.1309,-0.8745,0.5728,3.54,-1.40,1.52
329,814208087,0.1333,-0.8779,0.5737,3.48,-1.46,1.59
330,814213086,0.1357,-0.8755,0.5752,3.48,-1.52,1.52
331,814218089,0.1406,-0.8760,0.5757,3.41,-1.65,1.59
332,814223086,0.1401,-0.8760,0.5747,3.23,-1.71,1.52
333,814228089,0.1387,-0.8779,0.5771,3.17,-1.77,1.46
334,814233087,0.1372,-0.8696,0.5781,3.05,-1.83,1.46
335,814238089,0.1367,-0.8735,0.5737,2.93,-1.77,1.52
336,814243086,0.1372,-0.8730,0.5762,2.74,-1.83,1.52
337,814248087,0.1357,-0.8687,0.5771,2.74,-1.89,1.52
338,814253086,0.1348,-0.8711,0.5703,2.68,-1.95,1.59
339,814258087,0.1377,-0.8696,0.5728,2.68,-2.01,1.59
340,814263086,0.1411,-0.8672,0.5781,2.74,-2.20,1.65
341,814268089,0.1392,-0.8740,0.5737,2.68,-2.13,1.65
342,814273086,0.1392,-0.8687,0.5811,2.74,-2.20,1.83
343,814278399,0.1396,-0.8701,0.5771,2.87,-2.20,1.83
344,814283087,0.1382,-0.8740,0.5850,2.87,-2.38,1.83
345,814288087,0.1426,-0.8696,0.5781,2.93,-2.32,1.83
346,814293087,0.1401,-0.8696,0.5786,2.93,-2.32,1.83
347,814298088,0.1382,-0.8711,0.5762,2.99,-2.44,1.95
348,814303087,0.1396,-0.8735,0.5830,2.93,-2.38,1.95
349,814308087,0.1387,-0.8716,0.5806,2.87,-2.44,1.95
350,814313087,0.1401,-0.8721,0.5806,2.74,-2.56,1.89
351,814318088,0.1367,-0.8726,0.5815,2.68,-2.56,1.95
352,814323087,0.1411,-0.8701,0.5767,2.62,-2.62,1.89
353,814328088,0.1416,-0.8740,0.5771,2.56,-2.68,1.89
354,814333087,0.1401,-0.8726,0.5752,2.56,-2.74,1.83
355,814338089,0.1387,-0.8687,0.5767,2.38,-2.80,1.83
356,814343086,0.1416,-0.8711,0.5718,2.20,-2.80,1.89
357,814348087,0.1333,-0.8716,0.5757,2.26,-2.80,1.83
358,814353086,0.1382,-0.8711,0.5737,2.26,-2.80,1.83
359,814358087,0.1392,-0.8716,0.5776,2.20,-2.87,1.71
360,814363086,0.1328,-0.8726,0.5752,2.26,-2.93,1.77
361,814368087,0.1362,-0.8721,0.5737,2.26,-2.93,1.65
362,814373086,0.1392,-0.8711,0.5728,2.38,-2.87,1.65
363,814378085,0.1377,-0.8726,0.5786,2.32,-3.11,1.59
364,814383089,0.1382,-0.8745,0.5747,2.26,-2.87,1.59
365,814388086,0.1392,-0.8740,0.5796,2.32,-2.99,1.40
366,814393087,0.1367,-0.8628,0.5698,2.20,-3.17,1.46
367,814398088,0.1362,-0.8647,0.5767,2.38,-3.23,1.34
368,814403087,0.1377,-0.8696,0.5742,2.62,-2.99,1.40
369,814408281,0.1362,-0.8647,0.5757,2.62,-2.99,1.46
370,814413087,0.1377,-0.8677,0.5762,2.74,-3.05,1.46
371,814418086,0.1372,-0.8643,0.5728,2.68,-3.05,1.46
372,814423087,0.1396,-0.8682,0.5728,2.68,-3.17,1.52
373,814428088,0.1465,-0.8682,0.5747,2.56,-3.23,1.65
374,814433162,0.1470,-0.8760,0.5771,2.56,-3.23,1.65
375,814438088,0.1484,-0.8809,0.5742,2.38,-3.29,1.71
376,814443087,0.1484,-0.8745,0.5757,2.20,-3.17,1.77
377,814448090,0.1509,-0.8740,0.5776,2.07,-3.17,1.83
378,814453087,0.1504,-0.8735,0.5757,2.07,-3.23,1.83
379,814458087,0.1514,-0.8716,0.5723,2.01,-3.41,1.95
380,814463087,0.1533,-0.8765,0.5796,2.01,-3.29,1.89
381,814468086,0.1489,-0.8770,0.5767,2.01,-3.29,2.07
382,814473087,0.1499,-0.8765,0.5723,2.01,-3.11,2.13
383,814478088,0.1489,-0.8755,0.5708,2.20,-3.23,2.20
384,814483092,0.1455,-0.8755,0.5713,2.38,-3.05,2.20
385,814488085,0.1455,-0.8745,0.5703,2.38,-2.99,2.13
386,814493086,0.1445,-0.8774,0.5674,2.62,-2.87,2.20
387,814498087,0.1470,-0.8750,0.5630,2.56,-2.74,2.20
388,814503087,0.1450,-0.8721,0.5601,2.68,-2.80,2.26
389,814508087,0.1450,-0.8779,0.5581,2.74,-2.74,2.32
