# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
115,191164785,0.7842,-0.4595,-0.1729,9.45,-22.50,44.88
116,191169785,0.7739,-0.4614,-0.1772,6.71,-22.74,45.73
117,191174785,0.7573,-0.4683,-0.1851,3.78,-23.29,46.77
118,191179785,0.7422,-0.4907,-0.1719,0.91,-23.78,47.68
119,191184785,0.7480,-0.4995,-0.1567,-2.01,-24.15,48.66
120,191189786,0.7568,-0.4854,-0.1807,-4.63,-24.39,49.82
121,191194787,0.7637,-0.4780,-0.1958,-7.38,-24.82,50.85
122,191199785,0.7632,-0.4727,-0.2012,-10.18,-25.30,51.46
123,191204785,0.7554,-0.4697,-0.1865,-12.56,-25.79,52.13
124,191209789,0.7412,-0.4790,-0.1787,-15.00,-25.73,52.74
125,191214785,0.7373,-0.4814,-0.1758,-17.32,-25.98,53.35
126,191219789,0.7397,-0.4834,-0.1807,-19.45,-26.34,53.96
127,191224786,0.7368,-0.4858,-0.1982,-21.28,-26.59,54.51
128,191229788,0.7349,-0.4858,-0.2065,-22.80,-26.71,54.94
129,191234787,0.7212,-0.4956,-0.2046,-24.15,-26.89,55.37
130,191239785,0.7158,-0.5005,-0.1997,-24.94,-27.07,55.61
131,191244785,0.7124,-0.5107,-0.2046,-25.67,-27.44,56.10
132,191249785,0.7139,-0.5190,-0.2217,-26.16,-27.50,56.52
133,191254787,0.7104,-0.5210,-0.2344,-26.46,-27.87,56.65
134,191259787,0.7075,-0.5254,-0.2402,-26.71,-27.99,56.95
135,191264786,0.7104,-0.5361,-0.2490,-26.89,-28.17,57.01
136,191269785,0.7109,-0.5439,-0.2563,-26.95,-28.54,57.20
137,191274785,0.7173,-0.5547,-0.2612,-26.95,-28.66,57.26
138,191279787,0.7251,-0.5669,-0.2720,-27.07,-28.78,57.32
139,191284785,0.7295,-0.5815,-0.2778,-27.01,-28.96,57.38
140,191289785,0.7388,-0.5898,-0.2891,-27.07,-28.96,57.44
141,191294785,0.7441,-0.5972,-0.2964,-26.83,-28.84,57.26
142,191299785,0.7510,-0.6079,-0.3057,-26.65,-28.72,57.32
143,191304785,0.7573,-0.6182,-0.2998,-26.28,-28.66,57.26
144,191309785,0.7559,-0.6245,-0.3091,-25.73,-28.41,57.20
145,191314785,0.7651,-0.6382,-0.3198,-25.12,-28.17,57.20
146,191319785,0.7651,-0.6528,-0.3247,-24.33,-27.80,57.13
147,191324785,0.7705,-0.6665,-0.3350,-23.35,-27.44,57.07
148,191329785,0.7744,-0.6787,-0.3442,-22.13,-27.13,57.07
149,191334785,0.7778,-0.6885,-0.3550,-20.98,-26.71,57.13
150,191339785,0.7812,-0.7002,-0.3604,-20.00,-26.52,57.26
151,191344785,0.7803,-0.7085,-0.3682,-18.54,-26.04,57.26
152,191349785,0.7798,-0.7148,-0.3789,-17.01,-25.79,57.26
153,191354785,0.7725,-0.7520,-0.3618,-15.43,-25.30,57.38
154,191359785,0.7539,-0.7427,-0.3511,-14.02,-24.70,57.44
155,191364785,0.7485,-0.7114,-0.3867,-12.93,-24.15,57.44
156,191369785,0.7368,-0.6948,-0.4111,-11.71,-23.54,57.13
157,191374785,0.7197,-0.6895,-0.3926,-10.18,-23.05,56.77
158,191379785,0.6963,-0.7051,-0.3862,-8.60,-22.56,56.40
159,191384785,0.6826,-0.7119,-0.3882,-6.71,-21.95,56.04
160,191389785,0.6660,-0.7119,-0.3872,-4.57,-21.40,55.61
161,191394785,0.6562,-0.7129,-0.3896,-2.20,-20.85,55.24
162,191399785,0.6440,-0.7114,-0.3877,0.12,-20.30,54.82
163,191404785,0.6304,-0.7080,-0.3862,2.50,-19.70,54.51
164,191410055,0.6177,-0.6963,-0.3813,5.24,-19.02,53.96
165,191414789,0.5874,-0.6895,-0.3726,7.01,-18.35,53.54
166,191419809,0.4961,-0.6597,-0.0278,9.94,-13.90,53.23
167,191424789,0.5415,-0.5972,-0.3237,13.17,-9.09,52.07
168,191429786,0.5103,-0.5942,-0.5024,16.65,-6.52,50.37
169,191434785,0.3994,-0.5845,-0.2207,21.04,-1.28,48.84
170,191439785,0.3408,-0.5000,-0.1431,25.18,6.59,46.65
171,191444785,0.3174,-0.5400,-0.2988,29.51,13.78,44.21
172,191449785,0.3623,-0.6396,-0.5088,33.23,19.45,42.56
173,191454785,0.4204,-0.6763,-0.4438,36.16,23.41,41.77
174,191459785,0.4614,-0.7051,-0.2939,38.41,27.01,40.85
175,191464785,0.4883,-0.7261,-0.3252,39.70,29.51,40.00
176,191469791,0.5063,-0.7070,-0.3892,40.37,30.98,39.27
177,191474785,0.5171,-0.6841,-0.3384,40.30,32.38,38.66
178,191479982,0.5317,-0.6772,-0.3164,39.57,34.33,37.93
179,191484787,0.5361,-0.6836,-0.3560,38.78,35.24,37.44
180,191489788,0.5405,-0.6855,-0.3843,37.26,36.04,37.13
181,191494786,0.5347,-0.6792,-0.3384,35.67,36.65,37.01
182,191499785,0.5317,-0.6680,-0.3252,34.09,37.38,36.89
183,191504785,0.5283,-0.6670,-0.3823,32.56,37.68,37.01
184,191509785,0.5269,-0.6602,-0.3989,31.10,37.56,37.13
185,191514785,0.5225,-0.6548,-0.3677,29.94,37.68,37.20
186,191519785,0.5171,-0.6509,-0.3569,28.78,37.62,37.32
187,191524785,0.5112,-0.6484,-0.3916,27.74,37.38,37.44
188,191529785,0.5083,-0.6484,-0.3921,26.83,36.83,37.56
189,191534785,0.5083,-0.6455,-0.3638,25.79,36.46,37.93
190,191539785,0.5176,-0.6416,-0.3579,24.76,36.16,38.11
191,191544785,0.5190,-0.6440,-0.3848,23.54,35.67,38.35
192,191549785,0.5239,-0.6436,-0.3833,22.26,34.94,38.84
193,191554785,0.5288,-0.6416,-0.3521,20.61,34.70,39.27
194,191559785,0.5288,-0.6406,-0.3516,19.09,34.09,39.70
195,191564785,0.5371,-0.6372,-0.3735,17.50,33.66,40.12
196,191569785,0.5518,-0.6279,-0.3569,15.79,33.35,40.49
197,191574785,0.5610,-0.6255,-0.3350,14.39,33.05,40.98
198,191579785,0.5732,-0.6084,-0.3384,13.05,32.93,41.22
199,191584785,0.5767,-0.6006,-0.3496,11.89,33.05,41.22
200,191589785,0.5811,-0.5913,-0.3320,10.91,33.17,41.22
201,191594785,0.5874,-0.5801,-0.3188,10.24,33.72,40.85
202,191599785,0.5908,-0.5615,-0.3223,9.94,34.09,40.30
203,191604785,0.5952,-0.5469,-0.3364,10.00,34.88,39.33
204,191609785,0.5986,-0.5405,-0.3232,10.30,35.61,38.23
205,191614790,0.6064,-0.5371,-0.3203,10.85,36.34,36.71
206,191619787,0.6152,-0.5391,-0.3364,11.46,37.01,35.18
207,191624787,0.6255,-0.5532,-0.3442,12.07,37.32,33.29
208,191629786,0.6313,-0.5796,-0.3413,12.38,37.62,31.52
209,191634787,0.6382,-0.6167,-0.3516,12.44,37.74,30.06
210,191639785,0.6255,-0.6558,-0.3604,12.07,37.50,29.09
211,191644785,0.6050,-0.6880,-0.3682,11.46,37.20,28.60
212,191649785,0.5854,-0.6948,-0.3877,10.49,37.01,28.54
213,191654785,0.5742,-0.6895,-0.3901,9.27,37.01,28.90
214,191659785,0.5527,-0.6826,-0.4087,7.74,36.95,29.02
215,191664785,0.5459,-0.6826,-0.4229,5.91,36.89,29.21
216,191669785,0.5396,-0.6963,-0.4238,3.48,36.77,29.57
217,191674785,0.5371,-0.7051,-0.4229,0.67,36.77,30.00
218,191679785,0.5415,-0.7114,-0.4229,-2.38,36.83,30.49
219,191684785,0.5503,-0.7183,-0.4233,-5.79,36.65,31.16
220,191689785,0.5552,-0.7183,-0.4224,-9.33,36.52,31.95
221,191694785,0.5649,-0.7124,-0.4150,-13.17,36.40,32.74
222,191699785,0.5713,-0.6987,-0.4014,-16.77,36.40,33.48
223,191704785,0.5820,-0.6890,-0.4082,-20.00,36.46,34.09
224,191709785,0.5859,-0.6816,-0.4058,-22.87,36.52,34.57
225,191714785,0.5845,-0.6816,-0.3994,-25.18,36.83,34.94
226,191719785,0.5762,-0.6958,-0.4058,-26.77,37.07,35.30
227,191724785,0.5757,-0.6895,-0.3965,-27.74,37.20,35.55
228,191729785,0.5884,-0.6831,-0.3862,-27.68,37.50,35.49
229,191734785,0.5806,-0.6826,-0.4082,-27.13,37.93,35.43
230,191739785,0.5737,-0.6992,-0.4219,-25.98,38.11,35.24
231,191744785,0.5679,-0.7134,-0.3984,-24.33,38.60,34.94
232,191749785,0.5684,-0.7256,-0.3794,-22.20,39.02,34.63
233,191754785,0.5649,-0.7349,-0.3760,-19.15,39.57,33.96
234,191759789,0.5723,-0.7393,-0.3892,-16.71,39.88,33.48
235,191764787,0.5791,-0.7466,-0.3750,-13.41,40.30,32.80
236,191769786,0.5820,-0.7500,-0.3633,-9.88,40.79,32.07
237,191774789,0.5781,-0.7480,-0.3618,-6.59,41.28,31.28
238,191779785,0.5830,-0.7480,-0.3481,-3.29,42.01,30.49
239,191784785,0.5801,-0.7432,-0.3457,-0.12,42.74,29.70
240,191789788,0.5698,-0.7422,-0.3438,2.50,43.66,28.78
241,191794787,0.5615,-0.7500,-0.3394,5.30,44.76,27.99
242,191799786,0.5308,-0.7437,-0.3330,7.62,45.55,27.07
243,191804972,0.5010,-0.7373,-0.3345,9.76,46.71,26.22
244,191809787,0.4888,-0.7427,-0.3350,11.59,47.74,25.43
245,191814787,0.4663,-0.7412,-0.3237,13.05,48.72,24.63
246,191819787,0.4580,-0.7373,-0.3174,13.96,49.70,23.72
247,191824785,0.1611,-0.7695,-0.2842,13.84,50.61,23.17
248,191829787,0.3213,-0.7383,-0.1943,11.83,51.71,22.74
249,191834787,0.4697,-0.6777,-0.2510,10.00,52.56,21.95
250,191839787,0.5518,-0.6870,-0.2886,8.72,53.05,21.16
251,191844785,0.5786,-0.7124,-0.2734,7.93,53.90,20.43
252,191849785,0.5488,-0.7471,-0.2705,7.01,54.63,19.88
253,191854785,0.5039,-0.7305,-0.2900,6.34,55.49,19.45
254,191859785,0.5215,-0.7256,-0.2461,6.10,56.46,18.66
255,191864785,0.5654,-0.7676,-0.2227,6.34,57.07,18.05
256,191869785,0.5830,-0.7998,-0.2129,6.34,57.32,18.35
257,191874785,0.5718,-0.7896,-0.2148,6.59,57.50,18.84
258,191879785,0.5586,-0.7842,-0.2026,6.77,57.74,19.02
259,191884785,0.5425,-0.7798,-0.2095,7.07,58.05,19.21
260,191889785,0.5415,-0.7739,-0.2051,7.26,58.05,19.39
261,191894785,0.5361,-0.7729,-0.1987,7.74,57.99,19.51
262,191899785,0.5356,-0.7808,-0.1660,8.05,58.17,19.76
263,191904785,0.5156,-0.7388,-0.1650,9.21,58.41,19.94
264,191909785,0.5103,-0.7578,-0.2061,10.55,58.66,19.88
265,191914785,0.5137,-0.7725,-0.2017,11.71,58.17,19.94
266,191919785,0.5078,-0.7949,-0.1699,12.74,57.44,20.12
267,191924785,0.5049,-0.8018,-0.1436,13.41,56.83,20.85
268,191929785,0.5210,-0.7910,-0.1250,13.90,56.40,21.59
269,191934785,0.5444,-0.7856,-0.1665,14.27,55.91,22.50
270,191939785,0.5542,-0.7676,-0.1758,14.27,55.06,23.41
271,191944785,0.5479,-0.7520,-0.1509,13.90,54.21,24.09
272,191949785,0.5352,-0.7451,-0.1440,13.23,53.48,24.82
273,191954785,0.5195,-0.7349,-0.1440,12.38,52.44,25.18
274,191960043,0.4883,-0.7280,-0.1318,10.98,51.28,25.49
275,191964788,0.4800,-0.7271,-0.1113,9.70,50.24,25.49
276,191969786,0.4814,-0.7373,-0.1021,8.54,49.27,25.37
277,191974787,0.4741,-0.7441,-0.1138,6.89,48.11,25.37
278,191979786,0.4731,-0.7510,-0.1157,5.18,46.59,25.55
279,191984785,0.4727,-0.7534,-0.1006,3.17,45.49,25.61
280,191989785,0.4717,-0.7676,-0.0869,0.98,44.33,25.85
281,191994788,0.4673,-0.7700,-0.0903,-1.46,43.11,26.10
282,191999786,0.4688,-0.7725,-0.0811,-3.96,41.89,26.46
283,192005309,0.4658,-0.7715,-0.0684,-7.26,40.91,27.01
284,192009787,0.4639,-0.7759,-0.0693,-9.51,40.06,27.32
285,192014786,0.4614,-0.7729,-0.0747,-12.32,39.21,27.68
286,192019787,0.4497,-0.7700,-0.0708,-15.12,38.48,28.17
287,192024786,0.4292,-0.7573,-0.0513,-17.93,37.62,28.48
288,192029787,0.4321,-0.7715,-0.0659,-20.43,37.01,28.84
289,192034786,0.4360,-0.7822,-0.0708,-22.93,36.16,29.33
290,192040284,0.4209,-0.7720,-0.0728,-25.55,35.12,29.94
291,192044787,0.4106,-0.7822,-0.0684,-27.38,34.57,30.30
292,192049785,0.4072,-0.7837,-0.0630,-29.45,34.02,30.91
293,192054785,0.4146,-0.7798,-0.0601,-31.65,33.41,31.28
294,192059785,0.4199,-0.7793,-0.0640,-33.84,33.23,31.89
295,192064785,0.4326,-0.7803,-0.0649,-35.85,32.74,32.32
296,192069785,0.4482,-0.7754,-0.0703,-37.68,32.44,32.87
297,192074785,0.4556,-0.7798,-0.0718,-39.27,32.01,33.29
298,192079785,0.4336,-0.7710,-0.0986,-40.91,31.89,33.78
299,192084786,0.4624,-0.7700,-0.0752,-42.68,31.28,34.15
300,192089785,0.4443,-0.7554,-0.0361,-43.78,31.40,34.39
301,192094785,0.4102,-0.7793,-0.0137,-44.39,31.52,34.57
302,192099785,0.4458,-0.7749,-0.0708,-44.27,31.46,34.94
303,192104785,0.4658,-0.7744,-0.0649,-44.51,31.28,35.00
304,192109785,0.4902,-0.7905,-0.0078,-44.15,31.83,35.12
305,192114785,0.5059,-0.8203,-0.0234,-42.87,32.26,35.43
306,192119785,0.4956,-0.8438,-0.0757,-40.73,32.20,35.73
307,192124785,0.4751,-0.8364,-0.0693,-37.80,32.07,36.28
308,192129785,0.4590,-0.8350,-0.0312,-35.06,32.20,36.59
309,192134785,0.4956,-0.8564,-0.0308,-31.83,32.38,36.95
310,192139785,0.5151,-0.8643,-0.0679,-28.11,32.26,37.32
311,192144785,0.5176,-0.8696,-0.0356,-23.66,31.83,37.62
312,192149785,0.5088,-0.8823,-0.0181,-18.90,31.77,37.93
313,192154785,0.5010,-0.8872,-0.0317,-13.66,31.34,38.23
314,192159785,0.5010,-0.8804,-0.0376,-8.41,30.79,38.41
315,192166035,0.4976,-0.8804,-0.0308,-2.20,30.12,38.41
316,192169788,0.4956,-0.8838,-0.0137,1.52,29.70,38.54
317,192174785,0.4985,-0.8838,-0.0244,6.28,29.02,38.48
318,192179789,0.4922,-0.8755,-0.0200,10.43,28.11,38.23
319,192184785,0.4937,-0.8745,-0.0044,14.15,27.44,37.99
320,192189785,0.4956,-0.8784,-0.0029,17.32,26.52,37.68
321,192194785,0.4980,-0.8823,0.0010,19.88,25.61,37.32
322,192199792,0.5073,-0.8867,0.0107,21.77,24.88,37.01
323,192204786,0.5200,-0.8965,0.0303,23.29,24.02,36.77
324,192209877,0.5298,-0.8979,0.0449,24.15,23.35,36.46
325,192214786,0.5405,-0.8994,0.0415,24.57,22.56,36.04
326,192219787,0.5493,-0.9077,0.0503,24.70,21.77,35.49
327,192224786,0.5503,-0.9121,0.0479,24.27,21.22,35.06
328,192229785,0.5483,-0.9136,0.0601,23.60,20.30,34.33
329,192234788,0.5552,-0.9077,0.0659,22.99,19.76,33.72
330,192239788,0.5610,-0.9087,0.0718,21.95,19.21,32.80
331,192244787,0.5664,-0.9053,0.0737,20.98,18.54,31.71
332,192249848,0.5718,-0.9121,0.0825,20.12,17.68,30.67
333,192254785,0.5737,-0.9175,0.0918,19.21,17.01,29.51
334,192259785,0.5835,-0.9170,0.1001,18.60,16.16,28.48
335,192264785,0.5928,-0.9160,0.1030,18.23,15.37,27.26
336,192269785,0.5898,-0.9136,0.1025,18.05,14.45,25.85
337,192275073,0.5186,-0.9087,0.1079,18.96,13.41,24.45
338,192279787,0.5620,-0.9062,0.1089,20.85,12.56,22.80
339,192284786,0.6221,-0.8950,0.1147,23.29,11.40,21.10
340,192289786,0.6587,-0.8887,0.1602,25.91,10.55,19.33
341,192294785,0.6704,-0.8940,0.1787,28.72,9.70,17.62
342,192299785,0.6812,-0.9038,0.1621,31.22,8.72,15.91
343,192304785,0.6865,-0.9160,0.1572,33.35,7.99,14.33
344,192309785,0.6890,-0.9204,0.1602,35.00,6.83,12.87
345,192314785,0.6914,-0.9160,0.1523,35.91,6.10,11.16
346,192319785,0.6953,-0.9058,0.1377,36.65,4.94,9.45
347,192324786,0.7012,-0.8965,0.1440,36.83,4.02,7.74
348,192329785,0.7124,-0.8960,0.1602,36.71,3.11,5.98
349,192334788,0.7144,-0.8931,0.1626,36.22,2.01,4.09
350,192339793,0.7241,-0.8970,0.1787,35.79,0.98,2.20
351,192344786,0.7451,-0.8960,0.1992,35.30,-0.06,0.12
352,192349787,0.7520,-0.8931,0.2065,35.00,-0.98,-1.89
353,192354786,0.7676,-0.8955,0.2124,34.88,-2.13,-3.96
354,192359785,0.7729,-0.8896,0.2207,34.94,-3.23,-5.98
355,192364785,0.7783,-0.8896,0.2383,35.18,-4.27,-7.99
356,192369785,0.7822,-0.8833,0.2534,35.55,-5.73,-9.94
357,192374785,0.7852,-0.8809,0.2617,35.98,-7.07,-11.83
358,192379874,0.7925,-0.8721,0.2822,36.40,-8.35,-13.78
359,192384785,0.7939,-0.8711,0.2910,36.77,-9.76,-15.61
360,192390432,0.7944,-0.8770,0.2803,36.89,-11.28,-17.44
361,192394788,0.8091,-0.8760,0.2866,37.20,-12.99,-19.21
362,192399787,0.8237,-0.8730,0.2778,37.62,-14.70,-21.10
363,192404787,0.8315,-0.8701,0.2754,37.99,-16.77,-22.99
364,192409786,0.8428,-0.8721,0.2617,38.23,-18.72,-24.88
365,192414787,0.8447,-0.8706,0.2715,38.48,-21.04,-26.83
366,192419789,0.8521,-0.8750,0.2715,38.72,-23.05,-28.72
367,192424787,0.8584,-0.8750,0.2695,38.72,-25.43,-30.55
368,192429785,0.8716,-0.8828,0.2661,38.96,-27.87,-32.56
369,192434788,0.8823,-0.8857,0.2783,39.15,-30.06,-34.57
370,192439786,0.8945,-0.8921,0.2808,39.45,-32.50,-36.65
371,192444788,0.9048,-0.8931,0.2896,40.00,-34.94,-38.78
372,192449786,0.9092,-0.8950,0.2979,41.04,-37.32,-40.91
373,192454787,0.9189,-0.8936,0.3022,42.50,-39.76,-43.23
374,192459785,0.9233,-0.8979,0.3018,44.21,-42.20,-45.37
375,192464788,0.9390,-0.9019,0.2983,46.40,-44.76,-47.50
376,192469787,0.9497,-0.9111,0.2939,48.78,-47.32,-49.63
377,192474787,0.9658,-0.9155,0.2847,51.52,-50.12,-51.59
378,192479816,0.9868,-0.9219,0.2812,54.21,-52.99,-53.60
379,192484787,0.9985,-0.9375,0.2725,56.65,-55.85,-55.24
380,192489787,1.0312,-0.9409,0.2822,58.90,-59.15,-57.01
381,192494787,1.0327,-0.9321,0.2754,60.91,-62.13,-58.84
382,192499787,1.0469,-0.9351,0.2715,62.56,-65.43,-60.85
