# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
22,82554842,0.7827,-0.5811,-0.0518,1.59,-0.61,-0.91
23,82559843,0.7837,-0.5825,-0.0508,1.65,-0.55,-0.91
24,82564842,0.7856,-0.5796,-0.0518,1.65,-0.67,-0.85
25,82569846,0.7900,-0.5757,-0.0571,1.71,-0.67,-0.79
26,82574842,0.7866,-0.5737,-0.0518,1.83,-0.67,-0.73
27,82579841,0.7861,-0.5728,-0.0522,1.95,-0.73,-0.67
28,82584845,0.7881,-0.5723,-0.0488,1.95,-0.85,-0.61
29,82589842,0.7891,-0.5737,-0.0527,1.95,-0.85,-0.49
30,82594843,0.7881,-0.5713,-0.0483,2.13,-0.98,-0.37
31,82599844,0.7886,-0.5669,-0.0503,2.13,-1.04,-0.30
32,82604843,0.7866,-0.5688,-0.0542,2.13,-1.10,-0.30
33,82609843,0.7886,-0.5684,-0.0537,2.20,-1.28,-0.18
34,82614843,0.7905,-0.5669,-0.0513,2.07,-1.46,-0.12
35,82619841,0.7866,-0.5693,-0.0527,2.01,-1.52,0.06
36,82624843,0.7915,-0.5654,-0.0552,1.95,-1.52,0.12
37,82629843,0.7930,-0.5625,-0.0537,1.89,-1.65,0.24
38,82634843,0.7925,-0.5620,-0.0562,1.71,-1.65,0.49
39,82639842,0.7891,-0.5620,-0.0581,1.52,-1.65,0.67
40,82644843,0.7900,-0.5615,-0.0566,1.34,-1.52,0.85
41,82650000,0.7881,-0.5610,-0.0562,1.16,-1.59,1.10
42,82654843,0.7905,-0.5596,-0.0630,1.10,-1.40,1.22
43,82659842,0.7871,-0.5601,-0.0542,1.16,-1.46,1.34
44,82664843,0.7915,-0.5552,-0.0537,1.16,-1.40,1.52
45,82670410,0.7876,-0.5566,-0.0591,1.16,-1.22,1.89
46,82674843,0.7886,-0.5591,-0.0601,1.22,-1.10,1.89
47,82679842,0.7900,-0.5571,-0.0576,1.40,-1.04,2.01
48,82684843,0.7896,-0.5591,-0.0571,1.59,-0.98,2.20
49,82689841,0.7886,-0.5635,-0.0542,1.83,-0.91,2.32
50,82694841,0.7910,-0.5645,-0.0552,2.20,-1.10,2.44
51,82699845,0.7871,-0.5674,-0.0527,2.56,-1.04,2.56
52,82704842,0.7886,-0.5654,-0.0576,2.80,-1.10,2.62
53,82709841,0.7881,-0.5630,-0.0562,3.05,-1.04,2.74
54,82714845,0.7837,-0.5640,-0.0596,3.29,-1.10,2.74
55,82719843,0.7905,-0.5645,-0.0591,3.35,-1.16,2.87
56,82724842,0.7847,-0.5591,-0.0620,3.35,-1.16,3.05
57,82729845,0.7842,-0.5630,-0.0615,3.41,-1.28,3.17
58,82734842,0.7832,-0.5659,-0.0605,3.29,-1.34,3.41
59,82739841,0.7852,-0.5684,-0.0620,3.29,-1.34,3.54
60,82744844,0.7837,-0.5708,-0.0591,3.05,-1.40,3.78
61,82749845,0.7832,-0.5728,-0.0620,2.93,-1.28,3.96
62,82754842,0.7837,-0.5708,-0.0630,2.68,-1.40,4.15
63,82759843,0.7847,-0.5742,-0.0674,2.44,-1.46,4.39
64,82764842,0.7808,-0.5752,-0.0605,2.13,-1.59,4.45
65,82769845,0.7778,-0.5767,-0.0635,1.89,-1.46,4.70
66,82774842,0.7773,-0.5796,-0.0610,1.65,-1.59,4.82
67,82779845,0.7808,-0.5781,-0.0581,1.52,-1.71,4.94
68,82784842,0.7773,-0.5796,-0.0620,1.16,-1.77,5.12
69,82789845,0.7759,-0.5776,-0.0674,0.98,-1.89,5.37
70,82794842,0.7754,-0.5791,-0.0693,0.67,-2.13,5.61
71,82799841,0.7764,-0.5762,-0.0674,0.43,-2.13,5.79
72,82804845,0.7783,-0.5762,-0.0669,0.06,-2.44,6.10
73,82809842,0.7783,-0.5747,-0.0679,-0.18,-2.56,6.40
74,82814843,0.7783,-0.5728,-0.0732,-0.55,-2.68,6.77
75,82819842,0.7769,-0.5737,-0.0708,-0.85,-2.93,7.01
76,82824843,0.7749,-0.5713,-0.0688,-1.28,-2.99,7.38
77,82829843,0.7749,-0.5698,-0.0732,-1.77,-3.05,7.68
78,82834843,0.7695,-0.5708,-0.0742,-2.20,-3.29,8.05
79,82839842,0.7695,-0.5703,-0.0767,-2.50,-3.35,8.41
80,82844843,0.7666,-0.5703,-0.0708,-2.99,-3.60,8.78
81,82849842,0.7632,-0.5713,-0.0708,-3.35,-3.84,9.09
82,82854843,0.7617,-0.5728,-0.0708,-3.84,-4.02,9.39
83,82859843,0.7583,-0.5684,-0.0728,-4.09,-4.21,9.82
84,82864843,0.7554,-0.5713,-0.0742,-4.45,-4.51,10.12
85,82869842,0.7500,-0.5713,-0.0742,-4.70,-4.88,10.43
86,82874843,0.7520,-0.5693,-0.0796,-5.12,-5.12,10.61
87,82879843,0.7490,-0.5713,-0.0791,-5.55,-5.49,10.91
88,82884843,0.7461,-0.5693,-0.0698,-6.10,-5.79,11.28
89,82889844,0.7412,-0.5688,-0.0718,-6.65,-6.16,11.59
90,82894843,0.7300,-0.5703,-0.0791,-7.07,-6.40,11.83
91,82899843,0.7280,-0.5693,-0.0786,-7.62,-6.65,12.07
92,82904843,0.7178,-0.5684,-0.0791,-8.11,-7.01,12.44
93,82909842,0.7144,-0.5659,-0.0786,-8.60,-7.50,12.62
94,82914843,0.7036,-0.5649,-0.0757,-9.09,-7.87,12.93
95,82919842,0.6982,-0.5601,-0.0806,-9.45,-8.23,13.11
96,82924843,0.6987,-0.5640,-0.0815,-9.88,-8.96,13.29
97,82929844,0.6997,-0.5605,-0.0869,-10.24,-9.45,13.54
98,82934843,0.6968,-0.5596,-0.0884,-10.67,-10.12,13.66
99,82939842,0.6987,-0.5591,-0.0786,-11.34,-10.73,13.96
100,82944843,0.7002,-0.5610,-0.0840,-11.89,-11.40,14.21
101,82949843,0.7104,-0.5576,-0.0918,-12.68,-11.95,14.63
102,82954842,0.7173,-0.5649,-0.0889,-13.48,-12.44,14.88
103,82959845,0.7256,-0.5737,-0.0913,-14.27,-13.05,15.30
104,82964842,0.7393,-0.5820,-0.0854,-15.43,-13.60,15.85
105,82969843,0.7485,-0.5884,-0.0859,-16.22,-13.96,16.34
106,82974842,0.7573,-0.5947,-0.0942,-17.07,-14.33,16.89
107,82979843,0.7607,-0.5942,-0.0952,-17.87,-14.82,17.38
108,82984842,0.7681,-0.6084,-0.0981,-18.72,-15.18,17.87
109,82989841,0.7690,-0.6133,-0.1016,-19.27,-15.24,18.41
110,82994845,0.7744,-0.6221,-0.1152,-19.76,-15.55,18.78
111,82999843,0.7788,-0.6353,-0.1187,-20.00,-15.67,19.27
112,83004842,0.7822,-0.6416,-0.1191,-20.12,-15.79,19.51
113,83009851,0.7900,-0.6484,-0.1191,-20.12,-15.91,19.70
114,83014842,0.7910,-0.6572,-0.1318,-19.70,-15.98,19.76
115,83019845,0.7930,-0.6650,-0.1328,-19.21,-15.85,19.63
116,83024842,0.8018,-0.6724,-0.1396,-18.41,-15.67,19.33
117,83029843,0.8008,-0.6821,-0.1387,-17.26,-15.61,18.84
118,83034842,0.8018,-0.6963,-0.1421,-15.85,-15.55,18.17
119,83039843,0.7969,-0.7148,-0.1455,-14.27,-15.37,17.26
120,83044842,0.7988,-0.7334,-0.1411,-12.38,-15.43,16.22
121,83049845,0.7949,-0.7495,-0.1406,-10.30,-15.24,15.06
122,83054842,0.7910,-0.7666,-0.1440,-8.11,-15.24,13.78
123,83059845,0.7881,-0.7749,-0.1460,-5.85,-15.49,12.32
124,83064842,0.7793,-0.7866,-0.1538,-3.78,-15.49,10.91
125,83069845,0.7715,-0.7939,-0.1611,-1.65,-15.49,9.39
126,83074842,0.7676,-0.8052,-0.1660,0.30,-15.61,7.87
127,83079845,0.7583,-0.8086,-0.1670,2.01,-15.79,6.34
128,83084842,0.7563,-0.8066,-0.1729,3.72,-16.10,4.76
129,83089843,0.7495,-0.8027,-0.1851,5.00,-16.22,3.23
130,83094842,0.7451,-0.7988,-0.1909,6.04,-16.28,1.71
131,83099845,0.7344,-0.7935,-0.1978,6.77,-16.46,0.30
132,83104842,0.7319,-0.7876,-0.1978,7.20,-16.52,-1.10
133,83109843,0.7251,-0.7881,-0.2085,7.32,-16.40,-2.26
134,83114842,0.7163,-0.7764,-0.2070,7.20,-16.46,-3.35
135,83120068,0.7148,-0.7739,-0.2197,6.83,-16.34,-4.27
136,83124843,0.7051,-0.7720,-0.2231,6.10,-16.22,-5.06
137,83129842,0.6929,-0.7534,-0.2212,5.06,-15.98,-5.67
138,83134841,0.6875,-0.7437,-0.2275,3.78,-15.91,-6.22
139,83139844,0.6743,-0.7314,-0.2236,2.38,-15.55,-6.59
140,83144843,0.6641,-0.7212,-0.2271,0.61,-15.37,-7.01
141,83149842,0.6562,-0.7051,-0.2285,-1.22,-15.12,-7.32
142,83154844,0.6523,-0.6958,-0.2310,-3.29,-14.63,-7.62
143,83159843,0.6548,-0.6870,-0.2314,-5.43,-14.27,-7.93
144,83164843,0.6538,-0.6812,-0.2329,-7.68,-14.02,-8.11
145,83169842,0.6494,-0.6763,-0.2280,-9.76,-13.60,-8.23
146,83174844,0.6504,-0.6743,-0.2231,-11.83,-13.23,-8.35
147,83179842,0.6489,-0.6782,-0.2231,-13.78,-12.68,-8.29
148,83184844,0.6553,-0.6855,-0.2212,-15.61,-12.20,-8.29
149,83189841,0.6587,-0.6860,-0.2188,-17.26,-11.65,-8.17
150,83194843,0.6577,-0.6895,-0.2183,-18.72,-11.04,-8.11
151,83199842,0.6616,-0.6860,-0.2129,-20.00,-10.37,-7.99
152,83204845,0.6602,-0.6841,-0.2144,-21.22,-9.76,-7.87
153,83209842,0.6558,-0.6831,-0.2100,-22.01,-8.96,-7.80
154,83214841,0.6597,-0.6816,-0.2134,-22.87,-8.35,-7.74
155,83221180,0.6553,-0.6821,-0.2036,-23.78,-7.38,-7.68
156,83224845,0.6543,-0.6836,-0.2002,-24.09,-6.95,-7.74
157,83229843,0.6509,-0.6807,-0.2021,-24.57,-6.10,-7.74
158,83234842,0.6504,-0.6758,-0.2002,-24.82,-5.24,-7.74
159,83239845,0.6479,-0.6714,-0.2051,-25.00,-4.51,-7.74
160,83244842,0.6475,-0.6675,-0.1992,-24.82,-3.60,-7.93
161,83249843,0.6440,-0.6606,-0.1987,-24.63,-2.87,-8.17
162,83254842,0.6470,-0.6592,-0.2002,-24.27,-2.01,-8.35
163,83259841,0.6431,-0.6548,-0.1938,-23.60,-1.22,-8.66
164,83264845,0.6387,-0.6543,-0.1948,-22.68,-0.37,-8.96
165,83269843,0.6362,-0.6475,-0.1973,-21.52,0.37,-9.33
166,83274842,0.6338,-0.6484,-0.1953,-20.00,1.16,-9.70
167,83280047,0.6289,-0.6494,-0.1987,-18.29,1.95,-10.00
168,83284843,0.6230,-0.6445,-0.1919,-16.83,2.56,-10.37
169,83289843,0.6226,-0.6377,-0.1968,-14.15,3.23,-10.91
170,83294843,0.6182,-0.6357,-0.1987,-12.26,3.90,-11.34
171,83299845,0.6123,-0.6304,-0.2026,-9.15,4.51,-12.01
172,83304843,0.6108,-0.6270,-0.2051,-6.89,4.82,-12.38
173,83309841,0.6074,-0.6235,-0.2090,-3.96,5.30,-12.99
174,83314843,0.6050,-0.6279,-0.2041,-0.98,5.61,-13.54
175,83319845,0.5967,-0.6309,-0.2036,2.26,5.98,-14.15
176,83324842,0.5977,-0.6338,-0.2158,5.43,6.28,-14.88
177,83329843,0.6011,-0.6401,-0.2212,8.72,6.22,-15.37
178,83334842,0.6011,-0.6362,-0.2197,11.95,6.28,-16.04
179,83339841,0.6021,-0.6406,-0.2261,15.18,6.16,-16.52
180,83344845,0.5986,-0.6436,-0.2192,18.29,6.10,-17.26
181,83349842,0.6030,-0.6460,-0.2212,21.22,5.79,-17.80
182,83354843,0.6021,-0.6504,-0.2241,23.90,5.49,-18.29
183,83359841,0.6045,-0.6548,-0.2129,26.52,5.00,-18.78
184,83364845,0.6074,-0.6558,-0.2148,28.78,4.76,-19.33
185,83369843,0.6069,-0.6602,-0.2183,30.85,4.02,-19.88
186,83374842,0.6079,-0.6636,-0.2139,32.50,3.60,-20.24
187,83379841,0.6113,-0.6675,-0.2124,34.09,2.87,-20.73
188,83384844,0.6123,-0.6714,-0.2090,35.37,2.20,-21.28
189,83389843,0.6147,-0.6689,-0.2065,36.34,1.46,-21.71
190,83394843,0.6172,-0.6694,-0.2070,37.01,0.73,-22.01
191,83399841,0.6191,-0.6641,-0.2041,37.38,-0.12,-22.44
192,83404844,0.6240,-0.6660,-0.2085,37.62,-1.10,-22.93
193,83409842,0.6289,-0.6670,-0.2061,37.56,-2.07,-23.17
194,83414842,0.6353,-0.6650,-0.2002,37.26,-3.05,-23.54
195,83419844,0.6348,-0.6646,-0.1953,36.71,-4.15,-23.78
196,83424843,0.6440,-0.6631,-0.1875,36.10,-5.30,-24.09
197,83430354,0.6465,-0.6562,-0.1885,35.12,-6.46,-24.27
198,83434843,0.6509,-0.6514,-0.1865,34.15,-7.56,-24.21
199,83439844,0.6533,-0.6504,-0.1890,32.80,-8.78,-24.39
200,83444843,0.6582,-0.6382,-0.1855,31.52,-9.94,-24.39
201,83449842,0.6602,-0.6323,-0.1836,29.94,-11.04,-24.39
202,83454843,0.6631,-0.6196,-0.1831,28.35,-12.44,-24.33
203,83459842,0.6699,-0.6123,-0.1836,26.65,-13.66,-24.21
204,83464870,0.6807,-0.6055,-0.1826,24.88,-14.82,-24.02
205,83469843,0.6919,-0.6025,-0.1782,23.35,-16.22,-23.66
206,83474842,0.7031,-0.5977,-0.1782,21.71,-17.50,-23.29
207,83479843,0.7158,-0.5962,-0.1846,20.30,-18.84,-22.80
208,83484842,0.7261,-0.5972,-0.1763,18.96,-20.30,-22.13
209,83489843,0.7363,-0.5903,-0.1826,17.68,-21.52,-21.40
210,83494842,0.7485,-0.5908,-0.1758,16.65,-22.87,-20.49
211,83499843,0.7568,-0.5840,-0.1729,15.55,-24.15,-19.57
212,83504842,0.7695,-0.5786,-0.1724,14.51,-25.43,-18.48
213,83509841,0.7783,-0.5742,-0.1592,13.48,-26.77,-17.32
214,83514841,0.7852,-0.5679,-0.1577,12.56,-27.87,-16.16
215,83520355,0.7935,-0.5557,-0.1597,11.46,-29.27,-14.70
216,83524843,0.8008,-0.5513,-0.1567,10.73,-30.12,-13.54
217,83529916,0.8037,-0.5396,-0.1523,9.70,-31.10,-12.13
218,83534843,0.8110,-0.5410,-0.1528,8.72,-32.07,-10.67
219,83539842,0.8208,-0.5454,-0.1255,7.87,-32.80,-8.90
220,83544843,0.8325,-0.5342,-0.1167,7.44,-33.17,-7.07
221,83549844,0.8452,-0.5273,-0.1172,7.07,-33.41,-5.24
222,83554843,0.8579,-0.5132,-0.1123,6.59,-33.41,-3.29
223,83559841,0.8682,-0.5005,-0.1201,6.16,-33.23,-1.28
224,83564841,0.8721,-0.4561,-0.0869,5.73,-32.74,0.61
225,83569842,0.8853,-0.4233,-0.0527,5.37,-30.91,2.50
226,83574843,0.9014,-0.4146,-0.0342,4.88,-28.41,4.33
227,83579843,0.9155,-0.4141,-0.0112,4.82,-25.12,5.85
228,83584843,0.9258,-0.3994,0.0044,5.06,-21.16,7.32
229,83589843,0.9404,-0.3682,0.0220,5.67,-16.40,8.60
230,83594842,0.9634,-0.3491,-0.0430,6.34,-11.95,9.27
231,83599845,0.9624,-0.3384,-0.0786,6.83,-8.17,9.82
232,83604842,0.9536,-0.3550,-0.0889,7.26,-5.18,10.18
233,83609841,0.9360,-0.3706,-0.0962,7.32,-2.62,10.79
234,83614841,0.9292,-0.3955,-0.1040,7.20,-0.67,11.65
235,83619841,0.9258,-0.4224,-0.1094,6.89,1.10,12.62
236,83624844,0.9355,-0.4424,-0.1108,6.22,2.68,14.09
237,83629843,0.9526,-0.4614,-0.1079,5.24,4.02,15.85
238,83634843,0.9653,-0.4731,-0.1177,3.78,5.00,17.99
239,83639844,0.9707,-0.4805,-0.1260,1.89,5.79,20.37
240,83644843,0.9702,-0.4883,-0.1250,-0.30,6.40,23.05
241,83649845,0.9600,-0.4810,-0.1235,-3.17,6.77,25.85
242,83654842,0.9521,-0.3325,-0.2383,-6.28,6.22,27.93
243,83659843,0.9419,-0.4556,-0.0659,-9.57,5.55,28.72
244,83664842,0.9126,-0.4751,-0.0986,-13.60,5.67,30.43
245,83669841,0.9033,-0.4351,-0.1470,-17.74,5.61,31.89
246,83674845,0.8911,-0.4531,-0.0898,-22.01,5.55,33.35
247,83679843,0.8789,-0.4551,-0.0977,-26.40,5.49,34.63
248,83684842,0.8784,-0.4517,-0.1265,-30.91,5.30,36.04
249,83689841,0.8774,-0.4360,-0.1323,-35.61,5.00,37.50
250,83694845,0.8779,-0.4150,-0.1250,-40.24,4.70,38.72
251,83700280,0.8647,-0.3940,-0.1416,-44.76,4.27,39.82
252,83704843,0.8491,-0.3779,-0.1675,-49.33,3.54,40.91
253,83709844,0.8364,-0.3804,-0.1538,-53.66,2.74,41.77
254,83714843,0.8232,-0.3662,-0.1509,-57.68,1.95,42.87
255,83719841,0.8110,-0.3525,-0.1504,-61.52,1.28,43.66
256,83725232,0.8032,-0.3315,-0.1646,-65.24,0.67,44.63
257,83729844,0.7974,-0.3159,-0.1899,-68.84,0.06,45.24
258,83734842,0.7896,-0.3120,-0.1655,-72.26,-0.49,45.85
259,83739843,0.7764,-0.3174,-0.1509,-74.88,-0.49,46.16
260,83744841,0.7671,-0.3218,-0.1777,-77.01,-0.85,46.52
261,83749842,0.7520,-0.3203,-0.1792,-78.60,-1.22,46.95
262,83754845,0.7363,-0.3252,-0.2041,-79.76,-1.46,47.26
263,83759842,0.7275,-0.3315,-0.1846,-80.37,-1.71,47.44
264,83764841,0.7222,-0.3359,-0.1636,-80.43,-1.59,47.74
265,83769845,0.7231,-0.3540,-0.1899,-79.57,-1.28,47.74
266,83775090,0.7246,-0.3735,-0.2075,-78.05,-0.85,47.93
267,83779842,0.7368,-0.3726,-0.2427,-77.13,-0.49,47.99
268,83784845,0.6738,-0.3286,-0.2744,-76.89,-0.12,47.74
269,83789842,0.6240,-0.3149,-0.2803,-76.34,0.79,47.13
270,83794918,0.6147,-0.3384,-0.2207,-75.24,2.13,46.22
271,83799843,0.6338,-0.3589,-0.1992,-73.17,3.84,45.43
272,83804843,0.6494,-0.3809,-0.2139,-70.55,5.55,44.39
273,83809982,0.6650,-0.4146,-0.2285,-67.68,6.95,43.48
274,83814843,0.6836,-0.4287,-0.2524,-64.82,8.29,42.93
275,83819842,0.6392,-0.4126,-0.2593,-62.50,9.51,42.07
276,83824844,0.6323,-0.4429,-0.2554,-60.06,10.79,41.52
277,83829842,0.6030,-0.4727,-0.2563,-57.56,12.32,40.98
278,83834843,0.6470,-0.4961,-0.2529,-55.12,13.66,40.30
279,83839844,0.6895,-0.5156,-0.2480,-52.56,15.18,39.70
280,83844842,0.6787,-0.5586,-0.2178,-50.61,16.59,38.84
281,83849841,0.7363,-0.5923,-0.2319,-48.72,18.11,38.29
282,83854845,0.7505,-0.5811,-0.2583,-46.46,19.51,37.50
283,83859843,0.7285,-0.5874,-0.2061,-44.82,20.85,36.46
284,83864842,0.7461,-0.6138,-0.1948,-42.99,22.62,35.61
285,83869841,0.7422,-0.6206,-0.2388,-41.16,24.09,34.63
286,83874892,0.7563,-0.6343,-0.2090,-39.70,25.43,33.78
287,83879843,0.7739,-0.6504,-0.1826,-37.99,26.89,32.99
288,83884843,0.7788,-0.6787,-0.1763,-36.71,28.17,32.07
289,83889843,0.8135,-0.6934,-0.1909,-35.55,29.45,31.40
290,83894843,0.8320,-0.6997,-0.1880,-34.21,30.61,30.55
291,83899843,0.8271,-0.7114,-0.1450,-33.66,31.52,30.00
292,83904843,0.8394,-0.7168,-0.1406,-32.93,32.38,29.45
293,83909841,0.8286,-0.7485,-0.1587,-32.26,33.29,28.72
294,83914843,0.8955,-0.7661,-0.1514,-31.46,33.72,28.29
295,83919842,0.9092,-0.7573,-0.1099,-30.79,34.57,27.68
296,83924841,0.9243,-0.7490,-0.1421,-30.18,35.06,27.01
297,83929971,0.9429,-0.7500,-0.1606,-29.63,35.37,26.59
298,83934842,0.9370,-0.7393,-0.1245,-29.09,35.91,26.04
299,83939845,0.9214,-0.7427,-0.1084,-28.72,36.22,25.61
300,83944842,0.9365,-0.7432,-0.1226,-28.41,36.65,25.24
301,83950190,0.9458,-0.7324,-0.1133,-28.35,37.07,24.88
302,83954844,0.9473,-0.7192,-0.0981,-28.48,37.56,24.45
303,83959843,0.9185,-0.7163,-0.0894,-28.96,38.11,23.96
304,83964843,0.9053,-0.7100,-0.0874,-29.33,38.60,23.48
305,83969841,0.9072,-0.6958,-0.0913,-29.82,38.90,22.99
306,83974841,0.8989,-0.6807,-0.1001,-30.55,39.21,22.68
307,83979845,0.8848,-0.6621,-0.0996,-31.34,39.39,22.32
308,83984842,0.8228,-0.6143,-0.1416,-32.68,39.70,21.89
309,83989843,0.8423,-0.6118,-0.1011,-34.45,39.88,21.46
310,83994842,0.8242,-0.6094,-0.0483,-35.98,40.18,20.79
311,83999843,0.8345,-0.6128,-0.0601,-37.44,40.61,20.18
312,84004842,0.8384,-0.6099,-0.1079,-38.84,40.67,19.57
313,84009844,0.8306,-0.5957,-0.0952,-40.49,40.55,18.78
314,84014842,0.8027,-0.5815,-0.0664,-41.59,40.98,18.23
315,84019841,0.7925,-0.5781,-0.0688,-42.99,41.16,17.62
316,84024841,0.7524,-0.5493,-0.1060,-44.15,41.40,17.01
317,84029930,0.7539,-0.5557,-0.0576,-45.91,41.52,15.98
318,84034842,0.7598,-0.5845,-0.0117,-46.71,41.89,15.43
319,84039843,0.7915,-0.5933,-0.0435,-47.62,41.95,14.82
320,84044842,0.7993,-0.5913,-0.0693,-48.23,41.95,14.15
321,84049843,0.7881,-0.5713,-0.0615,-49.15,41.83,13.54
322,84054842,0.7764,-0.5547,-0.0552,-50.18,42.13,12.87
323,84059983,0.7231,-0.5601,-0.0400,-51.77,42.20,11.83
324,84064843,0.7612,-0.5449,-0.0483,-52.93,41.77,11.28
325,84069843,0.7856,-0.5405,-0.0103,-54.15,41.89,10.37
326,84074843,0.7827,-0.5913,-0.0376,-55.67,41.71,9.82
327,84079841,0.7251,-0.5708,-0.0347,-57.44,41.16,9.09
328,84084841,0.7295,-0.5654,-0.0200,-59.09,40.85,8.35
329,84089844,0.7383,-0.5376,-0.0444,-60.79,40.37,7.50
330,84094843,0.7183,-0.5352,-0.0503,-63.05,39.76,6.52
331,84099843,0.7627,-0.5557,-0.0479,-65.06,39.27,5.67
332,84104984,0.7686,-0.5723,-0.0718,-66.83,38.54,5.06
333,84109844,0.7505,-0.6128,-0.0674,-67.56,38.23,5.00
334,84114842,0.6953,-0.5562,-0.1030,-68.48,37.93,5.43
335,84119845,0.7109,-0.5732,-0.0684,-69.88,37.68,5.49
336,84124844,0.7256,-0.5264,-0.0542,-70.49,37.38,5.55
337,84129843,0.7319,-0.5220,-0.0562,-71.34,37.56,5.43
338,84134843,0.7388,-0.5303,-0.1025,-71.89,37.44,5.49
339,84139843,0.6875,-0.5273,-0.1479,-73.05,37.13,5.37
340,84144843,0.7183,-0.5430,-0.1299,-74.33,36.77,5.37
341,84149843,0.7271,-0.5415,-0.1191,-74.82,36.46,5.98
342,84154843,0.7246,-0.5522,-0.1128,-75.37,36.40,6.83
343,84160373,0.6831,-0.4995,-0.1704,-75.85,36.10,7.93
344,84164844,0.6973,-0.4946,-0.1860,-76.71,35.18,8.48
345,84169843,0.7192,-0.5083,-0.1201,-77.50,34.63,9.15
346,84174843,0.6997,-0.4707,-0.1646,-78.29,34.27,9.70
347,84179841,0.6860,-0.4814,-0.1772,-79.39,33.41,10.00
348,84184841,0.7056,-0.5083,-0.1431,-80.49,32.62,10.55
349,84189843,0.6948,-0.5151,-0.1401,-81.46,32.01,11.10
350,84194846,0.7114,-0.5288,-0.1699,-82.62,31.10,11.77
351,84199844,0.7261,-0.5454,-0.1694,-83.60,30.06,12.50
352,84204843,0.7388,-0.5615,-0.1479,-84.63,29.57,13.48
353,84209844,0.7393,-0.5698,-0.1592,-85.67,28.90,14.57
354,84214843,0.7539,-0.5737,-0.1772,-86.77,27.99,15.85
355,84219845,0.7598,-0.5737,-0.1821,-87.74,27.26,17.20
356,84224842,0.7627,-0.5635,-0.1812,-88.78,26.65,18.72
357,84229841,0.7578,-0.5488,-0.2002,-89.70,25.79,20.00
358,84234844,0.7544,-0.5298,-0.2207,-90.73,25.12,21.40
359,84239845,0.7461,-0.5186,-0.2251,-91.83,24.27,22.80
360,84244842,0.7573,-0.5068,-0.2290,-92.87,23.60,24.09
361,84249852,0.7681,-0.5015,-0.2534,-93.96,22.80,25.49
362,84254845,0.7759,-0.5156,-0.2812,-95.06,21.89,26.89
363,84259843,0.7939,-0.5342,-0.2866,-96.16,21.04,28.60
364,84264842,0.7979,-0.5381,-0.2852,-97.01,20.12,30.43
365,84269843,0.8037,-0.5396,-0.3120,-97.38,19.21,32.26
366,84274842,0.7974,-0.5425,-0.3511,-97.44,18.23,34.33
367,84279841,0.8188,-0.5571,-0.3403,-97.26,17.44,36.16
368,84284841,0.8320,-0.5635,-0.3350,-96.71,16.83,37.87
369,84290222,0.8447,-0.5552,-0.3701,-95.67,15.79,39.63
370,84294843,0.8696,-0.5479,-0.3638,-94.82,15.24,40.49
371,84299843,0.8687,-0.5396,-0.3496,-93.90,14.82,41.28
372,84304843,0.8623,-0.5298,-0.3975,-92.99,14.33,41.52
