# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
93,71407980,0.4604,0.9155,-0.0435,1.40,3.35,2.44
94,71412983,0.4570,0.9155,-0.0405,1.71,3.35,2.74
95,71417982,0.4492,0.9170,-0.0352,1.95,3.41,2.99
96,71422980,0.4453,0.9214,-0.0405,1.95,3.35,3.23
97,71427982,0.4458,0.9199,-0.0356,2.20,3.54,3.48
98,71432982,0.4409,0.9189,-0.0308,2.26,3.48,3.84
99,71437982,0.4375,0.9199,-0.0366,2.07,3.48,3.96
100,71442982,0.4316,0.9180,-0.0391,1.95,3.54,4.21
101,71447986,0.4282,0.9219,-0.0361,1.77,3.60,4.39
102,71452982,0.4258,0.9199,-0.0386,1.71,3.66,4.57
103,71457982,0.4312,0.9175,-0.0386,1.46,3.66,4.70
104,71462982,0.4331,0.9160,-0.0444,1.22,3.84,4.82
105,71467982,0.4326,0.9155,-0.0454,0.91,3.78,4.94
106,71472982,0.4355,0.9155,-0.0400,0.73,3.84,5.00
107,71477982,0.4355,0.9185,-0.0435,0.37,3.78,5.12
108,71482982,0.4375,0.9189,-0.0400,0.24,3.96,5.18
109,71487983,0.4360,0.9194,-0.0381,0.00,3.90,5.18
110,71492982,0.4346,0.9185,-0.0361,-0.24,3.84,5.24
111,71498437,0.4351,0.9160,-0.0439,-0.24,3.60,5.49
112,71502982,0.4341,0.9131,-0.0356,-0.37,3.48,5.43
113,71507981,0.4316,0.9116,-0.0327,-0.55,3.41,5.49
114,71512982,0.4277,0.9106,-0.0381,-0.67,3.05,5.43
115,71518025,0.4233,0.9097,-0.0288,-0.91,2.62,5.37
116,71522982,0.4175,0.9048,-0.0342,-1.04,2.38,5.37
117,71527982,0.4150,0.8984,-0.0322,-1.10,2.07,5.24
118,71532981,0.4146,0.8940,-0.0269,-1.28,1.34,5.00
119,71537982,0.4180,0.8911,-0.0317,-1.34,0.98,4.63
120,71542981,0.4160,0.8833,-0.0239,-1.40,0.30,4.21
121,71547982,0.4189,0.8784,-0.0229,-1.46,-0.43,3.96
122,71552987,0.4263,0.8828,-0.0293,-1.46,-1.10,3.66
123,71557982,0.4243,0.8833,-0.0225,-1.40,-1.95,3.23
124,71563057,0.4185,0.8789,-0.0288,-0.98,-2.80,2.80
125,71567982,0.4146,0.8828,-0.0254,-0.61,-3.96,2.38
126,71572981,0.4204,0.8789,-0.0215,-0.18,-4.76,2.07
127,71577982,0.4199,0.8853,-0.0186,0.79,-5.91,1.83
128,71582981,0.4180,0.8809,-0.0254,1.52,-6.89,1.46
129,71587982,0.4121,0.8794,-0.0273,2.68,-7.80,1.16
130,71592981,0.4121,0.8794,-0.0298,3.48,-8.60,0.98
131,71597982,0.4116,0.8789,-0.0254,4.70,-9.76,0.91
132,71602981,0.4131,0.8716,-0.0410,6.04,-10.79,0.79
133,71607982,0.4229,0.8716,-0.0332,7.50,-12.01,0.61
134,71612981,0.4287,0.8711,-0.0381,8.90,-13.05,0.61
135,71617983,0.4365,0.8735,-0.0483,10.30,-14.21,0.24
136,71622981,0.4380,0.8696,-0.0522,11.77,-15.37,0.12
137,71627982,0.4434,0.8784,-0.0542,13.23,-16.65,-0.18
138,71632981,0.4517,0.8794,-0.0513,14.63,-17.80,-0.61
139,71637982,0.4565,0.8857,-0.0547,16.04,-18.78,-1.10
140,71642981,0.4609,0.8877,-0.0557,17.38,-20.18,-1.71
141,71647982,0.4688,0.8921,-0.0566,18.72,-21.16,-2.20
142,71652981,0.4717,0.8950,-0.0537,20.06,-22.13,-2.62
143,71657980,0.4678,0.9004,-0.0596,21.40,-23.11,-2.99
144,71662980,0.4727,0.8984,-0.0645,22.62,-23.78,-3.29
145,71667984,0.4731,0.8926,-0.0747,24.09,-24.51,-3.48
146,71672981,0.4688,0.8940,-0.0679,25.37,-25.18,-3.35
147,71677982,0.4639,0.8926,-0.0703,26.59,-25.61,-3.23
148,71682984,0.4600,0.8892,-0.0698,28.11,-25.85,-2.74
149,71687984,0.4595,0.8926,-0.0850,29.63,-25.91,-2.20
150,71692981,0.4604,0.9004,-0.0854,31.10,-25.61,-1.59
151,71697980,0.4541,0.8970,-0.0903,32.74,-25.30,-0.73
152,71703109,0.4541,0.8926,-0.0967,34.09,-24.57,0.24
153,71707982,0.4565,0.8979,-0.1123,35.37,-23.66,1.34
154,71712983,0.4487,0.9019,-0.1104,36.52,-22.56,2.50
155,71717981,0.4463,0.9111,-0.1221,37.74,-20.91,3.90
156,71722981,0.4438,0.9219,-0.1289,38.72,-19.39,5.18
157,71727982,0.4473,0.9253,-0.1362,39.45,-17.80,6.65
158,71732981,0.4517,0.9404,-0.1426,39.94,-15.79,8.05
159,71737982,0.4604,0.9443,-0.1470,40.24,-13.60,9.51
160,71742981,0.4692,0.9458,-0.1460,40.12,-11.59,10.91
161,71747982,0.4712,0.9526,-0.1567,39.57,-9.39,12.32
162,71752981,0.4810,0.9512,-0.1592,38.84,-7.13,13.78
163,71757980,0.4873,0.9556,-0.1709,37.74,-4.70,15.06
164,71762982,0.4985,0.9624,-0.1768,36.16,-2.38,16.46
165,71767982,0.5103,0.9595,-0.1729,34.33,-0.06,17.93
166,71772981,0.5181,0.9536,-0.1899,32.13,2.32,19.27
167,71777982,0.5264,0.9565,-0.1948,29.76,4.57,20.61
168,71782982,0.5342,0.9536,-0.1973,26.83,6.95,21.89
169,71787982,0.5327,0.9497,-0.1963,24.09,9.27,23.17
170,71792982,0.5356,0.9492,-0.2051,21.10,11.71,24.45
171,71797981,0.5391,0.9458,-0.2031,17.74,14.09,25.43
172,71802982,0.5435,0.9458,-0.2021,14.57,16.59,26.52
173,71807982,0.5479,0.9434,-0.2075,11.22,18.78,27.56
174,71812982,0.5488,0.9395,-0.2056,7.74,21.10,28.60
175,71817982,0.5571,0.9380,-0.2036,4.45,23.29,29.45
176,71822981,0.5674,0.9385,-0.1958,1.10,25.67,30.30
177,71827982,0.5718,0.9370,-0.1978,-2.07,27.74,31.16
178,71832981,0.5815,0.9390,-0.1909,-5.12,30.06,31.71
179,71837982,0.5850,0.9404,-0.1870,-8.05,32.20,32.26
180,71842984,0.5908,0.9380,-0.1851,-10.85,34.27,32.74
181,71848362,0.6001,0.9331,-0.1738,-13.54,36.46,33.05
182,71852983,0.6021,0.9321,-0.1724,-16.10,38.41,33.41
183,71857982,0.6069,0.9297,-0.1650,-18.48,40.37,33.72
184,71862983,0.6094,0.9277,-0.1719,-20.73,42.44,33.72
185,71868376,0.6118,0.9253,-0.1631,-22.80,44.45,33.72
186,71872982,0.6138,0.9175,-0.1587,-24.82,46.16,33.78
187,71877982,0.6177,0.9155,-0.1514,-26.46,47.99,33.72
188,71882983,0.6182,0.9146,-0.1538,-28.23,49.88,33.66
189,71887981,0.6118,0.9106,-0.1509,-29.82,51.71,33.41
190,71892982,0.6108,0.9116,-0.1431,-31.16,53.35,33.17
191,71897982,0.6035,0.9067,-0.1343,-32.44,54.94,32.93
192,71902981,0.6045,0.9014,-0.1284,-33.54,56.83,32.68
193,71907982,0.6040,0.8989,-0.1255,-34.70,58.29,32.38
194,71912982,0.5981,0.8906,-0.1167,-35.73,59.76,32.13
195,71917983,0.5957,0.8794,-0.1138,-36.52,61.16,31.89
196,71922982,0.5996,0.8711,-0.1074,-37.38,62.44,31.65
197,71927980,0.6006,0.8652,-0.1079,-38.29,63.72,31.59
198,71932982,0.5957,0.8516,-0.0972,-39.21,65.00,31.28
199,71937982,0.5933,0.8442,-0.0977,-40.06,66.16,31.22
200,71942982,0.5938,0.8398,-0.0947,-40.79,67.13,31.10
201,71947981,0.5830,0.8335,-0.0947,-41.52,68.23,30.91
202,71952982,0.5796,0.8306,-0.0923,-42.20,69.15,30.79
203,71957982,0.5703,0.8252,-0.0796,-42.32,70.00,30.85
204,71962982,0.5669,0.8232,-0.0801,-42.80,70.85,30.73
205,71967981,0.5542,0.8213,-0.0693,-42.93,71.59,30.61
206,71972983,0.5474,0.8203,-0.0581,-42.99,72.56,30.61
207,71977982,0.5410,0.8140,-0.0503,-42.93,73.35,30.37
208,71983033,0.5361,0.8115,-0.0410,-42.87,73.96,30.37
209,71987981,0.5254,0.8115,-0.0396,-42.62,74.76,30.12
210,71992982,0.5161,0.8096,-0.0283,-42.50,75.43,29.94
211,71997982,0.5137,0.8066,-0.0273,-42.20,76.04,29.82
212,72002982,0.5107,0.8066,-0.0205,-41.95,76.52,29.57
213,72008144,0.5073,0.8052,-0.0132,-41.34,77.13,29.45
214,72012982,0.5024,0.8027,-0.0117,-40.98,77.44,29.21
215,72017981,0.4976,0.7969,-0.0044,-40.55,77.87,28.90
216,72022983,0.4985,0.7969,-0.0054,-39.82,78.11,28.72
217,72027982,0.4951,0.7939,-0.0020,-39.09,78.48,28.48
218,72032982,0.4961,0.7861,-0.0039,-38.29,78.72,28.29
219,72037981,0.4946,0.7842,0.0044,-37.26,78.90,28.11
220,72042982,0.4927,0.7817,0.0054,-36.28,79.02,27.99
221,72047983,0.4946,0.7759,-0.0020,-35.12,79.15,27.87
222,72052984,0.4902,0.7725,0.0054,-33.84,79.21,27.68
223,72057983,0.4858,0.7656,0.0088,-32.38,79.15,27.50
224,72062983,0.4893,0.7603,0.0112,-30.98,79.15,27.38
225,72067982,0.4854,0.7568,0.0225,-29.45,79.21,27.32
226,72072982,0.4868,0.7534,0.0273,-27.93,79.21,27.13
227,72077982,0.4868,0.7520,0.0347,-26.40,79.09,27.01
228,72082982,0.4883,0.7515,0.0396,-24.94,79.02,26.83
229,72087982,0.4961,0.7480,0.0361,-23.35,78.90,26.46
230,72092982,0.5015,0.7632,0.0103,-21.65,78.60,26.28
231,72097982,0.5146,0.7798,-0.0249,-19.45,77.50,25.61
232,72102982,0.5254,0.7417,0.0239,-17.07,76.10,24.94
233,72107982,0.5347,0.7280,0.0361,-14.76,74.94,24.45
234,72112982,0.5352,0.7300,0.0298,-12.50,73.84,24.02
235,72117983,0.5381,0.7397,0.0308,-10.00,72.68,23.72
236,72122982,0.5415,0.7544,0.0151,-7.26,71.10,23.05
237,72127982,0.5493,0.7563,0.0059,-3.78,69.15,22.07
238,72132982,0.5483,0.7393,0.0405,-0.37,67.01,21.46
239,72137982,0.5503,0.7266,0.0625,3.11,65.43,20.85
240,72142982,0.5513,0.7290,0.0688,6.65,63.84,20.30
241,72147982,0.5522,0.7275,0.0747,10.30,62.44,19.88
242,72152982,0.5449,0.7295,0.0923,13.96,61.10,19.33
243,72157982,0.5391,0.7246,0.1099,17.50,60.30,18.84
244,72162982,0.5352,0.7290,0.1196,21.16,59.51,18.54
245,72167982,0.5347,0.7388,0.1167,24.57,59.15,18.05
246,72172982,0.5317,0.7476,0.1284,27.93,58.96,17.74
247,72177982,0.5264,0.7583,0.1313,30.73,58.72,17.20
248,72183062,0.5269,0.7725,0.1387,33.41,58.78,16.40
249,72187983,0.5386,0.7876,0.1411,35.55,58.78,15.24
250,72192984,0.5435,0.7930,0.1445,37.32,58.72,13.90
251,72198214,0.5454,0.7759,0.1641,38.54,58.84,12.32
252,72202983,0.5430,0.6377,0.1772,39.27,59.02,11.65
253,72207982,0.5444,0.7310,0.1587,39.21,59.45,12.20
254,72212982,0.5093,0.8022,0.1460,39.76,59.63,11.46
255,72217982,0.5044,0.7656,0.1494,40.24,59.70,10.37
256,72222983,0.5200,0.7554,0.1514,40.61,59.57,9.39
257,72227980,0.5420,0.7754,0.1572,40.73,59.45,8.54
258,72232982,0.5708,0.7852,0.1655,40.55,59.09,7.32
259,72237980,0.5952,0.7866,0.1831,40.43,58.72,6.16
260,72243074,0.6113,0.7798,0.2114,39.94,58.11,4.45
261,72247981,0.6235,0.7744,0.2246,39.15,57.74,2.93
262,72252982,0.6211,0.7568,0.2188,38.72,57.20,1.52
263,72257982,0.6216,0.7578,0.2212,38.11,56.77,0.55
264,72262982,0.6108,0.7603,0.2139,37.32,55.61,-0.67
265,72267982,0.6118,0.7627,0.2070,37.07,54.82,-1.65
266,72272982,0.6030,0.7686,0.2168,36.83,53.84,-2.68
267,72277983,0.5825,0.7627,0.2139,36.65,52.74,-3.54
268,72282982,0.5591,0.7612,0.1992,36.71,51.46,-4.27
269,72287982,0.5410,0.7456,0.1948,37.01,49.88,-4.94
270,72292982,0.5288,0.7290,0.1978,37.38,48.11,-5.18
271,72297982,0.5332,0.7168,0.2192,37.93,46.28,-5.06
272,72302982,0.5513,0.7188,0.2354,38.54,44.70,-4.76
273,72307982,0.5698,0.7202,0.2578,39.39,43.05,-4.27
274,72312982,0.5859,0.7280,0.2710,40.12,41.65,-3.96
275,72317982,0.6035,0.7383,0.2881,41.10,40.43,-3.41
276,72322982,0.6172,0.7471,0.2861,41.95,39.33,-2.99
277,72327981,0.6221,0.7593,0.2847,42.74,38.35,-2.56
278,72332982,0.6362,0.7563,0.2759,43.54,37.20,-2.44
279,72337982,0.6494,0.7612,0.2715,44.33,36.10,-1.89
280,72342982,0.6655,0.7544,0.2554,45.24,34.63,-1.22
281,72347981,0.6641,0.7456,0.2456,45.98,32.99,-0.30
282,72352982,0.6616,0.7427,0.2422,46.89,31.28,1.22
283,72357982,0.6646,0.7544,0.2534,47.62,29.57,2.80
284,72362982,0.6875,0.7637,0.2744,48.72,27.93,4.45
285,72367981,0.6694,0.7861,0.2881,49.70,26.65,5.73
286,72372982,0.6436,0.8135,0.3042,51.22,25.49,6.59
287,72377981,0.6289,0.8301,0.3169,53.60,24.94,6.95
288,72382982,0.6377,0.8252,0.3267,56.89,24.63,7.26
289,72387982,0.6738,0.8198,0.3013,60.85,24.57,7.56
290,72392982,0.7656,0.8174,0.2930,64.94,24.51,7.80
291,72397981,0.8584,0.8188,0.2876,69.45,24.33,7.93
292,72402982,0.8237,0.8169,0.2959,74.21,23.90,7.80
293,72407982,0.7886,0.8228,0.2632,78.84,23.72,7.62
294,72412982,0.7646,0.8311,0.2383,83.60,23.11,7.01
295,72417982,0.7617,0.8203,0.2334,88.72,22.44,6.28
296,72422982,0.7754,0.8130,0.2183,94.39,22.32,5.79
297,72427983,0.7876,0.8140,0.2090,100.79,22.07,5.30
298,72433433,0.8267,0.8071,0.2129,107.50,22.13,4.88
299,72437982,0.8281,0.8003,0.1987,114.15,22.13,4.39
300,72442981,0.8003,0.7939,0.1758,120.79,21.95,3.96
301,72447982,0.7959,0.7866,0.1934,127.50,21.83,3.17
302,72452982,0.7886,0.7744,0.1709,132.87,21.83,2.50
303,72457981,0.7798,0.7666,0.1421,139.51,21.89,1.95
304,72462982,0.7788,0.7690,0.1191,145.91,22.01,1.40
305,72467981,0.7700,0.7681,0.1040,152.56,22.07,0.98
306,72472982,0.7681,0.7690,0.0811,159.09,22.20,0.49
307,72477982,0.8096,0.8203,0.0513,165.24,22.68,0.00
308,72482982,0.8564,0.8057,0.0479,170.43,22.87,-0.55
309,72487981,0.8057,0.7910,0.0605,174.45,23.41,-0.43
310,72492982,0.7847,0.7998,0.0591,176.95,23.96,-0.30
311,72497981,0.7764,0.7842,0.0703,177.50,24.21,-0.49
312,72502982,0.8940,0.7417,0.1260,176.46,24.63,-0.49
313,72507982,0.8613,0.7368,0.1221,174.09,25.00,-0.55
314,72512982,0.8188,0.7446,0.0791,170.61,24.94,-0.91
315,72517981,0.8076,0.7476,0.0859,166.77,25.00,-1.16
316,72522982,0.8140,0.7588,0.1040,162.74,25.43,-1.46
317,72527981,0.8340,0.7603,0.0747,158.23,25.91,-1.46
318,72532982,0.8428,0.7676,0.0557,153.66,26.40,-1.52
319,72537982,0.8462,0.7734,0.0498,148.41,26.89,-1.52
320,72542980,0.8486,0.7759,0.0449,143.11,27.44,-1.65
321,72547984,0.8530,0.7773,0.0244,137.56,28.05,-1.65
322,72552981,0.8574,0.7769,0.0127,131.16,28.90,-1.59
323,72557984,0.8403,0.7812,-0.0073,126.89,29.51,-1.34
324,72563231,0.8125,0.7808,-0.0151,121.16,30.18,-1.10
325,72567983,0.7939,0.7817,-0.0259,115.79,31.16,-0.85
326,72572982,0.7832,0.7793,-0.0332,111.04,32.20,-0.43
327,72577982,0.7808,0.7876,-0.0278,106.95,33.35,0.06
328,72582982,0.7695,0.7969,-0.0361,103.41,34.88,0.37
329,72587983,0.7407,0.7646,-0.0464,99.94,36.40,0.91
330,72592982,0.7349,0.7915,-0.0698,96.40,37.56,1.77
331,72597982,0.7295,0.7837,-0.0757,93.84,38.78,2.13
332,72602982,0.7192,0.8057,-0.0405,90.67,40.55,2.87
333,72607982,0.6860,0.7739,-0.0913,88.72,41.89,3.29
334,72612982,0.6812,0.7744,-0.0986,86.04,43.41,4.21
335,72617983,0.6812,0.7734,-0.0913,84.70,44.57,4.88
336,72622982,0.6841,0.8081,-0.0728,83.48,46.16,5.67
337,72627982,0.6558,0.7822,-0.1089,82.26,47.80,6.16
338,72632982,0.6523,0.7856,-0.1187,80.98,49.02,7.07
339,72637983,0.6489,0.7617,-0.1284,79.82,50.43,7.87
340,72642980,0.6538,0.7925,-0.0947,79.15,51.89,8.72
341,72647982,0.6250,0.7705,-0.1318,78.23,53.17,9.45
342,72652982,0.6240,0.7666,-0.1401,77.20,54.51,10.30
343,72657981,0.6255,0.7544,-0.1431,76.16,55.55,11.04
344,72662982,0.6323,0.7837,-0.1274,75.43,56.77,11.83
345,72667981,0.6108,0.7656,-0.1499,74.63,57.80,12.44
346,72672982,0.6035,0.7690,-0.1392,73.66,58.72,12.93
347,72677982,0.5640,0.8032,-0.1133,72.74,59.70,13.17
348,72682982,0.5547,0.8799,-0.0591,72.38,60.79,13.54
349,72687982,0.5713,0.8643,-0.0659,72.50,62.20,14.21
350,72692982,0.5845,0.8403,-0.0947,72.62,62.87,15.37
351,72697997,0.5903,0.8315,-0.1138,72.56,63.35,16.28
352,72702982,0.5889,0.8110,-0.0972,72.62,63.66,16.83
353,72707981,0.5942,0.8052,-0.1035,72.93,64.15,17.20
354,72712982,0.6211,0.8203,-0.1260,73.23,64.51,17.32
355,72717983,0.6689,0.8364,-0.1226,73.66,64.57,17.44
356,72722982,0.7075,0.8438,-0.1035,74.63,64.63,17.68
357,72727982,0.7148,0.8364,-0.0952,75.43,64.70,17.80
358,72732982,0.7129,0.8179,-0.0776,75.91,64.57,18.17
359,72738020,0.7085,0.7998,-0.0566,75.67,64.51,18.29
360,72742981,0.7007,0.7847,-0.0493,75.12,64.51,18.54
361,72747982,0.7080,0.7725,-0.0518,74.45,64.27,18.66
362,72753538,0.7261,0.7734,-0.0522,73.78,63.84,18.96
363,72757982,0.7319,0.7793,-0.0562,73.48,63.72,19.09
364,72763416,0.7437,0.7773,-0.0635,73.29,63.29,19.27
365,72767982,0.7417,0.7651,-0.0610,73.35,62.87,19.51
366,72772982,0.7344,0.7490,-0.0469,73.84,62.38,19.94
367,72777982,0.7192,0.7319,-0.0391,74.27,62.13,20.30
368,72782982,0.6987,0.7339,-0.0171,74.70,61.77,20.49
369,72787982,0.6865,0.7354,-0.0229,75.30,61.46,20.73
370,72792982,0.6685,0.7422,0.0020,76.10,61.34,20.98
371,72797982,0.6582,0.7407,0.0054,77.07,60.98,21.22
372,72802982,0.6436,0.7432,0.0063,78.29,60.61,21.59
373,72807983,0.6299,0.7383,0.0010,79.33,60.37,22.13
374,72812980,0.6196,0.7334,-0.0005,80.37,60.00,22.62
375,72817984,0.6157,0.7402,0.0117,81.40,59.88,23.29
376,72822982,0.6118,0.7344,0.0166,82.07,59.57,23.72
377,72827981,0.6167,0.7329,0.0083,82.50,59.27,24.39
378,72832982,0.6270,0.7261,0.0107,82.62,58.96,25.00
379,72837982,0.6333,0.7202,0.0083,82.44,58.60,25.55
380,72842982,0.6406,0.7183,0.0273,82.32,58.17,26.10
381,72847981,0.6401,0.7104,0.0161,82.01,57.93,26.59
382,72852982,0.6523,0.7012,0.0317,81.28,57.44,26.95
383,72857984,0.6572,0.6978,0.0469,80.49,57.07,27.44
384,72862982,0.6577,0.6953,0.0493,79.57,56.71,27.80
385,72867981,0.6621,0.6860,0.0498,78.35,56.28,28.17
386,72872982,0.6650,0.6782,0.0479,77.07,55.85,28.48
387,72877982,0.6689,0.6792,0.0430,75.61,55.49,28.90
388,72882982,0.6743,0.6758,0.0449,74.09,54.76,29.02
389,72887982,0.6758,0.6685,0.0508,72.38,54.33,29.45
390,72892982,0.6816,0.6689,0.0371,70.67,53.60,29.45
391,72897982,0.6816,0.6675,0.0322,69.02,52.93,29.70
392,72902982,0.6816,0.6685,0.0293,67.26,52.44,29.76
393,72907982,0.6860,0.6655,0.0142,65.73,51.65,29.76
394,72912982,0.6934,0.6592,0.0103,64.21,50.91,29.63
395,72917982,0.7046,0.6606,0.0015,62.99,50.24,29.70
396,72922982,0.7031,0.6587,-0.0015,62.07,49.51,29.82
397,72927982,0.7046,0.6616,-0.0200,61.34,48.84,29.76
