# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
82,195150444,-0.9639,-0.0322,-0.1240,-1.89,-10.67,16.65
83,195155442,-0.9624,-0.0317,-0.1265,-0.43,-10.61,16.40
84,195160442,-0.9595,-0.0303,-0.1299,0.98,-10.49,16.28
85,195165443,-0.9595,-0.0283,-0.1343,2.38,-10.37,15.91
86,195170442,-0.9521,-0.0249,-0.1357,3.90,-10.12,15.73
87,195175441,-0.9556,-0.0229,-0.1299,5.12,-9.94,15.43
88,195180442,-0.9512,-0.0229,-0.1265,6.40,-9.63,15.24
89,195185441,-0.9414,-0.0225,-0.1357,7.56,-9.51,14.94
90,195190442,-0.9434,-0.0200,-0.1284,8.48,-9.21,14.70
91,195195767,-0.9414,-0.0161,-0.1270,9.09,-8.96,14.45
92,195200443,-0.9453,-0.0151,-0.1299,9.70,-8.54,14.33
93,195205442,-0.9385,-0.0122,-0.1304,10.00,-8.23,14.09
94,195210441,-0.9336,-0.0098,-0.1279,10.06,-7.99,13.90
95,195215441,-0.9365,-0.0054,-0.1211,9.94,-7.80,13.78
96,195220524,-0.9336,-0.0049,-0.1143,9.70,-7.56,13.60
97,195225444,-0.9346,0.0000,-0.1240,9.09,-7.26,13.54
98,195230441,-0.9321,0.0015,-0.1187,8.41,-7.13,13.29
99,195235442,-0.9370,0.0044,-0.1162,7.56,-6.89,13.35
100,195240440,-0.9341,0.0098,-0.1128,6.77,-6.83,13.17
101,195245442,-0.9395,0.0117,-0.1157,5.85,-6.46,13.23
102,195250441,-0.9424,0.0117,-0.1074,5.06,-6.22,13.29
103,195255442,-0.9380,0.0156,-0.1089,4.21,-6.16,13.35
104,195260440,-0.9351,0.0186,-0.1069,3.66,-5.98,13.54
105,195265476,-0.9399,0.0210,-0.0991,2.99,-5.73,13.90
106,195270441,-0.9380,0.0225,-0.1021,2.62,-5.67,14.27
107,195275440,-0.9419,0.0186,-0.0996,2.26,-5.43,14.63
108,195280442,-0.9507,0.0200,-0.1016,2.01,-5.24,15.18
109,195285442,-0.9478,0.0205,-0.0952,1.89,-5.12,15.85
110,195290444,-0.9551,0.0200,-0.1001,1.95,-4.76,16.46
111,195295441,-0.9590,0.0293,-0.1055,2.20,-4.76,17.07
112,195300442,-0.9619,0.0264,-0.0972,2.26,-4.51,17.74
113,195305441,-0.9731,0.0283,-0.0947,2.44,-4.33,18.54
114,195310442,-0.9741,0.0278,-0.0957,2.68,-4.27,19.27
115,195315441,-0.9756,0.0298,-0.0874,2.80,-4.02,20.12
116,195320441,-0.9839,0.0288,-0.0962,3.11,-3.78,20.85
117,195325745,-0.9873,0.0347,-0.0967,3.41,-3.41,21.65
118,195330442,-0.9814,0.0327,-0.0957,3.60,-3.48,22.44
119,195335442,-0.9785,0.0430,-0.0952,3.78,-3.29,23.23
120,195340442,-0.9868,0.0396,-0.0986,4.09,-3.05,23.96
121,195345441,-0.9829,0.0386,-0.1050,4.15,-2.93,24.82
122,195350442,-0.9775,0.0425,-0.1001,4.21,-2.74,25.55
123,195355443,-0.9775,0.0381,-0.1069,4.21,-2.38,26.34
124,195360442,-0.9844,0.0391,-0.1035,4.45,-2.07,27.13
125,195365442,-0.9902,0.0415,-0.1104,4.39,-1.71,27.99
126,195370442,-0.9883,0.0488,-0.1084,4.39,-1.28,28.72
127,195375443,-0.9878,0.0449,-0.1143,4.21,-0.98,29.51
128,195380442,-0.9844,0.0454,-0.1182,3.90,-0.55,30.37
129,195385440,-0.9854,0.0435,-0.1138,3.23,0.06,31.16
130,195390443,-0.9873,0.0483,-0.1201,2.32,0.55,32.01
131,195395442,-0.9819,0.0464,-0.1240,1.34,1.22,32.93
132,195400442,-0.9795,0.0464,-0.1274,0.00,1.77,33.90
133,195405442,-0.9761,0.0513,-0.1289,-1.28,2.32,34.70
134,195410442,-0.9502,0.0527,-0.1226,-2.93,3.11,35.49
135,195415441,-0.9668,0.0503,-0.1455,-4.39,3.78,36.28
136,195420442,-0.9922,0.0459,-0.1523,-5.98,4.33,37.20
137,195425440,-1.0073,0.0557,-0.1528,-7.62,5.12,37.99
138,195430443,-1.0107,0.0645,-0.1548,-9.33,6.10,38.78
139,195435442,-1.0103,0.0674,-0.1646,-10.98,7.01,39.51
140,195440440,-1.0103,0.0654,-0.1782,-12.38,7.93,40.18
141,195445444,-1.0103,0.0679,-0.1846,-13.84,8.72,40.73
142,195450440,-1.0039,0.0728,-0.1934,-15.00,9.88,41.59
143,195455442,-1.0073,0.0806,-0.1992,-16.10,10.91,42.13
144,195460441,-1.0132,0.0835,-0.2104,-16.95,12.01,42.74
145,195465444,-1.0254,0.0923,-0.2222,-17.50,13.29,43.54
146,195470440,-1.0264,0.0986,-0.2422,-17.87,14.70,44.15
147,195475444,-1.0352,0.1016,-0.2520,-18.29,15.98,44.94
148,195480440,-1.0405,0.1055,-0.2607,-18.84,17.44,45.91
149,195485442,-1.0347,0.1113,-0.2715,-19.21,19.21,46.83
150,195490441,-1.0298,0.1177,-0.2861,-19.51,21.04,47.93
151,195495444,-1.0303,0.1211,-0.3018,-19.88,22.56,49.15
152,195500440,-1.0366,0.1270,-0.3125,-20.37,24.09,50.12
153,195505442,-1.0439,0.1377,-0.3252,-21.04,26.10,51.59
154,195510440,-1.0493,0.1465,-0.3340,-21.59,27.74,52.56
155,195515442,-1.0547,0.1509,-0.3384,-22.32,29.76,53.78
156,195520441,-1.0596,0.1704,-0.3462,-23.17,31.95,54.94
157,195525501,-1.0654,0.1846,-0.3555,-24.15,34.63,56.34
158,195530444,-1.0723,0.1973,-0.3579,-25.00,36.46,57.26
159,195535442,-1.0845,0.2002,-0.3682,-25.85,38.78,58.35
160,195540440,-1.0952,0.2148,-0.3740,-26.71,41.22,59.39
161,195545442,-1.1045,0.2246,-0.3750,-27.62,43.60,60.67
162,195550441,-1.0996,0.2275,-0.3901,-28.29,45.79,61.77
163,195555444,-1.1011,0.2363,-0.3999,-28.84,48.23,62.99
164,195560442,-1.1099,0.2476,-0.4160,-29.15,50.24,64.33
165,195565442,-1.1177,0.2554,-0.4307,-29.27,52.38,65.67
166,195570440,-1.1255,0.2700,-0.4429,-29.21,54.51,67.13
167,195575442,-1.1309,0.2803,-0.4629,-28.96,56.40,68.60
168,195580441,-1.1338,0.2827,-0.4731,-28.66,58.35,70.18
169,195585442,-1.1304,0.2876,-0.4805,-28.17,60.37,71.65
170,195590440,-1.1313,0.3115,-0.4922,-27.68,62.13,73.23
171,195595444,-1.1304,0.3228,-0.4980,-27.50,64.27,74.70
172,195600441,-1.1270,0.3262,-0.4951,-27.93,66.77,76.28
173,195605444,-1.1309,0.3428,-0.5264,-28.48,69.09,77.74
174,195610440,-1.1313,0.3677,-0.5571,-29.02,71.16,79.09
175,195615442,-1.1357,0.3965,-0.5576,-29.76,73.05,80.12
176,195620441,-1.1357,0.4150,-0.5547,-30.85,75.49,81.16
177,195625441,-1.1396,0.4253,-0.5625,-31.95,77.68,82.13
178,195630440,-1.1328,0.4233,-0.5835,-33.35,80.06,83.35
179,195635444,-1.1304,0.4229,-0.5874,-34.57,82.32,84.76
180,195640440,-1.1279,0.4277,-0.5894,-35.67,85.61,86.22
181,195645442,-1.1235,0.4380,-0.6069,-36.04,86.22,87.26
182,195650441,-1.1167,0.4556,-0.6226,-36.16,87.26,87.32
183,195655442,-1.1074,0.4717,-0.6182,-35.55,90.37,89.63
184,195660440,-1.0908,0.4868,-0.6318,-34.51,92.62,90.79
185,195665442,-1.0786,0.4980,-0.6387,-32.87,94.70,92.32
186,195670441,-1.0635,0.5005,-0.6489,-30.79,96.89,93.78
187,195675442,-1.0498,0.5122,-0.6362,-28.48,99.15,95.30
188,195680440,-1.0317,0.5200,-0.6514,-25.61,101.22,96.83
189,195685446,-1.0234,0.5293,-0.6587,-22.50,103.48,98.23
190,195690441,-1.0156,0.5439,-0.6538,-18.96,105.91,99.45
191,195695444,-1.0083,0.5576,-0.6538,-15.12,108.54,100.73
192,195700440,-1.0020,0.5737,-0.6455,-10.67,111.34,101.77
193,195705442,-0.9907,0.5889,-0.6592,-5.73,114.15,102.74
194,195710441,-0.9819,0.6055,-0.6543,-0.12,117.32,103.78
195,195715442,-0.9722,0.6230,-0.6562,6.10,120.49,104.70
196,195720440,-0.9551,0.6367,-0.6592,12.74,123.66,105.37
197,195725444,-0.9375,0.6494,-0.6670,19.57,126.89,105.98
198,195730441,-0.9258,0.6548,-0.6675,26.89,130.18,106.71
199,195735440,-0.9087,0.6685,-0.6680,34.09,133.60,107.44
200,195740444,-0.8960,0.6807,-0.6763,41.28,136.77,107.93
201,195745442,-0.8765,0.6890,-0.6846,48.35,140.00,108.41
202,195750441,-0.8472,0.6943,-0.6836,55.18,143.05,108.90
203,195755442,-0.8179,0.7002,-0.6826,61.71,146.10,109.33
204,195760440,-0.7954,0.7046,-0.6968,67.80,149.02,109.57
205,195765442,-0.7749,0.7124,-0.6987,73.66,151.77,109.88
206,195770441,-0.7544,0.7188,-0.6938,78.78,154.63,110.06
207,195775603,-0.7188,0.7163,-0.6938,82.93,157.50,110.06
208,195780442,-0.7231,0.7197,-0.7031,86.40,160.37,110.18
209,195785442,-0.7324,0.7290,-0.7075,88.54,163.23,110.06
210,195790442,-0.7310,0.7402,-0.7119,89.63,166.16,109.94
211,195795443,-0.7144,0.7349,-0.7183,89.94,168.72,110.00
212,195800442,-0.6841,0.7290,-0.7227,89.39,171.52,109.70
213,195805440,-0.6587,0.7207,-0.7202,87.56,174.76,109.57
214,195810443,-0.6440,0.7100,-0.7144,85.43,177.01,109.45
215,195815442,-0.6372,0.7119,-0.7217,82.13,179.63,109.21
216,195820442,-0.6294,0.7192,-0.7397,78.11,182.26,109.09
217,195825441,-0.6177,0.7471,-0.7764,73.96,184.39,108.41
218,195830442,-0.6323,0.7158,-0.7100,69.88,186.34,107.74
219,195835443,-0.6748,0.7056,-0.7266,65.55,188.72,107.01
220,195840443,-0.7090,0.7168,-0.7671,60.37,190.79,106.16
221,195845442,-0.7173,0.7344,-0.7417,55.00,192.99,105.00
222,195850442,-0.7148,0.7529,-0.7412,49.51,194.94,103.54
223,195855441,-0.7021,0.7651,-0.7866,44.15,196.65,101.77
224,195860442,-0.6978,0.7715,-0.7979,38.54,198.23,100.00
225,195865442,-0.6978,0.7646,-0.7754,32.87,199.63,98.17
226,195870442,-0.6929,0.7549,-0.7754,27.01,201.16,96.46
227,195875443,-0.6772,0.7500,-0.7949,21.16,202.26,94.82
228,195880442,-0.6611,0.7524,-0.7974,15.24,203.29,93.17
229,195885442,-0.6528,0.7515,-0.7783,9.39,204.45,91.65
230,195890442,-0.6562,0.7407,-0.7905,3.23,205.55,89.57
231,195895441,-0.6553,0.7261,-0.8110,-3.23,206.28,88.48
232,195900442,-0.6333,0.7104,-0.8003,-9.88,206.95,86.89
233,195905442,-0.6108,0.6987,-0.7739,-16.65,207.44,86.77
234,195910442,-0.5986,0.6768,-0.7817,-23.29,207.99,86.71
235,195915440,-0.5913,0.6631,-0.7910,-30.06,208.54,86.59
236,195920441,-0.5864,0.6470,-0.7725,-36.46,208.78,85.06
237,195925442,-0.5762,0.6279,-0.7432,-42.50,209.02,85.91
238,195930440,-0.5537,0.6191,-0.7368,-48.05,209.02,85.49
239,195935440,-0.5352,0.5806,-0.7515,-52.93,208.96,84.82
240,195940443,-0.4941,0.4287,-0.6934,-56.52,208.54,87.20
241,195945442,-0.3389,0.3535,-0.6499,-56.95,208.78,88.48
242,195950443,-0.3696,0.4233,-0.7305,-54.88,208.66,92.13
243,195955442,-0.4482,0.4932,-0.7808,-51.83,207.50,94.15
244,195960441,-0.4146,0.4648,-0.7070,-47.68,206.22,95.73
245,195965442,-0.3613,0.4141,-0.6592,-42.26,205.61,97.44
246,195970440,-0.3364,0.3735,-0.6597,-36.28,205.06,99.39
247,195975444,-0.3706,0.3853,-0.6816,-29.82,204.15,101.34
248,195980441,-0.3936,0.4092,-0.6860,-22.80,202.87,102.80
249,195985442,-0.4351,0.3882,-0.7432,-15.49,201.22,103.96
250,195990440,-0.3398,0.4443,-0.6030,-7.13,199.02,105.00
251,195995442,-0.2876,0.4507,-0.5981,0.85,197.80,105.00
252,196000441,-0.3252,0.4292,-0.6045,8.23,196.59,104.88
253,196005440,-0.3530,0.4468,-0.5586,15.18,195.06,104.02
254,196010444,-0.3325,0.4644,-0.5630,21.22,193.41,102.62
255,196015442,-0.2983,0.4810,-0.5835,26.34,192.01,100.61
256,196020441,-0.2778,0.4878,-0.5283,30.85,190.49,98.29
257,196025442,-0.2568,0.4878,-0.4927,34.33,189.21,95.67
258,196030440,-0.2031,0.4761,-0.5352,37.32,187.50,92.74
259,196035441,-0.1733,0.4639,-0.5391,39.09,185.79,89.88
260,196040442,-0.1528,0.4502,-0.4888,40.06,184.33,86.95
261,196045444,-0.1450,0.4541,-0.4639,40.30,183.05,83.96
262,196050441,-0.1445,0.4448,-0.4824,39.88,181.65,80.73
263,196055444,-0.1284,0.4199,-0.4746,39.02,179.94,77.62
264,196060440,-0.0986,0.3774,-0.4502,38.11,178.29,75.06
265,196065444,-0.0503,0.3843,-0.3960,37.01,176.52,72.87
266,196070441,-0.0361,0.3931,-0.4351,35.91,174.82,70.49
267,196075442,-0.0332,0.3911,-0.4629,34.57,172.62,67.93
268,196080440,-0.0234,0.3096,-0.3521,32.87,170.85,65.55
269,196085442,-0.0186,0.3838,-0.4561,31.22,169.09,63.72
270,196090441,-0.0024,0.4033,-0.4058,29.51,166.65,61.40
271,196095442,-0.0068,0.3765,-0.3638,27.87,164.70,59.02
272,196100535,0.0034,0.3398,-0.3906,26.22,162.50,57.01
273,196105444,0.0273,0.3042,-0.4155,24.94,159.70,55.18
274,196110441,0.0562,0.2925,-0.3809,23.60,156.95,53.05
275,196115442,0.0864,0.2998,-0.3569,22.50,154.33,51.10
276,196120442,0.1069,0.3159,-0.3682,21.71,151.59,48.96
277,196125442,0.1318,0.3345,-0.3892,20.85,148.35,46.77
278,196130441,0.1479,0.3481,-0.3687,20.49,145.37,44.39
279,196135443,0.1680,0.3320,-0.3286,20.06,142.32,41.95
280,196140440,0.1904,0.3032,-0.3599,19.94,139.15,39.57
281,196145444,0.2075,0.2832,-0.3760,19.88,135.85,37.38
282,196150441,0.2314,0.2676,-0.3574,20.06,132.62,35.18
283,196155444,0.2285,0.2593,-0.3579,20.06,129.33,33.05
284,196160440,0.2607,0.2642,-0.3706,20.37,125.79,30.98
285,196165440,0.2969,0.2734,-0.3657,20.91,122.56,29.09
286,196170444,0.3291,0.2788,-0.3286,21.46,119.51,27.26
287,196175441,0.3394,0.2705,-0.3096,21.89,116.65,25.55
288,196180440,0.3374,0.2534,-0.3179,22.44,114.09,23.84
289,196185443,0.3286,0.2402,-0.3135,22.74,111.46,21.83
290,196190440,0.3223,0.2451,-0.2793,22.99,109.45,20.55
291,196195443,0.3325,0.2354,-0.2788,23.05,106.65,18.54
292,196200443,0.3560,0.2671,-0.3086,23.11,104.70,17.07
293,196205440,0.3809,0.2637,-0.2915,22.93,102.13,15.37
294,196210440,0.4106,0.2441,-0.2842,22.93,99.33,13.66
295,196215840,0.4658,0.1704,-0.3237,23.05,96.46,12.87
296,196220442,0.5308,0.0820,-0.3633,23.29,93.66,13.17
297,196225890,0.6152,0.0283,-0.3491,24.15,88.96,15.06
298,196230443,0.6240,0.0796,-0.2881,25.00,85.67,17.07
299,196235442,0.5811,0.1543,-0.2656,26.22,83.23,18.60
300,196240534,0.5190,0.2021,-0.2783,27.68,79.70,19.45
301,196245443,0.4961,0.2217,-0.2700,28.60,77.74,19.45
302,196250442,0.5044,0.2148,-0.2661,29.57,75.49,19.33
303,196255442,0.5405,0.1968,-0.3032,30.30,73.23,19.27
304,196260441,0.5688,0.1826,-0.3301,31.10,70.98,19.27
305,196265442,0.6016,0.1826,-0.3062,32.01,68.72,19.57
306,196270440,0.6313,0.1890,-0.3125,32.87,67.01,19.88
307,196275442,0.6343,0.2090,-0.3389,33.48,65.12,20.24
308,196280441,0.6279,0.2295,-0.3481,33.96,63.23,20.12
309,196285442,0.6333,0.2612,-0.3545,34.27,61.46,19.70
310,196290440,0.6470,0.2817,-0.3989,34.51,59.39,18.84
311,196295442,0.6675,0.2749,-0.4087,34.94,57.01,17.62
312,196300441,0.6909,0.2515,-0.3774,35.43,54.70,16.34
313,196305442,0.7051,0.2456,-0.3652,35.37,52.80,15.43
314,196310440,0.7080,0.2554,-0.3779,35.55,50.98,14.57
315,196315442,0.7134,0.2671,-0.3750,35.18,49.33,13.66
316,196320441,0.7202,0.2729,-0.3677,34.63,47.62,12.62
317,196325442,0.7231,0.2656,-0.3677,33.84,46.16,11.71
318,196330440,0.7183,0.2598,-0.3677,32.87,44.76,10.85
319,196335440,0.7036,0.2612,-0.3750,31.71,43.54,9.76
320,196340440,0.6919,0.2583,-0.3789,30.49,42.50,8.78
321,196345440,0.6787,0.2349,-0.3955,29.51,41.52,7.87
322,196350444,0.6987,0.2832,-0.3496,28.96,40.55,6.95
323,196355442,0.7202,0.2598,-0.3145,28.29,40.24,6.04
324,196360442,0.7178,0.2593,-0.3491,27.26,39.94,5.43
325,196365441,0.7173,0.2607,-0.3555,26.22,39.21,5.00
326,196370442,0.7275,0.2573,-0.3379,25.12,38.60,4.88
327,196375442,0.7305,0.2593,-0.3364,23.72,37.87,4.70
328,196380442,0.7319,0.2505,-0.3423,22.44,37.32,4.82
329,196385441,0.7329,0.2407,-0.3320,20.98,36.65,5.18
330,196390442,0.7656,0.2451,-0.3491,19.45,36.04,5.73
331,196395442,0.7861,0.2495,-0.3511,17.93,35.24,6.28
332,196400442,0.7896,0.2588,-0.3447,16.10,34.76,6.89
333,196405441,0.7939,0.2446,-0.3428,14.02,34.02,7.87
334,196410442,0.7793,0.2676,-0.3613,11.83,33.60,8.96
335,196415443,0.7827,0.2598,-0.3589,10.06,33.11,10.12
336,196420442,0.7949,0.2759,-0.3486,8.48,32.50,11.40
337,196425441,0.8081,0.2734,-0.3462,7.32,31.95,12.87
338,196430442,0.8008,0.2847,-0.3433,6.40,31.59,14.21
339,196435442,0.7949,0.2900,-0.3257,5.85,30.67,15.91
340,196440442,0.8213,0.2998,-0.3428,5.67,29.33,17.26
341,196445440,0.8369,0.3091,-0.3345,5.98,28.11,18.90
342,196450440,0.8418,0.3193,-0.2969,6.71,26.89,20.43
343,196455440,0.8501,0.3262,-0.3032,7.99,25.55,22.01
344,196460444,0.8594,0.3330,-0.3311,9.57,24.27,23.41
345,196465442,0.8745,0.3311,-0.3301,11.46,22.74,24.82
346,196470441,0.8833,0.3247,-0.3149,13.41,21.34,26.16
347,196475442,0.8921,0.3149,-0.3252,15.30,20.06,27.62
348,196480440,0.9038,0.3120,-0.3408,17.13,18.48,29.15
349,196485442,0.9116,0.3096,-0.3281,18.90,17.13,30.67
350,196490441,0.9199,0.3091,-0.3101,20.79,15.73,32.20
351,196495442,0.9360,0.3101,-0.3315,22.80,14.45,33.48
352,196500440,0.9546,0.3105,-0.3384,24.88,13.11,34.63
353,196505442,0.9751,0.3091,-0.3408,27.07,11.95,35.49
354,196510441,0.9868,0.3037,-0.3511,29.51,10.79,36.46
355,196515444,1.0068,0.2998,-0.3662,32.32,9.39,37.01
356,196520440,1.0273,0.2920,-0.3916,35.55,8.35,37.74
357,196525442,1.0474,0.2817,-0.3936,39.27,7.44,38.54
358,196530441,1.0664,0.2749,-0.3999,43.48,6.89,39.51
359,196535442,1.0806,0.2720,-0.4248,47.87,6.28,40.30
360,196540440,1.0933,0.2656,-0.4365,52.32,6.22,41.28
361,196545441,1.1001,0.2568,-0.4409,56.77,6.40,42.32
362,196550443,1.1001,0.2539,-0.4580,61.16,6.52,42.99
363,196555442,1.1094,0.2295,-0.4790,65.37,7.01,43.72
364,196560441,1.1162,0.2256,-0.4897,69.51,7.74,44.51
365,196565442,1.1216,0.2383,-0.5088,73.72,8.48,44.88
366,196570440,1.1284,0.2534,-0.5229,77.93,9.09,45.00
367,196575442,1.1372,0.2563,-0.5449,81.65,9.94,45.00
368,196580440,1.1445,0.2539,-0.5674,85.18,10.67,44.63
369,196585442,1.1504,0.2480,-0.5796,88.23,11.77,44.39
370,196590441,1.1504,0.2456,-0.6089,90.91,13.05,43.96
371,196595442,1.1631,0.2388,-0.6406,92.87,14.57,43.48
372,196600440,1.1724,0.2393,-0.6724,94.09,15.98,42.80
373,196605442,1.1709,0.2378,-0.7085,94.27,17.74,41.89
374,196610441,1.1416,0.2402,-0.7329,93.90,19.82,41.04
375,196615444,1.1348,0.2290,-0.7715,93.05,22.32,39.88
376,196620441,1.1265,0.1953,-0.8213,92.32,24.94,38.78
377,196625442,1.1431,0.1855,-0.8423,91.77,28.05,37.74
378,196630440,1.1260,0.1997,-0.8613,90.49,30.98,36.40
379,196635442,1.1045,0.1987,-0.8916,88.90,33.90,34.82
380,196640440,1.1025,0.1899,-0.9248,87.26,37.26,32.99
381,196645442,1.0942,0.1802,-0.9365,85.12,40.67,31.10
382,196650441,1.0889,0.1831,-0.9517,82.99,44.09,28.90
