# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
186,272545442,-1.4185,-0.3579,0.1943,59.45,-122.87,453.66
187,272550442,-1.4097,-0.3921,0.1450,55.24,-119.15,457.07
188,272555441,-1.4321,-0.4004,0.1392,50.79,-115.79,460.55
189,272560442,-1.5005,-0.3950,0.1729,46.10,-112.26,463.96
190,272565441,-1.5850,-0.3877,0.1562,40.73,-109.02,466.89
191,272570444,-1.6660,-0.3823,0.1582,34.76,-105.67,469.39
192,272575441,-1.7476,-0.3892,0.1851,28.41,-102.38,471.22
193,272580442,-1.8022,-0.4131,0.1992,21.59,-99.02,473.11
194,272585441,-1.8545,-0.4082,0.2017,14.39,-95.61,474.70
195,272590442,-1.9053,-0.4082,0.2227,6.52,-92.38,475.91
196,272595441,-1.9531,-0.4204,0.2100,-1.77,-88.90,476.59
197,272600442,-1.9795,-0.4204,0.2100,-10.55,-85.91,477.07
198,272605441,-1.9990,-0.4272,0.2075,-19.76,-83.29,477.20
199,272610443,-2.0176,-0.4453,0.2061,-29.27,-81.04,476.71
200,272615441,-2.0459,-0.4595,0.2134,-39.63,-79.02,476.10
201,272620442,-2.1089,-0.4868,0.2183,-50.55,-77.56,475.06
202,272625440,-2.2007,-0.4990,0.2329,-62.13,-76.40,473.72
203,272630441,-2.3193,-0.5166,0.2520,-74.27,-75.37,471.95
204,272635441,-2.4438,-0.5430,0.2744,-87.32,-74.33,469.57
205,272640442,-2.5596,-0.5767,0.3032,-100.79,-73.72,466.95
206,272645441,-2.6499,-0.6182,0.3145,-114.51,-72.87,464.27
207,272650444,-2.7134,-0.6729,0.3379,-128.48,-72.44,461.34
208,272655441,-2.7437,-0.6875,0.3643,-142.56,-71.52,457.87
209,272660603,-2.7451,-0.6919,0.3506,-156.59,-71.22,453.72
210,272665442,-2.7549,-0.7148,0.3438,-170.67,-71.16,449.15
211,272670443,-2.7417,-0.7510,0.3359,-184.76,-71.89,443.48
212,272675442,-2.7480,-0.8042,0.3110,-198.05,-73.23,437.32
213,272680441,-2.7852,-0.8521,0.3081,-210.24,-74.94,430.91
214,272685442,-2.8086,-0.9141,0.3091,-221.04,-77.20,424.21
215,272690442,-2.8271,-0.9756,0.2959,-229.88,-79.88,416.89
216,272695442,-2.8408,-1.0234,0.2700,-236.10,-82.99,409.21
217,272700443,-2.9053,-1.0410,0.2236,-240.49,-86.77,400.49
218,272705442,-2.7837,-1.1362,0.2593,-243.35,-90.49,390.79
219,272710442,-2.7920,-1.0933,0.2588,-242.26,-93.96,380.30
220,272715442,-2.4146,-1.2407,0.2705,-237.07,-96.83,369.88
221,272720443,-2.3242,-1.1763,0.2598,-229.39,-99.09,357.99
222,272725442,-2.2202,-1.1782,0.2402,-220.12,-100.85,343.72
223,272730442,-2.0874,-1.2080,0.2183,-210.85,-102.20,328.11
224,272735442,-1.9829,-1.2158,0.2339,-202.44,-102.93,311.22
225,272740442,-1.9111,-1.2593,0.2280,-196.04,-102.99,293.23
226,272745442,-1.8853,-1.3315,0.2422,-191.59,-101.95,274.27
227,272750442,-1.8140,-1.3384,0.2236,-190.55,-100.24,254.82
228,272755442,-1.7344,-1.3628,0.1953,-194.09,-98.72,234.09
229,272760443,-1.6567,-1.3994,0.1548,-201.95,-96.89,212.38
230,272765442,-1.5742,-1.4375,0.1362,-213.41,-95.37,189.76
231,272770442,-1.4780,-1.4668,0.1206,-227.20,-93.96,166.28
232,272775442,-1.3726,-1.5034,0.1294,-241.89,-92.13,141.89
233,272780441,-1.2905,-1.4785,0.1118,-256.22,-89.70,116.71
234,272785442,-1.2305,-1.4746,0.0967,-269.51,-86.46,91.10
235,272790442,-1.1592,-1.4849,0.1025,-281.59,-82.93,64.70
236,272795442,-1.1299,-1.4756,0.0615,-292.07,-78.48,38.29
237,272800442,-1.1274,-1.4536,0.0239,-302.80,-72.56,6.22
238,272805442,-1.1230,-1.4346,0.0122,-308.84,-68.35,-15.00
239,272810442,-1.1587,-1.4014,-0.0278,-314.82,-62.87,-41.46
240,272815442,-1.1895,-1.3877,-0.0542,-318.96,-56.59,-67.50
241,272820441,-1.2236,-1.3579,-0.0776,-321.04,-49.88,-93.05
242,272825442,-1.2373,-1.3101,-0.1074,-320.73,-42.62,-117.99
243,272830442,-1.2593,-1.2651,-0.1152,-318.05,-34.88,-142.20
244,272835442,-1.2744,-1.2158,-0.1460,-313.23,-26.40,-165.85
245,272840440,-1.2925,-1.1680,-0.1797,-306.52,-17.87,-188.90
246,272845442,-1.3179,-1.1196,-0.2056,-298.48,-8.96,-211.10
247,272850442,-1.3540,-1.0781,-0.2261,-289.21,0.06,-232.87
248,272855442,-1.4023,-1.0356,-0.2583,-279.33,9.39,-253.78
249,272860441,-1.4468,-0.9951,-0.2793,-268.90,18.72,-273.78
250,272865442,-1.5039,-0.9585,-0.2988,-258.60,27.93,-293.11
251,272870442,-1.5557,-0.9248,-0.3306,-248.41,37.32,-311.65
252,272875442,-1.6128,-0.8901,-0.3335,-238.35,46.77,-329.57
253,272880441,-1.6650,-0.8521,-0.3394,-228.41,56.40,-346.95
254,272885442,-1.7178,-0.8223,-0.3452,-218.72,66.52,-363.54
255,272890442,-1.7720,-0.7827,-0.3438,-209.02,76.65,-379.63
256,272895442,-1.8247,-0.7505,-0.3428,-199.63,87.13,-394.88
257,272900441,-1.8706,-0.7241,-0.3369,-191.16,97.68,-410.00
258,272905442,-1.9102,-0.6968,-0.3315,-183.72,108.84,-424.57
259,272910442,-1.9404,-0.6685,-0.3296,-177.50,120.06,-438.84
260,272915442,-1.9512,-0.6421,-0.3311,-172.74,131.40,-452.93
261,272920441,-1.9546,-0.6069,-0.3247,-169.39,142.68,-466.83
262,272925442,-1.9512,-0.5747,-0.3252,-166.77,154.39,-480.30
263,272930442,-1.9419,-0.5361,-0.3252,-164.70,165.85,-493.66
264,272935442,-1.9331,-0.5063,-0.3115,-162.93,177.62,-506.95
265,272940441,-1.9312,-0.4751,-0.3032,-160.91,189.39,-519.88
266,272945442,-1.9399,-0.4482,-0.2822,-158.41,201.40,-532.32
267,272950441,-1.9712,-0.4238,-0.2637,-154.82,213.72,-544.45
268,272955442,-2.0059,-0.4014,-0.2476,-150.55,225.85,-556.10
269,272960443,-2.0449,-0.3809,-0.2202,-145.37,238.35,-567.13
270,272965442,-2.0869,-0.3540,-0.2080,-139.63,250.67,-577.68
271,272970442,-2.1333,-0.3184,-0.1904,-133.54,262.93,-587.93
272,272975442,-2.1812,-0.2842,-0.1768,-127.38,275.06,-597.74
273,272980441,-2.2271,-0.2412,-0.1597,-121.10,287.01,-607.26
274,272985442,-2.2705,-0.2017,-0.1411,-115.24,298.90,-616.77
275,272990442,-2.3115,-0.1519,-0.1230,-109.70,310.49,-626.10
276,272995442,-2.3521,-0.1079,-0.1084,-104.82,321.77,-635.30
277,273000441,-2.3887,-0.0566,-0.0947,-100.55,332.62,-644.33
278,273005442,-2.4224,-0.0142,-0.0835,-96.71,343.17,-653.23
279,273010442,-2.4531,0.0215,-0.0693,-93.17,353.41,-661.71
280,273015442,-2.4893,0.0503,-0.0449,-89.51,363.35,-670.06
281,273020443,-2.5264,0.0845,-0.0259,-85.12,372.93,-677.62
282,273025442,-2.5576,0.1108,0.0029,-80.00,382.32,-685.18
283,273030442,-2.5874,0.1235,0.0269,-73.90,391.46,-691.77
284,273035442,-2.6157,0.1416,0.0488,-67.20,400.43,-697.87
285,273040440,-2.6289,0.1514,0.0840,-59.63,409.02,-703.29
286,273045440,-2.6323,0.1685,0.1123,-51.16,417.38,-708.35
287,273050442,-2.6445,0.2007,0.1406,-41.77,425.43,-712.93
288,273055441,-2.6650,0.2495,0.1797,-31.34,432.99,-717.74
289,273060444,-2.7129,0.3218,0.2300,-19.76,440.18,-722.74
290,273065441,-2.7568,0.4102,0.2202,-7.50,446.65,-728.66
291,273070442,-2.8682,0.4741,0.2437,5.12,452.26,-735.91
292,273075441,-3.0005,0.5537,0.2656,17.26,457.07,-744.02
293,273080440,-3.1558,0.6099,0.2368,28.29,460.73,-753.23
294,273085442,-3.3213,0.6333,0.1963,36.89,462.87,-762.68
295,273090443,-3.5098,0.6562,0.1519,42.20,463.35,-772.07
296,273095442,-3.6982,0.6504,0.1050,44.02,462.80,-781.28
297,273100441,-3.9058,0.6489,0.0156,42.44,460.49,-789.63
298,273105442,-4.1118,0.6519,-0.0352,38.60,456.71,-797.20
299,273110442,-4.3140,0.6943,-0.0684,31.59,452.32,-803.29
300,273115442,-4.4087,0.6211,-0.1909,21.46,446.89,-808.11
301,273120444,-4.5127,0.5884,-0.0908,9.76,442.26,-811.46
302,273125442,-4.5962,0.6421,-0.1152,-1.46,439.02,-813.35
303,273130442,-4.7036,0.6846,-0.1094,-11.71,436.65,-814.21
304,273135442,-4.8159,0.7314,-0.0347,-20.18,435.49,-814.88
305,273140440,-4.9380,0.7891,-0.0239,-24.09,435.67,-814.94
306,273145441,-5.0874,0.8413,0.0132,-22.07,436.59,-814.94
307,273150442,-5.2637,0.9160,0.0723,-16.34,437.80,-815.43
308,273155442,-5.4712,1.0068,0.0664,-6.28,439.15,-816.59
309,273160442,-5.6982,1.0918,0.0869,9.63,440.43,-818.17
310,273165441,-5.9751,1.1631,0.1187,30.24,440.55,-820.98
311,273170442,-6.2544,1.2432,0.0776,55.98,438.96,-824.82
312,273175441,-6.5381,1.3174,0.0269,86.22,435.43,-829.39
313,273180444,-6.8057,1.3779,-0.0386,118.84,428.72,-835.00
314,273185441,-7.1147,1.4175,-0.1025,152.56,418.60,-841.22
315,273190982,-7.3965,1.4248,-0.1509,187.93,405.30,-847.68
316,273195443,-7.6489,1.4062,-0.2241,221.83,388.72,-854.09
317,273200443,-7.8662,1.4180,-0.3398,252.62,368.78,-859.94
318,273205442,-8.0557,1.3960,-0.4033,279.82,345.67,-865.18
319,273210441,-8.1240,1.3369,-0.4902,302.32,319.70,-869.21
320,273215442,-8.1289,1.2827,-0.5630,318.78,291.16,-871.83
321,273220919,-8.0928,1.2134,-0.6201,329.09,260.85,-872.87
322,273225442,-7.9595,1.1602,-0.6592,333.54,229.82,-872.13
323,273230441,-7.8057,1.1060,-0.6514,332.50,198.96,-870.24
324,273235442,-7.6963,1.1353,-0.6616,326.77,168.60,-867.26
325,273240442,-7.7510,1.0815,-0.6831,315.49,139.76,-863.66
326,273245441,-7.7832,1.0146,-0.6650,299.45,113.05,-858.66
327,273250440,-7.7300,0.9829,-0.5933,281.59,88.72,-851.95
328,273255442,-7.6670,0.8965,-0.5215,260.73,69.21,-843.29
329,273260444,-7.5405,0.7437,-0.5405,236.34,52.50,-832.74
330,273265441,-7.3032,0.7085,-0.3853,209.45,40.24,-819.88
331,273270442,-7.0396,0.5693,-0.3887,178.35,31.59,-806.22
332,273275441,-6.7285,0.5171,-0.3564,144.70,26.22,-791.04
333,273280444,-6.4404,0.4771,-0.3027,109.21,23.66,-775.00
334,273285441,-6.1943,0.3809,-0.3896,70.67,23.60,-758.17
335,273290442,-5.9131,0.3247,-0.3989,28.60,25.67,-741.34
336,273295441,-5.6611,0.3042,-0.3447,-16.16,30.00,-724.70
337,273300444,-5.4468,0.3115,-0.3950,-60.91,36.16,-707.80
338,273305441,-5.2368,0.3193,-0.3677,-102.80,44.88,-691.22
339,273310442,-4.9922,0.2939,-0.2520,-139.70,57.01,-674.33
340,273315441,-4.7349,0.3193,-0.1689,-168.66,72.26,-657.26
341,273320444,-4.4897,0.3003,-0.1328,-188.11,89.33,-639.45
342,273325441,-4.2764,0.2534,-0.0605,-199.94,107.01,-620.55
343,273330442,-4.0552,0.2021,-0.0742,-206.16,124.70,-600.37
344,273335441,-3.8638,0.1445,-0.1118,-208.54,140.79,-578.48
345,273340442,-3.7085,0.1245,-0.1406,-207.74,154.94,-555.79
346,273345441,-3.5464,0.0874,-0.1929,-204.09,167.01,-532.32
347,273350440,-3.3813,0.0674,-0.2231,-197.07,176.46,-508.41
348,273355442,-3.2212,0.0620,-0.2222,-186.83,183.72,-484.45
349,273360441,-3.0796,0.0552,-0.2080,-173.05,189.27,-460.18
350,273365443,-2.9360,0.0396,-0.1973,-156.04,193.60,-436.34
351,273370441,-2.8076,0.0366,-0.1597,-136.04,196.95,-412.68
352,273375442,-2.6865,0.0317,-0.1294,-113.84,199.45,-389.57
353,273380442,-2.5532,0.0220,-0.0947,-90.67,200.85,-367.01
354,273385442,-2.4473,0.0034,-0.0742,-67.44,201.71,-345.49
355,273390443,-2.3555,0.0137,-0.0679,-44.45,201.71,-324.33
356,273395442,-2.2632,0.0171,-0.0571,-22.62,200.85,-303.66
357,273400442,-2.1860,-0.0010,-0.0479,-2.44,199.15,-283.84
358,273405442,-2.1133,0.0005,-0.0317,15.61,197.32,-264.82
359,273410443,-2.0537,-0.0005,-0.0073,31.83,194.94,-246.77
360,273415442,-2.0059,0.0068,0.0161,46.28,192.68,-229.45
361,273420442,-1.9692,0.0103,0.0308,59.27,190.61,-212.80
362,273425442,-1.9326,0.0151,0.0527,70.43,188.60,-197.07
363,273430443,-1.8984,0.0200,0.0557,80.12,186.89,-181.77
364,273435442,-1.8535,0.0239,0.0566,87.62,185.18,-167.26
365,273440442,-1.8252,0.0220,0.0586,93.48,183.35,-153.41
366,273445442,-1.7959,0.0210,0.0503,97.56,181.40,-140.18
367,273450441,-1.7573,0.0293,0.0405,100.43,179.09,-127.44
368,273455440,-1.7300,0.0430,0.0391,102.07,177.01,-115.49
369,273460441,-1.6953,0.0479,0.0381,103.23,174.63,-104.21
370,273465442,-1.6621,0.0522,0.0454,104.15,172.32,-93.29
371,273470443,-1.6304,0.0605,0.0532,105.37,170.18,-82.99
372,273475442,-1.6050,0.0728,0.0469,106.77,168.05,-73.17
373,273480441,-1.5752,0.0732,0.0552,108.60,166.04,-63.96
374,273485442,-1.5430,0.1162,0.0610,110.91,164.15,-55.37
