# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
100,164533391,-0.2847,-0.8862,-0.2324,-4.45,-1.52,-7.50
101,164538295,-0.2842,-0.8857,-0.2310,-3.96,-1.34,-7.38
102,164543296,-0.2861,-0.8853,-0.2295,-3.35,-1.04,-7.13
103,164548297,-0.2881,-0.8906,-0.2339,-2.56,-0.85,-7.01
104,164553296,-0.2783,-0.8921,-0.2305,-1.71,-0.61,-6.77
105,164558296,-0.2759,-0.8921,-0.2290,-0.61,-0.30,-6.59
106,164563296,-0.2783,-0.8901,-0.2300,0.24,-0.12,-6.40
107,164568677,-0.2729,-0.8916,-0.2178,1.34,-0.12,-6.22
108,164573296,-0.2700,-0.8950,-0.2241,2.13,0.12,-6.04
109,164578751,-0.2690,-0.8984,-0.2236,3.17,0.12,-5.67
110,164583296,-0.2612,-0.8984,-0.2261,3.60,0.12,-5.55
111,164588670,-0.2656,-0.9048,-0.2241,4.33,0.06,-5.30
112,164593296,-0.2617,-0.9067,-0.2256,4.63,0.18,-5.00
113,164598749,-0.2637,-0.9106,-0.2246,5.00,0.18,-4.63
114,164603296,-0.2632,-0.9165,-0.2202,5.18,0.37,-4.27
115,164608296,-0.2720,-0.9248,-0.2246,5.37,0.37,-3.72
116,164613478,-0.2764,-0.9287,-0.2241,5.73,0.55,-3.29
117,164618294,-0.2778,-0.9297,-0.2227,5.98,0.49,-2.99
118,164623294,-0.2822,-0.9360,-0.2212,6.34,0.55,-2.32
119,164628294,-0.2798,-0.9385,-0.2173,7.26,0.43,-1.77
120,164633294,-0.2886,-0.9385,-0.2207,8.17,0.49,-1.40
121,164638294,-0.2822,-0.9404,-0.2192,9.39,0.43,-1.04
122,164643297,-0.2876,-0.9365,-0.2114,10.98,0.37,-0.67
123,164648296,-0.2827,-0.9375,-0.2183,12.62,0.43,-0.37
124,164653386,-0.2803,-0.9409,-0.2085,14.63,0.43,-0.18
125,164658294,-0.2793,-0.9351,-0.2095,16.59,0.30,0.06
126,164663296,-0.2778,-0.9355,-0.2090,18.60,0.30,0.18
127,164668297,-0.2847,-0.9355,-0.2090,20.67,-0.06,0.24
128,164673296,-0.2778,-0.9351,-0.2007,22.62,-0.18,0.37
129,164678360,-0.2856,-0.9326,-0.1982,24.21,-0.49,0.37
130,164683390,-0.2842,-0.9360,-0.1968,25.55,-0.49,0.37
131,164688363,-0.2832,-0.9380,-0.1885,26.83,-0.73,0.43
132,164693443,-0.2827,-0.9316,-0.1802,27.87,-0.85,0.30
133,164698346,-0.2852,-0.9341,-0.1787,28.54,-0.85,0.30
134,164703354,-0.2827,-0.9307,-0.1748,28.90,-1.10,0.00
135,164708351,-0.2827,-0.9321,-0.1616,29.02,-1.22,-0.12
136,164713295,-0.2876,-0.9326,-0.1626,28.90,-1.46,-0.30
137,164718296,-0.2852,-0.9346,-0.1636,28.35,-1.71,-0.61
138,164723786,-0.2798,-0.9316,-0.1543,27.44,-1.83,-0.85
139,164728296,-0.2812,-0.9385,-0.1509,26.59,-2.13,-1.10
140,164733296,-0.2798,-0.9390,-0.1421,25.24,-2.44,-1.46
141,164738294,-0.2832,-0.9429,-0.1323,23.48,-2.62,-1.71
142,164743294,-0.2827,-0.9458,-0.1387,21.71,-2.87,-2.01
143,164748294,-0.2744,-0.9487,-0.1309,19.76,-3.35,-2.50
144,164753294,-0.2769,-0.9507,-0.1250,17.62,-3.54,-2.99
145,164758294,-0.2793,-0.9585,-0.1250,15.79,-4.09,-3.48
146,164763294,-0.2744,-0.9575,-0.1201,13.90,-4.51,-4.02
147,164768294,-0.2822,-0.9648,-0.1191,12.13,-5.00,-4.51
148,164773299,-0.2715,-0.9604,-0.1177,10.06,-5.67,-5.30
149,164778298,-0.2754,-0.9639,-0.1162,8.60,-6.16,-5.85
150,164783296,-0.2788,-0.9702,-0.1128,7.56,-6.71,-6.40
151,164788760,-0.2783,-0.9736,-0.1040,6.71,-7.26,-7.07
152,164793296,-0.2847,-0.9795,-0.1172,6.16,-8.05,-7.80
153,164798296,-0.2832,-0.9800,-0.1089,5.91,-8.54,-8.41
154,164803296,-0.2822,-0.9800,-0.1108,5.73,-9.15,-9.15
155,164808789,-0.2783,-0.9834,-0.1069,5.79,-9.63,-9.88
156,164813296,-0.2744,-0.9878,-0.1104,6.16,-10.30,-10.55
157,164818296,-0.2803,-0.9941,-0.1089,6.59,-10.98,-11.34
158,164823296,-0.2827,-0.9971,-0.1064,7.13,-11.46,-12.13
159,164828296,-0.2915,-1.0044,-0.1123,7.93,-12.01,-12.99
160,164833296,-0.2886,-1.0054,-0.1133,8.84,-12.50,-13.66
161,164838695,-0.2900,-1.0054,-0.1138,9.82,-13.05,-14.57
162,164843296,-0.2925,-1.0049,-0.1084,11.04,-13.60,-15.30
163,164848686,-0.2842,-1.0049,-0.1104,12.13,-13.84,-16.22
164,164853296,-0.2871,-1.0073,-0.1089,13.54,-14.51,-17.01
165,164858296,-0.2773,-1.0083,-0.1118,14.63,-15.00,-17.74
166,164863296,-0.2788,-1.0127,-0.1060,15.79,-15.61,-18.66
167,164868296,-0.2803,-1.0171,-0.1055,16.89,-16.10,-19.51
168,164873296,-0.2788,-1.0127,-0.1108,17.93,-16.59,-20.37
169,164878296,-0.2773,-1.0132,-0.1187,18.96,-17.07,-21.28
170,164883296,-0.2671,-1.0122,-0.1172,19.76,-17.68,-22.07
171,164888296,-0.2690,-1.0103,-0.1123,20.43,-18.05,-22.99
172,164893296,-0.2686,-1.0132,-0.1157,21.10,-18.35,-23.96
173,164898296,-0.2700,-1.0146,-0.1147,21.59,-18.96,-24.82
174,164903296,-0.2700,-1.0146,-0.1167,21.71,-19.39,-25.61
175,164908296,-0.2617,-1.0127,-0.1113,21.65,-19.82,-26.46
176,164913296,-0.2661,-1.0156,-0.1123,21.52,-20.18,-27.26
177,164918295,-0.2607,-1.0146,-0.1128,21.10,-20.61,-28.11
178,164923294,-0.2593,-1.0156,-0.1152,20.49,-20.91,-28.96
179,164928294,-0.2588,-1.0200,-0.1177,19.82,-21.22,-29.76
180,164933294,-0.2515,-1.0161,-0.1211,19.15,-21.59,-30.61
181,164938294,-0.2505,-1.0176,-0.1240,18.23,-21.65,-31.40
182,164943294,-0.2490,-1.0181,-0.1294,17.44,-21.83,-32.26
183,164948294,-0.2476,-1.0186,-0.1201,16.46,-21.95,-33.17
184,164953294,-0.2456,-1.0186,-0.1206,15.85,-22.20,-33.78
185,164958294,-0.2368,-1.0171,-0.1255,15.06,-22.13,-34.76
186,164963294,-0.2388,-1.0186,-0.1255,14.39,-22.32,-35.67
187,164968294,-0.2393,-1.0190,-0.1240,13.96,-22.38,-36.46
188,164973294,-0.2358,-1.0225,-0.1387,13.60,-22.38,-37.20
189,164978294,-0.2354,-1.0225,-0.1348,13.23,-22.20,-38.11
190,164983294,-0.2329,-1.0269,-0.1416,12.99,-22.26,-38.72
191,164988294,-0.2339,-1.0303,-0.1460,12.99,-22.13,-39.51
192,164993294,-0.2256,-1.0298,-0.1377,13.11,-22.07,-40.30
193,164998294,-0.2251,-1.0361,-0.1416,13.35,-22.07,-40.91
194,165003455,-0.2173,-1.0317,-0.1445,13.66,-21.95,-41.71
195,165008298,-0.2178,-1.0400,-0.1465,13.84,-21.89,-42.38
196,165013296,-0.2119,-1.0410,-0.1523,14.45,-21.77,-43.11
197,165018296,-0.2095,-1.0479,-0.1655,14.82,-21.95,-43.96
198,165023296,-0.2051,-1.0522,-0.1621,15.30,-21.77,-44.39
199,165028296,-0.2017,-1.0537,-0.1655,16.04,-21.77,-45.12
200,165033296,-0.1953,-1.0566,-0.1685,16.40,-21.77,-45.61
201,165038296,-0.1934,-1.0586,-0.1714,16.95,-21.71,-46.16
202,165043295,-0.1831,-1.0645,-0.1797,17.74,-21.65,-46.77
203,165048294,-0.1895,-1.0576,-0.1821,18.60,-21.46,-47.32
204,165053294,-0.1870,-1.0601,-0.1836,19.76,-21.46,-47.99
205,165058294,-0.1841,-1.0591,-0.1943,20.98,-21.28,-48.66
206,165063296,-0.1841,-1.0601,-0.1992,22.26,-21.16,-49.33
207,165068298,-0.1768,-1.0605,-0.2012,23.60,-20.98,-50.12
208,165073295,-0.1821,-1.0601,-0.2056,24.82,-20.55,-50.91
209,165078296,-0.1782,-1.0630,-0.2109,26.04,-20.24,-51.71
210,165083296,-0.1743,-1.0581,-0.2114,27.32,-20.06,-52.50
211,165088756,-0.1724,-1.0566,-0.2090,28.54,-19.45,-53.78
212,165093296,-0.1719,-1.0596,-0.2124,29.33,-19.15,-54.33
213,165098553,-0.1670,-1.0518,-0.2163,30.18,-18.84,-55.24
214,165103471,-0.1592,-1.0493,-0.2227,30.91,-18.60,-56.22
215,165108583,-0.1558,-1.0479,-0.2222,31.52,-18.11,-57.07
216,165113314,-0.1504,-1.0459,-0.2310,31.71,-17.62,-58.17
217,165118295,-0.1445,-1.0381,-0.2290,31.71,-17.56,-59.15
218,165123294,-0.1421,-1.0366,-0.2349,31.10,-17.32,-60.18
219,165128294,-0.1353,-1.0317,-0.2373,30.24,-17.20,-61.10
220,165133294,-0.1377,-1.0312,-0.2373,29.02,-16.95,-62.13
221,165138297,-0.1338,-1.0269,-0.2441,27.44,-16.71,-63.23
222,165143296,-0.1240,-1.0200,-0.2412,25.67,-16.52,-64.27
223,165148357,-0.1255,-1.0054,-0.2456,23.78,-16.46,-65.30
224,165153387,-0.1206,-1.0044,-0.2402,21.77,-16.28,-66.40
225,165158296,-0.1157,-0.9922,-0.2476,19.70,-16.22,-67.56
226,165163317,-0.1157,-0.9844,-0.2495,17.50,-16.16,-68.84
227,165168296,-0.1050,-0.9751,-0.2427,14.88,-16.16,-70.30
228,165173296,-0.0952,-0.9697,-0.2524,12.93,-15.98,-71.34
229,165178295,-0.0874,-0.9619,-0.2451,9.94,-15.85,-72.74
230,165183296,-0.0898,-0.9590,-0.2549,7.93,-15.98,-73.72
231,165188297,-0.0894,-0.9502,-0.2524,5.06,-15.67,-75.24
232,165193296,-0.0791,-0.9419,-0.2563,2.99,-15.55,-76.10
233,165198721,-0.0771,-0.9355,-0.2534,0.00,-15.37,-77.50
234,165203296,-0.0718,-0.9341,-0.2490,-1.95,-15.18,-78.48
235,165208585,-0.0723,-0.9287,-0.2466,-4.94,-14.82,-79.82
236,165213296,-0.0684,-0.9189,-0.2480,-6.95,-14.57,-80.67
237,165218295,-0.0620,-0.9121,-0.2427,-9.45,-14.33,-81.71
238,165223294,-0.0581,-0.9023,-0.2446,-11.83,-13.72,-82.74
239,165228294,-0.0474,-0.8975,-0.2378,-14.39,-13.41,-83.66
240,165233294,-0.0532,-0.8940,-0.2358,-16.77,-12.80,-84.51
241,165238294,-0.0513,-0.8857,-0.2388,-19.15,-12.26,-85.30
242,165243296,-0.0483,-0.8843,-0.2310,-21.52,-11.65,-86.16
243,165248373,-0.0415,-0.8706,-0.2300,-24.45,-11.16,-87.01
244,165253540,-0.0308,-0.8691,-0.2290,-26.71,-10.30,-87.62
245,165258426,-0.0317,-0.8623,-0.2222,-29.15,-9.76,-88.11
246,165263296,-0.0225,-0.8594,-0.2280,-30.91,-9.21,-88.48
247,165268296,-0.0078,-0.8540,-0.2314,-33.66,-8.60,-88.90
248,165273296,0.0083,-0.8530,-0.2290,-35.85,-8.23,-89.21
249,165278296,0.0225,-0.8418,-0.2354,-37.93,-7.62,-89.39
250,165283296,0.0376,-0.8389,-0.2441,-40.12,-7.38,-89.57
251,165288296,0.0547,-0.8354,-0.2363,-42.13,-6.95,-89.70
252,165293295,0.0630,-0.8325,-0.2402,-44.15,-6.71,-89.63
253,165298481,0.0796,-0.8262,-0.2446,-45.91,-6.52,-89.63
254,165303330,0.0835,-0.8306,-0.2505,-47.56,-6.16,-89.51
255,165308345,0.0933,-0.8257,-0.2461,-49.15,-6.04,-89.21
256,165313460,0.1011,-0.8271,-0.2563,-50.55,-5.61,-89.02
257,165318434,0.1064,-0.8276,-0.2588,-51.52,-5.18,-88.60
258,165323296,0.1108,-0.8252,-0.2632,-52.44,-4.76,-88.05
259,165328296,0.1196,-0.8247,-0.2705,-53.17,-4.02,-87.44
260,165333735,0.1274,-0.8208,-0.2686,-53.66,-3.60,-86.71
261,165338296,0.1284,-0.8213,-0.2739,-54.09,-2.93,-86.04
262,165343296,0.1416,-0.8198,-0.2842,-54.21,-2.13,-85.00
263,165348295,0.1450,-0.8169,-0.2881,-54.45,-1.40,-84.27
264,165353295,0.1602,-0.8115,-0.2979,-54.33,-0.61,-83.29
265,165358294,0.1689,-0.8091,-0.3071,-54.15,0.30,-82.26
266,165363294,0.1826,-0.8066,-0.3110,-53.60,1.10,-81.16
267,165368294,0.1841,-0.8018,-0.3154,-52.93,2.13,-80.12
268,165373749,0.1860,-0.8027,-0.3208,-51.89,3.05,-79.09
269,165378296,0.1982,-0.7949,-0.3257,-50.67,3.84,-78.05
270,165383295,0.2109,-0.7954,-0.3281,-49.27,4.76,-76.89
271,165388296,0.2202,-0.7900,-0.3330,-47.56,5.85,-75.73
272,165393296,0.2295,-0.7920,-0.3491,-45.79,6.77,-74.70
273,165398295,0.2681,-0.8071,-0.3525,-43.78,7.87,-73.60
274,165403296,0.2974,-0.7993,-0.4028,-41.83,9.09,-72.44
275,165408298,0.2876,-0.7944,-0.4268,-39.94,9.94,-71.40
276,165413296,0.2886,-0.8164,-0.4043,-37.74,11.16,-70.18
277,165418297,0.3115,-0.8364,-0.3960,-36.04,12.74,-68.78
278,165423296,0.3350,-0.8105,-0.4326,-33.96,14.09,-67.56
279,165428296,0.3340,-0.7993,-0.4395,-31.40,15.37,-66.40
280,165433296,0.3320,-0.7910,-0.3970,-28.90,16.65,-65.12
281,165438296,0.3374,-0.7852,-0.3926,-26.52,18.17,-63.90
282,165443296,0.3579,-0.7861,-0.4360,-24.39,19.21,-62.68
283,165448295,0.3804,-0.7871,-0.4336,-22.56,20.12,-61.34
284,165453294,0.3838,-0.7944,-0.3975,-20.85,21.52,-59.94
285,165458294,0.3862,-0.7979,-0.4106,-19.27,22.68,-58.60
286,165463294,0.3911,-0.8047,-0.4434,-17.87,23.66,-57.13
287,165468294,0.3926,-0.8052,-0.4248,-16.71,24.57,-55.91
288,165473297,0.4023,-0.7993,-0.3965,-15.73,25.61,-54.76
289,165478296,0.4077,-0.7915,-0.4150,-14.94,26.52,-53.54
290,165483297,0.4053,-0.7837,-0.4209,-13.96,27.20,-52.38
291,165488296,0.3960,-0.7817,-0.3965,-13.23,27.99,-51.46
292,165493296,0.3979,-0.7754,-0.3750,-12.32,28.96,-50.49
293,165498295,0.3965,-0.7651,-0.3945,-11.40,29.39,-49.51
294,165503613,0.3936,-0.7627,-0.3926,-10.30,30.00,-48.54
295,165508410,0.3945,-0.7544,-0.3647,-9.15,30.49,-47.56
296,165513423,0.3975,-0.7456,-0.3589,-8.17,31.10,-46.65
297,165518297,0.3965,-0.7446,-0.3774,-7.32,31.46,-45.79
298,165523294,0.3906,-0.7441,-0.3696,-6.71,31.59,-44.88
299,165528294,0.3848,-0.7446,-0.3545,-6.22,31.95,-43.90
300,165533294,0.3892,-0.7446,-0.3618,-5.98,32.13,-42.99
301,165538294,0.3926,-0.7427,-0.3721,-6.04,32.32,-41.95
302,165543294,0.3945,-0.7397,-0.3657,-6.28,32.13,-40.91
303,165548294,0.4067,-0.7339,-0.3579,-6.89,32.07,-40.00
304,165553300,0.4014,-0.7295,-0.3540,-7.87,32.07,-39.09
305,165558296,0.4058,-0.7222,-0.3682,-8.48,31.89,-38.41
306,165563735,0.4072,-0.7222,-0.3638,-9.70,31.52,-37.50
307,165568296,0.4116,-0.7109,-0.3496,-10.49,31.10,-37.01
308,165573634,0.4209,-0.7041,-0.3589,-11.52,30.85,-36.22
309,165578296,0.4136,-0.7061,-0.3633,-12.62,30.43,-35.67
310,165583295,0.4116,-0.6968,-0.3569,-13.66,30.00,-35.12
311,165588343,0.4146,-0.6909,-0.3535,-14.82,29.45,-34.57
312,165593294,0.4146,-0.6870,-0.3564,-15.85,29.09,-33.96
313,165598296,0.4053,-0.6890,-0.3569,-17.01,28.48,-33.54
314,165603296,0.4038,-0.6851,-0.3501,-18.60,27.87,-32.99
315,165608296,0.4053,-0.6748,-0.3486,-19.76,27.62,-32.74
316,165613683,0.4028,-0.6758,-0.3540,-21.46,27.20,-32.44
317,165618296,0.4014,-0.6777,-0.3584,-22.44,27.01,-32.01
318,165623297,0.4097,-0.6777,-0.3525,-23.66,26.59,-31.89
319,165628295,0.4146,-0.6929,-0.3613,-24.76,26.22,-31.65
320,165633294,0.4243,-0.7046,-0.3770,-26.04,25.85,-31.40
321,165638294,0.4321,-0.7227,-0.3926,-27.26,25.67,-31.46
322,165643294,0.4399,-0.7344,-0.4087,-28.54,25.37,-31.28
323,165648294,0.4570,-0.7397,-0.4199,-29.88,25.43,-31.46
324,165653294,0.4639,-0.7354,-0.4243,-31.16,25.30,-31.65
325,165658452,0.4536,-0.7417,-0.4292,-32.26,25.43,-31.95
326,165663296,0.4585,-0.7451,-0.4336,-33.23,25.43,-32.32
327,165668298,0.4634,-0.7539,-0.4282,-34.27,25.73,-32.80
328,165673296,0.4580,-0.7510,-0.4287,-35.12,26.10,-33.17
329,165678392,0.4658,-0.7500,-0.4292,-36.10,26.16,-33.66
330,165683495,0.4722,-0.7544,-0.4321,-37.13,26.65,-34.39
331,165688296,0.4702,-0.7578,-0.4312,-37.87,26.83,-34.94
332,165693729,0.4609,-0.7588,-0.4365,-39.02,27.38,-35.55
333,165698297,0.4639,-0.7607,-0.4453,-39.94,27.44,-36.10
334,165703295,0.4727,-0.7617,-0.4419,-41.10,27.93,-36.71
335,165708578,0.4653,-0.7593,-0.4570,-42.80,28.35,-37.38
336,165713316,0.4761,-0.7285,-0.4751,-43.96,28.66,-37.93
337,165718296,0.5024,-0.6670,-0.4941,-45.67,28.90,-38.66
338,165723784,0.5522,-0.5581,-0.5400,-48.17,29.39,-40.06
339,165728296,0.5845,-0.5112,-0.5854,-50.61,29.57,-41.16
340,165733296,0.6157,-0.4971,-0.6270,-54.57,29.94,-42.26
341,165738300,0.6597,-0.5010,-0.6523,-61.40,30.49,-43.23
342,165743295,0.6758,-0.5288,-0.6465,-66.95,31.16,-43.54
343,165748294,0.6528,-0.5615,-0.6357,-74.63,32.68,-43.48
344,165753294,0.6104,-0.6025,-0.5952,-82.38,34.09,-43.17
345,165758294,0.5454,-0.6460,-0.5581,-89.27,35.61,-42.44
346,165763294,0.5210,-0.6602,-0.5322,-94.88,37.38,-41.59
347,165768298,0.5146,-0.6631,-0.5078,-99.27,39.02,-40.73
348,165773379,0.5015,-0.6743,-0.5000,-101.34,40.43,-40.06
349,165778465,0.4902,-0.6675,-0.4907,-102.50,41.89,-39.39
350,165783296,0.4854,-0.6641,-0.4888,-102.93,43.11,-38.66
351,165788295,0.4868,-0.6582,-0.4766,-102.80,44.45,-37.99
352,165793355,0.4971,-0.6548,-0.4810,-102.26,45.91,-37.26
353,165798294,0.5054,-0.6509,-0.4873,-101.10,47.44,-36.40
354,165803296,0.5269,-0.6382,-0.5005,-99.63,48.96,-35.55
355,165808399,0.5488,-0.6299,-0.4980,-97.74,50.55,-34.51
356,165813297,0.5576,-0.6167,-0.5093,-95.49,52.32,-33.41
357,165818296,0.5732,-0.5947,-0.5068,-92.99,53.96,-32.26
358,165823296,0.5708,-0.5747,-0.5181,-90.49,55.73,-31.16
359,165828771,0.5786,-0.5620,-0.5181,-87.87,57.50,-29.88
360,165833296,0.5869,-0.5508,-0.5073,-85.55,58.96,-28.60
