# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
37,249428294,-0.0068,-0.9248,-0.2881,-5.37,-11.46,-29.39
38,249433294,-0.0127,-0.9263,-0.2944,-5.18,-11.83,-29.88
39,249438298,0.0088,-0.9155,-0.2910,-5.37,-11.95,-30.24
40,249443296,0.0034,-0.9141,-0.2974,-5.37,-12.20,-30.67
41,249448296,0.0068,-0.9043,-0.2876,-5.67,-12.26,-30.98
42,249453295,0.0171,-0.8984,-0.3003,-5.91,-12.56,-31.22
43,249458296,0.0015,-0.9009,-0.3032,-6.10,-12.68,-31.40
44,249463296,0.0049,-0.8901,-0.3027,-6.46,-12.99,-31.65
45,249468296,0.0093,-0.8857,-0.3027,-6.71,-12.99,-31.83
46,249473296,0.0132,-0.8804,-0.3101,-7.20,-13.23,-31.95
47,249478295,0.0220,-0.8740,-0.3115,-7.38,-13.41,-32.13
48,249483298,0.0327,-0.8687,-0.3154,-7.56,-13.54,-32.26
49,249488296,0.0210,-0.8687,-0.3237,-7.74,-13.84,-32.20
50,249493335,0.0181,-0.8672,-0.3193,-7.80,-13.96,-32.20
51,249498294,0.0317,-0.8633,-0.3193,-7.99,-14.27,-32.13
52,249503294,0.0190,-0.8599,-0.3193,-7.87,-14.39,-32.13
53,249508294,0.0337,-0.8501,-0.3291,-7.68,-14.63,-31.95
54,249513399,0.0386,-0.8506,-0.3320,-7.44,-14.63,-31.89
55,249518296,0.0298,-0.8506,-0.3345,-7.20,-14.88,-31.77
56,249523406,0.0347,-0.8442,-0.3374,-6.89,-14.82,-31.71
57,249528460,0.0303,-0.8457,-0.3359,-6.71,-15.12,-31.59
58,249533367,0.0337,-0.8359,-0.3325,-6.59,-15.00,-31.34
59,249538297,0.0483,-0.8384,-0.3311,-6.71,-15.00,-31.10
60,249543296,0.0317,-0.8374,-0.3403,-6.71,-15.12,-30.85
61,249548295,0.0557,-0.8335,-0.3403,-6.89,-15.24,-30.61
62,249553296,0.0371,-0.8359,-0.3408,-7.20,-15.37,-30.30
63,249558295,0.0488,-0.8315,-0.3423,-7.44,-15.37,-29.88
64,249563296,0.0503,-0.8271,-0.3433,-7.87,-15.30,-29.51
65,249568296,0.0532,-0.8262,-0.3447,-8.35,-15.37,-29.15
66,249573296,0.0571,-0.8218,-0.3491,-8.78,-15.43,-28.66
67,249578296,0.0557,-0.8232,-0.3477,-9.21,-15.43,-28.35
68,249583296,0.0552,-0.8184,-0.3486,-9.51,-15.61,-28.11
69,249588296,0.0610,-0.8110,-0.3428,-9.94,-15.55,-27.56
70,249593295,0.0659,-0.8140,-0.3428,-9.94,-15.49,-27.26
71,249598295,0.0713,-0.8096,-0.3467,-10.00,-15.61,-26.95
72,249603294,0.0718,-0.8032,-0.3442,-9.70,-15.73,-26.59
73,249608294,0.0747,-0.8037,-0.3433,-9.27,-15.67,-26.16
74,249613294,0.0693,-0.8057,-0.3413,-8.60,-15.85,-25.91
75,249618295,0.0713,-0.8013,-0.3491,-7.68,-15.98,-25.67
76,249623296,0.0767,-0.7988,-0.3438,-6.83,-15.98,-25.24
77,249628296,0.0762,-0.7979,-0.3447,-5.91,-16.10,-24.94
78,249633299,0.0654,-0.8047,-0.3481,-5.12,-16.16,-24.57
79,249638296,0.0737,-0.7979,-0.3447,-4.39,-16.10,-24.33
80,249643297,0.0806,-0.7930,-0.3486,-3.90,-16.10,-24.02
81,249648403,0.0796,-0.7959,-0.3501,-3.54,-16.22,-23.66
82,249653296,0.0781,-0.7935,-0.3462,-3.23,-16.10,-23.35
83,249658296,0.0791,-0.7905,-0.3491,-3.05,-16.10,-22.93
84,249663296,0.0825,-0.7939,-0.3452,-3.17,-16.04,-22.74
85,249668296,0.0889,-0.7905,-0.3467,-3.23,-15.91,-22.32
86,249673296,0.0835,-0.7944,-0.3525,-3.66,-15.67,-21.83
87,249678296,0.0830,-0.7944,-0.3452,-4.15,-15.73,-21.65
88,249683296,0.0952,-0.7935,-0.3457,-4.76,-15.61,-21.16
89,249688295,0.0737,-0.8018,-0.3491,-5.61,-15.37,-20.85
90,249693297,0.0977,-0.8008,-0.3491,-6.59,-15.24,-20.37
91,249698295,0.0781,-0.8052,-0.3452,-7.62,-15.00,-19.94
92,249703294,0.0938,-0.8071,-0.3516,-8.84,-14.94,-19.45
93,249708442,0.0923,-0.8066,-0.3462,-9.82,-14.70,-18.96
94,249713295,0.1099,-0.8037,-0.3472,-10.85,-14.51,-18.41
95,249718294,0.0972,-0.8047,-0.3501,-11.77,-14.15,-17.87
96,249723294,0.1138,-0.8052,-0.3589,-12.50,-13.96,-17.26
97,249728294,0.1006,-0.8105,-0.3521,-12.99,-13.96,-16.59
98,249733294,0.1177,-0.8115,-0.3550,-13.41,-13.72,-15.85
99,249738295,0.1079,-0.8164,-0.3584,-13.48,-13.66,-15.18
100,249743296,0.1177,-0.8145,-0.3594,-13.60,-13.54,-14.39
101,249748296,0.1187,-0.8193,-0.3638,-13.54,-13.48,-13.60
102,249753296,0.1060,-0.8223,-0.3672,-13.35,-13.29,-13.05
103,249758296,0.1123,-0.8213,-0.3691,-12.93,-13.29,-12.38
104,249763296,0.1221,-0.8252,-0.3735,-12.32,-13.11,-11.59
105,249768295,0.1089,-0.8320,-0.3682,-11.59,-12.87,-10.85
106,249773504,0.1060,-0.8330,-0.3726,-10.37,-12.74,-9.94
107,249778296,0.0996,-0.8350,-0.3687,-9.09,-12.56,-9.21
108,249783296,0.1050,-0.8335,-0.3745,-8.05,-12.50,-8.60
109,249788296,0.1138,-0.8306,-0.3687,-6.65,-12.38,-7.74
110,249793296,0.1064,-0.8369,-0.3711,-5.06,-12.07,-7.13
111,249798775,0.1094,-0.8374,-0.3647,-2.99,-11.89,-6.04
112,249803296,0.1318,-0.8403,-0.3618,-1.40,-11.83,-5.24
113,249808295,0.1138,-0.8491,-0.3594,0.30,-11.77,-4.57
114,249813366,0.1240,-0.8481,-0.3589,2.32,-11.77,-3.78
115,249818294,0.1309,-0.8462,-0.3555,3.78,-11.59,-3.11
116,249823294,0.1362,-0.8491,-0.3584,5.79,-11.65,-2.13
117,249828294,0.1299,-0.8550,-0.3569,7.62,-11.89,-1.46
118,249833294,0.1343,-0.8594,-0.3496,9.27,-12.01,-0.55
119,249838294,0.1240,-0.8633,-0.3516,10.79,-12.13,0.24
120,249843296,0.1426,-0.8613,-0.3516,12.50,-12.20,1.10
121,249848786,0.1299,-0.8647,-0.3535,14.02,-12.62,1.77
122,249853295,0.1445,-0.8589,-0.3447,15.91,-12.87,2.62
123,249858294,0.1318,-0.8730,-0.3521,17.50,-13.11,3.23
124,249863294,0.1353,-0.8696,-0.3418,19.39,-13.48,3.90
125,249868294,0.1396,-0.8638,-0.3394,21.10,-13.78,4.57
126,249873294,0.1416,-0.8652,-0.3423,22.74,-14.15,5.06
127,249878294,0.1416,-0.8677,-0.3340,24.33,-14.57,5.55
128,249883294,0.1318,-0.8696,-0.3276,25.79,-15.06,6.04
129,249888294,0.1372,-0.8682,-0.3267,27.20,-15.49,6.52
130,249893295,0.1440,-0.8662,-0.3237,28.23,-15.91,6.77
131,249898294,0.1479,-0.8643,-0.3169,29.27,-16.46,7.07
132,249903294,0.1436,-0.8662,-0.3120,30.00,-16.95,7.38
133,249908294,0.1362,-0.8721,-0.3096,30.61,-17.56,7.68
134,249913294,0.1387,-0.8716,-0.3125,30.98,-17.99,7.74
135,249918294,0.1304,-0.8760,-0.3013,31.28,-18.54,7.87
136,249923294,0.1426,-0.8755,-0.2900,31.16,-19.15,8.17
137,249928294,0.1426,-0.8779,-0.2983,30.98,-19.70,8.29
138,249933294,0.1372,-0.8804,-0.3062,30.55,-20.30,8.35
139,249938294,0.1274,-0.8882,-0.3047,29.57,-21.04,8.48
140,249943294,0.1133,-0.8940,-0.2974,28.72,-21.59,8.54
141,249948294,0.1206,-0.8936,-0.2993,27.62,-22.07,8.66
142,249953296,0.1099,-0.9004,-0.2920,26.46,-22.62,8.66
143,249958296,0.1118,-0.9053,-0.2979,25.49,-23.23,8.60
144,249963296,0.0923,-0.9106,-0.2983,24.57,-23.66,8.60
145,249968296,0.0986,-0.9092,-0.2944,24.02,-24.21,8.48
146,249973296,0.0796,-0.9160,-0.2930,23.60,-24.76,8.35
147,249978296,0.1001,-0.9136,-0.2861,23.35,-25.24,8.17
148,249983294,0.0786,-0.9170,-0.2881,22.87,-25.67,7.87
149,249988294,0.0742,-0.9292,-0.2876,22.68,-26.28,7.68
150,249993296,0.0684,-0.9307,-0.2837,22.32,-26.77,7.26
151,249998296,0.0713,-0.9360,-0.2871,22.13,-27.38,6.89
152,250003295,0.0576,-0.9321,-0.2886,21.95,-27.74,6.59
153,250008294,0.0444,-0.9448,-0.2842,21.52,-28.48,5.91
154,250013296,0.0527,-0.9468,-0.2866,21.52,-28.84,5.55
155,250018632,0.0552,-0.9463,-0.2769,21.28,-29.21,4.88
156,250023296,0.0537,-0.9463,-0.2769,21.16,-29.63,4.39
157,250028581,0.0337,-0.9502,-0.2764,21.16,-29.88,3.72
158,250033296,0.0449,-0.9512,-0.2725,21.34,-30.37,3.05
159,250038295,0.0371,-0.9512,-0.2744,21.59,-30.79,2.38
160,250043295,0.0435,-0.9478,-0.2661,21.71,-31.28,1.65
161,250048294,0.0391,-0.9565,-0.2632,21.89,-31.59,0.85
162,250053294,0.0215,-0.9624,-0.2598,21.95,-32.07,-0.06
163,250058294,0.0361,-0.9653,-0.2583,21.77,-32.50,-0.91
164,250063296,0.0410,-0.9692,-0.2485,21.52,-32.99,-1.77
165,250068464,0.0332,-0.9727,-0.2544,21.34,-33.48,-2.68
166,250073296,0.0405,-0.9731,-0.2466,21.04,-33.90,-3.54
167,250078296,0.0317,-0.9780,-0.2451,20.55,-34.45,-4.51
168,250083697,0.0259,-0.9873,-0.2456,19.88,-35.12,-5.67
169,250088296,0.0317,-0.9810,-0.2510,19.51,-35.61,-6.46
170,250093296,0.0293,-0.9814,-0.2461,18.78,-36.34,-7.68
171,250098296,0.0308,-0.9873,-0.2515,18.23,-37.07,-8.60
172,250103296,0.0303,-0.9941,-0.2441,17.50,-37.80,-9.63
173,250108296,0.0156,-1.0015,-0.2529,16.71,-38.48,-10.73
174,250113320,0.0337,-1.0000,-0.2529,15.61,-39.21,-11.77
175,250118298,0.0073,-1.0151,-0.2568,14.82,-39.88,-12.80
176,250123296,0.0122,-1.0088,-0.2646,13.96,-40.67,-13.84
177,250128296,0.0186,-1.0122,-0.2676,13.05,-41.46,-15.06
178,250133296,-0.0044,-1.0190,-0.2710,12.56,-42.07,-16.04
179,250138296,-0.0093,-1.0283,-0.2700,12.26,-42.80,-17.20
180,250143296,0.0073,-1.0215,-0.2744,12.07,-43.29,-18.29
181,250148296,-0.0063,-1.0288,-0.2822,11.83,-43.90,-19.33
182,250153296,-0.0186,-1.0366,-0.2856,11.89,-44.45,-20.43
183,250158296,-0.0205,-1.0376,-0.2920,12.13,-45.18,-21.65
184,250163295,-0.0186,-1.0391,-0.2949,12.44,-45.67,-22.80
185,250168296,-0.0117,-1.0400,-0.3018,12.99,-46.34,-23.96
186,250173295,-0.0107,-1.0400,-0.3057,13.66,-46.89,-25.12
187,250178296,-0.0239,-1.0503,-0.3105,14.39,-47.44,-26.28
188,250183300,-0.0400,-1.0474,-0.3174,15.30,-47.99,-27.62
189,250188296,-0.0200,-1.0410,-0.3188,15.79,-48.17,-28.54
190,250193296,-0.0273,-1.0474,-0.3164,16.40,-48.41,-29.76
191,250198299,-0.0396,-1.0474,-0.3228,16.95,-48.72,-30.91
192,250203296,-0.0200,-1.0439,-0.3301,17.13,-48.90,-31.95
193,250208295,-0.0332,-1.0459,-0.3306,17.26,-48.96,-33.23
194,250213295,-0.0400,-1.0439,-0.3325,17.20,-48.96,-34.39
195,250218294,-0.0186,-1.0371,-0.3354,16.95,-48.78,-35.67
196,250223294,-0.0244,-1.0420,-0.3418,16.71,-48.66,-36.71
197,250228294,-0.0220,-1.0391,-0.3384,16.16,-48.54,-37.93
198,250233295,-0.0205,-1.0376,-0.3398,15.37,-47.87,-39.57
199,250238296,-0.0200,-1.0439,-0.3530,14.51,-47.56,-40.73
200,250243296,-0.0083,-1.0425,-0.3481,13.84,-47.13,-41.77
201,250248296,-0.0059,-1.0474,-0.3525,13.23,-46.65,-42.93
202,250253296,-0.0068,-1.0474,-0.3472,12.56,-46.10,-43.96
203,250258296,0.0122,-1.0444,-0.3521,12.32,-45.49,-45.00
204,250263296,0.0093,-1.0493,-0.3594,12.20,-45.06,-46.04
205,250268296,0.0181,-1.0459,-0.3579,12.44,-44.57,-47.20
206,250273296,0.0420,-1.0386,-0.3540,12.80,-44.09,-48.17
207,250278296,0.0337,-1.0425,-0.3604,13.35,-43.84,-49.27
208,250283296,0.0552,-1.0342,-0.3647,14.09,-43.29,-50.37
209,250288295,0.0586,-1.0337,-0.3643,14.76,-42.93,-51.40
210,250293294,0.0669,-1.0317,-0.3613,15.49,-42.56,-52.56
211,250298294,0.0610,-1.0298,-0.3633,16.40,-42.01,-53.66
212,250303294,0.0669,-1.0200,-0.3652,17.50,-41.40,-54.82
213,250308295,0.0806,-1.0161,-0.3613,18.78,-40.91,-55.91
214,250313296,0.0854,-1.0151,-0.3652,20.06,-40.24,-57.01
215,250318294,0.0801,-1.0186,-0.3643,21.28,-39.45,-58.11
216,250323294,0.0933,-1.0068,-0.3643,22.38,-38.66,-59.39
217,250328294,0.0859,-1.0137,-0.3613,23.23,-37.99,-60.55
218,250333294,0.0854,-1.0103,-0.3667,23.66,-37.13,-61.52
219,250338368,0.0967,-1.0044,-0.3623,23.96,-36.16,-62.44
220,250343295,0.1060,-1.0122,-0.3657,23.84,-35.18,-63.35
221,250348296,0.1201,-1.0073,-0.3643,23.78,-34.15,-64.21
222,250353296,0.1045,-1.0063,-0.3643,23.66,-33.23,-64.94
223,250358296,0.1104,-1.0029,-0.3706,23.23,-32.26,-65.49
224,250363778,0.1157,-0.9941,-0.3672,23.23,-31.28,-66.16
225,250368296,0.1235,-0.9907,-0.3682,23.41,-30.55,-66.77
226,250373295,0.1289,-0.9839,-0.3735,23.90,-29.51,-67.44
227,250378300,0.1338,-0.9819,-0.3760,24.45,-28.78,-67.87
228,250383785,0.1519,-0.9727,-0.3760,25.30,-27.93,-68.41
229,250388296,0.1475,-0.9717,-0.3716,26.40,-27.20,-69.02
230,250393296,0.1489,-0.9668,-0.3735,27.68,-26.34,-69.45
231,250398296,0.1641,-0.9526,-0.3794,28.96,-25.61,-69.88
232,250403296,0.1567,-0.9600,-0.3740,30.24,-24.82,-70.37
233,250408296,0.1514,-0.9517,-0.3813,31.46,-24.15,-70.85
234,250413297,0.1650,-0.9424,-0.3804,32.74,-23.23,-71.22
235,250418296,0.1519,-0.9468,-0.3799,33.41,-22.56,-71.52
236,250423300,0.1694,-0.9346,-0.3730,34.15,-21.77,-71.95
237,250428296,0.1807,-0.9272,-0.3896,34.82,-21.04,-72.26
238,250433296,0.1606,-0.9272,-0.3799,35.06,-20.18,-72.56
239,250438296,0.1699,-0.9155,-0.3926,35.91,-19.15,-72.87
240,250443296,0.1812,-0.9111,-0.3892,36.40,-18.60,-73.05
241,250448295,0.1738,-0.9009,-0.3936,36.89,-17.62,-73.48
242,250453294,0.1714,-0.8926,-0.3940,37.80,-16.89,-73.78
243,250458294,0.1958,-0.8809,-0.3931,38.66,-16.04,-74.09
244,250463294,0.1841,-0.8794,-0.3931,39.33,-15.37,-74.51
245,250468294,0.1841,-0.8691,-0.3979,39.94,-14.39,-74.88
246,250473295,0.1875,-0.8545,-0.3979,40.61,-13.35,-75.30
247,250478296,0.1978,-0.8506,-0.3945,40.73,-12.68,-75.61
248,250483296,0.1870,-0.8408,-0.4009,40.55,-11.83,-75.91
249,250488296,0.1958,-0.8335,-0.4014,39.94,-10.98,-76.22
250,250493296,0.2007,-0.8286,-0.3989,38.78,-9.94,-76.40
251,250498296,0.2070,-0.8257,-0.3994,37.01,-8.90,-76.83
252,250503296,0.2017,-0.8213,-0.3960,34.82,-7.99,-76.89
253,250508296,0.2051,-0.8174,-0.3960,31.83,-6.65,-76.89
254,250513296,0.2017,-0.8135,-0.4019,29.39,-5.79,-76.83
255,250518295,0.2197,-0.8071,-0.3999,26.28,-4.57,-76.59
256,250523294,0.2090,-0.7969,-0.4053,22.99,-3.66,-76.28
257,250528294,0.2134,-0.7905,-0.3955,19.88,-2.50,-75.98
258,250533294,0.2222,-0.7817,-0.3936,16.89,-1.28,-75.37
259,250538644,0.2251,-0.7686,-0.3965,14.02,0.24,-74.82
260,250543759,0.2437,-0.7573,-0.3848,12.01,1.40,-74.27
261,250548296,0.2451,-0.7466,-0.3896,10.79,2.26,-73.84
262,250553298,0.2622,-0.7329,-0.3940,9.57,3.35,-73.17
263,250558296,0.2769,-0.7202,-0.3862,8.78,4.57,-72.32
264,250563296,0.2837,-0.7144,-0.3862,8.41,5.43,-71.77
265,250568300,0.2954,-0.7021,-0.3853,7.87,6.46,-70.79
266,250573296,0.2979,-0.6953,-0.3804,7.50,7.20,-70.18
267,250578295,0.3013,-0.6880,-0.3706,6.77,7.99,-69.15
268,250583294,0.3027,-0.6797,-0.3711,5.85,8.78,-68.11
269,250588294,0.3032,-0.6768,-0.3696,4.63,9.63,-66.89
270,250593294,0.3149,-0.6675,-0.3643,3.23,10.24,-65.61
271,250598296,0.3105,-0.6626,-0.3618,1.83,11.10,-64.33
272,250603294,0.3105,-0.6514,-0.3604,0.12,11.77,-63.11
273,250608325,0.3203,-0.6406,-0.3481,-1.34,12.38,-61.65
274,250613296,0.3105,-0.6353,-0.3389,-3.41,13.29,-59.94
275,250618298,0.3086,-0.6226,-0.3369,-4.88,13.66,-58.72
276,250623295,0.3145,-0.6079,-0.3267,-6.95,14.45,-57.38
277,250628296,0.3408,-0.5615,-0.3379,-9.21,15.06,-55.61
278,250633296,0.3799,-0.5073,-0.3931,-10.61,15.24,-54.39
279,250638295,0.4478,-0.4341,-0.4531,-11.46,15.37,-53.17
280,250643380,0.5044,-0.4272,-0.5044,-12.32,15.24,-51.46
281,250648462,0.5391,-0.4385,-0.5557,-14.33,15.49,-49.70
282,250653454,0.5610,-0.4512,-0.6309,-17.62,15.30,-47.74
283,250658465,0.6963,-0.4683,-0.7383,-21.52,15.18,-45.91
284,250663412,0.7310,-0.4736,-0.6821,-26.95,15.43,-43.96
285,250668296,0.6807,-0.4473,-0.5967,-33.60,16.65,-42.13
286,250673296,0.5938,-0.4541,-0.5439,-40.79,18.23,-40.55
287,250678296,0.5347,-0.4634,-0.4805,-48.48,19.82,-38.72
288,250683756,0.4951,-0.4766,-0.3599,-55.49,21.71,-36.52
289,250688296,0.4819,-0.4136,-0.3320,-60.49,23.54,-34.57
290,250693298,0.4624,-0.4771,-0.3667,-64.27,24.57,-32.74
291,250698295,0.4414,-0.5190,-0.2759,-67.50,25.49,-30.37
292,250703296,0.4497,-0.4741,-0.1909,-70.06,27.13,-28.11
293,250708295,0.4565,-0.5244,-0.2397,-72.07,28.35,-25.73
294,250713296,0.4209,-0.5352,-0.2329,-74.15,29.09,-23.23
295,250718296,0.3999,-0.5063,-0.1973,-76.16,30.18,-20.55
296,250723294,0.3979,-0.4785,-0.1792,-77.93,31.34,-18.23
297,250728294,0.3882,-0.5151,-0.2061,-79.27,32.20,-15.91
298,250733294,0.4224,-0.5967,-0.1182,-80.37,33.05,-13.48
299,250738294,0.4414,-0.6270,-0.1211,-80.67,34.09,-10.55
300,250743294,0.4219,-0.6328,-0.1152,-79.94,34.57,-7.99
301,250748296,0.4590,-0.7378,-0.0327,-78.17,35.00,-5.00
302,250753296,0.4658,-0.7178,-0.0825,-75.30,35.55,-2.01
303,250758296,0.4121,-0.6890,-0.1440,-71.59,35.18,0.18
304,250763296,0.3896,-0.6665,-0.1499,-67.56,34.45,2.13
305,250768296,0.4165,-0.6484,-0.1733,-63.48,33.54,3.78
306,250773296,0.4526,-0.6226,-0.1782,-59.27,32.99,5.30
307,250778295,0.4863,-0.6226,-0.1680,-55.00,32.74,6.83
308,250783296,0.4829,-0.6411,-0.1655,-50.98,32.13,8.17
309,250788295,0.4932,-0.6489,-0.1826,-47.38,31.40,9.57
310,250793296,0.5020,-0.6523,-0.2046,-44.09,30.55,10.91
311,250798296,0.5029,-0.6465,-0.1953,-40.43,29.82,12.07
312,250803296,0.5005,-0.6426,-0.1709,-36.95,28.96,12.99
313,250808771,0.4839,-0.6514,-0.1807,-33.54,27.93,14.02
314,250813296,0.4888,-0.7407,-0.2764,-30.67,26.22,15.43
315,250818296,0.5146,-0.6650,-0.2632,-29.45,23.48,17.87
316,250823297,0.5591,-0.5889,-0.1826,-28.54,20.91,19.21
317,250828296,0.6211,-0.5947,-0.1621,-27.01,18.96,19.39
318,250833296,0.6211,-0.6807,-0.1997,-25.49,17.38,19.39
319,250838296,0.6157,-0.7104,-0.2461,-24.57,15.24,19.57
320,250843296,0.6162,-0.6816,-0.2861,-23.96,12.99,19.27
321,250848296,0.6216,-0.6289,-0.2749,-23.05,11.22,18.41
322,250853296,0.6357,-0.6353,-0.2808,-21.71,10.37,17.07
323,250858296,0.6680,-0.6855,-0.3643,-20.00,9.21,15.85
324,250863296,0.7051,-0.7104,-0.4277,-18.23,8.41,14.88
325,250868296,0.7334,-0.7207,-0.4512,-16.34,7.68,14.15
326,250873295,0.7485,-0.7139,-0.4624,-14.27,7.20,13.48
327,250878296,0.7124,-0.7310,-0.4937,-11.77,6.89,12.80
328,250883294,0.6265,-0.7505,-0.5112,-8.41,6.59,12.38
329,250888363,0.5542,-0.7695,-0.4805,-4.02,6.46,12.13
330,250893294,0.5073,-0.7837,-0.4624,0.73,6.40,12.07
331,250898294,0.4839,-0.8057,-0.4434,5.85,6.16,11.77
332,250903294,0.4692,-0.8267,-0.4150,10.61,6.10,11.59
333,250908294,0.4536,-0.8330,-0.3940,14.45,5.91,11.28
334,250913295,0.4390,-0.8218,-0.3877,17.74,5.85,10.79
335,250918294,0.4268,-0.8169,-0.3716,20.43,5.79,10.12
336,250923294,0.4238,-0.8184,-0.3770,22.62,5.98,9.39
337,250928294,0.4214,-0.8105,-0.3774,24.33,6.22,8.60
338,250933294,0.4429,-0.8149,-0.3877,25.55,6.52,7.68
339,250938294,0.4414,-0.8164,-0.3804,26.59,6.59,6.89
340,250943295,0.4424,-0.8135,-0.3774,27.26,7.32,5.98
341,250948294,0.4365,-0.8062,-0.3799,27.93,7.80,5.00
342,250953294,0.4351,-0.7993,-0.3853,28.66,8.54,4.02
343,250958294,0.4297,-0.7808,-0.3892,29.33,9.21,2.99
344,250963294,0.4277,-0.7710,-0.3848,29.94,9.94,1.83
345,250968294,0.4307,-0.7578,-0.3765,30.24,10.67,0.67
346,250973294,0.4321,-0.7515,-0.3643,30.73,11.46,-0.37
347,250978294,0.4370,-0.7456,-0.3765,31.10,12.13,-1.46
348,250983294,0.4321,-0.7515,-0.3623,31.28,12.80,-2.32
349,250988537,0.4287,-0.7451,-0.3706,31.59,13.23,-3.29
350,250993296,0.4390,-0.7432,-0.3628,31.46,13.66,-4.33
351,250998296,0.4141,-0.7583,-0.3496,31.40,14.15,-5.18
352,251003296,0.4082,-0.7622,-0.3486,30.91,14.51,-5.85
353,251008296,0.4141,-0.7534,-0.3477,29.88,15.06,-6.77
354,251013296,0.4243,-0.7554,-0.3423,29.15,15.30,-7.13
355,251018296,0.4351,-0.7441,-0.3398,27.62,15.85,-7.68
356,251023296,0.4292,-0.7446,-0.3467,26.04,16.28,-8.23
357,251028296,0.4429,-0.7451,-0.3374,23.72,16.95,-8.72
358,251033296,0.4331,-0.7534,-0.3428,21.95,17.20,-8.90
359,251038296,0.4517,-0.7471,-0.3521,19.70,17.68,-8.90
360,251043296,0.4521,-0.7432,-0.3438,17.32,18.35,-9.02
361,251048296,0.4556,-0.7388,-0.3496,14.51,18.84,-9.02
362,251053295,0.4565,-0.7324,-0.3564,11.71,19.39,-8.96
363,251058296,0.4644,-0.7222,-0.3516,8.66,20.00,-8.90
364,251063545,0.4707,-0.7168,-0.3501,4.82,20.79,-8.66
365,251068296,0.4834,-0.7178,-0.3403,2.26,21.16,-8.60
366,251073370,0.4800,-0.7144,-0.3433,-1.59,21.77,-8.35
367,251078529,0.4854,-0.7075,-0.3364,-4.82,22.13,-8.11
