# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
47,165169788,0.1641,-0.9180,-0.2051,28.35,18.54,19.76
48,165174787,0.1660,-0.9214,-0.1982,27.80,18.72,20.00
49,165179786,0.1665,-0.9209,-0.1968,27.44,18.84,20.00
50,165184787,0.1670,-0.9185,-0.1934,27.01,19.15,20.00
51,165189923,0.1646,-0.9180,-0.1904,26.71,19.27,19.94
52,165194789,0.1646,-0.9224,-0.1865,26.40,19.45,20.06
53,165199788,0.1626,-0.9185,-0.1787,26.22,19.63,20.06
54,165204787,0.1631,-0.9219,-0.1753,25.91,20.00,20.00
55,165209787,0.1665,-0.9253,-0.1772,25.79,20.00,19.82
56,165214787,0.1689,-0.9253,-0.1675,25.67,20.18,19.70
57,165219788,0.1694,-0.9263,-0.1646,25.67,20.49,19.57
58,165224787,0.1729,-0.9229,-0.1709,26.04,20.73,19.51
59,165229832,0.1729,-0.9282,-0.1631,26.28,21.04,19.45
60,165234787,0.1729,-0.9233,-0.1611,26.77,21.34,19.39
61,165239788,0.1777,-0.9258,-0.1543,27.44,21.65,19.45
62,165244787,0.1763,-0.9297,-0.1567,28.17,21.95,19.27
63,165249786,0.1802,-0.9287,-0.1445,29.09,22.20,19.51
64,165254787,0.1758,-0.9302,-0.1523,29.76,22.32,19.51
65,165259785,0.1787,-0.9365,-0.1470,30.61,22.62,19.51
66,165264786,0.1763,-0.9351,-0.1436,31.46,22.80,19.51
67,165269846,0.1797,-0.9346,-0.1406,32.13,22.99,19.57
68,165274786,0.1738,-0.9380,-0.1357,32.87,23.41,19.57
69,165279789,0.1719,-0.9424,-0.1328,33.35,23.60,19.57
70,165284786,0.1714,-0.9395,-0.1284,33.84,23.84,19.45
71,165289785,0.1714,-0.9438,-0.1201,34.27,23.96,19.51
72,165294789,0.1680,-0.9453,-0.1255,34.51,24.09,19.39
73,165299787,0.1646,-0.9434,-0.1182,34.76,24.02,19.33
74,165304786,0.1655,-0.9482,-0.1196,34.76,24.21,19.21
75,165309788,0.1694,-0.9536,-0.1147,34.70,24.51,19.21
76,165314786,0.1665,-0.9521,-0.1089,34.70,24.63,18.90
77,165319785,0.1689,-0.9526,-0.1074,34.39,24.63,18.90
78,165324789,0.1709,-0.9526,-0.1074,34.21,24.51,18.60
79,165329786,0.1758,-0.9546,-0.0957,33.96,24.76,18.41
80,165334790,0.1748,-0.9624,-0.0952,33.78,24.70,18.41
81,165339787,0.1758,-0.9634,-0.1021,33.54,24.63,18.23
82,165344787,0.1807,-0.9648,-0.0947,33.41,24.51,18.05
83,165349786,0.1792,-0.9702,-0.0996,33.29,24.51,17.99
84,165354787,0.1802,-0.9663,-0.0977,32.99,24.27,17.93
85,165359786,0.1807,-0.9751,-0.0898,32.74,24.15,17.80
86,165364787,0.1768,-0.9766,-0.0903,32.32,24.09,17.68
87,165369788,0.1724,-0.9814,-0.0815,31.89,23.96,17.80
88,165374785,0.1699,-0.9854,-0.0869,31.22,23.72,17.68
89,165379789,0.1660,-0.9854,-0.0830,30.67,23.66,17.56
90,165384786,0.1621,-0.9888,-0.0781,29.76,23.35,17.56
91,165389787,0.1602,-0.9937,-0.0776,28.96,23.17,17.38
92,165394785,0.1548,-0.9941,-0.0791,27.93,23.05,17.13
93,165399864,0.1528,-0.9995,-0.0747,27.01,22.87,17.07
94,165404786,0.1494,-1.0000,-0.0713,26.04,22.62,16.83
95,165410308,0.1465,-1.0029,-0.0688,24.88,22.44,16.65
96,165414787,0.1450,-1.0063,-0.0708,23.96,22.20,16.40
97,165419786,0.1431,-1.0054,-0.0610,22.93,22.07,16.22
98,165424785,0.1382,-1.0103,-0.0688,22.07,21.89,15.91
99,165429785,0.1338,-1.0112,-0.0645,21.16,21.65,15.79
100,165434789,0.1294,-1.0103,-0.0615,20.24,21.34,15.49
101,165439787,0.1294,-1.0127,-0.0591,19.45,21.10,15.00
102,165444787,0.1274,-1.0210,-0.0586,18.54,20.98,14.82
103,165449785,0.1255,-1.0176,-0.0586,17.62,20.73,14.39
104,165454789,0.1240,-1.0229,-0.0566,16.65,20.37,14.09
105,165459786,0.1172,-1.0244,-0.0542,15.67,20.37,13.78
106,165464785,0.1133,-1.0278,-0.0488,14.88,20.00,13.23
107,165469785,0.1089,-1.0342,-0.0479,13.84,19.88,12.87
108,165474787,0.1074,-1.0303,-0.0439,12.80,19.57,12.26
109,165479788,0.1030,-1.0278,-0.0410,11.95,19.45,11.89
110,165484787,0.0977,-1.0322,-0.0410,11.16,19.33,11.40
111,165490285,0.0986,-1.0293,-0.0425,10.49,19.09,10.79
112,165494788,0.0942,-1.0312,-0.0435,10.00,18.84,10.30
113,165499786,0.0938,-1.0293,-0.0400,9.70,18.66,9.82
114,165504789,0.0952,-1.0308,-0.0449,9.39,18.35,9.27
115,165509787,0.0962,-1.0278,-0.0396,9.27,18.23,8.78
116,165514787,0.0967,-1.0269,-0.0376,9.21,17.93,8.29
117,165519786,0.0962,-1.0254,-0.0410,9.33,17.74,7.87
118,165524787,0.0928,-1.0234,-0.0435,9.39,17.62,7.38
119,165529786,0.0962,-1.0220,-0.0317,9.57,17.50,7.07
120,165534785,0.0957,-1.0225,-0.0356,9.76,17.13,6.71
121,165539785,0.0957,-1.0195,-0.0332,9.88,17.01,6.22
122,165544789,0.0986,-1.0215,-0.0327,10.06,16.83,5.91
123,165549789,0.0967,-1.0161,-0.0293,10.00,16.77,5.43
124,165554786,0.1011,-1.0166,-0.0278,9.88,16.34,5.12
125,165559787,0.1011,-1.0142,-0.0273,9.82,16.10,4.76
126,165564785,0.0962,-1.0107,-0.0308,9.82,16.16,4.51
127,165569785,0.0972,-1.0093,-0.0278,9.51,16.04,4.02
128,165574787,0.1050,-1.0034,-0.0278,9.45,15.67,3.84
129,165579789,0.1040,-1.0044,-0.0210,9.27,15.61,3.60
130,165584786,0.1050,-1.0024,-0.0264,8.90,15.49,3.29
131,165589787,0.1064,-1.0005,-0.0259,8.72,15.24,3.11
132,165594786,0.1040,-0.9971,-0.0234,8.54,15.06,2.93
133,165599789,0.1074,-0.9966,-0.0249,8.11,15.00,2.87
134,165604786,0.1084,-0.9956,-0.0225,7.80,14.57,2.74
135,165609787,0.1099,-0.9927,-0.0190,7.68,14.51,2.62
136,165614786,0.1094,-0.9912,-0.0195,7.44,14.21,2.44
137,165619789,0.1104,-0.9917,-0.0186,7.13,14.15,2.38
138,165624786,0.1108,-0.9922,-0.0215,7.01,14.02,2.26
139,165629785,0.1133,-0.9897,-0.0215,6.77,13.78,2.32
140,165634790,0.1128,-0.9849,-0.0107,6.65,13.60,2.32
141,165639908,0.1143,-0.9863,-0.0107,6.52,13.41,2.32
142,165644787,0.1162,-0.9844,-0.0151,6.40,13.17,2.32
143,165649788,0.1162,-0.9790,-0.0098,6.34,13.17,2.38
144,165654787,0.1167,-0.9819,-0.0088,6.34,12.87,2.44
145,165659787,0.1152,-0.9775,-0.0117,6.34,12.68,2.56
146,165664786,0.1187,-0.9780,-0.0127,6.16,12.38,2.50
147,165669785,0.1177,-0.9766,-0.0112,5.98,12.38,2.62
148,165674785,0.1147,-0.9775,-0.0029,5.67,12.01,2.80
149,165679788,0.1128,-0.9741,-0.0059,5.43,11.71,2.80
150,165684785,0.1182,-0.9727,-0.0049,5.24,11.40,2.80
151,165689789,0.1187,-0.9707,-0.0034,4.82,11.34,2.80
152,165694786,0.1211,-0.9712,0.0015,4.39,11.10,2.93
153,165699785,0.1143,-0.9731,-0.0054,3.96,10.91,2.93
154,165704788,0.1138,-0.9722,-0.0034,3.48,10.61,2.93
155,165709789,0.1196,-0.9697,0.0020,3.05,10.43,2.74
156,165714786,0.1128,-0.9683,-0.0029,2.62,10.24,2.80
157,165719787,0.1128,-0.9697,0.0010,2.20,10.06,2.80
158,165724786,0.1133,-0.9688,0.0010,1.77,9.88,2.80
159,165729785,0.1133,-0.9688,0.0088,1.46,9.70,2.68
160,165734785,0.1138,-0.9697,0.0020,1.04,9.70,2.80
161,165740167,0.1152,-0.9712,0.0034,0.73,9.45,2.68
162,165744787,0.1143,-0.9707,0.0063,0.61,9.33,2.74
163,165749823,0.1147,-0.9746,0.0068,0.49,9.21,2.68
164,165754787,0.1211,-0.9741,0.0103,0.37,9.02,2.74
165,165759785,0.1191,-0.9741,0.0137,0.24,8.78,2.87
166,165764789,0.1196,-0.9795,0.0034,0.24,8.60,2.80
167,165769786,0.1187,-0.9814,0.0176,0.18,8.41,2.87
168,165774785,0.1118,-0.9824,0.0146,0.49,8.23,2.87
169,165779787,0.1113,-0.9873,0.0151,0.55,7.99,2.93
170,165784786,0.1118,-0.9897,0.0210,0.61,7.56,2.87
171,165789789,0.1108,-0.9932,0.0156,0.85,7.50,2.68
172,165794786,0.1128,-0.9922,0.0151,1.16,7.20,2.56
173,165799787,0.1118,-0.9966,0.0112,1.40,7.07,2.38
174,165804786,0.1079,-0.9956,0.0200,1.59,6.52,2.26
175,165809789,0.1123,-0.9990,0.0181,1.71,6.28,2.13
176,165814786,0.1143,-0.9995,0.0249,1.83,6.10,1.95
177,165819785,0.1138,-0.9980,0.0220,2.07,5.98,1.77
178,165824787,0.1152,-1.0010,0.0249,2.32,5.79,1.52
179,165829787,0.1177,-1.0015,0.0186,2.56,5.43,1.40
180,165834787,0.1187,-1.0039,0.0225,2.68,5.30,1.22
181,165839785,0.1196,-1.0015,0.0161,3.17,5.12,1.04
182,165844789,0.1191,-1.0054,0.0278,3.29,4.88,0.98
183,165849787,0.1211,-1.0078,0.0205,3.60,4.76,0.79
184,165854787,0.1196,-1.0093,0.0249,3.78,4.45,0.49
185,165859785,0.1211,-1.0127,0.0229,3.96,4.15,0.24
186,165864787,0.1211,-1.0137,0.0283,4.15,3.96,0.06
187,165869786,0.1235,-1.0142,0.0278,4.15,3.66,-0.24
188,165874785,0.1250,-1.0156,0.0283,3.96,3.41,-0.61
189,165879785,0.1260,-1.0166,0.0239,3.78,3.05,-0.85
190,165884787,0.1211,-1.0151,0.0347,3.41,2.93,-1.16
191,165889788,0.1211,-1.0171,0.0327,3.23,2.50,-1.59
192,165894787,0.1245,-1.0181,0.0317,3.11,2.26,-1.89
193,165899787,0.1270,-1.0210,0.0332,2.87,2.01,-2.38
194,165904787,0.1289,-1.0210,0.0356,2.74,1.83,-2.68
195,165909788,0.1299,-1.0264,0.0278,2.87,1.46,-3.17
196,165914787,0.1343,-1.0273,0.0376,2.80,1.04,-3.54
197,165919787,0.1357,-1.0288,0.0337,2.74,0.73,-3.96
198,165924787,0.1436,-1.0312,0.0332,2.74,0.24,-4.21
199,165929787,0.1416,-1.0337,0.0347,2.50,0.00,-4.57
200,165934787,0.1465,-1.0342,0.0376,2.38,-0.49,-4.82
201,165939785,0.1499,-1.0371,0.0356,2.07,-0.85,-5.12
202,165944788,0.1514,-1.0361,0.0415,1.83,-1.34,-5.61
203,165949787,0.1538,-1.0425,0.0435,1.34,-1.95,-5.73
204,165954786,0.1592,-1.0449,0.0479,0.85,-2.26,-6.10
205,165959787,0.1543,-1.0513,0.0474,0.61,-2.87,-6.59
206,165964786,0.1523,-1.0571,0.0498,0.24,-3.17,-6.83
207,165969787,0.1582,-1.0615,0.0479,0.12,-3.66,-7.20
208,165974786,0.1587,-1.0645,0.0479,-0.12,-4.15,-7.68
209,165979785,0.1558,-1.0708,0.0444,-0.37,-4.76,-8.17
210,165984787,0.1553,-1.0742,0.0532,-0.61,-5.43,-8.66
211,165989788,0.1587,-1.0757,0.0503,-0.98,-5.91,-9.21
212,165994787,0.1587,-1.0801,0.0552,-1.34,-6.52,-9.70
213,165999787,0.1567,-1.0845,0.0474,-1.77,-7.01,-10.43
214,166004787,0.1572,-1.0864,0.0562,-2.44,-7.50,-11.10
215,166009787,0.1582,-1.0908,0.0581,-2.93,-7.93,-11.77
216,166014786,0.1548,-1.0938,0.0566,-3.54,-8.54,-12.62
217,166019787,0.1523,-1.0981,0.0522,-4.02,-9.09,-13.48
218,166024794,0.1509,-1.0986,0.0640,-4.70,-9.63,-14.39
219,166029789,0.1494,-1.1089,0.0615,-5.18,-10.06,-15.30
220,166034786,0.1460,-1.1084,0.0566,-5.79,-10.67,-16.28
221,166039785,0.1455,-1.1113,0.0522,-6.40,-11.16,-17.44
222,166044785,0.1455,-1.1147,0.0557,-6.95,-11.65,-18.54
223,166049789,0.1440,-1.1206,0.0562,-7.32,-12.20,-19.76
224,166054786,0.1392,-1.1216,0.0469,-7.80,-12.56,-20.85
225,166059787,0.1426,-1.1260,0.0547,-7.99,-13.17,-22.07
226,166064786,0.1426,-1.1270,0.0522,-8.11,-13.72,-23.29
227,166069787,0.1450,-1.1313,0.0469,-7.93,-14.33,-24.39
228,166074786,0.1445,-1.1377,0.0459,-7.80,-14.88,-25.55
229,166079785,0.1450,-1.1406,0.0381,-7.38,-15.55,-26.71
230,166084787,0.1465,-1.1387,0.0366,-6.89,-16.04,-27.99
231,166089787,0.1504,-1.1416,0.0415,-6.46,-16.65,-29.09
232,166094786,0.1509,-1.1411,0.0342,-6.10,-17.38,-30.30
233,166099787,0.1514,-1.1445,0.0293,-5.73,-17.87,-31.52
234,166104786,0.1538,-1.1440,0.0337,-5.43,-18.48,-32.80
235,166109785,0.1528,-1.1465,0.0327,-5.18,-18.96,-33.96
236,166114789,0.1519,-1.1509,0.0327,-5.12,-19.51,-35.30
237,166119788,0.1553,-1.1499,0.0288,-5.18,-20.00,-36.65
238,166124787,0.1538,-1.1504,0.0312,-5.24,-20.55,-37.87
239,166129787,0.1592,-1.1558,0.0269,-5.49,-21.04,-39.21
240,166134787,0.1602,-1.1533,0.0210,-5.55,-21.65,-40.61
241,166139785,0.1562,-1.1558,0.0195,-5.91,-22.20,-42.07
242,166144785,0.1475,-1.1543,0.0190,-6.40,-22.74,-43.66
243,166149788,0.1436,-1.1455,0.0137,-7.07,-23.41,-45.12
244,166154787,0.1421,-1.1406,0.0176,-7.93,-23.78,-46.71
245,166159787,0.1416,-1.1353,0.0137,-8.90,-24.39,-48.29
246,166164787,0.1445,-1.1235,0.0166,-9.94,-24.88,-49.70
247,166169787,0.1450,-1.1118,0.0146,-11.16,-25.18,-51.28
248,166174787,0.1494,-1.0977,0.0127,-12.50,-25.49,-52.80
249,166179785,0.1543,-1.0835,0.0088,-13.78,-25.91,-54.21
250,166184786,0.1572,-1.0718,0.0083,-15.30,-26.34,-55.49
251,166189787,0.1646,-1.0605,0.0093,-16.46,-26.52,-56.71
252,166194788,0.1689,-1.0449,0.0015,-17.80,-26.89,-57.93
253,166199788,0.1724,-1.0317,0.0049,-18.96,-27.01,-58.84
254,166204787,0.1782,-1.0190,0.0039,-20.06,-27.07,-59.82
255,166209787,0.1787,-0.9995,0.0020,-20.91,-27.32,-60.55
256,166214787,0.1885,-0.9854,0.0039,-21.52,-27.38,-61.22
257,166219788,0.1992,-0.9702,-0.0068,-22.07,-27.38,-61.65
258,166224787,0.2021,-0.9604,-0.0083,-22.26,-27.38,-62.01
259,166229789,0.2104,-0.9468,-0.0054,-22.32,-27.38,-62.26
260,166234787,0.2109,-0.9297,-0.0010,-22.20,-27.44,-62.44
261,166239786,0.2168,-0.9087,-0.0039,-21.77,-27.44,-62.56
262,166244789,0.2202,-0.8994,-0.0078,-21.28,-27.50,-62.44
263,166249786,0.2339,-0.8730,-0.0454,-20.73,-27.44,-62.26
264,166254787,0.3042,-0.8130,-0.3564,-20.79,-27.74,-62.07
265,166259788,0.3813,-0.7471,-0.4780,-24.57,-27.01,-61.77
266,166264787,0.3252,-0.7515,-0.5913,-30.98,-24.57,-60.73
267,166269871,0.3647,-0.1567,-0.7808,-36.89,-22.68,-59.15
268,166274789,0.3677,-0.2935,-0.7627,-37.68,-20.24,-56.83
269,166279853,0.0420,-0.6494,-0.4551,-37.32,-15.73,-50.43
270,166284787,-0.0234,-0.6650,-0.4404,-38.29,-10.91,-45.55
271,166289788,0.1646,-0.6406,-0.3477,-38.78,-8.60,-43.23
272,166294787,0.3115,-0.6382,-0.1279,-38.05,-6.83,-41.89
273,166300338,0.3369,-0.6611,-0.0449,-36.28,-6.04,-40.98
274,166304788,0.2969,-0.6919,-0.0659,-34.82,-5.91,-40.49
275,166309833,0.2432,-0.7241,-0.0249,-33.35,-5.85,-39.45
276,166314787,0.2124,-0.7422,0.0059,-32.01,-5.67,-38.29
277,166319788,0.2217,-0.7368,-0.0112,-30.55,-5.61,-37.13
278,166324787,0.2485,-0.7275,-0.0195,-29.09,-5.55,-36.10
279,166329788,0.2388,-0.7183,-0.0122,-27.26,-5.55,-35.18
280,166334787,0.2393,-0.7368,-0.0273,-25.37,-5.49,-34.27
281,166339787,0.2378,-0.8066,-0.0513,-23.41,-5.43,-33.17
282,166344787,0.2656,-1.0142,-0.0986,-21.28,-5.12,-32.13
283,166349789,0.2861,-0.9468,-0.0542,-18.78,-4.57,-31.89
284,166354787,0.3442,-0.8945,-0.1030,-15.12,-4.33,-33.11
285,166359790,0.3765,-0.8672,-0.0273,-11.89,-4.39,-34.15
286,166364787,0.3447,-0.8916,0.0503,-8.66,-3.96,-34.15
287,166369800,0.2939,-0.8931,0.0190,-5.24,-3.35,-34.02
288,166374787,0.2881,-0.8638,-0.0483,-1.83,-3.23,-33.96
289,166379788,0.3296,-0.8511,-0.0684,1.34,-3.23,-33.90
290,166384787,0.3628,-0.8403,-0.0630,3.90,-3.35,-33.78
291,166389785,0.3657,-0.8052,-0.1025,6.04,-3.05,-33.54
292,166394787,0.3589,-0.7764,-0.1519,7.38,-3.11,-33.17
293,166399789,0.3506,-0.7402,-0.1860,8.35,-2.74,-32.93
294,166404786,0.3506,-0.7095,-0.2124,8.60,-2.26,-32.07
295,166409789,0.3545,-0.6821,-0.2305,8.66,-1.52,-31.04
296,166414786,0.3457,-0.6865,-0.2476,8.48,-0.85,-29.70
297,166420020,0.3193,-0.7070,-0.2388,8.05,0.06,-28.17
298,166424787,0.3081,-0.7285,-0.2139,7.74,0.79,-26.65
299,166429788,0.3105,-0.7427,-0.1870,7.44,1.77,-25.30
300,166434787,0.3208,-0.7563,-0.1616,7.32,2.20,-24.33
301,166439788,0.3296,-0.7627,-0.1489,7.62,2.56,-23.54
302,166444787,0.3350,-0.7686,-0.1284,8.29,2.80,-22.93
303,166449785,0.3511,-0.7729,-0.1157,8.96,2.74,-22.44
304,166455327,0.3555,-0.7798,-0.1182,10.24,2.74,-21.77
305,166459789,0.3623,-0.7788,-0.1157,10.98,2.68,-21.34
306,166464786,0.3638,-0.7769,-0.1133,11.65,2.50,-20.91
307,166469787,0.3672,-0.7793,-0.1216,12.56,2.50,-20.06
308,166474786,0.3711,-0.7793,-0.1226,12.93,2.56,-19.27
309,166479787,0.3711,-0.7803,-0.1284,13.29,2.32,-18.48
310,166484786,0.3721,-0.7876,-0.1255,13.54,2.38,-17.62
311,166489785,0.3667,-0.7910,-0.1250,13.72,2.44,-16.71
312,166494878,0.3691,-0.7964,-0.1235,13.84,2.26,-15.79
313,166499789,0.3672,-0.7959,-0.1211,13.84,2.38,-15.00
314,166504786,0.3745,-0.7983,-0.1221,14.02,2.32,-14.21
315,166509787,0.3755,-0.7979,-0.1206,13.96,2.01,-13.54
316,166514786,0.3779,-0.7974,-0.1157,13.90,2.01,-12.93
317,166519785,0.3779,-0.7954,-0.1216,13.90,2.01,-12.20
318,166524788,0.3779,-0.8013,-0.1162,13.78,1.89,-11.52
319,166530138,0.3740,-0.7964,-0.1099,13.60,1.71,-10.79
320,166534787,0.3755,-0.7974,-0.1138,13.35,1.59,-10.24
321,166539785,0.3745,-0.7979,-0.1157,13.17,1.46,-9.51
322,166544789,0.3750,-0.7964,-0.1099,12.87,1.40,-8.78
323,166549789,0.3813,-0.7988,-0.1045,12.62,1.34,-8.11
324,166554785,0.3804,-0.8027,-0.1040,12.44,1.10,-7.26
325,166559787,0.3818,-0.8101,-0.1011,12.44,0.85,-6.65
326,166564785,0.3857,-0.8149,-0.0977,12.26,0.73,-5.85
327,166569789,0.3931,-0.8213,-0.0986,12.38,0.49,-5.30
328,166574785,0.3887,-0.8252,-0.0981,12.32,0.37,-4.76
329,166579787,0.3965,-0.8325,-0.0952,12.56,0.24,-4.09
330,166584787,0.4004,-0.8369,-0.0986,12.74,0.00,-3.48
331,166589785,0.4014,-0.8438,-0.0986,12.93,-0.30,-2.99
332,166594894,0.4004,-0.8477,-0.1006,13.35,-0.55,-2.44
333,166599789,0.4053,-0.8516,-0.1016,13.66,-1.04,-1.95
334,166604786,0.4053,-0.8535,-0.1040,14.02,-1.10,-1.40
335,166609787,0.4028,-0.8574,-0.1143,14.21,-1.46,-0.91
336,166614786,0.4058,-0.8584,-0.1133,14.39,-1.89,-0.37
337,166619787,0.4067,-0.8555,-0.1172,14.45,-2.20,0.00
338,166624786,0.4062,-0.8589,-0.1128,14.45,-2.32,0.43
339,166629787,0.4033,-0.8657,-0.1123,14.33,-2.62,0.91
340,166634786,0.4023,-0.8662,-0.1196,14.09,-2.93,1.34
341,166639789,0.4009,-0.8633,-0.1172,13.84,-3.11,1.59
342,166644786,0.4067,-0.8647,-0.1221,13.48,-3.48,2.01
343,166649785,0.4028,-0.8701,-0.1172,12.93,-3.66,2.26
344,166654787,0.4028,-0.8652,-0.1172,12.50,-3.84,2.56
345,166659786,0.3945,-0.8652,-0.1172,11.77,-4.15,2.87
346,166664789,0.3970,-0.8652,-0.1226,11.04,-4.27,2.93
347,166669787,0.3950,-0.8643,-0.1196,10.24,-4.45,3.23
348,166674788,0.3926,-0.8726,-0.1162,9.51,-4.57,3.23
349,166679789,0.3999,-0.8721,-0.1182,8.72,-4.82,3.48
350,166684788,0.4004,-0.8755,-0.1240,8.11,-4.88,3.54
351,166689786,0.3979,-0.8813,-0.1123,7.56,-5.06,3.54
352,166694785,0.4038,-0.8838,-0.1245,7.13,-5.18,3.60
353,166699790,0.3999,-0.8848,-0.1260,6.71,-5.30,3.66
354,166704786,0.4019,-0.8838,-0.1250,6.28,-5.30,3.66
355,166709787,0.4033,-0.8862,-0.1289,6.04,-5.67,3.48
356,166714786,0.4028,-0.8804,-0.1304,5.73,-5.79,3.35
357,166719785,0.4028,-0.8853,-0.1250,5.49,-5.85,3.41
358,166724789,0.3940,-0.8877,-0.1289,5.06,-5.85,3.23
359,166729786,0.3975,-0.8857,-0.1279,4.94,-5.98,3.17
360,166734787,0.4009,-0.8828,-0.1304,4.63,-5.79,3.11
361,166739786,0.4048,-0.8838,-0.1372,4.39,-5.73,2.93
362,166744789,0.4023,-0.8804,-0.1357,4.09,-5.85,2.80
363,166749786,0.4019,-0.8779,-0.1289,3.66,-5.79,2.62
364,166754785,0.4023,-0.8770,-0.1338,3.35,-5.79,2.50
365,166759785,0.4009,-0.8765,-0.1343,2.99,-5.49,2.44
366,166764789,0.3984,-0.8745,-0.1367,2.80,-5.43,2.26
367,166769847,0.3994,-0.8770,-0.1372,2.44,-5.30,2.20
368,166774786,0.4014,-0.8750,-0.1377,2.13,-5.24,2.20
369,166779789,0.4058,-0.8730,-0.1279,2.07,-5.00,2.26
370,166784786,0.4077,-0.8726,-0.1328,1.83,-4.82,2.13
371,166789787,0.4116,-0.8755,-0.1338,1.77,-4.76,2.13
372,166794785,0.4136,-0.8750,-0.1353,1.65,-4.76,2.13
373,166799785,0.4126,-0.8750,-0.1353,1.52,-4.57,2.07
374,166804789,0.4121,-0.8755,-0.1328,1.40,-4.33,2.07
375,166810326,0.4121,-0.8730,-0.1362,1.28,-4.09,2.01
376,166814787,0.4111,-0.8730,-0.1382,1.10,-3.78,2.20
377,166819788,0.4165,-0.8774,-0.1475,0.98,-3.60,2.20
378,166824787,0.4180,-0.8770,-0.1411,0.67,-3.48,2.20
379,166829787,0.4126,-0.8745,-0.1387,0.55,-3.17,2.38
380,166834786,0.4155,-0.8740,-0.1377,0.43,-2.74,2.44
381,166839789,0.4180,-0.8740,-0.1406,0.30,-2.68,2.38
