# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
2350,439983295,-0.0464,-0.6890,-1.3574,-21.65,-63.90,-131.89
2351,439988294,-0.0127,-0.6650,-1.2886,-21.46,-55.00,-133.23
2352,439993294,0.0200,-0.6426,-1.2178,-22.01,-46.95,-134.21
2353,439998294,0.0503,-0.6289,-1.1685,-23.05,-39.63,-134.76
2354,440003294,0.0781,-0.6021,-1.0996,-24.39,-33.11,-134.94
2355,440008296,0.1030,-0.5840,-1.0249,-26.22,-27.07,-134.82
2356,440013297,0.1270,-0.5713,-0.9609,-28.35,-21.71,-134.63
2357,440018296,0.1519,-0.5532,-0.9077,-30.61,-16.83,-134.02
2358,440023296,0.1787,-0.5396,-0.8525,-33.11,-12.26,-133.23
2359,440028296,0.1924,-0.5288,-0.8110,-35.79,-8.35,-132.26
2360,440033295,0.2241,-0.5151,-0.7729,-38.35,-4.76,-130.85
2361,440038296,0.2393,-0.4995,-0.7300,-40.85,-1.46,-129.39
2362,440043517,0.2568,-0.4834,-0.6953,-43.41,1.46,-127.62
2363,440048296,0.2754,-0.4780,-0.6528,-45.61,3.84,-125.55
2364,440053296,0.2803,-0.4644,-0.6147,-48.11,6.71,-122.74
2365,440058295,0.2725,-0.4683,-0.5903,-49.63,8.29,-120.67
2366,440063295,0.3047,-0.4565,-0.6050,-50.98,10.18,-117.74
2367,440068294,0.3184,-0.4551,-0.5542,-52.26,11.65,-114.45
2368,440073294,0.3174,-0.4629,-0.5303,-53.78,12.93,-110.91
2369,440078294,0.3633,-0.4463,-0.5146,-55.49,14.21,-107.20
2370,440083298,0.3760,-0.4355,-0.5098,-57.32,15.24,-103.29
2371,440088299,0.3770,-0.4336,-0.5098,-59.27,15.85,-98.96
2372,440093749,0.3955,-0.4224,-0.4961,-62.13,16.59,-93.60
2373,440098296,0.4131,-0.4194,-0.4800,-63.96,16.77,-89.94
2374,440103296,0.3984,-0.4326,-0.4839,-66.28,16.83,-85.06
2375,440108296,0.4429,-0.4316,-0.4565,-69.39,16.71,-79.15
2376,440113320,0.4404,-0.4224,-0.4448,-72.07,16.65,-75.00
2377,440118296,0.4644,-0.4146,-0.4365,-75.67,16.22,-69.57
2378,440123296,0.4858,-0.4111,-0.4150,-81.04,15.67,-63.11
2379,440128296,0.4868,-0.4204,-0.4038,-84.94,15.18,-58.60
2380,440133296,0.4692,-0.4082,-0.4131,-90.06,14.45,-53.05
2381,440138296,0.5405,-0.3921,-0.4595,-96.04,13.41,-47.68
2382,440143294,0.4834,-0.3574,-0.4033,-103.29,12.01,-42.38
2383,440148297,0.4668,-0.3389,-0.3799,-110.30,11.28,-37.56
2384,440153295,0.4995,-0.3130,-0.3389,-116.59,10.43,-32.87
2385,440158296,0.4966,-0.2920,-0.3232,-122.87,9.94,-28.29
2386,440163296,0.5122,-0.2939,-0.3394,-129.02,8.78,-23.90
2387,440168295,0.5054,-0.3052,-0.3604,-134.76,7.26,-19.27
2388,440173296,0.4858,-0.3140,-0.3687,-141.52,5.06,-13.78
2389,440178296,0.4902,-0.3379,-0.3516,-145.49,3.72,-10.00
2390,440183296,0.4482,-0.3491,-0.3564,-149.82,1.52,-5.55
2391,440188296,0.4673,-0.3442,-0.3311,-153.41,-0.55,-1.22
2392,440193296,0.4731,-0.3291,-0.3408,-156.16,-2.38,2.80
2393,440198525,0.4766,-0.3306,-0.3452,-158.17,-4.63,7.44
2394,440203296,0.4795,-0.3306,-0.3589,-159.02,-6.22,11.22
2395,440208296,0.4961,-0.3135,-0.3403,-159.33,-7.68,14.15
2396,440213296,0.4985,-0.3198,-0.3589,-159.39,-9.27,17.62
2397,440218296,0.5054,-0.3306,-0.3750,-159.02,-11.10,21.04
2398,440223296,0.5044,-0.3223,-0.3896,-158.54,-13.17,24.76
2399,440228296,0.4849,-0.3311,-0.3892,-157.87,-14.57,27.20
2400,440233296,0.4785,-0.3213,-0.4097,-157.07,-16.28,30.12
2401,440238390,0.4673,-0.3159,-0.4224,-155.85,-18.29,33.05
2402,440243734,0.4531,-0.3101,-0.4307,-154.45,-19.76,35.49
2403,440248296,0.4453,-0.3022,-0.4380,-153.17,-21.28,37.62
2404,440253296,0.4473,-0.2939,-0.4473,-151.52,-22.80,39.63
2405,440258296,0.4478,-0.2905,-0.4634,-149.63,-24.63,41.52
2406,440263295,0.4604,-0.2842,-0.4546,-147.44,-25.91,43.17
2407,440268294,0.4561,-0.2720,-0.4565,-145.12,-27.56,44.63
2408,440273294,0.4458,-0.2686,-0.4639,-142.13,-29.09,45.79
2409,440278294,0.4365,-0.2534,-0.4780,-139.02,-30.67,47.07
2410,440283294,0.4375,-0.2407,-0.4819,-135.73,-32.32,48.17
2411,440288294,0.4414,-0.2290,-0.4868,-132.44,-33.78,49.33
2412,440293294,0.4082,-0.2373,-0.5005,-129.09,-35.24,50.49
2413,440298294,0.4224,-0.2334,-0.5156,-125.85,-36.46,51.59
2414,440303296,0.4087,-0.2466,-0.5298,-122.80,-37.68,52.87
2415,440308449,0.4341,-0.2397,-0.5469,-120.12,-39.02,54.27
2416,440313296,0.4194,-0.2500,-0.5615,-117.56,-39.82,55.55
2417,440318295,0.4404,-0.2515,-0.5698,-115.12,-40.73,57.20
2418,440323297,0.4473,-0.2544,-0.5825,-112.93,-41.59,58.54
2419,440328296,0.4531,-0.2539,-0.5972,-111.16,-42.26,60.18
2420,440333296,0.4590,-0.2515,-0.6113,-109.51,-42.80,61.95
2421,440338297,0.4717,-0.2559,-0.6084,-107.93,-43.35,63.60
2422,440343296,0.4990,-0.2505,-0.6133,-106.52,-43.84,65.30
2423,440348295,0.5010,-0.2505,-0.6177,-105.37,-44.15,67.20
2424,440353660,0.5195,-0.2480,-0.6274,-104.39,-44.45,68.96
2425,440358296,0.4956,-0.2529,-0.6353,-103.41,-44.82,71.04
2426,440363295,0.5181,-0.2446,-0.6299,-102.50,-45.12,72.99
2427,440368737,0.5059,-0.2539,-0.6367,-101.95,-45.24,75.00
2428,440373296,0.4873,-0.2539,-0.6338,-101.28,-45.30,76.95
2429,440378297,0.4985,-0.2383,-0.6309,-100.85,-45.67,79.09
2430,440383427,0.4741,-0.2397,-0.6313,-100.61,-45.61,81.04
2431,440388296,0.5293,-0.2129,-0.5977,-100.43,-45.67,83.05
2432,440393366,0.5132,-0.2090,-0.6377,-100.67,-45.67,85.61
2433,440398450,0.4844,-0.2075,-0.6548,-100.30,-46.04,86.46
2434,440403766,0.4561,-0.2070,-0.6738,-100.12,-45.91,89.63
2435,440408296,0.4131,-0.2222,-0.6553,-99.70,-45.79,91.34
2436,440413296,0.4497,-0.2031,-0.6733,-98.48,-45.49,93.54
2437,440418296,0.4766,-0.2056,-0.6846,-97.07,-44.94,96.16
2438,440423296,0.6089,-0.1606,-0.6851,-95.91,-44.57,98.41
2439,440428296,0.4180,-0.1479,-0.6743,-93.84,-43.96,100.73
2440,440433295,0.3667,-0.2061,-0.6416,-91.95,-43.41,103.54
2441,440438296,0.3931,-0.2769,-0.6709,-90.85,-42.99,105.06
2442,440443296,0.4429,-0.2773,-0.6670,-89.57,-42.68,107.20
2443,440448297,0.4497,-0.2593,-0.6157,-88.05,-42.32,109.21
2444,440453296,0.4443,-0.2627,-0.6147,-86.16,-42.01,111.65
2445,440458296,0.4292,-0.2241,-0.6416,-85.06,-41.95,113.41
2446,440463296,0.4258,-0.2109,-0.6406,-83.60,-42.01,115.49
2447,440468296,0.3945,-0.2290,-0.6377,-82.62,-42.13,118.29
2448,440473296,0.4106,-0.2578,-0.6357,-82.20,-42.07,120.06
2449,440478298,0.4014,-0.2837,-0.6504,-82.07,-42.38,122.56
2450,440483296,0.4253,-0.2856,-0.6499,-82.68,-42.93,125.12
2451,440488294,0.4204,-0.2915,-0.6572,-83.78,-42.99,127.74
2452,440493294,0.4282,-0.2886,-0.6738,-85.37,-43.48,130.55
2453,440498294,0.4282,-0.2881,-0.6831,-87.68,-43.84,133.48
2454,440503294,0.4185,-0.2983,-0.6841,-90.06,-44.33,136.52
2455,440508470,0.4121,-0.3120,-0.6865,-92.74,-44.39,139.57
2456,440513589,0.3960,-0.3140,-0.6904,-95.98,-44.45,143.17
2457,440518297,0.3838,-0.3291,-0.6953,-97.99,-44.45,145.73
2458,440523415,0.3613,-0.3232,-0.7007,-100.73,-44.39,149.21
2459,440528737,0.3350,-0.3267,-0.6968,-102.20,-43.90,151.95
2460,440533296,0.3267,-0.3066,-0.7051,-103.17,-43.60,154.15
2461,440538296,0.3052,-0.3003,-0.7085,-103.60,-43.11,156.77
2462,440543295,0.2798,-0.3076,-0.7031,-103.23,-42.50,159.33
2463,440548294,0.2563,-0.3071,-0.7095,-102.26,-41.95,161.89
2464,440553297,0.2417,-0.3052,-0.7124,-100.49,-41.28,164.27
2465,440558727,0.2329,-0.3013,-0.7056,-97.56,-40.37,167.01
2466,440563296,0.2153,-0.2983,-0.7085,-95.18,-39.70,168.78
2467,440568296,0.1948,-0.3008,-0.7095,-90.91,-38.78,171.28
2468,440573296,0.1816,-0.2949,-0.7197,-87.01,-37.87,173.29
2469,440578296,0.1724,-0.3032,-0.7275,-82.80,-37.44,175.30
2470,440583297,0.1724,-0.3110,-0.7378,-78.54,-36.83,177.50
2471,440588296,0.1885,-0.3193,-0.7480,-74.02,-36.28,179.82
2472,440593294,0.1943,-0.3379,-0.7617,-69.76,-35.98,182.20
2473,440598294,0.1924,-0.3521,-0.7734,-65.67,-35.61,184.57
2474,440603294,0.1792,-0.3638,-0.7837,-61.65,-35.18,187.07
2475,440608521,0.1802,-0.3706,-0.7969,-57.93,-34.76,189.70
2476,440613296,0.1758,-0.3716,-0.8096,-54.51,-34.27,192.38
2477,440618296,0.1641,-0.3745,-0.8076,-51.16,-33.72,194.88
2478,440623296,0.1509,-0.3779,-0.8145,-48.11,-32.99,197.38
2479,440628296,0.1387,-0.3848,-0.8232,-45.30,-32.32,200.00
2480,440633298,0.1265,-0.3877,-0.8276,-42.50,-31.40,202.26
2481,440638296,0.1089,-0.3848,-0.8315,-39.94,-30.43,204.63
2482,440643296,0.0986,-0.3843,-0.8320,-37.38,-29.21,206.83
2483,440648298,0.0781,-0.3794,-0.8325,-34.76,-28.29,209.02
2484,440653295,0.0566,-0.3828,-0.8315,-32.26,-27.13,210.98
2485,440658296,0.0449,-0.3867,-0.8320,-29.76,-25.67,212.87
2486,440663294,0.0215,-0.3882,-0.8384,-27.32,-24.57,214.70
2487,440668296,0.0015,-0.3931,-0.8379,-24.70,-23.35,216.52
2488,440673296,-0.0142,-0.3906,-0.8413,-22.38,-21.89,218.11
2489,440678296,-0.0430,-0.3936,-0.8423,-19.88,-20.43,219.63
2490,440683296,-0.0605,-0.3975,-0.8521,-17.50,-19.09,221.04
2491,440688294,-0.0718,-0.4043,-0.8691,-14.94,-17.74,222.44
2492,440693294,-0.0796,-0.4180,-0.8779,-12.62,-16.77,223.84
2493,440698294,-0.0762,-0.4258,-0.8936,-10.49,-15.79,225.43
2494,440703294,-0.0781,-0.4341,-0.8877,-8.41,-14.88,227.01
2495,440708294,-0.0879,-0.4438,-0.8936,-6.65,-13.78,228.54
2496,440713294,-0.0928,-0.4478,-0.8931,-4.82,-12.93,230.18
2497,440718294,-0.1069,-0.4512,-0.8867,-3.17,-11.89,231.77
2498,440723295,-0.1235,-0.4561,-0.8862,-1.52,-10.85,233.23
2499,440728294,-0.1323,-0.4551,-0.8809,0.18,-9.82,234.70
2500,440733294,-0.1460,-0.4512,-0.8770,2.07,-8.90,236.10
2501,440738294,-0.1602,-0.4468,-0.8633,3.96,-7.99,237.56
2502,440743294,-0.1758,-0.4434,-0.8506,5.79,-7.13,238.84
2503,440748294,-0.1851,-0.4370,-0.8315,7.99,-6.34,240.06
2504,440753294,-0.1997,-0.4302,-0.8125,10.24,-5.61,241.34
2505,440758294,-0.2100,-0.4272,-0.8032,12.56,-5.12,242.68
2506,440763294,-0.2192,-0.4277,-0.7759,15.30,-4.76,244.02
2507,440768294,-0.2314,-0.4185,-0.7588,18.29,-4.88,245.30
2508,440773294,-0.2393,-0.4199,-0.7485,21.71,-4.94,246.65
2509,440778294,-0.2466,-0.4111,-0.7266,25.43,-5.37,247.93
2510,440783299,-0.2520,-0.4126,-0.7080,29.33,-5.91,249.27
2511,440788296,-0.2554,-0.4136,-0.7065,33.66,-6.52,250.49
2512,440793298,-0.2651,-0.4155,-0.7075,38.11,-7.13,251.77
2513,440798295,-0.2803,-0.4204,-0.7070,43.35,-7.74,253.17
2514,440803296,-0.2925,-0.4199,-0.7046,46.71,-7.93,253.90
2515,440808296,-0.3262,-0.4233,-0.7075,50.73,-7.87,254.70
2516,440813296,-0.3647,-0.4253,-0.7124,54.45,-7.38,255.24
2517,440818296,-0.3945,-0.4321,-0.7153,57.93,-6.59,255.67
2518,440823296,-0.4155,-0.4365,-0.7188,60.98,-5.79,256.04
2519,440828295,-0.4341,-0.4351,-0.7256,63.78,-4.63,256.34
2520,440833591,-0.4551,-0.4443,-0.7295,66.77,-3.23,256.46
2521,440838296,-0.4761,-0.4487,-0.7373,68.54,-1.95,256.40
2522,440843294,-0.4966,-0.4536,-0.7417,70.49,-0.79,256.40
2523,440848297,-0.5166,-0.4595,-0.7505,72.38,0.61,256.46
2524,440853296,-0.5352,-0.4692,-0.7505,74.51,2.07,256.40
2525,440858296,-0.5405,-0.4814,-0.7495,75.73,3.05,256.28
2526,440863296,-0.5498,-0.4956,-0.7524,77.26,4.33,256.34
2527,440868296,-0.5615,-0.5034,-0.7603,79.09,5.67,256.22
2528,440873296,-0.5781,-0.5186,-0.7563,80.18,6.95,256.04
2529,440878297,-0.5923,-0.5327,-0.7632,81.10,8.05,256.10
2530,440883295,-0.6089,-0.5386,-0.7646,81.83,9.27,256.04
2531,440888294,-0.6167,-0.5508,-0.7632,82.26,10.61,255.91
2532,440893294,-0.6289,-0.5562,-0.7710,82.56,11.89,255.98
2533,440898294,-0.6362,-0.5596,-0.7642,82.80,13.29,255.67
2534,440903294,-0.6562,-0.5649,-0.7671,82.93,14.70,255.43
2535,440908297,-0.6636,-0.5610,-0.7720,83.23,16.22,255.12
2536,440913296,-0.6743,-0.5625,-0.7744,83.29,17.62,254.51
2537,440918297,-0.6855,-0.5713,-0.7710,83.23,19.09,253.90
2538,440923296,-0.6934,-0.5752,-0.7671,83.05,20.49,253.23
2539,440928296,-0.6978,-0.5767,-0.7642,82.38,22.07,252.26
2540,440933296,-0.7026,-0.5845,-0.7563,81.52,23.54,251.10
2541,440938296,-0.7124,-0.5869,-0.7563,80.43,25.18,249.88
2542,440943295,-0.7051,-0.5879,-0.7446,78.96,26.65,248.54
2543,440948294,-0.7031,-0.5879,-0.7393,77.62,27.87,247.13
2544,440953294,-0.7070,-0.5913,-0.7305,76.34,29.39,245.55
2545,440958294,-0.7070,-0.5845,-0.7280,75.24,30.55,243.96
2546,440963296,-0.7153,-0.5947,-0.7275,74.15,31.40,242.01
2547,440968294,-0.7139,-0.5913,-0.7314,72.99,32.50,240.24
2548,440973297,-0.7192,-0.5879,-0.7280,71.89,33.35,238.17
2549,440978296,-0.7305,-0.5918,-0.7266,70.98,34.39,236.10
2550,440983296,-0.7388,-0.5933,-0.7319,70.18,35.12,233.78
2551,440988482,-0.7383,-0.5898,-0.7207,69.51,36.10,231.46
2552,440993294,-0.7417,-0.5918,-0.7148,68.78,36.95,229.15
2553,440998296,-0.7427,-0.5903,-0.7100,68.35,37.80,226.71
2554,441003296,-0.7471,-0.5933,-0.7021,67.80,38.35,224.33
2555,441008296,-0.7358,-0.5967,-0.6992,67.38,38.84,222.01
2556,441013296,-0.7261,-0.5913,-0.6934,66.59,39.27,219.70
2557,441018296,-0.7246,-0.5942,-0.6895,65.79,39.51,217.26
2558,441023296,-0.7407,-0.5991,-0.6787,64.63,39.70,214.88
2559,441028300,-0.7437,-0.5972,-0.6719,62.99,40.00,212.07
2560,441033296,-0.7334,-0.5933,-0.6685,61.65,40.18,210.06
2561,441038296,-0.7524,-0.5942,-0.6597,59.94,40.24,207.56
2562,441043296,-0.7593,-0.5972,-0.6670,58.11,40.30,205.12
2563,441048296,-0.7544,-0.5967,-0.6602,56.40,40.30,202.56
2564,441053296,-0.7588,-0.5986,-0.6616,54.33,40.55,199.94
2565,441058296,-0.7583,-0.5957,-0.6553,52.44,40.79,197.38
2566,441063296,-0.7749,-0.6035,-0.6616,50.49,41.28,194.70
2567,441068296,-0.7993,-0.6055,-0.6626,48.78,41.77,192.20
2568,441073296,-0.8252,-0.6084,-0.6670,47.32,42.44,189.63
2569,441078296,-0.8306,-0.6167,-0.6616,45.85,42.93,187.26
2570,441083296,-0.8247,-0.6104,-0.6704,44.57,43.41,184.82
2571,441088296,-0.8237,-0.6108,-0.6646,43.41,43.90,182.44
2572,441093575,-0.8081,-0.6143,-0.6602,41.95,44.51,179.70
2573,441098296,-0.8242,-0.6187,-0.6636,40.85,44.88,177.50
2574,441103296,-0.8340,-0.6094,-0.6699,40.30,45.06,175.91
2575,441108296,-0.8457,-0.6040,-0.6577,39.94,45.37,173.84
2576,441113571,-0.8496,-0.6074,-0.6533,40.18,45.30,171.52
2577,441118296,-0.8350,-0.6060,-0.6523,40.43,45.30,170.00
2578,441123298,-0.8301,-0.6045,-0.6445,40.98,45.18,168.17
2579,441128296,-0.8203,-0.6021,-0.6313,41.83,45.06,166.28
2580,441133296,-0.8169,-0.6040,-0.6245,42.87,45.00,164.27
2581,441138296,-0.8267,-0.6025,-0.6221,43.54,44.94,162.93
2582,441143296,-0.8364,-0.5986,-0.6182,44.76,44.82,161.28
2583,441148296,-0.8438,-0.5947,-0.6069,46.22,44.82,159.70
2584,441153297,-0.8320,-0.5918,-0.6001,47.99,44.88,158.11
2585,441158296,-0.8232,-0.5986,-0.6094,50.18,44.76,156.59
2586,441163296,-0.8140,-0.5938,-0.5991,52.44,44.82,154.94
2587,441168295,-0.8101,-0.5986,-0.5908,54.88,44.88,153.48
2588,441173294,-0.8076,-0.5918,-0.5908,57.13,44.88,152.13
2589,441178294,-0.7969,-0.5972,-0.5801,59.51,44.82,150.73
2590,441183294,-0.7925,-0.5908,-0.5767,62.13,44.88,149.21
2591,441188295,-0.7808,-0.5869,-0.5640,65.12,44.82,147.56
2592,441193294,-0.7666,-0.5811,-0.5571,67.87,44.82,146.22
2593,441198294,-0.7666,-0.5815,-0.5469,70.67,44.88,144.82
2594,441203295,-0.7573,-0.5796,-0.5366,73.11,44.76,143.66
2595,441208560,-0.7617,-0.5747,-0.5308,77.07,44.76,141.95
2596,441213296,-0.7534,-0.5684,-0.5166,80.12,44.63,140.55
2597,441218295,-0.7432,-0.5640,-0.5137,83.54,44.51,138.96
2598,441223297,-0.7246,-0.5601,-0.5034,86.83,44.45,137.44
2599,441228521,-0.7183,-0.5615,-0.4937,90.06,44.15,136.10
2600,441233296,-0.7139,-0.5615,-0.4893,93.05,43.96,134.63
2601,441238296,-0.7300,-0.5625,-0.4868,95.79,43.78,133.17
2602,441243296,-0.7178,-0.5635,-0.4775,98.29,43.35,131.77
2603,441248297,-0.7065,-0.5649,-0.4717,100.61,42.93,130.30
2604,441253297,-0.7080,-0.5684,-0.4775,102.93,42.62,129.02
2605,441258296,-0.7070,-0.5728,-0.4648,105.12,42.01,127.80
