# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
26,105567980,-0.8779,0.4307,0.0273,9.82,-8.84,-3.23
27,105573019,-0.8789,0.4312,0.0298,10.30,-9.45,-3.41
28,105577982,-0.8833,0.4351,0.0249,11.04,-9.88,-3.41
29,105582980,-0.8838,0.4336,0.0308,11.28,-10.24,-3.41
30,105587982,-0.8867,0.4365,0.0366,11.71,-10.67,-3.54
31,105592980,-0.8877,0.4380,0.0327,12.01,-11.10,-3.48
32,105597982,-0.8848,0.4370,0.0312,12.44,-11.22,-3.48
33,105602982,-0.8857,0.4414,0.0312,12.74,-11.65,-3.54
34,105607981,-0.8818,0.4385,0.0361,12.93,-12.07,-3.54
35,105612981,-0.8799,0.4404,0.0371,13.29,-12.32,-3.60
36,105617982,-0.8804,0.4370,0.0361,13.41,-12.56,-3.60
37,105622982,-0.8804,0.4453,0.0376,13.66,-12.74,-3.60
38,105627982,-0.8838,0.4468,0.0366,13.84,-12.87,-3.72
39,105632981,-0.8862,0.4507,0.0352,13.96,-13.11,-3.72
40,105637982,-0.8887,0.4502,0.0386,14.09,-13.17,-3.78
41,105643039,-0.8867,0.4521,0.0410,14.15,-13.29,-3.84
42,105647984,-0.8877,0.4517,0.0391,14.15,-13.48,-3.90
43,105652981,-0.8916,0.4517,0.0376,14.15,-13.35,-4.02
44,105657981,-0.8887,0.4517,0.0327,14.21,-13.54,-4.09
45,105662982,-0.8950,0.4546,0.0332,14.21,-13.41,-4.09
46,105667983,-0.8955,0.4595,0.0356,14.09,-13.48,-4.21
47,105672982,-0.8945,0.4570,0.0327,14.02,-13.48,-4.33
48,105677982,-0.8994,0.4595,0.0322,13.90,-13.41,-4.33
49,105682982,-0.8994,0.4595,0.0312,13.66,-13.35,-4.39
50,105687982,-0.8979,0.4624,0.0293,13.60,-13.54,-4.45
51,105692983,-0.8979,0.4619,0.0337,13.35,-13.41,-4.51
52,105697982,-0.8906,0.4634,0.0337,13.05,-13.35,-4.45
53,105702982,-0.8945,0.4604,0.0205,12.87,-13.23,-4.57
54,105707980,-0.8906,0.4590,0.0229,12.38,-13.41,-4.51
55,105712981,-0.8906,0.4590,0.0259,12.07,-13.35,-4.51
56,105717982,-0.8916,0.4570,0.0225,11.71,-13.48,-4.45
57,105722982,-0.8877,0.4561,0.0244,11.28,-13.41,-4.39
58,105728358,-0.8862,0.4580,0.0308,10.85,-13.35,-4.15
59,105732982,-0.8892,0.4590,0.0225,10.49,-13.23,-4.09
60,105737981,-0.8906,0.4575,0.0278,10.30,-13.23,-4.02
61,105743030,-0.8916,0.4570,0.0249,10.06,-13.05,-3.78
62,105747982,-0.8877,0.4585,0.0293,9.76,-12.87,-3.66
63,105752980,-0.8872,0.4517,0.0181,9.51,-12.80,-3.41
64,105757982,-0.8857,0.4507,0.0210,9.27,-12.80,-3.41
65,105762980,-0.8848,0.4551,0.0190,9.02,-12.62,-3.05
66,105767982,-0.8813,0.4536,0.0186,8.84,-12.56,-2.68
67,105773032,-0.8867,0.4561,0.0151,8.66,-12.38,-2.44
68,105778133,-0.8867,0.4526,0.0156,8.41,-12.20,-2.20
69,105782982,-0.8804,0.4531,0.0078,8.54,-12.20,-1.95
70,105788489,-0.8823,0.4507,0.0073,8.29,-12.01,-1.46
71,105792982,-0.8804,0.4502,0.0127,8.29,-11.95,-1.34
72,105797980,-0.8779,0.4463,0.0044,8.17,-11.89,-0.98
73,105803090,-0.8770,0.4507,0.0107,8.23,-11.65,-0.67
74,105807982,-0.8784,0.4507,0.0127,8.17,-11.59,-0.43
75,105812981,-0.8774,0.4517,0.0068,8.05,-11.40,-0.18
76,105817981,-0.8784,0.4473,0.0117,7.99,-11.40,0.06
77,105822980,-0.8809,0.4482,0.0054,8.05,-11.28,0.37
78,105827980,-0.8740,0.4507,0.0034,8.11,-11.04,0.79
79,105832982,-0.8799,0.4507,0.0063,7.99,-10.91,0.98
80,105837982,-0.8799,0.4507,0.0059,8.05,-10.91,1.28
81,105842981,-0.8789,0.4492,0.0044,8.05,-10.85,1.46
82,105847982,-0.8853,0.4507,0.0020,8.05,-10.79,1.77
83,105852980,-0.8809,0.4521,0.0044,7.99,-10.85,1.95
84,105857980,-0.8794,0.4526,0.0034,8.17,-10.67,2.26
85,105862984,-0.8809,0.4502,0.0005,8.29,-10.49,2.62
86,105867982,-0.8794,0.4492,0.0010,8.29,-10.49,2.80
87,105872982,-0.8809,0.4531,0.0010,8.41,-10.37,2.99
88,105877981,-0.8794,0.4497,0.0068,8.78,-10.37,3.17
89,105882983,-0.8750,0.4521,0.0049,8.96,-10.12,3.54
90,105887980,-0.8755,0.4487,0.0029,9.39,-10.06,3.72
91,105892982,-0.8789,0.4492,0.0034,9.45,-9.94,3.90
92,105897982,-0.8750,0.4502,0.0068,10.00,-9.82,4.02
93,105902980,-0.8774,0.4497,0.0063,10.06,-9.76,4.15
94,105907984,-0.8799,0.4497,0.0078,10.55,-9.70,4.33
95,105912981,-0.8843,0.4507,0.0020,10.73,-9.51,4.51
96,105917981,-0.8853,0.4536,0.0029,10.98,-9.27,4.51
97,105923023,-0.8838,0.4536,0.0020,11.28,-9.15,4.76
98,105927984,-0.8809,0.4502,0.0054,11.52,-9.09,4.82
99,105932981,-0.8843,0.4497,0.0049,11.77,-9.15,4.94
100,105937982,-0.8818,0.4478,-0.0063,12.01,-8.90,5.06
101,105942980,-0.8843,0.4478,-0.0010,12.26,-8.72,5.24
102,105947982,-0.8848,0.4517,0.0049,12.38,-8.72,5.49
103,105952981,-0.8872,0.4487,0.0059,12.56,-8.48,5.61
104,105957982,-0.8862,0.4453,0.0044,12.74,-8.48,5.61
105,105962980,-0.8833,0.4482,0.0005,12.80,-8.17,5.67
106,105967982,-0.8789,0.4463,0.0024,13.11,-7.99,5.91
107,105972982,-0.8853,0.4473,0.0049,13.17,-7.80,5.98
108,105977983,-0.8789,0.4463,0.0039,13.17,-7.68,6.10
109,105982982,-0.8784,0.4492,0.0024,13.17,-7.56,6.16
110,105987981,-0.8716,0.4434,0.0024,13.17,-7.32,6.34
111,105992982,-0.8774,0.4473,0.0059,13.23,-7.07,6.34
112,105997982,-0.8779,0.4448,0.0073,13.11,-6.89,6.46
113,106002982,-0.8799,0.4487,0.0068,13.05,-6.59,6.65
114,106007982,-0.8843,0.4478,0.0054,13.05,-6.46,6.83
115,106012982,-0.8804,0.4463,0.0093,12.93,-6.34,6.89
116,106017980,-0.8784,0.4487,0.0044,12.74,-6.10,6.95
117,106022983,-0.8823,0.4497,0.0049,12.62,-5.91,6.95
118,106028174,-0.8867,0.4424,0.0020,12.38,-5.61,7.07
119,106032982,-0.8857,0.4468,0.0103,12.26,-5.30,7.13
120,106037982,-0.8857,0.4463,0.0103,12.01,-5.18,7.20
121,106042982,-0.8853,0.4478,0.0059,11.77,-4.94,7.13
122,106047981,-0.8892,0.4429,0.0034,11.40,-4.94,7.20
123,106052982,-0.8877,0.4463,0.0015,11.10,-4.57,7.38
124,106057982,-0.8857,0.4453,0.0034,10.73,-4.33,7.26
125,106062982,-0.8882,0.4478,0.0088,10.43,-4.15,7.38
126,106067980,-0.8960,0.4468,0.0083,10.12,-4.21,7.38
127,106072983,-0.8877,0.4453,0.0103,9.76,-3.96,7.38
128,106077982,-0.8906,0.4448,0.0103,9.45,-3.72,7.38
129,106082981,-0.8940,0.4473,0.0132,9.21,-3.78,7.32
130,106087982,-0.8892,0.4482,0.0049,8.84,-3.66,7.38
131,106092980,-0.8872,0.4404,0.0083,8.54,-3.48,7.44
132,106097984,-0.8862,0.4395,0.0137,8.41,-3.35,7.50
133,106102981,-0.8857,0.4434,0.0054,8.23,-3.05,7.50
134,106108452,-0.8867,0.4438,0.0073,8.05,-3.11,7.62
135,106112982,-0.8892,0.4409,0.0103,8.05,-3.05,7.87
136,106117983,-0.8867,0.4399,0.0107,7.93,-2.74,7.93
137,106122982,-0.8931,0.4453,0.0117,7.99,-2.74,7.99
138,106128615,-0.8975,0.4414,0.0078,7.99,-2.68,8.35
139,106132982,-0.8999,0.4429,0.0112,7.99,-2.50,8.35
140,106137983,-0.8955,0.4429,0.0107,8.23,-2.50,8.41
141,106142982,-0.8965,0.4399,0.0142,8.17,-2.44,8.60
142,106147981,-0.8979,0.4414,0.0073,8.48,-2.32,8.72
143,106152982,-0.8984,0.4434,0.0093,8.60,-2.20,8.84
144,106157983,-0.8975,0.4424,0.0127,8.84,-2.26,8.96
145,106162982,-0.8965,0.4419,0.0137,8.96,-2.26,9.09
146,106167980,-0.8955,0.4380,0.0142,9.27,-2.32,9.15
147,106173014,-0.8960,0.4390,0.0166,9.51,-2.32,9.09
148,106177981,-0.8936,0.4385,0.0127,9.70,-2.38,9.21
149,106182982,-0.8936,0.4355,0.0151,10.00,-2.26,9.27
150,106187982,-0.8950,0.4331,0.0122,10.24,-2.44,9.33
151,106192983,-0.8896,0.4336,0.0151,10.43,-2.50,9.45
152,106197981,-0.8931,0.4292,0.0176,10.79,-2.56,9.51
153,106202982,-0.8965,0.4321,0.0171,10.91,-2.62,9.63
154,106207982,-0.8989,0.4351,0.0166,11.28,-2.68,9.76
155,106212983,-0.8989,0.4326,0.0181,11.59,-2.68,9.82
156,106217981,-0.9009,0.4307,0.0225,11.95,-2.87,9.88
157,106222982,-0.9023,0.4341,0.0190,12.20,-2.68,9.94
158,106227981,-0.9058,0.4321,0.0225,12.44,-2.87,9.88
159,106233796,-0.9014,0.4341,0.0254,12.87,-2.93,9.88
160,106238190,-0.9009,0.4341,0.0254,13.11,-3.05,9.82
161,106242981,-0.8975,0.4321,0.0259,13.29,-2.99,9.88
162,106247982,-0.8950,0.4321,0.0273,13.48,-2.99,9.70
163,106252981,-0.8945,0.4297,0.0288,13.60,-3.23,9.82
164,106257980,-0.8940,0.4302,0.0283,13.48,-3.29,9.76
165,106262981,-0.8950,0.4272,0.0312,13.54,-3.35,9.70
166,106267982,-0.8926,0.4258,0.0337,13.48,-3.41,9.57
167,106273008,-0.8916,0.4302,0.0322,13.41,-3.41,9.51
168,106277982,-0.8911,0.4307,0.0381,13.35,-3.66,9.51
169,106282981,-0.8936,0.4277,0.0312,13.23,-3.66,9.45
170,106287982,-0.8950,0.4268,0.0371,13.17,-3.78,9.27
171,106292982,-0.8892,0.4243,0.0361,13.05,-3.78,9.21
172,106297982,-0.8838,0.4258,0.0405,12.87,-3.84,9.09
173,106302983,-0.8833,0.4253,0.0410,12.87,-3.84,9.02
174,106307982,-0.8853,0.4272,0.0400,12.80,-4.02,8.84
175,106312984,-0.8843,0.4302,0.0361,12.68,-4.15,8.72
176,106317987,-0.8823,0.4268,0.0371,12.68,-4.15,8.54
177,106322983,-0.8813,0.4263,0.0396,12.56,-4.09,8.29
178,106327982,-0.8779,0.4312,0.0381,12.74,-4.39,8.05
179,106332982,-0.8799,0.4263,0.0439,12.93,-4.45,7.80
180,106337983,-0.8765,0.4321,0.0454,12.87,-4.63,7.50
181,106342981,-0.8721,0.4316,0.0454,13.11,-4.76,7.26
182,106347982,-0.8682,0.4312,0.0449,13.23,-4.88,6.77
183,106352985,-0.8657,0.4307,0.0356,13.54,-4.82,6.52
184,106357980,-0.8672,0.4297,0.0410,13.60,-5.00,6.28
185,106362982,-0.8652,0.4277,0.0400,13.78,-5.00,5.79
186,106367980,-0.8672,0.4326,0.0366,13.78,-5.37,5.37
187,106372982,-0.8672,0.4346,0.0337,13.78,-5.43,5.00
188,106377982,-0.8662,0.4351,0.0391,13.72,-5.79,4.39
189,106382982,-0.8638,0.4360,0.0415,13.60,-5.98,3.96
190,106387980,-0.8667,0.4370,0.0356,13.66,-6.16,3.54
191,106392982,-0.8657,0.4365,0.0391,13.54,-6.16,2.99
192,106397982,-0.8594,0.4360,0.0405,13.23,-6.46,2.38
193,106402982,-0.8564,0.4395,0.0342,13.11,-6.46,1.77
194,106407980,-0.8535,0.4395,0.0356,12.93,-6.71,1.22
195,106412982,-0.8491,0.4385,0.0322,12.74,-6.71,0.67
196,106417982,-0.8521,0.4409,0.0342,12.56,-6.95,0.06
197,106422982,-0.8442,0.4409,0.0386,12.32,-7.01,-0.67
198,106427980,-0.8398,0.4448,0.0332,12.01,-7.07,-1.16
199,106432981,-0.8394,0.4478,0.0317,11.83,-7.13,-1.83
200,106437982,-0.8389,0.4448,0.0400,11.52,-7.20,-2.50
201,106442982,-0.8374,0.4536,0.0366,11.10,-7.07,-3.05
202,106447982,-0.8418,0.4565,0.0298,10.61,-7.20,-3.60
203,106453129,-0.8423,0.4590,0.0366,10.06,-7.01,-4.15
204,106457983,-0.8403,0.4624,0.0347,9.45,-6.89,-4.63
205,106462982,-0.8413,0.4609,0.0332,8.54,-6.65,-5.00
206,106467982,-0.8413,0.4668,0.0317,7.56,-6.40,-5.30
207,106472981,-0.8438,0.4678,0.0347,6.46,-6.04,-5.55
208,106477982,-0.8472,0.4746,0.0317,5.30,-5.79,-5.73
209,106482982,-0.8491,0.4775,0.0317,3.90,-5.49,-5.98
210,106487982,-0.8496,0.4805,0.0269,2.44,-5.06,-5.91
211,106492981,-0.8472,0.4849,0.0264,0.79,-4.82,-5.98
212,106497983,-0.8462,0.4849,0.0259,-0.67,-4.51,-5.91
213,106503060,-0.8438,0.4883,0.0249,-2.26,-4.21,-5.79
214,106507982,-0.8457,0.4932,0.0195,-3.78,-3.72,-5.73
215,106512982,-0.8447,0.5015,0.0215,-5.37,-3.11,-5.73
216,106517982,-0.8462,0.5015,0.0200,-6.89,-2.62,-5.55
217,106522981,-0.8433,0.5103,0.0166,-8.11,-2.38,-5.43
218,106527982,-0.8467,0.5186,0.0073,-9.57,-1.95,-5.37
219,106533065,-0.8535,0.5229,0.0112,-10.79,-1.34,-5.24
220,106537980,-0.8428,0.5332,0.0054,-12.20,-0.79,-5.06
221,106542982,-0.8535,0.5391,0.0083,-13.54,-0.37,-4.88
222,106547981,-0.8521,0.5454,0.0107,-14.94,0.18,-4.57
223,106552982,-0.8535,0.5542,0.0093,-16.34,0.91,-4.21
224,106557980,-0.8525,0.5596,0.0073,-17.62,1.52,-3.72
225,106562982,-0.8574,0.5645,0.0024,-18.96,2.32,-3.17
226,106567981,-0.8569,0.5762,-0.0005,-20.49,3.29,-2.68
227,106572982,-0.8516,0.5908,-0.0029,-21.83,3.96,-2.01
228,106577980,-0.8477,0.6030,-0.0015,-23.35,4.82,-1.59
229,106582982,-0.8462,0.6138,-0.0063,-25.24,5.73,-0.79
230,106587981,-0.8477,0.6279,-0.0127,-27.26,6.46,0.06
231,106592982,-0.8423,0.6348,-0.0137,-29.70,7.20,0.98
232,106597980,-0.8374,0.6479,-0.0269,-32.20,8.11,1.89
233,106602982,-0.8340,0.6641,-0.0366,-34.63,8.96,3.05
234,106607981,-0.8306,0.6724,-0.0352,-37.26,9.82,4.33
235,106612982,-0.8335,0.6929,-0.0322,-39.70,10.79,5.55
236,106617980,-0.8345,0.7017,-0.0410,-41.77,11.65,6.95
237,106622984,-0.8354,0.7124,-0.0420,-43.66,12.68,8.48
238,106627981,-0.8296,0.7285,-0.0601,-45.37,13.60,9.94
239,106632982,-0.8276,0.7407,-0.0615,-46.77,14.63,11.59
240,106637981,-0.8242,0.7534,-0.0620,-47.87,15.67,13.35
241,106642982,-0.8232,0.7676,-0.0645,-48.66,16.77,15.06
242,106647982,-0.8130,0.7788,-0.0703,-49.21,17.99,16.89
243,106652982,-0.8105,0.7944,-0.0791,-49.45,19.09,18.84
244,106657980,-0.8057,0.8062,-0.0884,-49.57,20.24,20.85
245,106662982,-0.8052,0.8188,-0.0859,-49.51,21.46,23.05
246,106667981,-0.8057,0.8345,-0.1030,-49.45,22.87,25.12
247,106672984,-0.8022,0.8472,-0.1055,-49.82,24.15,27.38
248,106677980,-0.7983,0.8569,-0.1118,-50.06,25.55,29.70
249,106682982,-0.7993,0.8701,-0.1230,-50.24,26.89,32.20
250,106687981,-0.7949,0.8828,-0.1265,-50.43,28.41,34.94
251,106692982,-0.8003,0.8896,-0.1318,-50.61,29.88,37.50
252,106697980,-0.7998,0.8994,-0.1377,-50.49,31.16,39.82
253,106702982,-0.8013,0.9106,-0.1421,-49.94,33.11,43.17
254,106707981,-0.8037,0.9180,-0.1436,-49.76,34.27,45.61
255,106712984,-0.8027,0.9268,-0.1514,-49.02,35.85,48.54
256,106717980,-0.8086,0.9399,-0.1558,-47.99,37.80,51.59
257,106722980,-0.8096,0.9492,-0.1626,-47.01,39.45,54.63
258,106727982,-0.8110,0.9565,-0.1626,-45.91,41.10,57.74
259,106732983,-0.8140,0.9619,-0.1685,-45.00,43.05,60.98
260,106737982,-0.8081,0.9717,-0.1689,-44.33,44.82,64.15
261,106742980,-0.8062,0.9785,-0.1802,-44.09,46.71,67.26
262,106747982,-0.8027,0.9839,-0.1812,-44.27,48.54,70.37
263,106752982,-0.7964,0.9941,-0.1924,-44.76,50.49,73.48
264,106757982,-0.7910,0.9927,-0.1934,-45.67,52.38,76.52
265,106762981,-0.7891,1.0039,-0.2021,-46.65,54.09,79.39
266,106767983,-0.7837,1.0103,-0.2070,-47.99,56.16,82.26
267,106772982,-0.7764,1.0142,-0.2095,-49.39,58.05,85.12
268,106777982,-0.7754,1.0176,-0.2104,-50.85,59.82,87.56
269,106782980,-0.7759,1.0171,-0.2158,-52.26,61.34,89.94
270,106787984,-0.7729,1.0166,-0.2256,-53.54,62.99,92.32
271,106792982,-0.7725,1.0254,-0.2285,-54.51,64.27,94.82
272,106797982,-0.7622,1.0215,-0.2236,-55.18,65.67,97.01
273,106802981,-0.7544,1.0283,-0.2358,-55.67,67.01,99.21
274,106807982,-0.7466,1.0356,-0.2393,-55.91,68.11,101.28
275,106812980,-0.7476,1.0381,-0.2422,-56.22,69.09,103.23
276,106817983,-0.7397,1.0454,-0.2461,-56.10,69.88,105.06
277,106822984,-0.7344,1.0542,-0.2427,-56.04,70.67,106.83
278,106827981,-0.7246,1.0591,-0.2529,-55.67,71.40,108.29
279,106832982,-0.7231,1.0615,-0.2568,-55.43,72.01,109.88
280,106837980,-0.7192,1.0640,-0.2637,-54.76,72.50,111.34
281,106842985,-0.7144,1.0698,-0.2705,-54.02,72.74,112.80
282,106847982,-0.7168,1.0708,-0.2695,-53.11,73.17,114.33
283,106853468,-0.7144,1.0732,-0.2788,-51.89,73.41,116.22
284,106857980,-0.7178,1.0786,-0.2798,-50.91,73.60,117.56
285,106862980,-0.7134,1.0781,-0.2837,-49.51,73.96,119.27
286,106867982,-0.7129,1.0854,-0.2871,-48.11,74.15,121.04
287,106873274,-0.6997,1.0811,-0.2871,-46.46,74.39,122.87
288,106877982,-0.6919,1.0879,-0.2949,-44.82,74.76,124.76
289,106882981,-0.6914,1.0957,-0.2993,-43.05,74.94,126.59
290,106887982,-0.6880,1.1069,-0.3008,-41.10,75.18,128.35
291,106892980,-0.6904,1.1113,-0.3032,-39.45,75.49,130.12
292,106897982,-0.6860,1.1182,-0.3081,-37.87,75.73,131.89
293,106902983,-0.6802,1.1255,-0.3110,-36.40,75.73,133.66
294,106908049,-0.6860,1.1284,-0.3193,-35.12,75.98,135.37
295,106913516,-0.6865,1.1372,-0.3232,-34.45,76.16,137.07
296,106917983,-0.6812,1.1431,-0.3320,-33.96,76.28,138.90
297,106922982,-0.6836,1.1421,-0.3340,-33.96,76.40,140.61
298,106927983,-0.6875,1.1431,-0.3457,-34.21,76.46,142.50
299,106932982,-0.6851,1.1445,-0.3452,-34.82,76.34,144.33
300,106937983,-0.6851,1.1455,-0.3555,-35.61,76.52,146.22
301,106942982,-0.6875,1.1489,-0.3613,-36.22,76.59,148.05
302,106947982,-0.6855,1.1558,-0.3599,-36.83,76.65,150.06
303,106952982,-0.6929,1.1562,-0.3711,-37.07,76.89,151.83
304,106957983,-0.6953,1.1602,-0.3735,-37.26,76.83,153.60
305,106962982,-0.6953,1.1709,-0.3848,-37.20,77.01,155.43
306,106967982,-0.6948,1.1763,-0.3970,-36.77,77.01,157.26
307,106972982,-0.6958,1.1826,-0.4004,-36.22,76.95,158.78
308,106977982,-0.6997,1.1865,-0.4150,-35.49,77.20,160.37
309,106982982,-0.6992,1.1890,-0.4238,-34.57,77.13,161.95
310,106987982,-0.6934,1.1924,-0.4292,-33.54,77.20,163.48
311,106992980,-0.6963,1.1895,-0.4277,-32.38,77.07,164.94
312,106997982,-0.6963,1.1855,-0.4399,-31.46,77.20,166.34
313,107002982,-0.6953,1.1802,-0.4595,-30.73,77.20,167.80
314,107007982,-0.6953,1.1807,-0.4619,-30.06,77.07,169.21
315,107012982,-0.6909,1.1694,-0.4771,-29.51,77.20,170.49
316,107017982,-0.6885,1.1660,-0.4824,-28.84,77.20,171.65
317,107022982,-0.6895,1.1631,-0.4956,-27.99,77.20,172.99
318,107027982,-0.6816,1.1621,-0.5039,-26.71,77.13,174.15
319,107032982,-0.6763,1.1567,-0.5181,-24.88,77.13,175.12
320,107037982,-0.6714,1.1582,-0.5317,-22.50,77.01,176.10
321,107042980,-0.6748,1.1582,-0.5435,-19.39,77.20,177.07
322,107047983,-0.6758,1.1611,-0.5522,-15.61,77.32,177.93
323,107052982,-0.6733,1.1641,-0.5620,-11.16,77.68,178.41
324,107057982,-0.6699,1.1655,-0.5698,-6.71,78.05,178.78
325,107062982,-0.6768,1.1772,-0.6123,-2.50,78.23,179.02
326,107067981,-0.6602,1.1528,-0.5845,0.18,78.60,179.02
327,107072982,-0.6318,1.1514,-0.6118,3.17,78.84,179.09
328,107077981,-0.6108,1.1357,-0.6157,5.61,79.33,179.15
329,107082982,-0.6113,1.1143,-0.6147,7.62,79.94,179.15
330,107087981,-0.6211,1.1099,-0.6411,9.39,80.55,179.21
331,107092982,-0.6221,1.0938,-0.6460,11.22,81.10,179.27
332,107097982,-0.6216,1.0835,-0.6567,13.23,81.59,179.51
333,107102982,-0.6064,1.0562,-0.6748,15.67,81.83,179.70
334,107107981,-0.5713,1.0430,-0.7065,17.74,82.68,180.00
335,107112980,-0.6001,1.0630,-0.7051,20.37,82.62,180.00
336,107117984,-0.6221,1.0742,-0.7095,23.11,83.29,179.82
337,107122983,-0.6294,1.0713,-0.7217,27.07,84.76,179.63
338,107127982,-0.6191,1.0498,-0.7197,31.83,84.02,179.33
339,107132980,-0.6025,1.0464,-0.7207,36.83,85.67,179.15
340,107137982,-0.5874,1.0342,-0.7383,42.38,85.79,178.90
341,107142982,-0.5947,1.0244,-0.7461,48.60,85.85,178.60
342,107147981,-0.6069,1.0137,-0.7490,55.00,88.48,178.60
343,107152980,-0.6274,1.0151,-0.7549,61.59,90.00,178.41
344,107157982,-0.6235,0.9995,-0.7612,68.60,91.77,178.35
345,107162982,-0.6201,0.9907,-0.7739,75.85,93.72,178.05
346,107167982,-0.6104,0.9829,-0.7773,83.23,95.79,177.87
347,107172981,-0.6030,0.9717,-0.7769,90.37,98.17,177.56
348,107177982,-0.6006,0.9712,-0.7827,97.50,100.49,177.26
349,107182981,-0.5947,0.9678,-0.7866,104.51,103.11,176.59
350,107187983,-0.5815,0.9956,-0.8047,111.28,105.49,175.79
351,107192984,-0.5698,0.9297,-0.7725,117.38,108.11,174.94
352,107197982,-0.5615,0.9429,-0.8013,123.60,110.85,174.15
353,107202981,-0.5518,0.9409,-0.7905,128.72,113.72,172.99
354,107207982,-0.5420,0.9297,-0.7822,134.21,116.83,171.89
355,107212981,-0.5327,0.9204,-0.7871,139.27,119.94,170.55
356,107217984,-0.5156,0.9033,-0.7856,143.78,123.29,169.15
357,107222981,-0.4985,0.8984,-0.7798,147.74,126.77,167.74
358,107227982,-0.4731,0.8911,-0.7817,151.16,130.37,166.16
359,107233386,-0.4482,0.8911,-0.7866,154.21,134.02,164.39
360,107237983,-0.4229,0.8896,-0.7871,156.95,137.50,162.50
361,107242981,-0.4087,0.9004,-0.7817,159.15,141.16,160.61
362,107247984,-0.3950,0.8970,-0.7861,161.46,144.94,158.41
363,107253243,-0.3940,0.8950,-0.7847,163.90,148.60,156.65
364,107257982,-0.3770,0.9023,-0.7749,165.67,152.44,154.88
365,107262981,-0.3672,0.8989,-0.7808,167.44,156.16,152.93
366,107267984,-0.3525,0.8926,-0.7686,168.90,159.70,151.28
367,107272981,-0.3340,0.8853,-0.7578,170.43,163.23,149.63
368,107277982,-0.3130,0.8794,-0.7476,171.77,166.65,147.93
369,107283428,-0.2920,0.8755,-0.7471,173.41,169.82,146.28
370,107287982,-0.2744,0.8730,-0.7334,175.30,172.99,144.33
371,107292981,-0.2466,0.8730,-0.7310,178.11,175.79,142.26
372,107297982,-0.2144,0.8706,-0.7280,181.52,178.84,140.18
373,107302981,-0.1943,0.8696,-0.7153,185.91,181.28,137.87
374,107307982,-0.1802,0.8765,-0.7124,191.46,183.96,135.49
375,107312981,-0.1680,0.8838,-0.7051,197.80,186.40,132.87
376,107317982,-0.1606,0.8809,-0.6929,205.24,188.84,130.30
377,107322981,-0.1475,0.8765,-0.6675,213.11,191.04,127.50
378,107327982,-0.1313,0.8604,-0.6479,221.10,193.29,124.76
379,107332981,-0.1118,0.8428,-0.6338,228.54,195.30,122.07
380,107337982,-0.0938,0.8218,-0.6074,235.61,197.20,119.15
381,107342981,-0.0737,0.8003,-0.5835,241.77,198.96,116.16
382,107347982,-0.0581,0.7822,-0.5601,247.20,200.67,112.93
