# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
142,96999787,0.6050,-0.7734,-0.0586,-10.67,13.41,-3.84
143,97004788,0.6128,-0.7729,-0.0654,-9.09,13.60,-4.33
144,97009787,0.6167,-0.7739,-0.0610,-7.50,13.90,-4.70
145,97014789,0.6211,-0.7705,-0.0605,-5.73,14.15,-5.12
146,97019787,0.6343,-0.7720,-0.0620,-3.96,14.33,-5.55
147,97024785,0.6343,-0.7783,-0.0562,-2.32,14.39,-5.85
148,97029787,0.6377,-0.7812,-0.0615,-0.49,14.02,-6.04
149,97034789,0.6431,-0.7778,-0.0669,1.28,14.02,-6.22
150,97039786,0.6489,-0.7783,-0.0684,3.11,13.66,-6.34
151,97044787,0.6538,-0.7798,-0.0640,4.45,13.11,-6.22
152,97049786,0.6543,-0.7715,-0.0654,5.67,12.56,-6.16
153,97054785,0.6577,-0.7754,-0.0693,6.71,11.83,-6.10
154,97059785,0.6558,-0.7671,-0.0645,7.38,11.16,-5.85
155,97064785,0.6577,-0.7617,-0.0615,7.68,10.30,-5.79
156,97069787,0.6528,-0.7544,-0.0547,7.62,9.39,-5.61
157,97074788,0.6504,-0.7451,-0.0576,7.26,8.41,-5.67
158,97079787,0.6504,-0.7441,-0.0581,6.52,7.50,-5.61
159,97084787,0.6475,-0.7363,-0.0566,5.43,6.65,-5.67
160,97089787,0.6401,-0.7378,-0.0620,4.27,5.85,-5.79
161,97094789,0.6426,-0.7354,-0.0581,2.87,4.76,-5.91
162,97099787,0.6440,-0.7300,-0.0591,1.40,3.78,-5.98
163,97104787,0.6406,-0.7329,-0.0586,-0.06,2.87,-6.16
164,97109786,0.6455,-0.7300,-0.0596,-1.46,2.13,-6.16
165,97114788,0.6440,-0.7339,-0.0596,-2.87,1.28,-6.22
166,97119786,0.6406,-0.7319,-0.0640,-4.02,0.30,-6.28
167,97124787,0.6406,-0.7275,-0.0532,-5.00,-0.55,-6.52
168,97129787,0.6387,-0.7251,-0.0562,-5.79,-1.16,-6.52
169,97134790,0.6343,-0.7266,-0.0664,-6.40,-1.83,-6.71
170,97139787,0.6333,-0.7231,-0.0698,-6.65,-2.50,-6.83
171,97144787,0.6260,-0.7197,-0.0669,-6.77,-2.99,-6.95
172,97149788,0.6289,-0.7197,-0.0791,-6.71,-3.72,-7.07
173,97154787,0.6245,-0.7227,-0.0762,-6.10,-3.96,-7.38
174,97159787,0.6270,-0.7275,-0.0742,-5.37,-4.70,-7.68
175,97164785,0.6187,-0.7290,-0.0811,-4.51,-5.06,-7.80
176,97169787,0.6182,-0.7266,-0.0781,-3.11,-5.55,-8.17
177,97174789,0.6157,-0.7314,-0.0864,-1.65,-5.85,-8.60
178,97179786,0.6143,-0.7344,-0.0776,-0.30,-6.10,-8.72
179,97184788,0.6118,-0.7324,-0.0767,1.83,-6.46,-8.96
180,97189785,0.6084,-0.7354,-0.0815,3.60,-6.65,-9.27
181,97194790,0.6064,-0.7344,-0.0859,6.16,-7.26,-9.57
182,97199786,0.6069,-0.7319,-0.0850,8.05,-7.50,-9.88
183,97204787,0.6011,-0.7334,-0.0918,10.24,-7.87,-10.18
184,97209786,0.6045,-0.7329,-0.0972,12.62,-8.11,-10.67
185,97214787,0.6016,-0.7295,-0.0967,14.88,-8.41,-10.91
186,97219786,0.6030,-0.7310,-0.0991,17.13,-8.72,-11.34
187,97224787,0.6016,-0.7280,-0.0991,19.27,-8.96,-11.65
188,97229787,0.6021,-0.7310,-0.1040,21.52,-9.51,-11.95
189,97234787,0.6069,-0.7271,-0.1099,23.66,-9.88,-12.44
190,97239786,0.6069,-0.7251,-0.1128,25.55,-10.37,-12.87
191,97244787,0.6035,-0.7222,-0.1123,27.44,-10.91,-13.23
192,97249786,0.6064,-0.7241,-0.1113,29.33,-11.52,-13.54
193,97254787,0.6099,-0.7217,-0.1074,31.22,-12.20,-13.90
194,97259787,0.6133,-0.7227,-0.1108,32.99,-12.99,-14.27
195,97264785,0.6074,-0.7168,-0.1069,34.88,-13.66,-14.63
196,97270139,0.6128,-0.7202,-0.1167,36.83,-14.51,-15.00
197,97274787,0.6118,-0.7192,-0.1152,38.41,-15.24,-15.30
198,97279786,0.6201,-0.7139,-0.1118,40.00,-15.98,-15.43
199,97284787,0.6172,-0.7153,-0.1172,41.71,-16.95,-15.73
200,97289786,0.6206,-0.7109,-0.1226,43.23,-17.80,-15.98
201,97294785,0.6255,-0.7134,-0.1274,44.63,-18.66,-16.04
202,97299787,0.6240,-0.7119,-0.1353,45.98,-19.63,-16.22
203,97304787,0.6230,-0.7065,-0.1426,47.13,-20.79,-16.28
204,97309786,0.6255,-0.7070,-0.1436,48.11,-21.77,-16.34
205,97314787,0.6245,-0.7056,-0.1509,49.09,-22.93,-16.46
206,97319787,0.6279,-0.7095,-0.1567,49.76,-24.33,-16.52
207,97324785,0.6240,-0.7080,-0.1660,50.24,-25.30,-16.52
208,97329787,0.6230,-0.7095,-0.1650,50.37,-26.77,-16.46
209,97334787,0.6265,-0.7075,-0.1704,50.18,-27.87,-16.22
210,97339788,0.6313,-0.7100,-0.1733,49.94,-29.09,-16.04
211,97344787,0.6382,-0.7051,-0.1860,49.21,-30.06,-15.98
212,97349787,0.6450,-0.7104,-0.1807,48.23,-31.22,-15.73
213,97354787,0.6460,-0.7036,-0.1768,46.83,-32.38,-15.49
214,97359787,0.6479,-0.7007,-0.1782,45.43,-33.11,-15.24
215,97364785,0.6416,-0.6934,-0.1870,44.02,-34.02,-15.06
216,97369785,0.6382,-0.6953,-0.1899,42.50,-34.82,-14.70
217,97374787,0.6426,-0.6953,-0.1826,40.98,-35.61,-14.51
218,97379787,0.6436,-0.7017,-0.1875,39.45,-35.98,-14.15
219,97384787,0.6396,-0.7095,-0.1938,37.87,-36.46,-13.66
220,97389786,0.6479,-0.7139,-0.2061,36.28,-36.89,-13.05
221,97394787,0.6509,-0.7222,-0.2056,34.76,-37.26,-12.38
222,97399786,0.6538,-0.7285,-0.2036,32.93,-37.44,-11.77
223,97405173,0.6499,-0.7275,-0.2109,30.85,-37.74,-10.85
224,97409788,0.6479,-0.7383,-0.2036,29.33,-37.80,-10.12
225,97414786,0.6431,-0.7368,-0.2036,27.32,-37.74,-9.15
226,97419787,0.6372,-0.7393,-0.2061,25.61,-37.62,-8.35
227,97424786,0.6128,-0.7529,-0.0728,24.15,-36.52,-7.26
228,97429787,0.6074,-0.7954,0.2339,24.51,-30.67,-5.30
229,97434787,0.6748,-0.6782,0.1519,26.52,-19.82,-3.29
230,97439787,0.7476,-0.4985,-0.3560,27.32,-10.79,-2.87
231,97445031,0.6870,-0.4736,-0.3931,27.87,-6.04,-3.90
232,97449787,0.5322,-0.5640,-0.4185,29.76,-3.23,-5.00
233,97454787,0.4014,-0.6504,-0.3945,33.41,-1.59,-5.67
234,97459786,0.3677,-0.7139,-0.3350,37.99,-0.12,-5.73
235,97464787,0.4199,-0.7344,-0.2715,42.68,1.52,-5.67
236,97469786,0.5093,-0.7363,-0.2407,46.59,3.17,-5.24
237,97474785,0.5791,-0.7319,-0.2227,49.57,5.43,-4.94
238,97479789,0.6006,-0.7422,-0.1772,51.52,8.05,-4.27
239,97484880,0.6050,-0.7695,-0.1294,52.74,10.79,-3.41
240,97489788,0.5972,-0.8096,-0.1182,53.84,13.60,-2.13
241,97494787,0.5947,-0.8564,-0.0986,54.45,16.10,-0.79
242,97499787,0.6304,-0.8569,-0.1069,55.00,18.48,1.16
243,97504787,0.7925,-0.6484,-0.3184,54.57,18.78,1.04
244,97509787,0.7129,-0.8379,-0.0015,53.35,19.63,0.49
245,97514787,0.7559,-0.8008,-0.0454,52.07,21.04,0.61
246,97519788,0.7764,-0.8408,-0.0825,49.94,21.71,-0.61
247,97524787,0.7422,-0.9209,-0.0732,47.62,21.77,-1.59
248,97529787,0.7241,-0.9683,0.0562,45.37,22.13,-2.01
249,97534787,0.7227,-0.9844,0.0928,43.35,22.62,-1.89
250,97539787,0.7300,-1.0317,0.0088,40.98,22.20,-0.98
251,97544789,0.7300,-1.0420,0.0635,38.48,21.71,0.55
252,97549786,0.6895,-1.0342,0.1851,36.22,21.77,2.26
253,97554785,0.7251,-1.0029,0.2378,34.33,22.93,3.84
254,97559787,0.7271,-0.9790,0.2139,33.29,24.15,4.70
255,97564787,0.7080,-0.9282,0.2578,33.54,25.73,5.24
256,97569787,0.6997,-0.9263,0.2563,34.88,27.32,5.30
257,97574785,0.8091,-0.8716,0.2266,37.68,28.72,5.24
258,97579785,0.8809,-0.8208,0.2139,41.77,29.57,4.70
259,97584789,0.8755,-0.8008,0.2441,47.44,30.24,3.72
260,97589786,0.8672,-0.8096,0.1948,54.39,30.55,2.62
261,97595077,0.8052,-0.7935,0.1821,62.56,29.82,1.46
262,97599788,0.7266,-0.7939,0.1992,71.46,29.02,-0.12
263,97605068,0.7051,-0.7803,0.1753,81.16,27.56,-1.46
264,97609788,0.6738,-0.7871,0.1616,91.34,25.79,-2.93
265,97614787,0.6104,-0.7773,0.1812,101.16,23.96,-4.39
266,97619787,0.5522,-0.7690,0.2119,109.76,22.01,-5.85
267,97624787,0.5581,-0.6953,0.1851,116.65,20.37,-7.38
268,97629787,0.5776,-0.7168,0.2007,121.40,18.54,-9.02
269,97634785,0.6338,-0.7437,0.1987,124.57,16.77,-10.18
270,97639785,0.7075,-0.7510,0.1509,126.65,15.00,-11.28
271,97644787,0.7500,-0.6987,0.1724,126.95,13.41,-12.62
272,97649788,0.7100,-0.7373,0.2021,126.22,12.01,-13.48
273,97654787,0.6787,-0.7236,0.2183,123.66,10.73,-13.90
274,97659787,0.6665,-0.7051,0.2349,120.37,9.39,-14.39
275,97664785,0.6782,-0.7236,0.2822,116.77,8.35,-15.12
276,97669785,0.7290,-0.7349,0.3037,113.48,7.13,-15.79
277,97674785,0.7422,-0.7402,0.3252,110.00,6.22,-16.46
278,97679854,0.7446,-0.7461,0.3530,106.28,5.12,-17.13
279,97684965,0.7500,-0.7476,0.3706,102.20,4.21,-17.80
280,97689787,0.7500,-0.7524,0.3970,97.56,3.48,-18.35
281,97694787,0.7861,-0.7578,0.4277,92.32,2.74,-18.84
282,97699787,0.7954,-0.7661,0.4502,86.59,2.38,-19.09
283,97704785,0.8096,-0.7676,0.4644,80.67,1.89,-19.33
284,97709787,0.8213,-0.7739,0.4863,74.63,1.52,-19.51
285,97714786,0.8447,-0.7744,0.5000,68.72,1.16,-19.51
286,97719787,0.8672,-0.7739,0.5098,62.87,0.67,-19.51
287,97724793,0.8672,-0.7778,0.5142,56.40,0.30,-19.51
288,97729788,0.8579,-0.7871,0.5225,52.74,-0.18,-19.51
289,97734867,0.8423,-0.7852,0.5278,48.78,-0.91,-19.45
290,97739788,0.8296,-0.7871,0.5376,46.10,-1.52,-19.45
291,97744812,0.8237,-0.7842,0.5459,44.45,-2.32,-19.57
292,97749788,0.8213,-0.7852,0.5566,43.72,-3.54,-20.00
293,97754785,0.8091,-0.7861,0.5688,43.96,-4.45,-20.37
294,97759787,0.7983,-0.7817,0.5845,44.88,-5.43,-21.04
295,97764787,0.7876,-0.7788,0.6021,46.46,-6.34,-21.89
296,97769787,0.7769,-0.7729,0.6216,48.78,-7.38,-22.93
297,97774786,0.7754,-0.7803,0.6250,51.83,-8.11,-23.90
298,97779785,0.7632,-0.7656,0.6313,55.55,-9.39,-24.94
299,97784787,0.7534,-0.7598,0.6479,59.63,-10.61,-26.34
300,97789787,0.7456,-0.7544,0.6499,64.15,-11.77,-27.62
301,97794787,0.6450,-0.7656,0.6772,69.15,-12.93,-28.66
302,97799787,0.6733,-0.7124,0.6514,74.88,-14.27,-30.12
303,97804785,0.6221,-0.7280,0.6973,80.98,-15.61,-31.46
304,97809897,0.5488,-0.7202,0.6494,87.56,-17.13,-32.62
305,97814787,0.5273,-0.7402,0.6704,94.33,-18.78,-33.72
306,97819788,0.5391,-0.7217,0.8037,101.22,-20.00,-34.76
307,97824785,0.6465,-0.7422,0.6597,109.39,-21.59,-36.16
308,97829785,0.6245,-0.7886,0.7822,116.46,-23.23,-37.13
309,97834788,0.5938,-0.7510,0.8765,125.79,-24.76,-38.29
310,97839787,0.6553,-0.6714,0.7261,130.91,-25.98,-39.94
311,97844785,0.6895,-0.7461,0.8721,138.78,-27.80,-41.52
312,97849785,0.7256,-0.7451,0.8701,146.16,-29.21,-42.44
313,97855165,0.7676,-0.7549,0.8550,153.54,-31.83,-43.96
314,97859788,0.7837,-0.7720,0.8354,157.68,-34.02,-44.82
315,97865201,0.8213,-0.7632,0.8833,162.01,-37.07,-46.34
316,97869787,0.8374,-0.7344,0.9136,164.15,-39.09,-47.56
317,97874785,0.8574,-0.7544,0.9033,166.34,-41.89,-49.09
318,97879785,0.8643,-0.7290,0.9614,167.50,-44.82,-50.79
319,97884787,0.8623,-0.7036,0.9844,168.29,-47.87,-52.56
320,97889787,0.8545,-0.6484,0.9829,169.02,-50.67,-54.45
321,97894787,0.8481,-0.6772,0.8291,169.39,-54.51,-56.04
322,97899787,0.8296,-0.6431,0.8711,170.24,-58.84,-57.07
323,97904785,0.8003,-0.5996,0.9321,171.52,-62.38,-58.05
324,97909956,0.7900,-0.5996,0.8452,173.29,-67.07,-59.39
325,97914789,0.7671,-0.5522,0.8032,174.39,-70.37,-59.82
326,97919786,0.7280,-0.5488,0.8428,176.04,-74.15,-60.37
327,97925109,0.7612,-0.5786,0.8662,178.11,-78.48,-60.91
328,97929787,0.7842,-0.5903,0.8223,179.39,-81.34,-61.04
329,97934787,0.7749,-0.5605,0.8232,180.79,-85.12,-61.34
330,97939787,0.7534,-0.5625,0.8467,181.89,-88.66,-61.77
331,97945147,0.7515,-0.5479,0.8477,182.56,-92.93,-62.01
332,97949788,0.7524,-0.5259,0.8257,182.56,-95.18,-62.20
333,97954787,0.7539,-0.5015,0.8354,182.13,-98.48,-62.50
334,97959787,0.7451,-0.4878,0.8530,181.04,-101.52,-62.68
335,97964843,0.7241,-0.4834,0.8418,179.39,-104.39,-62.44
336,97969788,0.7080,-0.4453,0.8452,177.32,-107.13,-62.13
337,97974787,0.7188,-0.4199,0.8452,174.51,-109.88,-62.01
338,97979787,0.7192,-0.4023,0.8394,171.77,-112.38,-61.65
339,97984785,0.7183,-0.3882,0.8184,168.72,-114.70,-61.34
340,97989787,0.7129,-0.3789,0.7979,165.91,-116.89,-60.67
341,97994789,0.7134,-0.3730,0.7607,163.17,-119.33,-60.00
342,97999786,0.7383,-0.3550,0.7515,160.98,-121.46,-59.21
343,98004787,0.7188,-0.3716,0.7588,158.72,-123.60,-58.23
344,98009786,0.7031,-0.3687,0.7524,156.40,-125.43,-56.95
345,98014787,0.6929,-0.3193,0.7720,154.45,-127.13,-56.04
346,98019786,0.7285,-0.3462,0.7168,153.54,-128.60,-55.55
347,98024787,0.7539,-0.3340,0.7432,153.17,-129.94,-54.94
348,98029786,0.7583,-0.3193,0.7422,153.48,-131.34,-53.78
349,98034787,0.7676,-0.2812,0.7241,154.02,-132.80,-52.87
350,98039786,0.7803,-0.2720,0.7446,155.12,-133.90,-52.13
351,98044878,0.8032,-0.2837,0.7617,156.65,-134.63,-51.28
352,98049785,0.8022,-0.3125,0.7275,158.72,-135.55,-50.24
353,98054980,0.7896,-0.3232,0.6943,161.10,-136.52,-49.02
354,98059787,0.7671,-0.3242,0.7134,164.02,-137.32,-47.44
355,98065185,0.7368,-0.3164,0.7188,167.26,-138.11,-45.61
356,98069787,0.7241,-0.2900,0.7041,169.76,-138.29,-44.21
357,98074787,0.7119,-0.2881,0.6826,172.80,-138.54,-42.62
358,98079788,0.7036,-0.2935,0.6807,175.85,-138.84,-40.98
359,98084785,0.6978,-0.3003,0.6787,178.84,-138.60,-39.15
360,98089787,0.7090,-0.3135,0.6489,181.65,-138.35,-37.26
361,98094787,0.7393,-0.3179,0.6362,184.33,-138.17,-35.24
362,98099786,0.7905,-0.2930,0.6450,186.77,-137.38,-33.17
363,98104787,0.8418,-0.2734,0.6328,188.84,-136.71,-31.28
364,98109786,0.8101,-0.2642,0.6084,190.55,-135.79,-29.63
365,98114789,0.7676,-0.2461,0.6245,192.20,-134.70,-28.23
366,98119786,0.7388,-0.2354,0.6025,193.29,-133.23,-27.07
367,98124787,0.7251,-0.2368,0.5728,194.21,-131.77,-26.28
368,98129787,0.7148,-0.2373,0.5659,194.70,-130.37,-25.43
369,98134787,0.7041,-0.2368,0.5718,193.96,-128.48,-24.63
370,98139786,0.7490,-0.2612,0.5410,192.07,-127.01,-23.66
371,98144785,0.8125,-0.2842,0.5156,189.51,-125.73,-22.38
372,98149787,0.8496,-0.2988,0.4839,186.22,-124.15,-20.85
373,98154787,0.8706,-0.3042,0.4688,182.38,-122.74,-19.39
374,98159787,0.8716,-0.3096,0.4575,178.23,-121.22,-18.17
375,98164787,0.8516,-0.3076,0.4346,173.90,-119.63,-17.01
376,98169788,0.8335,-0.3013,0.4229,170.12,-118.17,-15.73
