# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
28,36055442,0.6333,-0.7144,0.3760,3.41,-2.01,-6.46
29,36060442,0.6333,-0.7070,0.3774,3.41,-1.83,-6.59
30,36065441,0.6328,-0.7085,0.3721,3.11,-1.77,-6.52
31,36070442,0.6299,-0.7021,0.3730,3.05,-1.65,-6.59
32,36075441,0.6313,-0.7031,0.3716,2.87,-1.52,-6.52
33,36080440,0.6270,-0.6973,0.3740,2.80,-1.34,-6.46
34,36085440,0.6304,-0.6968,0.3696,2.68,-1.10,-6.34
35,36090440,0.6279,-0.6968,0.3672,2.62,-0.98,-6.28
36,36095443,0.6260,-0.6924,0.3721,2.56,-0.73,-6.10
37,36100442,0.6230,-0.6948,0.3730,2.50,-0.37,-5.91
38,36105442,0.6265,-0.6909,0.3730,2.56,0.00,-5.67
39,36110442,0.6289,-0.6943,0.3735,2.74,0.49,-5.49
40,36115442,0.6309,-0.6914,0.3706,2.87,0.73,-5.30
41,36120443,0.6323,-0.6919,0.3770,2.93,0.98,-5.06
42,36125442,0.6309,-0.6943,0.3716,3.05,1.46,-4.94
43,36130444,0.6270,-0.6938,0.3828,3.17,2.07,-4.70
44,36135443,0.6299,-0.6953,0.3799,3.29,2.44,-4.57
45,36140442,0.6279,-0.6929,0.3799,3.35,2.93,-4.45
46,36145442,0.6323,-0.6929,0.3887,3.54,3.41,-4.27
47,36150442,0.6328,-0.6948,0.3813,3.66,3.72,-4.15
48,36155442,0.6299,-0.6855,0.3779,3.54,4.21,-3.90
49,36160442,0.6323,-0.6904,0.3901,3.60,4.76,-3.78
50,36165442,0.6362,-0.6899,0.3921,3.78,5.12,-3.54
51,36170576,0.6333,-0.6958,0.3921,3.78,5.49,-3.29
52,36175442,0.6382,-0.6948,0.3926,3.72,6.04,-2.99
53,36180442,0.6362,-0.6963,0.3950,4.02,6.52,-2.56
54,36185443,0.6382,-0.6978,0.3994,3.90,7.13,-2.20
55,36190440,0.6372,-0.6963,0.4014,4.02,7.50,-1.77
56,36195442,0.6382,-0.6973,0.4077,4.15,7.93,-1.34
57,36200851,0.6377,-0.6997,0.4043,4.33,8.60,-0.85
58,36205442,0.6343,-0.6982,0.4038,4.51,8.78,-0.43
59,36210442,0.6294,-0.6973,0.4136,4.82,9.33,-0.06
60,36215442,0.6299,-0.7017,0.4155,5.00,9.70,0.37
61,36220440,0.6318,-0.7012,0.4199,5.30,10.12,0.67
62,36225442,0.6284,-0.7012,0.4258,5.43,10.55,0.98
63,36230442,0.6284,-0.6992,0.4243,5.67,10.55,1.28
64,36235442,0.6226,-0.7017,0.4336,6.04,10.67,1.59
65,36240443,0.6230,-0.7017,0.4390,6.34,10.79,1.71
66,36245442,0.6226,-0.6963,0.4375,6.46,10.79,1.95
67,36250442,0.6221,-0.7002,0.4419,6.59,10.73,2.26
68,36255442,0.6226,-0.7017,0.4507,6.77,10.73,2.44
69,36260443,0.6226,-0.6958,0.4556,6.77,10.61,2.74
70,36265442,0.6191,-0.6885,0.4600,6.71,10.55,2.93
71,36270442,0.6221,-0.6836,0.4614,6.77,10.37,3.11
72,36275442,0.6230,-0.6772,0.4634,6.71,10.37,3.35
73,36280443,0.6260,-0.6719,0.4624,6.65,10.12,3.54
74,36285440,0.6245,-0.6670,0.4600,6.65,10.12,3.78
75,36290440,0.6279,-0.6616,0.4663,6.40,10.00,4.27
76,36295440,0.6313,-0.6572,0.4609,6.22,9.82,4.63
77,36300442,0.6304,-0.6514,0.4614,5.85,9.76,5.00
78,36305444,0.6265,-0.6450,0.4609,5.49,9.39,5.55
79,36310441,0.6309,-0.6396,0.4551,4.94,8.96,5.98
80,36315442,0.6221,-0.6299,0.4600,4.39,8.66,6.46
81,36320441,0.6240,-0.6245,0.4556,3.78,8.29,7.07
82,36325440,0.6226,-0.6196,0.4604,3.35,7.80,7.80
83,36330441,0.6240,-0.6172,0.4634,2.74,7.20,8.29
84,36335440,0.6230,-0.6157,0.4551,2.26,6.46,8.84
85,36340440,0.6157,-0.6152,0.4565,1.95,6.04,9.39
86,36345441,0.6196,-0.6138,0.4556,1.71,5.30,9.82
87,36350443,0.6187,-0.6182,0.4482,1.65,4.57,10.18
88,36355442,0.6211,-0.6245,0.4473,1.65,3.72,10.55
89,36360442,0.6201,-0.6279,0.4419,1.59,2.87,10.79
90,36365442,0.6123,-0.6338,0.4390,1.65,1.95,11.16
91,36370442,0.6108,-0.6411,0.4526,1.71,1.16,11.52
92,36375442,0.6162,-0.6431,0.4409,1.77,0.06,11.77
93,36380442,0.6162,-0.6533,0.4370,2.07,-1.04,12.13
94,36385440,0.6245,-0.6714,0.4443,2.13,-2.07,12.50
95,36390440,0.6226,-0.6821,0.4370,2.56,-3.35,13.05
96,36395442,0.6313,-0.6899,0.4482,2.74,-4.57,13.60
97,36400442,0.6396,-0.7075,0.4526,3.17,-5.98,14.15
98,36405442,0.6426,-0.7227,0.4438,3.41,-7.38,14.88
99,36410444,0.6528,-0.7305,0.4521,3.66,-8.96,15.49
100,36415442,0.6577,-0.7388,0.4697,3.66,-10.30,16.22
101,36420442,0.6670,-0.7485,0.4614,3.60,-11.71,16.83
102,36425442,0.6846,-0.7485,0.4819,3.35,-12.32,17.20
103,36430442,0.6904,-0.7417,0.5107,2.68,-12.26,17.13
104,36435440,0.6924,-0.7417,0.4902,2.13,-11.83,16.83
105,36440444,0.6973,-0.7515,0.4595,1.89,-11.28,16.22
106,36445795,0.6904,-0.7637,0.4673,1.77,-10.55,15.73
107,36450442,0.6821,-0.7686,0.4790,1.89,-9.39,15.06
108,36455442,0.6777,-0.7720,0.4565,2.26,-8.48,14.27
109,36460443,0.6768,-0.7720,0.4404,2.74,-7.62,13.35
110,36465442,0.6924,-0.7798,0.4365,3.54,-7.01,12.38
111,36470442,0.7002,-0.7905,0.4580,4.51,-6.77,11.34
112,36475442,0.6743,-0.7983,0.3652,6.28,-7.99,10.67
113,36480442,0.6318,-0.8472,0.4214,8.23,-10.49,10.43
114,36485442,0.5923,-0.8687,0.4575,10.24,-13.54,10.98
115,36490442,0.6006,-0.8594,0.4443,11.71,-16.65,11.52
116,36495442,0.6138,-0.8433,0.4355,12.38,-20.00,11.77
117,36500443,0.6177,-0.8252,0.4487,12.62,-23.05,11.83
118,36505529,0.6133,-0.8237,0.4600,12.38,-26.10,11.71
119,36510442,0.6050,-0.8208,0.4463,11.71,-28.90,11.71
120,36515442,0.6060,-0.8237,0.4429,10.55,-31.77,11.52
121,36520441,0.6089,-0.8271,0.4561,8.90,-34.51,11.40
122,36525442,0.6118,-0.8242,0.4556,6.95,-37.20,11.16
123,36530441,0.6294,-0.8213,0.4531,4.33,-39.57,11.04
124,36535442,0.6392,-0.8101,0.4531,1.28,-41.95,10.61
125,36540441,0.6514,-0.8032,0.4683,-2.32,-43.84,10.30
126,36545442,0.6523,-0.8018,0.4785,-6.34,-45.61,9.82
127,36550441,0.6582,-0.8018,0.4736,-10.79,-47.20,9.45
128,36555442,0.6646,-0.8018,0.4863,-15.55,-48.60,9.02
129,36560442,0.6646,-0.8091,0.4863,-20.43,-49.70,8.72
130,36565442,0.6665,-0.8145,0.4785,-25.18,-50.67,8.35
131,36570441,0.6660,-0.8203,0.4727,-29.94,-51.59,8.05
132,36575442,0.6641,-0.8237,0.4790,-34.45,-52.32,7.93
133,36580441,0.6597,-0.8276,0.4756,-38.54,-53.05,7.80
134,36585442,0.6572,-0.8315,0.4668,-42.56,-53.72,7.80
135,36590441,0.6519,-0.8359,0.4653,-46.04,-54.27,7.80
136,36595441,0.6470,-0.8384,0.4556,-49.09,-54.63,7.99
137,36600621,0.6401,-0.8428,0.4580,-51.77,-55.12,8.23
138,36605442,0.6372,-0.8428,0.4473,-54.09,-55.24,8.48
139,36610441,0.6270,-0.8477,0.4443,-55.43,-55.49,8.66
140,36615440,0.6167,-0.8423,0.4380,-56.71,-55.67,9.02
141,36620442,0.6060,-0.8428,0.4419,-57.68,-55.79,9.45
142,36625444,0.5952,-0.8418,0.4321,-58.29,-55.91,9.82
143,36630441,0.5923,-0.8345,0.4155,-58.54,-55.85,10.12
144,36635442,0.5796,-0.8296,0.4053,-58.66,-55.98,10.67
145,36640441,0.5708,-0.8218,0.4009,-58.66,-55.98,10.98
146,36646246,0.5586,-0.8086,0.3916,-58.72,-55.85,11.34
147,36650442,0.5518,-0.7998,0.3872,-58.72,-55.61,11.46
148,36655442,0.5483,-0.7891,0.3784,-58.84,-55.18,11.52
149,36660443,0.5400,-0.7754,0.3799,-58.78,-54.94,11.40
150,36665442,0.5415,-0.7637,0.3657,-58.54,-54.33,11.46
151,36670442,0.5337,-0.7515,0.3647,-58.29,-53.90,11.28
152,36675442,0.5293,-0.7402,0.3564,-57.87,-53.11,11.10
153,36680443,0.5205,-0.7280,0.3398,-57.50,-52.44,10.91
154,36685442,0.5166,-0.7178,0.3369,-56.89,-51.52,10.61
155,36690442,0.5112,-0.7080,0.3281,-56.28,-50.55,10.06
156,36695443,0.5063,-0.7031,0.3242,-55.37,-49.82,9.88
157,36700444,0.4995,-0.6997,0.3267,-54.51,-48.84,9.57
158,36705441,0.4927,-0.6963,0.3228,-53.60,-47.80,9.21
159,36710443,0.4844,-0.6919,0.3057,-52.38,-46.65,8.84
160,36715710,0.4829,-0.6929,0.3076,-50.85,-45.18,8.66
161,36720442,0.4780,-0.6953,0.3066,-49.70,-44.33,8.54
162,36725444,0.4731,-0.6978,0.2998,-48.05,-43.05,8.35
163,36730442,0.4707,-0.7021,0.2886,-46.28,-41.83,8.41
164,36735440,0.4614,-0.7061,0.2861,-44.57,-40.61,8.48
165,36740444,0.4609,-0.7129,0.2822,-42.74,-39.15,8.66
166,36745644,0.4556,-0.7134,0.2749,-41.10,-37.80,8.78
167,36750442,0.4941,-0.7222,0.4380,-38.96,-35.55,9.02
168,36755442,0.5371,-0.6997,0.4741,-34.15,-29.39,9.76
169,36760442,0.5410,-0.6128,0.2305,-31.28,-25.30,9.76
170,36765442,0.5596,-0.6504,0.1548,-28.96,-23.96,9.33
171,36770441,0.5156,-0.7212,0.3115,-25.24,-20.98,9.39
172,36775442,0.4907,-0.6855,0.3901,-21.22,-16.10,9.94
173,36780442,0.5024,-0.6592,0.2803,-17.62,-12.26,10.00
174,36785442,0.5063,-0.6733,0.1660,-14.45,-9.82,9.76
175,36790441,0.4849,-0.6973,0.2690,-11.34,-7.20,9.57
176,36795440,0.4766,-0.6992,0.3193,-8.54,-3.84,9.57
177,36800444,0.4644,-0.7124,0.2788,-6.10,-1.52,9.57
178,36805544,0.4434,-0.7358,0.2056,-3.96,0.43,9.76
179,36810444,0.4209,-0.7505,0.2314,-2.74,1.95,10.18
180,36815444,0.4067,-0.7686,0.2695,-2.13,3.29,10.85
181,36820441,0.3994,-0.7876,0.2192,-1.95,4.02,11.71
182,36825442,0.3955,-0.7881,0.1885,-2.26,4.45,12.62
183,36830441,0.3906,-0.7852,0.2173,-3.54,4.70,13.41
184,36835442,0.3882,-0.7788,0.2295,-5.43,5.06,14.09
185,36840441,0.3926,-0.7793,0.1948,-7.62,5.24,14.45
186,36845440,0.3965,-0.7651,0.2056,-9.88,5.30,14.57
187,36850443,0.4033,-0.7637,0.2251,-12.38,5.85,14.39
188,36855442,0.4141,-0.7612,0.2271,-14.94,6.40,14.27
189,36860442,0.4321,-0.7695,0.2065,-17.38,7.07,13.84
190,36865442,0.4468,-0.7754,0.2109,-19.94,7.50,13.54
191,36870442,0.4575,-0.7837,0.2271,-22.20,8.23,13.29
192,36875442,0.4741,-0.7871,0.2197,-24.70,8.84,12.99
193,36880443,0.4854,-0.7881,0.2051,-26.65,9.63,12.87
194,36885442,0.4819,-0.7803,0.2168,-28.90,10.55,12.68
195,36890442,0.5073,-0.6895,0.1860,-30.85,11.16,11.71
196,36895442,0.5190,-0.7358,0.2446,-32.74,11.71,10.06
197,36900442,0.4878,-0.7876,0.2529,-34.33,12.80,8.90
198,36905441,0.4917,-0.8081,0.2305,-35.24,13.66,8.35
199,36910470,0.5088,-0.8184,0.2363,-35.73,14.63,8.48
200,36915444,0.5278,-0.8145,0.2402,-35.98,15.67,8.60
201,36920441,0.5356,-0.7959,0.2271,-35.98,17.13,8.72
202,36925442,0.5254,-0.7842,0.2148,-35.98,18.35,8.78
203,36930441,0.5088,-0.7886,0.2021,-35.85,19.57,9.02
204,36935442,0.5039,-0.7783,0.1938,-35.49,20.91,9.02
205,36940442,0.5117,-0.7666,0.1655,-35.06,21.77,8.90
206,36945442,0.5078,-0.7603,0.1606,-34.63,22.20,8.60
207,36950441,0.5049,-0.7642,0.1675,-34.21,22.93,8.41
208,36955442,0.5137,-0.7622,0.1655,-33.60,23.41,8.17
209,36960441,0.5112,-0.7705,0.1797,-33.05,23.96,7.99
210,36965880,0.5205,-0.7749,0.1831,-32.13,24.88,7.80
211,36970442,0.5332,-0.7759,0.1748,-30.91,25.67,7.74
212,36975442,0.5420,-0.7783,0.1636,-29.76,26.28,7.62
213,36980443,0.5454,-0.7866,0.1553,-28.41,27.07,7.44
214,36985442,0.5381,-0.7808,0.1533,-26.95,27.74,7.56
215,36990442,0.5430,-0.7852,0.1636,-25.55,28.11,7.56
216,36995442,0.5454,-0.7891,0.1611,-24.15,28.78,7.44
217,37000442,0.5493,-0.7876,0.1567,-22.93,29.39,7.38
218,37005440,0.5566,-0.7856,0.1533,-21.89,29.76,7.38
219,37010442,0.5698,-0.7852,0.1548,-21.22,30.18,7.13
220,37015442,0.5757,-0.7832,0.1484,-20.73,30.55,6.89
221,37020442,0.5820,-0.7812,0.1406,-20.55,30.73,6.65
222,37025442,0.5864,-0.7954,0.1440,-20.30,30.91,6.34
223,37030441,0.5879,-0.8047,0.1484,-20.37,31.10,6.04
224,37035442,0.5938,-0.8242,0.1343,-20.24,31.10,6.22
225,37040441,0.6001,-0.8315,0.1294,-20.61,31.22,6.34
226,37045442,0.6035,-0.8428,0.1177,-20.91,30.73,6.83
227,37050441,0.6074,-0.8579,0.1157,-21.22,30.43,7.38
228,37055442,0.6035,-0.8696,0.1099,-21.65,30.18,8.11
229,37060442,0.6060,-0.8804,0.1055,-22.13,29.82,8.90
230,37065442,0.6060,-0.8901,0.1045,-22.20,29.45,9.94
231,37070441,0.6113,-0.9014,0.1084,-22.38,29.09,11.16
232,37075442,0.6069,-0.9033,0.1006,-22.32,28.78,12.50
233,37080442,0.5786,-0.8872,0.1118,-22.07,28.96,13.54
234,37085442,0.5435,-0.8569,0.1240,-21.59,29.51,14.27
235,37090441,0.4946,-0.8018,0.1265,-21.04,30.98,14.02
236,37095444,0.4712,-0.7715,0.1055,-20.00,33.05,12.50
237,37100442,0.4922,-0.7925,0.0308,-18.54,35.49,10.73
238,37105440,0.5142,-0.8237,-0.0225,-17.20,36.46,9.27
239,37110441,0.5210,-0.9209,-0.0547,-13.96,36.95,8.72
240,37115440,0.5137,-0.9766,-0.0381,-10.73,37.01,9.82
241,37120444,0.4990,-1.0034,-0.0146,-7.26,36.77,11.71
242,37125822,0.5132,-0.9922,0.0166,-4.21,36.71,14.09
243,37130442,0.5547,-0.9712,0.0264,-2.50,37.38,15.98
244,37135442,0.6079,-0.9380,0.0264,-0.91,38.05,18.05
245,37140443,0.6377,-0.9111,0.0293,0.06,38.90,19.63
246,37145440,0.6675,-0.9014,0.0396,1.22,39.76,20.98
247,37150442,0.6807,-0.9014,0.0435,1.89,40.37,21.89
248,37155633,0.6992,-0.9165,0.0498,3.29,40.98,23.29
249,37160443,0.7129,-0.9224,0.0513,4.51,41.52,24.15
250,37165440,0.7349,-0.9253,0.0498,6.10,41.77,25.24
251,37170444,0.7539,-0.9297,0.0449,7.80,41.89,26.46
252,37175441,0.7554,-0.9404,0.0493,9.76,41.65,27.56
253,37180441,0.7402,-0.9473,0.0464,11.59,41.28,28.84
254,37185645,0.7129,-0.9087,0.0693,13.60,40.49,29.94
255,37190445,0.7012,-0.9072,0.0635,15.12,40.43,30.24
256,37195444,0.6880,-0.9062,0.0718,16.89,40.30,30.49
257,37200443,0.6792,-0.9141,0.0693,18.78,40.18,30.55
258,37205440,0.6782,-0.9165,0.0649,20.73,40.18,30.67
259,37210440,0.6821,-0.9253,0.0698,22.56,40.00,30.67
260,37216043,0.6870,-0.9370,0.0630,24.82,40.12,30.79
261,37220442,0.6860,-0.9419,0.0552,26.46,39.88,31.04
262,37225442,0.6919,-0.9463,0.0518,28.66,39.63,31.10
263,37230443,0.7080,-0.9497,0.0513,30.67,39.33,31.28
264,37235441,0.7192,-0.9473,0.0532,32.80,38.78,31.34
265,37240442,0.7285,-0.9429,0.0513,34.94,38.05,31.34
266,37245442,0.7314,-0.9380,0.0376,36.71,37.13,31.10
267,37250442,0.7212,-0.9404,0.0317,38.60,35.85,30.85
268,37255441,0.7046,-0.9321,0.0508,40.06,34.45,30.67
269,37260442,0.6924,-0.9243,0.0493,41.34,33.05,30.24
270,37265442,0.6787,-0.9116,0.0645,42.56,31.52,29.82
271,37270442,0.6719,-0.9116,0.0723,43.60,30.12,29.02
272,37275441,0.6621,-0.9048,0.0703,44.45,28.90,28.23
273,37280442,0.6641,-0.8965,0.0742,45.43,27.87,27.38
274,37285442,0.6577,-0.8770,0.0693,46.59,26.83,26.22
275,37290443,0.6558,-0.8721,0.0474,48.05,25.85,24.94
276,37295441,0.6489,-0.8682,0.0371,49.76,24.76,23.48
277,37300442,0.6572,-0.8735,0.0249,51.89,23.72,21.89
278,37305442,0.7007,-0.8765,-0.0254,54.70,22.56,20.24
279,37310442,0.6851,-0.8779,0.0049,58.54,21.46,18.78
280,37315441,0.6211,-0.8794,0.0122,62.74,20.79,17.13
281,37320440,0.6069,-0.8833,-0.0112,66.59,19.82,15.49
282,37325442,0.6328,-0.8979,-0.0244,70.55,19.21,13.78
283,37330442,0.6216,-0.9087,0.0044,74.27,19.02,12.26
284,37335442,0.5820,-0.8892,0.0112,77.80,18.90,10.30
285,37340441,0.5630,-0.8896,0.0098,80.61,18.72,8.23
286,37345442,0.5542,-0.8984,0.0225,82.74,19.02,6.10
287,37350442,0.5435,-0.8926,0.0356,84.15,19.15,3.96
288,37355442,0.5576,-0.9121,0.0488,85.06,19.70,1.83
289,37360441,0.5308,-0.8940,0.0557,85.18,20.12,-0.37
290,37365442,0.5176,-0.8735,0.0698,84.82,20.43,-2.87
291,37370441,0.5088,-0.8672,0.1074,83.60,20.91,-5.24
292,37375442,0.5215,-0.8643,0.1309,81.59,21.22,-7.62
293,37380442,0.5303,-0.8677,0.1509,79.09,21.77,-9.88
294,37385442,0.5322,-0.8711,0.1709,76.10,22.38,-12.13
295,37390441,0.5244,-0.8735,0.1846,72.56,22.68,-14.27
296,37395442,0.5186,-0.8755,0.2188,68.78,23.05,-16.46
297,37400441,0.5239,-0.8696,0.2544,64.45,23.60,-18.41
298,37405442,0.5127,-0.8594,0.2778,59.76,23.84,-20.06
299,37410441,0.5210,-0.8696,0.3174,55.24,24.45,-21.28
300,37415443,0.5308,-0.8770,0.3354,50.79,24.76,-22.20
301,37420441,0.5474,-0.8716,0.3604,46.83,25.18,-22.93
302,37425442,0.5391,-0.8691,0.3896,43.41,25.49,-23.41
303,37430442,0.5278,-0.8672,0.4067,40.61,25.43,-23.78
304,37435442,0.5244,-0.8613,0.4312,38.90,25.43,-23.66
305,37440447,0.5205,-0.8545,0.4326,38.17,24.94,-23.60
306,37445442,0.5381,-0.8335,0.4287,37.93,24.09,-23.48
307,37450442,0.5620,-0.8047,0.4126,38.29,23.29,-23.23
308,37455442,0.6079,-0.8057,0.4136,38.23,22.38,-22.80
309,37460441,0.5576,-0.8193,0.4199,38.35,21.77,-22.20
310,37465444,0.5518,-0.8013,0.4316,38.60,20.67,-21.40
311,37470441,0.5586,-0.8091,0.4619,38.96,19.33,-20.98
312,37475442,0.5771,-0.8247,0.4492,39.51,18.05,-20.18
313,37480441,0.6113,-0.8242,0.4229,40.00,16.52,-19.57
314,37485440,0.6475,-0.8345,0.4375,39.70,15.18,-19.21
315,37490487,0.6045,-0.8647,0.4331,38.78,14.02,-18.96
316,37495444,0.5859,-0.8613,0.4487,37.50,12.99,-18.54
317,37500443,0.6021,-0.8638,0.4590,36.46,11.77,-18.35
318,37505443,0.6138,-0.8647,0.4517,35.61,10.43,-18.23
319,37510440,0.6069,-0.8633,0.4609,35.18,8.78,-18.29
320,37515442,0.5903,-0.8647,0.4717,34.63,7.50,-18.41
321,37520442,0.5811,-0.8569,0.4790,34.45,5.98,-18.66
322,37525440,0.5679,-0.8564,0.4834,34.45,4.45,-19.02
323,37530442,0.5630,-0.8501,0.4951,34.63,2.87,-19.39
324,37535442,0.5635,-0.8462,0.4922,35.18,1.22,-19.94
325,37540442,0.5566,-0.8374,0.4976,35.98,-0.24,-20.55
326,37545441,0.5552,-0.8340,0.5054,36.71,-1.89,-21.16
327,37550445,0.5522,-0.8232,0.5107,37.68,-3.54,-21.77
328,37555442,0.5527,-0.8169,0.5190,38.60,-5.12,-22.26
329,37560441,0.5547,-0.8062,0.5200,39.57,-6.71,-22.74
330,37565442,0.5547,-0.8018,0.5269,40.67,-8.35,-23.23
331,37570444,0.5439,-0.7749,0.5273,41.71,-9.82,-23.72
332,37575442,0.5474,-0.7617,0.5210,42.87,-11.59,-24.02
333,37580441,0.5459,-0.7505,0.5259,44.02,-13.17,-24.21
334,37585442,0.5415,-0.7358,0.5278,45.00,-14.82,-24.45
335,37590441,0.5322,-0.7231,0.5322,46.16,-16.40,-24.63
336,37595960,0.5347,-0.7080,0.5303,47.20,-18.11,-24.57
337,37600443,0.5269,-0.6963,0.5327,47.80,-19.88,-24.70
338,37605442,0.5239,-0.6846,0.5337,48.17,-21.34,-24.57
339,37610442,0.5371,-0.6719,0.5376,47.99,-22.99,-24.57
340,37615441,0.5391,-0.6621,0.5513,47.50,-24.63,-24.51
341,37620443,0.5391,-0.6528,0.5420,46.46,-26.16,-24.45
342,37625441,0.5405,-0.6445,0.5562,45.06,-27.38,-24.33
343,37630442,0.5469,-0.6333,0.5625,43.05,-28.90,-24.21
344,37635442,0.5513,-0.6226,0.5635,40.79,-30.00,-24.21
345,37640442,0.5542,-0.6133,0.5703,37.99,-31.04,-23.96
346,37645441,0.5532,-0.6006,0.5664,35.49,-32.20,-23.90
347,37650443,0.5503,-0.5938,0.5640,33.11,-32.93,-23.72
348,37655442,0.5547,-0.5801,0.5615,30.30,-33.66,-23.54
349,37660442,0.5571,-0.5723,0.5542,27.74,-34.70,-23.17
350,37665441,0.5581,-0.5620,0.5522,25.30,-35.43,-22.93
351,37670442,0.5610,-0.5542,0.5503,22.99,-36.40,-22.50
352,37675442,0.5576,-0.5464,0.5483,20.98,-36.89,-22.01
353,37680442,0.5571,-0.5386,0.5454,19.27,-37.62,-21.52
354,37685441,0.5693,-0.5312,0.5386,17.99,-38.17,-20.85
355,37690442,0.5684,-0.5254,0.5366,16.71,-38.60,-20.00
356,37695442,0.5674,-0.5146,0.5298,15.79,-39.02,-19.27
357,37700442,0.5728,-0.5068,0.5244,15.12,-39.33,-18.54
358,37705441,0.5757,-0.5166,0.5225,14.82,-39.70,-17.62
359,37710442,0.5723,-0.5952,0.5332,14.21,-40.00,-16.52
360,37715442,0.6064,-0.7129,0.5874,13.17,-39.76,-15.06
361,37720442,0.6826,-0.5952,0.5293,12.26,-39.76,-14.82
362,37725440,0.6865,-0.6069,0.5200,11.71,-40.30,-14.88
363,37730478,0.6382,-0.5972,0.5391,11.95,-40.37,-14.57
364,37735442,0.6128,-0.5679,0.5391,12.80,-40.43,-14.02
365,37740441,0.6187,-0.5435,0.5249,14.15,-40.43,-13.54
366,37745442,0.6304,-0.5239,0.5093,16.22,-40.98,-12.99
367,37750441,0.6318,-0.5166,0.5161,18.41,-41.28,-12.50
368,37755444,0.6226,-0.5024,0.5215,20.85,-41.77,-11.77
369,37760441,0.6162,-0.4907,0.5117,23.35,-42.13,-11.16
370,37765442,0.6123,-0.4800,0.5068,25.67,-42.62,-10.61
371,37770441,0.6196,-0.4722,0.5024,27.93,-43.05,-10.00
372,37775442,0.6226,-0.4697,0.5068,29.82,-43.48,-9.51
373,37780441,0.6357,-0.4683,0.5098,31.52,-44.15,-9.02
374,37785442,0.6538,-0.4653,0.5186,32.93,-44.57,-8.84
375,37790441,0.6646,-0.4727,0.5210,34.39,-45.18,-8.72
376,37795442,0.6655,-0.4741,0.5220,35.73,-45.73,-8.54
377,37800441,0.6724,-0.4702,0.5264,37.32,-46.34,-8.66
378,37805442,0.6807,-0.4897,0.4888,38.84,-47.20,-8.72
379,37810442,0.6626,-0.4741,0.4775,40.67,-48.29,-8.90
380,37815442,0.6836,-0.5063,0.4556,43.17,-48.84,-9.33
381,37820442,0.7188,-0.5088,0.4653,45.98,-49.63,-9.45
382,37825440,0.7505,-0.4941,0.4316,48.54,-50.91,-9.33
383,37830442,0.7515,-0.4824,0.4722,51.34,-52.20,-9.15
384,37835440,0.7441,-0.4829,0.5728,54.39,-52.80,-9.09
385,37840442,0.7417,-0.4854,0.6304,58.29,-52.80,-9.27
386,37845442,0.7407,-0.4858,0.6470,62.99,-53.05,-9.45
