# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
30,79862499,-0.4717,0.5142,0.7505,-30.12,24.70,36.34
31,79867497,-0.4771,0.5142,0.7471,-29.45,25.49,36.04
32,79872499,-0.4780,0.5112,0.7554,-28.72,25.79,35.73
33,79877870,-0.4771,0.5112,0.7627,-27.80,26.28,35.12
34,79882497,-0.4810,0.5112,0.7612,-27.20,26.22,34.76
35,79887499,-0.4771,0.5088,0.7729,-26.34,26.46,34.15
36,79892497,-0.4741,0.5083,0.7832,-25.18,26.59,33.54
37,79897501,-0.4736,0.5054,0.7866,-23.90,26.65,32.87
38,79902941,-0.4800,0.5034,0.7881,-22.26,26.83,32.20
39,79907497,-0.4746,0.4980,0.7905,-21.10,26.83,31.65
40,79912499,-0.4795,0.4946,0.8042,-19.63,26.95,30.91
41,79917498,-0.4829,0.4927,0.8057,-18.23,26.95,30.30
42,79922497,-0.4829,0.4883,0.8091,-16.95,26.89,29.70
43,79927499,-0.4790,0.4941,0.8159,-15.79,26.77,28.90
44,79932497,-0.4810,0.4922,0.8130,-14.63,26.52,28.11
45,79937497,-0.4819,0.4932,0.8120,-14.27,26.46,27.44
46,79942499,-0.4746,0.4917,0.8125,-13.60,26.04,26.46
47,79947497,-0.4736,0.4902,0.8179,-13.48,25.67,25.85
48,79952497,-0.4717,0.4966,0.8188,-13.29,25.43,25.06
49,79957499,-0.4741,0.4976,0.8252,-13.29,25.00,24.15
50,79962625,-0.4731,0.4946,0.8262,-13.41,24.45,23.35
51,79967701,-0.4712,0.4951,0.8335,-13.54,24.02,22.38
52,79972499,-0.4731,0.4961,0.8345,-13.90,23.60,21.59
53,79977879,-0.4736,0.4951,0.8398,-14.21,23.17,20.67
54,79982497,-0.4692,0.4990,0.8398,-14.51,22.68,19.70
55,79987499,-0.4639,0.4951,0.8374,-14.88,22.13,18.72
56,79992497,-0.4580,0.4961,0.8423,-15.06,21.71,17.99
57,79997498,-0.4600,0.4980,0.8389,-15.30,21.22,17.13
58,80002499,-0.4600,0.4980,0.8462,-15.49,21.04,16.34
59,80007497,-0.4551,0.5020,0.8496,-15.61,20.61,15.18
60,80012497,-0.4517,0.4976,0.8481,-15.55,20.49,14.45
61,80017499,-0.4502,0.4897,0.8496,-15.37,20.12,13.48
62,80022497,-0.4482,0.4932,0.8506,-15.24,19.88,12.87
63,80027497,-0.4473,0.4990,0.8511,-15.18,19.76,12.07
64,80032499,-0.4419,0.4956,0.8467,-14.88,19.45,11.52
65,80037497,-0.4326,0.4897,0.8486,-14.70,19.21,10.85
66,80042499,-0.4341,0.4897,0.8481,-14.33,18.90,10.18
67,80047497,-0.4292,0.4912,0.8403,-14.15,18.54,9.76
68,80052498,-0.4326,0.4907,0.8457,-13.78,18.29,9.27
69,80057499,-0.4258,0.4873,0.8501,-13.48,18.11,8.84
70,80062890,-0.4268,0.4902,0.8540,-12.99,17.80,8.48
71,80067497,-0.4243,0.4917,0.8564,-12.50,17.62,8.05
72,80072499,-0.4263,0.4902,0.8555,-12.20,17.32,7.74
73,80077497,-0.4258,0.4937,0.8535,-11.89,17.20,7.44
74,80082499,-0.4282,0.4922,0.8506,-11.52,16.83,7.01
75,80087499,-0.4331,0.4951,0.8579,-11.34,16.77,6.71
76,80092497,-0.4385,0.4990,0.8579,-11.22,16.52,6.52
77,80097497,-0.4380,0.4937,0.8623,-11.22,16.46,6.16
78,80102497,-0.4385,0.4937,0.8545,-11.34,16.28,6.04
79,80107499,-0.4360,0.4927,0.8599,-11.46,16.10,5.79
80,80112497,-0.4385,0.4951,0.8569,-11.89,15.79,5.67
81,80117501,-0.4360,0.4927,0.8618,-12.44,15.49,5.49
82,80122497,-0.4448,0.5010,0.8569,-13.05,15.43,5.24
83,80127499,-0.4453,0.5000,0.8633,-13.84,15.06,5.12
84,80132497,-0.4556,0.5029,0.8677,-14.63,14.88,4.94
85,80137499,-0.4595,0.5020,0.8687,-15.43,14.51,4.70
86,80142497,-0.4648,0.5054,0.8657,-16.28,14.33,4.70
87,80147499,-0.4727,0.5073,0.8735,-17.20,13.96,4.45
88,80152497,-0.4751,0.5151,0.8643,-17.93,13.72,4.15
89,80157499,-0.4795,0.5117,0.8726,-18.41,13.60,4.02
90,80162498,-0.4858,0.5195,0.8667,-19.02,13.11,3.90
91,80167497,-0.4946,0.5234,0.8682,-19.51,12.87,3.54
92,80172499,-0.4937,0.5288,0.8721,-19.76,12.56,3.23
93,80177916,-0.4966,0.5298,0.8677,-19.88,12.13,2.93
94,80182497,-0.4990,0.5347,0.8716,-19.82,11.83,2.56
95,80187686,-0.5020,0.5361,0.8765,-19.76,11.52,2.32
96,80192497,-0.5024,0.5405,0.8794,-19.63,10.98,1.95
97,80197502,-0.5029,0.5391,0.8696,-19.45,10.79,1.71
98,80202499,-0.5073,0.5366,0.8740,-19.27,10.49,1.40
99,80207497,-0.5054,0.5410,0.8735,-19.09,10.24,1.28
100,80212862,-0.5054,0.5410,0.8711,-19.15,9.94,1.10
101,80217499,-0.5073,0.5498,0.8599,-19.27,9.51,0.98
102,80222898,-0.5039,0.5479,0.8667,-19.45,9.21,0.85
103,80227497,-0.4976,0.5532,0.8599,-19.70,8.84,0.98
104,80232499,-0.4951,0.5483,0.8540,-19.88,8.29,1.04
105,80237499,-0.4902,0.5479,0.8564,-19.76,7.99,1.22
106,80242687,-0.4844,0.5488,0.8530,-19.33,7.74,1.34
107,80247497,-0.4810,0.5474,0.8472,-18.66,7.44,1.77
108,80252501,-0.4829,0.5483,0.8540,-17.62,7.07,1.95
109,80257497,-0.4854,0.5518,0.8560,-16.34,7.01,2.38
110,80262499,-0.4824,0.5503,0.8521,-15.00,6.95,2.80
111,80267497,-0.4819,0.5493,0.8564,-13.48,6.77,3.11
112,80272497,-0.4761,0.5503,0.8525,-11.77,6.71,3.54
113,80277501,-0.4819,0.5459,0.8521,-10.12,6.83,3.90
114,80282498,-0.4800,0.5454,0.8525,-8.54,6.95,4.39
115,80287500,-0.4712,0.5474,0.8496,-7.13,7.07,4.70
116,80292497,-0.4707,0.5459,0.8525,-5.91,7.13,5.12
117,80297501,-0.4653,0.5449,0.8433,-5.06,7.26,5.43
118,80302497,-0.4604,0.5498,0.8354,-4.45,7.44,5.61
119,80307497,-0.4561,0.5464,0.8447,-4.39,7.68,5.98
120,80312499,-0.4526,0.5518,0.8345,-4.63,7.93,6.16
121,80317845,-0.4497,0.5513,0.8359,-5.43,8.11,6.34
122,80322498,-0.4487,0.5537,0.8384,-6.46,8.48,6.40
123,80327514,-0.4453,0.5566,0.8384,-7.93,8.96,6.46
124,80332497,-0.4395,0.5625,0.8325,-9.63,9.09,6.40
125,80337499,-0.4331,0.5688,0.8286,-11.59,9.70,6.46
126,80342778,-0.4248,0.5693,0.8271,-13.48,9.88,6.40
127,80347497,-0.4170,0.5688,0.8237,-15.49,10.30,6.40
128,80352499,-0.4175,0.5693,0.8198,-17.13,10.73,6.34
129,80357621,-0.4160,0.5747,0.8169,-18.48,11.10,6.28
130,80362502,-0.4111,0.5806,0.8223,-19.70,11.52,6.28
131,80367497,-0.4097,0.5791,0.8213,-20.67,11.77,6.28
132,80372497,-0.4106,0.5913,0.8223,-21.16,12.26,6.46
133,80377502,-0.4146,0.5898,0.8188,-21.52,12.68,6.34
134,80382497,-0.4126,0.5938,0.8218,-21.59,13.05,6.59
135,80387898,-0.4141,0.5947,0.8218,-21.28,13.41,6.77
136,80392499,-0.4116,0.6006,0.8208,-20.98,13.78,6.95
137,80397498,-0.4126,0.6060,0.8174,-20.37,13.96,7.26
138,80402497,-0.4102,0.6050,0.8262,-19.45,14.45,7.68
139,80407499,-0.4175,0.6123,0.8247,-18.35,14.88,7.99
140,80412560,-0.4175,0.6084,0.8198,-17.07,15.24,8.48
141,80417787,-0.4194,0.6143,0.8281,-15.67,15.67,9.02
142,80422499,-0.4175,0.6133,0.8296,-14.27,16.10,9.70
143,80427498,-0.4209,0.6152,0.8218,-12.80,16.46,10.37
144,80432497,-0.4238,0.6191,0.8198,-11.59,16.71,11.22
145,80437497,-0.4224,0.6221,0.8252,-10.30,17.01,11.95
146,80442499,-0.4272,0.6245,0.8232,-9.02,17.44,12.74
147,80447499,-0.4287,0.6255,0.8281,-7.93,17.80,13.78
148,80452498,-0.4282,0.6245,0.8267,-6.83,18.05,14.70
149,80457500,-0.4336,0.6265,0.8276,-5.85,18.23,15.79
150,80462498,-0.4341,0.6294,0.8271,-5.00,18.72,16.89
151,80467499,-0.4321,0.6255,0.8369,-4.33,18.96,18.11
152,80472498,-0.4399,0.6323,0.8296,-3.78,19.15,19.21
153,80477500,-0.4370,0.6338,0.8354,-3.41,19.45,20.43
154,80482498,-0.4390,0.6338,0.8306,-3.54,19.45,21.83
155,80487499,-0.4478,0.6313,0.8340,-3.66,19.70,23.11
156,80492703,-0.4536,0.6357,0.8384,-4.09,19.70,24.45
157,80497499,-0.4580,0.6357,0.8374,-4.82,19.82,25.79
158,80502497,-0.4639,0.6372,0.8320,-5.79,19.76,27.26
159,80507499,-0.4609,0.6392,0.8320,-7.01,19.70,28.60
160,80512499,-0.4648,0.6396,0.8389,-8.35,19.57,30.06
161,80517498,-0.4712,0.6450,0.8335,-9.94,19.57,31.34
162,80522499,-0.4731,0.6484,0.8354,-11.52,19.45,32.74
163,80527502,-0.4775,0.6475,0.8350,-13.29,19.39,34.09
164,80532561,-0.4824,0.6440,0.8394,-15.06,19.39,35.43
165,80537499,-0.4775,0.6455,0.8384,-16.83,19.51,36.71
166,80542502,-0.4766,0.6465,0.8315,-18.60,19.45,38.29
167,80547499,-0.4780,0.6475,0.8340,-20.18,19.39,39.70
168,80552505,-0.4800,0.6484,0.8330,-21.71,19.51,41.04
169,80557500,-0.4785,0.6479,0.8320,-22.99,19.57,42.50
170,80562499,-0.4878,0.6479,0.8364,-24.21,19.63,43.90
171,80568036,-0.4883,0.6450,0.8335,-25.30,19.82,45.43
172,80572502,-0.4878,0.6416,0.8384,-26.16,20.06,47.07
173,80577564,-0.4951,0.6416,0.8389,-26.89,20.12,48.66
174,80582499,-0.4985,0.6343,0.8408,-27.26,20.49,50.49
175,80587497,-0.5005,0.6313,0.8394,-27.87,20.67,52.20
176,80592499,-0.5044,0.6328,0.8379,-28.17,20.85,53.60
177,80597499,-0.5044,0.6270,0.8345,-28.66,21.28,55.73
178,80602500,-0.5054,0.6274,0.8335,-29.21,21.40,57.20
179,80607499,-0.5039,0.6206,0.8311,-29.70,21.65,58.96
180,80612502,-0.5054,0.6221,0.8301,-30.30,22.01,60.73
181,80617499,-0.5029,0.6196,0.8301,-31.04,22.26,62.32
182,80622497,-0.5083,0.6240,0.8262,-31.77,22.44,64.02
183,80628077,-0.5137,0.6221,0.8286,-32.80,22.99,65.98
184,80632506,-0.5146,0.6206,0.8350,-33.48,22.99,67.13
185,80637499,-0.5190,0.6255,0.8271,-34.27,23.48,68.60
186,80642499,-0.5234,0.6211,0.8315,-35.24,23.84,70.37
187,80647499,-0.5298,0.6177,0.8296,-35.73,24.09,71.65
188,80652499,-0.5347,0.6177,0.8320,-36.40,24.15,73.11
189,80657672,-0.5327,0.6191,0.8311,-36.83,24.45,74.70
190,80662499,-0.5400,0.6211,0.8325,-37.07,24.70,75.79
191,80667499,-0.5454,0.6235,0.8345,-37.20,24.88,77.26
192,80672499,-0.5508,0.6265,0.8286,-37.38,24.88,78.54
193,80677824,-0.5522,0.6240,0.8223,-37.26,24.82,80.00
194,80682904,-0.5508,0.6255,0.8350,-37.01,25.06,81.16
195,80687499,-0.5513,0.6318,0.8359,-36.59,25.24,82.07
196,80692499,-0.5459,0.6279,0.8374,-35.61,24.94,83.41
197,80697499,-0.5469,0.6201,0.8403,-34.88,24.88,84.27
198,80702950,-0.5557,0.6172,0.8364,-33.48,24.76,85.43
199,80707499,-0.5601,0.6240,0.8359,-32.32,24.63,86.28
200,80712568,-0.5674,0.6270,0.8467,-30.85,24.33,87.20
201,80717800,-0.5747,0.6255,0.8506,-28.84,24.02,87.44
202,80722498,-0.5771,0.6172,0.8477,-27.44,23.90,88.60
203,80727499,-0.5830,0.6069,0.8477,-25.55,23.72,89.45
204,80732991,-0.5771,0.6074,0.8535,-23.23,23.48,90.37
205,80737499,-0.5762,0.6021,0.8501,-21.71,23.48,91.10
206,80742498,-0.5708,0.6045,0.8521,-19.82,23.35,91.95
207,80747497,-0.5635,0.6064,0.8530,-17.62,23.11,92.68
208,80752500,-0.5571,0.6094,0.8555,-16.28,22.99,93.29
209,80757499,-0.5562,0.6050,0.8525,-14.76,22.68,93.78
210,80762499,-0.5527,0.5986,0.8584,-13.29,22.62,94.45
211,80767666,-0.5508,0.5942,0.8574,-11.89,22.38,95.24
212,80772499,-0.5488,0.5889,0.8467,-11.16,22.01,95.67
213,80777499,-0.5493,0.5884,0.8501,-10.37,21.71,96.22
214,80782733,-0.5469,0.5815,0.8408,-9.63,21.28,96.77
215,80787499,-0.5400,0.5884,0.8335,-9.09,20.91,97.20
216,80792499,-0.5396,0.5850,0.8271,-8.66,20.55,97.74
217,80797499,-0.5342,0.5796,0.8354,-8.05,20.18,98.11
218,80802608,-0.5288,0.5776,0.8335,-7.44,19.70,98.60
219,80807657,-0.5269,0.5737,0.8276,-6.65,19.39,98.72
220,80812499,-0.5264,0.5679,0.8315,-5.91,19.27,99.02
221,80817499,-0.5278,0.5679,0.8315,-5.37,19.02,99.21
222,80822499,-0.5220,0.5649,0.8306,-4.88,18.90,99.33
223,80827499,-0.5156,0.5557,0.8301,-4.27,18.96,99.51
224,80832499,-0.5117,0.5566,0.8311,-4.21,19.15,99.57
225,80837500,-0.5034,0.5483,0.8315,-4.02,19.27,99.63
226,80842499,-0.5024,0.5449,0.8262,-4.02,19.27,99.57
227,80847497,-0.4956,0.5430,0.8262,-4.21,19.57,99.51
228,80852838,-0.4907,0.5352,0.8262,-4.76,19.82,99.39
229,80857499,-0.4839,0.5308,0.8267,-5.12,19.82,99.45
230,80862930,-0.4834,0.5234,0.8105,-5.73,20.24,99.21
231,80867499,-0.4780,0.5249,0.8140,-6.22,20.30,98.96
232,80872499,-0.4741,0.5186,0.8047,-6.95,20.55,98.84
233,80877499,-0.4717,0.5122,0.8003,-7.74,20.73,98.54
234,80882614,-0.4668,0.5078,0.7988,-8.78,20.91,98.23
235,80887499,-0.4644,0.5059,0.7959,-9.76,21.04,97.93
236,80892498,-0.4531,0.5068,0.7866,-10.91,21.28,97.44
237,80897502,-0.4512,0.4980,0.7886,-11.95,21.34,96.89
238,80902979,-0.4458,0.4995,0.7910,-13.11,21.71,96.22
239,80907499,-0.4458,0.5010,0.7969,-13.84,21.89,95.61
240,80912499,-0.4399,0.4932,0.7954,-14.63,22.13,94.94
241,80917499,-0.4316,0.4873,0.8062,-15.61,22.38,94.21
242,80922499,-0.4253,0.4873,0.8052,-16.16,22.68,93.72
243,80927499,-0.4170,0.4805,0.8125,-16.77,23.05,93.05
244,80932823,-0.4062,0.4775,0.8105,-17.74,23.23,92.20
245,80937499,-0.4097,0.4829,0.8081,-18.41,23.17,91.59
246,80942499,-0.4106,0.4785,0.8247,-19.51,23.48,90.91
247,80947499,-0.4097,0.4868,0.8198,-20.61,23.41,89.88
248,80952732,-0.3999,0.4858,0.8120,-21.71,23.48,89.09
249,80957499,-0.3989,0.4863,0.8110,-22.93,23.41,88.11
250,80962499,-0.3940,0.4839,0.8086,-24.02,23.35,86.89
251,80967595,-0.3867,0.4844,0.8057,-24.94,23.23,86.34
252,80972500,-0.3779,0.4814,0.8037,-25.55,22.99,85.79
253,80977499,-0.3701,0.4800,0.8013,-26.04,22.87,84.57
254,80982499,-0.3672,0.4780,0.8120,-26.22,22.74,83.11
255,80987499,-0.3623,0.4795,0.8105,-26.10,22.80,82.07
256,80992719,-0.3535,0.4819,0.8096,-25.91,22.87,80.55
257,80997499,-0.3452,0.4854,0.8164,-25.67,22.87,79.27
258,81002499,-0.3379,0.4854,0.8145,-25.30,23.17,77.44
259,81007499,-0.3320,0.4873,0.8281,-25.24,23.41,76.22
260,81012499,-0.3271,0.4878,0.8257,-25.12,23.78,74.70
261,81017499,-0.3174,0.4800,0.8267,-25.12,24.21,72.99
262,81022499,-0.3057,0.4893,0.8374,-25.06,24.57,71.34
263,81027768,-0.3052,0.4849,0.8340,-25.37,25.00,69.57
264,81032499,-0.2944,0.4941,0.8330,-25.67,25.55,67.87
265,81037499,-0.3013,0.4971,0.8428,-26.10,26.10,66.10
266,81042499,-0.2944,0.4966,0.8364,-26.52,26.59,64.39
267,81047498,-0.2905,0.5005,0.8438,-26.89,27.07,62.74
268,81052499,-0.2842,0.4946,0.8369,-27.26,27.74,61.04
269,81057499,-0.2788,0.4971,0.8408,-27.44,28.17,59.33
270,81062724,-0.2715,0.5039,0.8413,-27.68,28.72,57.80
271,81067499,-0.2671,0.5034,0.8423,-27.50,29.21,56.16
272,81072499,-0.2549,0.5059,0.8447,-26.83,29.45,54.57
273,81077498,-0.2510,0.5078,0.8501,-25.85,29.94,53.11
274,81082680,-0.2515,0.5083,0.8623,-24.45,30.12,51.65
275,81087499,-0.2500,0.5103,0.8677,-22.74,30.61,50.18
276,81092502,-0.2510,0.5117,0.8696,-20.43,30.98,48.66
277,81097499,-0.2471,0.5093,0.8721,-18.66,31.10,47.62
278,81102499,-0.2490,0.5161,0.8848,-16.22,31.28,46.34
279,81107499,-0.2471,0.5142,0.8789,-14.45,31.28,45.61
280,81112499,-0.2422,0.5190,0.8877,-11.89,31.59,44.27
281,81117499,-0.2393,0.5225,0.8877,-10.12,31.71,43.54
282,81122884,-0.2349,0.5283,0.8984,-8.05,31.71,42.62
283,81127500,-0.2388,0.5293,0.9004,-5.85,31.59,41.65
284,81132499,-0.2329,0.5337,0.8970,-4.09,31.52,40.85
285,81137627,-0.2339,0.5308,0.9014,-2.74,31.46,40.18
286,81142499,-0.2368,0.5381,0.8999,-1.89,31.40,39.33
287,81147499,-0.2373,0.5386,0.9126,-1.46,31.22,38.60
288,81152499,-0.2319,0.5469,0.9106,-1.83,30.67,37.62
289,81157500,-0.2290,0.5527,0.9102,-2.56,30.00,37.07
290,81162499,-0.2261,0.5596,0.9121,-4.09,29.45,36.28
291,81167499,-0.2251,0.5615,0.9160,-6.16,28.78,35.55
292,81172619,-0.2173,0.5688,0.9141,-8.78,27.93,34.88
293,81177704,-0.2173,0.5771,0.9185,-11.71,27.07,34.02
294,81182499,-0.2202,0.5840,0.9268,-15.00,26.04,33.35
295,81187499,-0.2158,0.5913,0.9292,-18.29,25.06,32.62
296,81192498,-0.2158,0.5938,0.9375,-21.59,23.90,31.95
297,81197953,-0.2144,0.6021,0.9370,-24.45,22.80,31.40
298,81202499,-0.2061,0.6094,0.9380,-26.89,21.65,30.98
299,81207499,-0.2056,0.6138,0.9448,-28.96,20.55,30.67
300,81212499,-0.2041,0.6152,0.9546,-30.55,19.51,30.37
301,81217499,-0.1978,0.6216,0.9619,-31.65,18.66,30.24
302,81222499,-0.2026,0.6255,0.9624,-32.32,17.74,30.12
303,81227958,-0.2002,0.6353,0.9746,-32.56,16.59,30.00
304,81232499,-0.2021,0.6416,0.9849,-32.44,15.55,30.00
305,81237503,-0.2070,0.6479,0.9883,-31.95,14.76,30.06
306,81242500,-0.2119,0.6558,0.9951,-31.46,13.84,30.06
307,81247499,-0.2144,0.6606,0.9927,-30.85,12.74,30.06
308,81252731,-0.2202,0.6670,1.0029,-30.00,11.59,30.06
309,81257499,-0.2231,0.6709,0.9990,-29.27,10.43,30.06
310,81262503,-0.2314,0.6758,1.0068,-28.66,9.39,30.06
311,81267499,-0.2373,0.6777,1.0088,-28.23,8.05,29.94
312,81272499,-0.2412,0.6851,1.0122,-27.99,6.77,29.82
313,81277499,-0.2402,0.6851,1.0127,-27.87,5.49,29.57
314,81282499,-0.2378,0.6899,1.0103,-27.74,4.15,29.27
315,81287604,-0.2358,0.6934,1.0098,-27.87,2.74,28.72
316,81292699,-0.2349,0.6909,1.0073,-27.74,1.52,28.35
317,81297499,-0.2305,0.6914,1.0093,-27.44,0.00,27.74
318,81303056,-0.2295,0.6924,1.0088,-27.07,-1.28,27.13
319,81307499,-0.2271,0.6899,0.9971,-26.16,-2.50,26.65
320,81312499,-0.2280,0.6860,0.9941,-25.30,-3.78,25.98
321,81317499,-0.2300,0.6826,0.9902,-24.09,-5.06,25.49
322,81322499,-0.2339,0.6831,0.9888,-22.62,-6.46,24.94
323,81327865,-0.2349,0.6846,0.9844,-21.04,-7.74,24.33
324,81332499,-0.2388,0.6772,0.9805,-19.45,-9.09,23.78
325,81337502,-0.2373,0.6787,0.9775,-17.56,-10.67,23.23
326,81342498,-0.2339,0.6772,0.9722,-15.49,-12.20,22.80
327,81347498,-0.2378,0.6719,0.9775,-13.17,-13.54,22.38
328,81352497,-0.2373,0.6689,0.9692,-10.98,-15.06,21.83
329,81357499,-0.2373,0.6714,0.9658,-8.54,-16.40,21.52
330,81362743,-0.2344,0.6655,0.9639,-6.04,-17.93,21.28
331,81367498,-0.2310,0.6577,0.9648,-3.54,-18.96,20.73
332,81372962,-0.2275,0.6499,0.9517,-0.85,-20.37,20.49
333,81377499,-0.2261,0.6484,0.9556,1.77,-21.71,20.12
334,81382498,-0.2236,0.6465,0.9507,4.21,-22.87,19.94
335,81387500,-0.2212,0.6440,0.9551,6.71,-24.09,19.70
336,81392499,-0.2202,0.6372,0.9492,9.09,-25.24,19.51
337,81397499,-0.2183,0.6353,0.9482,11.22,-26.22,19.45
338,81402708,-0.2158,0.6313,0.9458,13.23,-27.50,19.27
339,81407499,-0.2153,0.6294,0.9424,14.94,-28.41,19.15
340,81412499,-0.2100,0.6274,0.9429,16.28,-29.39,19.15
341,81417499,-0.2070,0.6240,0.9365,17.32,-30.24,18.96
342,81422503,-0.2031,0.6255,0.9390,18.17,-31.16,18.96
343,81427499,-0.1963,0.6216,0.9375,18.60,-32.01,18.66
344,81432499,-0.1890,0.6240,0.9360,18.96,-32.62,18.41
345,81437499,-0.1851,0.6196,0.9351,18.96,-33.11,17.99
346,81442499,-0.1802,0.6206,0.9360,18.96,-33.54,17.68
347,81447499,-0.1743,0.6133,0.9385,18.84,-33.90,17.32
348,81452502,-0.1738,0.6118,0.9355,18.60,-34.09,16.89
349,81457499,-0.1709,0.6094,0.9429,18.35,-34.33,16.52
350,81462499,-0.1650,0.6064,0.9355,17.93,-34.51,16.22
351,81467499,-0.1626,0.6011,0.9375,17.13,-34.39,15.79
352,81472499,-0.1646,0.6040,0.9385,16.40,-34.57,15.43
353,81477782,-0.1665,0.6025,0.9341,15.37,-34.57,15.18
354,81482499,-0.1650,0.6045,0.9370,14.21,-34.82,14.88
355,81487499,-0.1611,0.6079,0.9316,12.99,-34.82,14.45
356,81492500,-0.1621,0.6084,0.9326,11.46,-35.06,14.21
357,81497499,-0.1587,0.6128,0.9229,9.94,-35.24,13.84
358,81502499,-0.1523,0.6182,0.9355,8.54,-35.49,13.35
359,81507499,-0.1489,0.6182,0.9258,7.01,-35.61,12.93
360,81512499,-0.1392,0.6172,0.9229,5.67,-35.55,12.50
361,81517499,-0.1304,0.6216,0.9277,4.45,-35.55,12.01
362,81522499,-0.1245,0.6226,0.9272,3.17,-35.55,11.52
363,81527499,-0.1201,0.6265,0.9219,1.95,-35.49,10.98
364,81532499,-0.1187,0.6270,0.9160,1.04,-35.61,10.67
365,81537499,-0.1162,0.6255,0.9097,0.24,-35.55,10.30
366,81542499,-0.1113,0.6206,0.9062,-0.18,-35.49,9.94
367,81547500,-0.1118,0.6226,0.9053,-0.61,-35.67,9.76
368,81552665,-0.1167,0.6182,0.8989,-0.55,-35.67,9.70
369,81557499,-0.1143,0.6206,0.9019,-0.24,-35.85,9.70
370,81562499,-0.1089,0.6201,0.8940,0.37,-36.10,9.88
371,81567499,-0.1079,0.6250,0.8921,1.28,-36.16,9.94
372,81572595,-0.1016,0.6284,0.8882,2.44,-36.22,10.12
373,81577695,-0.0996,0.6348,0.9033,3.78,-36.28,10.18
374,81582499,-0.0942,0.6353,0.9053,5.49,-36.22,10.49
375,81587499,-0.0918,0.6357,0.9014,7.07,-36.22,10.61
376,81592500,-0.0859,0.6431,0.9033,8.90,-36.22,10.79
377,81597499,-0.0801,0.6455,0.9038,10.61,-36.04,10.98
378,81602763,-0.0781,0.6514,0.9058,12.50,-35.98,11.10
379,81607499,-0.0737,0.6606,0.9141,14.02,-35.67,11.22
380,81612499,-0.0742,0.6650,0.9170,15.37,-35.30,11.46
381,81617720,-0.0713,0.6753,0.9160,16.46,-35.12,11.59
382,81622499,-0.0723,0.6772,0.9219,17.01,-34.82,11.89
383,81627499,-0.0654,0.6919,0.9297,17.80,-34.45,11.83
384,81632498,-0.0640,0.6968,0.9292,18.17,-34.27,12.07
385,81637497,-0.0591,0.7051,0.9448,18.05,-33.90,12.32
386,81642499,-0.0532,0.7173,0.9448,17.93,-33.66,12.50
387,81647499,-0.0474,0.7236,0.9453,17.44,-33.48,12.68
388,81652498,-0.0356,0.7334,0.9575,16.65,-33.29,12.99
