# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
125,103509842,0.8989,-0.0396,-0.2236,-38.78,-3.48,30.79
126,103514843,0.8945,-0.0361,-0.2207,-42.87,-2.74,31.52
127,103519844,0.8765,-0.0400,-0.2188,-48.84,-1.16,32.68
128,103524843,0.8657,-0.0366,-0.2285,-52.44,-0.12,33.41
129,103529841,0.8569,-0.0303,-0.2388,-56.59,1.04,34.45
130,103534845,0.8384,-0.0239,-0.2344,-60.85,2.38,35.73
131,103540365,0.8335,-0.0166,-0.2344,-63.96,3.60,36.71
132,103544844,0.8315,-0.0083,-0.2397,-65.98,4.51,37.68
133,103549843,0.8223,0.0054,-0.2412,-68.05,5.67,38.72
134,103554843,0.8145,0.0195,-0.2451,-69.45,6.83,39.76
135,103559842,0.8135,0.0381,-0.2417,-70.18,7.74,40.67
136,103564843,0.8057,0.0493,-0.2441,-70.30,8.78,41.71
137,103569843,0.8013,0.0557,-0.2495,-69.76,9.51,42.50
138,103574843,0.7974,0.0659,-0.2471,-68.48,10.43,43.48
139,103579844,0.7900,0.0708,-0.2524,-66.52,11.22,44.39
140,103584843,0.7852,0.0781,-0.2559,-63.96,11.95,45.24
141,103589841,0.7812,0.0801,-0.2446,-60.85,12.56,46.16
142,103595016,0.7764,0.0869,-0.2441,-56.59,13.41,47.26
143,103599843,0.7695,0.0864,-0.2407,-53.11,13.84,47.99
144,103604842,0.7632,0.0913,-0.2446,-48.54,14.21,48.84
145,103610306,0.7563,0.0894,-0.2393,-42.56,14.94,49.82
146,103614843,0.7544,0.0908,-0.2471,-38.17,15.24,50.55
147,103619844,0.7544,0.0859,-0.2441,-32.56,15.37,51.46
148,103624843,0.7500,0.0796,-0.2480,-26.34,15.67,52.38
149,103629841,0.7510,0.0757,-0.2393,-19.76,15.98,53.23
150,103634841,0.7524,0.0767,-0.2417,-12.99,16.04,54.09
151,103639842,0.7529,0.0693,-0.2441,-5.91,16.22,54.88
152,103644843,0.7529,0.0630,-0.2441,1.46,16.28,55.79
153,103649843,0.7544,0.0532,-0.2432,8.90,16.46,56.59
154,103654843,0.7568,0.0386,-0.2407,16.46,16.40,57.38
155,103659842,0.7578,0.0249,-0.2456,24.02,16.40,58.29
156,103664843,0.7583,0.0078,-0.2466,31.34,16.40,59.15
157,103669843,0.7593,-0.0049,-0.2563,38.35,16.28,59.94
158,103674843,0.7607,-0.0195,-0.2510,45.18,16.16,60.79
159,103680155,0.7603,-0.0332,-0.2534,52.87,16.28,61.77
160,103684844,0.7651,-0.0454,-0.2476,57.50,16.16,62.44
161,103689843,0.7764,-0.0522,-0.2441,62.80,16.10,63.17
162,103694842,0.7881,-0.0610,-0.2334,67.56,16.22,63.78
163,103699845,0.7974,-0.0698,-0.2236,71.59,16.40,64.27
164,103704841,0.8115,-0.0742,-0.2134,75.12,16.52,64.70
165,103709843,0.8218,-0.0820,-0.2109,77.99,16.77,65.06
166,103714842,0.8350,-0.0908,-0.2080,80.49,16.89,65.18
167,103719841,0.8433,-0.1035,-0.1997,82.56,17.13,65.49
168,103724843,0.8442,-0.1104,-0.1963,84.15,17.38,65.73
169,103729845,0.8428,-0.1250,-0.2026,85.55,17.56,65.85
170,103734842,0.8428,-0.1323,-0.2065,86.77,17.50,65.79
171,103739841,0.8354,-0.1426,-0.2246,87.68,17.62,66.04
172,103744845,0.8325,-0.1475,-0.2358,88.23,17.26,66.04
173,103749843,0.8296,-0.1616,-0.2588,88.78,16.95,66.10
174,103754842,0.8257,-0.1807,-0.2754,89.09,16.22,66.28
175,103759843,0.8154,-0.1885,-0.2827,89.45,15.43,66.52
176,103764841,0.8179,-0.2031,-0.2930,89.27,14.51,66.71
177,103769844,0.8223,-0.2134,-0.2954,88.96,13.60,66.95
178,103774842,0.8262,-0.2227,-0.3066,88.17,12.50,67.38
179,103779845,0.8408,-0.2266,-0.3179,87.07,11.28,67.87
180,103784841,0.8516,-0.2305,-0.3198,85.24,10.18,68.35
181,103789841,0.8633,-0.2368,-0.3237,83.11,8.78,68.78
182,103794845,0.8721,-0.2490,-0.3232,80.49,7.62,69.51
183,103799843,0.8833,-0.2598,-0.3262,77.26,6.46,70.43
184,103804843,0.8872,-0.2773,-0.3286,73.60,5.12,71.16
185,103809844,0.9004,-0.2896,-0.3320,69.33,3.90,72.20
186,103814843,0.9111,-0.3003,-0.3340,64.51,2.50,73.41
187,103819841,0.9268,-0.3115,-0.3257,59.15,1.34,74.63
188,103824844,0.9375,-0.3218,-0.3105,53.41,-0.06,76.10
189,103829843,0.9541,-0.3345,-0.3003,46.89,-1.22,77.56
190,103834841,0.9692,-0.3447,-0.2749,39.88,-2.13,78.90
191,103839843,0.9927,-0.3511,-0.2544,32.26,-3.05,80.49
192,103844842,1.0078,-0.3618,-0.2368,23.96,-3.60,82.13
193,103849843,1.0317,-0.3735,-0.2202,15.30,-3.96,83.84
194,103854841,1.0469,-0.3809,-0.1953,6.16,-4.33,85.30
195,103859841,1.0605,-0.3911,-0.1855,-3.17,-4.51,87.32
196,103864843,1.0684,-0.3984,-0.1753,-12.68,-4.63,89.21
197,103869845,1.0723,-0.4028,-0.1650,-22.01,-4.82,91.16
198,103874842,1.0684,-0.4023,-0.1582,-31.34,-4.94,93.11
199,103879845,1.0640,-0.3975,-0.1572,-42.20,-5.12,95.55
200,103884843,1.0601,-0.3911,-0.1592,-49.15,-5.37,97.13
201,103889841,1.0435,-0.3813,-0.1514,-57.50,-5.73,98.90
202,103894844,1.0347,-0.3672,-0.1465,-65.00,-6.22,100.67
203,103899843,1.0259,-0.3579,-0.1587,-71.95,-6.77,102.38
204,103904841,1.0107,-0.3394,-0.1509,-78.11,-7.62,103.90
205,103909841,1.0005,-0.3301,-0.1465,-83.35,-8.35,105.37
206,103914845,0.9888,-0.3188,-0.1426,-87.93,-9.39,106.52
207,103919843,0.9873,-0.2935,-0.1426,-91.71,-10.18,107.44
208,103924842,0.9990,-0.2808,-0.1245,-94.45,-11.04,107.80
209,103929843,1.0298,-0.2739,-0.1201,-96.46,-11.65,107.80
210,103934841,1.0410,-0.2583,-0.0933,-97.74,-12.07,106.83
211,103939841,1.0537,-0.2290,-0.0752,-98.11,-12.20,104.82
212,103944843,1.0864,-0.2031,-0.0317,-97.74,-11.71,101.04
213,103949843,1.1333,-0.1895,-0.0107,-96.52,-11.59,95.24
214,103954843,1.1753,-0.2192,0.0000,-94.76,-8.17,87.32
215,103959842,1.1880,-0.2783,0.0195,-91.77,-5.49,78.35
216,103964843,1.1943,-0.3706,0.0049,-87.68,-2.13,68.54
217,103969843,1.1846,-0.5005,-0.0186,-82.07,1.16,59.02
218,103974843,1.1768,-0.5952,-0.0713,-74.88,3.96,50.37
219,103979842,1.1943,-0.6904,-0.1021,-66.77,6.10,42.80
220,103984843,1.1670,-0.7695,-0.1221,-57.68,7.74,36.46
221,103989844,1.1421,-0.7773,-0.1680,-47.38,8.90,30.98
222,103994843,1.1299,-0.7588,-0.2163,-36.28,9.33,25.98
223,103999845,1.1294,-0.7261,-0.2178,-24.88,9.39,21.34
224,104004841,1.1372,-0.6821,-0.2305,-13.48,9.27,17.01
225,104009843,1.1519,-0.6401,-0.2334,-2.87,9.21,12.99
226,104014842,1.1479,-0.6035,-0.2310,6.59,8.90,9.33
227,104019843,1.1182,-0.5718,-0.2100,14.51,8.66,5.79
228,104024841,1.0747,-0.5420,-0.1997,20.67,8.72,2.68
229,104029845,1.0244,-0.5186,-0.1929,25.24,8.54,-0.30
230,104034842,0.9722,-0.4961,-0.1899,28.35,8.35,-2.93
231,104039841,0.9194,-0.4736,-0.1899,29.94,8.11,-5.24
232,104044843,0.8687,-0.4551,-0.1865,30.37,7.87,-7.38
233,104049841,0.8271,-0.4321,-0.1831,29.57,7.68,-9.21
234,104054843,0.7881,-0.4102,-0.1890,27.87,7.32,-10.73
235,104059843,0.7471,-0.4023,-0.1895,25.12,7.07,-12.01
236,104064843,0.7212,-0.3862,-0.1831,21.77,6.77,-13.11
237,104069844,0.7007,-0.3735,-0.1733,17.74,6.52,-13.90
238,104074843,0.6807,-0.3652,-0.1655,13.05,6.40,-14.39
239,104079843,0.6675,-0.3540,-0.1660,8.11,6.10,-14.82
240,104084843,0.6602,-0.3384,-0.1650,2.99,6.04,-14.94
241,104090184,0.6650,-0.3306,-0.1709,-2.38,5.91,-14.94
242,104094844,0.6680,-0.3296,-0.1597,-7.62,5.73,-14.70
243,104099843,0.6772,-0.3232,-0.1543,-12.74,5.73,-14.39
244,104104843,0.6914,-0.3198,-0.1582,-17.56,5.55,-13.90
245,104109845,0.7056,-0.3198,-0.1631,-21.83,5.43,-13.29
246,104114842,0.7217,-0.3188,-0.1597,-25.67,5.24,-12.68
247,104120003,0.7407,-0.3203,-0.1582,-28.84,5.00,-12.07
248,104124842,0.7622,-0.3213,-0.1567,-31.28,5.06,-11.46
249,104129843,0.7827,-0.3262,-0.1504,-33.05,4.94,-11.16
250,104134843,0.8022,-0.3340,-0.1479,-34.02,4.88,-10.79
251,104139844,0.8306,-0.3433,-0.1597,-34.09,4.94,-10.61
252,104144843,0.8564,-0.3569,-0.1577,-33.29,4.57,-10.67
253,104149841,0.8862,-0.3740,-0.1528,-31.77,4.63,-10.73
254,104154843,0.9175,-0.3940,-0.1558,-29.63,4.39,-10.98
255,104159842,0.9380,-0.4160,-0.1558,-26.59,4.45,-11.16
256,104164843,0.9658,-0.4331,-0.1631,-22.93,4.15,-11.46
257,104169843,0.9893,-0.4531,-0.1631,-18.90,4.02,-11.65
258,104174843,1.0137,-0.4683,-0.1689,-14.39,3.84,-11.89
259,104179842,1.0547,-0.4629,-0.1665,-9.82,3.84,-12.26
260,104184843,1.0679,-0.4756,-0.1709,-5.30,3.84,-12.68
261,104189844,1.0820,-0.4858,-0.1748,-0.85,3.84,-13.17
262,104194844,1.0854,-0.4990,-0.1699,2.50,3.90,-13.66
263,104199841,1.0913,-0.5054,-0.1743,6.46,4.09,-14.57
264,104204843,1.1035,-0.5200,-0.1748,10.06,4.15,-15.61
265,104209986,1.1367,-0.5273,-0.1655,14.15,4.27,-16.89
266,104214843,1.1436,-0.5337,-0.1675,16.59,4.39,-17.74
267,104219841,1.1577,-0.5410,-0.1729,19.27,4.15,-18.78
268,104224843,1.1587,-0.5464,-0.1714,21.34,4.02,-19.82
269,104229842,1.1572,-0.5542,-0.1694,23.05,3.66,-20.79
270,104234843,1.1450,-0.5615,-0.1689,24.27,2.93,-21.77
271,104239845,1.1260,-0.5625,-0.1704,25.06,2.07,-22.80
272,104244958,1.1094,-0.5640,-0.1753,25.55,0.98,-23.84
273,104249841,1.1045,-0.5640,-0.1738,25.67,0.06,-24.63
274,104254845,1.0688,-0.5620,-0.1699,25.43,-1.10,-25.49
275,104259842,1.0366,-0.5566,-0.1729,24.63,-2.26,-26.40
276,104264843,1.0103,-0.5601,-0.1729,23.78,-3.41,-27.01
277,104270036,0.9956,-0.5498,-0.1655,22.38,-4.76,-27.74
278,104274843,0.9873,-0.5498,-0.1665,21.34,-5.73,-28.05
279,104280045,0.9766,-0.5435,-0.1738,19.76,-7.07,-28.60
280,104284843,0.9658,-0.5371,-0.1797,18.60,-8.05,-28.72
281,104290222,0.9658,-0.5288,-0.1733,16.77,-9.51,-28.72
282,104294844,0.9575,-0.5288,-0.1689,15.61,-10.30,-28.54
283,104299841,0.9336,-0.5220,-0.1729,14.02,-11.40,-28.29
284,104304843,0.9141,-0.5151,-0.1738,12.38,-12.50,-27.74
285,104309843,0.9038,-0.5098,-0.1792,10.49,-13.78,-26.83
286,104314843,0.8989,-0.5029,-0.1768,9.33,-14.63,-26.10
287,104319842,0.8813,-0.4897,-0.1792,7.99,-15.55,-25.06
288,104324843,0.8696,-0.4702,-0.1787,6.71,-16.46,-23.96
289,104329843,0.8467,-0.4570,-0.1763,5.67,-17.32,-22.99
290,104334842,0.8130,-0.4404,-0.1694,4.70,-17.99,-22.01
291,104339843,0.7915,-0.4297,-0.1689,3.78,-18.29,-21.16
292,104344842,0.7642,-0.4180,-0.1631,3.11,-18.23,-20.67
293,104349843,0.7378,-0.4019,-0.1646,2.62,-18.23,-20.30
294,104354841,0.7065,-0.3945,-0.1587,2.26,-17.74,-20.06
295,104359844,0.6841,-0.3833,-0.1689,2.01,-16.95,-20.06
296,104364843,0.6631,-0.3677,-0.1685,1.95,-16.28,-20.30
297,104369843,0.6377,-0.3652,-0.1636,2.01,-15.55,-20.49
298,104374843,0.6221,-0.3477,-0.1689,2.26,-14.45,-20.91
299,104379843,0.6064,-0.3384,-0.1724,2.44,-13.78,-21.16
300,104384843,0.6016,-0.3296,-0.1841,2.99,-13.05,-21.40
301,104389843,0.5957,-0.3188,-0.1924,3.41,-12.38,-21.28
302,104394843,0.6021,-0.3052,-0.2100,4.02,-11.89,-20.85
303,104399841,0.6152,-0.2949,-0.2207,4.63,-11.77,-20.30
304,104404843,0.6284,-0.2822,-0.2383,5.30,-11.77,-19.27
305,104409843,0.6650,-0.2646,-0.2363,5.98,-12.07,-17.93
306,104414842,0.6465,-0.2495,-0.2607,6.34,-12.38,-16.28
307,104419844,0.6533,-0.2451,-0.2930,6.59,-13.29,-14.09
308,104424843,0.6758,-0.2437,-0.2822,6.34,-13.84,-11.65
309,104429841,0.7065,-0.2422,-0.2808,5.73,-14.51,-8.72
310,104434841,0.7300,-0.2275,-0.2754,4.76,-15.37,-5.61
311,104439845,0.7393,-0.2246,-0.2920,3.41,-16.04,-2.44
312,104444843,0.7529,-0.2124,-0.2896,1.65,-16.65,1.04
313,104449842,0.7866,-0.2173,-0.2832,-0.18,-17.13,4.57
314,104454843,0.7725,-0.2109,-0.2778,-2.44,-17.38,8.05
315,104459843,0.7856,-0.2129,-0.2812,-4.76,-17.32,11.65
316,104464843,0.8042,-0.2207,-0.2783,-7.13,-17.20,15.18
317,104469842,0.8174,-0.2290,-0.2871,-9.21,-16.65,18.41
318,104474843,0.7998,-0.2300,-0.2793,-11.40,-16.10,21.77
319,104479841,0.8062,-0.2432,-0.2783,-13.29,-15.24,24.63
320,104484843,0.8101,-0.2524,-0.2842,-14.70,-14.21,27.44
321,104489842,0.8135,-0.2622,-0.2930,-15.85,-13.11,29.82
322,104494843,0.8257,-0.2544,-0.3018,-16.59,-11.77,32.20
323,104499843,0.8154,-0.3149,-0.2969,-16.52,-10.49,34.21
324,104504843,0.7925,-0.3115,-0.3057,-15.79,-9.21,36.16
325,104509891,0.7871,-0.3374,-0.3032,-15.06,-7.87,37.80
326,104514843,0.7871,-0.3433,-0.3140,-14.09,-6.59,39.21
327,104519843,0.7896,-0.3560,-0.3203,-12.80,-5.30,40.55
328,104524843,0.7939,-0.3662,-0.3311,-11.10,-4.27,41.77
329,104529842,0.7959,-0.3813,-0.3325,-9.27,-3.41,42.68
330,104534843,0.7954,-0.3965,-0.3433,-7.20,-2.56,43.78
331,104539841,0.7969,-0.4204,-0.3428,-5.06,-1.83,44.57
332,104544843,0.7964,-0.4351,-0.3477,-2.74,-1.40,45.30
333,104549842,0.8008,-0.4487,-0.3564,-0.49,-0.79,45.98
334,104554843,0.8115,-0.4419,-0.3730,1.77,-0.49,46.28
335,104559841,0.7881,-0.5283,-0.3525,4.57,-0.18,46.46
336,104564841,0.7808,-0.5181,-0.3584,7.13,0.12,46.59
337,104570208,0.7686,-0.5415,-0.3643,9.39,0.49,46.22
338,104574843,0.7578,-0.5474,-0.3643,11.16,0.61,45.61
339,104579845,0.7583,-0.5522,-0.3682,12.74,0.85,44.70
340,104584842,0.7500,-0.5596,-0.3701,13.96,1.10,43.29
341,104589939,0.7480,-0.5688,-0.3662,14.94,1.28,41.77
342,104594843,0.7354,-0.5845,-0.3623,15.67,1.65,39.88
343,104599843,0.7261,-0.5894,-0.3560,16.22,2.01,37.68
344,104604843,0.7168,-0.5947,-0.3569,16.52,2.32,35.30
345,104609841,0.7173,-0.6011,-0.3477,16.71,2.68,32.87
346,104614843,0.7207,-0.5981,-0.3325,16.65,3.05,30.12
347,104619842,0.7227,-0.5991,-0.3237,16.46,3.35,27.56
348,104624843,0.7319,-0.5947,-0.3203,15.98,3.60,24.88
349,104629841,0.7544,-0.5708,-0.3198,15.85,3.84,22.44
350,104634843,0.7422,-0.6118,-0.3013,15.79,4.21,20.18
351,104639842,0.7695,-0.5859,-0.2935,15.79,4.45,18.17
352,104644843,0.7720,-0.5903,-0.2910,15.61,4.63,16.22
353,104649841,0.7661,-0.5806,-0.2749,15.24,4.94,14.51
354,104654843,0.7729,-0.5752,-0.2769,14.94,4.94,12.93
355,104659842,0.7896,-0.5659,-0.2783,14.88,4.88,11.59
356,104664952,0.7988,-0.5532,-0.2739,14.88,4.94,10.37
357,104669843,0.8091,-0.5493,-0.2749,15.12,4.88,9.33
358,104674842,0.8037,-0.5396,-0.2720,15.49,4.82,8.48
359,104679844,0.8037,-0.5371,-0.2627,16.16,4.63,7.68
360,104684843,0.8008,-0.5327,-0.2603,16.95,4.51,7.07
361,104689843,0.8042,-0.5220,-0.2593,17.68,4.39,6.59
362,104694843,0.8013,-0.5220,-0.2549,18.60,4.27,6.16
363,104699843,0.7969,-0.5142,-0.2485,19.70,4.15,5.73
364,104704843,0.7988,-0.5049,-0.2485,20.73,4.21,5.55
365,104709844,0.7915,-0.5054,-0.2476,21.95,4.21,5.18
366,104714843,0.7925,-0.4966,-0.2446,23.29,4.15,5.06
367,104720241,0.7910,-0.4932,-0.2417,24.70,4.21,4.88
368,104724843,0.7930,-0.4897,-0.2383,25.98,4.39,4.82
369,104729842,0.7939,-0.4849,-0.2349,27.32,4.33,4.82
370,104734843,0.7939,-0.4810,-0.2349,28.66,4.51,4.76
371,104739842,0.7983,-0.4800,-0.2305,29.82,4.51,4.82
372,104744843,0.7935,-0.4795,-0.2300,30.85,4.33,4.82
373,104749841,0.7881,-0.4800,-0.2300,31.89,4.33,4.88
374,104754843,0.7949,-0.4834,-0.2295,32.80,4.21,4.76
375,104759842,0.7954,-0.4863,-0.2222,33.41,4.02,4.57
376,104764841,0.8008,-0.4956,-0.2256,34.02,3.78,4.57
377,104769843,0.7988,-0.4990,-0.2231,34.45,3.29,4.27
378,104774842,0.7969,-0.5034,-0.2192,34.76,2.74,4.09
