# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
86,381681984,-0.7300,-0.6821,-0.0630,-2.80,1.52,5.37
87,381686985,-0.7344,-0.6821,-0.0566,-2.62,1.77,5.06
88,381692511,-0.7314,-0.6841,-0.0571,-2.56,1.89,4.63
89,381696985,-0.7295,-0.6836,-0.0557,-2.50,1.95,4.45
90,381701984,-0.7310,-0.6831,-0.0522,-2.50,2.20,4.21
91,381706984,-0.7305,-0.6846,-0.0532,-2.38,2.38,4.02
92,381711984,-0.7271,-0.6860,-0.0557,-2.32,2.44,3.60
93,381716984,-0.7300,-0.6831,-0.0522,-2.20,2.38,3.17
94,381721984,-0.7280,-0.6826,-0.0547,-2.07,2.50,2.99
95,381726984,-0.7349,-0.6807,-0.0566,-1.95,2.62,2.80
96,381731992,-0.7285,-0.6826,-0.0532,-1.89,2.62,2.68
97,381736984,-0.7271,-0.6816,-0.0469,-1.65,2.62,2.26
98,381741984,-0.7241,-0.6855,-0.0376,-1.52,2.50,1.95
99,381746984,-0.7266,-0.6851,-0.0474,-1.59,2.50,1.71
100,381751984,-0.7163,-0.6812,-0.0449,-1.34,2.50,1.52
101,381756984,-0.7212,-0.6826,-0.0537,-1.46,2.56,1.28
102,381761984,-0.7212,-0.6836,-0.0493,-1.04,2.44,0.98
103,381767445,-0.7197,-0.6812,-0.0391,-0.85,2.38,0.73
104,381771984,-0.7261,-0.6797,-0.0405,-0.67,2.26,0.61
105,381776984,-0.7241,-0.6777,-0.0366,-0.49,2.26,0.37
106,381781984,-0.7202,-0.6816,-0.0405,-0.43,2.07,0.18
107,381786984,-0.7217,-0.6816,-0.0400,-0.18,2.01,0.00
108,381791983,-0.7231,-0.6772,-0.0459,-0.06,1.95,-0.06
109,381796982,-0.7212,-0.6763,-0.0474,0.06,1.95,-0.24
110,381801984,-0.7246,-0.6763,-0.0449,0.12,1.89,-0.43
111,381806984,-0.7251,-0.6768,-0.0420,0.37,1.71,-0.67
112,381811982,-0.7197,-0.6772,-0.0386,0.43,1.65,-0.85
113,381816984,-0.7236,-0.6787,-0.0444,0.49,1.59,-0.79
114,381821984,-0.7168,-0.6758,-0.0391,0.49,1.65,-0.98
115,381826983,-0.7197,-0.6792,-0.0439,0.43,1.46,-1.04
116,381831986,-0.7197,-0.6763,-0.0391,0.49,1.40,-1.10
117,381836984,-0.7212,-0.6733,-0.0415,0.37,1.46,-1.22
118,381841984,-0.7168,-0.6777,-0.0366,0.30,1.22,-1.28
119,381846984,-0.7217,-0.6753,-0.0444,0.30,1.22,-1.40
120,381851984,-0.7222,-0.6768,-0.0430,0.06,1.22,-1.28
121,381856984,-0.7202,-0.6812,-0.0508,0.06,1.16,-1.34
122,381862331,-0.7227,-0.6826,-0.0391,-0.06,1.16,-1.34
123,381867485,-0.7217,-0.6836,-0.0415,-0.12,1.10,-1.46
124,381872412,-0.7222,-0.6782,-0.0435,-0.12,1.16,-1.34
125,381876984,-0.7241,-0.6821,-0.0400,-0.24,1.16,-1.46
126,381881984,-0.7251,-0.6792,-0.0479,-0.30,1.16,-1.52
127,381886984,-0.7266,-0.6821,-0.0420,-0.30,1.40,-1.40
128,381891985,-0.7266,-0.6836,-0.0396,-0.37,1.40,-1.40
129,381896984,-0.7256,-0.6870,-0.0420,-0.24,1.52,-1.40
130,381901984,-0.7334,-0.6836,-0.0503,-0.24,1.65,-1.46
131,381906986,-0.7295,-0.6836,-0.0415,-0.12,1.77,-1.59
132,381911984,-0.7329,-0.6841,-0.0469,0.06,2.13,-1.46
133,381916984,-0.7344,-0.6851,-0.0503,0.24,2.13,-1.40
134,381922269,-0.7373,-0.6904,-0.0420,0.49,2.38,-1.40
135,381926984,-0.7378,-0.6880,-0.0430,0.85,2.56,-1.46
136,381931983,-0.7344,-0.6860,-0.0488,1.10,2.56,-1.46
137,381936984,-0.7344,-0.6880,-0.0425,1.40,2.80,-1.65
138,381941985,-0.7383,-0.6855,-0.0396,1.77,2.80,-1.65
139,381946984,-0.7368,-0.6870,-0.0444,2.26,3.05,-1.52
140,381951984,-0.7354,-0.6865,-0.0488,2.56,3.11,-1.77
141,381956984,-0.7363,-0.6904,-0.0449,3.17,3.17,-1.77
142,381961984,-0.7354,-0.6880,-0.0391,3.54,3.17,-1.83
143,381966984,-0.7334,-0.6885,-0.0386,3.78,3.17,-1.89
144,381971984,-0.7319,-0.6885,-0.0410,4.15,3.29,-1.95
145,381976984,-0.7280,-0.6846,-0.0420,4.57,3.35,-2.07
146,381981984,-0.7319,-0.6821,-0.0376,4.70,3.35,-2.20
147,381986984,-0.7256,-0.6846,-0.0410,5.06,3.17,-2.26
148,381991984,-0.7261,-0.6846,-0.0386,5.43,3.41,-2.44
149,381996983,-0.7266,-0.6855,-0.0400,5.55,3.35,-2.62
150,382001984,-0.7319,-0.6846,-0.0439,5.91,3.29,-2.74
151,382006986,-0.7305,-0.6831,-0.0420,6.22,3.29,-2.93
152,382011984,-0.7329,-0.6841,-0.0400,6.52,3.11,-3.05
153,382016984,-0.7339,-0.6865,-0.0439,6.65,3.11,-3.29
154,382021984,-0.7358,-0.6890,-0.0449,7.01,3.23,-3.54
155,382026984,-0.7363,-0.6846,-0.0420,7.13,3.23,-3.72
156,382031983,-0.7319,-0.6890,-0.0464,7.20,3.35,-4.02
157,382036984,-0.7354,-0.6875,-0.0376,7.38,3.35,-4.15
158,382041986,-0.7339,-0.6890,-0.0396,7.32,3.41,-4.33
159,382046983,-0.7383,-0.6899,-0.0352,7.38,3.54,-4.63
160,382051984,-0.7344,-0.6880,-0.0420,7.32,3.48,-4.88
161,382057310,-0.7339,-0.6899,-0.0449,7.32,3.60,-5.06
162,382062431,-0.7354,-0.6904,-0.0439,7.20,3.60,-5.30
163,382066984,-0.7319,-0.6870,-0.0435,7.01,3.54,-5.43
164,382071984,-0.7349,-0.6885,-0.0410,6.95,3.60,-5.61
165,382076983,-0.7290,-0.6899,-0.0400,6.95,3.72,-5.67
166,382081986,-0.7314,-0.6870,-0.0396,6.89,3.66,-6.04
167,382086984,-0.7305,-0.6860,-0.0435,6.95,3.54,-6.10
168,382091983,-0.7246,-0.6865,-0.0396,6.83,3.48,-6.34
169,382096983,-0.7153,-0.6846,-0.0430,7.01,3.48,-6.65
170,382101984,-0.7153,-0.6821,-0.0430,7.07,3.29,-6.89
171,382106984,-0.7231,-0.6792,-0.0391,7.13,3.29,-7.01
172,382111984,-0.7148,-0.6802,-0.0376,7.13,3.11,-7.26
173,382116986,-0.7168,-0.6763,-0.0371,7.20,2.93,-7.68
174,382121984,-0.7119,-0.6802,-0.0381,7.26,2.80,-7.80
175,382126984,-0.7114,-0.6738,-0.0366,7.20,2.62,-8.23
176,382131984,-0.7070,-0.6753,-0.0376,6.95,2.50,-8.60
177,382136983,-0.7095,-0.6743,-0.0361,6.77,2.26,-8.72
178,382141982,-0.7090,-0.6719,-0.0347,6.46,2.26,-9.02
179,382146986,-0.7051,-0.6714,-0.0312,6.10,2.13,-9.51
180,382151984,-0.7056,-0.6694,-0.0322,5.67,1.95,-9.76
181,382156984,-0.7065,-0.6704,-0.0352,5.00,1.89,-10.12
182,382161984,-0.7095,-0.6675,-0.0347,4.21,1.83,-10.37
183,382166984,-0.7119,-0.6699,-0.0352,3.60,1.83,-10.73
184,382171985,-0.7090,-0.6719,-0.0396,2.68,1.71,-11.04
185,382176984,-0.7114,-0.6758,-0.0332,1.83,1.71,-11.34
186,382181984,-0.7061,-0.6724,-0.0303,0.79,1.59,-11.52
187,382186985,-0.7085,-0.6733,-0.0283,-0.30,1.65,-11.59
188,382191984,-0.7061,-0.6694,-0.0347,-1.22,1.71,-11.95
189,382196987,-0.7114,-0.6724,-0.0332,-2.07,1.65,-12.07
190,382201984,-0.7051,-0.6694,-0.0361,-2.93,1.77,-12.20
191,382206984,-0.7026,-0.6680,-0.0317,-3.48,1.89,-12.32
192,382211986,-0.7017,-0.6729,-0.0312,-4.21,1.83,-12.32
193,382216984,-0.7065,-0.6704,-0.0264,-4.70,1.95,-12.38
194,382221983,-0.7026,-0.6743,-0.0347,-5.06,1.89,-12.32
195,382226984,-0.7046,-0.6782,-0.0298,-5.37,1.95,-12.32
196,382231984,-0.7095,-0.6772,-0.0283,-5.49,2.07,-12.32
197,382236984,-0.7031,-0.6758,-0.0303,-5.37,1.95,-12.26
198,382241984,-0.7046,-0.6821,-0.0327,-5.06,2.13,-12.07
199,382246984,-0.7026,-0.6802,-0.0342,-4.51,2.07,-11.95
200,382251983,-0.7031,-0.6777,-0.0259,-3.90,2.07,-11.77
201,382256986,-0.6997,-0.6792,-0.0254,-3.23,2.01,-11.46
202,382261984,-0.6982,-0.6821,-0.0361,-2.32,2.13,-11.34
203,382266984,-0.6978,-0.6787,-0.0366,-1.46,1.95,-10.98
204,382271983,-0.6992,-0.6841,-0.0322,-0.18,1.95,-10.79
205,382276982,-0.6938,-0.6792,-0.0283,0.85,2.01,-10.37
206,382281984,-0.6938,-0.6768,-0.0308,2.20,1.89,-10.06
207,382287098,-0.6963,-0.6777,-0.0322,3.41,1.83,-9.63
208,382291984,-0.6948,-0.6792,-0.0239,4.76,1.89,-9.27
209,382296984,-0.6895,-0.6787,-0.0283,6.10,1.65,-8.72
210,382301985,-0.6841,-0.6797,-0.0312,7.38,1.52,-8.29
211,382306984,-0.6870,-0.6826,-0.0283,8.66,1.22,-7.99
212,382311983,-0.6846,-0.6807,-0.0322,9.88,0.98,-7.50
213,382316984,-0.6816,-0.6772,-0.0293,11.16,0.91,-7.01
214,382321985,-0.6787,-0.6719,-0.0327,12.26,0.61,-6.59
215,382326984,-0.6758,-0.6782,-0.0312,13.11,0.43,-6.10
216,382331984,-0.6729,-0.6753,-0.0244,14.21,0.06,-5.79
217,382336984,-0.6670,-0.6748,-0.0249,14.88,0.00,-5.18
218,382341983,-0.6660,-0.6763,-0.0239,15.79,-0.49,-4.70
219,382346984,-0.6650,-0.6714,-0.0278,16.22,-0.79,-4.27
220,382351982,-0.6631,-0.6714,-0.0288,16.71,-1.04,-3.96
221,382356984,-0.6626,-0.6699,-0.0229,17.01,-1.28,-3.54
222,382361984,-0.6655,-0.6729,-0.0239,17.32,-1.52,-3.11
223,382366984,-0.6685,-0.6709,-0.0342,17.32,-2.01,-2.56
224,382372467,-0.6606,-0.6675,-0.0303,17.20,-2.01,-2.20
225,382376984,-0.6616,-0.6719,-0.0293,17.20,-2.56,-1.83
226,382381984,-0.6606,-0.6709,-0.0293,16.95,-2.56,-1.52
227,382386984,-0.6636,-0.6748,-0.0259,16.59,-2.93,-1.04
228,382391983,-0.6616,-0.6694,-0.0288,16.16,-2.99,-0.73
229,382397222,-0.6641,-0.6694,-0.0254,15.67,-3.17,-0.43
230,382401983,-0.6631,-0.6660,-0.0278,15.06,-3.29,-0.30
231,382406982,-0.6636,-0.6724,-0.0288,14.57,-3.35,0.00
232,382411982,-0.6626,-0.6724,-0.0317,14.15,-3.29,0.18
233,382417690,-0.6582,-0.6709,-0.0308,13.54,-3.41,0.43
234,382421986,-0.6558,-0.6724,-0.0220,13.11,-3.41,0.55
235,382426983,-0.6611,-0.6753,-0.0269,12.74,-3.23,0.85
236,382431984,-0.6597,-0.6758,-0.0273,12.01,-3.23,0.79
237,382436984,-0.6631,-0.6772,-0.0317,11.83,-3.17,0.98
238,382441982,-0.6636,-0.6738,-0.0288,11.34,-3.05,0.98
239,382446984,-0.6602,-0.6729,-0.0342,11.16,-2.99,1.10
240,382452236,-0.6655,-0.6733,-0.0303,10.73,-2.87,1.04
241,382456984,-0.6616,-0.6743,-0.0298,10.55,-2.68,1.16
242,382461984,-0.6631,-0.6772,-0.0288,10.24,-2.44,1.10
243,382466984,-0.6606,-0.6748,-0.0269,10.12,-2.32,1.10
244,382471984,-0.6621,-0.6758,-0.0283,10.12,-2.20,1.10
245,382476984,-0.6592,-0.6772,-0.0259,10.06,-2.01,1.16
246,382481984,-0.6670,-0.6763,-0.0264,9.82,-1.89,1.10
247,382486984,-0.6685,-0.6807,-0.0283,9.82,-1.59,1.10
248,382491984,-0.6675,-0.6772,-0.0381,9.70,-1.40,1.04
249,382496984,-0.6680,-0.6807,-0.0337,9.63,-1.34,1.04
250,382501984,-0.6680,-0.6821,-0.0342,9.45,-1.04,1.16
251,382506984,-0.6675,-0.6821,-0.0312,9.45,-0.98,1.10
252,382511984,-0.6709,-0.6836,-0.0376,9.27,-0.67,1.10
253,382516984,-0.6689,-0.6812,-0.0308,9.21,-0.49,1.10
254,382521986,-0.6680,-0.6841,-0.0254,9.15,-0.30,1.10
255,382526984,-0.6694,-0.6851,-0.0308,8.96,-0.24,1.04
256,382531984,-0.6621,-0.6816,-0.0298,8.90,0.06,1.16
257,382536984,-0.6611,-0.6782,-0.0210,8.84,0.12,1.22
258,382541984,-0.6597,-0.6855,-0.0293,8.78,0.24,1.10
259,382546984,-0.6558,-0.6826,-0.0249,8.54,0.43,1.22
260,382551984,-0.6611,-0.6841,-0.0205,8.41,0.30,1.34
261,382557197,-0.6558,-0.6821,-0.0254,8.17,0.55,1.40
262,382561983,-0.6528,-0.6812,-0.0220,7.93,0.55,1.52
263,382566984,-0.6499,-0.6812,-0.0176,7.68,0.61,1.71
264,382571984,-0.6519,-0.6797,-0.0200,7.56,0.55,1.77
265,382576984,-0.6460,-0.6816,-0.0234,7.20,0.37,2.01
266,382581984,-0.6460,-0.6807,-0.0190,6.95,0.24,2.20
267,382586984,-0.6392,-0.6772,-0.0137,6.65,0.37,2.50
268,382591984,-0.6387,-0.6812,-0.0225,6.28,0.12,2.62
269,382597471,-0.6387,-0.6895,-0.0195,5.98,-0.24,2.87
270,382601984,-0.6392,-0.6831,-0.0127,5.61,-0.24,3.11
271,382607211,-0.6372,-0.6826,-0.0146,5.24,-0.30,3.29
272,382611984,-0.6421,-0.6836,-0.0142,5.00,-0.37,3.48
273,382616984,-0.6343,-0.6821,-0.0093,4.63,-0.55,3.66
274,382621984,-0.6396,-0.6797,-0.0117,4.33,-0.67,3.84
275,382626984,-0.6401,-0.6821,-0.0156,4.15,-0.85,4.15
276,382631988,-0.6426,-0.6831,-0.0112,3.90,-0.79,4.27
277,382636984,-0.6455,-0.6909,-0.0098,3.72,-0.98,4.39
278,382641984,-0.6484,-0.6851,-0.0146,3.54,-1.10,4.63
279,382646983,-0.6538,-0.6899,-0.0166,3.29,-1.04,4.76
280,382651984,-0.6543,-0.6904,-0.0161,3.11,-0.98,4.88
281,382656984,-0.6567,-0.6924,-0.0181,3.05,-1.16,5.00
282,382661984,-0.6567,-0.6904,-0.0171,2.87,-1.16,5.12
283,382666984,-0.6655,-0.6914,-0.0171,2.99,-1.04,5.18
284,382671984,-0.6650,-0.6934,-0.0195,2.80,-1.04,5.18
285,382677030,-0.6650,-0.6929,-0.0215,2.80,-0.98,5.30
286,382682021,-0.6685,-0.6934,-0.0151,2.80,-0.79,5.49
287,382686985,-0.6704,-0.6987,-0.0205,2.80,-0.85,5.49
288,382691983,-0.6699,-0.6963,-0.0181,2.62,-0.55,5.61
289,382697547,-0.6704,-0.6968,-0.0190,2.50,-0.43,5.61
290,382701986,-0.6689,-0.6978,-0.0205,2.44,-0.24,5.55
291,382706982,-0.6743,-0.6982,-0.0132,2.38,-0.12,5.55
292,382711984,-0.6768,-0.6963,-0.0112,2.44,0.00,5.67
293,382716983,-0.6753,-0.6987,-0.0137,2.20,0.12,5.61
294,382721986,-0.6694,-0.6948,-0.0122,2.20,0.24,5.73
295,382726984,-0.6738,-0.6987,-0.0186,2.07,0.43,5.79
296,382731983,-0.6763,-0.6987,-0.0190,2.13,0.67,5.79
297,382736984,-0.6709,-0.6963,-0.0132,2.26,0.61,5.67
298,382742439,-0.6724,-0.6982,-0.0103,2.38,0.73,5.67
299,382746984,-0.6694,-0.6953,-0.0190,2.32,0.79,5.73
300,382751984,-0.6694,-0.6987,-0.0200,2.38,0.85,5.61
301,382756983,-0.6709,-0.6953,-0.0146,2.44,0.85,5.67
302,382761984,-0.6665,-0.6987,-0.0098,2.32,0.73,5.73
303,382767347,-0.6665,-0.7012,-0.0059,2.44,0.98,5.55
304,382771984,-0.6689,-0.6982,-0.0078,2.44,0.79,5.67
305,382776984,-0.6636,-0.6973,-0.0137,2.50,0.79,5.61
306,382781984,-0.6680,-0.7012,-0.0137,2.56,0.73,5.61
307,382786988,-0.6699,-0.6978,-0.0044,2.56,0.79,5.61
308,382791984,-0.6724,-0.7002,-0.0098,2.50,0.67,5.73
309,382796984,-0.6763,-0.7031,-0.0132,2.50,0.55,5.73
310,382801986,-0.6733,-0.6943,-0.0122,2.56,0.37,5.79
311,382807156,-0.6729,-0.7026,-0.0068,2.38,0.30,5.85
312,382811984,-0.6704,-0.7017,-0.0039,2.38,0.24,5.79
313,382816984,-0.6709,-0.7002,-0.0010,2.44,0.12,5.85
314,382821984,-0.6738,-0.7021,-0.0029,2.32,0.18,5.98
315,382827042,-0.6714,-0.7026,-0.0054,2.20,-0.18,6.10
316,382831984,-0.6763,-0.6992,-0.0010,2.20,-0.30,6.04
317,382836984,-0.6724,-0.6978,-0.0015,2.13,-0.43,6.16
318,382841983,-0.6748,-0.7012,-0.0073,2.07,-0.61,6.34
319,382846984,-0.6748,-0.7002,-0.0049,2.07,-0.55,6.22
320,382851982,-0.6777,-0.7026,-0.0063,1.95,-0.79,6.34
321,382857262,-0.6748,-0.7031,-0.0137,1.83,-1.10,6.46
322,382861984,-0.6777,-0.7051,-0.0054,1.83,-1.28,6.46
323,382866984,-0.6787,-0.7017,-0.0132,1.89,-1.52,6.59
324,382871984,-0.6807,-0.7031,-0.0112,1.89,-1.71,6.59
325,382876984,-0.6821,-0.7061,-0.0112,2.01,-1.83,6.71
326,382881984,-0.6768,-0.7036,-0.0098,2.20,-2.01,6.83
327,382886984,-0.6768,-0.7056,-0.0107,2.38,-2.44,6.77
328,382892311,-0.6782,-0.7095,-0.0078,2.56,-2.74,6.89
329,382896984,-0.6758,-0.7075,-0.0059,2.80,-2.87,7.01
330,382901983,-0.6758,-0.7051,-0.0015,2.80,-2.99,7.01
331,382906982,-0.6777,-0.7061,-0.0024,3.11,-3.23,7.01
332,382911986,-0.6802,-0.7095,-0.0039,3.29,-3.41,7.01
333,382916983,-0.6821,-0.7061,-0.0088,3.54,-3.78,7.01
334,382921982,-0.6787,-0.7075,0.0005,3.78,-3.90,7.07
335,382926983,-0.6768,-0.7061,-0.0088,3.90,-4.15,7.13
336,382931986,-0.6743,-0.7065,-0.0024,4.02,-4.39,7.07
337,382936983,-0.6777,-0.7036,-0.0049,4.09,-4.57,7.07
338,382941984,-0.6812,-0.7080,-0.0029,4.33,-4.82,7.07
339,382947468,-0.6816,-0.7031,-0.0015,4.57,-5.12,7.01
340,382951984,-0.6802,-0.7056,-0.0029,4.51,-5.37,7.01
341,382957098,-0.6836,-0.7075,-0.0020,4.63,-5.43,7.07
342,382961983,-0.6836,-0.7051,-0.0034,4.76,-5.67,7.01
343,382966986,-0.6870,-0.7046,-0.0117,4.94,-5.91,6.89
344,382971984,-0.6870,-0.7026,-0.0093,5.06,-6.10,6.83
345,382976984,-0.6836,-0.7026,-0.0024,5.18,-6.40,6.71
346,382981984,-0.6860,-0.7080,-0.0020,5.43,-6.71,6.71
347,382986983,-0.6875,-0.7065,-0.0059,5.55,-7.01,6.46
348,382991984,-0.6885,-0.7070,-0.0049,5.55,-7.13,6.46
349,382996984,-0.6875,-0.7041,-0.0142,5.73,-7.32,6.40
350,383002469,-0.6899,-0.7056,-0.0068,5.91,-7.62,6.22
351,383006984,-0.6899,-0.7051,-0.0151,6.10,-7.87,6.16
352,383011983,-0.6938,-0.7041,-0.0156,6.04,-8.05,6.04
353,383016983,-0.6963,-0.7036,-0.0200,6.04,-8.35,5.98
354,383021982,-0.6968,-0.7100,-0.0122,6.04,-8.48,5.79
355,383026982,-0.6973,-0.7070,-0.0151,5.91,-8.72,5.73
356,383031982,-0.6982,-0.7080,-0.0151,5.79,-8.90,5.73
357,383036982,-0.6987,-0.7090,-0.0137,5.61,-9.02,5.67
358,383041984,-0.7007,-0.7085,-0.0142,5.37,-9.21,5.55
359,383046985,-0.6982,-0.7065,-0.0190,5.12,-9.39,5.43
360,383051984,-0.7021,-0.7144,-0.0093,4.82,-9.45,5.49
361,383056984,-0.6958,-0.7119,-0.0176,4.33,-9.45,5.37
362,383062026,-0.6992,-0.7090,-0.0200,3.96,-9.33,5.55
363,383066984,-0.6982,-0.7085,-0.0137,3.72,-9.51,5.55
364,383071984,-0.6973,-0.7095,-0.0186,3.48,-9.45,5.55
365,383076983,-0.6943,-0.7119,-0.0161,3.11,-9.57,5.55
