# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
44,139535440,0.3716,0.9048,0.3174,0.55,-13.66,11.52
45,139540442,0.3711,0.9062,0.3110,0.49,-13.66,11.22
46,139545555,0.3726,0.9004,0.3130,0.61,-13.48,10.85
47,139550446,0.3809,0.9023,0.3032,0.67,-13.41,10.55
48,139555441,0.3843,0.8970,0.3145,0.55,-13.17,10.37
49,139560442,0.3867,0.8931,0.3096,0.61,-12.99,10.00
50,139565441,0.3892,0.8936,0.3076,0.37,-12.56,9.70
51,139570444,0.3979,0.8887,0.2988,0.24,-12.50,9.45
52,139575440,0.4009,0.8877,0.3013,0.06,-12.32,9.21
53,139580442,0.3999,0.8857,0.2959,-0.30,-12.20,8.90
54,139585441,0.4058,0.8818,0.2944,-0.55,-11.95,8.78
55,139590442,0.4053,0.8755,0.2925,-0.85,-11.77,8.72
56,139595850,0.4062,0.8696,0.2920,-1.22,-11.52,8.66
57,139600630,0.4077,0.8628,0.2896,-1.52,-11.22,8.41
58,139605441,0.4116,0.8608,0.2900,-1.77,-11.04,8.41
59,139610442,0.4126,0.8574,0.2905,-2.01,-10.79,8.41
60,139615441,0.4121,0.8564,0.2910,-2.26,-10.55,8.41
61,139620444,0.4136,0.8521,0.2842,-2.32,-10.12,8.29
62,139625440,0.4146,0.8564,0.2827,-2.32,-10.06,8.29
63,139630442,0.4106,0.8481,0.2876,-2.07,-9.51,8.35
64,139635440,0.4141,0.8501,0.2842,-1.71,-9.15,8.29
65,139640444,0.4102,0.8501,0.2900,-1.22,-8.84,8.35
66,139645440,0.4136,0.8467,0.2837,-0.49,-8.35,8.48
67,139650442,0.4150,0.8462,0.2803,0.37,-7.74,8.41
68,139655440,0.4180,0.8516,0.2773,1.46,-7.38,8.60
69,139660444,0.4141,0.8540,0.2798,2.68,-6.77,8.54
70,139665440,0.4170,0.8579,0.2808,4.21,-6.10,8.66
71,139670442,0.4209,0.8555,0.2769,5.98,-5.67,8.72
72,139675440,0.4233,0.8623,0.2744,7.74,-5.30,8.84
73,139680440,0.4229,0.8633,0.2715,9.76,-4.70,8.96
74,139685443,0.4229,0.8638,0.2666,11.77,-4.09,8.96
75,139690442,0.4258,0.8706,0.2598,13.72,-3.48,9.09
76,139695442,0.4287,0.8789,0.2549,15.85,-2.99,9.09
77,139700443,0.4287,0.8848,0.2563,18.17,-2.50,9.09
78,139705442,0.4287,0.8926,0.2539,20.67,-1.95,9.09
79,139710442,0.4302,0.8975,0.2500,23.29,-1.34,9.09
80,139715442,0.4277,0.9072,0.2520,25.91,-0.49,9.02
81,139720440,0.4297,0.9111,0.2510,28.72,0.18,8.96
82,139725444,0.4214,0.9170,0.2559,31.46,0.85,8.90
83,139730442,0.4243,0.9136,0.2534,33.96,1.46,8.84
84,139735440,0.4238,0.9224,0.2471,36.71,2.26,8.96
85,139740444,0.4209,0.9243,0.2368,39.02,2.93,8.96
86,139745440,0.4263,0.9302,0.2339,41.10,3.48,8.90
87,139750442,0.4292,0.9316,0.2305,43.17,3.90,9.02
88,139755440,0.4351,0.9385,0.2207,45.18,4.45,9.09
89,139760444,0.4380,0.9414,0.2153,47.20,4.88,9.27
90,139765440,0.4419,0.9453,0.2114,49.21,5.49,9.57
91,139770442,0.4448,0.9468,0.2041,51.16,5.79,9.82
92,139775440,0.4438,0.9478,0.2095,53.29,6.46,10.24
93,139780444,0.4448,0.9453,0.2061,55.18,6.89,10.61
94,139785440,0.4502,0.9473,0.2085,56.89,7.50,11.16
95,139790442,0.4561,0.9424,0.2080,58.35,8.05,11.65
96,139795440,0.4644,0.9448,0.2041,59.57,8.90,12.38
97,139800444,0.4678,0.9424,0.1973,60.73,9.33,13.05
98,139805440,0.4717,0.9478,0.2007,61.46,9.94,13.72
99,139810442,0.4731,0.9507,0.1924,61.95,10.61,14.63
100,139815440,0.4761,0.9551,0.1826,62.32,11.16,15.37
101,139820442,0.4810,0.9590,0.1655,62.62,11.71,16.28
102,139825440,0.4800,0.9595,0.1577,62.80,12.07,17.20
103,139830444,0.4849,0.9609,0.1455,62.80,12.50,18.29
104,139835441,0.4888,0.9604,0.1353,63.11,12.74,19.21
105,139840442,0.4937,0.9634,0.1274,63.54,13.17,20.43
106,139845440,0.4971,0.9619,0.1133,64.09,13.66,21.59
107,139850442,0.5078,0.9614,0.1099,64.82,14.09,22.80
108,139855441,0.5186,0.9624,0.1045,65.73,14.57,24.09
109,139860442,0.5239,0.9722,0.1025,66.77,15.06,25.37
110,139865440,0.5391,1.0103,0.0718,68.17,15.43,26.52
111,139870442,0.5439,0.9805,0.0718,70.06,15.67,27.38
112,139875441,0.5513,0.9556,0.0659,71.95,16.16,28.84
113,139880442,0.5615,0.9526,0.0723,73.78,16.46,30.18
114,139885440,0.5630,0.9478,0.0698,75.79,16.71,31.77
115,139890442,0.5630,0.9453,0.0522,77.62,17.20,33.35
116,139895441,0.5786,0.9561,0.0425,79.45,17.50,34.88
117,139900444,0.5962,0.9668,0.0303,81.22,17.99,36.40
118,139905440,0.6069,0.9707,0.0137,83.23,18.54,37.68
119,139910444,0.6270,0.9775,-0.0049,84.94,18.90,39.27
120,139915441,0.6377,0.9834,-0.0176,86.40,19.33,40.24
121,139920441,0.6519,0.9912,-0.0356,88.23,19.63,41.65
122,139925457,0.6641,0.9897,-0.0547,90.00,20.00,42.93
123,139930450,0.6787,0.9902,-0.0718,91.65,20.37,44.27
124,139935441,0.6855,0.9917,-0.0933,93.35,20.73,45.37
125,139940442,0.6899,0.9917,-0.1167,94.94,20.91,46.52
126,139945440,0.6909,0.9878,-0.1333,96.40,21.16,47.56
127,139950442,0.6938,0.9888,-0.1543,97.74,21.71,48.72
128,139955441,0.7021,0.9883,-0.1689,99.09,22.01,49.76
129,139960444,0.6958,0.9912,-0.1831,100.30,22.44,50.55
130,139965440,0.7002,0.9897,-0.1943,101.40,22.80,51.52
131,139970442,0.7056,0.9985,-0.1807,102.32,23.35,52.26
132,139975441,0.7046,1.0210,-0.1743,103.11,24.15,52.93
133,139980444,0.6729,1.0161,-0.2183,103.78,24.88,53.35
134,139985440,0.6870,1.0073,-0.2173,104.82,25.73,53.72
135,139990442,0.6914,0.9907,-0.2104,105.73,26.71,54.21
136,139995441,0.8760,0.8218,-0.8462,108.66,23.05,56.04
137,140000442,0.8062,0.9121,-0.0918,112.99,19.63,57.93
138,140005440,0.9312,0.7583,-0.3340,116.83,16.10,62.01
139,140010442,0.8423,0.8560,-0.5269,121.22,10.18,65.49
140,140015441,0.8276,0.8457,-0.1860,125.12,7.44,68.48
141,140020441,0.7544,0.9160,0.1963,129.21,8.54,71.16
142,140025440,0.7246,0.9326,-0.1157,129.70,10.06,72.93
143,140030444,0.7300,0.9116,-0.3589,131.95,10.61,74.33
144,140035441,0.7109,0.8887,-0.1865,133.60,11.71,75.67
145,140040442,0.7539,0.9487,-0.0479,135.61,13.41,76.77
146,140045440,0.6724,0.8872,-0.3589,138.84,14.21,77.50
147,140050442,0.6519,0.9053,-0.4624,142.38,14.02,78.17
148,140055441,0.5977,0.8770,-0.2451,146.04,15.67,78.54
149,140060442,0.5610,0.8711,-0.1885,149.88,17.87,78.66
150,140065440,0.5557,0.8760,-0.4458,154.02,18.84,78.48
151,140070442,0.5371,0.8901,-0.4917,158.29,19.09,77.80
152,140075441,0.5000,0.8916,-0.2515,162.20,20.91,76.89
153,140080442,0.4644,0.9009,-0.2529,166.04,23.11,75.49
154,140085440,0.4312,0.9336,-0.4404,170.79,24.45,73.90
155,140090442,0.4707,0.9253,-0.3574,176.16,25.73,71.95
156,140095441,0.4326,0.8994,-0.1753,181.34,28.11,70.00
157,140100540,0.4536,0.8872,-0.2104,186.52,30.67,67.93
158,140105440,0.4678,0.8408,-0.3486,191.83,32.13,66.04
159,140110444,0.4863,0.7915,-0.2529,197.56,33.66,64.51
160,140115441,0.4937,0.6665,-0.0527,203.41,35.98,63.78
161,140120440,0.5605,0.4478,0.0845,208.78,40.85,66.34
162,140125440,0.5610,0.2114,-0.1362,215.00,45.37,72.56
163,140130504,0.5850,0.0679,0.0005,221.16,50.00,83.11
164,140135442,0.5806,0.2056,0.0352,225.85,56.04,94.09
165,140140443,0.5557,0.4746,-0.1621,229.51,60.85,102.38
166,140145442,0.5278,0.6577,-0.3706,232.26,63.29,106.65
167,140150441,0.5073,0.7437,-0.4429,234.09,63.72,107.38
168,140155442,0.5522,0.7842,-0.4985,234.63,63.11,105.98
169,140160442,0.5767,0.7656,-0.5522,234.94,61.59,103.35
170,140165445,0.5981,0.7251,-0.4434,234.33,59.15,98.78
171,140170444,0.5908,0.6543,-0.3862,232.50,58.17,95.61
172,140175443,0.5713,0.5864,-0.4160,228.60,56.95,91.71
173,140180444,0.5498,0.5122,-0.3906,223.90,54.94,88.35
174,140185441,0.5337,0.4722,-0.3389,218.72,52.93,85.98
175,140190440,0.5581,0.4487,-0.2969,212.87,50.85,82.62
176,140195444,0.6172,0.4331,-0.2617,206.16,49.02,79.45
177,140200442,0.6929,0.4263,-0.2485,198.90,47.01,75.85
178,140205443,0.7681,0.3950,-0.2290,191.16,44.88,71.77
179,140210441,0.7920,0.3340,-0.1914,182.74,42.87,67.44
180,140215442,0.8267,0.3247,-0.2036,174.15,40.85,63.11
181,140220441,0.8579,0.2974,-0.1470,165.30,39.09,58.60
182,140225440,0.8823,0.2695,-0.1055,155.85,37.87,53.96
183,140230440,1.0488,0.2305,-0.0151,144.76,36.77,49.51
184,140235443,1.0596,0.2236,-0.0044,130.43,36.16,45.06
185,140240442,1.0137,0.2148,-0.0640,116.65,35.00,40.55
186,140245441,0.9648,0.1914,-0.1050,100.61,33.54,36.71
187,140250853,0.9404,0.1523,-0.1206,83.72,31.89,33.48
188,140255442,0.9390,0.1318,-0.1626,66.46,29.94,30.91
189,140260443,0.9346,0.1445,-0.1558,49.57,28.29,28.48
190,140265442,0.9531,0.1226,-0.1650,33.35,27.07,26.10
191,140270441,0.9600,0.1377,-0.1768,18.60,26.10,24.21
192,140275442,0.9468,0.1562,-0.2007,5.73,25.30,22.26
193,140280442,0.9438,0.1543,-0.1987,-4.63,24.82,20.30
194,140285442,0.9375,0.1450,-0.2041,-12.56,24.94,18.66
195,140290440,0.9336,0.1475,-0.2197,-18.29,25.43,17.07
196,140295444,0.9219,0.1494,-0.2207,-21.65,26.22,15.55
197,140300441,0.9053,0.1587,-0.2241,-23.17,27.38,14.15
198,140305442,0.8940,0.1689,-0.2456,-23.29,28.48,12.68
199,140310467,0.8926,0.1821,-0.2837,-21.95,29.94,11.16
200,140315442,0.8833,0.1792,-0.2744,-19.21,31.28,9.88
201,140320442,0.8774,0.1787,-0.2949,-15.49,32.74,8.66
202,140325442,0.8652,0.1948,-0.3135,-11.40,34.27,7.32
203,140330441,0.8438,0.2163,-0.3403,-7.26,35.49,5.91
204,140335444,0.7759,0.2505,-0.3774,-3.29,36.10,4.09
205,140340442,0.8135,0.1899,-0.3486,0.49,37.01,2.44
206,140345441,0.7070,0.2573,-0.4868,4.27,37.87,1.16
207,140350442,0.5449,0.4902,-0.6909,7.13,37.20,-0.85
208,140355441,0.6768,0.1636,-0.3237,10.24,37.87,-2.38
209,140360442,0.8281,0.2026,-0.6372,16.83,40.55,-1.04
210,140365441,0.7505,0.2700,-0.8296,24.76,40.06,-1.34
211,140370442,0.6807,0.2744,-0.8081,34.51,40.43,-1.65
212,140375441,0.7158,0.3013,-0.8477,46.40,41.71,-1.28
213,140380442,0.7729,0.3315,-0.9531,60.00,43.23,-0.43
214,140385441,0.7910,0.3320,-1.0083,73.96,44.76,0.30
215,140390442,0.8267,0.3584,-0.9604,87.50,46.71,1.16
216,140395440,0.8760,0.3569,-0.9839,100.00,49.02,1.77
217,140400444,0.9004,0.3184,-1.0000,110.73,51.10,2.32
218,140405441,0.9180,0.3384,-0.9912,120.24,53.29,2.87
219,140410442,0.9272,0.3354,-0.9082,128.29,55.61,2.74
220,140415441,0.9399,0.3403,-0.8550,133.96,58.29,2.20
221,140420442,0.9336,0.3721,-0.8325,139.70,60.85,1.28
222,140425441,0.9194,0.4072,-0.7695,144.02,63.60,-0.43
223,140430443,0.8657,0.4097,-0.7051,147.68,66.71,-2.32
224,140435441,0.8496,0.4180,-0.6777,151.16,69.82,-4.51
225,140440444,0.8330,0.4326,-0.6660,154.94,73.23,-6.52
226,140445441,0.8032,0.5044,-0.6260,158.35,76.95,-8.72
227,140450443,0.7764,0.5596,-0.5928,162.01,80.91,-11.46
228,140455441,0.7500,0.5425,-0.5967,166.16,85.12,-14.21
229,140460444,0.7153,0.4834,-0.6284,170.67,86.34,-16.40
230,140465441,0.6963,0.4390,-0.6606,175.55,90.00,-17.80
231,140470442,0.7280,0.4219,-0.7471,180.73,92.13,-19.27
232,140475441,0.7295,0.3579,-0.6963,186.46,93.41,-20.49
233,140480621,0.7051,0.3081,-0.7339,191.77,94.94,-21.52
234,140485442,0.7031,0.3159,-0.7217,196.28,96.71,-22.62
235,140490442,0.7393,0.2715,-0.7861,200.37,97.68,-23.72
236,140495442,0.7344,0.2769,-0.7095,204.02,98.48,-24.88
237,140500441,0.7778,0.2910,-0.7734,208.23,98.78,-25.79
238,140505442,0.7163,0.4468,-0.7295,212.50,99.27,-27.99
239,140510442,0.6230,0.4512,-0.6743,215.98,100.79,-31.34
240,140515442,0.5186,0.4800,-0.6338,219.21,102.56,-34.88
241,140520440,0.4507,0.4482,-0.6401,221.40,104.82,-38.66
242,140525442,0.4409,0.3706,-0.6665,222.13,107.07,-41.71
243,140530441,0.4526,0.3018,-0.6919,220.67,108.90,-43.41
244,140535742,0.5059,0.3013,-0.6699,217.01,109.76,-44.15
245,140540443,0.5605,0.2798,-0.6958,210.85,109.57,-44.21
246,140545528,0.6133,0.3667,-0.6567,202.68,108.72,-44.15
247,140550444,0.6504,0.3799,-0.5962,192.87,107.50,-44.15
248,140555440,0.6816,0.4771,-0.5562,181.95,106.04,-44.70
249,140560442,0.6934,0.4888,-0.5557,170.18,104.51,-45.91
250,140565441,0.6729,0.4985,-0.5635,157.99,102.74,-47.20
251,140570444,0.6411,0.4893,-0.5571,145.98,101.10,-48.78
252,140575441,0.6392,0.4692,-0.5596,134.09,99.51,-50.24
253,140580442,0.6567,0.4429,-0.5605,123.84,97.99,-51.65
254,140585440,0.6719,0.4199,-0.5474,114.02,96.89,-52.68
255,140590441,0.6743,0.4097,-0.5283,105.55,96.04,-53.54
256,140595440,0.6611,0.4082,-0.5220,98.35,95.24,-54.33
257,140600443,0.6641,0.4189,-0.5078,92.80,94.57,-55.12
258,140605442,0.6636,0.4165,-0.5005,88.60,94.33,-55.91
259,140610696,0.6626,0.4116,-0.4971,86.22,93.78,-56.59
260,140615442,0.6577,0.4155,-0.4937,85.43,93.41,-57.32
261,140620445,0.6562,0.4170,-0.4849,85.85,92.93,-57.99
262,140625441,0.6567,0.4258,-0.4702,87.26,92.20,-58.72
263,140630440,0.6636,0.4409,-0.5068,89.33,91.28,-59.70
264,140635440,0.6660,0.4517,-0.4438,92.80,89.94,-60.85
265,140640440,0.6450,0.4014,-0.3579,98.48,88.72,-62.13
266,140645442,0.6094,0.3647,-0.3374,103.90,88.84,-62.80
267,140650442,0.5908,0.3511,-0.3608,109.63,88.60,-62.93
268,140655441,0.5874,0.3525,-0.3452,114.57,88.78,-63.35
269,140660442,0.5859,0.3677,-0.3608,120.49,88.96,-64.21
270,140665441,0.5791,0.3716,-0.3726,125.55,88.17,-65.43
271,140670442,0.5684,0.3604,-0.3438,129.70,85.85,-66.95
272,140675441,0.5503,0.3462,-0.3335,133.48,85.06,-68.41
273,140680442,0.5283,0.3438,-0.3232,136.34,85.37,-70.00
274,140685441,0.5073,0.3442,-0.3110,138.23,85.24,-71.59
275,140690442,0.4824,0.3403,-0.3081,139.39,83.29,-73.60
276,140695441,0.4541,0.3330,-0.3018,140.12,81.89,-75.73
277,140700440,0.4263,0.3291,-0.2925,140.18,80.06,-77.87
278,140705442,0.3965,0.3252,-0.2915,139.76,78.60,-79.82
279,140710442,0.3721,0.3193,-0.2695,139.02,76.89,-81.95
280,140715442,0.3442,0.3154,-0.2729,138.41,75.37,-84.02
281,140720442,0.3174,0.3066,-0.2661,137.93,73.41,-86.04
282,140725442,0.2925,0.3096,-0.2539,137.62,71.40,-88.05
283,140730442,0.2720,0.3154,-0.2310,137.44,69.33,-90.18
284,140735440,0.2549,0.3105,-0.2168,137.56,67.20,-92.44
285,140740441,0.2388,0.3154,-0.2119,137.93,65.18,-94.76
286,140745442,0.2148,0.3086,-0.1890,138.29,62.99,-97.13
287,140750442,0.1987,0.3096,-0.1724,139.09,60.79,-99.57
288,140755442,0.1797,0.3086,-0.1572,139.76,58.41,-102.07
289,140760442,0.1655,0.3135,-0.1470,140.61,55.73,-104.76
290,140765441,0.1348,0.3159,-0.1230,141.28,53.41,-107.44
291,140770442,0.1118,0.3179,-0.1133,142.26,50.61,-110.37
292,140775441,0.0923,0.3179,-0.1011,143.29,47.80,-113.17
293,140780442,0.0757,0.3125,-0.0884,144.51,45.37,-116.40
294,140785442,0.0146,0.2915,-0.1211,145.18,42.38,-119.57
295,140790442,0.0063,0.2925,-0.1162,145.00,39.45,-122.80
296,140795441,0.0068,0.2935,-0.0776,144.45,36.46,-126.22
297,140800442,0.0049,0.3018,-0.0571,143.60,33.90,-129.82
298,140805482,-0.0103,0.3027,-0.0601,142.87,31.28,-133.48
299,140810442,-0.0273,0.3296,-0.0425,142.07,28.41,-137.26
300,140815441,-0.0503,0.3462,-0.0493,140.98,25.67,-141.34
301,140820444,-0.0557,0.3467,-0.0371,139.33,23.05,-145.43
302,140825441,-0.0547,0.3560,-0.0312,137.07,20.00,-149.57
303,140830442,-0.0649,0.3711,-0.0195,133.96,17.01,-153.66
304,140835441,-0.0781,0.3931,-0.0137,130.00,14.02,-157.80
305,140840441,-0.1240,0.4180,-0.0103,128.17,10.85,-162.01
306,140845440,-0.1172,0.4336,-0.0093,123.48,7.50,-165.98
307,140850442,-0.1133,0.4609,-0.0156,119.21,3.96,-169.88
308,140855441,-0.1006,0.4834,0.0098,114.88,0.67,-173.72
309,140860442,-0.1289,0.5000,0.0503,110.49,-2.56,-177.38
310,140865441,-0.1650,0.5303,0.0581,105.91,-5.91,-180.85
311,140870442,-0.2114,0.5513,0.0537,101.46,-9.51,-184.21
312,140875441,-0.2598,0.5698,0.0571,96.83,-13.23,-187.44
313,140880442,-0.3071,0.5854,0.0547,92.44,-16.65,-190.43
314,140885441,-0.3403,0.6016,0.0576,88.29,-20.18,-193.35
315,140890442,-0.3589,0.6167,0.0679,84.15,-23.90,-196.10
316,140895441,-0.3740,0.6270,0.0801,80.24,-27.38,-198.84
317,140900442,-0.3965,0.6445,0.0918,76.16,-30.85,-201.28
318,140905441,-0.4141,0.6636,0.0845,72.26,-34.45,-203.72
319,140910442,-0.4370,0.6851,0.0894,68.78,-37.74,-205.79
320,140915441,-0.4614,0.7061,0.0781,65.43,-41.28,-207.87
321,140920442,-0.4951,0.7324,0.0688,62.62,-44.82,-209.88
322,140925441,-0.4951,0.7437,0.0552,60.18,-48.48,-211.52
323,140930442,-0.5312,0.7783,0.0649,57.56,-52.20,-212.99
324,140935441,-0.5879,0.8076,0.0532,55.24,-55.91,-214.15
325,140940440,-0.6265,0.8330,0.0576,53.17,-59.70,-215.12
326,140945440,-0.6543,0.8521,0.0820,51.28,-63.66,-215.91
327,140950442,-0.6743,0.8706,0.0889,49.33,-67.68,-216.46
328,140955441,-0.6631,0.8887,0.1050,47.26,-71.65,-216.71
329,140960442,-0.6704,0.9053,0.1235,44.57,-75.73,-216.59
330,140965441,-0.7070,0.9316,0.1343,41.89,-79.94,-216.52
331,140970442,-0.6631,0.9595,0.1289,39.76,-84.21,-215.98
332,140975441,-0.7603,1.0068,0.1958,38.05,-88.72,-215.30
333,140980442,-0.8237,1.0430,0.1875,37.44,-93.05,-214.51
334,140985441,-0.8750,1.0771,0.1880,38.17,-98.29,-213.35
335,140990442,-0.9180,1.1099,0.2437,40.06,-103.72,-211.89
336,140995441,-0.9561,1.1450,0.2646,43.41,-109.33,-209.88
337,141000442,-1.0078,1.1763,0.2817,47.44,-115.61,-207.62
338,141005442,-1.0635,1.2012,0.2983,52.32,-122.26,-205.12
339,141010442,-1.1162,1.2148,0.3096,57.68,-129.51,-202.20
340,141015442,-1.1738,1.2378,0.3032,63.11,-137.26,-198.90
341,141020440,-1.2383,1.2476,0.3032,69.39,-147.44,-194.76
342,141025442,-1.2725,1.2559,0.3042,73.29,-154.45,-191.65
343,141030442,-1.3086,1.2764,0.3037,77.80,-163.54,-187.32
344,141035442,-1.3423,1.2891,0.2915,82.56,-173.23,-182.80
345,141040442,-1.3750,1.3237,0.2900,87.50,-183.23,-177.87
346,141045443,-1.4346,1.3481,0.2607,92.20,-193.60,-172.62
347,141050440,-1.4751,1.3833,0.2393,97.07,-204.27,-167.07
348,141055442,-1.5039,1.4126,0.2261,102.07,-215.61,-161.04
349,141060442,-1.5410,1.4409,0.2188,106.89,-227.32,-154.82
350,141065442,-1.5635,1.4600,0.1953,111.34,-239.39,-148.11
351,141070442,-1.5981,1.4810,0.1782,115.30,-251.59,-140.98
352,141075442,-1.6533,1.4795,0.1558,118.54,-264.51,-133.78
353,141080442,-1.7090,1.4790,0.1211,120.73,-277.44,-125.98
354,141085443,-1.7749,1.4897,0.0811,122.32,-290.85,-118.11
355,141090442,-1.8296,1.4937,0.0420,123.54,-304.45,-109.63
356,141095442,-1.8887,1.5039,-0.0083,125.00,-318.48,-100.85
357,141100442,-1.9424,1.5073,-0.0386,127.26,-332.62,-91.52
358,141105443,-2.0132,1.5142,-0.0986,129.63,-346.83,-81.77
359,141110442,-2.0791,1.5215,-0.1528,134.33,-360.85,-71.52
360,141115441,-2.1543,1.5210,-0.1992,139.45,-374.82,-60.61
361,141120443,-2.2153,1.5283,-0.2510,144.82,-388.48,-49.02
362,141125442,-2.2886,1.5249,-0.3105,150.73,-402.13,-36.83
363,141130442,-2.3608,1.5327,-0.3374,156.83,-415.18,-24.02
364,141135442,-2.4556,1.5337,-0.4067,162.68,-427.68,-10.73
365,141140441,-2.5459,1.5293,-0.4512,167.93,-440.00,3.11
366,141145442,-2.6479,1.5342,-0.4844,172.38,-451.28,17.44
367,141150441,-2.7529,1.5288,-0.5532,175.61,-461.83,31.89
368,141155544,-2.8501,1.5308,-0.5972,177.74,-471.65,46.89
369,141160442,-2.9419,1.5288,-0.6567,178.54,-480.67,62.07
370,141165442,-3.0244,1.5146,-0.7476,177.50,-489.33,77.20
371,141170443,-3.1094,1.5288,-0.7881,174.76,-497.13,92.32
372,141175442,-3.2104,1.5283,-0.8882,170.12,-504.88,107.87
373,141181359,-3.3359,1.5273,-0.9946,163.05,-513.35,126.59
374,141185442,-3.4248,1.5273,-1.0278,158.17,-518.23,139.27
375,141190441,-3.5078,1.5283,-1.0654,152.80,-523.60,155.06
376,141195445,-3.5840,1.5332,-1.1128,148.66,-527.80,170.98
377,141200442,-3.6694,1.5425,-1.1318,146.46,-530.55,186.89
378,141205442,-3.7671,1.5596,-1.1558,145.18,-532.01,202.56
379,141210441,-3.8564,1.5737,-1.1826,144.39,-532.99,218.11
380,141215444,-3.9502,1.5889,-1.1899,143.23,-532.87,233.23
381,141220441,-4.0371,1.6094,-1.2056,141.16,-532.13,247.99
382,141225443,-4.1099,1.6216,-1.2090,137.38,-530.85,262.07
383,141230442,-4.1670,1.6440,-1.2368,131.52,-529.57,275.61
384,141235442,-4.2505,1.6812,-1.2769,126.10,-527.87,288.29
385,141240442,-4.3618,1.6836,-1.3320,118.66,-526.34,300.18
386,141245442,-4.4307,1.6924,-1.3770,110.98,-524.45,311.46
387,141250441,-4.4863,1.7109,-1.4326,102.74,-522.32,321.77
388,141255442,-4.5508,1.7378,-1.4873,93.54,-520.24,330.98
389,141260441,-4.6118,1.7666,-1.5405,83.41,-517.99,339.21
390,141265442,-4.6592,1.8042,-1.5918,72.44,-515.98,346.04
391,141270441,-4.6919,1.8491,-1.6270,61.52,-513.23,351.83
392,141275444,-4.7207,1.8936,-1.6460,51.10,-510.55,356.46
