# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
31,690419515,-0.9775,0.1504,0.0649,-23.48,13.90,2.01
32,690424516,-0.9771,0.1479,0.0654,-22.13,12.26,2.32
33,690429516,-0.9751,0.1440,0.0615,-20.91,10.79,2.62
34,690434516,-0.9722,0.1357,0.0674,-20.30,9.21,3.05
35,690439515,-0.9692,0.1313,0.0522,-19.82,7.80,3.35
36,690444516,-0.9663,0.1309,0.0615,-19.88,6.22,3.78
37,690449516,-0.9653,0.1299,0.0620,-20.12,4.82,4.15
38,690454516,-0.9595,0.1294,0.0562,-20.73,3.29,4.51
39,690459515,-0.9590,0.1284,0.0532,-21.40,1.89,4.88
40,690464516,-0.9521,0.1196,0.0537,-22.32,0.37,5.18
41,690469516,-0.9458,0.1260,0.0537,-23.35,-0.98,5.61
42,690474517,-0.9478,0.1191,0.0435,-24.63,-2.26,5.98
43,690479515,-0.9438,0.1182,0.0405,-25.79,-3.66,6.34
44,690484516,-0.9448,0.1118,0.0410,-27.07,-5.18,6.71
45,690489516,-0.9399,0.1050,0.0405,-28.54,-6.46,7.01
46,690494516,-0.9370,0.1016,0.0415,-29.94,-7.87,7.44
47,690499514,-0.9287,0.0972,0.0449,-31.28,-9.09,7.87
48,690504515,-0.9272,0.0903,0.0469,-32.80,-10.43,8.29
49,690509516,-0.9238,0.0850,0.0474,-34.39,-11.59,8.84
50,690514515,-0.9214,0.0757,0.0522,-35.85,-12.62,9.33
51,690519516,-0.9238,0.0747,0.0601,-37.56,-13.23,9.70
52,690524515,-0.9165,0.0723,0.0581,-39.39,-14.09,10.12
53,690529563,-0.9194,0.0679,0.0586,-41.34,-14.70,10.67
54,690534515,-0.9170,0.0635,0.0581,-43.54,-15.43,11.10
55,690539516,-0.9150,0.0654,0.0610,-45.67,-15.98,11.59
56,690544514,-0.9189,0.0591,0.0547,-48.05,-16.46,11.95
57,690549516,-0.9204,0.0547,0.0557,-50.55,-16.89,12.38
58,690554516,-0.9253,0.0513,0.0464,-53.23,-17.38,12.62
59,690559516,-0.9321,0.0474,0.0425,-55.79,-17.50,12.93
60,690564516,-0.9429,0.0522,0.0435,-58.29,-17.80,13.29
61,690569516,-0.9609,0.0640,0.0342,-60.85,-18.23,13.41
62,690574515,-0.9712,0.0718,0.0366,-63.05,-18.35,13.60
63,690579516,-0.9873,0.0747,0.0347,-65.00,-18.35,13.54
64,690584514,-0.9961,0.0757,0.0381,-66.95,-18.48,13.48
65,690589519,-1.0044,0.0835,0.0410,-68.35,-18.41,13.29
66,690594515,-1.0298,0.0908,0.0400,-69.94,-18.11,13.05
67,690599514,-1.0347,0.1001,0.0386,-71.34,-17.99,12.80
68,690604514,-1.0356,0.1006,0.0405,-72.56,-17.32,12.44
69,690609516,-1.0273,0.0991,0.0454,-73.78,-16.95,12.01
70,690614515,-1.0200,0.1069,0.0449,-75.18,-16.34,11.71
71,690619516,-1.0098,0.1069,0.0498,-76.59,-15.61,11.22
72,690624517,-0.9902,0.1064,0.0469,-77.99,-14.82,10.79
73,690629515,-0.9756,0.1060,0.0532,-79.63,-13.78,10.24
74,690634516,-0.9697,0.1099,0.0444,-81.34,-12.93,9.88
75,690639516,-0.9600,0.1094,0.0498,-83.35,-12.01,9.39
76,690644515,-0.9478,0.1064,0.0459,-85.43,-10.98,8.96
77,690649518,-0.9360,0.1074,0.0493,-87.68,-9.88,8.54
78,690654515,-0.9346,0.1060,0.0366,-90.18,-8.90,8.23
79,690659516,-0.9263,0.1050,0.0396,-92.80,-7.74,7.74
80,690664515,-0.9229,0.0977,0.0361,-95.61,-6.83,7.44
81,690669516,-0.9214,0.0918,0.0342,-98.60,-5.79,7.26
82,690674515,-0.9233,0.0854,0.0234,-101.71,-4.76,7.01
83,690679518,-0.9199,0.0859,0.0229,-104.88,-3.90,6.83
84,690684515,-0.9189,0.0771,0.0195,-108.17,-2.74,6.89
85,690689842,-0.9116,0.0728,0.0190,-111.28,-1.71,6.89
86,690694517,-0.9102,0.0708,0.0161,-114.45,-0.79,6.77
87,690699516,-0.9092,0.0693,0.0132,-117.44,0.18,6.83
88,690704517,-0.9028,0.0659,0.0122,-120.43,1.10,6.89
89,690709516,-0.9004,0.0674,-0.0024,-123.11,2.07,6.95
90,690714516,-0.9053,0.0664,0.0039,-125.67,2.87,7.13
91,690719516,-0.9092,0.0713,0.0029,-127.93,3.72,7.32
92,690724516,-0.9204,0.0684,-0.0063,-129.70,4.51,7.38
93,690729516,-0.9263,0.0610,-0.0166,-131.28,5.55,7.62
94,690734516,-0.9409,0.0605,-0.0137,-132.68,6.22,7.99
95,690739516,-0.9497,0.0684,-0.0278,-133.72,7.07,8.23
96,690744516,-0.9604,0.0674,-0.0303,-134.70,7.87,8.54
97,690749517,-0.9624,0.0625,-0.0337,-135.55,8.41,8.78
98,690754516,-0.9683,0.0591,-0.0356,-136.28,9.39,9.09
99,690759516,-0.9653,0.0576,-0.0391,-136.77,10.18,9.45
100,690764517,-0.9600,0.0562,-0.0371,-137.38,10.91,9.88
101,690769516,-0.9580,0.0576,-0.0396,-137.99,11.59,10.43
102,690774516,-0.9541,0.0596,-0.0483,-138.60,12.44,10.67
103,690779516,-0.9531,0.0557,-0.0542,-139.21,13.23,11.10
104,690784516,-0.9551,0.0576,-0.0571,-139.76,14.27,11.46
105,690789516,-0.9678,0.0601,-0.0605,-140.30,15.24,11.95
106,690794516,-0.9839,0.0605,-0.0684,-140.79,16.28,12.38
107,690799516,-1.0083,0.0586,-0.0698,-141.10,17.38,12.93
108,690804516,-1.0259,0.0610,-0.0723,-141.34,18.60,13.35
109,690809517,-1.0366,0.0640,-0.0693,-141.34,19.88,13.66
110,690814516,-1.0498,0.0742,-0.0713,-141.16,21.52,14.09
111,690819516,-1.0581,0.0884,-0.0645,-140.85,23.05,14.27
112,690824516,-1.0581,0.0981,-0.0605,-140.24,24.94,14.39
113,690829516,-1.0601,0.1089,-0.0483,-139.15,27.01,14.39
114,690834516,-1.0610,0.1157,-0.0488,-137.93,29.15,14.39
115,690839514,-1.0620,0.1250,-0.0400,-136.52,31.59,14.33
116,690844516,-1.0615,0.1289,-0.0361,-134.94,34.09,14.15
117,690849516,-1.0635,0.1343,-0.0312,-133.29,36.89,14.09
118,690854516,-1.0645,0.1416,-0.0391,-131.65,39.76,13.72
119,690859517,-1.0664,0.1436,-0.0464,-130.12,42.62,13.60
120,690864516,-1.0625,0.1426,-0.0596,-128.72,45.67,13.54
121,690869516,-1.0591,0.1396,-0.0801,-127.44,48.48,13.60
122,690874516,-1.0547,0.1294,-0.0898,-126.28,51.52,13.72
123,690879516,-1.0537,0.1250,-0.1123,-125.37,54.39,13.84
124,690884516,-1.0513,0.1138,-0.1226,-124.70,57.32,14.33
125,690889516,-1.0469,0.1055,-0.1465,-124.02,60.24,15.00
126,690894516,-1.0361,0.1021,-0.1592,-123.72,62.74,15.79
127,690899516,-1.0312,0.0918,-0.1694,-123.41,65.61,16.83
128,690904516,-1.0293,0.0894,-0.1812,-123.17,68.35,17.87
129,690909516,-1.0176,0.0840,-0.1885,-123.11,71.22,19.21
130,690914516,-1.0068,0.0771,-0.1909,-123.11,73.96,20.67
131,690919516,-0.9980,0.0742,-0.2041,-123.17,77.01,22.32
132,690924516,-0.9922,0.0742,-0.2109,-123.23,80.00,24.02
133,690929516,-0.9834,0.0767,-0.2261,-123.54,82.38,25.79
134,690934516,-0.9849,0.0786,-0.2441,-123.78,85.85,27.62
135,690939516,-0.9912,0.0884,-0.2544,-123.96,86.28,29.70
136,690944516,-0.9932,0.1006,-0.2695,-124.15,89.82,31.65
137,690949516,-1.0005,0.1104,-0.2856,-124.21,92.38,33.48
138,690955015,-0.9980,0.1050,-0.2959,-124.45,94.82,35.43
139,690959519,-0.9932,0.1025,-0.3037,-124.63,96.95,37.50
140,690964514,-0.9937,0.1128,-0.3081,-124.88,99.21,39.45
141,690969514,-0.9980,0.1177,-0.3257,-125.24,101.46,41.46
142,690974516,-1.0000,0.1240,-0.3335,-125.67,103.66,43.60
143,690979516,-1.0020,0.1382,-0.3408,-126.34,105.67,45.55
144,690984516,-0.9863,0.1392,-0.3472,-126.95,107.68,47.50
145,690989515,-0.9653,0.1475,-0.3506,-127.80,109.45,49.15
146,690994516,-0.9512,0.1670,-0.3628,-128.48,111.22,50.98
147,690999514,-0.9473,0.1812,-0.3721,-129.02,112.74,52.56
148,691004516,-0.9438,0.1963,-0.3857,-129.45,114.21,54.21
149,691009516,-0.9326,0.2007,-0.3857,-129.45,115.67,55.85
150,691014514,-0.9312,0.2163,-0.3984,-129.39,116.89,57.44
151,691019516,-0.9336,0.2349,-0.4102,-129.15,118.17,59.27
152,691024515,-0.9409,0.2505,-0.4097,-128.66,119.27,60.91
153,691029518,-0.9487,0.2622,-0.4233,-127.93,120.43,62.74
154,691034515,-0.9614,0.2676,-0.4375,-127.38,121.34,64.63
155,691039516,-0.9673,0.2812,-0.4419,-126.89,122.07,66.77
156,691044515,-0.9668,0.2861,-0.4546,-126.52,122.80,68.90
157,691049516,-0.9707,0.2886,-0.4673,-126.34,123.48,71.16
158,691054515,-0.9761,0.2910,-0.4810,-126.52,123.78,73.54
159,691059516,-0.9849,0.2939,-0.4800,-126.71,124.21,75.91
160,691064516,-0.9868,0.2979,-0.4746,-126.65,124.51,78.29
161,691069516,-0.9927,0.3110,-0.4756,-126.40,125.12,80.85
162,691074515,-0.9902,0.3184,-0.4663,-125.85,125.61,83.23
163,691079516,-0.9922,0.3340,-0.4648,-124.88,125.91,86.46
164,691084515,-0.9873,0.3521,-0.4653,-123.48,126.52,87.93
165,691089518,-0.9780,0.3711,-0.4668,-121.71,127.07,89.76
166,691094515,-0.9761,0.3857,-0.4629,-119.51,127.68,91.83
167,691099514,-0.9697,0.4033,-0.4570,-117.13,127.93,93.96
168,691104558,-0.9717,0.4160,-0.4644,-114.33,128.23,95.91
169,691109516,-0.9727,0.4355,-0.4663,-111.28,128.66,97.80
170,691114515,-0.9746,0.4561,-0.4653,-107.99,128.96,99.63
171,691119518,-0.9819,0.4697,-0.4697,-104.63,129.27,101.59
172,691124515,-0.9912,0.4824,-0.4692,-101.10,129.45,103.41
173,691129516,-0.9951,0.4956,-0.4585,-97.74,129.94,105.49
174,691134515,-1.0010,0.5107,-0.4531,-94.45,130.18,107.44
175,691139517,-1.0112,0.5269,-0.4517,-91.10,130.67,109.63
176,691144515,-1.0171,0.5522,-0.4414,-88.11,131.10,111.46
177,691149516,-1.0205,0.5708,-0.4463,-85.18,131.71,113.35
178,691154515,-1.0293,0.5952,-0.4478,-82.56,132.32,115.18
179,691159516,-1.0342,0.6182,-0.4458,-80.00,132.93,116.89
180,691164515,-1.0444,0.6362,-0.4414,-77.50,133.35,118.35
181,691169516,-1.0566,0.6548,-0.4448,-74.94,133.90,119.88
182,691174516,-1.0688,0.6763,-0.4521,-72.56,134.63,121.34
183,691179516,-1.0747,0.6885,-0.4575,-70.30,135.24,122.80
184,691184515,-0.9731,0.6299,-0.4126,-68.41,135.85,124.39
185,691189517,-0.9390,0.7090,-0.4878,-67.99,136.16,126.16
186,691194518,-1.0605,0.8125,-0.5767,-67.38,135.55,126.95
187,691199516,-1.1733,0.8228,-0.4907,-66.40,135.18,127.93
188,691204515,-1.1987,0.8062,-0.4761,-65.18,135.49,128.96
189,691209516,-1.1646,0.8086,-0.5161,-63.41,135.73,130.30
190,691214516,-1.1211,0.7944,-0.4902,-61.59,135.79,131.46
191,691219516,-1.0981,0.7969,-0.4575,-59.39,136.40,132.74
192,691224516,-1.0898,0.8125,-0.4668,-57.26,137.07,134.09
193,691229515,-1.0879,0.8584,-0.4897,-54.82,137.50,135.30
194,691234517,-1.0898,0.8877,-0.4492,-52.32,138.23,136.40
195,691239516,-1.0928,0.8906,-0.4238,-49.82,139.39,137.68
196,691244516,-1.0776,0.8735,-0.4419,-47.20,140.06,139.09
197,691249515,-1.0503,0.8633,-0.4551,-44.94,140.91,140.61
198,691254516,-1.0225,0.8564,-0.4175,-42.87,141.52,142.13
199,691259516,-1.0054,0.8672,-0.4160,-41.28,142.32,143.72
200,691264516,-0.9834,0.8906,-0.4434,-39.76,142.74,145.18
201,691269516,-0.9810,0.9199,-0.4395,-38.72,142.87,146.52
202,691274516,-0.9834,0.9346,-0.4146,-37.99,143.29,147.80
203,691279983,-0.9858,0.9380,-0.4224,-37.68,143.41,148.84
204,691284516,-0.9868,0.9429,-0.4419,-38.05,143.17,150.06
205,691289516,-0.9780,0.9507,-0.4375,-38.60,142.87,151.22
206,691294516,-0.9673,0.9561,-0.4121,-39.88,142.38,152.01
207,691299516,-0.9453,0.9624,-0.4189,-41.83,141.89,152.87
208,691304516,-0.9131,0.9648,-0.4277,-44.45,141.04,153.54
209,691309516,-0.8706,0.9712,-0.4082,-47.68,140.06,154.21
210,691314516,-0.8315,0.9736,-0.3872,-51.34,139.02,154.82
211,691319521,-0.7935,0.9717,-0.3867,-55.61,137.68,155.43
212,691324516,-0.7549,0.9556,-0.3784,-60.24,136.40,155.85
213,691329516,-0.7153,0.9644,-0.3579,-65.12,134.94,156.22
214,691334515,-0.6792,0.9741,-0.3350,-70.00,133.48,156.28
215,691339519,-0.6382,0.9810,-0.3257,-75.18,131.95,156.34
216,691344516,-0.6074,0.9907,-0.3120,-80.43,130.24,156.28
217,691349516,-0.5771,1.0044,-0.2827,-85.98,128.60,156.34
218,691354516,-0.5586,1.0156,-0.2598,-91.65,127.20,156.16
219,691359515,-0.5469,1.0122,-0.2656,-97.68,125.55,156.10
220,691364516,-0.5435,1.0049,-0.2466,-103.90,123.78,156.34
221,691369516,-0.5503,0.9956,-0.2183,-110.73,122.26,156.34
222,691374517,-0.5391,0.9810,-0.2100,-117.99,120.61,156.52
223,691379514,-0.5122,0.9731,-0.2129,-125.85,118.66,157.01
224,691384516,-0.4858,0.9731,-0.2139,-134.09,116.71,157.38
225,691389517,-0.4551,0.9585,-0.2021,-142.50,114.33,157.74
226,691394516,-0.4219,0.9526,-0.1914,-151.34,111.95,158.35
227,691399515,-0.3887,0.9502,-0.1772,-160.12,109.15,158.78
228,691404517,-0.3564,0.9453,-0.1470,-169.09,106.34,159.39
229,691409515,-0.3203,0.9419,-0.1206,-177.50,103.60,159.82
230,691414515,-0.2808,0.9419,-0.0923,-186.10,100.55,160.37
231,691419517,-0.2529,0.9443,-0.0635,-194.39,97.62,161.10
232,691424516,-0.2427,0.9438,-0.0283,-202.62,94.57,161.40
233,691429516,-0.2720,0.9346,-0.0093,-210.61,91.71,161.95
234,691434515,-0.2295,0.9448,0.0254,-218.84,87.99,162.38
235,691439516,-0.1865,0.9341,0.0566,-227.01,87.01,162.68
236,691444515,-0.1616,0.9087,0.0889,-235.06,84.33,162.87
237,691449516,-0.1377,0.8936,0.1030,-243.05,80.49,163.41
238,691454515,-0.1001,0.8799,0.1157,-250.55,77.26,163.72
239,691459516,-0.0674,0.8779,0.1416,-258.05,73.96,164.09
240,691464515,-0.0488,0.8711,0.1582,-264.94,70.61,164.09
241,691469516,-0.0293,0.8447,0.1758,-271.46,67.13,164.21
242,691474515,-0.0142,0.8257,0.1938,-277.56,63.60,164.21
243,691479516,-0.0073,0.8076,0.2285,-282.87,60.12,164.15
244,691484516,-0.0005,0.7949,0.2554,-287.74,56.65,163.78
245,691489516,0.0142,0.7876,0.2734,-291.83,53.05,163.41
246,691494516,0.0269,0.7764,0.2847,-295.00,49.45,162.74
247,691499515,0.0469,0.7642,0.3149,-297.32,45.79,161.89
248,691504516,0.0771,0.7529,0.3320,-298.84,42.26,160.91
249,691509517,0.1094,0.7344,0.3472,-299.15,38.54,159.70
250,691514516,0.1489,0.7197,0.3584,-298.84,35.18,158.17
251,691519514,0.1914,0.6997,0.3838,-297.68,31.65,156.59
252,691524514,0.2397,0.6826,0.3916,-295.61,28.35,154.82
253,691529514,0.2822,0.6655,0.4023,-292.56,24.94,152.93
254,691534516,0.3320,0.6479,0.4268,-288.78,21.83,150.79
255,691539516,0.3696,0.6279,0.4497,-283.66,18.72,148.41
256,691544515,0.3965,0.6182,0.4526,-277.74,15.91,145.98
257,691549610,0.4243,0.5952,0.4463,-270.67,13.23,143.23
258,691554514,0.4360,0.5879,0.4438,-262.44,10.43,140.30
259,691559516,0.4385,0.5850,0.4507,-253.41,7.93,137.26
260,691564515,0.4370,0.5835,0.4390,-243.41,5.55,133.90
261,691569516,0.4336,0.5718,0.4243,-232.74,3.05,130.55
262,691574515,0.4287,0.5649,0.4233,-221.52,0.67,127.07
263,691579516,0.4194,0.5498,0.4199,-209.70,-1.59,123.48
264,691584515,0.4131,0.5352,0.4189,-197.68,-3.60,119.82
265,691589550,0.4106,0.5303,0.4224,-185.30,-5.43,116.04
266,691594516,0.4131,0.5142,0.4194,-172.80,-7.20,112.50
267,691599516,0.4141,0.5000,0.4224,-160.30,-8.78,108.78
268,691604515,0.4238,0.4897,0.4268,-147.68,-10.06,105.18
269,691609516,0.4243,0.4805,0.4385,-135.18,-11.40,101.59
270,691614514,0.4312,0.4683,0.4478,-122.80,-12.38,97.99
271,691619516,0.4248,0.4551,0.4595,-110.79,-13.11,94.33
272,691624516,0.4312,0.4395,0.4561,-99.15,-13.48,91.04
273,691629514,0.4316,0.4302,0.4663,-87.99,-14.09,86.52
274,691634516,0.4258,0.4292,0.4702,-77.44,-14.39,84.51
275,691639517,0.4282,0.4341,0.4756,-67.74,-14.63,80.98
276,691644516,0.4209,0.4331,0.4829,-58.78,-14.57,77.56
277,691649515,0.4243,0.4316,0.4839,-50.67,-14.70,74.09
278,691654516,0.4268,0.4331,0.4873,-43.60,-14.51,70.73
279,691659516,0.4268,0.4429,0.4834,-37.20,-14.39,67.50
280,691664516,0.4243,0.4526,0.4844,-31.83,-14.21,63.96
281,691669515,0.4248,0.4551,0.4775,-27.44,-14.33,60.49
282,691674516,0.4214,0.4536,0.4780,-23.78,-14.33,57.26
283,691679516,0.4258,0.4585,0.4624,-20.91,-14.33,53.90
284,691684517,0.4282,0.4648,0.4648,-19.21,-14.45,50.61
285,691689653,0.4287,0.4487,0.4580,-18.05,-14.76,47.44
286,691694516,0.4331,0.4487,0.4243,-17.99,-15.00,44.51
287,691699516,0.4336,0.4624,0.4331,-18.29,-15.49,41.59
288,691704517,0.4321,0.4688,0.4497,-19.63,-15.67,38.60
289,691709514,0.4287,0.4814,0.4365,-21.40,-15.98,35.67
290,691714516,0.4253,0.4883,0.4341,-24.02,-16.34,32.87
291,691719516,0.4146,0.4927,0.4409,-26.89,-16.65,30.00
292,691724516,0.4062,0.4878,0.4448,-30.55,-16.95,27.38
293,691729516,0.4092,0.4824,0.4614,-34.51,-17.20,24.88
294,691734516,0.4141,0.4678,0.4678,-38.72,-17.50,22.38
295,691739516,0.4326,0.4658,0.4648,-43.54,-17.62,20.00
296,691744516,0.4575,0.4702,0.4727,-48.60,-17.80,17.87
297,691749515,0.4805,0.4780,0.4805,-53.90,-18.11,15.61
298,691754516,0.5029,0.4819,0.4707,-59.45,-18.29,13.35
299,691759516,0.5264,0.4810,0.4639,-65.12,-18.60,11.16
300,691764516,0.5396,0.4883,0.4551,-70.91,-18.90,8.96
301,691769515,0.5557,0.4932,0.4414,-76.59,-19.27,6.65
302,691774516,0.5679,0.5015,0.4341,-81.83,-19.76,4.45
303,691779516,0.5737,0.5078,0.4326,-86.77,-20.18,2.26
304,691784516,0.5752,0.5195,0.4292,-90.91,-20.43,0.00
305,691789515,0.5747,0.5229,0.4297,-94.45,-20.61,-2.01
306,691794516,0.5737,0.5244,0.4448,-97.20,-20.79,-4.09
307,691799516,0.5708,0.5176,0.4590,-98.96,-20.67,-6.04
308,691804517,0.5703,0.5112,0.4780,-100.06,-20.49,-7.74
309,691809515,0.5752,0.5063,0.4985,-100.30,-20.30,-9.51
310,691814516,0.5771,0.4971,0.5137,-99.76,-19.70,-10.91
311,691819516,0.5718,0.4932,0.5308,-98.72,-19.21,-12.38
312,691824516,0.5747,0.4932,0.5400,-97.07,-18.29,-13.54
313,691829516,0.5781,0.4995,0.5479,-95.12,-17.80,-14.82
314,691834515,0.5830,0.5044,0.5479,-92.93,-17.13,-16.10
315,691839516,0.5894,0.5103,0.5498,-90.37,-16.59,-17.26
316,691844515,0.5942,0.5122,0.5410,-87.74,-16.04,-18.48
317,691849516,0.6025,0.5083,0.5327,-84.94,-15.67,-19.51
318,691854515,0.6040,0.5176,0.5317,-82.20,-15.43,-20.67
319,691859533,0.6060,0.5142,0.5283,-79.39,-15.37,-21.71
320,691864516,0.6069,0.5127,0.5254,-76.46,-15.12,-22.62
321,691869516,0.6084,0.5088,0.5254,-73.48,-15.06,-23.48
322,691874516,0.6064,0.5024,0.5215,-70.37,-14.94,-24.27
323,691879515,0.5977,0.4990,0.5293,-67.07,-15.12,-24.88
324,691884516,0.5889,0.4990,0.5488,-63.66,-15.12,-25.49
325,691889899,0.5776,0.5054,0.5654,-59.09,-15.06,-26.16
326,691894516,0.5703,0.5044,0.5615,-55.79,-15.06,-26.65
327,691899516,0.5674,0.5176,0.5693,-51.52,-15.00,-27.13
328,691904517,0.5571,0.5259,0.5723,-47.32,-14.88,-27.68
329,691909515,0.5503,0.5366,0.5732,-43.05,-15.06,-28.23
330,691914516,0.5396,0.5371,0.5825,-38.96,-14.82,-28.78
331,691919516,0.5317,0.5415,0.5840,-35.24,-14.94,-29.33
332,691924516,0.5298,0.5425,0.5859,-31.46,-14.88,-29.82
333,691929515,0.5229,0.5376,0.5889,-28.05,-14.76,-30.30
334,691934517,0.4932,0.5693,0.6230,-24.88,-14.57,-30.67
335,691939516,0.5083,0.5591,0.6069,-21.28,-14.39,-31.34
336,691944516,0.5273,0.5288,0.5820,-18.17,-14.39,-31.65
337,691949515,0.5317,0.5039,0.5811,-15.43,-14.57,-31.71
338,691954516,0.5332,0.4922,0.5781,-13.23,-14.82,-31.59
339,691959516,0.5117,0.4946,0.5527,-11.34,-15.24,-31.34
340,691964516,0.5073,0.4985,0.5493,-10.00,-15.91,-31.16
341,691969519,0.5127,0.5171,0.5396,-8.48,-16.46,-30.85
342,691974518,0.5122,0.5361,0.5312,-7.68,-17.07,-30.85
343,691979514,0.5366,0.5474,0.5234,-6.83,-17.99,-30.73
344,691984515,0.5537,0.5903,0.4854,-6.10,-19.27,-30.73
345,691989516,0.5723,0.6206,0.4458,-5.12,-21.28,-31.40
346,691994516,0.5859,0.6162,0.4160,-3.60,-23.78,-32.20
347,691999515,0.6108,0.5894,0.4600,-2.01,-26.59,-32.93
348,692004516,0.6025,0.5659,0.4932,-0.49,-28.90,-33.35
349,692009516,0.5991,0.5664,0.5225,0.67,-30.85,-33.41
350,692014514,0.5981,0.5571,0.5225,2.13,-32.62,-33.48
351,692019515,0.5952,0.5391,0.5371,3.60,-34.57,-33.29
352,692024516,0.5864,0.5342,0.5552,5.18,-36.10,-32.80
353,692029516,0.5825,0.5405,0.5845,6.89,-37.44,-32.26
354,692034516,0.5723,0.5303,0.5771,8.90,-38.60,-31.77
355,692039520,0.5820,0.5156,0.5811,10.61,-39.76,-30.61
356,692044516,0.5732,0.5347,0.5889,12.50,-40.61,-29.21
357,692049516,0.5566,0.5957,0.5981,14.57,-41.40,-27.93
358,692054516,0.5552,0.6289,0.5894,16.83,-42.07,-27.13
359,692059515,0.5757,0.6465,0.5933,19.45,-42.62,-26.40
360,692064516,0.5884,0.6719,0.6089,22.20,-42.99,-25.85
361,692069516,0.5889,0.7056,0.6201,24.82,-43.41,-25.43
362,692074516,0.5898,0.7358,0.6353,27.62,-43.54,-25.43
363,692079515,0.5898,0.7651,0.6460,30.24,-43.23,-25.37
364,692084516,0.6001,0.7793,0.6699,32.62,-42.44,-25.73
365,692089518,0.6021,0.7959,0.7026,34.76,-41.59,-26.04
366,692094516,0.6138,0.7881,0.6958,36.59,-40.55,-26.28
367,692099516,0.6123,0.7832,0.6953,38.17,-39.27,-26.28
368,692104515,0.6152,0.7949,0.6953,39.57,-37.93,-26.22
369,692109516,0.6240,0.7920,0.6777,40.73,-36.95,-26.28
370,692114516,0.6406,0.7915,0.6611,41.89,-36.22,-26.10
371,692119516,0.6567,0.7866,0.6489,42.80,-35.61,-25.91
372,692124516,0.6616,0.7803,0.6509,43.90,-35.18,-25.73
373,692129516,0.6763,0.7812,0.6367,45.06,-34.70,-25.24
374,692134516,0.6924,0.7676,0.6279,46.22,-34.51,-24.51
375,692139613,0.7114,0.7646,0.6274,47.56,-34.27,-23.48
376,692144516,0.7285,0.7612,0.6323,48.90,-33.84,-22.13
377,692149516,0.7397,0.7607,0.6265,50.30,-33.66,-20.61
378,692154517,0.7690,0.7778,0.6064,52.01,-33.23,-18.84
379,692159515,0.8008,0.7930,0.5938,53.90,-33.05,-17.38
380,692164516,0.8022,0.7910,0.5762,55.67,-33.17,-15.67
381,692169516,0.7925,0.7949,0.5645,57.20,-33.17,-13.84
382,692174516,0.7852,0.8105,0.5522,58.48,-33.29,-11.83
