# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
81,1263930985,0.8223,-0.9185,0.1904,-60.67,23.29,-19.27
82,1263935987,0.8354,-0.9268,0.1211,-64.88,23.05,-21.65
83,1263940989,0.8599,-0.9312,0.0518,-70.67,22.87,-23.48
84,1263945986,0.8994,-0.9492,-0.0054,-77.44,22.32,-24.63
85,1263950987,0.9067,-0.9502,-0.0459,-84.88,22.01,-24.88
86,1263955985,0.8896,-0.9346,-0.0830,-92.87,21.83,-24.76
87,1263960989,0.8589,-0.9038,-0.1064,-101.22,21.52,-24.63
88,1263965986,0.8193,-0.8823,-0.1157,-109.88,21.40,-24.45
89,1263970988,0.7798,-0.8843,-0.0986,-118.78,21.16,-24.51
90,1263976030,0.7661,-0.8887,-0.0952,-128.11,21.40,-24.63
91,1263980985,0.7686,-0.9126,-0.0933,-138.17,21.89,-25.06
92,1263986033,0.7754,-0.9253,-0.1030,-148.90,22.50,-25.24
93,1263990987,0.7837,-0.9341,-0.1274,-160.37,23.11,-25.67
94,1263995987,0.7871,-0.9463,-0.1538,-172.44,23.90,-25.79
95,1264000987,0.7769,-0.9438,-0.1689,-185.18,24.27,-26.10
96,1264005985,0.7573,-0.9370,-0.1821,-198.41,24.88,-26.22
97,1264010987,0.7383,-0.9307,-0.1909,-212.26,25.55,-26.65
98,1264015987,0.7222,-0.9272,-0.1870,-226.71,26.52,-27.38
99,1264021043,0.7070,-0.9233,-0.1753,-241.52,27.80,-28.11
100,1264025987,0.6968,-0.9136,-0.1899,-256.52,29.02,-29.02
101,1264030987,0.6787,-0.9028,-0.2012,-271.52,30.67,-29.88
102,1264035987,0.6670,-0.8901,-0.2100,-286.04,32.44,-30.91
103,1264040989,0.6543,-0.8799,-0.2275,-300.18,34.27,-31.71
104,1264045985,0.6431,-0.8740,-0.2432,-313.60,36.22,-32.44
105,1264050987,0.6309,-0.8638,-0.2695,-326.10,38.05,-32.99
106,1264055987,0.6211,-0.8530,-0.2842,-337.44,40.00,-33.54
107,1264060987,0.6255,-0.8208,-0.3164,-347.74,41.83,-33.78
108,1264065987,0.6143,-0.8218,-0.3335,-357.07,43.66,-34.27
109,1264070987,0.5781,-0.8613,-0.3389,-365.30,45.61,-34.15
110,1264075986,0.5674,-0.8770,-0.3579,-371.71,47.38,-33.48
111,1264080987,0.5669,-0.8726,-0.3750,-376.83,49.02,-32.38
112,1264085985,0.5586,-0.8672,-0.3774,-380.12,50.98,-31.04
113,1264090987,0.5571,-0.8691,-0.3960,-381.71,52.93,-29.33
114,1264095987,0.5498,-0.8901,-0.4048,-381.77,54.70,-27.26
115,1264100988,0.5449,-0.8989,-0.4194,-380.55,56.52,-24.76
116,1264105987,0.5493,-0.9077,-0.4390,-378.05,58.41,-21.89
117,1264111158,0.5449,-0.9180,-0.4297,-374.02,60.24,-18.72
118,1264115987,0.5547,-0.9238,-0.4712,-368.84,62.26,-15.12
119,1264120985,0.5469,-0.9102,-0.4585,-363.05,63.78,-11.34
120,1264125989,0.5537,-0.9165,-0.4790,-355.73,65.55,-7.62
121,1264130987,0.5586,-0.9058,-0.4844,-347.56,67.07,-3.66
122,1264135986,0.5469,-0.9111,-0.5312,-338.48,68.35,0.61
123,1264140989,0.5312,-0.8950,-0.5649,-329.15,69.45,4.76
124,1264145985,0.5298,-0.9028,-0.5933,-319.02,70.06,9.02
125,1264150987,0.5264,-0.8867,-0.6147,-308.78,70.67,13.29
126,1264155986,0.5181,-0.8906,-0.6216,-298.11,71.10,17.56
127,1264160987,0.5015,-0.8931,-0.6177,-287.93,71.34,21.89
128,1264165987,0.5259,-0.9033,-0.6226,-277.62,71.95,26.16
129,1264170987,0.5381,-0.8950,-0.6494,-267.80,72.50,30.55
130,1264175987,0.5420,-0.9019,-0.6460,-258.48,72.93,34.63
131,1264180987,0.5542,-0.9170,-0.6426,-249.70,73.41,38.96
132,1264185986,0.5625,-0.9219,-0.6553,-241.22,74.15,43.29
133,1264190989,0.5664,-0.9238,-0.6782,-233.66,74.76,47.68
134,1264195985,0.5640,-0.9165,-0.7007,-227.01,74.94,51.71
135,1264201537,0.5454,-0.9072,-0.7100,-220.00,75.18,56.34
136,1264205987,0.5381,-0.9033,-0.7236,-216.16,75.37,59.27
137,1264210987,0.4810,-0.9663,-0.6489,-211.95,75.73,62.99
138,1264215987,0.5044,-0.9155,-0.6733,-207.87,78.54,67.68
139,1264220986,0.5308,-0.8628,-0.6670,-204.76,81.04,71.83
140,1264225987,0.5156,-0.8369,-0.6562,-202.38,85.06,75.67
141,1264230987,0.4780,-0.8008,-0.5830,-200.43,89.15,79.09
142,1264235987,0.4321,-0.7349,-0.5347,-198.60,97.50,81.95
143,1264240987,0.4678,-0.6636,-0.7217,-197.38,105.73,84.33
144,1264245986,0.4419,-0.6719,-0.8721,-198.48,110.85,85.30
145,1264250987,0.3691,-0.7441,-0.9209,-201.34,113.41,86.71
146,1264255986,0.3037,-0.7910,-0.8804,-205.85,113.96,87.56
147,1264260987,0.2603,-0.5054,-0.6470,-211.89,115.43,85.49
148,1264265987,0.3071,-0.8169,-0.7588,-219.45,119.82,78.78
149,1264270987,0.3052,-0.8501,-0.5684,-226.95,123.66,75.06
150,1264275986,0.3535,-0.7632,-0.7114,-234.15,126.95,72.20
151,1264280985,0.4048,-0.7070,-0.9121,-241.10,129.45,69.63
152,1264285994,0.3608,-0.7358,-0.8652,-247.13,130.43,66.89
153,1264290987,0.2710,-0.8257,-0.7637,-252.44,130.67,64.39
154,1264295986,0.2246,-0.8887,-0.8047,-257.13,131.52,62.13
155,1264300987,0.2412,-0.8975,-0.8442,-261.77,132.62,60.12
156,1264305988,0.2896,-0.8623,-0.8037,-265.98,133.78,58.29
157,1264311130,0.3447,-0.8408,-0.8013,-269.70,134.94,56.40
158,1264315987,0.3813,-0.8398,-0.8174,-272.93,136.46,54.21
159,1264320987,0.4023,-0.8589,-0.7749,-275.73,138.17,52.07
160,1264325988,0.4370,-0.8794,-0.7095,-278.29,140.55,49.88
161,1264330986,0.4819,-0.8784,-0.6987,-280.37,143.17,47.74
162,1264335987,0.5239,-0.9404,-0.7329,-282.20,146.10,45.67
163,1264340987,0.5781,-0.9512,-0.8296,-285.79,148.60,43.78
164,1264345988,0.5596,-0.8398,-0.8604,-292.26,150.91,41.28
165,1264350986,0.4355,-0.6875,-0.8789,-300.43,153.17,37.99
166,1264355987,0.3687,-0.7305,-0.7168,-309.70,156.46,34.63
167,1264360987,0.3730,-0.8335,-0.6123,-319.27,160.18,32.62
168,1264365985,0.3877,-0.9287,-0.6382,-328.35,163.84,31.71
169,1264370987,0.3984,-0.9175,-0.6748,-336.83,166.71,31.10
170,1264376060,0.4155,-0.8774,-0.7202,-344.09,168.96,29.88
171,1264380986,0.4214,-0.9023,-0.7153,-349.33,170.30,29.09
172,1264385987,0.4497,-0.8633,-0.7070,-351.77,171.83,28.78
173,1264390987,0.4604,-0.8452,-0.6909,-351.40,173.17,28.54
174,1264395987,0.4824,-0.8379,-0.6470,-348.11,174.21,28.96
175,1264400986,0.5190,-0.8296,-0.6240,-342.44,175.30,29.82
176,1264405987,0.5557,-0.8267,-0.6016,-334.57,175.85,31.28
177,1264410987,0.5957,-0.7915,-0.5571,-324.88,175.79,33.17
178,1264415988,0.6289,-0.7671,-0.5249,-313.84,175.30,35.30
179,1264420986,0.6890,-0.7456,-0.4893,-302.20,174.21,37.68
180,1264425987,0.6929,-0.6831,-0.4253,-290.06,172.56,40.12
181,1264431204,0.7041,-0.6489,-0.3906,-274.63,169.82,42.80
182,1264435987,0.7085,-0.6260,-0.3721,-264.02,167.87,44.33
183,1264440991,0.7124,-0.6348,-0.3320,-251.04,165.30,46.34
184,1264445985,0.7402,-0.6455,-0.3159,-238.72,162.56,47.93
185,1264450986,0.7334,-0.5918,-0.2896,-227.80,159.63,49.27
186,1264455987,0.7280,-0.5557,-0.2593,-218.35,156.83,49.94
187,1264460987,0.7310,-0.5654,-0.2339,-210.30,153.78,50.55
188,1264465987,0.7490,-0.5815,-0.2168,-204.33,150.98,50.73
189,1264470986,0.7710,-0.5986,-0.2017,-200.06,147.87,50.79
190,1264475987,0.7803,-0.6089,-0.1992,-197.44,144.76,50.55
191,1264480987,0.7734,-0.6299,-0.1895,-196.83,141.71,50.24
192,1264486026,0.7612,-0.6626,-0.1724,-197.74,138.54,49.63
193,1264490986,0.7520,-0.7036,-0.1587,-200.00,135.73,48.90
194,1264495987,0.7456,-0.7520,-0.1704,-203.23,133.05,48.17
195,1264500987,0.7280,-0.7783,-0.1787,-207.38,130.55,47.07
196,1264506006,0.7148,-0.7881,-0.1655,-211.95,127.99,45.67
197,1264510985,0.7056,-0.7617,-0.1777,-216.89,125.91,44.21
198,1264515986,0.6670,-0.7471,-0.1519,-222.20,124.21,42.50
199,1264520987,0.6509,-0.7368,-0.1260,-228.17,122.38,40.85
200,1264525985,0.6069,-0.7285,-0.1201,-235.79,120.00,39.21
201,1264530988,0.6284,-0.6636,-0.1030,-241.10,118.54,37.99
202,1264535989,0.6602,-0.6152,-0.0918,-248.05,116.52,36.46
203,1264540987,0.6968,-0.5898,-0.0654,-255.55,114.27,35.37
204,1264545987,0.6714,-0.5537,-0.0532,-263.35,112.01,34.27
205,1264550987,0.6567,-0.5537,-0.1025,-271.22,109.45,33.29
206,1264555987,0.6665,-0.5278,-0.0786,-278.96,106.71,32.56
207,1264560987,0.6382,-0.5356,-0.0879,-286.22,104.33,32.01
208,1264565987,0.6216,-0.5762,-0.1094,-292.50,101.59,31.65
209,1264570985,0.5088,-0.6353,-0.0952,-297.26,99.63,31.77
210,1264575986,0.4736,-0.6011,-0.1348,-300.12,97.93,31.59
211,1264580987,0.5391,-0.5952,-0.1733,-301.34,96.10,31.40
212,1264585986,0.6348,-0.5552,-0.1826,-302.13,94.02,31.16
213,1264590987,0.6343,-0.4780,-0.1572,-302.38,91.95,31.22
214,1264595985,0.6895,-0.5078,-0.1567,-302.56,89.63,30.79
215,1264601034,0.7568,-0.4692,-0.1685,-302.99,87.44,31.04
216,1264605987,0.8008,-0.4370,-0.1748,-303.78,85.18,31.22
217,1264610987,0.8188,-0.4224,-0.1973,-304.70,82.20,31.59
218,1264616051,0.8252,-0.4272,-0.2085,-305.37,78.78,31.95
219,1264620987,0.7476,-0.4805,-0.2412,-305.91,75.12,32.50
220,1264625985,0.6465,-0.4468,-0.3091,-306.22,71.46,33.60
221,1264630985,0.7061,-0.5059,-0.2983,-306.04,66.59,34.63
222,1264635987,0.8130,-0.5259,-0.2974,-305.37,61.89,36.10
223,1264640987,0.9395,-0.5010,-0.2363,-304.21,58.29,37.74
224,1264645987,1.0327,-0.4673,-0.1606,-302.56,55.12,39.45
225,1264650985,1.0234,-0.4404,-0.1216,-300.79,52.80,41.10
226,1264655986,0.9600,-0.4058,-0.1802,-298.60,50.43,42.62
227,1264660987,0.8779,-0.3833,-0.2207,-295.79,47.80,44.09
228,1264665986,0.7764,-0.3716,-0.2148,-292.01,44.70,45.12
229,1264670987,0.7607,-0.3696,-0.2119,-287.62,41.71,46.10
230,1264675987,0.7554,-0.3467,-0.1973,-282.32,39.09,46.77
231,1264680987,0.7427,-0.3350,-0.1670,-276.77,37.07,47.44
232,1264685986,0.7236,-0.3311,-0.1602,-270.79,35.30,47.87
233,1264690987,0.6968,-0.3047,-0.1821,-263.78,33.60,48.48
234,1264695985,0.6831,-0.2764,-0.1919,-258.84,32.32,48.60
235,1264700987,0.7036,-0.2339,-0.1719,-252.74,30.73,48.66
236,1264705986,0.7236,-0.1914,-0.1929,-246.46,29.15,48.60
237,1264710987,0.7422,-0.1528,-0.1836,-239.76,27.20,48.78
238,1264715987,0.7651,-0.1309,-0.1138,-232.20,25.49,48.72
239,1264720987,0.7954,-0.1479,-0.0693,-223.72,24.39,48.84
240,1264725986,0.8159,-0.1631,-0.0508,-213.96,23.54,49.15
241,1264730985,0.8096,-0.1758,-0.0293,-203.11,22.68,49.88
242,1264735987,0.7856,-0.1924,-0.0181,-190.79,21.95,50.73
243,1264740987,0.7461,-0.2031,-0.0020,-177.50,21.34,51.77
244,1264745986,0.7129,-0.2134,-0.0029,-163.66,20.79,52.99
245,1264750985,0.6924,-0.1802,-0.0225,-149.15,20.30,54.09
246,1264755987,0.7065,-0.1147,-0.0151,-132.20,19.76,54.70
247,1264760987,0.7061,-0.1147,0.0190,-121.40,19.76,55.18
248,1264765987,0.7090,-0.0859,0.0103,-108.72,19.76,55.55
249,1264770986,0.6768,-0.0942,0.0073,-96.83,20.00,56.16
250,1264775987,0.6567,-0.0952,0.0229,-85.91,20.24,57.13
251,1264780987,0.6860,-0.0903,0.0688,-75.85,20.49,58.23
252,1264785987,0.7241,-0.0952,0.0610,-66.83,21.22,59.51
253,1264790986,0.7681,-0.1035,0.0596,-57.56,21.89,61.28
254,1264795987,0.8032,-0.1123,0.0723,-50.98,22.38,62.74
255,1264800987,0.8379,-0.1274,0.0669,-45.73,22.62,64.57
256,1264805987,0.8467,-0.1538,0.0513,-41.83,22.62,66.52
257,1264810986,0.8418,-0.1753,0.0405,-39.33,22.44,68.78
258,1264815987,0.8174,-0.1904,0.0264,-38.17,21.83,71.16
259,1264820987,0.7803,-0.2056,0.0283,-38.11,21.28,73.78
260,1264825987,0.7402,-0.2207,0.0195,-39.21,20.79,76.59
261,1264830987,0.7227,-0.2310,0.0215,-41.10,20.24,79.45
262,1264836022,0.7212,-0.2432,0.0181,-43.96,19.57,82.13
263,1264840986,0.7275,-0.2534,0.0171,-47.38,19.09,84.63
264,1264845987,0.7354,-0.2671,0.0186,-51.22,18.48,87.20
265,1264850987,0.7295,-0.2827,0.0259,-55.49,18.05,90.18
266,1264855987,0.7148,-0.2988,0.0249,-60.30,17.50,93.17
267,1264860986,0.6992,-0.3101,0.0303,-65.43,17.07,96.16
268,1264865987,0.6816,-0.3159,0.0352,-70.55,16.71,99.15
269,1264870988,0.6689,-0.3296,0.0366,-75.67,16.16,102.01
270,1264875987,0.6553,-0.3374,0.0425,-80.49,15.30,104.82
271,1264880986,0.6372,-0.3462,0.0542,-85.00,14.82,107.68
272,1264885988,0.6235,-0.3545,0.0649,-88.96,14.33,110.43
273,1264890987,0.6089,-0.3545,0.0835,-92.26,14.09,112.93
274,1264896017,0.5913,-0.3540,0.0894,-95.12,13.54,115.43
275,1264900986,0.5815,-0.3569,0.0923,-97.13,13.11,117.68
276,1264905987,0.5679,-0.3618,0.1050,-98.41,12.56,119.82
277,1264910987,0.5601,-0.3623,0.1064,-99.27,11.83,121.95
278,1264916101,0.5547,-0.3647,0.1113,-99.76,11.34,123.84
279,1264920987,0.5488,-0.3657,0.1167,-99.70,10.67,125.79
280,1264925985,0.5420,-0.3706,0.1240,-99.45,9.88,127.44
281,1264930987,0.5479,-0.3740,0.1230,-98.72,8.96,129.21
282,1264935986,0.5488,-0.3877,0.1147,-98.29,7.87,130.79
283,1264940987,0.5513,-0.4072,0.1152,-97.99,6.65,132.26
284,1264945985,0.5479,-0.4229,0.1177,-98.05,5.49,133.90
285,1264950987,0.5439,-0.4282,0.1157,-98.23,4.27,135.55
286,1264955986,0.5391,-0.4434,0.1187,-98.66,2.80,137.13
287,1264960985,0.5259,-0.4478,0.1152,-99.45,1.40,138.54
288,1264965987,0.5151,-0.4604,0.1094,-100.61,0.00,140.12
289,1264970985,0.5029,-0.4697,0.1113,-101.77,-1.52,141.83
290,1264975987,0.4985,-0.4912,0.1025,-103.23,-3.23,143.54
291,1264980988,0.4976,-0.5112,0.0957,-104.70,-5.00,145.55
292,1264985987,0.4922,-0.5308,0.0908,-106.34,-7.01,147.74
293,1264990986,0.4795,-0.5454,0.0854,-107.74,-9.09,150.12
294,1264996181,0.4526,-0.5601,0.0898,-108.96,-11.16,152.50
295,1265000987,0.4248,-0.5601,0.0679,-109.76,-12.87,154.82
296,1265005987,0.4038,-0.5630,0.0659,-110.24,-14.82,157.20
297,1265010986,0.3784,-0.5723,0.0527,-110.18,-16.77,159.45
298,1265015987,0.3491,-0.5728,0.0474,-109.76,-18.72,161.59
299,1265020987,0.3228,-0.5781,0.0488,-108.90,-20.43,163.54
300,1265025987,0.3047,-0.5859,0.0356,-107.32,-22.13,165.61
301,1265030987,0.2910,-0.5972,0.0303,-105.43,-23.90,167.80
302,1265035987,0.2681,-0.6016,0.0244,-103.23,-25.37,169.94
303,1265040987,0.2378,-0.6104,0.0220,-100.98,-26.59,172.20
304,1265045989,0.2021,-0.6030,0.0112,-98.72,-27.93,174.27
305,1265050985,0.1719,-0.6108,0.0239,-96.34,-29.21,176.16
306,1265055987,0.1606,-0.6392,0.0068,-93.84,-29.94,178.29
307,1265060988,0.1567,-0.6636,-0.0122,-91.83,-30.85,180.43
308,1265065985,0.1338,-0.6816,-0.0161,-90.18,-31.95,182.56
309,1265070989,0.0996,-0.6899,-0.0137,-88.48,-32.44,184.70
310,1265075986,0.0654,-0.6929,-0.0249,-86.89,-33.11,186.46
311,1265080987,0.0303,-0.6929,-0.0430,-85.30,-33.41,187.68
312,1265085985,-0.0063,-0.7056,-0.0601,-84.02,-33.90,188.72
313,1265090987,-0.0308,-0.7285,-0.0698,-82.80,-34.33,189.70
314,1265095987,-0.0469,-0.7534,-0.0801,-81.83,-34.82,190.49
315,1265100985,-0.0659,-0.7720,-0.0762,-81.52,-35.37,191.34
316,1265105987,-0.0889,-0.7988,-0.0952,-81.40,-36.10,192.01
317,1265110987,-0.1099,-0.8271,-0.1064,-82.01,-36.89,192.87
318,1265115988,-0.1265,-0.8486,-0.1108,-83.11,-38.23,193.54
319,1265120987,-0.1685,-0.8643,-0.1255,-84.63,-39.33,194.15
320,1265125987,-0.2236,-0.8911,-0.1387,-86.77,-40.55,194.57
321,1265130985,-0.2681,-0.9268,-0.1641,-88.96,-42.07,195.06
322,1265135988,-0.3120,-0.9639,-0.1855,-91.34,-43.60,195.61
323,1265140986,-0.3594,-1.0049,-0.2104,-93.66,-45.55,196.22
324,1265145986,-0.4097,-1.0352,-0.2236,-95.67,-47.50,197.07
325,1265150987,-0.4507,-1.0610,-0.2344,-97.38,-49.70,197.62
326,1265155986,-0.4883,-1.0781,-0.2554,-98.60,-52.13,198.23
327,1265160987,-0.5293,-1.0913,-0.2720,-98.90,-54.76,198.60
328,1265165985,-0.5737,-1.0991,-0.2832,-98.41,-57.50,198.48
329,1265170987,-0.6167,-1.1245,-0.3052,-97.13,-60.30,198.29
330,1265175986,-0.6689,-1.1475,-0.3193,-95.49,-63.23,197.99
331,1265180995,-0.7119,-1.1787,-0.3394,-93.72,-66.52,197.62
332,1265185987,-0.7583,-1.1904,-0.3350,-92.26,-69.45,196.89
333,1265190987,-0.8237,-1.2480,-0.3945,-91.28,-72.87,196.22
334,1265195987,-0.8569,-1.2251,-0.3423,-90.85,-76.52,194.94
335,1265200987,-0.8730,-1.2490,-0.3691,-90.98,-80.00,193.29
336,1265205987,-1.0566,-1.2427,-0.4482,-91.71,-83.78,191.40
337,1265210987,-1.1191,-1.2749,-0.4731,-92.44,-88.29,189.02
338,1265215987,-1.1484,-1.3091,-0.4487,-92.56,-92.56,186.28
339,1265220987,-1.1982,-1.3394,-0.4702,-91.89,-96.65,183.29
340,1265225989,-1.2495,-1.3691,-0.5039,-90.67,-100.98,180.30
341,1265230987,-1.3076,-1.3804,-0.5269,-89.57,-105.73,177.13
342,1265235988,-1.3076,-1.3984,-0.5366,-87.68,-110.61,173.60
343,1265240987,-1.3101,-1.4116,-0.5259,-84.94,-115.55,169.76
344,1265245985,-1.3379,-1.4194,-0.5249,-81.40,-120.67,165.37
345,1265250987,-1.3652,-1.4409,-0.5264,-77.07,-125.79,160.37
346,1265255986,-1.3755,-1.4409,-0.5249,-72.13,-131.22,154.88
347,1265260987,-1.3984,-1.4482,-0.5195,-66.28,-136.46,149.09
348,1265265985,-1.4272,-1.4536,-0.5273,-59.76,-141.95,142.62
349,1265270989,-1.4531,-1.4561,-0.5225,-52.68,-147.44,135.79
350,1265275986,-1.4854,-1.4604,-0.5283,-45.24,-153.17,128.48
351,1265280987,-1.5225,-1.4600,-0.5308,-38.11,-158.78,120.73
352,1265285985,-1.5547,-1.4688,-0.5361,-31.34,-164.76,112.68
353,1265290987,-1.5796,-1.4775,-0.5273,-25.67,-170.73,104.09
354,1265295987,-1.5889,-1.4766,-0.5303,-21.16,-176.89,95.30
355,1265300987,-1.6123,-1.4819,-0.5425,-17.93,-183.17,86.71
356,1265305987,-1.6274,-1.4917,-0.5464,-16.28,-189.94,76.83
357,1265310986,-1.6353,-1.4922,-0.5366,-15.79,-196.95,67.07
358,1265315987,-1.6357,-1.4976,-0.5356,-16.34,-203.84,56.89
359,1265320987,-1.6377,-1.5034,-0.5410,-18.11,-211.22,46.46
360,1265325988,-1.6392,-1.4976,-0.5352,-20.43,-218.78,35.67
361,1265330986,-1.6299,-1.4873,-0.5298,-23.41,-226.52,24.27
362,1265335987,-1.6245,-1.4775,-0.5269,-26.65,-234.09,12.68
363,1265340987,-1.6187,-1.4663,-0.5317,-29.94,-241.83,0.61
364,1265345987,-1.6182,-1.4629,-0.5337,-33.35,-249.94,-11.77
