# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
44,169476984,-0.7188,-0.4810,-0.5908,51.04,19.45,-69.27
45,169481984,-0.7158,-0.4849,-0.5791,47.26,19.39,-70.30
46,169486984,-0.7139,-0.4854,-0.5825,43.17,19.27,-71.59
47,169491984,-0.7114,-0.4897,-0.5811,38.48,19.09,-72.80
48,169496984,-0.7095,-0.4946,-0.5703,33.72,19.27,-74.15
49,169501984,-0.7041,-0.5010,-0.5684,28.29,19.21,-75.37
50,169506984,-0.6968,-0.5093,-0.5698,22.87,19.02,-76.59
51,169511984,-0.6885,-0.5215,-0.5664,16.22,19.15,-78.05
52,169516984,-0.6802,-0.5273,-0.5625,12.01,19.02,-79.02
53,169521986,-0.6748,-0.5308,-0.5596,7.07,18.96,-80.12
54,169526984,-0.6694,-0.5303,-0.5605,2.56,18.90,-81.04
55,169531984,-0.6719,-0.5356,-0.5625,-1.22,18.90,-82.07
56,169536984,-0.6685,-0.5322,-0.5591,-4.39,18.72,-83.11
57,169541984,-0.6646,-0.5273,-0.5542,-6.89,18.66,-84.02
58,169546984,-0.6611,-0.5264,-0.5488,-8.84,18.54,-85.06
59,169551984,-0.6533,-0.5278,-0.5488,-10.24,18.29,-85.91
60,169556983,-0.6421,-0.5264,-0.5469,-11.10,17.99,-86.83
61,169561984,-0.6313,-0.5312,-0.5449,-11.71,17.80,-87.62
62,169566984,-0.6245,-0.5312,-0.5425,-12.01,17.50,-88.41
63,169571984,-0.6201,-0.5303,-0.5415,-12.32,17.20,-89.02
64,169576984,-0.6152,-0.5312,-0.5337,-12.50,16.95,-89.63
65,169581984,-0.6074,-0.5342,-0.5342,-12.80,16.65,-90.18
66,169586984,-0.6021,-0.5376,-0.5332,-12.99,16.22,-90.61
67,169591983,-0.6025,-0.5391,-0.5430,-13.48,16.16,-90.98
68,169596985,-0.6089,-0.5396,-0.5356,-14.09,15.98,-91.28
69,169602471,-0.6084,-0.5415,-0.5308,-15.18,15.91,-91.59
70,169606984,-0.6079,-0.5391,-0.5293,-15.98,15.79,-91.71
71,169611985,-0.6104,-0.5430,-0.5283,-17.07,15.85,-91.95
72,169616984,-0.6050,-0.5396,-0.5327,-18.23,15.98,-92.01
73,169621985,-0.6069,-0.5410,-0.5293,-19.51,16.10,-92.20
74,169626984,-0.6045,-0.5493,-0.5244,-20.61,16.10,-92.26
75,169631984,-0.6011,-0.5474,-0.5229,-21.46,16.40,-92.38
76,169636984,-0.6011,-0.5469,-0.5210,-22.38,16.52,-92.32
77,169641987,-0.6021,-0.5474,-0.5269,-22.99,17.07,-92.32
78,169646984,-0.6025,-0.5459,-0.5229,-23.48,17.20,-92.20
79,169651984,-0.5977,-0.5474,-0.5259,-23.78,17.50,-92.20
80,169657105,-0.5991,-0.5488,-0.5234,-23.96,17.80,-92.01
81,169661984,-0.6064,-0.5527,-0.5239,-23.90,18.17,-91.95
82,169666984,-0.5957,-0.5537,-0.5322,-23.90,18.23,-91.83
83,169671984,-0.5933,-0.5557,-0.5337,-23.90,18.35,-91.71
84,169676984,-0.5908,-0.5576,-0.5356,-23.84,18.35,-91.52
85,169682481,-0.5830,-0.5591,-0.5361,-23.90,18.35,-91.10
86,169686984,-0.5786,-0.5684,-0.5332,-24.09,18.41,-90.85
87,169691984,-0.5801,-0.5728,-0.5308,-24.45,18.41,-90.61
88,169696984,-0.5723,-0.5728,-0.5288,-24.94,18.41,-90.30
89,169701984,-0.5698,-0.5767,-0.5278,-25.43,18.41,-90.00
90,169706986,-0.5596,-0.5732,-0.5273,-26.04,18.29,-89.82
91,169711984,-0.5508,-0.5771,-0.5312,-26.59,18.11,-89.51
92,169716985,-0.5464,-0.5796,-0.5239,-27.07,18.11,-89.21
93,169722000,-0.5386,-0.5815,-0.5269,-27.32,17.93,-88.78
94,169726985,-0.5347,-0.5879,-0.5239,-27.01,17.62,-88.35
95,169731984,-0.5278,-0.5869,-0.5322,-26.28,17.44,-87.87
96,169736984,-0.5225,-0.5850,-0.5239,-25.30,17.20,-87.26
97,169741984,-0.5181,-0.5879,-0.5225,-23.72,16.89,-86.77
98,169746984,-0.5073,-0.5811,-0.5254,-21.95,16.83,-86.10
99,169751984,-0.5039,-0.5791,-0.5215,-19.88,16.16,-85.67
100,169756984,-0.4937,-0.5815,-0.5239,-17.01,15.79,-85.00
101,169761982,-0.4917,-0.5820,-0.5239,-15.06,15.67,-84.57
102,169766984,-0.4888,-0.5830,-0.5337,-12.07,15.00,-83.90
103,169771984,-0.4814,-0.5845,-0.5273,-9.39,14.70,-83.29
104,169776984,-0.4731,-0.5850,-0.5352,-6.77,14.21,-82.87
105,169781984,-0.4717,-0.5854,-0.5361,-4.70,13.78,-82.44
106,169786984,-0.4634,-0.5908,-0.5469,-1.65,13.17,-81.83
107,169791983,-0.4561,-0.5908,-0.5483,0.12,12.50,-81.40
108,169796984,-0.4565,-0.5996,-0.5508,2.68,11.71,-80.67
109,169801982,-0.4556,-0.6025,-0.5522,4.09,10.98,-80.18
110,169806984,-0.4561,-0.6133,-0.5537,5.49,10.30,-79.45
111,169811984,-0.4521,-0.6191,-0.5562,6.40,9.51,-78.78
112,169816984,-0.4443,-0.6211,-0.5571,6.89,8.78,-78.23
113,169821985,-0.4404,-0.6226,-0.5542,7.20,8.23,-77.80
114,169827478,-0.4297,-0.6245,-0.5557,7.01,7.68,-77.38
115,169832502,-0.4307,-0.6240,-0.5527,7.13,7.13,-77.01
116,169837100,-0.4272,-0.6201,-0.5493,6.95,6.89,-76.83
117,169841984,-0.4263,-0.6196,-0.5439,7.01,6.34,-76.65
118,169846984,-0.4263,-0.6187,-0.5493,7.13,5.85,-76.71
119,169851984,-0.4194,-0.6167,-0.5503,7.13,5.49,-76.77
120,169856984,-0.4165,-0.6167,-0.5503,7.26,5.12,-76.83
121,169862119,-0.4111,-0.6162,-0.5464,7.44,5.06,-77.07
122,169866984,-0.4106,-0.6187,-0.5425,7.50,4.51,-77.20
123,169871984,-0.4038,-0.6187,-0.5415,7.56,4.02,-77.32
124,169876984,-0.3970,-0.6240,-0.5435,7.56,3.72,-77.44
125,169881984,-0.3965,-0.6309,-0.5366,7.38,3.54,-77.56
126,169886984,-0.3901,-0.6309,-0.5420,7.13,3.23,-77.56
127,169891984,-0.3857,-0.6401,-0.5386,7.01,2.99,-77.44
128,169896982,-0.3853,-0.6479,-0.5308,6.95,2.62,-77.44
129,169901985,-0.3760,-0.6465,-0.5298,6.71,2.38,-77.32
130,169906984,-0.3711,-0.6484,-0.5322,6.71,2.26,-77.13
131,169911984,-0.3677,-0.6484,-0.5249,6.83,2.07,-77.07
132,169916984,-0.3662,-0.6489,-0.5322,7.26,1.65,-76.89
133,169921984,-0.3599,-0.6499,-0.5273,7.56,1.40,-76.83
134,169926982,-0.3540,-0.6479,-0.5244,8.05,1.34,-76.83
135,169931986,-0.3481,-0.6436,-0.5229,8.41,1.04,-76.77
136,169936984,-0.3403,-0.6382,-0.5210,9.02,0.85,-76.77
137,169941984,-0.3320,-0.6377,-0.5225,9.39,0.49,-76.83
138,169946984,-0.3306,-0.6387,-0.5161,9.70,0.37,-76.89
139,169951984,-0.3252,-0.6392,-0.5200,9.82,0.18,-76.89
140,169956984,-0.3193,-0.6401,-0.5156,9.70,-0.12,-76.95
141,169961984,-0.3140,-0.6392,-0.5156,9.33,-0.30,-76.89
142,169966984,-0.3062,-0.6357,-0.5151,8.84,-0.49,-76.89
143,169971984,-0.2993,-0.6367,-0.5088,8.23,-0.61,-76.89
144,169976984,-0.2969,-0.6362,-0.5093,7.38,-0.85,-76.77
145,169981984,-0.2920,-0.6362,-0.5093,6.59,-0.85,-76.59
146,169987244,-0.2832,-0.6396,-0.5098,5.61,-1.10,-76.34
147,169991984,-0.2754,-0.6401,-0.5073,4.57,-1.10,-76.22
148,169997460,-0.2729,-0.6450,-0.5103,3.29,-1.40,-75.85
149,170001984,-0.2700,-0.6465,-0.5132,2.26,-1.34,-75.37
150,170007433,-0.2646,-0.6499,-0.5068,1.04,-1.59,-74.88
151,170011984,-0.2651,-0.6484,-0.5083,-0.43,-1.77,-74.39
152,170016984,-0.2612,-0.6499,-0.5137,-1.71,-1.89,-73.84
153,170022007,-0.2583,-0.6553,-0.5122,-2.99,-2.07,-73.35
154,170026984,-0.2510,-0.6479,-0.5127,-4.33,-2.20,-72.68
155,170032342,-0.2412,-0.6460,-0.5093,-5.55,-2.56,-72.01
156,170036985,-0.2349,-0.6426,-0.5068,-6.71,-2.68,-71.46
157,170041984,-0.2314,-0.6411,-0.5083,-7.62,-2.99,-70.73
158,170046984,-0.2178,-0.6377,-0.5186,-8.48,-3.29,-70.18
159,170051984,-0.2144,-0.6318,-0.5156,-9.09,-3.60,-69.63
160,170056984,-0.2065,-0.6274,-0.5151,-9.45,-4.15,-68.96
161,170061984,-0.2046,-0.6274,-0.5103,-9.76,-4.51,-68.35
162,170066984,-0.1968,-0.6235,-0.5171,-9.76,-4.94,-67.80
163,170071984,-0.1934,-0.6221,-0.5142,-9.76,-5.30,-67.07
164,170076985,-0.1875,-0.6221,-0.5195,-9.63,-5.73,-66.46
165,170081984,-0.1797,-0.6216,-0.5181,-9.63,-6.10,-65.73
166,170086984,-0.1748,-0.6240,-0.5225,-9.70,-6.71,-65.00
167,170091984,-0.1670,-0.6206,-0.5225,-9.70,-7.01,-64.33
168,170096984,-0.1650,-0.6128,-0.5249,-9.57,-7.13,-63.72
169,170101986,-0.1582,-0.6191,-0.5220,-9.45,-7.62,-62.93
170,170106984,-0.1553,-0.6187,-0.5308,-9.21,-7.68,-62.26
171,170111984,-0.1514,-0.6118,-0.5361,-8.78,-7.93,-61.59
172,170116985,-0.1450,-0.6118,-0.5386,-8.29,-8.23,-60.79
173,170121984,-0.1372,-0.6113,-0.5356,-7.62,-8.60,-60.00
174,170126984,-0.1309,-0.6060,-0.5366,-6.59,-8.84,-59.33
175,170131984,-0.1274,-0.6025,-0.5435,-5.49,-9.09,-58.54
176,170136984,-0.1206,-0.6021,-0.5425,-4.33,-9.57,-57.62
177,170141984,-0.1143,-0.6030,-0.5361,-3.23,-9.82,-56.89
178,170146987,-0.1074,-0.6021,-0.5376,-2.01,-10.24,-56.04
179,170151984,-0.1011,-0.5986,-0.5430,-1.10,-10.55,-55.12
180,170156984,-0.0918,-0.5957,-0.5366,0.06,-10.91,-54.21
181,170161984,-0.0825,-0.5918,-0.5356,1.10,-11.04,-53.35
182,170166984,-0.0718,-0.5898,-0.5396,2.01,-11.40,-52.50
183,170171984,-0.0669,-0.5874,-0.5430,2.99,-11.89,-51.71
184,170176983,-0.0620,-0.5845,-0.5430,3.90,-12.07,-50.98
185,170182421,-0.0596,-0.5918,-0.5464,4.57,-12.50,-50.24
186,170186984,-0.0571,-0.5923,-0.5391,5.37,-12.62,-49.63
187,170191983,-0.0498,-0.5854,-0.5415,5.98,-12.99,-48.84
188,170196987,-0.0474,-0.5894,-0.5454,6.59,-13.17,-48.17
189,170201982,-0.0405,-0.5903,-0.5562,7.20,-13.17,-47.68
190,170206982,-0.0405,-0.5889,-0.5498,7.56,-13.23,-47.20
191,170211985,-0.0386,-0.5928,-0.5498,8.17,-13.48,-46.71
192,170216984,-0.0381,-0.6025,-0.5527,8.35,-13.60,-46.10
193,170221985,-0.0312,-0.6050,-0.5518,8.48,-13.84,-45.61
194,170226984,-0.0293,-0.6040,-0.5571,8.48,-13.72,-45.00
195,170231983,-0.0249,-0.6021,-0.5503,8.41,-13.96,-44.57
196,170236984,-0.0259,-0.6011,-0.5508,8.54,-14.09,-44.02
197,170241985,-0.0239,-0.6094,-0.5620,8.35,-14.09,-43.35
198,170246984,-0.0220,-0.6133,-0.5571,8.29,-14.15,-42.68
199,170251984,-0.0176,-0.6162,-0.5581,7.93,-14.15,-42.07
200,170256984,-0.0195,-0.6157,-0.5562,7.56,-14.39,-41.34
201,170261982,-0.0103,-0.6177,-0.5605,7.07,-14.51,-40.55
202,170267090,-0.0132,-0.6211,-0.5625,6.46,-14.76,-39.82
203,170271984,-0.0122,-0.6270,-0.5610,5.91,-14.88,-39.09
204,170276984,-0.0063,-0.6226,-0.5654,5.24,-15.18,-38.23
205,170281984,-0.0103,-0.6274,-0.5674,4.57,-15.55,-37.44
206,170286982,-0.0049,-0.6289,-0.5757,3.78,-15.61,-36.52
207,170291984,-0.0054,-0.6328,-0.5708,2.99,-16.04,-35.49
208,170296984,-0.0010,-0.6353,-0.5762,2.44,-16.34,-34.76
209,170301984,-0.0010,-0.6343,-0.5854,1.83,-16.65,-33.78
210,170307397,0.0049,-0.6348,-0.5791,1.46,-17.01,-32.93
211,170311984,0.0039,-0.6338,-0.5830,1.22,-17.44,-31.95
212,170316984,0.0054,-0.6411,-0.5801,1.04,-17.68,-31.04
213,170321984,0.0015,-0.6431,-0.5898,0.91,-17.99,-30.12
214,170326984,-0.0034,-0.6445,-0.5869,0.85,-18.29,-29.21
215,170331984,0.0024,-0.6426,-0.5879,0.73,-18.54,-28.48
216,170336984,0.0010,-0.6401,-0.5854,0.73,-18.66,-27.56
217,170342411,0.0020,-0.6411,-0.5806,0.73,-18.72,-26.77
218,170346984,0.0005,-0.6362,-0.5874,1.04,-18.60,-26.04
219,170351984,0.0010,-0.6367,-0.5791,1.52,-18.66,-25.24
220,170356984,-0.0024,-0.6357,-0.5879,2.26,-18.66,-24.45
221,170361984,-0.0020,-0.6348,-0.5903,3.11,-18.66,-23.84
222,170366984,-0.0015,-0.6357,-0.5938,3.96,-18.84,-23.23
223,170372482,-0.0059,-0.6343,-0.5938,4.94,-18.72,-22.68
224,170376984,-0.0073,-0.6328,-0.5977,6.04,-18.60,-22.01
225,170381984,-0.0039,-0.6343,-0.5986,7.01,-18.54,-21.59
226,170386984,-0.0103,-0.6367,-0.6040,8.05,-18.41,-21.10
227,170391984,-0.0073,-0.6309,-0.6035,8.96,-18.35,-20.79
228,170396984,-0.0083,-0.6328,-0.6006,10.00,-18.23,-20.37
229,170401984,-0.0020,-0.6357,-0.6104,10.98,-17.99,-20.00
230,170407408,-0.0015,-0.6294,-0.6094,11.83,-17.93,-19.57
231,170411984,-0.0068,-0.6294,-0.6143,12.80,-17.87,-19.21
232,170416984,-0.0083,-0.6323,-0.6006,13.72,-17.56,-18.96
233,170421984,-0.0073,-0.6279,-0.6011,14.45,-17.56,-18.66
234,170426984,-0.0044,-0.6294,-0.6016,15.18,-17.20,-18.23
235,170431984,-0.0059,-0.6318,-0.6050,15.55,-16.95,-17.99
236,170436984,-0.0103,-0.6304,-0.6030,15.85,-16.59,-17.50
237,170441984,-0.0112,-0.6328,-0.5947,15.98,-16.34,-17.20
238,170446985,-0.0137,-0.6318,-0.5977,15.91,-16.04,-16.77
239,170451984,-0.0098,-0.6270,-0.6011,15.67,-15.67,-16.52
240,170456984,-0.0107,-0.6245,-0.5991,15.18,-15.37,-16.16
241,170461984,-0.0039,-0.6255,-0.5991,14.57,-15.00,-15.85
242,170466984,-0.0054,-0.6226,-0.5972,13.72,-14.57,-15.61
243,170471984,-0.0029,-0.6240,-0.5942,12.80,-14.27,-15.37
244,170476984,0.0005,-0.6235,-0.5957,11.83,-13.84,-14.94
245,170481982,0.0010,-0.6304,-0.6040,10.67,-13.54,-14.63
246,170486984,0.0044,-0.6289,-0.6060,9.39,-13.29,-14.33
247,170491984,0.0083,-0.6328,-0.6055,7.99,-12.93,-13.90
248,170496983,0.0063,-0.6313,-0.5972,6.89,-12.62,-13.35
249,170501984,0.0127,-0.6323,-0.5972,5.43,-12.26,-13.05
250,170506982,0.0132,-0.6343,-0.6016,4.27,-12.20,-12.56
251,170511982,0.0210,-0.6353,-0.6011,2.99,-11.83,-11.95
252,170516982,0.0244,-0.6382,-0.6064,1.71,-11.59,-11.40
253,170522869,0.0259,-0.6396,-0.6021,0.24,-11.34,-10.67
254,170526984,0.0288,-0.6416,-0.6011,-0.49,-11.34,-10.30
255,170531984,0.0278,-0.6406,-0.6040,-1.52,-11.28,-9.70
256,170536984,0.0239,-0.6421,-0.6006,-2.20,-11.04,-9.15
257,170541984,0.0244,-0.6401,-0.5996,-2.74,-11.04,-8.48
258,170546985,0.0288,-0.6392,-0.6040,-2.93,-10.98,-7.99
259,170551984,0.0283,-0.6382,-0.6035,-2.80,-10.85,-7.38
260,170556984,0.0298,-0.6411,-0.5947,-2.68,-10.85,-6.95
261,170562297,0.0288,-0.6440,-0.6001,-2.38,-10.79,-6.46
262,170566984,0.0283,-0.6445,-0.6030,-2.20,-10.85,-5.91
263,170571984,0.0322,-0.6426,-0.6055,-1.83,-11.10,-5.43
264,170576984,0.0288,-0.6470,-0.6094,-1.59,-11.10,-4.94
265,170581984,0.0293,-0.6450,-0.6055,-1.10,-11.22,-4.57
266,170586984,0.0234,-0.6460,-0.6094,-0.73,-11.22,-4.15
267,170591984,0.0298,-0.6460,-0.6094,-0.49,-11.16,-3.78
268,170596984,0.0342,-0.6514,-0.6089,-0.12,-11.10,-3.48
269,170601984,0.0356,-0.6543,-0.6060,-0.06,-11.04,-3.17
270,170606985,0.0361,-0.6528,-0.6147,0.12,-10.85,-2.93
271,170612470,0.0347,-0.6514,-0.6074,0.18,-10.67,-2.68
272,170616984,0.0332,-0.6562,-0.6074,0.12,-10.49,-2.50
273,170621989,0.0366,-0.6528,-0.6055,0.12,-9.94,-2.26
274,170626986,0.0342,-0.6533,-0.5991,0.12,-9.39,-2.01
275,170631986,0.0361,-0.6587,-0.6035,-0.12,-8.96,-1.89
276,170636982,0.0347,-0.6606,-0.6030,-0.18,-8.60,-1.71
277,170641985,0.0337,-0.6621,-0.6006,-0.12,-7.93,-1.34
278,170646984,0.0386,-0.6626,-0.5957,-0.06,-7.26,-1.22
279,170651984,0.0400,-0.6631,-0.6030,0.18,-6.95,-1.10
280,170656984,0.0439,-0.6606,-0.6045,0.67,-6.34,-0.85
281,170661982,0.0459,-0.6558,-0.6021,1.16,-6.22,-0.55
282,170666984,0.0488,-0.6567,-0.6016,1.83,-5.98,-0.37
283,170671983,0.0518,-0.6577,-0.5996,2.56,-5.61,0.00
284,170676982,0.0562,-0.6577,-0.6060,3.29,-5.55,0.24
285,170681983,0.0552,-0.6572,-0.6011,3.84,-5.43,0.49
286,170686985,0.0552,-0.6621,-0.5986,4.51,-5.43,0.79
287,170691984,0.0601,-0.6587,-0.6006,5.06,-5.37,1.16
288,170696984,0.0649,-0.6592,-0.6079,5.55,-5.43,1.46
289,170701984,0.0684,-0.6558,-0.6016,5.85,-5.49,1.77
290,170706984,0.0698,-0.6572,-0.5986,5.91,-5.61,1.95
291,170712075,0.0635,-0.6597,-0.6001,5.91,-5.49,2.38
292,170716984,0.0635,-0.6616,-0.5918,5.67,-5.61,2.68
293,170721985,0.0566,-0.6606,-0.5962,5.12,-5.55,2.93
294,170726984,0.0586,-0.6606,-0.6030,4.70,-5.55,3.23
295,170732491,0.0601,-0.6660,-0.6060,3.78,-5.30,3.48
296,170736984,0.0581,-0.6680,-0.6021,2.87,-5.30,3.66
297,170741984,0.0527,-0.6694,-0.6045,1.77,-5.43,3.96
298,170746984,0.0498,-0.6714,-0.5981,0.43,-5.24,4.27
299,170751985,0.0464,-0.6772,-0.6011,-0.73,-5.18,4.45
300,170756984,0.0435,-0.6763,-0.6035,-2.32,-4.94,4.82
301,170761984,0.0454,-0.6782,-0.6025,-3.66,-4.94,5.00
302,170767449,0.0479,-0.6797,-0.6064,-5.00,-4.76,5.30
303,170771984,0.0449,-0.6836,-0.6060,-6.16,-4.63,5.61
304,170776984,0.0459,-0.6831,-0.6045,-7.07,-4.45,5.79
305,170781984,0.0420,-0.6846,-0.6050,-7.68,-4.33,5.85
306,170786984,0.0430,-0.6831,-0.6094,-8.11,-4.27,6.04
307,170791984,0.0435,-0.6836,-0.6021,-8.17,-4.21,6.28
308,170796982,0.0435,-0.6831,-0.6045,-8.23,-4.09,6.40
309,170801982,0.0415,-0.6812,-0.6055,-7.99,-3.90,6.59
310,170806984,0.0405,-0.6831,-0.6104,-7.56,-3.96,6.77
311,170811982,0.0439,-0.6816,-0.6089,-6.83,-3.96,6.83
312,170816982,0.0430,-0.6802,-0.6055,-6.28,-3.72,6.95
313,170822036,0.0391,-0.6855,-0.6089,-5.43,-3.72,6.95
314,170826994,0.0400,-0.6860,-0.6167,-4.57,-3.35,6.95
315,170831983,0.0352,-0.6890,-0.6108,-3.60,-3.23,7.07
316,170836984,0.0356,-0.6855,-0.6123,-2.56,-3.17,7.13
317,170842482,0.0352,-0.6895,-0.6167,-1.34,-3.29,7.01
318,170846984,0.0381,-0.6885,-0.6079,-0.49,-3.23,7.20
319,170851984,0.0396,-0.6875,-0.6123,0.55,-3.17,7.20
320,170856984,0.0361,-0.6953,-0.6182,1.34,-3.17,7.32
321,170861986,0.0366,-0.6938,-0.6177,2.07,-3.05,7.26
322,170866982,0.0347,-0.6943,-0.6157,2.68,-2.99,7.44
323,170871984,0.0356,-0.6987,-0.6162,3.05,-2.87,7.38
324,170876984,0.0308,-0.6963,-0.6172,3.35,-2.74,7.44
325,170881984,0.0278,-0.6948,-0.6172,3.48,-2.62,7.38
326,170886984,0.0337,-0.6982,-0.6118,3.78,-2.38,7.32
327,170891984,0.0337,-0.7056,-0.6157,3.78,-2.26,7.32
328,170896984,0.0254,-0.7070,-0.6172,3.72,-2.07,7.13
329,170901984,0.0283,-0.7051,-0.6138,3.60,-1.65,7.26
330,170906985,0.0273,-0.7065,-0.6128,3.54,-1.59,7.13
331,170911984,0.0337,-0.7061,-0.6167,3.41,-1.22,7.07
332,170917372,0.0283,-0.7041,-0.6094,3.23,-1.04,6.95
333,170922460,0.0283,-0.7070,-0.6123,3.23,-0.85,6.89
334,170926984,0.0273,-0.7104,-0.6113,3.11,-0.61,6.95
335,170931984,0.0283,-0.7109,-0.6084,3.05,-0.30,6.95
336,170936984,0.0293,-0.7119,-0.6050,3.11,-0.12,6.89
337,170941984,0.0273,-0.7109,-0.6045,2.93,0.06,6.89
338,170946984,0.0308,-0.7114,-0.6035,2.99,0.37,6.77
339,170951984,0.0269,-0.7134,-0.6016,2.99,0.61,6.71
340,170956986,0.0293,-0.7104,-0.6016,3.05,0.85,6.71
341,170961983,0.0283,-0.7109,-0.5967,3.11,1.04,6.83
342,170966984,0.0308,-0.7139,-0.5972,3.35,1.16,6.77
343,170971984,0.0312,-0.7085,-0.5967,3.54,1.46,6.77
344,170976984,0.0342,-0.7100,-0.5933,3.84,1.71,6.71
345,170981984,0.0356,-0.7124,-0.5928,4.21,1.77,6.83
346,170986984,0.0337,-0.7104,-0.5923,4.63,1.95,6.77
347,170991983,0.0332,-0.7085,-0.5894,5.06,2.01,6.71
348,170996984,0.0337,-0.7139,-0.5884,5.37,2.13,6.59
349,171001984,0.0347,-0.7129,-0.5879,5.79,2.26,6.65
350,171006986,0.0356,-0.7124,-0.5894,6.28,2.32,6.59
351,171011984,0.0391,-0.7124,-0.5825,6.71,2.50,6.52
352,171016984,0.0410,-0.7144,-0.5752,6.95,2.50,6.46
353,171021987,0.0396,-0.7173,-0.5752,7.20,2.56,6.46
354,171026984,0.0381,-0.7207,-0.5771,7.32,2.68,6.46
355,171031984,0.0347,-0.7173,-0.5771,7.56,2.50,6.22
356,171036984,0.0298,-0.7163,-0.5732,7.74,2.74,6.34
357,171041986,0.0312,-0.7168,-0.5742,7.80,2.80,6.28
358,171046984,0.0332,-0.7207,-0.5737,7.93,2.74,6.34
359,171051984,0.0342,-0.7217,-0.5718,7.80,2.80,6.22
360,171056984,0.0337,-0.7173,-0.5718,7.93,2.74,6.28
361,171061986,0.0337,-0.7178,-0.5703,7.87,2.80,6.10
362,171066984,0.0312,-0.7173,-0.5703,7.93,2.74,5.98
363,171071985,0.0303,-0.7144,-0.5698,8.05,2.74,5.91
364,171077723,0.0317,-0.7163,-0.5693,8.11,2.62,5.79
365,171081999,0.0322,-0.7153,-0.5718,8.29,2.56,5.67
