# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
211,408164787,0.6582,0.7163,0.4492,24.51,-17.68,-8.17
212,408169786,0.6577,0.7217,0.4531,27.07,-17.93,-7.80
213,408174787,0.6592,0.7329,0.4473,29.70,-18.35,-7.32
214,408179787,0.6616,0.7437,0.4473,32.38,-18.48,-6.77
215,408184788,0.6631,0.7539,0.4517,34.70,-18.66,-6.40
216,408189785,0.6675,0.7554,0.4404,36.71,-18.90,-5.91
217,408194791,0.6660,0.7622,0.4380,38.48,-18.84,-5.30
218,408199787,0.6689,0.7612,0.4390,40.00,-19.09,-4.88
219,408204787,0.6748,0.7681,0.4346,41.04,-19.15,-4.45
220,408209787,0.6743,0.7661,0.4209,41.77,-19.15,-3.90
221,408215036,0.6729,0.7715,0.4263,42.07,-19.09,-3.48
222,408219787,0.6733,0.7729,0.4248,41.65,-19.02,-2.99
223,408224787,0.6699,0.7661,0.4185,41.04,-19.02,-2.50
224,408229787,0.6699,0.7593,0.4219,40.00,-19.09,-1.89
225,408234786,0.6704,0.7529,0.4224,38.41,-18.84,-1.52
226,408239787,0.6621,0.7437,0.4253,36.40,-18.54,-0.98
227,408244787,0.6641,0.7412,0.4253,33.96,-18.29,-0.49
228,408249787,0.6646,0.7354,0.4160,31.16,-17.74,0.06
229,408254785,0.6655,0.7271,0.4160,28.05,-17.38,0.61
230,408259787,0.6621,0.8086,0.3506,24.94,-17.50,0.30
231,408264787,0.6675,0.7793,0.3140,22.56,-19.09,-1.77
232,408269786,0.7007,0.7520,0.2637,20.24,-21.71,-4.33
233,408274785,0.7212,0.7485,0.3652,17.44,-23.96,-6.46
234,408279787,0.7275,0.6587,0.5005,14.15,-25.12,-8.23
235,408284785,0.7188,0.6196,0.4526,10.30,-25.73,-9.09
236,408289787,0.6909,0.6250,0.4424,6.22,-26.22,-10.06
237,408294788,0.6616,0.6133,0.5337,2.13,-26.22,-11.22
238,408299787,0.6411,0.6240,0.5615,-2.26,-25.49,-12.56
239,408304786,0.6367,0.6377,0.5244,-6.77,-24.70,-14.33
240,408309787,0.6431,0.6475,0.5234,-11.40,-23.66,-16.22
241,408314792,0.6411,0.6528,0.5630,-16.04,-22.32,-18.54
242,408319787,0.6343,0.6558,0.5562,-20.67,-20.73,-21.16
243,408324786,0.6304,0.6533,0.5317,-25.00,-19.02,-24.02
244,408329787,0.6104,0.5166,0.4976,-29.51,-17.26,-26.52
245,408334787,0.6274,0.3989,0.4854,-35.24,-16.16,-26.28
246,408339786,0.5728,0.5581,0.4824,-40.00,-15.24,-26.59
247,408344787,0.5684,0.4971,0.4541,-43.96,-14.27,-27.44
248,408349785,0.5610,0.4937,0.4648,-47.68,-13.48,-27.44
249,408354787,0.5498,0.5059,0.4863,-50.91,-12.87,-27.32
250,408359787,0.5439,0.4961,0.5010,-54.15,-12.32,-27.32
251,408364787,0.5508,0.4556,0.5088,-57.01,-11.83,-27.26
252,408369786,0.5654,0.4668,0.5151,-59.21,-11.34,-27.38
253,408374787,0.6221,0.5742,0.4888,-60.79,-10.91,-27.93
254,408379786,0.6401,0.5645,0.5342,-63.78,-10.43,-29.63
255,408384788,0.6191,0.5566,0.6035,-67.99,-9.51,-30.98
256,408389786,0.6177,0.5557,0.6987,-73.66,-7.99,-33.05
257,408394787,0.5962,0.5337,0.7285,-81.59,-6.10,-35.06
258,408399786,0.6060,0.5244,0.6968,-90.18,-3.96,-37.20
259,408404785,0.6221,0.5122,0.6396,-99.33,-2.26,-39.33
260,408409788,0.6323,0.4932,0.5767,-109.15,-0.98,-41.22
261,408414789,0.6255,0.5254,0.5488,-120.49,-0.12,-43.35
262,408419786,0.6426,0.5376,0.4619,-132.68,0.43,-45.61
263,408424891,0.6382,0.5195,0.3818,-145.18,-0.18,-48.11
264,408429787,0.6489,0.4888,0.2925,-158.05,-1.71,-50.43
265,408434788,0.6602,0.4810,0.2974,-171.10,-3.48,-52.80
266,408439787,0.6572,0.5151,0.3838,-183.84,-4.57,-55.06
267,408444788,0.6396,0.5791,0.4263,-196.10,-4.51,-57.68
268,408449787,0.6309,0.6406,0.4365,-207.13,-3.96,-60.61
269,408454787,0.6216,0.6797,0.4595,-216.65,-2.93,-63.72
270,408459789,0.6216,0.6831,0.5000,-223.96,-1.34,-66.34
271,408464787,0.6392,0.5483,0.6221,-230.06,0.67,-68.54
272,408469787,0.6714,0.4639,0.6387,-236.22,3.17,-69.70
273,408474786,0.6450,0.4214,0.5913,-241.28,5.12,-70.73
274,408479787,0.6055,0.4341,0.6343,-245.06,7.26,-71.46
275,408484787,0.5742,0.4829,0.6938,-247.99,9.94,-72.01
276,408489787,0.5640,0.5073,0.6748,-250.06,12.44,-72.62
277,408495058,0.5801,0.5264,0.6519,-251.40,14.51,-72.80
278,408499787,0.6001,0.5220,0.6772,-252.44,16.40,-72.68
279,408504787,0.6006,0.5117,0.6924,-253.48,18.23,-72.44
280,408509788,0.5806,0.4976,0.7007,-254.02,20.06,-72.13
281,408514786,0.5571,0.5103,0.7148,-254.33,21.52,-71.83
282,408519788,0.5015,0.5713,0.7754,-254.15,22.68,-71.52
283,408524787,0.5181,0.6392,0.8540,-253.05,23.78,-71.10
284,408529787,0.4868,0.6460,0.8833,-251.16,24.21,-69.94
285,408534786,0.4941,0.6963,0.9346,-248.78,24.27,-68.35
286,408539787,0.5464,0.6777,0.9980,-245.55,23.66,-66.04
287,408544788,0.5986,0.6831,1.0518,-241.28,22.38,-63.29
288,408549787,0.6255,0.6875,1.1182,-235.55,20.55,-60.06
289,408554787,0.6392,0.6709,1.2222,-227.01,18.35,-56.59
290,408559787,0.6460,0.6323,1.2983,-215.18,15.67,-53.05
291,408564786,0.6440,0.5933,1.3066,-200.49,12.32,-49.51
292,408569787,0.6392,0.5591,1.2778,-184.57,8.29,-46.28
293,408574786,0.6333,0.5317,1.2690,-168.17,4.15,-43.66
294,408579787,0.6152,0.4922,1.2725,-152.13,0.00,-41.46
295,408584787,0.5625,0.4199,1.2471,-136.95,-4.27,-39.57
296,408589785,0.5171,0.3721,1.2456,-123.41,-8.29,-38.23
297,408594787,0.5063,0.3354,1.2666,-112.07,-12.01,-37.26
298,408599786,0.5063,0.2939,1.2788,-102.93,-15.73,-36.59
299,408604785,0.5103,0.2529,1.3047,-95.79,-19.39,-36.22
300,408609786,0.5034,0.2261,1.3350,-90.43,-22.93,-36.28
301,408614788,0.4883,0.1831,1.3560,-86.71,-26.77,-36.83
302,408619786,0.4995,0.1909,1.3604,-84.45,-30.61,-37.26
303,408624787,0.4961,0.1816,1.3799,-83.78,-34.70,-38.05
304,408629785,0.5098,0.1851,1.3936,-84.76,-38.90,-38.96
305,408634785,0.5205,0.1909,1.3950,-87.44,-42.87,-39.88
306,408639785,0.5273,0.1973,1.3989,-91.40,-46.71,-40.98
307,408645004,0.5288,0.2148,1.3911,-96.65,-50.79,-41.95
308,408649787,0.5273,0.2246,1.3945,-102.99,-54.94,-42.93
309,408654787,0.5088,0.2246,1.3809,-110.43,-58.96,-43.96
310,408659787,0.5034,0.2217,1.3735,-119.15,-62.62,-44.88
311,408664786,0.5093,0.2295,1.3740,-128.72,-66.40,-45.98
312,408669787,0.5225,0.2290,1.3799,-138.66,-69.82,-47.32
313,408674787,0.5239,0.2378,1.3867,-148.66,-72.87,-48.23
314,408679787,0.5361,0.2515,1.3838,-158.29,-75.67,-49.27
315,408684786,0.5449,0.2646,1.3862,-167.99,-78.48,-50.30
316,408689788,0.5439,0.2886,1.4072,-177.87,-80.73,-52.01
317,408694786,0.5679,0.2749,1.4160,-187.80,-82.87,-54.02
318,408699787,0.6465,0.2935,1.4868,-197.68,-84.27,-56.34
319,408704787,0.6724,0.2505,1.4375,-205.43,-85.24,-58.23
320,408709787,0.6958,0.2231,1.4326,-214.57,-86.71,-60.55
321,408714846,0.6846,0.2383,1.3916,-224.39,-88.48,-63.23
322,408719787,0.6821,0.2329,1.3779,-230.18,-89.51,-64.88
323,408724788,0.6797,0.2480,1.3706,-236.34,-90.91,-67.07
324,408729787,0.6646,0.2588,1.3809,-241.46,-92.13,-69.21
325,408734787,0.6411,0.2725,1.4102,-245.67,-92.38,-71.52
326,408739787,0.6396,0.2720,1.4043,-249.09,-92.62,-73.78
327,408744908,0.6445,0.2607,1.3979,-252.01,-92.68,-76.71
328,408749787,0.6553,0.2490,1.4121,-253.17,-92.62,-78.72
329,408754786,0.6523,0.2397,1.4341,-253.90,-92.13,-81.16
330,408759787,0.6494,0.2339,1.4385,-254.21,-90.55,-83.66
331,408764787,0.6548,0.1987,1.4521,-254.57,-88.66,-85.85
332,408769787,0.6865,0.1807,1.4766,-254.45,-86.22,-87.74
333,408774785,0.6880,0.1694,1.4873,-254.21,-83.23,-89.27
334,408779787,0.6846,0.1592,1.4917,-254.57,-80.00,-90.49
335,408784787,0.6978,0.1572,1.4551,-255.06,-76.52,-91.04
336,408789788,0.6934,0.1519,1.4219,-255.91,-73.29,-91.10
337,408795309,0.6890,0.1494,1.3452,-257.50,-70.43,-90.06
338,408799787,0.6821,0.1509,1.2720,-258.66,-69.70,-89.15
339,408804787,0.6689,0.1909,1.2222,-260.12,-70.37,-87.62
340,408809787,0.6445,0.2139,1.1987,-261.40,-72.87,-86.77
341,408814787,0.6406,0.2129,1.2212,-261.59,-76.22,-86.28
342,408819786,0.6143,0.2021,1.2578,-260.67,-80.18,-86.22
343,408824787,0.5815,0.1841,1.3125,-258.60,-84.02,-86.52
344,408829787,0.5386,0.1733,1.3628,-256.10,-87.13,-86.95
345,408834785,0.4980,0.1826,1.3892,-253.23,-90.00,-87.74
346,408840336,0.4741,0.1792,1.3906,-249.76,-92.32,-88.90
347,408844787,0.4717,0.1509,1.4062,-248.05,-93.66,-89.70
348,408849786,0.4800,0.1445,1.3745,-245.98,-95.30,-90.49
349,408854787,0.4961,0.1592,1.3555,-244.39,-97.07,-91.22
350,408859786,0.5186,0.1616,1.3481,-243.05,-98.78,-92.07
351,408864787,0.5518,0.1567,1.3452,-241.83,-100.49,-92.93
352,408869786,0.5703,0.1680,1.3442,-241.16,-101.65,-93.78
353,408874785,0.5698,0.1743,1.3340,-240.55,-102.80,-94.70
354,408879790,0.5728,0.1753,1.3101,-239.63,-104.21,-95.49
355,408884787,0.5708,0.1802,1.3042,-238.72,-105.24,-96.04
356,408889786,0.5747,0.1836,1.2856,-237.20,-106.59,-96.16
357,408894785,0.5762,0.1978,1.2749,-235.43,-107.80,-96.28
358,408899787,0.5737,0.2183,1.2622,-233.35,-109.02,-96.16
359,408904787,0.5718,0.2368,1.2368,-230.91,-110.18,-95.73
360,408909787,0.5742,0.2476,1.2207,-228.23,-111.22,-95.06
361,408914786,0.5771,0.2632,1.2046,-225.49,-112.38,-94.27
362,408919788,0.5796,0.2744,1.1934,-222.74,-113.35,-93.11
363,408924786,0.5801,0.2905,1.1626,-219.51,-114.33,-91.89
364,408929788,0.5874,0.3081,1.1460,-217.68,-115.06,-90.98
365,408934786,0.6011,0.3125,1.1289,-215.55,-115.73,-89.76
366,408939787,0.6108,0.3306,1.1172,-213.72,-116.04,-88.41
367,408944787,0.6245,0.3394,1.0928,-212.26,-116.46,-87.07
368,408949787,0.6309,0.3506,1.0889,-211.16,-116.59,-85.79
369,408954786,0.6411,0.3643,1.0557,-210.12,-116.40,-84.45
370,408959787,0.6528,0.3638,1.0195,-209.09,-116.77,-83.05
371,408964787,0.6631,0.3745,1.0195,-207.87,-116.77,-81.34
372,408969787,0.6606,0.3877,1.0068,-206.16,-116.46,-79.57
373,408974787,0.6631,0.3906,0.9761,-204.33,-116.10,-77.50
374,408979787,0.6807,0.3999,0.9521,-202.13,-115.67,-75.18
375,408984787,0.6958,0.4062,0.9175,-199.82,-115.49,-72.80
376,408989787,0.7080,0.4150,0.9131,-196.89,-115.00,-70.06
377,408994785,0.7100,0.4282,0.8960,-193.72,-114.15,-67.38
378,408999790,0.7080,0.4473,0.8691,-190.49,-113.48,-64.33
379,409004879,0.7041,0.4653,0.8374,-187.44,-112.80,-61.28
380,409009786,0.6958,0.4917,0.8101,-184.63,-112.26,-58.23
381,409015207,0.6777,0.5068,0.7812,-181.59,-111.65,-54.57
382,409019787,0.6699,0.5190,0.7686,-179.76,-111.10,-52.20
383,409024786,0.6655,0.5205,0.7495,-177.87,-110.85,-49.15
384,409029787,0.6538,0.5181,0.7285,-176.40,-110.43,-46.22
385,409034788,0.6646,0.4541,0.7334,-175.06,-110.06,-43.23
386,409039787,0.6782,0.4248,0.7148,-172.74,-109.70,-40.37
387,409044949,0.6768,0.4165,0.7100,-170.18,-109.39,-37.87
388,409049787,0.6909,0.3911,0.6899,-167.38,-108.84,-35.55
389,409054786,0.7075,0.3706,0.6636,-164.45,-108.29,-33.35
