# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
31,84425442,0.8569,0.5396,0.0210,3.17,16.22,-7.44
32,84430440,0.8501,0.5474,0.0205,1.77,15.91,-7.62
33,84435444,0.8418,0.5479,0.0215,0.61,15.43,-8.11
34,84440441,0.8359,0.5542,0.0283,-0.24,15.37,-8.35
35,84445442,0.8364,0.5576,0.0166,-0.85,15.00,-8.66
36,84450442,0.8252,0.5552,0.0166,-1.28,14.82,-8.78
37,84455442,0.7949,0.5513,0.0312,-2.20,14.45,-9.21
38,84460441,0.8306,0.5225,0.0161,-3.29,14.21,-9.27
39,84465462,0.8447,0.5386,-0.0020,-4.27,13.78,-9.27
40,84470440,0.8271,0.5513,0.0176,-5.00,13.54,-9.39
41,84475442,0.8091,0.5435,0.0122,-5.73,13.23,-9.45
42,84480441,0.8096,0.5454,0.0132,-6.16,13.05,-9.51
43,84485444,0.8140,0.5513,0.0059,-6.10,12.68,-9.57
44,84490440,0.8096,0.5513,0.0073,-5.61,12.38,-9.76
45,84495442,0.8052,0.5522,0.0088,-4.94,12.20,-9.82
46,84500442,0.8047,0.5547,0.0098,-4.02,11.95,-9.94
47,84505442,0.8008,0.5640,0.0034,-2.87,11.46,-9.82
48,84510442,0.8008,0.5620,0.0088,-1.95,11.10,-9.94
49,84515442,0.7983,0.5542,0.0093,-0.98,10.91,-10.06
50,84520442,0.7974,0.5581,0.0054,0.00,10.61,-10.12
51,84525441,0.7998,0.5620,0.0010,0.98,10.12,-10.06
52,84530442,0.7944,0.5601,0.0029,2.01,9.82,-10.24
53,84535445,0.7944,0.5669,0.0024,3.11,9.39,-10.30
54,84540441,0.7954,0.5669,0.0020,3.72,8.90,-10.43
55,84545442,0.7979,0.5649,-0.0039,4.39,8.48,-10.55
56,84550441,0.7920,0.5649,-0.0078,4.76,7.87,-10.73
57,84555444,0.7837,0.5674,-0.0078,4.94,7.26,-11.04
58,84560441,0.7642,0.5840,-0.0200,5.18,6.71,-11.59
59,84565442,0.7803,0.5801,-0.0166,5.30,5.79,-11.95
60,84570442,0.7793,0.5815,-0.0073,5.49,5.00,-12.62
61,84575442,0.8057,0.5601,0.0024,5.67,4.15,-12.93
62,84580441,0.7729,0.5713,-0.0083,5.49,3.48,-13.35
63,84585440,0.7446,0.5776,-0.0166,5.43,2.44,-13.84
64,84590442,0.8062,0.5317,0.0088,5.30,1.71,-14.21
65,84595442,0.8091,0.5229,0.0269,4.76,0.98,-14.39
66,84600441,0.7681,0.5259,0.0273,3.72,0.18,-14.45
67,84605442,0.7510,0.5210,0.0142,2.32,-0.24,-14.57
68,84610441,0.7578,0.5239,0.0034,0.85,-0.98,-14.82
69,84615921,0.7720,0.5210,0.0078,-0.85,-1.89,-15.12
70,84620442,0.7651,0.5234,0.0044,-2.01,-2.38,-15.30
71,84625442,0.7681,0.5215,0.0088,-3.29,-2.99,-15.55
72,84630440,0.7729,0.5195,0.0049,-4.45,-3.72,-15.98
73,84635465,0.7773,0.5181,-0.0024,-5.18,-4.39,-16.22
74,84640441,0.7754,0.5239,-0.0073,-5.49,-5.12,-16.65
75,84645442,0.7788,0.5298,-0.0283,-5.37,-5.79,-17.13
76,84650441,0.7778,0.5371,-0.0288,-4.88,-6.65,-17.68
77,84655442,0.7808,0.5469,-0.0312,-4.09,-7.56,-18.29
78,84660441,0.7832,0.5542,-0.0254,-3.11,-8.17,-18.96
79,84665442,0.7788,0.5576,-0.0225,-1.83,-8.60,-19.76
80,84670441,0.7778,0.5576,-0.0234,-0.73,-8.96,-20.55
81,84675442,0.7734,0.5596,-0.0244,0.37,-9.39,-21.28
82,84680441,0.7783,0.5645,-0.0264,1.28,-9.51,-22.07
83,84685442,0.7759,0.5605,-0.0312,2.26,-9.57,-22.93
84,84690441,0.7749,0.5659,-0.0317,2.93,-9.63,-23.72
85,84695440,0.7739,0.5679,-0.0371,3.66,-9.63,-24.39
86,84700445,0.7729,0.5728,-0.0474,4.33,-9.57,-25.30
87,84705442,0.7690,0.5747,-0.0464,4.82,-9.45,-25.98
88,84710441,0.7686,0.5737,-0.0522,5.67,-9.21,-26.77
89,84715442,0.7661,0.5771,-0.0645,6.40,-9.15,-27.50
90,84720441,0.7607,0.5840,-0.0698,7.50,-8.72,-28.35
91,84725441,0.7588,0.5903,-0.0811,8.48,-8.54,-29.21
92,84730442,0.7651,0.5947,-0.0845,9.51,-8.05,-29.70
93,84735466,0.7656,0.5918,-0.0889,10.18,-7.74,-30.55
94,84740442,0.7681,0.5981,-0.0850,10.73,-7.20,-31.22
95,84745441,0.7778,0.5986,-0.0991,10.73,-6.59,-31.83
96,84750442,0.7769,0.5981,-0.1104,10.06,-6.04,-32.56
97,84755442,0.7749,0.5952,-0.1157,9.15,-5.43,-32.99
98,84760442,0.7759,0.5894,-0.1123,7.44,-4.76,-33.48
99,84765441,0.7720,0.5850,-0.1245,5.18,-4.09,-33.78
100,84770442,0.7720,0.5771,-0.1323,2.99,-3.41,-33.96
101,84775442,0.7690,0.5737,-0.1313,0.43,-2.56,-34.02
102,84780442,0.7681,0.5693,-0.1230,-2.20,-1.77,-33.90
103,84785441,0.7642,0.5645,-0.1362,-4.57,-0.79,-33.66
104,84790442,0.7632,0.5620,-0.1338,-6.46,0.12,-33.29
105,84795545,0.7563,0.5615,-0.1357,-7.99,1.10,-32.80
106,84800442,0.7598,0.5610,-0.1465,-8.66,2.13,-32.20
107,84805443,0.7725,0.5654,-0.1538,-8.84,3.11,-31.46
108,84810442,0.7803,0.5752,-0.1680,-7.99,3.96,-30.85
109,84815441,0.7920,0.5815,-0.1665,-6.46,4.88,-30.00
110,84820442,0.7954,0.5923,-0.1665,-4.51,5.79,-29.21
111,84825442,0.7998,0.5923,-0.1748,-1.71,6.83,-28.29
112,84830443,0.8037,0.5938,-0.1699,1.28,7.87,-27.38
113,84835441,0.8042,0.5928,-0.1807,4.45,9.02,-26.28
114,84840442,0.8071,0.5923,-0.1895,7.74,10.18,-25.00
115,84845442,0.8115,0.5938,-0.2017,11.28,11.16,-23.78
116,84850442,0.8091,0.5967,-0.2148,14.88,12.38,-22.44
117,84855441,0.8164,0.6055,-0.2197,18.72,13.23,-20.85
118,84860442,0.8154,0.6108,-0.2285,22.50,14.02,-19.45
119,84865442,0.8140,0.6226,-0.2393,26.59,15.00,-17.93
120,84870443,0.8096,0.6299,-0.2510,30.85,15.85,-16.22
121,84875441,0.8149,0.6426,-0.2646,35.12,16.71,-14.76
122,84880442,0.8120,0.6421,-0.2627,39.57,17.50,-13.05
123,84885442,0.8164,0.6519,-0.2666,43.78,18.35,-11.40
124,84890442,0.8145,0.6562,-0.2759,48.17,19.09,-9.51
125,84895443,0.8223,0.6572,-0.2905,52.13,19.88,-7.80
126,84900442,0.8271,0.6665,-0.3062,56.04,20.55,-5.91
127,84905442,0.8364,0.6738,-0.3130,59.21,21.10,-4.09
128,84910443,0.8403,0.6841,-0.3271,62.13,21.83,-2.44
129,84915441,0.8413,0.6904,-0.3340,64.57,22.38,-0.79
130,84920443,0.8394,0.7114,-0.3521,66.65,22.80,0.67
131,84925440,0.8262,0.7368,-0.3911,69.09,22.99,1.95
132,84930441,0.8223,0.7681,-0.4360,72.01,22.99,2.80
133,84935440,0.9165,0.7070,-0.3530,75.30,23.05,4.15
134,84940473,0.9541,0.7080,-0.3218,77.50,23.90,5.85
135,84945442,0.8970,0.7275,-0.3511,78.60,24.70,7.44
136,84950442,0.8418,0.7437,-0.4062,78.96,25.55,8.66
137,84955516,0.8428,0.7432,-0.4209,78.84,25.91,9.82
138,84960442,0.8667,0.7568,-0.4277,77.80,26.28,11.10
139,84965441,0.8354,0.8071,-0.4976,76.65,26.46,12.01
140,84970492,0.8838,0.7363,-0.4253,76.04,26.46,12.74
141,84975440,1.0620,0.6084,-0.5327,75.00,25.91,14.63
142,84980442,1.0156,0.7148,-0.3623,74.63,24.57,17.87
143,84985444,1.0195,0.6069,-0.6821,73.78,22.44,20.67
144,84990441,1.0635,0.5093,-0.7725,74.02,16.89,25.37
145,84995440,1.0747,0.5996,-0.0459,73.23,12.32,31.04
146,85000440,1.0557,0.6753,-0.2485,74.02,12.50,35.85
147,85005442,0.9297,0.7676,-0.4780,76.95,13.66,39.57
148,85010441,0.7964,0.7866,-0.4355,80.98,16.34,42.13
149,85015442,0.7817,0.7485,-0.4644,84.57,18.96,44.27
150,85020441,0.8203,0.7090,-0.6514,87.07,20.91,46.16
151,85025444,0.8213,0.7031,-0.6323,88.96,23.11,47.87
152,85030441,0.7754,0.7051,-0.4580,90.00,26.28,49.21
153,85035441,0.7275,0.7070,-0.6260,91.46,29.21,50.61
154,85040442,0.6895,0.7075,-0.6694,92.87,31.95,51.83
155,85045444,0.6631,0.7012,-0.5225,94.39,35.43,52.80
156,85050441,0.6689,0.6919,-0.4897,95.49,39.63,53.72
157,85055442,0.6836,0.6855,-0.6133,96.52,43.11,54.57
158,85060442,0.6948,0.6729,-0.6040,97.68,46.59,55.55
159,85065442,0.6948,0.6665,-0.4814,98.29,50.49,56.59
160,85070441,0.6938,0.6538,-0.4741,98.60,54.82,57.50
161,85075444,0.6938,0.5942,-0.4868,98.54,58.90,58.72
162,85080441,0.6880,0.6182,-0.5493,98.29,62.99,60.30
163,85085442,0.6680,0.6313,-0.4600,97.87,66.89,61.28
164,85090441,0.6870,0.6187,-0.4565,97.26,70.43,61.95
165,85095442,0.7109,0.6357,-0.5166,96.34,72.99,62.38
166,85100441,0.7397,0.6870,-0.4810,94.94,74.82,62.13
167,85105442,0.7832,0.6982,-0.4121,92.99,76.52,60.85
168,85110442,0.7939,0.6636,-0.4141,90.49,77.50,59.45
169,85115442,0.7778,0.6641,-0.4287,87.68,78.17,58.35
170,85120444,0.7578,0.6377,-0.3550,85.12,78.90,57.44
171,85125442,0.7617,0.6108,-0.2983,82.93,79.57,56.83
172,85130442,0.7920,0.5742,-0.3105,81.34,80.12,56.89
173,85135441,0.8125,0.5547,-0.2910,80.30,80.30,57.68
174,85141060,0.8501,0.5352,-0.2515,79.76,80.98,59.27
175,85145473,0.8828,0.5391,-0.2124,80.18,81.22,60.43
176,85150442,0.9121,0.5405,-0.2144,81.46,81.89,61.83
177,85155442,0.9312,0.5532,-0.2109,84.09,82.38,63.29
178,85160442,0.9604,0.5249,-0.1943,88.11,83.11,64.51
179,85165441,0.9951,0.5225,-0.2021,93.05,85.49,65.55
180,85170442,1.0327,0.5347,-0.2070,98.90,86.04,65.85
181,85175442,1.0024,0.4961,-0.2285,105.79,85.73,65.91
182,85180471,0.9414,0.4678,-0.2397,113.60,85.67,65.79
183,85185443,0.8926,0.4399,-0.2505,121.65,85.73,65.24
184,85190441,0.8843,0.4341,-0.2422,128.54,85.67,64.09
185,85195503,1.0244,0.4595,-0.2246,138.96,85.79,62.32
186,85200442,0.9673,0.3779,-0.1753,150.06,85.55,60.67
187,85205442,0.9414,0.3882,-0.1709,160.55,85.18,58.96
188,85210442,1.0928,0.4165,-0.2949,169.21,85.24,56.52
189,85215442,1.0742,0.3306,-0.2207,175.18,85.37,53.78
190,85220442,1.0332,0.2432,-0.0815,179.76,85.43,51.34
191,85225442,1.0137,0.2310,-0.0649,182.26,85.30,48.66
192,85230442,0.9517,0.2397,-0.1016,182.93,83.17,45.43
193,85235442,1.0024,0.2817,-0.0835,182.26,82.26,41.77
194,85240442,1.0176,0.2402,-0.0063,179.21,81.34,37.99
195,85245444,1.0190,0.2153,0.0166,175.00,80.55,34.45
196,85250440,1.1343,0.2100,0.0322,169.51,79.57,31.40
197,85255442,1.0757,0.2251,0.0293,162.99,78.90,28.35
198,85260442,1.0088,0.2432,0.0020,156.04,77.50,25.37
199,85265440,0.9771,0.2583,-0.0200,148.96,76.28,22.26
200,85270442,0.9731,0.2466,-0.0068,141.95,75.00,19.39
201,85275442,0.9712,0.2354,0.0015,135.00,74.15,16.89
202,85280442,0.9600,0.2407,-0.0068,128.23,73.35,14.70
203,85285442,0.9375,0.2349,-0.0122,123.11,72.62,12.62
204,85290442,0.9111,0.2373,-0.0283,117.38,71.83,10.79
205,85295442,0.8862,0.2310,-0.0376,112.32,71.16,9.27
206,85300441,0.8608,0.2271,-0.0410,107.99,70.61,8.05
207,85305442,0.8394,0.2202,-0.0405,104.09,70.12,7.13
208,85310442,0.8208,0.2168,-0.0371,100.85,69.63,6.40
209,85315444,0.7944,0.2114,-0.0439,98.54,69.57,5.85
210,85320441,0.7827,0.2100,-0.0459,96.77,69.39,5.30
211,85325442,0.7646,0.2114,-0.0366,95.79,69.33,4.94
212,85330441,0.7344,0.2100,-0.0386,95.30,69.21,4.51
213,85335440,0.6870,0.2163,-0.0234,95.43,69.39,4.21
214,85340440,0.5693,0.2759,-0.0503,95.85,69.51,3.60
215,85345440,0.4453,0.4341,-0.0698,97.62,69.82,1.52
216,85350444,0.4395,0.4644,-0.1118,100.37,70.00,0.37
217,85355442,0.5576,0.4697,-0.1670,106.22,69.76,-0.12
218,85360442,0.7773,0.3682,-0.2075,114.70,69.82,0.67
219,85365442,0.8965,0.2993,-0.2139,124.94,70.00,2.87
220,85370441,0.8887,0.3228,-0.2422,134.09,70.00,4.94
221,85375442,0.8467,0.3643,-0.2534,143.60,69.57,5.98
222,85380441,0.8403,0.3984,-0.2432,152.62,68.84,6.46
223,85385442,0.8789,0.4067,-0.2192,161.34,68.23,6.46
224,85390441,0.9321,0.4092,-0.2075,169.82,67.93,6.77
225,85395442,0.9712,0.4072,-0.2026,178.23,67.74,7.38
226,85400441,0.9873,0.4043,-0.1807,186.40,67.62,7.87
227,85405440,0.9966,0.4131,-0.1631,194.51,67.68,8.54
228,85410444,1.0010,0.4399,-0.1660,202.56,67.56,8.90
229,85415442,1.0015,0.4707,-0.1763,210.24,67.26,9.27
230,85420442,0.9990,0.4775,-0.1807,217.80,66.95,9.39
231,85425442,0.9785,0.4707,-0.2002,225.61,66.59,9.70
232,85430442,0.9404,0.4727,-0.1846,232.80,66.59,9.88
233,85435440,0.9106,0.4702,-0.2192,239.09,66.65,10.00
234,85440441,0.8584,0.4585,-0.2305,244.39,66.77,10.12
235,85445539,0.8452,0.4556,-0.2212,248.48,66.95,10.06
236,85450442,0.8398,0.4351,-0.2378,251.52,67.62,10.00
237,85455442,0.8438,0.4204,-0.2422,253.17,68.23,9.94
238,85460442,0.8418,0.4033,-0.2471,253.78,69.02,9.88
239,85465442,0.8389,0.3877,-0.2578,253.17,69.70,9.70
240,85470442,0.8315,0.3804,-0.2666,251.59,70.73,9.63
241,85475442,0.8296,0.3779,-0.2676,249.33,71.65,9.57
242,85480443,0.8281,0.3784,-0.2695,246.46,72.38,9.33
243,85485442,0.8433,0.3809,-0.2910,243.11,73.17,8.84
244,85490442,0.8438,0.3945,-0.2910,239.45,73.78,8.05
245,85495442,0.8105,0.4136,-0.3325,235.24,74.21,7.32
246,85500443,0.8623,0.4009,-0.3687,230.91,74.09,6.59
247,85505442,0.8320,0.4268,-0.2930,226.89,74.21,5.91
248,85510442,0.8276,0.4219,-0.3228,222.87,74.39,5.24
249,85515442,0.8232,0.4229,-0.3438,218.54,74.94,4.57
250,85520442,0.7993,0.4126,-0.3008,214.02,75.79,3.90
251,85525442,0.7891,0.4106,-0.2881,209.15,77.01,3.35
252,85530442,0.8027,0.4126,-0.3398,204.09,78.11,2.74
253,85535442,0.7861,0.4634,-0.4185,198.35,78.17,1.89
254,85540443,0.8340,0.4297,-0.2456,191.65,78.72,0.98
255,85545443,0.8916,0.3999,-0.2979,185.18,79.27,0.12
256,85550443,0.8706,0.3477,-0.3560,178.96,79.88,-0.24
257,85555441,0.8506,0.3423,-0.3076,173.48,80.49,-0.37
258,85560442,0.8271,0.3682,-0.2539,168.29,81.59,-0.43
259,85565442,0.8579,0.4131,-0.3096,164.27,82.38,-0.49
260,85570442,0.8579,0.4521,-0.3433,161.16,83.11,-0.98
261,85575442,0.8457,0.4531,-0.3257,159.15,83.48,-1.46
262,85580442,0.8345,0.4390,-0.2842,157.56,83.90,-2.01
263,85585442,0.8374,0.4233,-0.2959,156.34,83.90,-2.38
264,85590442,0.8345,0.4170,-0.3105,155.73,83.60,-2.74
265,85595442,0.8359,0.4336,-0.2837,155.24,83.11,-3.35
266,85600443,0.8267,0.4600,-0.2715,154.94,83.35,-4.21
267,85605442,0.8188,0.4697,-0.2974,154.70,83.35,-5.06
268,85610443,0.8193,0.4688,-0.3091,154.45,82.87,-5.98
269,85615442,0.8154,0.4600,-0.2690,154.33,82.56,-6.77
270,85620442,0.8179,0.4424,-0.2715,154.09,82.50,-7.26
271,85625440,0.8130,0.4478,-0.2686,153.66,82.38,-8.23
272,85630443,0.8071,0.4458,-0.2554,152.93,82.13,-9.02
273,85635442,0.8047,0.4639,-0.2100,152.26,81.95,-9.57
274,85640899,0.7993,0.4746,-0.1958,151.10,81.40,-10.43
275,85645440,0.7959,0.4844,-0.2021,150.30,81.34,-11.22
276,85650442,0.7856,0.4800,-0.1851,149.21,80.98,-12.01
277,85655442,0.7744,0.4824,-0.1748,148.05,80.43,-12.87
278,85660441,0.7754,0.4814,-0.1831,146.77,79.70,-13.84
279,85665442,0.7793,0.4951,-0.1763,145.37,78.41,-15.12
280,85670442,0.7861,0.5103,-0.1523,144.33,77.56,-16.16
281,85675442,0.7871,0.5200,-0.1245,142.99,76.46,-17.44
282,85680443,0.7617,0.5190,-0.1108,142.07,75.61,-18.96
283,85685442,0.7231,0.5122,-0.0952,141.16,74.76,-20.55
284,85690442,0.7510,0.5171,-0.0513,140.91,74.27,-22.07
285,85695444,0.7690,0.5073,-0.0342,141.04,74.33,-23.78
286,85700442,0.7822,0.4912,-0.0132,141.65,74.57,-25.37
287,85705442,0.7856,0.4775,-0.0010,142.80,74.94,-26.83
288,85710441,0.7769,0.4663,-0.0005,144.57,75.00,-28.29
289,85715442,0.7744,0.4526,-0.0029,146.71,75.24,-29.39
290,85720441,0.7676,0.4443,-0.0059,149.27,75.18,-30.61
291,85725444,0.7700,0.4336,0.0024,152.56,74.88,-31.65
292,85730441,0.7583,0.4395,0.0005,156.16,74.63,-32.74
293,85735442,0.7432,0.4468,0.0029,160.24,73.84,-33.90
294,85740441,0.7246,0.4336,-0.0093,164.45,72.99,-35.30
295,85745440,0.7139,0.4292,-0.0317,168.29,71.52,-36.65
296,85750442,0.7139,0.4287,-0.0244,172.01,69.45,-37.87
297,85755537,0.7109,0.4346,-0.0210,175.30,66.59,-39.02
298,85760442,0.6880,0.4424,-0.0142,177.99,63.41,-40.12
299,85765442,0.6445,0.4751,0.0498,180.98,60.43,-41.10
300,85770443,0.6367,0.4712,0.0640,183.54,57.26,-42.07
301,85775441,0.6411,0.4707,0.0518,186.04,53.84,-43.05
302,85780442,0.6401,0.4722,0.0801,187.74,50.49,-44.02
303,85785442,0.6494,0.4746,0.0942,189.39,47.50,-45.37
304,85790440,0.6646,0.4810,0.0859,190.91,44.39,-47.01
305,85795579,0.6816,0.4600,0.0859,192.68,40.73,-49.21
306,85800442,0.6758,0.4482,0.0850,193.90,38.23,-50.49
307,85805443,0.6562,0.4292,0.0767,195.00,35.12,-52.13
308,85810442,0.6035,0.4297,0.0371,195.61,31.71,-53.78
309,85815441,0.5049,0.5039,-0.0864,195.67,26.95,-56.04
310,85820442,0.4658,0.4668,-0.0537,193.96,21.16,-59.02
311,85825442,0.5186,0.3779,0.0605,191.40,15.91,-61.28
312,85830483,0.5283,0.3779,0.0776,188.54,11.40,-62.93
313,85835442,0.4941,0.4326,0.1147,185.24,8.05,-64.88
314,85840441,0.5195,0.4878,0.1372,181.83,5.12,-67.44
315,85845440,0.5713,0.4790,0.1191,178.72,2.20,-70.43
316,85850440,0.6108,0.4702,0.1128,175.91,-0.73,-73.29
317,85855440,0.5957,0.4761,0.1255,173.17,-3.41,-76.34
318,85860442,0.5396,0.4849,0.1411,170.30,-5.67,-79.33
319,85865444,0.4858,0.4902,0.1265,167.44,-7.99,-82.44
320,85870441,0.4448,0.4897,0.1245,164.57,-10.18,-85.30
321,85875442,0.4243,0.4819,0.1167,161.40,-12.32,-87.99
322,85880441,0.4170,0.4731,0.1064,157.99,-14.33,-90.61
323,85885442,0.4258,0.4619,0.1064,154.63,-16.40,-93.05
324,85890442,0.4067,0.4604,0.1084,151.28,-18.35,-95.37
325,85895440,0.4053,0.4512,0.1079,147.87,-20.06,-97.68
326,85900442,0.3999,0.4448,0.1016,144.57,-21.77,-99.88
327,85905442,0.4058,0.4434,0.0762,141.59,-23.35,-101.95
328,85910441,0.3774,0.4395,0.0732,139.09,-24.82,-103.84
329,85915442,0.3936,0.4395,0.0630,137.07,-26.16,-105.79
330,85920441,0.3906,0.4351,0.0376,135.91,-27.44,-107.44
331,85925442,0.3848,0.4316,0.0303,135.49,-28.72,-109.09
332,85930441,0.3721,0.4365,0.0283,135.55,-29.70,-110.37
333,85935442,0.3530,0.4419,0.0171,136.40,-30.79,-111.59
334,85940441,0.3638,0.4478,0.0059,137.74,-31.89,-112.74
335,85945442,0.3745,0.4502,-0.0186,139.51,-32.80,-113.60
336,85950440,0.3760,0.4517,-0.0288,141.65,-33.60,-114.27
337,85955441,0.3442,0.4546,-0.0312,143.72,-34.63,-114.82
338,85960441,0.3242,0.4585,-0.0356,145.61,-35.55,-115.37
339,85965442,0.3228,0.4668,-0.0361,147.32,-36.77,-115.85
340,85970441,0.3408,0.4648,-0.0552,148.66,-37.80,-116.10
341,85975442,0.3579,0.4688,-0.0776,149.45,-38.78,-116.28
342,85980441,0.3784,0.4878,-0.0967,150.30,-40.18,-116.46
343,85985442,0.3760,0.5068,-0.1226,150.98,-41.65,-116.59
344,85990440,0.3525,0.5254,-0.1460,151.65,-43.23,-116.71
345,85995442,0.3511,0.5591,-0.1768,152.38,-45.18,-116.89
346,86000441,0.3564,0.5820,-0.1963,153.05,-47.01,-116.83
347,86005442,0.3394,0.6045,-0.2046,153.90,-49.15,-116.71
348,86010441,0.3164,0.6221,-0.2051,154.63,-51.22,-116.52
349,86015442,0.2969,0.6357,-0.2163,155.18,-53.35,-116.34
350,86020441,0.2793,0.6523,-0.2148,155.00,-55.67,-116.16
351,86025442,0.2710,0.6660,-0.2158,154.21,-57.93,-115.91
352,86030441,0.2637,0.6768,-0.2051,152.74,-60.30,-115.73
353,86035440,0.2500,0.6943,-0.2080,150.00,-62.80,-115.49
354,86040443,0.2280,0.7031,-0.1865,145.73,-65.06,-115.37
355,86045442,0.2036,0.7153,-0.2056,140.43,-67.56,-115.12
356,86050442,0.1772,0.7334,-0.2256,133.90,-70.24,-114.82
357,86055440,0.1465,0.7490,-0.2344,127.87,-72.80,-114.45
358,86060440,0.1064,0.7842,-0.2446,121.59,-75.73,-113.96
359,86065442,0.0498,0.7905,-0.2603,114.51,-78.54,-113.48
360,86070441,0.0635,0.8071,-0.2544,107.68,-81.28,-112.87
361,86075442,0.0498,0.8223,-0.2607,101.16,-83.96,-112.07
362,86080441,-0.0044,0.8389,-0.2563,95.43,-86.65,-111.40
363,86085442,-0.0718,0.8564,-0.2339,89.57,-89.02,-110.30
364,86090442,-0.0728,0.8765,-0.2271,83.90,-91.34,-109.33
365,86095442,-0.0825,0.8877,-0.2275,78.66,-93.72,-108.35
366,86100441,-0.1084,0.9126,-0.2119,73.48,-96.10,-107.26
367,86105444,-0.1416,0.9434,-0.2222,68.60,-98.66,-106.16
368,86110441,-0.1855,0.9663,-0.2261,63.84,-101.59,-105.00
369,86115442,-0.2314,0.9863,-0.2124,59.09,-104.57,-103.78
370,86120442,-0.2612,1.0093,-0.1836,54.57,-107.68,-102.26
371,86125442,-0.3032,1.0288,-0.1680,50.37,-110.91,-100.85
372,86130442,-0.3374,1.0479,-0.1494,46.28,-114.21,-99.15
373,86135442,-0.3696,1.0752,-0.1113,42.44,-117.38,-97.32
374,86140441,-0.4233,1.0737,-0.0757,38.17,-120.79,-95.37
375,86145442,-0.4854,1.0669,-0.0664,33.54,-124.33,-93.35
376,86150441,-0.5586,1.0522,-0.0273,28.41,-127.87,-91.16
377,86155440,-0.6206,1.0605,0.0161,22.87,-131.34,-88.96
378,86160440,-0.6753,1.0444,0.0059,18.48,-134.51,-87.26
379,86165444,-0.7114,1.0322,0.0400,12.80,-139.33,-84.27
380,86170443,-0.7183,1.0269,0.0659,8.72,-143.72,-81.89
381,86175442,-0.7622,1.0200,0.0815,5.00,-147.99,-79.45
382,86180442,-0.7915,1.0103,0.0996,2.87,-151.89,-77.50
383,86185441,-0.8491,1.0010,0.1016,0.98,-158.17,-74.63
384,86191456,-0.8687,1.0122,0.0991,1.40,-164.82,-71.52
385,86195786,-0.8901,1.0093,0.1064,2.68,-169.63,-69.57
386,86200442,-0.9253,1.0186,0.1069,4.51,-174.70,-67.50
387,86205570,-0.9907,1.0215,0.0796,8.72,-182.38,-64.21
388,86210442,-1.0161,1.0317,0.0532,12.62,-187.80,-62.07
389,86215443,-1.0371,1.0361,0.0454,18.72,-195.24,-58.96
390,86220442,-1.0693,1.0337,0.0654,25.98,-202.38,-55.73
391,86225442,-1.1123,1.0273,0.0688,33.90,-209.76,-52.20
