# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
285,438020015,0.3208,0.7441,0.4297,10.85,-20.73,61.04
286,438024516,0.3394,0.7427,0.4238,9.09,-21.89,60.73
287,438029516,0.3530,0.7490,0.4546,6.46,-23.54,60.06
288,438034516,0.3672,0.7520,0.4727,4.02,-24.76,59.39
289,438039514,0.3799,0.7666,0.4829,1.65,-26.10,58.54
290,438044517,0.3940,0.7847,0.4902,-0.61,-27.38,57.38
291,438049631,0.4004,0.7944,0.5054,-2.62,-28.90,55.79
292,438054516,0.4277,0.7861,0.4893,-4.57,-30.91,54.15
293,438059515,0.4712,0.7705,0.4800,-6.52,-33.72,52.56
294,438064516,0.4971,0.7471,0.5435,-8.29,-36.22,51.04
295,438069516,0.5117,0.7393,0.6079,-10.18,-38.17,49.57
296,438074516,0.5176,0.7417,0.6177,-12.07,-39.63,48.35
297,438079516,0.5151,0.7593,0.6055,-13.84,-40.67,46.65
298,438084515,0.5190,0.7588,0.6084,-15.61,-41.59,44.82
299,438089516,0.5254,0.7563,0.6133,-17.26,-42.26,42.93
300,438094515,0.5269,0.7397,0.5981,-18.84,-42.99,41.22
301,438099516,0.5342,0.7217,0.6069,-20.61,-43.72,39.45
302,438104518,0.5327,0.7148,0.5962,-22.74,-44.33,37.93
303,438109517,0.5381,0.7231,0.5864,-24.51,-44.94,36.59
304,438114515,0.5493,0.7314,0.5781,-26.28,-45.67,35.00
305,438119519,0.5518,0.7393,0.5884,-28.05,-46.52,33.29
306,438124515,0.5625,0.7485,0.6025,-29.88,-47.13,31.46
307,438129516,0.5713,0.7676,0.6187,-31.52,-47.56,29.45
308,438134515,0.5811,0.7773,0.6318,-33.17,-47.93,27.26
309,438139516,0.5977,0.7759,0.6499,-34.82,-47.99,25.00
310,438144515,0.6050,0.7788,0.6748,-36.46,-47.68,22.50
311,438149516,0.6104,0.7817,0.6797,-38.35,-47.07,20.06
312,438154515,0.6123,0.7881,0.7012,-40.61,-46.34,17.13
313,438159516,0.6294,0.7817,0.7124,-43.35,-45.24,14.27
314,438164515,0.6621,0.7549,0.7393,-46.71,-43.90,11.16
315,438169516,0.7051,0.7534,0.7690,-50.91,-41.95,7.93
316,438174516,0.6875,0.7197,0.7549,-55.61,-39.70,4.39
317,438179516,0.6304,0.6748,0.6860,-59.76,-37.62,1.71
318,438184515,0.5825,0.6538,0.6099,-62.93,-36.22,-0.37
319,438189517,0.5371,0.6362,0.5547,-65.43,-35.55,-2.13
320,438194518,0.5146,0.6245,0.5117,-67.38,-35.12,-3.78
321,438199516,0.5220,0.6064,0.4858,-69.27,-35.24,-5.37
322,438204515,0.5415,0.5938,0.4536,-70.79,-35.98,-6.71
323,438209517,0.5718,0.5820,0.4307,-71.89,-37.01,-7.93
324,438214514,0.5947,0.5664,0.4463,-72.74,-38.23,-9.09
325,438219518,0.6157,0.5454,0.4624,-72.62,-39.39,-10.12
326,438224515,0.6240,0.5381,0.4712,-71.10,-40.43,-10.67
327,438229514,0.6157,0.5215,0.4858,-67.87,-41.40,-11.16
328,438234514,0.5903,0.5127,0.5039,-62.50,-41.71,-11.04
329,438239516,0.5659,0.4990,0.4985,-54.57,-41.71,-10.55
330,438244515,0.5615,0.4878,0.5195,-43.96,-41.40,-9.39
331,438249514,0.5322,0.4956,0.5039,-30.67,-40.79,-7.56
332,438254518,0.5034,0.5103,0.4629,-15.79,-40.37,-5.55
333,438259552,0.5005,0.5234,0.4458,-0.12,-39.88,-3.48
334,438264515,0.5049,0.5283,0.4419,15.79,-39.27,-1.46
335,438269516,0.5078,0.5303,0.4268,31.46,-38.60,0.30
336,438274515,0.5137,0.5312,0.4229,46.40,-38.17,1.95
337,438279516,0.5151,0.5391,0.4355,60.61,-37.50,3.29
338,438284514,0.5239,0.5415,0.4307,73.84,-36.65,4.21
339,438289757,0.5576,0.5396,0.4561,88.17,-35.91,4.88
340,438294516,0.6060,0.5381,0.4902,96.59,-35.24,4.88
341,438299515,0.6235,0.5576,0.4878,105.43,-34.39,4.63
342,438304516,0.7046,0.5840,0.5039,112.50,-33.60,3.35
343,438309517,0.6646,0.6113,0.5352,118.66,-32.99,2.20
344,438314516,0.6177,0.6450,0.5264,123.90,-32.20,0.55
345,438319518,0.5562,0.6772,0.5122,128.11,-31.46,-1.28
346,438324516,0.5898,0.6543,0.4985,131.52,-30.73,-2.93
347,438329516,0.6328,0.6758,0.5010,135.18,-30.12,-4.21
348,438334516,0.6680,0.6978,0.4780,136.83,-29.51,-5.73
349,438339516,0.6748,0.7197,0.4707,137.01,-29.15,-7.44
350,438344516,0.6616,0.7319,0.4624,135.67,-28.96,-9.15
351,438349516,0.6450,0.7471,0.4585,132.07,-28.78,-10.67
352,438354516,0.6309,0.7549,0.4448,127.99,-28.90,-12.20
353,438359516,0.6260,0.7637,0.4224,122.80,-29.02,-13.54
354,438364515,0.6196,0.7812,0.4272,115.61,-29.33,-14.94
355,438369517,0.5972,0.8096,0.4253,107.13,-29.57,-16.46
356,438374516,0.5610,0.8042,0.4087,97.56,-30.06,-17.87
357,438379516,0.5166,0.8120,0.4004,87.13,-30.61,-19.09
358,438384516,0.4873,0.8184,0.3818,76.28,-31.40,-20.00
359,438389515,0.4751,0.8262,0.3750,65.18,-31.95,-20.73
360,438394514,0.4805,0.8286,0.3765,54.57,-32.56,-21.40
361,438399516,0.4810,0.8374,0.3691,44.45,-32.93,-21.83
362,438404515,0.4751,0.8403,0.3672,35.18,-33.17,-21.77
363,438409516,0.4678,0.8491,0.3521,26.95,-33.23,-21.71
364,438414515,0.4478,0.8530,0.3525,19.76,-32.80,-21.34
365,438419516,0.4399,0.8569,0.3398,13.72,-32.44,-20.73
366,438424516,0.4316,0.8623,0.3325,8.78,-32.01,-20.00
367,438429516,0.4214,0.8691,0.3311,5.06,-31.52,-18.90
368,438434515,0.4126,0.8716,0.3154,2.44,-30.79,-17.80
369,438439516,0.4019,0.8794,0.3110,0.61,-30.00,-16.28
370,438444515,0.4014,0.8853,0.3057,-0.18,-29.27,-14.76
371,438449514,0.3862,0.8799,0.3081,-0.49,-28.60,-12.93
372,438454519,0.3672,0.9043,0.3052,0.12,-27.68,-11.04
373,438459516,0.3618,0.9229,0.3018,1.16,-26.95,-9.27
374,438464516,0.3608,0.9214,0.2905,2.56,-26.10,-7.26
375,438469516,0.3843,0.9292,0.2749,4.39,-25.61,-5.30
376,438474515,0.3901,0.9292,0.2681,6.65,-24.70,-3.11
377,438479516,0.3901,0.9336,0.2646,9.09,-23.96,-1.10
378,438484515,0.3799,0.9385,0.2515,11.52,-23.17,0.79
379,438489514,0.3770,0.9453,0.2417,14.21,-22.32,2.68
380,438494630,0.3647,0.9482,0.2412,16.83,-21.28,4.70
381,438499518,0.3545,0.9580,0.2319,18.17,-20.67,6.04
