# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
0,965078796,0.8887,-0.4468,0.0366,6.59,-10.06,9.33
1,965083741,0.8794,-0.4438,0.0322,3.72,-9.57,8.35
2,965088731,0.8994,-0.4507,0.0303,2.01,-9.33,8.17
3,965093740,0.9131,-0.4482,0.0278,0.00,-8.90,7.80
4,965098730,0.9111,-0.4541,0.0215,-1.34,-8.78,7.56
5,965103731,0.8965,-0.4712,0.0337,-2.74,-8.48,7.32
6,965108743,0.8931,-0.4707,0.0415,-3.72,-8.23,7.07
7,965113730,0.8999,-0.4829,0.0386,-4.09,-8.23,6.59
8,965118734,0.8950,-0.4946,0.0352,-3.66,-7.93,6.28
9,965123732,0.8877,-0.5049,0.0312,-2.20,-7.87,5.79
10,965128730,0.8823,-0.5039,0.0327,-0.30,-7.74,5.30
11,965133730,0.8730,-0.5078,0.0288,2.20,-7.87,4.88
12,965138734,0.8730,-0.4971,0.0234,5.00,-7.80,4.33
13,965143730,0.8730,-0.4858,0.0288,7.68,-7.74,4.09
14,965148730,0.8745,-0.4648,0.0195,10.12,-7.62,3.84
15,965153732,0.8901,-0.4438,0.0112,12.32,-7.74,3.66
16,965158734,0.8892,-0.4316,0.0142,13.72,-7.56,3.84
17,965163731,0.9023,-0.4248,0.0083,14.15,-7.01,4.02
18,965168807,0.9312,-0.4189,0.0083,14.15,-6.65,4.51
19,965173730,0.9224,-0.4199,0.0073,12.87,-6.34,4.70
20,965178730,0.9067,-0.4243,0.0078,10.37,-5.79,4.82
21,965183734,0.8843,-0.4302,0.0259,6.77,-5.37,4.57
22,965188733,0.8647,-0.4365,0.0361,2.56,-4.57,4.09
23,965193730,0.8604,-0.4355,0.0396,-2.38,-3.60,3.35
24,965198737,0.8574,-0.4316,0.0376,-5.24,-2.68,2.93
25,965203792,0.8628,-0.4185,0.0420,-7.93,-1.83,2.44
26,965208732,0.8516,-0.4102,0.0469,-9.45,-0.91,1.95
27,965214089,0.8232,-0.4014,0.0479,-9.70,0.06,1.77
28,965218732,0.8169,-0.3877,0.0562,-9.09,0.85,1.83
29,965223805,0.7988,-0.3540,0.0586,-6.65,2.13,2.07
30,965228732,0.7847,-0.3276,0.0537,-3.23,3.05,2.62
31,965233730,0.7861,-0.2998,0.0498,0.24,4.02,3.23
32,965238734,0.7832,-0.2686,0.0430,6.10,4.94,4.63
33,965243730,0.7808,-0.2422,0.0479,10.85,5.79,6.04
34,965248734,0.7729,-0.2236,0.0498,15.30,6.28,7.74
35,965253730,0.7642,-0.2021,0.0444,19.15,6.65,9.57
36,965258731,0.7368,-0.1890,0.0474,22.07,7.01,11.28
37,965263733,0.7427,-0.1958,0.0522,24.33,7.13,13.17
38,965268733,0.7646,-0.2090,0.0674,25.73,7.32,15.06
39,965273926,0.7646,-0.2207,0.0757,26.40,7.44,16.95
40,965278734,0.7490,-0.2349,0.0859,26.83,7.20,18.66
41,965283730,0.7524,-0.2432,0.0962,26.83,7.32,20.30
42,965288732,0.7637,-0.2515,0.1045,27.26,7.20,21.89
43,965293996,0.7788,-0.2627,0.1133,27.87,7.20,23.35
44,965298734,0.8169,-0.2954,0.1152,28.84,7.01,25.00
45,965303758,0.8931,-0.3374,0.1001,30.12,6.77,27.01
46,965308732,0.9463,-0.4077,0.1069,31.52,6.22,28.72
47,965313730,0.9595,-0.4946,0.1108,32.13,5.37,29.82
48,965318732,0.9785,-0.5806,0.1250,31.46,4.21,30.00
49,965323731,0.9790,-0.6821,0.1260,29.57,3.05,28.84
50,965328734,0.9551,-0.7783,0.1367,25.98,1.52,26.34
51,965333730,0.9536,-0.8682,0.1450,20.91,0.24,22.93
52,965338732,0.9810,-0.9429,0.1470,14.76,-1.34,18.60
53,965343730,1.0210,-0.9961,0.1392,8.41,-2.68,13.60
54,965348734,1.0483,-1.0400,0.1357,2.38,-4.45,8.17
55,965353736,1.0596,-1.0688,0.1265,-2.80,-6.10,2.50
56,965358734,1.0742,-1.0693,0.1187,-7.32,-8.11,-3.41
57,965363730,1.0786,-1.0640,0.1138,-11.28,-9.63,-9.21
58,965368731,1.0889,-1.0425,0.1030,-14.45,-11.28,-14.82
59,965373732,1.1045,-1.0034,0.0845,-17.13,-12.68,-20.06
60,965378734,1.1064,-0.9551,0.0693,-19.27,-13.90,-24.94
61,965383730,1.1143,-0.9038,0.0679,-20.98,-15.06,-29.02
62,965388732,1.1255,-0.8428,0.0522,-22.26,-16.04,-32.56
63,965393730,1.1367,-0.7793,0.0371,-22.93,-16.95,-35.30
64,965398731,1.1387,-0.7173,0.0337,-23.17,-17.93,-37.38
65,965403732,1.1465,-0.6616,0.0215,-22.74,-18.66,-38.66
66,965408730,1.1577,-0.6133,0.0156,-22.01,-19.15,-39.51
67,965413732,1.1504,-0.5630,0.0088,-20.98,-19.63,-39.63
68,965418730,1.1304,-0.5278,0.0005,-20.00,-20.06,-39.45
69,965424202,1.1006,-0.4868,-0.0059,-19.33,-20.55,-39.21
70,965428732,1.0630,-0.4492,-0.0127,-18.96,-20.61,-38.54
71,965433730,1.0615,-0.4106,-0.0137,-18.78,-20.79,-37.68
72,965438730,1.0596,-0.3760,-0.0288,-18.48,-20.73,-36.83
73,965443732,1.0386,-0.3530,-0.0386,-18.60,-20.55,-35.79
74,965448732,1.0176,-0.3262,-0.0479,-19.09,-20.55,-34.51
75,965453730,0.9771,-0.3062,-0.0498,-20.24,-20.24,-33.29
76,965458732,0.9424,-0.2930,-0.0527,-21.89,-19.94,-32.20
77,965463730,0.9204,-0.2637,-0.0503,-23.90,-18.84,-31.16
78,965468730,0.9038,-0.2412,-0.0552,-25.85,-17.80,-30.06
79,965473731,0.8818,-0.2188,-0.0601,-27.44,-16.77,-28.96
80,965478732,0.8584,-0.1958,-0.0654,-28.72,-15.30,-27.50
81,965483730,0.8311,-0.1699,-0.0479,-29.51,-13.72,-26.10
82,965488730,0.8047,-0.1504,-0.0400,-29.39,-11.89,-24.39
83,965493731,0.7764,-0.1309,-0.0337,-28.48,-9.82,-22.62
84,965498738,0.7354,-0.0972,-0.0215,-26.40,-7.68,-20.61
85,965503730,0.6895,-0.0693,-0.0117,-23.11,-5.43,-18.54
86,965508796,0.6514,-0.0312,0.0000,-18.90,-2.87,-16.16
87,965513730,0.6245,0.0181,0.0181,-13.90,-0.43,-13.41
88,965518730,0.6040,0.0771,0.0210,-8.11,2.13,-10.30
89,965523730,0.5703,0.1255,0.0205,-1.52,4.76,-6.83
90,965528730,0.5312,0.1875,0.0337,5.49,7.20,-2.74
91,965533731,0.5034,0.2544,0.0435,13.54,9.51,1.89
92,965538731,0.5195,0.3120,0.0503,22.01,11.77,6.95
93,965543733,0.4644,0.3843,0.0796,31.10,13.78,13.17
94,965548730,0.4946,0.4556,0.1001,40.55,15.43,19.76
95,965553730,0.4980,0.4946,0.1416,50.00,17.20,27.20
96,965558730,0.4766,0.5459,0.1626,58.84,18.90,35.43
97,965563730,0.4766,0.6025,0.1729,67.62,20.55,44.27
98,965568734,0.4536,0.6528,0.1831,76.34,21.59,53.72
99,965573731,0.4346,0.6973,0.2124,84.94,22.62,63.60
100,965578732,0.4229,0.7310,0.2158,92.26,23.66,74.02
101,965583730,0.4189,0.7480,0.2261,98.72,24.76,84.27
102,965588730,0.4082,0.7627,0.2241,103.96,26.04,95.85
103,965593734,0.3721,0.7852,0.2251,108.17,27.07,107.13
104,965598730,0.3369,0.7954,0.2246,111.40,28.35,118.41
105,965603732,0.3301,0.7695,0.2402,112.87,29.94,129.76
106,965608730,0.3423,0.7505,0.2485,113.11,31.28,140.98
107,965613730,0.2666,0.7358,0.2603,111.22,32.62,153.90
108,965618732,0.2266,0.7158,0.2578,108.90,33.48,161.95
109,965623733,0.1982,0.6987,0.2632,104.76,34.15,171.77
110,965628730,0.1724,0.6621,0.2710,99.57,34.45,181.22
111,965633734,0.1758,0.6079,0.2817,92.99,34.63,190.61
112,965638730,0.2295,0.5264,0.3105,85.43,34.27,200.61
113,965643730,0.2827,0.4346,0.3140,77.26,33.66,210.98
114,965648734,0.2871,0.3506,0.3203,68.96,32.56,221.04
115,965653730,0.2646,0.2368,0.3228,60.49,30.98,230.73
116,965658730,0.2646,0.1035,0.3423,51.83,28.90,239.57
117,965663737,0.3003,-0.0664,0.3525,43.11,26.34,247.74
118,965668730,0.3198,-0.2451,0.3779,35.30,23.17,254.88
119,965673810,0.3071,-0.4541,0.4077,29.02,19.76,260.61
120,965678732,0.2729,-0.6543,0.4165,25.00,15.98,264.51
121,965683730,3.3135,-13.8652,0.0200,26.89,12.07,201.22
122,965688731,0.6128,-8.1992,0.2666,17.99,7.87,27.80
123,965693733,2.1626,-5.2271,0.0820,1.16,6.71,-6.46
124,965698732,1.6309,-3.3677,-0.3345,-39.76,7.93,-27.20
125,965703730,1.1914,-1.3477,-0.3701,-79.27,8.41,-38.66
126,965708730,1.4111,-0.9429,0.0293,-93.84,8.54,-47.20
127,965713730,1.3091,-1.5088,0.2524,-84.63,7.32,-50.61
128,965718861,1.2583,-1.2578,0.3384,-50.85,4.82,-47.80
129,965723732,1.1860,-1.7021,0.2925,-25.91,3.54,-44.02
130,965728761,1.2568,-1.2988,0.2207,-1.16,2.01,-41.22
131,965733732,1.2417,-1.0562,0.2183,18.48,0.55,-40.37
132,965739131,1.1602,-1.1309,0.1807,33.54,-0.18,-40.98
133,965743734,1.1328,-1.1743,0.1606,37.87,-0.30,-43.29
134,965748730,1.0967,-1.3003,0.1704,35.37,-0.06,-46.65
135,965753732,1.0352,-1.3633,0.1646,27.50,0.98,-51.04
136,965758730,0.9766,-1.3184,0.1475,16.59,2.32,-56.34
137,965763730,0.9126,-1.2412,0.1475,4.63,3.78,-62.44
138,965769103,0.8589,-1.1807,0.1489,-6.59,5.49,-68.78
139,965773734,0.7817,-1.1382,0.1426,-15.06,7.44,-75.49
140,965778731,0.6758,-1.0854,0.1465,-20.55,9.57,-82.07
141,965783732,0.5601,-1.0010,0.1523,-22.68,11.59,-88.72
142,965788732,0.4517,-0.8726,0.1738,-22.44,13.96,-95.06
143,965793730,0.3481,-0.7104,0.2065,-20.91,16.59,-101.22
144,965798734,0.2661,-0.5449,0.2500,-19.02,19.45,-106.77
145,965804049,0.1968,-0.3516,0.2925,-16.71,22.87,-111.28
146,965808734,0.0923,-0.1465,0.3164,-13.48,26.10,-114.45
147,965813732,0.0317,0.0996,0.3467,-8.60,29.09,-115.98
148,965818730,0.0132,0.3940,0.3877,-2.01,31.71,-115.12
149,965823732,0.0747,0.6675,0.4355,5.85,33.84,-111.40
150,965828732,0.1440,0.9761,0.4697,14.51,35.06,-103.96
151,965833732,0.2344,1.2539,0.4980,23.41,35.43,-92.56
152,965838730,0.2651,1.5493,0.5112,31.95,34.94,-76.77
153,965843730,0.3691,1.7974,0.5039,39.76,33.17,-57.13
154,965848732,0.5156,2.0454,0.5234,45.67,30.37,-33.60
155,965853734,0.5586,2.2173,0.5298,48.90,27.01,-7.32
156,965858730,0.6230,2.3472,0.5068,50.37,23.23,21.52
157,965863732,0.6313,2.4385,0.4795,50.79,19.09,52.07
158,965868730,0.6587,2.4741,0.4790,50.61,15.06,83.29
159,965873732,0.6523,2.4312,0.4580,49.39,11.34,115.98
160,965878731,0.6675,2.3257,0.4307,46.89,7.80,148.17
161,965883926,0.5806,2.1816,0.4233,42.44,5.00,179.39
162,965888733,0.4600,1.9697,0.3989,36.22,2.62,208.48
163,965893730,0.2832,1.6309,0.3726,28.60,0.67,234.94
164,965898732,1.6519,-10.5098,1.3560,-25.79,6.22,135.91
165,965903732,1.8467,-8.3047,-0.5039,-18.48,4.57,22.44
166,965908730,1.4258,-5.4312,-1.1548,-41.34,2.01,-10.18
167,965913732,1.1304,-1.8696,-0.3911,-89.63,7.93,-28.78
168,965918732,1.2363,0.6167,-0.5591,-120.98,12.56,-34.94
169,965923732,1.0659,0.7314,-0.4150,-110.73,11.40,-29.82
170,965928734,0.9883,-0.1226,0.3652,-64.82,9.02,-16.89
171,965933730,0.8745,-0.5439,0.3760,-6.77,6.04,0.24
172,965938734,1.0015,-0.1143,0.0093,40.61,1.95,18.41
173,965943732,0.9609,0.4277,0.1309,63.96,-0.18,34.02
174,965949212,0.9126,0.6221,0.1660,71.28,0.00,46.59
175,965953732,0.8696,0.3247,-0.0815,69.63,0.00,56.71
176,965958730,0.7832,-0.1470,-0.0376,63.41,0.37,64.94
177,965963732,0.7515,-0.4316,0.0874,56.16,2.07,70.91
178,965968735,0.7417,-0.4507,0.0049,49.70,3.96,74.70
179,965973732,0.7148,-0.4219,-0.0015,44.02,5.85,76.28
180,965978732,0.6719,-0.5596,0.0903,41.34,8.17,75.85
181,965983731,0.6729,-0.7998,0.0815,42.93,10.49,73.96
182,965988732,0.6431,-1.0005,0.0850,49.45,11.95,70.67
183,965993730,0.5840,-1.1245,0.1602,59.45,13.17,65.67
184,965998730,0.5444,-1.1875,0.2021,71.34,14.33,59.39
185,966003734,0.5381,-1.2437,0.2080,83.66,14.94,51.77
186,966008734,0.5659,-1.2905,0.2729,94.51,15.30,43.66
187,966013733,0.6040,-1.3428,0.3252,102.99,15.49,34.76
188,966018732,0.6284,-1.3564,0.3501,107.99,15.49,25.55
189,966023730,0.6670,-1.3433,0.3755,109.21,15.24,16.10
190,966028732,0.7002,-1.2881,0.4170,107.01,14.94,6.52
191,966033730,0.7476,-1.2158,0.4429,101.28,14.51,-2.74
192,966038734,0.8086,-1.1362,0.4355,93.54,13.72,-11.52
193,966043730,0.8516,-1.0659,0.4414,84.21,12.93,-19.39
194,966048730,0.9209,-0.9902,0.4707,73.78,11.46,-26.04
195,966053730,0.9824,-0.8857,0.4766,63.11,9.88,-31.77
196,966058730,1.0259,-0.7808,0.5220,52.80,8.35,-36.59
197,966063730,1.0762,-0.6646,0.5562,42.50,7.01,-40.79
198,966068730,1.1235,-0.5762,0.5737,32.56,5.79,-44.02
199,966073730,1.1362,-0.4756,0.5957,22.87,4.51,-46.40
200,966078730,1.1455,-0.3931,0.6162,14.15,3.35,-47.99
201,966083730,1.1562,-0.3101,0.6382,6.28,2.44,-48.54
202,966088966,1.1577,-0.2495,0.6704,-0.24,1.46,-48.17
203,966093730,1.1719,-0.1851,0.6987,-5.37,0.55,-46.71
204,966098730,1.1914,-0.1128,0.7363,-8.72,-0.24,-44.33
205,966103734,1.2129,-0.0425,0.7656,-9.94,-1.40,-41.04
206,966108732,1.2183,0.0181,0.7896,-9.02,-2.74,-36.83
207,966114279,1.2031,0.0903,0.8071,-4.88,-5.18,-30.73
208,966118973,1.1997,0.1343,0.8184,-0.18,-7.07,-26.16
209,966123732,1.2021,0.1831,0.8506,6.95,-9.39,-19.70
210,966128730,1.1987,0.2217,0.8608,15.18,-12.20,-12.62
211,966133730,1.1758,0.2686,0.8848,24.21,-15.00,-5.18
212,966138731,1.1592,0.2925,0.9023,33.29,-18.11,2.50
213,966143733,1.1392,0.3135,0.9102,41.77,-21.16,10.67
214,966148730,1.1152,0.3218,0.9106,49.02,-24.45,18.96
215,966153731,1.0889,0.3188,0.9155,54.76,-27.62,27.38
216,966158733,1.0581,0.3149,0.9165,57.87,-30.85,35.73
217,966163732,1.0171,0.3008,0.9185,58.72,-34.02,43.90
218,966168730,0.9697,0.2832,0.9121,57.26,-36.83,52.07
219,966173730,0.9292,0.2578,0.8936,54.09,-39.57,59.51
220,966178735,0.8857,0.2300,0.8843,49.33,-42.62,66.71
221,966183731,0.8726,0.1646,0.8872,43.72,-45.61,73.48
222,966188732,0.8892,0.0596,0.8960,37.68,-48.17,80.18
223,966193736,0.9053,-0.0400,0.9175,31.95,-50.85,86.16
224,966198731,0.8730,-0.1016,0.9248,27.26,-53.48,92.13
225,966203730,0.8037,-0.1797,0.9175,23.84,-56.28,96.40
226,966208730,0.7261,-0.2676,0.9111,22.80,-59.09,99.21
227,966213730,0.6738,-0.3574,0.9146,23.60,-62.38,101.04
228,966218730,0.6460,-0.4536,0.9248,25.85,-65.24,101.65
229,966223730,0.6523,-0.5444,0.9409,29.21,-67.99,101.52
230,966228730,0.6284,-0.6362,0.9658,33.05,-70.55,100.67
231,966233858,0.6343,-0.7290,1.0005,37.68,-73.54,98.96
232,966238732,0.5527,-0.8203,1.0029,41.16,-75.61,97.13
233,966243937,0.5039,-0.8979,1.0312,44.15,-77.87,95.06
234,966248835,0.4795,-0.9653,1.0283,47.01,-80.12,92.50
235,966253731,0.5195,-1.0127,1.0269,49.33,-82.26,89.70
236,966258731,0.5425,-1.0952,1.0420,51.34,-85.43,85.91
237,966263940,0.3706,-1.1680,1.0200,52.07,-88.72,81.10
238,966268732,0.2500,-1.2266,0.9790,52.26,-92.56,75.91
239,966273730,0.2310,-1.2754,1.0200,52.38,-96.52,69.94
240,966278731,0.3760,-1.3618,1.0415,52.62,-100.55,63.23
241,966283733,0.4302,-1.4287,1.0454,51.83,-104.76,56.10
242,966289038,0.4321,-1.5215,1.0942,49.76,-108.84,47.80
243,966293803,0.4482,-1.5498,1.1118,45.85,-112.74,38.54
244,966298731,0.5210,-1.5664,1.1060,40.55,-116.71,28.66
245,966303962,0.6484,-1.5088,0.9927,36.16,-121.71,18.35
246,966308732,0.6587,-1.5894,1.1870,32.07,-125.73,9.45
247,966313730,0.4502,-1.7412,1.0977,24.57,-129.33,1.65
248,966318734,0.1064,-1.7192,0.8813,16.46,-134.51,-5.73
249,966323730,-0.0483,-1.6821,1.0083,8.84,-140.06,-13.23
250,966328730,0.1484,-1.6855,1.0249,1.34,-145.06,-21.04
251,966333732,0.1064,-1.9370,1.2520,-4.02,-148.90,-27.68
252,966338768,0.4102,-1.5938,0.8560,-2.44,-153.05,-33.66
253,966343733,0.8403,-1.8521,1.3516,1.77,-157.13,-41.22
254,966348732,0.8052,-2.2246,1.3428,6.28,-158.96,-45.73
255,966353734,0.6499,-1.8887,0.9155,15.61,-162.93,-50.37
256,966358730,0.4785,-2.0127,1.0928,29.70,-167.56,-56.34
257,966363731,0.5059,-2.1011,1.1797,42.44,-170.98,-60.06
258,966368734,0.6040,-1.8696,0.9038,53.96,-175.67,-65.18
259,966373730,0.5654,-1.8501,0.8877,63.72,-181.46,-72.50
260,966378730,0.4985,-1.9038,0.9390,70.61,-187.07,-78.48
261,966383730,0.4561,-1.8193,0.7500,75.30,-193.78,-84.02
262,966388731,0.4170,-1.7476,0.6582,79.09,-201.52,-90.18
263,966393734,0.3867,-1.7202,0.6914,81.77,-209.33,-96.83
264,966398732,0.3945,-1.7061,0.6807,82.68,-217.07,-103.54
265,966403732,0.4116,-1.6611,0.5879,82.74,-225.30,-110.18
266,966409061,0.4238,-1.6494,0.6167,82.20,-233.23,-116.95
267,966413733,0.4023,-1.6719,0.6533,81.52,-240.85,-123.11
268,966418730,0.3472,-1.6777,0.6206,81.95,-247.93,-128.78
269,966423730,0.2749,-1.6177,0.6040,85.67,-255.00,-134.02
270,966428732,0.2212,-1.6953,0.6133,92.01,-261.89,-139.33
271,966433733,0.0640,-1.6641,0.6152,99.70,-268.41,-143.35
272,966438732,0.0459,-1.6660,0.5811,108.29,-274.63,-146.77
273,966443730,-0.1367,-1.6050,0.6201,116.59,-280.18,-149.09
274,966448732,-0.0366,-1.5015,0.5161,125.79,-285.37,-150.91
275,966453732,0.1255,-1.4722,0.5352,133.66,-290.79,-152.13
276,966458730,0.2520,-1.3784,0.4272,140.24,-296.52,-151.89
277,966463730,0.1904,-1.3262,0.3945,145.06,-301.83,-150.85
278,966468819,0.0337,-1.2573,0.4482,147.62,-306.28,-148.96
279,966473733,0.0044,-1.1968,0.3315,148.78,-309.76,-146.59
280,966478730,0.0000,-1.1748,0.2393,149.27,-313.23,-143.66
281,966483731,-0.1167,-0.8755,0.0933,149.39,-316.52,-140.73
282,966488733,-0.2915,-0.9287,0.1104,151.28,-319.45,-138.78
283,966493731,-0.3052,-0.9204,0.0962,152.99,-321.28,-134.45
284,966498732,-0.4746,-0.6558,-0.0947,154.21,-322.80,-130.61
285,966503732,-0.6758,-0.6538,-0.0688,155.73,-324.15,-127.93
286,966508733,-0.7842,-0.8135,0.0425,155.06,-323.48,-123.29
287,966513733,-0.6929,-0.7866,-0.0117,151.59,-321.40,-116.83
288,966518730,-0.5737,-0.5122,-0.1143,146.46,-319.15,-112.13
289,966523730,-0.4141,-0.5669,-0.2896,141.40,-317.50,-108.96
290,966528730,-0.3491,-0.6772,-0.2871,133.84,-315.98,-104.57
291,966533730,-0.4688,-0.6064,-0.1904,124.15,-312.68,-99.94
292,966538730,-0.5278,-0.4805,-0.2817,110.98,-308.11,-96.52
293,966543750,-0.6157,-0.4155,-0.3564,97.38,-303.29,-94.27
294,966548733,-0.6865,-0.3589,-0.4136,84.21,-298.60,-92.62
295,966553732,-0.6851,-0.3408,-0.4790,71.10,-294.21,-91.22
296,966558733,-0.6069,-0.3115,-0.5151,58.05,-289.88,-89.76
297,966563792,-0.5586,-0.3032,-0.4717,44.27,-284.82,-88.54
298,966568732,-0.4849,-0.3359,-0.4165,30.18,-278.35,-86.95
299,966573731,-0.3599,-0.2690,-0.4229,16.40,-271.40,-85.12
300,966578839,-0.3062,-0.2061,-0.4673,4.94,-264.27,-83.84
301,966583730,-0.3081,-0.2788,-0.4595,-3.54,-256.83,-82.01
302,966588732,-0.1396,-0.7397,-0.3521,-9.45,-248.41,-77.99
303,966593732,0.6567,-1.1562,-0.7021,-16.22,-240.85,-68.96
304,966598731,0.8896,-0.7402,-0.7827,-23.05,-232.38,-66.65
305,966603732,0.4336,-1.0459,-1.2295,-30.67,-224.57,-69.82
306,966608730,0.3516,-1.0791,-1.9048,-37.07,-218.35,-72.07
307,966613730,0.5234,-1.1943,-2.1602,-41.71,-211.71,-74.51
308,966618730,0.6333,-1.3257,-2.2358,-45.00,-201.28,-75.06
309,966623730,0.5166,-1.2271,-2.0464,-44.82,-189.33,-75.12
310,966628730,0.1357,-1.0088,-1.7261,-38.90,-177.01,-75.98
311,966633730,-0.0674,-0.7666,-1.3677,-27.01,-165.12,-77.50
312,966638730,-0.0254,-0.5786,-1.0820,-8.78,-154.45,-78.35
313,966643730,0.0039,-0.5210,-0.8350,15.49,-144.21,-77.74
314,966648730,0.0303,-0.4663,-0.5122,45.67,-134.21,-75.61
315,966653730,-0.0088,-0.5107,-0.3555,80.18,-124.45,-72.32
316,966658730,-0.0981,-0.4609,-0.3359,117.44,-116.10,-68.90
317,966663730,-0.0659,-0.4395,-0.3818,156.95,-109.09,-66.95
318,966668730,0.0957,-0.4731,-0.4658,195.49,-103.60,-66.10
319,966673782,0.1919,-0.5220,-0.5430,230.49,-99.70,-65.55
320,966678730,0.2070,-0.5464,-0.5962,259.63,-97.07,-65.06
321,966683732,0.1499,-0.5601,-0.6362,280.73,-95.18,-64.57
322,966688818,0.0767,-0.5586,-0.6538,292.80,-93.78,-64.09
323,966693734,0.0195,-0.5391,-0.6396,294.88,-92.68,-63.48
324,966698823,-0.0459,-0.5034,-0.6235,287.80,-92.26,-62.68
325,966703732,-0.1152,-0.4429,-0.6162,272.93,-92.07,-62.07
326,966708730,-0.1855,-0.4233,-0.5913,251.59,-92.01,-61.59
327,966713731,-0.2217,-0.3984,-0.5889,225.37,-92.99,-61.04
328,966718733,-0.2344,-0.3862,-0.6074,195.85,-94.02,-60.37
329,966723754,-0.2490,-0.3647,-0.5952,164.70,-95.79,-59.57
330,966728733,-0.2617,-0.3198,-0.5820,132.87,-97.20,-58.72
331,966733730,-0.2642,-0.2720,-0.5723,104.15,-98.35,-57.68
332,966738730,-0.2642,-0.2427,-0.5874,78.66,-99.63,-56.04
333,966743730,-0.2529,-0.1904,-0.5947,59.02,-101.10,-53.90
334,966748730,-0.2568,-0.1436,-0.5840,46.40,-102.68,-50.98
335,966753733,-0.2827,-0.0859,-0.5723,40.06,-104.33,-47.13
336,966758733,-0.2969,-0.0371,-0.5488,38.72,-105.55,-42.87
337,966763730,-0.2817,-0.0029,-0.5317,40.67,-106.83,-37.99
338,966768732,-0.2344,0.0098,-0.5273,44.21,-107.44,-32.50
339,966773730,-0.1934,0.0098,-0.5332,50.06,-107.56,-25.43
340,966778778,-0.1846,-0.0107,-0.5488,54.27,-107.01,-20.49
341,966783730,-0.1924,-0.0444,-0.5854,59.57,-105.61,-14.27
342,966788983,-0.1938,-0.0752,-0.6182,65.18,-102.74,-6.65
343,966793732,-0.1982,-0.0840,-0.6484,68.23,-100.24,-1.65
344,966798730,-0.2144,-0.0933,-0.6841,70.55,-96.71,4.51
345,966803732,-0.2271,-0.0981,-0.7085,71.22,-92.32,10.67
346,966808730,-0.2358,-0.0977,-0.7446,70.79,-87.32,16.65
347,966813775,-0.2529,-0.1040,-0.7798,70.00,-80.73,23.84
348,966818732,-0.2866,-0.1079,-0.8096,70.00,-74.94,29.88
349,966823733,-0.2993,-0.1104,-0.8242,71.34,-68.72,35.79
350,966829027,-0.3032,-0.1201,-0.8447,74.57,-62.20,41.65
351,966833734,-0.3188,-0.1270,-0.8584,79.39,-55.43,47.44
352,966838730,-0.3223,-0.1489,-0.8618,85.98,-48.17,53.11
353,966843730,-0.3228,-0.1650,-0.8667,93.96,-41.16,58.54
354,966848730,-0.3423,-0.1943,-0.8843,102.68,-33.72,63.78
355,966853732,-0.3706,-0.2192,-0.9102,111.34,-26.59,68.90
356,966858733,-0.4175,-0.2148,-0.9033,119.21,-19.15,73.41
357,966863732,-0.4365,-0.2290,-0.8696,125.98,-11.83,77.56
358,966868730,-0.4141,-0.2646,-0.9370,131.59,-4.21,81.77
359,966873732,-0.4580,-0.2871,-0.9092,137.56,3.23,85.98
360,966878735,-0.5234,-0.3325,-0.8843,141.65,10.91,88.78
361,966883732,-0.5581,-0.3774,-0.8721,144.02,18.96,92.99
362,966888731,-0.5669,-0.4072,-0.8345,145.49,27.32,96.46
363,966893731,-0.5815,-0.4268,-0.8066,146.77,35.73,99.57
364,966898731,-0.6250,-0.4570,-0.7764,147.74,43.90,102.26
365,966903732,-0.6636,-0.4917,-0.7324,148.78,51.71,104.88
366,966908732,-0.6885,-0.5200,-0.6738,150.18,59.39,107.44
367,966913731,-0.7129,-0.5400,-0.6279,151.77,66.89,109.63
368,966918733,-0.7095,-0.5571,-0.5864,153.41,73.96,111.83
369,966923732,-0.6582,-0.5732,-0.5415,154.70,80.49,113.60
370,966928730,-0.6519,-0.6021,-0.5000,155.37,86.34,115.30
371,966933731,-0.6938,-0.6416,-0.4512,154.94,92.56,116.89
372,966938820,-0.7202,-0.7070,-0.3882,153.41,98.48,118.54
373,966943730,-0.7407,-0.7734,-0.3330,150.30,103.96,119.88
374,966948731,-0.7651,-0.8496,-0.3081,145.30,108.66,121.04
375,966953733,-0.7764,-0.9541,-0.2251,137.99,113.17,122.13
376,966958730,-0.8257,-0.9961,-0.2100,128.78,117.38,122.99
377,966963732,-0.7515,-1.1436,-0.0078,118.41,121.46,123.54
378,966968732,-0.8091,-1.0957,-0.0767,105.43,125.73,123.78
379,966973730,-0.8579,-1.0898,-0.0996,93.54,128.60,123.54
380,966978732,-0.8560,-1.1011,-0.0410,82.99,131.22,123.84
381,966983733,-0.8540,-1.1001,-0.0586,74.33,133.54,124.82
382,966988730,-0.8804,-1.1689,-0.2280,69.09,135.06,126.34
383,966994145,-0.9199,-1.2173,-0.1289,69.76,137.01,127.87
384,966998734,-0.9863,-1.2188,0.1001,72.99,139.70,130.24
385,967003730,-0.9624,-1.2612,-0.0278,77.99,142.44,132.32
386,967008731,-0.9307,-1.3608,0.0029,83.17,144.27,134.33
